行番号	投稿時間	投稿者	メッセージ	スパチャ
38	00:00:46	JUNY	おはよ	
39	00:00:47	リフェ	おいしい煮玉子	
40	00:00:58	かたもく	おいしいお水	
41	00:01:14	らうらう	おのどが	
42	00:01:16	天然ステルス	大丈夫？	
43	00:01:19	なんたら	喉大事に	
44	00:01:19	拡散の尖兵	おいしい煮玉子	
45	00:01:31	JUNY	ほんとに喉がすごかった	
46	00:01:34	ジョナサン・グレーン	喉大丈夫…？	
47	00:01:37	レザクリエ	おいしい煮玉子	
48	00:01:46	ろりはるこん	早いね	
49	00:01:50	rM233g	おいしい煮玉子	
50	00:02:00	ジョナサン・グレーン	2すごいよね…	
51	00:02:01	motiyomogi	ゲーム音出てない？	
52	00:02:02	カギアカギ	ゲーム音入ってる？	
53	00:02:06	ろりはるこん	2は面白い	
54	00:02:16	motiyomogi	うーんかわいい	
55	00:02:16	天然ステルス	一体何リーなんだ	
56	00:02:17	スモーク	草	
57	00:02:17	岸辺一徳	ううｎ……	
58	00:02:17	らうらう	えち	
59	00:02:18	ナウ	うーん	
60	00:02:21	JUNY	ゲームの音ないね	
61	00:02:22	eve	んー！	
62	00:02:23	なんたら	うぅん❤	
63	00:02:24	ろりはるこん	喘がないで	
64	00:02:26	タケノコ男	うーん	
65	00:00:00	らうらう	おいしい煮玉子	
66	00:00:00	リフェ	おいしい煮玉子	
67	00:00:00	ほるもん	おいしい煮玉子	
68	00:00:00	岸辺一徳	おいしい煮玉子	
69	00:00:00	seafood	おいしい煮玉子	
70	00:00:00	カギアカギ	おいしい煮玉子	
71	00:00:00	ホワイトラン衛兵	おいしい煮玉子	
72	00:00:00	JUNY	おいしい煮玉子	
73	00:00:00	ジョナサン・グレーン	おいしい煮玉子	
74	00:00:00	天然ステルス	おいしい煮玉子	
75	00:00:00	スモーク	おいしい煮玉子	
76	00:00:00	プラスワン	おいしい煮玉子	
77	00:00:00	eve	おいしい煮玉子	
78	00:00:00	ろりはるこん	おいしい煮玉子	
79	00:00:00	タケノコ男	おいしい煮玉子	
80	00:00:00	むむめめ	おつたま～	￥500
81	00:00:14	岸辺一徳	おいしい煮玉子	
82	00:00:15	motiyomogi	おいしい煮玉子	
83	00:00:15	mk 95	おいしい煮玉子	
84	00:00:18	Ryo Kamiya	おいしい煮玉子	
85	00:00:19	御早和杯	おいしい煮玉子	
86	00:00:21	カギアカギ	おいしい煮玉子	
87	00:00:21	あい	おいしい煮玉子	
88	00:00:24	ジュンペイ	おいしい煮玉子	
89	00:00:32	Luce	おいしい煮玉子	
90	00:00:32	Clacklin/クラックリン	おいしい煮玉子	
91	00:00:32	ふぁる	おいしい煮玉子	
92	00:00:33	ほるもん	おいしい煮玉子	
93	00:00:34	もずつき	おいしい煮玉子	
94	00:00:34	なんたら	おいしい煮玉子	
95	00:00:35	のねずみ20日	おいしい煮玉子	
96	00:00:36	らうらう	おいしい煮玉子	
97	00:00:37	ナウ	美味しい煮玉子	
98	00:00:38	なる	おいしい煮玉子	
99	00:00:39	ろりはるこん	おいしい煮玉子	
100	00:00:41	ジョナサン・グレーン	おいしい煮玉子	
101	00:00:41	RY U	おいしい煮玉子	
102	00:00:41	凛穏	美味しい煮玉子	
103	00:00:46	JUNY	おはよ	
104	00:00:47	リフェ	おいしい煮玉子	
105	00:00:58	かたもく	おいしいお水	
106	00:01:14	らうらう	おのどが	
107	00:01:16	天然ステルス	大丈夫？	
108	00:01:19	なんたら	喉大事に	
109	00:01:19	拡散の尖兵	おいしい煮玉子	
110	00:01:31	JUNY	ほんとに喉がすごかった	
111	00:01:34	ジョナサン・グレーン	喉大丈夫…？	
112	00:01:37	レザクリエ	おいしい煮玉子	
113	00:01:46	ろりはるこん	早いね	
114	00:01:50	rM233g	おいしい煮玉子	
115	00:02:00	ジョナサン・グレーン	2すごいよね…	
116	00:02:01	motiyomogi	ゲーム音出てない？	
117	00:02:02	カギアカギ	ゲーム音入ってる？	
118	00:02:06	ろりはるこん	2は面白い	
119	00:02:16	motiyomogi	うーんかわいい	
120	00:02:16	天然ステルス	一体何リーなんだ	
121	00:02:17	スモーク	草	
122	00:02:17	岸辺一徳	ううｎ……	
123	00:02:17	らうらう	えち	
124	00:02:18	ナウ	うーん	
125	00:02:21	JUNY	ゲームの音ないね	
126	00:02:22	eve	んー！	
127	00:02:23	なんたら	うぅん❤	
128	00:02:24	ろりはるこん	喘がないで	
129	00:02:26	タケノコ男	うーん	
130	00:02:29	mk 95	んーー！	
131	00:02:29	Luce	んぅー	
132	00:02:30	negi	うーん	
133	00:02:34	ジョナサン・グレーン	うーん	
134	00:02:37	かたもく	エッッゾ	
135	00:02:40	あい	うーん	
136	00:03:02	JUNY	うーん	
137	00:03:09	mk 95	でかい	
138	00:03:13	なんたら	出…出…	
139	00:03:15	ジョナサン・グレーン	でかい	
140	00:03:15	岸辺一徳	うーんでてない	
141	00:03:37	ナウ	ハァ・・・ハァ・・・	
142	00:03:41	らうらう	枠がっ！！	
143	00:03:41	ジョナサン・グレーン	ハァ…ハァ…	
144	00:03:44	なんたら	やめやめろ！	
145	00:03:52	Clacklin/クラックリン	ハァ…ハァ…	
146	00:03:52	タケノコ男	敗北者…？	
147	00:04:00	Luce	ハァ・・・ハァ・・・	
148	00:04:01	negi	敗北者…？	
149	00:04:02	mk 95	のるな熱斗！	
150	00:04:05	ジャック・オー	おいしい煮玉子	
151	00:04:06	ジョナサン・グレーン	取り消せよ…！	
152	00:04:08	Eトマト	のるなエース！	
153	00:04:08	ろりはるこん	取り消せよ	
154	00:04:16	Clacklin/クラックリン	ウーン	
155	00:04:37	ジョナサン・グレーン	パパ怖いよ…	
156	00:04:40	スモーク	思い込んでる草	
157	00:04:47	motiyomogi	パパサイコなの？	
158	00:04:49	岸辺一徳	悲しいなあ	
159	00:05:08	ろりはるこん	ドン？	
160	00:05:16	JUNY	ドンクサのことかな？	
161	00:05:18	のねずみ20日	ドン？	
162	00:05:28	Clacklin/クラックリン	首領だから…	
163	00:05:31	リフェ	おー	
164	00:05:50	motiyomogi	へー	
165	00:05:53	ジョナサン・グレーン	一目でUI改良されてるのがわかっていいよね…	
166	00:05:53	eve	コントローラー大丈夫？	
167	00:05:56	らうらう	避けないといけないけどコントローラーなおったの？	
168	00:06:12	ホワイトラン衛兵	よかった	
169	00:06:16	天然ステルス	チップフォルダ	
170	00:06:22	JUNY	縛りプレイだね	
171	00:06:23	eve	よかった	
172	00:06:23	motiyomogi	草	
173	00:06:28	らうらう	エグゼマスターのプレイング期待	
174	00:06:34	ジョナサン・グレーン	姉ちゃん2はただでさえヌルいのにゴスペル使っちゃうとなんの歯ごたえも無くなっちゃうよ！	
175	00:06:40	mk 95	？	
176	00:06:44	タケノコ男	？	
177	00:06:45	嘉月	え？	
178	00:06:47	ろりはるこん	草	
179	00:06:52	ホワイトラン衛兵	草	
180	00:06:54	リフェ	草	
181	00:06:56	なんたら	インターネットをする	
182	00:07:05	ジョナサン・グレーン	ファミコンをピコピコって言う人みたいな	
183	00:07:05	こみこ	おいしい煮玉子	
184	00:07:13	mk 95	おせき	
185	00:07:14	らうらう	おせきおみず	
186	00:07:14	カギアカギ	かわいい	
187	00:07:16	motiyomogi	おせきとおみず	
188	00:07:17	たんこぶ	規模がデカすぎる	
189	00:07:17	ジョナサン・グレーン	喉大丈夫…？	
190	00:07:20	岸辺一徳	ネットサーフィンすぎる……	
191	00:07:20	御早和杯	セガなんてダッセーよな！みんなでインターネットしようぜ！	
192	00:07:23	さなちゃにすと	大丈夫？	
193	00:07:35	eve	喉調子悪いね...	
194	00:07:39	ねこくーる	おいしい煮玉子	
195	00:07:53	JUNY	小学校あるある	
196	00:08:19	たんこぶ	草	
197	00:08:25	ジョナサン・グレーン	草	
198	00:08:42	めるカバ	おいしい煮玉子	
199	00:09:09	デンキヒツジ	おいしい煮玉子	
200	00:09:12	なる	唯一やったエグゼ	
201	00:09:18	ジョナサン・グレーン	対策されてる…	
202	00:09:20	ろりはるこん	出来なかったっけ？	
203	00:09:21	スモーク	残念…	
204	00:09:23	eve	対策されたんか	
205	00:09:26	岸辺一徳	まるごと保存ならあるいは……	
206	00:09:27	らうらう	わるそう	
207	00:09:28	せせらぎ	すごいアゴだ	
208	00:09:30	カギアカギ	どこでもセーブも通じない・・・？	
209	00:09:31	リフェ	どこでもセーブで乱数変わればいいのにね…	
210	00:09:32	のねずみ20日	怪しい	
211	00:09:50	さなちゃにすと	家の中でローラーはまずい	
212	00:10:00	ジャック・オー	顔グラ…あっ…(察し)	
213	00:10:06	らうらう	どこでもセーブしてから乱数変えればいけそう	
214	00:10:10	ジョナサン・グレーン	2はPA強いからガチャしなくてもまあ大丈夫	
215	00:11:00	リスペクター【ロボ好きVtuber】	バトルBGMほんとすき	
216	00:11:03	リフェ	おー	
217	00:11:13	negi	2の戦闘BGM良き	
218	00:11:15	さなちゃにすと	名前出るの2からだったのか〜	
219	00:11:20	ジョナサン・グレーン	昨日見たやつ！	
220	00:11:52	せせらぎ	＊	
221	00:11:53	こみこ	姉ちゃん…？	
222	00:11:53	らうらう	姉ちゃん？	
223	00:11:53	ナウ	姉ちゃん！	
224	00:11:53	JUNY	姉ちゃん？	
225	00:11:54	motiyomogi	おしりのあな	
226	00:11:57	カギアカギ	姉ちゃん？！	
227	00:11:57	スモーク	姉ちゃん？	
228	00:11:57	ホワイトラン衛兵	姉ちゃん…	
229	00:11:58	ジョナサン・グレーン	＊	
230	00:11:58	岸辺一徳	姉ちゃん……	
231	00:11:58	ルナ	草	
232	00:11:58	mk 95	姉ちゃん！	
233	00:11:59	ろりはるこん	例えが汚い	
234	00:12:00	あい	お尻の穴て	
235	00:12:01	天然ステルス	いやらし	
236	00:12:01	たんこぶ	こら！	
237	00:12:02	なんたら	お尻の穴みたいなコード	
238	00:12:02	めるカバ	UIの改善はシリーズ作品特有のアレ	
239	00:12:03	リフェ	草	
240	00:12:12	ジョナサン・グレーン	例えが汚い！	
241	00:12:45	近藤大輔	あえてだったのか	
242	00:13:02	ナウ	そう、あえてね	
243	00:13:27	ろりはるこん	バスター使わないの？	
244	00:13:37	嘉月	カスタム！	
245	00:13:41	ジョナサン・グレーン	あのスタイル強いからね…	
246	00:13:46	スモーク	何かあるのかな	
247	00:13:49	さなちゃにすと	メットールかわいい	
248	00:14:15	ろりはるこん	2やったけどなんかあったっけ？忘れたわ	
249	00:14:52	ジョナサン・グレーン	便利！	
250	00:14:54	たんこぶ	たすかる	
251	00:14:56	JUNY	コンピューターワールドや	
252	00:15:12	ろりはるこん	そうそう	
253	00:15:34	eve	背景もサイケさが減ってる	
254	00:15:37	ルナ	エアーマンが出てこない	
255	00:15:40	のねずみ20日	システムが洗練されてる	
256	00:15:40	zon 〇	おいしい煮玉子	
257	00:15:52	ジョナサン・グレーン	ウワーッ！	
258	00:15:55	ろりはるこん	ポムポムプリンのおしりね	
259	00:15:55	D W	！？	
260	00:15:55	らうらう	つえええええええええええ	
261	00:16:01	らうらう	つよすぎる	
262	00:16:02	mori mori	つよーい	
263	00:16:02	リフェ	なんか強そうなのが	
264	00:16:04	タケノコ男	すごい	
265	00:16:06	motiyomogi	つよい	
266	00:16:07	カギアカギ	つよい	
267	00:16:08	nathan alucard	チップが強すぎる	
268	00:16:08	せせらぎ	つっよ	
269	00:16:08	D W	やっば！	
270	00:16:09	嘉月	これはビーター	
271	00:16:10	ルナ	強くてニューゲーム！？	
272	00:16:10	JUNY	やばーし	
273	00:16:12	eve	つよ	
274	00:16:14	マイフェイバリットトリビアン	リュウセイグンだ！	
275	00:16:14	天然ステルス	ぶっ壊れー！！	
276	00:16:15	なんたら	えぇ…	
277	00:16:16	mk 95	つよい	
278	00:16:16	ろりはるこん	強すぎて草	
279	00:16:23	まりも	ずるい	
280	00:16:27	ジョナサン・グレーン	ゾード3種くらいは使っても良さそう	
281	00:16:30	近藤大輔	ゴスペル…？	
282	00:16:32	mori mori	サクサクプレイかな？	
283	00:16:34	ほんめど	ちょっと使ってみようぜ	
284	00:16:36	ルナ	ガチャ行き確定	
285	00:16:47	ろりはるこん	ゴスペルってどんなチップだ？	
286	00:16:48	御早和杯	はい	
287	00:16:51	らうらう	。。。。	
288	00:16:51	タケノコ男	姉ちゃん…	
289	00:16:51	mk 95	姉ちゃん…	
290	00:16:53	ジョナサン・グレーン	はい	
291	00:16:56	なんたら	…	
292	00:16:56	岸辺一徳	そうだね……	
293	00:16:58	ホワイトラン衛兵	姉ちゃん…	
294	00:16:59	mori mori	友達が居るならどちらにしろヌルゲー出来るのね	
295	00:17:00	カギアカギ	つらい	
296	00:17:04	たんこぶ	トモダチ…？	
297	00:17:54	嘉月	しれっとパラディン	
298	00:17:54	ろりはるこん	周り誰もやってなかったから知らないわ	
299	00:17:58	肉赤子ちゃんPB	おはよう	
300	00:18:20	天然ステルス	2のVCから実装されたっぽい	
301	00:18:52	ろりはるこん	なんかかわいい	
302	00:18:59	らうらう	かわいい	
303	00:19:06	eve	かわいいよね	
304	00:19:12	プラスワン	つよい	
305	00:19:19	ジョナサン・グレーン	つよい	
306	00:19:36	のねずみ20日	オーバーキル	
307	00:19:49	ろりはるこん	チートだね	
308	00:20:12	motiyomogi	つよい	
309	00:20:15	タケノコ男	つよい	
310	00:20:15	プラスワン	つよい	
311	00:20:15	ろりはるこん	この攻撃かー	
312	00:20:17	ねこくーる	つよい	
313	00:20:17	リフェ	つよい	
314	00:20:18	mk 95	つよい	
315	00:20:19	JUNY	ゴスペルごつくなったなー	
316	00:20:20	ホワイトラン衛兵	つよい	
317	00:20:21	eve	600て	
318	00:20:21	スモーク	600て	
319	00:20:22	ジョナサン・グレーン	つよい	
320	00:20:27	岸辺一徳	これが炎上……	
321	00:21:12	mori mori	ガバコン	
322	00:21:18	らうらう	パチモンしっかりして	
323	00:21:26	スモーク	ダメか…	
324	00:21:27	ろりはるこん	マジか	
325	00:21:33	mori mori	エグゼの戦闘でガバコンは致命的では	
326	00:21:36	プラスワン	もどってるね	
327	00:21:39	JUNY	パッドが物理的に壊れてる？	
328	00:21:39	motiyomogi	やっぱパチモンはだめだな	
329	00:22:48	らうらう	アンオフィシャルなパチモンはだめだな	
330	00:22:58	ろりはるこん	スプレッドガン好き	
331	00:23:05	nathan alucard	つよい	
332	00:23:07	motiyomogi	つよい	
333	00:23:08	ホワイトラン衛兵	つよい	
334	00:23:10	のねずみ20日	つよい	
335	00:23:12	ジョナサン・グレーン	強すぎる	
336	00:23:13	mori mori	りゅうせいぐんはつよい	
337	00:23:15	タケノコ男	つよい	
338	00:23:17	カギアカギ	つよい	
339	00:23:19	らうらう	つよいしかっこいい	
340	00:23:19	さなちゃにすと	つっよ！！	
341	00:23:26	zon 〇	順番に落ちるからエリアスチールでえぐいことに	
342	00:23:33	もろこし	エリアスチールが3枚有効だし強い	
343	00:23:38	マイフェイバリットトリビアン	つよつよ	
344	00:23:44	eve	つよい	
345	00:23:46	嘉月	ファイターソードくらい使ってもええやろ	
346	00:24:47	ジョナサン・グレーン	どうせヌルいもんね…	
347	00:24:52	ろりはるこん	試験とかあったなぁ	
348	00:24:59	ジョナサン・グレーン	工事中です	
349	00:25:03	スモーク	工事中ｗ	
350	00:25:07	リフェ	工事中ばっかりのHP…	
351	00:25:08	岸辺一徳	リンクの冒険……	
352	00:25:09	なんたら	⚠工事中	
353	00:25:10	天然ステルス	20年も工事中	
354	00:25:24	なんたら	背景と同色のリンク…	
355	00:25:33	ろりはるこん	ピロピロ	
356	00:26:04	zon 〇	スクエアはウイルス出なくて平和	
357	00:26:07	ジョナサン・グレーン	右クリック禁止！	
358	00:26:11	ろりはるこん	普通にあった	
359	00:26:12	もろこし	最初のエリアのあの点滅してる所に行けたときの嬉しさよ	
360	00:26:44	mrbigstick	good evening from Canada	
361	00:27:04	ろりはるこん	ウイルスだらけは草	
362	00:27:09	zon 〇	サンダーボールとどっちがマシかラビリング	
363	00:27:16	にけい	たすかる	
364	00:27:24	めるカバ	cute English	
365	00:27:25	ジョナサン・グレーン	cute	
366	00:27:30	ホワイトラン衛兵	cute	
367	00:27:31	岸辺一徳	cute	
368	00:27:32	mk 95	cute	
369	00:27:50	J T	おいしい煮玉子	
370	00:28:11	0077 oioi	たしかに	
371	00:28:27	ジョナサン・グレーン	カウンターで倒すとバグのかけら落ちるのって今作からだっけ	
372	00:29:09	スモーク	昨日はクリアタイム7時間半くらいだったね	
373	00:29:26	0077 oioi	セルフハンデすこ	
374	00:29:48	ろりはるこん	新しいの買おう	
375	00:30:02	のねずみ20日	コントローラーさんがんばって	
376	00:30:03	めるカバ	姉ちゃんコミケ行くの…	
377	00:30:06	ジョナサン・グレーン	かなしみ	
378	00:30:06	らうらう	え、清純派なのにコミケへ？	
379	00:30:22	スモーク	大量に届くコントローラー	
380	00:30:38	JUNY	姉は嘘つき	
381	00:30:40	ジョナサン・グレーン	こら！JCがえっちな本買っちゃいけません！	
382	00:30:41	まておりっち	おはようございます	
383	00:30:44	スモーク	草	
384	00:30:46	ホワイトラン衛兵	草	
385	00:30:49	らうらう	うきうきでかわいい	
386	00:30:57	ジョナサン・グレーン	草	
387	00:31:05	リフェ	草	
388	00:31:09	0077 oioi	Vtuber関連の本が多いから仕方ないね	
389	00:31:10	Clacklin/クラックリン	かわいい	
390	00:31:25	JUNY	姉ちゃんおくゆかしいな…	
391	00:31:37	近藤大輔	コミケで1番の目当ては何？	
392	00:31:43	スモーク	毎回何かしらセルフ縛り入ってる	
393	00:32:07	D W	スシ	
394	00:32:31	ジョナサン・グレーン	草	
395	00:32:36	motiyomogi	草	
396	00:33:10	リフェ	なるほど	
397	00:33:14	のねずみ20日	超便利	
398	00:33:17	motiyomogi	便利だね	
399	00:33:18	ジョナサン・グレーン	これ便利だよね	
400	00:33:28	ろりはるこん	良いよね	
401	00:33:43	ろりはるこん	プログラムアドバンスとかね	
402	00:33:45	ka Moni	おいしい煮卵	
403	00:33:49	スモーク	面白いね	
404	00:33:50	めるカバ	事故防止か	
405	00:33:57	近藤大輔	ゴスペルの容量とかヤバそう	
406	00:34:00	フレイムリンクス	毎度インビジブルレギュラーにしてたなぁ	
407	00:34:12	zon 〇	※なら複数枚選びやすくなるし	
408	00:34:12	biki koto	おいしい煮玉子	
409	00:34:20	0077 oioi	なうかしい	
410	00:34:51	ka Moni	やいとの貴重なお色気回	
411	00:34:54	ナウ	なぜ熱斗に・・・？	
412	00:35:01	Clacklin/クラックリン	シチューになっちゃう	
413	00:35:09	ジョナサン・グレーン	モブナビ出番多いな…	
414	00:35:11	zon 〇	警察と消防なんだよなあ	
415	00:35:15	motiyomogi	偶然やろうなぁ	
416	00:35:58	ka Moni	あっ……	
417	00:36:07	スモーク	あー床がないのか	
418	00:36:25	ジョナサン・グレーン	ここでダッシュアタック集めとくと中盤くらいまで楽だよね	
419	00:36:28	JUNY	ありがてー	
420	00:36:31	のねずみ20日	うまい	
421	00:36:31	ka Moni	上手い	
422	00:36:44	らうらう	ありがたいすき	
423	00:36:47	D W	ありがたいねぇ	
424	00:36:55	ジョナサン・グレーン	ガバコン	
425	00:36:56	Clacklin/クラックリン	ありがたいねぇ	
426	00:37:09	ザまめのすけ	煮卵６つ	
427	00:37:10	ka Moni	そういえばコントローラーは直ったん？	
428	00:37:42	のねずみ20日	かしこい	
429	00:38:01	ろりはるこん	デカオエロいこと考えてないだろうな	
430	00:38:02	ka Moni	また、縛りプレイか……	
431	00:38:05	ジョナサン・グレーン	クサい！	
432	00:38:14	スモーク	事件じゃないか	
433	00:38:14	D W	すげぇ	
434	00:38:17	JUNY	ガスだよ！ガスにやられたんだよ！	
435	00:38:25	0077 oioi	草	
436	00:38:27	プラスワン	便利	
437	00:38:31	ジョナサン・グレーン	謎機能すぎる…	
438	00:38:34	ka Moni	彼女からのパワー	
439	00:38:43	カギアカギ	便利すぎる...	
440	00:38:47	タケノコ男	ロールちゃんかわいい	
441	00:38:48	めるカバ	ロールちゃんを使うって	
442	00:39:01	ザまめのすけ	２ってＰＡの火力がやばいイメージ	
443	00:39:02	zon 〇	ナビチップの演出も１よりちょっとすっきり	
444	00:39:06	ジョナサン・グレーン	これ死…	
445	00:39:08	ろりはるこん	このBGMな	
446	00:39:08	近藤亮	とりあえずガスに突っ込むの好き	
447	00:39:14	mori mori	湯けむりが	
448	00:39:16	大野カムイ	ひどい	
449	00:39:18	のねずみ20日	死んでる……	
450	00:39:19	リフェ	し、死んでる…	
451	00:39:23	ほるもん	ディスク化したら	
452	00:39:29	御早和杯	死～ん	
453	00:39:30	mori mori	リコール	
454	00:39:32	らうらう	姉ちゃん？	
455	00:39:32	eve	うぉー！	
456	00:39:33	近藤大輔	流石に小学生のはヤバい	
457	00:39:37	さなちゃにすと	ちょww	
458	00:39:39	mk 95	姉ちゃん！	
459	00:39:39	ka Moni	やいとちゃんの……	
460	00:39:40	シア	曙ポーズ	
461	00:39:40	ジョナサン・グレーン	草	
462	00:39:42	J T	姉ちゃん...	
463	00:39:44	JUNY	換気扇！	
464	00:39:46	K. u	おいしい煮玉子	
465	00:39:58	ろりはるこん	曙ポーズは草	
466	00:40:05	はてら	熱人くん！ガス透過機能をPETにインストールしたよ！	
467	00:40:05	スモーク	こちら清純派VTuberでございます	
468	00:40:46	motiyomogi	かわいい	
469	00:40:47	ろりはるこん	かわいい	
470	00:40:48	スモーク	かわいい	
471	00:40:49	カギアカギ	ﾜｰ	
472	00:40:50	タケノコ男	かわいい	
473	00:40:51	eve	かわいい	
474	00:40:56	のねずみ20日	草	
475	00:41:00	めるカバ	エイレーンの声で再生される	
476	00:41:04	結城晶	かわいい	
477	00:41:06	シア	へー	
478	00:41:07	ジョナサン・グレーン	そうなんだ…	
479	00:41:11	ホワイトラン衛兵	すごい	
480	00:41:21	岸辺一徳	かわいい	
481	00:41:21	D W	まじぃ？	
482	00:41:37	ka Moni	＊いい	
483	00:41:38	昼寝始隊	お、クリスマス衣装かわいい	
484	00:41:53	ろりはるこん	セーブして取ったりしてた気がする	
485	00:42:05	ジョナサン・グレーン	あんまり回復チップ使いすぎるとシールドスタイルになっちゃうよ	
486	00:42:38	ka Moni	たくさんチップ選びまくればカスタムになれるんだっけ	
487	00:42:44	昼寝始隊	３しかやってないから少し新鮮	
488	00:43:27	ka Moni	一応、1から6までやっております(謎イキリ)	
489	00:43:41	ジョナサン・グレーン	便利	
490	00:43:55	スモーク	便利になったな	
491	00:43:56	昼寝始隊	エスケープチップは1のみだったはず	
492	00:44:10	ろりはるこん	1やってないわ	
493	00:44:27	昼寝始隊	そうなんだ	
494	00:44:29	はてら	バグが有るのにウイルスバトルしなくていいの…？	
495	00:44:30	ka Moni	死にチップか	
496	00:44:41	タケノコ男	死んでる…	
497	00:44:42	らうらう	くびいたそう	
498	00:44:43	めるカバ	曙かな？	
499	00:44:44	ジョナサン・グレーン	死んでる…	
500	00:44:46	ろりはるこん	曙	
501	00:44:50	JUNY	し、死んでる…！？	
502	00:44:53	クロム	これ間に合ったのか	
503	00:44:54	近藤大輔	遅かったか	
504	00:45:01	zon 〇	語尾	
505	00:45:02	シア	草	
506	00:45:02	スモーク	草	
507	00:45:05	ザまめのすけ	ウラの住人がエスケープでブルースから逃げてるから・・・	
508	00:45:11	ろりはるこん	曙がデカオリスペクトやぞ	
509	00:45:12	らうらう	曙って何年んだっけ・・・	
510	00:45:15	ka Moni	わりと後遺症ありそう	
511	00:45:15	なんたら	まけぼの	
512	00:45:44	ろりはるこん	REC	
513	00:45:49	ジョナサン・グレーン	BANされちまうーッ！	
514	00:46:04	zon 〇	ｸﾞﾗｲﾄﾞ飛べるのに・・・	
515	00:46:51	ろりはるこん	それはキツイね	
516	00:46:58	ジョナサン・グレーン	きつい	
517	00:47:04	らうらう	自動縛り	
518	00:47:07	御早和杯	マップ移動はおかしくないように見える	
519	00:47:08	スモーク	かわいい	
520	00:47:13	近藤大輔	草	
521	00:47:14	のねずみ20日	かわいい	
522	00:47:16	リフェ	草	
523	00:47:17	biki koto	うまいよね	
524	00:47:19	eve	かわいい	
525	00:47:21	10あああ	かわいい	
526	00:47:26	JUNY	プライドなー	
527	00:47:30	ジョナサン・グレーン	かわいい	
528	00:47:34	Clacklin/クラックリン	主に姉ちゃんのプライドが危ない	
529	00:47:44	zon 〇	姉ちゃん頑張って	
530	00:47:44	ろりはるこん	姉ちゃん上手い方だよね	
531	00:48:09	らうらう	ゲームパッドでやれば	
532	00:48:30	昼寝始隊	ないはず	
533	00:48:31	こみこ	自信あるかなーやっぱｗ	
534	00:48:32	ka Moni	実際うまい	
535	00:48:34	ねこくーる	エグゼマスター	
536	00:48:52	Clacklin/クラックリン	「まあエグゼに関しては自信あるかな、多少は」	
537	00:48:55	うぇいのる	おいしい煮玉子	
538	00:48:59	10あああ	このチップに困ってる時期が一番楽しい	
539	00:49:04	zon 〇	＋できるのは攻撃力がチップに表示されてるやつだけかな	
540	00:49:09	ろりはるこん	ボス戦は無理ってことやね	
541	00:49:10	昼寝始隊	攻撃力がチップに書いてあるやつなら効果あるはず	
542	00:49:13	のねずみ20日	ボスとか？	
543	00:49:17	ジョナサン・グレーン	ゴミみたいなチップだ…	
544	00:49:22	ka Moni	もしかして、vc特有の配信チップコープ済み？	
545	00:50:00	ジョナサン・グレーン	痴呆かな？	
546	00:50:01	ka Moni	話してないは草	
547	00:50:04	リフェ	アナログすぎる…	
548	00:50:15	JUNY	セレブがどうの言ってた話か	
549	00:50:29	motiyomogi	ひどい	
550	00:50:29	スモーク	ひどい	
551	00:50:29	さなちゃにすと	ピカチュウー！？	
552	00:50:31	めるカバ	姉ちゃん？	
553	00:50:32	にけい	ずいぶん伸ばしたな	
554	00:50:33	JUNY	ほんとだ…	
555	00:50:34	zon 〇	トラ！トラです！	
556	00:50:35	ジョナサン・グレーン	こわい	
557	00:50:39	mk 95	ほんとだ	
