行番号	投稿時間	投稿者	メッセージ	スパチャ
86	00:00:00	eve	おいしい煮玉子	
87	00:00:00	のどあめ	おいしい煮玉子	
88	00:00:00	ひとーん	おいしい煮玉子	
89	00:00:00	にけい	おいしい煮玉子	
90	00:00:00	御早和杯	おいしい煮玉子	
91	00:00:00	なんたら	サムスのたのしいFPS	
92	00:00:00	ほるもん	おいしい煮玉子	
93	00:00:00	Clacklin/クラックリン	プライムのおかげで姉ちゃんもFPSに興味持つようになっててなんかかわいい	
94	00:00:00	カーマイン	ニューロン君への煮玉子代	￥1,000
95	00:00:11	めるカバ	おいしい煮玉子	
96	00:00:14	T.のかね	おいしい煮玉子	
97	00:00:15	JUNY	はじまる	
98	00:00:15	seafood	おいしい煮玉子	
99	00:00:16	ジャック・オー	おいしい煮玉子	
100	00:00:17	あい	おいしい煮玉子	
101	00:00:18	天然ステルス	おいしい煮玉子	
102	00:00:20	毒入りトマト	おいしい煮玉子	
103	00:00:21	桜田紅	おいしい煮玉子	
104	00:00:22	なんたら	おみず	
105	00:00:23	タケノコ男	おいしい煮玉子	
106	00:00:24	らうらう	​おいしい煮玉子	
107	00:00:24	ジョナサン・グレーン	美味しい煮玉子	
108	00:00:26	なんたら	おいしい煮玉子	
109	00:00:27	ナウ	おいしい煮玉子	
110	00:00:27	らうらう	おみず	
111	00:00:27	eve	おいしい煮玉子	
112	00:00:30	Clacklin/クラックリン	おいしい煮玉子	
113	00:00:32	まりも	おいしい煮玉子	
114	00:00:35	FFDD	おいしいおみず	
115	00:00:38	くーねる	おいしい煮玉子	
116	00:00:39	岸辺一徳	おいしい煮玉子	
117	00:00:44	Ryo Kamiya	おいしい煮玉子	
118	00:00:44	めるカバ	かわいい	
119	00:00:50	J u d a S S	おいしい煮玉子ー	
120	00:00:51	ジャック・オー	なんて？	
121	00:00:51	ナウ	あいうえおいしい煮玉子	
122	00:00:55	うぇいのる	おいしい煮玉子	
123	00:00:57	らうらう	もうかわいい	
124	00:00:58	いぶきんぐ	おいしい煮玉子	
125	00:01:01	岸辺一徳	あ行完璧！高評価！	
126	00:01:10	ねこくーる	おいしい煮玉子	
127	00:01:22	ほるもん	おいしい煮玉子	
128	00:01:22	らうらう	かわいい！	
129	00:01:22	ナウ	クゥって呼んでね！	
130	00:01:22	JUNY	よろしく	
131	00:01:25	めるカバ	あいうえおいしい煮玉子	
132	00:01:25	あい	よろしくお願いします	
133	00:01:32	なんたら	元気いっぱいのJCでーす	
134	00:01:33	タケノコ男	よろしくお願いします	
135	00:01:38	にけい	よろしくおねがいします	
136	00:01:41	スモーク	よろしく姉ちゃん	
137	00:01:48	フレイムリンクス	おいしい煮玉子	
138	00:01:55	うぇいのる	がんばれー！	
139	00:01:55	岸辺一徳	仕方ない	
140	00:01:56	mori mori	ちょうどそのアーカイブ見てたよ	
141	00:02:01	小宇宙	がんばって〜	
142	00:02:24	ei kin	こんばんは～！	
143	00:02:35	JUNY	globe	
144	00:02:42	うぇいのる	きれい	
145	00:02:46	なんたら	GROVEhPuwNM	
146	00:02:49	めるカバ	🥊	
147	00:03:00	らうらう	草	
148	00:03:02	こみこ	終わるだろっ…今日中にはっ…	
149	00:03:04	sas b	おいしい煮玉子	
150	00:03:05	タケノコ男	かわいい	
151	00:03:08	eve	かわいい	
152	00:03:10	なんたら	なんて？	
153	00:03:28	スモーク	草	
154	00:03:29	らうらう	かわいい	
155	00:03:31	岸辺一徳	かわいい	
156	00:03:33	にけい	なんて？	
157	00:03:36	mori mori	はい	
158	00:03:37	うぇいのる	かわいい	
159	00:03:39	なんたら	かわいい	
160	00:03:41	かんてら	おいしい煮玉子	
161	00:03:54	H Y	おいしい煮玉子	
162	00:03:55	eve	やっぱ忘れちゃった？	
163	00:03:55	むぎやちゃんねる	ラスボス戦頑張ってください…！꒰´,,>◡╹꒱っ☕	￥200
164	00:04:13	スモーク	もしかして前の配信以来プレイしてない？	
165	00:04:27	らうらう	勝てるかなあ	
166	00:04:29	Clacklin/クラックリン	操作なれるついでにアイテム回収してきたらどう？	
167	00:04:30	JUNY	捕まったらダッシュうんこ	
168	00:04:32	うぇいのる	4時間もあればいけるかな…	
169	00:04:44	こみこ	おっそうだな	
170	00:04:44	スモーク	そうだね…	
171	00:05:04	ジャック・オー	そうだね	
172	00:05:26	ジョナサン・グレーン	そうだね	
173	00:05:32	毒入りトマト	昨日の配信良かった	
174	00:05:43	なんたら	やられるまえにやる	
175	00:05:47	究極ド根性ダイコン	久々の光景だ	
176	00:05:51	いぶきんぐ	睡眠時間確保出来ちゃうね	
177	00:05:58	岸辺一徳	楽しかった	
178	00:06:09	うぇいのる	草	
179	00:06:10	味付けタマゴ	おいしい煮玉子	
180	00:06:11	岸辺一徳	たしかに	
181	00:06:13	タケノコ男	草	
182	00:06:14	T.のかね	草	
183	00:06:14	毒入りトマト	そうかな？	
184	00:06:15	なんたら	おのれOBS…	
185	00:06:18	あい	草	
186	00:06:22	mori mori	声は聞こえたし・・・	
187	00:06:27	ジョナサン・グレーン	\クゥちゃん！すごいよ！/	
188	00:06:36	mori mori	あのあとニューロン談義したの？	
189	00:06:39	らうらう	クルミちゃんトイレから帰ってこれてた？	
190	00:06:43	御早和杯	音量って配信側は気付きにくい	
191	00:06:43	いぶきんぐ	流行ったのばっかり集めてあるなってのはわかったよ	
192	00:06:46	JUNY	ビターステップでわかった	
193	00:06:47	なんたら	最後みたかった	
194	00:06:48	毒入りトマト	Lionってバズってたのか	
195	00:06:48	うぇいのる	いいオチがついて面白かったよ	
196	00:06:49	eve	後で言われたらわかった	
197	00:06:50	こみこ	バターステップ	
198	00:06:54	究極ド根性ダイコン	最後のさはなくんかわいかった	
199	00:06:59	タケノコ男	興奮したさはなさん面白かった	
200	00:07:01	いぶきんぐ	ですよねー…	
201	00:07:02	スモーク	さはなくんちゃんめっちゃ食いついてたな	
202	00:07:03	なんたら	なるほど	
203	00:07:04	T.のかね	たしかに	
204	00:07:05	うぇいのる	たしかに	
205	00:07:08	ほるもん	へー	
206	00:07:15	ジャック・オー	たしかに	
207	00:07:23	ジョナサン・グレーン	かわいい	
208	00:07:30	究極ド根性ダイコン	なるほど	
209	00:07:32	sas b	小林幸子だけ呼び捨てなの草	
210	00:07:42	めるカバ	幸子は後輩だし	
211	00:07:44	リフェ	草	
212	00:07:45	こみこ	幸子新人だから呼び捨てで大丈夫よ	
213	00:07:48	なんたら	距離が遠すぎるから	
214	00:07:55	うぇいのる	Vtuberの後輩だしね	
215	00:07:58	mori mori	芸能人にさん付けすると却って馴れ馴れしく感じるあれ	
216	00:08:06	御早和杯	ゲイノウジンじゃないからね	
217	00:08:13	リフェ	まあ本人の前じゃないしね	
218	00:08:37	mori mori	姉ちゃんこの段階でこんなにダメージ食らって大丈夫？	
219	00:08:43	JUNY	捕まったらうんこ爆弾	
220	00:08:44	にけい	雑魚にボコボコ	
221	00:08:49	なんたら	酔い止めのんだ？シール貼った？	
222	00:08:50	岸辺一徳	気持ちを楽にね	
223	00:08:51	うぇいのる	ボッコボコになっとる	
224	00:08:55	いぶきんぐ	🆒にいこう	
225	00:09:00	ジャック・オー	クゥルに行こう	
226	00:09:04	八木谷	むごい	
227	00:09:05	ジョナサン・グレーン	配置が酷すぎる…	
228	00:09:06	毒入りトマト	前の時は疲れてたのもでかかったねー	
229	00:09:14	めるカバ	🆒	
230	00:09:19	eve	ほんと貴重な情報ばっかりだった	
231	00:09:30	タケノコ男	すごいメンバーだった	
232	00:09:31	らうらう	びっくりだった	
233	00:09:33	リフェ	すごかった	
234	00:09:36	クロムア	いまきた	
235	00:09:38	なんたら	ビビった	
236	00:09:38	あい	すごいメンバーだったね	
237	00:09:38	八木谷	すごかった	
238	00:09:42	スモーク	肉	
239	00:09:44	味付けタマゴ	すごかった	
240	00:09:49	うぇいのる	びっくりしたよ	
241	00:09:55	ジャック・オー	マリーちゃんはすこすこかな？	
242	00:10:05	究極ド根性ダイコン	ビッグゲストだった…	
243	00:10:05	なんたら	冷静だ…	
244	00:10:05	毒入りトマト	錚々たるメンバーでしたね	
245	00:10:11	ジョナサン・グレーン	うーん、すこではないかな	
246	00:10:20	ヘンリーダーガー	人脈が凄い	
247	00:10:22	ジャック・オー	人 肉	
248	00:10:24	H Y	青山ジンベエさんと有栖川ドットさんとコハクさんとンヌグムさん	
249	00:10:25	フレイムリンクス	…！？	
250	00:10:26	めるカバ	…！？	
251	00:10:27	せせらぎ	肉	
252	00:10:29	桜田紅	お に く	
253	00:10:30	こみこ	ンヌグムは笑うわ	
254	00:10:31	クロムア	肉	
255	00:10:32	いぶきんぐ	すごい貴重な情報が開示されたよね	
256	00:10:36	あい	マリーちゃんの話は興味深かった	
257	00:10:36	タケノコ男	タコさん	
258	00:10:37	にけい	対価は肉	
259	00:10:38	ジョナサン・グレーン	肉	
260	00:10:41	うぇいのる	お兄さんは真面目だったんだね…	
261	00:10:50	D W	やばかったね	
262	00:10:54	岸辺一徳	肉	
263	00:11:06	JUNY	ソースはクゥわれかけのレディオ第三回	
264	00:11:26	Clacklin/クラックリン	出典：クゥわれかけのレディオ#3	
265	00:11:36	T.のかね	かわいい	
266	00:11:37	らうらう	かわいい	
267	00:11:37	うぇいのる	草	
268	00:11:39	eve	かわいい	
269	00:11:39	ジョナサン・グレーン	かわいい	
270	00:11:40	めるカバ	草	
271	00:11:40	FFDD	かわいい	
272	00:11:42	Clacklin/クラックリン	かわいい	
273	00:11:42	タケノコ男	かわいい	
274	00:11:43	カギカギ	かわいい	
275	00:11:43	あい	かわいい	
276	00:11:44	こみこ	かわいい	
277	00:11:44	H Y	悲鳴たすかる！	
278	00:11:44	いぶきんぐ	クゥールにいこう	
279	00:11:45	なんたら		￥100
280	00:11:46	ヘンリーダーガー	はい１００円	
281	00:11:46	にけい	ですね	
282	00:11:47	クロムア	草	
283	00:11:47	mk 95	かわいい	
284	00:11:47	らうらう	落ち着いてね	
285	00:11:50	ヌルヌペペ	草	
286	00:11:50	スモーク		￥100
287	00:11:55	mori mori	心を乱してはいけない	
288	00:11:59	ジャック・オー		￥100
289	00:12:00	うぇいのる	この調子で倒せるかな…	
290	00:12:00	なんたら	いけるいける！	
291	00:12:01	JUNY	解放されたあとぼーっと見てるんだもんｗ	
292	00:12:06	らうらう		￥100
293	00:12:09	じょーげん	のんびり悲鳴あげていこ	
294	00:12:09	mk 95		￥100
295	00:12:15	らうらう	屈するわけないじゃん	
296	00:12:19	八木谷	かわいい	
297	00:12:27	めるカバ	姉ちゃんとスマブラやっていいのか！？	
298	00:12:27	mk 95	即落ち2コマ…	
299	00:12:33	フレイムリンクス	道中のメトロイド倒しちゃった方が安全でいいかも？	
300	00:12:36	味付けタマゴ	昨日ダウンロード版買った	
301	00:12:43	岸辺一徳	たしかに	
302	00:12:44	うぇいのる	かしこい	
303	00:12:50	リフェ	なるほど	
304	00:12:53	いぶきんぐ	かしこい	
305	00:12:58	eve	自己分析かしこい	
306	00:13:03	究極ド根性ダイコン	かしこい	
307	00:13:10	八木谷	かしこい	
308	00:13:12	mk 95	かしこい	
309	00:13:15	毒入りトマト	かしこい	
310	00:13:17	天然ステルス	かしこい	
311	00:13:20	なんたら	かしこい	
312	00:13:21	いぶきんぐ	映像で見返すと反省点見つけやすいの利点かも	
313	00:13:23	タケノコ男	かしこい	
314	00:13:26	JUNY	ガンガンうってけ	
315	00:13:40	毒入りトマト	メトプラ2をやるご予定はありますか？	
316	00:13:47	ナウ	おのれメトロイド	
317	00:13:59	ねこくーる	復活する上に分裂するもんね	
318	00:14:04	うぇいのる	おお！	
319	00:14:08	毒入りトマト	おお！	
320	00:14:14	タケノコ男	草	
321	00:14:16	らうらう	🆒に	
322	00:14:16	Clacklin/クラックリン	かわいい	
323	00:14:16	eve	悲鳴いい	
324	00:14:19	H Y	かわいい	
325	00:14:22	なんたら		￥100
326	00:14:25	らうらう	草	
327	00:14:31	味付けタマゴ	はい	
328	00:14:31	スモーク		￥100
329	00:14:35	めるカバ		￥120
330	00:14:36	うぇいのる	やりたいゲームが増えていく	
331	00:14:37	毒入りトマト	今月は予定埋まっちゃってるしねー	
332	00:14:41	にけい		￥100
333	00:14:53	なんたら	ｶｰﾝ	
334	00:14:56	JUNY	ｶﾞﾁｬｰﾝ	
335	00:15:00	eve	ｶｰﾝ	
336	00:15:01	毒入りトマト	今回のラスボスしかり	
337	00:15:03	フレイムリンクス	やっぱり倒さずスルーは厳しいのでは…？	
338	00:15:04	うぇいのる	ｶﾝｯ	
339	00:15:16	いぶきんぐ		￥100
340	00:15:17	スモーク	ジャンプ中にも取りつかれるのがきついよね	
341	00:15:34	らうらう	パワーボムふやせないの	
342	00:15:41	Clacklin/クラックリン	姉ちゃんが落ちることによってエネルギーが発生し100円が投げられるクゥ力発電	
343	00:15:49	フレイムリンクス	さっきの足場のメトロイドは白だからアイスビームで倒せるかな？	
344	00:16:09	ユキイチゴ	おいしい煮玉子 がんばれー！	
345	00:16:45	eve	間違えたらダメなんだっけ	
346	00:16:45	うぇいのる	面倒くさいな…	
347	00:17:02	なんたら	ひどすぎる…	
348	00:17:15	究極ド根性ダイコン	メトロイドはもっと自重しなさい	
349	00:17:18	スモーク	これだよ…	
350	00:17:19	タケノコ男	がんばえー	
351	00:17:21	JUNY	戦いは始まったばかりだ	
352	00:17:25	eve	がんばえー	
353	00:17:29	ヘンリーダーガー	気持ち切り替えて行こう	
354	00:17:32	ユキイチゴ	メトちゃん自重して	
355	00:17:41	毒入りトマト	ノーダメはきついねぇ	
356	00:17:47	sas b	長く苦しい戦いになりそう	
357	00:17:52	あい	草	
358	00:17:53	スモーク	草	
359	00:17:58	まりも	そういうとこだぞ任天堂	
360	00:17:59	タケノコ男	草	
361	00:18:00	うぇいのる	草	
362	00:18:02	T.のかね	任天堂さん見てますか？	
363	00:18:02	フレイムリンクス	パワーボム一発は必要経費と割り切るか、強引にスルーするか…	
364	00:18:06	こみこ	SEGAはこれだから	
365	00:18:06	H Y	任天堂わかってるか～？	
366	00:18:10	なんたら	アレ	
367	00:18:13	リフェ	草	
368	00:18:15	毒入りトマト	唯唯💩なやつ	
369	00:18:19	JUNY	あれだよ…なんかね……………	
370	00:18:26	いぶきんぐ	ボスも強いのにボス前もしんどいのつらい	
371	00:18:37	eve	復活するの悪質すぎる	
372	00:18:40	リフェ	復活早いよね…	
373	00:19:08	ユキイチゴ	悪意が見えるよね	
374	00:19:31	mori mori	九時までに辿り着けなさそう	
375	00:19:32	らうらう	草	
376	00:19:38	らうらう	やだよでちゃった	
377	00:19:39	なんたら	おちついて	
378	00:19:45	eve	草	
379	00:19:49	タケノコ男	かわいい	
380	00:19:49	うぇいのる	はやい	
381	00:19:50	スモーク	はやいよｗ	
382	00:19:58	岸辺一徳	楽しい事考えよ？	
383	00:19:59	x 7up	おちついて	
384	00:20:44	岸辺一徳	うまい	
385	00:21:13	JUNY	あぶねぇ	
386	00:21:15	うぇいのる	やったね	
387	00:21:18	らうらう	やったね	
388	00:21:19	なんたら	うまい	
389	00:21:20	eve	やったね	
390	00:21:20	岸辺一徳	やったね！	
391	00:21:21	リフェ	やったー	
392	00:21:22	スモーク	辿り着いた…	
393	00:21:27	タケノコ男	やったね	
394	00:21:50	うぇいのる	かわいい	
395	00:21:52	mori mori	ひやひやする	
396	00:22:13	いぶきんぐ	決戦だ…	
397	00:22:17	eve	うまい	
398	00:22:17	なんたら	一発	
399	00:22:21	mk 95	うまい	
400	00:22:22	うぇいのる	がんばえー	
401	00:22:24	岸辺一徳	うまい	
402	00:22:28	めるカバ	うまい	
403	00:22:29	ねこくーる	きた	
404	00:22:29	T.のかね	がんばえ	
405	00:22:30	らうらう	がんばえ	
406	00:22:31	ジャック・オー	姉ちゃんがんばえー	
407	00:22:32	タケノコ男	がんばえー	
408	00:22:36	JUNY	いけるいける	
409	00:22:36	ゴギガガガギゴ	がんばえー！	
410	00:22:38	なんたら	こっちのもんだ	
411	00:22:38	eve	がんばえー！	
412	00:22:39	フレイムリンクス	こっからが本番だ…！	
413	00:22:41	岸辺一徳	がんばえー！	
414	00:22:53	ユキイチゴ	ここであったが百年目	
415	00:23:15	らうらう	ヨシ	
416	00:23:34	究極ド根性ダイコン	いいぞ！	
417	00:23:43	なんたら	いけるいける！	
418	00:23:44	リフェ	いいね！	
419	00:23:45	うぇいのる	いいペースいいペース	
420	00:23:47	ユキイチゴ	さっそくうまい	
421	00:23:48	mk 95	うまい	
422	00:23:48	らうらう	うまい	
423	00:23:48	JUNY	いいぞ	
424	00:23:51	eve	すごい	
425	00:23:54	フレイムリンクス	いいぞ！	
426	00:23:55	いぶきんぐ	いいよいいよー	
427	00:23:55	T.のかね	いい感じだ	
428	00:23:56	にけい	カニ歩きできてる！高評価！	
429	00:24:51	ジャック・オー	確実に成長している	
430	00:24:57	Clacklin/クラックリン	うまい！	
431	00:24:58	スモーク	おお	
432	00:24:58	らうらう	うまい	
433	00:25:00	にけい	うまい	
434	00:25:01	JUNY	ちゃんと突進のタイミング覚えてたな	
435	00:25:03	eve	うまい	
436	00:25:06	リフェ	溝避けいい！	
437	00:25:25	いぶきんぐ	よし…	
438	00:25:27	mori mori	うまいぞ姉	
439	00:25:42	ユキイチゴ	紫は楽なのね	
440	00:25:43	T.のかね	きてる…	
441	00:25:44	ゴギガガガギゴ	いいぞ…！	
442	00:25:46	スモーク	つよつよ姉ちゃん	
443	00:25:46	フレイムリンクス	これはいける！！	
444	00:25:46	タケノコ男	いいぞ！	
445	00:25:47	リフェ	良い調子！	
446	00:25:48	JUNY	流されてけ	
447	00:25:49	カギカギ	きてる！	
448	00:25:50	D W	いいぞ	
449	00:25:53	岸辺一徳	いいぞ！	
450	00:25:56	eve	つよつよ	
451	00:25:58	いぶきんぐ	集中切れないように…！	
452	00:26:00	うぇいのる	いける！	
453	00:26:02	ほるもん	流れて	
454	00:26:04	なんたら	冷静にね	
455	00:27:17	JUNY	くらっとる	
456	00:28:05	フレイムリンクス	まだHPは余裕だ！	
457	00:28:12	ユキイチゴ	先読みすごい	
458	00:28:46	らうらう	やったね	
459	00:28:47	なんたら	ヨシ！	
460	00:28:48	フレイムリンクス	いいぞー””	
461	00:28:53	eve	いける	
462	00:28:55	リフェ	いいね！	
463	00:28:56	JUNY	ペース取り戻してこ	
464	00:28:59	ゴギガガガギゴ	いける…！	
465	00:29:01	タケノコ男	いけるいける	
466	00:29:01	ねこくーる	いいかんじ	
467	00:29:01	ユキイチゴ	いい判断	
468	00:29:08	T.のかね	がんばえ！	
469	00:29:08	ジャック・オー	いけそう	
470	00:29:09	にけい	見違えるほどうまい！	
471	00:29:14	らうらう	おゆび	
472	00:29:24	なんたら	うまい	
473	00:29:36	JUNY	あぶねぇ	
474	00:30:05	じょーげん	サムス！コラ！	
475	00:30:11	ユキイチゴ	サムス（怒）	
476	00:30:22	究極ド根性ダイコン	もうちょっと！	
477	00:31:10	いぶきんぐ	もうちょい！	
478	00:31:25	タケノコ男	がんばえー！	
479	00:31:28	ジョナサン・グレーン	うまい	
480	00:31:33	らうらう	ずるっこだ	
481	00:31:33	eve	突進きつい	
482	00:31:36	なんたら	ひきょうだぞ！	
483	00:32:01	スモーク	体力減ると突進ばっかりしてくるな	
484	00:32:02	ユキイチゴ	溝じゃないと避けられないのがキツイ	
485	00:32:24	いぶきんぐ	よし！	
486	00:32:25	リフェ	やった！	
487	00:32:25	タケノコ男	やったね！	
488	00:32:26	ユキイチゴ	いいぞ	
489	00:32:27	なんたら	やったね！	
490	00:32:27	eve	やったね！	
491	00:32:27	ゴギガガガギゴ	やった！	
492	00:32:27	ジョナサン・グレーン	きた！	
493	00:32:29	ジャック・オー	やったね！	
494	00:32:30	うぇいのる	よしよし	
495	00:32:30	フレイムリンクス	おお！	
496	00:32:31	カギカギ	やったね！	
497	00:32:34	めるカバ	やったね	
498	00:32:35	D W	よしよし	
499	00:32:36	mori mori	結構減らされてる	
500	00:32:37	ほるもん	やったね	
501	00:32:38	スモーク	いけるいける	
502	00:32:38	こみこ	勝ったな	
503	00:32:56	ジョナサン・グレーン	どうして回復アイテムが無いんですか？	
504	00:32:58	らうらう	かわいい	
505	00:33:04	らうらう	うんこわいぱわー	
506	00:33:05	フレイムリンクス	うんこYパワー	
507	00:33:06	JUNY	うんこYパワー	
508	00:33:06	eve	かわいい	
509	00:33:09	にけい	うんこYパワー	
510	00:33:14	ねこくーる	いけるいける	
511	00:33:16	リフェ	落ち着いていこう！	
512	00:33:18	ジョナサン・グレーン	うんこYパワー	
513	00:33:18	なんたら	がんばれー	
514	00:33:21	eve	がんばえー！	
515	00:33:31	タケノコ男	勝てる	
516	00:33:34	フレイムリンクス	きたなメトロイドプライム	
517	00:33:43	じょーげん	サムス！	
518	00:34:06	JUNY	避けろそれくらい！（自戒）	
519	00:34:14	フレイムリンクス	今じゃ！フェイゾンをパワーに！	
520	00:34:31	mori mori	姉ちゃんの索敵能力が・・・	
521	00:34:31	いぶきんぐ	見つけるのが一苦労	
522	00:34:54	ユキイチゴ	サムスの旋回がおばあちゃんすぎる	
523	00:35:32	タケノコ男	順調なのでは？	
524	00:35:55	究極ド根性ダイコン	いいぞ！	
525	00:36:05	ジョナサン・グレーン	控えめに言ってクソみたいなボスだな！	
526	00:36:52	らうらう	ふにゃふにゃ索敵	
527	00:36:54	ジョナサン・グレーン	回避うまい	
528	00:37:24	JUNY	上だよー	
529	00:37:30	いぶきんぐ	上にいる率たかいな…	
530	00:37:31	なんたら	ぶっころせ！	
531	00:37:36	mori mori	草	
532	00:37:36	eve	いけるぞー	
533	00:37:36	ジョナサン・グレーン	どこでもセーブどこ…	
534	00:37:43	にけい	真上よ姉ちゃん！	
535	00:37:59	らうらう	近くない？	
536	00:38:08	うぇいのる	第二形態つらいな…	
537	00:38:40	eve	やっぱりつよいな	
538	00:38:51	ジョナサン・グレーン	索敵がふにゃふにゃすぎる…	
539	00:39:01	究極ド根性ダイコン	旋回遅い…	
540	00:39:22	ユキイチゴ	操作性が本当に悪そうでつらい	
541	00:39:31	らうらう	ボムなくなっちゃう	
542	00:39:42	あい	草	
543	00:39:44	タケノコ男	草	
544	00:39:47	ナウ	にんにんじゃ	
545	00:39:47	H Y	にんにんじゃ	
546	00:39:51	eve	なんじゃなんじゃ	
547	00:39:57	めるカバ	ブラックホールに消えた奴がいる	
548	00:40:04	岸辺一徳	がんばえー！	
549	00:40:07	ジョナサン・グレーン	歌詞が意味不明の歌きたな…	
550	00:40:11	なんたら	こっからが勝負	
551	00:40:12	ユキイチゴ	攻撃の方向から探るんじゃ	
552	00:40:24	八木谷	うごごご	
553	00:40:32	うぇいのる	うーん	
554	00:41:22	eve	よし！	
555	00:41:29	ジョナサン・グレーン	ヨシ！	
556	00:41:32	なんたら	殺せ！殺せ！	
557	00:41:36	JUNY	あと2回くらいか？	
558	00:41:43	究極ド根性ダイコン	ああああああ	
559	00:41:44	ユキイチゴ	中身だけのくせに硬すぎる	
560	00:41:45	うぇいのる	あああああ	
561	00:41:46	mori mori	どかーん	
562	00:41:47	Clacklin/クラックリン	うわーん！	
563	00:41:48	天然ステルス	爆発四散	
564	00:41:49	タケノコ男	ああああああ	
565	00:41:49	ジョナサン・グレーン	死〜ん…	
566	00:41:51	ジャック・オー	あぁ…	
567	00:41:51	ほるもん	うそでしょ	
568	00:41:52	岸辺一徳	おしい！	
