行番号	投稿時間	投稿者	メッセージ	スパチャ
142	00:04:24	neiteng	きのこたけのこどっちも食べるのが強者	
143	00:04:25	ジョナサン・グレーン	キノコキノコ敗北者！	
144	00:04:36	aizax 777	すぎのこ村	
145	00:04:50	究極ド根性ダイコン	ﾈｴﾁｬﾝﾈｴﾁｬﾝﾈｴﾁｬﾝﾈｴﾁｬﾝ…	
146	00:04:58	洩矢ぴくるす	今起きたけどデータ吹っ飛んだのか……頑張って	
147	00:05:07	くれみ	そういや見ながら食べようと思ってたたけのこまだ開けてなかったわ	
148	00:05:10	tage	じぶんじしんは逃げるからな	
149	00:05:15	らうらう	鈴木爆発がすごい勢いで下層におりていく	
150	00:05:16	船見結衣	見たらこの動画のサムネが二週目#1になってたよ	
151	00:05:16	ジョナサン・グレーン	アマゾンプライムのおすすめ欄もひどいことになってるよ！	
152	00:05:23	ブロア	よくない	
153	00:05:24	くものいと	あいつは置いてきた はっきり言ってこれ以上の戦いにはついてこれそうもない	
154	00:05:27	北南	良いところ・・・？	
155	00:05:29	ジャック・オー	えぇ・・・	
156	00:05:30	ささささぬげ	もう1回遊べちまうんだ！	
157	00:05:32	Azure TV	ｾﾔﾅｰ	
158	00:05:35	aizax 777	考え方が強すぎる…	
159	00:05:45	ナウ	YouTubeを置き去りにした	
160	00:05:48	腰痛おじ様	根性が養われるのね	
161	00:05:56	らうらう	googleに勝ったJC	
162	00:05:58	EEB	YouTubeを置いていく姉ちゃん	
163	00:05:58	のどあめ	アマプラにアイカツないのかあ	
164	00:06:06	めるカバ	ア"ーーー	
165	00:06:08	aizax 777	YouTubeを置き去りにした女	
166	00:06:13	mori mori	スクロールで敵消すのやるやる	
167	00:06:17	豊田誉	おはよう…姉ちゃんなんで二週目してるの…	
168	00:06:23	Azure TV	メモリカード破損は地獄ｗ	
169	00:06:29	ディープブリザード	アマプラにあったはずだが…なくなったのであろうか…？	
170	00:06:40	20分ねずみ	ここ音楽と色けっこう怖い	
171	00:06:45	北南	クリア(白紙)	
172	00:06:49	究極ド根性ダイコン	6時間でクリアするとか姉ちゃんはゲームが上手いな…	
173	00:06:54	ジャック・オー	PSは消えにくかったけどSSはよくバグったなぁ	
174	00:06:57	のどあめ	アマプラには前はあったけど今は有料レンタルだけになったみたいです魔王様	
175	00:06:58	aizax 777	クリア＝データ消失	
176	00:07:04	Funnel	クリア（データ）	
177	00:07:08	馬の骨に念仏	clearした定期	
178	00:07:08	ディープブリザード	あー… ちなみにDアニメストア、ネットフリックスでは視聴可能であるな…	
179	00:07:10	豊田誉	姉ちゃんrtaの才能が	
180	00:07:16	のどあめ	データじゃないけど本体がよく死んだ箱○	
181	00:07:20	らうらう	ネトフリはいいぞ	
182	00:07:28	aizax 777	データ（クリア）はうまいなｗ	
183	00:07:37	のどあめ	Dアニメストアはいいぞ戦コレが観れるからな	
184	00:07:42	ジョナサン・グレーン	amazonプライムビデオはブレンパワードとソラノヲトを再配信してほしい	
185	00:07:49	せせらぎ	面白いらしいねデビルマン	
186	00:07:52	馬の骨に念仏	姉ちゃんマーン！	
187	00:07:55	くりお	cry babyは完成度高かった	
188	00:07:56	mori mori	姉ちゃん装備を認識できなくなっている・・・	
189	00:08:01	めるカバ	ジョナサン今日は母の日だぞ	
190	00:08:05	のどあめ	あのデビルマン見るためだけに入ったけどすげぇ面白かった	
191	00:08:07	Azure TV	わかるマンcry baby	
192	00:08:11	究極ド根性ダイコン	ジョナサンはVtuber化して母の日にブレン同時再生やって	
193	00:08:15	くものいと	村に着いてしまえばこっちの物	
194	00:08:17	aizax 777	実写デビルマンはSAN値直葬だぞ	
195	00:08:22	北南	いかないで・・・	
196	00:08:27	ブロア	もうレベル１８か	
197	00:08:34	beat 16	ジョナサンはピストルの弾丸母親にプレゼントしてやれ	
198	00:08:34	man book	デビルマンいいぞ	
199	00:08:39	らうらう	ええ・・・	
200	00:08:41	ジョナサン・グレーン	実写リスペクトもあってびっくりしたよ	
201	00:08:42	くものいと	フラッシュ来た！これで勝つる！	
202	00:08:42	くりお	負けてるんだよなぁ…	
203	00:08:43	せせらぎ	劇場で一挙することに価値があるって人もおるしね	
204	00:08:45	tage	ボロ負けなんだよなあ	
205	00:08:48	EEB	武器の方向性が違うぅ！	
206	00:08:56	ブロア	フラッシュで敵の視界は消滅する	
207	00:09:08	Shuzo	陸上部設定とか拾ってる	
208	00:09:24	aizax 777	劇場は隣の客がひどいときあるから…	
209	00:09:25	のどあめ	昨日はルゥ姉ちゃんみながらabemaで逆シャアと楽園追放みたけど面白かったなー	
210	00:09:27	らうらう	リスペクトなのかなあ	
211	00:09:41	くものいと	ピンククラウドのボス即死させられるぞ	
212	00:09:46	めるカバ	ネトフリって無料期間あったっけ？	
213	00:09:46	タヒー.	湯浅デビルマンもだけどルゥが良かった	
214	00:09:52	ジョナサン・グレーン	サイフラッシュ…	
215	00:09:54	北南	やってたね	
216	00:09:55	EEB	やってましたね	
217	00:09:59	のどあめ	あっくん様やってたね同時再生	
218	00:10:05	むらさきあんこ	楽園追放あのタイミングで初見したけど面白かったですね…	
219	00:10:06	ブロア	あっくんと映画デート楽しかったよ	
220	00:10:06	ミワタリ	やってたね	
221	00:10:14	mori mori	姉ちゃん何で逆走してんの？	
222	00:10:18	neiteng	abemaで逆シャアやってたのか…	
223	00:10:24	K. u	パシリムも地上波放送してたけど楽園見てたなぁ	
224	00:10:24	EEB	そもそもあの枠結構突発じゃなかったっけ	
225	00:10:44	りあすて	草	
226	00:10:45	馬の骨に念仏	局部修正を気にするJC	
227	00:10:48	K. u	乳首なら普通に見えてたけど	
228	00:10:48	ブロア	乳首のある無しとかあるのかな？	
229	00:10:50	せせらぎ	えっ局部映るの	
230	00:11:04	むらさきあんこ	お胸の先端はおっぴろげだったけどおまたも映るの…	
231	00:11:07	らうらう	うつってたっけそんなの	
232	00:11:09	究極ド根性ダイコン	乳首券発行されてるのか…	
233	00:11:12	メレンゲ	abemaは乳首あったけど局部っていうのか	
234	00:11:18	ナウ	あべ↓ま↑	
235	00:11:19	馬の骨に念仏	¥100	
236	00:11:23	クロム	なにそれこわい	
237	00:11:28	くものいと	橋渡って上行って下	
238	00:11:34	味付けタマゴ	TKBはあった	
239	00:11:44	せせらぎ	方向音痴ＪＣ	
240	00:12:02	めるカバ	TKGみたいに言うなや！	
241	00:12:05	のどあめ	でもあれすげぇがっかりTKBだから…	
242	00:12:10	タヒー.	局部で色めき立つのすき	
243	00:12:10	むらさきあんこ	地上波じゃないから緩い	
244	00:12:10	北南	TKBを語るJC	
245	00:12:11	らうらう	abema結構うつしてるもんなー	
246	00:12:16	tage	何に生かすんだ	
247	00:12:16	味付けタマゴ	なんの勉強？	
248	00:12:21	ナウ	見えないほうがエロいこともある	
249	00:12:23	Funnel	たまごかけぼはん	
250	00:12:27	りこった	地上波でも別に×じゃないしね	
251	00:12:30	ブロア	１６歳えっちすぎる	
252	00:12:31	いちごぱすた	TKBって聞いて牙狼思い出すわ	
253	00:12:38	真新八	卵かけご飯か	
254	00:12:42	K. u	でも普通にサイバー服着てる方がえっち感あった	
255	00:12:48	むらさきあんこ	やはりＪＣか	
256	00:12:48	究極ド根性ダイコン	ロリコンだけあって年齢にはうるさい	
257	00:12:57	りあすて	姉ちゃんのあの衣装見たい	
258	00:13:06	のどあめ	アンジェラが16歳なのは他の捜査官出し抜くために体の培養早く切り上げたからよ	
259	00:13:12	もみじおろし	姉ちゃんあれ水着にするの？	
260	00:13:13	【たつーや】TA2-YA	他のやつ出し抜くために成人ボディ完成までまたずに16歳ボディでとびだしたんだぞ	
261	00:13:13	ジョナサン・グレーン	さんとうかんどのいいよね	
262	00:13:34	neiteng	ところでPSYエロ本ってどういう仕組みでダメージ与えてるの	
263	00:13:36	ブロア	おうどーん	
264	00:13:40	らうらう	姉ちゃんのダサTみたい(唐突)	
265	00:13:41	メレンゲ	ＰＰ吸われるのはつらいな	
266	00:13:53	J T	あのメカすき	
267	00:13:55	めるカバ	おいしい煮玉子	
268	00:13:57	mori mori	それ友達からもらったサイン入り帽子なのに・・・	
269	00:13:58	ジョナサン・グレーン	abemaで初めて見た人には小説版をオススメしたい	
270	00:13:59	aizax 777	興奮させて失血死では	
271	00:13:59	のどあめ	ナミーダガー(お前が歌うんかーい)	
272	00:14:04	ナウ	幸せパンチだぞ	
273	00:14:10	ブロア	ミソシタ一挙放映	
274	00:14:22	neiteng	なるほど草	
275	00:14:22	もみじおろし	精神攻撃だったか	
276	00:14:22	豊田誉	ゴリラへの多大なる偏見	
277	00:14:23	タヒー.	雨ざらしでかぴかぴのエロ本	
278	00:14:23	北南	ゴリラさんへの風評被害	
279	00:14:24	tage	ミソシタが見るエロ本だしな･･･	
280	00:14:25	のどあめ	肝心なページがカビカビになってるエロ本	
281	00:14:25	腰痛おじ様	そらＰＰ消費しますわ	
282	00:14:29	くれみ	PKエロ本はエロ本の上にお母さんのメモを貼り付けておくことで相手のトラウマを想起させ精神ダメージを与える	
283	00:14:30	EEB	草	
284	00:14:30	ミワタリ	分かりやすい	
285	00:14:35	せせらぎ	そうかな...そうかも...	
286	00:14:35	メレンゲ	使用済みエロ本はたしかに	
287	00:14:37	aizax 777	恐縮です	
288	00:14:38	ジョナサン・グレーン	恐縮です。	
289	00:14:41	秋箱	カピカピしてたら死ぬレベル	
290	00:14:42	めるカバ	パッパ所蔵の本を投げるんやろ	
291	00:14:47	【たつーや】TA2-YA	ガラスを破壊する恐怖新聞並みの速度でえろほん投げつける	
292	00:14:48	らうらう	ミソシタ同時実況だれかして	
293	00:14:50	かたもく	草	
294	00:15:00	味付けタマゴ	若干納得してる自分がいる	
295	00:15:06	J T	メタルギアかな？	
296	00:15:06	のどあめ	バーチャルゴリラはゴリラ映画の試写会に招待されてた	
297	00:15:12	究極ド根性ダイコン	¥100	
298	00:15:14	ジョナサン・グレーン	ウワーッ	
299	00:15:15	北南	えぇ・・・	
300	00:15:22	モノちゃんねる	したいです	
301	00:15:29	ナウ	再生リスト作れば・・・	
302	00:15:31	せせらぎ	7時間ぶりのハッピーハッピー村だぁ…	
303	00:15:35	neiteng	同期してる間に終わりそう	
304	00:15:38	のどあめ	ミソシタは今度のライブ行くから別に同時再生なくてもいいやって	
305	00:15:43	味付けタマゴ	￥１００	
306	00:15:44	EEB	もう好きに見て好きに感想言う会になりそう	
307	00:15:48	伏葦たぐい	そもそも具体的な話がし難い	
308	00:15:56	aizax 777	革命前夜歌って	
309	00:15:56	mori mori	信者うま味では	
310	00:16:06	レコ	これすき くらいしか言えない自信ある	
311	00:16:18	gasmo	俺らはﾊﾞｰﾁｬﾙ	
312	00:16:20	馬の骨に念仏	¥100	
313	00:16:21	究極ド根性ダイコン	その歌詞大好き	
314	00:16:22	豊田誉	おうた！高評価	
315	00:16:23	neiteng	おうた	
316	00:16:26	ミワタリ	￥100	
317	00:16:26	らうらう	そこすき	
318	00:16:28	秋箱	本当すき	
319	00:16:28	aizax 777	ありがとー！	
320	00:16:31	むらさきあんこ	リアルじゃないがフェイクでもないってのすごいグッとくる	
321	00:16:33	しょうが	￥100	
322	00:16:38	ジョナサン・グレーン	おうた	
323	00:16:42	くれみ	自作の少女戦記朗読生放送するヘンリー・ダーガーとか見れたのかな…キャラのモデルも自作したりして…	
324	00:16:48	ナウ	正直ミソシタ本編より姉ちゃんが歌うミソシタのほうが長く聞いてるまである	
325	00:16:48	ブロア	革命前夜すこすぎる	
326	00:16:59	Azure TV	クゥミソ流行れ	
327	00:17:00	mori mori	びっくりしたぞ	
328	00:17:01	くものいと	ズルすると使えなくなる無人販売所	
329	00:17:04	らうらう	ミソシタ姉ちゃんみとるんかな	
330	00:17:08	秋箱	あれ見たときはたまげたわ	
331	00:17:09	究極ド根性ダイコン	クゥソシタだぞ	
332	00:17:11	のどあめ	クソミソみたいでやだなぁクゥミソ	
333	00:17:13	ひむろ	ミソシタもよう見とる	
334	00:17:14	Shuzo	ミソシタくんもこの放送見てるのかな	
335	00:17:19	Funnel	姉ちゃんは席に座ってるからすごい	
336	00:17:23	しょうが	クゥミソ尊い	
337	00:17:24	ジョナサン・グレーン	ｷﾃﾙ...	
338	00:17:25	ミワタリ	個室ビデオから見ている	
339	00:17:26	gasmo	ミソシタってどっかでコメントしたことあるのかな	
340	00:17:43	モノちゃんねる	姉ちゃんもポエムコアの体現者ですし	
341	00:17:46	のどあめ	電子版は一月遅れとかだっけ？	
342	00:17:47	らうらう	5月号は当日買えたけど	
343	00:17:47	レコ	コンプティークもバーチャル	
344	00:17:49	北南	電子版は少し遅いときあるよね	
345	00:18:00	mori mori	姉ちゃんセーブしないの	
346	00:18:00	くれみ	コンプティークといえばバーチャルユーチューバー専門版もでるんだっけ	
347	00:18:02	メレンゲ	サイトによるんじゃないの	
348	00:18:17	neiteng	世界クルミちゃんインタビューされてたのか	
349	00:18:18	ささささぬげ	6月号もう電子版で買ったよ	
350	00:18:26	レコ	bookwalkerは同時発売だよ	
351	00:18:33	もみじおろし	JCに200円はでかい	
352	00:18:33	究極ド根性ダイコン	コンプティークのVtuber人選好き	
353	00:18:36	馬の骨に念仏	電子版って何買えばいいの？	
354	00:18:39	gasmo	Dマガジンにコンプティーク入ってほしいな	
355	00:18:41	めるカバ	攻めるなぁ	
356	00:18:43	秋箱	クルミちゃんインタビューは見たいなあ	
357	00:18:43	ナウ	らき☆すたまだやってるんだなあ	
358	00:18:47	北南	姉ちゃんはいつインタビュー受けるの？	
359	00:18:51	mori mori	ちずは？	
360	00:18:54	らうらう	あの人選理解ってるって感じある	
361	00:18:54	neiteng	あんまり雑誌とか買わないから全然知らんかった	
362	00:19:01	neko nezumi	今月号も当日販売だよ	
363	00:19:04	馬の骨に念仏	ありがとー	
364	00:19:08	J T	凄い	
365	00:19:11	Funnel	増刊でVTuber専門出るんだっけ	
366	00:19:12	りこった	濃すぎる	
367	00:19:12	えのころ草	こんにちは	
368	00:19:13	フジキド・ケンジ	姉ちゃんやっちょるか？	
369	00:19:15	どあのぶ	アムフォさん→ミソシタ→世界クルミちゃん	
370	00:19:16	秋箱	ノーガード過ぎる・・・	
371	00:19:17	りあすて	チョイスがよき	
372	00:19:18	mori mori	大分コアだあ	
373	00:19:19	ジョナサン・グレーン	キレッキレだな…	
374	00:19:19	追放	次はコハクちゃんとかかな…	
375	00:19:19	タヒー.	面子ｗ	
376	00:19:20	せせらぎ	アムフォさんとはまたコアだなぁ	
377	00:19:23	aizax 777	コンプティークってシロちゃん表紙になったやつだっけ	
378	00:19:23	鈴木土下座衛門	アムフォ→ミソシタ→世界クルミの流れはエッジが効きまくってる	
379	00:19:24	のどあめ	上の人がよく分かってないからってしたが好き勝手やってる感	
380	00:19:27	馬の骨に念仏	有能コンプティーク	
381	00:19:27	gasmo	次はdeepunderさんかな	
382	00:19:27	しょうが	次が気になり過ぎる	
383	00:19:28	メレンゲ	コンプティークの編集者は目の付け所いいね	
384	00:19:31	究極ド根性ダイコン	次あたり姉ちゃんにも声かかるで	
385	00:19:40	のどあめ	シロちゃん表紙はCGワールド	
386	00:19:45	らうらう	姉ちゃん増刊号にでないの？	
387	00:19:53	ナウ	草	
388	00:19:55	北南	草	
389	00:19:55	味付けタマゴ	草	
390	00:19:55	生霊X	つぐちゃんはゲンゲンみたいなもんやし・・・	
391	00:19:56	aizax 777	CGワールドか、ありがとい	
392	00:19:58	馬の骨に念仏	草だけど有能	
393	00:19:58	ミワタリ	草	
394	00:20:00	めるカバ	クールなのはミソシタじゃないの下りがカッコ良すぎた	
395	00:20:03	neiteng	色々好きな人は居るけどインタビュー出たら嬉しいなあ	
396	00:20:03	J T	闇が深まるな...	
397	00:20:04	gasmo	もう地下2階じゃないｗ	
398	00:20:04	レコ	ミソシタも実質にじさんじかー	
399	00:20:05	らうらう	草	
400	00:20:06	どあのぶ	ンヌグムくるかな…	
401	00:20:08	こみこ	裏でやってんだろ！	
402	00:20:11	あざーら	姉ちゃん取り上げてほしいなぁ	
403	00:20:13	mori mori	ちあちゃんか若菜君かぽんぽこと予想	
404	00:20:15	究極ド根性ダイコン	ポエムコアがさらに広まるな…	
405	00:20:24	らうらう	vtuber名鑑は？？？？	
406	00:20:34	馬の骨に念仏	にじさんじが実質地下2階に	
407	00:20:36	北南	自分から売りに行こう	
408	00:20:37	ウホウホマン	ミソシタに来てたら実質姉ちゃんが乗ったってことよ	
409	00:20:43	いちごぱすた	そっちは買ったな	
410	00:20:44	レコ	Vティークって出るらしいよね	
411	00:20:46	のどあめ	初めてみたではセクハラロボが名前だしてたね	
412	00:20:47	neiteng	やったぜ	
413	00:20:49	めるカバ	ニーツちゃんのインタビューやね	
414	00:20:52	あざーら	うわ買えば良かった	
415	00:20:53	蒼井エリミch	起きたーおはようございます(*'ω'*)	
416	00:20:53	neko nezumi	クルミちゃんが販売の一月前に話が来たって言ってたね	
417	00:20:54	ナウ	知らぬ間に載せられているJC	
418	00:20:58	むらさきあんこ	いろんなところで名前だけは出る姉ちゃん	
419	00:20:59	にいとろ	ほう	
420	00:21:01	りあすて	なるほどね	
421	00:21:01	Shuzo	インタビューでろくろ回しポーズとる姉ちゃん見たい	
422	00:21:11	秋箱	姉ちゃん総受け	
423	00:21:13	mori mori	各所で名前が挙がるJC	
424	00:21:21	フレイムリンクス	委員長のニコ生でも実質コラボしてたからな	
425	00:21:24	サバ味噌のゲーム日記	これ何時からやってたの？	
426	00:21:25	らうらう	名前と身体だけ独り歩きしてる姉ちゃん	
427	00:21:26	究極ド根性ダイコン	草	
428	00:21:28	mori mori	草	
429	00:21:28	いちごぱすた	草	
430	00:21:29	こみこ	草	
431	00:21:29	のどあめ	「思い出の動画は？」てのでニークゥコラボを上げてたね	
432	00:21:31	追放	謎のJC	
433	00:21:34	Luce	草	
434	00:21:40	ナウ	あれ読む人はみんな知ってるからセーフ	
435	00:21:43	gasmo	謎の画像が出回る姉ちゃん	
436	00:21:43	EEB	説明不要のJC	
437	00:21:49	はむすた	え、本当に寝ずに！？	
438	00:21:51	メレンゲ	そこかしこでカメオ出演してる姉ちゃん	
439	00:21:53	neiteng	読む人は大体知ってる分かる	
440	00:21:53	ジョナサン・グレーン	かわいい	
441	00:21:54	Azure TV	普通に読んでたけど言われてみればそうだわｗ	
442	00:22:01	えのころ草	ここのBGMすき	
443	00:22:02	ミワタリ	闇の中で流行っている姉ちゃん	
444	00:22:02	めるカバ	本人以外のところで有名になる姉ちゃん	
445	00:22:03	いちごぱすた	まぁ既に見ているような層が購買層だろうから・・・	
446	00:22:08	なる	知らないところで外部出演は姉ちゃん最多だと思う	
447	00:22:09	J T	ニーツさんあのコラボから狂っていったように思う	
448	00:22:09	馬の骨に念仏	闇の中で流行ってるから	
449	00:22:09	くものいと	運命の人がミソシタ	
450	00:22:10	究極ド根性ダイコン	ニーツちゃんが頻繁に姉ちゃんの体乗っ取ったりしてるしセーフ	
451	00:22:12	北南	世知辛い	
452	00:22:15	のどあめ	ゲッティングオーバーイットだと分からないけど壺だと分かる	
453	00:22:17	蒼井エリミch	あ、2周目ってそういう.....	
454	00:22:22	Funnel	ここいいよね	
455	00:22:24	フジキド・ケンジ	姉ちゃん本人が知らんところで出番多い	
456	00:22:25	フレイムリンクス	でろーんと委員長にも認知される姉ちゃん	
457	00:22:27	ミワタリ	マジか･･･	
458	00:22:33	ナウ	まあ委員長は好きそうだし・・・	
459	00:22:33	ブロア	ハジメくんもミソシタにドハマリしてたな	
460	00:22:36	Luce	委員長は闇の中の人間だから…	
461	00:22:39	はむすた	それで二周目なのか……なんてこった	
462	00:22:41	ロンドベルジェニ	oh…	
463	00:22:55	もいもいもーい	ちーちゃんがミソシタを認知した可能性	
464	00:22:57	ディープブリザード	あー…	
465	00:23:00	いちごぱすた	草	
