行番号	投稿時間	投稿者	メッセージ	スパチャ
156	00:29:28	ジャック・オー	あ。	
157	00:29:28	motiyomogi	あ。	
158	00:29:29	ホワイトラン衛兵	あ。	
159	00:29:32	リフェ	あ。	
160	00:29:32	eve	あ。	
161	00:29:34	K IS	あ	
162	00:29:54	ジャック・オー	煽ってる煽ってる	
163	00:32:46	リフェ	やばい	
164	00:32:51	K IS	ダウンするの痛い	
165	00:33:54	リフェ	ぐえー	
166	00:33:54	motiyomogi	つよい	
167	00:33:58	岸辺一徳	ぐえー	
168	00:34:05	eve	やさしい	
169	00:34:13	スモーク	リトライあったんだった	
170	00:34:20	にけい	数字がダブりまくる	
171	00:34:50	スモーク	セーフｗ	
172	00:35:55	究極ド根性ダイコン	火力高すぎる	
173	00:35:58	motiyomogi	つよい	
174	00:36:41	らうらう	つよい	
175	00:36:42	リフェ	つよい…	
176	00:38:42	岸辺一徳	難しい…	
177	00:38:47	K IS	敵のコンボ痛すぎる	
178	00:39:32	Johnny Lattarulo	HELLO ROOOOOOO!!!!	
179	00:41:34	白銀ユリア	蘇生アイテムないのつら…	
180	00:41:38	ジャック・オー	つよい	
181	00:41:40	K IS	全体必殺技はディレイ時間が長くなりますね	
182	00:41:40	らうらう	ぐえー	
183	00:41:41	eve	つよい	
184	00:41:42	スモーク	弱ってはいるんだけどな	
185	00:41:48	motiyomogi	さかなつよい	
186	00:41:55	究極ド根性ダイコン	つよい…	
187	00:42:15	リフェ	煽ってたのは余裕の証だったのか…	
188	00:42:28	らうらう	おみず	
189	00:44:46	スモーク	引きは精霊の好感度によるんだっけ	
190	00:45:12	リフェ	がんばれー！	
191	00:45:25	にけい	変な選択肢選びすぎたから…	
192	00:46:26	究極ド根性ダイコン	今までで一番安定しとる	
193	00:46:46	究極ド根性ダイコン	やったね！	
194	00:46:48	ジャック・オー	やったね	
195	00:46:48	スモーク	やったぜ	
196	00:46:48	motiyomogi	やったね	
197	00:46:48	らうらう	やったね	
198	00:46:49	リフェ	やったー！	
199	00:46:51	eve	やったね！	
200	00:46:52	たべ太	おめ	
201	00:46:52	白銀ユリア	やったー！	
202	00:46:54	むむめめ	やったね	
203	00:46:59	近藤亮	やったね	
204	00:46:59	K IS	おめ	
205	00:47:00	岸辺一徳	やったね！	
206	00:47:14	にけい	橋になっとる	
207	00:47:17	八木谷	やったね	
208	00:47:20	T.のかね	草	
209	00:47:24	motiyomogi	草	
210	00:47:27	たべ太	死体蹴り	
211	00:47:28	K IS	この上渡りたくないな	
212	00:47:31	リフェ	草	
213	00:47:33	近藤亮	草	
214	00:47:40	ジャック・オー	草	
215	00:47:46	らうらう	草	
216	00:47:56	白銀ユリア	裁判所で大臣を橋にして渡ったの思い出した	
217	00:47:56	リフェ	草	
218	00:50:10	ナウ	おいしい煮玉子	
219	00:50:11	らうらう	ワーオ	
220	00:50:32	スモーク	固有技のバランスが悩ましい	
221	00:50:43	ねこくーる	おいしい煮玉子	
222	00:51:48	究極ド根性ダイコン	雑魚の火力も割と馬鹿にならなくて怖い	
223	00:52:24	スモーク	全体攻撃！？	
224	00:52:25	K IS	ミリィの小攻撃()+中攻撃のEXコンボが手軽でオススメですね	
225	00:52:58	K IS	小攻撃はB	
226	00:53:41	ねこくーる	三つ編みおしゃれさんだね	
227	00:54:30	K IS	そのあとに大攻撃とか必殺技を繋げてもEXコンボは成立しますね	
228	00:55:03	スモーク	草	
229	00:55:07	リフェ	草	
230	00:56:33	K IS	ゲルドブレイムのうさん臭さ	
231	00:57:11	ジャック・オー	せやな	
232	00:57:56	リフェ	ネロを裏切るのかなぁ？	
233	00:58:13	motiyomogi	ありそう	
234	00:58:23	K IS	どこまでが予定調和なのかな	
235	00:59:01	究極ド根性ダイコン	フラグ建設がすごい	
236	00:59:46	らうらう	？	
237	00:59:47	ねこくーる	いやらしい	
238	00:59:53	T.のかね	大姉ちゃん？	
239	00:59:53	motiyomogi	どういうこと？	
240	00:59:55	eve	え？	
241	01:01:50	ねこくーる	通信機はあるのに…	
242	01:01:56	T.のかね	カメラないのかそういえば	
243	01:02:09	東京コノハムシ	技術レベルがわからない	
244	01:02:53	らうらう	6Gくらいまで進んでそう	
245	01:03:02	なんたら	中継機隊がいるのかも	
246	01:03:11	にけい	通信衛星マグナスを使ってる	
247	01:04:24	究極ド根性ダイコン	被写体に問題ありだろ	
248	01:07:14	ねこくーる	ドイツっぽい	
249	01:07:23	ジョナサン・グレーン	つよそう	
250	01:07:24	究極ド根性ダイコン	強そうなオーラがすごい	
251	01:07:34	東京コノハムシ	禍つなんちゃら	
252	01:07:36	リフェ	ありそう	
253	01:07:36	ジョナサン・グレーン	我はラスボス…	
254	01:08:47	リフェ	調べたらミンタカにいるみたいだよ	
255	01:08:51	究極ド根性ダイコン	そういや新入り時代にかがり火に火つけとけよ！みたいなこと言われてたね…	
256	01:10:15	優しさを超えて	こんばんは。初見です。	
257	01:11:32	らうらう	あやしい	
258	01:11:42	リフェ	あやしい	
259	01:11:53	eve	あやしい...	
260	01:11:54	ねこくーる	あやしすぎる	
261	01:11:57	東京コノハムシ	これは…	
262	01:12:01	motiyomogi	その顔	
263	01:12:07	らうらう	なるほどね・・・	
264	01:12:08	究極ド根性ダイコン	……のところにすごいなんか含みがある	
265	01:12:19	K IS	煽るなｗ	
266	01:12:35	motiyomogi	おみず	
267	01:12:58	ホワイトラン衛兵	草	
268	01:12:58	究極ド根性ダイコン	1の頃だってミローディア様めっちゃ表情豊かだったし…	
269	01:13:27	らうらう	ヒゲがこすぎる	
270	01:13:34	ジャック・オー	草	
271	01:13:36	白銀ユリア	顎髭がノリみたい	
272	01:13:36	JUNY	のり髭	
273	01:13:37	リフェ	草	
274	01:13:39	motiyomogi	海苔ついてますよ	
275	01:13:44	ホワイトラン衛兵	草	
276	01:13:53	近藤亮	草	
277	01:14:25	motiyomogi	草	
278	01:14:30	究極ド根性ダイコン	草	
279	01:15:22	ナウ	マルペルシュロ・セカンド	
280	01:16:02	らうらう	草	
281	01:16:05	なんたら	ついてますよ	
282	01:16:06	eve	草	
283	01:16:07	リフェ	草	
284	01:16:07	Ami Saika	草	
285	01:16:08	motiyomogi	草	
286	01:16:08	東京コノハムシ	憑いてますよ	
287	01:16:12	近藤亮	草	
288	01:16:13	T.のかね	草	
289	01:16:58	白銀ユリア	わざわざ忠告してくれるとか親切	
290	01:17:00	究極ド根性ダイコン	めっちゃ村焼かれそう	
291	01:17:30	ホワイトラン衛兵	スルーできなかった	
292	01:18:16	東京コノハムシ	さわやかな笑顔	
293	01:19:03	にけい	呼んだのはサギくんじゃなくてミリィだった？	
294	01:21:54	HILO	おいしい煮玉子	
295	01:22:15	白銀ユリア	コレルリ様なんか300年くらい生きてそうだからなぁ…	
296	01:23:33	らうらう	かわいい	
297	01:23:35	白銀ユリア	かわいい	
298	01:23:36	motiyomogi	かわいい	
299	01:23:38	eve	かわいい	
300	01:23:39	近藤亮	かわいい	
301	01:23:39	リフェ	かわいい	
302	01:23:39	ナウ	我	
303	01:23:39	JUNY	ﾉｼ	
304	01:23:42	究極ド根性ダイコン	かわいい	
305	01:23:46	らうらう	我	
306	01:23:47	ホワイトラン衛兵	かわいい	
307	01:24:11	究極ド根性ダイコン	異世界の力(主人公補正)かもしれない	
308	01:24:24	T.のかね	草	
309	01:24:37	HILO	765が精霊	
310	01:24:49	ジャック・オー	創造神クラスの精霊だったか～	
311	01:25:23	JUNY	宇宙に追放されそう	
312	01:25:29	HILO	バインバイン	
313	01:26:15	motiyomogi	！？	
314	01:26:18	T.のかね	！？	
315	01:26:19	Ami Saika	なるほど	
316	01:26:19	近藤亮	！？	
317	01:26:19	eve	おお	
318	01:26:20	ホワイトラン衛兵	えっ	
319	01:26:22	究極ド根性ダイコン	こいつも精霊憑き！？	
320	01:26:22	JUNY	そういう	
321	01:26:24	HILO	！？	
322	01:26:26	東京コノハムシ	！？	
323	01:26:30	ジャック・オー	もう一人のプレイヤー！？	
324	01:26:31	らうらう	！？？	
325	01:26:36	HILO	もう一人の僕！	
326	01:26:39	JUNY	たしかに	
327	01:26:42	ねこくーる	草	
328	01:26:47	らうらう	おもしろいなあ	
329	01:26:50	近藤亮	ルーレットしてるのかもしれない	
330	01:26:50	T.のかね	なるほどね	
331	01:27:11	JUNY	大門	
332	01:27:16	HILO	柔道家かな？	
333	01:27:22	東京コノハムシ	こういうの好き	
334	01:27:24	白銀ユリア	一方でこちらはヘモグロビン☆なわけで	
335	01:28:18	JUNY	母さんからだ♪	
336	01:28:47	にけい	村燃えそ～	
337	01:28:55	motiyomogi	最後の手紙になりそう	
338	01:28:57	東京コノハムシ	しんどい	
339	01:29:08	K IS	優しすぎる	
340	01:29:09	なんたら	お小遣いとマグナス	
341	01:29:09	eve	ええ母さんやな～	
342	01:29:29	JUNY	お小遣い	
343	01:29:32	らうらう	円だと悲しい	
344	01:29:38	究極ド根性ダイコン	まあむしろサギくんが仕送りする側だから…	
345	01:29:41	ホワイトラン衛兵	草	
346	01:29:52	東京コノハムシ	まだ子供だと思ってんのかな	
347	01:31:02	ぷるるちゃん	そうだよ	
348	01:31:07	ジャック・オー	ボートじゃん	
349	01:31:07	究極ド根性ダイコン	しょぼい…	
350	01:31:08	リフェ	草	
351	01:31:10	なんたら	しょぼい	
352	01:31:13	JUNY	3艘	
353	01:31:14	近藤亮	草	
354	01:31:25	ぷるるちゃん	小さすぎる船	
355	01:31:25	JUNY	事故に見せかけて始末されそう	
356	01:31:49	東京コノハムシ	すぐ転覆しそう	
357	01:31:55	ホワイトラン衛兵	よかった	
358	01:31:55	JUNY	ありがとうネロ様	
359	01:31:56	motiyomogi	キラキラで悪趣味	
360	01:32:00	リフェ	よかった	
361	01:32:00	HILO	FーZERO感	
362	01:32:01	ジャック・オー	よかった	
363	01:32:05	eve	豪華	
364	01:32:11	なんたら	スティーダ	
365	01:32:21	ぷるるちゃん	わけがわからないよ	
366	01:32:24	究極ド根性ダイコン	めっちゃ上に乗って戦う戦闘ありそう	
367	01:32:45	東京コノハムシ	シンかな	
368	01:33:27	なんたら	みおぼえある	
369	01:33:52	ぷるるちゃん	右上は行けない	
370	01:34:41	リフェ	おや？	
371	01:34:42	K IS	顔グラあり	
372	01:34:48	T.のかね	あー…	
373	01:35:04	らうらう	ネームド顔グラあり	
374	01:36:05	究極ド根性ダイコン	ネームドのモブに厳しい世界だな…	
375	01:36:22	リフェ	草	
376	01:36:23	JUNY	雨の日の部活かな	
377	01:36:35	クロムア	危ないでしょ・・・	
378	01:36:37	ジャック・オー	壺とか壊しそう	
379	01:36:43	らうらう	城内戦を考慮してるんだよきっと	
380	01:37:08	なんたら	世知辛い	
381	01:37:14	東京コノハムシ	プリンス・オブ・ペルシャみたいになってる	
382	01:37:16	JUNY	できなさそう	
383	01:37:36	K IS	暇で稽古以外することがないのか	
384	01:38:12	motiyomogi	わかい	
385	01:38:15	リフェ	若い	
386	01:38:43	HILO	クゥ姉ちゃんくらいの歳	
387	01:38:44	JUNY	ギバリ！？	
388	01:38:49	究極ド根性ダイコン	ギバリさん！	
389	01:38:50	にけい	ギバリさんだ！？	
390	01:38:50	motiyomogi	わかい！！	
391	01:38:50	ジャック・オー	ギバリさん！	
392	01:38:57	らうらう	！！！！！	
393	01:38:59	JUNY	こいつギバリの親父か	
394	01:39:04	東京コノハムシ	ギバリ！	
395	01:39:06	K IS	若い	
396	01:39:09	リフェ	わかい	
397	01:39:11	スモーク	わかい	
398	01:39:12	らうらう	イケメン	
399	01:39:16	ホワイトラン衛兵	わかい…	
400	01:39:19	motiyomogi	草	
401	01:39:22	ジャック・オー	草	
402	01:39:23	スモーク	草	
403	01:39:25	ホワイトラン衛兵	草	
404	01:39:27	リフェ	クッパアーマー草	
405	01:39:47	ねこくーる	ギバリかわいいな	
406	01:39:49	JUNY	ﾄｺﾄｺ歩くギバリ	
407	01:39:53	なんたら	頻繁に位置の変わるアーマー	
408	01:43:25	究極ド根性ダイコン	よそ者だと気取られない様にするとか…？	
409	01:43:42	東京コノハムシ	変装でもするのかな	
410	01:45:07	biggs	おいしい煮玉子	
411	01:46:29	東京コノハムシ	すごい	
412	01:47:43	らうらう	ふわー	
413	01:47:43	motiyomogi	ゲームみたいな動き	
414	01:47:59	ねこくーる	すごい移動方法だ	
415	01:48:20	JUNY	かっこいいBGM	
416	01:51:56	東京コノハムシ	きれい	
417	01:52:40	motiyomogi	大事なものを…	
418	01:52:41	にけい	形見じゃないの！？	
419	01:52:43	リフェ	落としてて草	
420	01:52:44	白銀ユリア	何故形見を置いて行ってしまうのか	
421	01:53:17	竹輪	おお	
422	01:53:31	岸辺一徳	ﾋﾟｶｰ	
423	01:54:34	らうらう	おねむ	
424	01:54:36	T.のかね	おねむ！	
425	01:54:36	motiyomogi	おねむ	
426	01:54:39	ジャック・オー	おねむ	
427	01:54:41	竹輪	ねむねむ	
428	01:55:20	なんたら	傾いてきた	
429	01:55:30	白銀ユリア	傾きかわいい	
430	01:55:51	らうらう	GWで木曜なのにおねむ	
431	01:56:17	竹輪	草	
432	01:56:36	にけい	草	
433	01:56:41	リフェ	遊び疲れかな…？	
434	01:56:43	HILO	草	
435	01:56:45	motiyomogi	いろいろあるね	
436	01:56:47	竹輪	いろいろとね	
437	01:56:50	らうらう	なるほど	
438	01:56:58	なんたら	JDに休みはない	
439	01:57:17	T.のかね	いっぱい休んで	
440	01:57:18	HILO	JDのGWなんて友達と遊びまくりでつかれてそう	
441	01:57:24	竹輪	おやすみだいじ	
442	01:57:31	ホワイトラン衛兵	ゆっくりして	
443	01:59:27	HILO	おみず	
444	01:59:27	ジャック・オー	ビーム	
445	02:00:05	竹輪	BGM良い	
446	02:00:15	究極ド根性ダイコン	ここが雪山っぽいBGMならもっと眠くなっているところだった	
447	02:01:23	にけい	２つ丸をつけてちょっぴり大人	
448	02:01:31	K IS	幽遊白書かな	
449	02:01:38	竹輪	かわいい	
450	02:01:40	らうらう	おうた	
451	02:01:45	ジャック・オー	おうた	
452	02:01:47	リフェ	かわいい	
453	02:01:49	eve	おうた	
454	02:01:53	motiyomogi	おうた	
455	02:01:55	近藤亮	かわいい	
456	02:02:01	らうらう	かわいい	
457	02:02:08	T.のかね	おうたすき	
458	02:02:11	東京コノハムシ	うろおぼえ	
459	02:02:11	biggs	かわいい	
460	02:02:12	JUNY	ふわふわおうた	
461	02:02:18	HILO	おうた	
462	02:02:37	HILO	ほほえみ	
463	02:03:34	白銀ユリア	目からビーム	
464	02:04:11	らうらう	かわいい	
465	02:04:11	JUNY	アンバランスなkissをして	
466	02:04:28	竹輪	かわいい	
467	02:04:32	motiyomogi	おうた	
468	02:06:41	究極ド根性ダイコン	遺児ー！早く出てこーい！	
469	02:06:51	motiyomogi	南国？	
470	02:07:04	らうらう	ええ・・・	
471	02:07:11	motiyomogi	草	
472	02:07:11	にけい	ギバリさん…	
473	02:07:13	ジャック・オー	草	
474	02:07:15	ホワイトラン衛兵	草	
475	02:07:15	リフェ	草	
476	02:07:22	近藤亮	草	
477	02:07:26	スモーク	えぇ…	
478	02:07:29	東京コノハムシ	…………。	
479	02:07:34	motiyomogi	いいのか…	
480	02:07:40	らうらう	ええ・・・	
481	02:07:42	T.のかね	王。	
482	02:07:44	東京コノハムシ	やさしい	
483	02:07:52	らうらう	王の器か	
484	02:07:57	ジャック・オー	これが王の器	
485	02:08:16	motiyomogi	かわいい	
486	02:09:33	ねこくーる	ボスにコンボ決めたい	
487	02:10:38	東京コノハムシ	やったね	
488	02:10:47	にけい	一戦闘での脳負荷が高い	
489	02:12:11	motiyomogi	すごい	
490	02:12:12	T.のかね	マリオかな？	
491	02:12:14	eve	すげえ	
492	02:12:15	リフェ	おー	
493	02:12:15	JUNY	王の器	
494	02:12:23	ホワイトラン衛兵	踏み台かわいそう	
495	02:12:25	motiyomogi	敵かわいそ	
496	02:12:26	東京コノハムシ	すごい	
497	02:12:32	にけい	生き物は橋	
498	02:12:44	らうらう	仲いいなあ	
499	02:14:40	ねこくーる	巻貝と戦ってた頃と比べると安定してる	
500	02:15:24	ねこくーる	やたら固い	
501	02:16:48	東京コノハムシ	鬼滅みてるの？	
502	02:17:16	JUNY	やいば	
503	02:17:27	なんたら	元号が変わってるやつ	
504	02:17:34	Ami Saika	鬼滅は兄弟愛多いから姉ちゃん好きそうだと思ってた	
505	02:17:49	JUNY	子安がちゃんと人数数えてるやつ	
506	02:18:29	リフェ	元号が変わってるー！ってコマが漫画にある	
507	02:19:33	JUNY	帯刀してると捕まる時代でござるよ	
508	02:19:36	miasa	汽車とかあるからね	
509	02:19:42	リフェ	都市部は結構栄えてた	
510	02:19:54	ジャック・オー	銃も出てくるし	
511	02:20:05	Ami Saika	次回の浅草は大正感あるはず	
512	02:22:06	JUNY	「非公式な組織です」	
513	02:22:08	ナウ	許されている（許されているとは言ってない）	
514	02:22:41	ナウ	スピンオフで普通に帯刀で捕まってましたね・・・	
515	02:23:15	ジャック・オー	鬼は世間に知られてないから	
516	02:23:20	ナウ	まあ特殊な刀か毒じゃないと倒せないんですけど	
517	02:23:31	motiyomogi	かしこい	
518	02:23:35	白銀ユリア	平成のうちに異世界転生した人は現代に戻ってきたら元号が変わっててびっくりするわけですよ	
519	02:23:35	JUNY	政府とかは一応知ってるけど一般には知られてないから	
520	02:23:37	リフェ	かしこい	
521	02:23:38	eve	かしこい	
522	02:24:11	JUNY	セガが！セガが撤退しているうううう！！！	
523	02:24:38	東京コノハムシ	ギブソンが潰れているうう	
524	02:24:41	motiyomogi	かわいい	
525	02:24:46	究極ド根性ダイコン	かわいい	
526	02:24:49	ホワイトラン衛兵	かわいい	
527	02:24:52	なんたら	スリーストライク…	
528	02:24:52	リフェ	かわいい	
529	02:24:53	ジャック・オー	かわいい	
530	02:24:53	biggs	かわいい	
531	02:25:08	東京コノハムシ	かわいい	
532	02:27:01	にけい	妹ちゃんかわいいよね	
533	02:27:17	T.のかね	そうかな・・・そうかも・・・	
534	02:27:19	ジャック・オー	予告でんーんー言ってるの可愛かった	
535	02:27:20	Ami Saika	日光に当たると死んじゃうし…	
536	02:27:22	ホワイトラン衛兵	草	
537	02:27:23	東京コノハムシ	ねずこちゃんかわいい	
538	02:27:49	ナウ	あの時代ゲーム機無いよ姉ちゃん！	
539	02:27:50	リフェ	草	
540	02:28:15	東京コノハムシ	花札とか…	
541	02:29:12	JUNY	第一回人気投票妹ちゃん三位	
542	02:29:20	Ami Saika	おじさんは4位	
543	02:29:41	miasa	おじさん…おじさん…？	
544	02:29:54	JUNY	長男だから1位です	
545	02:30:00	東京コノハムシ	一位だよ	
546	02:30:20	究極ド根性ダイコン	優しい音がするから1位	
547	02:30:39	東京コノハムシ	めっちゃ良い子だからね主人公	
548	02:30:43	リフェ	おじさんって富岡さん…？	
549	02:30:54	らうらう	女性なんだから女性人気わかるじゃないの？	
550	02:30:56	岸辺一徳	スト様死んじゃうの？	
551	02:31:02	JUNY	最初に仲間になるヘタレキャラが2位	
552	02:31:09	ジャック・オー	冨岡さんは天然コミュ障だから…	
553	02:31:28	miasa	おじさんは未成年だよ	
554	02:31:35	Ami Saika	イケメンは5位だな	
555	02:32:52	東京コノハムシ	今ジャンプ面白いんだよなあ	
556	02:32:53	T.のかね	わかる	
557	02:32:57	HILO	本誌派だからわからん	
558	02:33:05	にけい	わかる	
559	02:33:13	ジャック・オー	じゅじゅちゅ	
560	02:33:19	東京コノハムシ	チェンソーマンもいいよ	
561	02:33:20	リフェ	鬼滅ももう15巻も出てて驚いた	
562	02:33:37	HILO	アクタも呪術も面白いよ	
563	02:33:52	HILO	チェーンソーも面白い	
564	02:34:03	究極ド根性ダイコン	チェンソーマンはまだ2巻しか出てないからお買い得	
