行番号	投稿時間	投稿者	メッセージ	スパチャ
118	00:00:00	岸辺一徳	おいしい煮玉子	
119	00:00:00	永井かたり	待機	
120	00:00:00	東京コノハムシ	おいしい煮玉子	
121	00:00:00	竹輪	おいしい煮玉子	
122	00:00:00	ミワタリ	おいしい煮玉子	
123	00:00:00	いぶきんぐ	おいしい煮玉子	
124	00:00:13	motiyomogi	おいしい煮玉子	
125	00:00:13	ホワイトラン衛兵	おいしい煮玉子	
126	00:00:14	JUNY	はじまった	
127	00:00:14	ジャック・オー	おいしい煮玉子	
128	00:00:16	seafood	おいしい煮玉子	
129	00:00:16	miso	おいしい煮玉子	
130	00:00:17	Ryo Kamiya	おいしい煮玉子	
131	00:00:19	_ Die	おいしい煮玉子	
132	00:00:22	タケノコ男	おいしい煮玉子	
133	00:00:22	ミワタリ	おいしい煮玉子	
134	00:00:22	T.のかね	おいしい煮玉子	
135	00:00:23	biggs	おいしい煮玉子	
136	00:00:24	Shuzo	姉ちゃんどこ…	
137	00:00:26	eve	おいしい煮玉子	
138	00:00:27	K. u	おいしい煮玉子	
139	00:00:27	Ami Saika	おいしい煮玉子	
140	00:00:28	カギカギ	おいしい煮玉子	
141	00:00:29	ジョナサン・グレーン	おいしい煮玉子	
142	00:00:31	らうらう	​おいしい煮玉子	
143	00:00:32	雨乃夏風	こんばんわ～	
144	00:00:35	JUNY	こんばんはー	
145	00:00:36	小さい胡麻塩	おいしい煮玉子	
146	00:00:36	ゼッケン100	おいしい煮玉子	
147	00:00:38	_ Die	こんばんはー	
148	00:00:39	らうらう	こんばんわ	
149	00:00:39	ゼッケン100	こんばんわ	
150	00:00:39	せせらぎ	こんばんわ～楽しみ～	
151	00:00:40	匿名希望	こんばんは	
152	00:00:42	たんこぶ	こんばんは～	
153	00:00:43	motiyomogi	こんばんはー	
154	00:00:46	ミワタリ	こんばんは	
155	00:00:52	ニャンコ先生	さくたそ	
156	00:00:54	毒入りトマト	こんばんはー	
157	00:00:55	Ami Saika	連休中だしな	
158	00:01:04	八木谷	こんばんはー	
159	00:01:10	リフェ	こんばんはー	
160	00:01:10	おおーしん	こんばんわー	
161	00:01:14	D W	たしかに	
162	00:01:15	たんこぶ	さよなら平成～！！イエイイエイ！！！	
163	00:01:15	東京コノハムシ	おいしい煮玉子	
164	00:01:17	ねころじかる	こんばんはー	
165	00:01:17	Shuzo	草	
166	00:01:18	いぶきんぐ	草	
167	00:01:20	ジャック・オー	こんばんはー	
168	00:01:22	motiyomogi	草	
169	00:01:23	Ami Saika	草	
170	00:01:24	_ Die	草	
171	00:01:24	ホワイトラン衛兵	草	
172	00:01:25	D W	こんばんわ	
173	00:01:26	ミワタリ	草	
174	00:01:31	ニャンコ先生	令和もよろしくなんぬ	
175	00:01:32	おおーしん	二人ともかわいい	
176	00:01:32	miso	年越しと同じ感じ？	
177	00:01:33	ジョナサン・グレーン	草	
178	00:01:52	miso	おいしい煮令和	
179	00:01:57	ジョナサン・グレーン	ハッピーニュー元号	
180	00:02:03	ニャンコ先生	ウェルカムとぅ令和	
181	00:02:03	ミワタリ	美味しい令和	
182	00:02:04	Ami Saika	ハッピー令和	
183	00:02:05	おおーしん	ハッピーニュー令和ーいいね	
184	00:02:06	刀根雅武	ウェルカム・トゥ・令和	
185	00:02:07	永井かたり	白花さーん	
186	00:02:07	東京コノハムシ	年号またぐことあんまないしね	
187	00:02:14	ni nai	おいしい煮玉子&押忍！	
188	00:02:16	小さい胡麻塩	大晦日みたく平成あけましておめでとうみたいな	
189	00:02:20	いぶきんぐ	ハッピーニュー元年(げんねん)	
190	00:02:26	Ami Saika	成り行きで	
191	00:02:28	ゼッケン100	ノリで	
192	00:02:33	ぽぼす	ハッピーニュー時代	
193	00:02:33	sio3go	とりあえず令和	
194	00:02:39	毒入りトマト	グッバイ平成	
195	00:02:44	おおーしん	令和っしょい！	
196	00:02:44	ミワタリ	よろしく令和	
197	00:02:53	岸辺一徳	おつかれさまです！	
198	00:02:54	biggs	ぐっばい平成	
199	00:03:03	ジャック・オー	さらば平成	
200	00:03:06	JUNY	草	
201	00:03:07	タケノコ男	平成最終日に愛用のチャリぶっ壊れて時代の終わりを感じたよ	
202	00:03:10	たんこぶ	今までだと天皇が亡くなって・・・だから今回は祝えるって感じかねえ	
203	00:03:11	motiyomogi	草	
204	00:03:14	ジョナサン・グレーン	しゃべフェス行きたかった…関西住みはつらい	
205	00:03:22	リフェ	なるほど	
206	00:03:25	ni nai	ファンが割とかぶってる可能性	
207	00:03:30	motiyomogi	しゃべフェスよかった…	
208	00:03:31	Shuzo	姉ちゃん全国ツアーして	
209	00:03:41	東京コノハムシ	往復してる人結構いたね	
210	00:03:42	雨乃夏風	しゃべフェスお疲れ様～	
211	00:03:45	オトナリさん家	行きたかった〜楽しそうで良い	
212	00:03:47	K. u	しゃべフェス余裕ぶっこいてたら…	
213	00:03:53	いぶきんぐ	往復は草	
214	00:03:54	リフェ	やったー！	
215	00:03:57	miso	全国行幸して	
216	00:03:57	T.のかね	わーい	
217	00:03:58	eve	たのしみ	
218	00:03:58	ゼッケン100	弟兼猛者の人多そう	
219	00:03:59	ニャンコ先生	ブース待ってるんぬ	
220	00:04:03	ホワイトラン衛兵	草	
221	00:04:04	Ami Saika	草	
222	00:04:06	たんこぶ	独占は草	
223	00:04:07	Ryo Kamiya	草	
224	00:04:08	ゼッケン100	草	
225	00:04:09	リフェ	草	
226	00:04:12	タケノコ男	草	
227	00:04:12	いぶきんぐ	意外とグッズ持ち込む人少なかったのかな	
228	00:04:13	岸辺一徳	やったね！	
229	00:04:14	ni nai	もはや独占販売状態であった	
230	00:04:18	らうらう	やったぜ	
231	00:04:20	JUNY	そこはやったもん勝ちってことよ	
232	00:04:30	K. u	姉ちゃんめっちゃ気合入って作ってたね	
233	00:04:30	東京コノハムシ	姉ちゃんの行動力よ	
234	00:04:36	おおーしん	逆に目立ってよかったのでは	
235	00:04:44	ニャンコ先生	完全独占	
236	00:04:46	D W	草	
237	00:04:49	ゼッケン100	実質にじさんじ	
238	00:04:50	ミワタリ	草	
239	00:04:52	ホワイトラン衛兵	草	
240	00:04:53	biggs	強かった	
241	00:04:54	motiyomogi	姉ちゃん張り切っててかわいい	
242	00:04:54	Shota Hamada	物販スタッフのタブレットの選択肢が面白かったｗ	
243	00:04:56	小さい胡麻塩	草	
244	00:04:57	いぶきんぐ	大人気VTuberすぎる…	
245	00:04:57	たんこぶ	にじさんじだった・・・？	
246	00:05:04	ニャンコ先生	にじさんじと同じ！？	
247	00:05:10	biggs	流石姉ちゃんだなって	
248	00:05:22	ni nai	にじさんじとクゥねーちゃんの2大勢力	
249	00:05:28	Ami Saika	十何人いて誰も作らないって凄いな…	
250	00:05:34	ジョナサン・グレーン	にじさんじデビューも近い	
251	00:05:37	おおーしん	名刺たすかる	
252	00:05:48	Ami Saika	良い感じの	
253	00:05:51	岸辺一徳	TLが白花さんと姉ちゃん一色だった	
254	00:05:54	ニャンコ先生	出品数なら個人トップ？	
255	00:06:03	とそると	わ！	
256	00:06:04	Shota Hamada	れ・い・わ！	
257	00:06:05	いぶきんぐ	れ！い！わ！	
258	00:06:06	東京コノハムシ	わ！	
259	00:06:06	ジョナサン・グレーン	また	
260	00:06:07	おおーしん	れいわ！	
261	00:06:07	motiyomogi	わ！	
262	00:06:08	たんこぶ	わ！	
263	00:06:08	ねころじかる	わ	
264	00:06:09	ホワイトラン衛兵	わ	
265	00:06:10	マイフェイバリットトリビアン	東宝	
266	00:06:11	ミワタリ	わ！	
267	00:06:11	ni nai	わ！	
268	00:06:11	岸辺一徳	東宝	
269	00:06:12	ジョナサン・グレーン	わ！	
270	00:06:13	Ryo Kamiya	わ！	
271	00:06:15	ジャック・オー	わ！	
272	00:06:17	らうらう	わ	
273	00:06:18	近藤亮	わ！	
274	00:06:26	いぶきんぐ	大阪万博や	
275	00:06:27	リフェ	太陽の塔だ	
276	00:06:30	Shuzo	岡本太郎	
277	00:06:31	motiyomogi	おかもとたろー	
278	00:06:32	ぽぼす	なつかしい	
279	00:06:36	ミワタリ	なつかしい	
280	00:06:38	Ami Saika	なつかしい	
281	00:06:39	ni nai	いまだに、大人帝国みると涙がでてくる	
282	00:06:40	ジョナサン・グレーン	岡本太郎	
283	00:06:42	いぶきんぐ	中入れるよ	
284	00:06:45	毒入りトマト	太陽の塔だー	
285	00:06:47	東京コノハムシ	もう無くなるんだっけ…	
286	00:06:50	JUNY	へー	
287	00:06:51	biggs	血管のようなよくわからないもの	
288	00:06:53	小さい胡麻塩	つくばのはしょっぱかった	
289	00:06:54	D W	太陽の塔	
290	00:06:56	Ami Saika	頂上の顔から覗けるんだっけ	
291	00:06:56	x 7up	おいしい煮玉子～	
292	00:06:58	sio3go	うしろもかっこいい	
293	00:07:04	岸辺一徳	みさえ若い	
294	00:07:06	たんこぶ	オトナ帝国のヒロシのくつ下で100パー泣く	
295	00:07:07	いぶきんぐ	最近中を直して再公開してたはず	
296	00:07:10	JUNY	ﾅﾆｺﾚ。万博	
297	00:07:11	東京コノハムシ	なにここ	
298	00:07:18	Ami Saika	花博だっけ	
299	00:07:20	ニャンコ先生	帽子すご	
300	00:07:20	D W	なくなるの？	
301	00:07:24	K. u	愛知万博だっけ	
302	00:07:26	ジョナサン・グレーン	そんなに	
303	00:07:28	岸辺一徳	愛地球博！	
304	00:07:28	ミワタリ	へぇー	
305	00:07:40	ジョナサン・グレーン	愛・地球博やってたね	
306	00:07:43	オトナリさん家	スーモの万博か	
307	00:07:44	ぽぼす	どんだけ混んだんだろ	
308	00:07:56	ニャンコ先生	今は公園なんぬね	
309	00:07:58	K. u	草	
310	00:07:59	ジョナサン・グレーン	草	
311	00:07:59	motiyomogi	草	
312	00:07:59	ゼッケン100	スーモ草	
313	00:08:04	近藤亮	草	
314	00:08:04	カギカギ	草	
315	00:08:05	タケノコ男	草	
316	00:08:12	nendoki	キリゾーとモッコロとかネタにしたことしか覚えてない	
317	00:08:12	東京コノハムシ	レックウザのジェットコースター乗ったな	
318	00:08:36	いぶきんぐ	ハロータロー岡本太郎	
319	00:08:36	D W	ｵｶﾓﾄﾀﾛｰ	
320	00:08:47	biggs	草	
321	00:08:50	たんこぶ	パイロットはかっこいいからな・・・	
322	00:08:53	ねころじかる	なつかしｗ	
323	00:08:53	毒入りトマト	草	
324	00:08:54	ニャンコ先生	姉ちゃんのサインほしい	
325	00:08:54	motiyomogi	oh モーレツ	
326	00:08:54	せせらぎ	草	
327	00:08:55	ミワタリ	草	
328	00:08:55	ジョナサン・グレーン	昭和！	
329	00:08:55	D W	昭和だ	
330	00:08:55	リフェ	懐かしい	
331	00:08:55	ホワイトラン衛兵	古い…	
332	00:08:56	東京コノハムシ	げんこつ	
333	00:08:57	JUNY	どさくさで自分を褒め称えるみさえ	
334	00:08:59	とそると	モーレツ	
335	00:09:01	_ Die	なつかしい	
336	00:09:02	小さい胡麻塩	ｵｰﾓｰﾚﾂｰ	
337	00:09:08	雨乃夏風	モーレツゥ	
338	00:09:08	sio3go	昭和味	
339	00:09:16	いぶきんぐ	人間洗濯機だ	
340	00:09:19	タケノコ男	ジャングル好き	
341	00:09:20	サチ	平成の終わりに昭和を感じる	
342	00:09:32	D W	へー	
343	00:09:37	ニャンコ先生	自動体洗浄機だ！	
344	00:09:37	小さい胡麻塩	ジャングルそんな大ヒットしたんだ	
345	00:09:40	たんこぶ	そーゆーとこ好き	
346	00:09:42	リフェ	怪獣だ	
347	00:09:43	JUNY	え？	
348	00:09:48	岸辺一徳	こわい	
349	00:09:57	東京コノハムシ	ウルトラの野原	
350	00:10:00	ニャンコ先生	あいあいあーい	
351	00:10:09	小さい胡麻塩	験担ぎみたいな	
352	00:10:10	いぶきんぐ	へー	
353	00:10:16	ジョナサン・グレーン	クレイアニメ	
354	00:10:16	JUNY	いつものクレイアニメ	
355	00:10:17	毒入りトマト	また時間改変でもされたのかな？	
356	00:10:19	ぽぼす	ジャングル面白いよね	
357	00:10:19	T.のかね	いつもの	
358	00:10:20	リフェ	懐かしい歌	
359	00:10:20	オトナリさん家	歌なっつかしいいいい	
360	00:10:21	小さい胡麻塩	このOPすき	
361	00:10:22	K. u	OPなつい	
362	00:10:23	miso	懐かしい	
363	00:10:23	Shuzo	うわめっちゃ懐かしい曲	
364	00:10:26	たんこぶ	クレイアニメいいねー	
365	00:10:28	東京コノハムシ	粘土opだ！	
366	00:10:31	ホワイトラン衛兵	なつかしいおうた	
367	00:10:35	ニャンコ先生	だめだめだめ	
368	00:10:38	雨乃夏風	この曲なつかしい	
369	00:10:38	gorouyamada	なつかしい…	
370	00:10:42	おおーしん	十文字キック！	
371	00:10:44	ni nai	なつかしい	
372	00:10:49	biggs	十六文キック！	
373	00:11:01	ニャンコ先生	16文キック！	
374	00:11:01	東京コノハムシ	馬場！	
375	00:11:47	東京コノハムシ	おはスタすきだった	
376	00:11:56	リフェ	へー	
377	00:11:59	ジョナサン・グレーン	そうなんだ	
378	00:12:02	刀根雅武	すごいなあ	
379	00:12:04	おおーしん	ナレーションそうなんだー	
380	00:12:04	D W	なんでも知っとる	
381	00:12:07	ゼッケン100	へー	
382	00:12:07	ニャンコ先生	へー	
383	00:12:07	タケノコ男	はえー	
384	00:12:11	たんこぶ	すごい人だ	
385	00:12:13	x 7up	へー	
386	00:12:14	東京コノハムシ	へー	
387	00:12:15	ni nai	功労者だよなぁ山ちゃん	
388	00:12:18	biggs	なるほどね	
389	00:12:19	ニャンコ先生	デカイ	
390	00:12:22	おおーしん	今でもいう人は言う	
391	00:12:24	ホワイトラン衛兵	すごいな	
392	00:12:28	いぶきんぐ	ジャリ番(笑)って扱いはまだ完全には変わってないねぇ	
393	00:12:31	ぽぼす	山ちゃんは色々すごい	
394	00:12:35	JUNY	うおお	
395	00:12:36	毒入りトマト	へぇー	
396	00:12:40	匿名希望	ココらへんの爆発の作画きれい	
397	00:12:53	リフェ	あんまり気にしなかったね	
398	00:12:59	東京コノハムシ	ソ連崩壊！	
399	00:13:08	ジョナサン・グレーン	かないいない	
400	00:13:10	おおーしん	ソ連館崩壊は草	
401	00:13:12	小さい胡麻塩	後から再放送を観て声に気づいたりする	
402	00:13:14	ニャンコ先生	この頃はもうセル画じゃなくデジタルなんぬ？	
403	00:13:29	motiyomogi	それ聞いたことある	
404	00:13:37	Ami Saika	まだアナログじゃないかな	
405	00:13:46	おおーしん	ウッディそうなんだ、でもよかったのかも	
406	00:13:53	雨乃夏風	ＺＡＴぽい服	
407	00:13:53	D W	へー	
408	00:13:56	ぽぼす	へぇ～	
409	00:14:10	ニャンコ先生	月の石！？	
410	00:14:22	オトナリさん家	ここすき	
411	00:14:23	D W	変身したわ	
412	00:14:23	ジョナサン・グレーン	草	
413	00:14:31	おおーしん	もっこりしてる	
414	00:14:31	x 7up	まんまだ！	
415	00:14:33	小さい胡麻塩	草	
416	00:14:35	たんこぶ	実際ヒロシは	
417	00:14:36	biggs	ひろしSUNだ！！	
418	00:14:37	リフェ	草	
419	00:14:38	T.のかね	ひろしSAN	
420	00:14:40	ホワイトラン衛兵	草	
421	00:14:41	Ami Saika	ヒロシSUN	
422	00:14:43	とそると	腹引っ込めるな	
423	00:14:43	カギカギ	ヒロシSUN	
424	00:14:44	JUNY	ひろしSUN	
425	00:14:46	いぶきんぐ	ヒロシ=SUN	
426	00:14:47	ジャック・オー	ひろしSUN	
427	00:14:48	毒入りトマト	うおおおなつかしい	
428	00:14:48	小さい胡麻塩	ひろしSUN	
429	00:14:48	たんこぶ	かっこいいよね	
430	00:14:48	ニャンコ先生	ヒロシSUN!	
431	00:14:51	ジョナサン・グレーン	ひろしSAN	
432	00:14:52	東京コノハムシ	ひろしSUN！	
433	00:14:58	雨乃夏風	庵野ウルトラマンじゃないかｗ	
434	00:15:00	x 7up	しんのすけたちの反応が冷たい…	
435	00:15:01	ni nai	ひろしSUN!	
436	00:15:13	ぽぼす	庵野ウルトラマン草	
437	00:15:16	JUNY	あぁなんか思い出してきた	
438	00:15:17	D W	なかなかかっこいい	
439	00:15:24	motiyomogi	草	
440	00:15:29	匿名希望	ヒロシの今の起き上がり方結構運動能力高いな	
441	00:15:33	ニャンコ先生	父ちゃんばくてんすごい！	
442	00:15:41	オトナリさん家	テーマパークにきたみたいだぜ	
443	00:15:57	ni nai	ひろし結構運動神経いいんだよなぁ	
444	00:16:04	東京コノハムシ	すごい金かかったテーマパークだな…	
445	00:16:04	x 7up	ひろしアクションできる人だったの！？	
446	00:16:06	ジョナサン・グレーン	テーマパークに来たみたいだぜ テンション上がるなあ〜	
447	00:16:07	ニャンコ先生	なかみちょーきめぇー	
448	00:16:14	おおーしん	まだローン残ってるのに、、、	
449	00:16:38	らうらう	迫真演技すぎる	
450	00:16:38	ジョナサン・グレーン	迫真の演技すぎる…	
451	00:16:39	D W	考えてはいけない	
452	00:16:39	biggs	草	
453	00:16:40	ネモ24号	コマネチすこ	
454	00:16:44	motiyomogi	草	
455	00:16:44	ni nai	草	
456	00:16:50	リフェ	草	
457	00:16:52	ミワタリ	コマネチ草	
458	00:16:55	ジョナサン・グレーン	草	
459	00:17:01	motiyomogi	音楽がそれっぽい	
460	00:17:02	ゼッケン100	草	
461	00:17:04	ニャンコ先生	股間にエネルギー！	
462	00:17:05	ホワイトラン衛兵	草	
463	00:17:06	ぽぼす	たしかに	
464	00:17:08	おおーしん	やったぜ！	
465	00:17:10	x 7up	草	
466	00:17:13	小さい胡麻塩	やったね	
467	00:17:14	毒入りトマト	ただしビームはへそから出る	
468	00:17:16	いぶきんぐ	EXPOビーム！	
469	00:17:20	biggs	すごい	
470	00:17:21	フレイムリンクス	原作漫画の開始時期から逆算するとギリギリ？	
471	00:17:21	雨乃夏風	みさえ必死の解説	
472	00:17:23	JUNY	フィクサービームだ！	
473	00:17:24	motiyomogi	すごい	
474	00:17:25	とそると	やるぅ	
475	00:17:26	ネモ24号	直せるのすごい	
476	00:17:28	sio3go	なおった	
477	00:17:28	いぶきんぐ	フィクサービームだ	
478	00:17:29	ミワタリ	すごい	
479	00:17:29	ニャンコ先生	消えた！？	
480	00:17:30	たんこぶ	すごい	
481	00:17:30	x 7up	フィクサービーム！	
482	00:17:31	カギカギ	すごい	
483	00:17:33	ジョナサン・グレーン	グリッドマンでよく見たやつ！	
484	00:17:34	ゼッケン100	すごい	
485	00:17:35	eve	草	
486	00:17:39	うぇいのる	すごい	
487	00:17:39	おおーしん	きっとVR技術使ってる	
488	00:17:40	ホワイトラン衛兵	ウルトラマンの上位互換かもしれない	
489	00:17:43	ジャック・オー	すごい	
490	00:17:44	東京コノハムシ	謎の直すビーム	
491	00:17:46	ミワタリ	草	
492	00:17:48	ネモ24号	ヒロシ=サン	
493	00:17:52	biggs	えらい	
494	00:17:54	K. u	オトナが主役じゃ子供はね	
495	00:18:04	ニャンコ先生	ヒロシSUN	
496	00:18:05	eve	すごい	
497	00:18:06	motiyomogi	うらやましい	
498	00:18:06	小さい胡麻塩	至れり尽くせりだ	
499	00:18:07	JUNY	すごすぎる…	
500	00:18:07	Ami Saika	凄すぎる	
501	00:18:08	いぶきんぐ	すごい	
502	00:18:08	ミワタリ	これはうれしい	
503	00:18:09	東京コノハムシ	すごい並びそう	
504	00:18:09	雨乃夏風	背中の反り方がｗｗ	
505	00:18:09	ぽぼす	数百万掛かりそう	
506	00:18:11	ホワイトラン衛兵	すごい	
507	00:18:11	フレイムリンクス	まあ親世代の特撮とかよっぽど興味ないとねw	
508	00:18:14	_ Die	100万単位でかかりそう	
509	00:18:16	たんこぶ	いくら掛かんだよ	
510	00:18:17	ニャンコ先生	いくらでできるんぬ？	
511	00:18:22	いぶきんぐ	作れるけど高いね	
512	00:18:25	カーマイン	おいしい煮玉子	
513	00:18:35	ニャンコ先生	恥ずかしがるみさえかわいいんぬ	
514	00:18:41	ジョナサン・グレーン	うわキツ	
515	00:18:42	Ami Saika	サリーちゃん	
516	00:18:44	おおーしん	みさえかわいいな！	
517	00:18:46	たんこぶ	キッツ！	
518	00:18:46	カギカギ	かわいい？	
519	00:18:46	ぽぼす	地獄	
520	00:18:47	T.のかね	きつ	
521	00:18:47	ミワタリ	草	
522	00:18:47	ホワイトラン衛兵	きつい…	
523	00:18:48	biggs	きつ･･･きつ･･･	
524	00:18:48	x 7up	きつい・・	
525	00:18:49	リフェ	草	
526	00:18:49	_ Die	うわきつ	
527	00:18:49	ゼッケン100	うわキツ	
528	00:18:49	プレン	うわ	
529	00:18:50	オトナリさん家	かわいいやろがい！	
530	00:18:50	天月晴	うわキツ	
531	00:18:52	ネモ24号	おいおいみさえ	
532	00:18:52	東京コノハムシ	キッツい	
533	00:18:53	eve	お年が…	
534	00:18:53	うぇいのる	草	
535	00:18:54	motiyomogi	草	
536	00:18:56	いぶきんぐ	サリーちゃん…	
537	00:18:58	とそると	キツイは草	
538	00:18:59	岸辺一徳	うわキツ	
539	00:19:00	毒入りトマト	うんきつい	
540	00:19:00	biggs	きつつき	
541	00:19:01	雨乃夏風	かわいいわい！	
542	00:19:02	小さい胡麻塩	草	
543	00:19:03	nendoki	子供の配役が適当で笑う	
544	00:19:06	Ryo Kamiya	草	
545	00:19:08	フレイムリンクス	うわキツ	
546	00:19:11	D W	草	
547	00:19:15	東京コノハムシ	衝撃のアルベルトだ	
548	00:19:23	プレラン	3分ポッキリ？	
549	00:19:23	ニャンコ先生	？！	
550	00:19:24	ぽぼす	ポッキリ３分かな	
551	00:19:33	D W	付き合いいいなぁ	
552	00:19:34	ネモ24号	金の魂の湯	
553	00:19:44	おおーしん	スタッフのおねーさんかわいい	
554	00:19:45	匿名希望	こんな施設実際にあったら世界中から人が来そう	
555	00:19:54	x 7up	いつものメンツ	
556	00:19:55	ジョナサン・グレーン	子供と大人のテンションの差がひどい	
557	00:19:56	D W	いつメン	
558	00:20:03	motiyomogi	草	
559	00:20:04	ニャンコ先生	お姉さんのスカート短！	
