行番号	投稿時間	投稿者	メッセージ	スパチャ
103	00:00:36	名馬ポニー	サターンバレーまで戻ってこれたのか	
104	00:00:39	せせらぎ	データは大丈夫そうですね	
105	00:00:40	ブロア	煮玉子	
106	00:00:40	Vtuber視聴ロボマークツー	おかえり	
107	00:00:40	わっしーな	おかえり	
108	00:00:42	耶律阿保機	身体がグネグネ	
109	00:00:43	みね	おいしい煮玉子	
110	00:00:43	mori mori	まさかつけっぱ？	
111	00:00:45	ふーばー	おいしい煮玉子ー（あいさつ）	
112	00:00:46	たびびと	おいしい煮玉子	
113	00:00:49	ぴちぴち鮮魚	おかえり	
114	00:00:49	biggs	よかった	
115	00:00:53	めろんソーダ	おいしい煮玉子～	
116	00:00:53	サライス研究所	おいしい煮玉子	
117	00:00:53	なる	おいしい煮玉子	
118	00:00:54	究極ド根性ダイコン	おかえり	
119	00:00:54	ばいおーむヤマト	おかえり	
120	00:00:56	fami fami	生きてた	
121	00:00:57	くものいと	おいしい煮玉子～(気さくな挨拶)	
122	00:00:57	ミワタリ	おかえり	
123	00:00:59	らうらう	おいしい煮玉子～～	
124	00:00:59	ハイナマ	食事は許された	
125	00:01:03	みりーむ	おいしい煮卵	
126	00:01:08	_ Die	本当によかった	
127	00:01:14	mori mori	SFCの負荷で消えたりしない？	
128	00:01:22	八木谷	おかえりー なんとか耐えた	
129	00:01:34	ささささぬげ	やることはやるのか…	
130	00:01:36	Two-tone	おいしい煮玉子	
131	00:01:52	ブロア	GBAは消えたこと無いな	
132	00:01:54	くものいと	文明の進化に頼ることは悪い事ではない	
133	00:01:56	AibaAchi ch	アドバンスのMOTHER2はSEが残念過ぎるんだよね	
134	00:02:06	【たつーや】TA2-YA	レトロフリークいいよレトロフリーク	
135	00:02:07	Ami Saika	電池切れてるのか	
136	00:02:20	K. u	GBAはセーブ中の電池切れで何度データ消えたことか	
137	00:02:45	ふじ	おはよう姉ちゃん(白昼堂々) 2週目って…あっ(察し)	
138	00:02:56	mori mori	アドバンスの逆転裁判で本体落っことしてデータ消えたよ	
139	00:03:16	ささささぬげ	ドンキーの記録越えよう	
140	00:03:26	ふーばー	むしろマザー２クリアするまでが母の日だよ	
141	00:03:28	AibaAchi ch	GBAは電池とフラッシュメモリどっちもあるみたいだね	
142	00:04:08	名馬ポニー	GBAはルビサファの時計電池切れたのがしんどかった	
143	00:04:09	袖口	超えなくていいから……	
144	00:04:13	めろんソーダ	30時間かな？	
145	00:04:16	zaff	姉ちゃん体調だけは気を付けてね	
146	00:04:17	らうらう	オッちゃん超えとかだめだよ	
147	00:04:18	ヤタピ榊原	プニキは40時間です	
148	00:04:20	biggs	人類が挑んでいいものではない	
149	00:04:27	ノギ	姉ちゃんJCなんだから競っちゃダメよ	
150	00:04:28	ふじ	GBAまで電池でメモリどうこうしてるソフトおおかったからねえ…	
151	00:04:29	ブロア	猫だし	
152	00:04:31	くものいと	猫だからな…	
153	00:04:31	ヌルヌペペ	競わなくていいよ	
154	00:04:32	fami fami	耐久のエスカレートした先は死だ	
155	00:04:35	鈴木おじさん	JCなんだから身体大事にして	
156	00:04:38	Ami Saika	オッちゃんちょっと	
157	00:04:39	究極ド根性ダイコン	オッちゃんはバーチャル	
158	00:04:40	Ask Y	オッちゃんガチAI説	
159	00:04:42	tage	バーチャルだからな	
160	00:04:47	始祖くらげ	もう始まってる！	
161	00:04:47	Two-tone	そういえば「たいしたことないもの」はとった？	
162	00:04:47	ちっく	オッちゃんは人間超えてるからね	
163	00:04:57	名馬ポニー	オッちゃんは何分寝たのかわからない休憩挟んで30時間だったね	
164	00:05:01	タケノコ男	オッちゃんは人間辞めてる	
165	00:05:03	えふいー	オッちゃん休憩も基本視聴者に言われてしぶしぶなのやばい	
166	00:05:04	なる	テントのところは行った？	
167	00:05:06	くものいと	病院の引き出しだっけ	
168	00:05:13	Two-tone	病院にあるけどいらないやつ	
169	00:05:21	名馬ポニー	病院の病室の引き出し	
170	00:05:23	始祖くらげ	ペネテラの靴下だっけか	
171	00:05:23	北極	扇風機の音聞こえる	
172	00:05:33	EEB	オッちゃんストップ掛けなければ永久にやってるのではないか疑惑ある	
173	00:05:38	Two-tone	最終的にツーソンで靴下になる	
174	00:05:49	ブロア	真ん中の北らへん？	
175	00:06:02	Z たいだにn	俺のパソコンがいかれたかと思った	
176	00:06:14	mori mori	頑張った先に待つのは割と現実的な死ですからね	
177	00:06:15	ノギ	身体に負担掛けないくらいのクリア時間のゲームやろ	
178	00:06:19	名馬ポニー	ぶっ続けできても10時間とかだなあ…	
179	00:06:26	らうらう	オッちゃんたぶんネトゲとかしらないよ・・・	
180	00:06:26	aru ku	オッちゃんは止めようとするとやめなくなるぞ	
181	00:06:31	Funnel	耐久配信者特有の自信	
182	00:06:31	鈴木土下座衛門	オッちゃんはネトゲしらないらしいんだよなぁ	
183	00:06:32	ナウ	外国でゲームし続けて死んだ人いたやろ	
184	00:06:32	Ask Y	オッちゃんはゲームの内容がヤバイからなぁ	
185	00:06:49	究極ド根性ダイコン	あのおしゃべりなオッちゃんが黙り気味だったというのがヤバいあの30時間配信の公判	
186	00:06:53	x 7up	段々長時間ゲームできなくなってくる…	
187	00:06:55	ちっく	オッちゃんはあれでサブカル方面にめっちゃ疎いのが謎を増してる	
188	00:07:01	北極	適度な水分補給さえすれば大丈夫だしょ	
189	00:07:19	K. u	オッちゃんサブカル全然知らないからなぁ、スペランカーも知らないレベルだし	
190	00:07:29	tan sutan	プニキは進まない…けどクッキーは増えてる！安心感！（？）	
191	00:07:30	mori mori	ｍｊｋ	
192	00:07:34	C J	オッちゃんにネトゲ渡したらまずい	
193	00:07:38	R gon	DJに詳しいオッちゃんすき	
194	00:07:39	名馬ポニー	出自本当に謎だよね	
195	00:07:40	たびびと	心霊写真かな	
196	00:07:40	鈴木土下座衛門	ニコニコすら見たこと無いのにVtuberになったのは謎	
197	00:07:47	Z たいだにn	サンドイッチ！	
198	00:07:50	biggs	謎が深まる	
199	00:07:54	ブロア	オッちゃんの侠気に惚れる	
200	00:08:18	EEB	謎は深まるばかり	
201	00:08:22	x 7up	マイクラに3Dモデル持ち込んだり、技術は謎なんだよなあ、おっちゃん	
202	00:08:23	めろんソーダ	草	
203	00:08:24	D W	オッちゃんとケンは謎が深すぎる	
204	00:08:24	究極ド根性ダイコン	好きなアニメはブッダと火の鳥で最近ワンピと新劇とまどマギを見たらしい	
205	00:08:24	のねずみ20日	見てないって言ってるね	
206	00:08:26	biggs	柵が写りこんでそう	
207	00:08:28	らうらう	オッちゃんがどうやってこの界隈にはいってきたのか全く想像つかない	
208	00:08:29	ぴちぴち鮮魚	145m級	
209	00:08:34	tage	ニーツちゃんがグチャグチャになるやつか	
210	00:08:34	ノギ	火の鳥はまあ小学校に置いてたりするし	
211	00:08:36	死骸	オッちゃんの背景は本当に謎	
212	00:08:36	始祖くらげ	進撃のオッちゃん	
213	00:08:39	タケノコ男	姉ちゃんもオッちゃんも死なないで欲しい…	
214	00:08:45	えふいー	オッちゃんはこっちの界隈きたのキズナアイに出会ってすげーってなったからだよ	
215	00:08:55	名馬ポニー	武器商人だ！	
216	00:08:55	ブロア	Vtuberみんなしなないで・・	
217	00:09:04	せせらぎ	ロケット買う？	
218	00:09:07	biggs	寿命を縮めてはいけない	
219	00:09:07	究極ド根性ダイコン	姉ちゃんも体に気を付けてね	
220	00:09:08	くものいと	謎の闇商人	
221	00:09:13	R gon	でぇじょうぶだドラゴンボールでみんな生き返る	
222	00:09:14	北極	ケン元歌い手ってほんと？	
223	00:09:15	x 7up	ビザや	
224	00:09:18	大好き徘徊	データ吹っ飛んだの	
225	00:09:21	名馬ポニー	最近体調崩す人多いから姉ちゃんも注意してね	
226	00:09:31	ラテ	姉ちゃんなにたべた？お昼	
227	00:09:33	せせらぎ	煮玉子食ってるからな	
228	00:09:34	tage	煮玉子はエリクサー	
229	00:09:37	伏葦たぐい	煮玉子は万能	
230	00:09:37	ヤタピ榊原	本人は元歌い手だって言ってたね、ケン	
231	00:09:38	始祖くらげ	無理すんじゃねぇぞ...🕺	
232	00:09:44	えふいー	煮卵は完全色	
233	00:09:45	鈴木おじさん	実質スキップサンド屋	
234	00:09:47	牧歩	信頼の煮玉子	
235	00:09:56	Z たいだにn	ゾーパー家の煮卵 回復量高そう	
236	00:09:57	くものいと	慢心	
237	00:09:57	habanero	セブンイレブンは新茶売ってなかった	
238	00:10:00	究極ド根性ダイコン	このレベルなら死なないでしょ(姉ちゃん)	
239	00:10:01	こみこ	前もそれ言ったよね	
240	00:10:05	ブロア	まあすぐセーブあるしな	
241	00:10:06	鈴木土下座衛門	ケンは多声類を目指していた歌い手だと話していた	
242	00:10:09	タケノコ男	煮玉子が仙豆みたいな扱いで草	
243	00:10:11	ss kk	さっきも同じようなことを言っていたような	
244	00:10:14	たびびと	０％ ０％ ０％	
245	00:10:24	tage	新緑お～いお茶美味しいよ姉ちゃん	
246	00:10:30	鈴木土下座衛門	姉ちゃんはフラグを景気良く建てるよね	
247	00:10:35	伏葦たぐい	新茶買ってきた	
248	00:10:36	始祖くらげ	今度飲んでみようかな	
249	00:10:46	ブロア	お茶商人	
250	00:10:46	名馬ポニー	最近のやつだとほうじ茶と珈琲一緒になってるやつそこそこ美味しかった	
251	00:10:51	ちっく	普段綾鷹民だけど飲んでみます	
252	00:10:57	くものいと	熱中症に気を付けながら進もう	
253	00:10:58	Ganon	無糖の午後の紅茶すこ	
254	00:11:00	もっぃ	ダイマ成功	
255	00:11:01	x 7up	ここの曲好き	
256	00:11:06	Two-tone	お～いお茶のダイマすき	
257	00:11:06	くれみ	砂漠ー	
258	00:11:09	究極ド根性ダイコン	歩きすぎると熱中症になる	
259	00:11:09	名馬ポニー	汗かいてるところにいると熱中症になる	
260	00:11:11	ふじ	日射病フラグやね	
261	00:11:11	こみこ	おあせ	
262	00:11:13	ノギ	コーヒー民なのでお茶に縁ないなあ	
263	00:11:13	x 7up	熱射病になる	
264	00:11:14	伏葦たぐい	熱中症注意	
265	00:11:28	habanero	日射病対策に帽子だっけ？	
266	00:11:29	かんかん照り	濡れタオル何個かほしいね	
267	00:11:30	K. u	マザーって細かい状態異常多いね	
268	00:11:32	名馬ポニー	熱射病やった	
269	00:11:34	始祖くらげ	あんまり汗かくところいると熱射病になる	
270	00:11:35	もふ	こんにちは姉ちゃん(12時間ぶり) データ吹っ飛んだって…	
271	00:11:36	ブロア	ぬれたおる買わなきゃ	
272	00:11:39	ジョナサン・グレーン	水分補給は大事	
273	00:11:41	x 7up	古い装備売ろう	
274	00:11:44	ヤタピ榊原	そもそも、夏を経験したVtuberって何人いる？	
275	00:11:48	mori mori	クーラーの運用法考えときたいね	
276	00:11:48	ちっく	防音室とか使ってる方は夏やばそう	
277	00:11:49	R gon	クゥ姉のお帽子は夏場暑そう	
278	00:11:54	Two-tone	おたずねものムシでたら速攻狩ろ！	
279	00:11:57	ノギ	本体が熱持ってぶっ壊れる心配もあるからね	
280	00:12:02	タケノコ男	スポーツドリンクも飲まなきゃ	
281	00:12:03	究極ド根性ダイコン	アイちゃんシロちゃんだけじゃないかなぁ	
282	00:12:18	D W	シロちゃんと親分くらいじゃね？ あと一応ばあちゃる	
283	00:12:26	R gon	再三言いますが	
284	00:12:30	ブロア	再三いいますが	
285	00:12:32	EEB	耐久配信中に機材逝かれる人いそうだなぁ	
286	00:12:33	ナウ	ポン子	
287	00:12:36	ささささぬげ	アイシロピーナッツばあちゃる	
288	00:12:38	始祖くらげ	そういやクーラー買わなきゃ...夏やべぇよ...	
289	00:12:41	ふじ	イキリ豆やめーや	
290	00:12:42	究極ド根性ダイコン	yamato amiさんとかポン子をVtuberに含めるかは難しい問題じゃよね	
291	00:12:44	K. u	詠唱草	
292	00:12:47	こみこ	生放送タイプはいなそう	
293	00:12:47	らうらう	姉ちゃんの夏たのしみやなあ！！！	
294	00:12:47	くものいと	イキリ豆は外様の人だから…	
295	00:12:52	x 7up	こころちゃんのどうのうでわ、とか	
296	00:12:53	タケノコ男	草	
297	00:13:07	鈴木土下座衛門	kawaii moveも夏だと辛そう	
298	00:13:07	mori mori	個人勢では少なそう	
299	00:13:11	ナウ	ポン子は本人がvtuberの仲間になりたいって言ってるからセーフ	
300	00:13:13	ちっく	イキリ豆はVtuberを名乗りだしたのは割りと最近でしょ！	
301	00:13:25	ふじ	ピーナッツ君はVtuberとしての自意識を確立したのはぽんぽこより後なんだよなぁ…	
302	00:13:29	もっぃ	プレイヤーと機材どちらが先にイカれるかの勝負	
303	00:13:32	ジョナサン・グレーン	シロちゃんと同期です！	
304	00:13:42	らうらう	クーラーつけとけばよゆうでしょ	
305	00:13:53	ブロア	つよいやつ	
306	00:13:54	monyamon	Noctuaはいいぞ	
307	00:13:58	鈴木おじさん	わかるマン	
308	00:13:59	始祖くらげ	ほんとVTuber増えてきて大変じゃぁ	
309	00:14:00	ちっく	夏の耐久配信は体に気をつけないとね	
310	00:14:06	Two-tone	扇風機？	
311	00:14:08	究極ド根性ダイコン	せめて扇風機は使おうね	
312	00:14:09	fami fami	つよつよファン	
313	00:14:12	たびびと	クーラー電気代高いもん	
314	00:14:16	x 7up	良いファンつければよかったかなと後悔してる	
315	00:14:19	K. u	ハッカ油？	
316	00:14:20	ささささぬげ	クーラーの不自然な涼しさ大好き	
317	00:14:20	EEB	弟に団扇で扇がせるんでしょ	
318	00:14:23	ヤタピ榊原	俺も扇風機で済ませちゃうな…	
319	00:14:28	ジョナサン・グレーン	山登りで得た強靭な体力	
320	00:14:39	Z たいだにn	配信中のPCとか暖房器具になりそう	
321	00:14:39	鈴木おじさん	保冷剤で冷やそうぜー！	
322	00:14:43	habanero	団扇係弟は草	
323	00:14:43	くものいと	別荘いくらだっけ	
324	00:14:49	ごごうちゃ	つらいのはHMDとかトラッキングスーツ使うVR勢だと思う	
325	00:14:49	ふじ	滅茶苦茶暑がりだからクーラーつけてない時期の方が短いわ	
326	00:14:53	ちっく	扇風機から来る生暖かい風すき うそきらい	
327	00:14:55	名馬ポニー	冷風扇すき	
328	00:14:57	始祖くらげ	弟に扇がせるのは草	
329	00:14:58	R gon	脱北者特有のクーラー不使用	
330	00:15:05	鈴木土下座衛門	クーラー＆サーキュレーターおすすめ	
331	00:15:07	ノギ	扇風機は乾燥で喉痛めちゃう	
332	00:15:16	たんこぶ	弟が常に葉っぱのうちわで扇がせてるんでしょ	
333	00:15:21	ラテ	このゲームってアイテム説明に欄とかないのです？	
334	00:15:26	mori mori	扇風機に濡れタオル被せれば解決！	
335	00:15:36	究極ド根性ダイコン	姉ちゃん扇ぎたい	
336	00:15:40	ハイナマ	スキップサンドで砂漠早く駆け抜けちゃおう	
337	00:15:47	もっぃ	除湿の効果もあるからクーラーガン回し	
338	00:15:47	ささささぬげ	ものぐさ姉ちゃん	
339	00:15:58	始祖くらげ	アイテム周り細くて好き	
340	00:16:00	Ganon	畜生	
341	00:16:01	ジョナサン・グレーン	氷柱買おうぜ氷柱！	
342	00:16:06	ちっく	お金払うんでクゥちゃん扇がせてください	
343	00:16:15	くものいと	ﾍｳﾞｨﾏｼﾝｶﾞﾝ!	
344	00:16:35	もっぃ	ﾃﾞｭｸｼ	
345	00:16:45	ちっく	メタルスラッグ3クリアするまで寝ないでクリアマジですか	
346	00:16:48	のねずみ20日	テレポートαか	
347	00:16:48	始祖くらげ	デュクシシステム便利	
348	00:16:51	habanero	はぐれメタル的なの砂漠にいたよね	
349	00:16:53	ノギ	姉ちゃんメタルスラッグXXやろ	
350	00:16:54	catblepas	ようこそここへ クッククック	
351	00:16:56	くものいと	ここはまた後で来る	
352	00:16:59	ブロア	これすこ	
353	00:17:04	x 7up	テレポート覚えるとこだっけ	
354	00:17:07	リトマス	ここは後ほどや	
355	00:17:07	habanero	邪魔しないでｗ	
356	00:17:18	名馬ポニー	ここ面倒くさい所、いずれ来る時はアイテム欄いっぱい開けておかないとな	
357	00:17:26	こみこ	猿攻略見なきゃ面倒よね	
358	00:17:27	もっぃ	メタスラは芸術	
359	00:17:27	大好き徘徊	メタスラはいいぞ	
360	00:17:29	たびびと	メタルスラッグはいいぞ	
361	00:17:33	リトマス	メタルスラッグはいい横シューティング	
362	00:17:34	ふじ	2かXやってほしいわ	
363	00:17:35	始祖くらげ	トサカラン懐かしい	
364	00:17:35	ブロア	おててが	
365	00:17:38	TheShimaya	お尋ね者虫倒して経験値がっぽり貰おう	
366	00:17:45	くものいと	笑いボールは最後に倒す 大事なことだよ	
367	00:17:47	ラテ	サクサクプレイはみててきもちいい＾＾	
368	00:18:01	ふじ	猿の所は物々交換してくところだっけ？	
369	00:18:04	habanero	毒づく自意識	
370	00:18:08	究極ド根性ダイコン	その分経験値は高いね	
371	00:18:08	ちっく	ゾーパー家にメタスラ進めるのはあまりにもひどい行い	
372	00:18:46	名馬ポニー	背負ってんだよなあ…プレゼント箱	
373	00:18:47	始祖くらげ	猿のとこの物々交換はほんとめんどい	
374	00:19:06	御早和杯	マザー２の戦闘背景の多さはどうやってるんだろう	
375	00:19:08	くものいと	何度うみたてタマゴマラソンを繰り返したことか	
376	00:19:13	リトマス	ガチャまわすとこってあったっけ	
377	00:19:28	リトマス	卵錬金術懐かしい	
378	00:19:34	究極ド根性ダイコン	ひとくちユーホーとかおあいそユーホーとかネーミングが好き	
379	00:19:35	tage	新緑ですね	
380	00:19:45	R gon	おーいお茶新緑 弟たちの中で流行ってる	
381	00:19:56	Two-tone	例のゴマ	
382	00:20:00	こみこ	新緑の巨人伝	
383	00:20:01	八木谷	新緑も新茶もいっしょよ	
384	00:20:04	名馬ポニー	ドクシタ	
385	00:20:06	くものいと	そういえば看板買ってないやん サクサクプレイだから要らないか	
386	00:20:08	もふ	姉ちゃんお茶推しなの？	
387	00:20:23	tage	キー！	
388	00:20:29	鈴木土下座衛門	親分っぽい敵だ	
389	00:20:31	biggs	おたずねものムシ	
390	00:20:31	ミワタリ	姉ちゃんが笑顔になってしまう	
391	00:20:36	タケノコ男	緑のトラウマ	
392	00:20:46	らうらう	おすすめのお紅茶おしえて	
393	00:20:49	x 7up	お紅茶派とはお嬢様ですね	
394	00:20:49	もふ	あとで買ってみる！	
395	00:20:51	Mic Yam	ルイボスティーを飲もう	
396	00:21:01	ゆむし	モンスターエナジーで割ろう	
397	00:21:09	くれみ	ごま	
398	00:21:10	もっぃ	✌	
399	00:21:11	ナウ	クゥショット	
400	00:21:13	くものいと	隠された自意識	
401	00:21:15	Two-tone	ゴマが映らない写真	
402	00:21:15	せせらぎ	ときどき茶葉から紅茶淹れると美味しい	
403	00:21:16	岸辺一徳	自意識が隠れてる	
404	00:21:16	ふーばー	自意識うつってない	
405	00:21:21	究極ド根性ダイコン	クゥショット	
406	00:21:22	ちっく	クゥショットかあ	
407	00:21:23	名馬ポニー	うまあじ派は賢いな	
408	00:21:26	始祖くらげ	攻略本あったわ	
409	00:21:27	八木谷	クゥショットが生まれてしまう	
410	00:21:35	ナウ	レッドブルとおーいお茶でクゥショット	
411	00:21:35	のねずみ20日	うどんはいいぞお	
412	00:21:37	めるカバ	めんつゆとモンエナ	
413	00:21:37	タコスドン	伊藤園のジャスミンティーほんと美味しいからおすすめ	
414	00:21:39	大好き徘徊	腹中シェイクは草	
415	00:21:52	究極ド根性ダイコン	タコウィンナーにめっちゃ反応してて草	
416	00:21:53	始祖くらげ	タコさんウインナー凄い	
417	00:21:53	もっぃ	さんをつけろよ	
418	00:21:54	ナポレオン3世	ショット系多いなぁ	
419	00:21:54	habanero	あおのり使うの？	
420	00:21:55	くものいと	タコさんウィンナーはすごいな！	
421	00:21:55	ふじ	たこウインナーにテンション爆上げは草	
422	00:21:56	x 7up	写真はエンディング時間ぴったりだから総数わからなかった	
423	00:22:01	名馬ポニー	でたー	
424	00:22:06	たびびと	お弁当にタコウィンナー入ってると特別感ある	
425	00:22:08	究極ド根性ダイコン	このBGMだいすき	
426	00:22:09	ブロア	この曲すこ	
427	00:22:14	ちっく	JCだからね タコさんウィンナーすきだよね	
428	00:22:14	ふーばー	比較的レア戦闘曲	
429	00:22:22	八木谷	つよい	
430	00:22:25	こみこ	タマキンかな	
431	00:22:26	monyamon	ポエムコア感がある	
432	00:22:26	Two-tone	クラーケン思い出す	
433	00:22:28	むらさきあんこ	ソースで炒めたたこさんすき	
434	00:22:34	サトウ	タマキンやんけ	
435	00:22:35	x 7up	やべーやつだ	
436	00:22:44	くものいと	強いうえに自爆する	
437	00:22:47	名馬ポニー	ボール系もエナジーロボ系も強いんだよな	
438	00:22:54	鈴木おじさん	後聞けるのクラーケンとエナジーロボの場所か	
439	00:22:54	ゼッケン100	実質コラボ	
440	00:22:58	御早和杯	ドラムロール式HPならではの自爆攻撃	
441	00:23:04	zaff	VPだったら死んでた	
442	00:23:05	究極ド根性ダイコン	ファイナルアタック持ちはとにかくウザったい	
443	00:23:05	x 7up	こころちゃんのフリーズ頼みにしてもいいのよ	
444	00:23:36	ブロア	デスドック	
445	00:23:38	x 7up	すげー遊んでるよな、スタッフ	
446	00:23:46	始祖くらげ	コンタクトレンズ看板のちょっと北だっけか	
447	00:23:46	もっぃ	等身高め	
448	00:23:59	馬の骨に念仏	草	
449	00:24:02	くれみ	イヌもよう出とる	
450	00:24:05	Two-tone	バッファローきた	
451	00:24:06	めろんソーダ	あー	
452	00:24:09	x 7up	サンドイッチたべてしまえ	
453	00:24:19	名馬ポニー	こいつ結構強いはず	
454	00:24:20	Two-tone	普通に倒してて草	
455	00:24:22	究極ド根性ダイコン	なんでバッファローがぬれタオルを・・・	
456	00:24:24	もっぃ	くさそう	
457	00:24:52	くものいと	道路近くの砂丘の裏側あたりに虫がよくいた気がする	
458	00:25:08	鈴木おじさん	思ったより日射病にならなくて濡れタオルが無駄になってる	
459	00:25:39	始祖くらげ	クッキー...	
460	00:25:43	ナウ	濡れタオルはお手拭きにお使いください	
461	00:25:58	名馬ポニー	虫ってもっと左下の方だっけ？	
462	00:26:10	くものいと	ええ話や	
463	00:26:20	いちごぱすた	やきはらえー	
464	00:26:30	ブロア	まだフリーズγ使ってない？	
465	00:26:33	Two-tone	何でゴマ連れて行ってあげられないんだろうって当時思ってた	
466	00:26:40	x 7up	フリーズ	
467	00:26:45	名馬ポニー	うどん食わせよう	
468	00:26:50	究極ド根性ダイコン	毒持ちの狼とか怖いね	
469	00:26:53	タケノコ男	こころがしんだ	
470	00:27:07	たびびと	まずいですよ	
471	00:27:09	tage	発掘本部で無料で休めなかったっけ	
