行番号	投稿時間	投稿者	メッセージ	スパチャ
83	00:00:21	桜田紅	おいしい煮玉子	
84	00:00:21	リフェ	おいしい煮玉子	
85	00:00:24	eve	おいしい煮玉子	
86	00:00:24	らうらう	おいしい煮玉子～	
87	00:00:28	竹輪	おいしい煮玉子	
88	00:00:28	カーマイン	おいしい煮玉子	
89	00:00:31	パンセポンセ	おいしい煮玉子	
90	00:00:33	T.のかね	​おいしい煮玉子	
91	00:00:37	カーマイン	白姉ちゃんだ！	
92	00:00:37	らうらう	よろしくおねがいします	
93	00:00:49	sio3go	おいしい煮玉子	
94	00:00:49	JUNY	白姉ちゃんの安心感	
95	00:00:53	小さい胡麻塩	おいしい煮玉子！	
96	00:00:58	ヘンリーダーガー	おいしい煮玉子	
97	00:01:04	うぇいのる	おいしい煮玉子	
98	00:01:16	リフェ	おお！	
99	00:01:16	motiyomogi	かわいい	
100	00:01:20	カーマイン	かわいい	
101	00:01:23	eve	おお	
102	00:01:23	ねぎ男	かわいい	
103	00:01:24	小さい胡麻塩	かわいい	
104	00:01:26	竹輪	かわいい	
105	00:01:29	ねこくーる	おいしい煮玉子	
106	00:01:31	ジャック・オー	おいしい煮玉子	
107	00:01:32	JUNY	お気持ち	
108	00:01:56	JUNY	チラ見せ	
109	00:02:56	らうらう	ブティックチケット？	
110	00:02:58	さらら。	下の召集マイレージタップでいろいろもらえるよ	
111	00:03:03	リフェ	ブティックチケットが必要なのかな	
112	00:03:46	カーマイン	メカクレ姉ちゃんすき	
113	00:03:57	リフェ	草	
114	00:04:01	らうらう	順番におすだけじゃ	
115	00:04:03	さらら。	謎解きゲーかな？	
116	00:04:03	桜田紅	0024？	
117	00:04:04	JUNY	草	
118	00:04:05	えび	0024?	
119	00:04:13	うぇいのる	草	
120	00:04:17	motiyomogi	かしこい	
121	00:04:18	竹輪	かしこい	
122	00:04:19	ねぎ男	かしこい	
123	00:04:20	桜田紅	かしこい	
124	00:04:22	えび	かしこい	
125	00:04:24	カーマイン	かしこい	
126	00:04:29	うぇいのる	すごい	
127	00:04:30	eve	かしこい	
128	00:04:59	石動ミコ	おや、青石2やってるんだね～	
129	00:05:33	竹輪	はい	
130	00:06:04	Eトマト	おいしい煮玉子！	
131	00:06:08	石動ミコ	10連引いて星3もナシなんてよくあることさ～	
132	00:06:19	Eトマト	今日は何するの？	
133	00:06:34	さらら。	ガチャ画面で下の☆をタップするとガチャチケがもらえる	
134	00:07:17	リフェ	すごい	
135	00:07:18	いぶきんぐ	すごい	
136	00:07:25	カーマイン	すごい	
137	00:07:25	竹輪	すごい	
138	00:07:27	小さい胡麻塩	しらそん	
139	00:07:35	Eトマト	そう言えば、ブルストーンの運営の方がパスワード入力で高級紹介状貰えるキャンペーンやってたよー	
140	00:08:26	さらら。	マンダ1ケタのうちはマンダで広げてよさげ	
141	00:08:42	石動ミコ	そうそう、LvMAXになったハンターはランクアップさせておくのも忘れずにね～	
142	00:10:15	さらら。	なお進化素材	
143	00:10:44	石動ミコ	トレーニングで消費するよりランクアップで掛け合わせたほうが得じゃないかなぁ…	
144	00:11:00	Eトマト	左上のやつ	
145	00:11:29	竹輪	姉ちゃんまさか…	
146	00:11:31	Eトマト	草	
147	00:11:31	motiyomogi	草	
148	00:11:37	カギカギ	草	
149	00:11:37	リフェ	草	
150	00:11:38	カーマイン	草	
151	00:11:42	うぇいのる	草	
152	00:11:51	Eトマト	やったね	
153	00:12:31	小さい胡麻塩	星5昇格には星4が5体必要なので、強化に使うよりおまかせでレベリングさせて星2、星3と上げていくのが良さげです	
154	00:12:48	まつしたうらら	おいしい煮玉子〜 蒼ねぇちゃんだー	
155	00:12:49	さらら。	親切設計	
156	00:12:54	Eトマト	んー、月水金日ならお金クエストで稼げるけど火曜は	
157	00:13:11	さらら。	そうそう	
158	00:13:18	桜田紅	なるほど	
159	00:13:19	リフェ	なるほどー	
160	00:13:32	さらら。	レベル上げはクエスト周回な感じ	
161	00:13:33	カーマイン	なるほど	
162	00:13:34	えび	なるほど	
163	00:13:40	石動ミコ	星1LVMax+星1→星2…とランクアップさせて行かないと後々の高ランクハンターのランクアップ用のエサに困るよ～	
164	00:14:13	Eトマト	出来れば星四5体くらい欲しい	
165	00:14:20	ナウ	おいしい煮玉子	
166	00:14:35	リフェ	あと何人分スペース必要なんだろう	
167	00:14:37	Eトマト	豪快な使い方して行く	
168	00:14:47	石動ミコ	ちなみに星4をランクアップさせるには同じ星4ハンターが4人必要だからね 日頃のレベリングとランクアップが後々の快適なハンターライフに繋がるのさ～	
169	00:14:52	小さい胡麻塩	星4は星3レベルマよりも断然強いし星5は星4よりハンパなく強いです	
170	00:14:56	ジャック・オー	まとめてランクアップすればスペース確保できるよ	
171	00:15:07	カーマイン	やぁみんな元気かい！	
172	00:15:22	いぶきんぐ	リソース管理が求められている	
173	00:15:42	ジャック・オー	飛行場	
174	00:15:46	Eトマト	捜索なら弟達も手伝えるし	
175	00:15:48	ねぎ男	飛行場	
176	00:15:54	さらら。	ハンター捜索はおもにハンターのカケラとガチャチケが落ちる	
177	00:16:27	石動ミコ	飛行場から失踪者捜索へ出かけるとシュプールが貰えるぞ チマチマ集めて高レアハンターをゲットしよう	
178	00:16:41	さらら。	捜索はガチメンで挑まないと死ぬこともある	
179	00:17:24	りあすて	おいしい煮玉子	
180	00:17:25	リフェ	なるほど	
181	00:17:35	さらら。	ギルメンだけじゃなくてフレンドからも持ってこれるのいいよね	
182	00:17:46	小さい胡麻塩	捜索はhardくらいなら星4弟と自分の主力ペアで充分イケる感じ	
183	00:18:02	Eトマト	星五ならノーマルくらいでも大丈夫	
184	00:18:20	Eトマト	星三の奴は見つけた時の1回だけ	
185	00:18:40	小さい胡麻塩	使われたのうれしい	
186	00:18:42	Eトマト	そいつの必殺技は強い	
187	00:18:49	さらら。	☆５でも1匹じゃ極限きついことあるなあ	
188	00:19:04	リフェ	こわい	
189	00:19:14	竹輪	つよい	
190	00:19:19	うぇいのる	さくさく	
191	00:19:29	リフェ	あ、背景の右下の子だったのか	
192	00:19:30	りあすて	弟のキャラ！なのか！	
193	00:19:48	えび	つよい	
194	00:19:50	Eトマト	ギルメン欄は弟のキャラですね	
195	00:19:59	竹輪	！？	
196	00:20:01	らうらう	！？！？	
197	00:20:01	ジャック・オー	！？	
198	00:20:03	さらら。	！？	
199	00:20:03	いぶきんぐ	！？	
200	00:20:04	motiyomogi	！？	
201	00:20:04	フレイムリンクス	！？	
202	00:20:05	桜田紅	姉ちゃんの声が	
203	00:20:05	スモーク	！？	
204	00:20:05	えび	！！？	
205	00:20:05	リフェ	！？	
206	00:20:06	カーマイン	！？	
207	00:20:06	じょーげん	草	
208	00:20:07	eve	！？	
209	00:20:07	カギカギ	かわいい	
210	00:20:08	ねぎ男	！？	
211	00:20:08	りあすて	バグクゥ	
212	00:20:10	らうらう	姉ちゃん！？！？！？！？	
213	00:20:12	D W	草	
214	00:20:13	石動ミコ	バグっちゃったか～	
215	00:20:13	朝粥	！？	
216	00:20:13	ジャック・オー	ｼｮﾀｼｮﾀｼｮﾀｼｮﾀｼｮﾀ	
217	00:20:13	Eトマト	ショタ大好き姉ちゃん	
218	00:20:16	カーマイン	こわい…	
219	00:20:17	なんたら	クゥわれかけのレディオ	
220	00:20:17	はるにれ	！？	
221	00:20:18	竹輪	大丈夫か姉ちゃん！？	
222	00:20:27	さらら。	ショタ連呼は草	
223	00:20:28	じょーげん	バーチャルだからねバグるよね	
224	00:20:29	Eトマト	大丈夫かいねえちゃん	
225	00:20:31	うぇいのる	機器の調子が…	
226	00:20:32	えび	ｼｮﾀｼｮﾀｼｮﾀｼｮﾀｼｮﾀ	
227	00:20:33	フレイムリンクス	姉ちゃんがファミコンソフト蹴飛ばした時みたいにバグった！	
228	00:20:37	らうらう	ｼｮﾀｼｮﾀｼｮﾀｼｮﾀｼｮﾀｼｮﾀ	
229	00:20:38	小さい胡麻塩	トランス	
230	00:20:44	eve	ｼｮﾀｼｮﾀｼｮﾀ	
231	00:20:45	りあすて	ｼｮﾀｼｮﾀｼｮﾀｼｮﾀｼｮﾀ	
232	00:20:46	朝粥	さすがバーチャル	
233	00:20:48	うぇいのる	草	
234	00:20:51	ジャック・オー	ショタ連呼botと化した姉ちゃん	
235	00:20:53	sas b	このバグり方はvtuberさん配信聞いてて初めて見た	
236	00:20:53	Eトマト	ｼｮﾀｼｮﾀｼｮﾀｼｮﾀ	
237	00:20:58	カーマイン	あらたなクゥミュージックか？	
238	00:20:59	Yohsuke	止まり方よw	
239	00:21:00	りあすて	おもしろかった	
240	00:21:01	ねぎ男	雪山だからちょっと電波が	
241	00:21:02	じょーげん	おなかいたい	
242	00:21:04	リフェ	草	
243	00:21:05	Eトマト	ｼｮﾀｼｮﾀｼｮﾀｼｮﾀｼｮ…	
244	00:21:08	さらら。	草	
245	00:21:09	朝粥	草	
246	00:21:14	竹輪	いや何もなかったよ	
247	00:21:15	カギカギ	草	
248	00:21:15	Eトマト	ずっとショタ連呼してたよ	
249	00:21:16	らうらう	ｼｮﾀ連呼してた	
250	00:21:18	はるにれ	なにもなかったよ	
251	00:21:18	sas b	あったねえ	
252	00:21:18	motiyomogi	何もなかった	
253	00:21:20	さらら。	アーカイブで見て	
254	00:21:21	りあすて	めっちゃ面白かったから楽しみにしてて	
255	00:21:21	なんたら	音声がバグってループしてた	
256	00:21:26	Eトマト	それと姉ちゃんが消えてる	
257	00:21:28	カーマイン	声がめっちゃループ再生された	
258	00:21:38	いぶきんぐ	面白い奇跡が起きてた	
259	00:21:44	らうらう	神回	
260	00:21:51	フレイムリンクス	ファミコンでバグったみたいだった	
261	00:21:58	ねぎ男	おかえり	
262	00:22:00	スモーク	CDの読み込み不良みたいに連呼してた	
263	00:22:01	りあすて	ショタかどうかわからないけど（ちょっと、の言い始め？）バグったゲームみたいでよかった	
264	00:22:03	ジャック・オー	おかえり	
265	00:22:04	竹輪	おかえり	
266	00:22:04	カーマイン	おかえり	
267	00:22:04	うぇいのる	おかえり	
268	00:22:09	さらら。	おかえり	
269	00:22:10	Eトマト	おかえり	
270	00:22:16	カギカギ	おかえり	
271	00:22:18	はるにれ	おかえり	
272	00:22:21	Eトマト	何言いたくてショタって言ったの？	
273	00:22:24	小さい胡麻塩	おかえり	
274	00:22:41	motiyomogi	べんり	
275	00:22:42	さらら。	便利な機能	
276	00:22:42	リフェ	べんりー	
277	00:22:50	Eトマト	すげぇい	
278	00:22:52	なんたら	気配りの達人かよ	
279	00:22:55	mori mori	らくらく	
280	00:22:55	桜田紅	便利	
281	00:23:00	ねぎ男	べんり	
282	00:23:14	Eトマト	確定演出だ！	
283	00:23:32	いぶきんぐ	無駄に壮大なカットイン	
284	00:23:32	ねぎ男	ヘルメスだ良いなあ	
285	00:23:37	さらら。	つよつよなやつやん	
286	00:23:45	小さい胡麻塩	闘技場でよく見るやつ	
287	00:23:48	ジャック・オー	大当たりのやつ	
288	00:23:55	Eトマト	対人でも結構使われてる奴やん	
289	00:24:18	カーマイン	かわいい	
290	00:24:24	さらら。	なお上位層での使用率	
291	00:24:29	eve	メカ腕	
292	00:25:03	りあすて	はい	
293	00:25:06	らうらう	？？	
294	00:25:07	motiyomogi	草	
295	00:25:07	Eトマト	4なんてそうそうでないししゃーない	
296	00:25:08	カギカギ	はい	
297	00:25:09	リフェ	はい	
298	00:25:09	さらら。	２～４は信じてはいけない	
299	00:25:11	桜田紅	はい	
300	00:25:11	いぶきんぐ	はい	
301	00:25:12	ねぎ男	はい	
302	00:25:13	ジャック・オー	はい	
303	00:25:15	竹輪	草	
304	00:25:17	カーマイン	はい	
305	00:25:30	Eトマト	１週間ごとにあるよー	
306	00:25:32	さらら。	毎週ランクにあわせて石もらえる	
307	00:25:52	石動ミコ	そうそう、ファイトクラブは毎週走りまくるとマンダが貰えたりするぞ～	
308	00:25:53	さらら。	上の方になると毎週450とかもらえる	
309	00:26:11	Eトマト	結構いいじゃん	
310	00:26:15	ねぎ男	これはこれでおいしい	
311	00:26:20	さらら。	☆3出ればあたり	
312	00:26:27	Eトマト	YESYES！	
313	00:26:38	竹輪	草	
314	00:26:39	さらら。	デフォ	
315	00:26:40	eve	草	
316	00:26:41	スモーク	草	
317	00:26:42	リフェ	デフォコメントかな	
318	00:26:43	カーマイン	草	
319	00:26:43	motiyomogi	かわいい	
320	00:26:43	ねこくーる	草	
321	00:26:46	mori mori	強気	
322	00:26:47	カギカギ	草	
323	00:26:48	いぶきんぐ	草	
324	00:26:50	はるにれ	草	
325	00:26:51	miasa	ネエチャンカッコイイ！	
326	00:26:57	ジャック・オー	デフォコメントが結構煽ってくる	
327	00:27:12	石動ミコ	ただし、上に行けば行くほど星5LvMAX+完全キャパ超越フルメンとか日常茶飯事だから気をつけな～	
328	00:27:26	デンキヒツジ	おいしい煮玉子。	
329	00:27:41	Eトマト	とりまフル星四パにしないと中盤で詰む	
330	00:27:48	竹輪	うつむきかわいい	
331	00:27:54	ジャック・オー	グッチーパー派はかわいいな	
332	00:28:29	カーマイン	かわいい	
333	00:28:30	小さい胡麻塩	グッチーパー派勝てそう	
334	00:28:42	Eトマト	ヒーラー欲しいね姉ちゃんのパーティ	
335	00:28:48	竹輪	KBT!KBT!	
336	00:28:53	Eトマト	姉ちゃん強い	
337	00:28:58	ねぎ男	やったね	
338	00:28:59	リフェ	やったー	
339	00:29:00	カギカギ	つよい	
340	00:29:01	いぶきんぐ	つよい	
341	00:29:01	eve	やったね	
342	00:29:02	ジャック・オー	やったね	
343	00:29:04	竹輪	やったね	
344	00:29:09	カーマイン	やったね	
345	00:29:23	Eトマト	お金は繰り返す度に増えるよー	
346	00:29:33	石動ミコ	ファイトクラブの面子は前衛担当が3人と爆撃・回復が一人ずつとかがいいかな～	
347	00:29:39	さらら。	ちなみに右上のボタンからセルフ退場できる	
348	00:29:56	ジャック・オー	隠れてる２枠に強いキャラ隠してる人もチラホラいる	
349	00:31:00	さらら。	ランクじゃなくて順位の方が参考になるかもしれない	
350	00:31:17	Eトマト	レベル4MAXパは基本レベルになってる	
351	00:31:37	Eトマト	無敵貫通持ちいるよ	
352	00:31:46	sas b	KBT！KBT！	
353	00:31:50	ジャック・オー	レア度を上げて物理で殴る	
354	00:31:56	Eトマト	姉ちゃん？autoでやってるけど…	
355	00:31:59	さらら。	砲撃は無敵貫通もち多い	
356	00:32:23	カーマイン	なるほど	
357	00:32:37	Eトマト	ヒーラー居るとこういう時便利	
358	00:33:10	リフェ	やったー	
359	00:33:10	小さい胡麻塩	ヒーラーが居ると安定するので更にKBTが捗る(アタッカー4体並べながら)	
360	00:33:11	竹輪	やったね！	
361	00:33:15	ねぎ男	やったね！	
362	00:33:19	さらら。	やったね	
363	00:33:23	小さい胡麻塩	つよい	
364	00:33:27	ジャック・オー	やったね	
365	00:36:06	ジャック・オー	やったね	
366	00:36:07	さらら。	やったね	
367	00:36:08	竹輪	やったね！	
368	00:36:09	eve	やったね	
369	00:36:13	ねぎ男	やったね！	
370	00:36:15	カーマイン	やったね	
371	00:36:17	小さい胡麻塩	やったね	
372	00:36:20	はるにれ	やったね	
373	00:37:09	石動ミコ	おっと、ファイトクラブ有数の厄介者、ネネがいるぞ	
374	00:37:10	Eトマト	出血状態はHP結構減るから気をつけてね	
375	00:37:35	さらら。	ヒーラーほしいねえ	
376	00:38:15	竹輪	きびしい…	
377	00:38:16	Eトマト	ヒーラー居るか居ないかは結構でかい	
378	00:38:27	えび	ヒーラー強い	
379	00:38:32	小さい胡麻塩	1人崩れるとボロボロ崩れてくのあるある	
380	00:38:51	Eトマト	このヒーラーは対戦モードで貰えるコインで交換出来るから凸れる。強い	
381	00:39:24	リフェ	ぐえー	
382	00:39:26	竹輪	ぐえー	
383	00:39:26	さらら。	おしい	
384	00:39:29	えび	ぐえー	
385	00:39:30	Eトマト	この対戦モード以外に弟達のパーティと戦うモードとかあるけどやってみる？	
386	00:39:31	小さい胡麻塩	気絶本当に厄介だなー…	
387	00:39:32	motiyomogi	おしい	
388	00:39:32	はるにれ	おしい	
389	00:39:33	石動ミコ	ネネは異常に硬い上スキルで気絶をぶち込んでくる。しばらくすると顔も見たくなくなるぞ。	
390	00:39:34	ねぎ男	おしい	
391	00:39:36	eve	おしかった	
392	00:39:38	カーマイン	ぐえー	
393	00:39:50	小さい胡麻塩	そういやさっき引いた眼鏡の女医の人は使った感じかなり強いヒーラーなのでオススメです	
394	00:39:55	さらら。	ロビンも厄介ぞ	
395	00:40:17	Eトマト	気絶中は攻撃も交代も出来ないから辛い	
396	00:40:28	Eトマト	自爆すると無敵になるやつ	
397	00:41:04	Eトマト	グーチョキパーはバランス良くした方が良い	
398	00:41:30	竹輪	あら	
399	00:41:37	カギカギ	ぐるぐる	
400	00:41:42	さらら。	ぐるぐる	
401	00:41:43	ジャック・オー	あっ	
402	00:41:46	ねぎ男	もどったかな	
403	00:41:46	Eトマト	おかえり	
404	00:41:47	motiyomogi	おかえり	
405	00:41:53	竹輪	おかえり	
406	00:41:54	ジャック・オー	おかえり	
407	00:41:56	リフェ	もどったー	
408	00:41:56	カギカギ	おかえり	
409	00:41:56	さらら。	うごいた	
410	00:41:58	桜田紅	おかえり	
411	00:42:01	ジャック・オー	やったね	
412	00:42:02	ねぎ男	おかえり	
413	00:42:07	えび	やったね	
414	00:42:10	小さい胡麻塩	すごい	
415	00:42:14	竹輪	やったね	
416	00:42:14	Eトマト	これは行けるな	
417	00:42:44	さらら。	ヘルメスかハイディかな	
418	00:42:57	さらら。	ヘルメスはさっき出てたね	
419	00:43:42	Eトマト	この対戦モード以外に弟達のパーティと戦うモードとかあるけどやってみる？	
420	00:43:49	さらら。	まずはヒーラー育成のがいいかもしれない	
421	00:43:51	Eトマト	おめでとう	
422	00:43:53	リフェ	やったー！	
423	00:43:59	竹輪	おめでとう	
424	00:43:59	ジャック・オー	やったね	
425	00:44:01	さらら。	おめでとう	
426	00:44:06	ねぎ男	おめでとう	
427	00:44:22	石動ミコ	おっと、ファイトクラブのチップをショップで交換するのも忘れちゃダメだぞ	
428	00:44:32	小さい胡麻塩	眼鏡の女医さんがヒーラーです	
429	00:44:35	Eトマト	いるよー！メガネの人！	
430	00:44:36	さらら。	テラピー	
431	00:44:57	Eトマト	ヘルメスいないね	
432	00:45:18	さらら。	ニワトリはファイトクラブ最強のアタッカーだから…	
433	00:45:23	Eトマト	これは時間経過で品変わる	
434	00:45:35	竹輪	草	
435	00:45:37	小さい胡麻塩	回復防御バフ状態解除全部できるつよつよヒーラーです眼鏡の女医	
436	00:46:14	Eトマト	星四になれば確率で攻撃アップもできるからKBTにオススメですぞ！	
437	00:46:18	さらら。	負けてもギルド貢献度もらえるからファイトクラブは歌謡のおすすめ	
438	00:46:29	Eトマト	いや、しない方がいい	
439	00:46:31	さらら。	通う…	
440	00:46:42	小さい胡麻塩	いや星3は重ねる事で強化できます	
441	00:46:46	石動ミコ	やめといた方がいいと思うけどなぁ…	
442	00:46:46	Eトマト	星二を星三にして素材にした方がいい	
443	00:47:38	さらら。	☆３はガチャの解放画面から☆３素材2体と交換できる	
444	00:47:41	ジャック・オー	☆２も一括ランクアップできる	
445	00:48:17	Eトマト	最初から星三の奴は結構希少価値あるから完凸したあまり以外は素材に使わない方がいい	
446	00:48:25	さらら。	サポートはギルメンだけじゃなくてフレンドから選んでもええんやで	
447	00:48:58	らうらう	姉ちゃんフレンドいるの	
448	00:49:00	Eトマト	ギルメンで選ばれた人は貢献度が貰えるよー	
449	00:49:04	石動ミコ	デフォルトで星3からしか排出されないハンターはキャパシティ超越で使った方が絶対に得だよ…	
450	00:49:36	Eトマト	このゲーム、凸ると超強くなるからね	
451	00:49:43	さらら。	選ばれたら普通にうれしいから…	
452	00:50:21	小さい胡麻塩	あと貢献度が貯まるとギルドが強化できるというのも	
453	00:50:26	石動ミコ	星1や星2のハンターを地道に育ててランクアップさせてからランクアップ用の素材にした方が最終的には得だ。	
454	00:50:58	さらら。	ギルド貢献度はファイトクラブ通うのが一番たまる	
455	00:51:21	竹輪	おはなつらそう	
456	00:51:34	ねこくーる	釣り?	
457	00:51:34	小さい胡麻塩	釣りいいよね…	
458	00:51:46	ジョナサン・グレーン	バーチャル花粉症つらそう	
459	00:51:50	Eトマト	時間無い時はシュプール貰えるクエストをおまかせにすれば効率いいよー	
460	00:51:50	さらら。	釣りは序盤中盤の金策システム	
461	00:52:28	石動ミコ	ちなみに、このクマはパンダにも出来るぞ。	
462	00:52:30	Eトマト	してもいいししなくてもいい	
463	00:52:49	さらら。	サポート選択画面で下にスライドするとフレンドから選べる	
464	00:53:09	Eトマト	1回使われたのはその人がログインしてしばらくするとまた使えるようになるよ	
465	00:53:25	らうらう	こわい	
466	00:53:26	ねぎ男	！？	
467	00:53:28	竹輪	こわい	
468	00:53:29	小さい胡麻塩	こわい	
469	00:53:32	ジョナサン・グレーン	こわい	
470	00:53:33	リフェ	こわい	
471	00:53:36	T.のかね	ﾓﾙｽｧ	
472	00:53:37	Eトマト	ヒールして	
473	00:53:39	motiyomogi	しゃべった	
474	00:53:39	ジャック・オー	ﾌﾞﾙｽｺ、ﾓﾙｽｧ	
475	00:53:46	さらら。	ｱｲﾗｯﾋﾞｭ	
476	00:53:50	ジョナサン・グレーン	ﾅﾃﾞﾅﾃﾞｼﾃ-	
477	00:54:16	小さい胡麻塩	左下の数字が超必殺技の回数です	
478	00:54:22	リフェ	ぐえー	
479	00:54:23	Eトマト	はい	
480	00:54:25	竹輪	まけるんるん	
481	00:54:26	motiyomogi	まけるんるん	
482	00:54:29	ジャック・オー	まけるんるん	
483	00:54:29	eve	かわいい	
484	00:54:31	カギカギ	かわいい	
485	00:54:31	ジョナサン・グレーン	まけるんるん	
486	00:54:48	Eトマト	対戦モード以外に弟達のパーティと戦うモードとかあるけどやってみる？	
487	00:55:08	らうらう	かわいい	
488	00:55:15	ジョナサン・グレーン	かわいい	
489	00:55:26	石動ミコ	左下の数字はアンガーと呼ばれてて殴り合ってると貯まる。そしてアンガーはスキルをぶっ放すのに必要だ。	
490	00:55:37	リフェ	草	
491	00:55:41	motiyomogi	草	
492	00:55:41	ジョナサン・グレーン	草	
493	00:55:42	eve	草	
494	00:55:44	sas b	草	
495	00:55:44	えび	草	
496	00:55:45	さらら。	草	
497	00:55:46	竹輪	草	
498	00:55:47	ねぎ男	草	
499	00:55:48	りあすて	どっちかっていうとマッドアイっぽい	
500	00:55:51	はるにれ	草	
501	00:55:56	ジョナサン・グレーン	スリザリン減点！	
502	00:56:23	さらら。	ダンブルとかいう☆３屈指のハズレ枠	
503	00:56:24	小さい胡麻塩	ヤバいの入ってそう	
504	00:56:45	りあすて	ヤバいやつ入ってそう	
505	00:56:56	sas b	やさしい	
506	00:57:05	Eトマト	チョコとクリーム両方が食べれる形で半分にすればいいのでは…？	
507	00:57:10	小さい胡麻塩	チルチルの姉御…	
508	00:57:28	さらら。	草	
509	00:57:30	eve	クゥ...	
510	00:57:31	ジャック・オー	クゥ	
511	00:57:34	ジョナサン・グレーン	クゥ	
512	00:57:35	小さい胡麻塩	クゥ	
513	00:57:35	リフェ	クゥ	
514	00:58:10	らうらう	草	
515	00:58:13	ねぎ男	草	
516	00:58:15	小さい胡麻塩	草	
517	00:58:16	竹輪	草	
518	00:58:27	Eトマト	さすあね	
519	00:58:31	ジョナサン・グレーン	草	
520	00:58:43	ジャック・オー	草	
521	00:58:55	竹輪	かわいい	
522	00:59:03	Eトマト	ストーリーの敵レベルの上がる速度は異常	
523	00:59:06	ジャック・オー	やったね	
524	00:59:13	Eトマト	やったね	
525	00:59:20	ジョナサン・グレーン	やったね	
526	01:00:06	ねぎ男	やさしい	
527	01:00:07	さらら。	実装されてるとこまでクリアしたけど何回死んだかわからん	
