行番号	投稿時間	投稿者	メッセージ	スパチャ
71	00:00:54	晃ちゃん晃一	おかえりなさい	
72	00:00:55	ゼッケン100	おいしい煮玉子	
73	00:00:58	周恩来	ビリィ！	
74	00:01:00	馬の骨に念仏	¥100	
75	00:01:01	パリパリ海苔	エッッッ	
76	00:00:00	x 7up	あれ、顔が映ってるんすよ	
77	00:00:00	リトマス	おつおつ	
78	00:00:00	Ganon	まっとけばいいのか？	
79	00:00:00	ジュンペイ	おいしい煮玉子	
80	00:00:00	らうらう	おいしい煮玉子	
81	00:00:00	tage	おいしい煮玉子	
82	00:00:00	らうらう	mou	
83	00:00:00	周恩来	おいしい煮玉子	
84	00:00:00	ハイナマ	おいしい煮玉子	
85	00:00:00	らうらう	完全に挨拶だろこれ	
86	00:00:00	ロンドベルジェニ	おいしい煮玉子	
87	00:00:00	なる	おいしい煮玉子	
88	00:00:00	ふーばー	おいしい煮玉子	
89	00:00:00	R gon	美味しい煮玉子	
90	00:00:00	馬の骨に念仏	おいしいおてて	
91	00:00:00	fami fami	バーチャルYouTuber	
92	00:00:00	こみこ	おいしい煮玉子	
93	00:00:00	【たつーや】TA2-YA	どういう意味なのだ・・・？	
94	00:00:00	らうらう	おいしい煮玉子	
95	00:00:00	mk 95	おいしい煮玉子	
96	00:00:00	まりみ	おいしい煮玉子	
97	00:00:00	tamachan0312	地下二階で流行ってる	
98	00:00:00	周恩来	おいしい煮玉子	
99	00:00:00	ロンドベルジェニ	おいしい煮玉子	
100	00:00:00	九代目中山稲五朗	おいしい煮玉子	
101	00:00:00	なる	まだ起きてるか・・・？	
102	00:00:05	カブキマン	おいしい煮玉子	
103	00:00:07	エクセルシオール	おいしい煮玉子	
104	00:00:11	周恩来	おいしい煮玉子	
105	00:00:13	Ganon	まちきれねぇよ・・・！	
106	00:00:14	ドソドソ	おいしい煮玉子	
107	00:00:15	ネズミ2/2/6	おいしい煮玉子	
108	00:00:17	ヱンタ猫	おいしい煮玉子	
109	00:00:17	周恩来	お	
110	00:00:17	リトマス	wakotu	
111	00:00:17	紅葉桜花	はじまた	
112	00:00:20	mk 95	おかえりー	
113	00:00:20	始祖くらげ	おかえり	
114	00:00:21	くりお	おいしいにたまご	
115	00:00:21	わっしーな	おいしい煮玉子	
116	00:00:23	たびびと	おいしい煮玉子	
117	00:00:25	あい	お帰り	
118	00:00:25	_ Die	おかえり	
119	00:00:26	アポカリプス勇気	おいしい煮玉子	
120	00:00:27	こみこ	姉ちゃんのロボットダンス	
121	00:00:28	くりお	わこつー	
122	00:00:28	らうらう	おいしい煮玉子～	
123	00:00:28	なる	おかえり	
124	00:00:30	【たつーや】TA2-YA	バーチャル生活音	
125	00:00:30	ハイナマ	おかえり姉ちゃん	
126	00:00:31	エクセルシオール	おかえりなさい	
127	00:00:31	ミワタリ	おかえり	
128	00:00:32	船見結衣	おかー	
129	00:00:32	周恩来	おかえり	
130	00:00:34	ポンコツジョン	おいしい煮玉子	
131	00:00:34	行方不明	おかえり	
132	00:00:34	fami fami	おかー	
133	00:00:35	タマウガチ	おかえり	
134	00:00:37	【たつーや】TA2-YA	おかえりなさい	
135	00:00:37	かなはら	おかえり	
136	00:00:40	zaff	おいしい煮玉子	
137	00:00:40	牧歩	おいしい煮玉子	
138	00:00:41	x 7up	おかえりー	
139	00:00:45	SOP	首がああああああ	
140	00:00:46	馬の骨に念仏	おかえり煮玉子	
141	00:00:49	kettari hundari	おいしい煮玉子	
142	00:00:49	階堂泉	おいしい煮玉子おいしい煮玉子おいしい煮玉子健太郎	
143	00:00:49	R gon	JCだから首座ってない	
144	00:00:50	じょーげん	いつもの角度	
145	00:00:51	ミワタリ	おいしい煮玉子キメてきた	
146	00:00:52	フレイムリンクス	おかえりー	
147	00:00:54	晃ちゃん晃一	おかえりなさい	
148	00:00:55	ゼッケン100	おいしい煮玉子	
149	00:00:58	周恩来	ビリィ！	
150	00:01:00	馬の骨に念仏	¥100	
151	00:01:01	パリパリ海苔	エッッッ	
152	00:01:02	船見結衣	草	
153	00:01:02	真新八	おいしい煮玉子^〜(気さくな挨拶)	
154	00:01:06	こみこ	なんだその現象	
155	00:01:10	Shuzo	いっかい脱がないと	
156	00:01:11	neiteng	ちゃんと繕おう	
157	00:01:11	とれーふる	草	
158	00:01:11	フレイムリンクス	おかえり	
159	00:01:13	ロンドベルジェニ	おかえりなさい	
160	00:01:14	くりお	家でも制服着てるから	
161	00:01:25	馬の骨に念仏	大丈夫？全裸になろ？	
162	00:01:26	evening 0008	こんばんわー、徹夜枠ですか？	
163	00:01:27	R gon	ガクト感あるダメージ加工	
164	00:01:28	じょーげん	次回からノースリーブに？	
165	00:01:31	船見結衣	5連戦だね	
166	00:01:34	Azure TV	姉ちゃん暑くない？	
167	00:01:37	【たつーや】TA2-YA	警察署スルーしてる	
168	00:01:38	スモーク	通り過ぎたぞ	
169	00:01:42	x 7up	姉ちゃん、何やったの…弁護士呼ぶ？	
170	00:01:43	フレイムリンクス	ふにゃふにゃ姉ちゃんすし	
171	00:01:46	かたもく	ねるわーおやすみ姉ちゃん	
172	00:01:50	こみこ	エロ本でパパからお金を貰う仕事してたらそりゃぁね	
173	00:01:50	ドソドソ	夏が近いから衣替えかな…？	
174	00:01:56	くりお	当番弁護士に連絡しなきゃ	
175	00:01:59	たんこぶ	パジャマに着替えよう	
176	00:02:02	fami fami	姉ちゃん寝違えた？	
177	00:02:03	vright	今ソネットか	
178	00:02:08	真新八	寝違えた？	
179	00:02:13	馬の骨に念仏	ふにゃふにゃ姉ちゃんかわいいから好き	
180	00:02:14	いぶきんぐ	おやすみかたもくさん	
181	00:02:14	究極ド根性ダイコン	けだるげな姿勢の姉ちゃんかわいい	
182	00:02:15	vright	オネット	
183	00:02:22	エクセルシオール	あったなぁこれ	
184	00:02:23	くろが	この会話聞いたことあるってコメントを前も売った気がする	
185	00:02:31	aizax 777	ふうさはギネス狙ってるだけだぞ	
186	00:02:32	周恩来	姉ちゃんの見下し目線すき	
187	00:02:42	Ganon	上に何かあるのかな？	
188	00:02:46	くりお	ニンテンドーしてろは臭	
189	00:02:46	ドソドソ	海外だとSFCがニンテンドーって言われてるんじゃなかったっけ	
190	00:02:48	フレイムリンクス	家でswichでもしてろ！	
191	00:02:52	x 7up	NESのことかなー	
192	00:02:57	ハイナマ	警察こわ	
193	00:02:57	【たつーや】TA2-YA	ニンテンドー アメリカでのファミコンの意	
194	00:03:00	タマウガチ	ぐへへ	
195	00:03:02	tage	囲んで棒でたたく	
196	00:03:02	tamachan0312	ストロング署長ｷﾀ━━━━(ﾟ∀ﾟ)━━━━!!	
197	00:03:03	始祖くらげ	警察とは	
198	00:03:06	伏葦たぐい	囲んでリンチするポリス	
199	00:03:07	Ganon	この展開は・・・！？	
200	00:03:09	エクセルシオール	これだからポリスメンは	
201	00:03:10	_ Die	リンチだこれ	
202	00:03:12	aizax 777	つよい	
203	00:03:12	こみこ	エロ展開やめてください	
204	00:03:14	habanero	もしもしポリスメン？	
205	00:03:19	フレイムリンクス	マッポーめいた光景コワイ！	
206	00:03:20	MY k	きちがいポリスメンもこの通り	
207	00:03:25	aizax 777	いうよ	
208	00:03:28	SOP	ゲームの枠見上げながら配信してるみたい	
209	00:03:29	馬の骨に念仏	国家権力に逆らうなんて	
210	00:03:33	J T	SNESもあるぞ	
211	00:03:36	周恩来	ニンテンドーはテレビゲーム全般の単語と化してる	
212	00:03:39	めろんソーダ	ポリスメン！	
213	00:03:40	ぴちぴち鮮魚	強すぎる	
214	00:03:44	Azure TV	クソゲー置換	
215	00:03:47	Ganon	やめろぉ！なにすｒんｄ！	
216	00:03:49	ふーばー	カーチャンがいうファミコンくらいの感覚かな	
217	00:03:51	始祖くらげ	リンチのつもりが返り討ちに遭う大人達	
218	00:03:52	tamachan0312	強さをクソゲーで例えるんじゃない	
219	00:03:53	habanero	スーファミやな	
220	00:03:59	aizax 777	長さがのじゃおじみたい	
221	00:04:02	ジュンペイ	負けそう	
222	00:04:12	fami fami	このポリスメンゲーハーに惚れてんな	
223	00:04:20	上野	ガンバガンバ	
224	00:04:21	エクセルシオール	仲間の加入時のレベルって固定だっけ？ 主人公参照だっけ？	
225	00:04:23	R gon	じごくがためがすごい	
226	00:04:25	aizax 777	四十八（仮）は相当強いな	
227	00:04:33	究極ド根性ダイコン	謎のフルネームへのこだわり	
228	00:04:34	futanarichan	NES!	
229	00:04:40	【たつーや】TA2-YA	カートリッジがでかすぎる NES	
230	00:04:43	J T	カセットがデカいんだ	
231	00:04:43	刀根雅武	コントローラーは日本のほうが渋い	
232	00:04:47	たんこぶ	正式名称を連呼するJC	
233	00:04:47	fami fami	あめりかごはカッコいいからな	
234	00:04:49	SOP	名前長すぎて噛みそうになる	
235	00:04:49	くれみ	コントローラーのケーブルも長いしねSNES	
236	00:04:53	フレイムリンクス	あれは著作権コピーガード積んだからあの形になったんだっけ？	
237	00:04:56	aizax 777	まじすか	
238	00:05:00	伏葦たぐい	草	
239	00:05:01	こみこ	草	
240	00:05:01	x 7up	実機は昔100円で動くNESを旅館で見たっきりだわ	
241	00:05:03	futanarichan	USA版はでかいから強そうに見える	
242	00:05:05	佐藤志緒美	勝ったな風呂入ってくる	
243	00:05:05	きりん	スーパーウルトラサンボマンボマーシャルアーツすき	
244	00:05:11	借金200万ヴェルヴルグ	われにかえるって既に頭おかしいのか	
245	00:05:11	ku knso	あれは虚無中の虚無ゲーだしねぇ	
246	00:05:12	SOP	SUSM	
247	00:05:18	tamachan0312	バリツ！	
248	00:05:20	伏葦たぐい	ストロングはストロング	
249	00:05:21	ミワタリ	強い	
250	00:05:26	フレイムリンクス	ストロング柚子みたいななまえしやがって	
251	00:05:27	Ganon	つっよ	
252	00:05:34	始祖くらげ	クソ長アーツ好き	
253	00:05:39	SOP	強い（確信）	
254	00:05:40	りあすて	BGMすき	
255	00:05:42	ゼッケン100	ストロングだなあ	
256	00:05:44	いぶきんぐ	よし	
257	00:05:47	たんこぶ	つよい	
258	00:05:48	aizax 777	いいぞー	
259	00:05:49	鼻毛の錬金術師	こんばんはー	
260	00:05:49	ふーばー	一発クリアやったぜ	
261	00:05:50	借金200万ヴェルヴルグ	スーパーウルトラマーヴェラスエクセレントグレートファイナルサンボマンボマーシャルアーツ	
262	00:05:52	黒城悪丸	国家権力に抗うミソシタ	
263	00:05:53	R gon	美味しい煮玉子	
264	00:05:53	馬の骨に念仏	おいしいゆでたまご	
265	00:05:54	究極ド根性ダイコン	おいしいゆでたまご	
266	00:05:55	SOP	ゆでたまごやぁ・・・	
267	00:05:55	ミワタリ	おいしい煮玉子	
268	00:05:55	じょーげん	おいしい煮玉子	
269	00:05:55	りあすて	おいしい煮卵	
270	00:05:56	まりみ	おいしい煮玉子	
271	00:05:57	なる	おいしい煮玉子	
272	00:05:57	ふーばー	ゆでたばぼ	
273	00:05:58	fami fami	おいしい煮玉子	
274	00:05:59	フレイムリンクス	おいしい煮玉子	
275	00:05:59	マンセル	仲間が二人になったらHP減ってる間に回復してダメージキャンセルできるけどそれまで辛い	
276	00:05:59	ku knso	おいしい煮玉子	
277	00:06:00	あい	おいしい煮卵	
278	00:06:00	_ Die	おいしいゆでたまご	
279	00:06:01	ゼッケン100	おいしい煮玉子	
280	00:06:02	ドソドソ	おいしい煮玉子	
281	00:06:02	くれみ	おいしいゆでたまご	
282	00:06:02	ロンドベルジェニ	おいしい煮玉子	
283	00:06:03	Redlead	おいしい煮玉子	
284	00:06:03	x 7up	作ってるんか！	
285	00:06:03	ジュンペイ	おいしいゆでたまご	
286	00:06:03	たんこぶ	おいしい煮玉子	
287	00:06:04	船見結衣	煮たまご！	
288	00:06:04	ぴちぴち鮮魚	おいしい煮卵	
289	00:06:04	くりお	おいしい煮卵	
290	00:06:04	鈴木土下座衛門	おいしい煮卵	
291	00:06:04	ハイナマ	おいしい煮玉子	
292	00:06:05	tamachan0312	おいしい煮玉子	
293	00:06:05	いぶきんぐ	おいしい煮玉子	
294	00:06:06	Two-tone	ゆでたまごやっちゅうねん	
295	00:06:08	zaff	おいしいゆでたまご	
296	00:06:09	エクセルシオール	おいしい煮玉子	
297	00:06:10	ふーばー	おいしい煮玉子	
298	00:06:11	ドソドソ	かわいい	
299	00:06:11	伏葦たぐい	おいしい煮玉子	
300	00:06:12	たんこぶ	かわいい	
301	00:06:13	タマウガチ	あったよ！湯玉子が！	
302	00:06:13	周恩来	おいしい煮玉子	
303	00:06:14	aru ku	姉ちゃんのおててすき	
304	00:06:15	Bloom Haduki	おいしい煮玉子	
305	00:06:18	MY k	煮卵そんなに	
306	00:06:19	スモーク	おいしい煮玉子	
307	00:06:20	SOP	我慢できないとかJCかよ	
308	00:06:20	なる	ペース早いよ！	
309	00:06:21	ネズミ2/2/6	食いしん坊JC	
310	00:06:21	R gon	我慢できないのすき	
311	00:06:23	ゼッケン100	くいしんぼう姉ちゃん好き	
312	00:06:24	aizax 777	でかした！	
313	00:06:26	くりお	映画館で宣伝の間にポップコーン食べきるみたいな	
314	00:06:26	黒城悪丸	おいしい煮玉子	
315	00:06:26	フレイムリンクス	ゆでたまごにはマヨネーズが最強だよね	
316	00:06:30	周恩来	おいしい煮玉子	
317	00:06:35	じょーげん	ＪＣだからなしょうがない	
318	00:06:36	晃ちゃん晃一	ゆで卵おいしい	
319	00:06:38	ミワタリ	ミソシタという頭がイチモツな少年	
320	00:06:38	船見結衣	良いやつ所長	
321	00:06:44	aizax 777	ゆでたまごは塩とマヨネーズ交互に食べる	
322	00:06:44	バーチャルYouTuberガニメデちゃんねる	ゆでたまごにまよねーず…？	
323	00:06:47	fami fami	いい人は子供にサブミッションしない	
324	00:06:47	evening 0008	ぶっちゃけあれ煮卵じゃなくて味付け卵じゃない？	
325	00:06:50	周恩来	塩なんだよなあ	
326	00:06:51	究極ド根性ダイコン	潮だよね	
327	00:06:53	じょーげん	塩だわ	
328	00:06:54	tage	しおだぞ	
329	00:06:54	Bloom Haduki	わかるマーーーーーーーーーーーン	
330	00:06:55	x 7up	塩やなあ	
331	00:06:55	ふーばー	それを言ったら戦争だろうが...!	
332	00:06:56	catblepas	いい人は集団で子供に襲いかからないとも運ですよね	
333	00:06:57	なる	めんつゆ	
334	00:06:57	ぴちぴち鮮魚	醤油なんだよなあ	
335	00:06:57	Ganon	くさ	
336	00:06:57	いぶきんぐ	塩派	
337	00:06:58	sei pa-	ゆでたまごには塩だわ	
338	00:07:01	SOP	塩タレ戦争はじまった？	
339	00:07:01	竹本カキフライ	そのままでええねん	
340	00:07:02	エクセルシオール	塩が至高	
341	00:07:02	黒城悪丸	どっちも美味そう	
342	00:07:02	こみこ	戦争だろうがっ・・・！	
343	00:07:03	habanero	給食はあじ塩だった	
344	00:07:05	白銀ユリア	マヨネーズｖｓあじしお戦争の勃発であった。	
345	00:07:05	たんこぶ	戦争になるぞ…	
346	00:07:08	とがま日和	姉ちゃん……キレた！	
347	00:07:09	ミワタリ	塩派	
348	00:07:09	ドソドソ	ゆで卵にマヨは油分が入って美味いのわかる	
349	00:07:10	J T	戦争だろうが...!	
350	00:07:11	aru ku	えっマヨネーズはある・・・	
351	00:07:11	バーチャルYouTuberガニメデちゃんねる	茹で卵なら塩がいい	
352	00:07:12	周恩来	食卓塩派はばかだな…	
353	00:07:14	パリパリ海苔	塩と味塩でも戦争で草	
354	00:07:14	_ Die	戦争じゃぁ	
355	00:07:14	らうらう	まよだよ	
356	00:07:14	a t	岩塩	
357	00:07:16	鈴木土下座衛門	マヨ＆七味なんだよなぁ	
358	00:07:16	Two-tone	味の素すき	
359	00:07:16	pacificae natule	醤油すき	
360	00:07:16	ジュンペイ	み塩	
361	00:07:17	aizax 777	こんなところに戦争の火種が	
362	00:07:18	究極ド根性ダイコン	塩だろ・・・	
363	00:07:18	Ganon	意志クッソ固くて草	
364	00:07:18	スモーク	口にだしたら…戦争だろうが…！	
365	00:07:18	くれみ	マヨ使うなら潰してサンドイッチの具にする	
366	00:07:20	いぶきんぐ	戦争だよ…！	
367	00:07:20	まにとば	なんだァ･･･てめぇ	
368	00:07:21	くりお	過激派で草	
369	00:07:22	x 7up	アジシオｖｓ塩戦争が始まる・・・	
370	00:07:23	ニビマ	戦争だっ！！	
371	00:07:25	Redlead	ケ…ケチャップ…	
372	00:07:26	【たつーや】TA2-YA	時短したいならツーソン行く途中で穴抜けネズミもらっておくといいよ	
373	00:07:26	R gon	あじしお派はこだわりが強いな	
374	00:07:27	らうらう	マヨだろ	
375	00:07:31	タマウガチ	マヨネーズを支持する	
376	00:07:33	わっしーな	タルタルソース	
377	00:07:34	フレイムリンクス	過激派コワイ！	
378	00:07:35	黒城悪丸	その一言がクゥちゃんの逆鱗に触れた…！	
379	00:07:40	マヤ	何もかけないんだよなぁ	
380	00:07:41	ゼッケン100	タルタルソースはおいしいから、ゆでたまごにマヨもおいしい	
381	00:07:43	えま春雨	卵にマヨは卵サラダみたいな感じよ	
382	00:07:44	aizax 777	マヨ派じゃ	
383	00:07:44	ふーばー	もう全部ケチャップでいいよ	
384	00:07:44	周恩来	み塩	
385	00:07:47	aru ku	マヨネーズも戦争に加えろ！	
386	00:07:47	ジュンペイ	マヨネーズだけはない	
387	00:07:47	白銀ユリア	伯方の塩ってメキシコ産なんですよ	
388	00:07:49	いぶきんぐ	伯方の塩そんな強いかな！？	
389	00:07:50	たんこぶ	普段は温厚なのに味塩でキレるの草	
390	00:07:51	biggs	み	
391	00:07:52	_ Die	輪切りにしたゆで卵にはマヨつけたい	
392	00:07:58	エクセルシオール	ケチャップは万能だよ	
393	00:07:59	りあすて	姉ちゃんそういうとこ押しが強いのな	
394	00:08:00	Two-tone	マヨチュッチュは草	
395	00:08:02	らうらう	マヨと卵で親子みたいなもんやろがい	
396	00:08:03	究極ド根性ダイコン	後半になると当たり前のように5桁ドル仕送りしてくれるパパ	
397	00:08:07	マンセル	しんごママを知ってるJCとは	
398	00:08:10	aizax 777	ケチャップは初めて聞いたぞ…	
399	00:08:11	馬の骨に念仏	シンゴママを知ってるJC	
400	00:08:14	tage	マヨネーズは卵だから体に良いぞ	
401	00:08:15	エクセルシオール	しんごママの懐かしさ	
402	00:08:25	味付けタマゴ	塩派です	
403	00:08:28	ぽぼす	マヨチュッチュは容器が汚染されるのでNG	
404	00:08:28	紫電vtuber仮	味塩だろ	
405	00:08:29	こみこ	しんごままのCD持ってるわ	
406	00:08:31	くれみ	そういやゆでたまごに使えるあじつけこものって塩だけだっけ？	
407	00:08:32	fami fami	しんごママは料理上手だからな	
408	00:08:40	いぶきんぐ	マヨは卵だから相性がいいのはわかるよゆで卵さらだにするならマヨだし	
409	00:08:43	x 7up	ネズミかっとくべきね	
410	00:08:44	ジュンペイ	塩も味塩も一緒よ	
411	00:08:45	フレイムリンクス	半熟ゆで卵は塩で半分残りマヨかけると二回楽しめて美味しい	
412	00:08:50	晃ちゃん晃一	銀魂の土方もマヨラーです	
413	00:08:52	究極ド根性ダイコン	道具扱いという闇	
414	00:08:53	ミワタリ	荷物扱い草	
415	00:08:54	くりお	ネズミ便利	
416	00:08:55	tamachan0312	リレミトです	
417	00:08:57	タマウガチ	荷物扱いは草	
418	00:09:00	とがま日和	アジシオ®はグルタミン酸ナトリウムによって、中でシケって固まらないし、うま味も増す	
419	00:09:16	SOP	ネズミは ”モノ”	
420	00:09:19	くれみ	べんりな穴抜けのひもって感じのねずみ	
421	00:09:20	こみこ	キノコ派だ	
422	00:09:21	エクセルシオール	きのこに殺された思い出	
423	00:09:22	Two-tone	にわとりも道具として扱われるから…	
424	00:09:22	aizax 777	アジシオガチ勢が	
425	00:09:23	tage	キノピオさん！？	
426	00:09:27	馬の骨に念仏	味の素いろいろ言われてるけどすこすこ	
427	00:09:28	habanero	キノコは序盤の強敵	
428	00:09:33	内海柚	あるくめ好き	
429	00:09:37	周恩来	おのれ専売公社…！	
430	00:09:37	にいとろ	キノコ生やしてけ	
431	00:09:38	にとらんど	あじ塩を知らない	
432	00:09:38	tamachan0312	みしお	
433	00:09:41	パリパリ海苔	絶対に譲らない姉ちゃんすき	
434	00:09:41	佐藤志緒美	アジシオはクソうまい	
435	00:09:47	【たつーや】TA2-YA	使わないのか・・・	
436	00:09:50	aizax 777	アジシオのCM狙っていけ	
437	00:09:54	フレイムリンクス	うまあじしお	
438	00:09:57	R gon	今すぐ	
439	00:09:57	くれみ	要らないものは売るなり妹に預けるなり	
440	00:10:03	ジュンペイ	うまみしお	
441	00:10:03	くりお	アジシオ公式配信者	
442	00:10:05	究極ド根性ダイコン	あじしおマーケティング担当	
443	00:10:07	Two-tone	塩ふってて草	
444	00:10:07	tamachan0312	かわいい！	
445	00:10:09	EEB	姉ちゃんCM動画撮って	
446	00:10:09	ドソドソ	姉ちゃん実は企業案件きてた？	
447	00:10:11	みよ	あじ派だ！囲め！	
448	00:10:12	内海柚	あじしお動画作んなきゃね	
449	00:10:12	いぶきんぐ	うまいのはわかるけどなんかこう…	
450	00:10:16	わっしーな	卵かけご飯用の醤油も美味しいよ	
451	00:10:18	aru ku	かわいい	
452	00:10:18	黒城悪丸	あのお方なら嬉々としてキノコ狩ってそう	
453	00:10:18	こみこ	おてて可愛い	
454	00:10:18	biggs	み	
455	00:10:18	馬の骨に念仏	味塩ふる姉ちゃんすこ	
456	00:10:22	ku knso	￥100	
457	00:10:22	たんこぶ	アジシオ知らんとか人生八割損しとるわ	
458	00:10:23	船見結衣	CMこないなこれ	
459	00:10:26	tage	右手かわいい	
460	00:10:27	ぴちぴち鮮魚	塩ふってる？	
461	00:10:31	えま春雨	テイストしお	
462	00:10:32	aizax 777	おいしそうに食べるだけで十分効果ありそう	
463	00:10:33	じょーげん	猫の手姉ちゃん！	
464	00:10:33	佐藤志緒美	にゃんにゃん	
465	00:10:34	ふじ	伯方の塩のパックの裏に書いてある塩専売法に対する若干の恨みすき	
466	00:10:34	おかえり	まねき姉ちゃん	
467	00:10:34	いぶきんぐ	右手にぎにぎ	
468	00:10:36	行方不明	右手何・・・？！	
469	00:10:40	aru ku	アジシオ知らないと人として否定されるぞ	
470	00:10:45	ふーばー	BGMすき	
471	00:10:48	aizax 777	いい言葉や	
472	00:10:48	エクセルシオール	右手どうしたの	
473	00:10:49	内海柚	ゾーパー家秘伝の調味料あじしお	
474	00:10:55	くりお	この曲のベースよい	
475	00:10:58	りあすて	BGMいっぱいすき	
476	00:11:00	【たつーや】TA2-YA	自転車借りに行こう	
477	00:11:06	フレイムリンクス	塩おじみたいなポーズだった	
478	00:11:19	船見結衣	町の名前が数字になってるんだよね	
479	00:11:19	晃ちゃん晃一	ゆで卵はあじ塩掛ける派？それとも着ける派？	
480	00:11:20	神楽大和	こんばんは～、マザー2とはまた懐かしい名作を	
481	00:11:24	もみじおろし	おはようございます	
482	00:11:25	ふじ	スーファミに塩を振る姉ちゃん	
483	00:11:26	にいとろ	自転車屋さんいこ	
484	00:11:27	いぶきんぐ	ゆで卵にアジシオ振りたすぎて…	
485	00:11:35	スモーク	卓上でかけるのがアジシオ料理中につかうのが伯方の塩だ	
486	00:11:35	馬の骨に念仏	マッマァ…	
487	00:11:38	みよ	ごまかせるもんなんだ！？	
488	00:11:39	こみこ	ミソシタの闇	
489	00:11:41	Two-tone	マッマすき	
490	00:11:41	ふーばー	理解がありすぎるママ	
491	00:11:47	SOP	”闇”	
492	00:11:47	まりみ	美しい闇	
493	00:11:47	エクセルシオール	ぼくらはバーチャル	
494	00:11:48	黒城悪丸	マザーの言い回し独特で好き	
495	00:11:50	aizax 777	ママに電話しないとホームシックになるんだっけ	
496	00:11:51	はるにれ	ロックなママンだ	
497	00:11:53	EEB	話の分かる母ちゃん	
498	00:11:54	タマウガチ	闇だ・・	
499	00:12:06	ふじ	写真半分忘れてませんでした…？	
500	00:12:08	伏葦たぐい	✌	
501	00:12:16	SOP	なんで回りながら去っていくの	
502	00:12:16	x 7up	この写真システムもイイんだよなあ	
503	00:12:17	Ganon	めあちゃん・・・	
504	00:12:20	佐藤志緒美	そういやオネットの写真って初めだけ?	
505	00:12:38	biggs	えぇ・・・	
506	00:12:39	EEB	糞みたいな値段のポケモン自転車	
507	00:12:39	SOP	首めっちゃ曲がってるやん	
508	00:12:42	Two-tone	初代ポケモンはMOTHER2オマージュなんだよね	
