行番号	投稿時間	投稿者	メッセージ	スパチャ
51	00:05:13	ジョナサン・グレーン	ｲｸｯ	
52	00:05:40	究極ド根性ダイコン	ええ…	
53	00:05:43	さんぽーる	トライエース特有のインフレ	
54	00:05:44	T.のかね	六万・・・？	
55	00:05:44	岸辺一徳	そんなに	
56	00:05:46	あい	桁が違う…	
57	00:05:46	カギアカギ	そんなに	
58	00:05:46	八木谷	そんなに	
59	00:05:48	竹輪	6万…	
60	00:05:49	タケノコ男	えぇ…	
61	00:00:00	_ Tamaya	おいしいおにぎり	
62	00:00:00	キタカシ	おいおに～	
63	00:00:00	竹輪	おいしいおにぎり	
64	00:00:00	らうらう	おいしいおにぎり	
65	00:00:00	スモーク	おいたま	
66	00:00:00	ほるもん	おいしい	
67	00:00:00	さんぽーる	おいしい煮玉子	
68	00:00:00	なんたら	おいしい煮玉子	
69	00:00:00	Shota Hamada	おいしい煮玉子🍙	
70	00:00:00	ジャック・オー	あくまのおにぎり	
71	00:00:00	タケノコ男	おいしいおにぎり	
72	00:00:00	ジョナサン・グレーン	おいしい煮おにぎり	
73	00:00:11	あい	おいしい煮玉子	
74	00:00:15	らうらう	おみず	
75	00:00:27	eve 8848	おいしい煮玉子	
76	00:00:27	なんたら	今日で終わるかな	
77	00:00:28	ジョナサン・グレーン	おみず	
78	00:00:30	ジャック・オー	おいしい煮玉子	
79	00:00:35	T.のかね	おいしいおにぎり	
80	00:00:36	mussaOren	おいしい煮玉子	
81	00:00:46	カギアカギ	おいしい煮玉子	
82	00:00:47	むらさきあんこ	おいしいイグナイトファング	
83	00:00:48	らうらう	おいしい煮玉子	
84	00:00:49	竹輪	おいたま！	
85	00:00:53	なんたら	あーあーあー	
86	00:00:53	ショッキングピンク太郎	悪魔のおにぎり	
87	00:00:56	さんぽーる	おいしいおにぎり	
88	00:00:57	ねこくーる	こんにちは	
89	00:01:04	竹輪	かわいい	
90	00:01:19	Shota Hamada	こんにちは	
91	00:01:41	岸辺一徳	おいしい煮玉子	
92	00:01:52	なんたら	腐り切ってる英雄	
93	00:02:04	さんぽーる	おいしいあらすじ	
94	00:02:07	究極ド根性ダイコン	おいしい煮玉子	
95	00:02:13	かたもく	おいしい煮卵	
96	00:02:36	カギアカギ	シグムント様じゃない！低評価！	
97	00:02:48	さんぽーる	シグムント死んで仲良くなった	
98	00:03:35	竹本カキフライ	シグムント役の世代交代	
99	00:03:41	らうらう	エドカペ	
100	00:03:47	ジョナサン・グレーン	つまりエドカペｷﾃﾙのでは？	
101	00:03:49	さんぽーる	しかしよくなるのがほぼ終盤ってのが痛いね	
102	00:03:52	ねこくーる	カペエド	
103	00:04:04	mori mori	体張ってて草	
104	00:04:36	究極ド根性ダイコン	サイコ大姉ちゃん	
105	00:04:41	T.のかね	ひどい…	
106	00:04:43	らうらう	大姉ちゃん…	
107	00:04:45	竹輪	いけないもの…	
108	00:04:45	ジョナサン・グレーン	キメてる	
109	00:04:54	八木谷	リアクション芸人かな	
110	00:04:59	eve 8848	でもちょっとだけだったら体に良いんだっけ	
111	00:05:12	竹本カキフライ	ニッチなへんたい本でありそうなシチュ	
112	00:05:13	ジョナサン・グレーン	ｲｸｯ	
113	00:05:40	究極ド根性ダイコン	ええ…	
114	00:05:43	さんぽーる	トライエース特有のインフレ	
115	00:05:44	T.のかね	六万・・・？	
116	00:05:44	岸辺一徳	そんなに	
117	00:05:46	あい	桁が違う…	
118	00:05:46	カギアカギ	そんなに	
119	00:05:46	八木谷	そんなに	
120	00:05:48	竹輪	6万…	
121	00:05:49	タケノコ男	えぇ…	
122	00:05:59	ジョナサン・グレーン	そんなに	
123	00:06:07	mori mori	草	
124	00:06:13	rM233g	こんにちはー	
125	00:06:27	さんぽーる	おけまる	
126	00:06:27	岸辺一徳	ちょうどよいかんじ	
127	00:06:30	竹輪	いい感じ	
128	00:06:34	タケノコ男	ちょうどいいです	
129	00:06:39	さんぽーる	放置草	
130	00:06:39	竹本カキフライ	草	
131	00:06:42	ジョナサン・グレーン	よき	
132	00:06:42	八木谷	草	
133	00:06:48	タケノコ男	草	
134	00:06:55	究極ド根性ダイコン	ひどい	
135	00:06:56	ジョナサン・グレーン	草	
136	00:07:00	岸辺一徳	草	
137	00:07:07	mori mori	戦闘に参加しない	
138	00:07:08	あい	草	
139	00:07:10	なんたら	英雄	
140	00:07:12	ジョナサン・グレーン	ｲｸｯ	
141	00:07:37	さんぽーる	でかくなってんぜ？	
142	00:07:39	カギアカギ	うれしそう	
143	00:07:53	ジョナサン・グレーン	やばそう	
144	00:08:03	八木谷	画面の圧がすごい	
145	00:08:04	mori mori	道の途中で収集付かなくなってゲームオーバーなりそう	
146	00:08:04	あい	まぶしい	
147	00:08:13	スモーク	羽がまぶしいＷ	
148	00:08:31	竹輪	たしかに	
149	00:08:50	なんたら	あらら	
150	00:08:51	あい	草	
151	00:08:53	ジョナサン・グレーン	草	
152	00:08:53	究極ド根性ダイコン	羽が黒くなるのか	
153	00:08:54	さんぽーる	どうすんのこれ	
154	00:08:54	岸辺一徳	ひどい	
155	00:08:56	八木谷	ボコボコで草	
156	00:08:58	スモーク	草	
157	00:08:59	竹輪	草	
158	00:08:59	タケノコ男	草	
159	00:09:04	カギアカギ	そりゃそうなるよ！	
160	00:09:05	T.のかね	草	
161	00:09:06	さんぽーる	草	
162	00:09:07	eve 8848	草	
163	00:09:34	竹本カキフライ	斬新すぎる	
164	00:09:53	なんたら	病んでるというか元気いっぱいすぎる…	
165	00:10:06	竹輪	ええ…	
166	00:10:06	カギアカギ	もっとこうなんというか...手心というか...	
167	00:10:52	ねこくーる	カペルくんはドン引きしそう	
168	00:11:07	スモーク	ノリノリで送り出すの草	
169	00:11:11	あい	正気ですか！？	
170	00:11:37	ねこくーる	新しいパパがいた説	
171	00:12:16	竹輪	思ったより暴走するまでの時間短かった	
172	00:12:34	岸辺一徳	昔の男の忘れ形見なんて重いだけだもんね……	
173	00:13:06	さんぽーる	そっちは右では・・？	
174	00:13:15	カギアカギ	闇が深い	
175	00:13:18	竹輪	ひどい話だ…	
176	00:13:33	さんぽーる	ここを左かな？（右へ行く）	
177	00:15:45	Shota Hamada	悪魔のおにぎり食べながらみています	
178	00:15:55	スモーク	ん？	
179	00:16:08	竹輪	迷った	
180	00:16:22	タケノコ男	悪魔のおにぎり美味しかった	
181	00:16:44	岸辺一徳	悪魔のおにぎり案外自作も簡単に行けたよ	
182	00:16:45	らうらう	いい	
183	00:16:48	Shota Hamada	おいしい	
184	00:17:22	ジャック・オー	おいしいおにぎり	
185	00:17:23	さんぽーる	雨病んだ	
186	00:17:36	味付けタマゴ	おいしい煮玉子	
187	00:17:38	岸辺一徳	ルカくんしんじゃう・・・	
188	00:18:18	ジャック・オー	ｳｻｷﾞｶﾞﾆｹﾞﾃﾙ!	
189	00:18:28	さんぽーる	ｳｻｷﾞｶﾞﾆｹﾞﾃﾙ！！	
190	00:18:58	さんぽーる	kkdk	
191	00:19:46	岸辺一徳	ひどい……	
192	00:20:52	みてるぞ	おいしい煮玉子ファング	
193	00:21:10	究極ド根性ダイコン	ｲｸｯ	
194	00:21:52	さんぽーる	アーヤ死んでたよ	
195	00:21:58	Shota Hamada	アーヤ一回死にましたね	
196	00:22:07	岸辺一徳	テンアゲ	
197	00:22:09	究極ド根性ダイコン	ｳﾌﾌﾌﾌﾊﾊｯﾊ	
198	00:22:17	なんたら	ヤクが降り注ぐ	
199	00:22:21	八木谷	キマってきてる	
200	00:22:26	らうらう	ひどい	
201	00:22:32	タケノコ男	ひどい	
202	00:22:41	じょーげん	草	
203	00:23:35	さんぽーる	キメラアント！？	
204	00:23:50	あい	相変わらず軽い	
205	00:23:55	なんたら	ハリーポッターで見た	
206	00:23:56	Shota Hamada	うわぁぁぁぁぁぁぁ	
207	00:23:58	タケノコ男	こわい	
208	00:24:09	ねこくーる	ぞわぞわする	
209	00:24:11	カギアカギ	かわいい	
210	00:24:13	究極ド根性ダイコン	ロケラン撃ち込まなきゃ…	
211	00:24:21	なんたら	月のdope	
212	00:25:09	らうらう	ええ・・・	
213	00:25:14	岸辺一徳	ママ……	
214	00:25:17	究極ド根性ダイコン	煮るんだ…	
215	00:25:17	カギアカギ	おいしい蜘蛛	
216	00:25:18	タケノコ男	おいしい群蜘蛛	
217	00:25:27	ねこくーる	ママ怖い	
218	00:25:28	さんぽーる	正気じゃないからな！	
219	00:25:47	岸辺一徳	山で迷ったら下に行けば麓に着くタイプ	
220	00:25:53	究極ド根性ダイコン	欠陥生物～	
221	00:26:12	Shota Hamada	争え...もっと争え...	
222	00:28:16	究極ド根性ダイコン	普通の箱とデザインが違うのね	
223	00:28:25	なんたら	そうやって開くんだ…	
224	00:29:10	biki koto	タランチュラ	
225	00:29:13	らうらう	かわいい	
226	00:29:17	カギアカギ	かしこい	
227	00:29:26	究極ド根性ダイコン	壁渡るとかじゃなくて橋掛けて渡るんだ…	
228	00:29:43	岸辺一徳	今思ったけどアーヤってウス異本でカペルくんのことシグムント様って呼んでそう	
229	00:30:11	キタカシ	死体を斬ってるわけじゃないよ、生きてる奴をオーバーキルし続けてるだけよ	
230	00:30:11	さんぽーる	なんのギミックだろう	
231	00:30:18	究極ド根性ダイコン	ボス倒すと糸がなくなって通れるようになるとかかな	
232	00:30:22	ねこくーる	橋作ってくれたんだ	
233	00:30:23	キタカシ	乳首をはけでさわさわする遊びしとる	
234	00:30:41	竹輪	カペルくんのガチ恋距離はちょっと…	
235	00:30:47	なんたら	単に橋かけただけ…？	
236	00:31:54	ジョナサン・グレーン	ｲｸｯ	
237	00:32:03	竹輪	ひどい	
238	00:32:17	岸辺一徳	けっこうガチ目の蹴り入れてた	
239	00:32:26	八木谷	やさしい	
240	00:32:30	タケノコ男	かしこい	
241	00:32:34	さんぽーる	なるほどー	
242	00:32:38	ジョナサン・グレーン	かしこい	
243	00:32:41	岸辺一徳	かしこい	
244	00:32:47	ねこくーる	かしこい	
245	00:34:08	竹輪	混乱やばい	
246	00:34:16	ジョナサン・グレーン	またキメすぎてイカれてる…	
247	00:35:42	究極ド根性ダイコン	蜘蛛ってすごいね	
248	00:35:47	なんたら	かけてくれた…	
249	00:36:11	岸辺一徳	かけてー	
250	00:37:10	なんたら	混乱怖い	
251	00:37:30	さんぽーる	メインヒロインをボコボコにするRPGがもうすぐPS4でリメイクですね	
252	00:38:34	さんぽーる	ボス戦だし・・	
253	00:39:15	さんぽーる	そうですね	
254	00:39:29	ねこくーる	火力高い仲間の混乱怖い	
255	00:39:35	究極ド根性ダイコン	FF7かと思った…	
256	00:39:49	mori mori	ｸﾓｰ	
257	00:39:52	0077 oioi	つよそう	
258	00:39:59	岸辺一徳	カペル君のマイペースいいな	
259	00:40:18	mori mori	ダメージたっか	
260	00:40:18	さんぽーる	HP表示ないの怖い	
261	00:40:38	竹輪	あ！	
262	00:40:38	八木谷	ぐえー	
263	00:40:40	スモーク	つっよ	
264	00:40:41	タケノコ男	草	
265	00:40:44	さんぽーる	あああああ	
266	00:40:47	0077 oioi	草	
267	00:40:48	mori mori	草	
268	00:40:51	ジャック・オー	あ	
269	00:40:53	究極ド根性ダイコン	状態異常強すぎる…	
270	00:40:54	らうらう	草	
271	00:40:55	なんたら	女王つよい	
272	00:40:55	Shota Hamada	草	
273	00:40:55	さんぽーる	どこからこれ	
274	00:40:57	竹輪	きびしい	
275	00:41:11	スモーク	草	
276	00:41:15	ねこくーる	かなしい	
277	00:41:44	岸辺一徳	雑魚でノックバックするのもきつい	
278	00:41:57	さんぽーる	ちびグモの攻撃でノックバックがやらしい	
279	00:43:04	かたもく	曲イイよね	
280	00:43:09	竹輪	曲いいね	
281	00:43:11	さんぽーる	シグムント様がもうちょっと芸達者だったらよかったのに	
282	00:43:31	キタカシ	なんて凝ったギミックなんだろうか	
283	00:44:14	キタカシ	お姉ちゃんもクモの巣を見たら意味もなく解体する派？	
284	00:44:46	竹輪	厄介な敵だ	
285	00:44:53	ねこくーる	スライムみたいな分裂	
286	00:45:10	キタカシ	蠅を殺虫剤で殺したら体からめっちゃ蛆が沸いた事を思い出した	
287	00:45:11	竹輪	え	
288	00:45:17	さんぽーる	ベランダでモーニングムーン	
289	00:45:20	らうらう	健やか草	
290	00:45:23	カギアカギ	やさしい	
291	00:45:32	らうらう	部屋にも蜘蛛の巣はってそう	
292	00:45:35	Shota Hamada	虫よけ？	
293	00:45:39	タケノコ男	クモにやさしい	
294	00:45:47	ねこくーる	テクぼうがひっかりそう	
295	00:45:51	岸辺一徳	なりそう	
296	00:45:56	さんぽーる	蜘蛛は益虫	
297	00:45:59	スモーク	蜘蛛避けスプレーしないとひどいことになるよね	
298	00:46:06	キタカシ	ガーディアン（ハエトリグモ）	
299	00:46:21	究極ド根性ダイコン	またサイコな発想してる…	
300	00:46:22	さんぽーる	テク坊のテク棒がすごいことになりそう	
301	00:46:24	竹輪	ひどい	
302	00:46:26	タケノコ男	テクぼうかわいそう	
303	00:46:42	岸辺一徳	我が名はアシダカ！	
304	00:46:43	ねこくーる	小学生の発想	
305	00:46:51	なんたら	🕸꧁꧂<ｳﾜｱｱ	
306	00:46:53	りあすて	おいしいおにぎり	
307	00:47:19	さんぽーる	・・	
308	00:47:27	竹輪	かわいそう	
309	00:47:55	究極ド根性ダイコン	センチピード（サソリ）	
310	00:48:29	岸辺一徳	うまい	
311	00:48:32	さんぽーる	ええですね	
312	00:49:20	キタカシ	長いな！	
313	00:49:27	さんぽーる	顎出てる	
314	00:49:44	りあすて	スタンすると棒立ちになるの草	
315	00:49:55	竹輪	草	
316	00:49:57	らうらう	草	
317	00:50:04	Shota Hamada	草	
318	00:50:06	タケノコ男	草	
319	00:50:07	えび	草	
320	00:50:08	なんたら	無限ループすぎる…	
321	00:50:20	究極ド根性ダイコン	ダメ	
322	00:50:21	さんぽーる	マザー3かな？	
323	00:50:25	りあすて	しかも死んだのか・・・	
324	00:51:13	竹輪	ここのボス戦時間かかりそう	
325	00:51:36	キタカシ	ケガニ、よろしく！	
326	00:52:21	究極ド根性ダイコン	キモッ！	
327	00:52:21	キタカシ	きもっ	
328	00:52:27	えび	きもい！	
329	00:52:28	タケノコ男	！？	
330	00:52:28	りあすて	デッカ！	
331	00:52:28	あい	きも	
332	00:52:28	らうらう	きもい	
333	00:52:29	さんぽーる	カミキリムシみたい	
334	00:52:33	ふーばー	きもちわるい！	
335	00:52:34	eve 8848	長	
336	00:52:34	究極ド根性ダイコン	クイーンチャッピー見た時の衝撃思い出した	
337	00:52:35	mori mori	すごい声	
338	00:52:39	じょーげん	きもぉ…	
339	00:52:40	スモーク		￥100
340	00:52:46	ねこくーる	うわぁ…	
341	00:52:58	スモーク	長すぎて草	
342	00:53:00	Shota Hamada	きもい	
343	00:53:03	なんたら	女王…	
344	00:53:05	さんぽーる	JDは虫が苦手	
345	00:53:07	seafood		￥100
346	00:53:18	竹輪	かしこい	
347	00:53:19	さんぽーる	足の枝々がきもい	
348	00:53:35	タケノコ男	シロアリの女王もこんな感じで胴が長いよね	
349	00:53:38	mori mori	かなしいなあ	
350	00:53:46	竹輪	大姉ちゃん辛辣で草	
351	00:53:55	岸辺一徳	あほっぽい	
352	00:53:58	mori mori	草	
353	00:54:51	究極ド根性ダイコン	やったか！	
354	00:54:53	カギアカギ	正面から見たらかわいい目してた	
355	00:54:56	竹輪	やったか！？	
356	00:54:57	なんたら	やったね	
357	00:54:58	岸辺一徳	やったね！	
358	00:55:13	りあすて	やったね	
359	00:55:28	スモーク	やったね	
360	00:55:30	らうらう	やったね	
361	00:55:37	竹輪	やったね	
362	00:55:44	ふーばー	やったね！	
363	00:56:00	mori mori	クモのくせに良さそうなアイテム持ってる	
364	00:56:14	ねこくーる	お宝だらけ	
365	00:56:54	キタカシ	作れないままクリアしそう	
366	00:57:00	かたもく	お宝だァ！	
367	00:57:06	キタカシ	バーチャル牛乳	
368	00:57:25	さんぽーる	おいしい紅茶	
369	00:57:47	やみくも	おいしい紅茶	
370	00:57:54	たべ太	おいしい紅茶	
371	00:57:58	かたもく	おいしい紅茶	
372	00:58:50	究極ド根性ダイコン	確かに…	
373	00:59:14	たべ太	おいしい坂道	
374	00:59:19	mori mori	草	
375	00:59:52	ramces zambrano	こんにちは	
376	01:00:16	Shota Hamada	使えそう	
377	01:00:35	竹輪	げんげるって読むんだ…	
378	01:00:54	なんたら	爆発するのか…	
379	01:00:59	mori mori	ﾊﾞｺﾞｰﾝ	
380	01:01:03	究極ド根性ダイコン	爆発するのか…	
381	01:01:06	たべ太	爆発四散！	
382	01:01:08	Shota Hamada	爆発付き！？	
383	01:01:10	りあすて	爆発するの草	
384	01:01:10	mori mori	自爆テロかな？	
385	01:01:11	キタカシ	エグくない？	
386	01:01:16	スモーク	草	
387	01:01:19	なんたら	BAGOOON	
388	01:01:25	りあすて	ちょと後ろに生成されるのも草	
389	01:01:37	ふーばー	定めじゃ	
390	01:01:44	タケノコ男	かわいい	
391	01:01:55	キタカシ	こいつフレイに似てない？	
392	01:01:58	なんたら	おみず	
393	01:02:08	eve 8848	図星じゃん	
394	01:02:09	くげぬま	突然興奮して怖い	
395	01:02:29	究極ド根性ダイコン	暗黒面のパワーは素晴らしいぞ	
396	01:02:40	ふーばー	この顔である	
397	01:02:43	らうらう	師の顔草	
398	01:02:44	キタカシ	冷めた目	
399	01:02:47	タケノコ男	無表情草	
400	01:02:49	カギアカギ	今のカットすき	
401	01:02:52	りあすて	師匠ノーコメント	
402	01:02:55	ねこくーる	真顔	
403	01:02:57	究極ド根性ダイコン	苦虫をかみつぶしたような顔するわけでもなく真顔なの草生える	
404	01:02:58	スモーク	塩対応	
405	01:03:13	Shota Hamada	無敵！？	
406	01:03:13	じょーげん	びっくりするほど感情がない	
407	01:03:18	竹輪	ぶっちゃけどうでも良さそう	
408	01:03:21	みてるぞ	心底しょうもないものを見たときの表情で草	
409	01:03:46	Shota Hamada	即死かよ	
410	01:03:46	キタカシ	デス食らった？	
411	01:03:47	竹輪	！？	
412	01:04:13	ねこくーる	もののけ姫の呪いみたいなの出た	
413	01:04:25	なんたら	草	
414	01:04:47	Shota Hamada	弱っ	
415	01:04:49	りあすて	やったね	
416	01:04:52	なんたら	やったね	
417	01:04:53	竹輪	やったね	
418	01:05:00	ねこくーる	やったー！	
419	01:05:07	キタカシ	即死かよ	
420	01:05:11	りあすて	第二形態	
421	01:05:13	タケノコ男	よわい	
422	01:05:15	ふーばー	ズズズ	
423	01:05:18	くすくす	ずずずズズズ	
424	01:05:25	たべ太	何すすっとんねん	
425	01:05:34	究極ド根性ダイコン	めっちゃ熱演	
426	01:05:39	キタカシ	そうはならんやろ	
427	01:05:40	なんたら	なんかかわいそう	
428	01:05:51	らうらう	草	
429	01:05:55	タケノコ男	草	
430	01:06:00	eve 8848	草	
431	01:06:02	Shota Hamada	いいじゃん、逃げたって	
432	01:06:06	竹輪	これが英雄かぁ	
433	01:06:08	キタカシ	笛吹いたら姿勢良くなるの草	
434	01:06:11	ふーばー	笛のお兄さん	
435	01:06:18	biggs	おいしい煮玉子	
436	01:06:20	たべ太	笛吹奴隷カッペル	
437	01:06:27	mori mori	棒立ちでぶんぶんしてるだけなのに強い	
438	01:06:30	りあすて	鎖ブンブンで白いやつが無限に出てくるの厄介すぎない	
439	01:06:32	みてるぞ	スターオーシャンでお馴染み周囲攻撃	
440	01:06:35	MY k	笛と回復係の英雄	
441	01:06:59	Shota Hamada	あの攻撃がやべええ	
442	01:07:00	岸辺一徳	最強戦法きたな……	
443	01:07:10	なんたら	Guts!	
444	01:07:20	究極ド根性ダイコン	広範囲高火力だ	
445	01:07:22	biggs	やべえ	
446	01:07:31	うぇいのる	おいしい煮玉子	
447	01:07:45	えび	めっちゃバテてる	
448	01:07:51	やみくも	笛係	
449	01:08:05	らうらう	ぐえー	
450	01:08:08	うぇいのる	死んでる…	
451	01:08:09	なんたら	あぶねえ	
452	01:08:13	biggs	やべえ	
453	01:08:13	究極ド根性ダイコン	怯みがひどい	
454	01:08:14	ふーばー	ナイスリカバリ	
455	01:08:20	りあすて	霊薬がもうねえ・・・	
456	01:08:28	さんぽーる	なくなったーｗ	
457	01:08:37	biggs	つれえわ	
458	01:08:39	竹輪	まずい	
459	01:08:43	ふーばー	やばい	
460	01:08:45	うぇいのる	大ピンチ！	
461	01:08:51	ねこくーる	きつい	
462	01:08:52	タケノコ男	きつい	
463	01:09:42	ふーばー	吹かなければ、はじまらない...	
464	01:09:56	たべ太	密着笛吹奴隷	
465	01:10:11	りあすて	死	
466	01:10:17	らうらう	あ	
467	01:10:34	竹輪	だめかー	
468	01:10:35	究極ド根性ダイコン	掛け声で一応攻撃がわかるんだな	
469	01:10:36	mori mori	視界が暗く・・・	
470	01:10:40	なんたら	つみです	
471	01:10:40	りあすて	死体見つめタイム	
472	01:10:51	biggs	暗くなってまいりました	
473	01:10:51	Shota Hamada	残念ながら…	
474	01:10:54	キタカシ	蘇生は？	
475	01:11:04	biggs	そらきれい	
476	01:11:05	ジャック・オー	床おいしい	
477	01:11:07	mori mori	空ももう見えないんだよなあ	
478	01:11:13	うぇいのる	ぐえー	
479	01:11:14	タケノコ男	はい	
480	01:11:37	らうらう	属性防御あげられないの	
481	01:11:42	りあすて	霊薬補給しないとやばそう	
482	01:11:43	Shota Hamada	いったん帰れないのかな？	
483	01:12:10	りあすて	あの光ぐるぐるが何属性なのか	
484	01:12:12	biggs	かしこい	
485	01:12:40	Shota Hamada	5分しかないのか	
486	01:12:55	らうらう	草	
487	01:12:56	うぇいのる	草	
488	01:12:56	竹輪	草	
489	01:13:02	スモーク	えぇ…	
490	01:13:04	Shota Hamada	草	
491	01:13:04	biggs	草	
492	01:13:04	りあすて	本番は第二形態なのがきびしい	
493	01:13:08	ねこくーる	草	
494	01:13:09	内臓脂肪	草	
495	01:14:28	らうらう	つよい	
496	01:14:35	りあすて	おいしいゴールド	
497	01:14:41	なんたら	強すぎる	
498	01:14:50	ねこくーる	はやい	
499	01:14:52	らうらう	ぐえー	
500	01:14:55	りあすて	霊薬なくなっちゃたねぇ	
501	01:14:57	biggs	いきなり	
502	01:15:12	たべ太	終電じゃないんだからさぁ	
503	01:15:15	ふーばー	使いおる	
504	01:15:20	biggs	ぐえー	
505	01:15:45	biggs	そらがあおいぜ	
506	01:15:46	りあすて	きびしい	
507	01:15:46	タケノコ男	おそらきれい	
508	01:15:48	ふーばー	そらがきれい	
509	01:15:50	mori mori	なんか気付いたらカペルくん寝てるな	
510	01:15:52	らうらう	おみず	
511	01:15:53	カギアカギ	そらきれい	
512	01:16:06	じょーげん	おやすみ…	
513	01:16:13	Shota Hamada	玉攻撃すると、あの攻撃が遅れるとか？	
514	01:16:18	うぇいのる	はい	
515	01:16:27	たべ太	はいじゃないが	
516	01:16:32	biggs	はい	
517	01:16:38	らうらう	たまつぶす	
518	01:16:43	たべ太	玉潰す…ﾋｪｯ	
519	01:16:44	りあすて	ﾋｪｯ	
520	01:17:08	らうらう	？	
521	01:17:12	タケノコ男	姉ちゃん？	
522	01:17:12	なんたら	はい	
523	01:17:12	たべ太	そら玉潰されたらカッペルくんも寝るよ	
524	01:17:15	岸辺一徳	タマキンさんが……	
525	01:17:16	竹輪	大姉ちゃん？	
526	01:17:17	さんぽーる	姉ちゃん？	
527	01:17:18	スモーク	お、おう	
528	01:17:21	内臓脂肪	金で玉	
529	01:17:22	うぇいのる	ボールクラッシュ	
530	01:17:26	biggs	姉ちゃん?	
531	01:17:39	りあすて	草	
532	01:17:45	スモーク	草	
533	01:17:47	biggs	そんなに	
534	01:17:52	らうらう	草	
535	01:17:53	岸辺一徳	つよい	
536	01:17:56	りあすて	一分かからねぇ	
537	01:17:56	竹輪	草	
538	01:17:56	タケノコ男	つよい	
539	01:17:58	ふーばー	はやい	
540	01:17:59	なんたら	１分経ってない	
541	01:18:00	近藤亮	つよい	
542	01:18:10	ねこくーる	つよつよ	
543	01:18:48	くすくす	ひどいｗ	
544	01:18:51	なんたら	連続ヒットがお似すぎる	
545	01:18:54	りあすて	連携にしてると回復中味方が棒立ちになっちゃうね	
546	01:18:59	MY k	たすかった	
547	01:19:00	biggs	誰かのスピキュールばりにやべえ	
548	01:19:02	たべ太	おはよう	
549	01:20:15	岸辺一徳	草	
550	01:20:16	mori mori	草	
551	01:20:17	biggs	草	
552	01:20:21	Eトマト	こんばんは	
553	01:20:33	りあすて	ヘルパー戦法じゃん・・・	
554	01:20:36	らうらう	やはりヘルパー戦法が最強か	
555	01:20:41	カギアカギ	SDXを思い出すボス戦	
556	01:20:46	カーマイン	おいしい煮玉子	
557	01:20:49	たべ太	ﾌﾟｰﾋﾟｰ	
558	01:20:52	ふーばー	がんばヘルパー	
559	01:21:01	biggs	塩試合	
560	01:21:01	タケノコ男	英雄...	
561	01:21:26	カギアカギ	ｲﾁﾊﾞｰﾝ	
562	01:21:50	biggs	無限ガッツマン	
563	01:22:16	ふーばー	かたい	
564	01:22:27	カーマイン	今どのくらい進んでるんです？	
565	01:22:40	竹輪	あ	
566	01:22:42	岸辺一徳	おしい	
567	01:22:42	biggs	ぐえー	
