行番号	投稿時間	投稿者	メッセージ	スパチャ
161	00:02:46	うぇいのる	太極拳で骨外れてる…	
162	00:02:48	あい	関節が逆に…	
163	00:02:49	ZW犬死無能盾-肉無鶏	ニューロンコードさんのせい…？	
164	00:02:51	周恩来	関節が…	
165	00:02:52	FFDD	体柔らかくなりすぎた	
166	00:02:52	とがま日和	痛みは波紋で和らげる	
167	00:03:00	ジャック・オー	ヨガのしすぎで関節が…	
168	00:03:01	biki koto	関節がくにゃくにゃ	
169	00:03:08	T.のかね	壊さないでね！！	
170	00:03:09	fami fami	凄いね人体	
171	00:03:20	ジャック・オー	ズームパンチ撃てそう	
172	00:03:37	岸辺一徳	人体は神秘だからな…	
173	00:03:51	周恩来	ﾋﾟｰﾋﾟｰﾋﾟｰ	
174	00:03:52	えび	ﾋﾟｰﾋﾟｰﾋﾟﾋﾟﾋﾟﾋﾟﾋﾟ	
175	00:03:52	岸辺一徳	ぴぴぴ	
176	00:03:53	いぶきんぐ	ピーピーピー	
177	00:03:54	あい	ピーピー	
178	00:04:01	なんたら	ピント調節をね	
179	00:04:01	とがま日和	ﾋﾟｯ	
180	00:04:06	T.のかね	ﾋﾟﾋﾟﾋﾟｯ	
181	00:04:08	mori mori	マジで！？	
182	00:04:10	周恩来	そんだけ	
183	00:04:10	ささき.	マインドシーカーやって何か目覚めたのかな？	
184	00:04:12	あい	弱い…	
185	00:04:15	biki koto	どんどん下がってる！	
186	00:04:15	いぶきんぐ	やべぇ俺の戦闘力バレた	
187	00:04:16	えび	バッタに負けそう	
188	00:04:16	じょーげん	弟はさぁ…	
189	00:04:17	たんこぶ	超JCサイヤ人	
190	00:04:17	T.のかね	雑魚すぎでは	
191	00:04:21	スモーク	くそざこ	
192	00:04:21	mori mori	ゴミの七分の一	
193	00:04:21	岸辺一徳	マイナスじゃなくてよかった	
194	00:04:29	さんぽーる	銃もったおっちゃんが5だから普通なのかもしれない	
195	00:04:44	岸辺一徳	JCだから仕方ない	
196	00:04:59	うぇいのる	設定が悪いのかな…	
197	00:05:01	カーマイン	しかし100人の弟が集まれば…フフフ	
198	00:05:02	らうらう	電磁波によわいってきくよアレ。	
199	00:05:08	はまちハウマッチ	おいしい煮玉子	
200	00:05:10	なんたら	おのれ地磁気	
201	00:05:12	周恩来	悲しい	
202	00:05:14	mori mori	草	
203	00:05:32	えび	測られとる	
204	00:05:32	mori mori	また測定されてしまった	
205	00:05:37	カーマイン	駐車中？	
206	00:05:46	いぶきんぐ	近くを電車通るだけでズレるくらい繊細なんだってね	
207	00:05:47	うぇいのる	ヘッドホンでもか…	
208	00:05:54	T.のかね	繊細なカメラやな…	
209	00:06:03	周恩来	難しいね…	
210	00:06:05	ドソドソ	部屋中にアルミホイル貼らなきゃ…	
211	00:06:06	mori mori	アルミホイル巻いてスカラー派から防御しなきゃ	
212	00:06:06	竹輪	色々大変だ…	
213	00:06:07	えび	もしかして無線のやつなの？	
214	00:06:07	いぶきんぐ	ヘッドホンって要するに磁石だもんなあ	
215	00:06:08	T.のかね	新人はそんなの買わない	
216	00:06:15	はまちハウマッチ	がんばってる	
217	00:06:27	らうらう	HTCのカメラのほうがよかったんじゃ・・・	
218	00:06:27	周恩来	ワンランク上のopti track買うしかないな…	
219	00:06:28	あい	妖怪モード	
220	00:06:29	東京コノハムシ	上級者だな…	
221	00:06:31	さんぽーる	妖怪モード	
222	00:06:36	らうらう	草	
223	00:06:38	カーマイン	ジョジョに	
224	00:06:38	いぶきんぐ	じわー	
225	00:06:39	周恩来	おかえり	
226	00:06:39	うぇいのる	草	
227	00:06:39	たんこぶ	草	
228	00:06:40	岸辺一徳	おかえり姉ちゃん！	
229	00:06:42	とがま日和	これがゾーパー家太極拳の極み	
230	00:06:42	えび	徐々に人間に	
231	00:06:43	あい	草	
232	00:06:46	fami fami	寝違え治った	
233	00:06:46	じょーげん	草	
234	00:06:47	ドソドソ	おもむろに首戻る	
235	00:06:48	ジャック・オー	じわぁ～	
236	00:06:48	らうらう	おかえり	
237	00:06:48	近藤大輔	草	
238	00:06:49	周恩来	ヨシ！	
239	00:06:52	ZW犬死無能盾-肉無鶏	おかえり姉ちゃん	
240	00:06:53	はまちハウマッチ	ナポレオンのマジックみたい	
241	00:06:54	らうらう	すごい	
242	00:06:56	mori mori	ゼンマイ仕掛けじみていて草	
243	00:06:56	さんぽーる	エシディシは火を操るモード	
244	00:06:58	東京コノハムシ	おめでとう	
245	00:06:58	行方不明	戻った	
246	00:06:59	えび	かわいい	
247	00:06:59	スモーク	戻った！	
248	00:07:00	竹輪	おてて可愛い	
249	00:07:02	うぇいのる	頭にハンガー挟んだみたいな動き	
250	00:07:03	らうらう	かわいい	
251	00:07:07	たんこぶ	かわいい	
252	00:07:09	周恩来	草	
253	00:07:10	うぇいのる	草	
254	00:07:12	猫の散歩道	おのれニューロン…！	
255	00:07:26	じょーげん	首が据わってないJC	
256	00:07:27	近藤大輔	生まれたてのJCは大変だぁ	
257	00:07:33	biki koto	回転する首	
258	00:07:35	らうらう	ヘッドホンアルミホイルでまくといいかもしれない電磁波のせいなら・・・	
259	00:07:46	T.のかね	そらね	
260	00:07:52	うぇいのる	使いこなせるかな…	
261	00:07:53	周恩来	そうだね	
262	00:07:55	はまちハウマッチ	ワクワクを思い出すんだ！	
263	00:07:59	ゴギガガガギゴ	がんばれ姉ちゃん！	
264	00:08:01	たんこぶ	慣れるまで大変だね	
265	00:08:01	biki koto	オラワクワクすっぞ	
266	00:08:06	東京コノハムシ	これもアイカツか…	
267	00:08:10	らうらう	がんばりすぎではー？	
268	00:08:13	いぶきんぐ	制御に便利なスクリプトとか有志が出してるから色々活用して欲しい	
269	00:08:14	はまちハウマッチ	すごい	
270	00:08:16	しねちゅー	すごい	
271	00:08:18	猫の散歩道	使いこなした姉ちゃんの歌って踊るアイドル動画待ち遠しい	
272	00:08:18	あい	頑張って踊れるくらいになって	
273	00:08:18	岸辺一徳	えらい！	
274	00:08:18	mori mori	草	
275	00:08:22	T.のかね	草	
276	00:08:26	なんたら	JC使用済みニューロン	
277	00:08:29	竹輪	JC使用済みなら高く売れる	
278	00:08:35	じょーげん	JCの使用済みニューロンです！！	
279	00:08:36	うぇいのる	えらい	
280	00:08:37	岸辺一徳	メルカリじゃ売れないんじゃないかな…	
281	00:08:43	あい	かっこいい	
282	00:08:46	ドソドソ	メルカリ利用層に需要あるのかなニューロン…	
283	00:08:46	mori mori	持ってる武器違うやんけ	
284	00:08:47	らうらう	おててかわいい	
285	00:08:51	東京コノハムシ	あきまんか！カプコンじゃん	
286	00:08:54	周恩来	かっこいい	
287	00:08:57	キラ	かっこいい	
288	00:09:01	さんぽーる	持ってる武器はオーパーツ	
289	00:09:02	いぶきんぐ	メルカリ使いこなすとかさすがJC	
290	00:09:03	えび	webカメラの足しに	￥260
291	00:09:07	カーマイン	シロさんも使ってるから姉ちゃんは実質アイドル	
292	00:09:09	ZW犬死無能盾-肉無鶏	姉ちゃんユベルイベントやった？	
293	00:09:17	ジャック・オー	あらセクシー	
294	00:09:20	キラ	エッッ	
295	00:09:30	うぇいのる	みえ	
296	00:09:31	東京コノハムシ	バブリー	
297	00:09:33	さんぽーる	みえ	
298	00:09:34	岸辺一徳	ﾊﾞﾊﾞｧｰﾝ	
299	00:09:34	えび	セクシー	
300	00:09:38	じょーげん	みえ…みえ…	
301	00:09:41	あい	やばい	
302	00:09:44	のどあめ	スリットどころかもう分裂してね？	
303	00:09:45	ZW犬死無能盾-肉無鶏	フェムトの説明しそう	
304	00:09:47	周恩来	みえ	
305	00:09:47	竹輪	えっちぃ	
306	00:09:49	fami fami	愛に生きる女ですから	
307	00:09:52	なんたら	布巻いた	
308	00:09:53	御早和杯	なんとか見ようとする姉ちゃん	
309	00:09:53	さんぽーる	腰からスリット入ってる・・	
310	00:10:04	nene nira	アナムネシスの中では清楚	
311	00:10:09	さんぽーる	かわいい	
312	00:10:10	らうらう	かうぃい	
313	00:10:10	うぇいのる	よかった	
314	00:10:11	東京コノハムシ	パレオでは？	
315	00:10:11	周恩来	かわいい	
316	00:10:12	ZW犬死無能盾-肉無鶏	かわいい	
317	00:10:12	えび	かわいい	
318	00:10:13	行方不明	かわいい	
319	00:10:13	mori mori	かわいい	
320	00:10:14	竹輪	かわいい	
321	00:10:14	スモーク	かわいい	
322	00:10:14	あい	かわいい	
323	00:10:14	ねこくーる	かわいい	
324	00:10:15	たんこぶ	かわいい	
325	00:10:16	カーマイン	かわいい	
326	00:10:19	fami fami	かわいい	
327	00:10:21	じょーげん	かわいい	
328	00:10:21	東京コノハムシ	かわいい	
329	00:10:22	ジャック・オー	首振り姉ちゃんかわいい	
330	00:10:22	なんたら		￥100
331	00:10:23	キラ	ヘドバン姉ちゃんかわいい	
332	00:10:23	しねちゅー	かわいい	
333	00:10:24	son olso	かわいい	
334	00:10:24	mori mori	草	
335	00:10:27	T.のかね	かわ…	
336	00:10:27	さんぽーる	ｳﾞｫｵｵｵｵｵ	
337	00:10:28	いぶきんぐ	かわいい	
338	00:10:29	うぇいのる	おうた	
339	00:10:30	ZW犬死無能盾-肉無鶏	かわいい	
340	00:10:30	スモーク	草	
341	00:10:32	mori mori	ｳｫｫｫｫｫ	
342	00:10:34	竹輪	かわいいの具現化	
343	00:10:34	はまちハウマッチ	デスボイスかわい	
344	00:10:35	じょーげん	L	
345	00:10:35	ドソドソ	かわいい！高評価！	
346	00:10:35	のどあめ	吹っ飛んでって機材壊しそう	
347	00:10:35	東京コノハムシ	モッシュもしそう	
348	00:10:36	周恩来		￥100
349	00:10:37	えび	かわいい	
350	00:10:40	カーマイン	ミソシタやって	
351	00:10:41	なんたら	かわいすぎる	
352	00:10:42	らうらう		￥100
353	00:10:43	周恩来	かわいい	
354	00:10:51	うぇいのる	JCデスボイス	
355	00:10:53	御早和杯	ｳｫｫｫｫ!！（高評価）	
356	00:10:55	岸辺一徳		￥100
357	00:10:58	のどあめ	MFBできる？	
358	00:11:07	岸辺一徳	かわいい	
359	00:11:13	さんぽーる	ヒーラーと自分のみって	
360	00:11:19	よーた	フレイのせいで・・・	
361	00:11:22	ごーごー	キャスターにもちょうだい……	
362	00:11:46	いぶきんぐ	底上げ用って感じだね	
363	00:11:53	an rusi	ヒーラーで火力といってもなぁ	
364	00:11:57	猫の散歩道	殴りヒーラーってマルチでの難易度高そう	
365	00:12:12	あい	強いしかっこいいし主人公だ	
366	00:12:25	えび	つよい	
367	00:12:52	fami fami	リセマラでユーイン引いて700万記念買うのが良さそうね	
368	00:13:10	岸辺一徳	イヤホンにかえるとこ？	
369	00:13:11	mori mori	初っ端ガチャるかと	
370	00:13:17	ZW犬死無能盾-肉無鶏	ジョジョに黄金な回転	
371	00:13:30	なんたら	補正しようとしてんのかな	
372	00:13:36	らうらう	アルミホイルまこう	
373	00:13:47	カーマイン	そぉの血ぃの運命ぇ	
374	00:13:59	いぶきんぐ	イヤホンは磁石小さい分影響も少なそう	
375	00:14:05	ごーごー	カルトみたいになりそう	
376	00:14:14	うぇいのる	へー	
377	00:14:16	東京コノハムシ	パナウェーブかな	
378	00:14:23	岸辺一徳	パナウェーブ…	
379	00:14:28	らうらう	おててがかわいい	
380	00:14:28	周恩来	え！？上向き姉ちゃんが見られなくなるのか！？	
381	00:14:32	竹輪	すごい	
382	00:14:33	えび	カメラすごい	
383	00:14:41	T.のかね	便利～	
384	00:14:54	たんこぶ	ニューロンすごい	
385	00:14:56	周恩来	なるほど	
386	00:15:15	うぇいのる	繊細な機器だな…	
387	00:15:20	えび	指まで動かせるのはすごい	
388	00:15:23	岸辺一徳	ｽｯ	
389	00:15:24	カーマイン	電磁波に詳しいJC	
390	00:15:28	東京コノハムシ	スッ	
391	00:15:34	えび	スポーティな視線を感じる	
392	00:15:51	ジャック・オー	毎度気軽に時空転移しおる	
393	00:15:54	なんたら	お気軽すぎる…	
394	00:16:01	周恩来	ｽｯ	
395	00:16:02	mori mori	この世界バグりすぎじゃないっすかね	
396	00:16:07	カーマイン	スッ	
397	00:16:13	たんこぶ	スポーティーなポーズだね	
398	00:16:21	ZW犬死無能盾-肉無鶏	姉ちゃんのお化粧も悪くないよね	
399	00:16:52	mori mori	かわいい	
400	00:16:55	うぇいのる	首が	
401	00:16:58	岸辺一徳	セクシー	
402	00:16:59	えび	かわいい	
403	00:17:00	ZW犬死無能盾-肉無鶏	かわいい！	
404	00:17:01	周恩来	まだ常識的な可動域	
405	00:17:06	カーマイン	姉ちゃんが…姉ちゃんが近づいてくる…！	
406	00:17:07	たんこぶ	かわいい	
407	00:17:08	いぶきんぐ	BA型のドライバならダイナミックドライバより影響少ないはず…	
408	00:17:09	竹輪	姉ちゃんのかわいいお顔がよく見える	
409	00:17:11	キラ	かわいい	
410	00:17:13	しねちゅー	使いこなしてきた	
411	00:17:14	mori mori	首に慣性が働くとかいう	
412	00:17:28	あい	首を左右に振り続けることで正面を向き続ける	
413	00:17:31	らうらう	はぁ・・・	
414	00:17:55	周恩来	ニューロンの人ってあんまり長時間配信しないイメージ	
415	00:18:08	いぶきんぐ	イヤホンで首の問題なくなるといいなぁ	
416	00:18:14	めるカバ	おいしい煮玉子	
417	00:18:29	ジャック・オー	またか	
418	00:18:47	ジョナサン・グレーン	おいしい煮玉子〜	
419	00:19:04	R gon	姉ちゃん色素抜けた...？	
420	00:19:26	ジョナサン・グレーン	姉ちゃんすごい動くようになったね	
421	00:19:30	周恩来	かわいい	
422	00:19:33	R gon	そっかぁ	
423	00:19:34	ジャック・オー	かわいい	
424	00:19:34	竹輪	髪が痛まないの羨ましい	
425	00:19:36	ジョナサン・グレーン	かわいい	
426	00:19:39	なんたら	さらさらかわいい	
427	00:19:40	めるカバ	姉ちゃんkawaii	
428	00:19:41	いぶきんぐ	さらさらきれい	
429	00:19:51	キラ	そのうち表情も着いたらもっとかわいくなりそう	
430	00:19:53	ZW犬死無能盾-肉無鶏	さらさらかわいい	
431	00:19:53	はまちハウマッチ	何の光！？	
432	00:19:54	カーマイン	氷属性姉ちゃん	
433	00:19:59	ジャック・オー	何の光！？	
434	00:20:05	えび	かわいい	
435	00:20:06	東京コノハムシ	レッドアイズホワイト姉ちゃん	
436	00:20:07	行方不明	かわいい	
437	00:20:10	岸辺一徳	かわいい	
438	00:20:11	あい	かわいい	
439	00:20:11	らうらう	かわいい	
440	00:20:13	いぶきんぐ	ほほー	
441	00:20:15	なんたら	おしゃれ	
442	00:20:30	らうらう	はぁ	
443	00:20:31	ジョナサン・グレーン	00年代前半のラノベに出てきそうな姉ちゃん	
444	00:20:32	うぇいのる	おしゃれなJC	
445	00:20:33	めるカバ	お化粧してるんです？	
446	00:20:37	キラ	銀系の髪色に赤目は最高	
447	00:20:38	竹輪	ドンキすごい	
448	00:20:41	周恩来	ドンキのカラコンはちょっと怖いな…	
449	00:20:42	R gon	急に服が白くなると光の結社入った万丈目思い出す	
450	00:20:43	mori mori	ドンキのカラコン入れるの怖くない？	
451	00:20:46	東京コノハムシ	ドンドンドン ドンキ ドンキホーテ	
452	00:20:48	岸辺一徳	ドン・キホーテ設定いるのかな…	
453	00:20:56	ジョナサン・グレーン	ドンキなんでもあるな…	
454	00:20:57	なんたら	一長一短ある	
455	00:21:02	R gon	おいおいおい	
456	00:21:02	T.のかね	疲れちゃうもんね	
457	00:21:03	キラ	さすがドンキ	
458	00:21:03	いぶきんぐ	うまく使い分けたいね	
459	00:21:04	らうらう	持ち腐れにならないよにね・・・	
460	00:21:08	えび	ぬるぬる動いている姉ちゃんかわいいから悩ましい	
461	00:21:12	周恩来	ゲーム以外の配信ってなんだろう	
462	00:21:26	東京コノハムシ	ドリンクバーかな	
463	00:21:30	Ami Saika	ダンス配信とかするの	
464	00:21:39	竹輪	雑談配信とか……	
465	00:21:46	めるカバ	動画でもいいのでは？	
466	00:21:46	うぇいのる	イヤホンかアルミで解決すれば…	
467	00:21:51	えび	kawaiiムーブを鍛える配信	
468	00:21:53	東京コノハムシ	レイディオあったわ	
469	00:21:59	あい	ダンス！	
470	00:22:08	ジョナサン・グレーン	ダンス！	
471	00:22:09	周恩来	アイカツ再現配信かな	
472	00:22:12	行方不明	ダンス！！	
473	00:22:13	キラ	ダンス！	
474	00:22:19	いぶきんぐ	ダンス！	
475	00:22:25	らうらう	かわいい	
476	00:22:25	周恩来	かわいい	
477	00:22:28	ジャック・オー	かわいい	
478	00:22:28	はまちハウマッチ	かわいい	
479	00:22:29	竹輪	かわいい	
480	00:22:29	mori mori	かわいい	
481	00:22:29	キラ	姉ちゃんがアイカツの背景でダンスするって？	
482	00:22:30	あい	かわいい	
483	00:22:30	東京コノハムシ	かわいい	
484	00:22:31	スモーク	かわいい！	
485	00:22:31	ZW犬死無能盾-肉無鶏	かわいい！	
486	00:22:31	eve 8848	かわいい	
487	00:22:32	ジョナサン・グレーン	かわいい	
488	00:22:32	Ami Saika	かわいい	
489	00:22:35	キラ	かわいい	
490	00:22:35	なんたら		￥100
491	00:22:36	うぇいのる	草	
492	00:22:37	尾花	かわいい	
493	00:22:42	東京コノハムシ	姉ちゃん振り付け覚えてんの？	
494	00:22:43	えび	かわいい	
495	00:22:49	岸辺一徳		￥100
496	00:22:50	むらさきあんこ	おにたま！すごい踊ってるすごい	
497	00:22:54	めるカバ	neuronでダンスできる？	
498	00:22:54	タケノコ男	かわいい	
499	00:22:56	らうらう	かわいい・・・	
500	00:22:59	カーマイン	かわい	
501	00:23:00	竹輪	姉ちゃんもうアイドル	
502	00:23:06	ブロア	おいしい煮玉子	
503	00:23:10	猫の散歩道	ゲーム配信は前までの、ダンス動画はニューロンって使い分けるといいのかな	
504	00:23:13	Ami Saika		￥100
505	00:23:14	いぶきんぐ	アイカツもうすぐ2クール目見終わるけどめっちゃ面白いね	
506	00:23:14	らうらう	すごい	
507	00:23:14	周恩来	へぇ～	
508	00:23:21	son olso	すんごいなぁ	
509	00:23:21	東京コノハムシ	ジョニー先生もニコニコ	
510	00:23:22	biki koto	お高い	
511	00:23:23	うぇいのる	20万！？	
512	00:23:26	しねちゅー	為になるなぁ…	
513	00:23:28	めるカバ	そんなに	
514	00:23:31	竹輪	20万！？	
515	00:23:31	むらさきあんこ	有線のほうだ	
516	00:23:33	ジョナサン・グレーン	そんなに	
517	00:23:35	周恩来	そんなに	
518	00:23:57	うぇいのる	大丈夫なの…	
519	00:23:57	キラ	まじかい…	
520	00:24:05	えび	最強すぎる	
521	00:24:09	あい	流石だ	
522	00:24:15	東京コノハムシ	最強のJC	
523	00:24:16	ジョナサン・グレーン	ありがとう姉ちゃん	
524	00:24:19	ゴギガガガギゴ	思い切りが良すぎる…	
525	00:24:21	めるカバ	最強すぎる姉ちゃん寿司	
526	00:24:21	T.のかね	変なところで思い切りが良い	
527	00:24:22	カーマイン	姉ちゃん…ありがとう…	
528	00:24:22	ジャック・オー	真面目だなぁ	
529	00:24:25	周恩来	ありがとう姉ちゃん	
530	00:24:25	なんたら	100x2000	
531	00:24:31	東京コノハムシ	ありがとうございます	
532	00:24:32	らうらう	ありがとう・・ありがとう・・・	
533	00:24:34	岸辺一徳	姉ちゃんかっこいい！	
534	00:24:36	うぇいのる	20万かぁ…	
535	00:24:38	ZW犬死無能盾-肉無鶏	まじめな姉ちゃんも好きだよ	
536	00:24:39	タケノコ男	ありがとうございます	
537	00:24:42	スモーク	姉ちゃん好き	
538	00:24:43	行方不明	すごい	
539	00:24:49	周恩来	延べ2000回分の喘ぎ声が結実した結果	
540	00:24:52	T.のかね	姉ちゃん…ありがとう…	
541	00:24:54	eve 8848	すごい	
542	00:24:54	のどあめ	キックスターターだと5万くらいで買えたんだよね	
