行番号	投稿時間	投稿者	メッセージ	スパチャ
88	00:02:35	竹輪	国際的	
89	00:02:43	motiyomogi	かわいい	
90	00:02:44	いぶきんぐ	おいしい煮玉子	
91	00:02:48	タケノコ男	グローバルだね	
92	00:03:10	biki koto	おいしい煮玉子かな	
93	00:03:14	さらら。	ちなみに許可制はバグで申請通らないことがある	
94	00:03:22	こみこ	色々なゲームに広がるおいしい煮玉子ギルド	
95	00:03:25	motiyomogi	音声入力たすかる	
96	00:03:57	らうらう	​かわいい	
97	00:04:01	タケノコ男	かわいい	
98	00:04:03	竹輪	かわいい	
99	00:04:05	sas b	かわいい	
100	00:04:07	スモーク	かわいい	
101	00:04:08	motiyomogi	かわいい	
102	00:04:13	リフェ	かわいい	
103	00:04:15	なんたら	くぅちゃん	
104	00:04:16	biki koto	おる	
105	00:04:22	らうらう	やっておる	
106	00:04:24	さらら。	かわいい	
107	00:04:25	ねぎ男	やっておるやっておる	
108	00:04:34	JUNY	おる	
109	00:04:38	motiyomogi	なるほどね	
110	00:04:41	ジャック・オー	kawaii	
111	00:04:46	竹輪	配慮えらい	
112	00:05:52	タケノコ男	やっぱり姉ちゃんカナダなんだ	
113	00:05:53	T.のかね	おいしい煮玉子	
114	00:05:59	さらら。	相変わらずカナダ国籍で草	
115	00:06:02	Eトマト	寄付ってギルマスだけなのかな？自分出来ないんだけど	
116	00:06:21	ああ	おいしい煮玉子	
117	00:06:31	さらら。	全員できるはず	
118	00:06:45	なんたら	上納金的な？	
119	00:07:02	Eトマト	じゃあ636円しかないから出来ないのかも	
120	00:07:47	さらら。	寄付は最初のうちはしなくてもいいかも	
121	00:07:57	Eトマト	あー、寄付は千円ずつっぽい	
122	00:08:26	さらら。	クエスト進めると寄付しなくても貢献度上がる施設解放されるからね	
123	00:10:11	じょーげん	ちょとsYレならんしょこれは･･･？	
124	00:10:34	タケノコ男	かわいい	
125	00:10:37	ジャック・オー	かわいいショタ	
126	00:10:39	リフェ	かわいい	
127	00:10:41	motiyomogi	かわいい	
128	00:10:42	こみこ	ホホーウ！	
129	00:10:45	Eトマト	新鮮な男の娘だぁ！	
130	00:10:46	いぶきんぐ	かわいい	
131	00:10:49	ねこくーる	少年！	
132	00:10:53	じょーげん	ショタ狩りだぁ	
133	00:10:59	Eトマト	えぇ…	
134	00:11:02	ZW犬死無能盾-肉無鶏	おいしい煮玉子	
135	00:11:05	リフェ	つよい	
136	00:11:06	スモーク	草	
137	00:11:09	nene nira	出たな…	
138	00:11:12	Eトマト	草	
139	00:11:13	じょーげん	草	
140	00:11:14	さらら。	覇王色すき	
141	00:11:15	ねぎ男	草	
142	00:11:18	ねこくーる	圧倒的強さ	
143	00:11:37	さらら。	ブライト君普通に強いから当たったら育ててあげて	
144	00:13:53	究極ド根性ダイコン	すごいやつが出てきた	
145	00:13:59	こみこ	なんだこいつ	
146	00:14:01	リフェ	草	
147	00:14:06	らうらう	草	
148	00:14:08	ジャック・オー	草	
149	00:14:09	タケノコ男	草	
150	00:14:12	さらら。	草	
151	00:14:51	motiyomogi	草	
152	00:14:55	ああ	そうだったのか	
153	00:15:00	スモーク	メンチビームってやつか	
154	00:15:06	タケノコ男	つよい	
155	00:15:20	なんたら	なるほど	
156	00:15:26	いぶきんぐ	カットインいいね	
157	00:15:46	J u d a s s	おいしい煮玉子ー	
158	00:15:55	ねぎ男	かわいい	
159	00:16:01	ねこくーる	ブライトお兄ちゃん可愛い	
160	00:16:23	タケノコ男	？	
161	00:16:23	桜田紅	なるほどね	
162	00:16:25	biki koto	？	
163	00:16:25	リフェ	？	
164	00:16:27	じょーげん	はい	
165	00:16:30	究極ド根性ダイコン	？	
166	00:16:33	ジャック・オー	？	
167	00:16:35	aarar scsrt	姉ちゃん...	
168	00:18:05	motiyomogi	でかい	
169	00:18:08	究極ド根性ダイコン	でかくて草	
170	00:18:08	T.のかね	でかい	
171	00:18:08	じょーげん	でけぇ…	
172	00:18:10	ああ	アンモナイトみたい	
173	00:18:11	リフェ	でかい	
174	00:18:29	ああ	ΩΩ Ω<	
175	00:18:32	究極ド根性ダイコン	Ω ΩΩ＜な、なんだってー！	
176	00:18:37	じょーげん	俺なんかやっちゃいましたか？	
177	00:18:45	いぶきんぐ	ΩΩΩ<な、なんだってー！？	
178	00:18:53	nene nira	ギルド寄付し放題じゃないですかぁ～	
179	00:19:01	じょーげん	故郷が…	
180	00:19:02	なんたら	村焼きの機運が	
181	00:19:06	究極ド根性ダイコン	またすぐ街焼こうとする…	
182	00:19:14	スモーク	また村が焼かれてしまうのか…	
183	00:19:34	ねぎ男	やったね	
184	00:19:49	HILO	おいしい煮玉子	
185	00:20:33	HILO	女のこの日的な？	
186	00:20:36	ああ	しかもシーズン1	
187	00:20:36	リフェ	なるほど	
188	00:20:42	Eトマト	どんどん難易度上がるから気を付けてね	
189	00:20:43	さらら。	ちなみにストーリーはサブクエスト枠だからあまり進めなくてええんやで（小声）	
190	00:21:06	Eトマト	石たくさん貰えるから対人戦行くのもありよ	
191	00:21:29	さらら。	難易度くっそ高くなって5当たりでいったん挫折する	
192	00:21:45	HILO	ストーリーが気になるゲームは良いゲーム	
193	00:21:52	Eトマト	あー、もうちょいストーリー進めないとダメだね	
194	00:22:20	Eトマト	スペシャルの方じゃないよ	
195	00:22:41	Eトマト	スペシャルの上のやつ	
196	00:22:46	HILO	フルボイスなの！？	
197	00:22:57	タケノコ男	ごくごく	
198	00:23:01	HILO	おみず	
199	00:23:01	こみこ	おみず	
200	00:23:13	HILO	すげー	
201	00:24:39	T.のかね	かわいい	
202	00:24:39	竹輪	かわいい	
203	00:24:40	いぶきんぐ	かわいい	
204	00:24:41	motiyomogi	かわいい	
205	00:24:43	HILO	かわいい	
206	00:24:47	タケノコ男	かわいい	
207	00:24:52	ねぎ男	チルチルほんとかわいい	
208	00:25:19	こみこ	皆かわいい	
209	00:25:52	竹輪	草	
210	00:26:14	ジャック・オー	＞＜	
211	00:27:48	らうらう	草	
212	00:27:49	motiyomogi	草	
213	00:27:50	じょーげん	ブースター派かぁ	
214	00:27:55	HILO	ブースターにしたかったんやな	
215	00:27:55	リフェ	草	
216	00:27:56	ナウ	姉ちゃんすげえ	
217	00:27:56	タケノコ男	草	
218	00:28:03	ジョナサン・グレーン	おいしい煮玉子	
219	00:28:12	HILO	姉ちゃんは強いからな	
220	00:28:14	ジョナサン・グレーン	草	
221	00:28:27	HILO	火傷して終わりだ	
222	00:28:37	じょーげん	少女よりブースターを選ぶって相当やばいのでは	
223	00:29:27	HILO	花粉症？	
224	00:30:06	HILO	お大事に	
225	00:30:10	ねぎ男	キャプテンいいやつだな	
226	00:30:14	らうらう	みゅーとしないで	
227	00:30:19	ナウ	くしゃ民の敗北	
228	00:30:22	タケノコ男	おはな	
229	00:30:22	じょーげん	おはな	
230	00:30:24	らうらう	ふきふき	
231	00:30:53	ジャック・オー	おはな	
232	00:30:53	らうらう	かわいい	
233	00:31:04	リフェ	かわいい	
234	00:31:04	motiyomogi	かわいい	
235	00:31:05	竹輪	かわいい	
236	00:31:10	カギカギ	かわいい	
237	00:31:12	タケノコ男	かわいい	
238	00:31:13	なんたら	かわいい	
239	00:31:19	八木谷	かわいい	
240	00:31:20	いぶきんぐ	かわいい	
241	00:31:43	さらら。	かわいい	
242	00:31:53	ねぎ男	かわいい	
243	00:31:59	パンセポンセ	かわいい	
244	00:32:09	HILO		￥100
245	00:32:18	いぶきんぐ	かわいいなぁ	
246	00:32:32	HILO	おはな代	
247	00:32:52	aarar scsrt	非常口表示近代的で草	
248	00:33:18	HILO	にてる	
249	00:33:40	さらら。	最近のトレンドかな？	
250	00:33:48	HILO	髪型変えれば間違えられない	
251	00:34:02	リフェ	世界には3人そっくりな人がいるらしいし…	
252	00:34:14	ナウ	未来の煮玉子	
253	00:34:20	motiyomogi	未来の煮玉子腐ってそう	
254	00:34:34	味付けタマゴ	おいしい煮玉子	
255	00:34:38	HILO	白姉ちゃんと黒姉ちゃん的な	
256	00:34:42	いぶきんぐ	煽りよる	
257	00:35:35	竹輪	かわいい	
258	00:35:46	じょーげん	かわいい	
259	00:35:52	motiyomogi	かわいい	
260	00:35:55	HILO	かわいい	
261	00:35:56	Eトマト	ビンセント超強いよ	
262	00:36:00	さらら。	あいつ初期☆４やで	
263	00:36:10	リフェ	つよい	
264	00:36:12	究極ド根性ダイコン	つよい…	
265	00:36:23	さらら。	ビンセントのスキルはユリちゃん特攻でな…	
266	00:36:34	いぶきんぐ	いい勝負してる	
267	00:36:51	じょーげん	草	
268	00:36:54	sas b	即落ちしてて草	
269	00:36:55	HILO	カットインよう出るな相手	
270	00:36:55	究極ド根性ダイコン	一瞬でやられてて草	
271	00:36:57	Eトマト	いいや、違うよ	
272	00:37:00	ああ	そうかな…	
273	00:37:07	motiyomogi	つよい	
274	00:37:11	じょーげん	し、しんでる…	
275	00:37:11	ねぎ男	つよい	
276	00:37:14	ねこくーる	ゴリっと削れていった	
277	00:37:15	Eトマト	これは勝たなきゃだめ	
278	00:37:20	竹輪	つよい	
279	00:37:32	タケノコ男	草	
280	00:37:35	いぶきんぐ	普通にもうちょい育てれば勝てる程度の強さのような…	
281	00:37:38	HILO	草	
282	00:37:39	リフェ	草	
283	00:37:45	さらら。	通常クエストすすめてレベル上げよう	
284	00:37:57	Eトマト	対人するために通常ストーリー進めない？	
285	00:38:14	Eトマト	やっば	
286	00:38:47	いぶきんぐ	脱獄囚…	
287	00:38:53	ジャック・オー	こわい	
288	00:38:58	リフェ	こわい…	
289	00:38:59	タケノコ男	こわい	
290	00:39:01	桜田紅	爆弾魔……	
291	00:39:03	竹輪	こわい	
292	00:39:06	究極ド根性ダイコン	ヤバそう	
293	00:39:06	HILO	犯罪者だ	
294	00:39:08	ねぎ男	こわい	
295	00:39:16	さらら。	目がやばい	
296	00:39:24	HILO	ボマー捕まえた	
297	00:39:48	HILO	男の話は容赦なくスルー	
298	00:39:57	さらら。	通常は引かない方がいい	
299	00:40:12	aarar scsrt	草	
300	00:40:13	竹輪	草	
301	00:40:15	HILO	草	
302	00:40:16	ねぎ男	めっちゃ飛んでって草	
303	00:40:16	こみこ	草	
304	00:40:20	八木谷	草	
305	00:40:21	motiyomogi	草	
306	00:40:40	さらら。	☆2で光るのやめてほしい…	
307	00:40:45	motiyomogi	すごい	
308	00:40:47	リフェ	おお！	
309	00:40:47	いぶきんぐ	いいね	
310	00:41:05	さらら。	☆2以上確定	
311	00:41:30	HILO	かわいい	
312	00:41:34	いぶきんぐ	おお	
313	00:41:35	ねぎ男	かわいい	
314	00:41:36	リフェ	おおー	
315	00:41:39	カギカギ	かわいい	
316	00:41:39	八木谷	かわいい	
317	00:41:39	さらら。	わりと当たり	
318	00:41:40	究極ド根性ダイコン	かわいい	
319	00:41:41	motiyomogi	かわいい	
320	00:41:41	タケノコ男	かわいい	
321	00:41:42	こみこ	褐色すこ	
322	00:41:46	じょーげん	かわいい	
323	00:41:59	いぶきんぐ	野生児だなぁ	
324	00:42:30	HILO	オオカミ少女ってことは嘘つきなのかね？	
325	00:42:38	さらら。	ちなみにガチャイベある時はイベの方引いた方がいろいろよさげ	
326	00:43:27	いぶきんぐ	なかなか厳しいね	
327	00:43:54	Eトマト	運営の広告のお礼かな？	
328	00:44:24	リフェ	キャラが濃いなぁ	
329	00:44:39	さらら。	☆3でも強いしなんなら☆1でも使える	
330	00:45:00	HILO	個性強いキャラ多いな	
331	00:45:25	ねぎ男	おおお	
332	00:45:25	さらら。	おおおおおおおおおおおおおおお	
333	00:45:26	究極ド根性ダイコン	おお！！	
334	00:45:27	桜田紅	やったね！	
335	00:45:27	リフェ	おお！	
336	00:45:27	T.のかね	おおおおおお	
337	00:45:29	ジャック・オー	やったね！	
338	00:45:29	motiyomogi	やったね	
339	00:45:30	スモーク	おお	
340	00:45:30	Eトマト	おおおおお	
341	00:45:30	竹輪	おおー！	
342	00:45:31	HILO	おおおおおおお	
343	00:45:32	じょーげん	おおおおおおおおおお	
344	00:45:33	ねこくーる	おお	
345	00:45:37	いぶきんぐ	すごい！	
346	00:45:37	なんたら	やったね！	
347	00:45:40	らうらう	やったぜ	
348	00:46:00	究極ド根性ダイコン	さんざんで草	
349	00:46:01	さらら。	ちなみに☆4排出率は１％以下らしい	
350	00:46:20	HILO	仕立屋なのか	
351	00:46:44	らうらう	姉ちゃんとまった	
352	00:46:54	Eトマト	それを進めると対人行けるようになるよ	
353	00:47:04	ねぎ男	つよい	
354	00:47:05	桜田紅	姉ちゃんの声が不安定	
355	00:47:09	じょーげん	つよい	
356	00:47:10	HILO	つよい	
357	00:47:14	タケノコ男	姉ちゃんが消えた…	
358	00:47:20	Eトマト	基本的に最初から星四の奴のが強い	
359	00:47:33	ああ	黒竜の仕業	
360	00:47:50	さらら。	今回のイベで最初から凸で手に入るのよき	
361	00:47:53	リフェ	つよい	
362	00:47:58	竹輪	つよい	
363	00:48:00	motiyomogi	つよい	
364	00:48:03	タケノコ男	こわい	
365	00:48:04	究極ド根性ダイコン	ヤバい人じゃん	
366	00:48:04	なんたら	尖ってる	
367	00:48:06	HILO	草	
368	00:48:07	Shota Hamada	草	
369	00:48:12	Eトマト	タップの概念壊れる	
370	00:48:12	ねぎ男	クロックタワーかな	
371	00:48:13	マイフェイバリットトリビアン	いたそう	
372	00:48:19	あまいさい	たしかに	
373	00:49:21	竹輪	すごい	
374	00:49:24	リフェ	すごい	
375	00:49:27	カギカギ	つよい	
376	00:49:28	ねぎ男	すごい	
377	00:49:30	HILO	かっこいい	
378	00:49:39	Eトマト	星四は確率でカットイン入る	
379	00:49:56	Eトマト	カットイン入ると追加効果付与したりダメージ増えたりする	
380	00:50:09	HILO	うさ耳マンのジャージをエリーゼさんに見せてみたい	
381	00:50:14	Eトマト	だからユリちゃんもカットインあるよー	
382	00:50:29	さらら。	ファイトクラブで貢献度稼げる	
383	00:52:03	HILO	着ている服に対してハサミを振るう、仕立屋なら大丈夫	
384	00:53:04	リフェ	背景の左上にいるすごい気になってた人だ…	
385	00:53:40	HILO	ほんとだ	
386	00:55:50	さらら。	フレンドに特攻したりもできる	
387	00:55:57	HILO	一方的すぎる	
388	00:56:16	Eトマト	シルバーまではあんぱいだね	
389	00:56:52	sas b	かしこい	
390	00:56:55	HILO	フレンドに挑めるなら弟は姉にボコられるチャンスでは？	
391	00:57:44	abeshi	おいしい煮玉子	
392	00:58:32	らうらう	つよい	
393	00:58:34	sas b	4桁ダメージが見えた	
394	00:59:05	リフェ	おしい	
395	00:59:07	HILO	おしい	
396	00:59:11	スモーク	草	
397	00:59:12	竹輪	草	
398	00:59:12	sas b	草	
399	00:59:14	ねぎ男	おしい	
400	00:59:14	じょーげん	草	
401	00:59:17	タケノコ男	草	
402	00:59:17	abeshi	おしい煮玉子	
403	00:59:18	究極ド根性ダイコン	草	
404	00:59:24	ひとーん	草	
405	00:59:36	ジョナサン・グレーン	草	
406	00:59:53	HILO	連打ゲーじゃないのは良いね	
407	01:00:15	abeshi	どういう操作するのかな	
408	01:00:21	さらら。	連打だけ自動でやってくれる機能あるの便利	
409	01:01:18	リフェ	便利だなぁ	
410	01:01:36	abeshi	はえー	
411	01:01:45	さらら。	必殺含めオートとタップだけオートと全部手動の3種類がある	
412	01:01:54	デンキヒツジ	おいしい煮玉子	
413	01:02:04	HILO	やったぜ	
414	01:03:33	ねぎ男	やったね	
415	01:03:41	HILO	やったぜ	
416	01:03:44	リフェ	やったー	
417	01:04:08	Eトマト	リベンジする？	
418	01:04:13	さらら。	スタミナ制で自然回復する感じ	
419	01:04:21	タケノコ男	勝てるかな	
420	01:04:33	HILO	ビンセントに勝とう	
421	01:04:54	じょーげん	つよい	
422	01:05:05	ねこくーる	勝てそう	
423	01:05:10	リフェ	いい感じに削ってる	
424	01:05:37	じょーげん	楽勝になっててびびる	
425	01:05:42	Eトマト	つっよ	
426	01:05:43	タケノコ男	やったね！	
427	01:05:43	ねぎ男	やったね	
428	01:05:44	リフェ	やったー	
429	01:05:45	HILO	やったぜ	
430	01:05:48	さらら。	つよい	
431	01:05:51	究極ド根性ダイコン	やったね	
432	01:05:53	abeshi	やたね	
433	01:06:03	ジャック・オー	やったね	
434	01:06:07	スモーク	草	
435	01:06:12	じょーげん	草	
436	01:06:15	リフェ	草	
437	01:06:19	さらら。	草	
438	01:06:22	HILO	草	
439	01:06:48	abeshi	かわいい	
440	01:07:03	ニャンコ先生	飯は大切	
441	01:07:06	HILO	草	
442	01:07:17	ナウ	やさしい	
443	01:07:50	HILO	かわいい	
444	01:08:38	abeshi	ストーカーかよ…	
445	01:09:25	HILO	テマリちゃんが大切な人あつかいされてない可能性もある	
446	01:11:05	ナウ	ホホホッ	
447	01:11:22	ニャンコ先生	ベッケン様	
448	01:11:41	HILO	ベッケン様何者だよ	
449	01:11:54	HILO	おせき	
450	01:12:04	らうらう	おつかれにたまご	
451	01:12:11	motiyomogi	おつかれさま	
452	01:12:12	abeshi	カットインすごく動くね	
453	01:12:16	さらら。	裏で通常クエ進めてもいいかも	
454	01:12:16	じょーげん	おつかれ煮玉子	
455	01:12:17	こみこ	キャラがかわいい(大事)	
456	01:12:23	らうらう	かわいい	
457	01:12:24	ねぎ男	おつかれ煮玉子	
458	01:12:26	HILO	お疲れ煮玉子	
459	01:12:30	abeshi	おつかれ煮玉子	
460	01:12:32	JUNY	おつかれー	
461	01:12:41	タケノコ男	お疲れ様でした	
462	01:12:43	らうらう	ちあちゃんのギルドめちゃくちゃすごくて草	
463	01:12:43	さらら。	お疲れ煮玉子	
464	01:13:08	さらら。	フレンドも許可して…？	
465	01:13:17	abeshi	バニーガールちゃんいいねえ	
466	01:13:55	リフェ	おつかれさまー	
467	01:13:56	ジャック・オー	おつかれ煮玉子	
468	01:13:57	T.のかね	おつかれさまでした～	
469	01:14:00	タケノコ男	かわいい	
470	01:14:00	ナウ	お疲れ様	
471	01:14:02	カギカギ	おつたまー	
472	01:14:02	らうらう	おつたまご	
473	01:14:02	さらら。	お疲れ煮玉子	
474	01:14:03	HILO	お疲れ煮玉子	
475	01:14:04	abeshi	かわいい	
476	01:14:05	こみこ	おつにた～	
477	01:14:06	桜田紅	おつかれさま	
478	01:14:07	aarar scsrt	おつかれにたまご	
479	01:14:09	味付けタマゴ	おつかれ煮玉子	
480	01:14:15	ねこくーる	お疲れさまでした	
481	01:14:16	スモーク	おつー	
482	01:14:23	motiyomogi	おつかれさま	
483	01:14:24	JUNY	またね	
484	01:14:25	なんたら	おつかれさまでした	
485	01:14:26	タケノコ男	おつたまー	
