行番号	投稿時間	投稿者	メッセージ	スパチャ
103	00:03:17	究極ド根性ダイコン	でたでた	
104	00:03:17	mori mori	でた	
105	00:03:20	_ Die	きた	
106	00:03:21	秋箱	音出た！	
107	00:03:22	ネズミ2/2/6	姉ちゃんがヨガってる	
108	00:03:27	メレンゲ	聞こえる	
109	00:03:35	ふーばー	スライド姉ちゃん	
110	00:03:42	なんたら	ｽｽｽｽｽｯ	
111	00:03:43	mori mori	横移動不意打ちだった	
112	00:03:46	究極ド根性ダイコン	すべる姉ちゃん	
113	00:04:10	YHT AKO	スパチャ17回分が…	
114	00:04:19	ネズミ2/2/6	youtuber特有の商品レビュー	
115	00:04:21	ジャック・オー	両面テープを小さく切って付けたら？	
116	00:04:50	ガア	あらおはよう	
117	00:04:52	RY U	姉ちゃんこんにちは	
118	00:04:59	なんたら	トリガーが繊細すぎる	
119	00:05:02	究極ド根性ダイコン	くしょ！	
120	00:05:02	とがま日和	おはよう姉ちゃん	
121	00:05:03	もみじおろし	喋ろうとして誤爆しそう	
122	00:05:04	むらさきあんこ	くしょ！	
123	00:05:04	ノンフロン	くしょ	
124	00:05:06	すのー	くしょ	
125	00:05:07	秋箱	youtuber姉ちゃん。でも姉ちゃんのお気に入りの商品化レビューは見てみたい	
126	00:05:13	_ Die	くしょ	
127	00:05:30	mori mori	修理代安いなあ	
128	00:05:46	ジャック・オー	くしょくしょのくしょ	
129	00:05:50	メレンゲ	くしょー	
130	00:05:58	桜日ハル	くしょ...	
131	00:06:01	秋箱	くしょ	
132	00:06:18	ジュンペイ	姉ちゃん今日は何時まで演る予定？	
133	00:06:29	量産型雑魚	激戦だった	
134	00:06:33	YHT AKO	KBT	
135	00:06:43	ネズミ2/2/6	アーカイブ見て草生え散らかした	
136	00:06:48	究極ド根性ダイコン	今日クリアは無理かな…	
137	00:06:51	mori mori	思ったよりがっつりやるつもりで草	
138	00:06:53	秋箱	小ロンド遺跡、墓地、アノロの左、最下層の奥の溶岩かな？	
139	00:06:54	なる	気合い入ってる！	
140	00:06:54	もみじおろし	12時間ってすごい頑張るね	
141	00:06:56	TKG M	KBT!	
142	00:07:03	ネズミ2/2/6	人間性の喪失	
143	00:07:07	サハラ	dlc含めたら無理だと思うよ姉ちゃん	
144	00:07:07	メレンゲ	普通の生活とは	
145	00:07:09	ふーばー	12時間とかサラッ言う	
146	00:07:12	kuto	は？	
147	00:07:13	Luce	人間性が失われる	
148	00:07:14	秋箱	墓地からがお勧めやね	
149	00:07:18	生霊X	？	
150	00:07:24	sandman	？	
151	00:07:26	ガア	神聖武器ないとキツくない？	
152	00:07:43	ノンフロン	小ロンド行く前に犬倒さないと	
153	00:07:48	RY U	ぼちぼち墓地行くか…	
154	00:07:51	YHT AKO	なくてもいける	
155	00:07:56	秋箱	ぼちぼち墓地に行くか・・・	
156	00:08:00	ラジオ	いまなら神聖なくても	
157	00:08:03	量産型雑魚	倒れるまで殴ればいい	
158	00:08:05	究極ド根性ダイコン	骨は聖なる武器で倒さないと復活するから面倒	
159	00:08:20	mori mori	KBTなら出てくる端から倒せば大丈夫	
160	00:08:26	秋箱	邪教クラブ退化して神聖クラブにしてもええんやない？	
161	00:08:30	もみじおろし	ダクソクリアしたら鈴木爆発やるの？	
162	00:08:52	yukinose san	なぁに今の姉ちゃんなら楽勝でクリアできるさ…	
163	00:09:05	ジョナサン・グレーン	おにたま〜	
164	00:09:10	恩田由紀	アストラの直剣…	
165	00:09:20	Garden	むーん↑	
166	00:09:22	ラジオ	ムーン	
167	00:09:24	究極ド根性ダイコン	むーん(玉ねぎリスペクト)	
168	00:09:44	majika	ﾗｳﾞｨｯ!	
169	00:09:46	究極ド根性ダイコン	君死ねすき	
170	00:09:47	yukinose san	ﾑｰﾝﾑｰﾝ	
171	00:09:47	ネズミ2/2/6	草	
172	00:09:52	Garden	ヌヌネネヌヌネノ	
173	00:09:57	mori mori	正規ルート別になかったっけ？ｗ	
174	00:10:01	ラジオ	ダクソに一人はいるしゃべらないやつ	
175	00:10:20	ラジオ	普通に降りられるね	
176	00:10:32	RY U	むーんって聞いたらパワポケの荒井兄弟しか思い出せない	
177	00:10:39	のねずみ20日	でっかい	
178	00:10:40	もみじおろし	かわいい	
179	00:10:48	秋箱	ターゲットできる唯一の味方	
180	00:10:52	ノンフロン	最初のステージ戻れるよそいつの力借りれば	
181	00:10:52	クロガネ	初見です どこまで行きました？	
182	00:10:53	kuto	最初に不死院から送ってくれたカラスだよ	
183	00:10:54	究極ド根性ダイコン	姉ちゃんが信じてるのはプリパラだけだからな	
184	00:10:57	究極ド根性ダイコン	アイカツだった	
185	00:11:10	ネズミ2/2/6	烏が食べたい	
186	00:11:16	yukinose san	口臭いやつのとこからあるいてこれるね	
187	00:11:46	量産型雑魚	あってる	
188	00:11:50	ささささぬげ	ここたまは？	
189	00:11:55	秋箱	そっちだね	
190	00:12:04	ガア	血だまりだらけで草	
191	00:12:08	究極ド根性ダイコン	懐かしい死体製造ポイント	
192	00:12:25	量産型雑魚	流石にもう苦戦するような相手じゃないね	
193	00:12:32	究極ド根性ダイコン	ここのはまだ復活しないよ	
194	00:12:44	yukinose san	割といいもの落ちてるから初期に死にながら回収すると楽できるよね…	
195	00:12:49	秋箱	ここにバスタードソードの大きい版の武器あるよ	
196	00:13:10	mori mori	こいつら復活するとき崖下から戻ってくるのかね	
197	00:13:11	密室少年	ナイッシュー	
198	00:13:12	拡散の尖兵	ツヴァイヘンダーもいできてぶんぶんするのいいよね	
199	00:13:33	mori mori	くらい	
200	00:14:02	yukinose san	倒したときにソウル回収されなかったら敵復活するよ	
201	00:14:09	究極ド根性ダイコン	悲鳴すき	
202	00:14:13	秋箱	ふと姉ちゃんのホラーが見たくなった	
203	00:14:28	すのー	奥にいる呪術師みたいなの倒すと復活しなくなるよ	
204	00:14:35	量産型雑魚	特定の敵倒すと復活しなくなる	
205	00:15:02	桜日ハル	はらほろひれはれ	
206	00:15:09	mori mori	フラグアイテムが足りないか落下してハシゴだな	
207	00:15:12	yukinose san	技量ないからなぁ	
208	00:15:26	ジョナサン・グレーン	姉ちゃんかわいい	
209	00:15:29	秋箱	その道であってたよw	
210	00:15:35	yukinose san	直進して崖になってたところをダイブだな！	
211	00:15:37	究極ド根性ダイコン	早く頭蓋ランタン手に入れたいな	
212	00:15:42	YHT AKO	道あっとる	
213	00:16:06	ノンフロン	姉ちゃんシフは倒してるの？	
214	00:16:07	yukinose san	ＰＫﾌｧｲｱ	
215	00:16:11	量産型雑魚	ﾎﾞﾝﾌｧｲｱ	
216	00:16:14	拡散の尖兵	ﾎﾞﾝﾌｧｲｱ	
217	00:16:19	究極ド根性ダイコン	ぼんぼんふぁいあぼんふぁいあ	
218	00:16:20	秋箱	梯子がかかってたんだけど、崖っぽくなってるから初見だと道ないように見えちゃう	
219	00:16:42	かたもく	シフ・・・思い出すだけで辛くなる	
220	00:16:48	TaigaAcid	クゥさんおはようございます、オンスモ突破おめでとー	
221	00:16:50	すのー	暗すぎるんよね…	
222	00:16:56	究極ド根性ダイコン	森に棲んでるわんちゃんだよ	
223	00:17:04	桜日ハル	ガチ泣きわんちゃん...	
224	00:17:05	yukinose san	草	
225	00:17:11	拡散の尖兵	バルハル族の戦士	
226	00:17:21	秋箱	やるよ	
227	00:17:31	かたもく	しかもプレイヤーと戦う理由がさぁ・・・	
228	00:17:36	ジョナサン・グレーン	おうた	
229	00:18:02	究極ド根性ダイコン	オッちゃんと違って鈍器ないからこれ巨人墓地めっちゃ辛そうだな	
230	00:18:05	mori mori	ダクソのプレイヤーなんて基本的に押し込み強盗だから良いんだよ	
231	00:18:20	かたもく	姉ちゃんツヴァイヘンダー手に入れたん？	
232	00:18:43	量産型雑魚	爆発はガードできたはず	
233	00:18:50	秋箱	骨だから鈍器がよく効くのじゃ	
234	00:19:14	かたもく	あの爆発って物理ガードだっけ、魔法ガードだっけ	
235	00:19:26	mori mori	うーんどう見ても死地	
236	00:19:27	究極ド根性ダイコン	魔法じゃなかった？	
237	00:19:44	ジョナサン・グレーン	やべーぞ！	
238	00:20:03	かたもく	魔法かー、紋章盾姉ちゃん持ってるっけ	
239	00:20:05	John	やべえ	
240	00:20:11	拡散の尖兵	サイコクラッシャーの使い手の骨だ	
241	00:20:17	yukinose san	穴あいてるよ姉ちゃん！！	
242	00:20:18	むらさきあんこ	ちがでた！	
243	00:20:20	サーパス	実際キリがないから進もうか	
244	00:20:22	かたもく	あ、ネクロマンサー倒さないと無限湧きやで	
245	00:20:31	mori mori	草	
246	00:20:32	ネズミ2/2/6	草	
247	00:20:32	ジョナサン・グレーン	おなかいたい	
248	00:20:37	ガア	神聖クラブを拝領するのだ・・・	
249	00:20:41	はるさめ	囲んでボコボコに…	
250	00:20:41	瑞鬼	来たら死んでた	
251	00:20:41	拡散の尖兵	ｴｱｱｱｯ	
252	00:20:55	量産型雑魚	適当に神聖武器作るのが早そう	
253	00:20:57	yukinose san	まぁだから神聖装備あると楽なんだよね…	
254	00:20:58	もみじおろし	つよかった	
255	00:21:02	秋箱	そこの穴ボンファイアと骸骨復活させてるやつが潜んでる	
256	00:21:14	YHT AKO	へびのとこから墓地行った方が近くない？	
257	00:22:09	かたもく	神聖強化は城下不死街の鍛冶屋のおっちゃんがしてくれるで	
258	00:22:11	yukinose san	ネクロマンサーは行く先々にいるから敵復活するようになったらまたどっかにいるからね…	
259	00:22:29	究極ド根性ダイコン	おうた	
260	00:22:34	拡散の尖兵	おうた	
261	00:22:41	tamachan0312	おうた	
262	00:22:42	ジョナサン・グレーン	おうた	
263	00:22:43	マーズ	△あるとよい ◯ないと死ぬ	
264	00:22:43	TaigaAcid	骨には鈍器がよくきくで、クラブとか色々	
265	00:22:52	mori mori	シカトしかしてないんだよなあ	
266	00:22:55	密室少年	個性一個しかなくね・・・？	
267	00:23:00	秋箱	シカトしかしてねえじゃねーか！	
268	00:23:04	桜日ハル		￥120
269	00:23:05	yukinose san	ここの壁直視するときもい	
270	00:23:05	究極ド根性ダイコン	するどい	
271	00:23:05	ラテ	ねえちゃんおはよう	
272	00:23:13	量産型雑魚	やるぅ	
273	00:23:22	YHT AKO	ボーンファイア	
274	00:23:24	ノンフロン	ボンファイアあるよ！	
275	00:23:24	John	ボンファイア！	
276	00:23:24	yukinose san	姉ちゃん篝火！！	
277	00:23:24	kuto	篝火	
278	00:23:27	mori mori	篝火ノータッチか	
279	00:23:30	量産型雑魚	あれﾎﾞﾝﾌｧｲｱは	
280	00:23:35	マーズ	篝火まさかのスルー	
281	00:23:52	拡散の尖兵	ﾎﾞﾝﾌｧｲｱ	
282	00:24:01	かたもく	じゃあ俺闇霊クソプレイしてくるから・・・姉ちゃん侵入しちゃったらごめんね	
283	00:24:18	YHT AKO	基本生きてないから侵入ないな	
284	00:24:22	yukinose san	ここからまたふっかつするよたしか	
285	00:24:22	サーパス	ソウル入らないやつは復活するよ	
286	00:24:33	岸辺一徳	その子違う家の子だから復活するよ	
287	00:24:37	量産型雑魚	ソウルが入らないってことは…	
288	00:24:37	のねずみ20日	あたまスカスカ	
289	00:24:41	秋箱	そいつらの親玉違うから復活するんだやなあ・・・	
290	00:24:44	yukinose san	違うネクロマンさが近くにおる	
291	00:24:49	密室少年	よそはよそ	
292	00:24:58	ガア	ネクロマンサー結構いる	
293	00:25:00	マーズ	いつからネクロマンサーが一人だと錯覚していた？	
294	00:25:07	John	ネクロマンサーもっといる	
295	00:25:07	秋箱	骨業界は完全に縦割り業界	
296	00:25:14	かたもく	ここなんてまだいいよ、巨人墓場なんて地獄やで	
297	00:25:35	yukinose san	逃げてる	
298	00:25:40	究極ド根性ダイコン	お前がやったんだろ！	
299	00:25:42	量産型雑魚	よっしゃぁ	
300	00:25:45	ジョナサン・グレーン	翻弄される姉ちゃん	
301	00:26:01	マーズ	硬いなあ	
302	00:26:04	yukinose san	まだ９個あるから平気平気	
303	00:26:04	John	草	
304	00:26:10	秋箱	実際ここはダッシュして闘う姉ちゃん戦法が楽だと思う	
305	00:26:13	ガア	ダクソ名物タコ殴りザコ	
306	00:26:15	えび		￥100
307	00:26:23	マーズ	順当なレベルならもう死んでる	
308	00:26:30	yukinose san	ウルトラマン盾	
309	00:26:34	やくはな	さすがKBTだなんともないぜ	
310	00:26:49	究極ド根性ダイコン	バグってらっしゃる？	
311	00:26:51	量産型雑魚	たまにあるよね表示だけのこるの	
312	00:27:10	yukinose san	スイッチでうごかすのかな	
313	00:27:11	秋箱	死んだ場所に判定がある奴かな？死体は動くから判定と見た目のズレが起きてるんだと思う	
314	00:27:45	かたもく	罠やで	
315	00:27:50	近藤亮	かしこい	
316	00:28:51	かたもく	母石像と父石像があって母石像がわなのある石像	
317	00:28:56	御早和杯	ドチャクソ背後丸	
318	00:29:01	のねずみ20日	どちゃくそ背後丸？	
319	00:29:16	ジョナサン・グレーン	KBT！	
320	00:29:18	量産型雑魚	あっぶな	
321	00:29:21	mori mori	これがKBTか	
322	00:29:21	究極ド根性ダイコン	あぶね！	
323	00:29:21	ふーばー	どちゃくそゴリ押し丸	
324	00:29:21	_ Die	草	
325	00:29:22	ネズミ2/2/6	かわいすぎる	
326	00:29:22	サハラ	大胆不敵なエスト好き	
327	00:29:22	もみじおろし	あっぶ	
328	00:29:23	むらさきあんこ	骨は落ちていった	
329	00:29:35	なんたら		￥100
330	00:29:43	瑞鬼	下に行くとあるよ	
331	00:29:46	yukinose san	近くにもう１個あったよねたしか	
332	00:30:00	かたもく	実質icotuさんとコラボ	
333	00:30:00	DoubleU	貧しいでごめん😥 ¥100	
334	00:30:06	mori mori	いや明らかにやばいでしょ	
335	00:30:11	YHT AKO	こわい	
336	00:30:14	究極ド根性ダイコン	巨人墓地もここもそうだけどフロムにも良心あったのかﾎﾞﾝﾌｧｲｱ多いよね	
337	00:30:16	ふーばー	かわいいから死なない	
338	00:30:46	そしたす	おいしい煮玉子	
339	00:31:22	yukinose san	スケルトンＴ	
340	00:31:35	mori mori	草	
341	00:31:35	瑞鬼	草	
342	00:31:36	yukinose san	パリィ	
343	00:31:38	kuto	パリィ取られた	
344	00:31:40	拡散の尖兵	パリィ	
345	00:31:40	TKG M	パリィとられた	
346	00:31:42	tage	パリィする骨	
347	00:31:42	ガア	敵のパリィ	
348	00:31:42	密室少年	パリィされた	
349	00:31:44	ノンフロン	骸骨にパリィされる姉ちゃん	
350	00:31:50	ぞら ゙	パリィされたｗｗ	
351	00:31:59	量産型雑魚	お手本のようなパリィ	
352	00:32:00	ジョナサン・グレーン	パリィ！	
353	00:32:05	かたもく	あー骨さんパリィとるの知らんかったんか、初心者はみんなビビるで	
354	00:32:17	究極ド根性ダイコン	草	
355	00:32:23	量産型雑魚	それ戻ってるね	
356	00:32:27	ガア	HAVOK神の戯れ	
357	00:32:28	ぞら ゙	盾で剣撃をはじかれた	
358	00:32:36	ジョナサン・グレーン	何今の…	
359	00:32:42	究極ド根性ダイコン	ちくわブロックにゃんね	
360	00:32:53	さんぽーる祐三	おはよう煮卵	
361	00:33:06	yukinose san	横いけるにゃん	
362	00:33:13	かたもく	そこで落ちた間抜けはワイです	
363	00:33:40	量産型雑魚	ギリギリ	
364	00:33:46	John	ボンファイアが。。。	
365	00:33:48	ジョナサン・グレーン	しろいひかりのなーかにー	
366	00:33:50	かたもく	やったあ！	
367	00:33:51	mori mori	実質コラボ	
368	00:33:52	ネズミ2/2/6	やったぁ	
369	00:33:52	桜日ハル	やまなみはもえてー	
370	00:33:53	ふーばー	実質シロちゃんとコラボ	
371	00:33:54	秋箱	すげえ！	
372	00:33:56	アトラ	実質コラボ	
373	00:34:05	YHT AKO	どちゃしかダッシュ	
374	00:34:07	瑞鬼	行けちゃったよ･･･	
375	00:34:10	究極ド根性ダイコン	シロちゃんともIcotsuさんとも実質コラボする姉ちゃん	
376	00:34:20	ラジオ	忍び寄るパッチ	
377	00:34:25	ガア	草	
378	00:34:27	もみじおろし	ボッコボコ	
379	00:34:28	密室少年	乳首ドリルすなぁ！	
380	00:34:29	ジョナサン・グレーン	こらーっ！	
381	00:34:29	そしたす	神聖武器は無い感じか	
382	00:34:29	究極ド根性ダイコン	両手持ちでワンパンできるようにすればちょっとは楽なのでは	
383	00:34:37	和音	あたふた姉ちゃん	
384	00:34:39	YHT AKO	クゥバトルタクティクスはエストの消費が激しい	
385	00:34:43	始祖くらげ	おはようございます〜ダクソもう少しで姉ちゃんに追いつきそう	
386	00:34:47	かたもく	ワンパンギリ無理じゃね？いける？	
387	00:34:53	yukinose san	棺にはいりたい…	
388	00:34:53	mori mori	ごり押ししようとして被ダメージ増えるのあるある	
389	00:35:02	Taka I	ネクロマンサー・・・？	
390	00:35:02	伏葦たぐい	草	
391	00:35:04	かたもく	デーモンは今はあかん	
392	00:35:04	瑞鬼	無事スルーしました	
393	00:35:08	究極ド根性ダイコン	腰が低すぎる	
394	00:35:09	恩田由紀	してるっちゃしてる	
395	00:35:14	ラジオ	棺桶に入ってしばらくすると・・・	
396	00:35:23	密室少年	ネクロマンサーおっきくなったね	
397	00:35:25	かたもく	ニートがおるで	
398	00:35:32	秋箱	ここの篝火分からん・・・	
399	00:35:33	ぞら ゙	強いよ	
400	00:35:36	yukinose san	はいれるやつもある	
401	00:35:41	鹿島みらん	寝坊した、おはよう	
402	00:35:41	瑞鬼	一つはいれる	
403	00:35:45	YHT AKO	倒してもいい	
404	00:35:49	Taka I	右に注意	
405	00:35:50	ラジオ	入れる棺があるよ	
406	00:35:56	究極ド根性ダイコン	メッセージがあるぞ姉ちゃん	
407	00:36:02	yukinose san	あからさまだったけど無事スルー	
408	00:36:03	かたもく	棺桶入るとニートに会えるで	
409	00:36:16	mori mori	リーチが恐ろしすぎる	
410	00:36:29	秋箱	あのボスの手前だっけ？入れる棺桶が一つある。つよつよぶき貰える	
411	00:36:31	mori mori	メッセージがあからさまに多いそれじゃないの	
412	00:36:44	ラジオ	これから倒しに行くやつ	
413	00:36:46	ネズミ2/2/6	おいしいエスト	
414	00:36:47	かたもく	姉ちゃんはまだ戦えないけどね	
415	00:36:54	ふーばー	エストがぁ	
416	00:36:54	秋箱	今のメッセージが多い棺桶だ！	
417	00:36:58	拡散の尖兵	メッセージがいっぱいあったね	
418	00:36:58	サハラ	メッセージあったところ	
419	00:37:03	始祖くらげ	死の瞳所持して棺桶入るとニトの誓約エリアに行ける	
420	00:37:13	mori mori	帰還すれば	
421	00:37:17	biggs	美味しい煮玉子〜	
422	00:37:22	伏葦たぐい	イベントあるけど現状実益はなさそう	
423	00:37:27	ラジオ	道はそっちだよ	
424	00:37:32	拡散の尖兵	篝火の幻影の壁どの辺りだっけ	
425	00:37:32	Taka I	かがり火がほしい	
426	00:37:35	YHT AKO	道あったよ	
427	00:37:38	始祖くらげ	相変わらず入り組んでるなぁ...	
428	00:37:40	かたもく	ん？姉ちゃんロートレク倒してない感じ？	
429	00:38:00	サハラ	デーモン方向であってるよ！	
430	00:38:03	ポルポル	ロートレクはKBTの前に倒れたよ	
431	00:38:04	Taka I	回転橋回りてる人の近くだったような	
432	00:38:07	秋箱	さっきの棺桶エリアの脇に横道あるよ	
433	00:38:08	biggs	硬いな姉ちゃん	
434	00:38:14	ラジオ	黒い瞳とは別だよ	
435	00:38:26	Taka I	デーモンまで行かなくてよい脇道	
436	00:38:32	究極ド根性ダイコン	かぼたん殺したあの金ピカ騎士だよ	
437	00:38:36	mori mori	草	
438	00:38:36	のねずみ20日	あっ	
439	00:38:37	拡散の尖兵	ロートレクは素敵な指輪くれる宝箱だよ	
440	00:38:39	近藤亮	ああ…	
441	00:38:39	ジュンペイ	草	
442	00:38:40	かたもく	あっ	
443	00:38:41	もみじおろし	きつい	
444	00:38:41	ふーばー	はい	
445	00:38:42	ネズミ2/2/6	￥１００	
446	00:38:42	TKG M	ああ	
447	00:38:42	ジョナサン・グレーン	死～ん…	
448	00:38:44	biggs	あぁお	
449	00:38:47	YHT AKO	そりゃでるわ	
450	00:38:51	えび		￥100
451	00:38:54	かたもく	寵愛鎧をすこれ	
452	00:38:57	秋箱	そこはそうなるから仕方ない	
453	00:39:02	ネズミ2/2/6	フラグ回収	
454	00:39:03	むらさきあんこ	いかん！	
455	00:39:13	究極ド根性ダイコン	十分前の姉ちゃん「こっちのほうが楽じゃない？」	
456	00:39:15	鹿島みらん	あるある	
457	00:39:16	mori mori	ｷﾞｬﾝﾊﾞｯﾃ	
458	00:39:18	秋箱	出血耐性高い装備にする？	
459	00:39:22	tage	姉ちゃん記憶が･･･	
460	00:39:30	YHT AKO	わざと座らなかったのかと	
461	00:39:38	かたもく	ネクロは復活しないしね	
462	00:39:51	biggs	封印された記憶	
463	00:40:18	ガア	やはり脳筋ブンブン丸は正義	
464	00:40:32	始祖くらげ	ロストこわい...	
465	00:40:56	ポルポル	神聖武器作ったりはしない感じ？	
466	00:41:06	もっけいChannel	姉ちゃん朝早い	
467	00:41:07	ジョナサン・グレーン	今日の姉ちゃんテンション高くてかわいいな…	
468	00:41:15	かたもく	神聖メイスをすこれ	
469	00:41:32	究極ド根性ダイコン	ネクストコナンズヒーント！篝火！	
470	00:41:34	むらさきあんこ	いつも可愛いでしょ！	
471	00:41:38	mori mori	ネクスト姉ちゃんズヒントは見つからない篝火だよ	
472	00:41:40	biggs	アンバサァ	
473	00:41:40	もっけいChannel	土曜朝のテンション	
474	00:41:46	ジョナサン・グレーン	おうた	
475	00:41:53	えび	おうた	
476	00:41:57	秋箱	KBTは最強の戦法	
477	00:41:57	Garden	謎のおうた	
478	00:41:58	TKG M	おうた	
479	00:41:58	Taka I	普通ではいけないかがり火？	
480	00:42:02	始祖くらげ	謎のおうた	
481	00:42:06	鹿島みらん	篝火に座っておかなくて大丈夫？	
482	00:42:55	mori mori	たくさん苦労してロストしても損失が少ないようにというフロムの配慮だよ	
483	00:42:57	秋箱	ここは道中がめんどくさすぎてダッシュするしかにい！なお囲まれて死ぬ	
484	00:43:08	ラジオ	足場が動いたところにも篝火あるよ	
485	00:43:13	むらさきあんこ	骨はソウル溜まる場所も体になさそうだし…	
486	00:43:22	YHT AKO	復活してない	
