行番号	投稿時間	投稿者	メッセージ	スパチャ
107	00:03:29	せせらぎ	ステージギミッコ活用してこ	
108	00:03:30	ジョナサン・グレーン	うまい	
109	00:03:37	ねこくーる	スマブラ触るのはどれくらいぶり？	
110	00:03:38	うぇいのる	つよい	
111	00:03:59	東京コノハムシ	おいしい煮玉子 姉ちゃんファミ通買った？	
112	00:04:27	x 7up	おいしい煮玉子！	
113	00:04:32	八木谷	おいしい煮玉子 つよい	
114	00:04:57	毒入りトマト	空下は出だしにメテオあるらしいよー	
115	00:04:59	東京コノハムシ	桜井さんのコラム11ページ	
116	00:05:05	motiyomogi	つよい	
117	00:05:06	なんたら	おいしい煮玉子	
118	00:05:20	にけい	１１ページて…	
119	00:05:24	ジョナサン・グレーン	残念だったな！	
120	00:05:34	いぶきんぐ	コラムって量じゃない…	
121	00:05:39	ラルエメ	おいしい煮玉子	
122	00:06:11	東京コノハムシ	リヒターすり抜け床とかで強いな	
123	00:06:30	ジョナサン・グレーン	草	
124	00:06:30	チキン肉なし	インチキアイテム草	
125	00:06:31	motiyomogi	やったね	
126	00:06:36	J u d a S S	こんばん煮玉子ー	
127	00:06:38	うぇいのる	草	
128	00:06:39	東京コノハムシ	最強	
129	00:06:52	尾花	横にほとんど動かないクロム上B…	
130	00:06:55	K. u	美味しい煮玉子	
131	00:07:30	東京コノハムシ	CPUはほんとカウンターとか超反応	
132	00:07:48	チキン肉なし	最近のCOU復帰ミス率上がった気がする	
133	00:08:02	毒入りトマト	ケンはコンボしずらい分早い	
134	00:08:45	motiyomogi	草	
135	00:08:47	毒入りトマト	あっぶな	
136	00:08:48	チキン肉なし	草	
137	00:08:48	尾花	あっぶな	
138	00:08:49	ジョナサン・グレーン	あぶない	
139	00:08:50	ねこくーる	草	
140	00:08:53	クロムア	草	
141	00:08:54	東京コノハムシ	よかった	
142	00:08:54	うぇいのる	やったね	
143	00:09:41	東京コノハムシ	カービィっぽい	
144	00:09:47	ぴねかっと	玉はいらない	
145	00:09:53	毒入りトマト	あの紫の奴破壊すると爆発してさっきの通れなかったとこ通れるよ	
146	00:10:03	ジョンソン	滅びよ！	
147	00:10:04	味付けタマゴ	ピンクが爆発ブロックだった	
148	00:10:09	東京コノハムシ	ドラキュラ↓	
149	00:10:12	ジョナサン・グレーン	滅びよ！	
150	00:10:21	尾花	クロスも斧も当てやすいね	
151	00:10:35	相馬小次郎	聖水聞効きそう	
152	00:10:51	東京コノハムシ	クロス強いな	
153	00:10:51	毒入りトマト	最大難易度ならほぼ同じ	
154	00:10:58	チキン肉なし	スマブラでも住む場所じゃないとかドラキュラさんはどこに住めばいいの	
155	00:11:18	東京コノハムシ	がんばれ	
156	00:11:27	せせらぎ	いけるかな	
157	00:11:35	motiyomogi	がんばえー	
158	00:11:42	クラックリン	おいしい煮玉子	
159	00:11:44	ぴねかっと	あ	
160	00:11:45	うぇいのる	ぐえー	
161	00:11:45	味付けタマゴ	第一形態は斧でワンパでサクッと	
162	00:11:48	東京コノハムシ	あちゃー	
163	00:11:58	べるべる	斧で頭をザクザクと	
164	00:12:22	ジョナサン・グレーン	ぐえー	
165	00:12:33	motiyomogi	やったね	
166	00:12:34	ジョナサン・グレーン	やったね！	
167	00:12:35	リフェ	やったー	
168	00:12:36	にけい	余裕でした	
169	00:12:38	eve	やったね	
170	00:12:39	なんたら	余裕？	
171	00:12:40	ニャンコ先生	よゆーよゆー	
172	00:12:40	ねこくーる	びくとりー	
173	00:12:44	チキン肉なし	どこでもセーブさん使ってない！すごい！￥	
174	00:12:52	せせらぎ	オン潜る？	
175	00:12:56	東京コノハムシ	Great!	
176	00:13:11	ジョンソン	NKT	
177	00:13:20	うぇいのる	IGAAAAA	
178	00:13:20	東京コノハムシ	ねこ	
179	00:13:22	ジャック・オー	やったね	
180	00:13:22	チキン肉なし	IGAAAAAAAAAAAAAAAAAAA	
181	00:13:38	東京コノハムシ	黄金の太陽	
182	00:13:42	T.のかね	草	
183	00:13:45	ジャック・オー	ＩＧＡ、許されません	
184	00:13:48	りあすて	おいしい煮玉子	
185	00:13:50	御早和杯	ゲッターの絵はだいたいふざけてるから…	
186	00:14:00	毒入りトマト	優先ルールには気をつけて	
187	00:14:16	ねこくーる	CPUも結構強くて勝てない	
188	00:14:21	尾花	情け無用は…	
189	00:14:24	せせらぎ	情け無用を真っ向勝負で！？	
190	00:14:26	ジャック・オー	シモンで勝ち抜きやる手もある	
191	00:14:39	ナウ	おいしい煮玉子	
192	00:14:43	にけい	はい	
193	00:14:44	尾花	はい	
194	00:14:46	motiyomogi	瞬殺で草	
195	00:14:46	こみこ	はい	
196	00:14:46	チキン肉なし	情け容赦なさすぎる…	
197	00:14:48	ジョンソン	ぐえー	
198	00:14:48	東京コノハムシ	はい	
199	00:14:51	御早和杯	はい	
200	00:14:51	T.のかね	っょぃ	
201	00:14:53	クラックリン	はい	
202	00:14:58	りあすて	はい	
203	00:15:02	ジョナサン・グレーン	はい	
204	00:15:11	チキン肉なし	はいじゃないが	
205	00:15:19	うぇいのる	残念	
206	00:15:22	東京コノハムシ	あらーかわいい	
207	00:15:25	毒入りトマト	けRI	
208	00:15:40	ねこくーる	操作思い出さないとね	
209	00:15:41	JUNY	おいしい煮玉子	
210	00:15:43	毒入りトマト	今作のレベル9結構強いよ	
211	00:15:46	尾花	今回の９かなり強いしね	
212	00:15:49	クラックリン	がんばれー	
213	00:16:05	毒入りトマト	草	
214	00:16:30	ジョナサン・グレーン	草	
215	00:16:36	リフェ	草	
216	00:16:36	なんたら	ノーコンテスト	
217	00:16:37	ジョンソン	草	
218	00:16:39	御早和杯	ノーコンテスト初めて見た	
219	00:16:44	eve	草	
220	00:16:56	JUNY	ノーコンテスト（拍手）	
221	00:17:00	なんたら	誰でもない誰かと	
222	00:17:06	ジャック・オー	ワンワン	
223	00:17:07	にけい	まずルール確認よ！	
224	00:17:14	J u d a S S	誰でもない姉ちゃん	
225	00:17:20	eve	がんばれー	
226	00:17:28	四代天使	ルール確認必須だよ	
227	00:17:49	ジョナサン・グレーン	ルールしっかり設定しないとチーム乱闘に入れられたりするから気をつけて！	
228	00:17:50	尾花	空後が空前より鞭長くて牽制によさそう	
229	00:18:19	うぇいのる	勝てそう	
230	00:18:31	J u d a S S	牛乳プリン食べたい	
231	00:18:43	Ami Saika	つよ	
232	00:18:44	ヴィル・クラレット	初見 おいしい煮卵	
233	00:18:45	なんたら	つよい	
234	00:18:45	東京コノハムシ	うまい	
235	00:18:46	ジョナサン・グレーン	強すぎる…	
236	00:18:59	尾花	プリンに対して崖近くで内回避すると的になるよ	
237	00:18:59	東京コノハムシ	よし	
238	00:19:25	Ami Saika	接近戦に持ち込まれるとつらいな	
239	00:19:26	ぴねかっと	あ	
240	00:19:28	motiyomogi	草	
241	00:19:30	メカジキ	プリンはまともに付き合わない方がいい	
242	00:19:30	尾花	草	
243	00:19:32	T.のかね	あらら	
244	00:19:33	東京コノハムシ	はい	
245	00:19:34	Ami Saika	あるある	
246	00:19:36	ジョナサン・グレーン	草	
247	00:19:36	うぇいのる	草	
248	00:19:40	SOP	こんちわ	
249	00:21:01	SOP	リロォマッつよいね	
250	00:21:10	尾花	空下着地硬直長いね	
251	00:21:26	Ami Saika	煽ってる	
252	00:21:31	相馬小次郎	ビッグマックさんは使うと難しく、戦うと強い	
253	00:21:39	Fuzuki K	もっと下強置くといいよ	
254	00:21:40	ジョナサン・グレーン	復帰力がおじいちゃんすぎる…	
255	00:21:47	nickel	ﾔ゛ﾙ゛ﾅ゛ｧ゛!!	
256	00:22:04	東京コノハムシ	出が速いな…	
257	00:22:21	うぇいのる	草	
258	00:22:22	近藤大輔	スマッシュ好きねぇ	
259	00:22:23	ジョナサン・グレーン	ぐえー	
260	00:22:24	SOP	え？？。	
261	00:22:29	ジャック・オー	ぐえー	
262	00:22:33	T.のかね	ぐえー	
263	00:22:43	毒入りトマト	リトマクの横スマはスーパーアーマーに勝てたような	
264	00:22:47	御早和杯	そらちゃん強いね	
265	00:22:58	SOP	リトルマックの発音好き	
266	00:23:19	尾花	マックはスマッシュ全部にアーマーついてなかったっけ	
267	00:24:04	mori mori	うまいぞ聖水	
268	00:24:08	ジョナサン・グレーン	いい感じ	
269	00:24:17	東京コノハムシ	リヒターすごいKBTに向いてるな	
270	00:24:31	ぴねかっと	いいぞ	
271	00:24:33	HILO	こんにちは	
272	00:24:36	東京コノハムシ	うまい	
273	00:24:54	SOP	美味いお姉ちゃん	
274	00:24:57	mori mori	草	
275	00:25:01	りあすて	草	
276	00:25:02	ジョナサン・グレーン	煽られとる	
277	00:25:08	SOP	草	
278	00:25:12	せせらぎ	挨拶かもしれない	
279	00:25:19	東京コノハムシ	着地狙いうまい	
280	00:25:20	うぇいのる	アピール禁止になったからか…	
281	00:25:20	mori mori	十字架便利だなあ	
282	00:25:22	Fuzuki K	張り付かれるとキツいよなこの組み合わせ	
283	00:25:22	HILO	うまい	
284	00:25:28	motiyomogi	草	
285	00:25:28	SOP	え？？？？？？？？？	
286	00:25:29	ジョナサン・グレーン	あっ	
287	00:25:31	東京コノハムシ	またか	
288	00:25:31	mori mori	草	
289	00:25:33	りあすて	あっ	
290	00:25:36	尾花	草	
291	00:25:43	Ami Saika	あるある	
292	00:25:44	SOP	復帰お姉ちゃんすぎるでしょ	
293	00:25:47	なんたら	基本操作が辛い	
294	00:25:51	せせらぎ	むずかしいよね	
295	00:25:53	HILO	崖に対して後ろ向いてると掴めないのね	
296	00:25:56	T.のかね	仕方ないね	
297	00:25:58	りあすて	今日の姉ちゃんすん・・・って感じで座っててかわいい	
298	00:26:04	うぇいのる	空中弱いなー	
299	00:26:07	ジョナサン・グレーン	たまに引っかからないことあるよねこのベルモンド家伝統の鞭	
300	00:26:52	SOP	ベルモントも泣いてる	
301	00:26:55	りあすて	おいしい聖水	
302	00:27:08	Fuzuki K	HDみたいに空中タックルさせてほしい	
303	00:27:16	HILO	崖のほう向いてないとムチ復帰は無理なはず	
304	00:27:21	東京コノハムシ	キンクルゥ	
305	00:27:27	尾花	クロムなんかも強い代わりに復帰が残念だったなだし	
306	00:27:30	ジョナサン・グレーン	エッチなワニさんだ	
307	00:27:36	JUNY	上手い人はみんなやってるから自分もやりたいJC	
308	00:27:41	SOP	キンコォル	
309	00:27:44	東京コノハムシ	うまい	
310	00:27:54	K. u	つよい	
311	00:27:55	ジョナサン・グレーン	うますぎる	
312	00:27:56	うぇいのる	シンプルに強い	
313	00:27:56	T.のかね	うまい	
314	00:27:57	HILO	うまい	
315	00:28:00	eve	つよい	
316	00:28:00	SOP	うっま	
317	00:28:01	尾花	崖は空後ろ鞭引っかかったはずだけど	
318	00:28:02	いぶきんぐ	めちゃめちゃ帰ってくる	
319	00:28:14	東京コノハムシ	ウメハラか？	
320	00:28:29	mori mori	聖水ガードされても判定残るのつよない？	
321	00:28:44	SOP	ポイ捨てしたあああ	
322	00:28:56	HILO	聖水も相手に取られたりするよ	
323	00:28:57	尾花	王冠返さなきゃ王冠使えない	
324	00:29:02	mori mori	つよい	
325	00:29:02	いぶきんぐ	ブーメランうまい	
326	00:29:04	うぇいのる	遠距離あって復帰強い重量級ってすごい	
327	00:29:11	HILO	斧つよ	
328	00:29:12	T.のかね	やったね！	
329	00:29:13	四畳ハル	リヒターよくみるけどシモンをまったくみない ムキムキのおっさんだからか？	
330	00:29:14	SOP	うまい	
331	00:29:15	Ami Saika	つよい	
332	00:29:15	ジョナサン・グレーン	やったね！	
333	00:29:16	eve	やったね	
334	00:29:17	ジャック・オー	やったね	
335	00:29:17	いぶきんぐ	やったね	
336	00:29:17	東京コノハムシ	やった	
337	00:29:18	うぇいのる	やったね！	
338	00:29:19	尾花	聖水ガードされたらこっちに攻撃判定くるよ	
339	00:29:20	JUNY	やったね！	
340	00:29:21	motiyomogi	やったね	
341	00:29:22	ひとーん	やったね！	
342	00:29:23	クラックリン	かっこいいよ！	
343	00:29:24	HILO	うまい	
344	00:29:24	スモーク	さす姉	
345	00:29:31	尾花	やったね	
346	00:29:34	SOP	もっとやって	
347	00:29:34	りあすて	さす姉	
348	00:29:46	ナウ	もっかいもっかい！	
349	00:30:07	JUNY	嘘っ！ウチの世界戦闘力低すぎっ！？	
350	00:30:14	Ami Saika	VIPは諦めた	
351	00:30:19	ジョナサン・グレーン	たのしそう	
352	00:30:19	せせらぎ	少し前まで170万とかでVIPだったのに...	
353	00:30:21	HILO	弟との対戦ってやるの？	
354	00:30:27	リフェ	いま200万なんだ…	
355	00:30:33	四畳ハル	ロイ参戦！	
356	00:30:35	SOP	ロオオォォォイ	
357	00:30:38	ジョナサン・グレーン	封印の剣持ってそう	
358	00:30:40	尾花	このロイデブ剣持ってないな	
359	00:30:44	Fuzuki K	今ファンメイトのランキングサイト、ルフレのトップがＶの者だから姉ちゃんも行けるって	
360	00:30:57	東京コノハムシ	レウス戦の曲好き	
361	00:31:10	Ami Saika	十字架戻ってくるのいやらしいなｗ	
362	00:31:25	HILO	お互いの弾幕合戦	
363	00:31:37	HILO	なんだ今の	
364	00:31:41	尾花	めっちゃ煽るやん	
365	00:31:45	ジョナサン・グレーン	飛び道具ばっか使いやがって！ずるいぞロイ！	
366	00:31:50	reek rei	拾って投げればいい	
367	00:31:51	フレイムリンクス	ガードしよう！	
368	00:31:56	りあすて	草	
369	00:31:58	Ami Saika	ガード使っていこう	
370	00:32:01	motiyomogi	草	
371	00:32:03	SOP	ハメられてるお姉ちゃん好き	
372	00:32:08	HILO	Aでひろあるよ	
373	00:32:09	うぇいのる	遠距離の対処きつい	
374	00:32:23	Ami Saika	半々になっていくんだな	
375	00:32:27	りあすて	草	
376	00:32:31	毒入りトマト	草	
377	00:32:33	フレイムリンクス	クロス強いから隙あらば投げよう	
378	00:32:35	ジョナサン・グレーン	草	
379	00:32:37	尾花	いつでもセーブしなきゃ	
380	00:32:39	いぶきんぐ	対人ではタイムギアは使えないからね…	
381	00:32:42	東京コノハムシ	録画できるっけオンライン	
382	00:32:55	東京コノハムシ	姉ちゃんつかみつかわんの？	
383	00:33:05	Ami Saika	リンちゃんだ	
384	00:33:18	ジョナサン・グレーン	ウワーッ！リンちゃんだーっ！	
385	00:33:34	K. u	速度遅い飛び道具に留まる系の技は強いねえ	
386	00:33:46	いぶきんぐ	間合い測られてる感	
387	00:33:58	Fuzuki K	雪合戦じゃん	
388	00:34:00	尾花	Bしか使わないな	
389	00:34:07	東京コノハムシ	B技しか使ってこない	
390	00:34:10	ぽぼす	がんばれ	
391	00:34:12	HILO	うまい	
392	00:34:12	うぇいのる	なんか草	
393	00:34:14	いぶきんぐ	うまい	
394	00:34:26	いぶきんぐ	あっ	
395	00:34:26	ジョナサン・グレーン	ぐえー	
396	00:34:27	coera	お見合い多くて、なんかかわいい	
397	00:34:28	東京コノハムシ	はい	
398	00:34:31	HILO	フリーズえぐい	
399	00:34:35	reek rei	ＰＫフリーズのベクトルおかしいやろｗ	
400	00:34:42	SOP	え？。	
401	00:34:44	フレイムリンクス	リュカのPKフリーズ超危険だから気をつけて	
402	00:34:46	Fuzuki K	かわいそう	
403	00:34:46	いぶきんぐ	草	
404	00:34:49	東京コノハムシ	なんだこれ	
405	00:34:51	ジョナサン・グレーン	PKサヨナラ！	
406	00:35:12	SOP	草	
407	00:35:29	HILO	一緒に回避してくのかわいい	
408	00:35:30	ジョナサン・グレーン	小学生戦法に翻弄される姉ちゃん	
409	00:35:32	K. u	今の復帰阻止えぐいわー	
410	00:35:32	うぇいのる	ぐえー	
411	00:35:34	motiyomogi	フリーズつよい	
412	00:35:37	いぶきんぐ	復帰むずいなぁ	
413	00:35:37	T.のかね	おしい	
414	00:35:38	Fuzuki K	復帰力がなあ	
415	00:35:43	HILO	フリーズ連打は犯罪	
416	00:35:52	御早和杯	戦闘力が銃持った農家のおっさんに！	
417	00:35:53	Ami Saika	銃を持った農民くらい	
418	00:36:00	ジャック・オー	猟銃持ったおじさん並に！	
419	00:36:00	SOP	リヒシロ	
420	00:36:19	うぇいのる	産まれた時の悟空ぐらいはあるからセーフ	
421	00:36:22	東京コノハムシ	リヒターって投げ齢の？	
422	00:36:51	東京コノハムシ	オタコンだ	
423	00:36:56	味付けタマゴ	オセロ	
424	00:37:01	ぽぼす	ﾄﾞｩｴ	
425	00:37:01	リフェ	白と黒でいい対比に	
426	00:37:05	ジョナサン・グレーン	そこそこ%溜まってからの上投げ空上がお手軽に強いからオススメ	
427	00:37:16	HILO	ブラックジャックだ	
428	00:37:59	いぶきんぐ	うまい	
429	00:37:59	HILO	うまい	
430	00:38:00	ジョナサン・グレーン	うまい	
431	00:38:01	coera	ナイス対空	
432	00:38:06	K. u	さすが	
433	00:38:07	東京コノハムシ	うまい	
434	00:38:08	うぇいのる	いける	
435	00:38:10	いぶきんぐ	あっ	
436	00:38:14	motiyomogi	えぇ…	
437	00:38:16	うぇいのる	ええ…	
438	00:38:32	ジョナサン・グレーン	ラグってる	
439	00:38:35	東京コノハムシ	BGMが神	
440	00:38:45	うぇいのる	常に対等な条件で戦うのかっこいい	
441	00:39:31	HILO	斧のベクトルすごいな	
442	00:39:33	motiyomogi	おしい	
443	00:39:36	いぶきんぐ	ぐえー	
444	00:39:36	らうらう	おしい	
445	00:39:36	T.のかね	おしい…	
446	00:39:36	リフェ	おしい	
447	00:39:37	ジャック・オー	おしい	
448	00:39:38	ジョナサン・グレーン	おしい	
449	00:39:39	クラックリン	あー！	
450	00:39:40	東京コノハムシ	おしい	
451	00:39:45	HILO	おしい	
452	00:40:01	近藤大輔	上Bは隙大きいねぇ	
453	00:40:02	JUNY	すごいの？	
454	00:40:11	らうらう	草	
455	00:40:15	毒入りトマト	最初はこんなもの、誰しも2万の沼を味わう	
456	00:40:16	うぇいのる	草	
457	00:40:21	クラックリン	大丈夫だよ	
458	00:40:45	ジャック・オー	パルテーナ	
459	00:40:55	せせらぎ	爆炎ウーマン	
460	00:41:14	HILO	ネットナビのフォルテかもしれない	
461	00:41:56	ゲンムボーイ	WiiUの時は最弱だったのにね	
462	00:42:27	motiyomogi	つよい	
463	00:42:41	ジョナサン・グレーン	つよい	
464	00:42:43	近藤大輔	封印とはまた極端な	
465	00:42:52	HILO	世界戦闘力ってレートなんかな？	
466	00:43:13	K. u	牽制に小ジャン→聖水とかよさそうじゃない？	
467	00:43:15	HILO	すごい空前してくる	
468	00:43:26	いぶきんぐ	すーっ	
469	00:43:36	motiyomogi	やったね	
470	00:43:36	フレイムリンクス	やったぜ	
471	00:43:37	T.のかね	やったね！	
472	00:43:38	ジャック・オー	やったね	
473	00:43:38	リフェ	やったー	
474	00:43:38	らうらう	やったね	
475	00:43:38	HILO	うまい	
476	00:43:39	うぇいのる	やったね！	
477	00:43:39	ジョナサン・グレーン	やったね！	
478	00:43:40	ぽぼす	完璧だ	
479	00:43:41	クラックリン	いいね！	
480	00:43:43	JUNY	やったね	
481	00:43:44	尾花	やったね	
482	00:43:46	いぶきんぐ	やったね	
483	00:43:47	eve	やったね	
484	00:43:51	Ami Saika	やったね	
485	00:43:52	K. u	やったね	
486	00:43:52	HILO	やったね	
487	00:43:59	八木谷	やったね	
488	00:44:13	ナウ	もっかいもっかい！	
489	00:44:24	ジャック・オー	もっかい！もっかいだけ！	
490	00:44:28	フレイムリンクス	日を追うごとに世界戦闘力の上限がどんどん上がっていってる…	
491	00:44:36	ねこくーる	２時間コースいきそう	
492	00:45:04	せせらぎ	草	
493	00:45:12	うぇいのる	草	
494	00:45:12	HILO	ニンテンドーアカウント作ったら姉ちゃんと対戦したい	
495	00:45:24	ゲンムボーイ	もう少しで孫悟飯ぐらいの戦闘力？	
496	00:45:25	尾花	クリスマスあったし冬休みだしで一気に人増えた感じだね	
497	00:45:32	フレイムリンクス	今日付けたら190万→200万に増えてた	
498	00:46:21	東京コノハムシ	大猿化したい	
499	00:46:22	HILO	今ギニューくらいの戦闘力かな？	
500	00:46:24	motiyomogi	草	
501	00:46:26	らうらう	草	
502	00:46:39	HILO	うまい	
503	00:46:43	うぇいのる	やったね！	
504	00:46:46	東京コノハムシ	うまい	
505	00:46:48	ジャック・オー	やったね	
506	00:46:57	HILO	18万	
507	00:47:02	クラックリン	姉ちゃんかっこいいよ！	
508	00:47:07	T.のかね	やったね	
509	00:47:09	Ami Saika	草	
510	00:47:11	東京コノハムシ	わかるかー	
511	00:47:25	東京コノハムシ	はい	
512	00:47:27	HILO	かわいい	
513	00:47:40	HILO	あるある	
514	00:47:48	いぶきんぐ	はい	
515	00:47:50	せせらぎ	たしかに	
516	00:48:04	ゲンムボーイ	１００万前後ならナメック星到着時の孫悟飯と同じかな？	
517	00:48:10	せせらぎ	反射もあるし大変だ	
518	00:49:06	HILO	聖水はあまり使わないの？	
519	00:49:42	いぶきんぐ	あぶない	
520	00:50:03	うぇいのる	つよい	
521	00:50:09	らうらう	つよい	
522	00:50:10	ジョナサン・グレーン	つよい	
523	00:50:11	せせらぎ	復帰ががが	
524	00:50:14	Ami Saika	5万だったな	
525	00:50:15	いぶきんぐ	つよかった	
526	00:50:19	HILO	相手がリヒターの対処知ってる感じあった	
527	00:50:20	ねこくーる	ＰＩＴつよい	
528	00:50:48	らうらう	草	
529	00:50:53	motiyomogi	草	
530	00:51:24	味付けタマゴ	がにょん	
531	00:51:27	ジョナサン・グレーン	おじさん！ラスボス戦MVPのおじさんじゃないか！	
532	00:51:40	biggs	おいしい煮玉子	
533	00:51:41	ゲンムボーイ	ギルザレン！！	
534	00:51:44	ジョナサン・グレーン	草	
535	00:51:46	うぇいのる	草	
536	00:51:46	HILO	うまい	
537	00:51:47	八木谷	草	
538	00:51:49	リフェ	草	
539	00:51:49	ねこくーる	草	
540	00:52:00	いぶきんぐ	道連れ草	
541	00:52:12	HILO	あ	
542	00:52:12	motiyomogi	やったね	
543	00:52:15	ジャック・オー	やったね	
544	00:52:16	ヴィル・クラレット	一緒に遊べる時間取りますか？	
545	00:52:17	せせらぎ	おじさん...	
546	00:52:18	うぇいのる	やったね！	
547	00:52:18	K. u	斧投げるとやっぱ突っ込んでくるね	
548	00:52:20	いぶきんぐ	やったね	
549	00:52:21	JUNY	勝手におちた	
