行番号	投稿時間	投稿者	メッセージ	スパチャ
61	00:00:00	リフェ	おいしい煮玉子	
62	00:00:00	らうらう	おいしい煮玉子	
63	00:00:00	竹輪	おいしい煮玉子	
64	00:00:00	パンセポンセ	おいしい煮玉子	
65	00:00:00	カギカギ	おいしい煮玉子	
66	00:00:05	おさかな	おいしい煮玉子	
67	00:00:10	岸辺一徳	おいしい煮玉子	
68	00:00:14	伏葦たぐい	おいしい煮玉子	
69	00:00:19	ss kk	おいしい煮玉子	
70	00:00:23	ジャック・オー	おいしい煮玉子:クゥフランゾーパー旧フランゾーパー:💪	
71	00:00:30	JUNY	よろしくねがいします	
72	00:00:31	ぽぼす	おいしい煮玉子	
73	00:00:40	カギカギ	こんにちはー	
74	00:00:40	竹輪	筋肉すごい	
75	00:00:41	パンセポンセ	こんにちはー	
76	00:00:43	ss kk	ナイスバルク！	
77	00:00:43	とと1010	お、おいしい煮玉子	
78	00:00:51	おさかな	強い	
79	00:00:51	フレイムリンクス	よろしくおねがいします～	
80	00:00:55	匿名希望	腹筋好き	
81	00:01:30	ヘンリーダーガー	おいしい煮玉子	
82	00:01:33	ナウ	おいしい煮玉子	
83	00:01:33	パンセポンセ	トレマーズ好き	
84	00:01:37	リフェ	トレマーズ面白いよね	
85	00:01:37	らうらう	草	
86	00:01:39	とと1010	トレマーズ懐かしいですね♪	
87	00:01:39	ss kk	サボテンのやつ	
88	00:01:40	スモーク	草	
89	00:01:40	D W	こんにちは	
90	00:01:46	カギカギ	草	
91	00:01:46	フレイムリンクス	草	
92	00:01:49	おさかな	草	
93	00:01:56	ナウ	無双するかすぐやられるかどっちか	
94	00:02:04	ss kk	草	
95	00:02:06	伏葦たぐい	強さを示すためにやられるポジ	
96	00:02:10	motiyomogi	わかる	
97	00:03:24	Redmix	おいしい煮玉子	
98	00:03:43	ナウ	目の付け所が違う	
99	00:03:54	フレイムリンクス	風間くんお姉さま方に人気だもんね	
100	00:03:59	ぽぼす	しん風	
101	00:04:10	おさかな	風間くんはあざとい	
102	00:04:20	伏葦たぐい	教育に疲れた隠れオタク	
103	00:04:25	フレイムリンクス	本編の風間くんはアニメにハマってたりで結構楽しんでるから…	
104	00:04:29	ジャック・オー	貴腐人のお姉様に人気の風間くん	
105	00:04:39	ジョナサン・グレーン	おいしい煮玉子	
106	00:05:10	匿名希望	チーター	
107	00:05:13	パンセポンセ	そういえば	
108	00:05:27	ss kk	松坂先生のとこの子	
109	00:05:54	パンセポンセ	東宝	
110	00:05:56	おさかな	東宝	
111	00:05:59	ピヨリ.	こんばんは	
112	00:06:02	伏葦たぐい	カンタム	
113	00:06:05	フレイムリンクス	カンタム！	
114	00:06:07	クロム	カンタムかっこいい	
115	00:06:13	パンセポンセ	カンタム！	
116	00:06:15	ジョナサン・グレーン	かっこいい	
117	00:06:17	フレイムリンクス	勇者王じゃないか！	
118	00:06:17	JUNY	カンタムろぼ	
119	00:06:20	unagiii	ガンダムロボなっつい	
120	00:06:22	カギカギ	かっこいい	
121	00:06:26	パンセポンセ	アコギデス	
122	00:06:41	伏葦たぐい	ドリル	
123	00:06:43	おさかな	既視感	
124	00:06:43	フレイムリンクス	アンチスパイラル感ある	
125	00:06:44	JUNY	大人になれ	
126	00:06:48	匿名希望	カンタムロボのアニメ版はめっちゃいい話だよ	
127	00:06:52	パンセポンセ	グレンか闇の帝王か	
128	00:06:54	ジョナサン・グレーン	ガイナ感あるよね	
129	00:07:10	伏葦たぐい	お急ぎ便	
130	00:07:20	Redmix	プライム会員	
131	00:07:22	岸辺一徳	すごい	
132	00:07:25	おさかな	そんなに	
133	00:07:31	クロム	すごい	
134	00:07:37	ジョナサン・グレーン	インフレ極まってる	
135	00:07:37	パンセポンセ	超超超	
136	00:07:40	カギカギ	ドリル！	
137	00:07:53	ジャック・オー	アークグレンラガン→超銀河グレンラガン	
138	00:08:02	ぽぼす	ガチのドリル	
139	00:08:06	リフェ	海外のトンネルでよくあるやつ	
140	00:08:14	JUNY	超多すぎ問題	
141	00:08:14	カギカギ	超の圧がすごい	
142	00:08:25	motiyomogi	HAHAHA	
143	00:08:26	Redmix	HAHAHAHA	
144	00:08:31	パンセポンセ	カンタムジョーク！	
145	00:08:31	SAKETOBA	hahahahaha	
146	00:08:34	クロム	HAHAHAHAHA	
147	00:08:34	伏葦たぐい	たたかえ！	
148	00:08:40	フレイムリンクス	ジョン少年昔茶髪だったような…	
149	00:08:40	ジョナサン・グレーン	HAHAHAHAHA	
150	00:08:43	D W	完！	
151	00:08:46	匿名希望	カンタムロボ死んじゃったからなぁ	
152	00:08:58	ジャック・オー	ちゃんとカンタムの話がつながってるのがいい	
153	00:09:01	パンセポンセ	あっ	
154	00:09:04	D W	腰逝った	
155	00:09:05	らうらう	あ	
156	00:09:06	フレイムリンクス	草	
157	00:09:07	カギカギ	あっ	
158	00:09:08	伏葦たぐい	いたい	
159	00:09:08	クロム	腰が	
160	00:09:09	竹輪	あ	
161	00:09:09	リフェ	腰が…	
162	00:09:09	おさかな	ぐえー	
163	00:09:10	ジョナサン・グレーン	あっ	
164	00:09:16	ss kk	おつらい	
165	00:09:25	フレイムリンクス	いつものクレイアニメ	
166	00:09:30	ジョナサン・グレーン	おなじみのクレイアニメ	
167	00:09:48	ねこくーる	おいしい煮玉子	
168	00:09:50	ジャック・オー	安心と伝統のクレイアニメ	
169	00:10:25	フレイムリンクス	このOP初めて聞いたな	
170	00:11:00	伏葦たぐい	シロかわいそう	
171	00:11:02	フレイムリンクス	シロの小屋ボロボロやんけ	
172	00:11:04	カギカギ	シロハウスひどい	
173	00:11:04	ジャック・オー	シロの小屋ボロボロすぎる…	
174	00:11:11	D W	シロの小屋ボロボロやん	
175	00:11:14	クロム	シロかわいそう	
176	00:11:18	SAKETOBA	シロ・・・	
177	00:11:37	パンセポンセ	手足が細くないなぁ	
178	00:12:03	匿名希望	コルセットはめるのは辛いよ姉ちゃん	
179	00:12:18	ジャック・オー	あっ…	
180	00:12:24	おさかな	かなしい	
181	00:12:25	D W	あー	
182	00:12:39	JUNY	藤棚きれい	
183	00:13:07	岸辺一徳	藤の花は春日部名物という春日部リスペクト	
184	00:13:07	パンセポンセ	切ない	
185	00:13:23	ジョナサン・グレーン	そんなに	
186	00:13:28	フレイムリンクス	くたびれた親父どもがｗ	
187	00:13:30	ジャック・オー	ヤバい人しかいない公園	
188	00:13:30	リフェ	公園に暗さがあふれてる…	
189	00:13:36	ぽぼす	テーマがリアル	
190	00:13:39	motiyomogi	こわい	
191	00:13:43	伏葦たぐい	こわい	
192	00:13:44	SAKETOBA	草	
193	00:13:50	ジョナサン・グレーン	こわい	
194	00:13:55	カギカギ	こわい	
195	00:13:56	パンセポンセ	こわい	
196	00:13:58	D W	草	
197	00:14:02	クロム	こわい	
198	00:14:08	unagiii	でっか	
199	00:14:10	カギカギ	◇	
200	00:14:15	らうらう	つよそう	
201	00:14:33	フレイムリンクス	ひどい	
202	00:14:33	ジョナサン・グレーン	かわいそう	
203	00:14:33	岸辺一徳	かなしい	
204	00:14:35	D W	オヤジ狩りや	
205	00:14:38	おさかな	つらい	
206	00:14:44	クロム	こうして居場所は奪われていくんやな	
207	00:14:54	リフェ	草	
208	00:14:54	ジョナサン・グレーン	草	
209	00:14:55	カギカギ	草	
210	00:14:57	パンセポンセ	草	
211	00:15:00	Johnny Lattarulo	hi you two	
212	00:15:25	パンセポンセ	むっ！	
213	00:15:30	ジョナサン・グレーン	む！	
214	00:15:30	フレイムリンクス	ｴｯｯｯ	
215	00:15:30	D W	草	
216	00:15:47	リフェ	草	
217	00:15:48	伏葦たぐい	元	
218	00:15:49	カギカギ	元独身	
219	00:15:52	まりも	元独身	
220	00:15:52	D W	元独身	
221	00:16:00	ジョナサン・グレーン	元独身	
222	00:16:06	竹輪	あやしい	
223	00:16:09	せせらぎ	あやしい	
224	00:16:16	ジャック・オー	風俗にしか見えない	
225	00:16:19	motiyomogi	水虫まで…	
226	00:16:20	ぽぼす	怪しい	
227	00:16:23	伏葦たぐい	はがねのような	
228	00:16:23	D W	ボラれそう	
229	00:16:27	まりも	鋼のような…	
230	00:16:29	フレイムリンクス	おっぱい大きいなこの人	
231	00:16:29	おさかな	のようなね	
232	00:16:31	パンセポンセ	怪しすぎる	
233	00:16:34	マイフェイバリットトリビアン	鋼のような…？	
234	00:16:39	伏葦たぐい	しぼむの可愛い	
235	00:16:56	フレイムリンクス	ｴｯｯｯｯ	
236	00:17:06	ぽぼす	さらっとギャグ挟むの好き	
237	00:17:36	まりも	演じ分けがあるのか	
238	00:17:36	伏葦たぐい	二人であり一人であり	
239	00:17:42	カギカギ	たのしみ	
240	00:17:48	竹輪	へえー	
241	00:17:50	ジャック・オー	こわい	
242	00:17:51	クロム	こわ・・・	
243	00:18:10	D W	ジロジロ	
244	00:18:30	ジョナサン・グレーン	こわい	
245	00:18:37	フレイムリンクス	作画すごい	
246	00:18:47	ジャック・オー	たしかに	
247	00:18:55	竹輪	なるほど	
248	00:19:20	motiyomogi	！？	
249	00:19:22	リフェ	おおー	
250	00:19:24	カギカギ	？！	
251	00:19:28	パンセポンセ	ロボだこれー！	
252	00:19:29	フレイムリンクス	ぬるぬるだ	
253	00:19:29	JUNY	咄嗟に子供を抱えるのみさえだなぁ	
254	00:19:35	まりも	子供を咄嗟に守るみさえいいよね	
255	00:19:35	SAKETOBA	ちくび	
256	00:19:42	ジャック・オー	ロボットアニメによくあるカメラアングル	
257	00:19:42	ジョナサン・グレーン	こわい	
258	00:20:22	JUNY	とれた	
259	00:20:23	motiyomogi	草	
260	00:20:28	D W	心が痛い	
261	00:20:49	D W	しんのすけの適応力の高さ	
262	00:21:34	motiyomogi	草	
263	00:21:35	リフェ	草	
264	00:21:46	竹輪	草	
265	00:21:54	D W	草	
266	00:22:09	ぽぼす	噂が広まる・・・	
267	00:22:10	パンセポンセ	草	
268	00:22:17	カギカギ	草	
269	00:22:17	竹輪	草	
270	00:22:17	らうらう	草	
271	00:22:18	リフェ	かなしい	
272	00:22:18	ジャック・オー	言い方ｗ	
273	00:22:20	D W	悲しいなぁ	
274	00:22:21	ジョナサン・グレーン	草	
275	00:22:22	SAKETOBA	ひでぇ	
276	00:22:22	せせらぎ	草	
277	00:22:23	おさかな	世知辛い	
278	00:22:27	motiyomogi	せちがらい	
279	00:22:40	パンセポンセ	悲しい	
280	00:22:44	SAKETOBA	３５で係長は出世はやいよね	
281	00:23:06	D W	上に上がると子供と遊ぶ時間なくなりそうだしこのままでも…	
282	00:23:26	フレイムリンクス	ウラタロス？	
283	00:23:46	ジョナサン・グレーン	いつもの	
284	00:23:54	せせらぎ	草	
285	00:24:36	伏葦たぐい	かわいい	
286	00:24:37	D W	かわいい	
287	00:24:40	ジョナサン・グレーン	かわいい	
288	00:24:41	パンセポンセ	かわいい	
289	00:24:41	おさかな	かわいい	
290	00:24:41	motiyomogi	かわいい	
291	00:24:41	カギカギ	かわいい	
292	00:24:45	リフェ	かわいい	
293	00:24:48	D W	素直にかわいい	
294	00:24:49	ぽぼす	またポンコツ刑事か…	
295	00:25:29	フレイムリンクス	草	
296	00:25:31	リフェ	草	
297	00:25:35	竹輪	草	
298	00:25:36	らうらう	草	
299	00:25:36	ジャック・オー	ひどい	
300	00:25:46	おさかな	＊	
301	00:25:50	岸辺一徳	かしこい	
302	00:25:54	ジョナサン・グレーン	草	
303	00:25:54	パンセポンセ	草	
304	00:25:55	フレイムリンクス	草	
305	00:25:58	伏葦たぐい	草	
306	00:25:58	JUNY	やっぱりけつ	
307	00:25:59	motiyomogi	草	
308	00:26:03	リフェ	草	
309	00:26:05	おさかな	絵面が	
310	00:26:31	リフェ	灯油で動くのすごいなぁ	
311	00:26:35	岸辺一徳	すごい	
312	00:26:40	カギカギ	すごい	
313	00:26:41	おさかな	すごい	
314	00:26:46	リフェ	ご家族分草	
315	00:26:50	motiyomogi	べんり	
316	00:26:52	岸辺一徳	すごい	
317	00:26:58	ジョナサン・グレーン	すごい	
318	00:27:12	motiyomogi	草	
319	00:27:13	クロム	このロボ口どうなってるんだろ	
320	00:27:14	伏葦たぐい	草	
321	00:27:15	ぽぼす	草	
322	00:27:16	フレイムリンクス	ハイグレ	
323	00:27:17	D W	しんのすけ天才すぎる	
324	00:27:18	リフェ	草	
325	00:27:21	ジャック・オー	シロの小屋が！	
326	00:27:23	岸辺一徳	ケツだけ星人！ケツだけ星人じゃないか！	
327	00:27:24	パンセポンセ	おうちが！	
328	00:27:24	カギカギ	ひどい	
329	00:27:31	ジョナサン・グレーン	草	
330	00:27:35	竹輪	シロ…	
331	00:28:15	ジョナサン・グレーン	ほんとだ	
332	00:28:20	まりも	こんなところにこだわりがあったとは	
333	00:28:22	D W	オカマノルマ達成	
334	00:28:31	岸辺一徳	すごい	
335	00:28:40	Redmix	有能	
336	00:28:40	ぽぼす	かわいい	
337	00:28:49	D W	へー	
338	00:29:00	motiyomogi	すごい	
339	00:29:02	フレイムリンクス	！？	
340	00:29:03	リフェ	すごい	
341	00:29:04	カギカギ	すごい	
342	00:29:07	パンセポンセ	すごい	
343	00:29:08	ジャック・オー	すごい	
344	00:29:17	ジョナサン・グレーン	すごい	
345	00:29:19	D W	身体疲れないから全力出せるのか	
346	00:29:23	伏葦たぐい	便利	
347	00:29:26	ジャック・オー	有能	
348	00:29:27	おさかな	すごい	
349	00:29:30	せせらぎ	すごい	
350	00:29:36	岸辺一徳	さすが	
351	00:29:41	カギカギ	有能	
352	00:30:16	motiyomogi	ひろし前向きだな	
353	00:30:18	フレイムリンクス	草	
354	00:30:20	リフェ	草	
355	00:30:21	せせらぎ	草	
356	00:30:21	岸辺一徳	ギリギリだった……	
357	00:30:22	伏葦たぐい	前向きなヒロシが逆につらい	
358	00:30:22	カギカギ	ひどい...	
359	00:30:22	Redmix	アウト	
360	00:30:24	ジョナサン・グレーン	草	
361	00:30:25	ジャック・オー	絵面がひどいｗ	
362	00:30:26	D W	前向きだなぁ	
363	00:30:49	伏葦たぐい	うまそ	
364	00:30:56	岸辺一徳	かわいい	
365	00:31:00	おさかな	かわいい	
366	00:31:01	カギカギ	かわいい	
367	00:31:36	パンセポンセ	ムリ目系w	
368	00:31:38	D W	乳首が…！？	
369	00:31:52	カギカギ	？！	
370	00:31:52	ジョナサン・グレーン	こわい	
371	00:31:54	リフェ	草	
372	00:32:14	竹輪	草	
373	00:32:24	ジョナサン・グレーン	かわいそ…	
374	00:32:24	伏葦たぐい	かなしい	
375	00:32:26	まりも	ギャグシーンだけど結構な惨事だ	
376	00:32:26	カギカギ	つらい	
377	00:32:27	クロム	自分に振り回されるって・・・	
378	00:32:34	岸辺一徳	なかないで…	
379	00:32:36	motiyomogi	かなしい	
380	00:32:36	フレイムリンクス	かなしい	
381	00:32:43	パンセポンセ	かなしい	
382	00:32:50	ぽぼす	草	
383	00:32:52	竹輪	つらい	
384	00:32:56	せせらぎ	お？	
385	00:33:06	ジョナサン・グレーン	かなしい	
386	00:33:16	D W	亭主関白	
387	00:33:18	リフェ	亭主関白	
388	00:34:09	パンセポンセ	おみず	
389	00:34:11	motiyomogi	おみず	
390	00:34:12	おさかな	おみず	
391	00:34:18	マイフェイバリットトリビアン	おみず	
392	00:34:23	ジョナサン・グレーン	ｲﾖｵ-ｯ	
393	00:35:15	フレイムリンクス	遠足用のバスかな？	
394	00:35:40	伏葦たぐい	ガス欠で車庫にある謎	
395	00:36:02	フレイムリンクス	父ちゃんの燃料車からとったのでは？	
396	00:36:17	リフェ	草	
397	00:36:18	おさかな	不自然すぎる…	
398	00:36:19	クロム	ヤバい	
399	00:36:24	竹輪	草	
400	00:36:24	ジョナサン・グレーン	草	
401	00:36:25	ジャック・オー	車のガワいる？	
402	00:36:26	らうらう	ガソリンをポリタンクにいれるのはまずい	
403	00:36:29	フレイムリンクス	ミニ四駆じゃあるまいし…	
404	00:36:49	おさかな	風間くんの解説タイム	
405	00:36:54	パンセポンセ	暴走フラグにしか見えない	
406	00:37:07	ジャック・オー	でかい	
407	00:37:09	D W	デカすぎる	
408	00:37:51	伏葦たぐい	笑えない冗談	
409	00:37:57	D W	笑えんなぁ	
410	00:38:16	motiyomogi	あるのか	
411	00:38:25	近藤大輔	大人の階段？	
412	00:38:28	motiyomogi	H2O草	
413	00:38:32	カギカギ	草	
414	00:38:40	ジャック・オー	ボーちゃん何歳だ	
415	00:38:41	竹輪	こわい	
416	00:39:00	フレイムリンクス	深い	
417	00:39:00	岸辺一徳	重い…	
418	00:39:01	まりも	刺さる刺さる	
419	00:39:03	D W	ぐああああああ	
420	00:39:07	おさかな	止めて…	
421	00:39:08	近藤大輔	やめてくれよ…	
422	00:39:12	ほるもん	みみがいたい	
423	00:39:26	岸辺一徳	防御！	
424	00:39:30	ぽぼす	しんのすけ強すぎる	
425	00:39:36	伏葦たぐい	確かに	
426	00:39:39	ジャック・オー	ボーちゃんは大体有能	
427	00:39:42	JUNY	確かに	
428	00:39:45	D W	たしかに	
429	00:40:32	motiyomogi	すごい	
430	00:40:35	カギカギ	かっこいい	
431	00:40:39	リフェ	かっこいい	
432	00:40:43	JUNY	クレしん映画は走る	
433	00:40:43	Redmix	すげえ	
434	00:41:00	岸辺一徳	がんばえー！	
435	00:41:02	リフェ	とんだ！	
436	00:41:04	伏葦たぐい	かっこいい	
437	00:41:04	らうらう	つよい	
438	00:41:09	竹輪	かっこいい	
439	00:41:16	D W	かっけー！	
440	00:41:19	伏葦たぐい	はみがきの成果	
441	00:41:24	motiyomogi	かっこいい	
442	00:41:25	岸辺一徳	よかった……	
443	00:41:25	カギカギ	すごい	
444	00:41:27	近藤大輔	歯磨きしといてよかった	
445	00:41:29	クロム	かっこいい	
446	00:41:31	おさかな	かっこいい	
447	00:41:32	パンセポンセ	かっこいい	
448	00:41:42	伏葦たぐい	かっこいい	
449	00:41:48	フレイムリンクス	かっこいい	
450	00:41:50	ぽぼす	かっこいい	
451	00:41:56	岸辺一徳	ぼーちゃん…	
452	00:42:12	ジャック・オー	ボーちゃん…	
453	00:42:21	近藤大輔	そうなのか…	
454	00:42:21	匿名希望	親が一切出てこない	
455	00:42:22	Redmix	へー	
456	00:42:23	ぽぼす	闇	
457	00:42:25	ジョナサン・グレーン	かっこいい	
458	00:42:38	フレイムリンクス	あら＾～	
459	00:42:39	クロム	あぁ～～～	
460	00:42:41	岸辺一徳	よかった…	
461	00:42:44	竹輪	あぁ…	
462	00:42:45	カギカギ	いい...	
463	00:42:50	パンセポンセ	泣ける	
464	00:42:51	フレイムリンクス	ｷﾃﾙ	
465	00:42:53	motiyomogi	よかった	
466	00:42:55	まりも	いいシーンだ	
467	00:43:08	伏葦たぐい	草	
468	00:43:11	リフェ	草	
469	00:43:24	Ahldoh Mhontalvo	damn those abs	
470	00:43:27	JUNY	高性能	
471	00:43:30	パンセポンセ	すごい	
472	00:43:30	Redmix	便利すぎる	
473	00:43:35	近藤大輔	すげえｗ	
474	00:43:39	ジョナサン・グレーン	すごい	
475	00:43:41	ぽぼす	強すぎる	
476	00:43:47	motiyomogi	そう	
477	00:43:50	竹輪	えぇ…	
478	00:43:54	D W	ポンコツすぎる	
479	00:44:00	せせらぎ	草	
480	00:44:06	ジョナサン・グレーン	草	
481	00:44:12	パンセポンセ	このひろしは足臭くない	
482	00:44:18	リフェ	ひろし、仕事は…？	
483	00:44:33	D W	色即是空	
484	00:44:56	伏葦たぐい	草	
485	00:45:00	クロム	ひろし仕事は	
486	00:45:01	パンセポンセ	草	
487	00:45:02	フレイムリンクス	草	
488	00:45:03	岸辺一徳	おしり……	
489	00:45:03	カギカギ	草	
490	00:45:07	Redmix	草	
491	00:45:07	ジョナサン・グレーン	草	
492	00:45:13	D W	口から補給できねぇのかよw	
493	00:45:15	SAKETOBA	サラダ油でもいいのか	
494	00:45:20	近藤大輔	大丈夫か？	
495	00:45:24	リフェ	草	
496	00:45:27	motiyomogi	草	
497	00:45:31	らうらう	草	
498	00:45:33	伏葦たぐい	がちがち	
499	00:45:33	竹輪	草	
500	00:45:36	カギカギ	草	
501	00:45:36	おさかな	随分鍛えなおしたな…	
502	00:45:37	岸辺一徳	すごい	
503	00:45:40	せせらぎ	草	
504	00:45:42	ジョナサン・グレーン	すごい	
505	00:45:55	岸辺一徳	ﾃﾞﾝﾃﾞﾝﾑｰｼ	
506	00:45:57	D W	すごい	
507	00:46:04	パンセポンセ	翻訳便利	
508	00:46:07	カギカギ	同じ職場の草加ユミちゃん	
509	00:46:20	ぽぼす	ああ確かにｗ	
510	00:46:26	近藤大輔	飲めないもんな	
511	00:47:11	伏葦たぐい	作戦なのか	
512	00:47:14	ジョナサン・グレーン	ｲﾖ-ｯ	
513	00:47:15	パンセポンセ	金色夜叉	
514	00:47:18	近藤大輔	わざとだったのか	
515	00:47:23	D W	そんなことせんでも…	
516	00:47:31	伏葦たぐい	ええ	
517	00:47:32	motiyomogi	草	
518	00:47:35	リフェ	草	
519	00:47:36	パンセポンセ	でっか	
520	00:47:37	ジョナサン・グレーン	草	
521	00:47:39	竹輪	草	
522	00:47:42	カギカギ	草	
523	00:47:44	おさかな	草	
524	00:49:02	ジャック・オー	油ならなんでもいいのか	
525	00:49:22	岸辺一徳	あっ……	
526	00:49:26	せせらぎ	ん？	
527	00:49:26	D W	こわい	
528	00:49:26	パンセポンセ	あっ	
529	00:49:27	ジャック・オー	あ	
530	00:49:32	カギカギ	あっ	
531	00:49:45	岸辺一徳	こわい……	
532	00:49:50	リフェ	マグロが…！	
533	00:49:53	カギカギ	こわい	
534	00:49:54	motiyomogi	ちゃぶ台返し鮮やか	
535	00:50:11	竹輪	こわい	
536	00:50:24	伏葦たぐい	竹刀	
537	00:50:30	D W	そういうやつなん	
538	00:50:43	おさかな	ﾌﾞｲﾌﾞｲﾌﾞｲ	
539	00:50:49	カギカギ	ﾌﾞﾖﾌﾞﾖ	
540	00:51:44	Redmix	すごいデコの人が	
541	00:52:18	D W	吸いすぎィ！	
542	00:52:31	リフェ	まんま猿すぎる…	
543	00:52:32	D W	やっぱ猿じゃねぇか！	
544	00:52:39	ぽぼす	きたない	
545	00:52:40	伏葦たぐい	きたねえ	
546	00:52:41	フレイムリンクス	草	
547	00:52:43	おさかな	いやだ	
548	00:52:46	Ami Saika	嫌すぎる…	
549	00:52:46	竹輪	きたない	
550	00:52:47	リフェ	草	
551	00:52:47	クロム	ヤダー	
552	00:52:50	カギカギ	きたない	
553	00:53:04	ジャック・オー	ちちゆれ	
554	00:53:06	伏葦たぐい	ちちゆれ	
555	00:53:08	カギカギ	ちちゆれ	
556	00:53:08	motiyomogi	草	
557	00:53:08	D W	草	
558	00:53:11	近藤大輔	草	
559	00:53:11	Redmix	ちちゆれ	
560	00:53:11	岸辺一徳	ちちゆれ！！！！！！	
561	00:53:13	リフェ	草	
562	00:53:13	おさかな	ちちゆれ	
563	00:53:14	むむめめ	ひどい	
564	00:53:14	パンセポンセ	ちちゆれ	
565	00:53:33	ぽぼす	地獄絵図	
566	00:53:48	クロム	普通に迷惑	
567	00:54:07	近藤大輔	いや🐵でしょ	
568	00:54:48	リフェ	大名行列になってる…	
569	00:55:04	伏葦たぐい	草	
570	00:55:08	カギカギ	草	
571	00:55:10	D W	草	
572	00:55:10	フレイムリンクス	草	
573	00:55:11	リフェ	草	
574	00:55:12	motiyomogi	いつもの	
575	00:55:14	近藤大輔	草	
576	00:55:14	岸辺一徳	ネネちゃん…	
577	00:55:17	パンセポンセ	草	
578	00:55:34	フレイムリンクス	草	
579	00:56:02	カギカギ	草	
580	00:56:02	ほるもん	かわいい	
581	00:56:04	D W	草	
582	00:56:06	リフェ	草	
583	00:56:06	近藤大輔	かわいい	
584	00:56:11	まりも	個性のある尻たちだ	
585	00:56:12	おさかな	草	
586	00:56:14	motiyomogi	草	
587	00:56:14	竹輪	かわいい	
588	00:57:04	D W	バグった	
589	00:57:05	近藤大輔	直ったとは	
590	00:57:13	ジャック・オー	つよい	
591	00:57:14	パンセポンセ	つよい	
592	00:58:21	伏葦たぐい	ああ	
593	00:58:42	ジョナサン・グレーン	オイオイオイ	
594	00:59:38	ジョナサン・グレーン	やべーぞ！	
595	00:59:45	D W	あいルビーバック	
596	00:59:46	ぽぼす	ｂ	
597	01:00:03	岸辺一徳	がんばって……！	
598	01:00:26	Redmix	それでええんか…	
599	01:00:27	岸辺一徳	まにあった！！！	
600	01:00:34	パンセポンセ	やった！	
601	01:00:36	ジョナサン・グレーン	セーフ！	
602	01:00:41	フレイムリンクス	頭脳だけはなんとか	
603	01:01:18	フレイムリンクス	！？	
604	01:01:20	岸辺一徳	こわい	
605	01:01:22	まりも	量産されとる！	
606	01:01:24	motiyomogi	こわい	
607	01:01:36	伏葦たぐい	ええ	
