行番号	投稿時間	投稿者	メッセージ	スパチャ
119	00:01:46	メレンゲ	梶田はライターの筈・・・	
120	00:01:54	Ganon	草	
121	00:01:55	むらさきあんこ	送りものにマフィアが入っててビックリした	
122	00:01:55	なんたら	出来が良すぎる	
123	00:01:58	らうらう	草	
124	00:01:58	tage	マフィア梶田とグラブル中村	
125	00:02:01	くりお	草生えた	
126	00:02:02	灘こよみ	ライターよ	
127	00:02:04	らうらう	出来よくて草	
128	00:02:04	猫の散歩道	どう見ても悪役	
129	00:02:05	ネズミ2/2/6	フリー素材のライター	
130	00:02:06	タマウガチ	草	
131	00:02:07	フレイムリンクス	マフィア梶田は草	
132	00:02:11	ポンコツジョン	草	
133	00:02:17	あい	完全に本人	
134	00:02:19	mori mori	めっちゃ強キャラ感出てて草	
135	00:02:20	ジョナサン・グレーン	見てこの顔絶対ホモよ！	
136	00:02:21	ネズミ2/2/6	草	
137	00:02:23	タマウガチ	絵で草	
138	00:02:29	くりお	これも草	
139	00:02:31	尾花	マフィアは身体スティーブでポーズがパヴィヌかな	
140	00:02:49	ネズミ2/2/6	美化草	
141	00:02:50	たびびと	一体どういう攻撃を・・・	
142	00:02:53	フレイムリンクス	後は杉田がくれば完璧だな	
143	00:02:54	あい	似てるっちゃ似てるかな？	
144	00:02:54	らうらう	草	
145	00:02:56	尾花	黒鬼になっとる	
146	00:03:00	Garden	煮玉子みたいだなマフィア	
147	00:03:03	らうらう	杉田ほしい	
148	00:03:03	くりお	大川ぶくぶの絵を3D化してほしかった	
149	00:03:04	ジョナサン・グレーン	IKEMENすぎる…	
150	00:03:09	fami fami	もっとがっしりさせたい	
151	00:03:31	究極ド根性ダイコン	皆川の無駄遣い過ぎる	
152	00:03:32	mahiroまひろ	杉田がきたらアニゲラになっちゃうｗ	
153	00:03:37	むらさきあんこ	ゲーム修正で皆美化はされる…	
154	00:03:39	メレンゲ	なぜ皆川亮二…	
155	00:03:45	ジョナサン・グレーン	なんで…？	
156	00:03:50	おりはた	皆川さんの無駄遣い	
157	00:03:50	ジャック・オー	顔違いすぎ案件	
158	00:03:51	くりお	謎の力の入れ方	
159	00:03:52	【V.Vtubar】 Yui	草	
160	00:03:53	ネズミ2/2/6	草	
161	00:03:53	猫の散歩道	姉ちゃんもいつかコラボ出来たらいいね	
162	00:03:57	じょーげん	皆川フェード	
163	00:04:01	mori mori	イラストアイコン３Dで顔違うの草	
164	00:04:02	のなちき	ボイス聞きたい	
165	00:04:12	ディランマッケイ	開いた瞬間マフィア梶田で草	
166	00:04:12	くりお	草	
167	00:04:14	ジョナサン・グレーン	ぶくぶ絵が皆川フェードしてる	
168	00:04:15	【V.Vtubar】 Yui	今日寒くない？	
169	00:04:15	fami fami	編成でも皆川にしたい	
170	00:04:21	タマウガチ	迫真絵で草	
171	00:04:23	くりお	悪い顔	
172	00:04:28	らうらう	姉ちゃんがアニゲラに？！	
173	00:04:28	tage	マフィアなんで腰引けてるの	
174	00:04:31	究極ド根性ダイコン	いい声してて草	
175	00:04:34	らうらう	草	
176	00:04:35	むらさきあんこ	無駄に上手い！！	
177	00:04:36	密室少年	最早声優	
178	00:04:37	【V.Vtubar】 Yui	杉田に鍛えられた声優業	
179	00:04:44	くりお	中盤の強キャラ感	
180	00:04:47	はるにれ	無駄にカッコいい…	
181	00:04:47	ジョナサン・グレーン	無駄に演技上手いな！	
182	00:04:48	のなちき	マフィアやんけ	
183	00:04:48	おりはた	気合入ってるなあ	
184	00:04:52	Ganon	これは使いたくなる・・・のか・！？	
185	00:04:53	行方不明	草	
186	00:04:56	satoshi takahashi	草	
187	00:04:58	八木谷	草	
188	00:05:00	ネズミ2/2/6	そこそこ上手いＲＰで草	
189	00:05:04	ZW犬死無能盾-肉無鶏	こんな絵のくせにw	
190	00:05:10	らうらう	！？！？	
191	00:05:12	くりお	さすがプロ	
192	00:05:12	りあすて	農家かな？	
193	00:05:17	あい	どういうキャラなんだよ	
194	00:05:17	Ganon	なんなんだ・	
195	00:05:19	おりはた	草	
196	00:05:21	mahiroまひろ	ディドゥーーン劇場感ｗ	
197	00:05:24	究極ド根性ダイコン	ｲﾃｯ	
198	00:05:28	なんたら	農業？	
199	00:05:32	ジョナサン・グレーン	なんなんだこいつは！	
200	00:05:36	はるにれ	山口メンバーの代打かな	
201	00:05:36	tage	職業なんなんだよｗ	
202	00:05:37	むらさきあんこ	ＪＡの人かな…	
203	00:05:38	くりお	ユーイチメンバー	
204	00:05:42	タマウガチ	ふざけすぎw	
205	00:05:43	ZW犬死無能盾-肉無鶏	TOKIO草	
206	00:05:48	畑秋	おいしい煮玉子の文字の入りダサＴ見たいヾ(⌒▽⌒）ゞ	
207	00:05:51	Hisuki	o(≧∇≦o)	
208	00:05:54	いぶきんぐ	無駄にかっこいい梶田くん	
209	00:06:22	なんたら	また11人か…	
210	00:06:23	尾花	久しぶりの非エース☆５	
211	00:06:23	ジョナサン・グレーン	そんなに	
212	00:06:23	究極ド根性ダイコン	サッカーできるやん	
213	00:06:31	小津小津	みずしな孝之みたいな絵ですね	
214	00:06:33	猫の散歩道	サッカーチーム出来るね	
215	00:06:33	mori mori	至れり尽くせりだあ	
216	00:06:37	ディランマッケイ	なにそん	
217	00:06:38	【V.Vtubar】 Yui	11人の梶田	
218	00:06:47	くりお	１１人いる！	
219	00:06:47	あい	へー	
220	00:06:53	むらさきあんこ	配布系久々では	
221	00:07:02	りあすて	梶田完凸とかいう響き	
222	00:07:06	佐藤太郎	11人いるのか	
223	00:07:10	小津小津	フリー素材は草	
224	00:07:12	【V.Vtubar】 Yui	フリー素材の彼は草	
225	00:07:20	八木谷	さすがに草	
226	00:07:22	tage	リア充爆破は姉ちゃんも持ってそう	
227	00:07:22	究極ド根性ダイコン	倍率お化けっぽくて強そう(エアプ)	
228	00:07:24	海東純一	ラッシュのデメリットがなー	
229	00:07:24	Ganon	二次元への侵攻	
230	00:07:26	fami fami	ラッシュが怖い	
231	00:07:45	タマウガチ	中村さんもそこそこ強いよね	
232	00:07:49	竹輪	フリー素材の彼で草	
233	00:07:52	ネズミ2/2/6	フリー素材の彼	
234	00:07:54	Garden	フリー素材で笑う	
235	00:07:54	くりお	フリー素材の彼	
236	00:08:15	ジョナサン・グレーン	フリー素材	
237	00:08:19	尾花	中村は大体ちょっと弱いヴィクトルだから初めたばっかりなら使えそう	
238	00:08:43	猫の散歩道	初心者向け器用貧乏マフィア	
239	00:09:33	むらさきあんこ	すまない…	
240	00:09:41	周恩来	がらあきだな！	
241	00:09:43	ジョナサン・グレーン	すまない…	
242	00:09:47	八木谷	すまない…	
243	00:09:55	ジャック・オー	すまない…	
244	00:10:03	tage	やっぱり農家じゃないか･･･	
245	00:10:06	uraraうらら	すごいコラボだな	
246	00:10:31	八木谷	やりたい放題で草	
247	00:10:40	秋箱	凄いぶっ飛んでる名前やね・・・	
248	00:10:58	くりお	世界観捨ててネタとったぞこいつ…	
249	00:11:03	なんたら	尖ってるな	
250	00:11:23	秋箱	その二人は簡単に手に入るの？	
251	00:11:29	究極ド根性ダイコン	ださそう	
252	00:11:35	なんたら	駄サイクル…	
253	00:11:36	ジョナサン・グレーン	SOA宣伝部長姉ちゃん	
254	00:11:37	竹輪	草	
255	00:11:38	タケノコ男	ダサイクル草	
256	00:11:40	八木谷	これはダサい	
257	00:11:40	ZW犬死無能盾-肉無鶏	世界観エ	
258	00:11:57	むらさきあんこ	箱に入ってるからね…	
259	00:11:58	なんたら	ログインするだけで手に入るマフィア	
260	00:12:08	ネズミ2/2/6	ログボの彼	
261	00:12:13	秋箱	マジで！始めてみようと思ったから良かった	
262	00:12:14	くりお	タニシの貝殻と交換されるマフィア	
263	00:12:14	りあすて	ログインするとマフィアがひとり	
264	00:12:20	fami fami	最初の一タニシが勇気いったよ姉ちゃん	
265	00:12:22	らうらう	タニシと交換なのか・・・	
266	00:12:46	周恩来	ダイマ姉ちゃん	
267	00:13:01	うぇいのる	タニシなのか…	
268	00:13:22	究極ド根性ダイコン	タニシ人権か…	
269	00:13:28	小津小津	謎過ぎて草	
270	00:13:30	くりお	広げようたにし	
271	00:13:34	なんたら	なんかの病気みたい	
272	00:13:35	メレンゲ	魯山人の死因	
273	00:13:35	タマウガチ	広がるタニシの輪	
274	00:13:35	猫の散歩道	マフィアと悠一とあとリセマラで強いの一人そろえたら序盤は盤石ってことか	
275	00:13:38	ジョナサン・グレーン	なんでだよ！	
276	00:13:40	Garden	感染するたにし	
277	00:13:44	りあすて	説明されても意味わからなくて草	
278	00:13:46	究極ド根性ダイコン	やさしい姉ちゃん	
279	00:13:52	くりお	マンボウ	
280	00:13:54	秋箱	タニシウィルス	
281	00:13:55	八木谷	たにしとはいったい…	
282	00:13:56	タケノコ男	かわいい	
283	00:13:56	うぇいのる	タニシウイルス…	
284	00:13:58	尾花	まあオートマッチングすればすぐ手に入るよ	
285	00:14:01	ネズミ2/2/6	タニシの輪が広がっていくのか…	
286	00:14:18	小津小津	吸血虫病みたいだあ・・・	
287	00:14:24	mori mori	フルネーム網羅してるの草	
288	00:14:48	タマウガチ	まさかの姉ちゃんフルボイス	
289	00:15:01	くりお	ソシャゲでフルボイスって豪華だな	
290	00:15:08	秋箱	姉ちゃんフィデル可愛い・・・可愛くない？	
291	00:15:15	ジョナサン・グレーン	かわいい	
292	00:15:19	ハチ	かわいい	
293	00:15:26	タケノコ男	かわいいなぁ	
294	00:15:32	なんたら	かわいい	
295	00:15:37	究極ド根性ダイコン	つよそう	
296	00:15:46	ZW犬死無能盾-肉無鶏	卑猥なものに見えた	
297	00:15:47	くりお	タニシだぁ	
298	00:15:51	ジョナサン・グレーン	こらJC！	
299	00:15:56	小津小津	！？	
300	00:15:59	タマウガチ	草	
301	00:16:02	くりお	草	
302	00:16:03	らうらう	kusa	
303	00:16:03	周恩来	差で笑うわ	
304	00:16:03	灘こよみ	マンボウ？	
305	00:16:07	八木谷	草	
306	00:16:08	タケノコ男	草	
307	00:16:13	うぇいのる	なんだこいつら…	
308	00:16:13	uraraうらら	これはすごい	
309	00:16:18	らうらう	世界観！	
310	00:16:18	小津小津	突然の正論で草	
311	00:16:21	tage	えぇ･･･	
312	00:16:22	ハチ	草	
313	00:16:22	周恩来	草	
314	00:16:23	くりお	マンボウVSタニシか…	
315	00:16:25	尾花	世界観の違う二人	
316	00:16:30	あい	すっと出てきた	
317	00:16:30	ZW犬死無能盾-肉無鶏	なんだこれ	
318	00:16:31	小津小津	ナチュラルに混じってきてる…	
319	00:16:32	mori mori	やべー絵面だ	
320	00:16:33	八木谷	さすがに草	
321	00:16:38	究極ド根性ダイコン	謎展開で草	
322	00:16:39	ジョナサン・グレーン	絵面が凄い	
323	00:16:56	なんたら	おのれジャンボタニシ…	
324	00:16:59	タマウガチ	するっと出てきたな	
325	00:17:13	R gon	杉田智和中村悠一もそのうち来そう	
326	00:17:20	うぇいのる	展開のパワーが凄い	
327	00:17:26	tage	マフィアだ。	
328	00:17:32	くりお	勢いで押し切る	
329	00:17:35	小津小津	草	
330	00:17:35	mori mori	マフィアが種族名に	
331	00:17:37	秋箱	マフィアだってひどい説明すぎる	
332	00:17:42	タマウガチ	あ、本物だ	
333	00:17:42	くりお	ご本人登場草	
334	00:17:53	八木谷	本人で草	
335	00:18:23	くりお	ドジっ子	
336	00:18:26	ジョナサン・グレーン	すまない…	
337	00:18:27	周恩来	すまない…	
338	00:18:28	あい	かわいい	
339	00:18:30	尾花	どじっ子だわー	
340	00:18:30	ミワタリ	ドジっ子	
341	00:18:33	小津小津	えぇ…	
342	00:18:33	なんたら	すまない…	
343	00:18:36	八木谷	すまない…	
344	00:18:38	究極ド根性ダイコン	危険人物過ぎて草	
345	00:18:39	tage	タニシくんかわいそう	
346	00:18:39	タケノコ男	かわいい	
347	00:18:40	mori mori	字が小さいがおそらくぎそう	
348	00:18:56	くりお	連れて行く	
349	00:19:06	佐藤太郎	選択肢？！	
350	00:19:09	ハチ	逃げるのか…	
351	00:19:11	うぇいのる	着いていく理由車	
352	00:19:13	究極ド根性ダイコン	フラグかな？	
353	00:19:28	ジョナサン・グレーン	すまない…	
354	00:19:37	ZW犬死無能盾-肉無鶏	！？	
355	00:19:50	くりお	草	
356	00:19:52	tage	こわ･･･	
357	00:20:30	ZW犬死無能盾-肉無鶏	軍事用なら追っ払うのかと	
358	00:20:43	むらさきあんこ	ひどい	
359	00:20:51	ZW犬死無能盾-肉無鶏	おっおう	
360	00:20:54	satoshi takahashi	草	
361	00:20:54	行方不明	世界に異物混入	
362	00:20:54	周恩来	ミヤイリガイ並みに殺したがってんな	
363	00:20:56	小津小津	オチは！？	
364	00:20:57	うぇいのる	ええ…	
365	00:20:59	くりお	確かに	
366	00:21:04	ハチ	草	
367	00:21:08	tage	貴重な未開の原住民	
368	00:21:19	【V.Vtubar】 Yui	おちなしやまなし	
369	00:21:23	mori mori	これは後々キーキャラクター待ったなしですね	
370	00:21:25	ZW犬死無能盾-肉無鶏	ステージ名草	
371	00:21:34	くりお	だから召喚に石がいらなかったのか	
372	00:22:01	佐藤太郎	なるほど	
373	00:22:03	小津小津	草	
374	00:22:04	あい	草	
375	00:22:16	なんたら	予算の分配！	
376	00:22:19	fami fami	逆に予算かけられても！	
377	00:22:24	周恩来	世知辛い…	
378	00:22:24	むらさきあんこ	ネタイベントなんてそんなんでいいんだよ…	
379	00:22:28	ジョナサン・グレーン	金かけるとこ間違ってるよ！	
380	00:22:28	小津小津	そこまで徹底してくれると逆に面白い	
381	00:22:53	ZW犬死無能盾-肉無鶏	フリーザ様だし実質ポプテピピック	
382	00:22:57	いぶきんぐ	草	
383	00:23:23	うぇいのる	エイプリルフールだと嘘になるから帰っちゃうし…	
384	00:23:26	むらさきあんこ	いきなりバトルが獄級開始でびっくりした	
385	00:23:44	佐藤太郎	お！	
386	00:24:00	mori mori	左下アイコンで草	
387	00:24:16	タマウガチ	アイコンの絵が...	
388	00:24:24	がいあつ	さっき見たストーリー選択肢でだいぶ変わるから見てみたら	
389	00:24:34	むらさきあんこ	タニシってなんだろう…	
390	00:24:36	尾花	氷属性は鞘剣ならコイン交換できるからまあ	
391	00:24:44	fami fami	クリはダメ入りますね	
392	00:25:16	うぇいのる	タニシつっよ	
393	00:25:25	uraraうらら	凶悪なタニシ	
394	00:25:30	くりお	最初ダメージ通らなくて混乱した	
395	00:25:39	ハチ	対タニシに特化してるのか	
396	00:26:11	アトリア	うおおおおおおおおお、あっちっぃぃぃぃぃぃぃいいいいいいい！！！！	
397	00:26:14	周恩来	切実だ	
398	00:26:18	たびびと	俺だって入りてぇよ	
399	00:26:18	小津小津	草	
400	00:26:19	八木谷	草	
401	00:26:22	あい	かわいい	
402	00:26:25	らうらう	ゔぉえ！	
403	00:26:26	ゆもり	野良マルチ大変そう	
404	00:26:27	ポンコツジョン	草	
405	00:26:29	くりお	大草原	
406	00:26:36	むらさきあんこ	ネタキャラ過ぎる	
407	00:26:41	なんたら	本当に報酬タニシまみれなんだ…	
408	00:27:00	ジョナサン・グレーン	タニシ多すぎる…	
409	00:27:11	mori mori	業務用タニシかな？	
410	00:27:13	R gon	タニシ3000個の絵面ヤバイ	
411	00:27:28	tage	農業の発展の為の仕方のない犠牲	
412	00:27:28	なんたら	タニシを殲滅したいのにやればやるほど増える皮肉	
413	00:27:29	八木谷	生態系こわれる	
414	00:27:36	たびびと	かたまった	
415	00:27:42	くりお	よく止まる画面	
416	00:28:10	究極ド根性ダイコン	動きが思ったよりキモい！	
417	00:28:22	むらさきあんこ	氷パンチが無くて主力狼ミリーちゃんがベンチに	
418	00:28:54	ジョナサン・グレーン	「やめてよ〜」かわいい	
419	00:29:18	周恩来	す農発	
420	00:29:32	くりお	ナックル勢が使えなくて悲しい	
421	00:29:49	あい	なるほど	
422	00:29:56	Strayed	野良で凍結キャラなしでスタートしてエンドレスになったぜ・・	
423	00:30:19	tage	姉ちゃんの新鮮なタニシ	
424	00:30:21	mori mori	そもそもタニシって農業の発展阻害しなくない？	
425	00:30:38	佐藤太郎	厳しいな	
426	00:30:42	究極ド根性ダイコン	ジャンボタニシは稲を食うから…	
427	00:30:46	fami fami	タニシ貰いはログインゲーのような状態になってたよ	
428	00:30:46	くりお	もう持ってる人はダメ？	
429	00:30:49	ゆもり	タニシ配給	
430	00:30:51	Garden	久しぶりの雑草以外のご飯だ…	
431	00:30:58	uraraうらら	タニシへの言及は草	
432	00:31:11	タケノコ男	ジャンボタニシの卵きらい	
433	00:31:20	ジョナサン・グレーン	近所の農家の人が見つけ次第潰してるのをよく見る	
434	00:31:37	R gon	草	
435	00:31:37	らうらう	草	
436	00:31:40	竹輪	草	
437	00:31:41	周恩来	¥100と引き換えにタニシを得る	
438	00:31:42	ネズミ2/2/6	草	
439	00:31:43	尾花	草	
440	00:31:43	究極ド根性ダイコン	草	
441	00:31:44	八木谷	草	
442	00:31:45	タケノコ男	草	
443	00:31:45	あい	草	
444	00:31:45	なんたら	タニシ持っとるやん！	
445	00:31:46	うぇいのる	草	
446	00:31:48	ハチ	草	
447	00:31:49	むらさきあんこ	埋まったー！！	
448	00:31:50	周恩来	草	
449	00:31:50	ミワタリ	草	
450	00:31:53	ゆもり	草	
451	00:31:55	satoshi takahashi	草	
452	00:31:58	ポンコツジョン	草	
453	00:32:02	ネズミ2/2/6	ノリよくて草	
454	00:32:14	Strayed	タニシもってないやつに譲ってやれよお前らｗ	
455	00:32:25	fami fami	タニシ取る時緊張したから譲ろうと思ったのに！	
456	00:32:31	ジョナサン・グレーン	弟！（バシィ	
457	00:32:36	うぇいのる	この弟達は…	
458	00:32:45	mori mori	サブリミナル梶田草	
459	00:32:54	八木谷	弟はばかだな…	
460	00:32:56	tage	弟 そういうところだぞ	
461	00:33:03	なんたら	(梶田）	
462	00:33:11	むらさきあんこ	まだタニシ持ってないけど氷武器用意してたらおくれた！	
463	00:33:27	尾花	さっそくフリー素材として扱われる男	
464	00:33:36	ハチ	左下にマフィアでるたび笑ってしまう	
465	00:33:44	Strayed	イラスト皆川なのほんと草	
466	00:33:45	周恩来	す農発	
467	00:33:48	八木谷	フリースタンプで草	
468	00:33:53	fami fami	今しか使えなさそうなスタンプ	
469	00:33:59	竹輪	フォーカードで草	
470	00:34:10	佐藤太郎	大丈夫かな	
471	00:34:28	なんたら	弟たちが殺到している可能性	
472	00:34:32	ミワタリ	クルクル	
473	00:34:45	周恩来	タニシ殺貝！	
474	00:34:54	太陽サン	いいなぁ	
475	00:34:59	くりお	お疲れ様でした！	
476	00:35:09	究極ド根性ダイコン	弟の鑑	
477	00:35:14	ミワタリ	姉ちゃん嬉しそう	
478	00:35:21	Garden	クゥラスタ名乗る弟初めて見た	
479	00:35:27	ワイン妖精	お先におやすみなさい！	
480	00:35:31	八木谷	ひろがるSOAの輪	
481	00:35:46	あい	草	
482	00:35:47	ナウ	ねこはいます	
483	00:35:47	究極ド根性ダイコン	草	
484	00:35:51	竹輪	草	
485	00:35:52	Strayed	・・・ と ！！ だぞ	
486	00:35:53	八木谷	草	
487	00:35:53	むらさきあんこ	近づいてくる	
488	00:35:53	ハチ	草	
489	00:35:56	fami fami	猫スタンプ取り逃したからまた時代来て	
490	00:35:57	ZW犬死無能盾-肉無鶏	何を考えてるんだw	
491	00:35:58	なんたら	近づいてくる	
492	00:36:01	りあすて	なんか草	
493	00:36:02	ジョナサン・グレーン	なにこれ！	
494	00:36:04	佐藤太郎	スタンプかー	
495	00:36:05	ミワタリ	アップ草	
496	00:36:07	太陽サン	全部セットしたｗ	
497	00:36:17	くりお	近づく用	
498	00:36:22	Garden	強いメッセージ性を感じる	
499	00:36:39	Strayed	はいなのよ と あっちーほしい、復刻はよ	
500	00:36:42	うぇいのる	なにこれ	
501	00:36:43	八木谷	このスタンプだけで全てが通じる…	
502	00:36:44	海東純一	はい、なのよ！持ってるのか	
503	00:36:47	くりお	にゃーの汎用性	
504	00:36:49	fami fami	煽り力高そう	
505	00:36:53	究極ド根性ダイコン	煽りやめろォ	
506	00:36:55	ネズミ2/2/6	草	
507	00:36:59	mori mori	おつタニシ	
508	00:37:06	佐藤太郎	謎	
509	00:37:07	りあすて	姉ちゃんお疲れ様	
510	00:37:23	むらさきあんこ	売り切れマジか	
511	00:37:27	なんたら	いまSOAのダウンロードが終わったよ	
512	00:37:29	ミワタリ	残念	
513	00:37:39	mori mori	フェイトそんな人気あるのかあ？	
514	00:37:42	佐藤太郎	いいな	
515	00:38:03	Strayed	フェイト黄ばませて覚醒待機組だゾ	
516	00:38:35	fami fami	ネルさんとマリアが3の代表ヒロインみたいなもんだし	
517	00:38:41	ゆもり	対魔忍ネル	
518	00:38:41	周恩来	くっころ忍者	
519	00:38:46	究極ド根性ダイコン	対魔…	
520	00:38:47	竹輪	姉ちゃん……	
521	00:38:50	ジョナサン・グレーン	ぼかした表現	
522	00:38:50	佐藤太郎	へぇ〜	
523	00:39:47	ネズミ2/2/6	¥100	
524	00:39:51	ジョナサン・グレーン	¥100	
525	00:39:53	なんたら	あーっあーっあーっ	
526	00:39:58	Strayed	レイミやね	
527	00:40:03	周恩来	¥100	
528	00:40:10	らうらう	わき	
529	00:40:11	mori mori	かっくいい	
530	00:40:15	くりお	エッッッッ	
531	00:40:16	むらさきあんこ	プリシスに全つっぱしました…	
532	00:40:35	Strayed	白無垢テイスト入れてきた感じか	
533	00:40:46	究極ド根性ダイコン	かわいい	
534	00:40:54	tage	かわかっこいい･･･	
535	00:40:55	ジョナサン・グレーン	む！	
536	00:40:58	fami fami	絶対欲しい	
537	00:41:02	ハチ	かっこいい	
538	00:41:06	くりお	黄色い声援w	
539	00:41:08	あい	かわいい	
540	00:41:11	Strayed	これノーマルソフィアと同じ絵師さんだね	
541	00:41:15	八木谷	大人気	
542	00:41:22	ゆもり	ソフィアとおそろい	
543	00:41:26	くりお	粋な計らい	
