行番号	投稿時間	投稿者	メッセージ	スパチャ
164	00:00:21	阿久津零	姉ちゃんおはよう	
165	00:00:21	山の田んぼ	おはようございます	
166	00:00:21	顫垣ムラク	初見	
167	00:00:21	カツキ	おはようございます！	
168	00:00:22	らうらう	スケベ心はフェニックス・・・・・・・・	
169	00:00:23	空の男	きた	
170	00:00:24	Ira Ak	おはよう！姉ちゃん！	
171	00:00:25	Theia	おはようございまーす	
172	00:00:26	Guestman	おはようございます	
173	00:00:27	森田森男	ぬっ	
174	00:00:27	ちゃん。わに わに	おは	
175	00:00:28	古今東西	おはようございます	
176	00:00:28	あっとぬーん	おはよう姉ちゃん	
177	00:00:28	タコスドン	おはよう！	
178	00:00:28	ブロア	オハヨーオハヨー	
179	00:00:28	アリス	おはようございます！よし、間に合ったな！	
180	00:00:29	なる	おはよー姉ちゃん	
181	00:00:31	アルケム	おはよう姉ちゃん	
182	00:00:32	くりお	キター	
183	00:00:34	神子ロス	おは姉ちゃん	
184	00:00:35	mk 95	おはよう姉ちゃん！	
185	00:00:36	らうらう	おはクゥ	
186	00:00:38	有栖川夜魅	おはっす	
187	00:00:38	ヘンリーダーガー	おはよう！	
188	00:00:38	うちま	おはようございます	
189	00:00:40	N. Masaki	おはよう姉ちゃん	
190	00:00:41	su	初見	
191	00:00:43	あきさん	初見、おはようございます	
192	00:00:44	ヨビダンゴ	おはようみなさま	
193	00:00:45	Betelgeuse251	きたー！	
194	00:00:45	西園寺麗華	おはようございますお姉様！	
195	00:00:45	まきお	おはよう	
196	00:00:45	Garden	大丈夫です	
197	00:00:52	ぽーちき	おはよー姉ちゃん	
198	00:00:55	悠	おはよーー！！！	
199	00:00:55	のねずみ20日	おはようございます	
200	00:00:56	ちゃん。わに わに	うれしー！	
201	00:00:58	阿久津零	遅刻ですね	
202	00:00:58	つみっく	おはよークゥちゃん	
203	00:00:58	ノギ	姉ちゃんおはよう	
204	00:00:59	カツキ	せふせふ	
205	00:00:59	みなみ	おっすおっす	
206	00:01:00	神子ロス	あと3人で6000だ	
207	00:01:01	Theia	まぁ誤差だよ誤差	
208	00:01:02	にものだもの。	おはよー	
209	00:01:03	ブロア	それで、イイ	
210	00:01:03	二階堂義盛	誤差誤差	
211	00:01:03	まきお	バーチャル時間だと8時です	
212	00:01:07	Betelgeuse251	待ち合わせは5分待たせるくらいがいいらしい	
213	00:01:08	sp ss	誤差だよ誤差！	
214	00:01:08	アルケム	セーフだな！	
215	00:01:09	白い食パン	バーチャル時差かな？	
216	00:01:09	ココナッツの	JCだからしょうがないね	
217	00:01:13	はるにれ	そうだね	
218	00:01:14	アリス	お姉ちゃんがセーフっていうんだからセーフでしょ（適当）	
219	00:01:16	さはぎん	クウ姉クリア祈願	￥216
220	00:01:18	J T	おはようございます	
221	00:01:20	りこった	何なら余裕持って来たといえる	
222	00:01:21	はらまき	おはようです	
223	00:01:26	ちゃん。わに わに	消費税すき	
224	00:01:26	さはぎん	おやすみなさい	
225	00:01:27	らうらう	あと2人や～～～	
226	00:01:27	チャンネル変わりますSARAMI	おはようございます…！	
227	00:01:30	竹輪	おはようございます	
228	00:01:30	たろうずり	そいつはリアルのやつらの概念だあ	
229	00:01:31	ヨビダンゴ	JK味あるいいわけでグッド	
230	00:01:32	ねくあ艸艸	大丈夫25分からスタートだから	
231	00:01:38	Betelgeuse251	あと2人	
232	00:01:48	横尾弓長	おはようございます	
233	00:01:48	ちゃん。わに わに	ミソシタおんの草	
234	00:01:49	阿久津零	寝巻きじゃないじゃないか！	
235	00:01:54	アルケム	あまり無理するんじゃねぇぞ・・・	
236	00:01:57	サブ直線	思ってたより早い	
237	00:02:01	Ar gon	この程度の遅刻じゃトラックに轢かれる運命からは逃れられない	
238	00:02:06	ドンさん	おはよう👋😃☀️	
239	00:02:06	ノンフロン	RPGなんだから余裕でクリアですよね	
240	00:02:07	古今東西	ミソシタのツイート見てた説	
241	00:02:10	ミルクちゃんねる	おはようござい	
242	00:02:11	くりお	今日は制服	
243	00:02:19	けもみみ	おはようー	
244	00:02:19	Betelgeuse251	6000人おめでとう！	
245	00:02:20	火村ユウヤ	おはようございます	
246	00:02:24	神子ロス	6000突破	
247	00:02:28	machima	6000人いきましたねおめでとう	
248	00:02:34	らうらう	6000人おめでとう姉ちゃん！！	
249	00:02:34	一次元子itijigen-ko	───────┐	
250	00:02:34	はらまき	おめでとうございます	
251	00:02:35	ココナッツの	6000にんおめでとう！	
252	00:02:40	火村ユウヤ	突破おめでとう！	
253	00:02:41	ドンさん	おめでとうございます	
254	00:02:41	たろうずり	おめです	
255	00:02:42	ミント	6000人突破おめでとう！🎉🎉🎉🎉	
256	00:02:43	つみっく	6000にんおめでとう！	
257	00:02:43	メディ	頑張ってくださいね	
258	00:02:44	N. Masaki	おめでとう！	
259	00:02:44	くらふと	6000人おめでとう！	
260	00:02:45	はるにれ	おめでとう🎉	
261	00:02:46	まきお	6000人おめでとうございます	
262	00:02:46	悠	おめでとー！！！！、	
263	00:02:47	鼠犬/チューケン	おめでとおおおお	
264	00:02:47	うちま	おめでとうございます！	
265	00:02:48	チャンネル変わりますSARAMI	おめでとうございます！！	
266	00:02:48	アリス	6000人突破おめでとー！	
267	00:02:49	Theia	6000人突破おめでとう！	
268	00:02:53	ちゃん。わに わに	おめでとう	
269	00:02:54	カツキ	🎊祝：ch登録6000人超🎊	
270	00:02:54	たらふく	おはざいます６０００おめでとうございます	
271	00:02:55	ぽーちき	6000人おめでとー！	
272	00:02:56	とり	おめでとうございます	
273	00:02:57	Shuzo	ミソシタサイズの帽子にしましょう	
274	00:02:58	su	6000人突破おめでとー！	
275	00:02:59	さらしな	おめでとー！	
276	00:03:01	竹輪	6000人おめでと！🎉	
277	00:03:02	ミルクちゃんねる	一次元子ちゃんどこにでもいるなぁ	
278	00:03:02	西園寺麗華	６０００人おめでとうございますわ〜！！	
279	00:03:02	しょうが	姉ちゃんおめでとう	
280	00:03:05	りこった	6000人おめでとう！	
281	00:03:06	かたもく	おめおめ	
282	00:03:07	ゆかしぃ	6000おめでとう～	
283	00:03:08	なる	おめでとう	
284	00:03:11	真新八	おはよぉぉ！6000人突破おめでとう🎊	
285	00:03:15	ココナッツの	でかいなあ	
286	00:03:15	あきさん	おめでとうございます	
287	00:03:24	mk 95	姉ちゃんおめでとう！	￥6,000
288	00:03:25	N. Masaki	姉ちゃんが神ゲーやるのに違和感を感じる	
289	00:03:25	おりはた	おめでとうございます！	
290	00:03:33	あきさん	懐かしい！	
291	00:03:34	りこった	なつかC	
292	00:03:35	神子ロス	Nintendo/SQUAREっていう並びだけでゾクゾクする	
293	00:03:37	ミント	あーなっっつい	
294	00:03:39	らうらう	8割くらい神ゲーなんだよなあ	
295	00:03:41	Theia	耐久は大体神ゲーだから…	
296	00:03:44	くりお	6000人突破おめでとうございます！	￥200
297	00:03:45	ちゃん。わに わに	久しぶりに見た	
298	00:03:45	横尾弓長	おめでとうございます	
299	00:03:46	タコスドン	懐かしい…	
300	00:03:48	イオ	おめでとうございます	
301	00:03:48	Ira Ak	これやった事無いんだよなぁ...	
302	00:03:53	sp ss	姉さんネタバレとか大丈夫？	
303	00:04:00	Betelgeuse251	100週しても新しい発見があるゲーム	
304	00:04:01	花田先生	マリオRPGは優しいからクゥちゃんにも安心	
305	00:04:03	カツキ	（やったことはないから一緒に楽しもうかな）	
306	00:04:09	ノギ	姉ちゃんクゥソゲーじゃないとデバフかかるけど大丈夫？	
307	00:04:15	J T	（あ、終わらなさそう・・・）	
308	00:04:17	mk 95	姉ちゃんクリスタラーは倒す？	
309	00:04:19	アリス	さすがにマリオRPGならそんなに詰まらないやろ…	
310	00:04:22	Betelgeuse251	これ1日クリアはきついかも…	
311	00:04:23	ミルクちゃんねる	クラウンカジノで二時間くらい遊ぼうぜ	
312	00:04:33	神子ロス	寝違えたのかな？	
313	00:04:34	真新八	攻略おけまる(ワイトは分からんけど)	
314	00:04:35	Betelgeuse251	画面止まった？	
315	00:04:35	アルケム	姉ちゃん寝違えた？	
316	00:04:36	Shuzo	1日で終わるかな…	
317	00:04:44	火村ユウヤ	クソゲーでバフがかかると考えましょう…	
318	00:04:49	no on	おっはよー	
319	00:04:52	真新八	寝違えたは草	
320	00:04:53	二階堂義盛	フラグ	
321	00:04:55	まにとば	上向きクゥちゃんかわいい	
322	00:04:56	ノギ	スーパージャンプで一日潰そう	
323	00:05:01	ブロア	止まってね？	
324	00:05:03	花田先生	まあRPGだしね	
326	00:05:05	らうらう	徹夜しても大丈夫なの	
327	00:05:05	なる	動いてない	
328	00:05:07	真新八	止まるんじゃねぇぞ･･･_( 」∠)_	
329	00:05:07	たろうずり	ん？	
330	00:05:08	N. Masaki	技上手く使えればいけるかね	
331	00:05:08	アルケム	クゥちゃん神ゲーだとガバるから	
332	00:05:09	名馬ポニー	JCの生配信代	￥200
333	00:05:09	火村ユウヤ	首痛そう	
334	00:05:12	ミント	ゲーム画面は止まってる	
335	00:05:15	Betelgeuse251	スーパーマリオ から動いてない	
336	00:05:15	ノンフロン	姉ちゃんだし20時間か…	
337	00:05:16	mori mori	徹夜はリスナーがやられっちまう	
338	00:05:21	たらふく	なんこの画面	
339	00:05:27	Theia	スーファミが限界か	
340	00:05:29	アリス	おなくなりー！	
341	00:05:29	早坂達夫	どーもです	
342	00:05:30	sp ss	お亡くなりー！	
343	00:05:33	カツキ	マリオの自己主張が激しい	
344	00:05:34	竹輪	開幕止まるという展開はさすがお姉ちゃん	
345	00:05:39	Ira Ak	お亡くなりー、	
346	00:05:45	まきお	おなくなりー	
347	00:05:47	ブロア	途中でセーブ消えそう	
348	00:05:50	くりお	早速壁にぶち当たる	
349	00:05:50	mori mori	VC買おうか	
350	00:05:51	ちゃん。わに わに	不安なスタート	
351	00:05:51	ノギ	ふーふー	
352	00:05:52	たろうずり	ふーふー	
353	00:05:53	ミント	安定のフーフー	
354	00:05:53	no on	ふーふーしだしたｗｗ	
355	00:05:54	ゆきまさ	ふーふー	
356	00:05:54	まきお	なつかしのふーふー	
357	00:05:54	ジャンボタニシ	フー	
358	00:05:55	アルケム	フーフーなつい	
359	00:05:55	らうらう	ふーふー	
360	00:05:55	おかえり	草	
361	00:05:55	花田先生	ふーふー草	
362	00:05:56	ヘンリーダーガー	フーフー♥	
363	00:05:56	のねずみ20日	ふーふー	
364	00:05:57	まにとば	フーフーされたい	
365	00:05:57	ミルクちゃんねる	ふーふー懐かしすぎて草	
366	00:05:57	Theia	ふーふー	
367	00:05:57	神子ロス	姉ちゃんのふーふー……	
368	00:05:58	悠	100	
369	00:05:58	ブロア	ふーふー❤	
370	00:05:59	はらまき	フーフー	
371	00:05:59	火村ユウヤ	ふーふー	
372	00:05:59	二階堂義盛	神ゲーに耐えられなかったクゥちゃんのSFC	
373	00:05:59	stsn6180	ふーふー	
374	00:06:00	Betelgeuse251	このリセット音が懐かしい	
375	00:06:01	名馬ポニー	ふーふー来た！これで勝つる！	
376	00:06:02	クンバ	カセットふーふーだ！	
377	00:06:02	れもんれもん	待ってましたー！	
378	00:06:02	ちゃん。わに わに	ふー	
379	00:06:02	Garden		￥100
380	00:06:02	no on	くんかくんか	
381	00:06:03	Guestman	カセットフーフーなつかし	
382	00:06:03	おりはた	最初の3のクッパ戦アレンジが良すぎて	
383	00:06:03	プレン	ふー	
384	00:06:04	真新八	クゥちゃんのフーフーだァ！	
385	00:06:04	なる	JCの吐息	
386	00:06:04	阿久津零	ふーふーしてる	
387	00:06:04	mk 95		￥100
388	00:06:06	mori mori	ふーしないとふー	
389	00:06:07	su	ふーふーw	
390	00:06:08	古今東西	フーフーすんのめっちゃ懐かしくて草	
391	00:06:08	メディ	クゥちゃん耐久しすぎて感覚狂ってるよ…	
392	00:06:12	Ira Ak	ふーふー❤️	
393	00:06:12	ねくあ艸艸	でも大丈夫！	
394	00:06:13	火村ユウヤ	ふーふーは実は良くないというお話	
395	00:06:14	まにとば	お	
396	00:06:14	早坂達夫	カートリッジふーふー懐かしいｗ	
397	00:06:16	Shuzo	バイノーラルで聞きたい	
398	00:06:17	アリス		￥100
399	00:06:17	くりお	早速¥100が飛んでる…	
400	00:06:22	sp ss	ふーふー民は業が深い	
401	00:06:29	タコスドン	ふーふー代	￥500
402	00:06:30	Betelgeuse251	フーフーはサビの原因になるとかなんとか	
403	00:06:30	アルケム	早速無言投下が	
404	00:06:32	no on	カセットふーふー代	
405	00:06:32	クロノス	よし、起きれた～⸜(* ॑꒳ ॑* )⸝ 頑張って下さい～⸜(* ॑꒳ ॑* )⸝	
406	00:06:37	らうらう	やっぱ実機は・・・・・・最高やな・・・・・・	
407	00:06:44	ミルクちゃんねる	マリオRPGはセーブデータ強かった記憶ある	
408	00:06:53	sp ss	覚えてる範囲なら	
409	00:06:55	mori mori	一時間でマロ加入行きたいなあ	
410	00:06:55	名馬ポニー	実際つばも飛びやすいし酸化の原因になりやすい	
411	00:06:59	Shuzo	むしろノーヒントでやってほしい場所が何個かある感じですね	
412	00:07:01	アリス	やりたくなるからしょうがない	
413	00:07:02	ブロア	綿棒で汚れ取ってたなあ	
414	00:07:04	Garden	まぁ実際つく	
415	00:07:05	かーるポン	おはよー	
416	00:07:07	mori mori	経験則は強い	
417	00:07:07	まきお	わかる	
418	00:07:10	ねくあ艸艸	昨日スマホ叩いたら治った	
419	00:07:10	no on	今動けばそれでいいの精神	
420	00:07:11	Theia	わかる	
421	00:07:12	くりお	www	
422	00:07:12	こいこいちゃんねる Koikoi Channel	おぉ...懐かしいゲームだにゃ。がんばれー♪	
423	00:07:13	カツキ	公式は非推奨ですがどうしてもね・・・ｗ	
424	00:07:13	らうらう	実際効果ある	
425	00:07:14	Amserd	今を生きるクゥ姉かっこいい	
426	00:07:15	あきさん	つばで錆びるからだぞ	
427	00:07:15	竹輪	わかりますね	
428	00:07:16	ミント	実機勢としては異常なふーふー信仰はわかる	
429	00:07:16	Ira Ak	今なんだよ！	
430	00:07:17	はらまき	そだねー	
431	00:07:18	たらふく	うちわ用意しないと	
432	00:07:18	れもんれもん	せやな	
433	00:07:19	ちゃん。わに わに	なんかあるんだよな	
434	00:07:20	Garden	刹那主義のJC	
435	00:07:22	火村ユウヤ	今が大事なのですね	
436	00:07:23	プレン	わかる	
437	00:07:23	ノギ	鉛筆ガリガリよりふーふー	
438	00:07:26	阿久津零	麺棒とかお上品なマネはせぇへんわ	
439	00:07:26	no on	ねえちゃん！明日って今さ！	
440	00:07:29	真新八	ほんとは唾で錆びるけどね	
441	00:07:30	ちゃん。わに わに	そうだよ	
442	00:07:31	J T	ガチは舐めるからな	
443	00:07:34	まにとば	アルコールつけた綿棒が最終兵器だった	
444	00:07:34	古今東西	じゃあミソシタにしろ	
445	00:07:37	Betelgeuse251	文字読めない頃から今でもずっとやってるゲーム	
446	00:07:38	かたくりこ2	ミ ソ シ タ	
447	00:07:38	He llium	名言	
448	00:07:38	らうらう	綿棒つかうとか上級国民か？	
449	00:07:40	mori mori	入力速度を考慮して	
450	00:07:44	Betelgeuse251	クゥ にしないの？	
451	00:07:45	Garden	入力速度を考慮して…	
452	00:07:45	こいこいちゃんねる Koikoi Channel	こいちゃん、このげーむちゅき	
453	00:07:45	sp ss	ミソシタ	
454	00:07:46	おりはた	ミソシタ	
455	00:07:47	ゆきまさ	マリオフランゾーパー	
456	00:07:48	かーるポン	ミソシタｗ	
457	00:07:49	ちゃん。わに わに	ミソシタはくさ	
458	00:07:50	あきさん	ミソシタ	
459	00:07:53	ねくあ艸艸	アリオ	
460	00:07:53	ブロア	セーブデータの名前じゃなかった？	
461	00:07:53	たろうずり	フェニックス	
462	00:07:55	ミント	草	
463	00:07:59	はるにれ	ミソシタｗ	
464	00:08:00	アリス	ミソシタは草	
465	00:08:00	火村ユウヤ	草	
466	00:08:00	らうらう	草	
467	00:08:01	くりお	草	
468	00:08:03	れもんれもん	草	
469	00:08:03	タコスドン	実質コラボ	
470	00:08:03	Amserd	狂ってる	
471	00:08:03	アルケム	草	
472	00:08:03	竹輪	ええ…	
473	00:08:05	カツキ	実 質 コ ラ ボ	
474	00:08:05	machima	草	
475	00:08:06	ゆきまさ	草	
476	00:08:07	Theia	ミソシタになったｗ	
477	00:08:08	mori mori	マリオを汚すのはやめろお	
478	00:08:08	ゾンビはっか	今北 おはよー	
479	00:08:09	古今東西	やったぜ	
480	00:08:09	まきお	草	
481	00:08:10	プレン	草	
482	00:08:10	二階堂義盛	闇の中で流行ってる	
483	00:08:10	ねくあ艸艸	ミリした	
484	00:08:11	ちゃん。わに わに	やったぜ。	
485	00:08:12	真新八	草ｧ！	
486	00:08:12	おりはた	やったぜ	
487	00:08:12	ゆかしぃ	僕等はバーチャル	
489	00:08:13	名馬ポニー	マリオ心はフェニックス	
490	00:08:14	みさと	草	
491	00:08:16	はらまき	スーパーミソシタ	
492	00:08:22	らうらう	姉ちゃんえらい	
493	00:08:24	Ushi Mitz	ここが最大のミソシタファンコミュニティだ	
494	00:08:24	アルケム	ピーチがクゥちゃんか？	
495	00:08:25	阿久津零	姉ちゃんすっかりミソシタにミーム汚染されて‥	
496	00:08:28	おりはた	マリオはバーチャル	
497	00:08:29	Yo mi	ミソシタコラボ記念	￥200
498	00:08:32	くりお	確かにラグ短い	
499	00:08:34	Theia	キミは狂ってるか？	
500	00:08:35	ミント	いいね	
501	00:08:40	machima	クッパよりよっぽど闇なんだよなぁ・・・	
502	00:08:41	no on	実質コラボ	
503	00:08:45	Betelgeuse251	チート姫	
504	00:08:55	sp ss	Ω＜僕はバーチャルだ	
505	00:08:56	味付けタマゴ	おはようございます	
506	00:08:57	真新八	おけ	
507	00:09:01	神子ロス	チャット打ち込んだ瞬間に画面に映ってすごい	
508	00:09:02	瑞 suicar霞	くぅちゃんの スカートの下の中を見に来ました	
509	00:09:03	mori mori	クゥちゃん側から数秒の誤差を考慮に入れればいいだけだゾ	
510	00:09:04	ねこじゃらしかざりん	おはよう！	
511	00:09:07	故障中インバータ	おはようございます	
512	00:09:12	早坂達夫	これ初見プレイですか？	
513	00:09:14	ミルクちゃんねる	実質ウルトラジャンプでクリア可能だからなぁ	
514	00:09:16	Y W	懐かしいなあ	
515	00:09:30	アルケム	クゥちゃんアクションでガバるからな	
516	00:09:35	ミント	クゥちゃんジャスガとかできなさそう	
517	00:09:42	ちゃん。わに わに	あれかぁ	
518	00:09:42	ブロア	パタパタのところでかなり詰まりそう	
519	00:09:43	まきお	これは当時びっくりしたなぁ	
520	00:09:45	おりはた	ヒュッヒュッ	
521	00:09:45	Betelgeuse251	タイミングよくボタン押して攻撃やガード	
522	00:09:45	ジュンペイ	姉ちゃんにアクションコマンドがちゃんとできるのか！？	
523	00:09:48	くりお	よくできたUIだ	
524	00:09:53	アリス	慣れたらなんてことない（フラグ）	
