行番号	投稿時間	投稿者	メッセージ	スパチャ
85	00:00:38	うぇいのる	おいしい煮玉子	
86	00:00:50	岸辺一徳	おいしいラジオ	
87	00:00:52	うぇいのる	Cute	
88	00:00:58	らうらう	kawaii	
89	00:01:01	あい	cute english	
90	00:01:04	ゴライアン	こんば	
91	00:01:05	いぶきんぐ	Cute	
92	00:01:06	ZW犬死無能盾-肉無鶏	オイスィニッタマグ	
93	00:01:09	ジュンペイ	cute english	
94	00:01:11	ゴライアン	初見です	
95	00:01:12	岸辺一徳	おいしい煮玉子	
96	00:01:12	八木谷	おいしい煮玉子	
97	00:01:15	尾花	おいしい煮玉子	
98	00:01:20	ZW犬死無能盾-肉無鶏	cute english	
99	00:01:20	ジョナサン・グレーン	꧁👁👃👁꧂   👄	
100	00:01:22	八木谷	cute	
101	00:01:24	ほるもん	おいしい煮玉子	
102	00:01:26	ジャンボタニシ	クゥわれかけの煮玉子	
103	00:01:26	どんとこいぼのえもん侍	おいしい煮玉子	
104	00:01:28	ゴライアン	フリーザやんけ	
105	00:01:32	さんぽーる祐三	おいしい煮玉子	
106	00:01:33	らうらう	かわいい	
107	00:01:36	竹輪	レオンくんかわいい	
108	00:01:37	行方不明	おいしい煮玉子	
109	00:01:38	ジョナサン・グレーン	cute English	
110	00:01:42	biki koto	かわいい猫耳	
111	00:01:43	のどあめ	ダチョウの煮玉子〜	
112	00:01:47	fami fami	うわああああああ執事レオンきゅんだああああああああ	
113	00:01:50	尾花	執事レオンくんかわいすぎない？	
114	00:01:59	むらさきあんこ	どっちも欲しいよなあ	
115	00:02:10	ジャック・オー	レオンきゅんきゃわわ	
116	00:02:12	あい	どっちもかわいい	
117	00:02:17	ブロア	おいしい煮玉子	
118	00:02:27	周恩来	かわいい	
119	00:02:28	えび	かわいい	
120	00:02:29	ZW犬死無能盾-肉無鶏	姉ちゃんシャイニングドローしなきゃ	
121	00:02:30	らうらう	えちすぎる	
122	00:02:31	いぶきんぐ	えろい	
123	00:02:33	ジョナサン・グレーン	かわいい	
124	00:02:33	さんぽーる祐三	やばい	
125	00:02:34	ブロア	えっちだ	
126	00:02:40	ブロア	でかい。	
127	00:02:40	竹輪	足がとてもえち	
128	00:02:48	biki koto	パンツ！	
129	00:02:50	あい	後ろから丸見え	
130	00:02:51	岸辺一徳	レオンきゅんのミニキュロットもかわいい	
131	00:02:52	周恩来	前かがみ	
132	00:02:55	ジョナサン・グレーン	ジョブズこれセーフなやつ？	
133	00:03:24	ささき.	フリーズのタイミングが完璧	
134	00:03:31	タケノコ男	おいしい煮玉子	
135	00:03:32	うぇいのる	ジョブズは心が広い	
136	00:03:39	むらさきあんこ	ブルネリさんのおかげですべてが許される風潮	
137	00:03:42	mori mori	うわあ	
138	00:03:46	らうらう	姉ちゃん毎日配信してない？	
139	00:03:46	T.のかね	おいたま	
140	00:03:53	竹輪	えどい	
141	00:03:54	えび	モロだ	
142	00:03:56	岸辺一徳	むっ！	
143	00:03:59	行方不明	えっっっ	
144	00:03:59	タケノコ男	みえ	
145	00:04:01	周恩来	むっ！	
146	00:04:01	ジョナサン・グレーン	むっ！	
147	00:04:04	ブロア	エッッ	
148	00:04:06	周恩来	たしかに	
149	00:04:08	うぇいのる	えっちい	
150	00:04:08	あい	えっっ	
151	00:04:12	じょーげん	えちえち	
152	00:04:13	らうらう	なんだこのしっぽは許されないぞ	
153	00:04:13	ジャック・オー	ねえちゃんエロなん？	
154	00:04:13	岸辺一徳	ぶらぶらしてる…	
155	00:04:15	尾花	ぷらんぷらんしとる	
156	00:04:15	むらさきあんこ	黒かー	
157	00:04:16	あまいさい	えっっ	
158	00:04:16	mori mori	全く繋がってないガーターファッションは初めて見たｗ	
159	00:04:17	ねこくーる	見えるなら仕方ないね	
160	00:04:18	ブロア	反応がかわいい	
161	00:04:18	biki koto	舐めるようなカメラワーク！	
162	00:04:19	えび	見せてくるから仕方ない	
163	00:04:21	あい	勝手に見えてるだけだよ	
164	00:04:29	うぇいのる	姉ちゃんエロかよー	
165	00:04:40	岸辺一徳	レオンきゅんヤバい	
166	00:04:41	fami fami	エマーソン万能かよ	
167	00:04:44	らうらう	エッッッッッッッッッッッッッッッ	
168	00:04:45	あい	かわいい	
169	00:04:47	mori mori	ショタの下半身を注視するな！	
170	00:04:47	Brainlynx	he looks cool	
171	00:04:48	タケノコ男	かわいい	
172	00:04:48	周恩来	かわいい	
173	00:04:48	いぶきんぐ	かわいい	
174	00:04:49	ジョナサン・グレーン	むっ！	
175	00:04:52	T.のかね	レオンたそ～	
176	00:04:53	ブロア	えっちでは？	
177	00:04:54	行方不明	かわいい	
178	00:04:54	岸辺一徳	レオンきゅんのひざ！ふともも！	
179	00:04:55	うぇいのる	かわいい	
180	00:05:00	ZW犬死無能盾-肉無鶏	目覚める	
181	00:05:07	ささき.	こんな可愛い子が女の子な訳がない	
182	00:05:07	ねこくーる	かわいい	
183	00:05:08	えび	生足	
184	00:05:12	岸辺一徳	かわいい	
185	00:05:13	うぇいのる	ほっそい太ももいいね	
186	00:05:13	尾花	どうしても膝小僧は出す	
187	00:05:18	S1 Hayashi	レオンきゅん！！！！！１	
188	00:05:23	あい	足がいい…	
189	00:05:24	あまいさい	ほそい	
190	00:05:25	ジョナサン・グレーン	えっちすぎる…	
191	00:05:30	岸辺一徳	燕尾服からみえるふともも！	
192	00:05:36	竹輪	えちえちすぎでは	
193	00:05:38	周恩来	誘ってるよねこれ	
194	00:05:39	いぶきんぐ	少年の脚いいよね	
195	00:05:40	のどあめ	姉ちゃんそういえば草彅剛がYouTubeで煮卵動画作ってたよ	
196	00:05:41	ジャック・オー	膝小僧…イイ…	
197	00:05:44	らうらう	おんなのこだ	
198	00:05:54	ブロア	上も女の子では？	
199	00:05:54	ZW犬死無能盾-肉無鶏	えちえちのすけでござ俺には無理だ･･･	
200	00:05:57	タケノコ男	かわいい	
201	00:05:58	mori mori	かわいい	
202	00:05:59	岸辺一徳	あざとさ	
203	00:06:00	むらさきあんこ	猫のヘアピンだ	
204	00:06:02	えび	ヘアピンあざとい	
205	00:06:03	周恩来	かわいい	
206	00:06:03	ささき.	さっきのメイドより可愛い	
207	00:06:04	尾花	どこ見ても女の子では	
208	00:06:05	ジョナサン・グレーン	かわいい	
209	00:06:07	ジャック・オー	かわいい	
210	00:06:08	biki koto	おんなのこじゃん	
211	00:06:08	のどあめ	かわいい	
212	00:06:41	ジャック・オー	かしこい！かわいい！レオンきゅん！	
213	00:06:50	むらさきあんこ	無駄にならないな	
214	00:07:35	むらさきあんこ	たっかい	
215	00:07:42	尾花	1400は盛りすぎだろ	
216	00:07:47	周恩来	すごい	
217	00:07:57	らうらう	つよい	
218	00:08:05	うぇいのる	つよい	
219	00:08:07	いぶきんぐ	つっよ	
220	00:08:12	biki koto	行くのか？	
221	00:08:21	ZW犬死無能盾-肉無鶏	死ぬなよ	
222	00:08:43	周恩来	姉ちゃんのおててクロスすき	
223	00:09:00	尾花	9sくんの雑に強いシューター感好き	
224	00:09:03	竹輪	かわいい	
225	00:09:06	ZW犬死無能盾-肉無鶏	かわいい	
226	00:09:07	biki koto	ショタパ	
227	00:09:08	岸辺一徳	わかる…	
228	00:09:09	Shota Hamada	おいしい煮玉子	
229	00:09:19	mori mori	草	
230	00:09:23	あまいさい	えろい	
231	00:09:28	ブロア	ショタリョナは・・・まずい・・・	
232	00:09:29	周恩来	かわいい	
233	00:09:30	岸辺一徳	かわいい	
234	00:09:34	行方不明	かわいい	
235	00:09:34	竹輪	かわいい	
236	00:09:35	タケノコ男	かわいい	
237	00:09:40	いぶきんぐ	なまいきかわいい	
238	00:09:43	ねこくーる	かわかわ	
239	00:10:13	えび	EoEっぽい	
240	00:10:16	ブロア	でかい	
241	00:10:18	あい	かわいい	
242	00:10:24	タケノコ男	でかい	
243	00:10:24	いぶきんぐ	エッッッ	
244	00:10:25	岸辺一徳	かわいい	
245	00:10:26	尾花	くっそあざとい	
246	00:10:29	らうらう	えちえちすぎない？？？？？？？？	
247	00:10:31	えび	あざとい	
248	00:10:32	ささき.	えちい	
249	00:10:36	fami fami	ガチャのUIもちょっと変わったね	
250	00:10:50	あい	煮玉子	
251	00:10:54	むらさきあんこ	こっちもあやかってしまおう	
252	00:10:57	らうらう	にたまごぱわー	
253	00:10:57	ささき.	煮玉子	
254	00:10:59	ZW犬死無能盾-肉無鶏	オイスィニッタマグ	
255	00:11:01	ブロア	虹色煮玉子	
256	00:11:09	竹輪	煮玉子のパワー！	
257	00:11:13	fami fami	チケ十連できるようになったよ	
258	00:11:16	mori mori	親指にパワーを集めてキャンセル！	
259	00:11:27	いぶきんぐ	かなしい	
260	00:11:29	うぇいのる	あてにならない煮玉子パワー	
261	00:11:31	むらさきあんこ	たゆたった…	
262	00:11:45	岸辺一徳	oh...	
263	00:11:57	えび	圧がすごい	
264	00:11:57	竹輪	なんか草	
265	00:12:12	むらさきあんこ	みんな持ってそう	
266	00:12:35	ZW犬死無能盾-肉無鶏	かわいい	
267	00:12:37	T.のかね	かわいい	
268	00:12:37	うぇいのる	かわいい	
269	00:13:05	究極ド根性ダイコン	おいしい煮玉子	
270	00:13:06	竹輪	かなしい	
271	00:13:13	mori mori	露骨にテンション下がるの草	
272	00:13:13	尾花	エマーソンでてきたら面白かったのに	
273	00:13:14	ブロア	負けそう	
274	00:13:15	岸辺一徳	かなしみ	
275	00:13:23	らうらう	かわいい	
276	00:13:30	fami fami	エマーソン来そう	
277	00:13:42	ねこくーる	こい…	
278	00:14:04	まつしげ	おいしい煮玉子	
279	00:14:18	ブロア	かわいい	
280	00:14:20	うぇいのる	ああ…	
281	00:14:22	太陽サン	やだよｗ	
282	00:14:24	周恩来	はい	
283	00:14:26	らうらう	テンサゲ	
284	00:14:29	タケノコ男	はい	
285	00:14:36	究極ド根性ダイコン	はい	
286	00:14:37	あい	草	
287	00:14:38	ZW犬死無能盾-肉無鶏	草	
288	00:14:41	えび	草	
289	00:14:43	尾花	オチが完璧で草	
290	00:14:43	太陽サン	スマーソン	
291	00:14:43	竹輪	かなしいね……	
292	00:14:46	むらさきあんこ	ピックアップとかいらないソンさん…	
293	00:14:52	T.のかね	はい	
294	00:15:00	カーマイン	おい煮	
295	00:15:01	周恩来	おちたな	
296	00:15:03	らうらう	草	
297	00:15:17	ブロア	やったね	
298	00:15:17	宇宙怪獣アンチンノ侵略基地	こんにチワ	
299	00:15:25	尾花	初期外れ扱いだったもんなぁ	
300	00:15:26	T.のかね	スカーソン	
301	00:15:29	究極ド根性ダイコン	インフレに置いて行かれたのか…	
302	00:15:30	太陽サン	草	
303	00:15:33	いぶきんぐ	どうしてこんな…	
304	00:15:34	行方不明	つよい	
305	00:15:37	タケノコ男	草	
306	00:15:37	むらさきあんこ	黄色多い！	
307	00:15:37	究極ド根性ダイコン	追いついてた…	
308	00:15:38	うぇいのる	草	
309	00:15:39	fami fami	笑うわ	
310	00:15:42	あい	真っ黄色だ…	
311	00:15:47	岸辺一徳	なんということでしょう	
312	00:15:54	えび	すごい黄色い	
313	00:16:01	nene nira	atk+40%は草	
314	00:16:08	ささき.	別キャラになってる	
315	00:16:11	fami fami	触ったことないけど技は使いやすいのかな？	
316	00:16:19	周恩来	パねえ	
317	00:16:21	ZW犬死無能盾-肉無鶏	アンチンが流れていった	
318	00:16:22	うぇいのる	元が残ってない…	
319	00:16:23	ゆもり	エマーソンタレント最強になるとは…	
320	00:16:24	尾花	追加された要素の方が多いエマーソン	
321	00:16:38	fami fami	置物ですか…	
322	00:16:45	究極ド根性ダイコン	かなしい	
323	00:17:09	ジョナサン・グレーン	がんばえー	
324	00:17:25	mori mori	草	
325	00:17:28	竹輪	知ってた	
326	00:17:29	じょーげん	草	
327	00:17:30	うぇいのる	はい	
328	00:17:34	ZW犬死無能盾-肉無鶏	しゃーない	
329	00:17:36	周恩来	単発は	
330	00:17:36	タケノコ男	草	
331	00:17:39	ジョナサン・グレーン	かなしみ	
332	00:17:47	らうらう	おみず	
333	00:17:52	ブロア	のどごし民ですありがとうございます	
334	00:17:55	ブロア	かわいい	
335	00:17:59	えび	おみず	
336	00:18:01	ジョナサン・グレーン	みずのも←かわいい	
337	00:18:04	太陽サン	ワイも	
338	00:18:06	ジャック・オー	おみず	
339	00:18:07	周恩来	ごくごく	
340	00:18:15	究極ド根性ダイコン	かわいい	
341	00:18:20	タケノコ男	おみず民こわい	
342	00:18:30	らうらう	にゃん！！！！！！！！！！	
343	00:18:32	Shota Hamada	かわいい	
344	00:18:33	えび	にゃん！	
345	00:18:34	mori mori	えっちすぎるにゃん	
346	00:18:39	周恩来	にゃんにゃん	
347	00:18:40	らうらう	オッちゃん！！！	
348	00:18:40	尾花	名前でめっちゃ黒いことはわかる	
349	00:18:41	ブロア	猫盛ィ！	
350	00:18:43	ジョナサン・グレーン	猫盛！	
351	00:18:44	じょーげん	猫盛ィ！	
352	00:18:45	ジャック・オー	猫盛ィ！	
353	00:18:45	ねこくーる	かわいいにゃんね	
354	00:18:46	うぇいのる	そうかな…	
355	00:18:47	究極ド根性ダイコン	そういやオッちゃんの耳もカチューシャについてたね	
356	00:18:48	タケノコ男	猫盛ィ！	
357	00:18:51	Shota Hamada	猫盛ィ！	
358	00:18:52	周恩来	黒猫にゃんね	
359	00:18:52	mori mori	こんにちにゃん！	
360	00:18:55	ジョナサン・グレーン	かわいい	
361	00:18:57	竹輪	にゃんかわいいにゃん	
362	00:18:58	fami fami	乙森	
363	00:19:03	えび	猫盛ィ！	
364	00:19:03	岸辺一徳	かわいいニャン	
365	00:19:05	行方不明	かわいい	
366	00:19:07	尾花	この子も145mあるにゃん？	
367	00:19:07	あい	にゃん！	
368	00:19:14	らうらう	姉ちゃん今週はにゃんにゃんウィークなの	
369	00:19:16	ジョナサン・グレーン	かわいすぎる	
370	00:19:17	じょーげん	キツイにゃん	
371	00:19:18	うぇいのる	にゃんかわいい	
372	00:19:19	周恩来	姉ちゃんのにゃんもかわいいにゃん	
373	00:19:25	太陽サン	草	
374	00:19:26	ブロア	人狼殺にでもいくのかな	
375	00:19:38	ブロア	かわいい	
376	00:19:38	らうらう	かわいい	
377	00:19:39	周恩来	かわいい	
378	00:19:40	究極ド根性ダイコン	かわいい	
379	00:19:41	タケノコ男	かわいい	
380	00:19:45	うぇいのる	かわいい	
381	00:19:48	T.のかね	かわいい	
382	00:19:56	fRISk 2nd アストルフォ0629・	が入室しました	
383	00:19:59	ブロア	かわいい	
384	00:20:05	えび	かわいい	
385	00:20:07	ジョナサン・グレーン	かわいい	
386	00:20:09	周恩来	かわいいにゃん	
387	00:20:19	eve	かわいい	
388	00:20:21	究極ド根性ダイコン	スレタイかな？	
389	00:20:33	fRISk 2nd アストルフォ0629・	初見です	
390	00:20:33	あい	〇〇な件について	
391	00:20:37	ささき.	いじめてくる(殺しはしない)	
392	00:20:42	mori mori	古の掲示板文化・・・	
393	00:20:43	周恩来	【おいしい】クゥフランゾーパー part15【煮玉子】	
394	00:20:51	竹輪	弟か	
395	00:20:57	スモーク	vip感ある	
396	00:20:58	fRISk 2nd アストルフォ0629・	にこさん？	
397	00:20:59	Shota Hamada	お、そうだな	
398	00:21:00	らうらう	気持ち悪いな	
399	00:21:00	あい	初めて見たなー	
400	00:21:00	周恩来	そんな奴がいるのか	
401	00:21:02	究極ド根性ダイコン	逆ロザミィ	
402	00:21:02	ジャック・オー	そんな奴おるか～？	
403	00:21:03	行方不明	おねえちゃん！	
404	00:21:08	尾花	猫族に襲撃かけてる悪魔だけど質問ある？とか立つな	
405	00:21:08	えび	恐ろしいわー	
406	00:21:13	ジョナサン・グレーン	怖いな〜	
407	00:21:25	fRISk 2nd アストルフォ0629・	かわいい	
408	00:21:26	竹輪	世の中にはやべえ奴もいるんだなぁ	
409	00:21:43	らうらう	神イベだった	
410	00:21:45	ブロア	とずまりすとこ	
411	00:21:48	fRISk 2nd アストルフォ0629・	フリーザ！？	
412	00:22:03	尾花	今のところ相当なハーブイベでは	
413	00:22:05	ブロア	はやい	
414	00:22:15	mori mori	草	
415	00:22:23	究極ド根性ダイコン	にゃんって言え	
416	00:22:23	タケノコ男	かわいい	
417	00:22:24	ジョナサン・グレーン	むっ！	
418	00:22:25	fami fami	星5闇片手剣あったかなあ	
419	00:22:26	いぶきんぐ	揺れる…	
420	00:22:28	尾花	二丁拳銃は一瞬で着弾するの強いよね	
421	00:22:38	fRISk 2nd アストルフォ0629・	メイドスフィアですか？	
422	00:22:41	えび	ミニスカでEoEムーブするのはあざとすぎる	
423	00:22:49	らうらう	かなしい	
424	00:22:55	岸辺一徳	つらい	
425	00:23:00	竹輪	エマーソンはお遊び	
426	00:23:15	fRISk 2nd アストルフォ0629・	このゲームはなんてゲームですか？	
427	00:23:37	ジョナサン・グレーン	かわいい	
428	00:23:40	岸辺一徳	にゃあ	
429	00:23:42	らうらう	かわいい	
430	00:23:52	竹輪	にゃんにゃん姉ちゃんかわいすぎるにゃん	
431	00:24:04	ジョナサン・グレーン	洗脳されている…	
432	00:24:05	カーマイン	姉ちゃんはエマーソン、レイク&パーマー聴く？	
433	00:24:11	らうらう	思い出した	
434	00:24:11	究極ド根性ダイコン	こわい	
435	00:24:16	あい	思い…出した…	
436	00:24:23	ブロア	洗脳モノってえっちが過ぎるのでは	
437	00:24:27	ジャック・オー	おれはしょうきにもどった	
438	00:24:28	T.のかね	綴る！	
439	00:24:30	ジョナサン・グレーン	思い…出した…！	
440	00:24:33	尾花	レオン…お前三毛猫だったのか…	
441	00:25:07	ブロア	かわいい	
442	00:25:12	タケノコ男	かわいい	
443	00:25:13	周恩来	かわいい	
444	00:25:13	岸辺一徳	かわいい	
445	00:25:14	竹輪	かわいい	
446	00:25:15	うぇいのる	あざとい	
447	00:25:17	尾花	かわいい	
448	00:25:17	ささき.	かわいい	
449	00:25:18	究極ド根性ダイコン	猫って二足歩行するんだっけ…	
450	00:25:18	あい	かわいい	
451	00:25:20	えび	かわいい	
452	00:25:20	やたごかわはす	レオン可愛すぎる	
453	00:25:20	ジョナサン・グレーン	かわいい	
454	00:25:23	たんこぶ	かわいい	
455	00:25:29	らうらう	かわいい	
456	00:25:43	やたごかわはす	ムゲンツクヨミみたい	
457	00:26:06	mori mori	姉ちゃんのショタボイス・・・	
458	00:26:15	らうらう	かわいい	
459	00:26:24	ブロア	どうみてもかわいい	
460	00:26:28	周恩来	どう見ても猫にゃんね	
461	00:26:28	岸辺一徳	ネコだワン！	
462	00:26:29	タケノコ男	にゃんにゃん言う姉ちゃんかわいい	
463	00:26:33	えび	猫ちゃんかわいいにゃん	
464	00:26:33	fami fami	アックスがビークしてそうな猫だな	
465	00:26:34	行方不明	どうみても猫	
466	00:26:42	ジョナサン・グレーン	猫だにゃんね	
467	00:26:45	やたごかわはす	ああ～	
468	00:27:01	ジャック・オー	ここは姉ちゃんも猫耳になるべきでは？	
469	00:27:13	究極ド根性ダイコン	姉ちゃん暑くない？帽子脱ぐ？	
470	00:27:14	mori mori	遅い	
471	00:27:29	らうらう	もたもた	
472	00:27:32	竹輪	出が遅い……	
473	00:27:38	Shota Hamada	もっさり	
474	00:27:55	fami fami	出がクソ遅い技は外したいね	
475	00:28:07	尾花	どの技も他キャラなら外される系の技	
476	00:28:21	らうらう	はあはあ	
477	00:28:25	周恩来	ハァ…ハァ…	
478	00:28:26	うぇいのる	速さが足りない	
479	00:28:38	ジョナサン・グレーン	ハァ…ハァ…	
480	00:28:47	ブロア	フルボイスすごいなーすごいなー	
481	00:28:57	尾花	かわいい	
482	00:28:58	究極ド根性ダイコン	レオンくんかわいい	
483	00:29:01	秋箱	もっとハァハァして	
484	00:29:01	T.のかね	かわいい	
485	00:29:02	ささき.	かわいい	
486	00:29:02	竹輪	かわいい	
487	00:29:03	えび	かわいい	
488	00:29:06	ジョナサン・グレーン	ｷﾃﾙ...	
489	00:29:14	岸辺一徳	これもしかしてショタおねがおねショタになるやつなんじゃ	
490	00:29:32	じょーげん	汝は我	
491	00:29:32	周恩来	混み行っとる	
492	00:29:38	究極ド根性ダイコン	汝は我	
493	00:29:43	究極ド根性ダイコン	DQ6かも	
494	00:29:47	ジョナサン・グレーン	我は汝	
495	00:29:51	mori mori	割とあっさり	
496	00:29:53	らうらう	こわい	
497	00:29:58	えび	こわい	
498	00:30:03	ねこくーる	こわい	
499	00:30:04	周恩来	私は弟。私は弟。	
500	00:30:09	らうらう	ホラーでは・・・？	
501	00:30:26	fami fami	実はアミーナだった…？	
502	00:30:28	うぇいのる	思い…出した！	
503	00:30:46	太陽サン	剣をしまえ	
504	00:30:49	じょーげん	わたしはソフ ィア	
505	00:30:50	尾花	抜剣してるんですが	
506	00:30:54	ブロア	なんかコワイ	
507	00:30:57	ねこくーる	あやしい…	
508	00:31:03	T.のかね	これ…	
509	00:31:24	あい	こわい	
510	00:31:26	ブロア	ヤンデレか？	
511	00:31:27	らうらう	あっ	
512	00:31:30	周恩来	ヒッ	
513	00:31:31	岸辺一徳	えっ	
514	00:31:32	じょーげん	しないと出られない部屋？	
515	00:31:33	秋箱	こわい	
516	00:31:35	タケノコ男	こわい	
517	00:31:36	竹輪	こわい	
518	00:31:39	行方不明	こわい	
519	00:31:41	mori mori	気付く要素あったか？	
520	00:31:44	ジョナサン・グレーン	ホラーイベントすぎる…	
521	00:31:47	ささき.	こわい	
522	00:31:50	Shota Hamada	病んできた	
523	00:31:59	ジョナサン・グレーン	君が望む永遠	
524	00:32:00	うぇいのる	こわ	
525	00:32:02	いぶきんぐ	姉が望む永遠	
526	00:32:03	ブロア	すごい刺さっとる	
527	00:32:05	タケノコ男	ひどい	
528	00:32:08	究極ド根性ダイコン	ガンギマリイベかと思ったらホラーイベだった…	
529	00:32:26	ジャック・オー	オラオラ系フェイト	
530	00:32:44	らうらう	草	
531	00:32:45	岸辺一徳	草	
532	00:32:48	えび	ひどい	
533	00:32:48	あい	草	
534	00:32:50	究極ド根性ダイコン	草	
535	00:32:51	スモーク	草	
536	00:32:52	じょーげん	草	
537	00:32:52	Shota Hamada	草	
538	00:32:52	ジョナサン・グレーン	ひどい	
539	00:32:53	fami fami	ファイトシミュレータのない世界なんて！	
540	00:32:54	mori mori	アイエッ	
541	00:32:54	タケノコ男	草	
542	00:32:55	T.のかね	草	
543	00:32:56	太陽サン	草	
544	00:32:56	尾花	草	
545	00:32:56	たんこぶ	草	
546	00:32:57	周恩来	草	
547	00:32:57	竹輪	最低な野郎じゃないか……	
548	00:33:02	うぇいのる	草	
549	00:33:10	ねこくーる	！？	
550	00:33:10	尾花	どっちも偽物なんじゃ…	
551	00:33:12	らうらう	込み入ってんなあ！	
552	00:33:13	究極ド根性ダイコン	展開が読めない…	
553	00:33:17	fami fami	なんだこれ	
554	00:33:20	ジャック・オー	こっちも偽物っぽい	
555	00:33:24	らうらう	ええ・・・・	
556	00:33:33	nokonokoasyu	ｷﾞｰﾝ	
557	00:33:35	あい	こっちは本物なのか…	
558	00:33:41	じょーげん	どうしちゃったのこの人…	
559	00:33:48	えび	本物もこんなんなのか…	
560	00:33:53	ジョナサン・グレーン	ハーブ決まってる	
561	00:33:55	らうらう	姉ちゃん	
562	00:34:01	ブロア	けもみみおねショタとかキマってるな	
563	00:34:03	岸辺一徳	姉ちゃん！	
564	00:34:05	尾花	フェイトくんキャラ違くない…？	
565	00:34:41	らうらう	理想だから	
566	00:35:05	nokonokoasyu	込み入っとる	
