行番号	投稿時間	投稿者	メッセージ	スパチャ
73	00:00:00	ヌルヌペペ	おいしい煮玉子	
74	00:00:00	タマウガチ	半からなのか	
75	00:00:00	かんてら	おいしい煮玉子	
76	00:00:00	タマウガチ	おいしい煮玉子	
77	00:00:00	ジョナサン・グレーン	おにたま〜	
78	00:00:00	めるカバ	おいしい煮玉子	
79	00:00:00	あまいさい	おにたま	
80	00:00:00	ZW犬死無能盾-肉無鶏	おいしい煮玉子	
81	00:00:00	究極ド根性ダイコン	おいしい煮玉子	
82	00:00:00	mk 95	おいしい煮玉子	
83	00:00:00	habanero	おいしい煮玉子	
84	00:00:00	らうらう	遅刻！遅刻！遅刻！遅刻！	
85	00:00:00	こみこ	Hey, delicious egg!	
86	00:00:11	究極ド根性ダイコン	おいしい煮玉子	
87	00:00:12	mori mori	サムネに欠片も遊戯王要素ないの草	
88	00:00:14	秋箱	おにたまー	
89	00:00:16	ジョナサン・グレーン	おにたま〜	
90	00:00:19	いぶきんぐ	おいしい煮玉子	
91	00:00:23	なんたら	おいしい煮玉子	
92	00:00:23	ZW犬死無能盾-肉無鶏	おいたまー	
93	00:00:24	Ami Saika	おいたまー	
94	00:00:24	Hisuki	(￣▽￣)ノ	
95	00:00:26	むらさきあんこ	おいしい煮玉子	
96	00:00:27	mori mori	あ、姉ちゃんだ	
97	00:00:27	周恩来	おいしい煮玉子	
98	00:00:27	八木谷	おいしい煮玉子	
99	00:00:28	双葉ゆうま	おにたま～	
100	00:00:28	zaff	おにたまー	
101	00:00:29	タケノコ男	おいしい煮玉子	
102	00:00:30	うぇいのる	おいしい煮玉子	
103	00:00:30	ゴギガガガギゴ	おいしい煮玉子	
104	00:00:30	みつはちみつ	おいたまー	
105	00:00:31	さんぽーる	おいしい煮玉子	
106	00:00:33	_ Die	おいしい煮玉子	
107	00:00:33	たびびと	おいしい煮玉子	
108	00:00:33	ノンフロン	おにたまー	
109	00:00:36	メレンゲ	おいたまー	
110	00:00:39	秋箱	美味しいKBTー	
111	00:00:41	こみこ	おにたま～	
112	00:00:41	灘こよみ	おいしい煮玉子	
113	00:00:41	のどあめ	おいたまー	
114	00:00:46	あい	おいしい煮玉子	
115	00:00:48	ジュンペイ	おにたま〜	
116	00:00:52	もふ	おいしい煮玉子	
117	00:00:52	tage	おいしい煮玉子	
118	00:00:53	たびびと	オンスモ撃破おめでと	
119	00:00:54	太陽サン	おみたまー	
120	00:00:55	あまいさい	おいしい煮玉子	
121	00:00:56	ヤマタノオロチ	おし煮た	
122	00:00:56	ヌルヌペペ	おいしい煮玉子	
123	00:00:58	こみこ	おいしい煮玉子だな？(意味不明)	
124	00:01:00	センギ	おいしい煮玉子	
125	00:01:01	周恩来	販売員かな？	
126	00:01:19	ジョナサン・グレーン	KBT！KBT！	
127	00:01:23	のどあめ	白い光のなーかにー(ボス戦)	
128	00:01:23	スルーラスト	おいしい煮玉子(๑>ڡ<๑)	
129	00:01:43	Garden	おいしいSOA	
130	00:01:44	いぶきんぐ	メガネかわいい	
131	00:01:49	スモーク	おいたま	
132	00:01:51	ハインツ	ワクチン！ワクチン！	
133	00:02:02	らうらう	メガネ率たかい高評価	
134	00:02:03	めるカバ	MONACAいいよね…	
135	00:02:20	fami fami	まだやってないから姉ちゃんの配信で読んどこ	
136	00:02:32	究極ド根性ダイコン	姉ちゃんが音読してくれるのか！	
137	00:02:35	ジュンペイ	そういや姉ちゃんのアクキー届いたよ！	
138	00:02:46	ジョナサン・グレーン	メガネいるんじゃねえかな…	
139	00:02:53	究極ド根性ダイコン	このマスコットキモいな…	
140	00:03:20	周恩来	アクキー届いたよ！闇の一人遊びするね…	
141	00:03:24	タマウガチ	コロは安定のきもさ	
142	00:03:29	いぶきんぐ	きもちわるっ	
143	00:03:30	のどあめ	姉ちゃんこのマスコットきもくない？	
144	00:03:37	なんたら	ね！	
145	00:03:40	mori mori	惑星なかったら詰んでる	
146	00:03:44	めるカバ	浣腸？	
147	00:03:55	ジョナサン・グレーン	FE覚醒で無口選んだ時みたいな	
148	00:03:55	太陽サン	・・・・・・・・・！	
149	00:04:05	らうらう	ほしいのか・・・・・	
150	00:04:05	周恩来	マスコット同士多くは語らない	
151	00:04:07	究極ド根性ダイコン	需要あっかぁ！？	
152	00:04:09	うぇいのる	要らねえ…	
153	00:04:20	めるカバ	ホワイトベースかよ	
154	00:04:22	ジョナサン・グレーン	売れたんだ…	
155	00:04:23	fami fami	ええ…	
156	00:04:27	タケノコ男	惑星クゥラリス	
157	00:04:28	秋箱	お尻から出てくるレイミちゃん	
158	00:04:30	いぶきんぐ	いいおしり	
159	00:04:33	ジョナサン・グレーン	むっ！	
160	00:04:33	mori mori	なんじゃこの尻は・・・	
161	00:04:39	のどあめ	人にケツ向けて喋るヒロイン	
162	00:04:49	タマウガチ	尻を向けて話すレイミ	
163	00:04:58	なんたら	おしりへの執着が強い	
164	00:05:07	ジョナサン・グレーン	こんなに尻見せつけてとんだスケベですよこの娘は	
165	00:05:11	タケノコ男	おしりすき	
166	00:05:14	mori mori	SO3の序盤と似ている	
167	00:05:18	らうらう	尻がしゃべってんだ	
168	00:05:20	秋箱	いいえ、レナスです。って凄い名前で草	
169	00:05:23	究極ド根性ダイコン	全裸やんけ！	
170	00:05:25	周恩来	人 人ってなんだ	
171	00:05:30	めるカバ	デーモンになっちゃったよー	
172	00:05:34	なんたら	森林全裸ウォーキング自由	
173	00:05:44	太陽サン	・・・・！！	
174	00:05:45	灘こよみ	ミソシタの生命反応止まってるのか…	
175	00:05:45	みつはちみつ	屋外全裸自由	
176	00:05:50	ZW犬死無能盾-肉無鶏	スケルトンに見えた	
177	00:06:31	うぇいのる	お尻に目がいってしまう	
178	00:06:43	のどあめ	姉ちゃんがミソシタ行かないなんてダクソの闇は深いな	
179	00:06:46	むらさきあんこ	ライブいくにはテンションがあがらないとね…	
180	00:06:53	周恩来	おまかわ	
181	00:06:53	ジョナサン・グレーン	かわいい	
182	00:07:13	めるカバ	もしもし？ポリスメン？	
183	00:07:20	fami fami	むしろフェイトさん頑固なくらい気にしてたし…	
184	00:07:36	うぇいのる	村人感染してそう	
185	00:07:37	周恩来	おしり	
186	00:07:52	MY k	アリバイ作り的な	
187	00:08:12	ジョナサン・グレーン	5日だった気が	
188	00:08:16	らうらう	かわいい	
189	00:08:18	秋箱	iPadなら電話かかってこないしね！	
190	00:08:23	タケノコ男	のじゃかわいい	
191	00:08:38	ジョナサン・グレーン	そうなのか！？	
192	00:08:57	究極ド根性ダイコン	ヤバそう	
193	00:09:21	秋箱	ピロリン	
194	00:09:26	タケノコ男	ﾋﾟﾛﾘﾝ♪	
195	00:09:35	ジョナサン・グレーン	ピロリン	
196	00:09:36	めるカバ	姉ちゃんSOA公式ストリーマーになった？	
197	00:09:38	mori mori	ネタへの反応が早い	
198	00:09:51	うぇいのる	この胸と尻の両方を見せつけるポーズかわいい	
199	00:10:08	ハインツ	ラジオーシャン出演マジ？	
200	00:10:53	ジョナサン・グレーン	かわいい	
201	00:10:55	究極ド根性ダイコン	姉ちゃんSOAとコラボってマジ？	
202	00:11:00	タケノコ男	じょんび	
203	00:11:03	fami fami	1の石化とかそっち方面的な	
204	00:11:42	ジョナサン・グレーン	姉ちゃんの吐息えっちすぎる…	
205	00:11:45	究極ド根性ダイコン	あぁ…♥	
206	00:11:55	秋箱	未開惑星保護条約は投げ捨てるもの	
207	00:12:29	らうらう	草	
208	00:12:32	なんたら	よく破られる条約だなあ	
209	00:12:39	MY k	かなしい！	
210	00:12:39	ジョナサン・グレーン	ひどい	
211	00:12:40	うぇいのる	なんの為にあるの…	
212	00:12:45	究極ド根性ダイコン	もう破られるために存在してるようなものじゃ…	
213	00:12:53	タケノコ男	条約の意味がないのでは…	
214	00:13:05	ZW犬死無能盾-肉無鶏	ストーリーが進まないから仕方ない	
215	00:13:12	mori mori	２はぎりぎり破ってないとも言える	
216	00:13:46	タマウガチ	はいかわいい	
217	00:13:46	ジョナサン・グレーン	やったのじゃ！	
218	00:13:54	fami fami	扉とゲレル（強）を倒すためのフェイズガン	
219	00:14:00	周恩来		￥100
220	00:14:01	みつはちみつ	かわいい	
221	00:14:02	めるカバ	？？？「やったのじゃあ〜」	
222	00:15:11	周恩来	かわいい	
223	00:15:30	タケノコ男	かわいい	
224	00:15:31	ジョナサン・グレーン	かわいい	
225	00:15:37	うぇいのる	かわいい	
226	00:15:39	らうらう	のじゃ姉ちゃんかわいい	
227	00:15:56	mori mori	パニックホラーだったら取り敢えず二人感染してる	
228	00:16:08	fami fami	イセリアルブラストぶっぱで…	
229	00:16:14	MY k	鳥インフルゾンビ	
230	00:16:40	ジョナサン・グレーン	かわいい	
231	00:16:52	なんたら	ん～～～	
232	00:17:24	mori mori	これは死にましたね	
233	00:17:56	ブロア	おいたま～	
234	00:18:23	さんぽーる	SO3のストーリーもう許せるぞおい！！	
235	00:18:32	ジョナサン・グレーン	不穏なタイトルだ…	
236	00:18:38	うぇいのる	姉ちゃんうねうねしてる	
237	00:19:08	ジョナサン・グレーン	ナウシカの新人類みたいな	
238	00:19:29	さんぽーる	テレビ画面から出てくる能力とか怖いもんね	
239	00:19:37	究極ド根性ダイコン	俺も遺伝子弄られて花粉症にならないようになりたい	
240	00:19:50	周恩来	そんなに	
241	00:19:54	バーチャルYouTuberガニメデちゃんねる	おいたまー	
242	00:20:05	ジョナサン・グレーン	俺も遺伝子改造で偏頭痛治してほしい	
243	00:20:10	5656 xyz	こんばんわー	
244	00:20:28	めるカバ	主人公みたいなこと言いますね(	
245	00:20:31	うぇいのる	鳥…？	
246	00:20:34	究極ド根性ダイコン	鳥…？	
247	00:20:44	八木谷	鳥とは…	
248	00:20:45	ジョナサン・グレーン	鳥…？	
249	00:20:45	ブロア	おしりがえっちすぎる	
250	00:20:53	Garden	鳥のゾンビは菌とかやばそう	
251	00:20:59	周恩来	えっちだ…	
252	00:21:00	らうらう	ええ・・・	
253	00:21:02	なんたら	かわいい	
254	00:21:03	らうらう	草	
255	00:21:05	うぇいのる	ｷｰ!	
256	00:21:08	周恩来	キー！	
257	00:21:10	ブロア	かわいい	
258	00:21:12	fami fami	ｸｹｰ	
259	00:21:15	ジョナサン・グレーン	キー！	
260	00:21:18	八木谷	キー	
261	00:21:21	ハインツ	ﾃﾞｪｴｴｲ！	
262	00:21:23	タケノコ男	キー坊かな？	
263	00:21:31	ジュンペイ	Revolution	
264	00:21:34	らうらう	かわいい	
265	00:21:35	tage	ｺﾛｼﾃ･･･ｺﾛｼﾃ･･･	
266	00:21:36	ブロア	デスチューリップでも生えてんのか	
267	00:21:41	のどあめ	ア…レズ…	
268	00:21:42	秋箱	瘴気、瘴気が濃い	
269	00:21:49	fami fami	あっ…	
270	00:21:52	MY k	喋るタイプの鳥なんだ	
271	00:21:57	めるカバ	アイカツフレンズ帰れや！	
272	00:21:58	鼻毛の錬金術師	こんばんはー	
273	00:21:59	さんぽーる	どの村だよ	
274	00:22:07	ジョナサン・グレーン	ほら来た！	
275	00:22:11	ブロア	ん？	
276	00:22:11	タマウガチ	悲しいなぁ	
277	00:22:18	mori mori	信じて送り出した巫女様が	
278	00:22:18	なんたら	ﾏﾓﾚﾅｶｯﾀ…	
279	00:22:20	八木谷	かなしい	
280	00:22:21	fami fami	ﾏﾀﾏﾓﾚﾅｶｯﾀ	
281	00:22:30	うぇいのる	かなしい…	
282	00:22:31	ジョナサン・グレーン	ﾏﾓﾚﾅｶｯﾀ...	
283	00:22:52	ジュンペイ	かゆ…うま、	
284	00:22:53	山本クリニック	草	
285	00:22:55	周恩来	にた・・・まご・・・	
286	00:22:57	_ Die	かゆ…うま…	
287	00:22:57	さんぽーる	かゆ・・・うま・・	
288	00:22:57	ブロア	おい・・たま・・・	
289	00:23:02	タケノコ男	かゆ うま	
290	00:23:07	biki koto	ユーミン？	
291	00:23:10	コハクのおうち	かゆ うま(๑⁰▿⁰๑)	
292	00:23:11	ジョナサン・グレーン	かゆい うま	
293	00:23:15	ZW犬死無能盾-肉無鶏	たし…たま…	
294	00:23:26	ジュンペイ	ア…レズ…♪	
295	00:23:55	ジョナサン・グレーン	KBTならなんとかなるよ！	
296	00:23:57	のどあめ	フェイトってあれでしょ！セイバーとかの！	
297	00:23:58	秋箱	コハクちゃんの顔文字すき	
298	00:24:17	めるカバ	フェイトそん？	
299	00:24:30	のなちき	遊戯王で例えるとどれくらい強くなったの？	
300	00:24:31	うぇいのる	つよい	
301	00:24:40	mori mori	つおい	
302	00:24:42	tage	TUEEEEE	
303	00:24:44	fami fami	このフェイトさんもほしい	
304	00:24:44	秋箱	強そう	
305	00:24:45	八木谷	つよい	
306	00:24:50	のどあめ	クゥバトルタクティクスとどっちが強い？	
307	00:25:09	ジョナサン・グレーン	全体4割バフはどのゲームでも強い	
308	00:25:18	バーチャルYouTuberガニメデちゃんねる	なるほど（わかってない	
309	00:25:26	らうらう	実質KBT	
310	00:25:32	MY k	かわさなくていいんだ	
311	00:25:35	ジュンペイ	SOAは実質ダクソ	
312	00:25:35	タケノコ男	つまり脳筋…	
313	00:25:37	めるカバ	(そうかな？)	
314	00:25:37	さんぽーる	実質KBT	
315	00:25:40	ジョナサン・グレーン	KBT！KBT！	
316	00:25:42	うぇいのる	KBTはつよいな…	
317	00:25:50	mori mori	バーティカルエアレイドなんか知らんが使った記憶ある	
318	00:25:59	猫の散歩道	姉ちゃんクゥバトルタクティクス気に入ってるみたいだな	
319	00:26:11	ハインツ	浮かせなくなったのが嬉しい	
320	00:26:15	さんぽーる	バーティカルエアレイドはなんか使った覚えある	
321	00:26:49	ブロア	おーこんな感じなんだ	
322	00:27:08	むらさきあんこ	結構痛い	
323	00:27:10	MY k	ゴリゴリ減る	
324	00:27:11	うぇいのる	巫女さんつっよ	
325	00:27:25	おしり部屋	こんばんは！花婿フェイトくんがめっちゃ楽しい	
326	00:27:45	なんたら	ｹﾞｴｪｰｯ！	
327	00:27:50	のどあめ	引けるまで回そ	
328	00:28:10	fami fami	今やってみたけど婿より遠距離の嫁の方が今回のイベ向きかも？	
329	00:28:12	むらさきあんこ	エースチケが重ねで消える…	
330	00:28:23	ジョナサン・グレーン	CGの出来いいね…	
331	00:28:42	ジョナサン・グレーン	止まった…	
332	00:28:44	究極ド根性ダイコン	固まってるよ姉ちゃん	
333	00:28:46	ブロア	画面とまった？	
334	00:28:48	タマウガチ	巫女さん割りと近接殺し	
335	00:28:59	八木谷	タイミングで草	
336	00:29:01	めるカバ	チャージアサルトでサクサクになるぞ！	
337	00:29:02	猫の散歩道	フェイトは何か知らんがサマーソルトキックの人ってイメージがある	
338	00:29:09	ヤタピ榊原	こんばんは！	
339	00:30:03	おしり部屋	オート死にまくって困った・・・	
340	00:30:11	うぇいのる	巫女さーん！	
341	00:30:49	バーチャルYouTuberガニメデちゃんねる	ﾃﾞｭｸｼ	
342	00:30:53	fami fami	復刻嫁も花集めしんどい	
343	00:30:55	mori mori	そんな大発生してんのか・・・	
344	00:30:56	究極ド根性ダイコン	あれが最後の1体だとは思えない…いずれ第二第三のゾンビがうんたらかんたら	
345	00:31:14	ブロア	にゃっはっはー	
346	00:31:14	のどあめ	にゃははは	
347	00:31:16	めるカバ	さやかちゃんみたいなもんや	
348	00:31:17	とがま日和	とつぜんのにゃっはっは	
349	00:31:19	タケノコ男	にゃははかわいい	
350	00:31:54	のどあめ	フェイズくんとフェイトくんはなんか関係あるの？	
351	00:32:02	ジョナサン・グレーン	むっ！	
352	00:33:17	猫の散歩道	フェイズガンずっと使いたかったなぁ	
353	00:33:59	ジョナサン・グレーン	バーフバリ！バーフバリ！	
354	00:34:03	たんこぶ	バーフバリーーー！！！！！	
355	00:34:11	むらさきあんこ	いつもの定型文	
356	00:34:31	めるカバ	ジャンボタニシ	
357	00:35:04	ブロア	さてはタラシだなテメー	
358	00:35:18	周恩来	うーんこのタラシ	
359	00:35:18	ジョナサン・グレーン	女たらし！	
360	00:35:23	MY k	でたー	
361	00:35:26	究極ド根性ダイコン	いちゃいちゃしやがって…	
362	00:35:30	めるカバ	うーんこの朴念仁	
363	00:35:37	周恩来	前かがみになったら見えそうな衣装	
364	00:35:38	猫の散歩道	立ち絵live２Dみたいにヌルヌル動いたら面白そう	
365	00:35:39	のどあめ	はーくしょ！ラブコメはくしょ！	
366	00:35:41	タマウガチ	さすがエッジさん！	
367	00:35:51	fami fami	おまえなー！	
368	00:35:54	ジョナサン・グレーン	待てや！	
369	00:35:56	MY k	たたみかけていく	
370	00:35:56	りこった	ｲﾗｯ	
371	00:36:00	バーチャルYouTuberガニメデちゃんねる	おまえー！	
372	00:36:15	究極ド根性ダイコン	発音が完全にエッチで草生える	
373	00:36:19	のどあめ	なんでこんな00年代前半みたいなラブコメしてるの…	
374	00:37:00	らうらう	腋	
375	00:37:37	ジョナサン・グレーン	尻胸腋とあらゆる部位を見せつけてくるなこの子…	
376	00:38:24	究極ド根性ダイコン	早口姉ちゃんすき	
377	00:38:30	めるカバ	あいつ	
378	00:38:31	ジョナサン・グレーン	早口姉ちゃん好き	
379	00:38:32	ブロア	かわいいよな	
380	00:38:41	タケノコ男	早口好き	
381	00:38:52	fami fami	命は誰にだって一つだ！	
382	00:38:57	くら	事情があってもアレはショックだよね	
383	00:39:00	mori mori	７５０年だと途中で失伝してそう	
384	00:39:04	周恩来	解説姉ちゃん好き	
385	00:39:59	周恩来	俺も誰か人生のレール敷いてくれねえかなあ	
386	00:40:12	小津小津	草	
387	00:40:24	ジュンペイ	言い方！	
388	00:40:59	とがま日和	しゅつじ	
389	00:41:07	ジョナサン・グレーン	もう少しこう手心というか	
390	00:41:22	周恩来	時系列考証大変やな	
391	00:41:23	ハインツ	フェイトの婿姿一度も出てこなくて草	
392	00:41:29	fami fami	あれから先のこと知ってるとねえ	
393	00:41:41	mori mori	草	
394	00:41:53	ジョナサン・グレーン	ネタバレやめろや！	
395	00:41:56	とがま日和	FD人のプレイヤーさん元気ー！？ってなってしまう	
396	00:42:04	むらさきあんこ	とんでも設定だからな！	
397	00:42:08	うぇいのる	草	
398	00:42:15	fami fami	これから先は君がガチャで引いて確かめてくれ！	
399	00:42:21	八木谷	草	
400	00:42:23	めるカバ	スタッフ「趣味だよ」	
401	00:42:28	MY k	嫁がいるから出しとくかくらいかな	
402	00:42:37	zaff	姉ちゃん、１～５の時系列ってどの順番なの？	
403	00:42:49	ハインツ	石が…	
404	00:42:50	ジョナサン・グレーン	今なら出る気がするー！	
405	00:42:55	Live Reratan	きたー！	
406	00:43:01	小津小津	ｺﾞｸﾘ…	
407	00:43:22	ジョナサン・グレーン	終わって即来たな…	
408	00:43:27	とがま日和	姉ちゃん、探索力上げるとディープスペース探査の結果も良くなったりしないの？いつまでもストーンばっかりなの？	
409	00:43:29	うぇいのる	早い	
410	00:43:39	fami fami	1と2はイベスキップしたい…	
411	00:43:41	とがま日和	早っ	
412	00:44:13	mori mori	マフィア梶田草	
413	00:44:15	zaff	４が最初だったのか、ありがとう！	
414	00:44:34	太陽サン	すご	
415	00:44:38	近藤亮	素直にすごい	
416	00:44:41	うぇいのる	梶田目立つな…	
417	00:44:52	のどあめ	目立つ…	
418	00:44:52	fami fami	LVも黄色い	
419	00:44:56	八木谷	草	
420	00:45:09	らうらう	このモデルで昨日の配信でてくればよかったのになあ	
421	00:45:26	周恩来	姉ちゃんアカリちゃんより先にコラボしたんだね	
422	00:45:30	とがま日和	マフィにゃんのポーズだけはSOAで実装されてるし…	
423	00:45:42	タマウガチ	ミリーちゃんほんとシングルのお供	
424	00:45:45	めるカバ	ガッツゲー	
425	00:46:02	fami fami	ヒーラーはミリーと召喚の人が使いやすいかなって	
426	00:46:17	太陽サン	ふーん勝てると思ってるんだ	
427	00:46:37	ハインツ	黄色と緑で覚醒2人って凄くないですか	
428	00:47:13	とがま日和	リリアはオート向きじゃない感じ？	
429	00:47:18	mori mori	SFが少ないんだよね	
430	00:47:34	fami fami	一番オート向きじゃないのは青春猫かな…	
431	00:47:36	ZW犬死無能盾-肉無鶏	まじかよドン千絶対許せねえ	
432	00:48:02	タマウガチ	ヒーラーはレナが一番すこ	
433	00:48:21	とがま日和	紹介ありがとー	
434	00:48:33	fami fami	あいつに轢き殺されたからラティ鍛えないと…	
435	00:48:39	始祖くらげ	こんばんは～	
436	00:48:51	小津小津	２はめっちゃやったなあ	
437	00:48:51	biki koto	スッ！	
438	00:48:53	おっゆ	２は多くのカップリングで争いが…	
439	00:48:54	20分ねずみ	アニメちょっと見た	
440	00:49:00	猫神楽	2のアニメはくうはざん！！！だっけ	
441	00:49:15	むらさきあんこ	プリシスが主人公のBS!	
442	00:49:20	zaff	空破斬！	
443	00:49:20	ジョナサン・グレーン	為になるなあ	
444	00:49:39	fami fami	あのスキル振り適当にやるとひどいことになるよね	
445	00:49:41	さんぽーる	ブルースフィアおもろかった	
446	00:49:58	Renan	こんにちは ~	
447	00:50:04	ジョナサン・グレーン	面白そうだな…中古ゲーム屋にあったら買ってみよう	
448	00:50:22	小津小津	ノーコメント好機	
449	00:50:23	mori mori	えっちいスクショが流れてた記憶	
450	00:50:37	ジョナサン・グレーン	オブラートに包んだ表現	
451	00:50:51	fami fami	SO5のボリュームは事典見た時嫌な予感したよ姉ちゃん	
452	00:51:14	さんぽーる	あの・・・SO4は・・・？	
453	00:51:20	始祖くらげ	ぬるっと	
454	00:51:23	猫神楽	4の戦闘は好き	
455	00:51:27	MY k	フルプライスはつらいかも	
456	00:51:38	とがま日和	プレイ感覚が良いゲームなのか	
457	00:52:06	周恩来	なるほど	
458	00:52:19	小津小津	あっ…	
459	00:52:22	周恩来	10分でわかるSOA	
460	00:52:24	mori mori	草	
461	00:52:28	MY k	さすがです	
462	00:52:33	いぶきんぐ	せつない	
463	00:52:34	始祖くらげ	かなしみ...	
464	00:52:40	ZW犬死無能盾-肉無鶏	察した	
465	00:52:46	タケノコ男	かなしい	
466	00:52:50	うぇいのる	ドンマイだよ	
467	00:52:53	ジョナサン・グレーン	俺もVITAと一緒に俺屍2買ってちょっと後悔した	
468	00:52:59	mori mori	くっそ迷惑で草	
469	00:53:00	究極ド根性ダイコン	迷惑すぎない？	
470	00:53:02	_ Die	大迷惑すぎる	
471	00:53:03	MY k	帰る途中なんだ	
472	00:53:10	始祖くらげ	ク ソ み た い	
473	00:53:12	fami fami	そんなストーリーだったのか…新規なのに覚えてないよ	
474	00:53:18	近藤亮	草	
475	00:53:34	小津小津	改めて状況を整理するととんでもなくて草生える	
476	00:53:43	とがま日和	リーシュさんは記憶のないFD人かなんかでコンソールコマンド使ってるのでは	
477	00:53:43	S1 Hayashi	そんな話だったのか＾＾；	
478	00:53:54	究極ド根性ダイコン	異世界系スパロボもびっくりな迷惑さだよ	
479	00:53:59	デンキヒツジ	小説は面白かったよ	
480	00:54:06	nene nira	2部もまるまる寄り道みたいなストーリーだけどね…	
481	00:54:13	ジョナサン・グレーン	2期まだかな…	
482	00:54:13	MY k	保護条約どころじゃなくて草	
483	00:54:14	めるカバ	言い方！	
484	00:54:22	猫の散歩道	始めた時はここまで受けると思わずにストーリー書いちゃったのかな…	
485	00:54:40	始祖くらげ	小説版もあるんですね	
486	00:54:59	fami fami	でもSO3の未来の話こそ必要だと思うんだよねえ	
487	00:55:02	とがま日和	SO3は何があろうとディレクターズカット版……買おうね！	
488	00:55:03	mori mori	いきますね	
489	00:55:07	小津小津	３は当時ほんと展開におったまげた	
490	00:55:10	周恩来	そんなに	
491	00:55:10	りあすて	社員かな？	
492	00:55:12	S1 Hayashi	打倒ひろし社長でしたね・・・	
493	00:55:13	MY k	なっが	
494	00:55:24	fami fami	WA3みたいなもんだよね（違）	
495	00:55:26	猫神楽	3はマリアがいただけで満足だよ	
496	00:56:05	とがま日和	バーニィレースで運ゲーしないとアイテムクリエイション完遂できないの許さないからなァ…	
497	00:56:13	いぶきんぐ	残り一割…	
498	00:56:23	むらさきあんこ	楽しかったよ無印とDC買ったよ…	
499	00:56:31	fami fami	物は言いよう	
