行番号	投稿時間	投稿者	メッセージ	スパチャ
1191	00:19:25	タケノコ男	かわいい	
1192	00:19:25	カギカギ	かわいい	
1193	00:19:30	カーマイン	たしかみてみろ！	
1194	00:19:30	うぇいのる	かわいい	
1195	00:19:30	ジョナサン・グレーン	ここから先は君の目でたしかめてくれ！	
1196	00:19:31	motiyomogi	かわいい	
1197	00:19:34	馬の骨に念仏	かわいい	
1198	00:19:37	東京コノハムシ	ご認識で生まれたのかな	
1199	00:19:39	x 7up	かわいい	
1200	00:19:39	リフェ	かわいい	
1201	00:19:40	eve	かわいい	
1202	00:19:43	ユキイチゴ	フィギュアとかと同じ	
1203	00:19:44	ニャンコ先生	脳と一緒に飾ろ？	
1204	00:19:47	ラルエメ	たしかみてみろ	
1205	00:19:48	HILO	のらきゃっとさんとのコラボで使おう	
1206	00:19:53	x 7up	ゲスト来た時にくわせよう	
1207	00:19:55	こみこ	壁にかけるとか	
1208	00:19:55	カーマイン	弟にも食べさせて	
1209	00:20:05	東京コノハムシ	すごいインテリアだ…	
1210	00:20:10	ユキイチゴ	いかないで	
1211	00:20:12	うぇいのる	はやい…	
1212	00:20:14	ゼッケン100	草	
1213	00:20:18	リフェ	草	
1214	00:20:18	しれちゅー	結構ある	
1215	00:20:23	にけい	あるの！？ないの！？	
1216	00:20:23	なんたら	スタジオかな	
1217	00:20:23	ジョナサン・グレーン	草	
1218	00:20:48	ニャンコ先生	つくしぬいぐるみ？	
1219	00:20:50	うぇいのる	かわいい	
1220	00:20:52	竹輪	かわいい	
1221	00:20:52	motiyomogi	かわいい	
1222	00:20:55	馬の骨に念仏	かわいい	
1223	00:20:55	らうらう	かわいい	
1224	00:20:55	biggs	かわいい	
1225	00:20:55	K. u	かわいい	
1226	00:20:56	おさかな	かわいい	
1227	00:20:56	こみこ	かわいい	
1228	00:20:56	タケノコ男	かわいい	
1229	00:20:57	カーマイン	かわいい	
1230	00:20:57	りあすて	わくわく姉ちゃんかわいい	
1231	00:20:57	カギカギ	かわいい	
1232	00:20:57	biki koto	わくわくJC	
1233	00:20:59	スモーク	かわいい	
1234	00:21:00	あざーら	かわいい	
1235	00:21:01	x 7up	かわいい	
1236	00:21:01	Ryo Kamiya	かわいい	
1237	00:21:01	ゼッケン100	せっかちかわいい	
1238	00:21:10	究極ド根性ダイコン	かわいい	
1239	00:21:14	ニャンコ先生	ウッキウキでかわいい	
1240	00:21:16	ラルエメ	かわいい	
1241	00:21:23	HILO	かわいい	
1242	00:21:26	ジョナサン・グレーン	かわいい	
1243	00:21:34	東京コノハムシ	かわいい	
1244	00:22:05	motiyomogi	かわいい	
1245	00:22:05	カギカギ	？！	
1246	00:22:07	ジョナサン・グレーン	かわいい	
1247	00:22:07	行方不明	かわいい	
1248	00:22:07	うぇいのる	うあああああ！	
1249	00:22:07	東京コノハムシ	かわいい	
1250	00:22:08	デンキヒツジ	かわいい	
1251	00:22:08	馬の骨に念仏	！！！	
1252	00:22:08	じょーげん	かわいい	
1253	00:22:08	リフェ	かわいい！	
1254	00:22:08	究極ド根性ダイコン	かわいい	
1255	00:22:08	ユキイチゴ	T	
1256	00:22:08	ねぎ男	かわいい	
1257	00:22:08	なんたら	ﾜｰｯ	
1258	00:22:09	_ Die	かわいい	
1259	00:22:10	ごーごー	！！！	
1260	00:22:10	ずんどこべろんちょ	すこすこすこ	
1261	00:22:10	こみこ	うわあああああああああああ	
1262	00:22:10	Ярослав Яскунов	むっ！	
1263	00:22:11	T.のかね	かっわ	
1264	00:22:11	らうらう	エッ	
1265	00:22:12	むらさきあんこ	おお…	
1266	00:22:12	りあすて	アアアア！！！！！	
1267	00:22:13	タケノコ男	巫女！！	
1268	00:22:13	カーマイン	うわああああああああああああああああああああああああああああ	
1269	00:22:14	ku knso	かわいい	
1270	00:22:15	しれちゅー	ｱｱｱｱｱ！	
1271	00:22:15	イヌージョンCHANNEL	えっっｔ	
1272	00:22:15	x 7up	あーーーミコ服！！！	
1273	00:22:15	HILO	かわいい	
1274	00:22:16	天然ステルス	かわいい	
1275	00:22:17	namae tadasii	でかい	
1276	00:22:17	ジョナサン・グレーン	T	
1277	00:22:17	真新八	最高だ…	
1278	00:22:18	刀根雅武	かわいい！！	
1279	00:22:20	めるカバ	エッッッッッッッッ	
1280	00:22:20	H Y	これ見たことある	
1281	00:22:20	mori mori	なんという	
1282	00:22:21	Ryo Kamiya	おお！	
1283	00:22:21	_ Die	よこ	
1284	00:22:22	K. u	えっち！	
1285	00:22:25	JUNY	おおおお！	
1286	00:22:25	ゆもり	横！	
1287	00:22:25	おさかな	えっちじゃん！！！	
1288	00:22:26	sas b	点火！	
1289	00:22:27	かげを	かわいい！！	
1290	00:22:27	タケノコ男	かわいい	
1291	00:22:27	ゼッケン100	巫女JC!?!??!?!???!??!?	
1292	00:22:29	ベーコン	はみでてるう	
1293	00:22:29	カーマイン	あああああああああああああああああああああああああああああああああああああああああああああああああああああああああああ	
1294	00:22:30	りあすて	デッカ・・・・・・・・・・	
1295	00:22:30	東京コノハムシ	似合う！	
1296	00:22:31	ヌルヌペペ	これはやばい	
1297	00:22:33	motiyomogi		￥100
1298	00:22:33	行方不明	よこtiti!?	
1299	00:22:33	TKG M	かわいい	
1300	00:22:33	むむめめ		￥120
1301	00:22:34	biki koto	よこ	
1302	00:22:35	ニャンコ先生	危ない！	
1303	00:22:38	スモーク		￥100
1304	00:22:40	JUNY	はみ出てるよぅ！	
1305	00:22:41	うぇいのる	でかい	
1306	00:22:41	おさかな	ちち	
1307	00:22:41	らうらう		￥100
1308	00:22:41	まとら	かわいい	
1309	00:22:43	ぴねかっと		￥100
1310	00:22:45	竹輪	おっきい	
1311	00:22:45	味付けタマゴ	草	
1312	00:22:55	ユキイチゴ	いかん！	
1313	00:22:56	Ami Saika		￥100
1314	00:22:56	ねこくーる	はみだしＪＣ	
1315	00:23:00	x 7up	今なら乳が付属します	
1316	00:23:00	Ярослав Яскунов	100％中の100％が見たい！	
1317	00:23:00	りあすて	動けない・・・姉ちゃん・・・・	
1318	00:23:00	ぴねかっと	服着てない…！！	
1319	00:23:01	じょーげん		￥100
1320	00:23:01	ジョナサン・グレーン	乳パッド…	
1321	00:23:02	J u d a S S	T	
1322	00:23:03	ニャンコ先生	youtube的にアウト！？	
1323	00:23:03	イヌージョンCHANNEL	ご利益がすごい	
1324	00:23:03	真新八	着てない！？	
1325	00:23:07	カーマイン		￥1,200
1326	00:23:17	馬の骨に念仏		￥100
1327	00:23:18	馬の骨に念仏		￥100
1328	00:23:21	ユキイチゴ	お賽銭めっちゃ飛んでる	
1329	00:23:25	おさかな	お賽銭がボロボロと	
1330	00:23:27	ニャンコ先生	明日は大吉	
1331	00:23:33	小さい胡麻塩	ありがてえ	
1332	00:23:39	x 7up	キッシュちゃん用のやつだっけ	
1333	00:23:40	じょーげん	やったぁ！	
1334	00:23:40	タケノコ男	うおおおおおお	
1335	00:23:43	むらさきあんこ	やったー！	
1336	00:23:48	ジョナサン・グレーン	やったー！	
1337	00:23:48	ユキイチゴ	みたいみたい	
1338	00:23:49	まておりっち	うおおおおおおおおおおおおお	
1339	00:23:54	うぇいのる	楽しみ	
1340	00:23:57	りあすて	オ～～	
1341	00:24:00	カーマイン	うおおおおおおおおおおおおおおおおおおおおおおおおおおおおおお	
1342	00:24:03	motiyomogi	かわいい	
1343	00:24:04	なんたら	かわいい	
1344	00:24:05	タケノコ男	かわいい	
1345	00:24:06	HILO	れらたんとの巫女服配信やる？	
1346	00:24:07	イヌージョンCHANNEL	かわいい	
1347	00:24:07	うぇいのる	草	
1348	00:24:07	core quad	mikan...	
1349	00:24:08	東京コノハムシ	おいしいみかん	
1350	00:24:08	クロムア	かわいい！！	
1351	00:24:08	さけとば	おいしいみかん	
1352	00:24:08	ぴねかっと	かわいい	
1353	00:24:09	カギカギ	かわいい	
1354	00:24:09	ジョナサン・グレーン	煮玉子	
1355	00:24:11	らうらう	かわいい	
1356	00:24:11	天然ステルス	みかん	
1357	00:24:12	カーマイン	かわいい	
1358	00:24:13	竹輪	かわいい	
1359	00:24:13	味付けタマゴ	かわいい	
1360	00:24:13	むむめめ	あああああ！	
1361	00:24:13	sio3go	かわいい	
1362	00:24:13	馬の骨に念仏	かわいい	
1363	00:24:14	ユキイチゴ	かわいい！！！！！！！	
1364	00:24:14	x 7up	おいしいみかん！	
1365	00:24:14	リフェ	かわいい！	
1366	00:24:15	K. u	かわいい	
1367	00:24:15	りあすて	かわいいかわいいかわいい	
1368	00:24:16	Ami Saika	かわいい	
1369	00:24:17	Ryo Kamiya	かわいい！	
1370	00:24:17	eve	かわいい	
1371	00:24:18	馬の骨に念仏	かわいい	
1372	00:24:18	らうらう	ふりむきかわいい	
1373	00:24:18	スモーク	かわいい	
1374	00:24:19	ラルエメ	かわいい	
1375	00:24:20	ゼッケン100	おいしいみかん	
1376	00:24:20	seafood	かわいい	
1377	00:24:20	なんたら		￥100
1378	00:24:21	こみこ	かわいい	
1379	00:24:22	めるカバ	ウワーッ！！	
1380	00:24:22	うぇいのる	かわいい	
1381	00:24:22	ねこくーる	くるくる	
1382	00:24:22	むらさきあんこ	姉ちゃんがちっちゃくなったようにみえる	
1383	00:24:23	あざーら	かわいい	
1384	00:24:23	究極ド根性ダイコン	かわいい	
1385	00:24:24	カギカギ	かわいい！	
1386	00:24:24	ポンコツジョン	かわいい	
1387	00:24:24	ku knso	かわいい	
1388	00:24:25	ニャンコ先生	見返りJCかわいい	
1389	00:24:25	おさかな	かわいい	
1390	00:24:26	ごーごー	かわいい	
1391	00:24:26	x 7up	だいじょぶだいじょぶ	
1392	00:24:26	HILO	平気	
1393	00:24:27	竹輪	かわいい！！！！	
1394	00:24:28	ねぎ男	かわいい	
1395	00:24:28	らうらう	アアアアアアアアアアユーーーーーーー！	
1396	00:24:28	ジョナサン・グレーン	かわいい	
1397	00:24:29	森田森男	おしとやか	
1398	00:24:29	究極ド根性ダイコン	かわいすぎる	
1399	00:24:30	motiyomogi	かわいい	
1400	00:24:30	JUNY	まわれた	
1401	00:24:31	_ Die	かわいい	
1402	00:24:33	カーマイン	かわいい！	
1403	00:24:33	aarar scsrt	傾くのかわいい	
1404	00:24:33	タケノコ男	かわいい…かわいい…	
1405	00:24:33	Ami Saika		￥100
1406	00:24:37	namae tadasii	かわいい	
1407	00:24:38	東京コノハムシ	姉ちゃん絵画の中みたい	
1408	00:24:42	らうらう		￥100
1409	00:24:43	なんたら		￥100
1410	00:24:44	H Y	武装神姫みたい	
1411	00:24:44	真新八	素晴らしい…	
1412	00:24:46	ラルエメ	かわいすぎでは？	
1413	00:24:47	味付けタマゴ	すしざんまい	
1414	00:24:47	にけい		￥200
1415	00:24:48	うぇいのる	ちっちゃいかわいい	
1416	00:24:48	カーマイン	サザエさんやって	
1417	00:24:48	カギカギ	かわいい	
1418	00:24:49	テンションテクノスオ	どじゃーん	
1419	00:24:50	ニャンコ先生	みかんとJC	
1420	00:24:54	x 7up	まごうことなきみかん	
1421	00:24:56	りあすて	サザエさんみたい	
1422	00:24:57	Ярослав Яскунов	みかんみかんみかん！	
1423	00:24:58	イヌージョンCHANNEL	すごい	
1424	00:25:00	motiyomogi	無料！？	
1425	00:25:02	mori mori	怪鳥の巣かな？	
1426	00:25:03	K. u	饅頭みたい	
1427	00:25:05	らうらう	おみかん	
1428	00:25:11	イヌージョンCHANNEL	かわいい	
1429	00:25:11	sas b	60㎝くらいありそうなミカン	
1430	00:25:12	うぇいのる	はいかわいい	
1431	00:25:12	ジョナサン・グレーン	かわいい	
1432	00:25:13	竹輪	かわいい！！！	
1433	00:25:14	ぴねかっと	かわいい	
1434	00:25:14	カギカギ	かわいい！！！	
1435	00:25:14	おさかな	かわいい	
1436	00:25:14	刀根雅武	かわいい	
1437	00:25:14	ユキイチゴ	アァ!	
1438	00:25:14	biki koto	かわいい	
1439	00:25:15	ラルエメ	かわいい	
1440	00:25:15	HILO	かわいい	
1441	00:25:15	行方不明	かわいい	
1442	00:25:16	クロムア	かわいいい	
1443	00:25:16	こみこ	かわいい	
1444	00:25:16	リフェ	かわいい！	
1445	00:25:16	x 7up	かわいい	
1446	00:25:16	スモーク	草	
1447	00:25:17	タケノコ男	かわいい！	
1448	00:25:17	Ryo Kamiya	かわいい	
1449	00:25:18	馬の骨に念仏	無料ってタダってこと！？	
1450	00:25:18	八木谷	かわいい	
1451	00:25:18	_ Die	かわいい	
1452	00:25:20	ねぎ男	かわいい	
1453	00:25:21	かげを	かわいい	
1454	00:25:21	りあすて	ア～～～かわいい	
1455	00:25:24	カーマイン	かわいいかわいいかわいいかわいい	
1456	00:25:24	小さい胡麻塩	かわいい	
1457	00:25:24	らうらう		￥100
1458	00:25:25	motiyomogi	かわいい	
1459	00:25:25	めるカバ	かわいい	
1460	00:25:31	Ami Saika	かわいい	
1461	00:25:32	じょーげん	かわいい	
1462	00:25:36	HILO	かわいい	
1463	00:25:36	K. u	かわいい	
1464	00:25:38	ジョナサン・グレーン	かわいい	
1465	00:25:40	あざーら	かわいい	
1466	00:25:41	刀根雅武	うまい	
1467	00:25:41	JUNY	かわいい	
1468	00:25:43	スモーク		￥100
1469	00:25:43	らうらう	草	
1470	00:25:44	竹輪	技術がすごい	
1471	00:25:44	小さい胡麻塩	見えないものを見ようとして	
1472	00:25:45	ニャンコ先生	なるほど!🤔	
1473	00:25:49	東京コノハムシ	X！	
1474	00:25:51	川上、		￥120
1475	00:25:52	ジョナサン・グレーン	草	
1476	00:25:54	motiyomogi	かわいい	
1477	00:25:54	カーマイン	ZAZELやって	
1478	00:25:55	リフェ	はじめてみた	
1479	00:25:56	スモーク	草	
1480	00:25:58	らうらう	世界初だ	
1481	00:25:59	x 7up	いない…かな	
1482	00:26:04	イヌージョンCHANNEL	バーチャル界初	
1483	00:26:11	うぇいのる	すごい	
1484	00:26:15	竹輪	世界初おめでとう	
1485	00:26:17	究極ド根性ダイコン	偉業じゃん	
1486	00:26:17	ジョナサン・グレーン	世界初！	
1487	00:26:22	なんたら	初めて見た	
1488	00:26:23	ぴねかっと	すごい	
1489	00:26:23	タケノコ男	世界初すごい	
1490	00:26:30	東京コノハムシ	すごい	
1491	00:26:34	刀根雅武	YOSHIKIも驚いてる	
1492	00:26:34	らうらう	アレ	
1493	00:26:36	カーマイン	すごい	
1494	00:26:56	biki koto	あああれね	
1495	00:27:00	なんたら	音ゲー！？	
1496	00:27:07	らうらう	アアアアアアアアアアアアアアア	
1497	00:27:08	motiyomogi	かわいい	
1498	00:27:08	ユキイチゴ	かわいい	
1499	00:27:08	スモーク	おお	
1500	00:27:08	馬の骨に念仏	かわいい	
1501	00:27:09	Ami Saika	かわいい！	
1502	00:27:10	なんたら	ちっちゃい！	
1503	00:27:10	竹輪	おおおお	
1504	00:27:10	デンキヒツジ	かわいい	
1505	00:27:10	イヌージョンCHANNEL	こんにちはー	
1506	00:27:10	x 7up	DJセット！！	
1507	00:27:10	東京コノハムシ	こんにちは！	
1508	00:27:10	タケノコ男	かわいい	
1509	00:27:10	JUNY	おおおー	
1510	00:27:11	Ярослав Яскунов	かわいい！	
1511	00:27:11	カギカギ	かわいい	
1512	00:27:11	ねぎ男	おおー！	
1513	00:27:11	りあすて	カッワ！！！！！	
1514	00:27:11	らうらう	ちんまい！！！！！！！！！	
1515	00:27:11	テンションテクノスオ	ねこなのに	
1516	00:27:12	カーマイン	かわいい	
1517	00:27:12	桜田紅	ねこさんの	
1518	00:27:12	_ Die	おおお	
1519	00:27:13	あざーら	めっちゃ良い	
1520	00:27:13	core quad	でかい	
1521	00:27:15	クロムア	かわいいいいいいいいいいいいいいいいいいいいいいい	
1522	00:27:15	にけい	ちんまい！	
1523	00:27:16	こみこ	かわいい	
1524	00:27:16	めるカバ	ねこなのに	
1525	00:27:16	まりも	かわいい	
1526	00:27:17	ゆもり	DJクゥ	
1527	00:27:17	おさかな	かわいい	
1528	00:27:18	Ryo Kamiya	こんにちはー	
1529	00:27:18	むらさきあんこ	いいですね…	
1530	00:27:18	sio3go	よき...	
1531	00:27:19	味付けタマゴ	ねこなのに	
1532	00:27:19	究極ド根性ダイコン	こんにちはー	
1533	00:27:19	eve	かわいい	
1534	00:27:20	motiyomogi	DJ Koo	
1535	00:27:20	ニャンコ先生	ENJOY！	
1536	00:27:21	ku knso	サイズ感がかわいい	
1537	00:27:22	JUNY	ちびっこDJやん	
1538	00:27:22	竹輪	かわいい！！！！！	
1539	00:27:23	J u d a S S	音nitamagoかけてー	
1540	00:27:23	mori mori	ﾋｭｰｯ!	
1541	00:27:23	まとら	かわいい	
1542	00:27:23	ねぎ男	こんにちはー	
1543	00:27:23	ゼッケン100	小さくてかわいい	
1544	00:27:24	さけとば	かわいい	
1545	00:27:24	Ярослав Яскунов	ぷちょへんざ！	
1546	00:27:24	x 7up	埋もれてる！！	
1547	00:27:26	りあすて	あねなのに	
1548	00:27:26	なんたら		￥100
1549	00:27:26	レザクリエ	幼女感が増す	
1550	00:27:30	Ami Saika		￥1,000
1551	00:27:31	むむめめ		￥100
1552	00:27:31	motiyomogi	こんにちはー	
1553	00:27:32	ユキイチゴ	ちんまいDJかわいい	
1554	00:27:32	カーマイン	かわいい	
1555	00:27:33	小さい胡麻塩	DJゾーパー	
1556	00:27:33	刀根雅武	JCなのに。	
1557	00:27:37	カーマイン	cute	
1558	00:27:39	biggs	cute	
1559	00:27:40	らうらう		￥100
1560	00:27:41	ゆもり	ちまくてかわいい	
1561	00:27:41	くーねる	ネイティブかわいい	
1562	00:27:41	タケノコ男	かわいい	
1563	00:27:42	うぇいのる	コラボに便利そう	
1564	00:27:44	東京コノハムシ	EZ DO DANCE	
1565	00:27:47	x 7up	かわいい	
1566	00:27:48	天然ステルス	トンカツ揚げて	
1567	00:27:48	カギカギ	かわいい	
1568	00:27:51	らうらう	ちんまいくてかわいいすぎる	
1569	00:27:52	aarar scsrt	これ１８０ｃｍってどういう縮尺なの	
1570	00:27:52	リフェ	かわいいDJ	
1571	00:27:52	ジョナサン・グレーン	cute	
1572	00:27:53	biki koto	cute	
1573	00:27:54	竹輪	かわいい	
1574	00:27:55	畑秋		￥100
1575	00:28:00	カーマイン		￥120
1576	00:28:00	スモーク	かわいい	
1577	00:28:02	HILO	JCDJ	
1578	00:28:13	おさかな	むかしね	
1579	00:28:13	郭	かわいい!	
1580	00:28:18	x 7up	言いたいだけかーい！	
1581	00:28:25	竹輪	かわいい	
1582	00:28:25	motiyomogi	かわいい	
1583	00:28:25	JUNY	レニィハートっぽい	
1584	00:28:25	クラックリン	🔥🔥🔥🔥🔥	
1585	00:28:27	カーマイン	かわいい	
1586	00:28:28	Ami Saika	草	
1587	00:28:30	スモーク	草	
1588	00:28:30	馬の骨に念仏	今はインターネットで色々知れるから定期	
1589	00:28:31	x 7up	かわいい	
1590	00:28:34	馬の骨に念仏	かわいい	
1591	00:28:35	八木谷	草	
1592	00:28:36	タケノコ男	草	
1593	00:28:39	リフェ	草	
1594	00:28:39	カーマイン	かわいい	
1595	00:28:41	らうらう	かわいい	
1596	00:28:42	クロムア	かわいいい	
1597	00:28:42	カギカギ	かわいい	
1598	00:28:42	竹輪	かわいい！	
1599	00:28:42	ねぎ男	かわいい	
1600	00:28:43	Ami Saika	かわいい	
1601	00:28:47	究極ド根性ダイコン	かわいい	
1602	00:28:47	行方不明	かわいい	
1603	00:28:48	東京コノハムシ	かわいい	
1604	00:28:48	八木谷	かわいい	
1605	00:28:49	おさかな	かわいい	
1606	00:28:49	ジョナサン・グレーン	かわいい	
1607	00:28:50	スモーク	かわいい	
1608	00:28:50	ゆもり	かわいい	
1609	00:28:51	HILO	かわいい	
1610	00:28:51	めるカバ	かわいい	
1611	00:28:56	小さい胡麻塩	かわいい	
1612	00:28:59	うぇいのる	いいね！	
1613	00:29:04	サモン	今来た。ねーちゃんかわいい。ねーちゃんなのに妹感ある見た目だ	
1614	00:29:08	タケノコ男	すごい	
1615	00:29:08	ニャンコ先生	こんにちわー	
1616	00:29:09	東京コノハムシ	ねこなのに	
1617	00:29:12	渡.	かわいい	
1618	00:29:13	x 7up	超機能だ	
1619	00:29:14	カーマイン	すごい	
1620	00:29:14	らうらう	かわいい	
1621	00:29:15	motiyomogi	たのしそう	
1622	00:29:15	めるカバ	すごい	
1623	00:29:17	スモーク	いいな	
1624	00:29:17	真新八	すご	
1625	00:29:18	Ami Saika	マストバイやな	
1626	00:29:22	HILO	すごい	
1627	00:29:23	八木谷	すごい	
1628	00:29:24	究極ド根性ダイコン	楽しそう	
1629	00:29:25	小さい胡麻塩	バーチャルねこボタン	
1630	00:29:27	むらさきあんこ	ハイテクですね…	
1631	00:29:28	ぴねかっと	すごい	
1632	00:29:29	sas b	すごい	
1633	00:29:29	イヌージョンCHANNEL	すごい	
1634	00:29:36	刀根雅武	すごい	
1635	00:29:37	biki koto	すごい	
1636	00:29:42	東京コノハムシ	音ゲーやるの！	
1637	00:29:45	motiyomogi	テレポートすごい	
1638	00:29:45	竹輪	すごい	
1639	00:29:45	なんたら	すごい	
1640	00:29:46	らうらう	すごい	
1641	00:29:47	カギカギ	すごい	
1642	00:29:48	うぇいのる	つよい	
1643	00:29:48	Ami Saika	近距離テレポート	
1644	00:29:50	リフェ	幼女すごい	
1645	00:29:51	にけい	すごい	
1646	00:29:53	sas b	黒焦げにならないようにね	
1647	00:29:53	りあすて	すごい	
1648	00:29:53	ユキイチゴ	幼女テレポート	
1649	00:29:54	カーマイン	すごい	
1650	00:29:55	スモーク	テレポートできるんだ…さす姉	
1651	00:29:57	らうらう	ラップ回でやろ？？？？？？	
1652	00:30:02	ずんどこべろんちょ	テレポートは幼女特権	
1653	00:30:04	こみこ	幼女(瞬間移動能力)(槍使い)(脳みそ使い)	
1654	00:30:12	らうらう	かわいい	
1655	00:30:13	カーマイン	かわいい	
1656	00:30:14	Ryo Kamiya	かわいい	
1657	00:30:14	ぴねかっと	かわいい	
1658	00:30:15	東京コノハムシ	作曲配信しよ	
1659	00:30:17	カギカギ	かわいい	
1660	00:30:29	カーマイン	かわいい	
1661	00:30:29	究極ド根性ダイコン	かわいい	
1662	00:30:29	x 7up	ネスを超えるテレポートγの使い手	
1663	00:30:29	らうらう	かわいい	
1664	00:30:29	なんたら	さっきからガチャガチャぶつかってる音が…	
1665	00:30:29	eve	かわいい	
1666	00:30:29	クロムア	かわいい	
1667	00:30:31	東京コノハムシ	かわいい！！！！	
1668	00:30:31	タケノコ男	かわいい…かわいい…	
1669	00:30:31	スモーク	かわいい	
1670	00:30:32	aarar scsrt	かわいい	
1671	00:30:33	ユキイチゴ	ｷｨｨｨｨｨ ぼっ	
1672	00:30:34	ジョナサン・グレーン	かわいい	
1673	00:30:36	竹輪	かわいい	
1674	00:30:36	ニャンコ先生	かわいい	
1675	00:30:38	biki koto	ちゅーー	
1676	00:30:39	Ami Saika	かわいい	
1677	00:30:40	カーマイン	かわいい	
1678	00:30:40	motiyomogi	かわいい	
1679	00:30:40	おさかな	かわいい	
1680	00:30:42	カギカギ	かわいい	
1681	00:30:43	HILO	かわいい	
1682	00:30:44	なんたら		￥100
1683	00:30:45	らうらう	暗黒空間でもかわいい	
1684	00:30:48	リフェ	かわいい	
1685	00:30:48	うぇいのる	かわいい	
1686	00:30:49	りあすて	かわいい	
1687	00:30:53	ジョナサン・グレーン	かわいい	
1688	00:31:02	にけい	かわいい	
1689	00:31:04	ねこくーる	草	
1690	00:31:05	biggs	かわいい	
1691	00:31:06	motiyomogi	草	
1692	00:31:06	カーマイン	かわいい	
1693	00:31:06	らうらう	かわいい	
1694	00:31:07	竹輪	かわいい	
1695	00:31:08	スモーク	草	
1696	00:31:08	こみこ	草	
1697	00:31:09	ゼッケン100	草	
1698	00:31:10	カギカギ	草	
1699	00:31:11	ねぎ男	草	
1700	00:31:11	タケノコ男	草	
1701	00:31:11	東京コノハムシ	暗黒クゥ間	
1702	00:31:11	かげを	草	
1703	00:31:11	イヌージョンCHANNEL	かわいい	
1704	00:31:12	じょーげん	ゴキゲンな家族しか…	
1705	00:31:14	ぐらける	草	
1706	00:31:14	ジョナサン・グレーン	かわいい	
1707	00:31:15	ニャンコ先生	暗黒テレポート	
1708	00:31:16	おさかな	かわいい闇	
1709	00:31:16	x 7up	草	
1710	00:31:17	リフェ	草	
1711	00:31:17	むらさきあんこ	暗黒クゥ間	
1712	00:31:17	らうらう	草	
1713	00:31:18	刀根雅武	草	
1714	00:31:18	HILO	うつくしい闇	
1715	00:31:19	Ami Saika	ｼｭｳｳｳのあたりから	
1716	00:31:20	motiyomogi	かわいい	
1717	00:31:20	ラルエメ	暗黒騎士ってそういう	
1718	00:31:22	sas b	おのれ愛染	
1719	00:31:24	真新八	草	
1720	00:31:26	seafood	草	
1721	00:31:28	むむめめ		￥100
1722	00:31:28	らうらう	かわいい！！！！！！！！！！！！！！！！	
1723	00:31:29	なんたら		￥100
1724	00:31:30	伯楽	かわいい	
1725	00:31:31	ぴねかっと	かわいい	
1726	00:31:31	Ami Saika	かわいい	
1727	00:31:31	刀根雅武	かわいい	
1728	00:31:31	竹輪	かわいい！！	
1729	00:31:32	K. u	かわいい	
1730	00:31:32	ああ	だれにむかってはなしているのだ。	
1731	00:31:32	タケノコ男	かわいい	
1732	00:31:32	Ryo Kamiya	かわいい	
1733	00:31:32	JUNY	くるくるくる	
1734	00:31:33	スモーク	かわいい	
1735	00:31:33	_たっきゅー	かわいい	
1736	00:31:33	小さい胡麻塩	くるくるしとる	
1737	00:31:33	motiyomogi	かわいい	
1738	00:31:34	カギカギ	かわいい	
1739	00:31:35	カーマイン	かわいい！	
1740	00:31:36	sas b	かわいい	
1741	00:31:36	まとら	かわいい	
1742	00:31:37	リフェ	かわいい！	
1743	00:31:38	うぇいのる	草	
1744	00:31:38	なんたら	かわいい	
1745	00:31:38	めるカバ	ウッ	
1746	00:31:39	ユキイチゴ	かわいい	
1747	00:31:39	mori mori	草	
1748	00:31:42	りあすて	かわいい	
1749	00:31:43	HILO	かわいい	
1750	00:31:43	おさかな	くるくる姉ちゃん！	
1751	00:31:43	x 7up	かわいい	
1752	00:31:45	伏葦たぐい	草	
1753	00:31:46	天然ステルス	スパゲッティ	
1754	00:31:47	馬の骨に念仏	草	
1755	00:31:48	ラルエメ	γ（β）	
1756	00:31:49	竹輪	何か	
1757	00:31:50	JUNY	有線式姉ちゃん	
1758	00:31:50	クロムア	草	
1759	00:31:52	eve	草	
1760	00:31:53	らうらう		￥100
1761	00:31:56	東京コノハムシ	大丈夫？	
1762	00:32:01	馬の骨に念仏		￥100
1763	00:32:02	馬の骨に念仏		￥100
1764	00:32:03	馬の骨に念仏		￥100
1765	00:32:04	らうらう	かわいい！！！！！！！！！！！	
1766	00:32:05	カーマイン	かわいい	
1767	00:32:05	タケノコ男	かわいい	
1768	00:32:05	馬の骨に念仏		￥100
1769	00:32:06	桜田紅	かわいい	
1770	00:32:06	motiyomogi	かわいい	
1771	00:32:06	イヌージョンCHANNEL	かわいい	
1772	00:32:06	eve	かわいい	
1773	00:32:07	x 7up	足元気を付けてー	
1774	00:32:08	ニャンコ先生	かわいい	
1775	00:32:08	東京コノハムシ	かわいい	
1776	00:32:08	HILO	かわいい	
1777	00:32:09	カギカギ	かわいい	
1778	00:32:09	竹輪	かわいい！！！	
1779	00:32:09	りあすて	ヤバ～～	
1780	00:32:09	Ryo Kamiya	かわいい！	
1781	00:32:11	おさかな	かわいい	
1782	00:32:12	馬の骨に念仏		￥100
1783	00:32:12	sas b	かわいい	
1784	00:32:12	究極ド根性ダイコン	かわいい	
1785	00:32:14	biggs	かわいい	
1786	00:32:14	aarar scsrt	かわいい	
1787	00:32:17	かげを	かわいい	
1788	00:32:17	K. u	かわいい	
1789	00:32:17	カーマイン	かわいい	
1790	00:32:18	Ami Saika		￥100
