行番号	投稿時間	投稿者	メッセージ	スパチャ
100	00:12:59	べるべる	ゴーレムそろそろだっけ	
101	00:13:01	ゼッケン100	大陸の北の方にあるよ	
102	00:13:06	りょーじゅん	４コマだと大抵面白枠なネレウスおじいちゃん	
103	00:14:13	K. u	そこはまだだね	
104	00:14:32	ょぅι ゙ょデッテヰウ	おはよう	
105	00:14:58	ょぅι ゙ょデッテヰウ	ゴーレム仲間にした？	
106	00:15:00	K. u	救済四天王最強格	
107	00:15:08	べるべる	船乗ったまま入れるとこだった気がする	
108	00:15:33	ss kk	今地図の右上に見えた海上の洞窟から船で入る	
109	00:15:45	パンセポンセ	つよい	
110	00:16:11	ゼッケン100	みなごろしは実はザキ系統扱いだからザキ系効かないモンスターだけで挑むと安全 だったと思う	
111	00:16:42	ゼッケン100	ゴレムス来るかな	
112	00:17:11	ょぅι ゙ょデッテヰウ	ゴーレムは仲間になりやすい部類だった気がする	
113	00:17:25	りょーじゅん	ゴレムスついでにエミリーも狙えるね	
114	00:17:34	ゼッケン100	きたー	
115	00:17:37	ss kk	やったね	
116	00:17:44	ゼッケン100	青年期後半のエース	
117	00:17:53	ょぅι ゙ょデッテヰウ	スライム要らんだろう	
118	00:18:19	aa aa	エースきた	
119	00:18:22	K. u	息子いるならガンドフでも良かった	
120	00:18:47	にしざわひろし	ジュエルの代わりに壁になるよ	
121	00:19:05	ょぅι ゙ょデッテヰウ	ゴーレムめいそう覚えるし物理つよいからほんと好き	
122	00:19:14	キタカシ	美味しい煮玉子	
123	00:19:16	aa aa	ゴレムスは拾ったゾンビメイルが装備できるよ	
124	00:19:18	ゼッケン100	初期加入でこのHPよ	
125	00:19:54	aa aa	あとは戦士っぽいものはだいたい装備できる	
126	00:20:12	JUNY	きた！	
127	00:20:31	ゼッケン100	次の街で装備整えてもいいかも	
128	00:20:47	ss kk	サンタローズの店の品ぞろえが変わってるから見とくといいかも	
129	00:20:50	aa aa	初期加入でかしこさ20を超えてくる有能	
130	00:20:56	ゼッケン100	なるほど	
131	00:21:02	aa aa	ガンドフ抜いてスラリンいれてもいいかもね	
132	00:21:24	akikaze616	おはよう姉ちゃん	
133	00:21:33	ゼッケン100	ここから先も結構仲間いるよ	
134	00:21:34	にしざわひろし	回復役にメッキーらへん欲しくね？	
135	00:21:34	aa aa	後は大きな袋に薬草詰め込んでおけばフィールドの回復は平気かも	
136	00:21:48	aa aa	ねむみウェーブ	
137	00:21:57	ゼッケン100	おねむ助かる	
138	00:22:19	にしざわひろし	そういえばまものボックスって何？	
139	00:22:43	べるべる	５の曲落ち着くの多くて	
140	00:22:53	K. u	波が収まるまで辛いねむみ	
141	00:23:44	DFC	自分のベッドで寝かせてくれない	
142	00:24:13	biki koto	息切れ動悸…	
143	00:24:24	aa aa	おねむたすかる	
144	00:24:33	つっちゃ!tv	姉ちゃん大丈夫？	
145	00:24:40	K. u	立ち泳ぎかな	
146	00:24:51	ゼッケン100	シードッグ好き	
147	00:24:54	夢現零-Mugenzero	姉ちゃんまだやってたんか…	
148	00:25:04	桜田紅	neuron枕する？	
149	00:25:34	べるべる	一旦外海に出ないと	
150	00:25:46	なにここ	はじまってた しんどい煮玉子	
151	00:26:16	つっちゃ!tv	おいしい煮たまご	
152	00:27:15	アルキメ	しんどそう	
153	00:27:28	むむめめ	ねむみしんどい…	
154	00:27:41	ほるもん	おきて	
155	00:27:41	つっちゃ!tv	姉ちゃん顔洗ってきたら？	
156	00:27:46	aa aa	ｺｸ･･･	
157	00:27:57	蔵屋寿	おいしい煮玉子	
158	00:28:01	JUNY	おねむかわいい	
159	00:28:15	ss kk	一瞬意識を飛ばすとそのあと楽になるかもしれん	
160	00:28:23	なにここ	姉ちゃんの意識レベルが	
161	00:28:24	べるべる	船で入れる洞窟よ	
162	00:28:39	なにここ	というかゴレムスじゃん勝ったな…	
163	00:29:02	biki koto	ｺｯｸﾘ	
164	00:30:16	ジャック・オー	おいしい煮玉子	
165	00:30:22	つっちゃ!tv	意識飛んでるやーん！！！	
166	00:30:36	K. u	戦闘曲眠くなるのよね	
167	00:30:58	なにここ	ドラクエ５はいい曲すぎて眠くなるからな…	
168	00:30:59	D W	限界きてるな	
169	00:31:06	アルキメ	頭ゆらゆら姉ちゃん	
170	00:31:34	D W	今なにしてんの？	
171	00:31:41	パンセポンセ	おねむ	
172	00:31:41	べるべる	ｺｯｸﾘ	
173	00:31:43	ss kk	もうチョイしたから右回りにいけなかったっけ？上からだっけ？	
174	00:31:53	にしざわひろし	よいゆめを	￥500
175	00:32:11	biki koto	めをあけたままねてる？	
176	00:32:22	なにここ	あの耐久に定評のある姉ちゃんがリラクゼーションミュージックで負けてしまうのか！	
177	00:32:27	JUNY	寝息配信	
178	00:32:40	にしざわひろし	おきちゃったか！（どいひー	
179	00:32:44	DFC	ファミコン音源だったら即死だった	
180	00:32:53	べるべる	外側の海	
181	00:32:54	つっちゃ!tv	おいしい煮たまご	
182	00:33:03	K. u	外側に出るところから	
183	00:34:03	パンセポンセ	かわいい	
184	00:34:38	D W	しんどそう	
185	00:34:55	ほるもん	夢の世界行きそう	
186	00:35:04	なにここ	かなりキテる	
187	00:35:12	Kei H	おはようです	
188	00:35:15	つっちゃ!tv	姉ちゃん少し寝よう	
189	00:35:19	ゼッケン100	こっくりこっくり	
190	00:35:32	K. u	雪山じゃないけど強敵だなぁ	
191	00:35:42	ジャック・オー	船をこぐー	
192	00:35:45	D W	？？	
193	00:35:46	べるべる	おふね漕いでた	
194	00:35:57	ss kk	うとうとタイム	
195	00:36:00	biki koto	ユメノセカイ	
196	00:36:51	パンセポンセ	食事の後は胃に血が行くからな…	
197	00:37:04	つっちゃ!tv	ドクターストップはいりまーす	
198	00:38:21	ゼッケン100	無理しない程度に頑張って	
199	00:38:38	なにここ	オークス割と徴用しておられる	
200	00:39:05	べるべる	すぐに主人公レベルに追い付いてくるんだよね	
201	00:39:23	なにここ	成長期だからね	
202	00:40:07	D W	ああ今この辺か	
203	00:40:35	ゼッケン100	この後は厳しいダンジョンが結構続きます	
204	00:40:48	べるべる	奥さんも救ってあげて	
205	00:41:32	JUNY	ておくれになっちまうぞ！	
206	00:41:32	K. u	主人公の最強武器と鎧の所が辛いけど行かなくてもクリアできるけど	
207	00:41:53	D W	まだしばらくはあった記憶	
208	00:41:58	なにここ	ゴレムスピエールジュエル居るしザオリク袋のオークスも居るし強いて言うならホイミンほしいくらいだけど息子使うなら完璧だね	
209	00:42:07	ゼッケン100	ぐでー	
210	00:42:08	むむめめ		￥100
211	00:42:10	K. u	かわいい	
212	00:42:12	ss kk	こてん	
213	00:42:12	夢現零-Mugenzero	ね、姉ちゃん……！	
214	00:42:14	Ryo Kamiya	かわいい	
215	00:42:15	パンセポンセ	かわいい	
216	00:42:32	JUNY	ニューロンまくら	
217	00:42:37	べるべる	かわいい	
218	00:42:55	なにここ	し・・・死んでる・・・	
219	00:42:58	竹輪	かわいい	
220	00:43:02	夢現零-Mugenzero	ネクロマンサーは何しでかしてこんなとこに派遣されたんだろう…	
221	00:43:08	ゼッケン100	姉ちゃんしんどそう	
222	00:43:33	ゼッケン100	草	
223	00:43:45	パンセポンセ	かわいそう	
224	00:43:50	岸辺一徳	かわいい	
225	00:43:51	べるべる	「またかよ俺ゲマじゃねえよ…」	
226	00:43:53	K. u	だからこんな所に避難を	
227	00:43:56	D W	有名人とクリソツ過ぎて	
228	00:43:59	なにここ	ニューロンで枕を！？	
229	00:44:04	竹輪	眠そうな声でかわいい	
230	00:44:07	biki koto	かわいい	
231	00:44:38	ゼッケン100	かわいすぎる	
232	00:44:40	akikaze616	ねむねむ姉ちゃんかわいい	
233	00:44:48	ジャック・オー	枕にもなるニューロンはすごいなぁ	
234	00:44:49	Kei H	寝そうｗ	
235	00:45:00	なにここ	こんな眠そうな姉ちゃんはじめて見た	
236	00:45:38	K. u	バスタオルとか掛ければカンペキ枕に	
237	00:45:46	ぷぷりちゃんVtuber	クゥちゃんおはよう😚💕💗	
238	00:46:21	J u d a S S	おいしい煮玉子ーおはようございます	
239	00:46:28	いたづらごっこ	おはようございます。起きたらすごいポーズで草。	
240	00:46:37	ジャック・オー	ふにゃふにゃ姉ちゃん	
241	00:48:24	エクレールすおう	おはようちゃん〜	
242	00:48:41	a r	ラリホーうけとる	
243	00:48:56	なにここ	おはよう	
244	00:49:02	DFC	かわいい	
245	00:49:03	のどあめ	おはよう煮玉子	
246	00:49:26	ゼッケン100	一回ストレッチでもして眠気とる？	
247	00:50:21	ジャック・オー	かわいい	
248	00:50:23	パンセポンセ	かわいい	
249	00:50:29	JUNY	のびー	
250	00:51:12	ゼッケン100	親の顔が見てみたいわ	
251	00:51:29	JUNY	氷河魔人かな	
252	00:51:40	ぷぷりちゃんVtuber	環境がそうさせた	
253	00:52:30	ジャック・オー	わかる	
254	00:52:33	ゼッケン100	朝日も出てくる時間だしね	
255	00:53:22	なにここ	かなしい	
256	00:53:30	ジャック・オー	草	
257	00:53:30	K. u	草	
258	00:54:27	D W	ニューロンくんも寝落ちしてるわ	
259	00:54:31	woodmaster 0307	わぁお	
260	00:55:34	Ar gon	アイカツを見る	
261	00:55:46	ろきせんせー	おはようございます。。。凄い真顔で草	
262	00:56:13	ゼッケン100	一回立ち上がって動くと眠気取れるよ	
263	00:56:13	フレイムリンクス	シャワーを浴びよう	
264	00:56:16	Kei H	ピエールも氷はきつい	
265	00:56:30	ゼッケン100	ねむそう	
266	00:56:31	パンセポンセ	かわいい	
267	00:56:31	フレイムリンクス	かわいい	
268	00:56:32	J u d a S S	眠そう…	
269	00:56:35	桜田紅	かわいい	
270	00:56:36	JUNY	めっちゃねむそう	
271	00:56:37	D W	眠そう	
272	00:56:39	徂徠	かわいい	
273	00:56:41	岸辺一徳	かわいい	
274	00:56:43	しょうが	かわいい	
275	00:56:44	ろきせんせー	可愛いけど眠そう	
276	00:56:50	フレイムリンクス		￥120
277	00:57:10	J u d a S S	かわいい	
278	00:57:11	aa aa	袋に薬草入ってないのかな?	
279	00:57:13	Ar gon	ねむくなさそう	
280	00:57:14	D W	草	
281	00:57:18	ほるもん	ざめは	
282	00:57:20	akikaze616	ドラクエはやっぱ無茶だって！	
283	00:57:25	JUNY	必死に眠気に耐えてる顔	
284	00:57:50	ろきせんせー	人は寝ないとこうなるというモデル図	
285	00:58:02	J u d a S S	かわいい	
286	00:58:16	桜田紅	ｽﾔｧ	
287	00:58:16	パンセポンセ	ｽﾔｧ	
288	00:58:18	aa aa	ｽﾔｧ･･･	
289	00:58:28	それ	かわいい	
290	00:58:31	aa aa	寝ながら操作してる…	
291	00:58:32	JUNY	すやすや	
292	00:58:37	岸辺一徳	心眼クリムゾンズ	
293	00:58:42	D W	これまでの記録から姉ちゃんの限界はだいたい40時間前後 いけるいける	
294	00:58:56	J u d a S S	キラッ	
295	00:58:59	桜田紅	かわいい	
296	00:59:21	にしざわひろし	目をあけたまま寝そうでな	
297	00:59:29	竹やぶ	おいしい煮玉子、もう魔界行き？まだメルヘブン？	
298	00:59:41	パンセポンセ	かわいい	
299	00:59:43	J u d a S S	><	
300	00:59:53	JUNY	＞＜	
301	00:59:55	ni nai	かわいい	
302	00:59:59	D W	😆	
303	01:00:10	ろきせんせー	寝ないでクリア企画だとどれが一番つらかったんだろう。。。	
304	01:00:28	ゼッケン100	FF10つらそうだった	
305	01:00:52	aa aa	FF10は打開アイテム近くにあったというオチが	
306	01:01:09	ゼッケン100	体にもよくないしね	
307	01:01:24	D W	たしかに	
308	01:01:26	さけとば	命削ってるからね	
309	01:01:30	フレイムリンクス	陽の光を浴びよう	
310	01:01:53	防人	ＲＰＧを寝ないでやるのがおかしい	
311	01:01:57	岸辺一徳	つまりコロコロカービィ…	
312	01:02:31	天然ステルス	ボクタイは借金地獄になりそう	
313	01:02:40	ジャック・オー	草	
314	01:02:42	防人	熱中症で倒れる	
315	01:02:42	ni nai	斬新なスタイル	
316	01:02:47	パンセポンセ	草	
317	01:02:53	むむめめ	テントも張ろう	
318	01:02:54	D W	草	
319	01:02:56	ろきせんせー	二度と太陽の光が見れなくなっちまうよ…	
320	01:03:44	フレイムリンクス	酸欠になりそつ	
321	01:04:02	D W	死にそう	
322	01:04:09	ni nai	ガチで命がやばいやつ	
323	01:04:18	フレイムリンクス	高山病になっちゃう！	
324	01:04:27	ろきせんせー	現代の修行僧かな？	
325	01:05:40	ジョナサン・グレーン	おはよう煮玉子	
326	01:05:43	akikaze616	お天道様に背を向けて 現世の地獄共に往く 霜花のオニシバ	
327	01:06:15	らうらう	おいしい煮玉子	
328	01:06:29	竹やぶ	ゴレムスかっちかち	
329	01:07:14	パンセポンセ	金金金！	
330	01:07:14	D W	ゴレムスでかいから剣が爪楊枝みたいになってそう	
331	01:07:25	ni nai	ぬわすさん・・・	
332	01:07:41	和音	おはよう煮玉子	
333	01:08:37	岸辺一徳	スーパーまでいくの大変そう	
334	01:08:45	D W	しんどい	
335	01:08:49	Kei H	国王が駆け落ち・・・	
336	01:08:58	ni nai	2人の子しんどい・・・	
337	01:09:36	ゼッケン100	しんどい	
338	01:09:46	ジョナサン・グレーン	マーサの子しんどい…	
339	01:09:49	パンセポンセ	しんどい…	
340	01:09:51	chaosチャンネル	初見です！	
341	01:10:28	JUNY	限界オタクと化したマーサファンクラブ	
342	01:10:34	ジョナサン・グレーン	エルフつめたい	
343	01:10:37	ni nai	じゃあ将来は片方無防備な胸当て付けて戦うのか	
344	01:10:38	ゼッケン100	実はそろそろ妖精再登場あります	
345	01:10:42	Kei H	一番助け欲しいのは石化だったな・・・	
346	01:10:45	ゼッケン100	エルフか	
347	01:10:46	究極ド根性ダイコン	おいたま〜	
348	01:11:04	りょーじゅん	確かに石化してる間ポワン様観てるだけだったんかな	
349	01:11:39	パンセポンセ	なるほど	
350	01:11:43	D W	ひどいよね	
351	01:11:48	ni nai	駆逐しないと・・・	
352	01:11:52	ゼッケン100	子どもたちが助けに来るのがわかってたのかも…	
353	01:12:15	akikaze616	魂の殺人なんだぞ！	
354	01:12:16	竹やぶ	魔法のじゅうたんだよ	
355	01:12:45	岸辺一徳	人の心がないから…	
356	01:12:45	Kei H	猛烈なエルフＤＩＳで草	
357	01:13:20	ろきせんせー	来るのはわかってました系のセリフって毎回思うけど何を伝えたいんだろう	
358	01:13:39	aa aa	エルフは寿命永井から人の心がわからない	
359	01:13:50	JUNY	くれよ	
360	01:13:51	D W	軽っ	
361	01:14:08	aa aa	子供のころいった妖精の村はそんなヘイトスピーチ中田の二ね	
362	01:14:43	aa aa	妖精の村のポワン様は平和主義者だけど他のエルフは傲慢	
363	01:15:38	aa aa	日干ししないとダニがいそう	
364	01:15:40	りょーじゅん	空飛ぶベッドは受け継がれなかったのね	
365	01:15:46	ジョナサン・グレーン	やったね	
366	01:15:51	ni nai	むっちゃ痛んでそう	
367	01:16:16	ジョナサン・グレーン	かわいい	
368	01:16:28	aa aa	ねむみうぇーぶ	
369	01:16:29	パンセポンセ	かわいい	
370	01:16:30	J u d a S S	かわいい	
371	01:16:35	JUNY	ここで飛んだら落ちゃんうのかな	
372	01:16:36	らうらう	おねむ	
373	01:16:38	ジャック・オー	かわいい	
374	01:16:44	しろいろshiroiro	BGM眠くなる...	
375	01:17:09	Shota Hamada	おはよーございます	
376	01:17:27	D W	低い	
377	01:17:28	ss kk	じゅうたんは森を超えられないけど浅瀬が通れる	
378	01:17:32	JUNY	ひっくw	
379	01:17:33	ジョナサン・グレーン	ひくい	
380	01:17:36	ゼッケン100	船で入れない岩礁を飛び越えられる	
381	01:17:38	パンセポンセ	ひっく	
382	01:17:42	竹やぶ	海は通れるよ	
383	01:17:43	竹輪	ひくい	
384	01:17:50	sio3go	浅瀬かぁ	
385	01:17:53	Shota Hamada	ひっくｗ	
386	01:17:58	Kei H	徒歩で通れる所は抜けさせてくれｗ	
387	01:18:02	しろいろshiroiro	高度が足りない	
388	01:18:03	ゼッケン100	船で行けない島があったはず	
389	01:18:58	ょぅι ゙ょデッテヰウ	ど真ん中の島とかどうだっただろうか塔あるんだよね	
390	01:18:59	Shota Hamada	かわいい	
391	01:19:25	ss kk	各町で人とか店の品ぞろえ変わってるから回ってみるとか	
392	01:20:09	らうらう	ななめ	
393	01:20:18	ゼッケン100	姉ちゃん寝てない？大丈夫？	
394	01:20:23	竹やぶ	毒沼の上じゃ広げられないのかな？	
395	01:20:42	Kei H	今気付いたけど子供らの名前ｗ	
396	01:20:51	パンセポンセ	のび	
397	01:21:12	ジョナサン・グレーン	つらそう	
398	01:21:22	天然ステルス	毒の海	
399	01:21:26	Kei H	毒沼の上だけだよ	
400	01:21:45	ゼッケン100	そう毒沼から船に乗るとバグるんだよね	
401	01:22:08	Kei H	バイキきた	
402	01:22:19	らうらう	あれ、モンスターしばりやめたの？	
403	01:22:47	いのちだいじにドラクエ	おはよう	
404	01:22:47	究極ド根性ダイコン	子供の名前で草	
405	01:23:22	Kei H	ゴレムス乗せたら数ｃｍしか浮かなそう	
406	01:23:49	jigsaw jam	スマホ版っていいのかな〜	
407	01:24:15	いのちだいじにドラクエ	塔かな	
408	01:24:56	究極ド根性ダイコン	ここに最強のヒーラーのスライムベホマズンがいる	
409	01:25:23	ジョナサン・グレーン	ジャミ！	
410	01:25:28	Kei H	ケンタス！	
411	01:25:30	いのちだいじにドラクエ	ジャミだね	
412	01:25:32	ゼッケン100	ケンタウラスも仲間になるよ ジャミみたいだからちょっとアレだけど	
413	01:25:32	天然ステルス	緑色のキングスライム	
414	01:25:35	akikaze616	上半身に比べて下半身が貧弱すぎる	
415	01:27:18	Kei H	ダンジョン１人で来れるモブってどんだけ強いんだ	
416	01:28:25	0518 ZXZ	初見です	
417	01:28:26	ゼッケン100	ベホズンの勧誘率は1/64 かなりきつい	
418	01:29:12	究極ド根性ダイコン	攻略中に仲間になるといいなあ	
419	01:29:20	aoi games	きたよー	
420	01:29:22	いのちだいじにドラクエ	まあでもキラーマシンよりはまだね	
421	01:30:07	ささささぬげ	おはよー カジノ勝てた？	
422	01:30:21	aoi games	ホラゲーとかやるんですか	
423	01:30:35	ss kk	３Dになって難しくなってるね	
424	01:30:40	aoi games	なるほどー	
425	01:30:45	ゼッケン100	ホラゲーやって♡	
426	01:30:46	らうらう	バ、バイオは・・・	
427	01:31:06	ささささぬげ	（れらたんが）やった	
428	01:31:14	究極ド根性ダイコン	PT実況は最高だった	
429	01:31:26	らうらう	バイオはホラゲーじゃないか	
430	01:31:33	ジョナサン・グレーン	（イヤホンを引っこ抜く姉ちゃん）	
431	01:31:45	ジャック・オー	影廊とか	
432	01:31:52	あいまあいま	姉ちゃんがDQ5やってるー楽しいよね	
433	01:32:02	aa aa	アウトラストとかそういう系なのかな	
434	01:32:27	ゼッケン100	でもPT途中でイヤホン抜いて目閉じてたよね	
435	01:32:33	Shota Hamada	スレンダーマン（完全版）	
436	01:32:34	aoi games	イレブンは？やったことありますか	
437	01:32:45	見習いブン屋	初見です	
438	01:32:46	むむめめ	五感のその先へ	
439	01:32:56	ささささぬげ	四八（仮）系じゃダメか…	
440	01:32:57	あいまあいま	PS2のアルデピッツァ移植版ほんと出来が良くて今でも好き…PS2がこわれたからPS5でまた遊びたいなあ	
441	01:33:05	aoi games	めっちゃたのしいよ！！	
442	01:33:06	天然ステルス	FNAFなら姉ちゃんでもできそう	
443	01:33:23	なにここ	草	
444	01:33:29	岸辺一徳	名作って言われるのに名作多い説	
445	01:33:35	ささささぬげ	まだまだやってないドラクエたくさんあるの羨ましい	
446	01:33:42	Kei H	ゲーマーの人が名作未プレイなのは時々不思議になる	
447	01:33:45	あいまあいま	姉ちゃんFFは遊んだことある？	
448	01:34:01	竹やぶ	ゴレムスが敵になるとしんどい	
449	01:34:13	らうらう	あたりまえ説では？	
450	01:34:21	ささささぬげ	大発見！	
451	01:34:30	ジョナサン・グレーン	新発見	
452	01:34:30	むむめめ	一瞬納得しちゃった	
453	01:34:45	竹やぶ	FFTやろう	
454	01:34:48	あいまあいま	名作はなぜか面白いんだよな～	
455	01:34:51	Kei H	ザキｗ	
456	01:34:53	ss kk	名作ゲーム多すぎて渋滞起きてるというか順番の問題というか	
457	01:35:01	あいまあいま	もうHPが０まぢしんどいになってて草	
458	01:35:05	御早和杯	名作地獄	
459	01:35:46	あいまあいま	オークなのに万能なオークス	
460	01:35:58	aa aa	フィールドでの回復はやくそう使うといいよねえちゃん	
461	01:35:59	竹やぶ	そりゃ！うりゃ！	
462	01:36:01	なにここ	ゴレムスはプロだから	
463	01:36:07	あいまあいま	口がねえもんなゴレムス…	
464	01:36:09	りょーじゅん	オークス楽しそう	
465	01:36:22	aa aa	こういう時人間がいないと仲間会話が寂しい	
466	01:36:25	Kei H	ふくろがあるとそれも出来るね	
467	01:36:39	aa aa	ニューロン君…	
468	01:36:46	ゼッケン100	ニューロンくんもう寿命か？	
469	01:36:51	なにここ	ピエールはプロだから鍛錬欠かさないしゴレムスもプロだから私語は慎む	
470	01:36:58	らうらう	今日だけかなあ	
471	01:37:13	aa aa	オークスは豚だししゃべらない	
472	01:37:25	御早和杯	ニューロンくんも耐久配信に耐えてきたから…	
473	01:37:27	ゼッケン100	ミルドラースじゃないかな	
474	01:37:50	aa aa	ボス的にいえば2が一番規模小さいのかな	
475	01:37:53	竹やぶ	光の教団だし邪神じゃないだろー	
476	01:37:56	ゼッケン100	邪神ではなかったかも…	
477	01:38:17	ノカnokajety	初見です！おはようございます|ू´꒳`)ﾁﾗｯ	
478	01:38:19	餅たぬき	5だとエビプリが信仰してる奴だからエスタークじゃないかなぁ	
479	01:38:41	なにここ	ゴレムスが…	
480	01:39:29	究極ド根性ダイコン	勝手に兵団志願してそう	
481	01:39:32	ハリーポッター	おはようございます	
482	01:39:35	ゼッケン100	勝手に邪神の兵隊を名乗ってるだけの輩かもしれない	
483	01:40:28	御早和杯	邪神の兵隊（自称）	
484	01:40:34	なにここ	チーム邪神の兵隊	
485	01:40:44	ジャック・オー	中二病かな	
486	01:40:49	掛蕎麦	邪心かもしれない	
487	01:41:00	akikaze616	天空のガンダーラ・ブホテル	
488	01:41:13	防人	チームサティスファクションみたいなもん？？	
489	01:41:27	岸辺一徳	ホラー要素！	
490	01:41:43	究極ド根性ダイコン	やめろ	
491	01:41:45	重松直樹	おはようございます！	
492	01:41:55	Kei H	ただのヤンキーで草	
