行番号	投稿時間	投稿者	メッセージ	スパチャ
199	00:30:02	さんぽーる	あーここで詰まってレベリングしたおぼえある	
200	00:30:07	白雪	ロマンチックなのよマジプシーたち	
201	00:30:19	ブロア	シンメトリー…	
202	00:30:20	名馬ポニー	ここに来て新種のタイタニー	
203	00:30:22	クラ	今北産業	
204	00:30:34	鼻毛の錬金術師	今、どういう状況？	
205	00:30:39	ブロア	物理は硬いやつだったかな	
206	00:31:16	めるカバ	おはよう煮玉子	
207	00:31:19	名馬ポニー	あつくもえるてきかな？	
208	00:31:21	ふじ	あつくもえるてき だっけ	
209	00:31:43	おかえり	曲かっこいい	
210	00:31:44	らうらう	抜きあい	
211	00:31:56	やたごかわはす	サウンド方面	
212	00:32:01	もっぃ	抜くか抜かれるか	
213	00:32:03	鼻毛の錬金術師	あの猿はどうなったの？	
214	00:32:13	ちきん南蛮	ミセスようがんで金策したなぁ	
215	00:32:19	やたごかわはす	こどもの日	
216	00:32:36	白雪	mother1はおばあちゃんとお友達のゲーム	
217	00:32:39	エクセルシオール	こどもの日は遠すぎる()	
218	00:32:42	みよ	カノジョざるとよろしくやってるよ	
219	00:32:44	らうらう	姉の日(12/6)	
220	00:32:45	兀突骨	敬老の日	
221	00:32:51	たんこぶ	マザー３で父の日は正解なんだよなあ	
222	00:33:02	ふじ	山の日にでも？ ラストダンジョン山だし	
223	00:33:04	早坂達夫	敬老の日なら9月くらいだな	
224	00:33:35	ブロア	しなないで	
225	00:33:37	あい	生きて	
226	00:33:38	おかえり	死なないで	
227	00:33:39	らうらう	そんなこといわないで	
228	00:33:42	エクセルシオール	しなないで	
229	00:33:42	もっぃ	行かないで	
230	00:33:42	もみじおろし	悲しいこと言わないで	
231	00:33:43	ふーばー	そんあ悲しいこと言わないで	
232	00:33:46	D W	いきて	
233	00:33:46	ふじ	生㌔	
234	00:33:51	ぼたん	そんな寂しい事言わないで…	
235	00:33:53	さんぽーる	いきて	
236	00:33:55	なんたら	涙が出てきた	
237	00:34:02	おかえり	独歩、泣いた	
238	00:34:08	みよ	クゥちゃんの魂が死なない限りは生き残ってるでしょ	
239	00:34:15	むらさきあんこ	姉ちゃんの学業の忙しさが…	
240	00:34:27	やたごかわはす	クゥフランゾーパー…しぬのか…	
241	00:34:30	はるにれ	姉ちゃんが居なくなったら弟たちはどうなるの…	
242	00:34:32	内海柚	死んでも蘇って	
243	00:34:36	たんこぶ	食生活改善して…	
244	00:34:48	鼻毛の錬金術師	終わりのない終わり	
245	00:34:54	おかえり	悟りＪＣ	
246	00:35:10	ふじ	これはビタミン剤じゃ…	
247	00:35:12	はるにれ	まともな物を食べる気が無いな＞	
248	00:35:17	らうらう	ベヨネッタみある	
249	00:35:20	もみじおろし	モンスターズインクに居たなこんなの	
250	00:35:23	なにここ	業界が終わるまでこびりついてて	
251	00:35:24	やたごかわはす	ソフトンさん	
252	00:35:28	ふーばー	完全食のCOMPを食べよう	
253	00:35:29	鼻毛の錬金術師	そのうちぶっ倒れそう	
254	00:35:30	みよ	溶岩でも既婚なのにお前らときたら	
255	00:35:31	もっぃ	俺の主食じゃん	
256	00:35:53	ブロア	アッコさん武器弱いのかな	
257	00:36:01	もっぃ	COMPってめっちゃ高くなかったっけ	
258	00:36:02	めるカバ	昆布？	
259	00:36:05	鼻毛の錬金術師	デュエル飯	
260	00:36:05	なんたら	COMP高い	
261	00:36:22	ぼたん	とりあえずきのこを食べるのおすすめ	
262	00:36:24	SOP	自分で作ればタダやで	
263	00:36:57	もっぃ	形見がああ	
264	00:37:05	たんこぶ	ひどくて草	
265	00:37:08	やたごかわはす	リディアの形見だぞ	
266	00:37:14	ぼたん	メガテンわかる	
267	00:37:15	ブロア	ここどっかで無限マジックバタフライあったかな	
268	00:37:22	名馬ポニー	形見消費ちょっともったいないな	
269	00:37:23	鼻毛の錬金術師	名前が個性的すぎるw	
270	00:37:41	やたごかわはす	かざんやろう内股だな	
271	00:37:42	ふじ	形見は使うかどうかの拒否権欲しかったところ	
272	00:38:06	白雪	早解きでなくてもきついのがmother3のバランスだからね	
273	00:38:30	もっぃ	ボロボロで草	
274	00:38:32	らうらう	雑ゥ	
275	00:38:33	鼻毛の錬金術師	自動発動なのか	
276	00:38:36	なんたら	贅沢スタイル	
277	00:38:37	白雪	形見はボス戦に取っときたかった	
278	00:38:49	ふーばー	貴重な形見が...	
279	00:38:51	折原舞流	おはようございます	
280	00:39:01	ブロア	リズミカルだ	
281	00:39:07	めるカバ	ひどい	
282	00:39:08	ZW犬死無能盾-肉無鶏	なんで･･･	
283	00:39:20	名馬ポニー	ここ往復しよう	
284	00:39:45	ブロア	おうちにかえろう	
285	00:39:54	鼻毛の錬金術師	そういえばスマブラの新作がでるけど姉ちゃんやる？	
286	00:40:00	内海柚	うどん使っちゃう？	
287	00:40:03	ぼたん	レベリングだし4人生き残ってないとね	
288	00:40:28	究極ド根性ダイコン	おはよう姉ちゃん	
289	00:40:37	ふーばー	死ぬにはいい日だ	
290	00:40:39	もっぃ	こんにちは ありがとう さよなら また逢いましょう	
291	00:41:06	ZW犬死無能盾-肉無鶏	姉ちゃん集中力落ちてきた？	
292	00:41:21	らうらう	おうた	
293	00:41:25	味付けタマゴ	おうた	
294	00:41:29	鼻毛の錬金術師	おうた	
295	00:41:37	ZW犬死無能盾-肉無鶏	おうた	
296	00:41:50	めるカバ	もうこの辺の記憶ないなあ	
297	00:42:09	白雪	ペンシルはえんぴつだしサターンバレーはどせいだに	
298	00:42:31	名馬ポニー	回復エリアあるし敵強いからPP惜しまずいけるな	
299	00:42:33	ZW犬死無能盾-肉無鶏	PKかいばせとが唐突でだめだった	
300	00:42:58	ブロア	早いとこヒーリングγほしい…	
301	00:43:07	たんこぶ	かいばせとはカッコイイからな…	
302	00:43:11	もっぃ	スゴイぞー！！カッコいいぞー！！	
303	00:43:22	らうらう	メテオタイト(2500DP)で売れるわすげえ	
304	00:43:26	めるカバ	実質ブルーアイズ	
305	00:43:26	白雪	ワハハハハ！！！	
306	00:43:49	ZW犬死無能盾-肉無鶏	ブルーアイズは入らなかったのか 社長かっこいいけど 後PKえろほん好きだったよ	
307	00:43:57	もっぃ	マジなネーミング（ワダアキコ）	
308	00:44:03	ぼたん	ちょい稼ぎタイム	
309	00:44:08	始祖くらげ	おはようございます〜思っていたよりも進んでいる...！	
310	00:44:15	白雪	マジ(女の子にプニキ)	
311	00:44:33	鼻毛の錬金術師	あ……レ…ズ……♪	
312	00:44:41	ZW犬死無能盾-肉無鶏	マジ(タモリ)	
313	00:44:44	クロノス	おはようございます～ 針集めかな～？🤔	
314	00:45:07	もっぃ	ゾーパー家（ミソシタ）	
315	00:45:07	むらさきあんこ	ゾーパー家に混ざるミソシタ	
316	00:45:24	かたもく	SMAP解散の原因	
317	00:45:28	めるカバ	姉ちゃんはひまわりの高原で泣いた？	
318	00:45:31	らうらう	弟はゾーパー家じゃなかった・・・・？	
319	00:45:34	たんこぶ	SMAPはカッコイイ（解散）	
320	00:45:41	ZW犬死無能盾-肉無鶏	ゾーパー家地下二階ミソシタがいるのか	
321	00:45:48	名馬ポニー	前々から推してたしゾーパー家の一員みたいなものだから…	
322	00:46:28	名馬ポニー	今作のサンダーは強い	
323	00:46:33	鼻毛の錬金術師	今、レベル何？	
324	00:46:40	ブロア	前作が使いにくかった	
325	00:47:33	mahiroまひろ	life is dark！今回は朝起きたときに2週目じゃなくてよかった・・・	
326	00:47:38	なすこ	めっちゃ寝てきてしまったおはようございます	
327	00:47:48	究極ド根性ダイコン	PKかいばせとの字面の圧がすごい	
328	00:47:50	ZW犬死無能盾-肉無鶏	きゃーｼｬﾁｮｰｶｯｺｲｲｰ	
329	00:48:12	もっぃ	弟たちの生活が伺い知れる	
330	00:48:15	かたもく	せやね	
331	00:48:41	エクセルシオール	クリア時間は予想つかないししょうがない	
332	00:48:49	白雪	姉ちゃん見てたら昨日晩飯忘れて腹減って起きた	
333	00:48:51	バーチャルYouTuberガニメデちゃんねる	おはよう……朝から姉ちゃんをみれて幸せな一日だ（用事で見続けられないが）	
334	00:48:55	めるカバ	頑張る姉ちゃんかわいいよな…	
335	00:48:55	DFC	まだわからないかもしれない	
336	00:48:56	ZW犬死無能盾-肉無鶏	お昼まで姉ちゃん見れるはずだからクリア頑張って	
337	00:48:58	あい	余裕があるのはいいことだ	
338	00:49:07	ブロア	つよつよシールド	
339	00:49:15	ふーばー	弟を気遣うなら雑草以外も食べさせて	
340	00:49:15	さんぽーる	クゥねぇの配信みてるとダクソ３のマラソン捗るから・・	
341	00:49:21	名馬ポニー	レベリング最低限にしてぶっ通してやったら30時間くらいかなあ	
342	00:49:29	ふじ	20時ころからちょこちょこ抜けつつ観てるわ さすがに一回1時間半くらい仮眠とろうかな…	
343	00:49:38	ZW犬死無能盾-肉無鶏	ざっそうは美味しいでしょうが	
344	00:49:40	究極ド根性ダイコン	ひどい	
345	00:49:59	20分ねずみ	耐久配信は誰でも見れるタイミングがあるのが強みだと思う	
346	00:49:59	バーチャルYouTuberガニメデちゃんねる	こんど姉ちゃんに雑草の粥をごちそうしたい	
347	00:50:32	らうらう	雑草の土あえ振る舞うね	
348	00:50:33	ZW犬死無能盾-肉無鶏	土料理もつけるよ	
349	00:50:45	鼻毛の錬金術師	雑草JC系バーチャルYouTuber	
350	00:50:52	エクセルシオール	これが土だよ	
351	00:51:14	かたもく	春菊やつくしの天ぷらは最高だぜ！	
352	00:51:28	もっぃ	弟たちはミミズか何か？	
353	00:51:58	ZW犬死無能盾-肉無鶏	ハルトオオオオオオ！	
354	00:52:00	はるにれ	つくしは佃煮がベストただし異論は認める	
355	00:52:08	Emo Emoemo	元気が出る魔法の土さ...	
356	00:52:09	むにむにまんじゅう	テンション高くないと最後まで出来ないと思うぞ	
357	00:52:21	究極ド根性ダイコン	新手の宗教かな	
358	00:52:52	名馬ポニー	つくしはアク抜きしないとちょっと苦渋い、洗うとき手黒くなるし	
359	00:52:55	白雪	この難易度はEDまで駆け抜けるのは難しい	
360	00:52:57	ブロア	微熱ラッシュ	
361	00:53:05	かたもく	急に歌い出す姉ちゃんはすきだ・・・	
362	00:53:22	おかえり	終盤の姉ちゃんの反応楽しみ	
363	00:54:00	とぅもろー	ここからのボスはみんな強い	
364	00:54:03	ZW犬死無能盾-肉無鶏	正直zexal1は見てないから兄さんは嫌いだ以外の台詞を知らない	
365	00:54:06	名馬ポニー	全体的な難易度は序盤の方が高い気もする	
366	00:54:06	鼻毛の錬金術師	また、あかふんレズアツミが見れるかも？	
367	00:54:14	めるカバ	微熱SOS	
368	00:54:15	RY U	姉ちゃんおはよう 今どこらへん？	
369	00:54:31	究極ド根性ダイコン	ねえちゃんけっかいトリオにどちゃくそ苦戦しそう	
370	00:55:01	むにむにまんじゅう	タネヒネリ島で心折られそう	
371	00:55:10	名馬ポニー	あいつら可愛いから…	
372	00:55:15	白雪	素敵なやつらですよ	
373	00:55:22	さんぽーる	けっかいトリオはまじでやばかった	
374	00:55:26	ブロア	すてきなやつら	
375	00:55:28	RY U	大分進んだねえ	
376	00:55:31	ヌルヌペペ	けっかいトリオめっちゃ好き	
377	00:56:15	鼻毛の錬金術師	データ消えて無かったらマザー2もこのぐらいに終盤いってたかな	
378	00:56:25	キタカシ	実はもう終盤？	
379	00:56:26	のどあめ	姉ちゃんおはよう(二度寝)	
380	00:56:39	mori mori	起きたら寝る前と同じところをやって・・・ない！	
381	00:56:42	ZW犬死無能盾-肉無鶏	鬼門残ってるからどうだろ	
382	00:57:11	名馬ポニー	あの一件は見てて心が痛かったから…	
383	00:57:18	サヌ	起きました ここまで来てるのすごいっすね…	
384	00:57:19	もっぃ	あそこでリトライできた姉ちゃん尊敬する	
385	00:57:21	たんこぶ	たかひろの悲劇	
386	00:57:23	かたもく	起きたら寝る前に見たのと似た画面で草生えたわ	
387	00:57:32	のどあめ	あれでテンション下がった後深雪ちゃんとアイカツトークで回復してたよね	
388	00:57:37	エクセルシオール	あれですぐやり直せたのはメンタル強かった	
389	00:57:39	鼻毛の錬金術師	起きたら、前と同じとこしてたから驚いた	
390	00:57:44	もやし閣下	レトロゲーは常にその危険性と隣合わせなのだ	
391	00:58:00	サヌ	プリキャンからプリチャンまで見るんだぞ	
392	00:58:03	かたもく	ビルド見る為です（成人男性）	
393	00:58:20	究極ド根性ダイコン	セーブデータの死に目には会えなかったけどよく立て直したなって思った	
394	00:58:21	Fuzuki K	うちテレビないからごめんな姉ちゃん……	
395	00:58:34	白雪	mother2消えたことないから正直驚いた	
396	00:58:50	鼻毛の錬金術師	姉ちゃんのメンタルめっちゃ強そう	
397	00:59:00	ZW犬死無能盾-肉無鶏	うちのテレビwiiU専用機でごめんね･･･	
398	00:59:05	バーチャルYouTuberガニメデちゃんねる	運動会いくために起きたよ……	
399	00:59:14	たんこぶ	アイカツ視聴パワハラだ！	
400	00:59:17	Fuzuki K	運動会！？	
401	00:59:17	RY U	プリチャンはプリパラみたいなカオスと熱さが足りない	
402	00:59:29	バーチャルYouTuberガニメデちゃんねる	マザー3しらないんだがいまどれくらいの進行度なんだろう……	
403	00:59:42	らうらう	社会的な学校草	
404	00:59:42	鼻毛の錬金術師	マザー2が悪いんじゃなくて、ハードが悪かったのでは…	
405	00:59:45	かたもく	女児アニメにカオスを求めるんじゃぁない！	
406	00:59:47	究極ド根性ダイコン	7割くらいかな	
407	00:59:47	ブロア	７０％ぐらい？	
408	00:59:48	ふーばー	いかん姉ちゃんの闇が	
409	01:00:08	白雪	中盤過ぎて終盤に差し掛かろうとするくらい	
410	01:00:18	ZW犬死無能盾-肉無鶏	カオスを求めるのは遊戯王の見過ぎかな･･･	
411	01:00:44	バーチャルYouTuberガニメデちゃんねる	7割ほどかありがとう、運動会おわって戻ったら終わってる可能性もあるな…	
412	01:00:45	名馬ポニー	いままだ4章じゃなかったっけ	
413	01:00:46	白雪	カオスはジュエルペットサンシャインでもういいかな……	
414	01:01:04	究極ド根性ダイコン	やっぱり遊戯王のカオスを求めてたらVrainsも物足りなかったりするんだろうか	
415	01:01:18	鼻毛の錬金術師	起きたら7章進んでいるという驚き	
416	01:01:28	FFDD	カオス摂取のためマイメロを復習する	
417	01:01:29	サヌ	そういえば今日ジュエペサンシャインの監督のアニメであるワルブレがニコ生一挙ですね	
418	01:01:32	Fuzuki K	遊戯王ＧＸって、今思うと為になるアニメだったな………	
419	01:01:33	鼻毛の錬金術師	5ds	
420	01:01:38	RY U	サンシャインはあれ女児アニメじゃないから…	
421	01:01:44	ぐぐ	ジュエペも綺麗なサンリオの時もあったしね	
422	01:01:46	ZW犬死無能盾-肉無鶏	vrainsはデュエル構成凄いからなあ	
423	01:01:55	おかえり	あいつ	
424	01:02:06	ぐぐ	よしなよ	
425	01:02:08	かたもく	ワルブレは作画崩壊がすき	
426	01:02:22	究極ド根性ダイコン	早口姉ちゃんすき	
427	01:02:35	鼻毛の錬金術師	アークァファイブの逆か	
428	01:02:48	ヌルヌペペ	魔王様とアイカツコラボしよう	
429	01:02:51	FFDD	アイカツ語るとき語彙消失するのすき	
430	01:02:53	のどあめ	また早口になってる	
431	01:03:01	Fuzuki K	姉ちゃんのBPM上がってきて俺も鼻が高いよ	
432	01:03:03	もっぃ	早口姉ちゃんいいよね・・・	
433	01:03:09	岸辺一徳	あいつ	
434	01:03:13	ブロア	かわいいよな	
435	01:03:24	ZW犬死無能盾-肉無鶏	最高だよね	
436	01:03:27	サヌ	アイカツフレンズ、キャラの関係が『ヤバイ』やつになってるからね…	
437	01:03:28	キタカシ	あれまだ同じところでうろうろしてる…	
438	01:03:34	朝粥	かわいい	
439	01:03:34	鼻毛の錬金術師	アイカツフレンズって何時にやってるの？	
440	01:03:41	岸辺一徳	コンビを組むのっていいですよね	
441	01:03:45	ファイ鯖	やってましたねぇ	
442	01:03:53	ぐぐ	カオスでも真っ当に青春してるの好き	
443	01:03:54	mori mori	1:30:00より	
444	01:04:17	フレイムリンクス	おはおいたま〜	
445	01:04:21	のどあめ	ただ姉ちゃんがアイカツトーク主催すると予定時間とか無茶苦茶になるよね	
446	01:04:25	キタカシ	またアカフンレズの話してる…	
447	01:04:35	ファイ鯖	でも途中話からみると話わからんからなぁ	
448	01:04:40	鼻毛の錬金術師	アツミ	
449	01:04:44	Fuzuki K	いいぞ	
450	01:04:52	かたもく	落ち着け姉ちゃん	
451	01:04:59	ファイ鯖	みてみっか	
452	01:05:02	のどあめ	赤フンつけてレズのアツミ	
453	01:05:10	ZW犬死無能盾-肉無鶏	けもフレ見るとき11話から見てしまった人だから変なところ引きそうで怖いよ姉ちゃん	
454	01:05:22	白雪	戦闘もせずちょうちょと戯れる	
455	01:05:29	エクセルシオール	早口だ……	
456	01:05:39	鼻毛の錬金術師	日常系？	
457	01:05:43	かたもく	姉ちゃんにアイカツの話題振ったらいつもこうやで、すこすこマンだから	
458	01:06:10	らうらう	アイカツ早口シーンだけ抜き出してまとめれば動画できそうなんだよな	
459	01:06:11	キタカシ	マジックバタフライ乱獲	
460	01:06:25	mori mori	ついに操作放棄して語り始めて草	
461	01:06:30	ヌルヌペペ	フレンズから見ても大丈夫？	
462	01:06:33	ZW犬死無能盾-肉無鶏	こういうところ妹思い出して姉ちゃん好き	
463	01:06:45	白雪	久しぶりの戦闘	
464	01:06:56	ぐぐ	女の子たちがアイドル目指して崖を登るアニメだよ	
465	01:07:04	Fuzuki K	すごい妹いるんだな……	
