行番号	投稿時間	投稿者	メッセージ	スパチャ
52	00:00:16	ジャック・オー	おかえり煮玉子	
53	00:00:16	カーマイン	yくぜyくぜyくぜー！！！	
54	00:00:17	くりお	おかえり！	
55	00:00:17	陰キャバス竹中	すき	
56	00:00:19	ジョナサン・グレーン	おいしい煮玉子	
57	00:00:19	なんたら	美味しい煮玉子	
58	00:00:20	mk 95	おいしい煮玉子	
59	00:00:22	いぶきんぐ	おいしい煮玉子	
60	00:00:22	鈴木おじさん	おいしい煮玉子	
61	00:00:23	HILO	はじまった	
62	00:00:23	こみこ	おいしい煮玉子	
63	00:00:23	むらさきあんこ	おいしいケモミミ	
64	00:00:23	K.T. ジャックリン	おかえり煮玉子	
65	00:00:23	ゴギガガガギゴ	おかえり	
66	00:00:24	Redmix	おいしい煮玉子	
67	00:00:27	ヌルヌペペ	おいしい煮玉子	
68	00:00:27	せせらぎ	きこえた！	
69	00:00:28	あい	聞こえる！	
70	00:00:28	一寸崎速水	おかえり姉ちゃん	
71	00:00:28	めるカバ	おいしい煮玉子	
72	00:00:28	らうらう	おいしい煮玉子	
73	00:00:28	周恩来	おいしい煮玉子	
74	00:00:28	天然ステルス	おいしい煮玉子	
75	00:00:29	mori mori	姉ちゃん！	
76	00:00:29	ねこくーる	おいしい煮玉子	
77	00:00:30	タケノコ男	おいしい煮玉子	
78	00:00:31	じょーげん	おいしい煮玉子	
79	00:00:32	刀根雅武	おいしい煮玉子	
80	00:00:32	桜田紅	おいしい煮玉子	
81	00:00:34	岸辺一徳	おいしい煮玉子	
82	00:00:34	eve	かわいい声が聞こえる	
83	00:00:34	ポンコツジョン	おいしい煮玉子	
84	00:00:34	竹本カキフライ	おいたま～	
85	00:00:36	周恩来	かわいい	
86	00:00:37	クロノス	おいしい煮玉子～⸜(* ॑꒳ ॑* )⸝ 大丈夫～？🤔	
87	00:00:37	T.のかね	おいしい煮玉子	
88	00:00:38	やみ鍋	おいしい煮玉子	
89	00:00:38	くりお	ケモミミ煮玉子	
90	00:00:39	eve	おいしい煮玉子	
91	00:00:39	袖口	おいしい煮玉子	
92	00:00:40	Shota Hamada	おいしい煮玉子	
93	00:00:41	近藤亮	おいしい煮玉子	
94	00:00:42	らうらう	フレンドがいる。高評価	
95	00:00:44	秋箱	かわいい！！！！！	
96	00:00:45	鈴木おじさん	かわいいケモミミ	
97	00:00:48	バリ島のサボテン	おいしい煮玉子	
98	00:00:49	biki koto	左上の人誰だ？	
99	00:00:00	なんたら	チラ見せして焦らすなんてテクニシャンだなあ…	
100	00:00:00	秋箱	まって…可愛い姉ちゃん見てないんだけど…	
101	00:00:00	岸辺一徳	すき	
102	00:00:00	じょーげん	あーすき	
103	00:00:00	いぶきんぐ	どうせ死ぬってときは姉ちゃんに額の番号読み上げられたい	
104	00:00:00	HILO	ケモミミ姉ちゃんかわいかったよ	
105	00:00:00	ジャック・オー	千年帽子の中はああなってたのかー	
106	00:00:00	秋箱	姉ちゃんが不足して死にそう	
107	00:00:00	カーマイン	これは…姉ちゃんのかわいいが集中しすぎて、オーバーロードしているのか？	
108	00:00:00	なんたら	姉ちゃん分が不足して死んだ	
109	00:00:00	ねこくーる	もふりたい	
110	00:00:00	周恩来	姉ちゃんに焦らされとる…	
111	00:00:00	らうらう	しっぽは？しっぽもついとるんか？	
112	00:00:00	究極ド根性ダイコン	千年帽子はケモ耳隠すためのものだったのか…	
113	00:00:00	岸辺一徳	姉ちゃん魔性すぎる…すき…	
114	00:00:00	HILO	これはけもみみおーこくとのコラボですね	
115	00:00:00	陰キャバス竹中	お願いしますYoutube様はやく	
116	00:00:00	ジョナサン・グレーン	姉ちゃん…姉ちゃんどこ…	
117	00:00:00	クゥの部屋 Ch	yる	
118	00:00:00	Redmix	ｙ	
119	00:00:00	うぇいのる	まだなの…姉ちゃん…	
120	00:00:00	T.のかね	ｙる	
121	00:00:00	biggs	ｙ	
122	00:00:00	ジョナサン・グレーン	y	
123	00:00:00	秋箱	yる！yるきた！	
124	00:00:00	じょーげん	Y	
125	00:00:00	むらさきあんこ	ｙったあ！	
126	00:00:00	カーマイン	姉ちゃん！！	
127	00:00:00	鈴木おじさん	ｙるのか！	
128	00:00:00	こみこ	ｙるね	
129	00:00:00	岸辺一徳	る	
130	00:00:00	らうらう	y	
131	00:00:00	なんたら	ｙる	
132	00:00:00	ヌルヌペペ	Ｙ	
133	00:00:00	ジャック・オー	ｙ	
134	00:00:00	あい	ｙ	
135	00:00:00	Cランサー	yる	
136	00:00:00	陰キャバス竹中	ｙ	
137	00:00:00	HILO	姉ちゃん！	
138	00:00:00	岸辺一徳	yる！yる！	
139	00:00:00	うぇいのる	yられたい	
140	00:00:00	mk 95	yったぜ	
141	00:00:00	Redmix	ｙるまで待つ	
142	00:00:00	鈴木おじさん	ｙるんだな！今ここで！	
143	00:00:00	周恩来	yるんですかやったー！	
144	00:00:00	近藤亮	yったあああああああ	
145	00:00:00	ジャック・オー	ｙりおるマーン	
146	00:00:00	スモーク	気を落ち着かせておかないと	
147	00:00:00	nokonokoasyu	yてる	
148	00:00:00	じょーげん	ただいまのちゅっちゅ！！！！！	
149	00:00:00	カーマイン		￥120
150	00:00:13	あい	おいしい煮玉子	
151	00:00:16	ジャック・オー	おかえり煮玉子	
152	00:00:16	カーマイン	yくぜyくぜyくぜー！！！	
153	00:00:17	くりお	おかえり！	
154	00:00:17	陰キャバス竹中	すき	
155	00:00:19	ジョナサン・グレーン	おいしい煮玉子	
156	00:00:19	なんたら	美味しい煮玉子	
157	00:00:20	mk 95	おいしい煮玉子	
158	00:00:22	いぶきんぐ	おいしい煮玉子	
159	00:00:22	鈴木おじさん	おいしい煮玉子	
160	00:00:23	HILO	はじまった	
161	00:00:23	こみこ	おいしい煮玉子	
162	00:00:23	むらさきあんこ	おいしいケモミミ	
163	00:00:23	K.T. ジャックリン	おかえり煮玉子	
164	00:00:23	ゴギガガガギゴ	おかえり	
165	00:00:24	Redmix	おいしい煮玉子	
166	00:00:27	ヌルヌペペ	おいしい煮玉子	
167	00:00:27	せせらぎ	きこえた！	
168	00:00:28	あい	聞こえる！	
169	00:00:28	一寸崎速水	おかえり姉ちゃん	
170	00:00:28	めるカバ	おいしい煮玉子	
171	00:00:28	らうらう	おいしい煮玉子	
172	00:00:28	周恩来	おいしい煮玉子	
173	00:00:28	天然ステルス	おいしい煮玉子	
174	00:00:29	mori mori	姉ちゃん！	
175	00:00:29	ねこくーる	おいしい煮玉子	
176	00:00:30	タケノコ男	おいしい煮玉子	
177	00:00:31	じょーげん	おいしい煮玉子	
178	00:00:32	刀根雅武	おいしい煮玉子	
179	00:00:32	桜田紅	おいしい煮玉子	
180	00:00:34	岸辺一徳	おいしい煮玉子	
181	00:00:34	eve	かわいい声が聞こえる	
182	00:00:34	ポンコツジョン	おいしい煮玉子	
183	00:00:34	竹本カキフライ	おいたま～	
184	00:00:36	周恩来	かわいい	
185	00:00:37	クロノス	おいしい煮玉子～⸜(* ॑꒳ ॑* )⸝ 大丈夫～？🤔	
186	00:00:37	T.のかね	おいしい煮玉子	
187	00:00:38	やみ鍋	おいしい煮玉子	
188	00:00:38	くりお	ケモミミ煮玉子	
189	00:00:39	eve	おいしい煮玉子	
190	00:00:39	袖口	おいしい煮玉子	
191	00:00:40	Shota Hamada	おいしい煮玉子	
192	00:00:41	近藤亮	おいしい煮玉子	
193	00:00:42	らうらう	フレンドがいる。高評価	
194	00:00:44	秋箱	かわいい！！！！！	
195	00:00:45	鈴木おじさん	かわいいケモミミ	
196	00:00:48	バリ島のサボテン	おいしい煮玉子	
197	00:00:49	biki koto	左上の人誰だ？	
198	00:00:51	イヌージョンCHANNEL	ケモミミ初見です	
199	00:00:51	タケノコ男	かわいい	
200	00:00:52	毒入りトマト	おいしい煮玉子	
201	00:00:53	Cランサー	おかえりなさいませー	
202	00:00:53	竹本カキフライ	かわいいなぁ	
203	00:00:54	カーマイン	おいしい煮卵	
204	00:00:56	ジョナサン・グレーン	姉ちゃんにフレンドが！	
205	00:00:56	シーラpoke	おいしい煮玉子	
206	00:00:57	せせらぎ	だんまつまくん...	
207	00:00:58	mori mori	ごっそりチャット欄が動いてひえっなる	
208	00:00:59	行方不明	おみみ！	
209	00:01:00	めるカバ	かわいい	
210	00:01:02	うぇいのる	おいしい煮玉子	
211	00:01:02	葉月なれは	おいしい煮玉子	
212	00:01:04	いぶきんぐ	けもみみおーこく顔パス記念	￥1,000
213	00:01:10	毒入りトマト	そう言えば千年帽子がいない…	
214	00:01:15	mk 95	可愛すぎる…	
215	00:01:17	周恩来	姉ちゃんに友達がいて俺も鼻が高いよ…	
216	00:01:19	陰キャバス竹中	おいしい煮玉子	
217	00:01:21	ygk ichi	おいしい煮玉子	
218	00:01:21	むらさきあんこ	なんか枠が豪華だ	
219	00:01:23	森の妖精	かわいいお耳	
220	00:01:24	じょーげん	画面の枠前からこんなだっけ？	
221	00:01:25	カーマイン	知ってた	
222	00:01:26	うぇいのる	姉ちゃんも王国民に…	
223	00:01:28	nokonokoasyu	yた？	
224	00:01:29	あまいさい	おいしい煮玉子	
225	00:01:30	スルーラスト	美味しい煮玉子	
226	00:01:30	mori mori	姉ちゃんの頭頂部見るの初めてでは？	
227	00:01:34	はまちハウマッチ	帽子はケモ耳を隠すためにかぶってたのか	
228	00:01:37	バリ島のサボテン	かわいすぎて死ぬ	
229	00:01:38	和音	ネコミミが不意打ちで飛び込んできて息止まるとこだった	
230	00:01:39	HILO	声聞こえるよ	
231	00:01:39	あまいさい	お耳	
232	00:01:41	いぶきんぐ	あらぶるおてて	
233	00:01:44	一寸崎速水	暴れる左腕	
234	00:01:45	毒入りトマト	いつも千年帽子に隠れてる	
235	00:01:49	かたもく	今晩煮玉子・・・ふぁっ？！姉ちゃん？！	
236	00:01:52	ジョナサン・グレーン	おてて	
237	00:01:54	周恩来	１おてて	
238	00:02:02	こみこ	姉ちゃんのすべすべおてて	
239	00:02:06	らうらう	かわいい	
240	00:02:06	毒入りトマト	さくらももこさんが死去されましたね…	
241	00:02:08	秋箱	つむじ見せ代	￥600
242	00:02:10	むらさきあんこ	お洒落に時間かかってたやつだ	
243	00:02:10	なんたら	かわいい	
244	00:02:13	タケノコ男	かわいい	
245	00:02:14	スモーク	思い入れある人多いしね	
246	00:02:18	mori mori	かわいい	
247	00:02:18	竹本カキフライ	何でも似合うよ	
248	00:02:19	はまちハウマッチ	かわいい	
249	00:02:19	岸辺一徳	かわいい	
250	00:02:20	竹輪	かわいい	
251	00:02:21	和音	帽子の下そうなってたんだ姉ちゃん	
252	00:02:21	ジョナサン・グレーン	かわいい	
253	00:02:22	くりお	かわいい	
254	00:02:22	あい	流石JC	
255	00:02:22	陰キャバス竹中	かわいい	
256	00:02:22	らうらう	おしゃれは時間かかるから・・・	
257	00:02:24	うぇいのる	おしゃれに気をつかう姉ちゃんかわいいかわいいかわいい	
258	00:02:25	いぶきんぐ	かわいい	
259	00:02:25	かんてら	かわいい	
260	00:02:26	周恩来	かわいい	
261	00:02:27	鈴木おじさん	JCだからね	
262	00:02:27	バリ島のサボテン	女子力高い！	
263	00:02:28	かたもく	JCぱぅあーが出てしまった・・・	
264	00:02:30	近藤亮	かわいい	
265	00:02:31	nokonokoasyu	女子力たかすぎる	
266	00:02:32	biggs	かわいい	
267	00:02:33	せせらぎ	女子力...いいよね...	
268	00:02:34	和音	かわいい	
269	00:02:38	HILO	おてて	
270	00:02:40	カーマイン	千年帽子…お前は今どこで戦っている…	
271	00:02:43	秋箱	かわいい	
272	00:02:44	aru ku	懐かしいな	
273	00:02:45	らうらう	出前館がある。高評価	
274	00:02:46	めるカバ	女子力姉ちゃん	
275	00:02:47	一寸崎速水	オシャレに気を使っている、これはJC	
276	00:02:49	Redmix	やってこやってこ	
277	00:02:49	岸辺一徳	言ってた！	
278	00:02:50	nokonokoasyu	いってた	
279	00:02:52	ジョナサン・グレーン	そうだね	
280	00:02:53	HILO	かわいい	
281	00:02:54	あい	時間通り！偉い！	
282	00:02:55	御早和杯	24分からね	
283	00:02:57	タケノコ男	そうだね	
284	00:02:58	鈴木おじさん	ｵｰｳﾊﾞﾅｰﾅｰしてもいい？	
285	00:02:58	プラスワン	かわいい姉ちゃん	
286	00:02:59	じょーげん	たしかに	
287	00:03:00	Redmix	言ってた	
288	00:03:00	なんたら	時間を守るJC	
289	00:03:02	周恩来	そうだね	
290	00:03:03	松本幸四郎	言ってた言ってた	
291	00:03:03	T.のかね	せやったね	
292	00:03:04	和音	そうだね	
293	00:03:05	近藤亮	たしかに	
294	00:03:06	一寸崎速水	時間ぴったりじゃないか！	
295	00:03:08	毒入りトマト	GCのは名作らしいけどこれはどうなんだろう	
296	00:03:09	スモーク	時間通りだ	
297	00:03:09	竹輪	なんかもう全てがかわいい	
298	00:03:11	秋箱	せやね	
299	00:03:12	mori mori	99年・・・？	
300	00:03:16	周恩来	さすが姉ちゃん	
301	00:03:25	こみこ	なっつ	
302	00:03:26	aru ku	OPすき	
303	00:03:26	mori mori	むずいよ	
304	00:03:27	せせらぎ	対戦面白いよね	
305	00:03:27	畑秋	(・∀・)ｲｲﾈ!!	￥1,080
306	00:03:27	ジョナサン・グレーン	対戦あったね	
307	00:03:29	秋箱	vsもーどみたいなのでできるよ	
308	00:03:30	あかひな	懐かしい	
309	00:03:30	やみ鍋	あー懐かしい	
310	00:03:31	クロノス	おっけぃ！	
311	00:03:33	mk 95	オープニングのラップいいよね	
312	00:03:33	むらさきあんこ	ドンキーは外れないイメージ	
313	00:03:35	葉月なれは	モンキーラップ	
314	00:03:35	mori mori	ドンキーラップだ！	
315	00:03:38	HILO	OP歌って	
316	00:03:40	らうらう	レア社の技術力	
317	00:03:41	ヌルヌペペ	懐かしい	
318	00:03:42	ジョナサン・グレーン	モンキーラップだ！	
319	00:03:42	じょーげん	くっきりしてる	
320	00:03:44	イヌージョンCHANNEL	64版初見です	
321	00:03:45	竹本カキフライ	すげぇ	
322	00:03:46	あい	きれいだなあ	
323	00:03:49	くりお	なんかフレームが洒落た感じになってる	
324	00:03:49	せせらぎ	ラップすき	
325	00:03:50	クロノス	懐かしいな～⸜( ´∀｀)⸝	
326	00:03:51	たつのすけ	99年て嘘だろ…？	
327	00:03:54	めるカバ	シロちゃんの鳴き声MADを思い出して死んだ	
328	00:03:55	うぇいのる	懐かしいグラフィック	
329	00:03:57	Shota Hamada	64？ホンマに？	
330	00:03:59	こみこ	おらっぷ	
331	00:04:01	クリエイトユゥザ	こんばんはー懐かしい！	
332	00:04:03	タケノコ男	すごい	
333	00:04:05	なんたら	難易度は上がるけどね…	
334	00:04:06	天然ステルス	COCONUT GUN	
335	00:04:06	nokonokoasyu	スマブラで復活するんかなモンキーラップ	
336	00:04:07	ジョナサン・グレーン	綺麗になってるね	
337	00:04:12	カーマイン	ドンキーはパリピだったか…	
338	00:04:14	鈴木おじさん	これやる時64の蓋あけてメモリ拡張刺す時ドキドキした	
339	00:04:14	はまちハウマッチ	きれい	
340	00:04:15	neiteng	これ対戦モードでリアルファイトしたわ	
341	00:04:17	毒入りトマト	スマブラの原曲これやったんか	
342	00:04:29	うぇいのる	D！K！	
343	00:04:31	Cランサー	コンソールverは処理堕ちあんましなくなった割に一部ミニゲームがくっそ難しくなるのがねえ	
344	00:04:33	いぶきんぐ	これが本来の映像…	
345	00:04:34	らうらう	姉ちゃんがかわいすぎて今更気づいたけど枠すごいおしゃれだ・・・	
346	00:04:38	秋箱	すげえ綺麗！	
347	00:04:41	nokonokoasyu	タイニーコングかわいい	
348	00:04:42	ジョナサン・グレーン	かわいい	
349	00:04:50	neiteng	耳かわいい	
350	00:04:53	毒入りトマト	キンクル追加は驚きやった	
351	00:04:57	鈴木おじさん	かわいい	
352	00:05:01	御早和杯	おうた	
353	00:05:02	らうらう	kawaii english	
354	00:05:03	うぇいのる	Cute	
355	00:05:03	たつのすけ	子供のときは全く理解出来なかったな英語	
356	00:05:03	Redmix	ROMなのにすごいなあ	
357	00:05:06	Cランサー	やっぱ今見てもセンスありすぎるOPdawa	
358	00:05:06	なんたら	cute English	
359	00:05:08	eve	ほんとだ枠がおしゃれ	
360	00:05:09	じょーげん	cute english	
361	00:05:10	Lu na	キングクルールのＰＶ見た感じ、６４のネタも入ってた	
362	00:05:10	nokonokoasyu	ドン結	
363	00:05:10	HILO	やった、かわいい、ありがとう	
364	00:05:15	むらさきあんこ	歌マス	
365	00:05:15	近藤亮	cute English	
366	00:05:23	竹本カキフライ	恒例のオナラ	
367	00:05:24	岸辺一徳	おうたた	
368	00:05:25	クリエイトユゥザ	64はバグが多くて好き	
369	00:05:28	neiteng	いいムービー	
370	00:05:28	タケノコ男	cute English	
371	00:05:35	周恩来	かわいい	
372	00:05:40	めるカバ	ドンキーだけ全裸やんけ	
373	00:05:50	nokonokoasyu	キングクルール参戦おめでとう！	
374	00:05:53	いぶきんぐ	So cute.	
375	00:06:02	aru ku	もっとだめじゃん	
376	00:06:03	mi mi	なんだこれはあ…	
377	00:06:03	Sea Sting	正装	
378	00:06:07	岸辺一徳	ドレスコードヨシ！	
379	00:06:07	毒入りトマト	裸ネクタイとかヤバくね？(語彙)	
380	00:06:07	neiteng	男性陣の下半身75％裸じゃん	
381	00:06:07	カーマイン	もっとヤバいよ！	
382	00:06:07	こみこ	ネクタイ全裸ウォーキング自由	
383	00:06:07	クリエイトユゥザ	オレンジは爆弾💣	
384	00:06:12	御早和杯	ネクタイを締めてるとは紳士的	
385	00:06:13	鈴木おじさん	ミソシタより服着てる	
386	00:06:22	せせらぎ	チャンキーの服いいね	
387	00:06:36	nokonokoasyu	小杉十郎太のキングクルールいいよね	
388	00:06:42	かたもく	ここほんと好き	
389	00:06:45	うぇいのる	わかる	
390	00:06:46	むらさきあんこ	ドンキー世界だとイケメンだし裸ネクタイでもセクシーと思われセーフ	
391	00:06:48	鈴木おじさん	おいしいココナッツミルク	
392	00:06:48	たつのすけ	スーパードンキーコングのときは蓄音機回してるだけだったのに	
393	00:06:48	竹輪	女子力高い	
394	00:06:49	mori mori	ﾊﾟﾁﾊﾟﾁﾊﾟﾁ	
395	00:06:50	近藤亮	おいしいココナッツミルク	
396	00:06:50	mk 95	おいしいココナッツミルク	
397	00:06:51	あい	おいしいココナッツミルク	
398	00:06:52	はまちハウマッチ	食べてみよ	
399	00:06:57	カーマイン	アニメなんてあるの？	
400	00:06:57	やみ鍋	きれい	
401	00:06:58	毒入りトマト	積みゲー消化出来たから色んなゲーム出来るようになりましたね	
402	00:06:59	めるカバ	レア社	
403	00:06:59	いぶきんぐ	あれ店頭であんまり見かけなくなって寂しい	
404	00:07:01	たつのすけ	きれいだよねー	
405	00:07:02	ジョナサン・グレーン	おいしいココナッツミルク	
406	00:07:04	せせらぎ	こんなにキレイだったのか...	
407	00:07:04	mk 95	なっつかしい	
408	00:07:05	なんたら	落ちて失敗するやデモ来たな…	
409	00:07:05	耶律阿保機	白ぶどうジュースみたいな味するやつね	
410	00:07:07	岸辺一徳	姉ちゃんほどじゃないけどめっちゃ綺麗	
411	00:07:07	HILO	バーチャツゴリラさんとの実質コラボ	
412	00:07:12	秋箱	パーフェクトダークもしようぜ！	
413	00:07:12	天然ステルス	シリーズ異色作	
414	00:07:16	こみこ	懐かしすぎる	
415	00:07:24	Cランサー	バトルはクラッシャーがくっそ強いんだよねえ	
416	00:07:25	aru ku	樽を割る音がやたらうるさい	
417	00:07:26	らうらう	ドンキーコォン	
418	00:07:26	mori mori	コングバトル面白かった記憶	
419	00:07:28	neiteng	対戦モードほんと好き	
420	00:07:28	右A下右A下	ああああああああああああああああ！！！！！（狂喜乱舞）	
421	00:07:39	近藤亮	いいなあ	
422	00:07:40	せせらぎ	1ステージいけるかな...？	
423	00:07:42	mori mori	何週間かける気や！	
424	00:07:45	鈴木おじさん	1ステージ長いからきつくない？	
425	00:07:45	はまちハウマッチ	RTAでしか見たことなかった	
426	00:07:56	Lu na	チュートリアルそこそこ長かった気がする	
427	00:07:58	秋箱	1ステージも結構長いから適当に切ろう	
428	00:08:21	nokonokoasyu	このあと破壊されます	
429	00:08:23	Shota Hamada	草	
430	00:08:25	右A下右A下	全クリすっぞ	
431	00:08:26	むらさきあんこ	ドンキー島だ…	
432	00:08:31	竹本カキフライ	魔王の城っぽい	
433	00:08:31	くりお	島狭	
434	00:08:32	たつのすけ	バンカズのシステムに近いかもね	
435	00:08:39	neiteng	防波堤作らなきゃ	
436	00:08:41	こみこ	それもそれで欠損フェチに需要が出そう	
437	00:08:41	Cランサー	この後滅茶苦茶ブラストマテック撃たれた	
438	00:08:50	あかひな	キャラ解放してからじゃないと取れないのあるしね	
439	00:08:54	クロノス	でた切り札～⸜(* ॑꒳ ॑* )⸝	
440	00:08:56	せせらぎ	最後のきりふだのやつ	
441	00:09:03	うぇいのる	切り札で見たやつ	
442	00:09:04	ジョナサン・グレーン	最後の切り札のやつだ	
443	00:09:05	nokonokoasyu	キングクルールさん参戦おめでとうございます！	
444	00:09:05	mk 95	スマブラで必殺技になるんだっけ	
445	00:09:12	aru ku	なんでバンカズといいゲーム終了が怖いんですかねえ	
446	00:09:18	たつのすけ	101%は普通にキツイ	
447	00:09:23	毒入りトマト	グラええなぁ	
448	00:09:24	右A下右A下	完全クリアしないのか…	
449	00:09:26	neiteng	この雰囲気好き	
450	00:09:31	鈴木おじさん	かっこいい	
451	00:09:33	HILO	斬新なかじ取りだ	
452	00:09:34	クロノス	切り札で出たとき本当に興奮した～⸜(* ॑꒳ ॑* )⸝	
453	00:09:34	じょーげん	オ゛ー！	
454	00:09:35	あい	訳して	
455	00:09:37	めるカバ	なんて？	
456	00:09:38	はまちハウマッチ	ペットのワニくんかわいい	
457	00:09:40	なんたら	にほんごでしゃべって	
458	00:09:43	nokonokoasyu	ﾄﾞﾝｷｨｺｫﾝ	
459	00:09:44	T.のかね	日本語でおｋ	
460	00:09:45	味付けタマゴ	おいしい煮玉子	
461	00:09:45	天然ステルス	イギリスだよ！	
462	00:09:47	陰キャバス竹中	なにげに外枠つくったんだね	
463	00:09:48	neiteng	アメリカじゃ日常茶飯事	
464	00:09:51	竹本カキフライ	アメリカこわい	
465	00:09:54	うぇいのる	そうなんだ…	
466	00:09:55	HILO	ニューヨークゥ	
467	00:10:04	Cランサー	完全クリア目指したら何か月かかるレベルかもしれないからなあ	
468	00:10:11	究極ド根性ダイコン	かわいい	
469	00:10:14	nokonokoasyu	ディディーとかはイギリス生まれだっけ	
470	00:10:23	なんたら	船上のデトロイト	
471	00:10:23	neiteng	廃船確定	
472	00:10:26	はまちハウマッチ	ここではリントの言葉で話せ	
473	00:10:30	箸盛り【はしもり】	バランス悪	
474	00:10:35	Cランサー	エンジンがお釈迦になった！	
475	00:10:36	せせらぎ	クレムリンくんのせいで船が...	
476	00:10:39	ジョナサン・グレーン	ご安全に！	
477	00:10:40	HILO	軽トラみたいなエンジン音だ	
478	00:10:42	nokonokoasyu	アメリカのあいりんがデトロイト	
479	00:10:44	味付けタマゴ	アイテムの下はそうなっていていたのか	
480	00:10:47	らうらう	えらい	
481	00:10:47	鈴木おじさん	おしゃれ	
482	00:10:49	こみこ	すごい！	
483	00:10:51	タケノコ男	枠かっこいい	
484	00:10:51	岸辺一徳	今思いついたけどゴッサムシティはデトロイトモチーフだよ	
485	00:10:55	毒入りトマト	さすあね	
486	00:10:56	HILO	自作の枠、えらい	
487	00:10:56	はまちハウマッチ	センスある	
488	00:10:56	竹輪	オシャレ	
489	00:10:56	スモーク	セルモーターで動かすのか…	
490	00:10:57	ジョナサン・グレーン	すごい	
491	00:10:58	究極ド根性ダイコン	かっこいい	
492	00:10:58	うぇいのる	おしゃれな枠	
493	00:10:59	竹本カキフライ	レア社がイギリスのゲーム会社なんだっっけ	
494	00:11:00	ねこくーる	おしゃれ	
495	00:11:01	あまいさい	おしゃれ	
496	00:11:03	右A下右A下	やｔｔぜ。	
497	00:11:05	近藤亮	おしゃれ	
498	00:11:07	めるカバ	えらい	
499	00:11:09	mk 95	おしゃれ	
500	00:11:13	あい	すごい	
501	00:11:16	いぶきんぐ	ちょっと左に寄せて拡げたら被らなくていいかも？	
502	00:11:16	イヌージョンCHANNEL	かっこいい	
503	00:11:22	なんたら	ふぃもーらすごい	
504	00:11:23	mori mori	草	
505	00:11:23	箸盛り【はしもり】	さすふぃも	
506	00:11:23	うぇいのる	すごい	
507	00:11:24	Lu na	この映像に日本語字幕なかったっけ？	
508	00:11:26	はまちハウマッチ	フィモーラさんはさすがです	
509	00:11:26	せせらぎ	filmoraすげぇ！	
510	00:11:27	neiteng	このデブいのなんか好き	
511	00:11:27	nokonokoasyu	フィモーラすごい	
512	00:11:28	毒入りトマト	日本語でおk？	
513	00:11:29	あい	フィモーラすごい	
514	00:11:29	らうらう	ふぃもーらすごい	
515	00:11:29	T.のかね	さすフィモ	
516	00:11:31	むらさきあんこ	フィモーラはすごい	
517	00:11:32	竹輪	さすがフィモーラ	
