行番号	投稿時間	投稿者	メッセージ	スパチャ
59	00:01:00	たびびと	おいしい煮玉子	
60	00:01:03	タケノコ男	おいしい煮玉子	
61	00:01:15	らうらう	おいたま～	
62	00:01:21	mussaOren	おいしい煮玉子〜	
63	00:01:33	食べる小魚	食休み？	
64	00:01:34	たびびと	物体を！？	
65	00:01:35	aru ku	おいたま～	
66	00:01:35	周恩来	カレールゥと茶葉食べたの？	
67	00:01:42	もふ	おいしい煮玉子	
68	00:01:45	251 Omega	おっちゃんと二窓	
69	00:01:47	aa aa	おいしい煮玉子～	
70	00:01:47	食べる小魚	でてるよー	
71	00:01:48	八木谷	出てるよ	
72	00:01:48	らうらう	でてる	
73	00:01:50	袖口	でてるよ	
74	00:01:50	メレンゲ	出てるよ	
75	00:01:50	くりお	でてるよー	
76	00:01:50	あい	出てる	
77	00:01:51	ヌルヌペペ	でてるよ	
78	00:01:51	モノちゃんねる	音出てる	
79	00:00:00	ジョナサン・グレーン	おいしい煮玉子	
80	00:00:00	借金200万ヴェルヴルグ	姉ちゃんは心を折られずクリアできるのか？	
81	00:00:00	たびびと	おいしい煮玉子	
82	00:00:00	モノちゃんねる	おにたま	
83	00:00:00	Shuzo	おたま	
84	00:00:00	biggs	おいしい煮玉子	
85	00:00:00	ハイナマ	おいしい煮玉子	
86	00:00:00	aa aa	おいしい煮玉子	
87	00:00:00	早坂達夫	おいしい煮玉子	
88	00:00:00	ジョナサン・グレーン	おにたま〜	
89	00:00:00	tage	おいたま！！！	
90	00:00:00	メレンゲ	おいたま～	
91	00:00:00	工場侵入	おいしい煮玉子	
92	00:00:00	スモーク	煮玉子を捧げよ	
93	00:00:00	究極ド根性ダイコン	ここから先、煮玉子に注意	
94	00:00:00	八木谷	おいしい煮玉子	
95	00:00:00	フレイムリンクス	おいたま！	
96	00:00:00	袖口	おいしい煮卵	
97	00:00:00	biggs	上、そして煮玉子が有効だ	
98	00:00:00	nathan alucard	おいしい煮玉子	
99	00:00:00	あまいさい	おいたま～	
100	00:00:00	eve	おいたま～	
101	00:00:00	あい	おにたま	
102	00:00:00	弥七	おいしい煮玉子賛美	
103	00:00:00	空気	おいしい煮玉子	
104	00:00:00	ヌルヌペペ	おいしい煮玉子	
105	00:00:00	食べる小魚	おいたまー	
106	00:00:00	王猫	おいしい煮玉子	
107	00:00:00	くりお	おいしい煮玉子〜	
108	00:00:00	もふ		￥100
109	00:00:00	ジャック・オー		￥100
110	00:00:00	千屋一二三		￥100
111	00:00:00	馬の骨に念仏	空気清浄機の水の値段知らない	￥600
112	00:00:00	_ Die		￥100
113	00:00:00	たんこぶ		￥100
114	00:00:21	mori mori	わーい	
115	00:00:23	ロンドベルジェニ	おいしい煮玉子	
116	00:00:23	ゴギガガガギゴ	おいしい煮玉子	
117	00:00:24	袖口	こんばん煮卵	
118	00:00:24	ジャック・オー	おいしい煮玉子を捧げよ	
119	00:00:27	王猫	おいしい煮玉子おいしい煮玉子	
120	00:00:30	周恩来	おいたま～	
121	00:00:31	鼻毛の錬金術師	おいしい煮玉子	
122	00:00:32	ゾンビはっか	おいしい煮玉子	
123	00:00:33	めろんソーダ	おいしい煮た孫～ こんばんは	
124	00:00:34	カーキ	おいしい煮玉子	
125	00:00:35	工場侵入	がんばれよ	
126	00:00:36	ジョナサン・グレーン	おにたま〜	
127	00:00:37	biggs	おいしい煮玉子	
128	00:00:38	モノちゃんねる	寝てました？	
129	00:00:39	monyamon	おいしい煮玉子	
130	00:00:40	いぶきんぐ	おいしい煮玉子	
131	00:00:51	ハイナマ	おいしい煮玉子	
132	00:00:51	_ Die	おいしい煮玉子	
133	00:00:52	のどあめ	おいたまー	
134	00:00:52	tage	遅刻してない！高評価！	
135	00:00:54	あい	おいしい煮玉子	
136	00:00:56	陽性さん	煮玉子～	
137	00:00:59	究極ド根性ダイコン	おいしい煮玉子	
138	00:01:00	たびびと	おいしい煮玉子	
139	00:01:03	タケノコ男	おいしい煮玉子	
140	00:01:15	らうらう	おいたま～	
141	00:01:21	mussaOren	おいしい煮玉子〜	
142	00:01:33	食べる小魚	食休み？	
143	00:01:34	たびびと	物体を！？	
144	00:01:35	aru ku	おいたま～	
145	00:01:35	周恩来	カレールゥと茶葉食べたの？	
146	00:01:42	もふ	おいしい煮玉子	
147	00:01:45	251 Omega	おっちゃんと二窓	
148	00:01:47	aa aa	おいしい煮玉子～	
149	00:01:47	食べる小魚	でてるよー	
150	00:01:48	八木谷	出てるよ	
151	00:01:48	らうらう	でてる	
152	00:01:50	袖口	でてるよ	
153	00:01:50	メレンゲ	出てるよ	
154	00:01:50	くりお	でてるよー	
155	00:01:50	あい	出てる	
156	00:01:51	ヌルヌペペ	でてるよ	
157	00:01:51	モノちゃんねる	音出てる	
158	00:01:53	いぶきんぐ	音出てるよー	
159	00:01:54	瑞鬼	おいしい煮玉子	
160	00:01:54	tage	出てるよ	
161	00:01:56	ジャック・オー	ＯＫ	
162	00:01:56	周恩来	きこえるよ	
163	00:01:59	ジョナサン・グレーン	大丈夫大丈夫	
164	00:01:59	タケノコ男	食後の物体X	
165	00:02:04	biggs	聞こえる	
166	00:02:06	究極ド根性ダイコン	オッちゃんもダクソやってるせいで耳が混乱するや	
167	00:02:10	ハイナマ	大丈夫だよ	
168	00:02:13	タケノコ男	聞こえます	
169	00:02:18	nathan alucard	二窓勢おる	
170	00:02:26	もっけいChannel	オッちゃんも初見でやってて草	
171	00:02:28	めろんソーダ	おるで	
172	00:02:28	ナウ	こんばんは	
173	00:02:28	らうらう	最近メガネ率高くて高評価	
174	00:02:31	借金200万ヴェルヴルグ	おっちゃんVSクゥ・グラントルーパー ファイッ！	
175	00:02:38	双葉ゆうま	おにたま～	
176	00:02:42	くりお	昨日の夜しずりんもやってたね	
177	00:02:48	Shuzo	眼鏡！高評価！	
178	00:02:50	ゾンビはっか	やってるよ	
179	00:02:57	めろんソーダ	売却RTAやってるよ	
180	00:02:57	究極ド根性ダイコン	眼鏡姉ちゃんやっぱかわいい	
181	00:03:00	周恩来	直帰姉ちゃんかわいい	
182	00:03:06	フレイムリンクス	しずりんも先日ダクソやってたね	
183	00:03:07	周恩来	おいしいから揚げ	
184	00:03:09	タケノコ男	オッちゃん持たざるものでやってて草生えた	
185	00:03:10	FFDD	おいしいからあげ	
186	00:03:12	陽性さん	苦行系Vtuberの共鳴	
187	00:03:15	カーキ	諦めてGEOるまでのRTA	
188	00:03:16	のどあめ	他の人の配信見てたけどパリィあるんだねこのゲーム	
189	00:03:16	サイレントフォレスト	こんばんはー	
190	00:03:20	もっけいChannel	しずりんは結構上手かったね	
191	00:03:20	251 Omega	唐揚げがのどに絡むことなんてあるんなー	
192	00:03:33	もっけいChannel	不死院	
193	00:03:40	究極ド根性ダイコン	唐揚げ動画くるー？	
194	00:03:45	メレンゲ	しずりんはスチーム版だね	
195	00:03:47	匿名希望	こんばんは	
196	00:03:48	S1 Hayashi	みんなダクソやってるの草	
197	00:03:50	くりお	苦行系Vtuber２大巨塔がどっちもダクソ	
198	00:03:54	いぶきんぐ	経験者だけあってシロちゃんも慣れた動きだった	
199	00:03:58	ゴギガガガギゴ	無い者はしょうがない	
200	00:04:01	biggs	パリィは未実装！	
201	00:04:14	mori mori	こんな音響いてるとか絶対強敵やん	
202	00:04:22	究極ド根性ダイコン	シロちゃんは最近ブラボもやってたしね	
203	00:04:23	メレンゲ	もう忘れてたの・・・	
204	00:04:31	モノちゃんねる	下に鍛冶屋がいますよ	
205	00:04:35	パンタ	こんばんはー	
206	00:04:42	son olso	こんばんは～	
207	00:04:45	うるし	姉ちゃんこんばんは	
208	00:05:07	biggs	hmm...	
209	00:05:09	食べる小魚	たまねぎさん	
210	00:05:11	たびびと	たまねぎ？	
211	00:05:11	ジョナサン・グレーン	もうかわいい	
212	00:05:11	もっけいChannel	カタリナァ	
213	00:05:15	タケノコ男	かわいい	
214	00:05:15	monyamon	お、おお！	
215	00:05:15	瑞鬼	玉ねぎ騎士	
216	00:05:16	周恩来	うーむ	
217	00:05:17	究極ド根性ダイコン	humn	
218	00:05:22	mori mori	鐘鳴りまくってて草	
219	00:05:29	カーキ	タマネギすこ	
220	00:05:41	ROM	ガハハハ	
221	00:05:42	究極ド根性ダイコン	ゼハハハハ	
222	00:05:43	周恩来	ガハハハハ！	
223	00:05:43	八木谷	たのしそう	
224	00:05:47	biggs	ガハハー	
225	00:05:54	瑞鬼	癒しの塊	
226	00:06:01	tage	かわいい	
227	00:06:02	ジョナサン・グレーン	ガハハ！	
228	00:06:20	いぶきんぐ	かわいい	
229	00:06:20	工場侵入	ガバガバ	
230	00:06:22	カーキ	かわいい	
231	00:06:22	究極ド根性ダイコン	何にビビってんの姉ちゃん	
232	00:06:22	めろんソーダ	草	
233	00:06:24	mori mori	ホラゲでもやっとんのか	
234	00:06:25	行方不明	かわいい	
235	00:06:26	ぴちぴち鮮魚	かわいい	
236	00:06:27	メレンゲ	かわいい	
237	00:06:28	タケノコ男	かわいい	
238	00:06:34	もっけいChannel	￥108	
239	00:06:41	ヌカコーラの歌が頭から離れないマン	あの鐘を～鳴らすのはあなーた	
240	00:06:45	究極ド根性ダイコン	深夜だったせいで記憶が薄れてるな…	
241	00:06:50	aa aa	下	
242	00:06:54	ぴちぴち鮮魚	どちゃくそ	
243	00:06:56	biggs	咄嗟に突けると凄く強い	
244	00:07:09	究極ド根性ダイコン	アストラル！	
245	00:07:17	ジョナサン・グレーン	遅れたけど投げ銭復活おめでとう姉ちゃん！	￥200
246	00:07:20	のどあめ	そいや姉ちゃん大人ちーちゃん聞けた？	
247	00:08:00	くりお	なんて弟想いな姉ちゃん	
248	00:08:00	らうらう	わかる	
249	00:08:04	周恩来	耐久配信だと途中の広告数すごそう	
250	00:08:07	あい	クリックしないとだめなのか	
251	00:08:19	son olso	あれはクリックするのか知らなかった	
252	00:08:19	いぶきんぐ	□で詳細見れるよ	
253	00:08:33	タケノコ男	わかる	
254	00:08:33	くりお	あるある	
255	00:08:37	八木谷	挟まるやつきらい	
256	00:08:42	のどあめ	小・中学生の塾がどうこう出てるけど弟ならみんな興味あるよね！	
257	00:08:44	食べる小魚	分かるマン	
258	00:08:46	周恩来	ublock入れてる分投げるね…	￥500
259	00:08:48	son olso	途中の広告動画は唐突なCM感あって素に戻される	
260	00:09:02	aa aa	補正とか見える	
261	00:09:04	ジョナサン・グレーン	姉ちゃんの動画見るときはアドブロ切ってるよ！	
262	00:09:10	庭師	広告まで何秒 って出るやつ自分も苦手	
263	00:09:14	O T	めっちゃ鐘なっとるな	
264	00:09:22	ROM	折れた直剣鍛えるといいよ	
265	00:09:22	うぇいのる	やっていいと思うよ	
266	00:09:26	wo Karasawa	カーンカーンカーンカーンカーン	
267	00:09:32	T2	カット率はガードに使ったときの性能	
268	00:09:33	りょーじゅん	VBみたいに自作ネタCMなら好きなんだがね	
269	00:09:34	son olso	気に入った武器あったらカンカンしてもいいかと思う	
270	00:09:39	ROM	全振り推奨	
271	00:09:50	墓石	使ってる武器を鍛えるんだ	
272	00:09:51	son olso	嘘メッセージに気をつけろ姉ちゃん！ｗ	
273	00:09:51	八木谷	使いそうなやつを強化しよう	
274	00:10:01	mori mori	刀身が無いのに何を強化されるんじゃｗ	
275	00:10:03	もっけいChannel	オッちゃんボス前にエスト瓶飲み干してて草	
276	00:10:04	そしたす	武器の強化は目に見えて強くなったの実感できる	
277	00:10:05	瑞鬼	アクスええぞ	
278	00:10:07	ROM	惜しい	
279	00:10:08	モノちゃんねる	売ってる武器も見て考えてみましょう	
280	00:10:08	郭々	ハルバード拾った？	
281	00:10:12	ジョナサン・グレーン	ゼルダ脳きたな…	
282	00:10:16	タケノコ男	人狼始まってて草	
283	00:10:17	ハチスカ	強化するのは使いやすい方	
284	00:10:19	aru ku	姉ちゃんは甘やかしてけ	
285	00:10:24	うぇいのる	好きな武器強化するといいよ	
286	00:10:37	究極ド根性ダイコン	ロングソードは強いからな…	
287	00:10:40	もっけいChannel	初見はロングソード感ある	
288	00:10:44	いぶきんぐ	斧は大振りだから素直にロングソードが使いやすいと思う	
289	00:10:50	son olso	ロングソードの万能感	
290	00:11:03	うぇいのる	ロングソードはほんと使いやすい…	
291	00:11:09	くりお	ダクソもハクスラではあるのかな	
292	00:11:15	墓石	最悪ダッシュで逃げるか	
293	00:11:16	ジャック・オー	基礎攻撃力８アップ、能力補正３アップ	
294	00:11:16	ジョナサン・グレーン	かわいい	
295	00:11:21	nathan alucard	来たか	
296	00:11:26	ハチスカ	倒せるけど大変	
297	00:11:34	ROM	倒すと仲間になる	
298	00:11:35	もっけいChannel	あっ	
299	00:11:35	monyamon	つよいから序盤スルーが安定	
300	00:11:41	T2	やろうとおもえば（王者の風格	
301	00:11:43	D W	倒せるけどめちゃくちゃ強い	
302	00:11:44	猫神楽	こんばん姉ちゃん	
303	00:11:46	もっけいChannel	森コース	
304	00:11:57	食べる小魚	森か…	
305	00:11:57	くりお	ICOのラスボスなつい	
306	00:12:06	究極ド根性ダイコン	黒森だー	
307	00:12:08	ヌカコーラの歌が頭から離れないマン	下手したらボスより苦手な人いそう	
308	00:12:11	うぇいのる	森か	
309	00:12:14	そしたす	黒き森のウィッチ	
310	00:12:25	行方不明	かわいい	
311	00:12:27	うぇいのる	草だ	
312	00:12:28	son olso	かわいい	
313	00:12:30	タケノコ男	かわいい	
314	00:12:31	もっけいChannel	草	
315	00:12:33	モノちゃんねる	森で上級騎士装備拾いに行ってもいいかもね	
316	00:12:34	そしたす	草	
317	00:12:36	瑞鬼	草で草	
318	00:12:36	周恩来	KAWAII	
319	00:12:37	ROM	草	
320	00:12:40	monyamon	モリゾーきたな…	
321	00:12:40	えび		￥100
322	00:12:42	ジョナサン・グレーン		￥100
323	00:12:45	そしたす	これは草	
324	00:12:48	もっけいChannel	あー上級騎士装備あると楽か	
325	00:12:57	もっけいChannel	エッッッッッッッッッッッッッ	
326	00:12:57	瑞鬼	ﾑｼｬｱ	
327	00:13:00	son olso	ガー不やね	
328	00:13:01	究極ド根性ダイコン	つかみ攻撃はガード不可だからね	
329	00:13:04	aru ku	ちょっと興奮した	
330	00:13:11	D W	やべーぞ！	
331	00:13:15	wo Karasawa	怯える姉ちゃんに…その…フフ…	
332	00:13:18	もふ	捕食は一般性癖	
333	00:13:18	めろんソーダ	ツタに絡まられた	
334	00:13:23	りょーじゅん	デモソのタコ怪人みたいなガー不か	
335	00:13:29	もっけいChannel	オッちゃんのアバターと姉ちゃんのアバター似てて草	
336	00:13:36	うぇいのる	ウッドシールドだからガードしても削られるな…	
337	00:13:37	墓石	初見の敵は常にローリング回避だぞ	
338	00:13:37	いぶきんぐ	うちの回線が不調なのか途切れるな…	
339	00:13:39	ハチスカ	前とＲ２同時押し	
340	00:13:43	究極ド根性ダイコン	移動キーとR2同時推し	
341	00:14:20	ウホウホマン	通常モンスター 星２/地属性/植物族/攻 800/守 600 ジメジメした所で力を発揮！かさから菌糸を振りまき攻撃！	
342	00:14:24	son olso	あいかわらずのフラグ回収の早さよ	
343	00:14:29	瑞鬼	そいつは突きが有効	
344	00:14:31	モノちゃんねる	塔のカイトシールド欲しいですなー	
345	00:14:33	究極ド根性ダイコン	実質森羅デッキ	
346	00:14:49	かたもく	ただいマンボウ、今どこ？	
347	00:15:00	うぇいのる	森突入	
348	00:15:03	もっけいChannel	所がどっこい	
349	00:15:16	もっけいChannel	あっ	
350	00:15:19	周恩来	あるある	
351	00:15:22	メレンゲ	姉ちゃん登山してるものね	
352	00:15:24	くりお	そういえば姉ちゃん趣味登山だったね	
353	00:15:34	いぶきんぐ	トラバースするときとかこんなキワキワだよね	
354	00:15:38	ジョナサン・グレーン	登山趣味だからね	
355	00:15:42	うぇいのる	初めてここ来たときびびったわー	
356	00:15:43	もっけいChannel	そっちはまずい	
357	00:15:52	son olso	トカゲだ	
358	00:15:54	瑞鬼	トカゲだ	
359	00:15:54	究極ド根性ダイコン	あー	
360	00:15:56	もっけいChannel	ボス	
361	00:15:58	墓石	宝石トカゲ	
362	00:15:59	周恩来	急登きらい	
363	00:16:00	カミーチャ	今の倒したら素材もらえる	
364	00:16:01	LINO HIKA	初代は行けるルート多くて楽しい	
365	00:16:01	o maru	重要アイテムやぞ	
366	00:16:01	めろんソーダ	トカゲ	
367	00:16:05	うぇいのる	ボーナス敵だよ	
368	00:16:09	えび	レアドロップモンスターで時間が経つと消える	
369	00:16:16	ハチ	倒せばアイテムもらえる敵だね	
370	00:16:17	猫神楽	トカゲはいいアイテム落とす敵だよ	
371	00:16:18	周恩来	弟とオフ会登山で大キレット行こう	
372	00:16:23	メレンゲ	登山配信	
373	00:16:24	らうらう	登山配信だ！！！！！！！！！！！	
374	00:16:25	めろんソーダ	登山動画くるー？	
375	00:16:26	もっけいChannel	急に早口	
376	00:16:28	モノちゃんねる	山で配信だ	
377	00:16:29	wo Karasawa	えっ！？登山配信！？	
378	00:16:30	太陽サン	登山配信	
379	00:16:35	ジョナサン・グレーン	登山配信！	
380	00:16:35	くりお	登山配信は草	
381	00:16:38	ヌカコーラの歌が頭から離れないマン	確かに初代最初からいけるとこ多くていいね	
382	00:16:38	味付けタマゴ	こんばんわ	
383	00:16:38	ウホウホマン	登山RTAだ！	
384	00:16:39	うぇいのる	姉ちゃんの山登り配信か…	
385	00:16:39	みつはちみつ	こんばんは	
386	00:16:45	究極ド根性ダイコン	超美麗CGによる登山マダー？	
387	00:16:47	八木谷	楽しんできてね	
388	00:16:48	らうらう	写真とってまとめ動画だ！！！！！	
389	00:16:48	弥七	goproで登山配信	
390	00:16:49	タケノコ男	登山動画は正直見たい	
391	00:16:49	いぶきんぐ	ぜひ登山楽しんでください	
392	00:16:53	son olso	姉ちゃんアウトドアなんだなぁ	
393	00:16:58	KS	年１で富士山登るんだっけ	
394	00:17:01	周恩来	バーチャル登山家	
395	00:17:09	Cider	装備一式だね	
396	00:17:09	いぶきんぐ	山の写真とか見せてもらえると嬉しいかも	
397	00:17:12	fami fami	AR風の登山動画とか需要あるかも	
398	00:17:19	墓石	そこでどこかのNPCが死んだんだよ	
399	00:17:21	周恩来	富士登山RTA	
400	00:17:24	S1 Hayashi	世界初登山家バーチャルユーチューバーと聞いて	
401	00:17:53	究極ド根性ダイコン	進むしかない	
402	00:18:13	ハチスカ	普通に進めますよ	
403	00:18:23	らうらう	ゼルダ脳	
404	00:18:24	八木谷	勇者はすごい	
405	00:18:25	KS	富士…YouTuber…うっ頭が	
406	00:18:29	ジョナサン・グレーン	ゼルダ脳	
407	00:18:31	もっけいChannel	黒騎士の洗礼不可避	
408	00:18:31	うぇいのる	そっちかー	
409	00:18:34	ハチスカ	亡者は足腰弱いからね、仕方ないね	
410	00:18:38	くりお	登山配信はともかく感想は聴きたいな	
411	00:18:44	究極ド根性ダイコン	脳内ゲームエンジンがゼルダで固定されている猫	
412	00:18:47	monyamon	血痕が目立ってきた	
413	00:18:52	究極ド根性ダイコン	加入して1月だよ	
414	00:18:52	aru ku	入ってから	
415	00:18:56	くりお	加入から一ヶ月のはず	
416	00:18:57	ハチスカ	加入から一ヶ月ですよー	
417	00:18:57	nathan alucard	一か月	
418	00:18:59	KS	たしかこのエリアは槍黒騎士だっけ	
419	00:19:01	ジョナサン・グレーン	加入から1ヶ月だったと思う	
420	00:19:08	みつはちみつ	黒騎士だー	
421	00:19:09	周恩来	ぐえー	
422	00:19:10	郭々	この先篝火あったっけ？	
423	00:19:12	aru ku	皆の大好きな武器が手に入る黒騎士やね	
424	00:19:14	弥七	黒騎士	
425	00:19:14	八木谷	つよい	
426	00:19:16	いぶきんぐ	あー	
427	00:19:16	うぇいのる	あらら	
428	00:19:20	もっけいChannel	ヘルパーさんたすけて	
429	00:19:22	墓石	黒騎士で死ぬのはあるある	
430	00:19:23	猫神楽	つよい	
431	00:19:25	タケノコ男	oh…	
432	00:19:28	くりお	厳密には月額課金じゃなくて１っヶ月分の権利を買う感じだからね	
433	00:19:45	もっけいChannel	大人しく上行こ	
434	00:19:45	fami fami	12ヶ月にオマケ付いてるときに入るのがいいよね	
435	00:19:49	KS	盾構えすぎるとバッシュで死ぬから気を付けて！	
436	00:19:53	ジャック・オー	飛竜の谷につながる篝火があるね	
437	00:20:00	うぇいのる	クリア出来るかな…	
438	00:20:02	究極ド根性ダイコン	姉ちゃん…	
439	00:20:05	ジョナサン・グレーン	わかる…	
440	00:20:09	くりお	フリプけっこう豪華なことあるけどね	
441	00:20:09	aru ku	楽しいよ	
442	00:20:10	猫神楽	さっさとクリアできるのか姉ちゃん・・・	
443	00:20:15	らうらう	そういうとこやぞ	
444	00:20:15	tage	いつ終わるのかな…	
445	00:20:19	みつはちみつ	たまに12ヶ月分の代金で13ヶ月分だったりのキャンペーンやってますね	
446	00:20:46	ナウ	終わるまでは終わらないよ	
447	00:20:50	究極ド根性ダイコン	毎週姉ちゃんが見れるのか！	
448	00:20:57	墓石	この先の森が楽しみですね	
449	00:21:00	もっけいChannel	終わるだろ……一ヶ月で……	
450	00:21:09	らうらう	毎日配信すればおわるよ	
451	00:21:18	くりお	キー坊やんけ	
452	00:21:18	どんとこいぼのえもん侍	難しいけど面白いよ	
453	00:21:19	八木谷	DLCだけで一月超えそう	
454	00:21:29	えび	DLCは難しいけど面白いよ	
455	00:21:31	究極ド根性ダイコン	先々月に加入してればダクソのお仲間的なブラボで遊べたんだけどね	
456	00:21:32	うぇいのる	フリプでたまに凄いの来るからいいよね	
457	00:21:35	タケノコ男	キー坊は草	
458	00:21:44	モノちゃんねる	キー坊謀反	
459	00:21:47	ジョナサン・グレーン	キーッ！	
460	00:21:47	aru ku	緑のきょじ・・・	
461	00:22:01	いぶきんぐ	フラグ立った	
462	00:22:02	もふ	すぐイキる	
463	00:22:05	究極ド根性ダイコン	緑の巨人伝だった…？	
464	00:22:05	ナウ	ダークソウルマスタークゥ	
465	00:22:05	うぇいのる	キー坊育ったな…	
466	00:22:14	ヌルヌペペ	ダクソは緑の巨人伝だった？	
467	00:22:16	そしたす	おっ、毒消し	
468	00:22:25	八木谷	これはダクソマスター	
469	00:22:27	うぇいのる	かしこい	
470	00:22:31	マル	姉ちゃんのダクソおおお	
471	00:22:36	周恩来	すべては緑のために！だっけか	
472	00:22:41	ウホウホマン	タフ語録はロールで禁止スよね	
473	00:22:41	くりお	ダークゥソウル	
474	00:22:47	究極ド根性ダイコン	睡眠をきちんととった姉ちゃんは無敵だ！	
475	00:22:57	もっけいChannel	今の装備と技術であいつ倒すのは厳しいよ	
476	00:23:02	そしたす	トカゲ！	
477	00:23:05	aru ku	明日の朝までにはクリアできそうだな	
478	00:23:16	究極ド根性ダイコン	あの光狙うんだ姉ちゃん！	
479	00:23:22	モノちゃんねる	ダークゥソウル？姉ちゃん闇落ち？	
480	00:23:25	瑞鬼	急いで倒そうね	
481	00:23:33	うぇいのる	倒すと強化素材貰えるよ	
482	00:23:36	墓石	消える前に倒すと武器の強化素材が手に入るぞ	
483	00:23:37	もっけいChannel	すぐ消えるから早目に倒す	
484	00:23:37	しれちゅー	はぐれメタルだよ	
485	00:23:38	猫神楽	姉ちゃんトカゲは急いでタゲして倒そう	
486	00:23:42	くりお	にじさんじ	
487	00:23:42	ジョナサン・グレーン	にじさんじ	
488	00:23:43	もっけいChannel	実質にじさんじ	
489	00:23:50	周恩来	睡眠は大切にね…	
490	00:23:59	ナウ	おいしい煮玉子	
491	00:24:02	チャンネルsinpei帝国ありんこ自衛隊	初見ですよろしくお願いします	
492	00:24:31	チャンネルsinpei帝国ありんこ自衛隊	うううやばーいリマスター買えてな〜い	
493	00:24:35	くりお	実質煮玉子	
494	00:24:55	もふ	やったぜ	
495	00:24:55	周恩来	おめでとう	
496	00:25:01	aru ku	やったぁ	
497	00:25:03	いぶきんぐ	やっと姉ちゃんのところに届いたんだね…よかった	
498	00:25:05	究極ド根性ダイコン	おー	
499	00:25:06	son olso	おぉ無事受け取れたのね	
500	00:25:06	八木谷	やったぜ	
501	00:25:08	メレンゲ	二ヶ月前のがようやく届いたのね	
502	00:25:09	えび	おめでとう！	
503	00:25:10	くりお	イイネ！	
504	00:25:14	tage	姉ちゃんの鑑	
505	00:25:15	うぇいのる	自由に使っていいのよ	
506	00:25:17	_ Die	いいねぇ	
507	00:25:17	eve	おめでとう	
508	00:25:19	ジョナサン・グレーン	（俺も鼻が高いよ…）	
509	00:25:19	aru ku	課金してもいいよ	
510	00:25:24	究極ド根性ダイコン	姉ちゃんPCはかなり強力だもんね	
511	00:25:25	タケノコ男	おめでとうございます	
512	00:25:32	もっけいChannel	煮玉子1年分買おう	
513	00:25:33	ウホウホマン	めでたい！	￥200
514	00:25:40	周恩来	弟による投資	
515	00:25:41	fami fami	SOAが捗る	
516	00:25:41	いぶきんぐ	配信に役立つものが揃うと単純に便利になるよね	
517	00:25:43	くりお	伝わってる！	
