行番号	投稿時間	投稿者	メッセージ	スパチャ
124	00:00:00	ヘンリーダーガー	おいしい煮玉子を待っています	
125	00:00:00	こみこ	主人公が本田だから実質サッカー	
126	00:00:00	mori mori	ﾄﾞﾝﾄﾞﾝﾊﾟﾌﾊﾟﾌ	
127	00:00:00	ジュンペイ	꧁꧂を待っています	
128	00:00:00	バリ島のサボテン	おいしい遅刻	
129	00:00:00	mk 95	現地とは時差が有るからセーフ	
130	00:00:00	Shuzo	ロスタイムに点が入ることもある	
131	00:00:00	R gon	JCだからセーフ	
132	00:00:00	ジョナサン・グレーン	あの姉ちゃんが遅刻なんて何かあったのかな…心配だよ…	
133	00:00:00	ジュンペイ	꧁　꧂	
134	00:00:00	なんたら	JCを待っています	
135	00:00:00	究極ド根性ダイコン	バーチャル時差がでか	
136	00:00:00	究極ド根性ダイコン	い	
137	00:00:00	りあすて	アディショナルタイムの逆のやつだから遅刻じゃない	
138	00:00:00	ヘンリーダーガー	またなにかこぼしたのかな？	
139	00:00:00	ネズミ2/2/6	おいしい煮玉子　	
140	00:00:00	うぇいのる	このゲームプログラマー3名って…	
141	00:00:00	ジュンペイ	꧁🐣꧂	
142	00:00:00	阿久津零	姉ちゃんにとって5分遅刻は遅刻に入らない	
143	00:00:00	畑秋	おいしい煮玉子　	
144	00:00:00	R gon	3名ってなんだよ	
145	00:00:00	竹輪	遅れたかと心配したけど安心した	
146	00:00:00	くりお	　おいしい煮玉子	
147	00:00:00	なんたら	おいしい　	
148	00:00:00	ジョナサン・グレーン	3人…	
149	00:00:00	周恩来	姉ちゃんももうすぐって言ってるし…	
150	00:00:00	いぶきんぐ	　確かにここにあったアイカツ	￥1,000
151	00:00:00	ネズミ2/2/6		￥100
152	00:00:09	究極ド根性ダイコン	きた	
153	00:00:12	周恩来	おいしい煮玉子	
154	00:00:13	mk 95	きた	
155	00:00:15	こみこ	おにたま～	
156	00:00:16	阿久津零	きたー	
157	00:00:16	すろっかす	おいしい煮玉子	
158	00:00:16	みよ	にたまご	
159	00:00:17	Shuzo	始まった！高評価！	
160	00:00:17	Garden	おにたま～	
161	00:00:18	バリ島のサボテン	きた	
162	00:00:20	なんたら	姉ちゃんがキター	
163	00:00:21	あまいさい	おいしい煮玉子	
164	00:00:22	ジュンペイ	おいたま〜	
165	00:00:22	らうらう	おいたま〜	
166	00:00:24	ジョナサン・グレーン	おにたま〜	
167	00:00:24	むらさきあんこ	おいしい煮玉子	
168	00:00:24	うぇいのる	おいしい煮玉子	
169	00:00:25	ヘンリーダーガー	おにたま姉ちゃん！	
170	00:00:26	mk 95	おいたまー	
171	00:00:26	くりお	おにたま！	
172	00:00:26	tage	おいたま～	
173	00:00:26	R gon	懐かしい画面だ	
174	00:00:27	_ Die	おいたまー	
175	00:00:27	フレイムリンクス	おにたま～	
176	00:00:27	ジャック・オー	おいしい煮玉子	
177	00:00:27	Dwi Mulyo Sutanto	おいたま～	
178	00:00:28	ネズミ2/2/6	でた！姉ちゃんの最新ハードだ！	
179	00:00:28	八木谷	おいしい煮玉子	
180	00:00:29	秋箱	姉ちゃんの通知が来てびっくりした	
181	00:00:29	バリ島のサボテン	おいしい煮玉子	
182	00:00:30	りあすて	おいしい煮卵	
183	00:00:31	馬の骨に念仏	おいしい煮玉子	
184	00:00:32	nokonokoasyu	懐かしのWir	
185	00:00:33	畑秋	　	
186	00:00:33	あざーら	こんばん煮玉子～	
187	00:00:35	ほるもん	おいしいにたー	
188	00:00:35	竹輪	おいたま〜	
189	00:00:36	深山	おいしい煮玉子	
190	00:00:36	sio3go	おにたまです	
191	00:00:37	zaff	おいたま～	
192	00:00:42	タケノコ男	おいしい煮玉子	
193	00:00:42	食べる小魚	おいたまー	
194	00:00:42	虹川てい	おいしい煮玉子	
195	00:00:44	たびびと	おいしい煮玉子	
196	00:00:44	ゴギガガガギゴ	おいしい煮玉子	
197	00:00:45	H Y	おいしい煮玉子	
198	00:00:47	バーチャルYouTuberすこすこ弁護士	こんばんは～	
199	00:00:47	たんこぶ	　こんばんは～　	
200	00:00:51	Strayed	おにたまー	
201	00:00:51	モヒカン	こんばんは	
202	00:00:52	太陽サン	おみたまー	
203	00:00:52	リガトーニざ	おいしい煮卵	
204	00:00:54	九代目中山稲五朗	おいたま！	
205	00:00:59	nokonokoasyu	クロゥザァ…	
206	00:01:01	なんたら	ｸﾛｩｻﾞｧ	
207	00:01:03	RY U	こんばんはー	
208	00:01:04	馬の骨に念仏	かわいい	
209	00:01:05	究極ド根性ダイコン	Cool English	
210	00:01:06	阿久津零	クローザー？クソーザーなら知ってる	
211	00:01:08	クロムア	おいしい煮玉子	
212	00:01:10	こみこ	クリア目指すの？	
213	00:01:11	空気	おいしい煮玉子	
214	00:01:13	Garden	パーフェクトなゲーム何やろなぁ…	
215	00:01:15	うぇいのる	姉ちゃんもメジャーデビューか…	
216	00:01:17	R gon	ミソシタメジャーデビュー記念だな？	
217	00:01:20	Dwi Mulyo Sutanto	メジャーデビューおめでとう！	
218	00:01:20	周恩来	裏でやってんだろ！	
219	00:01:24	ヘンリーダーガー	スカイプするような相手いるの姉ちゃん！？	
220	00:01:25	コウルド	こんばんはー	
221	00:01:33	太陽サン	神ゲーやん	
222	00:01:33	nokonokoasyu	パーフェクトなクソゲーですよ	
223	00:01:37	プラスワン	美味しい煮卵	
224	00:01:38	らうらう	スカイプしてる。高評価	
225	00:01:40	mori mori	クローザーってどういう意味だい姉ちゃん	
226	00:01:44	周恩来	CD予約したよ姉ちゃん！	
227	00:01:52	リガトーニざ	ヤバそうなのやってる…	
228	00:01:54	ヌルヌペペ	おいしい煮玉子	
229	00:01:57	くりお	負けてもストーリー進むんだっけ	
230	00:02:00	you you	みえとる	
231	00:02:08	なんたら	MAJOR DREAM SIMULATOR	
232	00:02:11	クロムア	草	
233	00:02:13	R gon	すでにバグが始まっている！	
234	00:02:15	うぇいのる	ええ…	
235	00:02:16	カツキ	おにたま～、サッカー盛り上がってるからメジャーは笑う	
236	00:02:16	mori mori	パチモン	
237	00:02:18	_ Die	えぇ…	
238	00:02:18	ジョナサン・グレーン	教授これは一体！？	
239	00:02:19	くりお	クソゲーの片鱗が早くも…	
240	00:02:21	周恩来	？？？	
241	00:02:22	こみこ	中国版	
242	00:02:24	らうらう	もうおかしい	
243	00:02:30	あまいさい	始まる前からバグ	
244	00:02:33	バリ島のサボテン	？	
245	00:02:34	Macho Gangの手袋マン	パーフェクトクソーザー きた！？	
246	00:02:36	うるし	既に片鱗が見えてる	
247	00:02:38	北極	もう草	
248	00:02:38	R gon	伝説のゲームだぁ	
249	00:02:40	太陽サン	夢なら良かったのに	
250	00:02:41	nokonokoasyu	森久保	
251	00:02:41	ジョナサン・グレーン	きっと夢のようなゲームなんだろうなあ	
252	00:02:42	九代目中山稲五朗	開幕夢オチ	
253	00:02:42	すろっかす	やきうの時間かな？	
254	00:02:42	周恩来	どっちだよ	
255	00:02:42	密室少年	しょうなのぉ？	
256	00:02:47	Tokonomo	モウクソゲー	
257	00:02:47	馬の骨に念仏	もうしゅごい	
258	00:02:49	らうらう	おもしろそう	
259	00:02:53	ジュンペイ	ノゴローくん	
260	00:02:58	なんたら	姉ちゃんストラップちゃんと付けてね	
261	00:03:00	りあすて	どういうことだってばよ	
262	00:03:09	周恩来	おてて	
263	00:03:10	sdgf gsd	Wiiモードは中身Wiiそのものだからね	
264	00:03:12	R gon	えらい	
265	00:03:12	こみこ	クソゲーのためにわざわざ・・・	
266	00:03:16	むらさきあんこ	これ体力使うやつでは？	
267	00:03:17	うるし	姉ちゃんの手首	
268	00:03:21	究極ド根性ダイコン	姉ちゃんのことだからリモコン落としてなんかこぼしそう	
269	00:03:22	りあすて	スケルトン過ぎる	
270	00:03:22	ジュンペイ	あくまでwiiのエミュみたいなもんだしね	
271	00:03:24	あざーら	今流行りの	
272	00:03:25	らうらう	スケルトンハードいいよね	
273	00:03:25	竹輪	すごい技術だぁ	
274	00:03:30	周恩来	スケルトンはJCのたしなみだよなー！	
275	00:03:31	あぶやま	メジャードリームってカード式ポチポチソシャゲーみたいだね、なんでその名前が…?	
276	00:03:33	R gon	もう怪しい	
277	00:03:37	you you	えぇ…	
278	00:03:38	らうらう	ん？？	
279	00:03:39	やよん	草	
280	00:03:39	うぇいのる	今はやりのクリアかい	
281	00:03:41	Strayed	草	
282	00:03:42	究極ド根性ダイコン	草	
283	00:03:42	バリ島のサボテン	草	
284	00:03:43	塗田一帆	初見です	
285	00:03:44	ゴギガガガギゴ	えぇ…	
286	00:03:44	元テスター	草	
287	00:03:44	なんたら	いきなりクソUI	
288	00:03:44	ジョナサン・グレーン	スケルトンいいよね	
289	00:03:44	しおだきよし KIYOSHI SHIODA	草	
290	00:03:44	フレイムリンクス	いきなりクソゲーの洗礼が	
291	00:03:45	あざーら	えぇ…………	
292	00:03:45	竹輪	草	
293	00:03:46	Shuzo	姉ちゃんクリアパープルのGBC持ってそう	
294	00:03:47	sdgf gsd	上下…？	
295	00:03:48	タケノコ男	草	
296	00:03:49	ネズミ2/2/6	横持ちか	
297	00:03:49	Dwi Mulyo Sutanto	リモコン横持かもしれない...	
298	00:03:50	馬の骨に念仏	草	
299	00:03:52	Ryo Kamiya	うっそｗ	
300	00:03:52	ささささぬげ	今時のJCはやっぱり野球だよなあ	
301	00:03:52	_ Die	草	
302	00:03:53	Macho Gangの手袋マン	もうこの時点で腐臭が	
303	00:03:53	うぇいのる	持ってる方向違うのでは	
304	00:03:54	周恩来	草	
305	00:03:55	tomoro	くそUI	
306	00:03:55	ジョナサン・グレーン	もうだめそう	
307	00:03:57	you you	もうヤバい	
308	00:03:57	らうらう	やばそう	
309	00:04:00	ふかひれ	リモコン横持ちなんじゃない	
310	00:04:00	さしみ	リモコンを縦横変えるのかな	
311	00:04:01	粘土	実は横持なんじゃないのかな	
312	00:04:03	nokonokoasyu	横持ちのやつでは？	
313	00:04:03	mori mori	多分90度ずらして遊ぶんだよ	
314	00:04:07	fami fami	姉ちゃんどうやって持ってるんだろう	
315	00:04:09	たびびと	だからコミー	
316	00:04:09	coK4	横持ちしよ	
317	00:04:09	食べる小魚	音でかすぎてやばい	
318	00:04:10	mori mori	音がでかい	
319	00:04:15	しおだきよし KIYOSHI SHIODA	洋ゲーかな？	
320	00:04:15	行方不明	ゲーム音でかｗ	
321	00:04:15	sdgf gsd	リモコン横持ちか	
322	00:04:16	フレイムリンクス	リモコン横持ちか？	
323	00:04:18	周恩来	もうヤバい	
324	00:04:20	ねた	うるさいw	
325	00:04:23	ジョナサン・グレーン	ﾀｶﾗﾄﾐ-	
326	00:04:23	らうらう	だめじゃーうるさい！	
327	00:04:24	ネズミ2/2/6	ぐねぐね	
328	00:04:27	にいとろ	もう面白い	
329	00:04:28	粘土	耳が死ぬ	
330	00:04:29	くりお	うるせぇw	
331	00:04:29	いぶきんぐ	クソゲー代	￥1,000
332	00:04:30	ジュンペイ	ローカライズされた洋ゲーじゃねぇんだぞ！	
333	00:04:30	あまいさい	でかい	
334	00:04:31	フレイムリンクス	音でけえｗ	
335	00:04:32	馬の骨に念仏	音が姉ちゃん	
336	00:04:34	ささささぬげ	ゲーム音でおこえがきこえないよ	
337	00:04:34	mori mori	曲が格好いい！高評価！	
338	00:04:34	骨骨骨	鼓膜が死ぬ	
339	00:04:35	うぇいのる	スマブラでも横持ちだね	
340	00:04:35	八木谷	うるさくて草	
341	00:04:35	やしも	音圧がすごい	
342	00:04:36	ヘンリーダーガー	ゲーム音でかい	
343	00:04:37	究極ド根性ダイコン	クソデカBGM	
344	00:04:39	Macho Gangの手袋マン	クソゲー特有の音量アピール	
345	00:04:41	むらさきあんこ	姉ちゃんの声が負けてるよ！	
346	00:04:41	R gon	2008年ってクゥ姉JYじゃないか	
347	00:04:42	Garden	ゴキゲンなBGMだ…	
348	00:04:43	mori mori	音がでけえ！	
349	00:04:45	タケノコ男	音圧やばすぎて草	
350	00:04:46	らうらう	もう草	
351	00:04:49	うるし	音圧が凄い	
352	00:04:55	飛ばし屋ごはん	ある意味神ゲーた	
353	00:04:55	FFDD	もうクソ	
354	00:04:56	R gon	草	
355	00:04:57	テトラポット.	音割れメジャー	
356	00:04:58	らうらう	ズンズンチャ	
357	00:05:00	りあすて	耳が終了した	
358	00:05:03	ジョナサン・グレーン	ｽﾞﾝﾁｬｯ	
359	00:05:05	阿久津零	狂気を感じる	
360	00:05:12	こみこ	ガチ恋帽子	
361	00:05:18	なんたら	なんどもお	
362	00:05:19	馬の骨に念仏	ぐねぐねかわいい	
363	00:05:21	mori mori	タカラトミー	
364	00:05:26	ねこくま	もう草	
365	00:05:33	Macho Gangの手袋マン	ループをかちぬくぞ！	
366	00:05:36	うぇいのる	ﾃﾞﾃﾞﾃﾞﾃﾞﾃﾞ	
367	00:05:37	さしみ	ムービーとか無いのか…	
368	00:05:39	Strayed	ヨーガー	
369	00:05:39	行方不明	うねうね動く	
370	00:05:41	粘土	ズンズンチャ	
371	00:05:41	りあすて	ドンジャカじゃないんだよ	
372	00:05:43	あざーら	なりました	
373	00:05:43	ねた	10年前か	
374	00:05:47	周恩来	おｋ	
375	00:05:49	うるし	タカラトミーの音量自体おかしくない？	
376	00:05:50	tage	ｽﾞﾝﾁｬｯｽﾞﾝﾁｬｯ	
377	00:05:51	mori mori	姉ちゃんコードでも絡まってんの？	
378	00:05:53	ジョナサン・グレーン	かわいい	
379	00:05:54	らうらう	音圧がマシになった	
380	00:06:03	ネズミ2/2/6	体柔らかいなぁ	
381	00:06:10	周恩来	2008年とか最近すぎる…	
382	00:06:13	ヘンリーダーガー	ちょうどいい	
383	00:06:15	こみこ	大丈夫	
384	00:06:17	Strayed	これの発売時期ってメジャーの映画やってたんだっけか・・・	
385	00:06:19	餃子の皮むき	草	
386	00:06:20	mori mori	タカラトミー（三回目）	
387	00:06:25	なんたら	こんなもんじゃない？	
388	00:06:25	太陽サン	クソゲー特有の主張	
389	00:06:26	りあすて	タカラトミーの主張が強すぎる	
390	00:06:27	竹輪	いい感じです	
391	00:06:31	nokonokoasyu	どこをとってもクソ	
392	00:06:33	馬の骨に念仏	音量ガバガバはくしょげーの特権	
393	00:06:37	R gon	Steamの格安クソゲー並のガバBGM	
394	00:06:37	食べる小魚	さすがダメジャー	
395	00:06:39	らうらう	かわいい	
396	00:06:40	究極ド根性ダイコン	でかい	
397	00:06:42	Strayed	片乳アリス	
398	00:06:44	こみこ	片乳焼失バグ	
399	00:06:45	tage	片乳姉貴	
400	00:06:47	なんたら	持ち方が左に出た	
401	00:06:47	カツキ	圧倒的な音圧だなぁ、これは神ゲー	
402	00:06:47	Garden	片乳	
403	00:06:47	にいとろ	かわいい	
404	00:06:49	ひとーん	あれ」１０時からじゃ無かったけ？	
405	00:06:50	りあすて	草	
406	00:06:51	むらさきあんこ	ほんとだ…	
407	00:06:53	うるし	肩乳消失バグ	
408	00:06:54	beat 16	乳がんかなる	
409	00:06:54	竹輪	草	
410	00:06:55	周恩来	乳がんかな？	
411	00:06:55	馬の骨に念仏	アマゾネスだからね	
412	00:06:55	黄咲隼	ダメジャー…	
413	00:06:55	あざーら	左の乳……	
414	00:06:56	刀根雅武	アマゾネスかな？	
415	00:06:56	うぇいのる	クリスマス近くに発売されたので被害者が…	
416	00:06:56	ジョナサン・グレーン	ない〜ん…	
417	00:06:57	you you	悲しい過去を	
418	00:06:57	たんこぶ	かわいそう	
419	00:06:57	Q D	アマゾネスかよ	
420	00:06:57	タケノコ男	ホラーかな？	
421	00:06:57	ネズミ2/2/6	乳がんかな？	
422	00:06:58	ゴギガガガギゴ	えぇ…	
423	00:06:58	塗田一帆	フェチズムが濃い	
424	00:06:58	mori mori	影が足りねえんだよなあ	
425	00:06:59	K. u	さて伝説の糞ゲー楽しみ	
426	00:07:00	究極ド根性ダイコン	片乳消失バグは草	
427	00:07:00	R gon	よわい	
428	00:07:00	_ Die	アマゾネスかな？	
429	00:07:00	fu geo	そぎ取ってしまったか…	
430	00:07:01	あまいさい	ほんとだ	
431	00:07:04	りあすて	姉ちゃんは大丈夫？ちゃんと両乳ある？	
432	00:07:08	Macho Gangの手袋マン	左胸消失バグ	
433	00:07:21	miso	ハーフだからね	
434	00:07:26	馬の骨に念仏	姉ちゃんの両乳確認するね	
435	00:07:34	うぇいのる	どうせAIバカだから変わらないぞ	
436	00:07:43	馬の骨に念仏	胸をはずませる！	
437	00:07:43	鼻毛の錬金術師	おいしい煮玉子	
438	00:07:45	mori mori	野球する漫画だよ	
439	00:07:48	Macho Gangの手袋マン	あらすじ無いんかい	
440	00:07:49	ナウ	メジャーって結局メジャー行く前の方が面白くない？	
441	00:07:49	らうらう	きゅうてんかいだな！	
442	00:07:50	佐藤仁	今来たー	
443	00:07:54	労働力	メジャー挑戦編	
444	00:07:55	Strayed	ごろーちゃんが野球するゲーム	
445	00:07:57	フレイムリンクス	KOTY	
446	00:07:57	nokonokoasyu	KOTY	
447	00:07:57	うるし	もうメジャーのストーリー忘れてしまった	
448	00:07:59	Q D	電波少年の企画みたいやな	
449	00:08:00	ジョナサン・グレーン	くそげーおぶざいやー	
450	00:08:01	刀根雅武	野球して怪我して野球する話	
451	00:08:01	こみこ	主人公が強いんだ	
452	00:08:01	馬の骨に念仏	置き引きこわい	
453	00:08:01	餃子の皮むき	脇開いてる姉ちゃんのポーズなんかすき	
454	00:08:02	Dwi Mulyo Sutanto	はぇ～楽しみ	
455	00:08:04	あざーら	KOTY……	
456	00:08:04	ナウ	KOTY・・・一体なんの略何だろうなあ	
457	00:08:05	周恩来	きっと権威ある賞なんだろうなー	
458	00:08:05	むらさきあんこ	どんな大賞だろうなー！	
459	00:08:07	you you	大賞だもんな！	
460	00:08:07	Garden	何たってパーフェクトだからな！	
461	00:08:07	黄咲隼	KOTY	
462	00:08:08	伏葦たぐい	期待	
463	00:08:08	究極ド根性ダイコン	父親が死ぬよ	
464	00:08:09	R gon	へー賞に受賞するなんて凄いゲームだ	
465	00:08:11	mk 95	KOTY受賞が面白い…？	
466	00:08:11	Shuzo	KOTY…いったい何の略なんだ…	
467	00:08:12	Macho Gangの手袋マン	その年のクソゲー七英雄総大将	
468	00:08:14	ネズミ2/2/6	有名漫画のゲームなんだから良ゲーなんやろなぁ	
469	00:08:14	りあすて	あのKOTYで蠅ある大症を！	
470	00:08:14	ジュンペイ	さぞかし栄誉有る賞なんだろうな…	
471	00:08:16	tage	野球できるかな･･･	
472	00:08:17	ナウ	メジャー行く漫画	
473	00:08:17	nokonokoasyu	クソゲー版課長になってるなー	
474	00:08:18	らうらう	弟は過保護だなあ	
475	00:08:20	村瀬名ロネツネ	おもしろそうだなあ！	
476	00:08:21	食べる小魚	KOTY...	
477	00:08:22	H Y	姉ちゃんがするなら間違いない	
478	00:08:23	太陽サン	このゲームをやればメジャーのすべてが分かるぞ	
479	00:08:24	肉胃液	48は面白かったもんな！	
480	00:08:27	さしみ	多くの支持を得ているゲームならあんしんだな！	
481	00:08:27	粘土	ジュショウシタノカースゴイナー	
482	00:08:27	うぇいのる	2008年だっけ	
483	00:08:28	馬の骨に念仏	治安わりぃ	
484	00:08:34	R gon	なんか顔がヤバイ	
485	00:08:34	mori mori	波乱万丈すぎる	
486	00:08:36	こみこ	超豪華声優陣	
487	00:08:42	まんまる	最近アマプラで見たから楽しみだなぁ	
488	00:08:42	Strayed	森久保ニキか	
489	00:08:47	ナウ	すげえ丁寧な自己紹介だ	
490	00:08:48	塗田一帆	ラップっぽい	
491	00:08:48	らうらう	すごい自己紹介	
492	00:08:50	なんたら	自己紹介うまいな…	
493	00:08:50	馬の骨に念仏	唐突な自分語り	
494	00:08:51	nokonokoasyu	自慢げ	
495	00:08:53	阿久津零	甲子園に自信ニキ	
496	00:08:55	アルパカマンZ	神ゲーやんけ	
497	00:08:56	秋箱	イキリすぎやろ・・・	
498	00:08:58	りあすて	個人情報の全開	
499	00:08:58	mk 95	ストーリーも何と言うか凄いね	
500	00:09:01	あざーら	ポジションまで言う自己紹介	
501	00:09:02	カツキ	KOTY授賞は名誉	
502	00:09:02	伏葦たぐい	甲子園でどや	
503	00:09:02	Garden	唐突な自分語り	
504	00:09:08	you you	自分語りもメジャー級だな	
505	00:09:15	馬の骨に念仏	イキリ草	
506	00:09:20	ジョナサン・グレーン	YORITOさんの声が聞こえる	
507	00:09:23	mori mori	主人公の声胡散臭いな・・・	
508	00:09:26	究極ド根性ダイコン	イキリとマウントが横行してる	
509	00:09:27	nokonokoasyu	喧嘩を売る	
510	00:09:28	らうらう	イキリ八木沼	
511	00:09:34	りあすて	自分語り兄貴	
512	00:09:37	Ami Saika	感じ悪いな	
513	00:09:38	なんたら	そもそもどういう状況なんだ	
514	00:09:40	Dwi Mulyo Sutanto	去年も...！？	
515	00:09:42	伏葦たぐい	展開がもう怪しい	
516	00:09:44	アルパカマンZ	柳沼っち	
517	00:09:48	らうらう	自分語りがとまらない	
518	00:09:51	Ami Saika	世知辛い	
519	00:09:52	こみこ	就活の話はやめろぉ！	
520	00:09:55	タケノコ男	世知辛い	
521	00:09:58	うるし	世知辛い	
