行番号	投稿時間	投稿者	メッセージ	スパチャ
47	00:02:02	ささささぬげ	最大の難関突破した感ある	
48	00:02:03	バリ島のサボテン	おいしいおうた	
49	00:02:06	究極ド根性ダイコン	ミュウスリーはさすが環境ポケだけあってつよい	
50	00:02:06	チキン肉なし	時と場合…うっ頭が	
51	00:02:09	ブロア	dig rat	
52	00:02:20	ブロア	ママチャリはいいぞ	
53	00:02:26	nokonokoasyu	サゴーゾコンボ！	
54	00:02:27	松本幸四郎	キタムランドだけみとこ	
55	00:02:31	mori mori	おもしろいのにー	
56	00:02:31	ふーばー	ママチャリは実際最強	
57	00:02:42	内臓脂肪	高いってレベルじゃねーぞ！	
58	00:02:43	Shuzo	すごい嫌そうな反応だ…	
59	00:00:00	mk 95	おつたまー	
60	00:00:00	岸辺一徳	おいしい煮玉子	
61	00:00:00	周恩来	おいしい煮玉子	
62	00:00:00	Shuzo	たまご	
63	00:00:00	プレコ	おにたま	
64	00:00:00	うぇいのる	おいたまー	
65	00:00:00	岸辺一徳	3になった！	
66	00:00:00	らうらう	おいしいテクぼう	
67	00:00:00	チキン肉なし	おいしい煮玉子	
68	00:00:09	ブロア	おいしい煮玉子	
69	00:00:12	岸辺一徳	おいしい煮玉子	
70	00:00:15	周恩来	おいしい煮玉子	
71	00:00:17	こみこ	おいしい煮玉子	
72	00:00:18	_ Die	おいしい煮玉子	
73	00:00:20	めるカバ	おいしいカンガルー	
74	00:00:22	まつ	おいしいいんキャ	
75	00:00:26	竹輪	おいしい煮玉子	
76	00:00:27	あい	おいしい煮玉子	
77	00:00:28	らうらう	おいしい煮玉子	
78	00:00:31	究極ド根性ダイコン	おいしいみず	
79	00:00:35	ふーばー	おいしい煮玉子	
80	00:00:40	有栖川夜魅	おいしい煮玉子	
81	00:00:41	ささささぬげ	おしい煮卵	
82	00:00:41	どんとこいぼのえもん侍	おいたま	
83	00:00:43	いぶきんぐ	おいしい煮玉子	
84	00:00:43	fami fami	おいしい煮玉子	
85	00:00:48	ねこくーる	おいしい煮玉子	
86	00:00:48	habanero	おいしい煮玉子	
87	00:00:50	ヌルヌペペ	おいしい煮玉子	
88	00:00:51	Shuzo	はじまった！高評価！	
89	00:00:52	バリ島のサボテン	おいたま	
90	00:00:56	チキン肉なし	おいしいミックス俺	
91	00:01:00	くれみ	おいしいみず～	
92	00:01:03	周恩来	六甲のおいしい水	
93	00:01:03	松本幸四郎	おいしい煮玉子	
94	00:01:04	山本/バンギ	美味しい水	
95	00:01:09	ふーばー	み、、みず	
96	00:01:10	blank	美味しい煮玉子	
97	00:01:12	うぇいのる	おいたまー	
98	00:01:30	竹輪	一気に戦力が上がったね	
99	00:01:34	岸辺一徳	お水系ポケモンジム	
100	00:01:35	毒入りトマト	美味しい煮玉子	
101	00:01:38	こみこ	ピッピのステータスやべぇ	
102	00:01:47	周恩来	おうた	
103	00:01:48	じょーげん	あなをほるのは時と場合を選ぼう！	
104	00:01:49	岸辺一徳	おうた	
105	00:02:00	めるカバ	OOO！OOO！！	
106	00:02:02	ささささぬげ	最大の難関突破した感ある	
107	00:02:03	バリ島のサボテン	おいしいおうた	
108	00:02:06	究極ド根性ダイコン	ミュウスリーはさすが環境ポケだけあってつよい	
109	00:02:06	チキン肉なし	時と場合…うっ頭が	
110	00:02:09	ブロア	dig rat	
111	00:02:20	ブロア	ママチャリはいいぞ	
112	00:02:26	nokonokoasyu	サゴーゾコンボ！	
113	00:02:27	松本幸四郎	キタムランドだけみとこ	
114	00:02:31	mori mori	おもしろいのにー	
115	00:02:31	ふーばー	ママチャリは実際最強	
116	00:02:42	内臓脂肪	高いってレベルじゃねーぞ！	
117	00:02:43	Shuzo	すごい嫌そうな反応だ…	
118	00:02:45	あい	入れ替えるくらいなら大丈夫だと思うよ	
119	00:02:47	どんとこいぼのえもん侍	レポートしてやってみる？	
120	00:02:48	senpai mikata	100万円をそんな気軽に	
121	00:02:48	岸辺一徳	アンクは姉ちゃん好みだと思う	
122	00:02:48	habanero	セレクト怖い	
123	00:02:52	mori mori	クッソ良い自転車じゃないか	
124	00:02:59	めるカバ	アイカツよりは短い	
125	00:03:01	うぇいのる	W見ようね…	
126	00:03:02	mori mori	あっ	
127	00:03:08	内臓脂肪	あっ	
128	00:03:09	らうらう	長押ししなければ大丈夫でしょ多分	
129	00:03:10	ブロア	大丈夫…たぶん	
130	00:03:11	ナウ	おいしい煮玉子	
131	00:03:13	nokonokoasyu	エグゼイド見よう	
132	00:03:15	プレコ	いい曲	
133	00:03:18	ふーばー	BGMなつかし	
134	00:03:20	松本幸四郎	タカ！クジャク！コンドル！	
135	00:03:21	まつ	ちゃんと入れ替えれば大丈夫だったと思うよ	
136	00:03:25	バリ島のサボテン	いんキャは自転車に乗った	
137	00:03:33	岸辺一徳	響鬼見てディケイドの流れは熱い	
138	00:03:35	毒入りトマト	めんどくさい	
139	00:03:41	究極ド根性ダイコン	陰キャオンザチャリ	
140	00:03:48	ブロア	陰キャでも外にはでるよ	
141	00:03:50	山本/バンギ	ライドポケモンも知ってるのか	
142	00:03:51	毒入りトマト	そう言えばオーズは見たの？	
143	00:03:54	周恩来	いんキャのくせに補助輪ないんだなw	
144	00:03:55	竹輪	優しさがつらい……	
145	00:03:56	ささささぬげ	自転車はわりと陰キャの趣味	
146	00:03:56	mori mori	かなしいなあ	
147	00:03:57	senpai mikata	陰キャでも自転車くらい乗る！	
148	00:04:05	チキン肉なし	入れ替えなかったら存在しないポケモン参考にするから	
149	00:04:06	ナウ	むしろ陰キャは自転車好き	
150	00:04:09	めるカバ	カーチャン…	
151	00:04:15	ふーばー	陰キャは結構ロード乗る	
152	00:04:18	周恩来	やめやめろ！	
153	00:04:18	タケノコ男	草	
154	00:04:18	ブロア	陰キャ外行ってもブックオフで立ち読みしかしないよ	
155	00:04:20	nokonokoasyu	テクぼう！千年帽子！煮玉子！テクセンニコンボ！	
156	00:04:21	こみこ	最近はオタクがサイクリングしがち	
157	00:04:22	Ganon	これいつからやってるの？	
158	00:04:23	うぇいのる	わかる	
159	00:04:28	毒入りトマト	わかる	
160	00:04:39	岸辺一徳	ビアンキ……野々村輝……	
161	00:04:40	ふーばー	初心者はジャイアント乗っとけって言われた	
162	00:04:44	ブロア	消化試合だな	
163	00:04:45	LINO HIKA	他人と話す必要ないからサイクリングすき	
164	00:04:53	めるカバ	某漫画でサイクリング女子増えたっぽいよね	
165	00:04:54	毒入りトマト	ギャラドス出来上がったしもうサクサクでしょ	
166	00:04:58	究極ド根性ダイコン	あとはナツメ相手だけどレベルの暴力でどうにかなるよね	
167	00:05:02	Ganon	レンダリングの影響でぐちゃぐちゃに見えるww	
168	00:05:03	habanero	詰みはないと思うけど単純に量が	
169	00:05:07	nokonokoasyu	人と話すと疲れる勢	
170	00:05:11	近藤亮	チケット見せるだけじゃなくて何か言って	
171	00:05:13	あい	トラックは波乗りがないと	
172	00:05:13	プレコ	トラックは波乗り無いと駄目じゃないかな	
173	00:05:13	ブロア	トラック調べなきゃ	
174	00:05:22	チキン肉なし	増田さんが入れたらしいよトラック	
175	00:05:26	ブロア	BGMすこ	
176	00:05:33	らうらう	あーBGMすき	
177	00:05:33	竹輪	こわ	
178	00:05:40	タケノコ男	こわすぎる	
179	00:05:40	LINO HIKA	いまだにあのトラックの存在意義わからない	
180	00:05:41	mori mori	ファイトクラブだ	
181	00:05:44	nokonokoasyu	成長して色物女優になるナツメ	
182	00:05:50	ふーばー	ボンボヤージュ	
183	00:05:51	こみこ	陰キャだもの	
184	00:05:53	究極ド根性ダイコン	陰キャだし…	
185	00:05:59	habanero	通り過ぎた	
186	00:05:59	じょーげん	陰キャやからなぁ…	
187	00:06:17	mori mori	その割には弱い	
188	00:06:42	究極ド根性ダイコン	このバブル光線のパワフルなSE大好き	
189	00:06:45	うぇいのる	つよい	
190	00:06:50	ブロア	このバブルこうせんすき	
191	00:06:54	いぶきんぐ	つよい	
192	00:06:56	タケノコ男	つよい	
193	00:06:57	ふーばー	もうギエピーだけでいいんじゃないかな	
194	00:06:58	ささささぬげ	バブル光線のSE好きでなみのりより優先してた	
195	00:07:02	mori mori	ギャラドスにはねるしてほしい	
196	00:07:03	ウホウホマン	メメクラゲ	
197	00:07:04	松本幸四郎	メノクラゲ好き	
198	00:07:07	らうらう	つええ	
199	00:07:08	竹輪	つよい	
200	00:07:14	松本幸四郎	ぎえぴーつえーな…	
201	00:07:14	ふーばー	イシャはどこだ！	
202	00:07:15	周恩来	つよい	
203	00:07:18	ナウ	いあいぎりなんだから先制攻撃あってもいいよね	
204	00:07:19	nokonokoasyu	最強伝説ギャラ沢	
205	00:07:27	究極ド根性ダイコン	姉ちゃんねじ式実況するの？	
206	00:07:31	どんとこいぼのえもん侍	でもギエピーマチス戦では役に立たないから...	
207	00:07:31	ふーばー	ねじ式朗読配信待ってます	
208	00:07:42	くりお	ギャラドスがはねたら普通に攻撃力ありそう	
209	00:07:50	うぇいのる	今でも強いし…	
210	00:07:51	nokonokoasyu	魔王ジュブナイルリミックス朗読待ってます	
211	00:07:54	ブロア	2、3世代は微妙だったかも	
212	00:08:02	こみこ	威嚇手に入れてから強くなったイメージ	
213	00:08:05	バーチャルYouTuberガニメデちゃんねる	おいたまー	
214	00:08:23	周恩来	モイラ様が一回それでもめてた気が	
215	00:08:38	タミー	声枯れてません？	
216	00:08:46	nokonokoasyu	著作権フリーの青空文庫からなにかしか…	
217	00:08:47	竹輪	草	
218	00:08:48	ふーばー	それ以上いけない	
219	00:08:55	岸辺一徳	姉ちゃん……	
220	00:08:56	こみこ	姉ちゃん…	
221	00:08:56	Fuzuki K	翻訳にも別に権利あったりでかなり複雑	
222	00:08:56	TKG M	姉ちゃん……	
223	00:08:58	Garden	草	
224	00:08:59	タケノコ男	姉ちゃん...	
225	00:09:01	周恩来	姉ちゃん…	
226	00:09:02	あい	だからこそでは？	
227	00:09:03	_たっきゅー	家から出ない僕夏	
228	00:09:03	うぇいのる	姉ちゃん…	
229	00:09:04	くりお	シェイクスピアを朗読	
230	00:09:09	近藤亮	姉ちゃん…	
231	00:09:15	周恩来	死後50年たった本なら	
232	00:09:27	ナウ	お、そうだな	
233	00:09:29	らうらう	今年の夏はお外であそびまくろうな	
234	00:09:41	いぶきんぐ	著作権切れてて翻訳の権利もクリアできる国内の古典が安牌か	
235	00:09:44	nokonokoasyu	三四郎朗読配信待ってます	
236	00:09:45	チキン肉なし	きょうはなにもないすばらしいいちにちだった	
237	00:09:48	ささささぬげ	貴重なJCの夏休みを初代ポケモンに費やす姉ちゃん	
238	00:09:50	Ganon	今年の夏は外で遊ぶと死ぬぞ	
239	00:10:04	neiteng	プールで遊ぶ	
240	00:10:07	岸辺一徳	夏休み登山はしないの？	
241	00:10:11	バーチャルYouTuberガニメデちゃんねる	自慢のxxxをみろ１	
242	00:10:15	毒入りトマト	テッポウオは？	
243	00:10:25	mori mori	ﾄｻｷｰﾝﾄﾄｻｷﾝﾄﾄｻｷﾝﾄﾄｯｻｯｷｰﾝﾄ	
244	00:10:28	究極ド根性ダイコン	そうなのか	
245	00:10:36	nokonokoasyu	へえそうなんだ	
246	00:10:37	周恩来	オフ会登山しよう	
247	00:10:37	竹輪	へぇ〜	
248	00:10:37	mori mori	へえー	
249	00:10:40	チキン肉なし	へー	
250	00:10:40	毒入りトマト	姉ちゃんは中級者？	
251	00:10:41	こみこ	はぇー	
252	00:10:41	山本/バンギ	春瀬ぽぽは夢十夜読んでたぞ	
253	00:10:42	タケノコ男	山ガールの姉ちゃん	
254	00:10:52	バーチャルYouTuberガニメデちゃんねる	まちがった	
255	00:10:52	いぶきんぐ	冬山こわいよねぇ	
256	00:10:53	まつ	登山配信…？	
257	00:10:55	どんとこいぼのえもん侍	早いなぁ	
258	00:10:57	周恩来	8月後半からは秋山だよね	
259	00:11:01	らうらう	写真とってきて上げて	
260	00:11:05	チキン肉なし	バーチャル登山	
261	00:11:05	めるカバ	寒くなった山はヤバイ	
262	00:11:06	mori mori	今年めっちゃ暑いし見送っても良いのでは・・・？	
263	00:11:10	ささささぬげ	くっそ暑い時期しかあいてないんだ	
264	00:11:12	岸辺一徳	鬼スラオフ会……	
265	00:11:13	nokonokoasyu	登山配信は無理がある 良くて動画	
266	00:11:16	毒入りトマト	登山配信は身元バレするからダメやぞ	
267	00:11:23	バーチャルYouTuberガニメデちゃんねる	バーチャル登山？壷かな？	
268	00:11:44	くりお	富士葵ちゃんがやってた富士山100万人チャレンジやろう	
269	00:11:44	いぶきんぐ	夏でも気温一桁でしょ富士山なんて	
270	00:11:47	チキン肉なし	3Dモデルで登山させたらワンチャン…	
271	00:11:53	山本/バンギ	吉田ルート半袖で登った外人いたな…	
272	00:11:53	senpai mikata	八合目で高山病かかって撤退しました…	
273	00:11:53	nokonokoasyu	金づるジェントルマン	
274	00:11:56	neiteng	凍傷とか聞くと怖すぎる	
275	00:11:57	めるカバ	4倍	
276	00:11:57	うぇいのる	今登山ポケモンGORTAするって？	
277	00:11:58	松本幸四郎	伝統の一戦	
278	00:12:05	こみこ	ニコニコに冬の八甲田山RTA上げてる人いたけど上級者だったのか	
279	00:12:10	Shota Hamada	寒い	
280	00:12:12	究極ド根性ダイコン	登山憧れはするけど絶対できないなと思う	
281	00:12:16	mori mori	ｍｊｋ	
282	00:12:16	バリ島のサボテン	寒い	
283	00:12:18	ファノン	避暑地だな	
284	00:12:18	周恩来	夜は冷えるよね	
285	00:12:19	ささささぬげ	ヤマノススメ見て興味持って岳読んで登山したくなくなった	
286	00:12:19	らうらう	電気ショックこんな気持いい音だったっけ・・	
287	00:12:21	くりお	アイスクライマーで我慢しよう	
288	00:12:41	チキン肉なし	꧁꧂<ｶﾗﾀﾞｶﾞｼﾋﾞﾚﾙｻｲﾐﾝｦｶｹﾗﾚﾀ	
289	00:12:50	ふじ	八甲田山RTAとか雪中行軍事故かな？	
290	00:12:52	どんとこいぼのえもん侍	はかいこうせんのSEすこ	
291	00:12:54	kms nomoto	八甲田山といえば雪の進軍	
292	00:12:55	nokonokoasyu	てっぺんでおにぎり食ってみたいなあ	
293	00:12:58	ブロア	初代ニ世代のはかいこうせんすき	
294	00:13:01	究極ド根性ダイコン	6世代で破壊光線のSEが復活した時はすごい嬉しかった	
295	00:13:02	竹輪	つらそう…	
296	00:13:14	nokonokoasyu	ヒグマも怖いよ冬は	
297	00:13:18	core quad	え、こんなの可能なの・・・	
298	00:13:21	めるカバ	平地より20℃以上寒いよね	
299	00:13:37	こみこ	どこだっけ	
300	00:13:39	らうらう	休憩できたっけ・・・	
301	00:13:52	毒入りトマト	れらたんの生放送とセットで見るとポケモンの進化実感できるな	
302	00:13:56	岸辺一徳	100mで1度下がるって聞いた	
303	00:13:58	ブロア	ご休憩であるか	
304	00:13:59	habanero	回復探してるうちにライバルと戦闘しそう	
305	00:14:13	ナウ	初代のサントアンヌ号はないよ	
306	00:14:14	ブロア	１ｋｍで6℃下がるんだったよね	
307	00:14:17	こみこ	回復は金銀からだった？	
308	00:14:21	タケノコ男	へー	
309	00:14:24	Garden	初代回復できるとこあったっけ？	
310	00:14:28	mori mori	へえー	
311	00:14:30	チキン肉なし	れらたん今ドラえもんやってるよ	
312	00:14:38	ナウ	普通に船から出れるよ姉ちゃん	
313	00:14:41	ファノン	いちいちポケセンに戻らないと	
314	00:14:47	neiteng	体感温度があれなのね	
315	00:14:47	近藤亮	謎のポケモン掲示板に回復無いって書いてあった	
316	00:15:00	究極ド根性ダイコン	ヒラメいるんだ…	
317	00:15:08	nokonokoasyu	したびらめおるんか	
318	00:15:08	habanero	居合斬りゲットしたら出港	
319	00:15:08	いぶきんぐ	上がるときは150mくらいいるのにフェーン現象だと100m風が下るごとに一度上がるという	
320	00:15:12	ブロア	売れる！	
321	00:15:14	らうらう	マッギョのムニエル	
322	00:15:16	うぇいのる	いらない	
323	00:15:24	nokonokoasyu	シタビラメはヒラメではない	
324	00:15:29	mori mori	何故調理上のゴミ箱にボールが	
325	00:15:32	岸辺一徳	なにも	
326	00:15:34	チキン肉なし	ふぇええん現象	
327	00:15:35	こみこ	未知のポケモンを動物として見てる説	
328	00:15:45	山本/バンギ	えいひれ	
329	00:15:46	山本/バンギ	えいひれ	
330	00:15:54	チキン肉なし	換金アイテムじゃろ	
331	00:15:56	周恩来	なるほど…？	
332	00:15:57	harit	ポケモンを調理？	
333	00:15:58	monegon-もねごん-	おっすー!!	
334	00:16:04	毒入りトマト	ネズミって？	
335	00:16:04	くれみ	同縛りプレイは草	
336	00:16:09	どんとこいぼのえもん侍	まぬけポケモン	
337	00:16:11	こみこ	ああ！	
338	00:16:12	らうらう	ポケモンっておいしいの	
339	00:16:14	まつ	そのボールに入っていたポケモンを調理した…？	
340	00:16:18	うぇいのる	おいしいポケモン	
341	00:16:19	周恩来	ああ！	
342	00:16:19	ふーばー	ああ！	
343	00:16:22	トゥルーデ#楓組	おいしいよ	
344	00:16:24	ナウ	ああ！	
345	00:16:24	nokonokoasyu	ケムッソ食ってるスバメの立場を考えて	
346	00:16:28	チキン肉なし	ねずみねずみねずみってなんだ	
347	00:16:29	近藤亮	おいしいポケモン	
348	00:16:30	neiteng	普通の動物はボールに入るのかね	
349	00:16:38	究極ド根性ダイコン	えげつないシステムだな…	
350	00:16:41	LINO HIKA	原材料調達簡単だね	
351	00:16:41	くりお	エグいな...	
352	00:16:44	毒入りトマト	???「ﾊﾊｯ」	
353	00:16:46	チキン肉なし	タベラレルすき	
354	00:16:46	nokonokoasyu	インドぞうって？	
355	00:16:48	ファノン	鮮度が素晴らしい	
356	00:16:50	じょーげん	おにぎりも入るんだしいけるよね	
357	00:16:54	こみこ	麻薬の密輸に使われそうだねそのアイデア	
358	00:16:54	竹輪	考えたらえぐい	
359	00:16:55	ふーばー	闇を感じる	
360	00:17:02	ナウ	まあモンスターボールの技術あればできそう	
361	00:17:10	ねこくーる	画期的	
362	00:17:19	nokonokoasyu	こいつはカーバンクルのルビー	
363	00:17:20	じょーげん	そらロケット団も大きくなりますわ	
364	00:17:22	みよ	むしろボール入るように縮める動物を「ポケモン」とよんでるとかそんなのなかったっけ	
365	00:17:22	周恩来	物流に革命が	
366	00:17:24	ふーばー	ポケモン世界の戦争とかエグいことになってそう	
367	00:17:28	トゥルーデ#楓組	ソーダとかデータ化してｐｃで別の場所に遅れるとか	
368	00:17:31	チキン肉なし	モンスターボールはポケモンの性質だし…	
369	00:17:36	究極ド根性ダイコン	調理上にパソコン置いてればいつでも産地直送か	
370	00:17:36	どんとこいぼのえもん侍	ちょくちょく闇が見え隠れするよな	
371	00:17:53	nokonokoasyu	ポケモンが生態系のトップにいるから野生動物おらんのかなろ	
372	00:18:01	チキン肉なし	電送機みたいな	
373	00:18:02	山本/バンギ	暇人紳士	
374	00:18:04	_たっきゅー	マサキとかいう特異点	
375	00:18:16	じょーげん	こんにちは ぼくポケモン	
376	00:18:20	neiteng	人間も送れそう	
377	00:18:27	近藤亮	時代が違えばヒロポンとかもあったのかな	
378	00:18:29	nokonokoasyu	ばあちゃる	
379	00:18:30	ねこくーる	ポニータ好き！	
380	00:18:44	究極ド根性ダイコン	実際ロケット団のアジトとかにテレポート技術あるし…	
381	00:18:47	らうらう	バージョン忘れたけど本棚しらべたらポケモンと結婚した云々って本あって闇感じた	
382	00:18:48	みよ	マサキとか完全にビルゲイツ以上になれるよな	
383	00:18:52	nokonokoasyu	死んでも川に骨流したら復活するんだっけ	
384	00:18:54	こみこ	不慮の出産した子供をどこかに送る人とかいそう	
385	00:18:57	チキン肉なし	DPかな	
386	00:19:11	トゥルーデ#楓組	一回原子レベルまで分解して転送先で復元してるのかな？	
387	00:19:18	チキン肉なし	ミオシティの図書館だな	
388	00:19:19	neiteng	あったなあ	
389	00:19:20	うぇいのる	サーナイトはかわいいからな…	
390	00:19:23	毒入りトマト	今はいないの？	
391	00:19:23	Garden	キルリアと結婚したいね…	
392	00:19:25	昼寝始隊	Dpの図書館にあるね	
393	00:19:25	山本/バンギ	いいな	
394	00:19:28	senpai mikata	DPのミオ図書館じゃないっけか	
395	00:19:30	LINO HIKA	いたね	
396	00:19:33	neiteng	今も居そう	
397	00:19:34	鴨だし	ミオシティか	
398	00:19:37	草ぺんぺん	ポケモンを食って川にかえす……	
399	00:19:42	山本/バンギ	フェローチェと結婚	
400	00:19:53	nokonokoasyu	ユクシー怖すぎない？かわいいけど	
401	00:19:53	チキン肉なし	洗脳されてる・・	
402	00:19:58	こみこ	コジョンドちゃんは貰いますね	
403	00:20:01	ブロア	サーナイトを妻とする人は多いだろうな	
404	00:20:02	鴨だし	あれケッコンだったの！？	
405	00:20:13	じょーげん	そんなにいたかな？	
406	00:20:13	毒入りトマト	サファリパーク？(難聴)	
407	00:20:21	いぶきんぐ	シンオウ神話はアイヌの伝承も取り入れてるのがいい	
408	00:20:22	チキン肉なし	キルリアは貰っていきますね	
409	00:20:24	究極ド根性ダイコン	単なる相棒かと…	
410	00:20:31	ノギ	姉ちゃんと結婚するにはどうすればいいの？	
411	00:20:31	チキン肉なし	ぼんじゅーる！	
412	00:20:33	バリ島のサボテン	ボンジュール！いんキャ！	
413	00:20:35	じょーげん	草	
414	00:20:37	うぇいのる	ｳｪｰｲ	
415	00:20:39	周恩来	ボンジュールいんキャ！	
416	00:20:40	nokonokoasyu	目を見開いたら記憶全消去	
417	00:20:42	ブロア	こいつ呼んだのだれ？	
418	00:20:42	タケノコ男	ボンジュールいんキャ！	
419	00:20:43	ささささぬげ	2種類…	
420	00:20:45	_たっきゅー	BGMのイキってる感好き	
421	00:20:46	mori mori	割と普通	
422	00:20:46	近藤亮	招待されてたっけ？	
423	00:20:46	まつ	ボンジュール！いんキャ！	
424	00:20:46	チキン肉なし	うぇい	
425	00:20:47	くれみ	業が深くなるとバシャーモとかヌメルゴンとかギャロップとかと結婚しだすんでしょ？	
426	00:20:47	Garden	ウェイこわい…	
427	00:20:48	じょーげん	招待されとらんやろなぁ	
428	00:20:48	こみこ	１０倍！すごい！	
429	00:20:49	内臓脂肪	草	
430	00:20:49	らうらう	テクぼうと結婚しような	
431	00:20:50	山本/バンギ	陽キャが陰キャ煽ってるww	
432	00:20:50	毒入りトマト	草	
433	00:20:51	ナウ	陰キャが呼ばれるわけないだろ！	
434	00:20:52	うぇいのる	ひどい	
435	00:21:00	チキン肉なし	この後死んだんだよね…	
436	00:21:07	らうらう	ええ・・・？	
437	00:21:07	ブロア	エッッ	
438	00:21:08	LINO HIKA	食料にもペットにも結婚相手にもするって闇深すぎない？	
439	00:21:09	うぇいのる	ええ…	
440	00:21:12	いぶきんぐ	えっ	
441	00:21:12	nokonokoasyu	スリーパーと結婚してやれよ…	
442	00:21:13	究極ド根性ダイコン	かわいいけど結婚はどうかな…	
443	00:21:15	neiteng	？	
444	00:21:15	バリ島のサボテン	姉ちゃん？	
445	00:21:20	近藤亮	えっ	
446	00:21:20	八木谷	えぇ…	
447	00:21:21	うぇいのる	姉ちゃん…	
448	00:21:21	周恩来	結婚？	
449	00:21:23	くりお	なんか業が深い配信だな...	
450	00:21:24	らうらう	かわいいけど結婚は	
451	00:21:24	内臓脂肪	えっ	
452	00:21:25	neiteng	姉ちゃん…	
453	00:21:27	チキン肉なし	あれ？	
454	00:21:29	毒入りトマト	クゥ×ヌメ、ワンチャン？	
455	00:21:30	タケノコ男	何言ってるの...	
456	00:21:33	りこった	モココがいい	
457	00:21:35	ブロア	えっっ	
458	00:21:35	こみこ	そのへんは結婚よりペットポジションでしょ…？	
459	00:21:36	ノギ	デンリュウはわかる	
460	00:21:37	らうらう	もふもふはしたい	
461	00:21:38	ささささぬげ	痺れそう	
462	00:21:40	山本/バンギ	デンリュウいいよね	
463	00:21:40	うぇいのる	姉ちゃんそういう趣味…？	
464	00:21:42	くりお	メガデンリュウの毛並み超かわいい	
465	00:21:44	ブロア	かわいいけど結婚とは別では・・・？	
466	00:21:45	周恩来	ナメクジ時代の面影が	
467	00:21:48	neiteng	デンリュウかわいい	
468	00:21:48	トゥルーデ#楓組	デンリュウわかる	
469	00:21:52	nokonokoasyu	チルタリスの上で寝たい	
470	00:21:53	ジェノアス2	わかる	
471	00:21:57	内海柚	ラッタはこれで死んだのかな	
472	00:22:01	じょーげん	テレポートしかしないけどね！	
473	00:22:02	どんとこいぼのえもん侍	ラッタくんはここで解雇	
474	00:22:06	チキン肉なし	俺もケモになれば姉ちゃんにも降ってもらえる…？	
475	00:22:07	プレコ	ばいばいラッタ	
476	00:22:07	Ganon	記憶なくしてポケモンやりたい	
477	00:22:08	松本幸四郎	ギエピー頑張りすぎ問題	
478	00:22:08	ナウ	でも紙だし	
479	00:22:09	昼寝始隊	え、姉ちゃん的にトリトドンもありなの？	
480	00:22:10	らうらう	ラッタくん・・・・	
481	00:22:14	うぇいのる	ぐっばいラッタ	
482	00:22:17	nokonokoasyu	ラッタ…合掌	
483	00:22:17	初月初世	こんばんは～	
484	00:22:20	近藤亮	カメールのほっぺた好き	
485	00:22:26	くりお	ポケモンの毛事情って謎だよね	
486	00:22:30	ブロア	えっ	
487	00:22:32	バリ島のサボテン	かわいい	
488	00:22:33	チキン肉なし	えっ	
489	00:22:33	竹輪	かわいい	
490	00:22:35	こみこ	ぐちょぐちょ姉ちゃん	
491	00:22:38	LINO HIKA	ぐちょぐちょすき	
492	00:22:41	タケノコ男	かわいい	
493	00:22:43	まつ	アンノーン	
494	00:22:43	ほるもん	デンチュラかわいい	
