行番号	投稿時間	投稿者	メッセージ	スパチャ
59	00:00:46	ni nai	おいしい煮玉子	
60	00:00:47	えび	かわいい	
61	00:00:48	ナウ	おいしい煮玉子	
62	00:00:50	ジャック・オー	かわいい	
63	00:00:50	パンセポンセ	かわいい	
64	00:00:52	D W	かわいい	
65	00:00:57	K. u	おいしい煮玉子	
66	00:00:57	Shota Hamada	かわいい	
67	00:01:16	いぶきんぐ	行きたかったなぁ…	
68	00:01:20	コンコン	この時間から！？	
69	00:01:24	たびびと	お、ユリパ	
70	00:01:24	もっけい	おいおいおい、死ぬわ	
71	00:01:24	ni nai	２ショットてぇてぇかったです	
72	00:01:30	袖口	おいしい煮玉子	
73	00:00:00	ジョナサン・グレーン	おいしい煮玉子	
74	00:00:00	ジャック・オー	おいしい煮玉子	
75	00:00:00	らうらう	おいしい煮玉子	
76	00:00:00	えび	おいしい煮玉子	
77	00:00:00	パンセポンセ	おいしい煮玉子	
78	00:00:00	近藤亮	おいしい煮玉子	
79	00:00:00	むむめめ	おいしい煮玉子	
80	00:00:00	リフェ	おいしい煮玉子	
81	00:00:00	ゆおた	おいしい煮玉子	
82	00:00:00	D W	おいしい煮玉子	
83	00:00:00	天然ステルス	おいしい煮玉子	
84	00:00:00	桜田紅	おいしい煮玉子	
85	00:00:00	カギカギ	おいしい煮玉子	
86	00:00:00	いぶきんぐ	おいしい煮玉子	
87	00:00:00	x 7up	おいしい煮玉子～	
88	00:00:00	たびびと	おいしい煮玉子	
89	00:00:00	スモーク	おいしい煮玉子	
90	00:00:00	防人	おいしい煮玉子	
91	00:00:00	究極ド根性ダイコン	おいしい煮玉子	
92	00:00:00	JUNY	おいしい煮玉子	
93	00:00:00	うぇいのる	おいしい煮玉子	
94	00:00:00	_ Die	おいしい煮玉子	
95	00:00:00	小さい胡麻塩	おいしい煮玉子	
96	00:00:09	Garden	​おいしい煮玉子	
97	00:00:15	seafood	おいしい煮玉子	
98	00:00:16	ジョナサン・グレーン	おいしい煮玉子	
99	00:00:16	御早和杯	おいしい煮玉子	
100	00:00:16	ゆおた	おいしい煮玉子	
101	00:00:17	sio3go	おいしい煮玉子	
102	00:00:18	パンセポンセ	おいしい煮玉子	
103	00:00:20	motiyomogi	おいしい煮玉子	
104	00:00:21	マイフェイバリットトリビアン	おいしい煮玉子	
105	00:00:25	えび	おいしい煮玉子	
106	00:00:26	JUNY	開幕時間の感覚狂っとるわ	
107	00:00:27	Ryo Kamiya	おいしい煮玉子	
108	00:00:27	究極ド根性ダイコン	かわいい	
109	00:00:29	天然ステルス	おいしい煮玉子	
110	00:00:30	らうらう	かわいい	
111	00:00:31	motiyomogi	かわいい	
112	00:00:31	ジョナサン・グレーン	かわいい	
113	00:00:35	リフェ	かわいい	
114	00:00:35	ジャック・オー	おいしい煮玉子	
115	00:00:35	いぶきんぐ	かわいい	
116	00:00:36	べるべる	おいしい煮玉子	
117	00:00:36	はぶじょうじ	おいしい煮卵	
118	00:00:37	x 7up	かわいい	
119	00:00:39	Shota Hamada	おいしい煮玉子	
120	00:00:39	もっけい	お煮玉	
121	00:00:40	近藤亮	かわいい	
122	00:00:41	マイフェイバリットトリビアン	かわいい	
123	00:00:41	Ryo Kamiya	かわいい	
124	00:00:42	seafood	かわいい	
125	00:00:42	スモーク	かわいいやさしい	
126	00:00:43	にけい	やったー	
127	00:00:44	せせらぎ	かわいい	
128	00:00:44	桜田紅	かわいい	
129	00:00:44	小さい胡麻塩	かわいい	
130	00:00:45	らうらう	​かわいい	
131	00:00:45	ヘンリーダーガー	かわいい	
132	00:00:46	ni nai	おいしい煮玉子	
133	00:00:47	えび	かわいい	
134	00:00:48	ナウ	おいしい煮玉子	
135	00:00:50	ジャック・オー	かわいい	
136	00:00:50	パンセポンセ	かわいい	
137	00:00:52	D W	かわいい	
138	00:00:57	K. u	おいしい煮玉子	
139	00:00:57	Shota Hamada	かわいい	
140	00:01:16	いぶきんぐ	行きたかったなぁ…	
141	00:01:20	コンコン	この時間から！？	
142	00:01:24	たびびと	お、ユリパ	
143	00:01:24	もっけい	おいおいおい、死ぬわ	
144	00:01:24	ni nai	２ショットてぇてぇかったです	
145	00:01:30	袖口	おいしい煮玉子	
146	00:01:35	らうらう	寝た？	
147	00:01:35	べるべる	寝てね姉ちゃん	
148	00:01:37	x 7up	ねよ	
149	00:01:38	キタカシ	最初から最後まで見るために今起きたよ	
150	00:01:41	ジャック・オー	スヤスヤ期待	
151	00:01:50	JUNY	まぁ眠気の波はあるから…	
152	00:01:56	近藤亮	草	
153	00:01:57	motiyomogi	草	
154	00:01:57	リフェ	草	
155	00:01:57	スモーク	草	
156	00:01:58	Shota Hamada	草	
157	00:01:59	天然ステルス	わかる	
158	00:02:01	x 7up	草	
159	00:02:01	ナウ	そうだね	
160	00:02:01	ni nai	草	
161	00:02:01	パンセポンセ	草	
162	00:02:02	むむめめ	たしかにね	
163	00:02:02	いぶきんぐ	草	
164	00:02:03	究極ド根性ダイコン	人間は夜寝るよう出来てるからね…	
165	00:02:03	ジャック・オー	草	
166	00:02:03	カギカギ	草	
167	00:02:03	ジョナサン・グレーン	草	
168	00:02:04	小さい胡麻塩	草	
169	00:02:04	コンコン	草	
170	00:02:04	Ryo Kamiya	草	
171	00:02:11	ヘンリーダーガー	草	
172	00:02:14	D W	草	
173	00:02:17	_ Die	草	
174	00:02:23	x 7up	イベントの興奮が続いてたんね	
175	00:02:26	岸辺一徳	難しい問題だ	
176	00:02:34	いぶきんぐ	目を閉じてごろごろしてるだけでも7割位の効果はあるそうな	
177	00:02:36	はぶじょうじ	ザナルカンドにて	
178	00:02:41	パンセポンセ	あーこの曲	
179	00:02:43	x 7up	HD版はじめて	
180	00:02:50	Yohsuke	歯食いしばって見る	
181	00:02:50	JUNY	アホほど見た場面	
182	00:02:51	ゆおた	初手名曲	
183	00:02:56	リフェ	10はどれぐらいクリアまでどれぐらいなんだろう	
184	00:02:57	マイフェイバリットトリビアン	PS2最後期だしね	
185	00:03:04	ジョナサン・グレーン	名曲	
186	00:03:19	x 7up	それまでのFFと違う導入でびっくりした	
187	00:03:22	ノンフロン	姉ちゃん初見？	
188	00:03:27	究極ド根性ダイコン	隠し要素拾わなければ割と早いね	
189	00:03:30	べるべる	PS2とは思えねぇ	
190	00:03:31	もっけい	俺死んじゃうストーリー	
191	00:03:38	たびびと	世界一ピュアな物語	
192	00:03:39	K. u	初めて見た時ついにここまで来た感すごかった	
193	00:03:48	ゆおた	雷避けは苦行	
194	00:03:51	もっけい	あのバグを思い出して笑う	
195	00:04:04	x 7up	水の表現がスゴいって言われてた	
196	00:04:06	ノンフロン	初見ならなら反応楽しみだ	
197	00:04:07	D W	わかる	
198	00:04:07	ナウ	雷避けだけは許せねえ	
199	00:04:11	motiyomogi	たしかに	
200	00:04:14	にけい	当時は本当にギョッとするくらいキレイだった	
201	00:04:17	じょーげん	わかる	
202	00:04:20	ジョナサン・グレーン	たしかに	
203	00:04:23	x 7up	わかる	
204	00:04:24	小さい胡麻塩	たしかに	
205	00:04:25	尾花	わかる	
206	00:04:29	ジャック・オー	わかる	
207	00:04:29	うぇいのる	わかる	
208	00:04:34	パンセポンセ	わかる	
209	00:04:40	まりも	出遅れた…おいしい煮玉子	
210	00:04:40	ゆおた	わかる	
211	00:04:40	いぶきんぐ	たしかに	
212	00:04:41	ni nai	わかる	
213	00:04:45	ノンフロン	もう10で必要十分って感じはあるね	
214	00:04:50	Garden	めっちゃ面白いから楽しんでね	
215	00:04:51	たびびと	姉ちゃんの物語が始まる	
216	00:04:59	Yohsuke	ハンカチいるんだから	
217	00:05:01	ジャック・オー	６→７と９→１０は進化を感じた	
218	00:05:02	べるべる	ここから新たに進化って難しそうだよね	
219	00:05:04	にけい	なんだこれ	
220	00:05:15	にけい	もういっかいみます	
221	00:05:15	キタカシ	ラスボス戦前のやり取りはつれぇわ並みに空で言える	
222	00:05:30	リフェ	なるほど	
223	00:05:30	ジョナサン・グレーン	すごい	
224	00:05:38	ゆおた	セリフがあるよ	
225	00:05:43	究極ド根性ダイコン	インター版特有の罠もそのままあるやつ	
226	00:05:44	ナウ	へー	
227	00:05:47	x 7up	NEWGAMEするとOPもう一回だ	
228	00:05:49	Garden	すてきだね	
229	00:05:55	K. u	通されないからね	
230	00:05:55	ノンフロン	素敵だね	
231	00:05:56	Yohsuke	ワッカの笑顔いいよね	
232	00:05:59	天然ステルス	手持ち武器と差し替えられたりする	
233	00:06:00	fire fly	クウさんおいしいお肉！！	
234	00:06:01	ジャック・オー	キマリは通さない	
235	00:06:03	岸辺一徳	通さないよね	
236	00:06:03	たびびと	召喚師は通す	
237	00:06:05	ナウ	キマリは通さない	
238	00:06:12	せせらぎ	草	
239	00:06:12	にけい	FFっていつもOP2回見せられる	
240	00:06:14	JUNY	ワッカはホモじゃないッスよ	
241	00:06:16	リフェ	草	
242	00:06:18	スモーク	草	
243	00:06:22	ジョナサン・グレーン	キマリは通さないのとこはネタにされるけど名シーンなんすよ…	
244	00:06:24	ni nai	キマリは通さない	
245	00:06:24	尾花	草	
246	00:06:25	sio3go	やたら通さないは草	
247	00:06:26	パンセポンセ	草	
248	00:06:29	べるべる	草	
249	00:06:32	御早和杯	キマリは気にしていない	
250	00:06:34	究極ド根性ダイコン	ユウナが死んだら誰がキマリを守るのだ	
251	00:06:36	x 7up	草	
252	00:06:42	K. u	結構終盤よりの中盤	
253	00:06:43	ノンフロン	通さないの終盤だね	
254	00:06:44	もっけい	キマリは通さない	
255	00:06:45	キタカシ	キマリが通してくれるRTA	
256	00:06:46	スモーク	終盤かな	
257	00:06:50	Garden	割と後のほうだね	
258	00:07:11	ナウ	それはきびしい	
259	00:07:15	ノンフロン	この始まり方よ	
260	00:07:15	いぶきんぐ	名台詞	
261	00:07:16	たびびと	ここ泣くとこやで	
262	00:07:19	Garden	イエス	
263	00:07:22	Yohsuke	まあまあ	
264	00:07:23	x 7up	ボイス付きになったのもびっくりだった	
265	00:07:33	fire fly	このへんでもう泣ける思い出すと	
266	00:07:34	もっけい	FF7が生ぬるく感じるボリュームなんだよなぁ	
267	00:07:36	リフェ	草	
268	00:07:39	スモーク	草	
269	00:07:41	ジョナサン・グレーン	草	
270	00:07:44	べるべる	初見じゃ事情がわからねぇ	
271	00:07:44	近藤亮	草	
272	00:07:57	カギカギ	かわいい	
273	00:08:00	ジャック・オー	かわいい	
274	00:08:00	えび	SFな世界観だ	
275	00:08:01	もっけい	VRChatにこういうワールドある	
276	00:08:01	尾花	かわいい	
277	00:08:03	小さい胡麻塩	かわいい	
278	00:08:04	究極ド根性ダイコン	FFといえばサイバーパンクみたいなとこある	
279	00:08:05	らうらう	かわいい	
280	00:08:18	東京コノハムシ	このアレンジすき	
281	00:08:34	御早和杯	メインテーマ死ぬほどアレンジされてる	
282	00:08:37	もっけい	初期のFFは王道ファンタジーなんだよなぁ	
283	00:08:40	x 7up	まだ開けないんじゃないかな	
284	00:08:46	saku saku	わこつ	
285	00:08:50	ぺぺ	めちゃ懐かしい	
286	00:09:05	御早和杯	呼んではくれないけどね	
287	00:09:06	究極ド根性ダイコン	名前変えられるせいで名前で呼んでもらえない主人公…	
288	00:09:08	ジョナサン・グレーン	固定じゃないんだ	
289	00:09:10	天然ステルス	変えられるけど呼ばれない	
290	00:09:12	たびびと	キミで通される	
291	00:09:12	パンセポンセ	そう	
292	00:09:12	ぺぺ	キミとかそんな感じ	
293	00:09:13	もっけい	ティーダにすると名前呼んでくれるから	
294	00:09:15	Garden	名前は呼ばれないね	
295	00:09:16	x 7up	名前呼ばれないはず	
296	00:09:19	厳かな守護者P	美味しい煮玉子	
297	00:09:21	尾花	名前変えられる弊害か名前呼ばれないね	
298	00:09:23	Shota Hamada	どうなんだろｗｗ	
299	00:09:24	ナウ	変えられるゆえの悲劇	
300	00:09:42	もっけい	ティーダにした方が没入感はある	
301	00:09:46	たびびと	オイシイニタマゴ	
302	00:09:50	近藤亮	おいしいにたまご	
303	00:09:51	ぺぺ	黄身	
304	00:09:53	ジョナサン・グレーン	草	
305	00:09:55	キタカシ	平成最後の改名は一体なにに	
306	00:09:55	べるべる	草	
307	00:10:01	もっけい	今アイカツって・・・	
308	00:10:01	うぇいのる	アイ！カツ！	
309	00:10:06	リフェ	草	
310	00:10:06	いぶきんぐ	アイカツしようや…	
311	00:10:07	Garden	まあティーダが無難だね	
312	00:10:11	ジョナサン・グレーン	アイカツ！	
313	00:10:17	らうらう	めずらしい	
314	00:10:17	キタカシ	もやっとボール	
315	00:10:23	たびびと	正解ですね	
316	00:10:24	もっけい	悪い癖出そうになった	
317	00:10:27	パンセポンセ	このあせんなって！好き	
318	00:10:27	味付けタマゴ	おいしい煮玉子	
319	00:10:28	ナウ	姉ちゃんが普通の名前を！？	
320	00:10:31	ぺぺ	ガチ陽キャ	
321	00:10:33	究極ド根性ダイコン	有名スポーツ選手のティーダさん	
322	00:10:38	スモーク	草	
323	00:10:38	x 7up	水中キャプ翼	
324	00:10:43	もっけい	未来の本田	
325	00:10:44	ジョナサン・グレーン	草	
326	00:10:48	べるべる	アイカツオタクで有名なプロプレイヤー	
327	00:10:49	らうらう	かわいい	
328	00:10:52	尾花	草	
329	00:10:52	スモーク	かわいい	
330	00:10:53	motiyomogi	かわいい	
331	00:10:53	リフェ	かわいい	
332	00:10:55	K. u	FFじゃ珍しい割と普通に良いやつ	
333	00:10:56	パンセポンセ	チャラい	
334	00:10:58	x 7up	かわいい	
335	00:11:00	ナウ	パリピだあ！	
336	00:11:01	カギカギ	かわいい	
337	00:11:02	ジョナサン・グレーン	かわいい	
338	00:11:06	東京コノハムシ	さわやか	
339	00:11:10	もっけい	FFでここまで陽キャの主人公も珍しい	
340	00:11:13	biki koto	おいしい煮玉子	
341	00:11:17	Garden	チャラ男だけどめっちゃいいやつなんだよな...	
342	00:11:24	キタカシ	今夜は予定が埋まってる系	
343	00:11:26	りょう八咫烏ヒナ愛し隊所属	ばんわー	
344	00:11:28	究極ド根性ダイコン	アサクリは草	
345	00:11:32	ゆおた	「 」	
346	00:11:32	御早和杯	っス	
347	00:11:33	パンセポンセ	草	
348	00:11:38	motiyomogi	かわいい	
349	00:11:39	りょう八咫烏ヒナ愛し隊所属	草	
350	00:11:39	K. u	かわいい	
351	00:11:39	のどあめ	おいしい煮玉子〜	
352	00:11:40	岸辺一徳	かわいい	
353	00:11:40	ジョナサン・グレーン	っス！	
354	00:11:40	x 7up	かわいい	
355	00:11:40	biki koto	あろーら！！	
356	00:11:41	尾花	かわいい	
357	00:11:43	Shota Hamada	かわいい	
358	00:11:45	パンセポンセ	かわいい	
359	00:11:45	近藤亮	かわいい	
360	00:11:47	東京コノハムシ	かわいい	
361	00:11:47	ジャック・オー	かわいい	
362	00:11:48	ジョナサン・グレーン	かわいい	
363	00:11:49	D W	アローラ！	
364	00:11:53	biki koto	おやじ！	
365	00:11:57	らうらう	姉ちゃんz技	
366	00:11:59	もっけい	ユウナの世界は……すぐわかる	
367	00:11:59	せせらぎ	未来感あるねぇ	
368	00:12:07	キタカシ	FF5だって道路ぐらいあったわい	
369	00:12:13	Garden	まあまあここからよ	
370	00:12:13	x 7up	ソウデスネ	
371	00:12:17	ゆおた	来るぞ…DJ諏訪部が…	
372	00:12:18	りょう八咫烏ヒナ愛し隊所属	可愛い	
373	00:12:21	ジョナサン・グレーン	かわいい	
374	00:12:21	たびびと	ラヂオ	
375	00:12:21	カギカギ	かわいい	
376	00:12:26	もっけい	FF10は地味にFF7と話繋がってるのもいい	
377	00:12:27	究極ド根性ダイコン	このラジオ好き	
378	00:12:34	のどあめ	DJ諏訪部だ！	
379	00:12:36	x 7up	この声は	
380	00:12:37	りょう八咫烏ヒナ愛し隊所属	ジェクト	
381	00:12:40	いぶきんぐ	イケボDJだ	
382	00:12:43	東京コノハムシ	すわべ	
383	00:12:44	パンセポンセ	諏訪部だ	
384	00:12:47	JUNY	諏訪部	
385	00:12:48	なまずおとうしろう	このラジオの演出好きだなぁ	
386	00:12:53	biki koto	はーい諏訪部順一デース！	
387	00:12:53	無責任おじさん	シパフのるぅ？	
388	00:12:55	ゆおた	ピンクの人ポーションくれるって言おうとしたら通り過ぎた…	
389	00:12:57	ジョナサン・グレーン	このうさんくさい声！	
390	00:13:02	x 7up	そこでもうちょっとラジオ聞けたはず	
391	00:13:09	ぺぺ	ワッカはホモじゃないです	
392	00:13:15	たびびと	キマリは通さない	
393	00:13:16	ジョナサン・グレーン	すごい	
394	00:13:16	のどあめ	今見ると字幕見にくいなこれ	
395	00:13:18	内海柚	おいしい煮玉子ー	
396	00:13:25	キタカシ	MOTHER2だったら処理落ちしてた	
397	00:13:28	ノンフロン	今のナレーションでティーダが行方不明になった超有名なエース選手の息子ってのが分かる	
398	00:13:30	近藤亮	草	
399	00:13:32	べるべる	みんな一緒に動いたらカクついちゃう…！	
400	00:13:32	Shota Hamada	そこｗ	
401	00:13:36	D W	草	
402	00:13:47	パンセポンセ	ここかっこいい	
403	00:13:48	x 7up	ここはムービーね	
404	00:13:48	究極ド根性ダイコン	神BGM	
405	00:13:49	えび	水の表現すげぇ	
406	00:13:51	東京コノハムシ	かっこいい	
407	00:13:52	たびびと	神BGM	
408	00:13:53	リフェ	かっこいい	
409	00:13:53	Garden	ここすき	
410	00:13:53	もっけい	神ムービー	
411	00:13:55	なまずおとうしろう	10は水の表現がいいよね	
412	00:13:57	りょう八咫烏ヒナ愛し隊所属	神曲	
413	00:13:57	べるべる	すっご	
414	00:13:57	カギカギ	きれい	
415	00:13:58	Yohsuke	この曲好きー	
416	00:14:01	小さい胡麻塩	すごい	
417	00:14:02	近藤亮	すごい	
418	00:14:03	biki koto	うん？	
419	00:14:04	毒入りトマト	おいしい煮玉子	
420	00:14:08	尾花	すごい	
421	00:14:11	ゆおた	このムービーは今見ても色あせない	
422	00:14:15	ジョナサン・グレーン	すごい	
423	00:14:16	Ganon	後悔したくないからさ	
424	00:14:18	ぺぺ	PS2は最新のゲーム機だよね わかる	
425	00:14:19	x 7up	FFXはすごかった	
426	00:14:20	フレイムリンクス	神ムービーきた	
427	00:14:20	じょーげん	すごい	
428	00:14:21	内海柚	これ変に有名なアレ？	
429	00:14:25	Shota Hamada	すごい表現だ	
430	00:14:25	ナウ	流石最新ハード	
431	00:14:26	マルピギア	未来（20年前）	
432	00:14:34	尾花	腋毛がない人	
433	00:14:34	Ganon	otherworld	
434	00:14:36	キタカシ	遅せぇぞ、アーロン	
435	00:14:38	りこった	最新のゲームは違うな	
436	00:14:38	x 7up	きたー	
437	00:14:45	究極ド根性ダイコン	水の描写マジですごい	
438	00:14:50	ジョナサン・グレーン	水の表現いいなー	
439	00:14:53	x 7up	ブリッツしてる	
440	00:15:00	まりも	前プレイしたFF7からの進化が著しい	
441	00:15:00	もっけい	この水の表現がこの時代では意味不明なレベル	
442	00:15:00	キタカシ	まるで映画版みたいだぁ	
443	00:15:04	東京コノハムシ	すごいかっこいい…	
444	00:15:07	たびびと	はじまる	
445	00:15:19	Ganon	クリアするまで寝ないはタヒねる気がするが・・・	
446	00:15:22	ジャック・オー	この曲ここで流れたんか	
447	00:15:23	りょう八咫烏ヒナ愛し隊所属	ブリッツボールとかいうアニキの独壇場ゲーム	
448	00:15:25	Yohsuke	かっこいいね	
449	00:15:34	K. u	水中でやるサッカーとラグビー混ぜたみたいなスポーツです	
450	00:15:42	もっけい	FF10の水の表現は最近になってやっと個人で表現できるレベルなんだよなぁ	
451	00:15:44	究極ド根性ダイコン	えっ…？	
452	00:15:55	Garden	今から滅びるんだよ...	
453	00:15:56	御早和杯	だいさんじ	
454	00:15:57	ジョナサン・グレーン	やべーぞ！	
455	00:15:57	Shota Hamada	急すぎる	
456	00:15:58	べるべる	！？	
457	00:15:58	JUNY	みんなにげてー！	
458	00:16:00	えび	大惨事だ	
459	00:16:04	x 7up	やべー！	
460	00:16:06	東京コノハムシ	ヤバイ	
461	00:16:12	いぶきんぐ	わかる	
462	00:16:15	マルピギア	森田さん	
463	00:16:15	JUNY	一護だよ	
464	00:16:20	たびびと	ブリーチの一護と同じだっけ	
465	00:16:22	ジョナサン・グレーン	わかる	
466	00:16:24	biki koto	一護さん	
467	00:16:24	x 7up	いちご	
468	00:16:29	フレイムリンクス	種死のアウルと同じ人か	
469	00:16:31	べるべる	🍓	
470	00:16:34	キタカシ	いちごのアクセントそうなの？	
471	00:16:36	東京コノハムシ	🍓	
472	00:16:39	x 7up	まだ新人だったころじゃないかな	
473	00:16:41	マルピギア	ちなみにこれが初めての声優作品	
474	00:16:46	ジョナサン・グレーン	🍓	
475	00:16:46	マイフェイバリットトリビアン	当時はかなり新人だったはず	
476	00:16:49	究極ド根性ダイコン	アーロンかっこいい	
477	00:16:49	H Y	おいしい煮玉子	
478	00:16:51	なまずおとうしろう	声優デビュー作だよね	
479	00:16:53	biki koto	イタチ	
480	00:16:58	Shota Hamada	まじか	
481	00:17:05	えび	デビューでこれはすごい	
482	00:17:06	ジョナサン・グレーン	すごい	
483	00:17:08	いぶきんぐ	大抜擢だったんだなぁ	
484	00:17:09	D W	初めてでこれはすごい	
485	00:17:16	K. u	デビュー作だったんだ	
486	00:17:20	Garden	青臭い演技がめっちゃいい味出してる	
487	00:17:20	もっけい	露骨な伏線	
488	00:17:25	コルトン	ボイス入ったのも10からだよね？	
489	00:17:27	キタカシ	時を止めたのじゃよ	
490	00:17:32	ゆおた	はじまる…	
491	00:17:33	ナウ	俺だけの時間だぜ	
492	00:17:36	内海柚	泣かないで	
493	00:17:37	ジョナサン・グレーン	なかないで	
494	00:17:38	motiyomogi	おみず	
495	00:17:40	キタカシ	ほら泣くぞ	
496	00:17:41	Garden	泣かないで	
497	00:17:42	せせらぎ	なにがはじまるんです？	
498	00:17:45	なまずおとうしろう	素人感出しつつ上手いっていう最高の演技	
499	00:17:45	もっけい	なかないで	
500	00:17:46	ノンフロン	なかないで	
501	00:17:47	べるべる	初ボイスで初声優ってすごいな	
502	00:17:49	ジャック・オー	すぐ泣くぞ	
503	00:17:49	x 7up	泣かないで	
504	00:17:57	りあすて	おいしい煮玉子	
505	00:18:01	biki koto	絶対泣くぞ	
506	00:18:05	岸辺一徳	舘ひろし助かる	
507	00:18:05	ニオ_	懐かしいのやってる	
508	00:18:17	究極ド根性ダイコン	ヤバそう	
509	00:18:23	もっけい	アニメやゲームってどんなにボリュームあってもギャラ同じなんだっけ	
510	00:18:26	x 7up	ムービーとゲームシーンの混ぜ方がうまい	
511	00:18:28	ゆおた	テイルズが量ヤバいらしい	
512	00:18:29	フレイムリンクス	割と昔のゲームの方が豪華声優陣だったりしなかった？	
513	00:18:31	えび	ADVとかすごそう	
514	00:18:33	ナウ	シン！	
515	00:18:34	キタカシ	ｽﾞﾄﾞｰﾝ	
516	00:18:36	Ganon	おいしいイカゲソ	
517	00:18:36	スモーク	ノベルゲーやばそう	
518	00:18:36	H Y	ゲームの方が高いんじゃない？	
519	00:18:39	味付けタマゴ	ゲームはいい	
520	00:18:40	たびびと	シン！キラは敵じゃない！	
521	00:18:40	Shota Hamada	映画の吹き替えの人が多いイメージ	
522	00:18:43	ジョナサン・グレーン	シン！！！！！！！！この馬鹿野郎！！！！	
523	00:18:44	パンセポンセ	シン…！この…バカ野郎！	
524	00:18:44	biki koto	シーン！！	
525	00:18:47	いぶきんぐ	ジャンルやボリュームによっては電話帳が数冊みたいなサイズらしいね	
526	00:18:53	ニオ_	掛け声だけならともかくフルボイスになったりすると・・・	
527	00:18:53	カギカギ	シン！！この野郎！！	
528	00:18:55	キタカシ	一文字いくらだかなのかな	
529	00:19:02	D W	へぇ	
530	00:19:04	ジャック・オー	ﾓｳﾔﾒﾙﾝﾀﾞｯ！	
531	00:19:04	ノンフロン	かしこい	
532	00:19:05	なまずおとうしろう	ソシャゲは台本薄そう	
533	00:19:05	東京コノハムシ	なるほど	
534	00:19:07	ナウ	アスラン湧きすぎ	
535	00:19:07	味付けタマゴ	吹き替えはたしか少ない	
536	00:19:11	ほるもん	おいしい煮玉子	
537	00:19:11	H Y	ゲームはベテランさんが多いね	
538	00:19:21	リフェ	ゲームって文字数いくらとかって聞くね	
539	00:19:22	Ganon	ジェクトのみやげ・・・	
540	00:19:29	カギカギ	えげつない形の武器	
541	00:19:42	Yohsuke	やっつけろー	
542	00:19:44	りあすて	ムービーのままで戦闘なのいいね	
543	00:19:47	x 7up	マップからシームレスに戦闘になるのがすごい	
544	00:19:52	無責任おじさん	お父さんの友達	
545	00:19:54	たびびと	アーロンはかっこいいおじさんだよ	
546	00:19:57	らうらう	すでにつかいこなしてないか？	
547	00:19:59	究極ド根性ダイコン	さっき剣持ったばっかなのにめっちゃ堂に入ったモーションなの好き	
548	00:20:02	べるべる	局ごとで吹き替える俳優の声同じ人らしいね	
549	00:20:08	JUNY	親父の友達で何かと世話焼いてくれるおじさん	
