行番号	投稿時間	投稿者	メッセージ	スパチャ
125	00:04:56	陰キャバス竹中	おいしい煮玉子	
126	00:04:56	タケノコ男	煮玉子のクゥ	
127	00:04:56	Fuzuki K	煮玉子業界に一石を投じたＪＣ	
128	00:05:01	なる	YouTuberっぽい動画だったもんね	
129	00:05:03	生霊X	ダチョウの煮玉子の人	
130	00:05:06	竹輪	煮玉子のインパクト強いからね…	
131	00:05:12	弐号。あくじき	おいしいおにぎりの人と	
132	00:05:15	_ Die	草	
133	00:05:15	なんたら	煮玉子のクゥ	
134	00:05:15	ああ	インパクトあるあらね	
135	00:05:16	しれちゅー	草	
136	00:05:16	eve	草	
137	00:05:23	ねこくーる	ゲーマーJCでもある	
138	00:05:24	陰キャバス竹中	煮玉子のクゥ	
139	00:05:29	狂死朗	ニコニコで煮玉子動画見ました	
140	00:05:30	防波亭土左衛門	煮玉子業界からの案件期待できる	
141	00:05:35	_ Die	煮玉子が二つ名に	
142	00:05:39	竹輪	山ガールとして推せる	
143	00:05:43	いぶきんぐ	富士山でおいしい煮玉子とおにぎりの人	
144	00:05:44	JUNY	かわいい	
145	00:05:46	タケノコ男	かわいい	
146	00:05:49	まりも	かわいいコーチだ	
147	00:05:53	ささささぬげ	つり目かわいい	
148	00:05:58	JUNY	体育会系後輩キャラ！	
149	00:06:00	うぇいのる	後輩ポジション	
150	00:06:08	biki koto	っス	
151	00:06:09	弐号。あくじき	アクマのおにぎり姉ちゃんの動画見てすぐローソン探したらどこにもなかった	
152	00:06:19	うぇいのる	たしかに…	
153	00:06:23	ジョナサン・グレーン	かわいい	
154	00:06:30	ねこくーる	なるほど	
155	00:06:32	内臓脂肪	たしかに	
156	00:06:32	JUNY	言われてみれば…	
157	00:07:15	うぇいのる	ありがたい…	
158	00:07:16	ジョナサン・グレーン	ピカ版だとフーディーニめっちゃ強かった記憶	
159	00:07:19	なんたら	これはありがたい…	
160	00:07:20	ぴねかっと	金銀の6番目と7番目みたいな関係	
161	00:07:26	弐号。あくじき	っス女子もっとちょうだい	
162	00:07:43	ナウ	へー	
163	00:07:47	究極ド根性ダイコン	貴重な水対策か	
164	00:07:52	なる	でも水耐えれるかな	
165	00:08:01	ささささぬげ	バッチの数でレベル調整とかあっても良い気がする	
166	00:08:03	じょーげん	使う前に死にそう	
167	00:08:09	陰キャバス竹中	こつばん以外全員覚えれるね	
168	00:08:10	助六	このッスちゃん可愛い	
169	00:08:18	うぇいのる	三色パンチ貰えるのかな？	
170	00:08:23	rM233g	おす！	
171	00:08:28	ジョナサン・グレーン	10年早いんだよ！	
172	00:08:33	海東純一	🍤に三色パンチ覚えさせたい	
173	00:08:41	ささささぬげ	スコー	
174	00:08:46	味付けタマゴ	おいしい煮玉子	
175	00:08:46	弐号。あくじき	ポーズ再現すき	
176	00:09:06	スモーク	土足で上がられて激おこなんだ	
177	00:09:08	生霊X	そういう縛りだったんだ・・・	
178	00:09:08	うぇいのる	悲しいパーティすぎる…	
179	00:09:16	ジョナサン・グレーン	かなしみ	
180	00:09:22	陰キャバス竹中	空手王ばっかりだ	
181	00:09:24	いぶきんぐ	控えめに言って苦行	
182	00:09:27	究極ド根性ダイコン	仲間…！	
183	00:09:29	タケノコ男	かなしい	
184	00:09:39	ジョナサン・グレーン	かなしみ	
185	00:09:40	JUNY	親近感	
186	00:09:40	弐号。あくじき	同じかあ	
187	00:09:41	陰キャバス竹中	王ばっかりだ・・・	
188	00:09:43	ねこくーる	仲間！	
189	00:09:48	EEB	脳筋過ぎて通信交換という概念が理解できないのかもしれない	
190	00:09:50	じょーげん	相性の問題じゃねぇか！	
191	00:09:50	内海柚	交換進化縛りは初代のだけ？	
192	00:09:53	ぴねかっと	かなしい	
193	00:09:53	ジョナサン・グレーン	はい	
194	00:09:54	陰キャバス竹中	？？	
195	00:09:55	りあすて	なん？	
196	00:09:55	biki koto	？	
197	00:09:55	タケノコ男	？	
198	00:09:58	内臓脂肪	ん？	
199	00:10:03	FFDD	？	
200	00:10:07	竹輪	？	
201	00:10:07	なんたら	メモるわ	
202	00:10:13	助六	ごめん姉ちゃんもう一回言って？	
203	00:10:15	八木谷	？	
204	00:10:16	JUNY	えっ？なんて？	
205	00:10:17	陰キャバス竹中	草をわざわざ消したのが草	
206	00:10:20	ほるもん	なるほど	
207	00:10:26	竹輪	かわいい	
208	00:10:27	スモーク	かわいい	
209	00:10:41	らうらう	？	
210	00:10:43	ジョナサン・グレーン	かわいい	
211	00:10:45	motiyomogi	？	
212	00:10:46	陰キャバス竹中	姉ちゃん？	
213	00:10:49	内臓脂肪	かわいい	
214	00:10:49	らうらう	またジャガリコのかまえしとる	
215	00:10:50	なんたら	すき	
216	00:10:51	タケノコ男	？？？	
217	00:10:51	竹輪	とてもかわいい	
218	00:10:54	biki koto	なるほど	
219	00:10:54	助六	かわいい	
220	00:10:55	うぇいのる	かわいい	
221	00:10:57	ささささぬげ	ちょっと難しい	
222	00:11:06	八木谷	かわいい	
223	00:11:12	らうらう	👌	
224	00:11:17	biki koto	👌	
225	00:11:20	内臓脂肪	ウィダーインゼリーの構え	
226	00:11:20	うぇいのる	JCやぞ！	
227	00:11:20	ささささぬげ	喫煙ＪＣ	
228	00:11:21	スモーク	草	
229	00:11:26	ジョナサン・グレーン	👌	
230	00:11:27	ミワタリ	不良だ	
231	00:11:28	タケノコ男	不良だ！	
232	00:11:30	しろみんてぃS	ジャガリコ吸ってる	
233	00:11:31	じょーげん	わるわる	
234	00:11:33	内臓脂肪	たしかにタバコ吸ってるように見えるｗ	
235	00:11:39	助六	👌	
236	00:11:39	弐号。あくじき	考えるとこんな大男に囲まれて平然としてる主人公ちゃんメンタルすごい	
237	00:11:41	なんたら	葉巻だよね	
238	00:11:42	ささささぬげ	もうそれにしか見えない	
239	00:11:42	ぴねかっと	:クゥフランゾーパークゥフランゾーパー2:👌	
240	00:11:45	陰キャバス竹中	ココアシガレットもってるの？	
241	00:11:49	EEB	親指と人差し指で吸うのは割と年いってる人のイメージがある	
242	00:11:53	sas b	おいしいたばこ	
243	00:12:02	ねこくーる	サクサク倒してる	
244	00:12:04	ジョナサン・グレーン	:クゥフランゾーパークゥフランゾーパー2:👌	
245	00:12:08	ミワタリ	タバコ吸いながらポケモンバトル	
246	00:12:23	内臓脂肪	あれ？エビワラーサワムラーじゃなかったっけ？	
247	00:12:25	八木谷	ドリキャスつよい	
248	00:12:53	じょーげん	ﾅｯｺｫ！	
249	00:12:55	JUNY	ｴﾋﾞﾜﾗｯ	
250	00:12:56	天然ステルス	Knuckles	
251	00:12:56	陰キャバス竹中	ひどい	
252	00:12:56	ささささぬげ	ナッコゥ！	
253	00:12:56	motiyomogi	草	
254	00:12:56	ナウ	草	
255	00:12:58	竹輪	草	
256	00:12:58	じょーげん	草	
257	00:12:58	ジョナサン・グレーン	草	
258	00:12:59	生霊X	ﾊﾞｰﾝﾅｯｺｫ！	
259	00:12:59	ぴねかっと	草	
260	00:13:00	なんたら	ンナッコゥ	
261	00:13:00	海東純一	どうして…	
262	00:13:01	ねこくーる	草	
263	00:13:01	ミワタリ	草	
264	00:13:02	究極ド根性ダイコン	草	
265	00:13:02	うぇいのる	ひどい	
266	00:13:02	biki koto	ンナッコッー	
267	00:13:02	EEB	無言の撤退	
268	00:13:03	aarar scsrt		￥500
269	00:13:03	弐号。あくじき	草	
270	00:13:04	りあすて	どっちもいらない了解	
271	00:13:05	八木谷	かわいい	
272	00:13:06	HPL	しめんそか	
273	00:13:09	タケノコ男	草	
274	00:13:10	ささささぬげ	人の好意を…	
275	00:13:11	sas b	俺の答えはこれや	
276	00:13:16	スモーク	草	
277	00:13:17	八木谷	草	
278	00:13:20	内臓脂肪	草	
279	00:13:20	motiyomogi	もらう価値なし	
280	00:13:29	天然ステルス	サワムラー&ナックルズ	
281	00:13:30	いぶきんぐ	鳴き声がいちいち捻ってあるなぁ	
282	00:13:32	じょーげん	道場荒らすだけ荒らして帰る	
283	00:13:37	うぇいのる	空手大王泣いてるよ！	
284	00:13:38	竹輪	さよならだえき…	
285	00:13:48	ジョナサン・グレーン	サワムラーなんかSMのダブルで人気らしいね	
286	00:13:51	陰キャバス竹中	前世がだえき	
287	00:14:01	スモーク	なつかしい	
288	00:14:02	タケノコ男	だえきなつかしい	
289	00:14:14	なる	飛び膝下痢のだえき	
290	00:14:19	八木谷	懐かしいなぁ	
291	00:14:19	天然ステルス	サワムラーとエビワラーチャンピオンロードでも出るらしいからね	
292	00:14:22	ジョナサン・グレーン	だえき	
293	00:14:25	うぇいのる	あったなぁ	
294	00:14:31	ぴねかっと	かわいい	
295	00:14:36	ささささぬげ	姉ちゃんも歴史を刻んでるんだねえ	
296	00:14:37	いぶきんぐ	かわいい	
297	00:14:39	しろみんてぃS	ピッピ人形がいっぱいかわいい	
298	00:14:43	motiyomogi	かわいい	
299	00:14:46	タケノコ男	かわいい	
300	00:14:46	ジョナサン・グレーン	かわいい	
301	00:14:48	うぇいのる	かわいい	
302	00:14:49	eve	かわいい	
303	00:14:49	八木谷	かわいい	
304	00:14:50	天然ステルス	ものまねは…？	
305	00:14:50	ささささぬげ	おねロリ	
306	00:14:52	なんたら	ちっちゃい…	
307	00:14:53	JUNY	ピカチュウがしっぽふりまくってた！	
308	00:14:53	内臓脂肪	かわいい	
309	00:14:53	じょーげん	かわいい	
310	00:15:01	うぇいのる	姉ちゃん…？	
311	00:15:06	スモーク	ちっちゃいことに食いつくｗ	
312	00:15:07	竹輪	姉ちゃん…？	
313	00:15:10	陰キャバス竹中	姉ちゃん	
314	00:15:12	内臓脂肪	姉ちゃん…？	
315	00:15:13	生霊X	おまわりさん！！！	
316	00:15:16	タケノコ男	姉ちゃん！！	
317	00:15:16	しれちゅー	姉ちゃん！	
318	00:15:16	なんたら	姉ちゃん！！！	
319	00:15:16	しろみんてぃS	あの子のスカートの中ー	
320	00:15:17	弐号。あくじき	姉ちゃん	
321	00:15:18	むむめめ	こら！	
322	00:15:18	ジョナサン・グレーン	事案	
323	00:15:18	ナウ	姉ちゃん！	
324	00:15:18	JUNY	姉ちゃん…	
325	00:15:19	海東純一	あの娘のスカートの中	
326	00:15:21	eve	あの子のスカートの中	
327	00:15:22	biki koto	もしもしポリスメン？	
328	00:15:23	motiyomogi	もしもしポリスメン？	
329	00:15:23	EEB	ピカチュウを盾にしてはいけない	
330	00:15:24	_ Die	姉ちゃん！！	
331	00:15:27	らうらう	姉ちゃんは…	
332	00:15:35	天然ステルス	そういうことね	
333	00:15:38	ねこくーる	イーブイに使えるのかな？	
334	00:15:40	なんたら	問題しか無いよ！	
335	00:15:40	陰キャバス竹中	自首しよう	
336	00:15:50	ささささぬげ	ゲーフリならやりかねない	
337	00:16:13	海東純一	エーフィブラッキーはなつき進化	
338	00:16:22	陰キャバス竹中	ゆらゆら姉ちゃんかわいい	
339	00:16:26	JUNY	おっとー？	
340	00:16:27	ジョナサン・グレーン	グリーン！	
341	00:16:29	motiyomogi	シゲル！	
342	00:16:30	海東純一	グリーンだ	
343	00:16:36	うぇいのる	頼もしい…	
344	00:16:40	JUNY	師弟関係に？	
345	00:16:46	ささささぬげ	あらグリーン君///	
346	00:16:46	陰キャバス竹中	グリーンだ	
347	00:17:13	Clacklin/クラックリン	ダブル？	
348	00:17:13	うぇいのる	四天王なの！？	
349	00:17:14	天然ステルス	あっ逃げた	
350	00:17:15	究極ド根性ダイコン	Amazonくんかわいい	
351	00:17:23	ジョナサン・グレーン	はかいこうせんだ！	
352	00:17:23	じょーげん	ビル壊れそう	
353	00:17:25	海東純一	カイリュー はかいこうせん！！	
354	00:17:26	なんたら	エッ	
355	00:17:29	陰キャバス竹中	おおグリーン戦だ	
356	00:17:30	内臓脂肪	114514！	
357	00:17:32	タケノコ男	うおおおおお	
358	00:17:36	Clacklin/クラックリン	えっっっ	
359	00:17:36	竹輪	おお	
360	00:17:42	しろみんてぃS	ぉぉー	
361	00:17:43	JUNY	二人まとめてかかってこい！とは言わないのか	
362	00:17:43	内臓脂肪	こんなところで！？	
363	00:17:46	大野カムイ	まじか	
364	00:17:47	なんたら	順番なんだ	
365	00:17:49	八木谷	おお	
366	00:17:53	biki koto	御三家どれだろ	
367	00:17:58	内臓脂肪	ナッシーだ！	
368	00:18:02	ささささぬげ	首みじかっ	
369	00:18:04	らうらう	姉ちゃんすぐ泣く	
370	00:18:07	いぶきんぐ	そんなでもない	
371	00:18:07	motiyomogi	ナメプ	
372	00:18:08	じょーげん	セーフ	
373	00:18:10	eve	そんな高くない	
374	00:18:11	_ Die	大分手加減してくれてる	
375	00:18:19	うぇいのる	つよい	
376	00:18:20	陰キャバス竹中	ぐえー	
377	00:18:21	究極ド根性ダイコン	つっよ	
378	00:18:21	じょーげん	技が強い	
379	00:18:23	タケノコ男	つよい	
380	00:18:23	ジョナサン・グレーン	つよい	
381	00:18:24	_ Die	つよい	
382	00:18:25	りあすて	技がガチ	
383	00:18:26	竹輪	つよい	
384	00:18:26	スモーク	うわつよい	
385	00:18:27	eve	火力高い	
386	00:18:28	ぴねかっと	またドリキャス壊れてる…	
387	00:18:29	八木谷	寸胴のナッシーもすき	
388	00:18:32	まりも	手加減したうえで強い…	
389	00:18:34	弐号。あくじき	つよい	
390	00:18:38	JUNY	LVだけでは測れない強さ…	
391	00:18:56	内臓脂肪	リザードンかｗ	
392	00:18:57	うぇいのる	草	
393	00:19:12	じょーげん	メガこい	
394	00:19:17	JUNY	㌧㌦	
395	00:19:23	竹輪	つよい！	
396	00:19:24	_ Die	やったね	
397	00:19:26	タケノコ男	やったね	
398	00:19:26	うぇいのる	つえー！	
399	00:19:29	八木谷	つよい	
400	00:19:31	天然ステルス	やったね	
401	00:19:32	ささささぬげ	なにかっこつけとんねん	
402	00:19:32	ねこくーる	やったー！	
403	00:19:35	りあすて	AIBO強い	
404	00:19:38	かたもく	グリーンよわい・・・	
405	00:19:39	竹輪	やったね	
406	00:19:42	らうらう	マサラ人やばいな	
407	00:19:53	むむめめ	フルメンバーもあるといいな	
408	00:19:55	陰キャバス竹中	負けたけど爽やか	
409	00:19:58	ジョナサン・グレーン	草	
410	00:20:00	うぇいのる	Amazonくん頑張って	
411	00:20:26	うぇいのる	レッドじゃないだろうし…ワタルかな？	
412	00:20:53	かたもく	Amazonくんライバル感薄い・・・薄くない？	
413	00:21:06	JUNY	Amazonはチャンピオンロードで脱落しそう	
414	00:21:10	生霊X	ラスボスamazonじゃないと存在理由が薄すぎひん	
415	00:21:27	ジョナサン・グレーン	Amazonくんはママだから	
416	00:21:29	竹輪	すごい	
417	00:21:32	motiyomogi	ワープエフェクトいいな	
418	00:21:40	かたもく	主夫Amazon	
419	00:21:56	ぴねかっと	クウキ	
420	00:21:58	内臓脂肪	むしろ四天王前に戦いたい感じ	
421	00:22:02	ジョナサン・グレーン	途中で冒険やめたからな…	
422	00:22:12	ああ	リサーチしてるから	
423	00:22:19	かたもく	中途半端過ぎてイベント見逃したのかと思って探したわ	
424	00:22:31	竹輪	えぇ…	
425	00:22:34	うぇいのる	まあ前と同じ展開もね…	
426	00:22:49	EEB	でもライバルとは最後に戦いたいなぁ	
427	00:22:50	ささささぬげ	ライバルがライバルしてる作品のほうが少ないイメージ	
428	00:22:54	陰キャバス竹中	ダイゴさん・・	
429	00:23:12	EEB	金銀もライバルというか窃盗犯というか	
430	00:23:26	かたもく	ダイパはそのへんも含め名作	
431	00:23:27	うぇいのる	ORASだとミツルくん廃人なってるの笑った	
432	00:23:46	かたもく	えぇ・・・	
433	00:23:49	ジョナサン・グレーン	（クロバット）	
434	00:23:50	Clacklin/クラックリン	さっきからずっとウィダー持ってるの？	
435	00:23:54	海東純一	サカキの息子	
436	00:24:09	らうらう	置く場所ないの	
437	00:24:11	ジョナサン・グレーン	かわいい	
438	00:24:13	かたもく	おいしいウィダー	
439	00:24:21	Clacklin/クラックリン	固まってなかったのか…	
440	00:24:23	ささささぬげ	ちょっとしたことでウケるのＪＣっぽい	
441	00:24:25	うぇいのる	えらい	
442	00:24:26	竹輪	フラグかな	
443	00:24:28	天然ステルス	HIDEO	
444	00:24:35	gonbei doe	KBTフラグでは…	
445	00:24:35	なる	初代の時どうしてたっけ？	
446	00:24:37	かたもく	うるさい！そんな事よりドーピングだ！	
447	00:24:49	究極ド根性ダイコン	ウルトラネクロズマ戦では流石にお世話になったかな…	
448	00:25:20	うぇいのる	おいしいみず	
449	00:25:20	motiyomogi	おいしいみず	
450	00:25:21	タケノコ男	おいしいみず	
451	00:25:22	かたもく	おいしいみず	
452	00:25:22	スモーク	おいしいみず	
453	00:25:23	JUNY	おいしいお水	
454	00:25:24	陰キャバス竹中	カナラズアタールとか使ったら即死ゲーになっちゃう	
455	00:25:24	内臓脂肪	おいしいみず	
456	00:25:25	いぶきんぐ	おいしいみず	
457	00:25:25	くーねる	こんばんわ シルフカンパニーか	
458	00:25:30	ぴねかっと	おいしいみず	
459	00:25:30	ジョナサン・グレーン	おいしいみず	
460	00:25:33	弐号。あくじき	おいしいみず	
461	00:25:34	Clacklin/クラックリン	おいしいおみず	
462	00:25:40	かたもく	せやね	
463	00:25:42	内海柚	おいしいみず	
464	00:25:48	_ Die	おいしいみず	
465	00:25:50	ねこくーる	たしかに	
466	00:25:50	Redlead	おいしいものに思い入れがあるよ	
467	00:25:53	竹輪	かわいい	
468	00:25:54	ささささぬげ	ＡＳＭＲ	
469	00:25:54	陰キャバス竹中	おいしいとつくものには目がない弟達	
470	00:25:54	うぇいのる	このみずはおいしいからな…	
471	00:26:14	七咲七尾	おいしいみずが美味しかった思いれ	
472	00:26:15	らうらう	草	
473	00:26:16	竹輪	弟ォ！！	
474	00:26:18	陰キャバス竹中	なるほど・・・この水はうまいのか・・・	
475	00:26:19	かたもく	まあ弟って普段雑草しか食べれないし・・・	
476	00:26:20	ねこくーる	セクハラかな？	
477	00:26:21	りあすて	草	
478	00:26:25	生霊X	弟じゃなきゃ見逃しちゃうね・・・	
479	00:26:26	gonbei doe	＞おいしいみず 煮卵民だし当然やろ（適当）	
480	00:26:29	ジョナサン・グレーン	草	
481	00:26:30	JUNY	ゼリーをグシャッってする音はきこえた	
482	00:26:30	かたもく	キタカシ!!!（ﾊﾞｼｨ!	
483	00:26:31	らうらう	ついに幻聴まで	
484	00:26:48	Clacklin/クラックリン	吸う音は聞こえる	
485	00:26:48	ジョナサン・グレーン	あ…！	
486	00:26:50	くーねる	あ…本当に通信進化前PTなのか…	
487	00:26:52	陰キャバス竹中	それは聞こえた	
488	00:26:54	ささささぬげ	聞こえた気がする	
489	00:27:04	りあすて	将太の寿司	
490	00:27:08	スモーク	草	
491	00:27:18	うぇいのる	想像力が足りないよ	
492	00:27:18	eve	聞こえる	
493	00:27:19	陰キャバス竹中	聞こえてるｗ	
494	00:27:20	JUNY	聴こえる聴こえる	
495	00:27:21	motiyomogi	ウィダーの外装の音かな	
496	00:27:22	りあすて	聞こえる	
497	00:27:24	むらさきあんこ	めち…めち…	
498	00:27:27	竹輪	かわいいかわいいかわいい	
499	00:27:28	_ Die	聞こえる	
500	00:27:32	タケノコ男	かわいい	
501	00:27:33	かたもく	ちゅぱ音聞こえるかな？って耳済ませたら聞こえた！ってなったけどうちのうさぎが水飲んでる音だったよ・・・	
502	00:27:37	八木谷	きこえる	
503	00:27:46	弐号。あくじき	えぇ	
504	00:28:03	陰キャバス竹中	ルゥねえうさぎだしね	
505	00:28:06	ささささぬげ	弟さぁ…	
506	00:28:06	むらさきあんこ	ひどい	
507	00:28:12	ジョナサン・グレーン	うむ…聞こえるかもしれんな…！	
508	00:28:17	かたもく	かわいいよ、俺の布団かじってボロボロだけど	
509	00:28:19	陰キャバス竹中	弟はさぁ・・・	
510	00:28:21	生霊X	弟達あったまってきたな	
511	00:28:24	Clacklin/クラックリン	こわい人多いな	
512	00:28:32	うぇいのる	無料公開してるからって…	
513	00:28:52	かたもく	ネザーランドドワーフかな？	
514	00:28:55	【Vtubar】 Yui	ジョナサンおって草	
515	00:29:03	九代目中山稲五朗	技マシンで覚え直せばPP回復する	
516	00:29:22	Clacklin/クラックリン	農作業の手伝いに東京から北広島まで呼びつけたいとこ	
517	00:29:24	りあすて	ライフハック来たな	
518	00:29:39	ジョナサン・グレーン	ワザップに乗せなきゃ	
519	00:29:40	motiyomogi	ワザップに載せよう	
520	00:29:42	弐号。あくじき	知らんかった	
521	00:29:53	むらさきあんこ	サイキネ無限は強い…	
522	00:29:55	かたもく	ワザップに載せなきゃね！	
523	00:30:23	陰キャバス竹中	草	
524	00:30:24	うぇいのる	結果 無限PP！	
525	00:30:30	ジョナサン・グレーン	結果:すごい！！！！	
526	00:30:33	しろみんてぃS	結果：ｐｐが回復する	
527	00:30:33	八木谷	草	
528	00:30:36	ああ	すごいことになる！	
529	00:30:42	うぇいのる	あるのか…	
530	00:30:47	むらさきあんこ	ワザップはさすがだ	
531	00:30:57	motiyomogi	習得可能者0人	
532	00:31:26	内海柚	ゴローンも覚えないのか・・・	
533	00:31:29	陰キャバス竹中	おまえじゃい！	
534	00:31:49	陰キャバス竹中	そういえばサファリ衣装きてみた？	
535	00:31:58	ジョナサン・グレーン	サクサクだ	
536	00:31:59	竹輪	サクサクだね	
537	00:32:22	究極ド根性ダイコン	まあラスカってフェアリーピンポなとこあるし…	
