行番号	投稿時間	投稿者	メッセージ	スパチャ
179	00:00:43	Ryo Kamiya	おいしい煮玉子	
180	00:00:43	ふぁる	おいしい煮玉子	
181	00:00:45	FFDD	おいしい煮玉子	
182	00:00:49	小さい胡麻塩	美味しい煮玉子	
183	00:00:50	うぇいのる	かっこいい	
184	00:00:53	究極ド根性ダイコン	おいしい鬼塚	
185	00:00:53	桜田紅	つよそう	
186	00:00:54	ヘンリーダーガー	かっこいい	
187	00:01:01	近藤大輔	格好いい槍ですね	
188	00:01:01	ジョナサン・グレーン	かっこいい	
189	00:01:12	biki koto	おいしい煮玉子	
190	00:01:13	mori mori	もう開始すれば遅刻じゃないまである	
191	00:01:36	フレイムリンクス	おいしい煮玉子、カード開放大変だよ姉ちゃん	
192	00:01:36	ぷるるちゃん	謎のランス	
193	00:01:39	ジョナサン・グレーン	強そう	
194	00:01:40	黄咲隼	リンクスと違って即サレで稼げるのね	
195	00:01:43	竹本カキフライ	鬼塚のサンドバッグ	
196	00:01:43	うるし	剛鬼デッキとか最強じゃん	
197	00:01:48	クラックリン	おいしい煮玉子	
198	00:01:49	うぇいのる	剛鬼デッキにヴァレルソード入れるだけで無双できそう	
199	00:01:50	究極ド根性ダイコン	UIが…UIが分かりづらい…！	
200	00:02:17	らうらう	解説時の指示棒につかえそう	
201	00:02:33	Fuzuki K	ADSの方が完成度高い	
202	00:02:38	HILO	OCG勢だけど剛鬼わからん	
203	00:02:43	アンテロープ。	こんばんは	
204	00:02:56	りあすて	おいしい煮玉子	
205	00:03:00	黄咲隼	剛鬼デッキに剛鬼リンクはいらないのでは	
206	00:03:18	ジョナサン・グレーン	草	
207	00:03:32	竹本カキフライ	後攻サイドラが恐怖の時代だからね	
208	00:03:42	究極ド根性ダイコン	リンク召喚使わない奴相手ならグレートオーガは割と使いどころありそう	
209	00:03:52	うぇいのる	リボルバーのリンクとトロイメアだけでもいいと思う	
210	00:03:52	うるし	トロイメアフェニックスとケルベロスはとりあえず入れておけばOK	
211	00:04:01	コンコン	おいしい煮玉子	
212	00:04:07	HILO	枠あれば便利	
213	00:04:18	HILO	スカルテッド	
214	00:04:51	うるし	後はリボルバー様の偉大なるリンク4軍ぶち込めば強い	
215	00:04:52	ジョナサン・グレーン	つよい	
216	00:05:04	コンコン	トロイメアはどれも強い	
217	00:05:23	あっとぬーん	リンク分からんが面白そう	
218	00:05:30	神原士郎	こんばんは	
219	00:05:39	黄咲隼	トロイメアは禁止が一人いるレベルで強い	
220	00:05:57	ジョナサン・グレーン	FWD使えるんだろうか…	
221	00:06:01	うぇいのる	レベル1いるかな…	
222	00:06:25	HILO	サモンソーサレスはいるのかな？	
223	00:06:34	フレイムリンクス	やっぱ遊戯かー、DMやりつつマシンナーズと音響戦士探そう	
224	00:06:38	you you	ファンサービスかましたれ	
225	00:06:55	うるし	カードパワーが強すぎる	
226	00:07:00	究極ド根性ダイコン	昨日の最後に引いてたパックとは何だったのかって感じだ…	
227	00:07:02	黄咲隼	OCGとTCGの制限を融合した感じだっけ？	
228	00:07:05	HILO	彼岸かサラマングレイトならな	
229	00:07:06	うぇいのる	相手も壺とか使うからセーフ	
230	00:07:10	はこ	昨日回していたじいちゃんパックとは何だったのか	
231	00:07:21	ジョナサン・グレーン	これでDM世界行ったら加減間違えたなろう小説みたいになりそう	
232	00:07:24	コンコン	初期のパックは初期でマキュラとか天使の施しとか出てくるから	
233	00:07:25	朝粥	美味しい煮玉子姉ちゃん腕が…	
234	00:07:28	you you	草	
235	00:07:33	味付けタマゴ	開封にワクワク感が欲しい	
236	00:07:33	ジョナサン・グレーン	草	
237	00:07:34	スモーク	草	
238	00:07:34	究極ド根性ダイコン	草	
239	00:07:34	らうらう	草	
240	00:07:34	HILO	差がひどい	
241	00:07:36	リフェ	草	
242	00:07:37	おさかな	ジェネレーションギャップすぎる	
243	00:07:38	ぷるるちゃん	双六ショップ	
244	00:07:40	HYPERDASHMOTOR	初期カードの嵐	
245	00:07:42	黄咲隼	戦士の生還以外クソで笑う	
246	00:07:45	ryoto siranui	草	
247	00:07:46	ねこくーる	草	
248	00:07:47	HILO	草	
249	00:07:48	フレイムリンクス	プレイメーカーにサレンダーしたら死者蘇生貰えたよ	
250	00:07:51	うぇいのる	きたあああああああああ！	
251	00:07:51	近藤大輔	双六パックには和睦があるから…	
252	00:07:51	you you	あっFWD死刑囚だ	
253	00:07:52	小さい胡麻塩	草	
254	00:07:55	黄咲隼	しょごおるやん	
255	00:07:55	はこ	FWDさん！	
256	00:07:57	毒入りトマト	禁止カードだぁ！	
257	00:07:57	ジョナサン・グレーン	FWD！	
258	00:07:58	究極ド根性ダイコン	ファイアウォールだああああああああ	
259	00:07:58	HILO	火壁だ	
260	00:07:59	mori mori	つよそう	
261	00:08:00	味付けタマゴ	しょごりゅう	
262	00:08:02	せせらぎ	おぉ！	
263	00:08:02	ホワイトラン衛兵	すごい	
264	00:08:02	うるし	しょご！？	
265	00:08:14	you you	FWDは何人道連れにしたんだろう	
266	00:08:14	毒入りトマト	ストーリーはレギュレーション関係ないからいけるね	
267	00:08:15	近藤大輔	主人公のなのに！？	
268	00:08:15	フレイムリンクス	満足龍だ！	
269	00:08:16	こんぽてと	永久禁止	
270	00:08:20	コンコン	いいねぇ	
271	00:08:21	ナウ	さすが配信中の姉ちゃんは運が違うぜ	
272	00:08:51	HILO	トロイメアとLANフォリンクス入れとこう	
273	00:08:54	はこ	配信する姉ちゃんはつよい	
274	00:08:55	うるし	剛鬼は並べるのが得意だから繋ぎのリンク2・３はいなくても平気	
275	00:09:06	ジョナサン・グレーン	相変わらずの配信バフ	
276	00:09:11	うるし	トロイメアいれば大体どうにかなる	
277	00:09:23	竹本カキフライ	禁止は選べない？	
278	00:09:34	ぷるるちゃん	消滅	
279	00:09:36	究極ド根性ダイコン	禁止カードの風格	
280	00:09:37	HILO	禁止のマーク	
281	00:09:44	毒入りトマト	禁止マークじゃん	
282	00:10:01	ジョナサン・グレーン	禁止マーク付いてる…	
283	00:10:08	HILO	1づつかなヴァレルは	
284	00:10:10	うぇいのる	もう永久にとれないマークだろうな…	
285	00:10:36	黄咲隼	こうして抜かれていく剛鬼リンク	
286	00:10:42	うるし	剛鬼デッキあるある：エクストラ枠から剛鬼リンクが抜けていく	
287	00:10:44	毒入りトマト	使えますよー	
288	00:11:10	毒入りトマト	ストーリーなら強欲な壷も天使の施しも使えるし、禁止制限ないっぽい	
289	00:11:11	HILO	トロイメアケルベロスとトロイメアマーメイドもほしい	
290	00:11:18	黄咲隼	上にカード名順って書いてあるね	
291	00:11:23	うぇいのる	リンク4なのがなぁ	
292	00:11:26	うるし	グリフォンはあんまり	
293	00:11:58	HILO	そう	
294	00:12:34	究極ド根性ダイコン	双六パックただの罠では？	
295	00:12:41	黄咲隼	機界騎士はいいぞ	
296	00:13:01	フレイムリンクス	ヒートライオはいるけど…	
297	00:13:03	うぇいのる	きたー！	
298	00:13:06	ジョナサン・グレーン	おお	
299	00:13:08	究極ド根性ダイコン	マジで超レアカード来て草	
300	00:13:09	竹本カキフライ	最強カードじゃんw	
301	00:13:10	はこ	実際超強いカードきた…	
302	00:13:11	毒入りトマト	ストーリーなら使えるよー！	
303	00:13:12	おさかな	懐かしい	
304	00:13:12	竹輪	お	
305	00:13:13	コンコン	強いカードきたw	
306	00:13:14	HILO	執念の剣は強い	
307	00:13:23	ホワイトラン衛兵	引きがすごい	
308	00:13:27	HILO	イゾルデで使える	
309	00:13:31	のなちき	執念の剣めっちゃつよいじゃん！って思ってた時期が	
310	00:13:55	HILO	ワンフォーワンおすすめ	
311	00:14:01	うるし	入れれるのか……	
312	00:14:13	味付けタマゴ	狂気だわ	
313	00:14:24	フレイムリンクス	増援3とかインチキ構築もいい加減にしろ！	
314	00:14:27	うぇいのる	イゾルテはV兄様パックらしいです	
315	00:14:35	究極ド根性ダイコン	暴力の嵐が見れそうなストーリーモードだ…	
316	00:14:41	ジョナサン・グレーン	増援3積みできるのやばいな…	
317	00:14:42	竹本カキフライ	サイクロンいれよ	
318	00:15:00	HILO	ツイツイいれたい	
319	00:15:13	竹本カキフライ	ないのかごめん	
320	00:15:18	うるし	天使の施し1枚から3枚ドローから剛鬼2枚落として剛鬼再戦で蘇生してリンク2を手札＋1で作れるじゃん	
321	00:15:35	究極ド根性ダイコン	ツイツイは自機的にアークファイブのパックかな	
322	00:15:37	HILO	ツインツイスターがバック除去にほしい	
323	00:15:41	HYPERDASHMOTOR	羽箒？	
324	00:15:56	フレイムリンクス	さっきプレイメーカーにサレンダーしたらリビデ貰えた	
325	00:15:56	佐藤和真	これのためにスイッチ買おうかな	
326	00:16:07	究極ド根性ダイコン	マジ！？鬼塚さんすげえ…	
327	00:16:14	HILO	鬼塚有能すぎない？	
328	00:16:32	ジョナサン・グレーン	鬼塚さんやばい	
329	00:16:36	フレイムリンクス	鬼塚さんの勝率が上がるわけだぜ…	
330	00:16:40	うぇいのる	ハイノの崇高なる力だ…	
331	00:16:43	黄咲隼	崇高なるハノイの力	
332	00:16:45	うるし	ハノイの崇高なる力！	
333	00:16:47	HILO	ソルチャ、ツイツイとか大盤振る舞いすぎる	
334	00:16:48	始祖くらげ	賄賂をくれるエンジェル	
335	00:16:52	フレイムリンクス	崇高なるハノイの力いいぞ！	
336	00:16:59	究極ド根性ダイコン	さっき引いてたレッドリブートとかも使えそう	
337	00:17:16	HILO	レッドリブートつよい	
338	00:17:20	yaaあ	ハロー 初見です	
339	00:17:25	フレイムリンクス	ライジングエナジーすき	
340	00:17:30	うぇいのる	レッドリブート入ってるのか…	
341	00:17:34	うるし	オルターガイスト殺しのレッドリブート	
342	00:17:38	HILO	手札から使えるトラップは強い	
343	00:18:02	フレイムリンクス	ジャンクコネクターさんを探さなきゃ…	
344	00:18:32	はこ	Go鬼塚はお金をくれるけどパック開封のテンポはどうにもならなかった	
345	00:18:42	HILO	アカシックは素材に出来るから便利	
346	00:18:52	うぇいのる	まとめ買いできないのが…	
347	00:19:00	フレイムリンクス	パック開封の倍速設定ください！	
348	00:19:03	HILO	トーチゴーレムほしくなる	
349	00:19:15	田代雅樹	おいデュエルしろよ	
350	00:19:17	biggs	おいしい煮玉子	
351	00:19:20	味付けタマゴ	封入パックがワカラナイ	
352	00:19:24	竹本カキフライ	前作が強すぎる	
353	00:19:26	HILO	アカシックはトークンも素材に、だった	
354	00:19:27	田代雅樹	俺と	
355	00:19:44	フレイムリンクス	パック収録カード見れるようにしてほしいよね	
356	00:20:13	biki koto	宣伝	
357	00:20:17	うぇいのる	特典カード付き！お得！	
358	00:20:18	ジョナサン・グレーン	この先は君の目で確かめてくれ！	
359	00:20:26	黄咲隼	スリーバーストショットドラゴンもいいぞ	
360	00:20:26	はこ	そういえばこれって誰のパックから何が出るとか表示されてないの？	
361	00:20:34	うるし	リンク3ならトロイメアユニコーンがおすすめ	
362	00:20:35	竹輪	自然な宣伝だ	
363	00:20:47	究極ド根性ダイコン	トラゲはいいぞ	
364	00:20:49	HILO	アンダークロックテイカーは？	
365	00:21:19	秋谷刀	いつ見ても主人公のエース禁止なの笑う	
366	00:21:22	K. u	おいしい煮玉子	
367	00:21:26	HILO	素材の縛りがゆるい	
368	00:21:48	ぷるるちゃん	デュエルスタンバイ!!	
369	00:22:04	うぇいのる	つよい	
370	00:22:08	HILO	アカシックの間違えて覚えてた、はずい	
371	00:22:26	田代雅樹	凸	
372	00:22:35	biki koto	おみず	
373	00:22:38	ジョナサン・グレーン	草	
374	00:22:39	究極ド根性ダイコン	おみず	
375	00:22:43	田代雅樹	対戦 しろよ	
376	00:22:52	味付けタマゴ	サイバースはアイコンがリンクリボーっていう	
377	00:23:20	竹本カキフライ	やっぱ禁止だわ	
378	00:23:27	黄咲隼	剛鬼捨てて再戦かな	
379	00:23:27	ななさん	CPUとフリーデュエルできますか？	
380	00:23:36	うるし	剛鬼再戦で蘇生させて共通効果で２枚サーチできるよ	
381	00:23:57	田代雅樹	俺とフリーデュエルしろよ	
382	00:24:00	ラフター	わこ初見	
383	00:24:14	ジョナサン・グレーン	ミラフォ強い	
384	00:24:15	究極ド根性ダイコン	ハノイの崇高なる力だ	
385	00:24:18	ラフター	おぉ！豪鬼じゃん！！！	
386	00:24:23	田代雅樹	なるほど	
387	00:25:05	フレイムリンクス	そういえばミラフォランチャーってあるのかな	
388	00:25:16	うぇいのる	つよい	
389	00:25:22	防人	おかしいよなぁ	
390	00:25:25	黄咲隼	モンスター以外もサーチできるぞ	
391	00:25:26	ジョナサン・グレーン	つよい	
392	00:25:28	うるし	剛鬼カードがサーチできるから再戦もサーチできるよ	
393	00:25:29	コンコン	モンスターじゃなくてもサーチできる	
394	00:25:31	HILO	手札切れないの強いよな	
395	00:25:33	フレイムリンクス	手札切れないの強いよねー	
396	00:25:40	ラフター	ソルチャまで使えばエクストラリンクできそう	
397	00:25:54	motiyomogi	つよい	
398	00:25:56	にけい	無茶苦茶しよる	
399	00:25:58	HILO	2アドがせこい	
400	00:25:58	ジョナサン・グレーン	つよい	
401	00:26:05	竹本カキフライ	召喚件使わない分ガジェットの上位	
402	00:26:08	コンコン	無茶苦茶すぎる	
403	00:26:12	K. u	間違いなくつよい	
404	00:26:15	フレイムリンクス	テーマ用とはいえ2蘇生は強い	
405	00:26:20	黄咲隼	コンマイ「レベル違うのに限定して守備表示ならええやろ」	
406	00:26:29	うぇいのる	最強リンクモンスターきたな…	
407	00:26:31	究極ド根性ダイコン	蛮族の狂宴LV5が泣いている	
408	00:26:44	HILO	殺意の塊着たな	
409	00:27:07	味付けタマゴ	スペックもりもり	
410	00:27:30	うぇいのる	ええ…	
411	00:27:34	究極ド根性ダイコン	意味なくて草	
412	00:27:40	竹本カキフライ	AI…	
413	00:27:45	スモーク	草	
414	00:27:54	にけい	ひでえ	
415	00:27:57	biki koto	つよ	
416	00:28:00	HILO	しかもフォース内蔵	
417	00:28:01	ジョナサン・グレーン	つよ	
418	00:28:07	K V	つよい	
419	00:28:08	フレイムリンクス	つよい	
420	00:28:09	防人	ゲーム絶対終わらせるまん	
421	00:28:17	ホワイトラン衛兵	つよい	
422	00:28:18	ざわつき	間違えなくキルラインを速めたカード	
423	00:28:19	うるし	しかも戦闘では破壊されない	
424	00:28:24	黄咲隼	おまけに戦闘破壊体制持ち	
425	00:28:25	竹本カキフライ	インチキじゃんm	
426	00:28:25	K V	素材ガバガバじゃねーか	
427	00:28:32	うぇいのる	みんなの切り札ヴァレルソード	
428	00:28:38	究極ド根性ダイコン	しかもフォース効果は上げて下げるので効果を受けないモンスターにすら通る	
429	00:28:38	フレイムリンクス	流石リボルバー様のカードだ	
430	00:28:47	K. u	フォース内臓はずるい	
431	00:28:53	ざわつき	攻撃誘導効果持ち	
432	00:29:15	フレイムリンクス	つよい	
433	00:29:17	ラフター	つよい	
434	00:29:17	motiyomogi	やったね	
435	00:29:24	HILO	やったぜ	
436	00:29:25	黄咲隼	前回の遅延が嘘のようだ	
437	00:29:25	ジョナサン・グレーン	強すぎる	
438	00:29:26	おさかな	やったね	
439	00:29:34	biki koto	やったぜ！	
440	00:29:51	はこ	うまく回ると遊戯王って感じがしてくる	
441	00:30:17	うぇいのる	壺3枚積みたい	
442	00:30:19	フレイムリンクス	B長押しで発動確認飛ばせるよ	
443	00:30:25	ジョナサン・グレーン	施し3積みしたいところ	
444	00:30:44	ざわつき	ちゃんと猫デッキくさい	
445	00:30:53	フレイムリンクス	ロックキャットだ	
446	00:31:05	HILO	意獣統一かも	
447	00:31:14	ラルエメ	ロックキャットでシンクロしてくるのかな？	
448	00:31:22	防人	スケゴだけでＦＷＤ出せるのずるい	
449	00:31:40	ジョナサン・グレーン	スケゴやっぱ強いな…	
450	00:31:42	フレイムリンクス	FWDさん素材制限ないのか…	
451	00:31:57	うるし	ゆえに汎用性が高すぎて禁止	
452	00:32:01	究極ド根性ダイコン	ヴァレソは素材に効果モンスター要求するから変換しないとね	
453	00:32:07	HILO	LANフォ出して	
454	00:32:10	ラルエメ	流石プレイメーカーのエースカード！	
455	00:32:22	黄咲隼	素材制限ないのに効果が強すぎてさらにターン1無いから禁止	
456	00:32:32	うぇいのる	効果モンスターじゃないと	
457	00:32:34	竹本カキフライ	リンクのお陰で緑一色でも強そうだね	
458	00:32:35	フレイムリンクス	サイバース族縛りでも付いてたら禁止免れたかもしれない…	
459	00:32:41	HILO	リンクリがいたらいけた	
460	00:32:42	コンコン	効果モンスター三体以上	
461	00:32:50	ジョナサン・グレーン	ネオスとかブラマジが禁止されるようなもんだしね…	
462	00:32:53	motiyomogi	かわいい	
463	00:33:11	ジョナサン・グレーン	かわいい	
464	00:33:12	ぷるるちゃん	にゃぁん	
465	00:33:20	防人	最強の汎用だけどさすがに素材はそこそこ縛られてますよね	
466	00:33:22	Yohsuke	もう槍で突いちゃえ	
467	00:33:32	フレイムリンクス	コンマイも早めにエラッタしちゃえばいいのに…	
468	00:33:41	HILO	トロイメアは相互リンクだと強い	
469	00:34:13	うぇいのる	リンクはこれが楽しい	
470	00:34:15	究極ド根性ダイコン	ヘッドバット捨ててリビデしてもよかったかもね	
471	00:34:36	HILO	なれないとね	
472	00:34:45	蒼井時雨	満足脳	
473	00:34:58	フレイムリンクス	普段から回してないとこんがらがるよね	
474	00:34:59	ジョナサン・グレーン	一人でやってるよ〜！	
475	00:35:37	HILO	特に剛鬼とかは頭つかう	
476	00:35:50	ぷるるちゃん	トークン	
477	00:35:52	ラルエメ	ユニコーンの糞つよ効果	
478	00:35:59	うるし	それがユニコーンはつよい	
479	00:35:59	ジョナサン・グレーン	つよい	
480	00:36:00	陰キャバス竹中	美味しい煮玉子 デュエルリンクスに斎王きたね	
481	00:36:01	黄咲隼	ロックしておいてドロー数増えるのほんと	
482	00:36:02	うぇいのる	トロイメア汎用リンクなのに強すぎる…	
483	00:36:06	フレイムリンクス	強いなぁ	
484	00:36:41	はこ	リンクスは今回のイベントでグランドマン追加っていう早さ	
485	00:36:42	究極ド根性ダイコン	デスポリスなら素材になれるけどいるのかな	
486	00:37:04	黄咲隼	再戦あるからどうにでもなるぞ	
487	00:37:17	こんぽてと	LAN使いにくいですね	
488	00:37:35	ジョナサン・グレーン	かわいい	
489	00:37:38	うぇいのる	草	
490	00:37:42	ジョナサン・グレーン	草	
491	00:37:44	スモーク	お、おう	
492	00:37:48	K. u	かわいい	
493	00:37:56	motiyomogi	つよい	
494	00:37:58	はこ	つよい（つよい）	
495	00:38:01	リフェ	草	
496	00:38:01	D W	ない	
497	00:38:03	ラルエメ	サイフレームλがいればLANフォの代わりになりえるけどこのゲームに無いしなあ	
498	00:38:05	味付けタマゴ	；；	
499	00:38:07	蒼井時雨	草	
500	00:38:10	biki koto	えー	
501	00:38:10	ざわつき	ムービーなしの刑	
502	00:38:14	究極ド根性ダイコン	エマージェンシーエスケイプ！(空耳)	
503	00:38:22	フレイムリンクス	エースモンスターがバウンス効果はまずいでしょ…	
504	00:38:40	黄咲隼	V兄様！	
505	00:38:42	ラルエメ	Vにいさま！	
506	00:38:42	防人	意外なモンスターにもムービーあったりするのにエグゾとかＦＷＤやら肝心なとこにないのなぞ	
507	00:38:43	うぇいのる	ここでなのか…	
