行番号	投稿時間	投稿者	メッセージ	スパチャ
130	00:07:21	パンセポンセ	ちょっとイベントがあってそのあとラスダン	
131	00:07:31	ゆかり	私はスピラ巡りしたな	
132	00:07:57	白雪	ここからがまたでっかい壁だらけだよ	
133	00:07:57	けー	勝てればな 勝てれば	
134	00:08:00	Kei H	戦力足りんなー思たら各地に寄り道やんねー	
135	00:08:28	御早和杯	石化対策が欲しいところ	
136	00:08:33	にけい	お金が溶けた	
137	00:09:25	御早和杯	何たらかんたらのなんとか	
138	00:09:35	けー	ユウナなんとか	
139	00:09:49	けー	魔天のガーディアン	
140	00:09:50	せせらぎ	ガーディアン？	
141	00:10:08	スモーク	リフレク使ってきたやつ	
142	00:10:22	御早和杯	背中ビームドラゴン	
143	00:10:22	けー	りゅうのやつ？	
144	00:10:23	白雪	聖地だか聖域のガーディアンか	
145	00:10:31	パンセポンセ	ドラゴンの	
146	00:11:08	はおたど	キマリ頭いいな	
147	00:11:18	白雪	かしこい	
148	00:11:22	けー	お前意外と頭いいな	
149	00:11:24	バーチャルYouTuberガニメデちゃんねる	かわいい	
150	00:11:26	aa aa	かしこい	
151	00:11:27	御早和杯	キマリは頭がいい	
152	00:11:28	パンセポンセ	キマリには教えない	
153	00:11:35	らうらう	えらい	
154	00:12:32	Tsurai 3	ずいぶん遠くまできたのだ	
155	00:13:02	はおたど	発売当初は早解きした人も居ただろうな	
156	00:13:13	けー	発売当時とかこんな感じで徹夜でみんなやってそうだ	
157	00:13:15	パンセポンセ	左	
158	00:13:38	スモーク	草	
159	00:13:42	Kei H	一人で黙ってやってたら試練辺りで寝ちゃいそう	
160	00:14:13	けー	当時ラスボスはエストシーモアとか言うガセが流行ってたのが面白かった	
161	00:14:16	りょーじゅん	マクロスは草	
162	00:14:34	ナウ	おいしい煮玉子	
163	00:14:37	motiyomogi	ミンメイアタック？	
164	00:15:18	Kei H	私の彼はパイロット～～～	
165	00:15:38	ナウ	姉ちゃんの歌を聴けえ！	
166	00:15:56	Kei H	覚えていますか～目と目が合った時を～～～	
167	00:16:12	らうらう	おうた	
168	00:16:21	motiyomogi	おうた	
169	00:16:22	ホワイトラン衛兵	おうた	
170	00:16:25	パンセポンセ	おうた	
171	00:16:27	クロムア	おうた	
172	00:16:29	Kei H	目と目が触れ合う、はやばないか	
173	00:16:36	けー	たすかる	
174	00:16:41	aa aa	姉ちゃん?	
175	00:16:44	パンセポンセ	姉ちゃん？	
176	00:16:45	スモーク	姉ちゃん…	
177	00:16:50	ホワイトラン衛兵	姉ちゃん…	
178	00:16:51	ナウ	姉ちゃん！	
179	00:16:53	ゆかり	えw	
180	00:16:59	mori mori	ダブルエックス	
181	00:17:37	ジョナサン・グレーン	おはよう姉ちゃん	
182	00:17:41	Kei H	ベベルは一番眠かった寺院や！ｗ	
183	00:17:50	けー	隠しダンジョンとか行かないだろうし	
184	00:17:58	Kei H	ビクトリアス・・とかあった気がする	
185	00:18:25	ジョナサン・グレーン	もうだいぶ終盤って感じするね	
186	00:19:07	デンキヒツジ	おいしい煮玉子	
187	00:19:32	Kei H	空豆め	
188	00:19:40	ナウ	マジかよアルベド族最低だな	
189	00:19:42	プラスワン	おいしい煮玉子	
190	00:19:43	ゆかり	アルベド風評被害w	
191	00:19:43	せせらぎ	アルベド最低だな	
192	00:19:49	らうらう	草	
193	00:19:52	あつみちゃそ	おいしい煮玉子	
194	00:19:53	りょーじゅん	言うこときくのかｗ	
195	00:19:53	スモーク	これだからアルベドは	
196	00:19:54	ジョナサン・グレーン	草	
197	00:19:55	けー	あーもうめちゃくちゃだよ	
198	00:19:58	D W	アルドべ族が悪い！	
199	00:20:04	Tsurai 3	よくわからないけど出世？	
200	00:20:24	B B	そうだよ	
201	00:20:25	ナウ	有能だ	
202	00:20:38	aa aa	パスワードで武器が手に入るみたいね	
203	00:20:44	ゆかり	クリームパンダちゃんいい声♡	
204	00:20:44	御早和杯	上層部はこれだから	
205	00:20:48	Kei H	ワッカさんが変われた信者、こいつが変われなかった狂信者って感じだな	
206	00:21:34	aa aa	びくとりあす・ごっどはんど・むらさめ	
207	00:21:40	にけい	ごめん殺しちゃった	
208	00:21:44	Kei H	さんざん邪魔しといて何抜かしとんこいつ	
209	00:21:45	せせらぎ	倒しちゃった♥️	
210	00:21:49	Tsurai 3	倒しちゃいました(てへ	
211	00:22:10	らうらう	めたあ	
212	00:22:10	りょーじゅん	まあ観てないとこの反応はわかる	
213	00:22:21	aa aa	もうこいつの前で踊っていかい送りにしよう	
214	00:22:30	Kei H	ユウナレスカとは音楽性の違いでなあ	
215	00:23:20	ゆかり	じーさんは全て投げ捨て天に召された･･･	
216	00:23:22	Tsurai 3	やけくそ成仏w	
217	00:23:26	けー	すべての元凶	
218	00:23:28	らうらう	満足してきえやがった	
219	00:23:28	ホワイトラン衛兵	草	
220	00:23:33	aa aa	草	
221	00:23:42	mori mori	死人ばっか	
222	00:23:47	らうらう	草	
223	00:23:49	せせらぎ	アーロンｗ	
224	00:23:51	Kei H	やっぱりかっけえ	
225	00:23:58	らうらう	あさくりぼうだ	
226	00:24:03	御早和杯	今日からお前が総老師だ	
227	00:24:07	ゆかり	部屋に誘われちゃった♡	
228	00:24:50	タカイム	おはよう！	
229	00:24:50	D W	シーモアはもう私利私欲の塊だ	
230	00:24:53	けー	マイカは現状維持派	
231	00:25:00	ゆかり	分かったふりしとこ	
232	00:25:03	aa aa	草	
233	00:25:04	ホワイトラン衛兵	選択肢の意味…	
234	00:25:05	らうらう	草	
235	00:25:19	バーチャルYouTuberガニメデちゃんねる	無限ループってこわくね	
236	00:25:27	一般人N_P	カタコト	
237	00:25:36	近藤大輔	エボンジュはどうやって倒すのよ	
238	00:25:38	aa aa	またコアが右展開くるのか	
239	00:26:09	ナウ	その幻想をぶち壊す	
240	00:26:09	一般人N_P	ぶち〇しそう	
241	00:26:10	けー	エボンジュの外殻がシン	
242	00:26:16	ゆかり	ここ大事。	
243	00:26:25	もっけい	上条さんいれば3日で終わりそうな話	
244	00:27:04	りょーじゅん	ここめっちゃ大切	
245	00:27:41	一般人N_P	気軽な挨拶(重い)	
246	00:27:52	けー	この世の物体はだいたい幻光虫で出来てる	
247	00:28:13	ゆかり	私は頭悪いので2週目で理解した。	
248	00:28:26	けー	死んだときふぁーーみたいにでるやつが幻光虫	
249	00:28:29	白雪	アサクリ坊やはバハムートの祈り子 かつてのザナルカンド人	
250	00:28:41	ナウ	体は幻光虫でできている	
251	00:28:43	Kei H	もうだいたいの事は解説してもいいんだっけ？？	
252	00:29:07	ゆかり	元気玉現象！	
253	00:29:07	H Y	いのる	
254	00:29:09	fire fly	おいしいにらたま、結婚式襲撃はもう終わりました？	
255	00:29:13	もっけい	FF10では幻光虫って言われてるけど実はこれは	
256	00:29:56	けー	FF10と7は繋がってるんだったかな	
257	00:30:14	ゆかり	500円w	
258	00:30:17	T.のかね	お安い	
259	00:30:18	fire fly	３４時間もやるのすげえｗ	
260	00:30:37	もっけい	アドベントチルドレン見たんだ	
261	00:30:37	Kei H	宗教ってのは支配者の都合のいいルールを民衆に押し付けるツールだからな	
262	00:30:46	御早和杯	あれを映画にしておけば…	
263	00:30:53	むらさきあんこ	アドチルで生きてた車椅子の方…	
264	00:30:55	D W	「シン」	
265	00:31:00	T.のかね	草	
266	00:31:02	らうらう	草	
267	00:31:08	motiyomogi	草	
268	00:31:08	スモーク	草	
269	00:31:10	ホワイトラン衛兵	草	
270	00:31:15	D W	25円	
271	00:31:16	Kei H	行くのか？！	
272	00:31:16	aa aa	草	
273	00:31:17	mori mori	ドハマりしてて草	
274	00:31:18	fire fly	クラウドかっこいいもんねー	
275	00:31:21	パンセポンセ	草	
276	00:31:34	もっけい	✟クラウド✟	
277	00:31:39	パンセポンセ	†kuraudo†	
278	00:31:49	らうらう	ほほえま〜	
279	00:31:57	ゆかり	ティーダ安定してる。	
280	00:31:57	もっけい	クラウドは陰キャだからオタクが共感する	
281	00:32:16	ゆかり	クラウド不安定wほっとけないキャラ	
282	00:32:27	りょーじゅん	クラウドは本編やらないといいやつっぽさがわからないからね	
283	00:32:48	にけい	飛んどるーー！	
284	00:33:11	もっけい	アドベントチルドレンもっと病んでいたクラウド	
285	00:33:36	ナウ	アレか！	
286	00:33:45	ずんどこべろんちょ	おいしい生卵	
287	00:33:49	もっけい	プランBだ	
288	00:33:51	motiyomogi	アレを使うわ！	
289	00:33:55	けー	シンはラヴォスと似てるところあるよね	
290	00:34:00	D W	アニキ…！	
291	00:34:04	ゆかり	アニキが言葉覚えた！	
292	00:34:05	あつみちゃそ	アニキぃ	
293	00:34:40	mori mori	ブリッツスタジアムへ	
294	00:34:43	悠	シンの必殺技が見れる	
295	00:34:50	もっけい	終わったら何する？	
296	00:34:53	せせらぎ	何もなければ...ね	
297	00:34:58	お湯	あっ…	
298	00:35:10	Kei H	準備足りてるかな・・・	
299	00:35:38	けー	とある実況者はこっからあと10時間かかったよ	
300	00:35:40	らうらう	おためしん	
301	00:35:49	パンセポンセ	でかい	
302	00:35:56	ナウ	勝手に捨てるな	
303	00:36:00	aa aa	ダメだったら武器取りに行く？	
304	00:36:12	もっけい	ここからが本当のFF10だ	
305	00:36:14	T.のかね	そんなに	
306	00:36:22	ゆかり	みんな体幹鍛えてるなw	
307	00:36:23	motiyomogi	そういえばニコ超にティーダとユウナのコスプレしてる人いた	
308	00:36:24	小さい胡麻塩	そんなに	
309	00:36:24	Kei H	ワンツ「空からユウナ様のスフィアが！ラッキー」	
310	00:36:29	スモーク	最強武器でも集めに行ったのか…	
311	00:36:38	みよ	いやまあ闘技場とかこみの時間じゃねそれ	
312	00:36:41	けー	育成拒否して何度も再戦下結果そうなった	
313	00:36:59	けー	下→した	
314	00:37:04	ホワイトラン衛兵	草	
315	00:37:05	バーチャルYouTuberガニメデちゃんねる	あっ……	
316	00:37:07	スモーク	草	
317	00:37:11	にけい	草	
318	00:37:13	H Y	急がば回れ	
319	00:37:13	むらさきあんこ	急がば回れだ…	
320	00:37:16	らうらう	えらい	
321	00:37:18	motiyomogi	草	
322	00:37:23	パンセポンセ	草	
323	00:37:27	T.のかね	草	
324	00:37:54	パンセポンセ	オイオイオイ	
325	00:37:56	Tsurai 3	空と海をわりやがった・・！！	
326	00:37:57	けー	海が割れた	
327	00:38:01	D W	なにこれ	
328	00:38:14	mori mori	つっよ	
329	00:38:17	T.のかね	うわー	
330	00:38:19	motiyomogi	おいおいおい	
331	00:38:20	白雪	『シン』ビームくそつよ	
332	00:38:20	D W	攻撃規模やばない	
333	00:38:22	悠	シンが打ったメガグラだよ	
334	00:38:28	みよ	全方位攻撃	
335	00:38:53	御早和杯	これがシン・ゴジラちゃんですか	
336	00:38:54	もっけい	シンって重力魔法しか使えないから	
337	00:39:12	バーチャル嫁イド『レン』	罪が重すぎる	
338	00:39:14	けー	ワッカさんのボールコントロールが神な試合	
339	00:39:18	sas b	草	
340	00:39:26	motiyomogi	がんばえー	
341	00:39:31	ずんどこべろんちょ	最初に遭遇した時の背びれってどこだろ	
342	00:39:37	りょーじゅん	最近は宇宙いかなくてもスパロボ出れるからな	
343	00:39:43	白雪	BGMグッド	
344	00:39:52	にけい	ワッカとルールーくらいじゃない？	
345	00:40:18	H Y	ああ...	
346	00:40:22	みよ	近寄ろう	
347	00:40:28	バーチャルYouTuberガニメデちゃんねる	いやーワッカさんすごいコントロールだ	
348	00:40:29	けー	ダメージひっく	
349	00:40:47	けー	近寄れば近距離のやつでも当たる	
350	00:40:55	Kei H	ワッカさんが１０００回ぐらい殴れば楽勝だな！	
351	00:41:12	ホワイトラン衛兵	草	
352	00:41:20	ずんどこべろんちょ	雀の涙とはこのこと	
353	00:41:36	aa aa	ブレイクもきく	
354	00:41:54	H Y	ひだりうで	
355	00:41:56	ジョナサン・グレーン	でかい	
356	00:42:55	ナウ	何気ないひと振りが痛い	
357	00:43:28	D W	こわい	
358	00:43:34	けー	今見てもすごいCGた	
359	00:43:39	みよ	パワーブレイクとかやっとく？	
360	00:44:14	Tsurai 3	瀕死やんけ！	
361	00:44:20	キノック老師	ティーダ落ち着きないな	
362	00:44:26	もりしょー	シンはジェクトだ	
363	00:44:27	カーキ	何もしてこないってしたあとにいうなや	
364	00:44:43	キツネコ	つかず離れず剣にによ攻撃があ届く距離に突っ込むオヤジの操縦技術ヤバイ	
365	00:44:56	けー	集めだしたらにげないとまずい	
366	00:45:28	Kei H	エフレイエ戦と一緒か	
367	00:45:43	スモーク	ラスボスに挑もうという時にガ系の攻撃魔法が無いだと…	
368	00:45:51	ジョナサン・グレーン	そんなに	
369	00:45:56	ヘンリーダーガー	まけないで	
370	00:46:35	Kei H	グラビジャ呪文なのに近接限定なのかよ	
371	00:46:37	キツネコ	自分がガ系覚えたのはこの後だったな	
372	00:47:08	けー	まぁまだラスダンとかで稼げるしね	
373	00:48:05	ゆかり	アーロンにおすすめの脱毛サロン紹介して欲しい･･･	
374	00:48:08	にけい	バフデバフ積んどかないと	
375	00:48:35	キツネコ	アルベド回復薬ないかな？	
376	00:48:52	ジョナサン・グレーン	草	
377	00:48:57	motiyomogi	草	
378	00:49:00	パンセポンセ	草	
379	00:49:01	スモーク	草	
380	00:49:13	けー	ここだけの話ブラジリアンワックスつかってるよ	
381	00:49:14	Kei H	死人も毛の処理すんのかなｗ	
382	00:49:24	ゆかり	マジかっ！	
383	00:50:00	にけい	アーマーブレイク入らないかな	
384	00:50:09	Mimi	この辺から攻略法に気づけないときっつい	
385	00:50:09	キノック老師	キマリ求愛行動してる	
386	00:50:13	キツネコ	死人は姿が固定されてる説	
387	00:50:17	スモーク	主な回復手段がハイポなのがすごい	
388	00:50:55	キツネコ	メガポーション大量に欲しい	
389	00:52:04	キツネコ	はげますが効果あるの5回までね	
390	00:52:55	白雪	キマリがアルベド回復薬使えたら	
391	00:53:35	キツネコ	キマリのルートはリュック推奨されてるところだしねぇ	
392	00:54:23	ホワイトラン衛兵	大丈夫？	
393	00:54:27	ゆかり	大丈夫？？	
394	00:54:27	motiyomogi	大丈夫？	
395	00:54:29	らうらう	だいじょうぶ？	
396	00:54:31	紅月ルイ	しなないで	
397	00:54:36	もっけい	しなないで	
398	00:54:36	マル	止まるんじゃねぇぞ！！	
399	00:54:37	キツネコ	大丈夫？	
400	00:54:40	ぴねかっと	むりしないで	
401	00:54:44	らうらう	ななめねえ	
402	00:54:49	もっけい	（吐血）	
403	00:54:55	けー	姉ちゃん…肺がやられて…	
404	00:55:16	バーチャルYouTuberガニメデちゃんねる	姉ちゃんの殻だが心配	
405	00:55:36	らうらう	こわいよ	
406	00:55:36	キツネコ	姉ちゃん姉ちゃんha	
407	00:55:44	マル	する	
408	00:55:45	ぼんじりウマ太郎	失敗する	
409	00:55:46	T.のかね	失敗する	
410	00:55:47	スモーク	わかる	
411	00:55:47	パンセポンセ	たまにある	
412	00:55:48	プラスワン	わかる	
413	00:55:55	けー	たまにやふ	
414	00:55:55	デンキヒツジ	わかる	
415	00:55:56	八木谷	わかる	
416	00:55:56	小さい胡麻塩	わかる	
417	00:55:57	キツネコ	わかる	
418	00:55:57	御早和杯	たまにあるね	
419	00:55:58	ホワイトラン衛兵	たまにあるよ	
420	00:56:06	ナウ	実況してるからかな？	
421	00:56:09	にけい	いまだにコップで水飲むのムズイ	
422	00:56:10	ゆかり	ラーメンでも失敗する	
423	00:56:16	なすこ	おはようございます	
424	00:56:26	motiyomogi	口の外にこぼす	
425	00:56:28	スモーク	空気と一緒に飲むと気管に入りそうになる	
426	00:56:42	ずんどこべろんちょ	ストローという文明の利器をつかおう	
427	00:56:43	松坂牛乳	おおもう終盤か	
428	00:57:01	キツネコ	ヘイスガそろそろ欲しい	
429	00:57:22	紅月ルイ	あっ…	
430	00:57:34	ナウ	頼むぞティーダ	
431	00:57:35	スモーク	あ	
432	00:57:47	にけい	ディレイでいけるか！？	
433	00:57:52	紅月ルイ	ユウナ召喚獣でやりすごす？	
434	00:57:57	田中マルクス	ケアルガも欲しい	
435	00:57:57	ナウ	あかーん	
436	00:58:00	にけい	あっ	
437	00:58:00	ジョナサン・グレーン	きつい	
438	00:58:20	ゆかり	召喚獣を盾にするか	
439	00:58:21	ずんどこべろんちょ	これ割合ダメ？	
440	00:58:23	ナウ	普通に耐える飛行船はなんなの	
441	00:58:24	キツネコ	グラビジャは割合ダメージだからね	
442	00:58:25	スモーク	たいしたことない	
443	00:58:26	御早和杯	グラビデ系だからね	
444	00:58:30	Kei H	しょうゆうこと	
445	00:58:35	紅月ルイ	グラビジャか	
446	00:58:46	Kei H	まあこのまま全体攻撃くらったらまずいわけだがｗ	
447	00:58:54	御早和杯	タックルと混じったらヤバそう	
448	00:59:02	キツネコ	すぐ立て直せるならくらうのはあり	
449	00:59:03	にけい	グラビジャのあとタックル来たらやばい	
450	00:59:10	田中マルクス	メガポーション	
451	00:59:28	Kei H	アルベド薬で良さそうよね	
452	01:00:47	eve	おはよう煮玉子 ラスボス？	
453	01:01:10	田中マルクス	親父さん強い	
454	01:01:56	スモーク	ラスダンの扉をこじ開けてるとこ	
455	01:02:10	にけい	地道！	
456	01:02:27	紅月ルイ	ラスダン前だったのか	
457	01:02:31	eve	がんばれー	
458	01:03:00	Kei H	ラスダン前と言うか、ラスダンの眼前に今いるというか・・ｗ	
459	01:03:00	ジョナサン・グレーン	がんばえー	
460	01:03:02	JUNY	おいしい煮玉子	
461	01:03:22	紅月ルイ	クリア済みだけどドコラヘンダッタカナーって思ったんじゃ	
462	01:04:05	にけい	ルールーヘイストのほうが早かったりするかな	
463	01:04:16	Kei H	半分削ったか	
464	01:04:31	紅月ルイ	（ルールーの9999*2で削ってたわ）	
465	01:05:18	Kei H	ルーなら遠距離でも届きそうじゃしな	
466	01:05:24	田中マルクス	遠距離攻撃	
467	01:05:40	田中マルクス	ワッカ	
468	01:05:53	ジョナサン・グレーン	草	
469	01:06:06	もっけい	ワッカそういうとこやぞ	
470	01:06:07	motiyomogi	草	
471	01:06:07	JUNY	我が家	
472	01:06:07	プラスワン	草	
473	01:06:13	ホワイトラン衛兵	驚異の72…	
474	01:06:26	キツネコ	ワッカは実はアーロンより火力高くなるから強い	
475	01:06:34	Kei H	でもボール１０００個ぶつけるだけでシン半壊させれるって凄くないか	
476	01:06:44	ニトロぐりせりん	初見でこの縛り...おそろしい子	
477	01:06:58	Kei H	それな	
478	01:07:02	motiyomogi	たしかに	
479	01:07:13	ベズメゴン	ワッカは遠距離攻撃できるってシンの背びれの時に知ってても育てる優先順位低いんだよね…	
480	01:07:28	Kei H	ミヘンセッションの武器より凄いって事なんなあ	
481	01:07:38	松坂牛乳	ユウナレスカ様は前パートか・・・後で見よう	
482	01:07:59	オサレージ	まああくまで弱らせるだけでトドメは飛空艇の主砲だし	
483	01:08:03	ゆかり	ワッカ=スロット師	
484	01:08:04	紅月ルイ	FF10途中で育てまくったから後半楽だったなー…	
485	01:08:05	キツネコ	まあ正直技が状態異常系だから育てようとはおもえんよねぇ	
486	01:08:36	ジョナサン・グレーン	ジリ貧すぎる…	
487	01:08:48	キツネコ	ワッカのポテンシャルが分かると育てたくなるけど分かりずらい	
488	01:09:25	ジョナサン・グレーン	草	
489	01:09:30	ホワイトラン衛兵	草	
490	01:09:34	紅月ルイ	初心者はキマリとワッカ放置しがち	
491	01:10:03	キツネコ	熟練者でもキマリは放置しちゃうんだよなぁ...	
492	01:10:13	K. u	ワッカも途中からルールーの魔法でいいやみたいになりがち	
493	01:10:21	松坂牛乳	ワッカが元気一杯健康褐色美少女だったら・・・	
494	01:10:25	ゆかり	私もキマリ放置組だ	
495	01:10:28	紅月ルイ	キマリにアルテマ覚えさせてルールーに覚えさせるんだぞ	
496	01:10:33	スモーク	夕方までには終わる終わる	
497	01:10:33	Kei H	ブリッツ夢中でやってたらいつのまにか聖印げっとしとったなあｗ	
498	01:11:06	バーチャルYouTuberガニメデちゃんねる	いまでも結構ワッカのコスプレは見るくらいにはワッカというキャラはいい見た目だよな……	
499	01:11:09	白黒	熟練者はキマリを放置しないぞ 早い段階で盗むと使う覚えさせて序盤～中盤だけ大活躍やぞ 終盤は知らんけど	
500	01:11:11	キツネコ	キマリ育てる意味は愛だよねｗ	
501	01:11:55	deel塩ゴマ	おはようございます	
502	01:12:06	Kei H	キマリは幼い	
503	01:12:53	白黒	HP0は気絶とかそういう奴だからセーフセーフ	
504	01:12:54	Kei H	無限エネルギーってわけではないからｗ	
505	01:13:02	deel塩ゴマ	シンは硬い特性を備えてます、アーマーブレイクあるのであればアーマーブレイクで硬い特性を無効にしたいですね	
506	01:14:04	T.のかね	おねむ	
507	01:14:08	Kei H	単調だからｗ	
508	01:14:14	ホワイトラン衛兵	がんばえ～	
509	01:14:14	キツネコ	こんだけハイポ飲みまくってると体に悪そう	
