行番号	投稿時間	投稿者	メッセージ	スパチャ
75	00:01:02	くーねる	おかえり煮玉子	
76	00:01:02	八木谷	おいしい煮玉子	
77	00:01:03	_ Die	おいしい煮玉子	
78	00:01:03	ホワイトラン衛兵	おいしい煮玉子	
79	00:01:04	ジョナサン・グレーン	おいしい煮玉子	
80	00:01:04	むらさきあんこ	第二もあるのか…	
81	00:01:04	ωひがほん	おいしい煮玉子	
82	00:01:04	タケノコ男	おいしい煮玉子	
83	00:01:05	うぇいのる	がんばえー	
84	00:01:06	近藤亮	おいしい煮玉子	
85	00:01:06	motiyomogi	おいしい煮玉子	
86	00:01:14	JUNY	おいしい煮玉子	
87	00:01:17	東京コノハムシ	おいしい煮玉子	
88	00:01:20	ほるもん	おいしい煮玉子	
89	00:01:25	らうらう	おいしいにたまご	
90	00:01:32	ジャック・オー	おいしい煮玉子	
91	00:01:34	ねこくーる	がんばれー！	
92	00:01:55	ωひがほん	スキャンしよう	
93	00:01:55	くーねる	とりあえずスキャン！	
94	00:02:00	なる	見届けたかったけどもう家でなきゃ…姉ちゃん頑張ってね！	
95	00:02:01	小宇宙	スキャンしよ	
96	00:02:03	スルーラスト	おいしい煮玉子	
97	00:02:18	ωひがほん	バイザーを切り替えて	
98	00:02:21	かたもく	ぶっ倒してやる！	
99	00:02:22	JUNY	抜け目ない	
100	00:02:30	ωひがほん	いいね	
101	00:02:35	八木谷	いいね	
102	00:02:38	タケノコ男	いったれ	
103	00:02:38	motiyomogi	めっちゃ利いてる	
104	00:02:40	クロノス	風呂入ってたんだが配信一旦切ったんですね～🤔	
105	00:02:45	東京コノハムシ	やっば！	
106	00:02:47	竹輪	体力が	
107	00:02:48	うぇいのる	HPきっついな	
108	00:02:49	近藤亮	いっけー！	
109	00:03:05	らうらう	がんばサムス！	
110	00:03:06	リフェ	がんばれー	
111	00:03:10	八木谷	うおおおおおおお	
112	00:03:13	あい	いけー	
113	00:03:27	クロノス	おっ！ヘッドいってるっ！	
114	00:03:41	うぇいのる	これは…	
115	00:03:44	東京コノハムシ	いけいけいけ	
116	00:03:47	eve	パワーボムつかお	
117	00:03:55	ωひがほん	パワーボムかハイパービームでメトロイド処理	
118	00:03:57	ジョナサン・グレーン	クソボスすぎる…	
119	00:04:04	小宇宙	パワーボム使おう	
120	00:04:10	motiyomogi	メトロイドたおして回復しよ	
121	00:04:15	さんぽーる祐三	やべぇ	
122	00:04:16	うぇいのる	あと100…	
123	00:04:49	竹輪	非常にまずい	
124	00:04:51	らうらう	くそぼすすぎる	
125	00:04:56	うぇいのる	あああああああああああ	
126	00:04:58	さんぽーる祐三	ぁ	
127	00:04:58	JUNY	ああああ	
128	00:04:58	八木谷	ぐえー	
129	00:05:00	竹輪	ああああああああ	
130	00:05:01	究極ド根性ダイコン	ああああああああああ	
131	00:05:02	eve	ああああああ	
132	00:05:02	motiyomogi	かなしい	
133	00:05:06	いぶきんぐ	ぬああ…	
134	00:05:06	タケノコ男	ああああああああああ	
135	00:05:07	ホワイトラン衛兵	あああ…	
136	00:05:08	むらさきあんこ	1からかこれは	
137	00:05:08	らうらう	ああああああああああああ	
138	00:05:10	aarar scsrt	つらい	
139	00:05:11	ほるもん	あー	
140	00:05:12	さんぽーる祐三	むっさきついね	
141	00:05:12	やみくもちゃんねる	あああああああ	
142	00:05:15	クロノス	ヘッド初見？	
143	00:05:15	ジョナサン・グレーン	せめて回復させて…	
144	00:05:15	ねこくーる	かなしい	
145	00:05:17	うぇいのる	きっついな…	
146	00:05:21	内海柚	あぁー・・・	
147	00:05:24	竹輪	しかもここからなのか…	
148	00:05:39	JUNY	ラスボスの最終形態までは見た	
149	00:05:40	近藤亮	ああ…	
150	00:05:40	クロノス	あ～じゃあ仕方ない・・・	
151	00:05:54	らうらう	どこでもセーブたすけて	
152	00:06:05	motiyomogi	強く生きて	
153	00:06:10	くーねる	Pボムもあるよ	
154	00:06:25	eve	かしこい	
155	00:06:30	カーマイン	かしこい	
156	00:06:44	究極ド根性ダイコン	かしこい	
157	00:06:46	motiyomogi	折れない心！高評価！	
158	00:06:54	eve	落ち着いたら勝てる	
159	00:07:02	らうらう	見えてきた勝利が	
160	00:07:11	東京コノハムシ	がんばれ！！	
161	00:07:17	竹輪	ラスボスに行くのもめんどい…	
162	00:07:23	クロノス	序盤はアイス→ミサイルでめんどくさメトロイドでてきたらパワーボムって感じにするとか～？	
163	00:07:27	ジョナサン・グレーン	草	
164	00:07:29	abeshi	おいしい煮玉子	
165	00:07:34	小宇宙	デバイドメトロイドはつよい	
166	00:07:52	くーねる	いやらしいちけい	
167	00:07:57	aarar scsrt	心を削る力はザコメトロイドの方が強そう	
168	00:07:58	さんぽーる祐三	姉ちゃんのため息	
169	00:08:08	やみくもちゃんねる	おのれ任天堂	
170	00:08:18	ωひがほん	任天堂め…	
171	00:08:39	motiyomogi	花札屋は悪い奴だな	
172	00:08:44	竹輪	めんどくせえ…	
173	00:09:03	いぶきんぐ	めんどくせぇ…	
174	00:09:05	さんぽーる祐三	あ	
175	00:09:06	らうらう	おつらい	
176	00:09:10	東京コノハムシ	こら！！任天堂！！！	
177	00:09:10	岸辺一徳	はい	
178	00:09:11	ωひがほん	フラーグラ作った会社だからな	
179	00:09:12	クロノス	まあダークエコーズだとボス前にセーブあるから反省はしてるっぽいよ～(笑)	
180	00:09:14	motiyomogi	いかないで	
181	00:09:25	ジョナサン・グレーン	ハドソンそういうとこだぞ	
182	00:09:28	うぇいのる	頑張って…	
183	00:09:30	x 7up	アカンかったかー…	
184	00:09:42	むっくにの	(メンタル)いかないで	
185	00:09:42	さんぽーる祐三	トライエースそういうとこやぞ	
186	00:10:05	らうらう	がんばえ。。	
187	00:10:06	ωひがほん	こﾝの…！	
188	00:10:11	abeshi	そりゃスマブラのナレーターも切れ気味になるわ	
189	00:10:23	竹輪	たしかに何故直前にセーブが無いのか	
190	00:10:30	ジョナサン・グレーン	サムス（半ギレ	
191	00:10:34	東京コノハムシ	サムス（全ギレ）	
192	00:10:35	ωひがほん	スマブラのナレーターもここでキレたのか	
193	00:10:36	究極ド根性ダイコン	ｻﾑｽ。	
194	00:10:53	くーねる	ミサイルのところに一緒において欲しかった	
195	00:11:02	さんぽーる祐三	サムス（半ギレ）	
196	00:11:16	らうらう	草	
197	00:11:21	竹輪	もーやだかわいい	
198	00:11:45	いぶきんぐ	敵が的確に追尾してくるのいやらしい…	
199	00:11:55	motiyomogi	姉ちゃん…	
200	00:11:57	ωひがほん	楽しい散歩	
201	00:12:00	竹輪	姉ちゃん心が	
202	00:12:01	abeshi	根絶は出来ないのか	
203	00:12:01	スモーク	草	
204	00:12:02	究極ド根性ダイコン	心が…	
205	00:12:06	さんぽーる祐三	あっ・・	
206	00:12:08	クロノス	画面がカオス～(笑)	
207	00:12:09	ホワイトラン衛兵	クゥさんぽ	
208	00:12:10	らうらう	姉ちゃん…	
209	00:12:14	カーマイン	心という器は…	
210	00:12:24	近藤亮	姉ちゃん…	
211	00:12:28	周恩来	姉ちゃん…	
212	00:12:30	竹輪	ヤンデレかな…	
213	00:12:31	さんぽーる祐三	一度壊れたら二度とは	
214	00:12:32	ゴギガガガギゴ	姉ちゃん…	
215	00:12:37	ジョナサン・グレーン	心が…	
216	00:12:42	八木谷	姉ちゃん…	
217	00:12:45	東京コノハムシ	地獄じゃ	
218	00:14:01	クロノス	落ち着いて最短距離いけば行けると思うんだが～ 難しいか～🤔	
219	00:14:11	らうらう	おててが限界だ	
220	00:14:38	岸辺一徳	ラブライブの時間も迫ってるし仕切り直して来週でも良いと思う	
221	00:15:12	東京コノハムシ	ピカチュウげんきでちゅう	
222	00:15:15	ねこくーる	スケジュールぎっちりだからね	
223	00:15:21	ミワタリ	ピカチュウは裏切れない	
224	00:15:22	岸辺一徳	言っちゃった……	
225	00:15:23	うぇいのる	メトロイドゲットだぜ！	
226	00:15:24	らうらう	再来週は？	
227	00:15:27	かたもく	来週でもいいよ？	
228	00:15:29	ωひがほん	ラスボスの第二形態見たから実質クリア	
229	00:15:38	タケノコ男	無理しないで	
230	00:15:40	クロノス	フェイゾンメダカ	
231	00:15:46	のどあめ	枠変わってるーおいたま	
232	00:16:09	らうらう	ここまで来るの早くなってる	
233	00:16:31	らうらう	草	
234	00:16:31	竹輪	草	
235	00:16:32	ホワイトラン衛兵	草	
236	00:16:35	岸辺一徳	ここら辺にセーブがあるべき	
237	00:16:36	近藤亮	怒りがこもってる	
238	00:16:37	JUNY	ダクソなら有効だった	
239	00:16:38	motiyomogi	草	
240	00:16:38	abeshi	うわなにこの顔	
241	00:16:38	ωひがほん	草	
242	00:16:39	スモーク	草	
243	00:16:44	ゴギガガガギゴ	怒りを感じる	
244	00:16:45	竹輪	がんばえー！！！！	
245	00:16:45	むっくにの	草	
246	00:16:46	らうらう	姉ちゃんおこている	
247	00:16:48	究極ド根性ダイコン	くたばれメトロイドプライム！	
248	00:16:59	クロノス	まあ目しかダメージ入らないからね～(笑)	
249	00:17:04	ωひがほん	攻略方法分かってるしいけるいける	
250	00:17:25	カーマイン	がんばえー	
251	00:17:26	岸辺一徳	がんばって！	
252	00:17:36	いぶきんぐ	がんばれー！	
253	00:17:42	八木谷	がんばれー	
254	00:17:48	motiyomogi	がんばえー	
255	00:18:31	クロノス	うん	
256	00:18:59	abeshi	こんなのもメトロイドなのか	
257	00:19:27	岸辺一徳	絶対許さないよ！	
258	00:19:30	究極ド根性ダイコン	姉ちゃんが闇落ち主人公みたいになった…	
259	00:19:30	カーマイン	こわい	
260	00:19:30	ωひがほん	ﾕﾙｻﾅｲ…	
261	00:19:37	竹輪	呪ってやる…一生呪ってやる…	
262	00:19:38	うぇいのる	姉ちゃん…	
263	00:19:40	スモーク	姉ちゃんがおこている	
264	00:19:46	aarar scsrt	駆逐してやる！	
265	00:19:53	周恩来	こわい	
266	00:19:55	らうらう	おこ姉ちゃん	
267	00:20:02	motiyomogi	執念足りてそう	
268	00:20:03	カーマイン	姉ちゃんがカペル君みたいに…	
269	00:20:18	岸辺一徳	うまい	
270	00:20:21	東京コノハムシ	ダンシングラプソディー！！！	
271	00:20:36	ジョナサン・グレーン	なおせなおせなおせ	
272	00:20:38	岸辺一徳	闇でも光でも力は力！	
273	00:20:40	JUNY	なおせなおせなおせなおせ	
274	00:20:41	abeshi	いいぞ	
275	00:20:44	究極ド根性ダイコン	手慣れてきた！	
276	00:20:46	eve	だいぶ慣れてきたね	
277	00:20:47	竹輪	避けるのうまくなってる	
278	00:20:48	aarar scsrt	いい塹壕回避	
279	00:21:30	タケノコ男	かわいい	
280	00:21:33	ジョナサン・グレーン	がんばえー	
281	00:21:34	岸辺一徳	大丈夫いけるいける	
282	00:21:38	竹輪	こごえすき	
283	00:21:49	らうらう	がんがえー	
284	00:21:52	究極ド根性ダイコン	きた！	
285	00:21:53	あい	すごい	
286	00:21:53	カーマイン	すごい	
287	00:21:55	竹輪	すごい	
288	00:21:55	岸辺一徳	いいぞ！	
289	00:21:55	ωひがほん	おいしい	
290	00:21:56	東京コノハムシ	がんばれ	
291	00:21:56	スモーク	やった	
292	00:21:57	ミワタリ	おお	
293	00:21:58	aarar scsrt	おいしい回復	
294	00:22:00	クロノス	いいねっ！	
295	00:22:02	ねこくーる	いい	
296	00:22:03	ホワイトラン衛兵	いいぞ！	
297	00:22:03	いぶきんぐ	いいぞ…	
298	00:22:07	タケノコ男	おいしい	
299	00:22:12	らうらう	ながれきとる！	
300	00:22:14	うぇいのる	うまい	
301	00:22:34	周恩来	がんばれー	
302	00:22:41	東京コノハムシ	アラン！！！	
303	00:23:25	小宇宙	パワービームは溜めるより連打したほうがいいと思う	
304	00:23:32	JUNY	弾もサムスも動いているから…	
305	00:23:47	らうらう	おちついて	
306	00:24:20	クロノス	スーパーミサイル使ってもいいのでは？	
307	00:24:44	ωひがほん	こいつなんか…！	
308	00:24:48	究極ド根性ダイコン	メトロイドをナメている…	
309	00:24:54	東京コノハムシ	メトロイドのデーモン	
310	00:25:05	岸辺一徳	いいぞ！	
311	00:25:09	竹輪	体力そのままなのがなぁ	
312	00:25:10	らうらう	深呼吸する？	
313	00:25:27	abeshi	なんじゃこりゃ	
314	00:25:43	タケノコ男	削れ削れ	
315	00:25:46	ωひがほん	ブーストで一瞬で抜け出せるんだけどね	
316	00:26:05	クロノス	ブーストちょんでいいはず	
317	00:26:25	究極ド根性ダイコン	今何に当たったんだ…？	
318	00:26:45	竹輪	たしかに避けてたように見えたね	
319	00:26:48	Ami Saika	これFPAなんで	
320	00:26:52	うぇいのる	亜空間判定ビーム	
321	00:27:11	らうらう	ネトゲかな	
322	00:27:14	竹輪	やはりタゲが敵か	
323	00:27:58	究極ド根性ダイコン	こっちのアイスは弾速遅いくせにあっちのは追撃余裕の性能だしひどくない？	
324	00:28:01	タケノコ男	かわいい	
325	00:28:02	竹輪	かわいいかわいいかわいい	
326	00:28:02	らうらう	草	
327	00:28:02	岸辺一徳	大丈夫いけるいける！	
328	00:28:08	うぇいのる	かわいい	
329	00:28:10	mori mori	うーんあったまっておる	
330	00:28:13	カーマイン	草	
331	00:28:14	ωひがほん	なぜこんなことをしなきゃいけないんだ…	
332	00:28:15	JUNY	草	
333	00:28:25	かたもく	ブシドーゴコロ、ダイジ！	
334	00:28:30	らうらう	メトロイドに武士道精神はむりだよ！！	
335	00:28:31	クロノス	ここでサイドステップ出来ないのが辛いよね～🤔	
336	00:28:34	うぇいのる	騎士道じゃなく武士道なんだ…	
337	00:28:56	岸辺一徳	サービス……	
338	00:29:01	aarar scsrt	氷タームきっつ	
339	00:29:12	岸辺一徳	かわいい	
340	00:29:16	竹輪	かわいい	
341	00:29:38	らうらう	かわいい	
342	00:29:45	JUNY	次々！	
343	00:29:50	岸辺一徳	ヨシ！	
344	00:29:51	abeshi	フラーグラ！（ﾊﾞｼｨ	
345	00:30:10	らうらう	フラーグラよりまじじゃない？	
346	00:30:37	JUNY	さっきは道中の雑魚メトロイドで台無しと言っていたはず…	
347	00:31:32	究極ド根性ダイコン	食らってるからだよ…	
348	00:31:35	近藤亮	今何でダメージ受けたんだ	
349	00:31:53	クロノス	燃焼ダメージ？	
350	00:31:59	東京コノハムシ	かわいい	
351	00:32:06	mori mori	ｷﾞｬﾝﾊﾞｯﾃ	
352	00:32:24	竹輪	必死に頑張る姉ちゃんに申し訳ないんだけどめっちゃかわいい	
353	00:32:31	岸辺一徳	よく見たら突進の時は後ろにじりじり下がってからのモーションあるんだね	
354	00:32:34	タケノコ男	よっしゃ	
355	00:32:35	クロノス	よしよしよし	
356	00:32:40	岸辺一徳	オッケ！	
357	00:32:43	ωひがほん	よしよし	
358	00:32:43	カーマイン	ヨシ！	
359	00:32:44	竹輪	よし！	
360	00:32:46	ミワタリ	よしよし	
361	00:32:52	mori mori	パープルの自覚ある攻撃って毒攻撃で余計姉ちゃんキツイのでは？	
362	00:32:53	ジョナサン・グレーン	ヨシ！	
363	00:32:56	東京コノハムシ	よーし	
364	00:33:13	クロノス	ここのサムスのポーズ格好いいんだよね～	
365	00:33:16	らうらう	おおおお	
366	00:33:18	竹輪	ラスボスが泣いてる	
367	00:33:19	いぶきんぐ	FPSであることを前提とした気配りは閉所であることくらいか…	
368	00:33:20	東京コノハムシ	BGMはいいんだけどなあ	
369	00:33:29	らうらう	がんばえー	
370	00:33:45	リフェ	がんばれー	
371	00:33:48	eve	がんばえー！	
372	00:33:56	タケノコ男	がんばえー	
373	00:34:01	岸辺一徳	いいぞ！	
374	00:34:03	らうらう	いけえええ	
375	00:34:05	竹輪	いけいけー！	
376	00:34:07	いぶきんぐ	倒せー！	
377	00:34:08	八木谷	うおおおおおおお	
378	00:34:10	ほるもん	勝って	
379	00:34:10	abeshi	すごい	
380	00:34:15	ジョナサン・グレーン	がんばえー！	
381	00:34:15	スモーク	タイムギア！	
382	00:34:16	近藤亮	がんばサムス！	
383	00:34:19	うぇいのる	頑張れー！	
384	00:34:27	カーマイン	いけーっ！	
385	00:34:32	くーねる	頑張れサムス！頑張れ姉ちゃん！	
386	00:34:33	JUNY	いけるいける	
387	00:34:36	biggs	頑張って！！	
388	00:34:39	周恩来	いけー！	
389	00:35:00	らうらう	タイムギア	
390	00:35:13	東京コノハムシ	いけるいける	
391	00:35:19	らうらう	かわいい	
392	00:35:27	カーマイン	ｲｲﾖｲｲﾖ	
393	00:35:38	JUNY	ちゃんと雑魚倒せてる	
394	00:35:44	ωひがほん	いいよいいよ	
395	00:35:46	biggs	いけるいける	
396	00:35:47	らうらう	いいよいいよ〜	
397	00:35:47	竹輪	よしよし	
398	00:35:49	タケノコ男	いけるいける	
399	00:36:21	究極ド根性ダイコン	これだからフェイゾン生命体は…	
400	00:36:25	近藤亮	いけるいける	
401	00:36:31	いぶきんぐ	せこい！	
402	00:36:31	竹輪	いやらしい…	
403	00:36:35	aarar scsrt	ザコメトロイドさえいなければ	
404	00:36:36	JUNY	ボムキャンセルはずるい	
405	00:36:39	タケノコ男	ずっこい	
406	00:36:41	岸辺一徳	パワーボムいいぞ！	
407	00:36:56	mori mori	タイムギアは万能なんだなって	
408	00:37:08	うぇいのる	かわいい	
409	00:37:14	岸辺一徳	かわいい	
410	00:37:15	タケノコ男	かわいい	
411	00:37:15	竹輪	まって！かわいい	
412	00:37:17	biggs	かわいい	
413	00:37:19	東京コノハムシ	かわいい	
414	00:37:20	いぶきんぐ	かわいい	
415	00:37:20	あい	かわいい	
416	00:37:20	ジョナサン・グレーン	かわいい	
417	00:37:21	八木谷	かわいい	
418	00:37:21	aarar scsrt	ひどい	
419	00:37:21	ωひがほん	かわいい	
420	00:37:22	らうらう	かわいい	
421	00:37:24	ミワタリ	かわいい	
422	00:37:24	_ Die	かわいい	
423	00:37:26	プラスワン	かわいい	
424	00:37:27	らうらう	威嚇！	
425	00:37:28	岸辺一徳	くそが！	
426	00:37:29	カーマイン	かあいい	
427	00:37:30	クロノス	そういえばフェイゾンビームでメトロイド倒せなかったっけ？	
428	00:37:30	JUNY	草	
429	00:37:32	うぇいのる		￥100
430	00:37:32	竹輪	かわいい	
431	00:37:37	周恩来		￥100
432	00:37:37	ホワイトラン衛兵		￥100
433	00:37:38	ジョナサン・グレーン	かわいい	
434	00:37:42	周恩来	かわいい	
435	00:37:44	岸辺一徳		￥500
436	00:37:53	ωひがほん	フェイゾンビームでメトロイド倒せる	
437	00:37:57	biggs	おつらい	
438	00:37:59	竹輪	げきおこ姉ちゃん可愛すぎる	
439	00:38:23	うぇいのる	かわいい	
440	00:38:27	究極ド根性ダイコン	メトロイド先に処理しないと無理だこれ	
441	00:38:34	八木谷	むごい	
442	00:38:34	うぇいのる	ぐえー	
443	00:38:35	タケノコ男	ああああああああああああ	
444	00:38:36	竹輪	ああああああ	
445	00:38:37	ミワタリ	ああああ	
446	00:38:38	らうらう	草	
447	00:38:39	ほるもん	ああー	
448	00:38:39	味付けタマゴ	Oh	
449	00:38:40	カーマイン	あああああああああああああああああああああ	
450	00:38:40	岸辺一徳	ああああああ	
451	00:38:41	_ Die	あああああああ	
452	00:38:43	くーねる	ああああ	
453	00:38:43	ωひがほん	姉ちゃん…	
454	00:38:44	ジョナサン・グレーン	ひっどいラスボス	
455	00:38:45	biggs	かなしい	
456	00:38:45	eve	姉ちゃん...	
457	00:38:46	あい	きっついなあ	
458	00:38:51	周恩来	ああああ	
459	00:38:51	aarar scsrt	なかないで	
460	00:38:53	ナウ	チーン	
461	00:38:54	のどあめ	姉ちゃんの心が	
462	00:38:54	岸辺一徳	今日はやすも？	
463	00:38:54	_ Die	姉ちゃん…	
464	00:38:55	東京コノハムシ	ガタッ	
465	00:38:56	カーマイン	姉ちゃんが…	
466	00:38:56	スモーク	きっつー	
467	00:38:57	abeshi	ぐったり姉ちゃん	
468	00:38:57	Clacklin/クラックリン	珍しい	
469	00:38:58	ゴギガガガギゴ	姉ちゃん…	
470	00:38:58	タケノコ男	なかないで	
471	00:38:59	うぇいのる	お疲れ様…	
472	00:38:59	らうらう	なげちゃった	
473	00:39:00	いちえむ	ひどい笑	
474	00:39:00	ミワタリ	つらい	
475	00:39:01	竹輪	姉ちゃんがついにキレた…	
476	00:39:01	周恩来	ガシャーン	
477	00:39:10	あい	姉ちゃん…	
478	00:39:10	ジョナサン・グレーン	あなたの辛いお気持ちロビンマスクがお察しします	
479	00:39:13	ホワイトラン衛兵	ラブライブ見て精神回復して	
480	00:39:14	味付けタマゴ	休むのです	
481	00:39:17	abeshi	任天堂見てるかー！	
482	00:39:18	ジャック・オー	姉ちゃん…	
483	00:39:20	ωひがほん	；；	
484	00:39:21	_ Die	心という器は…	
485	00:39:23	aarar scsrt		￥300
486	00:39:23	ジョナサン・グレーン	し…死んでる…	
487	00:39:26	うぇいのる	姉ちゃんー！	
488	00:39:26	カーマイン	おつらいでしょう…おつらぁい…	
489	00:39:28	タケノコ男	いきて	
490	00:39:29	岸辺一徳	心と言う器はひとたび……	
491	00:39:30	東京コノハムシ	GCコンは頑丈…	
492	00:39:33	竹輪	許さんぞ任天堂！	
493	00:39:33	プラスワン	姉ちゃん...	
494	00:39:34	x 7up	姉ちゃーーーーん！！！！！	
495	00:39:37	eve	ラブライブ見て元気だそ	
496	00:39:39	のどあめ	見るかぁ！ラブライブ！	
497	00:39:41	mori mori	草	
498	00:39:42	ベリアル	これはメトロイドツライム	
499	00:39:51	八木谷	しなないで	
500	00:39:52	かたもく	ラブライブ見てこよ	
501	00:39:55	スモーク	ラブライブまで晩飯食おう	
502	00:39:55	JUNY	攻略動画とか見ちゃお	
503	00:39:59	タケノコ男	かわいい	
504	00:39:59	クロム	晩御飯たべよ？	
505	00:40:01	ジョナサン・グレーン	ラブライブ同時実況する？	
506	00:40:01	らうらう	泣かないで	
507	00:40:02	竹輪	かわいい	
508	00:40:06	のどあめ	ラブライブみながらメトロイドでもなんでもいいよ	
509	00:40:08	リフェ	休んでもいいんだよ	
510	00:40:08	カーマイン	かわいい	
511	00:40:13	eve	ラスボスはメタリドリーだったかもしれない	
512	00:40:17	ジャック・オー	ラブライブで癒されて	
513	00:40:18	弐号。あくじき	ラブライブ見よう	
514	00:40:19	近藤亮	かわいい	
515	00:40:21	JUNY	No Signal	
516	00:40:26	ほるもん	のーしぐなる	
517	00:40:27	らうらう	がちゃがちゃごとん	
518	00:40:29	うぇいのる	！？	
519	00:40:32	ωひがほん	WiiU	
520	00:40:35	らうらう	？	
521	00:40:36	ジョナサン・グレーン	！？	
522	00:40:36	あい	wiiU	
523	00:40:38	竹輪	！！！？	
524	00:40:38	むらさきあんこ	WIIu	
525	00:40:40	かたもく	メトロイドプライムは裏ボスで通常ボスがラドリーやぞ	
526	00:40:42	らうらう	えっ	
527	00:40:42	abeshi	もぞもぞ	
528	00:40:42	タケノコ男	？？？	
529	00:40:43	ジャック・オー	！？	
530	00:40:49	ジョナサン・グレーン	WIIU	
531	00:40:49	ねこくーる	うぃーゆー	
532	00:40:50	究極ド根性ダイコン	！？	
533	00:40:50	_ Die	！？	
534	00:40:57	かたもく	？！！	
535	00:40:58	スモーク	ん？	
536	00:41:00	御早和杯	？？	
537	00:41:02	ホワイトラン衛兵	！？	
538	00:41:03	宮城流	おいしい煮玉子……どしたの姉ちゃん	
539	00:41:04	biggs	？	
540	00:41:05	八木谷	？	
541	00:41:14	周恩来	メジャーwiiパーフェクトクローザーか！？	
542	00:41:15	くーねる	！？	
543	00:41:18	近藤亮	？	
544	00:41:19	うぇいのる	スマブラだあああああ！	
545	00:41:20	らうらう	えっ	
546	00:41:23	御早和杯	何が始まるんです！？	
547	00:41:23	あい	草	
548	00:41:25	ミワタリ	！？	
549	00:41:25	タケノコ男	草	
550	00:41:25	ωひがほん	草	
551	00:41:25	岸辺一徳	楽しいスマブラ！	
552	00:41:26	ジョナサン・グレーン	草	
