行番号	投稿時間	投稿者	メッセージ	スパチャ
71	00:00:00	ジャック・オー	おいしいかぼたま	
72	00:00:00	袖口	おいしい煮玉子	
73	00:00:00	なんたら	おいしい煮玉子	
74	00:00:00	eve	おいしい煮玉子	
75	00:00:00	タケノコ男	おいしい煮玉子	
76	00:00:21	究極ド根性ダイコン	おいしい煮玉子	
77	00:00:21	あい	おいしい煮玉子	
78	00:00:22	ジョナサン・グレーン	おいしい煮玉子	
79	00:00:24	毒入りトマト	おいしい煮玉子	
80	00:00:25	ヤマえもん	おいしい煮玉子	
81	00:00:29	なんたら	おいしい煮玉子	
82	00:00:29	tage	おいたまー	
83	00:00:30	らうらう	おいたま	
84	00:00:30	岸辺一徳	おいしい煮玉子	
85	00:00:34	近藤亮	おいしい煮玉子	
86	00:00:35	_ Die	おいしい煮玉子	
87	00:00:36	ジャック・オー	おいしい煮玉子	
88	00:00:39	暁刹那	おいしい煮玉子	
89	00:00:46	いぶきんぐ	おいしい煮玉子	
90	00:00:47	mori mori	姉ちゃん調子戻ったんだ	
91	00:00:47	うぇいのる	おいしい煮玉子 DLCやったー！	
92	00:00:47	周恩来	おいしい煮玉子	
93	00:00:48	zero kuma	おいしい煮玉子	
94	00:00:49	天然ステルス	おいしい煮玉子	
95	00:00:50	助六	おいしい煮玉子	
96	00:00:52	ジョナサン・グレーン	遅刻しない！高評価！	
97	00:00:53	そしたす	おいしい煮玉子	
98	00:00:59	T.のかね	おいしい煮玉子	
99	00:01:02	毒入りトマト	久しぶりのダクソ	
100	00:01:02	究極ド根性ダイコン	かわいい	
101	00:01:22	近藤亮	中古でもなんとかなったちゅうこった	
102	00:01:23	らうらう	操作方法おぼえてる？	
103	00:01:23	周恩来	実質初見プレイ	
104	00:01:24	袖口	おいしい盆ファイア	
105	00:01:30	御早和杯	おいしい煮玉子	
106	00:01:35	究極ド根性ダイコン	大丈夫だね	
107	00:01:36	近藤亮	大丈夫	
108	00:01:36	周恩来	大丈夫	
109	00:01:39	あい	聞こえてるね	
110	00:01:41	うぇいのる	１ヶ月が早い	
111	00:01:43	毒入りトマト	7月はスマブラで埋まってたからね	
112	00:01:50	周恩来	ちっちゃいな❤	
113	00:01:51	なんたら	半身失調！？	
114	00:02:18	らうらう	？！	
115	00:02:18	毒入りトマト	ヨガ	
116	00:02:19	ニコラス・ケージ	レッキングボール？	
117	00:02:20	周恩来	消えた	
118	00:02:24	究極ド根性ダイコン	いかないで	
119	00:02:26	タケノコ男	！？	
120	00:02:26	毒入りトマト	消えた！？	
121	00:02:26	tage	姉ちゃんの消失	
122	00:02:27	ジョナサン・グレーン	やべーぞ！	
123	00:02:28	いぶきんぐ	ヨガ	
124	00:02:41	biki koto	ブラックホール！ブラックホール！	
125	00:02:43	mori mori	姉きえる	
126	00:02:46	毒入りトマト	おかえり	
127	00:02:46	かたもく	行かないで	
128	00:02:47	うぇいのる	おかえり	
129	00:02:58	ジョナサン・グレーン	おかえり	
130	00:03:00	白猫きゃっとちゃん	おいしい煮玉子	
131	00:03:01	mori mori	おいおいイリュージョンかな	
132	00:03:02	らうらう	ばんざいかわいい	
133	00:03:02	じょーげん	おかえり	
134	00:03:02	あい	流石JC	
135	00:03:03	周恩来	さすJC	
136	00:03:04	かたもく	やわやわ姉ちゃん	
137	00:03:07	いぶきんぐ	やわらか姉ちゃん	
138	00:03:07	ニコラス・ケージ	おかえり	
139	00:03:09	サブ直線	ヨガテレポート	
140	00:03:10	ミワタリ	さすがJC	
141	00:03:10	タケノコ男	かわいい	
142	00:03:16	配信する鍛冶屋アンドレイ	ほう、ダークソウル か	
143	00:03:17	なんたら	部屋掃除しよ？	
144	00:03:20	天然ステルス	有情破顔拳	
145	00:03:21	究極ド根性ダイコン	プチガチ恋距離	
146	00:03:22	FFDD	近い	
147	00:03:22	むらさきあんこ	おいしい煮玉子	
148	00:03:31	秋箱	かわいい	
149	00:03:31	ジョナサン・グレーン	ガチ恋距離	
150	00:03:32	配信する鍛冶屋アンドレイ	近いじゃねぇか	
151	00:03:40	かたもく	汚部屋落ち着くよね…	
152	00:03:44	近藤亮	かわいい	
153	00:03:50	岸辺一徳	かわいい！	
154	00:04:00	秋箱	姉ちゃん操作法忘れてそう	
155	00:04:04	近藤亮	姉ちゃん…	
156	00:04:09	らうらう	よくないよ・・・	
157	00:04:10	Shota Hamada	おいしい煮玉子 （エコー）	
158	00:04:14	かたもく	ドン！！	
159	00:04:14	biki koto	要塞	
160	00:04:15	mori mori	草	
161	00:04:15	周恩来	典型的言い訳きたな…	
162	00:04:16	いぶきんぐ	よくないよ…	
163	00:04:17	岸辺一徳	作業員さん部屋に侵入できた？	
164	00:04:18	らうらう	虫とかわいてそう	
165	00:04:19	ミワタリ	姉ちゃんが歩く場所が道となる	
166	00:04:19	あい	分かるけどね…	
167	00:04:19	御早和杯	部屋勝手に掃除したい	
168	00:04:21	秋箱	姉ちゃん汚部屋は良くないよ…	
169	00:04:21	毒入りトマト	汚部屋に取り憑かれた姉ちゃん	
170	00:04:24	ジョナサン・グレーン	部屋は綺麗にしようね！	
171	00:04:30	なんたら	混沌の苗床（姉ちゃんの部屋）	
172	00:04:33	うぇいのる	懐かしい装備	
173	00:04:42	biki koto	エコーズ？	
174	00:04:44	Shota Hamada	大丈夫！	
175	00:04:52	かたもく	そっか全開苗床撃破か	
176	00:05:02	究極ド根性ダイコン	そういや絵画世界と不死院行ってないんだっけ？	
177	00:05:02	ジョナサン・グレーン	煮玉子マン見るの久しぶりだな…	
178	00:05:05	岸辺一徳	初見のような感想かわいい	
179	00:05:15	周恩来	まるで初プレイ	
180	00:05:20	ジャック・オー	不死院（ゲーム開始時の場所）	
181	00:05:23	ジョナサン・グレーン	かわいい	
182	00:05:26	mori mori	ふしーん	
183	00:05:40	かたもく	カラスくんに連れてってもらえるで	
184	00:05:52	秋箱	部屋を綺麗にしよう	
185	00:05:54	らうらう	ラジコン姉ちゃん	
186	00:05:56	むらさきあんこ	リモコン…	
187	00:05:58	ジャック・オー	そこのエレベーター途中下車すれば不死院に戻れるのよ	
188	00:06:05	mori mori	そこの崖の下にアイテムあるから取り行こうか	
189	00:06:08	らうらう	何時までやるよてい？	
190	00:06:12	毒入りトマト	DASH2はどうする？	
191	00:06:16	うぇいのる	不死院はもう楽勝でしょー？	
192	00:06:18	御早和杯	掃除実況	
193	00:06:37	かたもく	紋章盾ほしいくない？	
194	00:06:42	究極ド根性ダイコン	今の姉ちゃんなら不死院でもハンデだろう	
195	00:07:16	かたもく	殺そう	
196	00:07:21	岸辺一徳	姉ちゃんの歌の間に雑談を圧縮して入れ込んでくるスタイルすき	
197	00:07:25	スモーク	DLCはgoogle先生に頼らないとコメントでラジコンするのは難易度が高い	
198	00:07:40	タケノコ男	お嬢様かわいそう	
199	00:07:57	究極ド根性ダイコン	エレベーターの途中で降りられる場所があるのよ	
200	00:08:24	毒入りトマト	伝説って？	
201	00:08:26	mori mori	ラジコンってむずかしいなあ	
202	00:08:29	かたもく	逆よ！	
203	00:08:30	秋箱	逆だよ姉ちゃん…	
204	00:08:31	ジョナサン・グレーン	ああ！	
205	00:08:37	究極ド根性ダイコン	草	
206	00:08:43	ミワタリ	草	
207	00:08:47	秋箱	姉ちゃんかわいい	
208	00:08:49	周恩来	姉ちゃん…	
209	00:09:00	なんたら	キタキタキタキタ春が来た	
210	00:09:00	ジョナサン・グレーン	かわいすぎか	
211	00:09:11	究極ド根性ダイコン	こっから綱渡りしていける	
212	00:09:17	ジャック・オー	今のところでいいよ	
213	00:09:20	スモーク	あってる	
214	00:09:27	岸辺一徳	いいのよ	
215	00:09:28	秋箱	今のとで大丈夫だよねえちゃん！	
216	00:09:37	うぇいのる	ジャンプできなさそう	
217	00:09:41	ニコラス・ケージ	ダクソ見てたらスカイリムやりたくなってきた	
218	00:09:52	究極ド根性ダイコン	ウチの答えはこれや！	
219	00:09:58	かたもく	ちがうよ！	
220	00:10:00	mori mori	落ちそう	
221	00:10:01	むらさきあんこ	落ちそう	
222	00:10:25	かたもく	かわいい	
223	00:10:26	味付けタマゴ	おいしい煮玉子	
224	00:10:27	tage	飛び出ている屋根にローリングで乗るんやで	
225	00:10:31	うぇいのる	かわいい	
226	00:10:38	なんたら	頑張れー	
227	00:10:49	いぶきんぐ	ドサッ	
228	00:10:53	mori mori	結構な大ダメージ食らってて草	
229	00:10:54	周恩来	煮卵失敗	
230	00:10:56	かたもく	そこの出っ張ってるところローリングやで	
231	00:11:15	秋箱	かわいい	
232	00:11:16	毒入りトマト	ホラーマン	
233	00:11:20	ニコラス・ケージ	結構体力持ってかれましたね…	
234	00:11:21	なんたら	つよつよ	
235	00:11:23	Shota Hamada	おお	
236	00:11:27	岸辺一徳	とりさん	
237	00:11:35	周恩来	あカラスだ	
238	00:11:38	なんたら	カラスが食べたいな…	
239	00:11:51	ジョナサン・グレーン	あカラスだ	
240	00:11:57	むらさきあんこ	無視しないでよー	
241	00:12:02	毒入りトマト	おいしいカラス	
242	00:12:04	八木谷	かわいい	
243	00:12:07	mi mi	ミソシタ	
244	00:12:11	食べる小魚	おいしい煮玉子	
245	00:12:11	天然ステルス	レイブン	
246	00:12:12	岸辺一徳	別の所に巣があってそこが発着場だった気がする	
247	00:12:34	かたもく	さっき落ちたところから行けるんやで	
248	00:12:50	行方不明	おいしい煮玉子	
249	00:13:08	のどあめ	いつものこと	
250	00:13:19	周恩来	にたまご↑かわいい	
251	00:13:30	mi mi	oh	
252	00:13:47	岸辺一徳	おたのしみ	
253	00:13:48	究極ド根性ダイコン	楽しみに待ってる	
254	00:13:52	mori mori	やったーサプライズだ	
255	00:14:07	タケノコ男	オッちゃんがツイートしてたね	
256	00:14:14	かたもく	△の先端からローリンクわやで	
257	00:14:18	周恩来	返事来ないのもそういうことよね多分	
258	00:14:21	のどあめ	ドンキーとか前から広告付いてたよね	
259	00:14:32	毒入りトマト	スパチャの事については何も言われてないからなぁ	
260	00:14:39	うぇいのる	グレーゾーンはね…	
261	00:14:42	究極ド根性ダイコン	ぶっちゃけ不干渉してれば文句言われなさそう	
262	00:14:48	かたもく	よぅわからんよなぁ…	
263	00:15:00	岸辺一徳	面倒ごとがいやだよね	
264	00:15:03	タケノコ男	そうだね	
265	00:15:03	毒入りトマト	姉ちゃんには致命傷	
266	00:15:04	のどあめ	同人誌と一緒でこっちからやっていい？て聞く方がダメになりそう	
267	00:15:16	mori mori	草	
268	00:15:16	あい	配信に関しては分からないね	
269	00:15:42	ブロア	おいしい煮玉子	
270	00:15:48	mori mori	プンレク様は加入者以外配信駄目だってよ	
271	00:15:52	かたもく	企業は聞かれたら｢駄目です｣としか答えようないだろうしなぁ…無視ってことは黙認てこやないんかなぁ	
272	00:15:54	のどあめ	コロコロカービィは？	
273	00:16:07	毒入りトマト	スマブラ新作出来れば良いんだけど	
274	00:16:13	あい	プンレク様ありがとう	
275	00:16:14	岸辺一徳	なんとかさんに聞けば答え返ってくるしね	
276	00:16:15	周恩来	さすプンレク	
277	00:16:15	ミワタリ	迷ったらプンレク！	
278	00:16:16	ジョナサン・グレーン	プンレク様は素晴らしいです	
279	00:16:20	タケノコ男	プンレク様は素晴らしいです	
280	00:16:23	ブロア	プンレク様は素晴らしいです	
281	00:16:23	mori mori	やったー	
282	00:16:25	むらさきあんこ	なんとかさん流石だな	
283	00:16:25	かたもく	さスプン	
284	00:16:25	ジャック・オー	任天堂はプンレク様が安定ね	
285	00:16:27	究極ド根性ダイコン	プンレク様は神のような配信サイトです	
286	00:16:29	うぇいのる	さすがプンレクだ…	
287	00:16:29	いぶきんぐ	プンレク様は素晴らしいサイトです	
288	00:16:37	Shota Hamada	プンレク様は素晴らしいです	
289	00:16:38	のどあめ	そいやプンレクのフォロー1000人いったのかな	
290	00:16:42	なんたら	プンレク様ありがとう	
291	00:16:52	岸辺一徳	プンレク様のお陰で体が若返ったようです	
292	00:17:17	mori mori	やさしい	
293	00:17:21	ミワタリ	プンレク様ありがとう	
294	00:17:35	かたもく	登っておゆき	
295	00:17:52	にけい	鍵だったはずあれ取らないとダメ	
296	00:17:52	ポピーポピー	あれ鍵だからとっておいおたほうが	
297	00:17:58	スモーク	先にアイテムを拾っいったほうがいいよ	
298	00:18:01	ジョナサン・グレーン	姉ちゃんの死んでるわ。好き	
299	00:18:14	岸辺一徳	丸くなってかわいい	
300	00:18:14	天然ステルス	卵に擬態	
301	00:18:15	うぇいのる	ええ…	
302	00:18:20	のどあめ	すーっ	
303	00:18:21	究極ド根性ダイコン	卵のふりをしよう	
304	00:18:21	mori mori	草	
305	00:18:26	じょーげん	草	
306	00:18:27	タケノコ男	草	
307	00:18:28	八木谷	あっ	
308	00:18:31	なんたら	うむ	
309	00:18:34	ジャック・オー	屋根の上のアイテムは不死院で使う鍵だから取っておくとよい	
310	00:18:39	ブロア	落ちる時は落ちるもんだ	
311	00:18:50	ジョナサン・グレーン	おいしい卵	
312	00:18:57	あい	食べるのかな？	
313	00:19:00	なんたら	落ちる卵	
314	00:19:01	岸辺一徳	こういうの見てて思うけど最初に見つけた奴ってどういう頭の構造してるんだろ	
315	00:19:02	ブロア	怖すぎる	
316	00:19:05	いぶきんぐ	悪意しかない	
317	00:19:06	周恩来	残酷すぎる	
318	00:19:08	ジョナサン・グレーン	あんたサイコパスだよ！	
319	00:19:09	かたもく	美味しい煮卵^^	
320	00:19:09	Shota Hamada	ひどすぎワロタ	
321	00:19:12	タケノコ男	親鳥がかわいそうすぎる	
322	00:19:15	究極ド根性ダイコン	サイコ姉ちゃん	
323	00:19:28	周恩来	ヨシ	
324	00:19:29	アスピナはっか	どういう頭の構造ってそりゃフロム脳でしょ	
325	00:19:36	行方不明	ひっでｗ	
326	00:19:37	秋箱	チョコボール？	
327	00:19:40	周恩来	HAHAHA	
328	00:19:41	御早和杯	え？	
329	00:19:42	タケノコ男	草	
330	00:19:42	ブロア	パスみある	
331	00:19:42	mori mori	こわっ	
332	00:19:45	じょーげん	ｸｴｯｸｴｯｸｴｯ	
333	00:19:48	毒入りトマト	こわい	
334	00:19:50	ジョナサン・グレーン	はい	
335	00:19:51	ニコラス・ケージ	チョコボールかな？	
336	00:19:54	究極ド根性ダイコン	食えーっ	
337	00:20:10	岸辺一徳	青田赤道・・	
338	00:20:18	かたもく	彡(ﾟ)(ﾟ)ｸﾞｴｰｯ	
339	00:20:22	いぶきんぐ	キョロちゃんでしゅ	
340	00:20:25	ジョナサン・グレーン	かわいい	
341	00:20:27	あい	かわいい	
342	00:20:29	ブロア	かわいい	
343	00:20:31	タケノコ男	かわいい	
344	00:20:32	のどあめ	キョロちゃんのサントラ今でも聞いてる	
345	00:20:33	天然ステルス	アオいいよね	
346	00:20:35	Ami Saika	かわいい	
347	00:20:35	うぇいのる	かわいい	
348	00:20:38	アスピナはっか	さっきのところ落下攻撃してペトルスにヒットしたことあるわ	
349	00:20:42	行方不明	ぐえー	
350	00:20:43	究極ド根性ダイコン	あるんだ…	
351	00:20:45	毒入りトマト	草	
352	00:20:48	サクサクパンダ	おしむこ？	
353	00:20:50	ミワタリ	草	
354	00:21:15	かたもく	草	
355	00:21:33	タケノコ男	オシシ仮面の謎の人気	
356	00:21:35	かたもく	クゥ！丸くなる！	
357	00:21:39	ジョナサン・グレーン	ぐえーっ！	
358	00:21:47	じょーげん	わたしはミソシタ	
359	00:21:47	のどあめ	おいしい煮玉子	
360	00:21:47	ブロア	誰がどう言おうとおいしい煮玉子なんだ…	
361	00:21:48	周恩来	ワタシハタマゴ	
362	00:21:48	かたもく	草	
363	00:21:49	うぇいのる	防御力上がりそう	
364	00:21:49	究極ド根性ダイコン	私は玉子 尻尾をそられたの	
365	00:21:51	味付けタマゴ	私はタマゴ	
366	00:22:02	ニコラス・ケージ	グエー死んだんゴ	
367	00:22:04	かたもく	私は煮卵私は煮卵	
368	00:22:06	ジャック・オー	ﾜﾀｼﾊﾀﾏｺﾞ…ﾜﾀｼﾊﾀﾏｺﾞ…	
369	00:22:07	Ganon	久しぶりだなぁ！おい！	
370	00:22:14	岸辺一徳	私は卵 今あなたと家の扉の前にいるの	
371	00:22:17	mori mori	異物排除されてるじゃねえか	
372	00:22:18	むらさきあんこ	なんかシュール	
373	00:22:25	にけい	スタイリッシュ煮玉子	
374	00:22:27	あい	謎の運搬	
375	00:22:39	ブロア	え？	
376	00:22:45	究極ド根性ダイコン	？	
377	00:22:45	いぶきんぐ	巣を複数持ってて定期的に卵の位置を変えるのかな	
378	00:22:46	毒入りトマト	はい	
379	00:22:50	御早和杯	？	
380	00:22:51	行方不明	さっきからセンス高すぎる	
381	00:22:52	ジョナサン・グレーン	はい	
382	00:22:56	岸辺一徳	懐かしの盾チク	
383	00:23:21	じょーげん	かしこい	
384	00:23:24	うぇいのる	KBT以前の戦法	
385	00:23:42	周恩来	おかしい…姉ちゃんがまだ死んでない…	
386	00:23:49	アスピナはっか	ここのメッセ本当に秀逸	
387	00:23:50	ジョナサン・グレーン	うまい	
388	00:23:55	ジャック・オー	あなたの仕事ぶりだけど…	
389	00:24:11	mori mori	原住民の村を襲撃って感じ	
390	00:24:46	ジョナサン・グレーン	こわい	
391	00:24:46	ブロア	ガバおうた	
392	00:24:50	tage	姉ちゃんが綱渡りしてる	
393	00:24:50	タケノコ男	こわい	
394	00:24:58	じょーげん	篝火ワープあるしね	
395	00:24:59	かたもく	黒騎士とあとひとりおるよ	
396	00:25:05	スモーク	よかった落ちなくて…	
397	00:25:07	アスピナはっか	すげぇ綱渡りしてるなー	
398	00:25:15	ノンフロン	なんで落ちなかったんだ…	
399	00:25:20	ジャック・オー	せやで	
400	00:25:21	mori mori	気付いてなかったの！？	
401	00:25:24	究極ド根性ダイコン	今気づいたのか！	
402	00:25:29	タケノコ男	草	
403	00:25:29	ジョナサン・グレーン	姉ちゃん！	
404	00:25:36	岸辺一徳	似てるなーって	
405	00:25:38	むらさきあんこ	そりゃ敵も弱い	
406	00:25:40	うぇいのる	姉ちゃん…	
407	00:25:45	岸辺一徳	帰郷	
408	00:25:50	Shota Hamada	奇跡的に回避	
409	00:25:54	じょーげん	草	
410	00:25:55	周恩来	姉ちゃん…	
411	00:26:10	周恩来	おぼろげに覚えてた！高評価！	
412	00:26:12	むらさきあんこ	ドラクエの隠しダンジョンみたいな感覚でいたの	
413	00:26:15	かたもく	姉ちゃん黒騎士黒騎士	
414	00:26:31	mori mori	暇そうな騎士だな	
415	00:26:31	ブロア	つよい	
416	00:26:32	あい	つよい	
417	00:26:33	うぇいのる	うまい	
418	00:26:34	究極ド根性ダイコン	姉ちゃんが黒騎士を即殺した！？	
419	00:26:35	かたもく	ハズレー	
420	00:26:35	いぶきんぐ	つよい	
421	00:26:39	タケノコ男	うまい	
422	00:26:40	にけい	強くなったな…	
423	00:26:43	一寸崎速水	つよい	
424	00:26:43	TKG M	つよい	
425	00:26:44	アスピナはっか	なれてきた	
426	00:26:47	Shota Hamada	あれ？強い?	
427	00:26:55	じょーげん	言うと思ったよ！	
428	00:26:57	スモーク	黒騎士一撃！？	
429	00:27:01	ブロア	かわいい	
430	00:27:04	ジョナサン・グレーン	おうた	
431	00:27:05	周恩来	おうた	
432	00:27:07	タケノコ男	かわいい	
433	00:27:12	岸辺一徳	おうた	
434	00:27:12	ジャック・オー	さすがに強い	
435	00:27:14	_ Die	かわいい	
436	00:27:15	かたもく	えぇ・・・	
437	00:27:16	いぶきんぐ	ひたすらせまい	
438	00:27:26	mori mori	界王様かな	
439	00:27:41	じょーげん	だいじなもの的な	
440	00:27:42	マル	体の中に取り込まれてるはずだからアイテム欄にはないですよー	
441	00:27:51	アスピナはっか	重要アイテムのところ	
442	00:27:56	かたもく	キーマークの所やで	
443	00:27:57	mori mori	まぼろしだった・・・？	
444	00:27:58	tage	鍵のとこにあるよ	
445	00:28:02	マル	嘘です	
446	00:28:24	かたもく	あと一人倒さなきゃならない・・・	
447	00:28:37	ジョナサン・グレーン	邪神モッコス	
448	00:28:51	ジャック・オー	ＤＬＣじゃないよ	
449	00:28:54	アスピナはっか	順路通りすすんでいくといいよ（）	
450	00:28:58	岸辺一徳	二周目はFigmaおかしな人形	
451	00:29:12	うぇいのる	DLCはもっとめんどくさい入りかただよ	
452	00:29:13	スモーク	人形もってアノールロンドのでかい絵画のとこに行くとイベント	
453	00:29:32	ジャック・オー	ボス部屋の真ん中とエストくれた人の所に行ってみよう	
454	00:29:42	マル	プリシーラたん	
455	00:29:46	岸辺一徳	ゴールド免許の再講習みたいだ	
456	00:29:51	mori mori	姉ちゃん・・・	
457	00:30:00	究極ド根性ダイコン	ここにもまだボスいるよ姉ちゃん！	
458	00:30:08	いぶきんぐ	ペーパー不死者	
459	00:30:11	アスピナはっか	先にここ全部回ったほうがいい	
460	00:30:14	mori mori	草	
461	00:30:14	ブロア	アンブッシュ！	
462	00:30:23	アスピナはっか	！？	
463	00:30:25	マル	ここまでくるのかw	
464	00:30:25	じょーげん	草	
465	00:30:33	じょーげん	え？ここに来てたっけ	
466	00:30:37	mi mi	貴殿…亡者か	
467	00:30:39	岸辺一徳	姉ちゃんパリィもそろそろ覚えてこう	
468	00:30:40	かたもく	上級騎士さん・・・(´；ω；｀)	
469	00:30:43	究極ド根性ダイコン	紋章盾だ	
470	00:30:58	アスピナはっか	いい盾よ	
471	00:31:01	ノンフロン	一番最初にエストクレタ人	
472	00:31:05	ジャック・オー	魔法カット率が高くて便利な盾	
473	00:31:06	岸辺一徳	慈悲はない	
474	00:31:13	Ganon	アイエエエエエ	
475	00:31:15	マル	えっちぃ	
476	00:31:27	究極ド根性ダイコン	亡者化したから…	
477	00:31:30	かたもく	亡者化したんや・・・(´；ω；｀)	
478	00:31:36	アスピナはっか	人間性がなくなったのよ	
479	00:31:39	tage	人間性を失ってしまったのよ	
480	00:31:39	周恩来	悲しい	
481	00:31:47	タケノコ男	あー俺亡者になっちゃったよー	
482	00:31:48	じょーげん	理性失ったのよ	
483	00:31:55	スモーク	何度も死ぬと亡者になるという設定	
484	00:32:09	ジョナサン・グレーン	あーーーーー俺亡者になっちゃっよー	
485	00:32:18	ニコラス・ケージ	ボムファイアと聞くとデスクリムゾンを思い出す	
486	00:32:23	ジャック・オー	主人公はまだ不死で、人間性が限界になると亡者になる	
487	00:32:30	アスピナはっか	いらっしゃい	
488	00:32:32	mori mori	今更負けるはずないな！	
489	00:32:35	かたもく	ｷﾀ━━━━(ﾟ∀ﾟ)━━━━!!	
490	00:32:43	マル	パターンが分かれば楽なんだけどね	
491	00:32:44	ブロア	よわそう	
492	00:32:53	うぇいのる	これがレベルの暴力…！	
493	00:32:56	Shota Hamada	ＫＢＴ！ＫＢＴ！	
494	00:32:59	じょーげん	あんま強くなさそうだな	
495	00:33:05	ブロア	おしりきたない	
496	00:33:05	ジャック・オー	ＫＢＴの敵ではない	
497	00:33:08	周恩来	KBT！	
498	00:33:08	mori mori	エスト20本は草	
499	00:33:09	あい	KBTの前に敵はない	
500	00:33:19	毒入りトマト	KBT！KBT！	
501	00:33:20	スモーク	デーモン遺跡のやつの劣化版だからいけるいける	
502	00:33:23	究極ド根性ダイコン	KBT！KBT！	
503	00:33:24	八木谷	怒りのKBT	
504	00:33:27	うぇいのる	KBT！KBT！	
505	00:33:29	mori mori	弓チク	
506	00:33:30	かたもく	もん立てつけた方が得てんやっけ？	
507	00:33:31	Ganon	倒すのだ	
508	00:33:34	あい	ボコられてる	
509	00:33:35	いぶきんぐ	姉ちゃん…	
510	00:33:37	岸辺一徳	この敵の目の前でエストがぶ飲み懐かしい…	
511	00:33:37	アスピナはっか	ローリングでかわせるんだけどね	
512	00:34:01	mi mi	この姉ちゃんの余裕ぶり…	
513	00:34:11	かたもく	え？！姉ちゃん・・・？	
514	00:34:13	行方不明	けろ	
515	00:34:14	ジョナサン・グレーン	ゆるしてけろ	
516	00:34:18	ジャック・オー	許してけろ	
517	00:34:19	いぶきんぐ	このよわよわな戦闘スタイルなつかしい	
518	00:34:19	周恩来	とつげっきー！	
519	00:34:19	ブロア	とっつげきー！	
520	00:34:20	モロ星人	魔法防御系の盾じゃないときつい	
521	00:34:24	mori mori	割と全敵屈指のいやらしい攻撃してきて草	
522	00:34:24	マル	基本こいつは背中張り付いてたな	
