行番号	投稿時間	投稿者	メッセージ	スパチャ
52	00:02:38	匿名希望	いつもに近い感じ	
53	00:02:42	パンセポンセ	大丈夫だと思います	
54	00:02:45	八木谷	いい感じ	
55	00:03:01	らうらう	かわいい	
56	00:03:05	aa aa	かわいい	
57	00:03:10	ぴねかっと	音質もいい感じになった	
58	00:03:35	motiyomogi	えらい	
59	00:03:39	タケノコ男	えらい	
60	00:03:42	リフェ	助かるー	
61	00:03:45	aa aa	えらい！高評価！	
62	00:03:46	八木谷	えらい	
63	00:03:46	究極ド根性ダイコン	おいしい煮玉子	
64	00:03:47	らうらう	えらい	
65	00:03:51	岸辺一徳	えらい	
66	00:00:00	クロムア	おいしい煮玉子	
67	00:00:00	岸辺一徳	おいしい煮玉子	
68	00:00:00	カギカギ	おいしい煮玉子	
69	00:00:00	aa aa	おいしい煮玉子	
70	00:00:00	あのあれ	おいしい煮玉子	
71	00:00:00	厳かな守護者P	おいしい煮玉子	
72	00:00:00	リフェ	おいしい煮玉子	
73	00:00:00	パンセポンセ	おいしい煮玉子	
74	00:00:00	さけとば	おいしい煮玉子	
75	00:00:00	らうらう	そういえばとは・・・？	
76	00:00:00	aa aa	4秒前にツイートしてる姉ちゃん	
77	00:00:00	クロムア	そういえば・・・？	
78	00:00:00	うぇいのる	おいしい煮玉子	
79	00:00:00	岸辺一徳	うっかりはJCあるある	
80	00:00:00	カギカギ	告知を忘れてた故のそういえばかもしれない	
81	00:00:00	aarar scsrt	おいしいにたまご	
82	00:00:10	ふーばー	​おいしい煮玉子	
83	00:00:18	ナウ	おいしい煮玉子	
84	00:00:19	リフェ	おいしい煮玉子	
85	00:00:20	mori mori	かわいい	
86	00:00:20	motiyomogi	おいしい煮玉子	
87	00:00:22	らうらう	おいしいおみず	
88	00:00:24	seafood	おいしい煮玉子	
89	00:00:24	ヌルヌペペ	おいしい煮玉子	
90	00:00:27	近藤亮	おいしい煮玉子	
91	00:00:28	うぇいのる	おいしい煮玉子	
92	00:00:30	八木谷	おいしい煮玉子	
93	00:00:32	aa aa	おいしい煮玉子	
94	00:00:33	パンセポンセ	おいしい煮玉子	
95	00:00:33	らうらう	かわいい	
96	00:00:42	なんたら	おいしい煮玉子	
97	00:00:42	ふーばー	なんか響いてる	
98	00:00:46	のねずみ	おいしい煮玉子	
99	00:00:48	匿名希望	なんか声変わった？	
100	00:00:48	らうらう	ひびいてる	
101	00:00:48	D W	おいしい煮玉子	
102	00:00:51	タケノコ男	おいしい煮玉子	
103	00:00:52	ss kk	​おいしい煮玉子	
104	00:00:57	mori mori	問題だらけの感	
105	00:01:08	さけとば	おいしい煮玉子	
106	00:01:24	匿名希望	お風呂にいるみたい	
107	00:01:27	ふーばー	まだちょっと響いてるかな	
108	00:01:28	八木谷	もうちょい抑えていいかも	
109	00:01:28	クロムア	大分響いとる	
110	00:01:33	なんたら	なんか臨場感ある	
111	00:01:34	mori mori	扇風機の前で喉叩いてる感	
112	00:01:36	タケノコ男	お風呂っぽい	
113	00:01:39	匿名希望	リバーブがかかってると言うより元の音が大きいのかな	
114	00:01:45	ぴねかっと	いつもより音量自体がかなり大きい気がする	
115	00:02:12	なんたら	音量はいいと思う	
116	00:02:31	ふーばー	よいと思います	
117	00:02:36	タケノコ男	よさそう	
118	00:02:38	匿名希望	いつもに近い感じ	
119	00:02:42	パンセポンセ	大丈夫だと思います	
120	00:02:45	八木谷	いい感じ	
121	00:03:01	らうらう	かわいい	
122	00:03:05	aa aa	かわいい	
123	00:03:10	ぴねかっと	音質もいい感じになった	
124	00:03:35	motiyomogi	えらい	
125	00:03:39	タケノコ男	えらい	
126	00:03:42	リフェ	助かるー	
127	00:03:45	aa aa	えらい！高評価！	
128	00:03:46	八木谷	えらい	
129	00:03:46	究極ド根性ダイコン	おいしい煮玉子	
130	00:03:47	らうらう	えらい	
131	00:03:51	岸辺一徳	えらい	
132	00:04:01	匿名希望	リンダの両親が殺されてしまうどんちゃん騒ぎ	
133	00:04:02	mori mori	殺伐としたドンチャン騒ぎだ	
134	00:04:21	ねこくーる	おいしい煮玉子	
135	00:04:22	ナウ	ドンチャン騒ぎ	
136	00:04:27	近藤大輔	あらすじ分かりやすいですね	
137	00:04:44	aa aa	特に活躍しなかったカマー補佐官・・・	
138	00:05:18	ナウ	カップル	
139	00:06:00	究極ド根性ダイコン	イチャイチャしやがって…	
140	00:06:01	タケノコ男	草	
141	00:06:10	ぴねかっと	最近の女児アニメはすごいんだなあ	
142	00:06:51	biki koto	おいしい煮玉子	
143	00:06:56	ねこくーる	恋人同士感	
144	00:06:59	近藤大輔	乾いた笑いが	
145	00:07:15	biki koto	hahaha	
146	00:07:18	ナウ	この前某vtuberのコラボ配信で女の子同士で呼んでみただけって言ってるの見たぞ	
147	00:07:46	八木谷	かわいい	
148	00:07:59	biki koto	TAKUYA!?	
149	00:08:01	ナウ	草	
150	00:08:02	八木谷	草	
151	00:08:03	究極ド根性ダイコン	草	
152	00:08:03	パンセポンセ	草	
153	00:08:07	リフェ	草	
154	00:08:12	motiyomogi	草	
155	00:08:25	D W	LILY	
156	00:08:36	mori mori	草	
157	00:08:41	ねこくーる	アナグラム？	
158	00:08:44	aa aa	隊長教えろよ	
159	00:08:46	近藤大輔	AIKATUが通用しない	
160	00:08:51	なんたら	なんだろう	
161	00:08:52	リフェ	Lが二つだぜ！	
162	00:08:58	ss kk	挨拶でいってた	
163	00:09:15	motiyomogi	かわいい	
164	00:09:16	リフェ	くさ	
165	00:09:22	ナウ	笑顔を思い出して姉ちゃん	
166	00:09:26	匿名希望	よく思い出して	
167	00:09:35	味付けタマゴ	おいしい煮玉子	
168	00:09:40	aa aa	プロのリスナー団	
169	00:09:45	タケノコ男	かしこい	
170	00:09:45	motiyomogi	かしこい	
171	00:09:48	東京コノハムシ	おいしい煮玉子	
172	00:09:49	近藤大輔	なるほど	
173	00:09:50	なんたら	やったね	
174	00:09:52	ねこくーる	みんなかしこい	
175	00:09:59	キタカシ	恥	
176	00:10:50	ナウ	ンビビオ	
177	00:11:08	究極ド根性ダイコン	エモリ博士だ	
178	00:11:09	mori mori	くっそ薄暗い	
179	00:11:10	motiyomogi	サチコママ？	
180	00:11:16	D W	うん？	
181	00:11:16	八木谷	いい笑顔	
182	00:11:20	ナウ	有能だったんだな	
183	00:11:26	aa aa	ママか	
184	00:11:31	テトラポット	おいしい煮卵	
185	00:11:54	究極ド根性ダイコン	スタイルいいな…	
186	00:11:58	八木谷	でかい	
187	00:12:05	岸辺一徳	つるこ	
188	00:12:34	東京コノハムシ	実は違う手術だったり	
189	00:12:44	mori mori	そんな人気ないのか箱舟乗員・・・	
190	00:13:13	キタカシ	証拠が皆無だ！！	
191	00:13:18	のねずみ	huri	
192	00:13:18	究極ド根性ダイコン	突如キレる隊長	
193	00:13:24	aa aa	でも顔がうさん臭いからなぁ…	
194	00:13:24	catblepas	行くなよ！絶対行くなよ！！	
195	00:13:26	のねずみ	フリかな？	
196	00:13:27	motiyomogi	エモリ先生のところに押しかけろってことね	
197	00:13:36	ねこくーる	隊長おこ	
198	00:13:37	ナウ	のりこめー	
199	00:13:38	キタカシ	証拠持ってこいってことね	
200	00:13:39	リフェ	前ふりかな？	
201	00:13:41	D W	証拠が皆無だ！エモリ先生のところに行くなよ！！	
202	00:13:44	mori mori	草	
203	00:13:54	東京コノハムシ	楽しそう	
204	00:14:14	aa aa	行くなよ！絶対にラボに行くなよ！	
205	00:14:39	キタカシ	理由…そんなのが必要かな？	
206	00:14:47	motiyomogi	リンダの治療もしてるしね	
207	00:15:11	ナウ	こいついつも同じこと言ってるな	
208	00:15:18	やみくもちゃんねる	定型	
209	00:15:19	mori mori	何回言うねーん	
210	00:15:25	D W	いつもの	
211	00:15:30	テトラポット	これしか言えんのか	
212	00:15:35	mori mori	草	
213	00:15:35	aa aa	ぶっかけるのか・・・	
214	00:15:36	パンセポンセ	そおい！	
215	00:15:36	キタカシ	かけるタイプ	
216	00:15:36	のねずみ	えっ	
217	00:15:38	ゼッケン100	えぇ…	
218	00:15:38	すすすま	ダイナミック投薬	
219	00:15:42	テトラポット	あっ	
220	00:15:44	東京コノハムシ	強引すぎない	
221	00:15:44	ナウ	服の上からかけるなや	
222	00:15:44	motiyomogi	草	
223	00:15:45	らうらう	ええ・・・	
224	00:15:46	mori mori	いい趣味してる	
225	00:15:48	ぴねかっと	いきなりぶっかけるのか	
226	00:15:51	らうらう	こわい	
227	00:15:52	タケノコ男	えぇ…	
228	00:15:53	クロムア	えぇ・・・	
229	00:15:55	八木谷	ん？	
230	00:15:57	むむめめ	おもわせぶり	
231	00:15:58	aa aa	ﾈｯﾄﾘ	
232	00:16:17	D W	なんのことですかね？？？？	
233	00:16:26	mori mori	ﾆｯｺﾘ	
234	00:16:34	ナウ	これは悪い奴	
235	00:16:58	らうらう	ええ・・・	
236	00:17:00	究極ド根性ダイコン	そんな！！！	
237	00:17:01	八木谷	なんだってー	
238	00:17:01	タケノコ男	！？	
239	00:17:01	テトラポット	えぇ…	
240	00:17:02	mori mori	ええーっ！！！	
241	00:17:02	ふーばー	なんだってー	
242	00:17:06	東京コノハムシ	こわい	
243	00:17:11	すすすま	先生…信じていたのに…	
244	00:17:29	motiyomogi	こわい	
245	00:17:39	mori mori	草	
246	00:17:40	テトラポット	つっかえ	
247	00:17:41	東京コノハムシ	外道！	
248	00:17:42	ひとーん	ええ…	
249	00:17:44	タケノコ男	邪悪	
250	00:17:44	ぴねかっと	なんだこいつ	
251	00:17:45	リフェ	こわい	
252	00:17:50	すすすま	ストレートな畜生で草	
253	00:17:51	クロムア	このクソ医者が！	
254	00:17:51	究極ド根性ダイコン	クソ野郎！	
255	00:17:51	aa aa	えぇ…	
256	00:17:57	キタカシ	そんな！予防薬をかけたつもりが成長促進剤だったなんて！	
257	00:18:14	ゼッケン100	こわい	
258	00:18:16	ふーばー	ぎょえー	
259	00:18:17	らうらう	やばやば	
260	00:18:20	あのあれ	AKIRA	
261	00:18:24	D W	えぐい	
262	00:18:25	タケノコ男	ぐろい	
263	00:18:27	八木谷	ひえー	
264	00:18:27	なんたら	楽しそう	
265	00:18:30	近藤亮	キツ	
266	00:18:31	mori mori	たのしそう	
267	00:18:34	ぴねかっと	たのしそう	
268	00:18:36	リフェ	はしゃいどる	
269	00:18:37	東京コノハムシ	やべえ	
270	00:18:39	ねこくーる	めっちゃ喜んでる	
271	00:18:46	ナウ	？？？	
272	00:18:52	テトラポット	ハァ…ハァ…敗北者…？	
273	00:19:07	東京コノハムシ	マジで！？	
274	00:19:19	近藤大輔	ゾンビになっちゃったよ	
275	00:19:25	ss kk	ベテランの味方が敵になるのは熱い	
276	00:19:47	岸辺一徳	！？	
277	00:19:48	キタカシ	SMILLYとの思い出がよみがえって胸が熱い	
278	00:19:49	mori mori	はー？	
279	00:19:52	motiyomogi	！？	
280	00:19:59	近藤大輔	？	
281	00:20:02	パンセポンセ	ここ痛そう	
282	00:20:03	ナウ	！？	
283	00:20:03	ぴねかっと	えっ	
284	00:20:03	東京コノハムシ	？	
285	00:20:09	タケノコ男	！？	
286	00:20:10	のねずみ	？？	
287	00:20:10	八木谷	あっ	
288	00:20:14	近藤亮	！？	
289	00:20:14	らうらう	！？	
290	00:20:17	東京コノハムシ	あっ	
291	00:20:17	mori mori	かっこいい	
292	00:20:18	D W	なるほどね	
293	00:20:18	クロムア	！？！？！？！	
294	00:20:19	キタカシ	中身超きめぇ！	
295	00:20:20	やみくもちゃんねる	かっこいい	
296	00:20:21	テトラポット	かっけぇ	
297	00:20:22	近藤大輔	この見た目は	
298	00:20:23	すすすま	つよい	
299	00:20:24	ひとーん	かっこいいじゃねえか	
300	00:20:26	ゼッケン100	つよそう	
301	00:20:36	らうらう	つよい	
302	00:20:51	mori mori	ドットの演出格好良いぞ	
303	00:20:56	ナウ	仮面ライダーかな？	
304	00:21:05	究極ド根性ダイコン	仮面ライダーじゃん！	
305	00:21:11	aa aa	1号…	
306	00:21:32	岸辺一徳	どこでもいっしょしたからね……	
307	00:21:34	biggs	おいしい煮玉子	
308	00:21:36	ナウ	服も戻るのか・・・	
309	00:21:38	近藤大輔	元に戻れるんだ	
310	00:21:42	匿名希望	ちゃんと声色で違いがわかるのすごいね	
311	00:21:54	D W	サンキューサチコ	
312	00:21:57	究極ド根性ダイコン	いいセリフだ	
313	00:22:04	biggs	Aまでという言葉よ	
314	00:22:10	ss kk	カッコいいこと言うなお医者さん	
315	00:22:16	aa aa	そういや看護婦やってたのか1号	
316	00:22:26	motiyomogi	かなしい	
317	00:22:27	ナウ	ええ・・・	
318	00:22:29	mori mori	まじで？	
319	00:22:29	D W	あー・・・	
320	00:22:33	東京コノハムシ	まじ…	
321	00:22:33	らうらう	発作かーーーーーー	
322	00:22:36	タケノコ男	かなしい	
323	00:22:37	八木谷	あー	
324	00:22:48	近藤大輔	そういうことかぁ	
325	00:22:52	東京コノハムシ	なるほど	
326	00:23:03	近藤亮	なるほどね	
327	00:23:04	motiyomogi	なるほどね	
328	00:23:05	なんたら	なるほど	
329	00:23:38	らうらう	kawaisou	
330	00:23:38	テトラポット	かなしいなぁ	
331	00:23:38	すすすま	かなしい	
332	00:24:06	ナウ	あっちは元のサチコなのかな？	
333	00:24:12	究極ド根性ダイコン	クローンものの宿命だ	
334	00:24:25	東京コノハムシ	綾波より前か	
335	00:24:34	D-H	エヴァよりはあとじゃないかな	
336	00:24:42	ゼッケン100	草	
337	00:24:47	キタカシ	エヴァ見た人が過去に戻ってリンダキューブ作った	
338	00:25:07	匿名希望	もとはPCエンジンだよ	
339	00:25:14	aa aa	1995年発売ですね	
340	00:25:56	リフェ	エヴァも95年だから同じぐらいかな	
341	00:25:56	ゼッケン100	草	
342	00:26:03	motiyomogi	草	
343	00:26:05	タケノコ男	すごい	
344	00:26:07	東京コノハムシ	斬新の塊	
345	00:26:08	八木谷	すごい	
346	00:26:19	D-H	シンクロニティ…！！	
347	00:26:19	ゼッケン100	ほぼ同時期なら影響を受けたとかじゃなさそう	
348	00:26:32	究極ド根性ダイコン	シナリオ担当が滅茶苦茶尖ってるからねー	
349	00:26:38	東京コノハムシ	リンダキューブはセカイ系	
350	00:26:39	テトラポット	ノストラダムスとかの影響かねぇ	
351	00:26:42	キタカシ	シンクロニシティ…！	
352	00:26:44	のねずみ	羊のクローンがどうとか流行った頃なのかな	
353	00:27:14	東京コノハムシ	押井守かな	
354	00:27:16	なんたら	話は聞かせてもらった	
355	00:27:18	究極ド根性ダイコン	メタルマックスとかも作ってたのに…	
356	00:27:28	岸辺一徳	くたばれノストラダムス……	
357	00:27:48	aa aa	大物バーチャル犬	
358	00:28:51	ねこくーる	動物集めBでも大変なのにCは攻略見ないときつそう	
359	00:29:18	岸辺一徳	Cは見ないと無理だと思う	
360	00:29:21	aa aa	アゲインは追加でDもありますね	
361	00:29:32	うぇいのる	100はきっつい…	
362	00:29:57	究極ド根性ダイコン	ｷｭｲｲ	
363	00:30:00	biggs	Cはつらい	
364	00:30:01	aa aa	ｷｭｲｲｲ	
365	00:30:02	D W	ｷｭｲｲｲｲｲ	
366	00:30:03	ふーばー	ｷｭｲｯ	
367	00:30:03	motiyomogi	原作再現	
368	00:30:13	biggs	ｷｭｲｲｲｲｲｲ	
369	00:30:25	ナウ	ワシじゃよ	
370	00:30:32	リフェ	草	
371	00:30:58	motiyomogi	まじかよ	
372	00:31:00	ナウ	ほんとぉ？	
373	00:31:06	ゼッケン100	姉ちゃんすげえ！物知り！	
374	00:31:09	近藤大輔	知らなかった！すごい	
375	00:31:10	biggs	マジかよ姉ちゃん！！	
376	00:31:10	究極ド根性ダイコン	本当？みんなに広めて大丈夫？	
377	00:31:24	ナウ	ワザップに書いてこなきゃ	
378	00:31:48	リフェ	草	
379	00:31:49	うぇいのる	草	
380	00:31:50	mori mori	すごい	
381	00:31:51	らうらう	姉ちゃん当時を知りすぎている	
382	00:31:51	ぴねかっと	なつかしい	
383	00:31:53	タケノコ男	草	
384	00:31:59	ナウ	伝説の３鳥合体とかポケスペかな？	
385	00:32:02	ゼッケン100	結果：すごい！！！！	
386	00:32:09	東京コノハムシ	ウソテクかな	
387	00:32:20	近藤大輔	DLCでワンチャン	
388	00:32:21	究極ド根性ダイコン	タマムシのデパートでミュウが釣れるって冷静に考えるとその手のデマと大差ないな…	
389	00:32:24	mori mori	ダミーデータ大量に仕込まなきゃ・・・	
390	00:32:44	キタカシ	源氏の小手を盗め	
391	00:32:48	東京コノハムシ	水晶の龍の野球拳とか	
392	00:33:51	motiyomogi	草	
393	00:33:56	パンセポンセ	草	
394	00:33:59	mori mori	かわいい	
395	00:34:00	ゼッケン100	めちゃくちゃ大声で会話してそう	
396	00:34:01	リフェ	草	
397	00:34:01	タケノコ男	かわいい	
398	00:34:01	FFDD	かわいい	
399	00:34:02	近藤亮	草	
400	00:34:02	aa aa	かわいい	
401	00:34:02	らうらう	かわいい	
402	00:34:03	motiyomogi	かわいい	
403	00:34:03	aarar scsrt	かわいい	
404	00:34:03	究極ド根性ダイコン	かわいい	
405	00:34:06	うぇいのる	かわいい	
406	00:34:09	なんたら	かわいい	
407	00:34:11	東京コノハムシ	おーい！！	
408	00:34:22	なんたら	第一村人発見	
409	00:35:27	山本山田	今レベルいくつ？	
410	00:35:29	motiyomogi	2434	
411	00:35:29	リフェ	ここ無視しても進んだ気がする…	
412	00:35:32	ゼッケン100	にじさんじじゃねーか！！！！	
413	00:35:33	タケノコ男	2434	
414	00:35:39	FFDD	今日は2434の日	
415	00:35:43	aa aa	実質コラボ	
416	00:36:02	リフェ	実質にじさんじだったのか…	
417	00:36:21	せせらぎ	また留守電くるパターン？	
418	00:36:24	ゼッケン100	姉ちゃんはにじさんじとコラボしたこともあるから実質にじさんじ	
419	00:36:53	究極ド根性ダイコン	草	
420	00:36:59	ふーばー	草	
421	00:37:00	うぇいのる	草	
422	00:37:01	タケノコ男	草	
423	00:37:02	東京コノハムシ	仮装大賞にみえる	
424	00:37:05	パンセポンセ	草	
425	00:37:30	東京コノハムシ	あれクオリティ高かった	
426	00:37:43	mori mori	Twitterでググる	
427	00:37:58	ゼッケン100	草	
428	00:37:59	リフェ	きびしい	
429	00:38:00	八木谷	草	
430	00:38:04	近藤大輔	今回子供も普通に落ちてたね	
431	00:38:04	東京コノハムシ	プロ視聴者	
432	00:38:04	biki koto	草	
433	00:38:05	うぇいのる	草	
434	00:38:06	究極ド根性ダイコン	草	
435	00:38:08	タケノコ男	草	
436	00:38:09	らうらう	草	
437	00:38:10	パンセポンセ	プロ視聴者は草	
438	00:38:19	近藤亮	草	
439	00:38:21	のねずみ	草	
440	00:38:25	じょーげん	草	
441	00:38:28	ふーばー	意識高いな	
442	00:38:28	キタカシ	おかあさんといっしょガチ勢もいるものね	
443	00:38:54	ぴねかっと	芸人以外はほぼ全員合格してた頃もあったね	
444	00:39:08	Sea Sting	草	
445	00:39:10	なんたら	わかる	
446	00:39:10	パンセポンセ	あるある	
447	00:39:10	ゼッケン100	茶番といえば茶番だよね	
448	00:39:15	リフェ	忖度を求められるパターン	
449	00:39:25	東京コノハムシ	子供泣かすのも気が引ける	
450	00:39:34	aa aa	鳥人間コンテストと仮装大賞はプロリスナー多そう	
451	00:39:50	aarar scsrt	そういう文化として参加なり視聴なりすればいいのではと思う	
452	00:39:55	近藤亮	様式美だと思うけどなあ	
453	00:40:38	biki koto	やろうやろう	
454	00:40:45	東京コノハムシ	アタックチャンス！（児玉清）	
455	00:40:48	キタカシ	仮装大賞で泣いた子供に点数を付けなかった点数をあげなかった審査員のその後に驚愕	
456	00:40:49	究極ド根性ダイコン	草	
457	00:40:51	じょーげん	草	
458	00:40:51	ぴねかっと	草	
459	00:40:51	motiyomogi	草	
460	00:40:52	mori mori	草	
461	00:40:53	aa aa	草	
462	00:40:53	D W	草	
463	00:40:53	ふーばー	えぇ...	
464	00:40:54	リフェ	草	
465	00:40:55	タケノコ男	草	
466	00:40:55	うぇいのる	ええ…	
467	00:40:57	パンセポンセ	草	
468	00:40:58	テトラポット	草	
469	00:41:05	八木谷	草	
470	00:41:05	ゼッケン100	リアルすぎる…	
471	00:41:20	近藤亮	出演したことある人向けかな…	
472	00:41:22	motiyomogi	草	
473	00:41:25	aarar scsrt	シミュレーションゲームだったのか	
474	00:41:25	近藤大輔	なぜってｗ	
475	00:41:26	タケノコ男	生々しい	
476	00:41:27	究極ド根性ダイコン	濃すぎない？	
477	00:41:30	じょーげん	面接は草	
478	00:41:30	FFDD	アタック25ガチ勢もニッコリ	
479	00:41:38	東京コノハムシ	ちょっと面白そう	
480	00:41:47	リフェ	アタック25応募者向けのゲームだったのか…	
481	00:41:59	ぴねかっと	本編だけだとボリューム不足だな…そうだ！予選までゲームにしよう！	
482	00:42:15	ねこくーる	シミュレーションできるんだね	
483	00:42:18	aa aa	バーチャル要素	
484	00:42:18	テトラポット	児玉さんなぁ…	
485	00:42:19	キタカシ	アマゾンで★３つだったよ	
486	00:42:21	究極ド根性ダイコン	バーチャル児玉清	
487	00:42:27	東京コノハムシ	ヘキサゴンは？	
488	00:42:42	内海柚	おいしい煮玉子ー	
489	00:42:57	キタカシ	面接は、瓦割りをすればほぼ本選に出場できます。だって	
490	00:43:24	じょーげん	草	
491	00:43:24	aarar scsrt	草	
492	00:43:29	のねずみ	草	
493	00:43:30	D W	草	
494	00:43:30	究極ド根性ダイコン	攻略サイトが存在する時点で笑える	
495	00:43:36	近藤亮	草	
496	00:43:36	motiyomogi	草	
497	00:43:46	東京コノハムシ	クイズ関係ない	
498	00:43:50	aa aa	ガチ勢すごいな・・・	
499	00:43:51	リフェ	何基準で瓦割が高得点なんだ	
500	00:43:57	近藤大輔	アタック25に出場するための瓦割りの練習	
501	00:43:59	近藤亮	というか面接で落とされることあるのか…	
502	00:44:15	テトラポット	答：コロンビア	
503	00:44:27	ぴねかっと	コロンビアの人はちょっと燃えた	
504	00:44:37	ねこくーる	コミュ障に厳しい	
505	00:44:43	内海柚	点差つきまくってお通夜みたいな雰囲気になることはたまにあるよね	
506	00:44:44	法隆寺天元	出しちゃいけない人とかね…いるよね…	
507	00:44:45	タケノコ男	かわいい	
508	00:44:47	mori mori	かわいい	
509	00:44:52	かっちん.	地中海クルーズ来ましたな	
510	00:44:56	なんたら	ビリケンみたいなやつ	
511	00:45:09	究極ド根性ダイコン	カンニングしてたんじゃなかったっけコロンビアの人	
512	00:45:27	リフェ	予選でカンニングみたい	
513	00:45:43	タケノコ男	コロンビア最低だな…	
514	00:45:45	ナウ	シロちゃん！	
515	00:45:48	aa aa	シロさんが	
516	00:46:12	リフェ	mixiで自分で言ってたらしいよ	
517	00:46:36	ぴねかっと	もう13年前だからね	
518	00:46:39	近藤大輔	mixiに時代を感じる	
519	00:46:43	うぇいのる	やったね	
520	00:46:49	biki koto	草	
521	00:46:50	タケノコ男	そうだね	
522	00:46:52	御早和杯	おいしい煮玉子	
523	00:46:52	東京コノハムシ	平成ネット史だ	
524	00:46:53	味付けタマゴ	？	
525	00:46:53	ふーばー	そうだね	
526	00:47:04	motiyomogi	かわいい	
527	00:47:05	八木谷	かわいい	
528	00:47:06	D W	ネコ！？	
529	00:47:09	ぴねかっと	かわいい	
530	00:47:11	aa aa	普通の猫が	
531	00:47:11	ねこくーる	にゃんこ	
532	00:47:12	岸辺一徳	やめるんぬ	
533	00:47:13	東京コノハムシ	かわいい	
534	00:47:13	パンセポンセ	ねこー	
535	00:47:13	味付けタマゴ	ぬこ	
536	00:47:14	内海柚	こんにちはー	
537	00:47:18	ふーばー	やったね	
538	00:47:19	のねずみ	正統派なねこだ	
539	00:47:20	D W	ネコが飛び散った	
540	00:47:20	じょーげん	普通の猫だ	
541	00:47:22	究極ド根性ダイコン	こんにちはー	
542	00:47:23	MY k	めずらしそう	
543	00:47:27	aa aa	犬と猫普通の姿なのね	
544	00:47:30	catblepas	短足気味だけど普通のねこだ	
545	00:48:20	motiyomogi	かわいい	
546	00:48:20	タケノコ男	かわいい	
547	00:48:26	うぇいのる	かわいい	
548	00:48:46	御早和杯	普通に怒っている猫	
549	00:48:47	aa aa	猫レアっぽい雰囲気漂ってますね	
550	00:48:53	ナウ	ワシすごい	
551	00:49:00	mori mori	つよい	
552	00:49:51	八木谷	草	
553	00:49:54	タケノコ男	草	
554	00:49:55	らうらう	草	
555	00:49:56	motiyomogi	草	
556	00:49:57	じょーげん	草	
557	00:49:58	リフェ	草	
558	00:49:58	aa aa	草	
559	00:50:00	パンセポンセ	草	
560	00:50:03	らうらう	姉ちゃんがやりたいやつかえば・・・	
561	00:50:03	東京コノハムシ	これが鯉…！	
562	00:50:04	ゼッケン100	KOI	
563	00:50:04	究極ド根性ダイコン	草	
564	00:50:17	らうらう	ええ…	
565	00:50:17	mori mori	面白そう	
566	00:50:18	aarar scsrt	さすクゥ	
567	00:50:18	aa aa	早い	
568	00:50:27	近藤大輔	何ゲー？	
569	00:50:33	FFDD	草	
570	00:50:39	タケノコ男	草	
571	00:50:44	近藤亮	草	
572	00:50:45	うぇいのる	GRAVITY DAZEいいよね…	
