行番号	投稿時間	投稿者	メッセージ	スパチャ
51	00:00:37	らうらう	やったね	
52	00:00:38	タケノコ男	おいしい煮玉子	
53	00:00:39	D W	おいたま〜	
54	00:00:44	ねこくーる	動いてる	
55	00:00:46	竹輪	動いて良かった	
56	00:00:47	sio3go	おいしい煮玉子	
57	00:00:47	ナウ	雲丹茶くんがんばって	
58	00:01:14	リフェ	鮮血！	
59	00:01:17	JUNY	プテラ装備作った	
60	00:01:18	天然ステルス	鮮血の果実作るのに1季節待たないといけない	
61	00:01:22	ナウ	動物を集めてたね	
62	00:01:23	りあすて	美味しい煮玉子	
63	00:01:34	3K VC	クワガタ♀救出に必要	
64	00:01:45	和太郎	緑のドラム缶	
65	00:02:05	究極ド根性ダイコン	かしこい	
66	00:02:09	JUNY	人か…	
67	00:02:37	らうらう	びりびりしそう	
68	00:02:52	sas b	姉ちゃん発想がGルートに染まってる	
69	00:02:57	JUNY	まごうことなきゾウモツ	
70	00:03:04	ぴねかっと	飛び散るゾウモツ	
71	00:03:23	天然ステルス	シンナーに体乗っ取られてない？	
72	00:03:25	リフェ	おー！	
73	00:03:25	ピヨリ.	ゾウモツ♀	
74	00:03:25	竹輪	おおー！	
75	00:03:29	ナウ	案件だ！	
76	00:03:31	タケノコ男	おおー	
77	00:03:37	岸辺一徳	おおー	
78	00:03:37	motiyomogi	また1ヶ月ぐらいするの？	
79	00:03:44	りあすて	つっよ	
80	00:03:45	竹輪	案件やったね！	
81	00:04:05	りあすて	電撃耐性の防具とかないのかな	
82	00:04:35	D W	飛び散るゾウモツ	
83	00:04:41	3K VC	ナマズ♀はここだとほとんど出てこないはず	
84	00:00:00	らうらう	おいしい煮玉子	
85	00:00:00	竹輪	おいしい煮玉子	
86	00:00:00	カギアカギ	おいしい煮玉子	
87	00:00:00	リフェ	おいしい煮玉子	
88	00:00:00	3K VC	おいしい煮玉子	
89	00:00:00	ナウ	ひな人形との戦ってなんだ	
90	00:00:00	スモーク	おいしい煮玉子	
91	00:00:00	天然ステルス	おいしい煮玉子	
92	00:00:00	ホワイトラン衛兵	おいしい煮玉子	
93	00:00:00	じょーげん	おいしい煮玉子	
94	00:00:00	和太郎	ひな人行とはどんな過酷な修行なのだ・・・	
95	00:00:00	꧁꧂クゥの部屋꧁꧂	再起動してきます	
96	00:00:00	竹輪	はーい	
97	00:00:00	ねこくーる	はい	
98	00:00:00	和太郎	了解	
99	00:00:00	岸辺一徳	やったー！おひなさまに勝った！	
100	00:00:00	ミワタリ	はーい	
101	00:00:00	らうらう	​はい	
102	00:00:00	ホワイトラン衛兵	はい	
103	00:00:00	Ami Saika	はい	
104	00:00:00	꧁꧂クゥの部屋꧁꧂	うにてぃの機嫌が悪い	
105	00:00:00	ジョナサン・グレーン	おいしい煮玉子	
106	00:00:00	マイフェイバリットトリビアン	おいしい煮玉子	
107	00:00:00	竹輪	うにてぃくん機嫌なおして…	
108	00:00:00	リフェ	機嫌なおしてうにてぃ！	
109	00:00:00	꧁꧂クゥの部屋꧁꧂	uni tea...	
110	00:00:00	꧁꧂クゥの部屋꧁꧂	雲丹茶・・・	
111	00:00:00	ナウ	うにてぃー	
112	00:00:00	ねこくーる	うにー	
113	00:00:00	岸辺一徳	うに…	
114	00:00:00	スモーク	🍵	
115	00:00:00	マイフェイバリットトリビアン	おいしい雲丹	
116	00:00:00	ホワイトラン衛兵	磯の香りが鼻腔にひろがる…	
117	00:00:00	くーねる	ゆでたまご	
118	00:00:00	岸辺一徳		￥100
119	00:00:13	岸辺一徳	おいしい煮玉子	
120	00:00:16	ミワタリ	おいしい煮玉子	
121	00:00:16	ナウ	おいしい煮玉子	
122	00:00:17	天然ステルス	おいしい煮玉子	
123	00:00:18	くーねる	おいしい煮玉子	
124	00:00:18	motiyomogi	おいしい煮玉子	
125	00:00:18	ほるもん	おいしい煮玉子	
126	00:00:18	ホワイトラン衛兵	おいしい煮玉子	
127	00:00:19	リフェ	おいしい煮玉子	
128	00:00:20	究極ド根性ダイコン	おいしい煮玉子	
129	00:00:20	カギアカギ	おいしい煮玉子	
130	00:00:23	らうらう	おいしい煮玉子	
131	00:00:25	ぴねかっと	おいしい煮玉子	
132	00:00:32	JUNY	おいしいuni tea	
133	00:00:32	seafood	おいしい煮玉子	
134	00:00:35	竹輪	おいたまー！	
135	00:00:37	らうらう	やったね	
136	00:00:38	タケノコ男	おいしい煮玉子	
137	00:00:39	D W	おいたま〜	
138	00:00:44	ねこくーる	動いてる	
139	00:00:46	竹輪	動いて良かった	
140	00:00:47	sio3go	おいしい煮玉子	
141	00:00:47	ナウ	雲丹茶くんがんばって	
142	00:01:14	リフェ	鮮血！	
143	00:01:17	JUNY	プテラ装備作った	
144	00:01:18	天然ステルス	鮮血の果実作るのに1季節待たないといけない	
145	00:01:22	ナウ	動物を集めてたね	
146	00:01:23	りあすて	美味しい煮玉子	
147	00:01:34	3K VC	クワガタ♀救出に必要	
148	00:01:45	和太郎	緑のドラム缶	
149	00:02:05	究極ド根性ダイコン	かしこい	
150	00:02:09	JUNY	人か…	
151	00:02:37	らうらう	びりびりしそう	
152	00:02:52	sas b	姉ちゃん発想がGルートに染まってる	
153	00:02:57	JUNY	まごうことなきゾウモツ	
154	00:03:04	ぴねかっと	飛び散るゾウモツ	
155	00:03:23	天然ステルス	シンナーに体乗っ取られてない？	
156	00:03:25	リフェ	おー！	
157	00:03:25	ピヨリ.	ゾウモツ♀	
158	00:03:25	竹輪	おおー！	
159	00:03:29	ナウ	案件だ！	
160	00:03:31	タケノコ男	おおー	
161	00:03:37	岸辺一徳	おおー	
162	00:03:37	motiyomogi	また1ヶ月ぐらいするの？	
163	00:03:44	りあすて	つっよ	
164	00:03:45	竹輪	案件やったね！	
165	00:04:05	りあすて	電撃耐性の防具とかないのかな	
166	00:04:35	D W	飛び散るゾウモツ	
167	00:04:41	3K VC	ナマズ♀はここだとほとんど出てこないはず	
168	00:05:43	天然ステルス	イヌを信じて待とう	
169	00:05:56	motiyomogi	でかい	
170	00:05:58	りあすて	強すぎる	
171	00:06:00	究極ド根性ダイコン	キモい！	
172	00:06:02	らうらう	でかい	
173	00:06:03	ぴねかっと	でけえ	
174	00:06:05	D W	つっよ	
175	00:06:20	和太郎	Ｍ字開脚・・・セクシー・・・	
176	00:06:29	3K VC	おー出てきた	
177	00:06:32	岸辺一徳	やったね！	
178	00:06:32	ナウ	やったね	
179	00:06:33	リフェ	やったー	
180	00:06:34	ふーばー	やったね	
181	00:06:38	究極ド根性ダイコン	やったね	
182	00:06:39	タケノコ男	やったね	
183	00:06:41	ねこくーる	やったね！	
184	00:06:42	竹輪	やったね	
185	00:09:07	sas b	締め付けて飛び散るってそれもう破裂してるよね…	
186	00:09:40	sas b	おｋです	
187	00:09:42	リフェ	だいじょうぶ！	
188	00:09:42	竹輪	良い感じ	
189	00:09:46	タケノコ男	いい感じ	
190	00:09:58	クラドベリィ7	ティッシュの在庫確認しなきゃ…	
191	00:10:01	JUNY	大丈夫だと思う	
192	00:10:53	天然ステルス	前回イベントこなしたからヤマピットでサザエゲットできるかも	
193	00:10:58	ナウ	ハンター有能だった	
194	00:11:01	ねこくーる	あと３９種か	
195	00:11:16	究極ド根性ダイコン	ミジンコ？	
196	00:11:17	りあすて	みじんこ？	
197	00:11:21	らうらう	みじんこ	
198	00:11:21	タケノコ男	あれね	
199	00:11:22	ゼッケン100	アレ	
200	00:11:34	JUNY	アレだったかぁ	
201	00:11:37	天然ステルス	カラゴラム	
202	00:11:41	和太郎	カラゴラム	
203	00:12:50	究極ド根性ダイコン	えぇ…	
204	00:12:51	天然ステルス	サイコか	
205	00:12:54	JUNY	エコードット…漬物石みたいだ	
206	00:12:54	タケノコ男	えぇ…	
207	00:13:02	ゼッケン100	こわい	
208	00:13:20	えび	ミジンコかっこいい	
209	00:13:37	らうらう	アレクサ！音量じゅう！！	
210	00:13:49	sas b	ミジンコって実は単眼らしいね	
211	00:13:49	ねこくーる	妖怪みたいな見た目	
212	00:13:56	motiyomogi	草	
213	00:13:58	らうらう	かしこい	
214	00:14:03	D W	すげぇ	
215	00:14:03	リフェ	おー	
216	00:14:06	ふーばー	うちのアレクサが反応した	
217	00:14:21	岸辺一徳	ウチのアレクサ君が流し始めた	
218	00:14:24	らうらう	草	
219	00:14:27	ホワイトラン衛兵	草	
220	00:14:27	D W	草	
221	00:14:29	究極ド根性ダイコン	草	
222	00:14:30	sas b	草	
223	00:14:31	ゼッケン100	草	
224	00:14:33	天然ステルス	oh yes	
225	00:14:33	タケノコ男	草	
226	00:14:40	リフェ	草	
227	00:14:42	ぽぼす	草	
228	00:14:42	竹輪	草	
229	00:15:02	ナウ	起きないと視聴率減りそう	
230	00:15:30	和太郎	水掘った跡では？	
231	00:15:32	JUNY	睡眠導入や！	
232	00:15:36	ゼッケン100	オバケくんの部屋の曲とか…	
233	00:15:38	ナウ	かしこい	
234	00:15:41	motiyomogi	かしこい	
235	00:15:47	らうらう	起床は自分との戦いだからな・・・	
236	00:15:57	ss kk	おいしい煮玉子	
237	00:16:14	ゼッケン100	やすい	
238	00:16:20	らうらう	ええ・・・	
239	00:16:23	ふーばー	えぇ...	
240	00:16:30	りあすて	きのこキーボード	
241	00:16:33	JUNY	キーボード…	
242	00:16:36	リフェ	キーボードの調子は大丈夫なの？	
243	00:16:39	らうらう	きのこ救出した？	
244	00:16:45	ねこくーる	キーボードはキノコ食べただけだし	
245	00:16:57	天然ステルス	せめて清掃しといたほうが	
246	00:17:03	ゼッケン100	えぇ	
247	00:17:06	スモーク	草	
248	00:17:09	リフェ	草	
249	00:17:14	天然ステルス	した	
250	00:18:52	笹谷京平	こんにちは…え？この子え？リンダキューブやってる…（ドン引き	
251	00:18:54	竹輪	花粉症つらい	
252	00:18:59	ra sa	初見です❗こんにちは	
253	00:19:02	ゼッケン100	おつらい	
254	00:19:20	ナウ	そうなんだ	
255	00:19:28	タケノコ男	へー	
256	00:19:29	ゼッケン100	へぇー	
257	00:19:32	竹輪	すごい	
258	00:19:34	motiyomogi	へー	
259	00:19:41	リフェ	へー	
260	00:19:45	ra sa	チャンネル登録しました❗	
261	00:19:46	ゼッケン100	宣伝できてえらい	
262	00:19:48	JUNY	Youtubeは色々教えてくれるんやな	
263	00:20:00	ホワイトラン衛兵	こわい	
264	00:20:02	天然ステルス	トナカイメスだ！	
265	00:20:03	motiyomogi	こわい	
266	00:20:03	D W	リスクww	
267	00:20:04	らうらう	こわい	
268	00:20:05	究極ド根性ダイコン	きめえ！	
269	00:20:05	えび	メスキモすぎる	
270	00:20:05	竹輪	ひえっ…	
271	00:20:05	くーねる	トナカイこれかー！	
272	00:20:06	笹谷京平	好きっていうか…	
273	00:20:07	スモーク	きもい	
274	00:20:09	和太郎	トナカイはトップレベルにキモい	
275	00:20:11	ss kk	能面のようだ	
276	00:20:31	天然ステルス	ビジュアルで言うなら一番ヤバい動物だと思う	
277	00:20:43	ゼッケン100	アンテパワーすごい	
278	00:20:51	ふーばー	のじゃー	
279	00:21:08	らうらう	新作かなあ	
280	00:21:14	和太郎	外でキツネ初めて見たかも	
281	00:22:09	パンセポンセ	おいしい煮玉子	
282	00:22:20	3K VC	LかRでアナライズできない？	
283	00:22:24	竹輪	向こう行っちゃった	
284	00:22:31	天然ステルス	ツバメだったと思う	
285	00:23:04	リフェ	ここのツバメは陸に上がってこなかったような	
286	00:23:13	タケノコ男	かわいい	
287	00:23:17	和太郎	ツバメはネズミ２０匹もダルいのでいつも罠で捕まえてた	
288	00:23:22	JUNY	粉末？	
289	00:23:25	竹輪	かわいい	
290	00:23:28	スモーク	はたして花粉症に効くのか	
291	00:23:41	らうらう	かわいい	
292	00:23:44	ホワイトラン衛兵	かわいい	
293	00:23:47	リフェ	かわいい	
294	00:23:53	らうらう	？	
295	00:24:14	タケノコ男	おかえり	
296	00:24:23	和太郎	龍角散ダイジェスト	
297	00:24:23	究極ド根性ダイコン	龍角散すごい	
298	00:24:26	ねこくーる	喉は無理するとかなり悪化するから気を付けてね	
299	00:24:30	マルピギア	ダイレクトはマジでのどの弱い奴の味方	
300	00:24:38	竹輪	龍角散ダイレクトすごい	
301	00:24:54	リフェ	まだなのはメスだったねー	
302	00:24:57	らうらう	すぐきくの	
303	00:25:06	和太郎	赤＝未捕獲 黄＝TCに入ってる 白＝登録済み	
304	00:25:15	えび	無理しないでいこう	
305	00:25:20	ゼッケン100	姉ちゃんの体が一番大事	
306	00:25:21	竹輪	たしかに喉しんどそう	
307	00:25:28	mori mori	姉ちゃんのつよつよ喉が	
308	00:27:14	天然ステルス	スパームリナはあらかた取ったはず	
309	00:27:46	助六	おいしい煮玉子	
310	00:27:51	らうらう	ドラゴンズレア・・・	
311	00:28:16	mori mori	バイオハザードすぎる	
312	00:28:56	究極ド根性ダイコン	こんなもん渡してくれてよかったのか	
313	00:29:12	リフェ	Aで人捕まえてるところだったかな	
314	00:29:18	sas b	おいしいカレー	
315	00:31:06	motiyomogi	花粉が全部悪い	
316	00:32:04	motiyomogi	おみず	
317	00:32:24	らうらう	花粉症のおくすり飲んで	
318	00:32:31	リフェ	おー！	
319	00:32:31	sas b	のらきゃっとさん方式でいってみる？	
320	00:32:51	ss kk	鑑定能力なくてもよかったんだ。ごめんね	
321	00:33:11	ねこくーる	休めるなら休めないとマジでしばらく声でなくなるよ…	
322	00:33:16	D W	許してくれ許してくれクルゥ	
323	00:33:33	3K VC	ポロポロちゃんこの後即ドギファで繁殖させたなあ…	
324	00:33:43	メンソール竹中	おいしい煮玉子 みんな幸せCシナリオだー	
325	00:33:54	リフェ	時間早めに切り上げちゃうとかは？	
326	00:34:17	らうらう	おのれ花粉	
327	00:34:35	ゼッケン100	花粉許すまじ	
328	00:34:39	もっけい	杉の生殖行為に巻き込まれる人類	
329	00:34:45	タケノコ男	スギ伐採して欲しい	
330	00:35:40	天然ステルス	BB牧場	
331	00:36:20	助六	花粉の野郎･･･許せねえよ･･･	
332	00:36:59	mori mori	ウミガメのなんとやら	
333	00:37:03	天然ステルス	ノースカメノス	
334	00:37:11	究極ド根性ダイコン	ウミガメ…スープ…	
335	00:37:11	メンソール竹中	ウミガメのスープかな？	
336	00:37:49	motiyomogi	おみず	
337	00:38:09	タケノコ男	カメって実際どんな味なんだ	
338	00:38:23	助六	スーパーハード	
339	00:39:07	ねこくーる	声でなくなって配信全部休むよりは休めるときに休んで大事とるほうがいいかも。アレルギー性ならお薬もらえるから	
340	00:40:18	mori mori	姉ちゃんのチャット芸が光るって？	
341	00:40:20	JUNY	手話覚える？	
342	00:40:22	らうらう	草	
343	00:40:23	ゼッケン100	草	
344	00:40:27	竹輪	草	
345	00:40:34	ねこくーる	チャット実況	
346	00:40:35	八木谷	草 おだいじに	
347	00:40:35	らうらう	NEURON生かして身振り手振りでやろう	
348	00:40:35	なんたら	ボディー・ランゲージ！	
349	00:40:38	竹輪	かわいい	
350	00:40:39	らうらう	手話・・・・・？	
351	00:40:39	タケノコ男	かわいい	
352	00:40:39	motiyomogi	かわいい	
353	00:40:40	りあすて	かわいい	
354	00:40:40	sas b	今こそニューロンを生かす時	
355	00:40:41	パンセポンセ	かわいい	
356	00:40:43	ホワイトラン衛兵	かわいい	
357	00:40:44	ゼッケン100	かわいい！！！	
358	00:40:45	mori mori	MPが	
359	00:40:47	助六	かわいい	
360	00:40:47	リフェ	かわいい	
361	00:40:49	なんたら	なるほどね	
362	00:40:51	天然ステルス	パラパラだこれ！	
363	00:40:52	メンソール竹中	ぬるぬる動く	
364	00:40:52	岸辺一徳	かわいい	
365	00:40:53	カギアカギ	かわいい	
366	00:40:53	スモーク	草	
367	00:40:59	りあすて	コントローラが持てなくない？？	
368	00:41:02	sas b	コナン君が踊ってたパラパラみたい	
369	00:41:05	JUNY	このJC、実は通訳でもなんでもない無関係者である	
370	00:41:07	らうらう	運動にもなるし喉に負担もかからないし最強では？	
371	00:41:16	八木谷	かわいい	
372	00:41:23	D W	足で操作しよう	
373	00:41:30	リフェ	顔の表情で返事するとか…？	
374	00:42:04	天然ステルス	トドが捕まえられるみたい	
375	00:42:15	らうらう	姉ちゃんが虚空をみてる	
376	00:42:21	ぴねかっと	かわいい	
377	00:42:26	ホワイトラン衛兵	かわいい	
378	00:42:49	タケノコ男	何もない所を見る猫みたい	
379	00:43:28	ホワイトラン衛兵	どこ見てるの…？	
380	00:43:50	らうらう	かわいい	
381	00:43:55	竹輪	かわいい	
382	00:43:56	リフェ	アンニュイな感じの姿勢でかわいい	
383	00:44:07	ss kk	憂いを帯びたポーズ	
384	00:44:31	和太郎	アザラシ、トナカイと色が似ているので近縁種の可能性がある	
385	00:44:40	mori mori	コブラツイストで飛び散るって	
386	00:44:52	くーねる	ワリオだ	
387	00:45:30	究極ド根性ダイコン	トド…？	
388	00:45:41	竹輪	トドこわい…	
389	00:45:43	ねこくーる	古生物みたいな見た目	
390	00:45:44	らうらう	ドラクエにいそう	
391	00:45:46	D W	今まで以上に原型ない	
392	00:45:52	タケノコ男	アノマロカリスっぽい	
393	00:45:54	スモーク	トド感無さすぎる	
394	00:45:55	ぴねかっと	哺乳類要素がない	
395	00:45:56	mori mori	トド要素が牙オンリーすぎる	
396	00:46:07	リフェ	なぜトドと名付けたのだろう…	
397	00:46:30	りあすて	カメ解体とかでとれないかな	
398	00:46:33	内海柚	おいしい煮玉子ー	
399	00:47:33	和太郎	マップ見るボタンと動物の詳細を見るボタンは知っておくと便利ですよ	
400	00:48:17	八木谷	草	
401	00:48:28	内海柚	姉ちゃんバーチャル花粉症？	
402	00:48:33	らうらう	おうた	
403	00:48:44	JUNY	なぜそこでデイジー	
404	00:48:52	らうらう	秋の花粉症は兵	
405	00:48:56	らうらう	平気なの	
406	00:48:57	JUNY	あぁ	
407	00:49:16	タケノコ男	草	
408	00:49:21	なんたら	せめて部屋の中に花粉がなければ	
409	00:49:27	らうらう	かわいい	
410	00:49:31	タケノコ男	かわいい	
411	00:49:31	竹輪	かわいい	
412	00:49:36	ホワイトラン衛兵	かわいい	
413	00:49:39	ふーばー	かわいい	
414	00:49:47	らうらう	これがばーちゃるゆーちゅーばーなんだよなあ	
415	00:49:52	メンソール竹中	配信終わる？	
416	00:50:06	motiyomogi	つらそう	
417	00:50:19	天然ステルス	グロッキーすぎる…	
418	00:50:37	タケノコ男	耐久配信よりつらそう	
419	00:50:40	えび	死にそう	
420	00:50:53	ねこくーる	できれば休んでほしい悪化するとご飯食べるのもつらくなるから…	
421	00:51:07	八木谷	無理しないでね…	
422	00:51:09	mori mori	ﾏｹﾅｲﾃﾞ	
423	00:51:15	ニャンコ先生	がんばれぇぇ	
424	00:51:34	内海柚	自分は小青竜湯（ショウセイリュウトウ）っていう漢方使ってるけど結構効くんでオススメ	
425	00:51:34	メンソール竹中	おつおつ	
426	00:51:34	らうらう	花粉症の薬かってきて	
427	00:51:36	竹輪	全部花粉ってやつが悪い	
428	00:51:38	motiyomogi	おやすみする？	
429	00:51:41	らうらう	え？！	
430	00:51:54	メンソール竹中	ええ・・	
431	00:52:00	mori mori	ネズミ♂おらんやん	
432	00:52:04	ふーばー	（いつも通りでは...？）	
433	00:52:08	うぇいのる	おいしい煮玉子	
434	00:52:10	リフェ	80っていった？	
435	00:52:29	らうらう	小青竜湯ほんと効くからオススメ	
436	00:52:44	mori mori	姉ちゃんが喫煙ポーズをしている	
437	00:52:46	ふーばー	80か	
438	00:52:56	内海柚	喉かー・・・	
439	00:53:09	八木谷	ままならない	
440	00:53:10	岸辺一徳	咳はキツいよね…	
441	00:53:44	JUNY	まず鼻水止めないとね	
442	00:54:03	ねこくーる	くじゃく	
443	00:54:11	ナウ	姉ちゃん・・・意識が・・・！	
444	00:54:18	天然ステルス	U-10	
445	00:54:36	天然ステルス	クワガタは春じゃないと出ない	
446	00:54:50	mori mori	やったね	
447	00:54:57	内海柚	珍しくカマキリっぽいカマキリだ	
448	00:55:19	竹輪	かわいい	
449	00:55:22	らうらう	かわいい	
450	00:55:23	ホワイトラン衛兵	かわいい	
451	00:55:23	タケノコ男	かわいい	
452	00:55:26	motiyomogi	かわいい	
453	00:55:27	パンセポンセ	かわいい	
454	00:55:28	うぇいのる	かわいい	
455	00:55:31	内海柚	Hey!	
456	00:55:58	えび	かわいい	
457	00:56:01	天然ステルス	ダンジョン内で口笛使うと足止めできるよ	
458	00:56:01	ニャンコ先生	ゴリラゴリラゴリラ	
459	00:56:04	ぴねかっと	かわいい	
460	00:56:05	八木谷	かわいい	
461	00:56:16	竹輪	謎おうたかわいい	
462	00:56:19	スモーク	そうだね	
463	00:56:32	リフェ	オスだね！	
464	00:57:14	天然ステルス	スワロームで20匹	
465	00:57:21	JUNY	おのれ林野庁！	
466	00:57:21	うぇいのる	がんばえー	
467	00:57:27	リフェ	ネズミ狩りは夏じゃなかったっけ	
468	00:57:37	らうらう	花粉少ない杉ふやしてるからあと十数年まってね	
469	00:57:55	竹輪	沖縄行こう	
470	00:58:08	biggs	おいしい煮玉子	
471	00:58:34	JUNY	花粉飛んでる間沖縄に避難する人いるってね	
472	00:58:35	りあすて	姉ちゃんが好きな北海道ね	
473	00:58:43	タケノコ男	北海道って花粉ないのか	
474	00:58:46	デンキヒツジ	おいしい煮玉子	
475	00:58:49	らうらう	北海道花粉症ないの？	
476	00:59:08	内海柚	車少ないところは花粉症も少ない	
477	00:59:24	biggs	なるほどね	
478	00:59:24	mori mori	なんか知らんが白い木	
479	00:59:25	リフェ	姉ちゃんは杉アレルギーなの？	
480	00:59:36	竹輪	へえー	
481	00:59:40	うぇいのる	へぇー	
482	00:59:41	JUNY	マイクラでご存じ白樺	
483	00:59:52	内海柚	マイクラくらいでしか見たことない	
484	01:00:01	竹輪	かわいい	
485	01:00:25	motiyomogi	うんち	
486	01:00:33	biggs	うんち	
487	01:00:35	mori mori	うーんちっ	
488	01:00:58	motiyomogi	草	
489	01:01:00	リフェ	草	
490	01:01:05	内海柚	肩幅かな	
491	01:01:11	mori mori	やっぱ毒に頼ってるようなのは駄目だな！	
492	01:01:21	10あああ	コブラじゃねーか！	
493	01:01:22	biggs	こーぶらーふふふふーん	
494	01:02:06	biggs	やったね	
495	01:02:14	うぇいのる	ぐえー	
496	01:02:20	らうらう	ひえー	
497	01:02:20	リフェ	そこ帰りの穴だね…	
498	01:02:30	mori mori	レムール城かな	
499	01:03:02	ナウ	CDで買おうと思ってる	
500	01:03:36	ニャンコ先生	データID無くしそうだからCD欲しいんぬ	
501	01:03:53	J u d a s s	おいしい煮玉子ー	
502	01:04:45	むむめめ	ロボ子さんとねこさん曲のとてもよかった……	
503	01:04:50	スモーク	草	
504	01:04:51	ふーばー	草	
505	01:04:54	ぴねかっと	草	
506	01:04:55	リフェ	草	
507	01:04:56	竹輪	草	
508	01:04:59	タケノコ男	えぇ…	
509	01:05:00	ジョンソン	草	
510	01:05:03	パンセポンセ	草	
511	01:05:07	ホワイトラン衛兵	草	
512	01:05:07	竹輪	光だ…	
513	01:05:08	うぇいのる	草	
514	01:05:10	D W	草	
515	01:05:47	らうらう	かわいい	
516	01:05:47	tobias otaku	hola	
517	01:05:49	JUNY	ハルヒ、けいおんは光のオタク感ある	
518	01:05:49	岸辺一徳	スーパーウルトラハイパーミラクルロマンチックとか？	
519	01:06:04	ホワイトラン衛兵	ハナガサイタヨ	
520	01:06:16	パンセポンセ	中島みゆきとか？	
521	01:06:21	キタカシ	ｷｭﾝｷｭﾝｷｭｷｭｷｭﾝ♥	
522	01:06:26	天然ステルス	悪魔に魂を売った少年の話	
523	01:06:31	内海柚	倉橋ヨエコとか？	
524	01:06:38	tobias otaku	so cute	
525	01:06:57	JUNY	シンキングゆらゆら	
526	01:07:26	ふーばー	筋肉少女帯とか？	
527	01:07:31	mori mori	鳥の詩	
528	01:07:38	L0tu5happa	アリプロとか……？	
529	01:08:07	パンセポンセ	なるほどー	
530	01:08:10	タケノコ男	かわいい	
531	01:08:12	竹輪	かわいい	
532	01:08:13	ナウ	ピアニィピンクだっけ	
533	01:08:15	ホワイトラン衛兵	かわいい	
534	01:08:17	biggs	かわいい	
535	01:08:19	ふーばー	かわいい	
536	01:08:53	竹輪	草	
537	01:08:56	パンセポンセ	草	
538	01:08:58	うぇいのる	かわいい	
539	01:09:00	ホワイトラン衛兵	草	
540	01:09:00	ナウ	すげえや姉ちゃん	
541	01:09:03	motiyomogi	ボーナストラックにめんみソング入れてもらおう	
542	01:09:04	くーねる	めんみいれてもらおう	
543	01:09:04	リフェ	草	
544	01:09:07	L0tu5happa	草	
545	01:09:07	ニャンコ先生	草	
546	01:09:30	タケノコ男	ブラックリストに入れられそう	
547	01:09:39	JUNY	そんなこといわないで	
548	01:10:02	mori mori	姉ちゃんの企画姉ちゃん以外に出来ないよ	
549	01:10:34	biggs	おみず	
550	01:10:46	内海柚	今の時代昔の闇が光と融合しつつあるから難しいよね	
551	01:11:01	ナウ	ミーハーになりたいくないJC	
552	01:11:06	天然ステルス	おうた	
553	01:11:07	らうらう	かわいい	
554	01:11:08	タケノコ男	かわいい	
555	01:11:11	JUNY	かわいい	
