行番号	投稿時間	投稿者	メッセージ	スパチャ
127	00:00:37	行方不明	おいしい煮玉子	
128	00:00:38	ふーばー	​おいしい煮玉子	
129	00:00:40	じょーげん	おいしい煮玉子	
130	00:00:40	biggs	おいしい煮玉子	
131	00:00:40	にけい	おいしい煮玉子	
132	00:00:41	くーねる	おいしい煮玉子	
133	00:00:41	海東純一	おいしい煮玉子	
134	00:00:44	拡散の尖兵	おいしい煮玉子	
135	00:00:44	りあすて	おいしい煮玉子	
136	00:00:44	あかまたなざき	おいしい煮玉子	
137	00:00:45	クロム	おいしい煮玉子	
138	00:00:49	むらさきあんこ	おいしい煮玉子	
139	00:00:54	白銀ユリア	おいしい煮玉子	
140	00:00:58	レコ	おいしい煮玉子	
141	00:01:04	JUNY	嗚呼…	
142	00:01:06	らうらう	？	
143	00:01:06	カーマイン	疲れはどう？	
144	00:01:07	ゆるふわ院	おいしい煮玉子	
145	00:01:11	ネトゲ妖精	おいしい煮卵	
146	00:01:12	味付けタマゴ	おいしい煮玉子	
147	00:01:14	D W	美味しい煮玉子	
148	00:01:23	りあすて	脳内麻薬が出ている	
149	00:01:29	竹輪	すごい…	
150	00:01:34	もっけいChannel	水分とって	
151	00:01:41	りあすて	やば過ぎる	
152	00:01:41	LINO HIKA	ひぇ…	
153	00:01:43	なんたら	17時かあ…	
154	00:01:45	究極ド根性ダイコン	やれるかな…	
155	00:01:49	竹輪	草	
156	00:01:51	タケノコ男	何が姉ちゃんを駆り立てる	
157	00:01:59	らうらう	明日の朝が絶対やばそう	
158	00:02:07	いぶきんぐ	何が姉ちゃんを耐久に駆り立てるのか	
159	00:02:10	カーマイン	死なずにがんばってね…	
160	00:02:14	白銀ユリア	エメラルドウェポンまでやるんですかね	
161	00:02:20	D W	恐ろしいねぇ	
162	00:02:27	Fuzuki K	じゃあGACKTのやつもやる？	
163	00:02:28	竹輪	なるほど	
164	00:02:42	スモーク	便利！	
165	00:02:44	らうらう	倍速もあるし	
166	00:02:51	ゆおた	あー、これエンカ無効ないと大変なんですよね…	
167	00:02:55	むむめめ	公式チート便利～！！	
168	00:02:58	弐号。あくじき	姉ちゃんユフィの故郷のウータイは行ったの？	
169	00:03:00	motiyomogi	サクサクだ～	
170	00:03:14	岸辺一徳	姉ちゃん……	
171	00:03:16	らうらう	クソっていった！！！！！	
172	00:03:16	リフェ	草	
173	00:03:17	味付けタマゴ	草	
174	00:03:17	タケノコ男	草	
175	00:03:21	くーねる	草	
176	00:03:22	スモーク	草	
177	00:03:23	_ Die	草	
178	00:03:25	なんたら	はいしんきんしくかんはすばらしいです	
179	00:03:29	弐号。あくじき	草	
180	00:03:30	なる	案件なくなったな…	
181	00:03:30	JUNY	ポロリしちゃうJC	
182	00:03:40	カーマイン	草	
183	00:03:50	らうらう	草	
184	00:03:52	LINO HIKA	ネタばれ配慮の配信禁止区間は神システム	
185	00:03:53	パンセポンセ	草	
186	00:03:53	りあすて	失言に定評のあるJC	
187	00:03:54	ふーばー	草	
188	00:04:00	D W	スクエニは時代の敗北者じゃけぇ	
189	00:04:06	なんたら	はっきりいう所好き	
190	00:04:12	天然ステルス	おいしい煮玉子	
191	00:04:19	クロム	まぁ分かる	
192	00:04:19	ゆおた	うっかり事故で見ることまずないしね…	
193	00:04:22	岸辺一徳	まぁそこはみんな自力で見て欲しいという制作側の願いじゃ……	
194	00:04:25	いぶきんぐ	スクエニだからね…	
195	00:04:27	Fuzuki K	世界の合言葉は森！みたいなしょうもないオチを見てないリアルJCとかいるかもしれないし	
196	00:04:29	弐号。あくじき	辛辣だけど残当	
197	00:04:34	カーマイン	ネタなんて知れ渡りすぎてるくらいだし	
198	00:04:34	JUNY	レトロゲームなのに…	
199	00:04:58	岸辺一徳	確かに	
200	00:05:07	Fuzuki K	エアリス死ぬんですか！？	
201	00:05:18	なる	配信なんて許可されてるだけでもすごいことだし…	
202	00:05:19	らうらう	別ハードで配信できるから半端なんだよね	
203	00:05:24	ふーばー	草	
204	00:05:27	カーマイン	草	
205	00:05:27	ホワイトラン衛兵	草	
206	00:05:28	LINO HIKA	見逃したけどクラウドの真の過去は配信禁止されてなかったの？	
207	00:05:30	くーねる	許可くれるだけいいのです…！	
208	00:05:31	タケノコ男	草	
209	00:05:32	seafood	草	
210	00:05:34	もっけいChannel	スクエニ聞いてるか？	
211	00:05:37	ログ	草	
212	00:06:05	もっけいChannel	そもそもゲーム配信自体グレー何だから問題ないと思うけどね	
213	00:06:07	JUNY	言われてみればそうである	
214	00:06:15	ゆおた	そこはクラウドのアレは配信禁止じゃなかったよ	
215	00:06:18	りあすて	HPきゅうしゅう	
216	00:06:41	ゆおた	もう着く	
217	00:06:48	Ami Saika	一番有名なとこだけがピンポイントで配信禁止なんだよな	
218	00:07:01	ゆおた	上から出れる	
219	00:07:06	りあすて	飛空艇に行って	
220	00:07:11	弐号。あくじき	出れた	
221	00:07:29	ゆおた	倍速とエンカ無効めっちゃええ。これ往復にめっちゃ時間かかってたのに…	
222	00:07:30	LINO HIKA	クラウドのあれはセーフなのか…	
223	00:07:37	カーマイン	やることが半端すぎる	
224	00:07:38	もっけいChannel	遠回しに配信するなって言ってるのかもしれん	
225	00:07:39	Ami Saika	何回もエアリスいなくなった話するしね	
226	00:07:54	らうらう	スクエニ様はすばらしいゲームパブリッシャです	
227	00:07:56	究極ド根性ダイコン	まあストーリー目的のプレイヤーは配信だけで満足しちゃったりするしね…	
228	00:08:13	弐号。あくじき	ウータイだあ	
229	00:08:19	ゆおた	ユフィの大陸に唯一ある街の近くで降りたほうが楽	
230	00:08:27	りあすて	ロケット村だが	
231	00:08:30	JUNY	ウーマロはなんでいるかよくわなんない存在	
232	00:09:15	ゆおた	北へ向かって	
233	00:09:18	らうらう	グーグルで草	
234	00:09:45	弐号。あくじき	きたあ	
235	00:09:48	JUNY	オリエンタル～	
236	00:09:48	Fuzuki K	正直サガフロ２とかはもうやり直す気はないし動画見れるなら動画見てくれって他人にも言いたくなる	
237	00:09:50	ゆおた	ユフィをパーティに入れて	
238	00:10:01	K. u	あれ姉ちゃんウータイ初？	
239	00:10:14	リフェ	コルネオはもう無理なのかなぁ	
240	00:10:28	レコ	南の方から来ないとイベント起きないかな	
241	00:10:42	究極ド根性ダイコン	つり橋に行かないと駄目っぽい	
242	00:10:43	ゆおた	ごめん、南の方から歩いていかないとダメっぽいです	
243	00:10:56	レコ	ホントはタイニーブロンコで上陸して来る場所	
244	00:11:03	弐号。あくじき	あっフラグ管理か	
245	00:11:32	らうらう	遠いな	
246	00:11:46	リフェ	タークスいないけど発生するのかなぁ	
247	00:11:58	らうらう	草	
248	00:12:06	Ami Saika	気づいてしまった	
249	00:12:14	究極ド根性ダイコン	発生しない…	
250	00:12:33	究極ド根性ダイコン	ディスク2までしか起きないって書いてあるわ…	
251	00:12:42	スモーク	エンカウントが必要？	
252	00:12:44	ホワイトラン衛兵	かなしい	
253	00:12:45	りあすて	マジか・・・	
254	00:12:47	岸辺一徳	oh……	
255	00:12:47	竹輪	ゲーセン行くかー	
256	00:12:49	らうらう	だめだった	
257	00:12:52	motiyomogi	かなしい	
258	00:12:56	ゆおた	あ・・・	
259	00:12:57	ふーばー	完！	
260	00:12:57	リフェ	塔に挑んでみては？	
261	00:12:58	JUNY	ｵﾜﾘ	
262	00:13:06	レコ	あと、ユフィが連戦で最終リミットブレイク手に入れる事できる	
263	00:13:13	らうらう	ユフィ、空気！	
264	00:13:14	いぶきんぐ	かなしい	
265	00:13:14	近藤亮	無念	
266	00:13:16	弐号。あくじき	イベントだけエアリス生存データで見るのもありじゃない？	
267	00:13:21	カーマイン	かなしい	
268	00:13:27	ゆおた	左下	
269	00:13:28	JUNY	スノボとバスケとチョコボで18時間	
270	00:13:51	LINO HIKA	海チョコボに何時間かかるかだね	
271	00:14:00	リフェ	チョコボは結構かかる	
272	00:14:02	らうらう	できそうだけどねそう	
273	00:14:03	3K VC	生存データとかじゃないとエアリスの究極リミット見れないからなあ	
274	00:14:08	ゆおた	海底の神羅飛空艇もあるよ	
275	00:14:35	りあすて	エアリスの究極リミットは戦闘回数稼ぎとか大変そうだし・・・	
276	00:15:11	竹輪	便利機能	
277	00:15:21	ふーばー	エンカ無効つよい	
278	00:15:38	カーマイン	三倍速にしないほうが良かったりする？	
279	00:16:07	ナウ	おいしい煮玉子	
280	00:16:09	究極ド根性ダイコン	始まった始まった	
281	00:16:11	らうらう	お	
282	00:16:14	リフェ	おー	
283	00:16:17	弐号。あくじき	きたよっしゃ	
284	00:16:18	motiyomogi	おー	
285	00:16:19	ホワイトラン衛兵	はじまった	
286	00:16:20	K. u	おっ	
287	00:16:25	行方不明	始まった	
288	00:16:25	カーマイン	おー	
289	00:16:31	ゆおた	ちゅっちゅ❤ｗｗ	
290	00:16:35	究極ド根性ダイコン	ちゅっちゅ❤	
291	00:16:36	らうらう	ちゅっちゅ	
292	00:16:39	JUNY	不意打ちちゅっちゅ♥	
293	00:16:50	近藤亮	草	
294	00:17:02	究極ド根性ダイコン	お気づきだろうか	
295	00:17:13	JUNY	ちっさビーストの頃	
296	00:17:25	Ami Saika	ちゅっちゅ♥こう見るとどんどんかっこ悪くなってるな	
297	00:17:34	りあすて	ぬすむとかしてみる？	
298	00:17:34	ぽんちゃんさん	やっぱヴィンセントはヘルマスカーのスプラッタコンボが好き	
299	00:18:10	なる	ダージュのカオスはすごいかっこいいし…	
300	00:18:39	弐号。あくじき	エアリスいるの幸せだあ	
301	00:18:40	Ami Saika	このイベント覚えてるわ	
302	00:18:56	究極ド根性ダイコン	マテリア0でこの長い道のりを進まなきゃいけないんだよね…	
303	00:19:00	リフェ	マテリア無くても楽だなぁ…	
304	00:19:22	Fuzuki K	エンカ無効便利だなあ……	
305	00:19:25	いぶきんぐ	べんり	
306	00:19:35	Ami Saika	やっぱキツいイベントは覚えてるな…	
307	00:19:51	ぽんちゃんさん	マテリア盗める数に上限があるユフィ可愛い	
308	00:20:26	白雪	非番だからね	
309	00:20:30	JUNY	イリーナくん…	
310	00:20:30	弐号。あくじき	休暇すこ	
311	00:20:34	らうらう	ホワイトか	
312	00:20:54	りあすて	非番は非番っていうのかなり好き	
313	00:21:00	なる	ACでも出てくるよ	
314	00:21:05	弐号。あくじき	AC見ればわかる	
315	00:21:08	もっけいChannel	ACで出てくるから・・・	
316	00:21:13	白雪	元気にACで藤原ボイスだったぞ、と	
317	00:21:32	もっけいChannel	CCをやったら見よう	
318	00:21:32	なんたら	ゲームじゃない	
319	00:21:34	りあすて	顔岩じゃん	
320	00:21:38	究極ド根性ダイコン	草	
321	00:21:56	ゆおた	歴代火影像	
322	00:21:59	白雪	顔岩なのに体がある！	
323	00:22:25	ゆおた	ここで水神様のうろこつかう	
324	00:22:36	もっけいChannel	ラシュモア山	
325	00:22:42	ゆおた	まだ持ってない	
326	00:22:56	究極ド根性ダイコン	持ってるのは未来の姉ちゃんだから…	
327	00:23:03	リフェ	メテオ発動後かと	
328	00:23:04	りあすて	潜水艦の時だから	
329	00:23:05	ゆおた	潜水艦終わるまでは…	
330	00:23:10	あずきしば	あれ？夕方ぶりに見たらストーリー戻ってる…	
331	00:23:19	竹輪	かわいい	
332	00:23:20	スモーク	かわいい	
333	00:23:24	行方不明	かわいい	
334	00:23:24	タケノコ男	かわいい	
335	00:23:27	JUNY	傾き	
336	00:23:29	biggs	かわいい	
337	00:23:33	ゆおた	持ってるとあの先へ進める	
338	00:23:37	究極ド根性ダイコン	ユフィの強い武器とか召喚マテリアが手に入る	
339	00:23:45	あずきしば	なるほどです	
340	00:24:08	リフェ	ユフィが隠れてるから探すと先に進むよ	
341	00:24:32	ゆおた	街の建物の中からユフィを探せのゲーム	
342	00:25:10	りあすて	はちゃめちゃ当て字すき	
343	00:25:45	HILO	おいしい煮玉子	
344	00:26:06	もっけいChannel	え？なんだって	
345	00:26:07	ホワイトラン衛兵	ふにゃふにゃしてる…	
346	00:26:08	HILO	ライブ試聴間に合った	
347	00:26:11	竹輪	姉ちゃん大丈夫か	
348	00:26:12	らうらう	ふにゃふにゃだ！！	
349	00:26:13	JUNY	さっきまであんなに元気だったのに	
350	00:26:19	なんたら	首が	
351	00:26:22	ゆおた	ふにゃふにゃ	
352	00:26:23	すすすま	斜めってる	
353	00:26:26	近藤亮	BGMも割と誘う感じだよね	
354	00:26:26	もっけいChannel	このBGM眠くなる	
355	00:26:30	究極ド根性ダイコン	休憩から帰ってくるたびふにゃふにゃに…	
356	00:26:30	ゆるふわ院	にゃーん	
357	00:26:30	HILO	おねむ？	
358	00:26:34	JUNY	猫屋敷	
359	00:26:34	らうらう	ストレッチした？	
360	00:26:35	ふーばー	にゃーん	
361	00:26:36	いぶきんぐ	にゃーん	
362	00:26:45	なんたら	にゃーん	
363	00:26:46	岸辺一徳	にゃーん	
364	00:26:46	パンセポンセ	にゃーん	
365	00:27:11	竹輪	かわいい	
366	00:27:13	motiyomogi	大丈夫？	
367	00:27:13	究極ド根性ダイコン	かわいい	
368	00:27:13	ナウ	かたむき	
369	00:27:15	タケノコ男	かわいい	
370	00:27:18	スモーク	かわいい	
371	00:27:18	なんたら	メトロノームだ	
372	00:27:19	ゆるふわ院	ねちゃいそう	
373	00:27:21	JUNY	大丈夫？NEURON枕する？	
374	00:27:38	らうらう	波がきてるね	
375	00:27:43	竹輪	声がとろーんてしてる	
376	00:27:46	行方不明	寝落ちしそう...	
377	00:28:01	岸辺一徳	ウォーリーを探せ系は今きつそう	
378	00:28:21	らうらう	斜めってるし負けかけている	
379	00:28:21	すすすま	睡眠誘導力抜群のゆったりBGM	
380	00:28:26	近藤亮	こくん	
381	00:28:26	白雪	つかれたでしょう おやすみクゥラウド	
382	00:28:30	joe hakata	今だいぶ危なかった	
383	00:28:32	なんたら	また脳内でアイカツの話ししてるのかな…	
384	00:28:46	biki koto	今何やってるの？	
385	00:28:50	むむめめ	休憩明けいつも危なくなってる	
386	00:28:58	岸辺一徳	休み休み動くクゥラウド	
387	00:29:01	JUNY	BGMもまた眠気を誘うんだなぁ	
388	00:29:22	リフェ	アイテム屋の宝箱に入ってるよ！	
389	00:29:48	らうらう	かわいい	
390	00:29:49	JUNY	かわいい	
391	00:29:50	ホワイトラン衛兵	かわいい	
392	00:29:55	タケノコ男	かわいい	
393	00:29:56	弐号。あくじき	むずすぎる	
394	00:29:58	岸辺一徳	かわいい	
395	00:30:00	らうらう	おじぎしてえらい	
396	00:30:02	リフェ	かわいい	
397	00:30:03	ゆおた	かわいい	
398	00:30:05	なんたら	姉ちゃん…	
399	00:30:13	D W	かわいい	
400	00:30:36	らうらう	草	
401	00:30:36	ぽんちゃんさん	右端	
402	00:30:40	りあすて	眠	
403	00:30:41	究極ド根性ダイコン	自己主張の激しいつやつやの宝箱	
404	00:30:44	ナウ	露骨に光っとる	
405	00:31:13	らうらう	姉ちゃん？	
406	00:31:15	究極ド根性ダイコン	ふて寝	
407	00:31:18	ぽんちゃんさん	しにそう	
408	00:31:29	岸辺一徳	らくちんスタイル	
409	00:31:33	竹輪	大丈夫か…	
410	00:31:34	なんたら	コレ寝落ちちゃうやつじゃ	
411	00:31:35	二階堂義盛	朝の雪原地帯よりやばそう	
412	00:31:35	biggs	姉ちゃん？	
413	00:31:37	行方不明	寝たほうが良さそう	
414	00:31:37	白雪	うごかなくなった	
415	00:31:40	ふーばー	コキャッ	
416	00:31:41	リフェ	大丈夫…？	
417	00:31:42	弐号。あくじき	かわいい	
418	00:31:43	JUNY	姉ちゃん！	
419	00:31:43	タケノコ男	首が…	
420	00:31:46	motiyomogi	姉ちゃん…	
421	00:31:47	ゆおた	かわいい	
422	00:31:47	もっけいChannel	し、しんでる・・・	
423	00:31:48	八木谷	ｽﾔ	
424	00:31:50	いぶきんぐ	ぐんにゃり	
425	00:31:53	くーねる	☺️	
426	00:31:53	ぺむぽぽ	姉ちゃん？	
427	00:32:02	究極ド根性ダイコン	アドレナリンが足りてない…	
428	00:32:02	みがわら	ウータイ入口すぐ右の民家の屏風を調べる	
429	00:32:04	竹輪	異世界飛んだ？	
430	00:32:09	岸辺一徳	考え事かー	
431	00:32:10	らうらう	嘘だねてた	
432	00:32:16	天然ステルス	ほぼ逝きかけてた	
433	00:32:19	らうらう	草	
434	00:32:19	ナウ	考える姉	
435	00:32:20	ホワイトラン衛兵	考え事なら仕方ないなー	
436	00:32:23	D W	草	
437	00:32:26	なんたら	それ夢見てたって言わない？	
438	00:32:27	K. u	まぁ夜だしね	
439	00:32:27	いぶきんぐ	忘れたの…	
440	00:32:30	ミワタリ	考えごとかー	
441	00:32:35	スモーク	え	
442	00:32:37	岸辺一徳	？？	
443	00:32:39	らうらう	？？？	
444	00:32:40	ホワイトラン衛兵	なにそれ…	
445	00:32:40	ゆおた	え？ｗｗ	
446	00:32:40	リフェ	色紙！？	
447	00:32:40	究極ド根性ダイコン	宇宙猫みたいになってたよ姉ちゃん	
448	00:32:41	LINO HIKA	？	
449	00:32:45	ミワタリ	？？	
450	00:32:46	タケノコ男	草	
451	00:32:47	白雪	夢っていうんだよそれ	
452	00:32:47	弐号。あくじき	？？？？	
453	00:32:47	なる	なんてー？	
454	00:32:50	竹輪	何も理解できない	
455	00:32:50	ぺむぽぽ	？	
456	00:32:51	eve	草	
457	00:32:51	二階堂義盛	何を言っているの姉ちゃん！	
458	00:32:53	らうらう	？？？？？	
459	00:32:54	motiyomogi	？	
460	00:32:55	もっけいChannel	なるほどね	
461	00:32:55	りあすて	夢で草	
462	00:32:55	いぶきんぐ	夢かな？	
463	00:33:00	biki koto	！？	
464	00:33:01	ナウ	難解だ	
465	00:33:01	らうらう	夢だよそれ！	
466	00:33:07	D W	見えてきた？	
467	00:33:08	ふーばー	むずかしいよ姉ちゃん	
468	00:33:08	りあすて	右端の民家、びょうぶ	
469	00:33:12	ゆおた	右下端の方にある民家の屏風	
470	00:33:16	岸辺一徳	考え事かー	
471	00:33:17	リフェ	今度は街入口右の民家の屏風だよー	
472	00:33:30	タケノコ男	考えごとなのか	
473	00:33:33	JUNY	寄せ書き？	
474	00:33:37	なんたら	姉ちゃんほどの方が言うならそうなのかも…	
475	00:33:49	弐号。あくじき	それかけじく…	
476	00:34:09	いぶきんぐ	理解出来ない考え事が出る時点で限界の近さを感じるよ	
477	00:34:27	岸辺一徳	びょうぶ＝かけじく、みんなしってるね	
478	00:34:34	D W	にゃーん	
479	00:34:36	リフェ	今度は亀道楽のツボを何回か調べるだね	
480	00:34:41	究極ド根性ダイコン	にゃーん	
481	00:34:43	ゆるふわ院	さいご亀道楽のそとー	
482	00:34:46	弐号。あくじき	無反応すき	
483	00:34:50	岸辺一徳	山が過ぎちゃえばね	
484	00:35:09	ぽんちゃんさん	消えるな	
485	00:35:11	らうらう	Neuronも寝むそう	
486	00:35:13	ナウ	ニューロンも眠い	
487	00:35:21	JUNY	あんぐりかわいい	
488	00:35:31	竹輪	かわいい	
489	00:35:33	らうらう	かわいい！！	
490	00:35:33	motiyomogi	かわいい	
491	00:35:34	行方不明	かわいい	
492	00:35:36	ゆるふわ院	顔ぶんぶんかわいい	
493	00:35:37	究極ド根性ダイコン	おみず	
494	00:35:41	タケノコ男	かわいい	
495	00:35:43	らうらう	謎動き	
496	00:35:59	なんたら	ｶｧｰﾝ	
497	00:36:13	もっけいChannel	このSEマリオRPGのSEと同じ	
498	00:36:33	らうらう	かわいい	
499	00:36:38	ナウ	あっ休暇が	
500	00:36:40	タケノコ男	かわいい	
501	00:37:05	もっけいChannel	休暇中に仕事の電話は労基違反	
502	00:37:06	究極ド根性ダイコン	休日出勤はイヤ	
503	00:37:07	なんたら	かわいい	
504	00:37:15	らうらう	眠気覚ましダンス	
505	00:37:20	もっけいChannel	ノリノリ	
506	00:37:24	eve	かわいい	
507	00:37:25	弐号。あくじき	休暇大事	
508	00:37:25	リフェ	かわいい	
509	00:37:29	ふーばー	いいこと言うなぁ	
510	00:37:29	二階堂義盛	耳が痛い…	
511	00:37:30	なんたら		￥100
512	00:37:32	ホワイトラン衛兵	かわいい	
513	00:37:35	行方不明	休暇だからな！	
514	00:37:42	タケノコ男	髪の毛ふわふわ	
515	00:37:45	なんたら	かわいい	
516	00:37:45	biki koto	ふるふる	
517	00:37:52	JUNY	ぶんぶん	
518	00:38:06	らうらう	忍	
519	00:38:08	白雪	こういうの見てるとミッドガル地下通路でのイリーナの成長がよくわかる	
520	00:38:40	ナウ	あやしい	
521	00:38:43	究極ド根性ダイコン	あやしい	
522	00:38:57	らうらう	ちゅっちゅ！	
523	00:38:58	なんたら	ちゅっちゅ❤！	
524	00:39:09	りあすて	コルネオメソッド	
525	00:39:17	岸辺一徳	かねとかね…	
526	00:39:19	HILO	ちゅっちゅ♡！？	
527	00:40:01	りあすて	さっきお寺みたいのがあったね	
528	00:40:17	らうらう	別ゲーできるのあるの	
529	00:40:32	岸辺一徳	これからLSDとかきつすぎない？	
530	00:40:42	スモーク	別ゲーでリフレッシュするのもありだね	
531	00:40:47	K. u	ソニック？	
532	00:40:48	弐号。あくじき	めっちゃすき	
533	00:40:56	らうらう	全然関係ないので草	
534	00:40:57	なんたら	ボンバーマンとか	
535	00:40:58	なる	半日もかからなさそう	
536	00:41:00	ぽんちゃんさん	ゴールドソーサーで遊ぶんじゃないのかよぉ！	
537	00:41:03	HILO	四八（仮）	
538	00:41:14	もっけいChannel	オプーナ	
