行番号	投稿時間	投稿者	メッセージ	スパチャ
544	00:07:58	しろいぬ	すごい…	
545	00:07:58	ぱうぜ	ちゃんと音楽もあるのか！？	
546	00:07:58	borzowton	かっこいい	
547	00:07:59	チキン肉なし	ハンドパワー姉ちゃん	
548	00:08:00	Fuzuki K	大丈夫！？ 姉ちゃんのチャンネルなのにめっちゃお洒落だよ！？	
549	00:08:00	おりはた	😇	
550	00:08:00	Ryo Kamiya	すてき	
551	00:08:01	毒入りトマト	すごい	
552	00:08:03	繭飴まゆり	おしゃれ	
553	00:08:03	しょうが焼き定食	カレンダーガールじゃあ	
554	00:08:04	ヌルヌペペ	かっこいい	
555	00:08:04	めるカバ	もう泣いた	
556	00:08:04	mori mori	えっすごい	
557	00:08:04	周恩来	いい…	
558	00:08:05	近藤亮	すごい	
559	00:08:05	Shota Hamada	おしゃれ	
560	00:08:06	らうらう	ウオオオオオオオオオオオオオオオオオオオオオオオオオオオ	
561	00:08:06	東京コノハムシ	なつかしい	
562	00:08:06	なんたら	かっこいい	
563	00:08:06	ジャック・オー	オサレ	
564	00:08:07	まりん	カレンダーガール！	
565	00:08:08	son olso	すんご	
566	00:08:08	うぇいのる	レベル高い	
567	00:08:10	四畳ハル	すごいお洒落だ	
568	00:08:10	Ami Saika	ワイプかわいい	
569	00:08:11	GOVRIN BOON	ボサノバ～	
570	00:08:11	常盤台メイちゃんねる	最高	
571	00:08:11	sio3go	すてき	
572	00:08:12	ゴギガガガギゴ	カレンダーガールうううううううう！！！！！！！！	
573	00:08:12	むーたらしゅ	おしゃれだ・・・	
574	00:08:14	こみこ	これがアイカツ…！？	
575	00:08:15	東京コノハムシ	初代edか	
576	00:08:15	シロクマ蓚一	かっこいい！！！！	
577	00:08:16	ねこくーる	すごい	
578	00:08:17	山羊	素敵	
579	00:08:18	あざーら	泣いた	
580	00:08:23	タケノコ男	めっちゃお洒落だ	
581	00:08:23	右右右	すごい…	
582	00:08:23	ぱうぜ	素敵	
583	00:08:23	あてにこころ	しゃれおつ〜！	
584	00:08:24	はまちハウマッチ	よさみがふかい	
585	00:08:26	白鳥天羽【バーチャル百合お嬢様】	おしゃれーーーー！！！！	
586	00:08:26	エリンギ	え？凄い	
587	00:08:27	mori mori	のりのり姉ちゃんかわいくて草	
588	00:08:27	HILO	すごい	
589	00:08:27	グエス -VEx Gues Ch-	さすが・・・	
590	00:08:29	son olso	おしゃれすぎるぅぅ	
591	00:08:30	レザクリエ	かっこいい・・・	
592	00:08:30	フレイムリンクス	オサレだ	
593	00:08:33	ナウ	あれこれ姉ちゃんの放送だよな？おしゃれすぎる	
594	00:08:34	borzowton	カレンダーガールは泣きそうになる……	
595	00:08:34	スモーク	なんだこのおしゃれ感…すごい	
596	00:08:36	まりん	かっこいい…！！！泣いてまうよ高峰さん…	
597	00:08:40	いぶきんぐ	おしゃれだ	
598	00:08:40	刀根雅武	いい…	
599	00:08:40	ゴギガガガギゴ	めっちゃいい…	
600	00:08:42	周恩来	おしゃれだぁ	
601	00:08:44	らうらう	すごい	
602	00:08:47	ぱうぜ	音が良ければもっと	
603	00:08:48	ぢおん	ノリノリ姉ちゃんかわいい	
604	00:08:49	Shota Hamada	おどるよ	
605	00:08:50	ナウ	姉ちゃんが指揮者みたいで草	
606	00:08:52	めるカバ	ノリノリ姉ちゃん	
607	00:08:53	シロクマ蓚一	すごい・・・	
608	00:08:55	miso	指揮者か	
609	00:08:58	ゴギガガガギゴ	開幕これとかやばいのでは？豪華すぎるのでは？	
610	00:08:58	いりこん	なんてことない毎日がかけがえないの	
611	00:09:01	タケノコ男	ノリノリ姉ちゃんかわいい	
612	00:09:01	かつき	おお、なんか開幕歌ってる・・・	
613	00:09:02	ヘンリーダーガー	リズムを取る姉ちゃん	
614	00:09:02	ぱうぜ	精一杯のノリノリ	
615	00:09:04	シロクマ蓚一	いいエンディングだった	
616	00:09:07	なんたら	大丈夫！？いきなりみんな泣いちゃわない？	
617	00:09:07	めるカバ	(((　)))	
618	00:09:07	こみこ	虚空を掴む姉ちゃん	
619	00:09:10	T.のかね	良過ぎる…	
620	00:09:10	HILO	リズムに乗るクゥさん	
621	00:09:11	岸辺一徳	ノリノリねえちゃん！	
622	00:09:13	あざーら	いやこの放送もうヤバすぎるよ…………	
623	00:09:17	チキン肉なし	姉ちゃんかわいい	
624	00:09:20	グエス -VEx Gues Ch-	ラジオから流れてきそう・・・ラジオだったわこれ	
625	00:09:23	山羊	わきわき姉ちゃん	
626	00:09:23	らうらう	のりのり姉ちゃん	
627	00:09:24	ぱうぜ	プロ！	
628	00:09:26	周恩来	8888888888	
629	00:09:26	ナウ	88888888888888	
630	00:09:27	東京コノハムシ	エンディングいいなあ	
631	00:09:28	たんこぶ	めっちゃ良い	
632	00:09:29	うぇいのる	　♪	
633	00:09:29	はまちハウマッチ	透明なダチョウの卵をなでる姉ちゃん	
634	00:09:29	常盤台メイちゃんねる	８８８８８８	
635	00:09:29	だるま屋 楓	888888888	
636	00:09:29	狐薊桐	888888888888888	
637	00:09:30	_たっきゅー	8888888888	
638	00:09:30	いりこん	8888888888888888	
639	00:09:30	あてにこころ	姉ちゃんがノリノリで嬉しい	
640	00:09:30	son olso	88888888888888888	
641	00:09:31	sio3go	888888888	
642	00:09:31	近藤亮	8888888888888	
643	00:09:31	mori mori	ﾊﾟﾁﾊﾟﾁﾊﾟﾁﾊﾟﾁ	
644	00:09:31	れい	88888888	
645	00:09:32	シロクマ蓚一	888888888888888	
646	00:09:32	おりはた	いいOPにしてEDだった	
647	00:09:32	GOVRIN BOON	すげー	
648	00:09:32	ゴギガガガギゴ	88888888	
649	00:09:32	究極ド根性ダイコン	８８８８８８８８８８８８８８８	
650	00:09:33	村瀬名ロネツネ	いええええええい	
651	00:09:33	タケノコ男	888888888888	
652	00:09:33	岸辺一徳	888888888888888888888888	
653	00:09:33	白鳥天羽【バーチャル百合お嬢様】	８８８８８８８８８８８８８	
654	00:09:34	しろいぬ	8888888888888888	
655	00:09:34	らうらう	👏👏👏👏👏👏👏👏👏👏	
656	00:09:34	竹輪	88888888888888	
657	00:09:34	Shota Hamada	すごい	
658	00:09:34	野菜太郎	8888888888	
659	00:09:35	いぶきんぐ	8888888888888888	
660	00:09:36	hibisティオレー	88888888888	
661	00:09:36	たんこぶ	88888888888888888	
662	00:09:36	グエス -VEx Gues Ch-	88888	
663	00:09:37	kokin	888888888888888	
664	00:09:37	U極/ゆーきょく	8888888	
665	00:09:37	ぢおん	88888888888	
666	00:09:37	めるカバ	8888888888888	
667	00:09:37	蒼井時雨	888888888	
668	00:09:37	なんたら	88888	
669	00:09:37	あい	888888888888	
670	00:09:37	しょうが焼き定食	88888	
671	00:09:39	うぇいのる	8888888888	
672	00:09:39	四畳ハル	８８８８８８８８	
673	00:09:39	スモーク	88888888888888	
674	00:09:39	あざーら	8888888888888	
675	00:09:40	岸辺一徳	すごい！すごい！	
676	00:09:40	ジャック・オー	♪　♪	
677	00:09:40	だんでぃせぶん	888888888	
678	00:09:40	尾花	88888888888888	
679	00:09:41	はまちハウマッチ	88888888888	
680	00:09:42	右京橘	888888888888888888	
681	00:09:43	son olso	すごすぎぃ	
682	00:09:43	エリンギ	ふぁっきんテンポ！	
683	00:09:43	バリ島のサボテン	88888888888888	
684	00:09:43	あきさん	（╹◡╹）👏	
685	00:09:44	まりん	すごかったです！！！	
686	00:09:46	あてにこころ	88888888888	
687	00:09:46	拡散の尖兵	88888888888	
688	00:09:46	Shota Hamada	８８８８８８	
689	00:09:46	biki koto	88888	
690	00:09:46	バーチャル犬	8888888888888888	
691	00:09:48	H Y	888888888	
692	00:09:49	mori mori	後ろ二人がコメントできないのでは？弟は心配した	
693	00:09:50	東京コノハムシ	すごいです…	
694	00:09:51	T.のかね	888888888	
695	00:09:55	ブロア	👏👏	
696	00:09:56	チキン肉なし	いいエンディングだった…	
697	00:09:56	こみこ	自己紹介からクライマックス	
698	00:10:00	borzowton	see you next week	
699	00:10:00	HILO	ラジオ感すごい	
700	00:10:02	PPP	いいレディオだった・・・	
701	00:10:07	タケノコ男	素晴らしい配信でしたね	
702	00:10:07	いぶきんぐ	エンディング流れた感	
703	00:10:12	ぱうぜ	アレって	
704	00:10:12	周恩来	肩幅がすごい	
705	00:10:13	むーたらしゅ	いいエンディングだった	
706	00:10:13	HILO	88888888	
707	00:10:15	刀水橋	いきなりすごかった	
708	00:10:15	Shota Hamada	深雪ちゃん！	
709	00:10:16	明日カン八郎	がんばれー	
710	00:10:17	ブロア	ディープブリザード様！	
711	00:10:20	周恩来	草	
712	00:10:21	毒入りトマト	深雪様！	
713	00:10:21	スモーク	深雪ちゃんは何をイキってくれるのかなぁ	
714	00:10:23	らうらう	姉ちゃん！！！！！！！	
715	00:10:23	竹輪	草	
716	00:10:24	ぱうぜ	ウェブって言いかけた	
717	00:10:25	うぇいのる	深雪ちゃん肩幅すごい	
718	00:10:25	たんこぶ	草	
719	00:10:26	蒼井時雨	草	
720	00:10:27	タケノコ男	草	
721	00:10:28	オレンジ	草	
722	00:10:28	岸辺一徳	深雪ちゃん！	
723	00:10:30	常盤台メイちゃんねる	魔王様！	
724	00:10:30	HILO	クゥさんがんばって！	
725	00:10:31	biki koto	アレ	
726	00:10:32	なんたら	草	
727	00:10:33	まりん	深雪ちゃん！w	
728	00:10:33	らうらう	アレ(魔王)	
729	00:10:34	Fuzuki K	魔王様久しぶりに見た気がするな	
730	00:10:35	T.のかね	姉ちゃん…	
731	00:10:36	シロクマ蓚一	深雪ちゃん草	
732	00:10:41	mori mori	草	
733	00:10:43	ゴギガガガギゴ	わかる	
734	00:10:43	岸辺一徳	わかる	
735	00:10:43	だるま屋 楓	草	
736	00:10:43	むらさきあんこ	高ぶってる…	
737	00:10:43	毒入りトマト	かわいい	
738	00:10:45	究極ド根性ダイコン	草	
739	00:10:46	sio3go	わかる	
740	00:10:46	おりはた	草	
741	00:10:48	らどりみ	草	
742	00:10:48	まりん	わかる	
743	00:10:48	エリンギ	一人だけ肩幅がおかしい！	
744	00:10:49	プラスワン	わかる	
745	00:10:50	常盤台メイちゃんねる	わかる	
746	00:10:50	はまちハウマッチ	深雪ちゃんもう泣きそう	
747	00:10:52	Fuzuki K	感極まってるじゃねーか！ わかるよ……	
748	00:10:52	東京コノハムシ	姉…クゥちゃんがんばれ	
749	00:10:53	GOVRIN BOON	良い人そう	
750	00:10:53	タケノコ男	草	
751	00:10:54	いぶきんぐ	草	
752	00:10:56	めるカバ	カレンダーガールは泣く	
753	00:11:06	周恩来	マジか	
754	00:11:07	うぇいのる	レベル高い…	
755	00:11:09	ナウ	ガチっていけー	
756	00:11:09	Fuzuki K	ガチ勢しかおらんもんな……	
757	00:11:10	あざーら	マジヤバい	
758	00:11:18	はまちハウマッチ	全員ガチガチガンテツ	
759	00:11:18	ジャック・オー	ガチガチのガチ	
760	00:11:25	U極/ゆーきょく	みんなガチなんだな	
761	00:11:29	スモーク	草	
762	00:11:30	あざーら	穏やかじゃない	
763	00:11:30	Fuzuki K	イキるの！？	
764	00:11:34	Shota Hamada	イキリPoint！	
765	00:11:35	こみこ	イキリノルマ	
766	00:11:36	まりん	草	
767	00:11:36	T.のかね	イキリポイント！	
768	00:11:37	しょうが焼き定食	すげぇｗ	
769	00:11:38	mori mori	おおー	
770	00:11:38	タケノコ男	皆イキっていくの草	
771	00:11:38	繭飴まゆり	ふつうにすごい	
772	00:11:39	岸辺一徳	すげえ	
773	00:11:39	常盤台メイちゃんねる	すごい	
774	00:11:39	Fuzuki K	すげー！！	
775	00:11:40	周恩来	平和なイキリだあ	
776	00:11:42	あてにこころ	ガチガチのガチ	
777	00:11:42	究極ド根性ダイコン	恒例のイキリPoint	
778	00:11:42	毒入りトマト	おお	
779	00:11:43	周恩来	すげえ	
780	00:11:47	まりん	すごい！	
781	00:11:47	Ken Boost	今来た このラジオ、どんな感じになるのかと思ったらやたら立体的でなんか草生えた	
782	00:11:48	ゴギガガガギゴ	やりおる…	
783	00:11:50	_なおみっくす	深雪やべぇw	
784	00:11:51	箱神たから	ディアステ勢すごい	
785	00:11:51	タケノコ男	すごい	
786	00:11:55	たんこぶ	平和イキリ	
787	00:12:00	うぇいのる	わからない…アイカツレベルが違う…	
788	00:12:00	常盤台メイちゃんねる	全員イキリアイカツポイントがたかい	
789	00:12:02	HILO	歌の感動と魔王の威厳で言語能力が低下するクゥさん	
790	00:12:08	狐薊桐	早朝一気放送ありましたね	
791	00:12:15	T.のかね	すっと出てくる姉ちゃん	
792	00:12:26	borzowton	(´・ω・`)つ斧	
793	00:12:29	Fuzuki K	「アレはヤバイ！」ってドラッグみたいだな……	
794	00:12:38	なんたら	アイカツ曜日	
795	00:12:42	Shota Hamada	つよつよ	
796	00:12:44	mori mori	つよい	
797	00:12:46	エリンギ	皆いきりポイント高いぞ！	
798	00:12:46	だるま屋 楓	ガチだ	
799	00:12:47	いりこん	夜の七時半やろ	
800	00:12:47	チキン肉なし	つよつよカード	
801	00:12:47	まりん	つよつよだ！w	
802	00:12:48	いぶきんぐ	つよつよ魔王	
803	00:12:49	はまちハウマッチ	カードは当てた	
804	00:12:50	毒入りトマト	つよい流石魔王様	
805	00:12:50	周恩来	つよい	
806	00:12:52	タケノコ男	つよい	
807	00:12:56	HILO	さすがの魔王	
808	00:12:56	究極ド根性ダイコン	ガチ魔王	
809	00:12:57	岸辺一徳	888888888888888888888888	
810	00:12:59	mori mori	いえー	
811	00:12:59	毒入りトマト	カードは回した	
812	00:13:07	GOVRIN BOON	しょ、初代推ししかおらん…	
813	00:13:08	_なおみっくす	深雪の好感度がめっちゃ上がったw	
814	00:13:09	うぇいのる	8888888	
815	00:13:10	Ken Boost	なんか昔の歌番組みたいな雰囲気すき	
816	00:13:11	Fuzuki K	姉ちゃん！	
817	00:13:12	U極/ゆーきょく	草	
818	00:13:12	周恩来	草	
819	00:13:12	竹輪	語りたい姉ちゃんかわいい	
820	00:13:14	borzowton	斧ね	
821	00:13:15	ブロア	３０分は語りそう	
822	00:13:16	東京コノハムシ	斧カツ	
823	00:13:16	まりん	まだ早いw	
824	00:13:18	Shota Hamada	草	
825	00:13:20	なんたら	おさえた！	
826	00:13:23	むーたらしゅ	姉ちゃんかわいい！	
827	00:13:26	らうらう	こんばんわ	
828	00:13:26	HILO	先に自己紹介！	
829	00:13:28	タケノコ男	こんばんは	
830	00:13:29	吹雪蘭ちゃんねる	気を付けないと語ってしまう	
831	00:13:29	周恩来	こんばんはー	
832	00:13:29	毒入りトマト	こんばんは	
833	00:13:30	東京コノハムシ	かわいい	
834	00:13:31	10あああ	かわいい	
835	00:13:31	ブロア	かわいい	
836	00:13:31	スモーク	かわいい	
837	00:13:31	mori mori	こーんばーんはー	
838	00:13:33	れい	みーちゃんこんばんわ	
839	00:13:34	拡散の尖兵	かわいい	
840	00:13:34	めるカバ	うんうんそれもアイカツだね	
841	00:13:34	山本/バンギ	こんばんわ	
842	00:13:34	Shota Hamada	こんばんは～	
843	00:13:34	チキン肉なし	終わるだろ…今日中には…ッ！	
844	00:13:35	あい	こんばんはー	
845	00:13:36	_なおみっくす	さすがユリカ様人気高いな	
846	00:13:36	岸辺一徳	こんばんはー	
847	00:13:36	T.のかね	こんばんは！	
848	00:13:36	こみこ	かわいい	
849	00:13:37	しょうが焼き定食	かわいい	
850	00:13:37	Ryo Kamiya	かわいい	
851	00:13:37	まりん	かわいい	
852	00:13:37	renjiundertail	みなさま、ここたまもよろしくお願いいたします	
853	00:13:37	たんこぶ	かわいい	
854	00:13:39	究極ド根性ダイコン	かわいい	
855	00:13:40	吹雪蘭ちゃんねる	かわいい	
856	00:13:41	タケノコ男	かわいい	
857	00:13:42	あい	かわいい	
858	00:13:44	はまちハウマッチ	かわいいボイスだ	
859	00:13:44	常盤台メイちゃんねる	わかる	
860	00:13:44	うぇいのる	こんばんは～	
861	00:13:45	いぶきんぐ	かわいい	
862	00:13:48	ジャック・オー	かわいい	
863	00:13:48	魔女っ子メメちゃんねる	こんばんは	
864	00:13:49	しょうが焼き定食	あ～	
865	00:13:50	Fuzuki K	初めて見る方だけどめっちゃ緊張してるな……	
866	00:13:51	周恩来	かわいい	
867	00:13:58	常盤台メイちゃんねる	かわいい	
868	00:14:00	狐薊桐	かわいい	
869	00:14:00	岸辺一徳	かわいい	
870	00:14:02	シロクマ蓚一	かわいい	
871	00:14:02	プラスワン	かわいい	
872	00:14:03	おりはた	かわいい	
873	00:14:05	周恩来	かわいい	
874	00:14:07	_なおみっくす	かわいい	
875	00:14:08	なんたら	かわいい	
876	00:14:08	U極/ゆーきょく	かわいい	
877	00:14:10	毒入りトマト	かわいい	
878	00:14:10	めるカバ	ミューズ	
879	00:14:10	HILO	早口をセーブできるようになったクゥさんは無敵だ	
880	00:14:10	尾花	かわいい	
881	00:14:11	うぇいのる	歌の威力が高すぎた	
882	00:14:11	Shota Hamada	かわいい	
883	00:14:11	Fuzuki K	姉ちゃんのチャンネルで姉ちゃんより小動物になってる人はじめて見た	
884	00:14:13	魔女っ子メメちゃんねる	頑張れみーちゃん	
885	00:14:13	東京コノハムシ	かわいい	
886	00:14:18	ブロア	２秒で登録してきた	
887	00:14:24	白鳥天羽【バーチャル百合お嬢様】	かわいい	
888	00:14:29	たんこぶ	かわいい	
889	00:14:29	岸辺一徳	かわいい	
890	00:14:30	Fuzuki K	すごい	
