行番号	投稿時間	投稿者	メッセージ	スパチャ
417	00:28:50	毒入りトマト	判定お化け	
418	00:28:51	EEB	登りで死ぬのは草	
419	00:28:54	あい	えぇ…	
420	00:28:55	黄咲隼	横でもダメなのか...	
421	00:28:55	究極ド根性ダイコン	草	
422	00:28:57	たんこぶ	草	
423	00:28:59	こみこ	毒が仕込まれてる説	
424	00:29:13	究極ド根性ダイコン	！？	
425	00:29:18	スモーク	横からも	
426	00:29:20	タケノコ男	難しい	
427	00:29:30	和音	むっず	
428	00:29:33	ジョナサン・グレーン	かわいい	
429	00:29:37	陰キャバス竹中	コンテって無限なのか・・・？	
430	00:29:51	岸辺一徳	はい	
431	00:30:12	東京コノハムシ	縁に当たって死ぬシモン	
432	00:30:23	究極ド根性ダイコン	有情（ゆうじょう）	
433	00:30:30	東京コノハムシ	うじょう！！！	
434	00:30:36	スモーク	懐かしいｗ	
435	00:30:37	ジョナサン・グレーン	うじょう！	
436	00:30:40	らうらう	かわいい	
437	00:30:41	タケノコ男	かわいい	
438	00:30:42	毒入りトマト	仮面ライダーくらぶ何てあったんか	
439	00:30:46	あい	傾きかわいい	
440	00:30:48	mk 95	おいしい煮玉子ー	
441	00:30:54	究極ド根性ダイコン	ゆゆうじょうパパワー！	
442	00:31:07	東京コノハムシ	クルヌギアやる？	
443	00:31:11	竹輪	何そのゲーム…	
444	00:31:12	ジョナサン・グレーン	あれすごいよね…	
445	00:31:13	はおたど	やっぱりクゥソゲーに含蓄が深いですね	
446	00:31:14	せせらぎ	唐突なヌギャー	
447	00:31:16	しれちゅー	おいしい煮玉子	
448	00:31:17	タケノコ男	ひどい	
449	00:31:33	究極ド根性ダイコン	本体にもダメージ与えるとかすげえな…	
450	00:31:33	Snooker 2	ww	
451	00:31:39	ログ	草	
452	00:31:41	毒入りトマト	子供をRTA勢に変えてそう	
453	00:31:46	東京コノハムシ	ウイルスソフトじゃん	
454	00:32:20	陰キャバス竹中	死のデッキ破壊ウィルスじゃん	
455	00:32:21	毒入りトマト	？	
456	00:32:24	岸辺一徳	草	
457	00:32:27	タケノコ男	草	
458	00:32:28	EEB	階段で足を踏み外す	
459	00:32:30	東京コノハムシ	OS破壊するオウムのゲーム思い出した	
460	00:32:47	はおたど	ゲームキューブを破壊するSEGAを許すな	
461	00:33:19	ジョナサン・グレーン	ｳｯ	
462	00:33:27	究極ド根性ダイコン	今日中にクリアできるのかな…	
463	00:33:31	EEB	即死祭り	
464	00:33:34	ねこくーる	むずかしい	
465	00:33:52	竹輪	道のりは長い…	
466	00:33:58	岸辺一徳	敵が強い訳でなくただただ難しい	
467	00:34:15	東京コノハムシ	果てしない	
468	00:34:19	クロノス	これでまだステージ2なんだよね～(^_^;)	
469	00:34:20	せせらぎ	あぁ	
470	00:34:31	タケノコ男	ナイス悲鳴	
471	00:34:41	EEB	姉ちゃんにはぜひステージ5にいってもらいたいが・・・	
472	00:34:54	らうらう	午前中にステ2おわるかどうか・・・	
473	00:35:15	カギカギ	ｳｯ	
474	00:35:17	毒入りトマト	記憶力良くなりそう（粉みかん）	
475	00:35:18	東京コノハムシ	処理落ちにころされた	
476	00:35:21	ジョナサン・グレーン	かわいい	
477	00:35:22	はおたど	ヒットエフェクトで見えなくなるのってキャプチャの都合？	
478	00:35:29	たんこぶ	いざという時はまるごと保存もあるしね	
479	00:35:53	はおたど	実機では見えてるのか	
480	00:36:16	Snooker 2	ww	
481	00:36:16	EEB	草	
482	00:36:18	mk 95	草	
483	00:36:19	あい	なんでじゃ	
484	00:36:20	ログ	草	
485	00:36:20	岸辺一徳	有野課長のもたまに見えなくなることあるよね	
486	00:36:21	タケノコ男	きれいに落ちていった	
487	00:36:21	FFDD	姉ちゃん…	
488	00:36:23	たんこぶ	かわいい	
489	00:36:24	こみこ	昔のゲームはスプライトの都合でオブジェクト消えるよね	
490	00:36:25	カギカギ	綺麗な落下で草	
491	00:36:26	東京コノハムシ	なんでじゃ	
492	00:36:30	ジョナサン・グレーン	のじゃロリ姉ちゃん	
493	00:37:00	ナウ	のじゃー	
494	00:37:08	らうらう	ロリ姉ちゃん…	
495	00:37:30	カギカギ	JCはすでにロリでは？	
496	00:37:46	ジョナサン・グレーン	かわいい	
497	00:37:52	なまこもの	このゲームRTAのイメージが強くて普通の動きが新鮮	
498	00:37:58	御早和杯	くぐったり飛び越えたりしよう	
499	00:38:21	岸辺一徳	うまい	
500	00:38:21	はおたど	操作性が昔のゲームだからな…	
501	00:38:26	mk 95	うまい	
502	00:38:37	たんこぶ	しゃがみを上手く使いたいね	
503	00:38:44	究極ド根性ダイコン	おいしい肉	
504	00:38:44	ナウ	おいしい肉	
505	00:38:45	ログ	おいしい肉	
506	00:38:45	らうらう	おいしいぎゅうにく	
507	00:38:46	タケノコ男	おいしい肉	
508	00:38:47	しれちゅー	にクゥ	
509	00:38:48	mk 95	イェーイ好き	
510	00:38:50	ねこくーる	おいしい肉	
511	00:38:50	ジョナサン・グレーン	おいしい肉	
512	00:38:50	カギカギ	おいしい肉	
513	00:38:53	和音	おいしい肉	
514	00:38:54	クロノス	おいしいお肉～⸜(* ॑꒳ ॑* )⸝	
515	00:38:59	スモーク	おいしいお肉	
516	00:39:08	岸辺一徳	おいしい肉	
517	00:39:12	御早和杯	あの肉はうまいからな	
518	00:39:33	らうらう	つよい	
519	00:39:37	究極ド根性ダイコン	かしこい	
520	00:39:43	カギカギ	かしこい	
521	00:39:44	はおたど	うまい	
522	00:39:44	こみこ	神かぁ？	
523	00:39:46	岸辺一徳	かしこい	
524	00:39:49	らうらう	かしこい	
525	00:39:50	黄咲隼	消費激しいな	
526	00:39:50	ジョナサン・グレーン	かしこい	
527	00:39:51	たんこぶ	かしこい	
528	00:39:59	mk 95	かしこい	
529	00:40:05	究極ド根性ダイコン	みんな大好きほねばしらくん	
530	00:40:07	あい	時間停止はやはりつよい	
531	00:40:21	御早和杯	時間止めて殴る	
532	00:40:34	ジョナサン・グレーン	かしこい	
533	00:40:35	はおたど	9割はヤラセ	
534	00:40:52	御早和杯	１割は本物	
535	00:41:04	らうらう	こわい	
536	00:41:05	こみこ	こっわ	
537	00:41:14	ジョナサン・グレーン	こわい	
538	00:41:14	東京コノハムシ	メデューサヘッド！！	
539	00:41:18	竹輪	こわい	
540	00:41:21	ログ	そっち本体かよw	
541	00:41:21	らうらう	草	
542	00:41:23	あい	つっよ	
543	00:41:23	こみこ	時間停止KBT！	
544	00:41:23	岸辺一徳	KBT!KBT!	
545	00:41:24	黄咲隼	つよい	
546	00:41:25	はおたど	姉ちゃんうまい！	
547	00:41:25	たんこぶ	つよい	
548	00:41:25	スモーク	つよいｗ	
549	00:41:26	カギカギ	つよい	
550	00:41:26	しれちゅー	チート屋！	
551	00:41:28	クロノス	やれやれやれ～⸜(* ॑꒳ ॑* )⸝	
552	00:41:28	東京コノハムシ	KBT!	
553	00:41:29	らうらう	やったね	
554	00:41:29	なまこもの	つっよ	
555	00:41:31	タケノコ男	やったね	
556	00:41:32	カンタ	つよい	
557	00:41:32	究極ド根性ダイコン	強すぎる	
558	00:41:32	のなちき	クゥタイムバトルタクティクス	
559	00:41:32	竹輪	やったね！	
560	00:41:33	ジョナサン・グレーン	つよい	
561	00:41:34	eve	やったね	
562	00:41:36	ねこくーる	やったね！	
563	00:41:37	はおたど	KBT!KBT!	
564	00:41:37	ログ	つよてよ時計	
