行番号	投稿時間	投稿者	メッセージ	スパチャ
78	00:00:45	ぼくさー	神羅画質	
79	00:00:48	ミワタリ	おいしい煮玉子	
80	00:00:49	りあすて	なおった	
81	00:00:52	フレイムリンクス	おかえり	
82	00:00:53	キタカシ	高画質姉	
83	00:00:54	ナウ	🔥ようつべ🔥	
84	00:01:00	八木谷	720姉ちゃん	
85	00:01:02	リフェ	画面のコメント動いてないかな？	
86	00:01:06	フレイムリンクス	画質も上がったー	
87	00:01:08	パンセポンセ	画面のコメ止まってる	
88	00:01:08	らうらう	もぞもぞ	
89	00:01:21	いぶきんぐ	ほんとだコメ表示止まってる	
90	00:01:25	たんこぶ	YouTubeいつもありがとう！！	
91	00:01:30	biggs	がんばえー	
92	00:01:42	ぴねかっと	おいしい煮玉子	
93	00:01:43	T.のかね	凸	
94	00:01:50	クゥの部屋 Ch	ゔぇえ	
95	00:01:54	eve	おいしい煮玉子	
96	00:01:56	なんたら	ゔぇえ	
97	00:01:56	らうらう	うぇえ	
98	00:01:56	リフェ	大丈夫かな？	
99	00:01:58	こみこ	ゔぇえ	
100	00:02:01	JUNY	ヴェエ	
101	00:02:02	いぶきんぐ	ゔぇえ	
102	00:02:02	aa aa	う゛ぇえ	
103	00:02:04	八木谷	かわいい	
104	00:02:05	パンセポンセ	ゔぇえ	
105	00:02:07	うぇいのる	高画質！	
106	00:02:10	ミワタリ	ゔぇえ	
107	00:02:13	biggs	ヴェエ	
108	00:02:13	タケノコ男	かわいい	
109	00:02:16	毛玉	ヴぇぇ	
110	00:02:17	マイフェイバリットトリビアン	ｳﾞｪｴ	
111	00:02:20	らうらう	カウントスタートはもうはじまってるの	
112	00:02:20	たんこぶ	いい　	
113	00:02:20	のねずみ	ゔぇえ	
114	00:02:20	ジャック・オー	ゔぇえ	
115	00:02:25	キタカシ	ワクワクしてくっぞ	
116	00:02:28	リフェ	わーい	
117	00:02:29	ぼくさー	わくわくさん	
118	00:02:32	D W	おいしいにたまご	
119	00:02:33	アルキメ	懐かしいな～	
120	00:02:42	キタカシ	既に文字が綺麗	
121	00:02:43	D W	戦闘民族かな？	
122	00:02:44	むむめめ	緊張してきた	
123	00:02:45	biggs	体調には気をつけてね…	
124	00:02:48	mori mori	ﾋﾟｪﾋﾟｪﾋﾟｪｯﾋﾟｪｯ	
125	00:02:48	べるべる	７何気にやったことないから楽しみ	
126	00:02:49	aa aa	煮玉子七個でたりますか？	
127	00:02:53	PPP	リメイク版出るよ（出ない）	
128	00:02:54	キタカシ	エンカウントなし！？	
129	00:02:56	パンセポンセ	チートつきだ	
130	00:02:56	FFDD	おいしい煮玉子	
131	00:02:58	なんたら	操作が複雑！	
132	00:02:58	リフェ	ブースター機能も載ってるんだ	
133	00:03:00	のねずみ	3倍速ってなんだ？	
134	00:03:00	ジャック・オー	消されちゃう…	
135	00:03:02	ジョナサン・グレーン	かわいい	
136	00:03:05	究極ド根性ダイコン	ずるい	
137	00:03:06	うぇいのる	へぇー	
138	00:03:09	JUNY	デバッグモードやんけ！	
139	00:03:09	八木谷	草	
140	00:03:10	biggs	すごい	
141	00:03:13	こみこ	ファミコンのゲームかな？	
142	00:03:17	ミワタリ	草	
143	00:03:22	のねずみ	すごい	
144	00:03:23	K. u	チョコボのデータディスクいらないじゃん！	
145	00:03:24	究極ド根性ダイコン	倍速は移動が楽になったりするしありがたいよね	
146	00:03:24	motiyomogi	へー	
147	00:03:26	Redmix	公式チート	
148	00:03:32	JUNY	銀河万丈のナレーションが流れそう	
149	00:03:33	ふーばー	不思議なデータディスクかな？	
150	00:03:34	T.のかね	草	
151	00:03:40	「」あきひろ	ダ ニ	
152	00:03:40	岸辺一徳	姉ちゃん…	
153	00:03:40	biggs	ひどい	
154	00:03:41	リフェ	懐かしいなぁ…	
155	00:03:41	mori mori	光り輝くダニ	
156	00:03:43	こみこ	ダニから始まるFF	
157	00:03:44	パンセポンセ	修羅粉かな	
158	00:03:44	べるべる	シラミかもしれない	
159	00:03:44	たんこぶ	ダニは草	
160	00:03:44	ぼくさー	ダニじゃなくて星	
161	00:03:45	ジャック・オー	ダニ…？	
162	00:03:46	ミワタリ	ダニ…	
163	00:03:53	岸辺一徳	草	
164	00:03:55	パンセポンセ	草	
165	00:03:56	ジャック・オー	姉ちゃん！	
166	00:03:56	アルキメ	死ぬ人だ！	
167	00:03:56	のねずみ	ひどい	
168	00:03:56	こみこ	草	
169	00:03:57	八木谷	草	
170	00:03:57	T.のかね	死ぬ人！	
171	00:03:57	D W	草	
172	00:03:57	タケノコ男	草	
173	00:03:57	究極ド根性ダイコン	姉ちゃん！	
174	00:03:58	りあすて	姉ちゃんの部屋に光が差し込むとほこりでこんなんなりそう	
175	00:03:58	JUNY	初手ネタバレ	
176	00:03:58	motiyomogi	草	
177	00:03:59	うぇいのる	姉ちゃん！	
178	00:03:59	ミワタリ	草	
179	00:04:00	ゴギガガガギゴ	姉ちゃん！	
180	00:04:00	じょーげん	死ぬ人	
181	00:04:00	なんたら	えー	
182	00:04:00	sio3go	草	
183	00:04:01	かげを	草	
184	00:04:01	むらさきあんこ	ネタバレだ！	
185	00:04:01	biggs	姉ちゃん！！	
186	00:04:02	ss kk	開幕ネタバレで草	
187	00:04:05	べるべる	草	
188	00:04:07	「」あきひろ	そういやこんな始まりでしたね…	
189	00:04:09	キタカシ	へーお花売りなんだー	
190	00:04:12	いぶきんぐ	さて無事はじまったし…仕事に戻るか	
191	00:04:13	毛玉	ネタバレ宣告草	
192	00:04:13	りあすて	ネタバレやめてください！！！	
193	00:04:13	Redmix	初手ネタバレ！	
194	00:04:14	たんこぶ	FFは遊戯王…？	
195	00:04:15	ナウ	ネタバレ助かる	
196	00:04:19	天然ステルス	YⅡKで墓参りしてる人！	
197	00:04:19	うぇいのる	すっごいネタバレされた…	
198	00:04:24	PPP	秒でネタバレ草	
199	00:04:25	アルキメ	ミッドガルの雰囲気最高やで	
200	00:04:34	りあすて	最高だ	
201	00:04:37	フレイムリンクス	PS初期のグラフィックとしては凄かったね	
202	00:04:38	のねずみ	開幕ダニ→死ぬ人ってひどすぎる	
203	00:04:39	毛玉	モブかもしれんからな	
204	00:04:43	八木谷	すごい	
205	00:04:45	mori mori	神羅ビルめっちゃ魔晄漏れてない？	
206	00:04:45	biggs	いいよね…	
207	00:04:48	aa aa	発売２１年前とかうせやろ・・・	
208	00:05:05	究極ド根性ダイコン	9はちょっとオーパーツすぎる	
209	00:05:07	ふーばー	シームレスにゲーム画面に繋がるのいいよね	
210	00:05:09	キタカシ	建物綺麗なのに人カックカクで草	
211	00:05:14	こみこ	草	
212	00:05:16	りあすて	このムービーからプレイにぬるっと入るの最高だよね	
213	00:05:17	アルキメ	こういうムービーとシームレスなのがすごい	
214	00:05:18	ジャック・オー	このムービーからシームレスに切り替わるのすごかった	
215	00:05:21	リフェ	ポリゴンが滑らかなのかな	
216	00:05:26	パンセポンセ	スーパーヒーロー着地！	
217	00:05:26	eve	影までは難しかった	
218	00:05:27	究極ド根性ダイコン	輪郭がめっちゃくっきりしてる！	
219	00:05:29	なんたら	メッセージボックスが綺麗	
220	00:05:31	mori mori	文字がやたらきれいで草	
221	00:05:31	じょーげん	コラかな？	
222	00:05:31	JUNY	KURAUDO	
223	00:05:35	毛玉	細腕クラウド	
224	00:05:35	ヘンリーダーガー	草	
225	00:05:35	天然ステルス	プリレンダとリアル描画の差がすごい	
226	00:05:37	ふーばー	おまえそんな顔だったのか	
227	00:05:38	りあすて	フォントがやたらきれい	
228	00:05:38	キタカシ	ビーダマンみたい	
229	00:05:40	ジャック・オー	カメラ目線で草	
230	00:05:40	sio3go	ツンツン頭！	
231	00:05:50	tack me	この球体関節人形感よ	
232	00:05:55	ミワタリ	草	
233	00:05:58	いぶきんぐ	꧁꧂<ﾀﾉｼﾒ…FFｦ…	￥1,000
234	00:06:03	岸辺一徳	あれまつげこんなにばっちりだったっけ……	
235	00:06:06	じょーげん	草	
236	00:06:07	キタカシ	一人で襲われてるの草	
237	00:06:08	うぇいのる	ﾃﾞｭｴｯ	
238	00:06:09	T.のかね	デュエル脳	
239	00:06:10	ジャック・オー	決闘！	
240	00:06:12	究極ド根性ダイコン	元ソルジャー	
241	00:06:13	D W	これはびっくりするわ	
242	00:06:14	JUNY	いきなりデュエル	
243	00:06:14	こみこ	デュエッ！	
244	00:06:17	東京コノハムシ	かっけえ	
245	00:06:21	アルキメ	ｼﾞｮｩﾜｧｰ	
246	00:06:22	なんたら	文字が綺麗過ぎる…	
247	00:06:23	じょーげん	等身かわった！	
248	00:06:25	ふーばー	ゲーム画面綺麗だな	
249	00:06:28	こみこ	フォントがコラ画像みたい	
250	00:06:29	ジャック・オー	まぁ説明書があった時代だし	
251	00:06:31	八木谷	見やすい	
252	00:06:31	ぼくさー	チュートリアルはゆとり	
253	00:06:36	mori mori	こんな雑魚に先手とられるとか本当に元ソルジャーなの？	
254	00:06:45	天然ステルス	あとゲーム内実績もあったはず	
255	00:06:45	JUNY	ダークソウルかな？	
256	00:06:50	リフェ	ポーション知らなかった…	
257	00:06:50	なる	とりあえず体験しろってのが次世代の続編っぽくていい	
258	00:06:52	パンセポンセ	傘で剣ぶんぶん回すマネやってた	
259	00:06:54	岸辺一徳	初勝利	￥200
260	00:07:12	らうらう	ええ・・・	
261	00:07:17	タケノコ男	先行き不安	
262	00:07:19	うぇいのる	不安だ…	
263	00:07:19	八木谷	寒いからね	
264	00:07:20	JUNY	おくちかわいい	
265	00:07:20	岸辺一徳	ニューロンくんがんばって！	
266	00:07:21	motiyomogi	がんばれニューロンくん	
267	00:07:21	むむめめ	ニューロン耐久テストも始まった	
268	00:07:25	なんたら	ニューロン君の耐久でもある	
269	00:07:31	究極ド根性ダイコン	負けるなニューロンくん	
270	00:07:33	D W	ニューロンくんは生き残れるのか	
271	00:07:34	aa aa	あんぐりかわいい	
272	00:07:38	eve	はたしてニューロンくんは耐えきれるのか	
273	00:07:44	りあすて	ビッグス！ウェッジ！	
274	00:07:48	リフェ	3人組好き	
275	00:07:48	ぼくさー	たまらんち、の語源	
276	00:07:56	D W	これよりニューロン耐久試験を行う！	
277	00:07:57	PPP	草	
278	00:08:04	ナウ	クゥラウド	
279	00:08:06	こみこ	名前決めれるんだ	
280	00:08:06	JUNY	名前変えられるんだ	
281	00:08:07	キタカシ	†クラウド†	
282	00:08:10	毛玉	KURAUD	
283	00:08:12	kinon	クゥラウドでしょ	
284	00:08:12	ふーばー	♰KURAUDO♰	
285	00:08:13	うぇいのる	†KURAUDO†	
286	00:08:13	なる	僕はミソシタ	
287	00:08:13	てきとう	容赦ないネタバレ	
288	00:08:25	りあすて	クゥラウド	
289	00:08:25	ジョナサン・グレーン	草	
290	00:08:29	ぴねかっと	クゥラウド	
291	00:08:32	べるべる	天才	
292	00:08:33	K. u	🗡️は草	
293	00:08:33	毛玉	クゥラウド	
294	00:08:33	motiyomogi	草	
295	00:08:34	むむめめ	♥クラウド♥	
296	00:08:35	こみこ	クゥ・ラウド	
297	00:08:35	岸辺一徳	クゥラウド	
298	00:08:37	T.のかね	草	
299	00:08:38	なんたら	クゥラウド	
300	00:08:40	むらさきあんこ	クゥラウド！	
301	00:08:40	ヘンリーダーガー	クゥラウド	
302	00:08:40	たんこぶ	いいね	
303	00:08:41	クロムア	いいセンス	
304	00:08:41	ジャック・オー	かわいい	
305	00:08:44	タケノコ男	クゥラウド	
306	00:08:45	ジョナサン・グレーン	クゥラウド	
307	00:08:46	毛玉	つよそう	
308	00:08:46	呂宋鋼四郎	グゥレイト！みたいな	
309	00:08:49	mori mori	かわいい	
310	00:08:49	K. u	かわいい	
311	00:08:49	うぇいのる	かわいい	
312	00:08:50	キタカシ	パチモン臭い名前で草	
313	00:08:50	尾花	クゥラウド	
314	00:08:51	らうらう	かわいい	
315	00:08:53	フレイムリンクス	かっこい	
316	00:08:54	りあすて	興味ないねだ！！！	
317	00:08:56	biggs	草	
318	00:08:56	究極ド根性ダイコン	かわいい	
319	00:08:57	PPP	興味ないね。	
320	00:08:58	JUNY	出た！興味ないね	
321	00:08:58	リフェ	煮玉子食べそうな名前	
322	00:08:59	天然ステルス	KooRAUD	
323	00:08:59	なる	興味ないね	
324	00:09:01	ねこくーる	クゥラウド	
325	00:09:04	ジャック・オー	興味ないね	
326	00:09:04	のねずみ	クールでカッコいい	
327	00:09:07	ジョナサン・グレーン	興味ないね	
328	00:09:07	うぇいのる	まともだ…	
329	00:09:21	「」あきひろ	元ソルジャー(大嘘)	
330	00:09:22	こみこ	草	
331	00:09:23	岸辺一徳	草	
332	00:09:24	ぴねかっと	メタい	
333	00:09:29	キタカシ	名前入力するって事は仲間	
334	00:09:30	りあすて	名前入力出来て死ぬキャラなんておらんやろ～～～～	
335	00:09:30	ミワタリ	草	
336	00:09:30	ジョナサン・グレーン	草	
337	00:09:32	すすすま	メタい	
338	00:09:33	こみこ	おみず	
339	00:09:47	motiyomogi	かしこい	
340	00:09:52	kinon	ボイスついちゃうと難しくなるよね	
341	00:09:54	JUNY	あんましゃべらなかったからね	
342	00:10:00	りあすて	いにゅ！	
343	00:10:00	リフェ	声が付き始めてからかなぁ	
344	00:10:01	mori mori	ボイスが付いてからかな	
345	00:10:01	究極ド根性ダイコン	ボイスついてからじゃない？10はあったけどそれ以降ないし	
346	00:10:06	キタカシ	バレットに好きなあの子の名前付けて遊んだりするよね	
347	00:10:08	アルキメ	クゥラウドじわじわくるな	
348	00:10:08	K. u	ヒロインに好きな女の子の名前をつけてね！	
349	00:10:13	ジャック・オー	イッヌ！	
350	00:10:18	うぇいのる	音声付きだとね	
351	00:10:18	あのあれ	イヌもよう戦っとる	
352	00:10:19	すすすま	FF10は変えられるせいで名前呼ばれなくて違和感あった	
353	00:10:30	究極ド根性ダイコン	10は名前つけられたけどそのせいで名前呼んでもらえなくて君とかお前とか呼ばれて寂しかった	
354	00:10:31	尾花	声つき始めてしばらくは主人公のみ名前変えれて呼ばれなかったりしたね	
355	00:10:34	天然ステルス	きみとかお前とかしか呼ばれない主人公	
356	00:10:40	リフェ	おいてけぼり草	
357	00:10:51	K. u	10はよく避けてたかね	
358	00:10:53	毛玉	１０はやった結果不評だったんだろうなぁ	
359	00:10:58	motiyomogi	えぇ	
360	00:10:59	八木谷	草	
361	00:11:00	タケノコ男	草	
362	00:11:00	うぇいのる	ええ…	
363	00:11:04	あまいさい	姉ちゃん！	
364	00:11:05	こみこ	姉ちゃんはさぁ…	
365	00:11:06	りあすて	えぇ	
366	00:11:06	毛玉	草	
367	00:11:07	ジョナサン・グレーン	草	
368	00:11:07	岸辺一徳	草	
369	00:11:08	JUNY	姉ちゃん！	
370	00:11:08	東京コノハムシ	かわいい	
371	00:11:09	クロムア	えぇ・・・	
372	00:11:09	ぴねかっと	草	
373	00:11:10	らうらう	姉ちゃんはさあ	
374	00:11:10	sio3go	わくわく	
375	00:11:13	mori mori	姉ちゃんは耐久ジャンキーや・・・	
376	00:11:13	ジャック・オー	草	
377	00:11:13	パンセポンセ	草	
378	00:11:13	T.のかね	草	
379	00:11:15	のねずみ	かわいい	
380	00:11:15	ミワタリ	かわいい	
381	00:11:17	リフェ	草	
382	00:11:20	りあすて	ワクワクを取り戻した	
383	00:11:20	ヘンリーダーガー	えぇ……	
384	00:11:20	D W	かわいい	
385	00:11:22	ゆるふわ院	わくわく	
386	00:11:25	アルキメ	かわいい	
387	00:11:26	タケノコ男	かわいい	
388	00:11:26	たんこぶ	テンション爆アガリ姉ちゃん好き	
389	00:11:28	aa aa	睡眠はとれｔｓ？	
390	00:11:30	ジョナサン・グレーン	かわいい	
391	00:11:30	あまいさい	かわいい	
392	00:11:32	なんたら	ワクワクで眠れない	
393	00:11:34	リフェ	元ソルジャーだからね	
394	00:11:34	K. u	ワクワク姉ちゃん	
395	00:11:38	キタカシ	元ソルジャーでこれ？	
396	00:11:40	ジャック・オー	イベント直前にいったんテンション下がって上がるのあるある	
397	00:11:43	JUNY	ワァクワクすっぞぉ！	
398	00:11:48	うぇいのる	元ソルジャーつよい	
399	00:11:49	すすすま	さすが元ソルジャーだな	
400	00:11:59	ジョナサン・グレーン	元ソルジャーすごい	
401	00:12:08	キタカシ	バレットインテリだ	
402	00:12:09	dsa fds	すごいなー元ソルジャー	
403	00:12:17	りあすて	環境テロリスト	
404	00:12:17	毛玉	元ソルジャーだから現役時代はとても強かったんだろうなぁ	
405	00:12:21	「」あきひろ	環境テロリスト	
406	00:12:35	タケノコ男	かわいい	
407	00:12:35	らうらう	かわいい	
408	00:12:36	motiyomogi	かわいい	
409	00:12:36	JUNY	どぅん	
410	00:12:37	たんこぶ	かわいい	
411	00:12:38	リフェ	かわいい	
412	00:12:39	ミワタリ	かわいい	
413	00:12:40	ロンドベルジェニ	かわいい	
414	00:12:40	うぇいのる	かわいい	
415	00:12:41	パンセポンセ	かわいい	
416	00:12:42	ジャック・オー	かわいい	
417	00:12:42	こみこ	ﾄﾞｩﾝ	
418	00:12:43	ヘンリーダーガー	かわいい	
419	00:12:45	mori mori	かわいい	
420	00:12:48	毛玉	かわいい	
421	00:12:51	キタカシ	ジェシー可愛いな…ヒロインの一人なんだろうな	
422	00:12:51	岸辺一徳	かわいい	
423	00:12:52	ジャック・オー	かわいい	
424	00:12:53	アルキメ	ﾄﾞｩﾝ	
425	00:12:55	りあすて	ジェシー好き	
426	00:13:01	タケノコ男	どぅんすき	
427	00:13:08	kinon	クゥラウド腕細すぎるだろ・・	
428	00:13:16	もっけい	興味ないね	
429	00:13:17	JUNY	ここのBGMガンハザードっぽい	
430	00:13:21	ナウ	クゥラウドさんよ！	
431	00:13:21	あのあれ	クゥラウド「スイッチオン」	
432	00:13:21	天然ステルス	まるで姉ちゃんみたいだ	
433	00:13:25	究極ド根性ダイコン	クゥラウドさんよ！ってなんか凄んでるみたい	
434	00:13:30	ミワタリ	プルプル	
435	00:13:35	キタカシ	合体した	
436	00:13:37	ふーばー	わなわなわな	
437	00:13:39	K. u	クゥラウドも中学生なのかな？	
438	00:13:55	dsa fds	曲いいね	
439	00:13:55	リフェ	懐かしい音楽だ…	
440	00:13:56	毛玉	戦闘曲好き	
441	00:13:57	なんたら	名曲	
442	00:13:59	T.のかね	いいよね…	
443	00:14:01	りあすて	通常戦闘曲がいいゲームは最高	
444	00:14:03	ふーばー	いい曲	
445	00:14:06	究極ド根性ダイコン	いつものイントロがなくなった初のFF	
446	00:14:08	こみこ	カメラワーク凝ってんね	
447	00:14:08	sio3go	いいなぁ	
448	00:14:10	JUNY	FF7やったことないけど戦闘曲だけはしってる	
449	00:14:14	biggs	いい…	
450	00:14:15	キタカシ	ＢＧＭが良いゲームは・・・	
451	00:14:25	ジャック・オー	過渡期ってかんじ	
452	00:14:29	あのあれ	遊園地みたいな所好きだったなぁ	
453	00:14:39	パンセポンセ	マップの書き込みすごい	
454	00:14:50	のねずみ	屈伸ジャンプ	
455	00:14:57	キタカシ	梯子に向かってジャンプ	
456	00:14:58	八木谷	草	
457	00:15:00	岸辺一徳	かわいい	
458	00:15:01	うぇいのる	草	
459	00:15:03	kinon	顎めっちゃ打ちそう	
460	00:15:07	毛玉	パルクールかな？	
461	00:15:22	mori mori	加湿器だよ	
462	00:15:24	アルキメ	このポリゴンだから可能なコミカルな動き好き	
463	00:15:28	リフェ	草	
464	00:15:33	biggs	草	
465	00:15:36	キタカシ	それは脚立だよクゥラウド	
466	00:15:37	うぇいのる	草	
467	00:15:47	究極ド根性ダイコン	エフェクトもかっこいいんだよね先頭中の	
468	00:16:23	アーマードVtuber粗製おじさん	ポリゴンはともかく背景なんかは全く見劣りしないのが凄い	
469	00:16:24	kinon	剣振り回すのも危ないからやめたほうがいいともう	
470	00:16:26	あまいさい	だまし絵見たい	
471	00:16:29	りあすて	マップのグラフィックもドット絵時代のデフォルメって感じで好き	
472	00:16:30	究極ド根性ダイコン	格好つけたいお年頃だから…	
473	00:16:36	JUNY	元ソルジャーだから身体能力アピールだな	
474	00:16:39	ジャック・オー	中二病の塊みたいなクゥラウドくん	
475	00:16:45	ナウ	セーブポイントのにおいがする	
476	00:16:45	うぇいのる	元ソルジャー式なんでしょ	
477	00:16:46	なんたら	だってクゥラウドだし…	
478	00:16:46	しらたき	こんにちわー	
479	00:16:49	イーザウ。	ff	
480	00:17:04	キタカシ	ウィンドウカラー煮玉子色にしなくていいの？	
481	00:17:08	motiyomogi	充実のオプション	
482	00:17:10	究極ド根性ダイコン	慣れないうちはウェイトの方がいいかもね	
483	00:17:24	ジャック・オー	ウェイトの方が安全	
484	00:17:31	クロムア	充実のオプション	
485	00:17:40	ヘンリーダーガー	デスクリムゾン並みに充実したオプション	
486	00:17:41	アルキメ	おすすめってどう違うんや	
487	00:17:55	mori mori	関節	
488	00:18:04	K. u	ウィンドウカラーとかは？	
489	00:18:08	尾花	おすすめは基本アクティブ一部ウェイトじゃなかったっけ	
490	00:18:09	もっけい	速すぎぃ！	
491	00:18:13	mori mori	姉はせっかち	
492	00:18:30	キタカシ	速過ぎるんじゃ～～！って叫ぶ姉が見える	
493	00:18:38	もっけい	背景が神	
494	00:18:44	アルキメ	ちゅー	
495	00:18:47	のねずみ	セーブしたしボスいそう	
496	00:18:48	リフェ	マテリアだ！	
497	00:19:03	プラスワン	おいしい煮玉子	
498	00:19:04	りあすて	武器にも穴はあるんだよな・・・	
499	00:19:05	ぴねかっと	マテリアだ	
500	00:19:05	もっけい	マテリア穴	
501	00:19:18	あまいさい	多い	
502	00:19:21	もっけい	特に意味はない	
503	00:19:21	究極ド根性ダイコン	隠し属性として「無属性」もあるのがややこしい	
504	00:19:27	うぇいのる	ポケモン並み	
505	00:19:29	あまいろむ	おいしい煮玉子	
506	00:19:30	ふーばー	マってなに...	
507	00:19:31	ミワタリ	多い	
508	00:19:35	八木谷	そんなに	
509	00:19:36	D W	草	
510	00:19:37	mori mori	こんなあったっけ？	
511	00:19:37	クロムア	マとは	
512	00:19:39	デンキヒツジ	多い	
513	00:19:39	キタカシ	計算早い	
514	00:19:40	なんたら	腐乱憎波できそう	
515	00:19:40	尾花	草	
516	00:19:41	JUNY	徐	
517	00:19:45	Ami Saika	こんなにあったっけ？	
518	00:19:45	ヘンリーダーガー	マ？	
519	00:19:46	ニャンコ先生	マ？	
520	00:19:46	K. u	後ろの方わからないのあるな	
521	00:19:46	タケノコ男	多い	
522	00:19:47	じょーげん	マ？	
523	00:19:52	アーマードVtuber粗製おじさん	無属性とかあったんか…	
524	00:19:53	もっけい	一切憶えなくてもクリアできるやさしいゲーム	
525	00:19:56	らうらう	超JCならよゆう	
526	00:19:58	ちきん南蛮	マヒ	
527	00:20:00	パンセポンセ	あーマバリア	
528	00:20:01	aa aa	ミニマム	
529	00:20:08	ジャック・オー	かわいい	
530	00:20:14	りあすて	マヒか	
531	00:20:36	キタカシ	狭い足場にデカすぎるボス	
532	00:20:36	りあすて	こいつかっこよすぎるから好き	
533	00:20:36	ぴねかっと	つよそう	
534	00:20:37	リフェ	ボス曲すき	
535	00:20:40	mori mori	いつもの	
536	00:20:45	なる	マテリアのおかげ	
537	00:20:52	キタカシ	バトルメッセージが早すぎる	
538	00:21:16	キタカシ	らぶらいぶ	
539	00:21:30	ジャック・オー	ラブライブラ	
540	00:21:32	究極ド根性ダイコン	必殺技だ！	
541	00:21:33	K. u	機械にはサンダーしとけばええねん！	
542	00:21:36	リフェ	リミット技きた！	
543	00:21:37	aa aa	字幕がマッハ	
544	00:21:37	りあすて	GENKAITOPPA	
545	00:21:38	アーマードVtuber粗製おじさん	メッセージはバトルスピード依存なんだな	
546	00:21:43	mori mori	あっ	
547	00:21:48	ふーばー	早くいって	
548	00:21:49	すすすま	言うのが遅い	
549	00:21:50	kinon	めっちゃ早口で喋ってるじゃん	
550	00:21:53	尾花	恒例のカウンター持ちの最初のボス	
551	00:21:58	究極ド根性ダイコン	攻撃する前に言うんじゃねえ！	
552	00:22:07	sio3go	しんじゃう	
553	00:22:07	うぇいのる	つよい	
554	00:22:08	もっけい	あいつバトルの時だけ早口になるよな・・・	
555	00:22:08	リフェ	回復とか防御かな	
556	00:22:22	アーマードVtuber粗製おじさん	ＦＦあるあるボス	
557	00:22:33	リフェ	左右で防御できるよ	
