行番号	投稿時間	投稿者	メッセージ	スパチャ
174	00:09:46	にけい	敵かーい	
175	00:09:49	パンセポンセ	草	
176	00:09:54	スモーク	草	
177	00:09:56	うぇいのる	ややこしい…	
178	00:16:30	究極ド根性ダイコン	ディープウェブが邪魔している	
179	00:16:43	にけい	すっごい暗いのかな	
180	00:18:41	いぶきんぐ	おいしい煮玉子	
181	00:21:58	にけい	死ぬやつやろ	
182	00:22:00	らうらう	しにそう	
183	00:22:07	ジャック・オー	各個撃破フラグ	
184	00:22:14	リフェ	戻ってきたら死んでたりしそう	
185	00:23:51	らうらう	きえちゃった	
186	00:23:52	究極ド根性ダイコン	大姉ちゃんどこ	
187	00:23:54	ヘンリーダーガー	大姉ちゃん！	
188	00:23:57	ホワイトラン衛兵	大姉ちゃんどこ…	
189	00:23:58	ジャック・オー	おかえり	
190	00:24:01	motiyomogi	おかえり	
191	00:24:03	ホワイトラン衛兵	おかえり	
192	00:24:05	リフェ	もどった！	
193	00:24:06	パンセポンセ	おかえり	
194	00:24:06	T.のかね	おかえり	
195	00:24:07	いぶきんぐ	おかえり	
196	00:24:08	ヘンリーダーガー	もどった	
197	00:24:13	いぶきんぐ	あら	
198	00:24:15	らうらう	あれ	
199	00:27:30	デンキヒツジ	おいしい煮玉子	
200	00:28:55	mori mori	あーたしかに	
201	00:28:58	リフェ	たしかに	
202	00:28:58	究極ド根性ダイコン	なんか弱点わかるようなマグナスあるのかな	
203	00:29:04	内海柚	おいしい煮玉子ー	
204	00:29:30	mori mori	ライブラに一手使いたくないなあ	
205	00:29:32	にけい	さっきギロの聖属性きいてたっぽいけど相手は闇かな	
206	00:30:14	らうらう	手配書で草	
207	00:30:37	ナウ	しょうゆうこと	
208	00:31:37	らうらう	かわいい	
209	00:32:26	リフェ	たりない…	
210	00:32:34	にけい	合成？	
211	00:32:39	mori mori	ただのショトカか足りないのか	
212	00:32:49	いぶきんぐ	両方から使うことでショートカットができる系なのかな	
213	00:36:55	mori mori	丸いのだっけ	
214	00:37:31	ねこくーる	おいしい煮玉子	
215	00:37:35	にけい	ICOの２回似たようなマップで少しダレるとこだね	
216	00:39:08	ジャック・オー	草	
217	00:39:11	にけい	ヨルダに冷たい…	
218	00:39:52	らうらう	わかる	
219	00:39:52	リフェ	草	
220	00:39:55	ホワイトラン衛兵	草	
221	00:41:18	リフェ	さっきの機械の正面にレバーあるみたいだよ(判定微妙らしい)	
222	00:41:28	T.のかね	かわいい	
223	00:41:28	らうらう	かわいい	
224	00:41:33	ジャック・オー	🐎💨	
225	00:41:33	ホワイトラン衛兵	かわいい	
226	00:41:49	究極ド根性ダイコン	草	
227	00:41:53	にけい	アグローーー！	
228	00:41:54	motiyomogi	草	
229	00:42:29	motiyomogi	たしかに	
230	00:43:26	mori mori	別の場所じゃない	
231	00:44:09	リフェ	多分、それだと思うんだけど、根気よく調べてってあった	
232	00:44:14	motiyomogi	！？	
233	00:44:18	究極ド根性ダイコン	わかるかこんなもん！	
234	00:44:18	ジャック・オー	！	
235	00:44:21	いぶきんぐ	横からか…	
236	00:44:24	らうらう	わからん。。。	
237	00:44:25	biggs	おいしい煮玉子	
238	00:44:28	リフェ	よかった！	
239	00:44:30	にけい	詰むだろこれ…	
240	00:44:33	ジャック・オー	判定小さすぎ	
241	00:44:36	motiyomogi	積みポイントじゃん	
242	00:44:37	クロムア	えぇ・・・	
243	00:44:41	biggs	なるほどね	
244	00:44:45	らうらう	草	
245	00:45:16	リフェ	草	
246	00:45:16	motiyomogi	草	
247	00:45:26	mori mori	ひっどい	
248	00:45:28	いぶきんぐ	後ろの通路をあけるのかな	
249	00:45:58	ホワイトラン衛兵	ありがとう攻略サイト…	
250	00:46:14	にけい	いじめだ！	
251	00:46:16	motiyomogi	かごめかごめ	
252	00:46:17	Snooker 2	w	
253	00:46:21	いぶきんぐ	こわっ	
254	00:46:24	リフェ	こわい	
255	00:46:24	らうらう	！	
256	00:47:04	ジャック・オー	マイムマイムかな	
257	00:47:39	にけい	大姉ちゃんマイムマイム楽しいと思ったことある？	
258	00:48:13	らうらう	かわいい	
259	00:48:19	究極ド根性ダイコン	室内で！？	
260	00:48:20	motiyomogi	室内で！？	
261	00:48:22	いぶきんぐ	室内で！？	
262	00:48:23	リフェ	室内？	
263	00:48:24	らうらう	室内でキャンプファイア・・・？？？？	
264	00:48:28	せせらぎ	えっ	
265	00:48:32	ねこくーる	え？	
266	00:48:32	パンセポンセ	室内！？	
267	00:48:38	らうらう	キャンプファイア室・・・・？	
268	00:48:53	リフェ	しらなかった…	
269	00:48:53	にけい	放火かな？	
270	00:49:24	らうらう	キャンドルファイアーじゃなくて？	
271	00:49:42	ホワイトラン衛兵	煤だらけになってそう…	
272	00:50:40	ジャック・オー	札幌市青少年山の家に室内キャンプファイヤー場があるね	
273	00:50:57	らうらう	たのしそう	
274	00:51:01	motiyomogi	きれいそう	
275	00:51:02	リフェ	たのしそう	
276	00:51:03	Snooker 2	...	
277	00:51:12	らうらう	​札幌市かーー	
278	00:51:13	motiyomogi	そうだね	
279	00:51:14	究極ド根性ダイコン	そうだね	
280	00:51:19	ホワイトラン衛兵	そうだね	
281	00:51:20	パンセポンセ	そうだね	
282	00:51:21	にけい	そうだね	
283	00:51:28	じょーげん	そうだね	
284	00:51:31	小さい胡麻塩	そうだね	
285	00:51:34	らうらう	草	
286	00:51:43	ねこくーる	草	
287	00:52:11	ホワイトラン衛兵	初めて聞いたよ…	
288	00:52:11	いぶきんぐ	なるほどね	
289	00:52:20	motiyomogi	普通ないよ…	
290	00:52:21	mori mori	全国的に普通に・・・？	
291	00:52:24	リフェ	聞いたこと無かったからかなり珍しいと思う	
292	00:52:30	らうらう	メジャーだと思ってたらローカルネタだったやつ	
293	00:52:36	近藤大輔	これから広めてメジャーにしてこ？	
294	00:52:42	白銀ユリア	おいしいローカルにたまご	
295	00:53:03	にけい	寒いから室内なのかな？	
296	00:53:11	チキン肉なし	メジャーげんげる	
297	00:53:28	いぶきんぐ	雪降っちゃうとね…	
298	00:53:32	リフェ	なるほど	
299	00:54:03	チキン肉なし	試されし大地こわい	
300	00:54:26	ホワイトラン衛兵	すごい	
301	00:54:30	リフェ	すごい	
302	00:54:31	motiyomogi	すごい	
303	00:54:35	biggs	すごい	
304	00:54:37	ジャック・オー	すごい	
305	00:54:38	チキン肉なし	すごい	
306	00:54:53	らうらう	草	
307	00:54:55	いぶきんぐ	バーチャルインサニティの元ネタだっけ	
308	00:54:56	T.のかね	草	
309	00:54:56	じょーげん	草	
310	00:55:03	リフェ	草	
311	00:55:03	チキン肉なし	もう地下に住め	
312	00:55:05	mori mori	ＳＦか	
313	00:55:07	motiyomogi	草	
314	00:55:08	じょーげん	そらそうよ…	
315	00:55:12	パンセポンセ	草	
316	00:55:25	ホワイトラン衛兵	将来的にはダンジョンになってそう	
317	00:55:58	ジャック・オー	地上が汚染されてる系ディストピア感	
318	00:56:18	いぶきんぐ	札幌に降り立ったジャミロクワイが地上に人居なくておかしいなと思ったら広大な地下街が広がってた衝撃を歌にしたって話てた気が	
319	00:56:59	らうらう	種類・・・	
320	00:58:32	いぶきんぐ	狸小路歩いたことあるわ	
321	00:58:37	らうらう	地下はどこもダンジョンだなあ	
322	00:59:23	motiyomogi	？？？	
323	00:59:27	究極ド根性ダイコン	何それ…	
324	00:59:30	にけい	徒歩の！？	
325	00:59:30	いぶきんぐ	なるほど？	
326	00:59:34	クロムア	ヤンキーとは違うの？	
327	00:59:34	ホワイトラン衛兵	口でぶんぶんいうやつ…	
328	00:59:36	パンセポンセ	徒歩…	
329	00:59:38	リフェ	草	
330	00:59:39	motiyomogi	草	
331	00:59:39	Redlead	徒歩で暴走…？	
332	00:59:42	究極ド根性ダイコン	草	
333	00:59:43	チキン肉なし	なにそれ…	
334	00:59:46	らうらう	wwwww	
335	00:59:47	じょーげん	やべー奴らすぎる…	
336	00:59:50	ジャック・オー	エア暴走族	
337	00:59:52	らうらう	暴走か？？？	
338	00:59:54	mori mori	健康的だあ	
339	00:59:56	ねこくーる	こわい	
340	01:00:05	らうらう	競歩てきな	
341	01:00:11	いぶきんぐ	雪に左右される悲しい奴らすぎる…	
342	01:00:12	motiyomogi	彼らは満足してるの？	
343	01:00:13	チキン肉なし	エアマックス狩りかな？	
344	01:00:16	内海柚	ブブゼラでも吹きながら歩いてるの?	
345	01:00:17	究極ド根性ダイコン	徒歩暴走族（とほぼうそうぞく）は、特攻服を着用し、バイクや車に乗らずに徒歩で迷惑行為を働きながら街を徘徊する集団である。 別名は「珍歩団」とも呼ばれる。	
346	01:00:26	究極ド根性ダイコン	大姉ちゃん別名言って	
347	01:00:35	ジャック・オー	スノーモービルで暴走しないのかな	
348	01:00:36	じょーげん	バーリバリ！	
349	01:00:39	らうらう	珍歩団wwwwwwww	
350	01:00:46	ホワイトラン衛兵	大姉ちゃん！	
351	01:00:46	チキン肉なし	草	
352	01:00:48	ジャック・オー	草	
353	01:00:49	いぶきんぐ	草	
354	01:00:50	白銀ユリア	BANされるBANされる	
355	01:00:53	パンセポンセ	草	
356	01:00:54	mori mori	あまり躊躇わずに行った！	
357	01:00:56	小さい胡麻塩	最悪すぎる…	
358	01:01:00	ねこくーる	草	
359	01:01:10	らうらう		￥100
360	01:01:34	らうらう	笑っちゃいそう	
361	01:01:40	mori mori	特攻服着てる善良な人間いるんだろうか	
362	01:01:40	ホワイトラン衛兵	草	
363	01:02:02	mori mori	夜寒くないの？	
364	01:02:35	リフェ	中にホッカイロとか貼ってるのかな	
365	01:03:07	いぶきんぐ	裏地あったか特攻服	
366	01:03:24	ジャック・オー	ご当地特攻服	
367	01:03:41	mori mori	修学旅行の時暑すぎて着られないやつだ	
368	01:03:49	ねこくーる	集会でおしくらまんじゅうしてそう	
369	01:03:51	じょーげん	袖なさそう	
370	01:04:03	小さい胡麻塩	かりゆし着てそう	
371	01:04:41	究極ド根性ダイコン	サギくんゲームテンポ悪いぞ！	
372	01:04:46	いぶきんぐ	このタイミングで	
373	01:04:52	motiyomogi	いいところで	
374	01:04:53	ジャック・オー	焦らすねぇ	
375	01:04:55	にけい	誰に合うのかわかんないままじゃん！	
376	01:05:49	ジャック・オー	つよい	
377	01:05:57	究極ド根性ダイコン	忍者つよい	
378	01:06:00	いぶきんぐ	かっこいい	
379	01:06:07	にけい	おまえ…強かったのか！	
380	01:06:10	リフェ	忍者かっこいい	
381	01:06:25	motiyomogi	つよい	
382	01:06:51	ジャック・オー	ニンジャつよい	
383	01:07:13	いぶきんぐ	こんなところにたまたま	
384	01:07:34	白銀ユリア	洪水があったら田んぼ見に行くのと同じ感じでしょ	
385	01:07:42	内海柚	燃えた山を見に来た野次馬とか	
386	01:08:01	究極ド根性ダイコン	火は人間の原始的な記憶を呼び起こすから…	
387	01:09:27	mori mori	なんだこれ	
388	01:10:34	ジャック・オー	ありそう	
389	01:10:40	motiyomogi	ありそう	
390	01:11:00	にけい	ぜったいある	
391	01:11:01	ホワイトラン衛兵	かなしい	
392	01:11:03	リフェ	かなしい	
393	01:11:15	いぶきんぐ	かなしい	
394	01:11:26	らうらう	​かなしい	
395	01:11:31	チキン肉なし	かなしい	
396	01:11:31	ジャック・オー	かなしい	
397	01:11:49	パンセポンセ	かなしい	
398	01:12:33	白銀ユリア	コレルリ様500歳くらい生きてそうな感じある	
399	01:13:25	ねこくーる	やさしい	
400	01:13:34	らうらう	中の人かわった？	
401	01:15:19	白銀ユリア	この後のボスめちゃくちゃ強かった記憶ある	
402	01:15:21	リフェ	おー	
403	01:15:21	motiyomogi	ディスク入れ替えだー！	
404	01:15:26	T.のかね	もうそんなか	
405	01:15:29	らうらう	もぞもぞ	
406	01:15:30	いぶきんぐ	ディスクチェンジ！	
407	01:15:30	パンセポンセ	ディスク2	
408	01:15:37	むむめめ	あっというま	
409	01:16:25	らうらう	まだ半分	
410	01:16:38	motiyomogi	おみず	
411	01:16:41	らうらう	おみず	
412	01:17:31	mori mori	実はアヌエヌエじゃなかったのでは？	
413	01:18:57	mori mori	マスパっぽい音が	
414	01:19:33	白銀ユリア	一応セーブ分けといた方がよさげ	
415	01:19:40	mori mori	隙あらば	
416	01:20:08	seafood	直前のデータの上書きは避けようってあるね…何の事だろ	
417	01:20:49	seafood	なるほど	
418	01:20:50	白銀ユリア	確かこの後のボスがめちゃくちゃ強かった記憶が	
419	01:22:10	mori mori	はやい	
420	01:22:11	motiyomogi	でかい	
421	01:22:14	リフェ	速攻見つかってる	
422	01:22:16	にけい	テンポいいな！	
423	01:22:59	白銀ユリア	ここ、バテン2のトラウマポイントっていう	
424	01:23:05	motiyomogi	子供かわいい	
425	01:23:10	究極ド根性ダイコン	BGMから堅実に強い感じが伝わってくる	
426	01:23:22	mori mori	かっこいいトリ～	
427	01:23:33	JUNY	食事を探す意味を奪ってやれば帰るかも	
428	01:23:36	らうらう	つよい	
429	01:23:37	motiyomogi	つよい	
430	01:23:40	究極ド根性ダイコン	つよい	
431	01:23:48	リフェ	つよい	
432	01:24:23	ジャック・オー	つよい	
433	01:24:37	チキン肉なし	おつよおい…	
434	01:25:31	ホワイトラン衛兵	つよい…	
435	01:25:34	ジャック・オー	ぐえー	
436	01:25:35	JUNY	母は強し	
437	01:25:35	motiyomogi	つよい	
438	01:25:37	パンセポンセ	つよい	
439	01:25:42	T.のかね	負けイベじゃなかった	
440	01:26:36	motiyomogi	右が本体かもしれんな…	
441	01:26:41	究極ド根性ダイコン	RPGやってる感出てきた	
442	01:26:54	リフェ	ひな倒したら親がパワーアップしたりするのかな…？	
443	01:27:56	motiyomogi	！？	
444	01:27:59	らうらう	え	
445	01:28:06	T.のかね	あー…	
446	01:28:10	mori mori	繁殖率が高すぎる	
447	01:28:13	リフェ	産んできた…	
448	01:28:14	究極ド根性ダイコン	割って妨害とかできないかな…？	
449	01:28:20	チキン肉なし	ええ…	
450	01:28:29	motiyomogi	がんがん産むじゃん	
451	01:28:31	JUNY	早すぎる…	
452	01:28:41	チキン肉なし	卵硬い…	
453	01:28:45	Ami Saika	ついにここか…	
454	01:28:50	らうらう	この鳥多産すぎない？	
455	01:28:57	リフェ	なるほど	
456	01:29:01	白銀ユリア	卵産むときの「ぽっ」って音すき	
457	01:29:02	究極ド根性ダイコン	ギロの必殺技に全体攻撃あるしいけそう	
458	01:29:15	チキン肉なし	かしこい	
459	01:31:16	らうらう	つらい	
460	01:32:09	らうらう	草	
461	01:32:41	motiyomogi	なるほどね	
462	01:32:44	究極ド根性ダイコン	下手すると詰みセーブか	
463	01:32:49	ジャック・オー	つよい	
464	01:33:33	にけい	ディスク交換直後になぜこんな詰みポイントを…	
465	01:34:03	T.のかね	おつらい	
466	01:34:05	らうらう	あ・・・	
467	01:34:10	motiyomogi	あー…	
468	01:34:11	ホワイトラン衛兵	なるほど…	
469	01:34:12	白銀ユリア	セーブしてないからセーフでは？	
470	01:34:14	リフェ	あー…	
471	01:34:22	究極ド根性ダイコン	テストプレイしてんのか開発！(２回目)	
472	01:34:32	JUNY	だめそう	
473	01:34:37	いぶきんぐ	積みポイントやらロード出来ないバグやら無限ループやら…	
474	01:34:48	チキン肉なし	レゲーによくある	
475	01:36:14	motiyomogi	つよい…	
476	01:36:37	らうらう	容赦ない	
477	01:36:56	ジャック・オー	きつい	
478	01:39:02	JUNY	「ホロ・ホロ鳥は詰みポイントじゃないと思います」というエントリーがヒットする程度に詰みポイント	
479	01:39:55	にけい	イキリコメント！	
480	01:40:10	ジョナサン・グレーン	よくあるやつ！	
481	01:40:18	Ami Saika	その記事は確かデッキ構成の話だったな	
482	01:40:23	白銀ユリア	初プレイの時は倒すのに1時間半かかったなぁ	
483	01:40:25	motiyomogi	大姉ちゃんもサクッと倒してイキろう	
484	01:41:17	らうらう	ひなは睡眠耐性低いのか	
485	01:42:27	リフェ	つよすぎる…	
486	01:43:21	motiyomogi	かなし	
487	01:43:28	ジョナサン・グレーン	つよい	
488	01:43:29	究極ド根性ダイコン	ただの鳥のくせに強すぎでは	
489	01:43:38	にけい	どうしようこれ…	
490	01:44:36	motiyomogi	すごい	
491	01:46:09	究極ド根性ダイコン	割れたらHP満タンで生まれるのかな…	
492	01:46:20	いぶきんぐ	卵と雛倒せるタイミングで全体攻撃がいいのかな	
493	01:46:31	JUNY	成長早すぎて卵割っても意味なさそう	
494	01:46:46	motiyomogi	この繁殖速度なら世界をこの鳥が埋め尽くしてそう	
495	01:46:50	リフェ	ひなの復活早すぎる…	
496	01:47:10	らうらう	ぐえー	
497	01:47:13	ホワイトラン衛兵	きつい	
498	01:47:15	ねこくーる	めっちゃつよい…	
499	01:47:31	マルピギア	今北 みんなのトラウマですね	
500	01:53:14	JUNY	てきのこうげきのしょうたいがつかめない！	
501	01:54:32	究極ド根性ダイコン	ゾンビアタックするには敵の手数が多すぎる	
502	01:54:49	らうらう	プレミとの戦い	
503	01:55:15	いぶきんぐ	きついなぁ…	
504	01:56:20	マルピギア	雛は倒したほうがいいんじゃないっすかね。産卵ターン無駄にできるし	
505	01:56:33	らうらう	雛眠らせない？	
506	01:56:58	究極ド根性ダイコン	きちんと卵割り切れればいけそう	
507	01:58:36	究極ド根性ダイコン	鳥の体でどうやって防御してるんだ…	
508	02:00:08	にけい	睡眠効果+全体攻撃とか	
509	02:00:16	ホワイトラン衛兵	がんばえ～	
510	02:02:31	マルピギア	産まれる前に殺るんや	
511	02:02:51	リフェ	がんばれー！	
512	02:03:39	究極ド根性ダイコン	全体回復欲しい…	
513	02:04:07	マルピギア	全体攻撃も欲しいところ	
514	02:04:12	ないとうブレーモル	これずっと卵産むの？	
515	02:04:53	Ami Saika	今回いい感じだ	
516	02:05:08	究極ド根性ダイコン	本体殴る暇がない…	
517	02:06:07	らうらう	がんばえーー	
518	02:06:24	JUNY	羽ばたかないで…	
519	02:06:29	白銀ユリア	やばー	
520	02:06:34	リフェ	つらい…	
521	02:07:23	らうらう	草	
522	02:07:46	究極ド根性ダイコン	猛火焦天の巻き添えダメでホロホロ鳥が死ぬのを待つゲームだこれ	
523	02:09:14	いぶきんぐ	孵化が早すぎる…	
524	02:09:51	リフェ	もどってレベル上げた方が楽になるのかなぁ…？	
525	02:10:19	リフェ	あー、そうだった…	
526	02:10:26	らうらう	行動阻害しないとこれは	
527	02:10:29	内海柚	諦めれば楽になれる・・・	
528	02:10:32	究極ド根性ダイコン	なんかお手軽に撃てる超強いコンボ必殺技ないのかな	
529	02:10:55	チキン肉なし	うわ	
530	02:11:10	マルピギア	ギロの必殺技は氷属性が低レベルでも全体攻撃だからそっちのほうがいいと思う	
531	02:12:21	I9u	卵無視で雛だけ殴るとかsika	
532	02:14:49	リフェ	ヒナを片方眠らせるとかも良いみたい	
533	02:15:14	Ami Saika	いけそう	
534	02:16:03	motiyomogi	どちゃくそ啄み	
535	02:16:29	ホワイトラン衛兵	草	
536	02:16:47	motiyomogi	卵ないなった？	
537	02:16:53	らうらう	お	
538	02:16:57	にけい	卵には上限があった！！？	
539	02:17:02	いぶきんぐ	卵切れた？	
540	02:17:04	内海柚	こうもんを酷使しすぎた	
541	02:17:06	JUNY	ラストオーダーだったか…？	
542	02:17:12	らうらう	草	
543	02:17:14	motiyomogi	まだあるのか…	
544	02:17:19	JUNY	ニューエイジ	
545	02:17:26	いぶきんぐ	産んだわ…	
546	02:17:29	ジャック・オー	いけるか！？	
547	02:18:29	リフェ	がんばれー！	
548	02:18:38	motiyomogi	がんばえー	
549	02:18:54	いぶきんぐ	ある程度産ませるとちょっと休憩タイムあるのかな	
550	02:20:11	Ami Saika	いつのまにか大ピンチに	
551	02:20:27	らうらう	ぐえええええ	
552	02:20:30	クロムア	ぐえー	
553	02:20:30	motiyomogi	あああああ	
