行番号	投稿時間	投稿者	メッセージ	スパチャ
81	00:00:48	ニャンコ先生	ボール投げかわいい	
82	00:00:00	キタカシ	おいしい煮玉子	
83	00:00:00	Eトマト	おいしいメガ煮玉子	
84	00:00:00	_ Tamaya	おいしいおにぎり	
85	00:00:00	スモーク	おいしい煮玉子 想像力豊かな修正班にかかればサムネのピカチュウの股間も修正されちまうんだ	
86	00:00:00	竹輪	おいたま！	
87	00:00:00	えび	おいしい煮玉子	
88	00:00:00	ジョナサン・グレーン	おいしいポロック	
89	00:00:00	キタカシ	美味しい煮玉子４分前	
90	00:00:00	バーチャルミク廃立花	おいしいみず	
91	00:00:00	近藤亮	おいしい煮玉子	
92	00:00:00	天然ステルス	おいしい煮玉子	
93	00:00:00	東京コノハムシ	ミックスオレ	
94	00:00:00	にけい	甘くて苦いマーマレード	
95	00:00:00	味付けタマゴ	おいしいポフィン	
96	00:00:00	さんぽーる	おいしい生理用食塩水	
97	00:00:00	T.のかね	おいしい煮玉子	
98	00:00:00	周恩来	おいしい煮玉子	
99	00:00:00	フレイムリンクス	おいしいきんのたま～	
100	00:00:00	eve 8848	おいしい煮玉子	
101	00:00:00	JUNY	姉ちゃんがおいしい煮玉子作ってるとこ久々にみた	
102	00:00:00	タケノコ男	おいしい煮玉子	
103	00:00:00	_ Die	おいしい煮玉子	
104	00:00:00	ごーごー	おいしい煮玉子	
105	00:00:00	究極ド根性ダイコン	おいしい煮玉子	
106	00:00:00	ジュンペイ	おじさんのきんのたま	
107	00:00:00	ジョナサン・グレーン	おいしい煮玉子	
108	00:00:00	東京コノハムシ	以外！それはおいしい煮玉子	
109	00:00:00	あい	おいしい煮玉子	
110	00:00:00	Eトマト	おいしい煮玉子って？	
111	00:00:00	近藤大輔	おいしいきんのたま	
112	00:00:00	さんぽーる	ああ！	
113	00:00:00	うぇいのる	おいしい煮玉子	
114	00:00:12	ジュンペイ	ああ！	
115	00:00:13	ジョナサン・グレーン	ああ！	
116	00:00:13	むらさきあんこ	おいしいズリのみ	
117	00:00:15	ホワイトラン衛兵	おいしい煮玉子	
118	00:00:15	なんたら	おいしい煮玉子	
119	00:00:17	さんぽーる	おいしい煮玉子	
120	00:00:18	天然ステルス	おいしい煮玉子	
121	00:00:23	近藤亮	おいしい煮玉子	
122	00:00:23	ジュンペイ	おいしい煮玉子	
123	00:00:23	Eトマト	おいしい煮玉子Z	
124	00:00:24	周恩来	おいしい煮玉子	
125	00:00:26	あまいさい	おいしい煮玉子	
126	00:00:27	Ushi Mitz	おいしい煮玉子	
127	00:00:28	あい	おいしい煮玉子	
128	00:00:28	ロンドベルジェニ	おいしい煮玉子	
129	00:00:30	えび	おいたま～	
130	00:00:30	うぇいのる	おいしい煮玉子	
131	00:00:31	竹輪	おいしい煮玉子	
132	00:00:31	拡散の尖兵	おいしい煮玉子	
133	00:00:32	さんぽーる	声入ってないかわいい	
134	00:00:33	近藤亮	音がしない	
135	00:00:34	なる	おいしい煮玉子	
136	00:00:34	ygk ichi	おいしい煮玉子	
137	00:00:35	Eトマト	声聞こえないよー	
138	00:00:35	ss kk	​おいしい煮玉子	
139	00:00:36	あい	かわいい	
140	00:00:36	東京コノハムシ	おいしい煮玉子	
141	00:00:36	Garden	おいしい煮玉子	
142	00:00:36	ZW犬死無能盾-肉無鶏	おいしい煮玉子	
143	00:00:37	タケノコ男	おいしい煮玉子	
144	00:00:38	JUNY	おいしい煮玉子	
145	00:00:38	オオサキユリ	おいしい煮玉子	
146	00:00:39	うぇいのる	かわいい	
147	00:00:40	スモーク	かわいい	
148	00:00:40	究極ド根性ダイコン	おいしい煮玉子	
149	00:00:40	_ Die	かわいい	
150	00:00:41	竹輪	かわいい	
151	00:00:42	周恩来	おいしい煮玉子	
152	00:00:42	なんたら	おいしい煮玉子投げちゃダメだよ！	
153	00:00:43	ジョナサン・グレーン	おいたま〜	
154	00:00:43	eve 8848	かわいい	
155	00:00:43	くら	おいしい煮玉子	
156	00:00:45	ホワイトラン衛兵	かわいい	
157	00:00:46	周恩来	かわいい	
158	00:00:46	T.のかね	おいしい煮玉子	
159	00:00:46	ジャック・オー	おいしい煮玉子	
160	00:00:47	さんぽーる	おいしい煮玉子	
161	00:00:47	ナウ	おいしい煮玉子	
162	00:00:48	近藤亮	かわいい	
163	00:00:48	ニャンコ先生	ボール投げかわいい	
164	00:00:51	Eトマト	聞こえたー	
165	00:00:53	タケノコ男	かわいい	
166	00:00:54	20分ねずみ	おいしい煮玉子	
167	00:00:55	ふーばー	おいしい煮玉子	
168	00:00:57	ジョナサン・グレーン	かわいい	
169	00:00:59	フレイムリンクス	おいしいフェイゾン	
170	00:01:00	えび	かわいい	
171	00:01:00	にけい	楽しいスイッチ	
172	00:01:01	のどあめ	おいしい煮玉子	
173	00:01:02	ジュンペイ	かわいい	
174	00:01:04	カギアカギ	おいしい煮玉子	
175	00:01:04	竹輪	買えてよかった	
176	00:01:11	東京コノハムシ	うらやましい	
177	00:01:15	かたもく	おいしいピカチュウ	
178	00:01:15	ミワタリ	おいしい煮玉子	
179	00:01:15	Eトマト	へぇーSwitchってこんな画面してるんだー	
180	00:01:16	なんたら	かわいい	
181	00:01:16	周恩来	かわいい	
182	00:01:17	K. u	おいしい煮玉子	
183	00:01:18	のどあめ	寝ないでクリアした人のタイムは21時間半くらいだったから姉ちゃんもそのくらいかな	
184	00:01:20	ジャック・オー	⚡🐀⚡	
185	00:01:22	ふーばー	右下のキャラかわいい	
186	00:01:22	ナツメ大尉	おいしい煮玉子	
187	00:01:26	究極ド根性ダイコン	右下の子かわいい	
188	00:01:30	ねこくーる	おいしい	
189	00:01:32	近藤亮	嬉しそうでかわいい	
190	00:01:35	aarar scsrt	おいしい煮玉子	
191	00:01:38	さんぽーる	やっぱりピカチュウが一番ピカ	
192	00:01:39	ホワイトラン衛兵	かわいい	
193	00:01:40	むらさきあんこ	おおすごい！	
194	00:01:40	ジョナサン・グレーン	かわいい	
195	00:01:41	うぇいのる	かわいい	
196	00:01:43	T.のかね	かわいい	
197	00:01:44	なんたら	かわいい	
198	00:01:45	タケノコ男	かわいい	
199	00:01:46	ZW犬死無能盾-肉無鶏	右下の千年帽子もかわいい	
200	00:01:46	のどあめ	かわいい	
201	00:01:47	東京コノハムシ	モンボプラス！	
202	00:01:47	ふーばー	うわーつかまえられたー	
203	00:01:47	スモーク	かわいい	
204	00:01:48	竹輪	かわいい	
205	00:01:49	かたもく	できてしまう！	
206	00:01:49	オオサキユリ	腱鞘炎になりそう	
207	00:01:49	周恩来	かわいい	
208	00:01:49	_ Die	かわいい	
209	00:01:50	ジャック・オー	うきうきしててかわいい	
210	00:01:50	空気	おいしい煮玉子	
211	00:01:57	JUNY	かわいい	
212	00:02:01	東京コノハムシ	かわいい	
213	00:02:01	D W	めっちゃ動き見えるやん	
214	00:02:01	Eトマト	お手手外しても大丈夫な仕様	
215	00:02:05	ジョナサン・グレーン	かわいい	
216	00:02:06	のどあめ	GOやるのは陽キャだから姉ちゃんには難しい	
217	00:02:06	うぇいのる	あざとい！	
218	00:02:07	えび	かわいい	
219	00:02:10	究極ド根性ダイコン	ピカチュウだああああああ	
220	00:02:10	かたもく	ｷﾀ━━━━(ﾟ∀ﾟ)━━━━!!	
221	00:02:11	たんこぶ	かわいい	
222	00:02:13	ふーばー	ガチ恋距離	
223	00:02:16	周恩来	かわいい	
224	00:02:23	ZW犬死無能盾-肉無鶏	連動してあげたい	
225	00:02:24	タケノコ男	かわいい	
226	00:02:25	JUNY	どちゃくそかわいい	
227	00:02:25	天然ステルス	姉ちゃんの部屋よりきれい？	
228	00:02:30	ふーばー	語彙消失しそうな可愛さ	
229	00:02:31	にけい	かわいいな！	
230	00:02:38	Eトマト	ひらがなかわいい	
231	00:02:38	ジュンペイ	かわいい	
232	00:02:39	近藤亮	かわいい	
233	00:02:41	かたもく	JCだから平仮名	
234	00:02:41	D W	ちょっとあざと過ぎるライね…	
235	00:02:43	ZW犬死無能盾-肉無鶏	ポケパーク思い出した	
236	00:02:45	ジャック・オー	ガチ恋距離	
237	00:02:46	究極ド根性ダイコン	草	
238	00:02:48	東京コノハムシ	めっっっちゃかわい	
239	00:02:48	スモーク	草	
240	00:02:50	eve 8848	すごい	
241	00:02:50	えび	草	
242	00:02:50	ジュンペイ	うんしょーさん…	
243	00:02:54	さんぽーる	かわいい	
244	00:02:55	うぇいのる	この電気ネズミあざとすぎる	
245	00:02:56	ジョナサン・グレーン	かわいい	
246	00:02:56	ホワイトラン衛兵	かわいい	
247	00:02:56	オオサキユリ	１５０匹しか見つけられなかったおじさんだ	
248	00:02:58	タケノコ男	かわいい	
249	00:02:59	T.のかね	かわいい	
250	00:02:59	ふーばー	草	
251	00:03:00	スモーク	わかる	
252	00:03:00	_ Die	草	
253	00:03:00	なんたら	わかる	
254	00:03:01	もっけいChannel	おうた	
255	00:03:01	竹輪	かわいい	
256	00:03:01	むらさきあんこ	OPだ	
257	00:03:01	周恩来	かわいい	
258	00:03:03	東京コノハムシ	ニドリーノ	
259	00:03:04	D W	かわいい	
260	00:03:04	うぇいのる	かわいい	
261	00:03:04	aarar scsrt	わかる	
262	00:03:05	空気	ピカチュウかわいいって言うJCかわいい	
263	00:03:06	ZW犬死無能盾-肉無鶏	ゲンガーに詰めあるやつ	
264	00:03:06	eve 8848	かわいい	
265	00:03:07	ゴギガガガギゴ	なつかしい…	
266	00:03:09	究極ド根性ダイコン	かわいい	
267	00:03:13	かたもく	ピカチュウデザイン初期の頃に近くね？	
268	00:03:15	あい	わかる	
269	00:03:16	ロンドベルジェニ	わかる	
270	00:03:16	ジョナサン・グレーン	みんなもポケモンゲットじゃぞ〜	
271	00:03:17	Eトマト	あー	
272	00:03:17	うぇいのる	わかる	
273	00:03:21	_ Die	わかる	
274	00:03:22	ホワイトラン衛兵	わかる	
275	00:03:23	JUNY	わかる	
276	00:03:23	近藤亮	わかる	
277	00:03:27	かたもく	映画の冒頭でよく流れるアレやん	
278	00:03:28	ジョナサン・グレーン	わかる	
279	00:03:29	さんぽーる	ニドリーノと謎のポケモン	
280	00:03:31	ZW犬死無能盾-肉無鶏	欲しかった	
281	00:03:43	Eトマト	かわいいカラカラ	
282	00:03:47	バーチャルYouTuberガニメデちゃんねる	おいしい煮玉子ー！	
283	00:03:48	ジャック・オー	カラカラかわいい	
284	00:03:48	拡散の尖兵	慕われておるよ（自称）	
285	00:03:53	T.のかね	リメイクでゲンガーになった	
286	00:03:54	東京コノハムシ	シオンタウン…	
287	00:03:55	ジョナサン・グレーン	タチサレ…	
288	00:03:56	JUNY	すごい	
289	00:03:59	Eトマト	ポッポさんも居る！	
290	00:04:00	オオサキユリ	イワークでかい	
291	00:04:01	aarar scsrt	草	
292	00:04:03	うぇいのる	草	
293	00:04:04	タケノコ男	草	
294	00:04:04	スモーク	草	
295	00:04:04	竹輪	草	
296	00:04:05	ZW犬死無能盾-肉無鶏	やめたげて	
297	00:04:05	かたもく	おおおー！ピジョット！我が相棒よ！	
298	00:04:06	えび	かなしい	
299	00:04:06	近藤亮	草	
300	00:04:08	ホワイトラン衛兵	カラカラかわいい…	
301	00:04:08	ジョナサン・グレーン	草	
302	00:04:09	_ Die	草	
303	00:04:15	天然ステルス	煮玉子色	
304	00:04:16	ロンドベルジェニ	草	
305	00:04:17	たべ太	おいしい	
306	00:04:19	かたもく	草	
307	00:04:21	ジョナサン・グレーン	むっ！	
308	00:04:23	究極ド根性ダイコン	煮玉子ギャル	
309	00:04:25	うぇいのる	あらかわいい	
310	00:04:29	さんぽーる	むっ	
311	00:04:33	もっけいChannel	女主人公エッチだ・・・！	
312	00:04:34	ZW犬死無能盾-肉無鶏	煮玉子ギャルいいな	
313	00:04:36	東京コノハムシ	煮玉子ちゃん	
314	00:04:36	ジョナサン・グレーン	煮玉子カラーだ	
315	00:04:38	なる	煮玉子カラー	
316	00:04:41	なんたら	あとで変えられないのかな	
317	00:04:42	かたもく	煮卵ギャル・・・	
318	00:04:48	Eトマト	草	
319	00:04:49	えび	煮玉子カラー	
320	00:04:50	ヘンリーダーガー	草	
321	00:04:51	タケノコ男	煮玉子色だ	
322	00:04:52	あい	草	
323	00:04:53	ホワイトラン衛兵	草	
324	00:04:53	さんぽーる	褐色エッッッ	
325	00:04:55	eve 8848	草	
326	00:04:55	竹輪	草	
327	00:04:56	スモーク	草	
328	00:04:57	周恩来	草	
329	00:04:59	ジョナサン・グレーン	草	
330	00:05:00	Garden	草	
331	00:05:00	うぇいのる	戻れないの？	
332	00:05:01	くら	草	
333	00:05:01	ZW犬死無能盾-肉無鶏	草	
334	00:05:02	近藤亮	草	
335	00:05:02	えび	草	
336	00:05:02	_ Die	草	
337	00:05:03	かたもく	草	
338	00:05:05	究極ド根性ダイコン	草	
339	00:05:06	D W	草	
340	00:05:10	JUNY	ぶっちゃけ	
341	00:05:11	T.のかね	草	
342	00:05:18	キタカシ	reset	
343	00:05:18	むらさきあんこ	どじっこだ…	
344	00:05:26	さんぽーる	ええ・・	
345	00:05:26	究極ド根性ダイコン	押し込みが一番多用するボタンってすごいヘタレそうだ…	
346	00:05:27	ジョナサン・グレーン	エックスボタンでいけない？	
347	00:05:27	オオサキユリ	臨場感と引き換えに操作性を失った	
348	00:05:28	ホワイトラン衛兵	姉ちゃん！	
349	00:05:31	にけい	あとで変えられるでしょ任天堂なら	
350	00:05:33	ZW犬死無能盾-肉無鶏	ビッケさんかと	
351	00:05:33	フレイムリンクス	モンボ使ってるのね、ぶっちゃけジョイコンのほうが・・・	
352	00:05:34	Eトマト	なんか右下に戻るとか書いてない？	
353	00:05:35	なんたら	最初は使うことなくない？	
354	00:05:37	JUNY	ビックカツかと思った	
355	00:05:38	T.のかね	草	
356	00:05:38	空気	草	
357	00:05:39	ジュンペイ	ええ…	
358	00:05:39	近藤亮	草	
359	00:05:40	究極ド根性ダイコン	なんで…？	
360	00:05:40	たんこぶ	草	
361	00:05:42	天然ステルス	？	
362	00:05:42	ジョナサン・グレーン	草	
363	00:05:43	えび	えぇ…	
364	00:05:43	eve 8848	ビックカメラw	
365	00:05:43	ジャック・オー	すっかりビッグカメラの虜に	
366	00:05:43	タケノコ男	ビックカメラ	
367	00:05:44	うぇいのる	ビックカメラ様は偉大です	
368	00:05:45	ナウ	ビッカメ娘かな？	
369	00:05:48	周恩来	ええ…	
370	00:05:52	ZW犬死無能盾-肉無鶏	びーっくびっくびっくびっくかーめら	
371	00:05:52	Eトマト	誰だよ	
372	00:05:53	キタカシ	誰だこれー！！！！	
373	00:05:54	むらさきあんこ	ビットさんかと思った	
374	00:05:54	aarar scsrt	ライバルダッサ	
375	00:05:55	究極ド根性ダイコン	えっ誰…	
376	00:05:56	くら	なんで…？	
377	00:05:58	えび	だれこいつー！？	
378	00:05:59	にけい	誰…	
379	00:06:00	JUNY	お前男だったのかー！	
380	00:06:01	東京コノハムシ	どなた？	
381	00:06:01	D W	モブじゃん	
382	00:06:02	スモーク	誰だ！	
383	00:06:04	ジョナサン・グレーン	誰だこれー！	
384	00:06:04	天然ステルス	グリーンは別に出てくるよ	
385	00:06:05	キタカシ	メタリドリー	
386	00:06:06	ロンドベルジェニ	孫じゃない！	
387	00:06:06	周恩来	さくらやでしょ	
388	00:06:06	_ Die	誰だおまえ	
389	00:06:07	究極ド根性ダイコン	ヨドバシカメラ	
390	00:06:07	なんたら	わかる	
391	00:06:10	ホワイトラン衛兵	草	
392	00:06:10	うぇいのる	モブっぽいな…	
393	00:06:13	eve 8848	服ピッチピチ	
394	00:06:14	なる	ヨドバシ	
395	00:06:16	ナウ	ビックカメラのライバル・・・	
396	00:06:16	ニャンコ先生	幼馴染なぬね	
397	00:06:16	拡散の尖兵	ビックカメラのライバル	
398	00:06:19	aarar scsrt	草	
399	00:06:21	スモーク	草	
400	00:06:21	オオサキユリ	つよい	
401	00:06:21	ジョナサン・グレーン	メス度高いねこの子	
402	00:06:21	ZW犬死無能盾-肉無鶏	草	
403	00:06:23	Garden	草	
404	00:06:23	FFDD	わかる	
405	00:06:23	フレイムリンクス	ライベル枠、公式名は「シン」だっけ？	
406	00:06:23	東京コノハムシ	Amazon	
407	00:06:24	なんたら	強すぎる…	
408	00:06:24	さんぽーる	草	
409	00:06:25	究極ド根性ダイコン	このライバル強すぎない？	
410	00:06:25	eve 8848	つよい	
411	00:06:25	Eトマト	Amazonは草	
412	00:06:25	天然ステルス	ひどい	
413	00:06:26	えび	強力すぎるライバル	
414	00:06:26	ジャック・オー	草	
415	00:06:26	うぇいのる	草	
416	00:06:26	キタカシ	敵じゃねえか！！	
417	00:06:27	D W	強すぎる	
418	00:06:27	K. u	草	
419	00:06:27	周恩来	勝てねぇ…	
420	00:06:28	にけい	草	
421	00:06:28	あい	konozama	
422	00:06:29	ナウ	勝てない	
423	00:06:29	カギアカギ	草	
424	00:06:30	ジョナサン・グレーン	草	
425	00:06:30	ロンドベルジェニ	草	
426	00:06:31	近藤亮	草	
427	00:06:32	空気	ライバル強すぎる･･･	
428	00:06:35	竹輪	草	
429	00:06:36	拡散の尖兵	このライバル強すぎる	
430	00:06:37	にけい	巨大すぎる	
431	00:06:38	マイフェイバリットトリビアン	全部ひらがななのに…	
432	00:06:39	バーチャルYouTuberガニメデちゃんねる	konozama…	
433	00:06:45	くら	強すぎる	
434	00:06:46	ジャック・オー	配送日延期してきそうなライバルだな～	
435	00:06:47	かたもく	勝てるわけないよ！	
436	00:06:48	東京コノハムシ	企業戦争	
437	00:06:49	うぇいのる	勝てない…	
438	00:06:58	Ярослав Яскунов	何この物流大戦争	
439	00:07:04	Eトマト	個人vs企業	
440	00:07:04	ニャンコ先生	姉ちゃんの幼馴染になりたかったんぬ	
441	00:07:06	かたもく	あるある	
442	00:07:07	周恩来	ひどい	
443	00:07:09	ふーばー	あるある	
444	00:07:13	究極ド根性ダイコン	ゆるさんぞamazon	
445	00:07:16	味付けタマゴ	あるある	
446	00:07:18	T.のかね	konozama	
447	00:07:18	ジョナサン・グレーン	KONOZAMA	
448	00:07:18	うぇいのる	企業代理戦争をポケモンでやるのか…	
449	00:07:19	D W	くそやん	
450	00:07:22	Vtuber視聴ロボマークツー	amazonあるある	
451	00:07:24	むらさきあんこ	おのれアマゾン	
452	00:07:24	竹輪	Amazonは最低だな…	
453	00:07:24	なんたら	ゆるさんぞアマゾン	
454	00:07:25	さんぽーる	日本企業と世界企業の対決	
455	00:07:27	JUNY	発送前でよかったね	
456	00:07:30	かたもく	地方民なんてそんなのざらよ！	
457	00:07:30	Eトマト	元から金～日って書いてあったと思うよ、スマブラ同梱版もそうだったし	
458	00:07:32	周恩来	おのれアマゾン！楽天不買します	
459	00:07:44	うぇいのる	Amazonを…潰す！	
460	00:07:47	たんこぶ	ビックカメラは神	
461	00:07:49	ジャック・オー	ビックカメラ様は偉大です	
462	00:07:50	オオサキユリ	最初からライバルに対する敵意が凄い	
463	00:07:50	タケノコ男	ビックカメラ様は素晴らしいです	
464	00:07:51	くら	凄いなビックカメラ！	
465	00:07:51	近藤亮	ビックカメラ様は偉大です	
466	00:07:52	のどあめ	キャンセルとかあったんじゃね	
467	00:07:54	かたもく	草	
468	00:07:54	竹輪	やっぱビックカメラだよなー！	
469	00:07:58	空気	ビックカメラ様は素晴らしいです	
470	00:07:59	じょーげん	ニックネームがビックカメラになっちまう～	
471	00:07:59	拡散の尖兵	ビックカメラは素晴らしいです	
472	00:08:01	ホワイトラン衛兵	ビッグカメラは素晴らしいお店です	
473	00:08:02	ふーばー	ビックカメラ最強！ビックカメラ最強！	
474	00:08:02	ジョナサン・グレーン	やっぱすげえぜ…ビックカメラ！	
475	00:08:04	Garden	サンキュービックカメラ	
476	00:08:04	ジュンペイ	ビックカメラサイコー！	
477	00:08:04	ゴギガガガギゴ	ビックカメラつよい…	
478	00:08:05	周恩来	さすビク	
479	00:08:06	うぇいのる	ビックカメラ様ー！	
480	00:08:07	D W	すげぇ！	
481	00:08:08	東京コノハムシ	ビックカメラを崇めよ	
482	00:08:09	えび	ビックカメラさいこー！	
483	00:08:14	さんぽーる	まじかよAmazon、Yahooのアカウント消します	
484	00:08:15	かたもく	サンキュービック	
485	00:08:16	_ Die	ビックカメラ様は最高です	
486	00:08:19	たんこぶ	サンキュービッカメ	
487	00:08:23	せせらぎ	最新ゲーム機だ	
488	00:08:24	ZW犬死無能盾-肉無鶏	受肉煮玉子	
489	00:08:28	ナウ	これが姉ちゃん	
490	00:08:28	キタカシ	ビックカメラは最高のショウルームです	
491	00:08:30	究極ド根性ダイコン	バーチャルポケモントレーナーのビックカメラでーす	
492	00:08:33	むらさきあんこ	ビックカメラの受肉	
493	00:08:39	Eトマト	パソコンもテレビもあるってすげぇ	
494	00:08:39	フレイムリンクス	リセするならいまのうち・・・	
495	00:08:39	空気	バ美肉系トレーナービックカメラ	
496	00:08:39	JUNY	異世界転生だったとは…	
497	00:08:42	うぇいのる	企業擬人化は新しいな…	
498	00:08:43	かたもく	ほへー、雰囲気作りいいねー	
499	00:08:45	ジャック・オー	ポ美肉	
500	00:08:47	ジュンペイ	オーキドは嘘つき	
501	00:08:48	東京コノハムシ	ポケモンはかせだしなー！	
502	00:08:49	ジョナサン・グレーン	草	
503	00:08:52	せせらぎ	オーキドが言うなら間違いない	
504	00:08:53	ニャンコ先生	変なところにテレビ置いてるんぬ？	
505	00:08:54	キタカシ	部屋にテレビが２つもあるのか	
506	00:08:54	たんこぶ	草	
507	00:08:55	拡散の尖兵	オーキドの言う事だから間違いないな！	
508	00:08:56	Eトマト	草	
509	00:08:56	究極ド根性ダイコン	草	
510	00:08:56	ZW犬死無能盾-肉無鶏	草	
511	00:08:56	T.のかね	草	
512	00:08:56	_ Die	草	
513	00:08:56	えび	草	
514	00:08:56	じょーげん	草	
515	00:08:57	ゴギガガガギゴ	草	
516	00:08:57	天然ステルス	ダメだった	
517	00:08:57	JUNY	草	
518	00:08:57	eve 8848	草	
519	00:08:58	スモーク	草	
520	00:08:58	タケノコ男	草	
521	00:08:59	竹輪	草	
522	00:08:59	にけい	草	
523	00:08:59	ジョナサン・グレーン	草	
524	00:08:59	ミワタリ	草	
525	00:08:59	ロンドベルジェニ	草	
526	00:09:00	カギアカギ	草	
527	00:09:00	東京コノハムシ	はい	
528	00:09:00	フレイムリンクス	草	
529	00:09:00	なんたら	草	
530	00:09:03	バーチャルミク廃立花	草	
531	00:09:03	マイフェイバリットトリビアン	草	
532	00:09:03	しろみんてぃS	amazonからメールｗｗ	
533	00:09:05	空気	草	
534	00:09:06	なる	草	
535	00:09:08	ジャック・オー	草	
536	00:09:08	オオサキユリ	草	
537	00:09:12	ふーばー	草	
538	00:09:13	JUNY	Amazonいいやつだなー	
539	00:09:13	周恩来	草	
540	00:09:18	かたもく	配送日が変更するになったんやろなぁ	
541	00:09:19	ZW犬死無能盾-肉無鶏	超私的なメール	
542	00:09:19	うぇいのる	不意討ちすぎる…	
543	00:09:19	なんたら	草	
544	00:09:20	キタカシ	仮面ライダーの方かもしれない	
545	00:09:23	近藤亮	草	
546	00:09:23	ミワタリ	入ってきた	
547	00:09:25	たべ太	あの定型文しかくれないAmazonが	
548	00:09:25	T.のかね	草	
549	00:09:26	究極ド根性ダイコン	配送に来た	
550	00:09:28	じょーげん	草	
551	00:09:28	ジョナサン・グレーン	配達かな？	
552	00:09:29	ジュンペイ	配達かな？	
553	00:09:30	竹輪	草	
554	00:09:31	FFDD	外資だからね	
555	00:09:32	せせらぎ	直接来るのか...	
556	00:09:34	ふーばー	なんだこれ	
