行番号	投稿時間	投稿者	メッセージ	スパチャ
158	00:05:46	Fuzuki K	何キャラだよお前	
159	00:05:47	D W	草	
160	00:05:48	motiyomogi	！？	
161	00:05:49	Shota Hamada	ｗｗｗｗ	
162	00:05:50	タケノコ男	草	
163	00:05:52	りあすて	！？	
164	00:05:53	ジャック・オー	草	
165	00:05:53	らうらう	ええ・・・	
166	00:05:57	ニコラス・ケージ	えぇ…	
167	00:06:00	カギカギ	絵面が面白すぎる...	
168	00:06:05	りあすて	初手土人形攻撃	
169	00:06:09	motiyomogi	激しい上下運動	
170	00:06:14	通り縋りのRPGマニア	３つ！！！！３つだッ！値切り交渉を言えッ！(幻聴)	
171	00:06:15	mori mori	そういやアヴドゥル離脱してないじゃん！	
172	00:06:20	大渕透耶のVTuberCh	こんばんわ	
173	00:06:22	りあすて	ﾄｺﾄｺしててかわいいね	
174	00:06:25	D W	草	
175	00:06:25	motiyomogi	草	
176	00:06:26	Fuzuki K	足踏みしすぎでしょ	
177	00:06:28	ねこくーる	草	
178	00:06:29	リフェ	草	
179	00:06:30	おさかな	本物隣にいるんだけど！	
180	00:06:30	タケノコ男	草	
181	00:06:31	K. u	原作知らないと意味不な展開だけど原作知ってると混乱する作り	
182	00:06:52	T.のかね	ょゎぃ	
183	00:06:53	D W	砂でできたスタプラかじゃね	
184	00:07:00	大渕透耶のVTuberCh	砂だっけ…？	
185	00:07:06	バーチャル嫁イド『レン』	本当にレベル上げよう敵なのかな？	
186	00:07:14	D W	土だったか	
187	00:07:44	motiyomogi	草	
188	00:07:53	大渕透耶のVTuberCh	砂か土だったきがする 水があれば…！	
189	00:08:00	D W	草	
190	00:08:01	リフェ	草	
191	00:08:06	タケノコ男	草	
192	00:08:07	カギカギ	草	
193	00:08:08	おさかな	草	
194	00:08:15	通り縋りのRPGマニア	自分 が 傷つく	
195	00:08:21	D W	きゃあ自分殺し！	
196	00:08:22	ジャック・オー	草	
197	00:08:22	Shota Hamada	草	
198	00:08:37	味付けタマゴ	おいしい煮玉子	
199	00:08:40	らうらう	ｵｱｯ	
200	00:08:55	biki koto	おいしい煮玉子	
201	00:09:00	Fuzuki K	今まで孫と大した交流もなかっただろ！	
202	00:09:25	大渕透耶のVTuberCh	現実は無情である	
203	00:09:46	motiyomogi	やったね	
204	00:09:52	リフェ	おー	
205	00:09:56	biki koto	ｵｱｯｵｱｯ	
206	00:09:58	カギカギ	やさしい	
207	00:10:02	Fuzuki K	もしかしていい奴なのでは？	
208	00:10:08	りあすて	にせホルホース	
209	00:11:11	motiyomogi	よわい	
210	00:11:42	ナウ	オサレポイント貯めてるのか	
211	00:11:48	mori mori	草	
212	00:11:51	通り縋りのRPGマニア	な、なんだってー(棒)	
213	00:11:54	Fuzuki K	お前気配りの達人だな	
214	00:12:53	J u d a S S	おいしい煮玉子ー	
215	00:13:05	アカリミライ	こんばんは、所見	
216	00:13:51	リフェ	めっちゃ防御するなぁ	
217	00:14:02	Shota Hamada	おみず	
218	00:14:03	motiyomogi	おみず	
219	00:14:06	biki koto	おみず	
220	00:14:06	タケノコ男	おみず	
221	00:14:09	バーチャル嫁イド『レン』	おみず	
222	00:14:10	J u d a S S	おみず	
223	00:14:11	おさかな	おみず	
224	00:14:14	通り縋りのRPGマニア	おみず	
225	00:14:49	リフェ	草	
226	00:15:25	いぶきんぐ	やはりエジプトか	
227	00:15:38	motiyomogi	いつ出発する？	
228	00:15:58	通り縋りのRPGマニア	今で(殴	
229	00:16:17	Ami Saika	太陽のやつはもう戦ったんだっけ	
230	00:16:17	H Y	かわいい	
231	00:16:47	ナウ	サン戦うのかな	
232	00:16:56	にけい	３部忘れられがちな敵多い	
233	00:17:15	mori mori	中東勢がほとんど先に出てしまっている	
234	00:17:51	Ami Saika	サンいるね	
235	00:17:52	フレイムリンクス	ザ・サンかな？	
236	00:17:58	りあすて	マリオでこの太陽見た	
237	00:18:00	通り縋りのRPGマニア	一方その頃、仗助は…承太郎みたいな髪型の誰かに助けられていたッ！	
238	00:18:00	909 Plaid	おいしい煮玉子	
239	00:18:09	にけい	調べるかな	
240	00:18:19	通り縋りのRPGマニア	これはサンいますねぇ…	
241	00:18:20	D W	草	
242	00:18:25	motiyomogi	草	
243	00:18:25	リフェ	突然すぎる…	
244	00:18:26	ジャック・オー	急に来た	
245	00:18:27	クレイジーキャッツマンチカン	何処まで行くの？	
246	00:18:27	Ami Saika	マリオじゃねーか	
247	00:18:27	909 Plaid	草	
248	00:18:31	タケノコ男	草	
249	00:18:31	mori mori	おおーこれは良いアイデア	
250	00:18:31	おさかな	勝てる気がしない	
251	00:18:31	近藤亮	草	
252	00:18:34	biki koto	太陽が襲ってきた	
253	00:18:37	通り縋りのRPGマニア	えぇ…	
254	00:18:37	にけい	太陽のグラかっこいいな	
255	00:18:40	ぽぼす	マリオ３かな？	
256	00:18:58	909 Plaid	マリオ3かな？	
257	00:19:29	テトラポット	おいしい煮卵	
258	00:19:36	りあすて	超サイヤ伝説みたい	
259	00:19:36	909 Plaid	曲は良いですね…	
260	00:19:45	ロンドベルジェニ	おいしい煮玉子	
261	00:19:48	motiyomogi	草	
262	00:19:49	リフェ	草	
263	00:19:53	D W	ノウ！	
264	00:20:18	ロンドベルジェニ	原作より強い	
265	00:20:20	クレイジーキャッツマンチカン	集中狙い	
266	00:20:21	テトラポット	ほんとBGMはいいのになぁ	
267	00:20:31	909 Plaid	何だ今の	
268	00:20:34	リフェ	サンだから3回行動なのかな…？	
269	00:20:35	通り縋りのRPGマニア	てことは最終的に5回行動の奴とか来そうですねぇ…(エジプトにたどり着いてすらいない奴←)	
270	00:20:44	motiyomogi	かわいい	
271	00:20:47	おさかな	かわいい	
272	00:20:48	タケノコ男	かわいい	
273	00:20:48	リフェ	かわいい	
274	00:20:48	にけい	かわいい	
275	00:20:49	Shota Hamada	かわいい	
276	00:20:51	カギカギ	かわいい	
277	00:20:53	らうらう	かわいい	
278	00:20:54	むむめめ	痛そうな音	
279	00:20:57	クレイジーキャッツマンチカン	落とした？	
280	00:20:58	909 Plaid	かわいい	
281	00:21:00	らうらう	また落とし	
282	00:21:01	ジャック・オー	かわいい	
283	00:21:03	mori mori	バーカ！！（ＡＡ略）かな？	
284	00:21:21	鯖キャベツ	コブラ版ジョジョ3部は初見です	
285	00:21:22	D W	また落としたのね	
286	00:21:24	通り縋りのRPGマニア	ハーミットなんで届くんですかね…	
287	00:21:50	Ami Saika	ヒラメキで本体見つけるんじゃない？	
288	00:21:55	らうらう	なんもわからん	
289	00:22:20	909 Plaid	花京院が最初	
290	00:22:21	フレイムリンクス	ウヒヒヒヒヒヒッ！！！	
291	00:22:28	JUNY	ニョホホ	
292	00:22:30	テトラポット	笑う承太郎すこ	
293	00:22:35	909 Plaid	オアッ	
294	00:22:37	クレイジーキャッツマンチカン	太陽無くなったらやはくない！	
295	00:22:48	フレイムリンクス	ジジイだけ気づいて無くて取り乱すのすこ	
296	00:22:56	名無しの権兵衛	スーファミのジョジョ?…懐かシィィィ!!!	
297	00:23:21	K. u	ホイールオブフォーチュンの時のにっこり承太郎すき	
298	00:23:36	タケノコ男	やったね	
299	00:23:36	J u d a S S	やったね	
300	00:23:39	909 Plaid	普通に倒すのか…	
301	00:23:40	クレイジーキャッツマンチカン	ヤッタね🐭！	
302	00:23:41	D W	草	
303	00:23:41	K. u	やったね	
304	00:23:42	Ami Saika	ガチンコで勝つのか…	
305	00:23:42	ナウ	やったね	
306	00:23:59	テトラポット	原作よりセリフ多いの草	
307	00:24:15	D W	刻むなぁ	
308	00:24:58	ぽぼす	原作だとドギャスしか言わせて貰えなかった	
309	00:25:08	909 Plaid	これってポルナレフが本屋のやつでしたっけ	
310	00:25:13	K. u	力もそうだけど大味でパワー強いのおおいよね三部	
311	00:25:18	鯖キャベツ	ザ・サンならDIOに勝てる説	
312	00:25:28	通り縋りのRPGマニア	サン本体は原作では話さなかった(見つかって思い切り岩投げつけられた)	
313	00:25:30	D W	三部のスタンド軒並みクソ強い	
314	00:25:39	909 Plaid	草	
315	00:25:50	ニコラス・ケージ	ザ・サンはスタンド使いの精神力がすごい あんな長時間スタンド出してられるとか	
316	00:27:00	mori mori	アヌビス神の出そうな	
317	00:27:33	クレイジーキャッツマンチカン	クゥさん、ジョジョシリーズの中では誰がお気に入りですか！	
318	00:27:42	909 Plaid	なぜDIO様が占うのか	
319	00:27:49	通り縋りのRPGマニア	スタプラは実際は超光速で動けるしなぁ多分スタプラにはチャリの動き、止まって見える説	
320	00:28:11	テトラポット	🎣＜兄貴ィ！	
321	00:28:13	D W	ディエゴ	
322	00:28:26	味付けタマゴ	🍍＜兄貴ィ！	
323	00:28:30	909 Plaid	ディエゴの母親のエピソードすき	
324	00:28:30	クレイジーキャッツマンチカン	ナルホド!	
325	00:28:50	ニコラス・ケージ	スケアリー・モンスターのDioすき	
326	00:28:56	鯖キャベツ	パイナップルの絵文字草	
327	00:29:06	タケノコ男	かわいい	
328	00:29:09	Shota Hamada	草	
329	00:29:11	ホワイトラン衛兵	たかのり	
330	00:29:12	味付けタマゴ	草	
331	00:29:12	909 Plaid	た か の り	
332	00:29:15	らうらう	草	
333	00:29:16	テトラポット	小学生みたいでかわいい	
334	00:29:16	ぽぼす	DIOのハートの装飾も中々	
335	00:29:17	りあすて	※	
336	00:29:17	ジャック・オー	TAKANORI	
337	00:29:18	カギカギ	草	
338	00:29:20	ニコラス・ケージ	TAKA NORI	
339	00:29:21	D W	たしかに…	
340	00:29:22	biki koto	TAKUYA	
341	00:29:23	JUNY	革命してそう	
342	00:29:24	にけい	たかのりは一周回ってイケてない？	
343	00:29:24	通り縋りのRPGマニア	一方その頃ハルノ君は…義父にオラオラを食らっていたッ！	
344	00:29:31	らうらう	くぅ	
345	00:29:32	鯖キャベツ	荒木先生の服にはひろひこって書いてあるから	
346	00:29:46	天然ステルス	おいしい煮玉子	
347	00:30:27	motiyomogi	えぇ…	
348	00:30:27	らうらう	？	
349	00:30:27	味付けタマゴ	えぇ…	
350	00:30:28	mori mori	草	
351	00:30:29	K. u	何だ今の	
352	00:30:31	りあすて	インディジョーンズみたいな罠	
353	00:30:33	909 Plaid	？	
354	00:30:33	リフェ	草	
355	00:30:40	おさかな	草	
356	00:30:41	クレイジーキャッツマンチカン	ワナ！	
357	00:30:45	Ami Saika	なんだこの仕掛け炭	
358	00:30:46	D W	無敵のスタープラチナで止めろよw	
359	00:30:47	にけい	遺跡といえば転がる石	
360	00:30:47	鯖キャベツ	草	
361	00:30:53	mori mori	無敵のスタープラチナで何とかしてほしかった	
362	00:31:12	シロ助	扉より肩幅ひろい	
363	00:31:27	909 Plaid	ローリングストーンズかな？	
364	00:31:50	クレイジーキャッツマンチカン	インディージョーンズみたい	
365	00:31:53	通り縋りのRPGマニア	私はそろそろ飯落ちです|w・)	
366	00:32:03	究極ド根性ダイコン	装備じゃないのか…	
367	00:32:13	にけい	自分で装備するの…？	
368	00:32:27	りあすて	かわいい	
369	00:32:28	mori mori	！？	
370	00:32:29	究極ド根性ダイコン	！？	
371	00:32:31	おさかな	かわいい	
372	00:32:32	909 Plaid	唐突すぎる	
373	00:32:34	motiyomogi	かわいい	
374	00:32:37	エビルK・K	イギー！？	
375	00:32:37	T.のかね	急に	
376	00:32:38	テトラポット	かわいい	
377	00:32:39	ジャック・オー	かわいい	
378	00:32:40	カギカギ	かわいい	
379	00:32:41	リフェ	イギ―ねずみっぽい	
380	00:32:41	ぽぼす	かわいいな	
381	00:32:42	なのちゃん	あら かわいい	
382	00:32:45	いぶきんぐ	かわいい	
383	00:32:45	タケノコ男	かわいい	
384	00:32:47	らうらう	わりとよくない？	
385	00:33:02	D W	かわいい	
386	00:33:25	テトラポット	ザフールかっけぇなぁ	
387	00:33:38	らうらう	謎攻撃	
388	00:33:52	D W	ポルポルくんが一方的にボコられたくらい	
389	00:33:55	Ami Saika	原作ではコーヒーガムで大人しくさせてたね	
390	00:34:32	motiyomogi	おみず	
391	00:34:40	バーチャル嫁イド『レン』	おみず	
392	00:34:51	エビルK・K	おみず	
393	00:34:51	鯖キャベツ	お水飲むポーズがジョジョっぽくてかっこいい	
394	00:34:56	909 Plaid	えぇ…	
395	00:35:00	クレイジーキャッツマンチカン	ジョゼフってショーン・コネリーに似てない	
396	00:36:15	909 Plaid	本屋の時点で原作再現に期待してはだめか	
397	00:36:19	リフェ	やったー	
398	00:36:29	D W	イギーゲットだぜ！	
399	00:36:48	D W	喋った！？	
400	00:36:49	にけい	しゃべったーー！	
401	00:36:50	Ami Saika	喋ってる…	
402	00:36:55	らうらう	ええ・・・	
403	00:36:57	motiyomogi	しゃべるのか…	
404	00:36:57	K. u	お前…喋れるのか…	
405	00:37:02	ナウ	めずらし！喋る犬だ！	
406	00:37:03	クレイジーキャッツマンチカン	かわいい	
407	00:37:06	テトラポット	えぇ…	
408	00:37:06	ジャック・オー	ｷｴｪｪｪｪｪｪ!ｼｬﾍﾞｯﾀｱｧｧｧｧｧｧ!!	
409	00:37:07	バーチャル嫁イド『レン』	しゃべった！	
410	00:37:09	究極ド根性ダイコン	犬なのに喋れるの…	
411	00:37:15	エビルK・K	ｼｬﾍﾞｯﾀｰ!!	
412	00:37:17	にけい	顔グラがヒトっぽい	
413	00:37:18	ひとーん	視点をイギーにすると面白いよ	
414	00:37:37	JUNY	後期イギーだ	
415	00:37:37	鯖キャベツ	※原作ではしゃべってません	
416	00:38:32	鯖キャベツ	心の声的な？	
417	00:38:41	D W	鳥のところでモノローグだけ	
418	00:38:43	究極ド根性ダイコン	姉ちゃんイギーの声はASBとアニメ版どっち派？	
419	00:39:19	エビルK・K	実はさっきのセリフ実際に喋っていた様に見せかけて心の声説	
420	00:39:22	究極ド根性ダイコン	千葉繁だったんだよねASBだと	
421	00:39:30	ぽぼす	イギーに切り替えられるのかな	
422	00:39:36	909 Plaid	でた	
423	00:39:47	D W	出直すのか…	
424	00:39:52	らうらう	ASBいつやるの？	
425	00:39:55	motiyomogi	かわいい	
426	00:39:57	T.のかね	草	
427	00:39:57	おさかな	えぇ…	
428	00:39:58	らうらう	ええ・・・	
429	00:39:58	タケノコ男	草	
430	00:39:59	にけい	え…	
431	00:40:02	究極ド根性ダイコン	草	
432	00:40:02	りあすて	草	
433	00:40:03	リフェ	草	
434	00:40:03	ぽぼす	草	
435	00:40:04	クレイジーキャッツマンチカン	かわいい(≧∇≦)b	
436	00:40:06	909 Plaid	えぇ…	
437	00:40:07	天然ステルス	バグったみたい	
438	00:40:10	ウオマブシ	草	
439	00:40:12	D W	力技！	
440	00:40:14	Shota Hamada	カメラ２的な	
441	00:40:19	カギカギ	まさかの別カメ	
442	00:40:25	りあすて	犬からスリをするな	
443	00:40:32	らうらう	イギーの背景かわらなくて草	
444	00:40:34	カギカギ	この状態でトイレ行くとどうなるの	
445	00:40:46	究極ド根性ダイコン	急に性格変わるな…	
446	00:40:47	おさかな	乗っ取られるの早過ぎる	
447	00:40:49	鯖キャベツ	アイサツは大事	
448	00:40:50	ジャック・オー	横揺れ	
449	00:41:14	ひとーん	てか床屋じゃなく商人になっとる	
450	00:41:16	クレイジーキャッツマンチカン	礼儀正しい敵ですね	
451	00:41:19	Ami Saika	なんで今まで承太郎たちは乗っ取られなかったんだ	
452	00:41:22	K. u	アヌビス神ってイギー居れば完封できるんじゃ	
453	00:41:33	らうらう	草	
454	00:42:00	Ami Saika	原作通りだんだん強くなるのかな	
455	00:42:14	909 Plaid	バタースライスしてるみたいで笑う	
456	00:42:19	究極ド根性ダイコン	説得力がすごい	
457	00:42:34	JUNY	オアオアオアオアオアッ	
458	00:42:48	D W	ホワホワホワホワって感じ	
459	00:42:57	タケノコ男	かわいい	
460	00:42:59	りあすて	承り太郎の頭身でイギーが突っ立ってるのも見たい	
461	00:43:08	909 Plaid	CV社員説	
462	00:43:29	クレイジーキャッツマンチカン	クゥさんのスタンドみたい	
463	00:44:39	909 Plaid	いて草	
464	00:44:42	K. u	チャカいるじゃん	
465	00:44:50	motiyomogi	草	
466	00:44:52	テトラポット	なんで？	
467	00:44:52	究極ド根性ダイコン	天丼～	
468	00:44:53	Ami Saika	早っ！	
469	00:44:53	リフェ	草	
470	00:45:03	ぽぼす	即堕ちで草	
471	00:45:03	タケノコ男	草	
472	00:45:07	クレイジーキャッツマンチカン	なぜ？	
473	00:45:15	JUNY	本当に誰でもいいスタンドだな！	
474	00:46:42	らうらう	おみず	
475	00:46:42	motiyomogi	おみず	
476	00:46:51	おさかな	おみず	
477	00:46:51	近藤亮	ごくごく	
478	00:46:52	バーチャル嫁イド『レン』	おみず	
479	00:46:57	ロンドベルジェニ	おみず	
480	00:47:15	クレイジーキャッツマンチカン	いつも、何を飲んでるの？	
481	00:47:19	D W	シンプルに強い奴はだいたい強い	
482	00:47:35	ジャック・オー	おいしい水道水	
483	00:47:42	Fuzuki K	水道水のコーヒー割りはどうかと思うよ姉ちゃん……	
484	00:47:43	らうらう	にだんがまえ	
485	00:47:47	ナウ	好きを生じぬ二段構え	
486	00:47:50	Shota Hamada	おとなー	
487	00:48:02	ナウ	まあいいか	
488	00:48:17	K. u	あれだけボコられて大丈夫なのか	
489	00:48:24	mori mori	ほのう	
490	00:48:28	鯖キャベツ	天使のランドセル的なサムシング	
491	00:48:33	Ami Saika	呪いの学ランてなんだよ	
492	00:48:40	バーチャル嫁イド『レン』	のろいのガグランは草	
493	00:48:51	909 Plaid	学ランはエジプトにも存在していた…？	
494	00:49:20	カギカギ	不思議な老婆が売ってそうな名前してんな	
495	00:49:29	らうらう	DQ5より新しいゲームでびっくりしちゃった	
496	00:49:32	リフェ	草	
497	00:49:33	motiyomogi	装備できないよ～！	
498	00:49:33	ナウ	できないよ～	
499	00:50:14	motiyomogi	草	
500	00:50:19	リフェ	草	
501	00:50:23	究極ド根性ダイコン	草	
502	00:50:27	Ami Saika	草	
503	00:50:29	カギカギ	草	
504	00:50:30	909 Plaid	草	
505	00:50:35	ジャック・オー	草	
506	00:50:36	バーチャル嫁イド『レン』	草	
507	00:50:54	鯖キャベツ	草	
508	00:51:25	クレイジーキャッツマンチカン	できないよ〜	
509	00:52:04	おさかな	有名人かよ	
510	00:52:17	究極ド根性ダイコン	だってスタンド使いについて書かれてる本は探しに行ってくれたし…	
511	00:52:27	Shota Hamada	草	
512	00:52:32	鯖キャベツ	1巻から5巻があればワンチャン	
513	00:52:45	バーチャル嫁イド『レン』	スタンドに関する本もあればディオに関する本もあるのね	
514	00:53:04	究極ド根性ダイコン	草	
515	00:53:09	ジャック・オー	草	
516	00:53:14	D W	理解力:A	
517	00:53:42	鯖キャベツ	花京院生存ルート入れそう	
518	00:54:03	味付けタマゴ	🍊	
519	00:54:27	Ami Saika	本屋はDIOの支配下なのか？	
520	00:54:42	909 Plaid	赤い扉をえらんで	
