行番号	投稿時間	投稿者	メッセージ	スパチャ
133	00:01:02	Romko S	おかえり	
134	00:01:03	ゆるふわ院	🔥	
135	00:01:03	OilDrinker	またダメ？	
136	00:01:04	サライラ	お	
137	00:01:16	みーまる	ん？	
138	00:01:24	まるいわし	何のゲームだろう	
139	00:01:25	Theia	調子悪い感じ？	
140	00:01:26	ぽーちき	姉ちゃんおかえり・・・無音が続く	
141	00:01:27	ゆるふわ院	そろそろ脱いでいいの？	
142	00:01:27	むぎやちゃんねる	おかえり	
143	00:01:30	こみこ	がっ…駄目…！	
144	00:01:33	めぇいぶ	なんか調子悪い？	
145	00:01:36	Ira Ak	🔥パリピ🔥	
146	00:01:36	くりお	脱ぐな脱ぐな	
147	00:01:43	ブルーノ	ｷﾀ━━━━(ﾟ∀ﾟ)━━━━!!	
148	00:01:45	ドンさん	聞こえた	
149	00:01:45	銀鏡	もしもし	
150	00:01:45	OilDrinker	きこえてるよ	
151	00:01:46	むーたらしゅ	もしもしー	
152	00:01:46	双星すたみ	聞こえた	
153	00:01:46	タコスドン	聴こえた！	
154	00:01:46	むぎやちゃんねる	声聞こえた！	
155	00:01:47	ネズミ2/2/6	聞こえます	
156	00:01:48	ドソドソ	聞こえた！	
157	00:01:48	ナグリ ドツーキ	もしもし	
158	00:01:48	さいおーまる	お	
159	00:01:49	穀潰之熊 バーチャルなろう作家	おっ	
160	00:01:49	- 567	きた	
161	00:01:49	こすふぃん	聞こえた	
162	00:01:49	八木谷	びっくりした	
163	00:01:49	竹輪	お姉ちゃんの声だー！	
164	00:01:49	くろなぎ	びっくりした	
165	00:01:49	なまこ	聞こえた	
166	00:01:50	Des	きこえる	
167	00:01:50	めぇいぶ	聞こえたああ	
168	00:01:50	maru maru	おおびっくりしたｗ	
169	00:01:50	ぽーちき	うわーーーー姉ちゃんだあああああああ	
170	00:01:50	しろみんてぃS	かわいい声きた！	
171	00:01:50	ポーン	マイクOKですよー	
172	00:01:50	ぶらぼーやっほー	ママだ	
174	00:01:50	Haku Kuu	もしもしー	
175	00:01:51	響一朗	もしもし	
176	00:01:51	やさシヴァ	お 聞こえましたね	
177	00:01:51	タタリ	きたあああああああああ	
178	00:01:52	寿司丸	もしもし	
179	00:01:52	オンゴロ	きこえるー	
180	00:01:52	ナナコ	もしもし	
181	00:01:52	Theia	きこえたー	
182	00:01:52	コウルド	きたー！	
183	00:01:52	キラ	キタ！	
184	00:01:54	メレンゲ	はい	
185	00:01:54	カトウタイキ	聞こえた	
186	00:01:54	Ira Ak	姉ちゃん！	
187	00:01:54	ゴギガガガギゴ	きこえたー！	
188	00:01:55	マンにじさんじ	もしもしー	
189	00:01:55	プレン	もしもーし	
190	00:01:55	オルリス01	もしもーし	
191	00:01:56	ミント	きたあ	
192	00:01:56	ちゃん。わに わに	きたあ	
193	00:01:56	深山	もしもし	
194	00:01:56	しろみんてぃS	もしもしもしもし	
195	00:01:56	むぎやちゃんねる	クゥさんこんばんはー！	
196	00:01:57	カツキ	OK、こんばんは！	
197	00:01:58	あます	こんばんわ	
198	00:01:58	EEB	急に来たえーがかわいかった	
199	00:01:59	ミント	聞こえます	
200	00:01:59	うゆら	もしもし	
201	00:02:00	maru maru	Hello!	
202	00:02:01	MY k	もしもしー	
203	00:02:01	ゆるふわ院	やったぜ	
204	00:02:01	ぎゅー肉	もしもし	
205	00:02:01	potage10	もしもしも	
206	00:02:02	草ぺんぺん	もしもーし	
207	00:02:02	高橋知希	しもしも	
208	00:02:03	HNクオン	こんばんは	
209	00:02:04	ネズミ2/2/6	こんばんは	
210	00:02:04	くりお	ｷﾀｰ	
211	00:02:04	おくら	こんばんはー	
212	00:02:04	さいおーまる	こんばんは～	
213	00:02:06	ブルーノ	こんばんはー	
214	00:02:06	八木谷	こんばんは	
215	00:02:06	Ira Ak	こんばんは！	
216	00:02:07	山海天半	こんばんは	
217	00:02:07	完ちゃん	姉ちゃん！	
218	00:02:07	luca	もしもし	
219	00:02:07	骸の男	こんばんはー	
220	00:02:07	究極ド根性ダイコン	ばんわー	
221	00:02:09	みーまる	こんばんは	
222	00:02:09	レプラ	どうやら間に合ったようだ！	
223	00:02:10	タタリ	こんばんは	
224	00:02:10	ブリ_切り身チャンネル	こんばんは	
225	00:02:10	- 567	こんばんは	
226	00:02:10	まるいわし	あ～オレオレ	
227	00:02:11	シャンプー	こんばんは！	
228	00:02:12	potage10	こんばんわ	
229	00:02:13	たけ6P	もすもす	
230	00:02:13	ウイｌお	こんばんは！	
231	00:02:13	こばえちゃん	ママやんけ	
232	00:02:13	ヘクトカルパス	こんばんはー	
233	00:02:19	はなのき	こんばんは～	
234	00:02:19	あさだ	こんばんは	
235	00:02:22	しろみんてぃS	遊戯王見終わったｗ	
236	00:02:25	寿司郎	こんばんはー	
237	00:02:27	ゴギガガガギゴ	丁度VRAINS最後まで見れたから個人的に結果オーライ	
238	00:02:29	キラ	こんばんは	
239	00:02:31	ミント		￥100
240	00:02:32	シャンプー	ええんやで	
241	00:02:34	ポーン	ええんやで	
242	00:02:36	ミント	こんばんは	
243	00:02:36	りあすて	ええんやで	
244	00:02:37	Ken Boost	お姉ちゃんこんばんわ〜	
245	00:02:41	OilDrinker	ん？今なんでもするって	
246	00:02:43	りあすて	またフラグ立てる～	
247	00:02:45	究極ド根性ダイコン	実はVrains見てたんだろ姉ちゃん！	
248	00:02:46	MY k	マイクはパリピっぽいしな	
249	00:02:47	りこった	今帰宅したからありがたい	
250	00:02:49	ネズミ2/2/6	れらたんすき	
251	00:02:49	Green Sea	オッスオッス	
252	00:02:49	キラ	ええんやで	
253	00:02:49	山海天半	姉ちゃん忙しいね！	
254	00:02:52	ウス ルシ	こんばんわー	
255	00:02:56	おくら	コラボ楽しみです	
256	00:03:05	ゆるふわ院	にんきものはつらい	
257	00:03:06	mk 95		￥100
258	00:03:09	ドンさん		￥100
259	00:03:13	channel stickman	こんばんは	
260	00:03:20	くりお	さっきの枠でも投銭した人いたで	
261	00:03:21	Ira Ak	パリピめ！	
262	00:03:30	potage10	なんだろう	
263	00:03:30	ネズミ2/2/6	🔥🔥🎤🔥🔥	
264	00:03:31	深山	詫びミソシタ	
265	00:03:33	さいおーまる	すでに不穏	
266	00:03:35	こすふぃん	バレンタインジーコだったからな…	
267	00:03:36	こみこ	ブルスク	
268	00:03:38	OilDrinker	い つ も の	
269	00:03:39	春触みのり	ホワイトアルバムかな	
270	00:03:40	channel stickman	ホワイトデスクリムゾン？	
271	00:03:41	めぇいぶ		￥100
272	00:03:43	まるいわし	ガンパレードマーチ 白の章	
273	00:03:43	山海天半	姉ちゃんの大きなおててすき	
274	00:03:46	ゆるふわ院	電動マイク	
275	00:03:47	ついたち	ホワイトデーを血に染めるよう何かかな	
276	00:03:52	OilDrinker	ホワイトデスクリムゾンやな	
277	00:03:55	k o	ホラーかな	
278	00:03:58	まるいわし	あ、オーケストラだった	
279	00:04:02	キラ	ケーキ作るやつ？	
280	00:04:05	mk 95	あやまる姉ちゃんに百円をぶっかけるのは最高やな	
281	00:04:10	やさシヴァ	北へ。	
282	00:04:18	キラ	！？	
283	00:04:19	古今東西	きたああああああああああああああああああああああああああ	
284	00:04:19	Ira Ak	あっ	
285	00:04:20	むぎやちゃんねる	草	
286	00:04:20	- 567	ホワイトアルバム	
287	00:04:20	むーたらしゅ	草	
288	00:04:21	GRM	草	
289	00:04:21	ぶらぼーやっほー	あっ	
290	00:04:21	山海天半	草	
291	00:04:21	OilDrinker	コンボイｗｗ	
292	00:04:22	こすふぃん	えぇ…	
293	00:04:22	グミ男かばやき	キター！！！！！！	
294	00:04:22	フロウス	草	
295	00:04:22	あます	草	
296	00:04:22	channel stickman	草	
297	00:04:22	ドンさん	クソゲーや	
298	00:04:23	真鯛	草	
299	00:04:23	こみこ	えぇ・・・	
300	00:04:23	りあすて	！？	
301	00:04:26	ポーン	草	
302	00:04:26	Tarou	んん？！	
303	00:04:26	まんまる	どういうことなの…	
304	00:04:27	ああ	こんばんは あれ？	
305	00:04:27	骸の男	草	
306	00:04:27	ぱんだ	ヒントなくて草	
307	00:04:27	MY k	ええ！？	
308	00:04:28	やさシヴァ	やったあ！	
309	00:04:28	クロム	ああああああああああああああああああ	
310	00:04:28	ゆきまさ	神ゲーだ！	
311	00:04:28	ASDえーえすでぃー	wwwwwwwww	
312	00:04:28	メメントモリモリ	草	
313	00:04:28	寿司丸	そ、そうきたかぁ～～ッ	
314	00:04:28	竹輪	ええwwww	
315	00:04:28	ヘクトカルパス	きたｗｗｗ	
316	00:04:28	さらしな	草	
317	00:04:28	タタリ	あのさぁ	
318	00:04:28	究極ド根性ダイコン	ええ…	
319	00:04:28	いちにの	草	
320	00:04:29	Green Sea	草	
321	00:04:29	くろなぎ	どうして…	
322	00:04:29	いずの	草	
323	00:04:29	ジェノアス2	草	
324	00:04:30	ドソドソ	草	
325	00:04:30	wo chicy	草	
326	00:04:31	りあすて	クソゲー中のクソゲー	
327	00:04:32	銀鏡	これか	
328	00:04:32	キリ	草	
329	00:04:32	YJ SP	大草原	
330	00:04:32	_里	こんばんわ うわああ	
331	00:04:32	アルファちゃんねる	草	
332	00:04:32	おくら	！？	
333	00:04:32	potage10	吹いた	
334	00:04:33	納豆せんべい	ほあああああああ	
335	00:04:33	ぎゅー肉	ええ	
336	00:04:33	クラ	何気に初ファミコン？	
337	00:04:33	うゆら	えええ	
338	00:04:33	ノンフロン	草	
339	00:04:33	D-H	なっ	
341	00:04:34	しろみんてぃS	ふぁみこん！	
342	00:04:34	Ira Ak	えぇ.	
343	00:04:34	雨猫Drop	クソゲーやないかｗ	
344	00:04:34	ヨビダンゴ	草	
345	00:04:34	オルリス01	ふぁ！？	
346	00:04:34	双星すたみ	神ゲーやん！	
347	00:04:35	_ Die	ええ…	
348	00:04:35	華房小春	最高難易度ゲー	
349	00:04:35	HNクオン	草	
350	00:04:35	春触みのり	これはホワイトデー企画	
351	00:04:36	神子ロス	これは間違いなくホワイトデー	
352	00:04:36	ぺいた	なぜ。。。。	
353	00:04:36	骸の男	あのさぁ…	
354	00:04:37	ナンバー-	ほおおおおおおおおおおおおおおおおお	
355	00:04:37	ヒリア	謎ってそういうことかww	
356	00:04:37	channel stickman	きたああああああああああ	
357	00:04:38	takeていく	すぐそうやってクソゲーやる…	
358	00:04:38	セナの人類文化報告書保管庫	いいゲームだぞ…	
359	00:04:38	さいおーまる	えぇ…	
360	00:04:38	八木谷	うわぁこれはホワイトデー向けですね…	
361	00:04:39	神楽大和	こんばんは～	
362	00:04:41	究極ド根性ダイコン	謎ゲーすぎる	
363	00:04:42	双葉ゆうま	げぇぇ！？	
364	00:04:42	オンゴロ	まじで	
365	00:04:43	かげを	草	
366	00:04:44	saka tak	なんつーものをホワイトデーにもらってんだ	
367	00:04:45	まるいわし	あれ・・・？	
368	00:04:45	猫ビーム	どうしてこんなのを…	
369	00:04:46	しるばごん	なぞってそういう…	
370	00:04:46	PPP	????	
371	00:04:46	みーまる	まじかー	
372	00:04:46	むーたらしゅ	キングオブクソゲーだあああ	
373	00:04:47	you Sai	草	
374	00:04:47	mk 95	画面が潰れてないと割と遊べるらしいね	
375	00:04:49	ぽーちき	音聞こえなくて草	
376	00:04:49	TK D	あのさぁ...	
377	00:04:49	フロウス	絶対クリアできないわ	
378	00:04:50	こすふぃん	姉ちゃんこれ実機で持ってるの何気にすごい	
379	00:04:50	TheShimaya	ホワイトデー要素？	
380	00:04:51	緒鴨時計	やはりクゥソゲー・・・！	
381	00:04:52	Romko S	草	
382	00:04:53	草ぺんぺん	あ…	
383	00:04:55	potage10	無音プレイ	
384	00:04:55	バーチャル男の娘ユウ	草	
385	00:04:56	R-project	あっ	
386	00:04:56	Ken Boost	さっそく脱糞してる奴居て草	
387	00:04:57	ゴギガガガギゴ	静かだ…	
388	00:04:58	ロンドベルジェニ	俺は姉ちゃんがわからない…	
389	00:04:58	さいおーまる	これがホワイトデーちゃんですか？	
390	00:04:58	むぎやちゃんねる	なんですぐクソゲーするん？	
391	00:04:58	ナナコ	草	
392	00:04:59	なまこ	ホワイトデーにクソゲーやるJC	
393	00:05:00	古今東西	名作やんか	
394	00:05:00	noha kudzu	白くて見ずらいから！？	
395	00:05:00	ゆるふわ院	あたまがまっしろになった	
396	00:05:01	りあすて	BGM出てない？	
397	00:05:01	D-H	弾が白い	
398	00:05:02	ドソドソ	無言&無音は草	
399	00:05:02	いちにの	ホワイトデーらしい（白目）	
400	00:05:02	ネズミ2/2/6	音聞こえなくて草	
401	00:05:02	キラ	伝説のクゥソゲーでバレンタインのお返しをする姉がいるらしい	
402	00:05:02	うちま	ホワイトデーにぴったりですね！	
403	00:05:03	OilDrinker	ということでじゃないが	
404	00:05:04	EEB	これいくらしたんだろ	
405	00:05:04	ミント	めいさく	
406	00:05:05	穀潰之熊 バーチャルなろう作家	AVGNが愛したクソ	
407	00:05:05	ついたち	アッハイ	
408	00:05:05	こみこ	ハンターの名は伊達じゃない	
409	00:05:05	Aさん	ホワイトデーだな！	
410	00:05:06	ヨビダンゴ	コンボイ司令官が爆発するぞ！	
411	00:05:06	ナンバー-	爆発しそう	
412	00:05:06	MY k	名前しか知らない伝説の	
413	00:05:07	銀鏡	流石姉ちゃんクゥソゲーはお手のものだな	
414	00:05:07	深山	迷作	
415	00:05:08	オルリス01	何故にこれを・・・	
416	00:05:08	Ken Boost	クソゲーというより鬼畜ゲーの類	
418	00:05:12	ちゃん。わに わに	謎…	
419	00:05:12	しろねこ	くしょげー	
420	00:05:13	なんたら	何周やるの？	
421	00:05:13	醤油	あっ謎ってそういう	
422	00:05:13	骸の男	名作ですね(震え声)	
423	00:05:13	和久井蓮	こんばんわｱﾞｱﾞｱﾞｱﾞｱﾞ！？	
424	00:05:14	真鯛	自然に一回死んでて草	
425	00:05:14	クロム	なぜ持ってる	
426	00:05:14	オンゴロ	最近のクソゲーターボ好き	
427	00:05:15	ドンさん	クソゲー界での名作	
428	00:05:15	channel stickman	日本人ならば お米を食べよう	
429	00:05:15	寿司郎	め い さ く	
430	00:05:17	GRM	迷作ですね…	
431	00:05:17	joe hakata	あーホワイトデーですね	
432	00:05:18	k o	敵の弾は確かにホワイトですね	
433	00:05:19	EEB	わかるか！	
434	00:05:20	ゆるふわ院	謎のゲーム	
435	00:05:20	雨猫Drop	ホアァァァァァァアア	
436	00:05:21	らうらう	姉ちゃんおかしいよ	
437	00:05:22	C BJ	里見の謎かと思った	
438	00:05:23	ああ	ほわああああああああ！！	
439	00:05:23	ブルーノ	あー迷作ね	
440	00:05:24	ねねつか	コンボイの謎するんかw	
441	00:05:25	メメントモリモリ	ホワイトデーとは…	
442	00:05:25	ぎゅー肉	コソボイの謎	
443	00:05:26	kim kim	神ゲーやぞ	
444	00:05:26	mk 95	姉ちゃんがジーコって言ってるとドキドキする	
445	00:05:29	めぇいぶ	ちょっとまって！？アトランチスの謎じゃないやん！	
446	00:05:31	像	コンボイの謎は草	
447	00:05:32	ぶらぼーやっほー	コンボイはくしょ	
448	00:05:35	ネズミ2/2/6	騙された	
449	00:05:35	竹輪	謎のゲームでコンボイの謎…	
450	00:05:39	にせもの	こんばんは コンボイやんけ！	
451	00:05:39	骸の男	えぇ…	
452	00:05:39	八木谷	なんだってー	
453	00:05:40	_里	ROM上書き用に使われてたんだっけ？	
454	00:05:41	りあすて	普段から謎ゲーやってるからだろ	
455	00:05:41	GRM	瞳といえばジーコは基本	
456	00:05:42	やさシヴァ	皆逃げろ！	
457	00:05:43	寿司郎	最近アプリ化もしましたね	
458	00:05:46	一次元子itijigen-ko	───────┐	
459	00:05:48	Ken Boost	ニーツちゃんが爆発する！	
460	00:05:51	むぎやちゃんねる	ホワイトデーらしいって何だ(哲学)	
461	00:05:51	szbh	コンボイの謎か…	
462	00:05:54	タタリ	タッチ！	
463	00:05:55	まんまる	コラボのときに言ってたな	
464	00:05:57	AC	タッチは結構長いのがね…	
465	00:06:05	真鯛	クリアまでやるってマジ？	
466	00:06:10	なまこ	謎の村雨城かと思った	
467	00:06:16	クラ	予想外のチョイス！どういう環境で配信してるか気になります。	￥200
468	00:06:18	むぎやちゃんねる	一次元子ちゃんすき	
469	00:06:23	まるいわし	そこか～	
470	00:06:25	キラ	白繋がりか…	
471	00:06:26	ついたち	カ ー ト リ ッ ジ 白 い	
472	00:06:27	ゆるふわ院	現物もってないとわからない情報……	
473	00:06:29	typeG《夏目》	まるほどね	
474	00:06:30	- 567	判断基準がカートリッジの色かｗ	
475	00:06:31	szbh	カートリッジ白草	
476	00:06:32	らうらう	なるほどね	
477	00:06:32	竹輪	えぇ……	
478	00:06:32	Ken Boost	タッチはあだち充が気の毒だからNG	
479	00:06:34	kim kim	噂でしか聞いたことがない	
480	00:06:36	mk 95	ホワイトデー…？	
481	00:06:38	A-100100	ヤバいゲームやってる…	
482	00:06:42	くりお	マニアックすぎるw	
483	00:06:42	ネズミ2/2/6	現物に拘る姉ちゃんすき	
484	00:06:43	究極ド根性ダイコン	こじつけじみてて草	
485	00:06:43	骸の男	ホワイトデー基準低い…低くない？	
486	00:06:45	ちゃん。わに わに	あぁ！なるほど	
487	00:06:47	Ira Ak	かわいい	
488	00:06:47	真新八	ボンコイの謎	
489	00:06:49	畢竟	鼻歌かな	
490	00:06:52	ぶらぼーやっほー	かわいい	
491	00:06:52	mk 95	鼻歌かわいい	
492	00:06:53	魅屡	クゥ課長	
493	00:06:55	C BJ	タッチの下品なパスワード入れよう	
494	00:06:55	Vfamルツ	今日も白いねクゥちゃん！	
495	00:06:56	ゆるふわ院	音程でコミュニケーション	
496	00:06:57	OilDrinker	ミソシタ新作について一言	
497	00:06:57	クラ	一次元子ちゃんきてたのかｗｗｗ	
498	00:06:58	Theia	おうただ！！！	
499	00:06:58	タコスドン	かわいい	
500	00:07:00	おまめ	何やってるんだよ！？クゥさん！	
501	00:07:02	くりお	一次元と更新するJC	
502	00:07:03	竹輪	鼻歌好き	
503	00:07:04	ゆるふわ院	ノ￣	
504	00:07:04	高橋知希	あぁ…	
505	00:07:10	ゴギガガガギゴ	1次元と会話を試みる	
506	00:07:11	さいおーまる	星空かな	
507	00:07:13	カツキ	ノータッチ・・・・	
508	00:07:15	まるいわし	ふーふーしなきゃ	
509	00:07:18	楓塔也	クゥねーちゃんいっぱいちゅき	￥200
510	00:07:18	うきた秀家	まさかのコンボイの謎	
511	00:07:22	ついたち	ふーふーしよう	
512	00:07:26	Ken Boost	今のサンプリングしたからな	
513	00:07:27	らうらう	すき	
514	00:07:27	ネズミ2/2/6	1次元会話	
515	00:07:30	しろみんてぃS	一次言語ｗ	
516	00:07:33	くりお	\___/	
517	00:07:33	グミ男かばやき	1次元との会話草	
518	00:07:38	ゆるふわ院	カセットふーふーだ	
519	00:07:38	さいおーまる	間にカード挟もう	
520	00:07:43	竹輪	お姉ちゃんがわからないよ…	
521	00:07:48	ゆもり	ふーふーして	
522	00:07:48	真新八	起動すらしないくしょげ	
523	00:07:48	OilDrinker	メガネして	
524	00:07:49	potage10	一次元子さんが来ると鼻歌が聞ける・・・覚えた	
525	00:07:54	fami fami	FCタッチはパスワードがあれなクソゲーとしか知らない	
526	00:07:54	MY k	bgmの回すき	
527	00:07:57	まるいわし	きた？	
528	00:07:58	キラ	草	
529	00:07:59	ナナコ	ふーふーは端子錆びるからダメヨ	
530	00:08:00	像	えぇ・・・	
531	00:08:01	山海天半	＼＿＿＿＿／	
532	00:08:01	寿司郎	風情がある	
533	00:08:02	なんたら	タッチ（概念）	
534	00:08:02	雨猫Drop	フーフーはファミコンあるあるやな	
535	00:08:04	ゆるふわ院	ぶっこわれてる	
536	00:08:04	さいおーまる	だめですねこれは…	
537	00:08:05	こすふぃん	草	
538	00:08:06	mori mori	ある種郷愁を感じさせる画面	
539	00:08:07	Ken Boost	バグったATARIのソフトみたい	
540	00:08:09	kim kim	バグい	
541	00:08:09	高橋知希	ヒェ	
542	00:08:12	Theia	何これ…	
543	00:08:13	que	タッチ（端子）	
544	00:08:13	みーまる	ひぇ	
545	00:08:13	くりお	damedakorya	
546	00:08:14	タコスドン	ホラーゲーかな？	
547	00:08:15	まるいわし	ばぐぐぐぐ	
548	00:08:16	mori mori	こわい	
549	00:08:16	究極ド根性ダイコン	哲学を感じる	
550	00:08:16	ドンさん	あかん	
551	00:08:16	you_i_chan	クリア目指すの？	
552	00:08:17	ネズミ2/2/6	いいぞ。	
553	00:08:17	MY k	かいめつ	
554	00:08:18	おくら	ええ…	
555	00:08:18	パム太郎鼻詰まり	今来た！	
556	00:08:18	stsn6180	バグってる	
557	00:08:20	キラ	タッチもあるんかい	
558	00:08:20	_里	おめーだよおめー	
559	00:08:20	- 567	えぇ	
560	00:08:20	so tya	お茶漬けのやつ	
561	00:08:20	Cider	檻に入れられてるな	
562	00:08:20	Ken Boost	これをこのままやるのも面白いんじゃない？	
563	00:08:21	potage10	ですよね	
564	00:08:22	ウイｌお	こわい	
565	00:08:22	カツキ	クソゲーの香りしかしない・・・ｗｗｗ	
566	00:08:22	なにがし北島	いいぞ。	
567	00:08:23	OilDrinker	ファミコンらしい	
568	00:08:23	タタリ	あー	
569	00:08:23	Ira Ak	なんだこれは.	
570	00:08:24	しろみんてぃS	なんだこの壊れ方…	
571	00:08:24	真新八	タッチwww	
572	00:08:25	ミント	こわい	
573	00:08:25	穀潰之熊 バーチャルなろう作家	一次元子ちゃんなら楽しめそう	
574	00:08:27	ドソドソ	言われてみるとうっすら面影がある	
575	00:08:28	双星すたみ	牢獄みたいになってる	
576	00:08:29	りあすて	”闇”を感じる	
577	00:08:30	ゆるふわ院	あー	
578	00:08:30	channel stickman	いいぞ。	
579	00:08:30	雨猫Drop	ΩΩΩ	
580	00:08:30	キラ	もうめんどうみきれよう	
