行番号	投稿時間	投稿者	メッセージ	スパチャ
46	00:02:00	スモーク	さす姉	
47	00:02:12	J. Kudo	おいしい煮卵	
48	00:02:19	らうらう	cute	
49	00:02:21	ゼッケン100	映像の残りはどうする？	
50	00:02:26	なんたら	オープニング意外のムービは見ますか？	
51	00:02:38	ジャック・オー	cute	
52	00:02:39	ジュンペイ	cute english	
53	00:02:41	八木谷	おいしい煮玉子	
54	00:02:50	motiyomogi	cute	
55	00:02:53	竹輪	cute	
56	00:02:55	カギカギ	cute	
57	00:02:59	なんたら	cute	
58	00:02:59	リフェ	おー	
59	00:03:02	いぶきんぐ	cute English	
60	00:03:03	ホワイトラン衛兵	すごい	
61	00:03:04	らうらう	めがねがでかい	
62	00:03:07	D W	おいしい煮玉子	
63	00:03:09	ミワタリ	きれい	
64	00:03:11	いぶきんぐ	かわいい	
65	00:00:00	八木谷	お疲れ様でした～	
66	00:00:00	小さい胡麻塩	おつかれ様でした	
67	00:00:00	ジャック・オー	おいしい煮玉子　	
68	00:00:00	桜田紅	おいしい煮玉子	
69	00:00:00	ホワイトラン衛兵	おいしい煮玉子	
70	00:00:00	竹輪	おいしい煮玉子	
71	00:00:00	リフェ	おいしい煮玉子	
72	00:00:00	スモーク	おいしい煮玉子	
73	00:00:00	カギカギ	おいしい煮玉子	
74	00:00:00	らうらう	​おいしい煮玉子	
75	00:00:00	ミワタリ	おいしい煮玉子	
76	00:00:00	ジョナサン・グレーン	おいしい煮玉子	
77	00:00:00	いぶきんぐ	間に合った…おいしい煮玉子	
78	00:00:00	T.のかね	いしい煮玉子	
79	00:00:00	seafood	おいしい煮玉子	
80	00:00:00	ナウ	おいしい煮玉子	
81	00:00:23	パンセポンセ	おいしい煮玉子	
82	00:00:28	motiyomogi	おいしい煮玉子	
83	00:00:29	らうらう	おいしい煮玉子	
84	00:00:30	ホワイトラン衛兵	おいしい煮玉子	
85	00:00:33	なんたら	おいしい煮玉子	
86	00:00:33	ジャック・オー	おいしい煮玉子	
87	00:00:34	ジョナサン・グレーン	おいしい煮玉子	
88	00:00:35	カギカギ	おいしい煮玉子	
89	00:00:37	リフェ	おいしい煮玉子	
90	00:00:40	ミワタリ	おいしい煮玉子	
91	00:00:43	ゼッケン100	おいしい煮玉子	
92	00:00:44	マイフェイバリットトリビアン	おいしい煮玉子	
93	00:00:48	掛蕎麦	おいしい煮玉子	
94	00:00:49	デンキヒツジ	おいしい煮玉子。	
95	00:00:52	JUNY	おいしい煮玉子	
96	00:00:55	竹輪	おいしい煮玉子	
97	00:00:55	らうらう	予感	
98	00:01:15	カギカギ	hoi!!	
99	00:01:16	リフェ	おーなるほど	
100	00:01:21	ジャック・オー	ゾーパー家の見込み時間は…	
101	00:01:26	やなぎかげ	おいしい煮玉子	
102	00:01:34	竹輪	へー	
103	00:01:36	motiyomogi	すごい	
104	00:01:49	ゼッケン100	Boothとかみたいな	
105	00:01:51	ホワイトラン衛兵	えらい	
106	00:01:52	らうらう	えらい	
107	00:01:52	竹輪	えらい	
108	00:01:53	ナウ	今１ドルいくら？	
109	00:01:55	いぶきんぐ	2ドル	
110	00:01:58	カギカギ	えらい	
111	00:02:00	スモーク	さす姉	
112	00:02:00	rM233g	こんばんは	
113	00:02:12	J. Kudo	おいしい煮卵	
114	00:02:19	らうらう	cute	
115	00:02:21	ゼッケン100	映像の残りはどうする？	
116	00:02:26	なんたら	オープニング意外のムービは見ますか？	
117	00:02:38	ジャック・オー	cute	
118	00:02:39	ジュンペイ	cute english	
119	00:02:41	八木谷	おいしい煮玉子	
120	00:02:50	motiyomogi	cute	
121	00:02:53	竹輪	cute	
122	00:02:55	カギカギ	cute	
123	00:02:59	なんたら	cute	
124	00:02:59	リフェ	おー	
125	00:03:02	いぶきんぐ	cute English	
126	00:03:03	ホワイトラン衛兵	すごい	
127	00:03:04	らうらう	めがねがでかい	
128	00:03:07	D W	おいしい煮玉子	
129	00:03:09	ミワタリ	きれい	
130	00:03:11	いぶきんぐ	かわいい	
131	00:03:12	ジャック・オー	超美麗ムービー	
132	00:03:13	motiyomogi	きれい	
133	00:03:15	デンキヒツジ	眼鏡いいよね	
134	00:03:15	やなぎかげ	cute	
135	00:03:17	D W	？	
136	00:03:18	むむめめ	すっげぇ	
137	00:03:20	T.のかね	かわいい	
138	00:03:23	らうらう	うにゃうにゃすぎる	
139	00:03:23	ホワイトラン衛兵	cute	
140	00:03:24	ミワタリ	cute	
141	00:03:30	D W	髪長い	
142	00:03:37	ゼッケン100	「夢の世界いかないで」みたいなこと言ってるね	
143	00:03:40	掛蕎麦	結構読めててすごい	
144	00:04:04	らうらう	cute	
145	00:04:07	ジョナサン・グレーン	cute	
146	00:04:21	ゼッケン100	ファッションなんかに興味ないね みたいな	
147	00:04:30	らうらう	へび	
148	00:05:13	ゼッケン100	とばさないで	
149	00:05:14	motiyomogi	草	
150	00:05:16	なんたら	速読すぎる…	
151	00:05:17	ホワイトラン衛兵	草	
152	00:05:21	リフェ	草	
153	00:05:26	じょーげん	英語スラスラじゃん…	
154	00:05:47	水澤悠仮面ライダーアマゾンオメガ	クゥ姉こんばんは😃🌃何してるの？	
155	00:06:23	なんたら	かわいい	
156	00:06:28	らうらう	草	
157	00:06:29	ゼッケン100	草	
158	00:06:32	竹輪	かわいい	
159	00:06:33	リフェ	草	
160	00:06:38	なんたら	hard to read	
161	00:06:40	ゼッケン100	だいぶ正確に読めててすごい	
162	00:06:54	らうらう	雰囲気で英語を読んでいる	
163	00:08:01	水澤悠仮面ライダーアマゾンオメガ	主人公？の体細いな(笑)	
164	00:08:08	biki koto	cute	
165	00:08:12	J. Kudo	つらい	
166	00:08:13	ゼッケン100	かなしい	
167	00:09:00	らうらう	ぼっち	
168	00:09:02	八木谷	さみしい	
169	00:09:24	biki koto	無料？	
170	00:09:48	水澤悠仮面ライダーアマゾンオメガ	こんなにつらい世界なのか？このゲーム	
171	00:09:57	いぶきんぐ	こわい	
172	00:09:59	ホワイトラン衛兵	？	
173	00:10:00	motiyomogi	！？	
174	00:10:02	らうらう	おめめ	
175	00:10:05	D W	？	
176	00:10:05	リフェ	こわい	
177	00:10:08	なんたら	サウロンみたい	
178	00:10:15	ジャック・オー	👁	
179	00:10:47	ゼッケン100	お風呂カーテンうっかり破いちゃった みたいな	
180	00:11:08	いぶきんぐ	！？	
181	00:11:15	ホワイトラン衛兵	かわいい	
182	00:11:16	らうらう	かわいい	
183	00:11:21	ジャック・オー	かわいい	
184	00:11:21	motiyomogi	かわいい	
185	00:11:22	ゼッケン100	かわいい	
186	00:11:23	D W	わろてる？	
187	00:11:23	リフェ	かわいい	
188	00:11:32	ジャック・オー	客やで	
189	00:11:49	なんたら	観測	
190	00:11:56	水澤悠仮面ライダーアマゾンオメガ	ずいぶん変わった客だな(笑)	
191	00:12:03	ゼッケン100	かしこい	
192	00:12:10	ホワイトラン衛兵	草	
193	00:12:16	掛蕎麦	民泊かな	
194	00:12:21	motiyomogi	きえた	
195	00:12:34	ゼッケン100	男の人なんだ今の人	
196	00:12:42	いぶきんぐ	かわいい	
197	00:12:45	リフェ	かわいい	
198	00:12:45	J. Kudo	彼呼びってことは男性なのか	
199	00:12:46	ホワイトラン衛兵	かわいい	
200	00:12:46	らうらう	かわいい	
201	00:12:48	motiyomogi	かわいい	
202	00:12:49	森田森男	かわいすぎる	
203	00:12:50	ゼッケン100	cute	
204	00:12:52	biki koto	かわいい	
205	00:12:55	水澤悠仮面ライダーアマゾンオメガ	ジョジョ立ち	
206	00:13:17	内海柚	来客の顔の線ってメガネなのかな	
207	00:13:21	ゼッケン100	ガタガタするからかな	
208	00:13:35	いぶきんぐ	さっきのゴミ箱は糸くず入れみたいだね	
209	00:13:49	biki koto	へびぃ	
210	00:13:51	ゼッケン100	メロディ死んじゃった…？	
211	00:13:52	N W	割とシンプルな英語で助かる	
212	00:14:36	らうらう	あしたになったらほんきだす	
213	00:15:04	内海柚	外に出れないってのはゆめにっき味がある	
214	00:15:58	motiyomogi	ほえ～	
215	00:16:06	パンセポンセ	へー	
216	00:16:07	biki koto	よんだ？	
217	00:16:10	リフェ	短いのに複数エンドあるんだ	
218	00:16:21	ジャック・オー	動画編集神…？	
219	00:16:23	いぶきんぐ	こわい	
220	00:16:26	ホワイトラン衛兵	こわい	
221	00:16:33	N W	こわ	
222	00:16:47	水澤悠仮面ライダーアマゾンオメガ	何だ今のは…	
223	00:16:51	D W	こわいわ	
224	00:17:20	らうらう	こわい	
225	00:17:24	motiyomogi	こわい	
226	00:17:30	らうらう	ホラーなん？？	
227	00:17:46	ワイン妖精	やっとこれた、こんばん煮玉子	
228	00:18:05	motiyomogi	おいしそう	
229	00:18:09	ジャック・オー	かわいい	
230	00:18:10	掛蕎麦	かわいい	
231	00:18:10	パンセポンセ	かわいい	
232	00:18:11	ホワイトラン衛兵	かわいい	
233	00:18:12	いぶきんぐ	砂糖なめとる…	
234	00:18:14	スモーク	えぇ…	
235	00:18:14	ゼッケン100	おいしい砂糖	
236	00:18:17	biki koto	あまーい	
237	00:18:19	J. Kudo	甘党なのか	
238	00:18:20	近藤大輔	かわいいけど砂糖🤔	
239	00:18:26	D W	かわいい	
240	00:18:30	リフェ	甘すぎる…	
241	00:18:31	らうらう	糖尿待ったなし	
242	00:18:34	ジャック・オー	砂糖直食い	
243	00:18:50	biki koto	いぬ	
244	00:18:51	D W	砂糖そのまんまはやばい	
245	00:18:52	スモーク	草	
246	00:18:53	パンセポンセ	いぬ	
247	00:19:00	ゼッケン100	練乳直飲みする人は聞いたことあるけど砂糖は初めて見た	
248	00:19:36	内海柚	砂糖直食いはノド乾きそう	
249	00:19:43	水澤悠仮面ライダーアマゾンオメガ	砂糖とかメンインブラックかよ(笑)	
250	00:19:44	ジャック・オー	酒のつまみに塩舐める人もいるし…	
251	00:19:48	J u d a S S	おいしい煮玉子ー	
252	00:20:05	ホワイトラン衛兵	いけた	
253	00:20:06	いぶきんぐ	RPGツクールなんだ…	
254	00:20:10	ホワイトラン衛兵	！？	
255	00:20:11	motiyomogi	なにここ	
256	00:20:11	biki koto	！？	
257	00:20:12	D W	は？	
258	00:20:12	スモーク	うわ	
259	00:20:13	近藤大輔	ツクールってこんな雰囲気のもできるんだ	
260	00:20:14	らうらう	おそと	
261	00:20:14	ジャック・オー	！？	
262	00:20:14	T.のかね	！？	
263	00:20:14	なんたら	娑婆だ	
264	00:20:15	ゼッケン100	！？	
265	00:20:15	リフェ	！？	
266	00:20:15	クラックリン	おいしい煮玉子	
267	00:20:16	いぶきんぐ	！？	
268	00:20:21	ゼッケン100	現実じゃない…？	
269	00:20:33	3s	ギーグ？	
270	00:20:59	近藤大輔	へぇ～	
271	00:20:59	リフェ	へー	
272	00:21:00	パンセポンセ	へー	
273	00:21:03	ゼッケン100	トビーの黒歴史やめやめろ！	
274	00:21:08	らうらう	よく調べてる	
275	00:21:26	biki koto	ふふ	
276	00:21:26	水澤悠仮面ライダーアマゾンオメガ	なるほど	
277	00:21:27	D W	へぇ	
278	00:21:28	いぶきんぐ	へぇー	
279	00:21:34	ゼッケン100	NESS IS SANS!?	
280	00:21:41	ジャック・オー	あの人男だったのか	
281	00:22:00	天然ステルス	おいしい煮玉子	
282	00:22:12	近藤大輔	原作だとアレだからな…	
283	00:22:18	内海柚	マザー3でも結構アレな感じだったし	
284	00:22:38	らうらう	プンレクでやろう	
285	00:22:44	めうまこ	こんばんはー！なんのゲーム？オネットみたいな…	
286	00:22:54	近藤大輔	ちょっと配信とかはやりずらいね	
287	00:23:19	Ami Saika	任天堂に直談判する以外に方法なさそう	
288	00:23:25	ゼッケン100	俺たちは雰囲気で英語を読んでいる	
289	00:23:25	せせらぎ	だいたいあってる	
290	00:23:32	めうまこ	気分が良くないのでチャンネル登録します笑笑	
291	00:23:48	内海柚	テミー村崩壊	
292	00:23:51	いぶきんぐ	わからんと言うけどもすごいちゃんと読めてる	
293	00:24:01	ジャック・オー	🦊カオスが支配する	
294	00:24:05	ゼッケン100	一体何者なんだ…	
295	00:24:10	水澤悠仮面ライダーアマゾンオメガ	カオスを見てた…！？	
296	00:24:19	ジョナサン・グレーン	英語つよつよ姉ちゃん	
297	00:24:37	ジョナサン・グレーン	草	
298	00:24:45	スモーク	姉ちゃん訳まじ助かる	
299	00:25:11	岸辺一徳	疲れ気味	
300	00:25:18	水澤悠仮面ライダーアマゾンオメガ	英語の成績4以上ありそうクゥ姉🤔	
301	00:25:23	J. Kudo	睡魔には抗えない	
302	00:25:44	らうらう	困ったら寝る	
303	00:26:01	D W	かっこいい	
304	00:26:06	ゼッケン100	ふーあーゆー	
305	00:26:22	motiyomogi	こわい	
306	00:26:23	ホワイトラン衛兵	！？	
307	00:26:25	スモーク	えぇ…	
308	00:26:25	らうらう	あ	
309	00:26:25	リフェ	うわー	
310	00:26:27	いぶきんぐ	こわい	
311	00:26:28	ゼッケン100	侵食されてる…	
312	00:26:29	パンセポンセ	ﾋｴ	
313	00:26:30	岸辺一徳	！？	
314	00:26:33	ジョナサン・グレーン	こわい	
315	00:26:36	らうらう	絵がー！！	
316	00:26:38	水澤悠仮面ライダーアマゾンオメガ	何事！？	
317	00:26:53	天然ステルス	グリッチまみれ	
318	00:26:54	近藤大輔	えぇ	
319	00:26:54	ホワイトラン衛兵	こわい	
320	00:26:57	なんたら	音がすごい	
321	00:26:58	ジョナサン・グレーン	こわい	
322	00:27:03	いぶきんぐ	塗りつぶされてる…？	
323	00:27:09	ゼッケン100	おはな	
324	00:27:10	ジャック・オー	ｉｂっぽくなってきた	
325	00:27:11	motiyomogi	てんびやく	
326	00:27:13	ホワイトラン衛兵	おはな	
327	00:27:13	らうらう	しゅっしゅっ	
328	00:27:15	ジャック・オー	鼻シュッシュ	
329	00:27:19	パンセポンセ	おはな	
330	00:27:20	いぶきんぐ	おはなシュッタイム	
331	00:27:25	らうらう	かわいい	
332	00:27:34	岸辺一徳	点鼻薬とニューロンの相性	
333	00:27:36	motiyomogi	かわいい	
334	00:27:37	なんたら	かわいい	
335	00:27:38	リフェ	かわいい	
336	00:27:38	gorouyamada	かわいい	
337	00:27:41	ホワイトラン衛兵	かわいい	
338	00:27:43	D W	かわいい	
339	00:27:46	スモーク	あ、スパチャできない	
340	00:27:52	内海柚	ついでにおみず	
341	00:27:55	らうらう	かわいい！	
342	00:27:57	水澤悠仮面ライダーアマゾンオメガ	謎の動きになってる(笑)	
343	00:27:58	ジョナサン・グレーン	かわいい	
344	00:27:59	むらさきあんこ	しゅっしゅ	
345	00:28:01	D W	なんかわちゃわちゃしてる	
346	00:28:03	ジャック・オー	かわいい	
347	00:28:19	らうらう	かわいい	
348	00:28:28	なんたら	やっぱり…	
349	00:28:29	ホワイトラン衛兵	草	
350	00:28:29	ゼッケン100	草	
351	00:28:30	スモーク	草	
352	00:28:31	近藤大輔	草	
353	00:28:31	リフェ	草	
354	00:28:31	岸辺一徳	姉ちゃん……？	
355	00:28:31	ジョナサン・グレーン	姉ちゃん！	
356	00:28:32	T.のかね	姉ちゃん！	
357	00:28:32	ぐらける	草	
358	00:28:32	いぶきんぐ	えぐい	
359	00:28:32	らうらう	え？！？！！！！！	
360	00:28:32	むむめめ	草	
361	00:28:33	パンセポンセ	ああ…	
362	00:28:34	D W	草	
363	00:28:35	motiyomogi	姉ちゃん…	
364	00:28:36	マイフェイバリットトリビアン	草	
365	00:28:39	天然ステルス	鬼か	
366	00:28:39	J. Kudo	草	
367	00:28:40	EEB	姉ちゃんらしいといえばらしいけど・・・	
368	00:28:40	デンキヒツジ	草	
369	00:28:45	クラックリン	うっかり露悪	
370	00:28:50	ゼッケン100	姉ちゃん！！	
371	00:28:52	ジョナサン・グレーン	そこはセッション勧めとこうよ！	
372	00:28:57	近藤大輔	何も知らずに見ちゃったらどうするの	
373	00:29:00	岸辺一徳	サウンド・オブ・ミュージックといかさぁ…	
374	00:29:15	内海柚	電話があったところが（●ｖ●）ってなってる	
375	00:29:30	クラックリン	for some reasonつかいがち	
376	00:29:35	ぽぼす	BGMが面白い	
377	00:29:41	J. Kudo	メニュー画面とかないんですかねこのゲーム	
378	00:29:49	ホワイトラン衛兵	砂糖キメられない…	
379	00:30:20	味付けタマゴ	おいしい煮玉子	
380	00:30:56	らうらう	うんちできない	
381	00:30:59	motiyomogi	草	
382	00:31:01	T.のかね	草	
383	00:31:01	スモーク	草	
384	00:31:01	リフェ	草	
385	00:31:04	ゼッケン100	草	
386	00:31:05	パンセポンセ	草	
387	00:31:06	なんたら	不動点だ	
388	00:31:07	内海柚	紙は大事だからね	
389	00:31:08	近藤大輔	トイレットペーパーすげぇや	
390	00:31:08	ホワイトラン衛兵	草	
391	00:31:15	らうらう	草	
392	00:31:17	ジョナサン・グレーン	草	
393	00:31:27	らうらう	コが転がってる	
394	00:31:32	岸辺一徳	トイレットペーパーは夜中ティッシュが無くなったときにも対応してくれるからな……	
395	00:31:46	近藤大輔	草	
396	00:31:47	ジョナサン・グレーン	草	
397	00:31:48	リフェ	ほんとだ	
398	00:31:49	味付けタマゴ	草	
399	00:31:50	岸辺一徳	大家族！	
400	00:31:50	いぶきんぐ	草	
401	00:31:52	水澤悠仮面ライダーアマゾンオメガ	トイレットペーパー最強説	
402	00:31:52	らうらう	草	
403	00:31:53	motiyomogi	部屋干しするしかない	
404	00:31:53	スモーク	草	
405	00:32:06	水澤悠仮面ライダーアマゾンオメガ	ジョジョ立ちが！	
406	00:32:20	ジャック・オー	お父さんのパンツと一緒に洗濯しないで！ってワガママ言った結果かも	
407	00:32:46	いぶきんぐ	こわい	
408	00:32:51	八木谷	こわい	
409	00:33:23	ゼッケン100	カーチャンの字だ	
410	00:33:28	らうらう	かわいいちょめちょめ	
411	00:33:31	岸辺一徳	ちょめちょめ	
412	00:33:34	ジョナサン・グレーン	ちょめちょめかわいい	
413	00:33:40	ホワイトラン衛兵	こわい	
414	00:34:10	ゼッケン100	勇気が出せないのはわかるけど心の中では強い子だって知ってるわよ	
415	00:34:12	motiyomogi	かわいい	
416	00:34:22	ホワイトラン衛兵	あなたが本当は強い子だって知ってるよ的な	
417	00:35:00	近藤大輔	一人で行けれ	
418	00:35:20	ゼッケン100	まあ大人だから…	
419	00:36:48	近藤大輔	なんかのフラグ？	
420	00:37:05	motiyomogi	なかないで	
421	00:37:08	パンセポンセ	なかないで	
422	00:37:08	いぶきんぐ	かなしい	
423	00:37:10	らうらう	かわいい	
424	00:37:10	ゼッケン100	かわいい！！	
425	00:37:56	ゼッケン100	ひどい	
426	00:37:58	TTRR_aeoa	逝った…	
427	00:38:07	パンセポンセ	CV石田彰っぽい	
428	00:38:09	森田森男	糸目キャラは敵	
429	00:38:10	ホワイトラン衛兵	かなしい…	
430	00:38:12	ゼッケン100	自分の意志では戻ってこれない場所にね	
431	00:38:24	水澤悠仮面ライダーアマゾンオメガ	マント花柄！？	
432	00:38:35	内海柚	でもこの人垂れ目だよ？	
433	00:38:51	D W	なかないで	
434	00:39:13	motiyomogi	かわいい	
435	00:39:16	スモーク	かわいい	
436	00:39:19	らうらう	かわいい	
437	00:39:21	クラックリン	ﾌｧｰ!?	
438	00:39:39	D W	ファアア！？⤴︎	
439	00:40:37	ゼッケン100	だいたいあってる	
440	00:40:38	クラックリン	その世界へのリンクを確立した	
441	00:41:28	水澤悠仮面ライダーアマゾンオメガ	敵か味方かわからんやつだな😅	
442	00:41:35	ゼッケン100	草	
443	00:41:37	クラックリン	分詞構文（激懐）	
444	00:41:52	biggs	おいしい煮玉子	
445	00:42:08	Ami Saika	あい	
446	00:42:13	究極ド根性ダイコン	JCらしく英語はすらすら読める	
447	00:43:28	水澤悠仮面ライダーアマゾンオメガ	では僕はこれで👋おやすみなさい😪	
448	00:43:36	motiyomogi	深淵やで	
449	00:43:39	スモーク	そうやで	
450	00:43:47	ゼッケン100	深淵やで好き	
451	00:43:48	D W	やで	
452	00:44:18	ジャック・オー	やでー	
453	00:45:23	スモーク	草	
454	00:45:35	リフェ	草	
455	00:45:35	D W	草	
456	00:45:37	ゼッケン100	この世界ももともと「安定した世界」じゃなかったのかもね	
457	00:45:44	近藤大輔	三行でまとめて	
458	00:45:59	ジョナサン・グレーン	草	
459	00:46:39	ジョナサン・グレーン	cute	
460	00:46:46	掛蕎麦	長話で気力が削られていく	
461	00:46:55	ゼッケン100	世界の破滅を見に来たんだよ みたいな	
462	00:47:04	クラックリン	この場所の哀れな運命に興味をひかれて云々	
463	00:47:06	biggs	cute	
464	00:47:37	ゼッケン100	草	
465	00:47:44	motiyomogi	草	
466	00:47:58	ゼッケン100	長いこと起きてられないよね？って	
467	00:48:46	ゼッケン100	もしかしてオラオラですかーっ！	
468	00:48:59	内海柚	留まるとエンディングだったりするのだろうか	
469	00:49:18	天然ステルス	そうだね…	
470	00:49:28	J. Kudo	ケツイ決まったね	
471	00:49:34	ゼッケン100	絶対忘れたりなんてしない！私にそんなことさせない！	
472	00:50:21	クラックリン	付箋みたいな扉だなあ	
473	00:50:47	biggs	おつらい	
474	00:50:59	ジョナサン・グレーン	すごい	
475	00:51:05	なんたら	おお	
476	00:51:05	motiyomogi	！？	
477	00:51:06	ジャック・オー	ケツイキマったかな	
478	00:51:08	パンセポンセ	！？	
479	00:51:08	ゼッケン100	！？	
480	00:51:08	D W	え？	
481	00:51:12	味付けタマゴ	おお	
482	00:51:13	ジャック・オー	！？	
483	00:51:14	ジョナサン・グレーン	！？	
484	00:51:17	究極ド根性ダイコン	えっ	
485	00:51:21	スモーク	！？	
486	00:51:21	近藤大輔	えっ	
487	00:51:21	biggs	えっ	
488	00:51:25	天然ステルス	ここ衝撃的だった	
489	00:51:28	いぶきんぐ	人外化した…	
490	00:51:28	motiyomogi	異形化END?	
491	00:51:32	内海柚	え、終わった？	
492	00:51:35	D W	別の生命体になった	
493	00:52:02	Ami Saika	テミーてアンテに出てきたアイツか	
494	00:52:14	いぶきんぐ	あっかわいい！	
495	00:52:15	なんたら	なるほどね	
496	00:52:17	パンセポンセ	むっ！	
497	00:52:18	近藤大輔	ケモケモじゃん	
498	00:52:18	天然ステルス	ケモエンド	
499	00:52:19	ホワイトラン衛兵	かわいい	
500	00:52:23	biggs	いいねえ･･･	
501	00:52:24	なんたら	メガネOFF	
502	00:52:27	ゼッケン100	ケモだ！	
503	00:52:28	motiyomogi	？	
504	00:52:29	ホワイトラン衛兵	かわいい！	
505	00:52:29	いぶきんぐ	！？	
506	00:52:30	D W	メガネ…	
507	00:52:30	J. Kudo	は？	
508	00:52:32	Ami Saika	かいはつしつかな	
509	00:52:32	ぽぼす	テミーやん	
510	00:52:32	近藤大輔	？	
511	00:52:33	掛蕎麦	は？	
512	00:52:33	スモーク	草	
513	00:52:34	デンキヒツジ	デバッグルーム的な？	
514	00:52:34	パンセポンセ	かわいい	
515	00:52:38	ゼッケン100	なにこれ・・・	
516	00:52:39	チキン肉なし	デバッグルームかな？	
517	00:52:41	biggs	cute	
518	00:52:42	究極ド根性ダイコン	かいはつしつだこれ	
519	00:52:44	D W	なんだこいつぅ	
520	00:52:44	なんたら	秘密の部屋じゃん…	
521	00:52:46	motiyomogi	すごい	
522	00:53:05	ホワイトラン衛兵	テミーかわいい	
523	00:53:12	デンキヒツジ	かわいい	
524	00:53:16	近藤大輔	！が多いｗ	
525	00:53:17	D W	え？この人テミー？	
526	00:53:19	J. Kudo	このノリは間違いなくあのテミーですわ	
527	00:53:24	ゼッケン100	草	
528	00:53:35	ジャック・オー	最近では珍しいゲーム開発室要素	
529	00:53:59	天然ステルス	hOi!!	
530	00:54:00	ゼッケン100	ずっと猫だったでしょ	
531	00:54:04	いぶきんぐ	草	
532	00:54:12	ゼッケン100	姉ちゃんは実質猫みたいなところあるし	
533	00:54:12	D W	手ミーだぉ！	
534	00:54:33	内海柚	すっかり野生化してる	
535	00:54:40	パンセポンセ	かわいい	
536	00:54:40	motiyomogi	かわいい	
537	00:54:40	ゼッケン100	かわいい	
538	00:54:41	なんたら	かわいい	
539	00:54:42	掛蕎麦	かわいい	
540	00:54:43	ジャック・オー	かわいい	
541	00:54:43	ホワイトラン衛兵	かわいい	
542	00:54:45	Ami Saika	食われたの	
543	00:54:57	ぽぼす	喰いたい♀	
544	00:55:04	らうらう	なるほどね	
545	00:55:06	EEB	こんなに元気になって・・・	
546	00:55:22	ジョナサン・グレーン	かわいい	
547	00:55:23	八木谷	かわいい	
548	00:55:31	近藤大輔	草	
549	00:55:33	ゼッケン100	「そのうち前の人生の記憶を失っちゃった」「あの子のことが気になってきた、前とは別の理由で」みたいな…後半読めなかった	
550	00:55:34	D W	ちょっと元気になりすぎじゃない？	
551	00:56:23	天然ステルス	ちなみに続編もおまけで入ってるよ	
552	00:56:25	いぶきんぐ	描いた想像そっくりの女のコに出会ってしまった？	
553	00:56:55	J. Kudo	結局記憶なくして、彼女を食べるのが目的にすり替わっちゃったとか	
554	00:57:33	らうらう	おみず	
555	00:57:55	内海柚	今日はなにもないすばらしい一日だった	
556	00:58:27	天然ステルス	居間のソファー	
557	00:59:13	ゼッケン100	ファンアートめっちゃ描かれそう	
558	01:01:10	内海柚	ツクール製ならCtrl押せば会話スピード上がるよ	
559	01:01:13	ゼッケン100	おつらい	
560	01:02:27	天然ステルス	全部の部屋行かないとフラグ立たない	
561	01:02:58	スモーク	草	
562	01:03:32	motiyomogi	みつかってよかった	
563	01:03:34	ホワイトラン衛兵	たのしみ	
564	01:03:38	究極ド根性ダイコン	よかった	
