行番号	投稿時間	投稿者	メッセージ	スパチャ
114	00:02:35	こみこ	カペルくんの運命やいかに	
115	00:02:38	Fuzuki K	我！？	
116	00:02:42	T.のかね	かわいい	
117	00:02:46	近藤大輔	一人称ワレなの？	
118	00:02:47	毒入りトマト	実質クゥ＆ルゥチャンネル	
119	00:02:50	ふーばー	とうとつなBBA属性！	
120	00:03:04	ジョナサン・グレーン	カペルくんがひたすらかわいそうだった前回	
121	00:03:27	らうらう	ゾーパー家我流行ってるのか	
122	00:03:31	こみこ	広大なマップ！個性豊かな登場人物たち！	
123	00:03:34	なんたら	人違いなんですけど…	
124	00:03:34	毒入りトマト	カペルくんは救われるのだろうか	
125	00:03:43	近藤大輔	ニートの大冒険	
126	00:03:50	みてるぞ	前回まではテイルズやスタオーのストーリーのアレなところを凝縮したような話だったが今回はいかに	
127	00:03:51	毒入りトマト	親のスネかじってないから…	
128	00:03:54	Fuzuki K	かわいそすぎるでしょ	
129	00:04:00	岸辺一徳	ひどい	
130	00:04:06	T.のかね	かわいそう	
131	00:04:10	ふーばー	だいたい合ってるのが本当にひどい	
132	00:04:15	eve	カペルくん...	
133	00:04:20	究極ド根性ダイコン	被害者のカペルくん	
134	00:04:23	毒入りトマト	カペルくんは救われるだろうか	
135	00:04:28	あい	ひどい	
136	00:04:29	近藤大輔	草	
137	00:04:30	やみくもちゃんねる	かなしい	
138	00:04:31	岸辺一徳	つらい	
139	00:04:32	タケノコ男	畜生	
140	00:04:32	T.のかね	ほんま	
141	00:04:33	こみこ	草	
142	00:04:38	らうらう	カペルくん覚醒きたらどうせ全員手のひら返しする	
143	00:04:49	こみこ	何でもしてくれる女	
144	00:05:06	毒入りトマト	カペルとか言う初めて来た場所で道分からないのにパシられる奴	
145	00:05:08	究極ド根性ダイコン	暴論系ヒロイン	
146	00:05:09	むらさきあんこ	子供しか味方がいない…	
147	00:05:14	T.のかね	草	
148	00:05:14	みてるぞ	ツンデレと理不尽は違うと何度言えば	
149	00:05:33	近藤大輔	サムネの獣はまだ出ない？	
150	00:05:41	Shota Hamada	おいしぃ煮玉子	
151	00:05:46	岸辺一徳	うれしそう	
152	00:05:46	究極ド根性ダイコン	かしこい	
153	00:05:50	タケノコ男	かしこい	
154	00:05:52	こみこ	窃盗では？	
155	00:05:55	たんこぶ	するどい	
156	00:05:58	みてるぞ	サムネにAAがっつり貼ってあるのすき	
157	00:06:15	毒入りトマト	煮玉子ファングを使うキャラはいつ登場ですか？	
158	00:06:26	みてるぞ	おいしい煮玉子タベナイト・ファングはもうすぐです	
159	00:06:28	Fuzuki K	JDは推理もできる	
160	00:06:47	毒入りトマト	楽しみだ	
161	00:06:57	岸辺一徳	あれはウェルカムドリンクみたいなものだし……	
162	00:07:05	Fuzuki K	あたすたつて	
163	00:07:21	Fuzuki K	アタックくそたけえなこいつ	
164	00:07:22	みてるぞ	ハズレの代わりにただのぬのきれが仕込まれているパターンもあるよ！	
165	00:07:51	みてるぞ	リバースドール枠ですねぇ	
166	00:07:59	ただのファン	クゥ姉ちゃんこんにち…誰だお前は！？	
167	00:08:33	ただのファン	びびった…	
168	00:08:37	Fuzuki K	そういやプンレク様はどうしたの？ これからの戦いにはついてこれなかったの？	
169	00:08:54	助六	あの兄弟正式メンバーなの･･･	
170	00:08:58	毒入りトマト	そう言えば服着たのって冬越す為もある？	
171	00:09:00	究極ド根性ダイコン	ひどい	
172	00:09:03	T.のかね	ええ…	
173	00:09:09	なんたら	カペルくんはそういう事言う	
174	00:09:17	Fuzuki K	この世界保険あるかなあ……	
175	00:09:39	みてるぞ	戦傷者手当降りるんですかね～・・・	
176	00:09:41	岸辺一徳	フレーバーたのしい	
177	00:09:50	こみこ	歯ブラシとかえっちですね	
178	00:10:31	mori mori	一番安い回復薬MAXまで買うのあるある	
179	00:10:31	助六	食べ物の効果が得られなくなるとかかな	
180	00:10:32	みてるぞ	味覚異常ってメシマズ化でもするんですかね	
181	00:10:51	究極ド根性ダイコン	おいしさで回復してるのか…	
182	00:11:07	らうらう	草	
183	00:11:11	タケノコ男	草	
184	00:11:12	ねこくーる	草	
185	00:11:12	T.のかね	草	
186	00:11:13	じょーげん	草	
187	00:11:19	毒入りトマト	草	
188	00:11:20	こみこ	草	
189	00:11:26	mori mori	こんな道のど真ん中で！	
190	00:11:55	みてるぞ	でえじょうぶだトライエース作品だから途中からATKの数字おかしくなるに決まってらぁ	
191	00:12:22	やみくもちゃんねる	カペル様です	
192	00:12:35	Fuzuki K	何スレイヤーなのこの人	
193	00:12:44	みてるぞ	イセリアクイーンだけで格付けが成立するのも思えばイカれてるな～	
194	00:12:55	こみこ	兜取ったらイケメン出てきそう	
195	00:13:02	ねこくーる	イケメンかも	
196	00:13:10	じょーげん	この声でモブなのか	
197	00:13:12	たべ太	イケボのブサイクだっているだろ	
198	00:13:12	T.のかね	杉山さんかな？	
199	00:13:32	みてるぞ	誰このジジイ枠	
200	00:13:33	Fuzuki K	英雄の糞はただの悪口だよ！	
201	00:13:43	毒入りトマト	誰だっけこの人	
202	00:13:46	じょーげん	エンチャントファイア	
203	00:13:47	タケノコ男	焼き土下座	
204	00:13:51	なんたら	すべからく	
205	00:13:57	こみこ	スタンド…！？	
206	00:13:59	助六	わしは心底シビれたよ	
207	00:14:03	究極ド根性ダイコン	ファイヤーエドアルド	
208	00:14:14	たべ太	豪勢な根性焼き？	
209	00:14:29	岸辺一徳	火属性付与	
210	00:14:31	Fuzuki K	そんな短いの！？	
211	00:14:36	タケノコ男	あつそう	
212	00:14:37	みてるぞ	俺の左手が・・・！	
213	00:14:43	Shota Hamada	令呪ｗｗ	
214	00:14:57	毒入りトマト	令呪を持って命ず「自害しろランサー」	
215	00:15:03	こみこ	どうせ道に迷って時間かかるよ	
216	00:15:11	やみくもちゃんねる	母ッ！	
217	00:15:13	らうらう	ママー！	
218	00:15:13	なんたら	厄介て	
219	00:15:31	毒入りトマト	青いライダースーツ着そう	
220	00:15:36	究極ド根性ダイコン	そういうとこやぞ！	
221	00:15:40	T.のかね	！？	
222	00:15:45	mori mori	他人の空似でしょ	
223	00:15:50	じょーげん	トイレに行ったはずでは！？	
224	00:15:54	あい	またそっくりさんかな？	
225	00:15:59	たべ太	姫もうんこするんだな	
226	00:16:11	T.のかね	だからあんなに偉そうだったんですね	
227	00:16:11	Fuzuki K	今からトイレするかもしれないし……	
228	00:16:14	なんたら	トイレじゃない方に驚く君	
229	00:16:28	こみこ	ゆるりと	
230	00:16:37	あい	草	
231	00:16:40	らうらう	草	
232	00:16:40	mori mori	ひどい	
233	00:16:43	タケノコ男	草	
234	00:16:43	Fuzuki K	大姉ちゃん！？	
235	00:16:45	岸辺一徳	スリムタイプ	
236	00:16:47	らうらう	盛ってると？	
237	00:16:49	Shota Hamada	ひっど	
238	00:16:50	T.のかね	ひどい	
239	00:16:53	やみくもちゃんねる	仲悪っ	
240	00:17:00	なんたら	フラット言うな	
241	00:17:01	らうらう	大姉ちゃん勝利宣言か？？	
242	00:17:02	mori mori	話が入ってこなかったじゃん！	
243	00:17:08	Fuzuki K	胸囲は出過ぎないのか	
244	00:17:16	たべ太	弱い者いじめ	
245	00:17:23	じょーげん	お忍びなら何でも許されるから…	
246	00:17:25	タケノコ男	厚みでマウントとるJD	
247	00:18:35	たべ太	やめてあげてよ	
248	00:18:39	Shota Hamada	きつそう	
249	00:18:43	なんたら	さすがJD観点が違う	
250	00:18:43	T.のかね	マウントが止まらない	
251	00:18:47	岸辺一徳	草	
252	00:18:50	らうらう	煽っていく	
253	00:18:59	らうらう	草	
254	00:19:01	Shota Hamada	マウントとるなｗｗ	
255	00:19:02	あい	草	
256	00:19:03	こみこ	これはコンプレックスですねぇ	
257	00:19:04	じょーげん	草	
258	00:19:04	タケノコ男	草	
259	00:19:06	毒入りトマト	草	
260	00:19:14	たべ太	一生ハンマーパンチくらわすじゃん	
261	00:19:17	近藤大輔	ハイネイル最低だな	
262	00:19:18	Fuzuki K	今日の大姉ちゃん当たりがつええな	
263	00:19:22	究極ド根性ダイコン	厚みでマウントを取る大姉ちゃん	
264	00:19:26	らうらう	カペルくんかわいい	
265	00:19:29	岸辺一徳	プリーツっぽいのものごまかし技術だと思う	
266	00:19:34	Fuzuki K	トイレ好きすぎる	
267	00:19:35	毒入りトマト	ここでもトイレ	
268	00:19:41	Fuzuki K	トイレに！？	
269	00:19:51	毒入りトマト	トイレのカペルくん	
270	00:20:02	T.のかね	へー	
271	00:20:06	なんたら	ぽーん	
272	00:20:09	やみくもちゃんねる	草	
273	00:20:13	たべ太	すごい小馬鹿にするじゃん	
274	00:20:21	ジョナサン・グレーン	ひどい	
275	00:20:23	みてるぞ	トイレに行こうとして迷った→付き合え…つまり漏らせと	
276	00:20:29	究極ド根性ダイコン	重い	
277	00:20:37	なんたら	ルゥ姉もSOAやってるの	
278	00:20:43	Fuzuki K	蛇て	
279	00:20:45	じょーげん	青龍を蛇あつかいしないで…	
280	00:20:51	ジョナサン・グレーン	草	
281	00:20:54	mori mori	おばあちゃんの知恵袋姉	
282	00:21:02	近藤大輔	泥棒派とヘビ派いるよね	
283	00:21:02	毒入りトマト	※この間はカペルくんはトイレ我慢してます	
284	00:21:06	みてるぞ	蛇だったり人さらいだったり色んな説あるね	
285	00:21:10	なんたら	口笛は言われたことある	
286	00:21:10	ねこくーる	言ってた	
287	00:21:11	Fuzuki K	昭和の迷信	
288	00:21:12	じょーげん	蛇派	
289	00:21:13	らうらう	泥棒だった	
290	00:21:13	Shota Hamada	人攫いの合図ともいうね	
291	00:21:16	あい	蛇がでる	
292	00:21:21	ジョナサン・グレーン	あるある	
293	00:21:34	らうらう	大姉ちゃん口笛ふけるの？	
294	00:21:35	Shota Hamada	あったな～	
295	00:21:51	eve	うちのとこはピアノでも出るとか言われた	
296	00:21:53	Fuzuki K	どんだけ笛に賭けてんだよ	
297	00:22:03	たべ太	ピアノで蛇出るのヤバいな	
298	00:22:05	こみこ	違和感(胸が薄い)	
299	00:22:11	毒入りトマト	えっ！？養子？	
300	00:22:30	毒入りトマト	ハイネイル、人間なのか	
301	00:22:35	近藤大輔	洗脳かな？	
302	00:22:45	らうらう	こわい	
303	00:22:49	タケノコ男	こわい	
304	00:22:56	BDUパイソン	おはようございます～	
305	00:23:11	たべ太	なんか飲んだ	
306	00:23:24	Fuzuki K	ふわふわしとる	
307	00:23:25	こみこ	今も他人の痛み知らなそうだけどね	
308	00:23:28	Shota Hamada	なにか（厚み）	
309	00:23:29	毒入りトマト	カペルくんの痛み分かるのかな	
310	00:24:04	みてるぞ	とりあえずいまカペル君おなかいたいんじゃないですかね	
311	00:24:17	たべ太	漏らしたのか…	
312	00:24:19	じょーげん	トイレいったからね	
313	00:24:20	近藤大輔	映画版ののび太ならきっと…	
314	00:24:23	岸辺一徳	トイレ……迷った……すっきりした……	
315	00:24:35	らうらう	うんこ！	
316	00:24:37	なんたら	暗喩	
317	00:24:42	Fuzuki K	笛吹ながら致したのかも	
318	00:24:59	たべ太	ケツ周りの色が濃いのはそのせいですか	
319	00:25:05	毒入りトマト	一気にネタシーンに	
320	00:25:07	こみこ	笛の音でかき消すナリ	
321	00:25:08	ねこくーる	クリエイトする場所あるのかな	
322	00:25:22	じょーげん	草	
323	00:25:30	岸辺一徳	なるほどね	
324	00:25:41	近藤大輔	ひどい	
325	00:25:41	タケノコ男	ひどい	
326	00:25:41	やみくもちゃんねる	ひでぇ	
327	00:25:42	岸辺一徳	ひどい	
328	00:25:42	Shota Hamada	草	
329	00:25:43	みてるぞ	どんどん茶色いゲームになっていくなあ	
330	00:25:45	T.のかね	言い方！	
331	00:25:45	mori mori	草	
332	00:25:49	あい	ひどい	
333	00:25:52	ニャンコ先生	いいかたぁ！	
334	00:25:54	じょーげん	カペルくん…	
335	00:26:00	なんたら	出た！	
336	00:26:00	近藤大輔	キター！	
337	00:26:04	こみこ	きたあああ	
338	00:26:04	Fuzuki K	でも床の上ならどうだ！	
339	00:26:06	T.のかね	ペットだったの…	
340	00:26:12	助六	イグナイトファング！	
341	00:26:21	岸辺一徳	近い……？	
342	00:26:25	あい	遠くなったかな…？	
343	00:26:27	eve	クマー！	
344	00:26:27	近藤大輔	くまー！かわいい	
345	00:26:28	タケノコ男	クマー！	
346	00:26:34	mori mori	ｸﾏｰ	
347	00:26:40	たべ太	/ ● ● |	
348	00:26:49	Fuzuki K	あん肝だしこのメイド実質ときのそらちゃんじゃん	
349	00:26:50	なんたら	そんな餌で釣られ	
350	00:26:52	じょーげん	姫の命の恩人にすげぇ態度だな…	
351	00:26:55	近藤大輔	口が悪いｗ	
352	00:26:56	らうらう	こいつ・・・	
353	00:26:57	毒入りトマト	失言メイド	
354	00:27:01	T.のかね	こいつ…	
355	00:27:03	ねこくーる	なんだこの人…	
356	00:27:06	たべ太	まーた実質コラボ	
357	00:27:10	タケノコ男	本音漏れすぎだ...	
358	00:27:16	あい	謝る分ましかもね	
359	00:27:21	Shota Hamada	つまり没個性	
360	00:27:25	らうらう	カペルくん？！？！？！	
361	00:27:29	毒入りトマト	こっちがヒロインでいいんじゃないかな	
362	00:27:35	ねこくーる	姫さまに失言で処刑されそう	
363	00:27:35	なんたら	心が…死んでいく…	
364	00:27:38	近藤大輔	熊肉かぁ	
365	00:27:49	あい	草	
366	00:27:54	やみくもちゃんねる	草	
367	00:27:58	タケノコ男	カペルくんかわいそう	
368	00:27:59	Shota Hamada	しょぼーん	
369	00:28:00	たべ太	早くするですチビ人間	
370	00:28:24	岸辺一徳	アーヤがあんなのになったの解った気がする	
371	00:28:24	ニャンコ先生	ただ飯食らいんぬぅ	
372	00:28:29	らうらう	ぐぐり大姉ちゃんだ	
373	00:28:46	近藤大輔	エアスマホが	
374	00:29:02	毒入りトマト	やたら面倒	
375	00:29:07	こみこ	草	
376	00:29:09	Shota Hamada	めんどいな	
377	00:29:10	究極ド根性ダイコン	不親切～	
378	00:29:11	T.のかね	わからんだろ…	
379	00:29:30	じょーげん	熊が街中とかもっと騒ぎになるだろ…	
380	00:29:49	毒入りトマト	せめてMAP来れ	
381	00:29:55	みてるぞ	誰に話しかけたかわからなくなるからマーカーください	
382	00:30:13	ジャック・オー	おいしい煮玉子	
383	00:30:17	Fuzuki K	アタックだけ上がり幅すごいな	
384	00:30:36	なんたら	また座りこみしてる…	
385	00:30:50	Fuzuki K	こんなに仲間いた！？	
386	00:31:10	ねこくーる	筋肉パーティ	
387	00:31:35	みてるぞ	防御力が3桁で伸び悩む中攻撃力だけが5000を超えたりするのがトライエースのゲームだから…	
388	00:31:45	T.のかね	ええ…	
389	00:31:46	究極ド根性ダイコン	なんやこいつ	
390	00:31:46	毒入りトマト	ないです	
391	00:31:47	タケノコ男	なんだこいつ...	
392	00:31:56	毒入りトマト	お前の事情など知るか	
393	00:31:56	こみこ	カペルくん強く生きて…	
394	00:31:59	eve	なんなんだこいつ...	
395	00:32:00	岸辺一徳	つらい世界	
396	00:32:14	あい	草	
397	00:32:17	タケノコ男	草	
398	00:32:19	やみくもちゃんねる	エヘッ	
399	00:32:20	Shota Hamada	草	
400	00:32:29	たべ太	日光…	
401	00:32:37	ソーデスソーデス	なんだこいつ…	
402	00:32:50	みてるぞ	かわいそう	
403	00:32:53	T.のかね	こいつ…	
404	00:32:55	究極ド根性ダイコン	この世界の住民性格に問題あるやつ多くない？	
405	00:32:57	ニャンコ先生	後ろのお爺ちゃん無反応なのがすごいんぬ	
406	00:32:58	岸辺一徳	こういうのがこの世界のスタンダードなのか……	
407	00:32:58	やみくもちゃんねる	精々	
408	00:33:03	あい	カペル君につらい世界すぎる	
409	00:33:13	Shota Hamada	背中が寂し過ぎる...	
410	00:33:14	じょーげん	やっぱコモネイルってカスだわ…	
411	00:33:17	ソーデスソーデス	家なき子とかロミオの青い空見てる気分ある	
412	00:33:26	eve	カペルくんが幸せになれる日は来るのか	
413	00:33:26	Fuzuki K	どの辺に魅力を感じさせようとしてるのかまったくわかんないのがすごい	
414	00:33:29	毒入りトマト	カペルくんのメンタル、オリハルコン並の固さになってそう	
415	00:33:37	mori mori	七回くらい言ったぞ	
416	00:33:41	たべ太	連呼	
417	00:33:43	岸辺一徳	ディスがカバリってる	
418	00:34:16	じょーげん	忘れてる…	
419	00:34:16	mori mori	草	
420	00:34:24	究極ド根性ダイコン	いいゲームだ	
421	00:34:26	biggs	おいしい煮玉子	
422	00:34:32	TheiA -OD	タコ殴り	
423	00:34:44	らうらう	装備でみためかわるげーむすし	
424	00:34:49	こみこ	実力は互角…？	
425	00:34:58	Fuzuki K	ええ	
426	00:35:31	みてるぞ	ごろんごろんおじさんすき	
427	00:35:43	毒入りトマト	KBTしかない	
428	00:35:56	岸辺一徳	奇襲とクリエイションしか取り柄のない女	
429	00:36:21	Fuzuki K	虚無度たけえ	
430	00:36:35	毒入りトマト	脳は筋肉で出来るてる	
431	00:36:58	毒入りトマト	あっサボネア	
432	00:37:47	こみこ	確かに	
433	00:37:47	Shota Hamada	へー	
434	00:38:05	毒入りトマト	きっとこの世界だと最強クラスで強いんだよ熊(適当)	
435	00:38:46	こみこ	子供がゾウやワニと戦うmotherというゲームがあるらしい	
436	00:38:50	毒入りトマト	コネクト魔	
437	00:38:56	らうらう	ひどい	
438	00:39:00	Fuzuki K	コネクト隠語みたいやな	
439	00:39:02	たべ太	かわいそう	
440	00:39:17	じょーげん	なぁ、コネクトしようや…	
441	00:39:33	たべ太	どことどこをコネクトするんですかね…	
442	00:39:33	なんたら	交わした約束忘れないよ	
443	00:39:43	タケノコ男	おうた	
444	00:40:14	たべ太	約束果たしに来たよ	
445	00:40:23	ねこくーる	なんでもしてくれる子	
446	00:40:25	毒入りトマト	ストーリーであまり登場しないヒロイン	
447	00:40:26	なんたら	かしこい	
448	00:40:31	biggs	かしこい	
449	00:40:33	Fuzuki K	JDはかしこい	
450	00:40:34	究極ド根性ダイコン	かしこい	
451	00:41:17	タケノコ男	草	
452	00:41:20	こみこ	ﾌﾟﾙﾝ	
453	00:41:20	mori mori	押すとぽよんなる	
454	00:41:20	らうらう	大姉ちゃん？！？！	
455	00:41:23	たべ太	アングルを探るな	
456	00:41:29	Fuzuki K	乳揺れ誘発させて遊ばないで	
457	00:41:31	じょーげん	草	
458	00:41:42	Shota Hamada	草	
459	00:42:02	biggs	草	
460	00:42:25	Fuzuki K	そんなあんの	
461	00:42:33	究極ド根性ダイコン	シビアな世界観	
462	00:42:41	Shota Hamada	えぇ	
463	00:42:52	こみこ	リアルを追求しすぎだよ…	
464	00:42:56	T.のかね	そんな…	
465	00:43:00	ねこくーる	住民増やしたい	
466	00:43:40	たべ太	現金玉	
467	00:44:03	毒入りトマト	村の為にお金払ってね！(リアルマネー)	
468	00:44:08	たべ太	やべ金玉って書いちゃった	
469	00:44:25	mori mori	草	
470	00:44:33	ジョナサン・グレーン	草	
471	00:44:50	毒入りトマト	草	
472	00:46:10	こみこ	カペル懐妊	
473	00:46:13	ジョナサン・グレーン	かわいい	
474	00:46:18	ねこくーる	マッチョマンとの子供	
475	00:46:27	たべ太	おたのしみでしたね	
476	00:46:45	究極ド根性ダイコン	話聞かないと出現フラグ断たなそう	
477	00:46:54	Shota Hamada	さっき戦ってた熊？	
478	00:47:49	eve	おうた	
479	00:47:57	らうらう	かわいい	
480	00:47:58	なんたら	かわいい	
481	00:48:00	タケノコ男	かわいい	
482	00:48:06	Shota Hamada	おうた	
483	00:48:07	biggs	かわいい	
484	00:49:11	究極ド根性ダイコン	イグナイトファングしてくれば本物	
485	00:49:11	ジョナサン・グレーン	かわいい	
486	00:49:32	あい	そっくりさんだったか	
487	00:49:33	こみこ	グスタフさよなら…	
488	00:49:45	究極ド根性ダイコン	なんとぉー！	
489	00:49:55	助六	カペルくんなんだかんだ英雄一行と同じくらい強いな･･･	
490	00:50:05	T.のかね	不親切が過ぎる	
491	00:50:08	らうらう	かわいい	
492	00:50:16	内臓脂肪	おいしい煮玉子	
493	00:50:29	ジョナサン・グレーン	草	
494	00:50:45	T.のかね	ヒントってかあらすじじゃん…	
495	00:50:52	毒入りトマト	関わったらAA素材にされるのを恐れてる説	
496	00:51:23	内臓脂肪	ヒントがヒントじゃない…あるあるｗ	
497	00:51:38	ジョナサン・グレーン	おあしす	
498	00:51:57	たべ太	ワンダーウォール	
499	00:52:10	mori mori	FCゲーの例えが何度も出てくる次世代機RPG	
500	00:52:54	ジョナサン・グレーン	草	
501	00:52:56	こみこ	カペルくんの性格ならやりかねない	
502	00:53:02	ねこくーる	草	
503	00:53:22	タケノコ男	まぎらわしい	
504	00:54:40	ねこくーる	みんなMP減るの早い	
505	00:55:29	究極ド根性ダイコン	じゅもんつかうなはないのか…	
506	00:55:30	ジョナサン・グレーン	あほあほAI	
507	00:55:43	なのちゃん	かっこいいからね しかたない	
508	00:56:07	タケノコ男	かっこいい	
509	00:56:10	たべ太	このドヤ顔	
510	00:56:14	じょーげん	急にきた	
511	00:56:18	飯船	この人ここで待ってたの？	
512	00:56:19	岸辺一徳	いいねえ	
513	00:56:36	なんたら	逆に助けを待ってた説	
514	00:56:44	ジョナサン・グレーン	つよい	
515	00:56:47	たべ太	すごいかどうかわかんねぇ…	
516	00:56:50	なのちゃん	すごいか？	
517	00:56:51	こみこ	熊かわいい	
518	00:56:59	じょーげん	すごいのか	
519	00:57:10	究極ド根性ダイコン	珍しくカペルくんが慇懃だ	
520	00:57:34	An apprentice	急にタメ口	
521	00:57:42	たべ太	熊ダッセェTシャツ着てんのかと思った	
522	00:58:02	ジョナサン・グレーン	草	
523	00:58:02	究極ド根性ダイコン	草	
524	00:58:04	らうらう	草	
525	00:58:05	ふーばー	これをスルー	
526	00:58:07	タケノコ男	草	
