行番号	投稿時間	投稿者	メッセージ	スパチャ
76	00:00:00	あい	おいしい煮玉子	
77	00:00:00	佐藤太郎	よしっ	
78	00:00:00	スモーク	おいたま	
79	00:00:00	究極ド根性ダイコン	おいしい煮玉子	
80	00:00:00	motiyomogi	おいしい煮玉子	
81	00:00:00	めるカバ	おいしいTAKUYA	
82	00:00:00	周恩来	おいしい煮玉子	
83	00:00:00	ジョナサン・グレーン	おいしい煮玉子	
84	00:00:00	いぶきんぐ	おいしい煮玉子	
85	00:00:00	近藤亮	おいしい煮玉子	
86	00:00:00	ミワタリ	おいしい煮玉子	
87	00:00:00	ジャック・オー	おいしい煮玉子	
88	00:00:00	天然ステルス	おいしい煮玉子	
89	00:00:00	biki koto	おいしい煮玉子	
90	00:00:00	ヌルヌペペ	おいしい煮玉子	
91	00:00:00	味付けタマゴ	おいしい煮玉子	
92	00:00:00	リフェ	おいしい煮玉子	
93	00:00:00	ジョナサン・グレーン	姉ちゃんが遅刻なんて珍しいな…何かあったのかな…	
94	00:00:00	むむめめ		￥600
95	00:00:12	あい	おいしい煮玉子	
96	00:00:14	桜田紅	おいしい煮玉子	
97	00:00:16	eve	おいしい煮玉子	
98	00:00:17	周恩来	おいしい煮玉子	
99	00:00:18	ジャック・オー	おいしい煮玉子	
100	00:00:19	究極ド根性ダイコン	おいしい煮玉子	
101	00:00:19	ジョナサン・グレーン	おいしい煮玉子	
102	00:00:19	motiyomogi	おいしい煮玉子	
103	00:00:21	_ Die	おいしい煮玉子	
104	00:00:23	クロムア	おいしい煮玉子	
105	00:00:23	天然ステルス	おいしい煮玉子	
106	00:00:25	うぇいのる	おいしい煮玉子	
107	00:00:26	タケノコ男	おいしい煮玉子	
108	00:00:27	味付けタマゴ	おいしい煮玉子	
109	00:00:28	ナウ	おいしい煮玉子	
110	00:00:29	mori mori	おいしい	
111	00:00:31	らうらう	かわいい！	
112	00:00:31	周恩来	おめめ	
113	00:00:31	佐藤太郎	こんばんわ	
114	00:00:36	ジャック・オー	きょろきょろかわいい	
115	00:00:37	陰キャバス竹中	おいしい煮玉子	
116	00:00:37	ジョナサン・グレーン	おめめ	
117	00:00:43	eve	きょろきょろ	
118	00:00:43	なんたら	キョロキョロ	
119	00:00:43	クロノス	おいしい煮玉子～⸜(* ॑꒳ ॑* )⸝ キョロキョロ～	
120	00:00:48	らうらう	おいしいキョロ目	
121	00:00:48	tokun 4	おいしい煮玉子	
122	00:00:48	スモーク	かわいい！	
123	00:00:52	TheiA -OD	わこ	
124	00:00:53	タケノコ男	かわいい	
125	00:00:55	センギ	おいしい煮玉子	
126	00:00:55	猫の散歩道	美味しい煮チンパンジー	
127	00:00:57	周恩来	かわいい	
128	00:01:08	ジャック・オー	おいしいかき氷	
129	00:01:10	ミワタリ	おいしい煮玉子	
130	00:01:11	カーマイン	おいしい煮玉子	
131	00:01:17	K. u	美味しい煮玉子	
132	00:01:17	らうらう	もうかき氷の季節終わっちゃったよ	
133	00:01:17	なんたら	よし	
134	00:01:20	rM233g	かわいい	
135	00:01:23	ナウ	次はかき氷作ってみた動画かな？	
136	00:01:26	天然ステルス	かきゴリラ	
137	00:01:28	ジョナサン・グレーン	かわいい	
138	00:01:34	究極ド根性ダイコン	冬にかき氷か	
139	00:01:37	クロノス	誰に言われたんだよ～(笑)	
140	00:01:43	猫の散歩道	美味しい煮氷	
141	00:01:49	カーマイン	かわいい	
142	00:01:53	周恩来	おいしい煮かき氷	
143	00:01:57	あい	あえて今	
144	00:02:06	周恩来	女子だからな	
145	00:02:07	Shota Hamada	おいしい煮玉子	
146	00:02:08	桜田紅	女子力高い！！	
147	00:02:11	ジャック・オー	女子だからね	
148	00:02:13	こみこ	あえてね	
149	00:02:14	mori mori	退廃的だあ	
150	00:02:16	タケノコ男	女子力がすごい	
151	00:02:17	なんたら	うぐう	
152	00:02:17	じょーげん	おいしい煮玉子	
153	00:02:17	うぇいのる	JC力高い	
154	00:02:18	biki koto	こたつで食うアイスはうまい、	
155	00:02:18	ジョナサン・グレーン	JC	
156	00:02:18	ナウ	雪見大福に時代が追い付いた	
157	00:02:19	究極ド根性ダイコン	女子の気持ちはわからない	
158	00:02:25	カーマイン	気功女子	
159	00:02:26	motiyomogi	奇行系女子	
160	00:02:37	めるカバ	ダッツ	
161	00:02:39	ジョナサン・グレーン	外でアイス食べるJC	
162	00:02:44	はまちハウマッチ	おいしい煮玉子	
163	00:02:45	むらさきあんこ	おいしい煮玉子	
164	00:02:49	周恩来	白熊アイス	
165	00:02:55	mori mori	初っ端目的地見失うの草	
166	00:03:16	猫の散歩道	雪見大福は名前からして冬に食うもの	
167	00:03:16	佐藤太郎	2番かな	
168	00:03:38	らうらう	1週間でいろいろゲームしてるからなあ	
169	00:03:46	ジョナサン・グレーン	おてがるバナナ	
170	00:03:50	ねこくーる	お手軽ばなな	
171	00:04:04	周恩来	歯ごたえあるなあ	
172	00:04:17	佐藤太郎	ふむ	
173	00:04:23	じょーげん	プライム地獄	
174	00:04:23	クロノス	あれはアイテム集まってきたら面白くなってくる～🤔	
175	00:04:24	mori mori	そんなたくさん出てるんだ	
176	00:04:27	なんたら	LSD	
177	00:04:28	刀根雅武	プライム会員	
178	00:04:28	めるカバ	そうだね	
179	00:04:33	あい	ポケモンやるのでは？	
180	00:04:57	カーマイン	若おかみTV版実況でもするか…	
181	00:04:58	ジョナサン・グレーン	ポケモンもうすぐ発売だね姉ちゃん	
182	00:05:16	究極ド根性ダイコン	いやなやつ	
183	00:05:21	こみこ	草	
184	00:05:23	タケノコ男	草	
185	00:05:23	佐藤太郎	そこ	
186	00:05:25	D W	おいしい煮玉子	
187	00:05:27	motiyomogi	イヤなやつかわいそう	
188	00:05:30	うぇいのる	草	
189	00:05:32	めるカバ	あいつはもう消した！	
190	00:05:35	ジョナサン・グレーン	草	
191	00:05:40	mori mori	羽音が！	
192	00:06:04	天然ステルス	本筋を映画でやってる	
193	00:06:09	ぴねかっと	おいしい煮玉子	
194	00:06:15	めるカバ	愛おぼえていますかみたいな	
195	00:06:15	ジョナサン・グレーン	原作小説だと魔界編とかあるらしいね	
196	00:06:16	いぶきんぐ	今度から近くで上映始まるので見てくるよ	
197	00:06:20	ナウ	みんな映画版ジャイアンになるのか	
198	00:06:24	究極ド根性ダイコン	下げて上げるなどいらないという意志	
199	00:06:25	カーマイン	優しい世界な世界だ	
200	00:06:46	こみこ	大人の弟にはハードルが高いよ…	
201	00:06:49	なんたら	隣のお姉さんが泣いてた	
202	00:06:53	mori mori	思うんだ・・・	
203	00:07:00	毒入りトマト	おいしい煮玉子、今ドラえもんのび太とメトロイドの事話してるの？	
204	00:07:07	めるカバ	夜の上映はオッサンだからセーフ	
205	00:07:09	クロノス	そこをでて左かな～	
206	00:07:14	カーマイン	弟はちっぽけなプライドを捨てて観て欲しい	
207	00:07:43	なんたら	味をしめた	
208	00:07:55	らうらう	かわいい	
209	00:08:01	ねこくーる	最終的にバナナいくついるんだろう	
210	00:08:03	タケノコ男	かわいい	
211	00:08:07	ジョナサン・グレーン	かわいい	
212	00:08:23	うぇいのる	多い…	
213	00:08:58	ジョナサン・グレーン	草	
214	00:09:03	ミワタリ	草	
215	00:09:05	ナウ	大丈夫？ファミ通の攻略本だよ？	
216	00:09:08	佐藤太郎	バナナだけ集めりゃクリアできるわけじゃないのがな……	
217	00:09:09	周恩来	草	
218	00:09:19	K. u	懐かしい	
219	00:09:24	ねこくーる	持ち上げる奴じゃない？	
220	00:09:29	motiyomogi	草	
221	00:09:31	究極ド根性ダイコン	草	
222	00:09:32	mori mori	草	
223	00:09:32	ミワタリ	理不尽すぎる	
224	00:09:33	刀根雅武	草	
225	00:09:35	あい	草	
226	00:09:35	タケノコ男	草	
227	00:09:37	周恩来	草	
228	00:09:39	Shota Hamada	草	
229	00:09:41	池田屋	草	
230	00:09:42	じょーげん	草	
231	00:09:42	毒入りトマト	草	
232	00:09:43	ねこくーる	草	
233	00:09:45	らうらう	草	
234	00:09:46	_ Die	草	
235	00:09:46	究極ド根性ダイコン	ファミ通かよｗｗ	
236	00:09:48	カーマイン	密林のレビューは地獄だぜ	
237	00:09:49	いぶきんぐ	攻略本なのに	
238	00:09:53	ジョナサン・グレーン	だいぶVジャンプ攻略本に脳を汚染されてるな…	
239	00:09:54	毒入りトマト	攻略とは	
240	00:10:06	スモーク	やっぱりVジャンの攻略本だよな！	
241	00:10:08	佐藤太郎	まだその岩どかせなかったっけ	
242	00:10:09	ぴねかっと	岩を持ち上げることを忘れて毎回パンチパンチするのかわいい	
243	00:10:10	クロノス	まずはチャンキーで岩どけないと～🤔	
244	00:10:11	タケノコ男	読んでレビューしてるだけマシかもしれない	
245	00:10:14	天然ステルス	オールスターゲーの後に出した移植版でシルエットにする白々しさよ	
246	00:10:18	周恩来	攻略本 攻略本ってなんだ	
247	00:10:20	ジョナサン・グレーン	かわいい	
248	00:10:21	K. u	Vジャンプ派だった可能性	
249	00:10:27	毒入りトマト	逆に攻略本読んでその辺の情報無い方が嫌い	
250	00:10:40	ジョナサン・グレーン	攻略本読んでるのかわいい	
251	00:10:44	八木谷	かわいい	
252	00:10:48	ミワタリ	ネタばれ抜き攻略本の需要が高まる	
253	00:11:08	aarar scsrt	ｔｓｔ	
254	00:11:13	いぶきんぐ	この先はキミ自身の目で確かめよう！	
255	00:11:25	周恩来	あら	
256	00:11:34	ぴねかっと	もう片方がチャンキーのだね	
257	00:11:37	毒入りトマト	楽しみ方も年齢層も多すぎて問題になっちゃってるようだね	
258	00:11:37	なんたら	楽器違いだから消化してた	
259	00:11:47	motiyomogi	行ったりきたり大変だね	
260	00:11:49	佐藤太郎	種類違うとダメだった気がする	
261	00:11:53	あい	有能	
262	00:11:57	D W	有能	
263	00:11:59	じょーげん	ｵｰｩﾊﾞﾅｰﾅ	
264	00:12:00	ミワタリ	有能	
265	00:12:01	ヌルヌペペ	有能すぎる	
266	00:12:01	mori mori	有能すぎる	
267	00:12:01	タケノコ男	有能	
268	00:12:02	ジョナサン・グレーン	有能インコ	
269	00:12:06	カーマイン	You know	
270	00:12:11	Shota Hamada	有能インコ	
271	00:12:52	佐藤太郎	1割は大きい……ミニゲームは簡単じゃない。確実に回収したい	
272	00:13:00	The χ to the Phoenix's Heart	👋	
273	00:13:05	スモーク	草	
274	00:13:09	ぴねかっと	あれは5面のところの島	
275	00:13:37	クロノス	早くノーティ落としやってほしい～(笑)	
276	00:13:48	らうらう	かわいい	
277	00:13:54	周恩来	もげないで もう少し 最後まで	
278	00:13:55	カーマイン	おうた	
279	00:13:59	行方不明	おうた	
280	00:13:59	ジョナサン・グレーン	かわいい	
281	00:14:14	周恩来	やったね	
282	00:14:15	究極ド根性ダイコン	ンモーすぐイキる	
283	00:14:20	周恩来	やめやめ	
284	00:14:24	いぶきんぐ	かわいい	
285	00:14:24	mori mori	かしこい	
286	00:14:26	タケノコ男	かわいい	
287	00:14:28	うぇいのる	かわいい	
288	00:14:30	ミワタリ	かわいい	
289	00:14:31	ジョナサン・グレーン	かわいい	
290	00:14:31	ジャック・オー	かわいい	
291	00:14:32	ねこくーる	かしこい	
292	00:14:33	めるカバ	隙あらば攻略本	
293	00:14:33	近藤亮	かわいい	
294	00:14:39	カーマイン	かわいい	
295	00:14:40	周恩来	かしこい	
296	00:14:46	mori mori	酔う	
297	00:14:57	池田屋	たのしそう	
298	00:15:04	究極ド根性ダイコン	かわいい	
299	00:15:08	ジョナサン・グレーン	ボクらの太陽好き	
300	00:15:08	D W	ボクらの太陽	
301	00:15:09	周恩来	かわいい	
302	00:15:11	なんたら	スムーズに入った	
303	00:15:20	クロノス	一応滝の入り口にもある～	
304	00:15:22	なんたら	できるぞ❤	
305	00:15:23	Redmix	かわいい	
306	00:15:24	行方不明	かわいい	
307	00:15:27	らうらう	できるぞかわいい	
308	00:15:32	タケノコ男	かわいい	
309	00:15:38	mori mori	なんだかんだうまい	
310	00:15:46	ぴねかっと	かわいい	
311	00:15:48	ナウ	強制スイカ食わせマシーン	
312	00:15:49	らうらう	うまうまか？	
313	00:15:52	カギカギ	かわいい	
314	00:15:52	ねこくーる	前回より難しくなってる？	
315	00:15:53	うぇいのる	かわいい	
316	00:15:55	佐藤太郎	いける	
317	00:16:01	なんたら	ドチャクソしとる	
318	00:16:03	あい	うまい	
319	00:16:04	らうらう	やったね	
320	00:16:04	周恩来	やったね	
321	00:16:05	タケノコ男	うまい	
322	00:16:06	近藤亮	うまい	
323	00:16:07	motiyomogi	やったね	
324	00:16:09	ゴギガガガギゴ	うまい！	
325	00:16:11	_ Die	やったね	
326	00:16:11	うぇいのる	やったね	
327	00:16:12	究極ド根性ダイコン	うまい	
328	00:16:14	なんたら	やったね！	
329	00:16:15	カーマイン	よくできました	
330	00:16:16	eve	やったね	
331	00:16:16	ジャック・オー	やったね	
332	00:16:20	白銀ユリア	やったね	
333	00:16:26	mori mori	どうやって降りるねん	
334	00:16:41	クロノス	滝の入り口にもディディのゴールデンバナナある	
335	00:16:46	BDUパイソン	こんばんは～	
336	00:17:56	T.のかね	美味しい煮玉子	
337	00:18:18	いぶきんぐ	あったね	
338	00:18:21	ジョナサン・グレーン	姉ちゃん！	
339	00:18:22	白銀ユリア	おいしい煮玉子	
340	00:18:28	毒入りトマト	そんなのあるんだ	
341	00:18:31	うぇいのる	いったいだれなんだー	
342	00:18:37	周恩来	一体何フランゾーパーなんだ…	
343	00:18:37	天然ステルス	シルエットフォーミュラー？	
344	00:18:39	T.のかね	そういうことなんだ	
345	00:18:42	めるカバ	どういうことなの…	
346	00:18:45	いぶきんぐ	いったいだれなんだ…	
347	00:18:45	じょーげん	一体何姉ちゃんなんだ…	
348	00:18:47	カーマイン	一体何ゾーパーなんだ…	
349	00:18:51	あい	誰なんだろ	
350	00:18:53	はまちハウマッチ	四角いパーツがついてたけどいったい誰なんだろ	
351	00:19:01	ミワタリ	いったいだれなんだ…	
352	00:19:03	ジョナサン・グレーン	何フランゾーパーなんだ…	
353	00:19:03	なんたら	誰だ 誰だ 誰だー	
354	00:19:04	らうらう	○ゥ・フラン・ゾーパーにちがいないんだよな	
355	00:19:06	mori mori	えっまさか弟とか？	
356	00:19:20	motiyomogi	テクぼうの可能性もある	
357	00:19:27	うぇいのる	シルエットがかわいいことしかわからない…	
358	00:19:36	畑秋	🤔	
359	00:19:53	佐藤太郎	お？	
360	00:19:53	カギカギ	姉ちゃん型のネットナビかな	
361	00:19:57	究極ド根性ダイコン	すごい偶然	
362	00:19:58	カーマイン	某とは	
363	00:19:58	ミワタリ	おお	
364	00:20:01	Shota Hamada	ふむ	
365	00:20:02	はまちハウマッチ	交流の輪が広がりんぐ	
366	00:20:10	周恩来	おお	
367	00:20:14	めるカバ	upd8かー	
368	00:20:23	らうらう	草	
369	00:20:25	T.のかね	せやね…	
370	00:20:25	ミワタリ	かわいい	
371	00:20:27	あい	草	
372	00:20:27	らうらう	かわいい	
373	00:20:28	猫の散歩道	姉ちゃん…	
374	00:20:29	こみこ	JCっぽくてかわいい	
375	00:20:30	D W	そうね	
376	00:20:30	うぇいのる	草	
377	00:20:30	motiyomogi	人見知り姉ちゃんかわいい	
378	00:20:31	タケノコ男	姉ちゃん...	
379	00:20:32	ナウ	素直だ	
380	00:20:32	行方不明	かわいい	
381	00:20:33	なんたら	そうだね…	
382	00:20:33	スモーク	あーなるほど	
383	00:20:34	カーマイン	姉ちゃん…	
384	00:20:37	はまちハウマッチ	かわいい	
385	00:20:38	周恩来	頑張るんだよ姉ちゃん！	
386	00:20:39	Shota Hamada	姉ちゃん...	
387	00:20:42	めるカバ	そうね	
388	00:20:44	うぇいのる	大佐便利だな…	
389	00:20:44	白銀ユリア	人見知りかわいすぎません？	
390	00:20:57	ナウ	Dの意思	
391	00:20:58	こみこ	ﾊﾊｯ	
392	00:21:01	いぶきんぐ	D氏がね	
393	00:21:03	畑秋	😅	
394	00:21:03	ねこくーる	D氏	
395	00:21:04	T.のかね	ちょろい	
396	00:21:05	ミワタリ	草	
397	00:21:08	刀根雅武	チョロい	
398	00:21:12	タケノコ男	よかったね	
399	00:21:12	周恩来	実質実質BANs	
400	00:21:13	ゴギガガガギゴ	D氏ありがとう…	
401	00:21:14	らうらう	D氏は姉ちゃん釣る餌なの・・・・・・	
402	00:21:16	あい	良かったね	
403	00:21:16	めるカバ	V…ヴェノムか…	
404	00:21:16	なんたら	固められてる…	
405	00:21:19	ぴねかっと	かわいい	
406	00:21:19	mori mori	小学校の放課後を思い出す	
407	00:21:21	カーマイン	あったけえ…	
408	00:21:24	毒入りトマト	Dは一体誰なんだ...	
409	00:21:30	ナウ	D氏有能	
410	00:21:32	はまちハウマッチ	友人の友人がBANｓ	
411	00:21:32	猫の散歩道	D氏…デシジョンガイかな？	
412	00:21:33	Shota Hamada	D氏に感謝を	
413	00:21:33	eve	D氏に感謝しなきゃ	
414	00:21:34	周恩来	ありがてぇ	
415	00:21:36	究極ド根性ダイコン	かわいい	
416	00:21:38	カギカギ	姉ちゃんすぐ誘拐されそう	
417	00:21:42	じょーげん	D氏ありがとう	
418	00:21:49	めるカバ	サンキューD氏！	
419	00:22:02	らうらう	人見知りムーブがかわいすぎる	
420	00:22:11	いぶきんぐ	でもD氏はたしかにいるとかなり安心出来るよね…誰とは言わないけど	
421	00:22:13	ジョナサン・グレーン	サンキューD氏！	
422	00:22:17	ぴねかっと	タイニーのワープはまだできないはず	
423	00:22:23	味付けタマゴ	ディアボリックガイ	
424	00:22:24	ユキイチゴ	こんばんはー	
425	00:22:32	こみこ	デカキンさんかな	
426	00:22:32	はまちハウマッチ	D氏の安定感すごい	
427	00:22:36	うぇいのる	D氏は潤滑油	
428	00:22:37	佐藤太郎	まだ使えない能力のことだな	
429	00:22:37	ねこくーる	お友達もいるからおいでって言われたらついていきそう	
430	00:22:38	タケノコ男	D氏って姉ちゃんの保護者なん？	
431	00:22:40	周恩来	D氏は聞き上手すぎる…	
432	00:22:43	めるカバ	便利な男やで	
433	00:22:49	なんたら	グルーすぎる	
434	00:22:50	毒入りトマト	なるほどあの方でしたか	
435	00:22:51	D W	D氏コミュ能力高いからね	
436	00:22:53	mori mori	妖精声怖いな	
437	00:23:14	むらさきあんこ	頼れるミスターD	
438	00:23:21	ジョナサン・グレーン	D氏はフェアリーライフのような存在	
439	00:23:23	味付けタマゴ	Ｄ氏(めんつゆ)	
440	00:23:30	いぶきんぐ	D氏は水だった…？	
441	00:23:34	めるカバ	おのれミスターS！	
442	00:23:38	クロノス	そこはまだかな、多分ステージ6か7以降～🤔	
443	00:23:46	あい	D氏凄い	
444	00:23:46	はまちハウマッチ	どんなデッキにも１枚入るD氏	
445	00:23:48	毒入りトマト	D氏とはN氏の次ぐらいにコラボしてるのかな	
446	00:24:08	うぇいのる	そういえばVがリミット1にぶちこまれたね…	
447	00:24:14	ナウ	まあR氏だよね	
448	00:24:14	らうらう	草	
449	00:24:15	mori mori	草	
450	00:24:19	こみこ	草	
451	00:24:20	周恩来	R氏は断トツやな…	
452	00:24:21	あい	R氏はまあね	
453	00:24:23	ジョナサン・グレーン	草	
454	00:24:23	めるカバ	R氏は草	
455	00:24:26	D W	草	
456	00:24:26	ぴねかっと	誰たんなんだ…	
457	00:24:26	_ Die	草	
458	00:24:27	畑秋	草	
459	00:24:28	佐藤太郎	何者たちなんだ・・・	
460	00:24:28	究極ド根性ダイコン	R氏は強すぎる	
461	00:24:28	味付けタマゴ	草	
462	00:24:33	じょーげん	アルファベットかぶりないんだなぁ	
463	00:24:38	Shota Hamada	草	
464	00:24:39	毒入りトマト	R氏はもう同じチャンネルでやってるレベル	
465	00:24:42	ジョナサン・グレーン	ちっちゃいクゥちゃんだー！	
466	00:24:42	タケノコ男	何たんだ...？	
467	00:24:52	うぇいのる	R氏は身内レベル	
468	00:24:57	なんたら	そろそろ殺されそう	
469	00:25:00	いぶきんぐ	R氏コラボの実家感	
470	00:25:03	カーマイン	うぉぉぉぉ	
471	00:25:14	motiyomogi	R氏はシーマンに煽られてそう	
472	00:25:25	周恩来	楽しみ	
473	00:25:29	佐藤太郎	エグゼやったことないな〜	
474	00:25:37	フレイムリンクス	エグゼ面白いよね、3大好き	
475	00:25:38	毒入りトマト	というかロックマンやりたくなってきたこの頃	
476	00:25:40	こみこ	見たい	
477	00:25:51	いぶきんぐ	結局エグゼやってないんだよなぁ	
478	00:25:54	じょーげん	順番にやって欲しい	
479	00:25:58	D W	３で止まっちゃった	
480	00:26:08	T.のかね	姉ちゃん流星はやってるの？	
481	00:26:08	ジョナサン・グレーン	2と3めっちゃやり込んだなぁ	
482	00:26:08	ぴねかっと	ここの天井に	
483	00:26:10	味付けタマゴ	やりたいな(全てです。)	
484	00:26:13	らうらう	姉ちゃんエグゼげきうまなん？	
485	00:26:29	やみ鍋	ﾀﾞｰｸﾁｯﾌﾟｦﾂｶｲﾅｻｲ	
486	00:26:30	いぶきんぐ	草	
487	00:26:30	猫の散歩道	古い奴はコレクション的な奴で出てるのかな	
488	00:26:30	mori mori	草	
489	00:26:31	ユキイチゴ	2にドはまりしたなあ	
490	00:26:31	毒入りトマト	エグゼみたいなシステムのロックマン別にあったよねなんだったっけ	
491	00:26:32	あい	流星３は名作だよ	
492	00:26:38	究極ド根性ダイコン	流星プライムの代わりにやる？	
493	00:26:39	うぇいのる	流星は3が最高すぎる…	
494	00:26:43	D W	すげぇ！	
495	00:26:45	らうらう	ふーん	
496	00:26:47	motiyomogi	すごい	
497	00:26:50	周恩来	へぇ～	
498	00:26:50	めるカバ	イキリ姉ちゃん	
499	00:26:52	天然ステルス	つうしん使うと強いチップがどんどん出てくる	
500	00:26:53	ぴねかっと	すごい	
501	00:26:55	毒入りトマト	凄まじいな...	
502	00:27:04	フレイムリンクス	ナビカスめっちゃ楽しい、エキストラコードとかアニメで集めたなぁ	
503	00:27:05	あい	すごい	
504	00:27:07	ジャック・オー	しゅごい	
505	00:27:08	うぇいのる	つよい	
506	00:27:08	タケノコ男	すごい	
507	00:27:10	ねこくーる	すごい	
508	00:27:11	カーマイン	すごい	
509	00:27:13	毒入りトマト	ぷろ	
510	00:27:15	じょーげん	通信対戦…？	
511	00:27:17	なんたら	つよつよ園児だ	
512	00:27:18	ジョナサン・グレーン	流星は割と配信映えするから実況向けかもしれない	
513	00:27:18	周恩来	すごい	
514	00:27:19	ファイ鯖	つよい	
515	00:27:30	ジョナサン・グレーン	ＪＹすごい	
516	00:27:44	ユキイチゴ	JYなのにそこまでやるか	
517	00:27:48	めるカバ	さすが しらなかった すごい	
518	00:27:58	ファイ鯖	縛りプレイとかしたんですか？	
519	00:28:04	はまちハウマッチ	２のハードモードはすごい	
520	00:28:19	フレイムリンクス	手元にある3BLACK版はWHFで先行販売の買った宝物だわ	
521	00:28:22	じょーげん	サンクチュアリ大変だったなぁ	
522	00:28:22	なんたら	全バイト列を読んだ	
523	00:29:13	ジョナサン・グレーン	草	
524	00:29:17	T.のかね	やったことないからこそじゃないの？	
525	00:29:26	あい	へー	
526	00:29:32	佐藤太郎	ほお	
527	00:29:36	T.のかね	草	
528	00:29:50	カーマイン	そんなに	
529	00:29:53	いぶきんぐ	そんなにいやなの…	
530	00:29:54	じょーげん	まぁゲートマンでいいかな…	
531	00:29:56	ジョナサン・グレーン	ブラック版はギガチップ強いけどエリアスチール米が一枚しか手に入らないからね…	
532	00:29:58	内臓脂肪	おいしい煮玉子	
533	00:29:58	究極ド根性ダイコン	そんな嫌うようなやつなの…	
534	00:29:58	フレイムリンクス	しかしBLACKには最強のギガチップがあるという	
535	00:30:01	ユキイチゴ	なにがそこまで	
536	00:30:08	タケノコ男	なるほど	
537	00:30:17	天然ステルス	無印にも居るキャラだよパンク	
538	00:30:17	T.のかね	わからんでもないけど…	
539	00:30:18	じょーげん	ナビじゃなくてウイルス側だね	
540	00:30:23	カーキ	目とか？	
