行番号	投稿時間	投稿者	メッセージ	スパチャ
103	00:01:06	空気	こんばんは～	
104	00:01:07	ミント	しゃーない	
105	00:01:10	二階堂義盛	チャット欄って共通なのねー	
106	00:01:14	Ton-Tパイセン	おかえりー	
107	00:01:14	キリンリキ【鼓膜カンパニー公式】	おかえりなさい	
108	00:01:20	アリス	おかえり	
109	00:01:22	悠	おかえりー	
110	00:01:24	そでりゅー	おかえりー	
111	00:01:31	畢竟	オアエリ	
112	00:01:36	-カツキ-	おかえりなさいませ	
113	00:01:36	ああ	おかえり	
114	00:01:42	サイレントフォレスト	おかえりー	
115	00:01:46	太田の民	おかえりなさい	
116	00:02:08	_Vめんたいマヨ	懐かしいゲームだ	
117	00:02:15	イルヴァ	ミソシタ見てきた	
118	00:02:19	ついたち	やるのか	
119	00:02:28	完ちゃん	ルインズルインズルインズうわああああ	
120	00:02:29	キリンリキ【鼓膜カンパニー公式】	ルイズ...コピペ...うっ頭が	
121	00:02:30	ゴギガガガギゴ	行くのか？	
122	00:02:30	竹輪	お姉ちゃんかっこいい	
123	00:02:31	yorosi ano	ルインズうううううわああああああ	
124	00:02:32	悠	頑張れー	
125	00:02:34	PPP	コーナリングで差をつけろ！	
126	00:02:35	くりお	再開記念	￥200
127	00:02:38	OilDrinker	おかミソ〜	
128	00:02:41	フクロウ	ふむ	
129	00:02:47	ミント	ルインズは難しいかもしれないけどいい機体よ	
130	00:02:50	ゆるふわ院	ルイズコピペ朗読はやめよう	
131	00:02:56	らうらう	ミソシタイベントで全裸になってるみたい	
132	00:02:57	初月初世	お～再開してたんですね	
133	00:03:04	むぎやちゃんねる	クゥさん頑張ってください	￥200
134	00:03:13	ついたち	ブーストの設定あったんだ	
135	00:03:15	さなちゃにすと	来ました！	
136	00:03:28	しーざー	やっぱりエアライドの音楽を……最高やな！	
137	00:03:29	くりお	ルインズコピペは草	
138	00:03:31	Chopon	耐久ありの方が早いみたいなこと書いてあった	
139	00:03:31	ゆるふわ院	ちゃんと海苔ついてたからだいじょうぶ	
140	00:03:34	水無月銀	ねーちゃんがんばれー	
141	00:03:37	竹輪	えぇ…	
142	00:03:42	ニーツちゃんねる	ブーストありにして、CPUに先行させるというのはどう、ですか？	
143	00:03:47	-カツキ-	ファイト！	
144	00:03:48	二階堂義盛	（大体全裸じゃね…？）	
145	00:03:48	Theia	ルインズコピペは草	
146	00:04:04	ミント	●個室ビデオとは? プレゼン	
147	00:04:14	Nukui	ブーストあり、CPレベル最大	
148	00:04:19	ゴギガガガギゴ	スリップストリームでついてこい！	
149	00:04:21	めぇいぶ	用事で途中抜けだから完走おめでとう（予約）	￥500
150	00:04:25	プレコ	そしてブーストを強くしておけばいいって事か	
151	00:04:33	Mk.サメ	wwww	
152	00:04:36	竹輪	草	
153	00:04:36	ミント	草	
154	00:04:39	K. u	隙あらば	
155	00:04:40	Theia	草	
156	00:04:40	由良	予告完走草	
157	00:04:40	くりお	感想おめでとう予約w	
158	00:04:46	周恩来	今どきのJCにはミソシタが大人気	
159	00:04:47	らうらう	草	
160	00:04:49	ぺいた	このゲーム全く知らないけど面白そうね	
161	00:04:53	ゆるふわ院	やったぜ！	
162	00:04:55	しーざー	SEはスマブラDXの使い回しなんかな……	
163	00:04:56	ゴギガガガギゴ	かわいい	
164	00:05:03	ぴねかっと	ヘルパーマスターの鑑	
165	00:05:06	ミント	ミソシタはJC間でバズってる	
166	00:05:07	ROM	ブチャラティー！	
167	00:05:13	mori mori	敵居ない方が良いのでは？	
168	00:05:21	水無月銀	抜きつ抜かれつ	
169	00:05:30	ミント	うまい	
170	00:05:32	azuki daisuki	天才かー？	
171	00:05:39	プレコ	天才だったかー	
172	00:05:39	ミント	天才か？	
173	00:05:42	竹輪	さすがお姉ちゃんだ！	
174	00:05:43	fami fami	天才かー？	
175	00:05:44	mori mori	慢心しよるわこの姉	
176	00:05:45	ぷや	圧倒的な成長を感じつ	
177	00:05:46	らうらう	姉ちゃんすごい	
178	00:05:47	ニーツちゃんねる	イキリクゥちゃんさん、可愛い、ですね……	
179	00:05:47	ingen	やはり天才か	
180	00:05:48	Theia	天才だったかー	
181	00:05:52	ゴギガガガギゴ	（即抜かれる）	
182	00:06:04	バーチャルミク廃立花	天 才 現 る	
183	00:06:11	プレコ	追加ルール	
184	00:06:24	耶律阿保機	メカに感情が芽生え始めてる	
185	00:06:33	satoshi takahashi	まだやってて草	
186	00:06:36	ゆるふわ院	ラブワゴンの安定感	
187	00:06:38	mori mori	開幕スピンで殴られてるの草	
188	00:06:54	プレコ	イキってるねぇ姉ちゃん	
189	00:06:59	追放	イキリ姉ちゃん	
190	00:07:00	くりお	イキリ出して草w	
191	00:07:03	ミント	イキりクゥちゃん	
192	00:07:16	草ぺんぺん	イキリ芸まで身につけたか	
193	00:07:20	OilDrinker	姉ちゃんそろそろ着替えて	
194	00:07:21	耶律阿保機	ブースト強めにすると見るからに速くなるな	
195	00:07:24	水無月銀	イキりねーちゃん	
196	00:07:26	azuki daisuki	CPUにポンコツ移った？	
197	00:07:26	バルサ巫女	あっエアライドやってるんですね	
198	00:07:32	らうらう	イキリワゴンだ	
199	00:07:40	mori mori	ウイングで、ゴール前の長ジャンプを当てにするのはどうだろう	
200	00:07:45	ゆるふわ院	一日中パジャマねぇちゃん	
201	00:07:48	竹輪	イキリでも可愛いから大丈夫	
202	00:08:07	ミント	余裕が出始めたのはいいぞ	
203	00:08:19	プレコ	いっつも楽観的だな	
204	00:08:21	くりお	２秒縮んだ	
205	00:08:26	azuki daisuki	いけそうな雰囲気	
206	00:08:29	ミント	いけそう	
207	00:08:34	さなちゃにすと	良くなってる良くなってる	
208	00:08:38	らうらう	姉ちゃんすごい	
209	00:08:42	Shuzo	いけるいける～	
210	00:09:00	かーるポン	さすがＪＣ上達が早い	
211	00:09:07	アリス	気分に余裕があるのはいいこと	
212	00:09:07	桜日ハル	そういえばクゥちゃん着替えないのかな	
213	00:09:11	八木谷	走りの中で成長する	
214	00:09:17	窒素な空機	ワゴンスターはチャージが出来ないスターなんでチャージブースト出来ないので気をつけて…	￥200
215	00:09:19	ほしたにし	寝落ちしてましたこんばんわ	
216	00:09:24	Hatamoto Maru	無言JC	
217	00:09:26	キリンリキ【鼓膜カンパニー公式】	ちょっと見ない間に成長している...！	
218	00:09:42	ジョージガリバー	ワゴンかなーやっぱw	
219	00:09:48	プレコ	ショートカットを使えばクリアできるかもね	
220	00:10:01	azuki daisuki	チャージ限界まで溜めなくてもいいのかも	
221	00:10:05	桜日ハル	ポーズして読むことを覚えたクゥちゃん	
222	00:10:05	くりお	他のやつから行くか，紫でルインズ出しちゃう	
223	00:10:06	八木谷	ワゴンが合ってるのかな	
224	00:10:18	耶律阿保機	ウイングわんちゃん	
225	00:10:26	PPP	チャージ毎回マックス溜めしなくてもいいんやで・・・	
226	00:10:30	つみっく	ワゴンで５秒縮めるのはきつそうだが	
227	00:10:43	水無月銀	チャージ使わないならここで出るルインズも	
228	00:10:48	みろさんたまりあ	ここジェットが早いよな	
229	00:10:53	ミント	やっぱショトカ後バビュっと上行ってスッとモニュメント抜けたいね	
230	00:10:55	くりお	他のやつもむずいんだっけ	
231	00:11:42	ゆるふわ院	かなりいい	
232	00:11:46	azuki daisuki	ワゴンイキイキで草	
233	00:11:51	くりお	今までで一番良いのでは	
234	00:12:01	悠	結構シビアだなぁ	
235	00:12:34	ゆるふわ院	スピードワゴンねぇちゃん	
236	00:12:54	ミント	さっきの好タイムと一緒だ	
237	00:12:56	azuki daisuki	ワゴンだとこれが限界なのかも	
238	00:12:58	くりお	他のマシン出して	
239	00:13:02	プレコ	紫チェッカーで飛ばしても良いのよ	
240	00:13:04	須藤透	ワゴンでは限界か	
241	00:13:05	ぴねかっと	初めから見てると上達がよく分かる	
242	00:13:09	エールグレイ	ここはジェットがやりやすかったな	
243	00:13:33	水無月銀	今出てるマシンだとデビルがいい	
244	00:13:39	くりお	ジェット出すといいかもって思ったけどスチールオーガンか	
245	00:13:51	八木谷	尖った機体のほうが伸びしろあるのかな	
246	00:13:59	かさひと	うあ゛ッ	
247	00:14:03	ゴギガガガギゴ	良い声が出始めた	
248	00:14:05	あかしろ	うあ゛	
249	00:14:08	Mk.サメ	声w	
250	00:14:10	銀鮭	すごい上達してる。	
251	00:14:17	魅屡	今回も長丁場になりそう？	
252	00:14:19	らうらう	せんでくれ すき	
253	00:14:21	さなちゃにすと	1分ジャストw	
254	00:14:25	バルサ巫女	ジェットあったとしても姉ちゃん使いこなせるか？	
255	00:14:25	ぴねかっと	飛ぶのも上手	
256	00:14:42	竹輪	最初の頃より確実に上手くなってる	
257	00:14:46	ゆるふわ院	★の滑空ふんわりしてて速度遅いのかな？	
258	00:14:47	くりお	ジェットならそこそこ勝手に加速するし…	
259	00:14:55	monik a	赤が煽ってるw	
260	00:15:09	あかしろ	ジェットは不意に加速したりして壁にぶつかりまくりそう	
261	00:15:21	八木谷	あえてロケットを使ってみよう	
262	00:15:32	エールグレイ	マシンの性能もあるから難しいね	
263	00:15:37	くりお	一回一通り触ってみては	
264	00:15:40	みろさんたまりあ	スクーターは？	
265	00:15:46	つみっく	ロケットでチャージ覚えるのも	
266	00:15:54	azuki daisuki	スクゥター	
267	00:16:13	水無月銀	コーナーでのチャージダッシュ積極的にいこ	
268	00:16:29	あかしろ	クゥソ	
269	00:16:33	麦飯	その右手なんなんだろうか	
270	00:16:35	エールグレイ	クゥソ	
271	00:16:36	ミント	操作安定すればスクーター良いんだけど	
272	00:16:44	くりお	スクゥターわろ	
273	00:16:46	nayuta54	お わ る	
274	00:17:01	ほしたにし	スクゥターに	
275	00:17:18	nayuta54	クゥ～ッ、これにて完結です！	
276	00:17:32	ぴねかっと	普通にCPUレベルMAXに勝てるようになってるな	
277	00:17:35	かさひと	クソッ…（小声）	
278	00:17:57	さぐん	かわいい	
279	00:18:03	竜帝バハムート	コースアウト無いんだね優しい設定	
280	00:18:04	耶律阿保機	普通にコンピュータに勝ってて草	
281	00:18:08	アバドン王シナド	デコトラ！	
282	00:18:09	Nukui	いけーかわいい	
283	00:18:17	azuki daisuki	マイクやめろw	
284	00:18:22	takanotune	戻って来たら格段に上手くなってる...	
285	00:18:23	ゴギガガガギゴ	かわいい	
286	00:18:27	竹輪	バカか好き	
287	00:18:28	バルサ巫女	バカか！？かわいい	
288	00:18:30	アリス	今日もお姉ちゃんがかわいくてたのしい	
289	00:18:33	むぎやちゃんねる	結構チャージしないからワゴンスター向いてますね	
290	00:18:39	ジョナサン・グレーン	バカか！？すき	
291	00:18:39	さぐん	やーだぁ	
292	00:18:42	らうらう	やーらぁあ	
293	00:18:43	八木谷	かわいい	
294	00:18:50	桜日ハル	いつもかわいいんだよなぁ...	
295	00:18:50	ミント	かわいい	
296	00:18:52	サクサクパンダ	えーね	
297	00:19:07	アバドン王シナド	初手マイク	
298	00:19:18	黄咲隼	チャージは他のマシンの時に学ぼう	
299	00:19:19	二階堂義盛	抜きます！	
300	00:19:35	悠	では抜いてくか	
301	00:19:45	桜日ハル	抜こう	
302	00:19:46	ゆるふわ院	取れ高いいセリフきましたよ！	
303	00:19:50	らうらう	抜くか・・・	
304	00:19:52	プレコ	抜きますか	
305	00:19:58	OilDrinker	姉ちゃんで抜くな😤	
306	00:19:59	Mas chera96	このゲームの続編を出さない任天堂は無能	
307	00:20:01	バルサ巫女	抜いて抜いて抜きまくれ	
308	00:20:06	八木谷	ﾇｯ	
309	00:20:15	-カツキ-	このコメ欄臭うな...	
310	00:20:18	悠	ヌッ	
311	00:20:19	アバドン王シナド	反応反射音速光速！！	
312	00:20:21	桜日ハル	いきます	
313	00:20:23	瑞鬼	イグゥ！！	
314	00:20:24	さぐん	ヌッ！	
315	00:20:25	ゆるふわ院	抜くと加速	
316	00:20:26	あかしろ	イけ！イけ！	
317	00:20:30	アリス	余裕が出てくると途端にセクハラはじめるコメント欄で草	
318	00:20:30	プレコ	イケッイケッ	
319	00:20:33	バルサ巫女	イケ！	
320	00:20:35	ミント	イけ！イけ！	
321	00:20:37	ニーツちゃんねる		￥100
322	00:20:41	ぺいた	少し早い	
323	00:20:45	イボンゴ太郎	ニーツちゃんｗ	
324	00:20:45	くりお	ニーツちゃん…w	
325	00:20:47	ingen	草	
326	00:20:48	黄咲隼	そしてこのニーツちゃんである	
327	00:20:48	竹輪	ニーツちゃん！！！	
328	00:20:48	かさひと	ニーツちゃんｗ	
329	00:20:50	バーチャルミク廃立花	むごんＡＴＭロボ	
330	00:20:50	azuki daisuki	出たニーツちゃんw	
331	00:20:51	徳川家康	そしてこのメカである	
332	00:20:52	PPP	意味の分かる100円やめろ	
333	00:20:53	桜日ハル	これはえっち判定	
334	00:20:55	K. u	さすニー	
335	00:20:57	二階堂義盛	廃液脱いてんなこのロボ	
336	00:20:57	さぐん	ニーツちゃん無言の100円ｗｗｗ	
337	00:20:57	アリス	これにはスポンサーもにっこり	
338	00:20:58	ミント		￥100
339	00:20:58	あかしろ	さっきとタイム変わらなくない？	
340	00:20:58	ゆるふわ院	100円の使い道を理解してるロボ	
341	00:20:58	ゴギガガガギゴ	ニーツちゃん…	
342	00:21:02	wo chicy	草	
343	00:21:02	キリンリキ【鼓膜カンパニー公式】	ニーツちゃんがまた反応しちゃうーって言おうとしたら遅かった	
344	00:21:04	はてら	ウィリーいるとすごい加速するけどね	
345	00:21:04	バルサ巫女	無言投げ銭	
346	00:21:05	Parstar 3732	やっぱりね	
347	00:21:08	ジョージガリバー	JCで抜くな	
348	00:21:15	10あああ	ナニか	
349	00:21:23	むぎやちゃんねる	謎の投げ銭	
350	00:21:27	かさひと	抜くという単語に反応したニーツ	
351	00:21:43	Shuzo	ニーツちゃんは高性能だな…	
352	00:21:55	フランスパン	時折投げられるセクハラ代	
353	00:22:14	PPP	CPUいる？	
354	00:22:19	ぐら	周回遅れになるってのはどう？	
355	00:22:23	アリス	2ヶ月でその判断ができるようになる高性能ロボ	
356	00:22:29	エールグレイ	CPUを性能のいいマシンにすれば活躍してくれるよ	
357	00:22:39	悠	隠語センサーがあって発言すると自動的に100円スパチャする機能でしょ	
358	00:22:39	azuki daisuki	お？	
359	00:22:52	黄咲隼	速い(30km)	
360	00:23:08	プレコ	全員ラブワゴンでいこう	
361	00:23:16	ニーツちゃんねる	B押してからA、でしたっけ？	
362	00:23:16	桜日ハル	隠語センサー...なるほど破産するわけだ	
363	00:23:20	らうらう	ラブワゴン	
364	00:23:33	ROM	人数減らしてCPU同士の潰し合いを無くすとか	
365	00:23:36	ゆるふわ院	CPUはワゴンはやいのね	
366	00:23:37	りこった	BKK	
367	00:23:38	アバドン王シナド	あいのりかな？懐かしいものを	
368	00:23:43	ぴねかっと	ラブワゴン	
369	00:23:51	八木谷	淫淫淫淫かな？	
370	00:23:54	エールグレイ	全員ラブワゴン	
371	00:23:55	らうらう	絵面なんか笑う	
372	00:24:01	プレコ	実質コラボ	
373	00:24:02	ぱんだ	こんばんみ	
374	00:24:07	OilDrinker	あいのり	
375	00:24:11	ジョナサン・グレーン	実質コラボ	
376	00:24:18	ミント	草	
377	00:24:22	耶律阿保機	敵を二人にした方がいいかも	
378	00:24:23	ゆるふわ院	交互に先頭を譲り合って最高速を目指す競技	
379	00:24:26	黄咲隼	カオスだな	
380	00:24:32	りこった	いけそう	
381	00:24:40	八木谷	いけるいけるー	
382	00:24:40	ミント	いけそう	
383	00:24:41	プレコ	行けそう	
384	00:24:43	ぺいた	おおお！	
385	00:24:44	ゴギガガガギゴ	いけそう	
386	00:24:47	エールグレイ	お	
387	00:24:48	竜帝バハムート	これ機種はなんなの？	
388	00:24:52	らうらう	おおおおおおおおお	
389	00:24:53	悠	いける！	
390	00:24:57	ぴねかっと	スタートダッシュ分があるからいけるいける	
391	00:25:00	耶律阿保機	ブースト強い	
392	00:25:05	ミント	52秒くらいならギリギリいける	
393	00:25:14	りこった	あっ	
394	00:25:21	たんこぶ	いけそう	
395	00:25:25	azuki daisuki	おー！	
396	00:25:27	マキナ	おおおおおおおおおおおおお	
397	00:25:29	PPP	マジいけるやん	
398	00:25:29	くりお	うおおおおおおおおおおおおおおお	
399	00:25:29	ゆるふわ院	すっごい	
400	00:25:30	八木谷	やったか？！	
401	00:25:32	ウイｌお	おお	
402	00:25:32	ニーツちゃんねる	おめでとう、です	
403	00:25:32	ぴねかっと	イッた	
404	00:25:32	ジョナサン・グレーン	イった！❤️	
405	00:25:33	-カツキ-	88888888888	
406	00:25:33	ミント	おおおおおおおおおおおおお	
407	00:25:33	水無月銀	おめでとー！	
408	00:25:33	ものしも	おーー	
409	00:25:34	黄咲隼	おおお	
410	00:25:34	ミント	おめでとう👏👏👏👏	
411	00:25:35	草ぺんぺん	お！	
412	00:25:35	ゴギガガガギゴ	いったー！	
413	00:25:35	かさひと	やったか！？	
414	00:25:35	さぐん	おめでとう！！！！！！！！	
415	00:25:36	おまめ	おおおお！	
416	00:25:37	耶律阿保機	素晴らしい	
417	00:25:37	いぬ	おおー	
418	00:25:37	はてら	おめでとう！	
419	00:25:38	バルサ巫女	おめえええええ	
420	00:25:38	ほしたにし	おおおおおおおおお	
421	00:25:38	luca	おめでとう	
422	00:25:38	畑秋	ありがとうございます。	
423	00:25:38	むぎやちゃんねる	おめでとうー！	
424	00:25:39	悠	いけたか！！！	
425	00:25:40	ヘクトカルパス	おめえええええええ	
426	00:25:40	追放	やったー！	
427	00:25:40	ぺいた	おおおおおおおおおお！！！！！	
428	00:25:40	あかしろ	やった	
429	00:25:40	エールグレイ	おめでとう！	
430	00:25:41	Shuzo	ome	
431	00:25:41	はるにれ	おお！	
432	00:25:41	アバドン王シナド	おめでとうございます	
433	00:25:42	wo chicy	おおおお	
434	00:25:42	Nukui	すげええええええ	
435	00:25:42	ingen	おめでとう！	
436	00:25:42	太田の民	おおおおおおお！	
437	00:25:43	mk 95		￥100
438	00:25:44	桜日ハル	おおおおお	
439	00:25:44	あます	おめでとおおおお	
440	00:25:44	りあすて	おめでとおお	
441	00:25:44	空気	おめえええええええええええええええええ	
442	00:25:44	二階堂義盛	おめでとう！	
443	00:25:45	Parstar 3732	おおおおおおおおおおおおおおおお	
444	00:25:45	らうらう	おおおおおおおおおおおおおおおおおおおおおお	
445	00:25:45	takanotune	おおおおおお！	
446	00:25:45	しろみんてぃS	おおおおおおおおおおおおおお	
447	00:25:45	つみっく	素晴らしいいい	
448	00:25:46	りこった	やったあああああああああああああああ	
449	00:25:47	労働力	おけまる	
450	00:25:48	須藤透	やったああああああああ	
451	00:25:48	さいおーまる	イったか！？	
452	00:25:48	バーチャルミク廃立花	-0.15	
453	00:25:48	近藤優羽	おめでとう	
454	00:25:48	ほでなす	おめでとー！！	
455	00:25:50	レモンティー	おめ	
456	00:25:50	らうらう	しゅげええええええええええええええ	
457	00:25:51	ナウ	おめ	
458	00:25:51	とーどー	おめでとう！	
459	00:25:52	たこす	おめー	
460	00:25:52	まぃと	おめでっとおお	
461	00:25:52	mori mori	わお	
462	00:25:52	洩矢ぴくるす	やるじゃん	
463	00:25:53	mk 95	おめ	
464	00:25:55	ROM	おめ	
465	00:25:57	味付けタマゴ	ナイスゥ!	
466	00:25:58	キリンリキ【鼓膜カンパニー公式】	おめでとう！	
467	00:25:59	サイレントフォレスト	👍	
468	00:25:59	ジョージガリバー	8888888	
469	00:26:00	タッショーネ	おめでとう！	
470	00:26:01	むぎやちゃんねる		￥100
471	00:26:01	くりお	これはマジですごい	
472	00:26:02	めいどです。なまえはとくにないです。	おめでとおおおおおおお	
473	00:26:02	N. Masaki	おめでとう！	
474	00:26:02	azuki daisuki	すげえ！！！	
475	00:26:02	たんこぶ	おめでとう！👏👏👏	
476	00:26:02	八木谷	おめでとう！	
477	00:26:03	トッキー	おめでとう㊗️	
478	00:26:04	らうらう	ラブワゴンありがとう！！！	
479	00:26:05	ゆるふわ院	CPUが頼れる相棒になった瞬間だった	
480	00:26:06	ゴギガガガギゴ	めっちゃ嬉しそうでかわいい	
481	00:26:07	かさひと	おめでとう！！	
482	00:26:08	ジョナサン・グレーン	おめでとうございます	
483	00:26:09	耶律阿保機	ギリッギリ	
484	00:26:12	ぺいた	カルテット今後も通用しそう	
485	00:26:12	Ichiqaz		￥200
486	00:26:13	アリス	かわいい	
487	00:26:15	一次元子itijigen-ko	＿＿＿ノ	
488	00:26:16	ミント	ルインズは神機体	
489	00:26:18	Nukui	ルインズは操作独特	
490	00:26:18	あかしろ	姉ちゃんに使えるかは別だぞ	
491	00:26:20	徳川家康	おめでとう	
492	00:26:22	黄咲隼	レースだとルインズはなんとも	
493	00:26:23	さぐん	ルインズ記念	￥200
494	00:26:28	エールグレイ	本当にエアライド絶妙な設定だな	
495	00:26:29	労働力	強いけど癖も強いぞ	
496	00:26:30	竹輪	すごいよお姉ちゃん！	
497	00:26:33	くりお	頭脳プレイやね	
498	00:26:33	ミント	クゥちゃんにはキツいかも	
499	00:26:36	ゆーとんuuuton	ルインズは曲がれない	
500	00:26:36	ゆるふわ院	ラブワゴンカルテットすき♥	
501	00:26:37	銀鮭	ルインズって強いけど癖も強くなかったっけ。	
502	00:26:39	ゴギガガガギゴ	でもね 操作がね	
503	00:26:47	悠	コルダ	
504	00:26:56	azuki daisuki	姉を見守る配信	
505	00:27:05	ゆっくりkiaサブ垢	俺もエアライド持ってる	
506	00:27:06	プレコ	コルダもきつそう	
507	00:27:06	ゆるふわ院	─√￣￣￣￣￣￣	
508	00:27:13	耶律阿保機	フォーミュラでギャラクシー走ると楽しい	
509	00:27:46	ゆるふわ院	ルインズって君かぁ……	
510	00:27:50	プレコ	多分ルインズクゥ姉ちゃん使えないな	
511	00:27:51	エールグレイ	ロケットかなーやっぱw	
512	00:27:51	mori mori	一応飛んでる最中は方向転換楽になる	
513	00:27:53	マキナ	直角に曲がるにはすっごく便利＞ルインズ	
514	00:28:04	ぴねかっと	飛ばずに普通に乗って	
515	00:28:12	ミント	草	
516	00:28:18	azuki daisuki	慣れたら強そう	
517	00:28:19	ingen	草	
518	00:28:23	mori mori	細かく調整するんだよ！	
519	00:28:26	ものしも	曲道多いと使いづらそう	
520	00:28:29	りこった	ボス感はある	
521	00:28:31	労働力	ルインズはチャージしようがしまいが最速だからチャージの意味がない	
522	00:28:39	アバドン王シナド	アーマードコア方式でブーストかな？	
523	00:28:41	プレコ	曲者ではある	
524	00:28:45	焼肉太郎	ぼくなつのぼくくんみたいな挙動	
525	00:28:45	C A	ちょん押し方向転換	
526	00:28:51	黄咲隼	スリック「クセの塊じゃん」	
527	00:28:51	takanotune	慣れたら速そう	
528	00:28:56	ミント	方向転換だけでいい	
529	00:28:57	くりお	曲がるときはちょい押しで	
530	00:29:02	つみっく	どう見ても上級者向け	
531	00:29:09	おまめ	まるで俺みたいだァ(直喩)	
532	00:29:09	mori mori	練習すればまあ	
533	00:29:09	太田の民	カーブ慣れれば強い	
