行番号	投稿時間	投稿者	メッセージ	スパチャ
44	00:04:25	まりも	ニンニクの煮玉子！そういうのもあるのか！	
45	00:04:31	aa aa	にんにく煮玉子	
46	00:04:31	カギカギ	にんにくにたまご	
47	00:04:32	スモーク	なるほど	
48	00:04:43	aa aa	動画の時は生姜だったよね	
49	00:04:58	JUNY	煮玉子キメた	
50	00:05:13	SyG TTT	何年も前のゲームなのにプレイ画面きれいね	
51	00:05:17	あまいろむ	おいしい煮玉子	
52	00:05:17	らうらう	にたまごの吸収のことを考えててえらい	
53	00:05:27	スモーク	スフィア盤進めないと	
54	00:05:37	SyG TTT	なるホロ	
55	00:06:20	リフェ	スフィアなしクリアとかもできるのかなぁ	
56	00:06:40	kerorink66	スフィアなしクリアもしてる人いますよ	
57	00:07:00	近藤大輔	面白い人いた？	
58	00:07:04	リフェ	すごい…	
59	00:07:09	御早和杯	寝ないでクリアだからね	
60	00:07:12	スモーク	人類との対話が楽しめるようになったんだ	
61	00:00:00	リフェ	おいしい煮玉子	
62	00:00:00	カギカギ	おいしい煮玉子	
63	00:00:00	らうらう	​おいしい煮玉子	
64	00:00:00	たびびと	おいしい煮玉子	
65	00:00:00	パンセポンセ	おいしい煮玉子	
66	00:00:00	桜田紅	おいしい煮玉子	
67	00:00:00	防人	おいしい煮玉子	
68	00:00:00	JUNY	おいしい煮玉子	
69	00:00:00	スモーク	おいしい煮玉子	
70	00:00:00	aa aa	おいしい煮玉子	
71	00:00:00	りこった	​おいしい煮玉子	
72	00:00:08	じょーげん	おいしい煮玉子	
73	00:00:17	Ryo Kamiya	おいしい煮玉子	
74	00:00:20	まりも	おいしい煮玉子	
75	00:00:21	ジャック・オー	おいしい煮玉子	
76	00:00:22	にけい	おいしい煮玉子	
77	00:00:25	御早和杯	おいしい煮玉子	
78	00:00:28	seafood	おいしい煮玉子	
79	00:00:48	りこった	1周60時間って言ってる人いたから今1/4くらい？	
80	00:00:54	リフェ	なるほどー	
81	00:01:13	aa aa	おひるごはんたべた？	
82	00:01:40	らうらう	なにたべたの？ぶどう？	
83	00:01:54	ジャック・オー	ピッツァ	
84	00:01:58	パンセポンセ	ピッツァ	
85	00:02:09	リフェ	おいしそう	
86	00:02:12	なまずおとうしろう	ピッツァ	
87	00:02:15	にけい	わかるよ	
88	00:02:15	スモーク	草	
89	00:02:24	aa aa	シンプルな丸刈り	
90	00:02:24	らうらう	3枚も	
91	00:02:26	じょーげん	ポルポのピッツァ	
92	00:02:36	スモーク	薄いやつ	
93	00:02:45	aa aa	スーパーのピッツァは自分でサラミとピーマン添えまくるといいよ	
94	00:02:54	はおたど	姉ちゃん食べ盛りだからね	
95	00:03:11	aa aa	お菓子（生ハム	
96	00:03:12	らうらう	もぐくぅ！	
97	00:03:16	ジャック・オー	ナラの木の薪で焼いた故郷の本物のマルガリータだ!ボルチーニ茸ものっけてもらおう！	
98	00:03:20	まりも	全体的にイタリアみある	
99	00:03:22	SyG TTT	ポルチーニ茸のっけた？	
100	00:03:46	aa aa	生ハム啜ってるのかわいい	
101	00:03:47	リフェ	くっついてるから…	
102	00:03:47	スモーク	めっちゃのど渇きそう	
103	00:04:18	らうらう	にんにく煮玉子	
104	00:04:20	リフェ	にんにくの煮玉子	
105	00:04:25	まりも	ニンニクの煮玉子！そういうのもあるのか！	
106	00:04:31	aa aa	にんにく煮玉子	
107	00:04:31	カギカギ	にんにくにたまご	
108	00:04:32	スモーク	なるほど	
109	00:04:43	aa aa	動画の時は生姜だったよね	
110	00:04:58	JUNY	煮玉子キメた	
111	00:05:13	SyG TTT	何年も前のゲームなのにプレイ画面きれいね	
112	00:05:17	あまいろむ	おいしい煮玉子	
113	00:05:17	らうらう	にたまごの吸収のことを考えててえらい	
114	00:05:27	スモーク	スフィア盤進めないと	
115	00:05:37	SyG TTT	なるホロ	
116	00:06:20	リフェ	スフィアなしクリアとかもできるのかなぁ	
117	00:06:40	kerorink66	スフィアなしクリアもしてる人いますよ	
118	00:07:00	近藤大輔	面白い人いた？	
119	00:07:04	リフェ	すごい…	
120	00:07:09	御早和杯	寝ないでクリアだからね	
121	00:07:12	スモーク	人類との対話が楽しめるようになったんだ	
122	00:07:29	はおたど	なるべく楽して…ｳｯ頭が	
123	00:07:33	リフェ	22時開始だったもんね…	
124	00:07:52	SyG TTT	アバッキオの弔いの話わらった	
125	00:08:28	近藤大輔	草	
126	00:08:34	スモーク	草	
127	00:08:42	近藤大輔	弔ったの？ｗ	
128	00:08:59	ジャック・オー	あーん！アバ様が死んだ！	
129	00:09:07	kerorink66	魔法防御上げた方がいいですよ	
130	00:09:12	SyG TTT	草	
131	00:09:20	クロム	草	
132	00:09:22	パンセポンセ	くすん…美人薄明だ…	
133	00:09:27	じょーげん	でも1巡しちゃったし…	
134	00:10:38	カギカギ	あばっきー☆	
135	00:10:43	じょーげん	パッキャオ	
136	00:10:47	リフェ	ヤバ茶になっちゃう…	
137	00:11:27	リフェ	草	
138	00:11:31	SyG TTT	そば	
139	00:12:49	うぇいのる	なにやってるんだろうね…	
140	00:13:09	御早和杯	著作権的にもろちんアレだよ	
141	00:13:10	リフェ	オリジナルって何があるのかなぁ	
142	00:13:12	はおたど	淫夢が主力コンテンツやぞ	
143	00:13:15	まりも	しゃべフェスの隣のブースでは昔の姉ちゃんのそっくりさんがカラオケしてた	
144	00:13:24	ni nai	例のアレがメイン	
145	00:13:25	SyG TTT	歌い手の出演とかなのかな	
146	00:13:33	らうらう	払い損では？	
147	00:13:37	マイフェイバリットトリビアン	たぶん運営も模索してる	
148	00:13:40	竹輪	草	
149	00:13:47	うぇいのる	草	
150	00:13:47	リフェ	草	
151	00:13:50	パンセポンセ	あれうるさかったね	
152	00:13:51	スモーク	草	
153	00:13:55	aa aa	草	
154	00:13:56	まりも	草	
155	00:14:00	クロム	草	
156	00:14:03	ni nai	真横のカラオケは正直聞こえづらかった	
157	00:14:12	にけい	だからこそセーフなVがありがたいんだろうね	
158	00:14:17	むむめめ	やっぱり音入ってたんだあれ	
159	00:15:04	うぇいのる	草	
160	00:15:07	リフェ	草	
161	00:15:10	H Y	カオス	
162	00:15:15	たびびと	アグモン進化～	
163	00:15:20	ni nai	Ｖのコンテンツほど人がいた気がします	
164	00:15:50	ni nai	あとテクノ法要のあたりがお香がすごかった	
165	00:15:59	桜田紅	姉ちゃんの列すごかった	
166	00:16:08	らうらう	よかったね	
167	00:16:11	うぇいのる	行きたかった…	
168	00:16:18	aa aa	行けなかった…	
169	00:16:19	SyG TTT	姉ちゃんが人気者だったようでうれしいよ	
170	00:16:34	蒲公英ポポサ	超会議もニコニコもVtuberのコンテンツとして見てるかなぁ、あとは淫夢系	
171	00:16:56	ジャック・オー	登校日	
172	00:16:58	ni nai	姉ちゃん所が３番目くらい多かった	
173	00:17:28	にけい	下にルートあるよ	
174	00:17:29	らうらう	投稿したのつぶやいて	
175	00:17:31	スモーク	草	
176	00:17:33	クロム	よかったね	
177	00:17:41	東京コノハムシ	よかった	
178	00:17:47	sio3go	よかった	
179	00:18:16	らうらう	ちくとくからも人来るかもしれんな	
180	00:18:20	御早和杯	わけのわからないサイトに投稿していこう	
181	00:18:23	H Y	潜在的弟	
182	00:18:37	蒲公英ポポサ	アイドル部も公式がアニメ形式のやつを投稿しててそれをコメント付きで見れるのも良い	
183	00:18:39	JUNY	姉ちゃんの動画に広告チケ突っ込むの日課だから続けて	
184	00:19:29	miasa	アイドル部とジェムカンしゅごい	
185	00:19:54	とんぬらシド	꧁꧂懐かしい。	
186	00:20:05	たびびと	父親を殺したな！	
187	00:20:06	パンセポンセ	すごい	
188	00:20:11	SyG TTT	ひでかずマジか	
189	00:20:40	うぇいのる	草	
190	00:20:44	東京コノハムシ	リブドルもしゃべフェス来てたね	
191	00:20:45	らうらう	金でぶんなぐってるやつら	
192	00:20:46	リフェ	草	
193	00:20:47	まりも	ジェムカン、昨日12人同時に踊っててすごかった	
194	00:20:50	竹輪	わかる	
195	00:20:54	H Y	姉ちゃんのv情報はガチだからたすかる	
196	00:20:55	ジャック・オー	草	
197	00:20:58	らうらう	おせき	
198	00:21:14	竹輪	おのど大事に	
199	00:21:16	東京コノハムシ	えのぐも頑張ってるのでよろしく	
200	00:21:48	Kei H	まあ～こうなるわな	
201	00:21:57	にけい	ユウナだけレベル上がってない！	
202	00:22:02	リフェ	いきなりバフ積んでくるのか…	
203	00:22:21	kerorink66	話した後まわりの奴らからですね	
204	00:22:28	うぇいのる	補助使うボスは面倒すぎる…	
205	00:22:32	マルピギア	トリガーコマンドつかお	
206	00:22:36	たびびと	両側のグアドはオートポーションしてくるからリュックの盗むが有効・・・だった気がする	
207	00:23:00	らうらう	トリガーコマンド縛り	
208	00:23:09	JUNY	盗みにきた	
209	00:23:33	パンセポンセ	草	
210	00:23:35	スモーク	草	
211	00:23:37	らうらう	草	
212	00:23:39	東京コノハムシ	……	
213	00:23:40	リフェ	草	
214	00:23:42	JUNY	緊張してるのかな？	
215	00:23:43	にけい	いてえ！	
216	00:23:45	ni nai	草	
217	00:23:45	マルピギア	ティーダ ユウナ ワッカの3人だったかな	
218	00:23:52	らうらう	対人ゲージが	
219	00:23:56	スモーク	（俺……？）	
220	00:24:04	SyG TTT	しゃべフェスじゃん！	
221	00:24:06	ni nai	しゃべフェスだったのか・・・	
222	00:24:08	パンセポンセ	おしゃべりフェスだった…？	
223	00:24:08	にけい	推しかなぁ…	
224	00:24:16	biggs	おはよう煮玉子	
225	00:24:17	うぇいのる	草	
226	00:24:27	らうらう	3:3なんだよなあ	
227	00:24:33	kerorink66	バコルドとかの白魔法使えば楽にいけますよ	
228	00:24:44	にけい	ユウナは人気出そうだけれども	
229	00:24:57	蒲公英ポポサ	観客３人に対して３人のVtuber？ｗ	
230	00:25:20	raptor 1843	おいしい煮玉子 シーモアの魔法は4属性を順番に使ってきた気がする	
231	00:25:43	パンセポンセ	真の清楚とか呼ばれるやつだ	
232	00:25:46	ni nai	ワッカVtuverデビュー	
233	00:25:49	H Y	超大型新人	
234	00:25:53	JUNY	ライトニングさんが先にデビューすると思う	
235	00:25:57	はおたど	今ならライトニングさんやろ	
236	00:25:59	らうらう	キマリでびゅーして	
237	00:26:01	東京コノハムシ	新人vtuberのライトニングさん	
238	00:26:08	近藤大輔	過激派がこんなのユウナじゃないとか言いそう	
239	00:26:09	まりも	名作だと思うけど今の若い子に訴求するかはわからん	
240	00:26:19	raptor 1843	煩悩薬	
241	00:26:36	ni nai	キマリは（収益化）とおさない	
242	00:26:39	にけい	10-2ユウナだったら荒れる	
243	00:26:44	竹輪	草	
244	00:26:51	あまいろむ	10-2がそれに近いのでは？	
245	00:26:57	蒲公英ポポサ	キマリは配信中に喋らない	
246	00:27:19	蒲公英ポポサ	10-2はあかん	
247	00:28:07	たびびと	・・・と思うじゃん？	
248	00:28:27	パンセポンセ	シーモアも召喚士なんだよなぁ	
249	00:28:52	スモーク	ポケモンかな	
250	00:28:55	東京コノハムシ	MonsterZ Mate	
251	00:29:07	SyG TTT	吸血鬼と狼男を呼ぶのか…	
252	00:29:08	JUNY	草	
253	00:29:16	ni nai	チンピラで草	
254	00:29:22	なまずおとうしろう	これはただのヤキモチ	
255	00:29:29	スモーク	因縁つけただけじゃないか	
256	00:29:53	らうらう	かしこい	
257	00:29:54	たびびと	きたね	
258	00:30:11	ベズメゴン	アニマ来たー	
259	00:30:12	biggs	きたな…	
260	00:30:12	JUNY	絶対つよい	
261	00:30:18	桜田紅	つよそう	
262	00:30:18	近藤大輔	キモくて強いやつｗ	
263	00:30:19	ni nai	きたな	
264	00:30:20	リフェ	おー	
265	00:30:25	sio3go	つよそう	
266	00:30:29	Fine TK	即死もちだから気をつけて	
267	00:30:32	はおたど	ティーダ田舎のドンキに居そう	
268	00:30:34	SyG TTT	ちょーつよそう	
269	00:30:38	らうらう	くさそう	
270	00:30:43	りょーじゅん	中盤にしてはかなり強いボスな気がする	
271	00:30:44	東京コノハムシ	めっちゃ強そう	
272	00:30:47	JUNY	トレーナーだからね	
273	00:30:51	D W	こっちも召喚獣だ	
274	00:30:52	Kei H	きたー	
275	00:30:54	なまずおとうしろう	こいつで初めて全滅した人も多かろう	
276	00:30:56	スモーク	つよい	
277	00:31:01	パンセポンセ	つよい	
278	00:31:21	リフェ	ぐえー	
279	00:31:22	たびびと	即死もってます	
280	00:31:24	蒲公英ポポサ	必殺技はつかわせたら終わる	
281	00:31:27	sio3go	やべえ	
282	00:31:28	あきカレー	痛い	
283	00:31:50	kerorink66	オーバードライブ使われる前に召喚獣に交代して盾にするのオススメですよ	
284	00:31:55	Fine TK	召喚獣出すのおすすめ	
285	00:32:18	蒲公英ポポサ	必殺技がやばいから盾にするのがね	
286	00:32:44	ナウ	やはり召喚獣は盾なんだな	
287	00:32:53	raptor 1843	イクシオンだからイオンかと思ってた	
288	00:33:00	東京コノハムシ	かっこいい	
289	00:33:30	らうらう	つよい	
290	00:33:34	スモーク	溜まる前に倒せそう	
291	00:33:35	biggs	流石だね	
292	00:33:52	なまずおとうしろう	トールハンマー発射！	
293	00:33:54	リフェ	草	
294	00:33:56	Fine TK	召喚獣に自分の属性の魔法うつと回復できる	
295	00:33:56	ni nai	つよそう	
296	00:33:59	パンセポンセ	草	
297	00:34:00	JUNY	ウォルマートの力	
298	00:34:04	はおたど	これが大手の力なんだ	
299	00:34:10	SyG TTT	全国展開ブラスト！大企業ビーム！	
300	00:34:14	たびびと	おつかれSEIYU	
301	00:34:14	スモーク	あ	
302	00:34:15	竹輪	さすが大手	
303	00:34:21	東京コノハムシ	資本が	
304	00:34:24	JUNY	あぁ…	
305	00:34:24	らうらう	あ〜	
306	00:34:26	リフェ	大手の力が…	
307	00:34:26	なまずおとうしろう	SEIYU閉店！	
308	00:34:27	aa aa	悲しいなぁ	
309	00:34:29	竹輪	閉店しちゃった…	
310	00:34:30	sio3go	あぁ	
311	00:34:30	ni nai	こうやってシャッター街がふえるんやなって	
312	00:34:34	はおたど	百貨店～～～～～～！！！	
313	00:34:41	らうらう	がんばえー	
314	00:35:02	スモーク	草	
315	00:35:11	H Y	店の競争激しいな	
316	00:35:17	biggs	草	
317	00:35:21	リフェ	草	
318	00:35:21	にけい	やりやがった	
319	00:35:22	ナウ	草	
320	00:35:22	たびびと	草	
321	00:35:22	らうらう	草	
322	00:35:22	スモーク	えぇ…	
323	00:35:23	JUNY	仲間も集中する	
324	00:35:24	arian rod	商店街を殲滅してからの大手撤退は勘弁	
325	00:35:26	カギカギ	草	
326	00:35:26	sio3go	あっ	
327	00:35:26	D W	草	
328	00:35:28	蒲公英ポポサ	あっぶねｗ	
329	00:35:35	あきカレー	草	
330	00:35:37	らうらう	やったね	
331	00:35:40	蒲公英ポポサ	みんな即死回避	
332	00:35:41	竹輪	やったね！	
333	00:35:42	mk 95	やったね	
334	00:35:43	なまずおとうしろう	これ貯まってたら全体即死だっけ？	
335	00:35:46	東京コノハムシ	やったね	
336	00:35:51	はおたど	悪い諏訪部だ	
337	00:35:54	りょーじゅん	ここからも地味にキツイ	
338	00:35:58	for MINIONS Bob	こっからやで	
339	00:36:27	たびびと	本気になりました	
340	00:36:28	リフェ	本気出してきた…	
341	00:37:16	カギカギ	KBT!	
342	00:37:29	にけい	あかーん	
343	00:37:30	らうらう	ごりおしこわい	
344	00:37:32	リフェ	やばい	
345	00:37:32	Kei H	やばみ	
346	00:37:32	ナウ	やべえ	
347	00:38:04	biggs	はい	
348	00:38:05	カギカギ	はい	
349	00:38:06	リフェ	ぐえー	
350	00:38:06	Kei H	オタワ	
351	00:38:07	竹輪	ぐえー	
352	00:38:08	たびびと	かなしみ	
353	00:38:10	sio3go	oh	
354	00:38:11	あきカレー	はい	
355	00:38:13	raptor 1843	死ーん	
356	00:38:14	なまずおとうしろう	ゴリ押し通らず	
357	00:38:14	ジャック・オー	新しい召喚獣の出番が…	
358	00:38:32	にけい	召喚獣の盾はフルでだそう	
359	00:38:49	なまずおとうしろう	もっと召還獣使っていいかもね	
360	00:38:56	たびびと	新しい召喚獣も使えるよ	
361	00:39:03	りょーじゅん	リフレクはここ対策なのかスフィア遠かった気がする	
362	00:39:59	はおたど	髪型のセットに3時間くらいかかりそう	
363	00:40:21	なまずおとうしろう	エクステ？	
364	00:40:22	蒲公英ポポサ	あれ！？ トイレいってきたら負けてる！？	
365	00:40:23	ディープブリザード	エクステ	
366	00:40:25	kerorink66	リュックのオーバードライブでハイポーション×ボムの欠片もしくは、ハイポーション×南極の風で各キャラ1度だけ魔法攻撃を無効化出来ますよ	
367	00:40:28	JUNY	寝がえりうてない	
368	00:40:30	せせらぎ	草	
369	00:40:41	リフェ	草	
370	00:40:45	motiyomogi	草	
371	00:40:46	竹輪	草	
372	00:40:54	なまずおとうしろう	3mmジョイント穴が開いてるのか	
373	00:40:59	biggs	ワッカが殴りづらそうなのが細かい	
374	00:41:11	竹輪	LBX	
375	00:41:32	motiyomogi	草	
376	00:41:35	リフェ	草	
377	00:41:37	らうらう	草	
378	00:41:37	竹輪	草	
379	00:41:37	東京コノハムシ	ジョーカーすき	
380	00:41:38	sio3go	草	
381	00:41:44	パンセポンセ	草	
382	00:43:08	スモーク	さっきまで300しかなかったのにｗ	
383	00:44:01	biggs	かしこい	
384	00:45:22	なまずおとうしろう	いいねえ	
385	00:45:43	りこった	ガハハ勝ったな	
386	00:45:45	biggs	テクニカルだ	
387	00:47:06	はおたど	KBT!	
388	00:47:26	biggs	KBT！	
389	00:47:40	Kei H	うおお	
390	00:47:54	motiyomogi	でかい	
391	00:47:57	東京コノハムシ	あつい	
392	00:48:22	なまずおとうしろう	召還の使い所かも	
393	00:48:23	biggs	草	
394	00:49:08	なまずおとうしろう	死ぬと貼ったバリア剥がれちゃうからね	
395	00:49:21	raptor 1843	おうた	
396	00:49:26	竹輪	かわいい	
397	00:49:27	はおたど	これが大手の力なんだ	
398	00:49:27	パンセポンセ	HITACHI	
399	00:49:31	蒲公英ポポサ	ふつくしい・・	
400	00:49:32	Kei H	かっこいい	
401	00:49:35	D W	シヴァ	
402	00:49:39	biggs	かわいい	
403	00:49:40	リフェ	おー	
404	00:49:41	motiyomogi	かっこいい	
405	00:49:48	東京コノハムシ	ぜったいつよい	
406	00:49:50	カギカギ	きれい	
407	00:50:17	りょーじゅん	アニマには効かないけどシヴァの攻撃の追加効果強かったはず	
408	00:50:30	にけい	ブリザラで回復もできるよ	
409	00:50:45	はおたど	けつ	
410	00:50:46	東京コノハムシ	かっこいい	
411	00:51:00	リフェ	かっこいい	
412	00:51:04	motiyomogi	指パッチンすき	
413	00:51:07	biggs	かっこいい	
414	00:51:24	りこった	召喚獣（壁）	
415	00:51:50	蒲公英ポポサ	あぶないｗ	
416	00:52:05	なまずおとうしろう	約束された閉店	
417	00:52:15	biggs	かしこい	
418	00:52:17	らうらう	ひどい	
419	00:52:25	竹輪	草	
420	00:52:35	ベズメゴン	うわ、きた！	
421	00:52:42	motiyomogi	ぼっしゅーと	
422	00:52:45	パンセポンセ	かっちょいい技きた	
423	00:52:46	D W	これすき	
424	00:52:47	biggs	ボッシュートになります	
425	00:52:47	りょーじゅん	これめっちゃ怖かったなあ	
426	00:52:49	蒲公英ポポサ	ここ北斗の拳	
427	00:52:51	スモーク	アーロンしかバリア重なってないけど大丈夫かな…	
428	00:52:58	東京コノハムシ	こわい	
429	00:53:08	りこった	こわい	
430	00:53:19	らうらう	あら	
431	00:53:29	raptor 1843	計 画 倒 産	
432	00:53:29	なまずおとうしろう	三日で閉店	
433	00:53:29	リフェ	草	
434	00:53:35	motiyomogi	草	
435	00:53:35	にけい	おのれイオン	
436	00:53:38	竹輪	草	
437	00:53:41	東京コノハムシ	SEIYU！	
438	00:53:57	蒲公英ポポサ	二日目で閉店セール	
439	00:54:19	SyG TTT	商才がゼロなんだよ！	
440	00:54:56	motiyomogi	出店ラッシュ	
441	00:55:01	biggs	壁！	
442	00:55:12	らうらう	よわい	
443	00:55:21	リフェ	草	
444	00:55:22	スモーク	草	
445	00:55:24	motiyomogi	草	
446	00:55:28	raptor 1843	草	
447	00:55:29	ホワイトラン衛兵	草	
448	00:55:30	せせらぎ	コストコ...	
449	00:55:31	竹輪	草	
450	00:55:32	カギカギ	即日閉店！	
451	00:55:32	SyG TTT	即日閉店！	
452	00:55:33	はおたど	コストコ楽しいのに…	
453	00:55:34	D W	壁の役割は果たした…	
454	00:55:34	biggs	草	
455	00:55:37	たびびと	テナント募集	
456	00:55:45	あきカレー	草	
457	00:55:51	東京コノハムシ	せめてIKEAなら…	
458	00:55:58	はおたど	コーラが呑み放題なのに…	
459	00:56:01	なまずおとうしろう	個人経営かな？	
460	00:56:06	motiyomogi	ニッチすぎる	
461	00:56:11	らうらう	おしゃれ	
462	00:56:13	aa aa	キャラメルソース限定とかニッチすぎる・・・	
463	00:56:25	motiyomogi	草	
464	00:56:25	御早和杯	カフェかな？	
465	00:56:32	スモーク	即死すぎるｗ	
466	00:56:34	竹輪	かなしい	
467	00:56:36	sas b	かなしい	
468	00:56:40	スモーク	やったぜ	
469	00:56:41	raptor 1843	経 営 破 綻	
470	00:56:41	カギカギ	焦がしキャラメルソース！	
471	00:56:43	リフェ	やったー	
472	00:56:43	らうらう	やったね	
473	00:56:45	なまずおとうしろう	やったぜ	
474	00:56:46	motiyomogi	やったね	
475	00:56:47	にけい	むなしい勝利だ…	
476	00:56:48	竹輪	やったね	
477	00:56:49	biggs	やったね	
478	00:56:50	ベズメゴン	おめ！	
479	00:56:52	ホワイトラン衛兵	やったね	
480	00:56:53	Kei H	んほおおお	
481	00:56:54	東京コノハムシ	やったね	
482	00:56:55	ゆかり	おめでとう	
483	00:57:01	カギカギ	やったね！	
484	00:57:10	パンセポンセ	やったね！	
485	00:57:12	たびびと	シーモア死んじゃった・・・	
486	00:57:15	SyG TTT	勝負に勝って借金が残った	
487	00:57:18	無責任おじさん	ストーカーだぞ	
488	00:57:22	なまずおとうしろう	死んだ	
489	00:57:25	はおたど	かわいい	
490	00:57:26	ホワイトラン衛兵	かわいい	
491	00:57:26	リフェ	かわいい	
492	00:57:26	竹輪	かわいい	
493	00:57:26	aa aa	かわいい	
494	00:57:26	ryo hirano	かわいい	
495	00:57:27	スモーク	かわいい	
496	00:57:27	らうらう	かわいい	
497	00:57:27	こばえちゃん	かわいい	
498	00:57:29	gorouyamada	かわいい	
499	00:57:31	raptor 1843	真似しててかわいい	
500	00:57:33	あきカレー	かわいい	
501	00:57:35	N W	かわいい	
502	00:57:48	ゆかり	トワメル手デカっ	
503	00:58:16	らうらう	反逆者になっちゃったー	
504	00:58:19	たびびと	反逆者になってしまった	
505	00:58:36	はおたど	ハァ…ハァ…反逆者…？	
506	00:58:44	蒲公英ポポサ	にげるんだよぉ～！	
507	00:58:49	無責任おじさん	シガ	
508	00:58:50	東京コノハムシ	IKEA	
509	00:58:56	raptor 1843	サーティワン	
510	00:59:00	御早和杯	セブン&アイグループ	
511	00:59:00	内海柚	アマゾン	
512	00:59:01	らうらう	女の子やぞ	
513	00:59:01	りこった	島忠	
514	00:59:01	はおたど	ニトリ	
515	00:59:02	なまずおとうしろう	新たな店舗	
516	00:59:02	ゆかり	ww	
517	00:59:03	ホワイトラン衛兵	しりげや	
518	00:59:05	蒲公英ポポサ	滋賀ｗ	
519	00:59:05	うぇいのる	草	
520	00:59:06	じょーげん	ココス	
521	00:59:07	aa aa	スタバ	
522	00:59:09	H Y	SUBWAY	
523	00:59:16	N W	ニチレイ	
524	00:59:18	サブ直線	体が青い…	
525	00:59:20	リフェ	今流行の…	
526	00:59:21	Kei H	草	
527	00:59:23	スモーク	草	
528	00:59:23	りこった	かわいい	
529	00:59:24	D W	草	
530	00:59:24	東京コノハムシ	タピオカ！	
531	00:59:24	なまずおとうしろう	タピオカティー	
532	00:59:24	ni nai	女子力たかそう	
533	00:59:24	はおたど	おしゃれ	
534	00:59:25	じょーげん	オシャンティー…	
535	00:59:26	ゆかり	可愛いw	
536	00:59:26	SyG TTT	ブームのってきたねぇ！	
537	00:59:27	H Y	いいね	
538	00:59:27	うぇいのる	草	
539	00:59:27	無責任おじさん	最近流行ってるね	
540	00:59:27	aa aa	専門店なのか・・・	
541	00:59:28	カギカギ	おいしそう	
542	00:59:28	たびびと	女子が好きそう	
543	00:59:29	らうらう	女子力〜	
544	00:59:29	パンセポンセ	ギャルに流行りの	
545	00:59:32	竹輪	今若者に人気だから大丈夫！	
546	00:59:46	ryo hirano	動画投稿してそうな名前だな	
547	00:59:49	むむめめ	女子受け大事	
548	01:00:02	aa aa	しろたいやき並みにブーム起こしてそう	
549	01:00:06	JUNY	経営のプロ	
550	01:00:08	スモーク	謎解きか	
551	01:00:08	はおたど	20年くらい流行ってそう	
552	01:00:25	ベズメゴン	あーここキツイ…	
553	01:00:30	りょーじゅん	シーモアからの結構面倒くさい試練	
554	01:00:39	sas b	おめシスさんも最近タピオカ動画出してたしね	
555	01:00:50	ゆかり	イライラした思い出が･･･	
556	01:01:04	aa aa	姉ちゃんも対抗してナタデココあたり食べよう	
557	01:01:07	竹輪	草	
558	01:01:08	りこった	はい	
559	01:01:09	リフェ	草	
560	01:01:10	らうらう	草	
561	01:01:11	ホワイトラン衛兵	不純物…	
562	01:01:12	近藤大輔	不純物？！	
563	01:01:12	たびびと	草	
564	01:01:15	にけい	台の左側からハメられそう	
565	01:01:17	はおたど	食感が苦手で…	
566	01:01:19	JUNY	毎日飲むとシンプルに太るやつ	
