行番号	投稿時間	投稿者	メッセージ	スパチャ
58	00:00:00	ホワイトラン衛兵		￥100
59	00:00:00	Dahlia		￥100
60	00:00:00	じょーげん		￥108
61	00:00:17	岸辺一徳	おいしい煮玉子	
62	00:00:21	らうらう	おいしい煮玉子	
63	00:00:23	ほるもん	おいしい煮玉子	
64	00:00:23	タケノコ男	おいしい煮玉子	
65	00:00:24	桜田紅	おいしい年越し煮玉子	
66	00:00:25	ゼッケン100	おいしい煮玉子	
67	00:00:27	助六	おいしいにたまご	
68	00:00:27	スモーク	おいしい煮玉子	
69	00:00:27	ジョナサン・グレーン	おいしい煮玉子	
70	00:00:28	motiyomogi	おいしい煮玉子	
71	00:00:28	むらさきあんこ	おいしい煮玉子	
72	00:00:30	山山春春	おいしい煮玉子	
73	00:00:30	sio3go	おいしい煮玉子	
74	00:00:30	Ryo Kamiya	おいしい煮玉子	
75	00:00:31	ぷりん	こんばんは	
76	00:00:31	JUNY	おいしい煮玉子	
77	00:00:32	ねこくーる	おいしい煮玉子	
78	00:00:33	カギアカギ	おいしい煮玉子	
79	00:00:33	袖口	おいしい煮玉子	
80	00:00:34	ミワタリ	おいしい煮玉子	
81	00:00:37	seafood	おいしい煮玉子	
82	00:00:37	竹輪	おいしい煮玉子	
83	00:00:37	_ Die	おいしい煮玉子	
84	00:00:39	リフェ	おいしい煮玉子	
85	00:00:42	近藤亮	おいしい煮玉子	
86	00:00:45	ほるもん	こんばんは	
87	00:00:45	ジョナサン・グレーン	なんだこの配信はぁ！？	
88	00:00:48	カーマイン	おいしい煮玉子	
89	00:00:51	ラルエメ	おいしい煮玉子	
90	00:00:52	厳かな守護者P	おいしい煮玉子	
91	00:00:52	PURANASU14	おいしい煮た孫	
92	00:00:52	にけい	おいしい煮玉子	
93	00:00:56	らうらう	かわいい	
94	00:00:57	ホワイトラン衛兵	おいしい煮玉子	
95	00:00:58	ヘンリーダーガー	おいしい煮玉子	
96	00:01:02	じょーげん	おいしい煮玉子	
97	00:01:03	ジャック・オー	　おいしい煮玉子　	
98	00:01:05	ゼッケン100	今年ももうおしまい煮玉子	
99	00:01:09	ラルエメ	かわいい	
100	00:01:12	C.ジョンソン	おいしい煮玉子	
101	00:01:13	尾花	おいしい煮玉子	
102	00:01:20	motiyomogi	たのしみ	
103	00:01:20	コンコン	おいしい煮玉子〜	
104	00:01:22	竹輪	神聖なる…	
105	00:01:24	らうらう	おけまる	
106	00:01:29	くーねる	ねんまつ煮玉子	
107	00:01:30	ジョナサン・グレーン	おけまる	
108	00:01:32	いぶきんぐ	おいしい煮玉子	
109	00:01:33	近藤亮	おけまる	
110	00:01:33	JUNY	おけまる	
111	00:01:33	ゼッケン100	マジでおけまるりんごジュースだ！	
112	00:01:34	ほるもん	おけまりん	
113	00:01:36	スモーク	おけまる	
114	00:01:36	biggs	おいしい煮玉子	
115	00:01:37	カーマイン	おけまる	
116	00:01:38	リフェ	おけまる	
117	00:01:39	岸辺一徳	おいしいりんごジュース	
118	00:01:41	ラルエメ	おけまる	
119	00:01:41	motiyomogi	また落としてる…	
120	00:01:43	カギアカギ	かわいい	
121	00:01:45	タケノコ男	また落とした	
122	00:01:45	らうらう	また落とした？？？？？？	
123	00:01:45	竹輪	また落としてる	
124	00:01:46	東京コノハムシ	おいしい煮玉子	
125	00:01:49	PURANASU14	髪かきあげるの好き	
126	00:01:49	ヘンリーダーガー	おけまる！	
127	00:01:50	_ Die	かわいい	
128	00:01:53	おさかな	おいしい煮玉子	
129	00:01:56	ホワイトラン衛兵	また落としてる…	
130	00:01:57	mk 95	おいしい煮玉子	
131	00:01:58	袖口	詰んだ？	
132	00:01:59	ジョナサン・グレーン	かわいい	
133	00:02:00	スモーク	栓抜きか	
134	00:02:02	らうらう	かわいい	
135	00:02:04	ヘンリーダーガー	歯で抜こう！	
136	00:02:05	ナウ	おいしい煮玉子	
137	00:02:06	ミワタリ	かわいい	
138	00:02:07	motiyomogi	詰んだか	
139	00:02:08	らうらう	ｗｗｗｗｗ	
140	00:02:11	_ Die	姉ちゃん…	
141	00:02:11	岸辺一徳	やめとこうよ……	
142	00:02:12	カギアカギ	草	
143	00:02:16	タケノコ男	えぇ…	
144	00:02:17	らうらう	草	
145	00:02:18	リフェ	草	
146	00:02:19	スモーク	無理	
147	00:02:20	sk ykn	おいしい煮玉子	
148	00:02:21	竹輪	かわいい	
149	00:02:22	八木谷	草	
150	00:02:25	袖口	かわいい	
151	00:02:25	ラルエメ	かわいい	
152	00:02:25	ホワイトラン衛兵	かわいい	
153	00:02:25	カーマイン	かわいい	
154	00:02:25	JUNY	気合で開けるのは難しいでしょ‥	
155	00:02:26	motiyomogi	かわいい	
156	00:02:27	いぶきんぐ	無理しないで	
157	00:02:27	桜田紅	痛いことしないで……	
158	00:02:28	山山春春	かわいい	
159	00:02:30	eve	おいしい煮玉子	
160	00:02:31	スモーク	かわいい	
161	00:02:32	ゼッケン100	いってかわいい	
162	00:02:32	岸辺一徳	やめよ？	
163	00:02:32	にけい	歯はダメだって！事故るって！	
164	00:02:39	おさかな	かわいい	
165	00:02:41	ミワタリ	えっ	
166	00:02:41	motiyomogi	えぇ…	
167	00:02:42	岸辺一徳	いやいやいや	
168	00:02:43	_ Die	歯はあかんで姉ちゃん	
169	00:02:43	ジョナサン・グレーン	草	
170	00:02:49	カーマイン	オイオイオイ	
171	00:02:50	ホワイトラン衛兵	草	
172	00:02:51	竹輪	草	
173	00:02:52	JUNY	オイオイオイ	
174	00:02:53	リフェ	ごりおし草	
175	00:02:55	フィル	お、ニューゲームだ	
176	00:02:55	ゼッケン100	無茶なことしちゃダメだよ！	
177	00:02:56	東京コノハムシ	NEURON酷使	
178	00:02:56	タケノコ男	草	
179	00:02:56	Eトマト	おいしい煮玉子	
180	00:02:59	ジョナサン・グレーン	おいおいおい	
181	00:03:00	なんたら	おいしい煮玉子	
182	00:03:06	東京コノハムシ	ずぼらすぎる	
183	00:03:10	岸辺一徳	缶切りとかないの？	
184	00:03:17	x 7up	おいしい煮玉子！	
185	00:03:19	ジョナサン・グレーン	neuronくんもまさかここまで酷使されることになるとは	
186	00:03:22	ヘンリーダーガー	がんばれﾈｴﾁｬﾝ	
187	00:03:25	味噌煮込みじゅごん	おいしい煮玉子〜	
188	00:03:29	桜田紅	汚部屋	
189	00:03:34	らうらう	姉ちゃんどこ	
190	00:03:39	JUNY	姉ちゃん栓抜き持ってないの？	
191	00:03:46	タケノコ男	姉ちゃんどこ…	
192	00:03:50	x 7up	これだけ長い間、よくneuron耐えたよね…	
193	00:04:03	ミワタリ	ｶﾞﾁｬｶﾞﾁｬ	
194	00:04:06	_ Die	ガチャガチャ	
195	00:04:06	いぶきんぐ	王冠くらいならシンクの角に引っ掛けて上からドンするとあく	
196	00:04:11	スモーク	草	
197	00:04:13	らうらう	スプーンとか栓抜きのかわりになるよ	
198	00:04:30	ホワイトラン衛兵	試行錯誤の音が…	
199	00:04:33	なんたら	ﾋﾟｰ	
200	00:04:34	x 7up	ピー？	
201	00:04:34	竹輪	草	
202	00:04:35	ニャンコ先生	ぴー	
203	00:04:36	ゼッケン100	ﾋﾟｰ	
204	00:04:39	おさかな	pi-	
205	00:04:41	ミワタリ	ﾋﾟｰ	
206	00:04:41	タケノコ男	ピー	
207	00:04:42	カーマイン	ﾋﾟ-	
208	00:04:46	ほるもん	こえはすれども	
209	00:04:48	八木谷	草	
210	00:04:50	御早和杯	２画面	
211	00:04:54	ポンコツジョン	ピー	
212	00:04:55	mori mori	草	
213	00:05:01	x 7up	なるほどね	
214	00:05:02	ニャンコ先生	おせちもいいけどお水もね	
215	00:05:02	ジョナサン・グレーン	かわいい	
216	00:05:20	岸辺一徳	えぇ…	
217	00:05:20	ホワイトラン衛兵	草	
218	00:05:22	ゼッケン100	自分はcount0と姉ちゃんで二窓してる	
219	00:05:22	らうらう	もうかわいい	
220	00:05:23	近藤亮	草	
221	00:05:24	_ Die	えぇ…	
222	00:05:24	ミワタリ	草	
223	00:05:24	御早和杯	スパナ…？	
224	00:05:25	eve	草	
225	00:05:26	竹輪	なんで…	
226	00:05:29	なんたら	なんで…	
227	00:05:30	ぜぶとら	スパナ…？	
228	00:05:30	せせらぎ	キッチンに？	
229	00:05:31	スモーク	えぇ…	
230	00:05:32	らうらう	ええ・・・	
231	00:05:32	岸辺一徳	足にバーベル付けちゃうんだ……	
232	00:05:35	JUNY	水回りに使うよね	
233	00:05:37	カーマイン	きたか…スパナ行使する時…	
234	00:05:38	いぶきんぐ	スパナ…	
235	00:05:39	x 7up	スパナ！？	
236	00:05:42	ぴねかっと	スパナ…？	
237	00:05:44	おさかな	うん…？	
238	00:05:48	ゼッケン100	女子力高いなあ	
239	00:05:51	なんたら	コインで開かない？	
240	00:05:51	御早和杯	姉ちゃん手怪我しちゃうよ！	
241	00:05:56	らうらう	草	
242	00:05:58	T.のかね	ドライバー！？	
243	00:05:59	Eトマト	姉ちゃん何してるの？	
244	00:06:01	白雪	ニコニコの方でスマブラやってたけど姉ちゃんのクッパが最強だと信じてる	
245	00:06:03	ジョナサン・グレーン	スパナ…？ドライバ…？	
246	00:06:04	岸辺一徳	ペンチけいならあるいは	
247	00:06:04	ヘンリーダーガー	姉ちゃんらしい大晦日ですねこれは…	
248	00:06:04	ホワイトラン衛兵	ドライバーとハンマーでいけるよ	
249	00:06:06	ラルエメ	ケガしないでね	
250	00:06:07	Yuya Sato	スパナとな	
251	00:06:07	カーマイン	姉ちゃんらしいや	
252	00:06:08	x 7up	なんで工具…あぶないよ！ｗ	
253	00:06:11	ニャンコ先生	JCにはきついんぬ	
254	00:06:12	タケノコ男	かわいい	
255	00:06:13	フィル	かわいい	
256	00:06:13	竹輪	かわいい	
257	00:06:13	八木谷	ｶﾞﾁｬｶﾞﾁｬすぎる…	
258	00:06:14	リフェ	怪我に気をつけてね	
259	00:06:16	Redlead	なんか無茶してるのはわかる	
260	00:06:19	東京コノハムシ	スプーンつかえば？	
261	00:06:23	らうらう	ｳﾜｯ	
262	00:06:24	近藤亮	王冠なの？	
263	00:06:25	カーマイン	かわいい	
264	00:06:29	いぶきんぐ	コンビニに栓抜き買いに行こ？	
265	00:06:29	ミワタリ	勢いあまってビン割らないようにね…	
266	00:06:31	ジャック・オー	にじさんじ推しの洗礼は厳しいな	
267	00:06:32	らうらう	ｗｗｗｗｗｗｗ	
268	00:06:32	ナウ	姉ちゃん・・・？	
269	00:06:34	フィル	草	
270	00:06:36	mori mori	草	
271	00:06:37	ニャンコ先生	草	
272	00:06:37	みみーんちゅ	えっつぃ	
273	00:06:37	タケノコ男	かわいい！	
274	00:06:38	motiyomogi	あぶない	
275	00:06:38	Redlead	草	
276	00:06:38	おさかな	かわいい…	
277	00:06:38	ホワイトラン衛兵	かわいい	
278	00:06:38	助六	姉ちゃん！？	
279	00:06:39	なんたら	やめなよ！	
280	00:06:39	ラルエメ	音に笑う	
281	00:06:40	カーマイン	草	
282	00:06:41	近藤亮	草	
283	00:06:42	カギアカギ	草	
284	00:06:42	御早和杯	エッッッッ	
285	00:06:42	ねこくーる	草	
286	00:06:42	らうらう	かわいいけどおかしいよ！！！	
287	00:06:43	ジョナサン・グレーン	ここ使える	
288	00:06:43	x 7up	上から穴は無理だよ…	
289	00:06:43	aarar scsrt	おいしい煮玉子 なにやってるのこれ？	
290	00:06:44	T.のかね	草	
291	00:06:44	ぴねかっと	その動きは	
292	00:06:45	岸辺一徳	姉ちゃん……	
293	00:06:46	ヘンリーダーガー	草	
294	00:06:46	biggs	草	
295	00:06:47	ゼッケン100	なにその動き！	
296	00:06:47	mori mori	大分乱暴な音してる	
297	00:06:47	ぜぶとら	使えそう	
298	00:06:48	フィル	ラッコみたい	
299	00:06:50	にけい	ニューロンはすごい	
300	00:06:51	_ Die	草	
301	00:06:52	厳かな守護者P	草	
302	00:06:52	竹輪	おてての動きが	
303	00:06:55	ジャック・オー	かわいい	
304	00:06:56	みみーんちゅ	なんかでそう	
305	00:06:57	らうらう	こんな年越し配信してるの姉ちゃんくらいだよ	
306	00:06:58	motiyomogi	われちゃわない？	
307	00:06:58	biggs	姉ちゃん?	
308	00:07:00	mori mori	氷でも削ってるのかな？	
309	00:07:00	じょーげん	指が	
310	00:07:01	いぶきんぐ	まさか穴を…？	
311	00:07:03	_ Die	日曜大工かな？	
312	00:07:03	フィル	ラッコかな？	
313	00:07:05	なんたら	やめないか弟	
314	00:07:06	らうらう	草	
315	00:07:07	ヘンリーダーガー	その動きはダメだよ！	
316	00:07:07	ミワタリ	草	
317	00:07:08	ナウ	それそういうものじゃないよ姉ちゃん	
318	00:07:08	スモーク	ビン割らないようにね…	
319	00:07:09	ラルエメ	草	
320	00:07:09	D W	草	
321	00:07:09	近藤亮	かわいい	
322	00:07:09	Clacklin/クラックリン	今来たけど石器作ってるの？	
323	00:07:11	カーマイン	かわいい	
324	00:07:16	竹本カキフライ	ありがとう姉ちゃん	
325	00:07:19	JUNY	スプーンで開けられるって	
326	00:07:22	なんたら	チンパンジーの時代過ぎる…	
327	00:07:24	八木谷	かわいい	
328	00:07:26	ニャンコ先生	理科で勉強したテコの原理なんぬ！	
329	00:07:27	x 7up	スプーンであけられない？	
330	00:07:29	らうらう	姉ちゃん「栓抜き ないとき」でぐぐって！	
331	00:07:32	御早和杯	栓抜きを探した方が…	
332	00:07:35	ゼッケン100	草	
333	00:07:37	リフェ	スプーンが良いらしいよ	
334	00:07:37	ジョナサン・グレーン	石器時代に生きてる	
335	00:07:38	eve	動きはあれだけど音で笑う	
336	00:07:38	おさかな	まじで怪我しないでね	
337	00:07:41	Redlead	最新機器で石器時代を再現！	
338	00:07:45	らうらう	カンカンカンカンカンカン	
339	00:07:47	ジャック・オー	缶切りないの？	
340	00:07:52	らうらう	かわいい	
341	00:07:53	いぶきんぐ	スプーンでもシンクの角でもいいから安全な方法であけて	
342	00:07:55	スモーク	かわいい	
343	00:07:56	_ Die	あるときー！	
344	00:07:56	岸辺一徳	かわいい	
345	00:07:57	なんたら	かわいい	
346	00:07:57	竹輪	アハハハハ	
347	00:08:03	らうらう	姉ちゃん？！？！？	
348	00:08:04	タケノコ男	チンパンジーから人間への進化	
349	00:08:05	ミワタリ	かわいい	
350	00:08:06	ぴねかっと	かわいい	
351	00:08:11	カーマイン	かわいい	
352	00:08:12	motiyomogi	かわいい	
353	00:08:13	T.のかね		￥120
354	00:08:22	フィル	まだお猿さん	
355	00:08:32	ジャック・オー	包丁の背で蓋を飛ばす？	
356	00:08:34	ニャンコ先生	空気穴ないからほとんどのでないんぬね	
357	00:08:35	biki koto	おいしい煮玉子	
358	00:08:37	竹輪	草	
359	00:08:40	motiyomogi	草	
360	00:08:40	Redlead	集大成	
361	00:08:41	なんたら		￥100
362	00:08:42	スモーク	草	
363	00:08:43	_ Die	草	
364	00:08:43	らうらう	栓抜き代	￥200
365	00:08:47	にけい	いい配信だ	
366	00:08:49	さんぽーる祐三	おいしい煮玉子	
367	00:08:52	ニャンコ先生	スプーン！	
368	00:08:52	八木谷	草	
369	00:08:56	T.のかね	洗って！	
370	00:08:56	なんたら	洗えばいいじゃん！？	
371	00:08:56	リフェ	どっかの角にふたを合わせて叩くのもあるよ	
372	00:08:58	スモーク	えぇ…	
373	00:08:58	岸辺一徳	洗おうよ……	
374	00:08:59	eve	また洗ってないの	
375	00:08:59	竹輪	洗ってないの…	
376	00:09:00	せせらぎ	洗ってよｗ	
377	00:09:00	aarar scsrt		￥100
378	00:09:00	JUNY	なんで洗ってないの…	
379	00:09:01	ニャンコ先生	洗って	
380	00:09:05	mori mori	鍵・・・	
381	00:09:06	ゼッケン100	これが姉ちゃんなんだよなあ…	
382	00:09:06	ポンコツジョン	おいしい煮玉子	
383	00:09:10	タケノコ男	草	
384	00:09:12	motiyomogi	草	
385	00:09:13	らうらう	ええ・・・	
386	00:09:14	東京コノハムシ	シンクどうなってんの…	
387	00:09:15	ジャック・オー	缶切りの尻が栓抜きのタイプはないかな	
388	00:09:18	biggs	えぇ・・・？	
389	00:09:18	_ Die	確かに集大成かもしれん…	
390	00:09:18	フィル	草	
391	00:09:19	カーマイン	草	
392	00:09:23	八木谷	草	
393	00:09:25	Eトマト	波紋使って	
394	00:09:25	ホワイトラン衛兵		￥100
395	00:09:29	せせらぎ	取っ手いいんじゃない？	
396	00:09:30	ミワタリ	草	
397	00:09:34	ジョナサン・グレーン	草	
398	00:09:35	らうらう	もぐクゥでどん兵衛を？！？！？	
399	00:09:47	ニャンコ先生	進化できるんぬ？	
400	00:09:52	ほるもん	けがしないで	
401	00:10:02	ぜぶとら	草	
402	00:10:02	カーマイン	きをつけて	
403	00:10:04	八木谷	草	
404	00:10:04	JUNY	折れたーっ！？	
405	00:10:04	竹輪	クッソ…	
406	00:10:04	ヘンリーダーガー	草	
407	00:10:04	じょーげん	草	
408	00:10:05	_ Die	ﾊﾟｷｯ	
409	00:10:05	mori mori	草	
410	00:10:06	カギアカギ	草	
411	00:10:07	ジョナサン・グレーン	ｱｯ	
412	00:10:08	タケノコ男	あぶない	
413	00:10:09	motiyomogi	草	
414	00:10:09	厳かな守護者P	草	
415	00:10:10	x 7up	そりゃ折れるよ！ｗ	
416	00:10:14	biggs	あぶない	
417	00:10:15	Eトマト	もう波紋で開けるしか無いのでは？	
418	00:10:15	カーマイン	草	
419	00:10:17	mori mori	今洗おう？	
420	00:10:18	JUNY	舐めてきれいにしよ	
421	00:10:19	ねこくーる	だいぶ硬い	
422	00:10:19	リフェ	草	
423	00:10:19	T.のかね	汚い	
424	00:10:20	せせらぎ	洗ってｗ	
425	00:10:21	御早和杯	これが本日のゲーム攻略ですか	
426	00:10:24	ジョナサン・グレーン	姉ちゃん大掃除した？	
427	00:10:25	スモーク	机に…？	
428	00:10:25	ニャンコ先生	挿し絵つけろよぉ	
429	00:10:28	おさかな	姉ちゃんすぎる	
430	00:10:33	せせらぎ	カレー...？	
431	00:10:36	味付けタマゴ	おいしい煮玉子	
432	00:10:38	フィル	そんな硬いのか	
433	00:10:39	らうらう	どん兵衛なにで食べるの？	
434	00:10:40	竹輪	姉ちゃんだなぁ	
435	00:10:40	ゼッケン100	姉ちゃんはさぁ…	
436	00:10:44	Eトマト	これがデスクリムゾンですか	
437	00:10:48	なんたら	かわいい	
438	00:10:55	T.のかね	かわいい	
439	00:10:59	Eトマト	(分かっていない)	
440	00:11:00	PURANASU14	姉ちゃん...	
441	00:11:02	ヘンリーダーガー	ちょっとだけ映る姉ちゃん草	
442	00:11:02	竹輪	草	
443	00:11:02	八木谷	草	
444	00:11:02	タケノコ男	草	
445	00:11:03	カーマイン	栓抜きの波紋疾走ッ！！	
446	00:11:09	T.のかね	姉ちゃん…	
447	00:11:09	aarar scsrt	ニューロンと天秤にかけるの草	
448	00:11:12	カーマイン	草	
449	00:11:12	x 7up	草	
450	00:11:14	御早和杯	ニューロンまで壊れそう	
451	00:11:15	eve	姉ちゃん固まってる？	
452	00:11:21	リフェ	りんご臭いニューロンになっちゃう…	
453	00:11:21	らうらう	ｗｗｗｗｗｗ	
454	00:11:21	T.のかね	草	
455	00:11:22	じょーげん	！？	
456	00:11:23	JUNY	ｱｧｯ！	
457	00:11:23	竹輪	草	
458	00:11:24	mori mori	いたそう	
459	00:11:24	biggs	かわいい	
460	00:11:24	さんぽーる祐三	ﾊﾞｷｯ	
461	00:11:25	にけい	姉ちゃん止まってるよ	
462	00:11:25	八木谷	草	
463	00:11:25	いぶきんぐ	姉ちゃん…	
464	00:11:26	ゼッケン100	アッ！！！！	
465	00:11:26	岸辺一徳	えぇ…	
466	00:11:28	タケノコ男	すごい声	
467	00:11:28	ミワタリ	！？	
468	00:11:29	Eトマト	ニューロン「死んでしまう」	
469	00:11:29	motiyomogi	大丈夫？	
470	00:11:30	せせらぎ	大丈夫？	
471	00:11:30	御早和杯	あぁっ！	
472	00:11:31	なんたら		￥200
473	00:11:31	厳かな守護者P	ティッシュあるならスプーン拭こうよ姉ちゃん	
474	00:11:37	JUNY	そんなポーズで…	
475	00:11:37	ジョナサン・グレーン	<ﾊﾟｷｯ	
476	00:11:37	x 7up	姉ちゃん大丈夫！？	
477	00:11:47	はまちハウマッチ	草	
478	00:11:53	らうらう	デスクリムゾン（栓抜き）	
479	00:11:58	なんたら	こんなんでニューロン壊したら笑えないよ！	
480	00:12:18	ジョナサン・グレーン	そうだね	
481	00:12:18	T.のかね		￥120
482	00:12:19	Eトマト	キングクリムゾンで開けない？	
483	00:12:21	JUNY	そうだね	
484	00:12:22	リフェ	そうだね	
485	00:12:23	ホワイトラン衛兵	そうかな…	
486	00:12:24	はまちハウマッチ	ニューロンくん平成の次の年号も生きて	
487	00:12:25	せせらぎ	大事に？	
488	00:12:25	岸辺一徳	そうだね	
489	00:12:25	aarar scsrt	そうだね	
490	00:12:26	eve	大事に...？	
491	00:12:26	にけい	そうだね	
492	00:12:28	八木谷	丁寧に使ったはずなのに…	
493	00:12:28	竹輪	そうだね	
494	00:12:29	T.のかね	そうかな…	
495	00:12:33	mk 95	そうだね	
496	00:12:34	カーマイン	neuron君も元気に年越しして…	
497	00:12:39	_ Die	そうだね	
498	00:12:40	さんぽーる祐三	NEURON壊れたらスパチャ貯金でNEURONプロかおう	
499	00:12:40	motiyomogi	おかえり	
500	00:12:45	タケノコ男	かわいい	
501	00:12:50	eve	割らないで	
502	00:12:50	東京コノハムシ	NEURONって保険きくの	
503	00:12:53	らうらう	粒子ｗｗｗｗ	
504	00:12:55	カーマイン	割る！？	
505	00:12:57	ぴねかっと	おいしいジュース	
506	00:12:57	スモーク	割って！？	
507	00:12:58	ヘンリーダーガー	粒子て	
508	00:12:59	八木谷	おいしそう？	
509	00:13:00	せせらぎ	それはいいリンゴジュースだね	
510	00:13:01	なんたら	りんごの粒子が沈殿している	
511	00:13:01	x 7up	姉ちゃん割るのはダメだ！	
512	00:13:01	岸辺一徳	割って飲んだらダメだよ！	
513	00:13:05	Eトマト	発想が殺伐	
514	00:13:07	おさかな	いやいや	
515	00:13:12	竹輪	かわいい	
516	00:13:13	motiyomogi	おいしそう	
517	00:13:13	はまちハウマッチ	おいしそう	
518	00:13:14	ゼッケン100	おいしそう	
519	00:13:15	らうらう	ぐるんぐるんしてるのかわいい	
520	00:13:17	ジョナサン・グレーン	原始人かな	
521	00:13:17	Eトマト	もう別の物用意しない？	
522	00:13:20	x 7up	もうちょこっとコンビニ行って栓抜き買ってきて…	
523	00:13:20	白雪	相変わらず女子力のかけらも	
524	00:13:21	ジョナサン・グレーン	おいしそう	
525	00:13:22	にけい	ビンは映画みたいに割れないよ！	
526	00:13:23	ニャンコ先生	姉ちゃんカラテ修得してた？	
527	00:13:24	カーマイン	かわいい	
528	00:13:24	御早和杯	ジュースは次回にしよう…	
529	00:13:26	タケノコ男	割ったらガラス入りそう	
530	00:13:28	ラルエメ	割ると細かい破片が…	
531	00:13:31	竹輪	無いよ！	
532	00:13:31	リフェ	いやいやいや	
533	00:13:32	eve	あぶない	
534	00:13:33	Eトマト	承太郎だね	
535	00:13:35	カーマイン	割っちゃダメだよ！	
536	00:13:38	おさかな	ないよ！危ないよ！	
537	00:13:40	さんぽーる祐三	えんぴつで穴開けて飲もう	
538	00:13:44	ミワタリ	危ない	
539	00:13:44	JUNY	割っちゃだめだよ！	
540	00:13:46	T.のかね	危ないよ…	
541	00:13:50	ジョナサン・グレーン	がんばえー！	
542	00:13:52	mori mori	こぼしそう	
543	00:13:54	ホワイトラン衛兵	やったか！？	
544	00:13:56	ニャンコ先生	頑張れスパナ	
545	00:13:57	らうらう	怪我しないでね	
546	00:13:57	PURANASU14	無茶しないでね	
547	00:13:58	なんたら	無理しないで…	
548	00:14:01	いぶきんぐ	ペンチならたしかに端をまげて開けられるかも	
549	00:14:01	カーマイン	破片入るし口切っちゃうよ…	
550	00:14:02	eve	ヒヤヒヤする	
551	00:14:04	らうらう	レンチ？？？？？？	
552	00:14:07	タケノコ男	おゆび傷付けないで	
553	00:14:11	Eトマト	うん、姉ちゃん今日飲むのは諦めようで	
554	00:14:11	御早和杯	ペンチ？	
555	00:14:12	東京コノハムシ	無理はしないで	
556	00:14:12	はまちハウマッチ	こわい	
557	00:14:15	motiyomogi	大丈夫かな	
558	00:14:17	岸辺一徳	こぼさないようにね	
559	00:14:20	竹輪	草	
560	00:14:25	ゼッケン100	あぶない	
561	00:14:26	らうらう	六角レンチで栓抜きするJCはじめてみる	
562	00:14:27	ラルエメ	実質デスクリムゾン	
563	00:14:28	motiyomogi	キッチンにレンチが？	
564	00:14:29	カギアカギ	なんで...？	
565	00:14:32	スモーク	六角レンチ草	
566	00:14:33	東京コノハムシ	デス栓抜き…	
567	00:14:34	いぶきんぐ	六角レンチがなぜキッチンに…？	
568	00:14:34	Redlead	六角レンチで栓抜きする人初めて見た	
