行番号	投稿時間	投稿者	メッセージ	スパチャ
72	00:02:41	くりお	おはよう煮卵 姉ちゃんがんばれ	
73	00:02:42	JUNY	草	
74	00:02:45	mori mori	徹夜しないでよかったでしょ！	
75	00:02:45	うぇいのる	固いあいつかな	
76	00:02:46	Clacklin/クラックリン	おいしい煮玉子はあいさつ	
77	00:02:57	ジャック・オー	:クゥフランゾーパークゥフランゾーパー2:🍕	
78	00:03:07	じょーげん	おいしい煮玉子	
79	00:03:47	ジャック・オー	兵糧は十分か	
80	00:04:00	うぇいのる	FEパート！	
81	00:04:01	JUNY	リドリーどの捕まったのかー	
82	00:04:35	ジャック・オー	リドリーさんイベント多いな	
83	00:04:38	うぇいのる	めっちゃ囲まれてる…	
84	00:04:41	mori mori	にげよう	
85	00:05:11	じょーげん	つよい	
86	00:05:15	ジャック・オー	モブ部隊には十分勝てる	
87	00:05:23	ジャック・オー	うわぁ	
88	00:05:43	じょーげん	意外に早かった	
89	00:06:21	JUNY	敵味方が入れ替わった？	
90	00:07:01	らうらう	​おいしい煮玉子	
91	00:07:03	ジャック・オー	あ	
92	00:07:17	eve	ああー	
93	00:07:18	じょーげん	サムスが悪い	
94	00:07:23	mori mori	草	
95	00:07:24	JUNY	あぁー	
96	00:07:29	うぇいのる	これきついな…	
97	00:07:31	バーチャルYouTuberガニメデちゃんねる	おいしい煮玉子	
98	00:09:14	ジャック・オー	やったね	
99	00:09:16	うぇいのる	これはいけそう	
100	00:09:20	Clacklin/クラックリン	退路を作る！	
101	00:09:24	JUNY	左の歩兵倒して逃げ道を作るのが正解か	
102	00:09:30	うぇいのる	つっよ	
103	00:09:40	ジャック・オー	イッヌつよい	
104	00:09:43	じょーげん	これは忠犬	
105	00:09:48	らうらう	イッヌ！	
106	00:10:13	すけあら	リドリーやられてもここは大丈夫だったような、、、展開は変わるけど。	
107	00:11:41	Clacklin/クラックリン	うわ	
108	00:11:43	うぇいのる	ルカ来るのかー	
109	00:11:52	らうらう	つよい	
110	00:12:19	ジャック・オー	リドリー死んだら子犬が代わりに仲間になるね	
111	00:12:49	ジャック・オー	リドリーと隣接すれば勝ち	
112	00:14:02	うぇいのる	やったね	
113	00:14:09	らうらう	やったね	
114	00:14:10	ジャック・オー	やったね	
115	00:14:13	バーチャルYouTuberガニメデちゃんねる	やったね	
116	00:14:16	JUNY	やったな	
117	00:14:21	eve	やったね	
118	00:14:37	すけあら	いよいよルカ様との決戦やなぁ、、、	
119	00:14:54	バーチャルYouTuberガニメデちゃんねる	ところであそこでルカ隊を撃破していったらちょっとだけ会話かわったりするの？	
120	00:15:33	Clacklin/クラックリン	いっつも明日にしてる	
121	00:15:33	すけあら	まず無理だね。	
122	00:15:50	バーチャルYouTuberガニメデちゃんねる	まず無理かーそうか、答えてくれた人ありがとう	
123	00:16:04	うぇいのる	へぇー	
124	00:16:28	なんたら	深いなあ	
125	00:17:00	すけあら	一回やろうとしたら全滅されかけたわ、、、ルカ様は異常	
126	00:17:46	JUNY	ワープした！	
127	00:18:16	八木谷	べんり	
128	00:19:25	すけあら	娘か。	
129	00:20:38	JUNY	🐴🐴🐴🐴	
130	00:21:06	八木谷	たくましい	
131	00:21:14	すけあら	ちょっとカッコいいばーちゃる。	
132	00:21:14	JUNY	逞しいなぁ	
133	00:21:14	tokei	屋根なくね	
134	00:22:31	ジャック・オー	眠気を誘う環境音が…	
135	00:22:49	黃彥傑	good morning😉	
136	00:23:02	JUNY	ユニコーンは危険	
137	00:23:32	八木谷	かわいい	
138	00:23:46	JUNY	トモちゃんかわいい	
139	00:23:46	ジャック・オー	かわいい	
140	00:23:47	八木谷	かわいい！	
141	00:23:48	なんたら	かわいい	
142	00:23:50	tokei	幼女つよい	
143	00:23:56	スモーク	かわいい	
144	00:24:01	なんたら		￥100
145	00:25:15	ジャック・オー	次はルカ戦だからちょっと鍛えたいね	
146	00:26:36	ジャック・オー	移動が手間だけどグレッグミンスター方面かな	
147	00:26:37	すけあら	ルカ様強いからねぇ。挑む三部隊をある程度強くしなきゃあかんからなぁ。	
148	00:27:41	かたもく	おはよう煮卵	
149	00:27:45	Clacklin/クラックリン	たのしそっ	
150	00:31:48	JUNY	すごい名前が見えた	
151	00:34:11	八木谷	鍛えねば	
152	00:35:45	なんたら	頑張れ姉ちゃん！	
153	00:35:54	ジャック・オー	がんばえー	
154	00:35:54	じょーげん	がんばえー	
155	00:35:55	岸辺一徳	頑張って…	
156	00:36:42	八木谷	がんばれー	
157	00:38:06	八木谷	18対1で拮抗する男	
158	00:38:31	すけあら	ルカ様はチートです。	
159	00:38:40	ノギ	ダメージ上限があるので主人公PTじゃないと倒せないけどね	
160	00:39:04	八木谷	草	
161	00:39:06	mori mori	草	
162	00:39:08	すけあら	！？	
163	00:39:09	スモーク	草	
164	00:39:21	ジャック・オー	起こしにこなさそうな人が	
165	00:39:21	JUNY	こわっ	
166	00:39:24	八木谷	やさしい	
167	00:39:46	Clacklin/クラックリン	起こしてきてくださいって頼まれたのかな	
168	00:40:04	スモーク	意外と馴染んでたんだな	
169	00:41:27	Clacklin/クラックリン	作戦:大将を誘い寄せて袋叩き	
170	00:42:04	八木谷	色々と強い	
171	00:42:06	すけあら	いかにもな悪役顔	
172	00:42:07	ジャック・オー	凶悪な顔で見下してる感がすごい表現できてる	
173	00:42:12	FFDD	見下ろすような角度がいい	
174	00:43:10	八木谷	つよい	
175	00:43:18	ジャック・オー	つよい	
176	00:43:26	Clacklin/クラックリン	礼ができなかった	
177	00:43:27	ねこくーる	おはようございます	
178	00:43:34	ノギ	戦争でも鬼強いルカ様	
179	00:43:38	JUNY	ぅゎルカ様っょぃ	
180	00:43:45	味付けタマゴ	迫真のSE	
181	00:43:46	mori mori	火炎槍ほしい	
182	00:43:58	すけあら	火炎槍やないと結構キツイ	
183	00:43:59	じょーげん	減らねぇ！！	
184	00:44:04	八木谷	きっかね	
185	00:44:18	mori mori	もうルカ様一人で良いんじゃないかな	
186	00:44:47	味付けタマゴ	あぁ	
187	00:44:49	スモーク	つえー	
188	00:44:52	八木谷	あぶない	
189	00:45:32	じょーげん	おぉ	
190	00:45:36	八木谷	いいね	
191	00:45:36	すけあら	いった	
192	00:45:36	mori mori	おっ	
193	00:45:39	ねこくーる	お	
194	00:45:50	じょーげん	草	
195	00:45:52	生霊X	くさ！！！！	
196	00:45:52	JUNY	草	
197	00:45:55	スモーク	なにわろ	
198	00:46:04	Clacklin/クラックリン	姉ちゃんのふははすき	
199	00:46:06	mori mori	つよい	
200	00:46:11	八木谷	つよい	
201	00:46:15	なんたら	全体つよい	
202	00:46:25	すけあら	超煽られてる	
203	00:46:32	味付けタマゴ	く さ ど の	
204	00:47:43	八木谷	寝て忘れたい	
205	00:48:04	ジャック・オー	セキュリティガバガバ	
206	00:48:36	八木谷	ザルすぎる…	
207	00:49:29	ねこくーる	罠にしか思えない	
208	00:49:36	八木谷	草生える城の近くの森	
209	00:49:39	mori mori	草は生えるし森もある	
210	00:49:43	生霊X	廃墟っぽい名前の城だなぁ	
211	00:49:44	すけあら	頑張れ～。	
212	00:49:49	なんたら	いよいよか	
213	00:49:55	八木谷	がんばれー	
214	00:50:05	JUNY	森林再生活動が成功していた……？	
215	00:50:09	M5レンチ	山場がきたなー	
216	00:50:42	すけあら	とりあえず主人公パーティーはガチガチだね。	
217	00:50:46	カギカギ	そろそろ24時間経つけど今どのくらい？	
218	00:51:16	ねこくーる	パーティからゲンゲンいなくなってる	
219	00:52:25	ねこくーる	やったー！	
220	00:53:10	内海柚	寝落ちてた おいしい煮玉子ー	
221	00:54:21	八木谷	当然のように来るルカ様	
222	00:54:40	なんたら	おお	
223	00:54:44	八木谷	ぐえー	
224	00:55:04	すけあら	きたー	
225	00:55:14	M5レンチ	やっぱこの曲いいね	
226	00:55:14	八木谷	いけー	
227	00:55:16	ジャック・オー	ＢＧＭカッコいい	
228	00:55:26	八木谷	BGMすき	
229	00:55:54	ねこくーる	つよい	
230	00:55:55	岸辺一徳	つよい	
231	00:56:00	八木谷	つよい	
232	00:56:02	スモーク	つっよ	
233	00:56:02	すけあら	ひどい	
234	00:57:42	カギカギ	つよい	
235	00:57:53	M5レンチ	さすが隊長	
236	00:58:08	mori mori	ゲンゲン隊長いつの間にかお荷物から昇格してた	
237	00:58:30	ねこくーる	ゲンゲン隊長かっこいい	
238	00:58:44	八木谷	がんばれ隊長	
239	00:59:10	すけあら	まじルカ様チート。	
240	01:00:10	すけあら	ヤバい	
241	01:00:23	八木谷	つよい	
242	01:00:25	ジャック・オー	ゲンゲン隊長つよい	
243	01:00:25	mori mori	ガッツ	
244	01:00:27	ねこくーる	ゲンゲン丈夫	
245	01:00:35	なんたら	ゲンゲンすごい	
246	01:01:44	ジャック・オー	ゲンゲン頑張ったワン！	
247	01:01:44	すけあら	オッケー	
248	01:01:47	岸辺一徳	やったね！	
249	01:01:55	mori mori	矢ささっとる・・・	
250	01:01:57	なんたら	強いなあ	
251	01:01:59	じょーげん	矢刺さってますよ	
252	01:02:17	Clacklin/クラックリン	矢刺さりまくってるのにピンピンしてるの怖い	
253	01:02:57	mori mori	つおい	
254	01:03:06	八木谷	いいね	
255	01:03:25	すけあら	旋風の封印球？	
256	01:03:36	ノギ	メグのドットかわいいよね	
257	01:05:50	八木谷	ぐえー	
258	01:05:58	mori mori	あかん	
259	01:06:00	Clacklin/クラックリン	三連こわ	
260	01:06:12	ねこくーる	連発キツイ	
261	01:06:17	八木谷	草	
262	01:06:31	桜田紅	ビクトール攻撃当ててない気がする……	
263	01:06:41	mori mori	ﾋｴｯ	
264	01:07:27	八木谷	ぐえー	
265	01:07:41	すけあら	さぁ、きたぞ。	
266	01:08:06	八木谷	うーん悪役	
267	01:08:13	生霊X	🐷	
268	01:08:19	じょーげん	カスミさんエロいな	
269	01:08:22	ねこくーる	がんばれー	
270	01:08:28	うぇいのる	がんばれー	
271	01:08:36	八木谷	がんばえー	
272	01:08:54	eve	もしかしてこれがルカとの最後の戦い	
273	01:09:18	eve	がんばれー	
274	01:09:30	Clacklin/クラックリン	ﾂｴｰ	
275	01:09:31	mori mori	やっぱりルカ様には勝てなかったよ・・・	
276	01:09:32	岸辺一徳	がんばれー！	
277	01:09:34	すけあら	ヤバい	
278	01:09:42	八木谷	フッチ…	
279	01:09:57	mori mori	物理攻撃が当たらない！	
280	01:10:05	竹輪	がんばえ〜	
281	01:10:16	じょーげん	カウンターきついよぉ	
282	01:10:50	Johnny Lattarulo	OMG! TAKUYA!	
283	01:11:08	八木谷	かたい	
284	01:11:10	mori mori	ハンフリーさんかった	
285	01:11:43	Johnny Lattarulo	Takuya, at least say "hi" to me	
286	01:12:10	すけあら	かたっ	
287	01:12:19	カギカギ	cute	
288	01:12:23	じょーげん	ほしがるねぇ	
289	01:12:29	Johnny Lattarulo	yes ❤	
290	01:13:06	ナウ	かたい	
291	01:13:12	八木谷	うーん	
292	01:13:13	スモーク	硬いな	
293	01:13:22	すけあら	マジでキツイ	
294	01:13:38	eve	つよい...	
295	01:13:41	Clacklin/クラックリン	右後列ほとんど攻撃受けないね	
296	01:13:41	岸辺一徳	通常攻撃当たらないと紋章頼みになっちゃう……	
297	01:13:52	mori mori	ハンフリーさんでちくちくやればあるいは	
298	01:14:19	ささささぬげ	起きたよ、今ルカ様かあ…	
299	01:14:55	ジャック・オー	ハンフリーさんに炎のエンブレムガン積みすればいつかは勝てる？	
300	01:15:10	うぇいのる	つよい	
301	01:15:24	aarar scsrt	おはようにたまご	
302	01:15:31	ジャック・オー	つらい	
303	01:15:35	すけあら	やばっ！	
304	01:15:36	M5レンチ	ホタルの紋章って２にあったっけ	
305	01:15:40	八木谷	当たらないなぁ	
306	01:15:44	竹輪	きびしい…	
307	01:16:04	うぇいのる	おお！	
308	01:16:06	八木谷	おいしい	
309	01:16:27	岸辺一徳	当たれば勝てる！	
310	01:16:28	ノギ	ほたるの紋章あるけどこの時点ではなかった気がする	
311	01:16:32	なんたら	相手も出すなあ	
312	01:16:41	tokei	避けまくりやん	
313	01:16:54	ナウ	ハンフリーさんさっきから攻撃当たってないな	
314	01:17:01	ジャック・オー	３回耐えられるのはいいね	
315	01:18:02	八木谷	草	
316	01:18:08	岸辺一徳	草	
317	01:18:12	JUNY	真実に到達してしまうーっ！	
318	01:18:17	らうらう	草	
319	01:18:17	Johnny Lattarulo	or maybe I'm wrong	
320	01:18:28	eve	複数回行動つよい	
321	01:18:30	らうらう	かわいい	
322	01:18:38	八木谷	かわいい	
323	01:18:40	Clacklin/クラックリン	ルカとタクヤの二正面作戦が姉ちゃんを襲う！	
324	01:19:01	うぇいのる	つよい…	
325	01:19:14	Johnny Lattarulo	but what's this game?	
326	01:19:21	すけあら	ヤバいか、、、先に紋章きれそう、、、	
327	01:19:33	八木谷	むごい	
328	01:19:58	ジャック・オー	no problem. She is TAKUYA .	
329	01:20:03	らうらう	セクシーポーズ	
330	01:20:13	八木谷	かわいい	
331	01:20:13	岸辺一徳	Suikoden 2	
332	01:20:13	MrTama02	外人ニキはそろそろ左上の文字に気づいて	
333	01:20:17	JUNY	SUIKODEN2	
334	01:20:20	カギカギ	かわいい	
335	01:20:27	ジャック・オー	This game is "genso suikoden 2"	
336	01:20:30	ささささぬげ	姉ちゃん負けないで	
337	01:20:36	mori mori	She have not slept 22hours ago	
338	01:20:50	eve	姉ちゃんが傾いていく	
339	01:20:52	Johnny Lattarulo	ok	
340	01:20:58	ねこくーる	強すぎて眠くなるってすごいセリフ	
341	01:21:02	八木谷	ななめ	
342	01:21:15	竹輪	つよい…つらい…	
343	01:21:44	mori mori	泥仕合じみてきた	
344	01:21:52	Johnny Lattarulo	but the graphics on this game seems old	
345	01:22:07	八木谷	えぐい	
346	01:22:14	Clacklin/クラックリン	released on ps1	
347	01:22:16	早坂達夫	起きたらルカ戦やん！	
348	01:22:18	ナウ	ハンフリーさーん！	
349	01:22:20	ささささぬげ	何回行動すんねん！	
350	01:22:21	ジャック・オー	cute English	
351	01:22:26	Johnny Lattarulo	oh ok	
352	01:22:29	すけあら	あっ、、、	
353	01:22:30	JUNY	あのハンフリーが！？	
354	01:22:31	八木谷	ぐえー	
355	01:22:42	うぇいのる	ジリ貧だなぁ	
356	01:22:57	しれちゅー	おは煮玉子～途中で寝落ちちゃったけど大変そうだね…	
357	01:23:06	mori mori	被ダメと与ダメに三倍差あるの草	
358	01:23:25	らうらう	こいつ人間なん？	
359	01:23:54	八木谷	ぐえー	
360	01:23:56	ノギ	真の紋章も持たない一般人だよ	
361	01:23:58	らうらう	ぐえーー	
362	01:24:02	ねこくーる	ミスが多いのがキツイ	
363	01:24:04	ささささぬげ	一騎打ちや	
364	01:24:08	mori mori	一騎打ちだ	
365	01:24:08	あい	タイマンだ	
366	01:24:16	ナウ	タイマンじゃ	
367	01:24:18	ジャック・オー	熱い	
368	01:24:19	八木谷	がんばれー	
369	01:24:41	JUNY	縦斬りもあるのか	
370	01:24:46	eve	いいぞ	
371	01:24:54	らうらう	草燃える	
372	01:24:58	近藤亮	おはよう煮玉子 がんばれー！	
373	01:25:03	うぇいのる	３回行動きっつ	
374	01:25:10	mori mori	回復尽きない限り負けないのでは？	
375	01:25:20	ジャック・オー	あぁ	
376	01:25:20	ささささぬげ	無慈悲	
377	01:25:26	カギカギ	つよい	
378	01:25:26	八木谷	ぐえー…	
379	01:25:27	竹輪	ああ…	
380	01:25:28	すけあら	だめかぁ、、、	
381	01:25:28	JUNY	負けたー	
382	01:25:30	うぇいのる	さすがに無理だった…	
383	01:25:36	岸辺一徳	やはりレベリング……	
384	01:25:56	すけあら	火封じいるかなぁ、、、	
385	01:25:57	ジャック・オー	紋章重視の方が良さげ？	
386	01:25:58	近藤亮	今何人くらい仲間にしたの？	
387	01:25:58	mori mori	寝落ちと戦うレベル上げか戦法練ってもう一戦か・・・	
388	01:25:59	ささささぬげ	主人公前列でも相当耐えるんじゃない	
389	01:26:04	FFDD	2陣もっと削りたい？	
390	01:26:31	Johnny Lattarulo	do you know that now is available the console PlayStation Classic Mini? it's new. but I don't like that	
391	01:26:32	らうらう	ぐえーー	
392	01:26:34	JUNY	oh...	
393	01:26:45	うぇいのる	頑張って…	
394	01:27:03	ジョナサン・グレーン	ハァ…ハァ…今起きた…	
395	01:27:09	カギカギ	cute	
396	01:27:11	岸辺一徳	ばい……ばい	
397	01:27:14	竹輪	cute English	
398	01:27:20	うぇいのる	かわいい	
399	01:27:21	ジョナサン・グレーン	cute	
400	01:27:23	しれちゅー	cute	
401	01:27:24	ジャック・オー	cute English	
402	01:27:25	JUNY	kawaii	
403	01:27:27	らうらう	cute english	
404	01:27:28	Johnny Lattarulo	ok.	
405	01:27:33	岸辺一徳	cute English	
406	01:27:39	mori mori	伝わるもんだなあ	
407	01:27:41	八木谷	cute	
408	01:27:50	Johnny Lattarulo	cute English!	
409	01:28:42	ナウ	なんでや・・・	
410	01:28:48	JUNY	疑問を抱くJC	
411	01:29:29	らうらう	Neuronくんおねむ	
412	01:29:36	すけあら	そろそろ出かけるので、姉ちゃん頑張って👊😆🎵	
413	01:31:22	竹輪	なんてこったい…	
414	01:31:26	ノギ	つよい	
415	01:31:30	ジョナサン・グレーン	オイオイオイ	
416	01:31:41	うぇいのる	つよい…	
417	01:32:20	ナウ	つよい	
418	01:32:24	ジャック・オー	つよい	
419	01:32:25	らうらう	つよい	
420	01:32:30	竹輪	つよい	
421	01:32:30	あい	つよい	
422	01:32:32	ねこくーる	つよつよ	
423	01:34:09	ジョナサン・グレーン	ルカ部隊つよすぎる…	
424	01:34:15	竹輪	あああ…	
425	01:34:41	八木谷	つよい	
426	01:34:42	竹やぶ	ビクフリが連続で	
427	01:34:46	らうらう	劣勢すぎる	
428	01:34:59	ジョナサン・グレーン	もうだめだ…	
429	01:35:04	岸辺一徳	なんでさっきはあっさり行けたんだ……	
430	01:35:04	うぇいのる	この化け物どうすれば…	
431	01:35:55	バーチャルYouTuberガニメデちゃんねる	ちょっと退席してたんだけどどういう状勢？	
432	01:36:12	らうらう	おみず	
433	01:36:39	竹輪	きつい	
434	01:36:45	ねこくーる	一ダメがなかなか当たらない	
435	01:37:11	ジョナサン・グレーン	きた	
436	01:37:12	らうらう	やったあ	
437	01:37:13	ジャック・オー	やったね	
438	01:37:17	バーチャルYouTuberガニメデちゃんねる	やったね	
439	01:37:17	うぇいのる	やったね	
440	01:37:20	スモーク	やったか	
441	01:37:26	らうらう	のびのび	
442	01:37:26	eve	やったね	
443	01:37:36	竹輪	やったね	
444	01:37:38	近藤亮	やったね	
445	01:37:39	岸辺一徳	かわいい	
446	01:37:40	ジャック・オー	かわいい	
447	01:37:43	スモーク	かわいい	
448	01:37:43	mori mori	やったやった	
449	01:37:45	eve	かわいい	
450	01:37:46	Clacklin/クラックリン	かわいい	
451	01:37:48	ジョナサン・グレーン	かわいい	
452	01:38:13	MrTama02	セーブしないの	
453	01:38:29	JUNY	やっとここまで戻ってきた	
454	01:38:34	ジャック・オー	よしセーブだ	
455	01:38:48	八木谷	やったね	
456	01:38:53	竹輪	これで安心	
457	01:38:56	桜田紅	かしこい	
458	01:39:01	Johnny Lattarulo	Takuya, are you playing on emulator?	
459	01:39:28	mori mori	ぐらい	
460	01:39:30	らうらう	くらいで草	
461	01:39:32	スモーク	ぐらいｗ	
462	01:39:35	うぇいのる	ぐらいかわいい	
463	01:39:35	桜田紅	cute	
464	01:39:36	eve	かわいい	
465	01:39:37	Johnny Lattarulo	oh ok	
466	01:39:40	JUNY	998ぐらいyen	
467	01:39:41	ジョナサン・グレーン	かわいい	
468	01:40:49	早坂達夫	ルカの攻撃炎属性だから火封じの紋章（だっけ？）があるとよかったような	
469	01:41:06	スモーク	後列の左側はほとんど攻撃されなかったね	
470	01:41:43	ノギ	あとは炎のエンブレム	
471	01:43:26	ノギ	モズの紋章が後衛でも使えたはずなのでカスミ後ろでも	
472	01:45:29	らうらう	おみず	
473	01:45:30	シャク野郎	おはようございます！いよいよルカ戦ですね！	
474	01:46:17	ジョナサン・グレーン	ツイーティング	
475	01:46:18	ジャック・オー	がんばえー！	
476	01:46:24	らうらう	ついーてぃんぐ。高評価！	
477	01:46:39	うぇいのる	がんばれー！	
478	01:46:51	eve	がんばれー！	
479	01:47:05	りこった	馬弱い	
480	01:47:14	ジョナサン・グレーン	がんばえー！	
481	01:47:18	JUNY	馬だもんな…	
482	01:47:23	ねこくーる	耐久力がない	
483	01:47:26	バーチャルYouTuberガニメデちゃんねる	がんばえークゥキュアがんばえー！	
484	01:47:28	うぇいのる	やはりタコ…	
485	01:47:34	MrTama02	魔法攻撃防げたとしても単体3回攻撃やばいや	
486	01:47:40	竹輪	つよい…	
487	01:47:43	御早和杯	ウビビビ	
488	01:47:58	バーチャルYouTuberガニメデちゃんねる	生きてたのか馬１	
489	01:48:03	ジャック・オー	馬耐えてた！	
490	01:48:07	しれちゅー	馬一矢報いた	
491	01:48:07	eve	生きてたんか	
492	01:48:08	ジョナサン・グレーン	生きてた！	
493	01:48:14	りこった	馬頑張ってる	
494	01:49:25	ジャック・オー	馬やるやんけ	
495	01:49:41	ジョナサン・グレーン	馬えらい	
496	01:50:31	Shota Hamada	おはよう煮玉子	
497	01:50:31	助六	おいしい煮玉子	
498	01:51:07	御早和杯	あ	
499	01:51:10	ねこくーる	いいかんじ	
500	01:51:11	ジャック・オー	いいね	
501	01:51:14	らうらう	ルカほめられてうらやましい	
502	01:51:18	ジョナサン・グレーン	よしよし	
503	01:51:19	JUNY	お進んだ	
504	01:51:22	竹輪	よし	
505	01:53:02	シャク野郎	ゲンゲン隊長ーー	
506	01:53:11	ねこくーる	ゲンゲン隊長…！	
507	01:53:17	JUNY	やられたワン	
508	01:53:20	ジョナサン・グレーン	隊長ー！	
509	01:54:08	MrTama02	門レベル3はなんで使わないの？	
510	01:54:30	Shota Hamada	ルカつええ	
511	01:54:57	ささささぬげ	まもなく23時間	
512	01:55:38	MrTama02	そういや仕様回数共通だったか	
513	01:55:56	T.のかね	おはよう煮玉子、もうちょいかかるんか…	
514	01:55:57	yuuya sakaki	でも実質ラスボスだよね？	
515	01:56:03	らうらう	ラスボスの貫禄だが	
516	01:56:10	ノギ	実質ラスボスの中ボス	
517	01:56:21	内海柚	スカ多いなぁ	
518	01:56:53	東京コノハムシ	おいしい煮玉子	
519	01:57:06	うぇいのる	うーん…	
520	01:57:40	LDR	ルカ様、魔法も物理も半減するからなあ。	
521	01:57:54	ねこくーる	ポケモンマスター	
522	01:57:57	Shota Hamada	弱点なしか…	
523	01:57:59	竹輪	つよすぎる	
524	01:58:00	らうらう	おみず	
525	01:58:01	ジョナサン・グレーン	つよすぎる…	
526	01:58:03	東京コノハムシ	人外じゃん？	
527	01:58:11	リフェ	おいしい煮玉子	
528	01:58:11	内海柚	半減の上にあの回避率なの！？	
529	01:58:12	らうらう	おせき	
530	01:58:14	eve	おせき	
531	01:58:16	りこった	つよい	
532	01:58:20	Shota Hamada	おせき	
533	01:58:24	のねずみ	つよすぎる	
534	01:58:29	T.のかね	おつよい	
535	01:58:40	うぇいのる	つよい	
536	01:59:00	バーチャルYouTuberガニメデちゃんねる	つよぉい	
537	01:59:01	らうらう	レベルたりてるのこれ	
538	01:59:57	ノギ	装備さえちゃんとしてればレベルは足りてるはず	
539	02:00:20	東京コノハムシ	つよい…	
540	02:00:27	MrTama02	武器レベルとか低いのかな	
541	02:00:27	JUNY	女学生が戦っとる	
542	02:00:47	東京コノハムシ	ニナ……	
543	02:01:12	eve	ニナが手に持ってるものってなんだろ	
544	02:01:23	LDR	何気に火封じ付けてると魔法剣食らわないから、意図せずザムザが活躍したりする。	
545	02:01:54	内海柚	酔っ払いのお土産持ってる女学生はイヤだなぁ	
546	02:02:01	ジョナサン・グレーン	つよすぎる	
547	02:02:43	内海柚	酔っ払いのお土産の中身は寿司だって最近知った	
548	02:02:47	のねずみ	負けイベかと思う強さ	
549	02:02:59	うぇいのる	なかなか	
550	02:03:17	白雪	ハンフリーかっこいい	
