行番号	投稿時間	投稿者	メッセージ	スパチャ
80	00:00:00	なんたら	unko ok	
81	00:00:00	あい	ok	
82	00:00:00	近藤亮	unko suki	
83	00:00:00	らうらう	ｏｉｓｉｉ unko	
84	00:00:00	_ Die	ok!	
85	00:00:00	岸辺一徳	ok	
86	00:00:00	タチャンカ	unko ok	
87	00:00:00	うぇいのる	おいしい煮玉子 unkoとは…？	
88	00:00:00	EEB	ok onitama	
89	00:00:00	竹輪	ok nitamago	
90	00:00:00	Shota Hamada	i done	
91	00:00:00	鼻毛の錬金術師	おいしい煮玉子	
92	00:00:00	ジュンペイ	おいしいunko	
93	00:00:00	鼻毛の錬金術師	おいしいunkoだと…	
94	00:00:00	らうらう	pk unko	
95	00:00:00	鼻毛の錬金術師	強い(確信)	
96	00:00:00	mussaOren	おいしい…un煮玉子～	
97	00:00:00	なんたら	10分と見た	
98	00:00:00	岸辺一徳	12分！	
99	00:00:00	ジュンペイ	遅刻する姉ちゃんも悪いと思う	
100	00:00:05	竹輪	15分だと思います	
101	00:00:14	Ami Saika	おいたま	
102	00:00:15	せせらぎ	こんばんわにたまご	
103	00:00:16	うぇいのる	来たー！	
104	00:00:17	EEB	おいしい煮玉子	
105	00:00:17	なんたら	おいしい煮玉子	
106	00:00:18	あい	おいしい煮玉子	
107	00:00:22	通行人A	おいしいにたまご	
108	00:00:29	えび	おいたま～	
109	00:00:34	たんこぶ	こんばんわー	
110	00:00:37	ねこくーる	こんばんは	
111	00:00:44	らうらう	わにたまご	
112	00:00:44	Ami Saika	始まってるよ～	
113	00:01:01	食べる小魚	おいたま	
114	00:01:21	kannagi	おいしい煮玉子	
115	00:01:30	ジュンペイ	こんばんunko	
116	00:01:31	鼻毛の錬金術師	動画途中で止まらないようにダウンロードしてきた	
117	00:01:32	かたもく	おいしいサンダーボルトファンタジー	
118	00:02:02	ジュンペイ	姉ちゃんまたれらたんまさぐってる…	
119	00:02:16	かたもく	れらたんさわさわ	
120	00:02:30	助六	おにたま	
121	00:02:32	岸辺一徳	Thunderbolt Fantasy	
122	00:02:33	むらさきあんこ	姉ちゃんのおへやだ	
123	00:02:35	うぇいのる	いつもの	
124	00:02:37	食べる小魚	T	
125	00:02:41	Garden	T	
126	00:02:46	鼻毛の錬金術師	これはヨガするな	
127	00:03:03	タケノコ男	おいしい煮玉子	
128	00:03:15	Ami Saika	Kinectv2にしようぜ	
129	00:03:17	えび	室温がまたすごいことになってそう	
130	00:03:26	食べる小魚	よし、やろう	
131	00:03:27	あい	そうなんだ	
132	00:03:33	ぜったいWhiteCalmきゃっと/白猫	こんばんは	
133	00:03:41	かたもく	ごよんをおくれ	
134	00:03:45	なんたら	つよい	
135	00:03:45	鼻毛の錬金術師	先週の金曜から楽しいことしかない	
136	00:03:57	うぇいのる	特撮好きだから楽しみ	
137	00:03:57	FFDD	虚淵さん脚本なのか	
138	00:04:02	岸辺一徳	主題歌小さいおっさん	
139	00:04:05	あい	期待	
140	00:04:35	かたもく	Amazonさまさまやな	
141	00:04:52	ジュンペイ	アマプラ様は素晴らしいです	
142	00:05:06	かたもく	あツゥイ！	
143	00:05:33	えび	準備OK！	
144	00:05:33	たんこぶ	だいじょうぶ！	
145	00:05:34	Shota Hamada	OK!	
146	00:05:35	竹輪	おk	
147	00:05:40	食べる小魚	準備完了しました	
148	00:05:45	らうらう	くしゃみん	
149	00:05:46	sangel	くしゃみ	
150	00:05:47	タケノコ男	くしゃみ	
151	00:05:48	鼻毛の錬金術師	ok	
152	00:05:49	うぇいのる	OK	
153	00:05:49	かたもく	れらたんのくしゃみ♥	
154	00:05:50	岸辺一徳	姉ちゃんがれらたんの背中をさすってるように見える	
155	00:05:50	ジュンペイ	くしゃみ	
156	00:05:58	鼻毛の錬金術師	これは撮れ高	
157	00:06:08	たんこぶ		￥108
158	00:06:16	食べる小魚	電池w	
159	00:06:23	ジャック・オー	　おいしい煮玉子　	
160	00:06:27	なんたら		￥108
161	00:06:29	かたもく	あるあるー（配信しない）	
162	00:06:33	FFDD	パソコンくんと仲良くしとこう	
163	00:06:37	ジュンペイ	　unko　	
164	00:06:41	かたもく	なんたらサァン！	
165	00:06:47	なんたら	くしゃみで遅延時間を測る	
166	00:06:48	うぇいのる	ちょっと遅いかもね	
167	00:06:48	なにここ	マシントラブル！高評価！	
168	00:06:48	らうらう	草	
169	00:06:53	あい	くしゃみで反応を見る	
170	00:06:56	タケノコ男	草	
171	00:06:59	sangel	くしゃみの反応で遅延を悟るの草	
172	00:06:59	岸辺一徳	大体30秒くらいラグ	
173	00:07:05	竹輪	くしゃみでラグを知るのは新しい	
174	00:07:06	EEB	くしゃみの対応への信頼感	
175	00:07:19	えび	くしゃみタイマー	
176	00:07:21	うぇいのる	ﾋｴｯ	
177	00:07:23	鼻毛の錬金術師	りんご	
178	00:07:26	らうらう	！？！？？！	
179	00:07:28	ジャック・オー	うわぁ！	
180	00:07:28	えび	頭！？	
181	00:07:29	竹輪	姉ちゃん！？	
182	00:07:32	佐藤仁	首が	
183	00:07:32	ノンフロン	ぅぉおおお	
184	00:07:33	食べる小魚	現在43分	
185	00:07:35	かたもく	ハイチュウ	
186	00:07:36	EEB	隣で姉ちゃんが大変なことになってますが	
187	00:07:39	FFDD	場をつなぐ曲芸	
188	00:07:40	ジュンペイ	ティーパックの茶葉	
189	00:07:41	岸辺一徳	はんぺん	
190	00:07:43	Shota Hamada	姉ちゃんの首が！	
191	00:07:44	_ Die	姉ちゃん体が	
192	00:07:45	らうらう	こんにゃくぜりー	
193	00:07:45	投げ卵	ウィーダインゼリー	
194	00:07:46	なんたら	ガチ恋千年帽子	
195	00:07:46	ノンフロン	空気	
196	00:07:50	ラチェット	ドーナツ？	
197	00:07:52	たんこぶ	カレールゥ	
198	00:07:57	タケノコ男	カロリーメイト	
199	00:07:57	かたもく	姉ちゃんの骨髄	
200	00:08:01	ジャック・オー	千年帽子ガチ恋距離	
201	00:08:03	鼻毛の錬金術師	あっはい	
202	00:08:05	ジュンペイ	千年帽子ガチ恋距離	
203	00:08:07	なんたら	指	
204	00:08:10	投げ卵	メロン	
205	00:08:10	ジャック・オー	アッハイ	
206	00:08:12	ジュンペイ	カレールゥ	
207	00:08:13	らうらう	空気	
208	00:08:17	ジャック・オー	カレールゥ	
209	00:08:25	にがつ	マネキンの手	
210	00:08:26	鼻毛の錬金術師	クゥフランゾパー	
211	00:08:27	ノンフロン	チーカマ	
212	00:08:27	えび	コンソメ	
213	00:08:31	うぇいのる	塩	
214	00:08:32	Shota Hamada	ようかん	
215	00:08:37	投げ卵	アスパラ	
216	00:08:37	なにここ	スニッカーズ	
217	00:08:39	通行人A	弟	
218	00:08:42	らうらう	姉ちゃんの手	
219	00:08:46	Garden	プリン	
220	00:08:48	EEB	わたあめ	
221	00:08:51	食べる小魚	テク坊	
222	00:08:55	かたもく	お🥚い🥚し🥚い🥚煮🥚卵	
223	00:08:56	なんたら	テク坊の脚	
224	00:08:59	ジュンペイ	ハヤシライスルゥ	
225	00:09:03	鼻毛の錬金術師	かまぼこ	
226	00:09:03	うぇいのる	T	
227	00:09:06	岸辺一徳	T	
228	00:09:06	じょーげん	T	
229	00:09:07	メレンゲ	Ｔ	
230	00:09:11	ジャック・オー	Ｔ	
231	00:09:14	タケノコ男	T	
232	00:09:17	食べる小魚	T	
233	00:09:17	FFDD	T	
234	00:09:18	_ Die	Ｔ	
235	00:09:26	FFDD	闇	
236	00:09:28	竹輪	姉ちゃんが闇に……	
237	00:09:29	食べる小魚	暗黒に飲まれた！	
238	00:09:32	Garden	T	
239	00:09:32	うぇいのる	姉ちゃんの闇が外に	
240	00:09:34	ジャック・オー	シーマン	
241	00:09:43	らうらう	ハリボー	
242	00:09:44	かたもく	枕草子	
243	00:09:45	じょーげん	さわさわ	
244	00:09:46	松本幸四郎	ウェハース	
245	00:09:47	鼻毛の錬金術師	ポテチ	
246	00:09:50	岸辺一徳	鼻セレブ	
247	00:09:51	食べる小魚	ぐみ	
248	00:09:57	かたもく	あーっ♥♥♥♥♥♥♥♥♥♥	
249	00:10:00	ジャック・オー	あら＾～	
250	00:10:01	sangel	あら＾～	
251	00:10:01	なんたら	光を食べた？！	
252	00:10:03	鼻毛の錬金術師	ベッドとうぞ	
253	00:10:03	タケノコ男	やべーぞ！	
254	00:10:05	らうらう	いけませんいけません！	
255	00:10:08	ノンフロン	　　　　　　　　	
256	00:10:10	ジュンペイ	あーダメダメ	
257	00:10:10	佐藤仁	新婚さんかな？	
258	00:10:13	食べる小魚	R20か	
259	00:10:20	なにここ	テク坊は埃の味・・・テク坊はまっくろくろすけだった・・・？	
260	00:10:21	松本幸四郎	まさかの姉ちゃん責め！？	
261	00:10:28	ジャック・オー	今夜はお楽しみですね	
262	00:10:30	かたもく	へや薄暗くなっちゃったね♥	
263	00:10:35	投げ卵	ましゅまろ	
264	00:10:39	通行人A	サルミアッキ	
265	00:10:43	たんこぶ	ムードがでてきたね…	
266	00:10:53	鼻毛の錬金術師	クゥフランゾパーのお菓子	
267	00:10:56	Garden	闇が漏れたのか	
268	00:11:08	なんたら	マカロン	
269	00:11:10	かたもく	スナック煮卵	
270	00:11:31	うぇいのる	ドライフルーツ	
271	00:11:35	らうらう	ipad買って	
272	00:11:55	タケノコ男	チーズケーキ	
273	00:12:02	食べる小魚	お菓子…ようかん	
274	00:12:07	ジュンペイ	ケチャップ	
275	00:12:10	鼻毛の錬金術師	カッパエビせん	
276	00:12:12	なんたら	マシュマロ	
277	00:12:17	鼻毛の錬金術師	チップスター	
278	00:12:20	かたもく	1000年帽子	
279	00:12:32	えび	ふ菓子	
280	00:12:32	なにここ	煎餅！	
281	00:12:33	通行人A	冷凍食パン	
282	00:12:44	なんたら		￥100
283	00:12:45	あい	くしゃみ	
284	00:12:47	ナウ	おいしい煮玉子	
285	00:12:47	sangel	くしゃみ	
286	00:12:50	うぇいのる	くしゃみ	
287	00:12:51	タケノコ男	くしゃみ	
288	00:12:51	せせらぎ	くしゃみ！	
289	00:12:51	ジュンペイ	くしゃみ	
290	00:12:53	食べる小魚	くしゃみ男らしいな	
291	00:12:57	かたもく	おいしいくしゃみ	
292	00:12:57	竹輪	姉ちゃんのかわいいくしゃみ	
293	00:13:00	_ Die	くしゃみ	
294	00:13:03	たんこぶ		￥100
295	00:13:05	鼻毛の錬金術師	また水着来るか	
296	00:13:05	ジャック・オー	くしゃみ	
297	00:13:11	佐藤仁	クーラー合わないのわかる	
298	00:13:15	鼻毛の錬金術師	ずんだ餅	
299	00:13:17	なんたら	アンパン	
300	00:13:20	投げ卵	あんこ	
301	00:13:20	食べる小魚	どら焼き	
302	00:13:22	岸辺一徳	生八つ橋	
303	00:13:24	えび	信玄餅	
304	00:13:25	松本幸四郎	モナカ	
305	00:13:28	鼻毛の錬金術師	寿司	
306	00:13:30	ジュンペイ	うなぎパイ	
307	00:13:32	タケノコ男	くしゃみで小銭を稼ぐJCたち	
308	00:13:35	かたもく	海外ぽくないが和菓子でもない？	
309	00:13:36	岸辺一徳	焼き八つ橋	
310	00:13:38	らうらう	ジャンボモナカ	
311	00:13:52	うぇいのる	カステラ	
312	00:13:56	岸辺一徳	苺大福	
313	00:13:57	にがつ	ぼんたんあめ	
314	00:14:01	竹輪	草	
315	00:14:05	Garden	茶碗蒸し	
316	00:14:05	岸辺一徳	苺ましまろ	
317	00:14:05	なんたら	塩大福	
318	00:14:06	らうらう	すこんぶ	
319	00:14:09	たんこぶ	たしかに	
320	00:14:11	タケノコ男	草	
321	00:14:18	らうらう	草	
322	00:14:22	かたもく	カヌレ	
323	00:14:35	なんたら	音出ないのか	
324	00:14:40	鼻毛の錬金術師	まじかー	
325	00:14:43	うぇいのる	あー	
326	00:14:46	投げ卵	あー	
327	00:14:46	ジュンペイ	ラムネかー	
328	00:14:47	あい	ラムネだったか	
329	00:14:47	食べる小魚	ラムネかー	
330	00:14:52	sangel	いつもの	
331	00:14:53	ジャック・オー	ガムテ？	
332	00:14:54	鼻毛の錬金術師	ラムネの事を忘れていた…	
333	00:14:56	タケノコ男	へー	
334	00:14:58	EEB	出なかった	
335	00:14:59	かたもく	夏の定番やね	
336	00:15:00	岸辺一徳	NGナイトかー	
337	00:15:04	らうらう	意外とでなかった	
338	00:15:08	にがつ	ちょっと前からブームよね	
339	00:15:09	かたもく	あ、錠剤のやつか	
340	00:15:14	松本幸四郎	たまに食うとうまいよねラムネ	
341	00:15:19	鼻毛の錬金術師	夜更かしに良いらしいね	
342	00:15:37	佐藤仁	おっ始まる	
343	00:15:37	たんこぶ	だいじょうぶー	
344	00:15:55	佐藤仁	０！	
345	00:15:57	かたもく	０♥０♥０♥	
346	00:16:03	ジュンペイ	ありがとうバンダイちゃん	
347	00:16:04	らうらう	ありがとー！	
348	00:16:15	鼻毛の錬金術師	前置きが神	
349	00:16:15	なにここ	バンダイチャンネルは素晴らしい番組です	
350	00:16:32	食べる小魚	めっちゃうごくやん	
351	00:16:35	らうらう	もうかっこいい	
352	00:16:37	かたもく	おえーっ！	
353	00:16:38	Garden	せーのっバンダイチャンネルサイコー！	
354	00:16:40	せせらぎ	かっこええ	
355	00:16:40	_ Die	タンヒちゃん	
356	00:16:45	えび	人形劇でこんなに動くのか…	
357	00:16:46	あい	いきなりすごい動きだ	
358	00:16:46	なんたら	かっけえ	
359	00:16:46	sangel	躍動感すごい	
360	00:16:49	うぇいのる	これ人形！？	
361	00:16:52	松本幸四郎	人形とは思えん動きだ	
362	00:16:54	竹輪	すげえ	
363	00:16:56	あい	すげえ	
364	00:16:58	まんまる	かっこいいよね	
365	00:17:03	鼻毛の錬金術師	あれ、これが人形劇？	
366	00:17:12	タケノコ男	かっけえ	
367	00:17:13	かたもく	すげぇ！思ったより動くな！	
368	00:17:17	_ Die	かっこいい…	
369	00:17:23	ノンフロン	特番でメイキングやってたな	
370	00:17:24	鼻毛の錬金術師	レベルが高い	
371	00:17:30	ジュンペイ	基本的には上半身だけで下から中に手を入れて動かしてる感じだね	
372	00:17:33	あい	かっけえ	
373	00:17:38	うぇいのる	殺陣かっこよすぎる…	
374	00:17:40	食べる小魚	魔法もあるのか	
375	00:17:43	なんたら	ストップモーションじゃないのか	
376	00:17:51	佐藤仁	へー	
377	00:17:54	あい	剣クルクルかっこいい	
378	00:17:57	かたもく	かっこいい	
379	00:17:57	EEB	凄い・・・	
380	00:18:06	まんまる	念白	
381	00:18:08	鼻毛の錬金術師	もうちょい動作遅いのかと思ってた	
382	00:18:10	食べる小魚	日本語でおｋ	
383	00:18:14	sangel	負けイベントかな？	
384	00:18:20	らうらう	つよい	
385	00:18:24	えび	念白	
386	00:18:28	_ Die	この漢詩いいよね…	
387	00:18:30	なんたら	指の動きすごい	
388	00:18:32	かたもく	列天蓋!!!!	
389	00:19:01	あい	美人さんですね	
390	00:19:15	鼻毛の錬金術師	目の部分とかよう出来とる	
391	00:19:16	タケノコ男	顔がいい	
392	00:19:22	ジュンペイ	最近はエロゲ出してないし…	
393	00:19:34	うぇいのる	ほんとに特撮っぽい	
394	00:19:34	岸辺一徳	これの放送直前特番のメイキングも凄かったよね	
395	00:19:34	なんたら	PKサンダー！	
396	00:19:35	sangel	つよい	
397	00:19:40	かたもく	ぐえーっ	
398	00:19:44	らうらう	BGMもつよい	
399	00:19:47	鼻毛の錬金術師	Fate思い出す	
400	00:20:09	あい	強い	
401	00:20:14	松本幸四郎	ファンネルだー	
402	00:20:17	なんたら	兄上！	
403	00:20:19	食べる小魚	FFのウォーリアオブライトみたい	
404	00:20:26	えび	ゲームみたいなシステムだ	
405	00:20:30	らうらう	すげえ	
406	00:20:33	かたもく	万象燼滅!!!!	
407	00:20:37	うぇいのる	兄上ー！	
408	00:20:41	sangel	やっぱり剣からはビームだな	
409	00:20:41	鼻毛の錬金術師	強い	
410	00:20:42	せせらぎ	兄上...	
411	00:20:48	かたもく	デバフかかるのか・・・	
412	00:20:52	Hatamoto Maru	めっちゃ血まみれで草	
413	00:20:56	Shota Hamada	卍解てきな？	
414	00:20:56	Garden	兄上ー！	
415	00:21:02	Ami Saika	チートや	
416	00:21:02	あい	お兄ちゃん！	
417	00:21:12	食べる小魚	回避不能の大ダメージw	
418	00:21:15	鼻毛の錬金術師	兄ｨｨ！	
419	00:21:46	あい	ああああ	
420	00:21:46	らうらう	あああああああああああ	
421	00:21:47	うぇいのる	木っ端微塵兄上…	
422	00:21:51	かたもく	は？ザッコ、コミュ抜けるわ	
423	00:21:55	_ Die	爆発！	
424	00:21:58	Shota Hamada	あにきぃぃぃぃｌ！	
425	00:22:00	食べる小魚	兄上まで爆発四散するのか	
426	00:22:01	えび	爆散した…	
427	00:22:02	まんまる	本場はもっとグロいらしいな	
428	00:22:11	_ Die	爆発はマジで死んだことの証なんだっけ	
429	00:22:22	鼻毛の錬金術師	人形劇だと思って舐めてかかってしまった…	
430	00:22:25	ジュンペイ	ミヨクだったかな	
431	00:22:36	たんこぶ	かっこよすぎる…	
432	00:22:51	かたもく	所詮人形劇と思ってごめんなさいやでほんま・・・	
433	00:22:53	まんまる	ナレーションがかっこいいんだ	
434	00:22:57	松本幸四郎	声優の演技もいいねえ	
435	00:22:58	せせらぎ	風景もいいなぁ...	
436	00:23:22	鼻毛の錬金術師	さっきので1話終わってても文句ないくらい既に面白い	
437	00:23:28	EEB	休んでる動作もカッコいいってすげぇな	
438	00:23:31	X-32	サムネイル要素	
439	00:23:40	食べる小魚	田中敦子さんか	
440	00:23:42	あい	いい声だ	
441	00:23:42	Ami Saika	来た	
442	00:23:59	Garden	魅惑のリップ	
443	00:24:02	通行人A	ここPPTPでみた	
444	00:24:05	かたもく	こいつは重畳重畳、	
445	00:24:44	まんまる	放送直前にやってたメイキングも面白かった	
446	00:25:27	鼻毛の錬金術師	映画まである人形劇って凄い	
447	00:25:41	かたもく	クレイアニメとか人形劇ほんと好きだからメイキングクソみたい	
448	00:25:41	ジュンペイ	足は別撮りなんだよね	
449	00:25:51	蘭子	映画もあるし小説版もある 終わったら読もうね	
450	00:26:01	なんたら	かっこいいBGM	
451	00:26:07	まんまる	追手が	
452	00:26:20	らうらう	かっこいい	
453	00:26:21	岸辺一徳	やったー！かっこいい！	
454	00:26:21	あい	かっけえ	
455	00:26:21	うぇいのる	BGMもいいなぁ…	
456	00:26:23	鼻毛の錬金術師	ここゲームみたい	
457	00:26:24	えび	かっけー	
458	00:26:24	せせらぎ	ええぞええぞ！	
459	00:26:25	_ Die	おじさんかっこいい…	
460	00:26:26	食べる小魚	イケメンかよ	
461	00:26:29	なんたら	爆発しそう	
462	00:26:30	ぶるう	最高にかっこいいおじさん！	
463	00:26:35	Shota Hamada	きたな	
464	00:26:45	ジュンペイ	雑魚モブ	
465	00:27:00	タケノコ男	かっけえ	
466	00:27:03	Ami Saika	かっこいい	
467	00:27:03	かたもく	3人に勝てるわけないだろ！	
468	00:27:05	なんたら	元気臭	
469	00:27:11	食べる小魚	元気厨	
470	00:27:12	まんまる	玄鬼衆	
471	00:27:27	竹輪	戦闘シーンかっけえ	
472	00:27:28	うぇいのる	強者特有の傘捌き	
473	00:27:29	X-32	玄鬼衆	
474	00:27:30	まんまる	玄鬼宗だった	
475	00:27:30	らうらう	雨粒がいいあじだしてますよ	
476	00:27:32	えび	傘つよい	
477	00:27:32	Ami Saika	マジかっけえ	
478	00:27:33	あい	演出がまじかっけえ	
479	00:27:36	Garden	ゲームならチュートリアル戦闘だな…	
480	00:27:55	鼻毛の錬金術師	すげぇ！かっけぇ！	
481	00:27:59	まんまる	傘がー	
482	00:28:03	食べる小魚	あぁあぁ！	
483	00:28:09	かたもく	貴重な傘が・・・	
484	00:28:16	尾花	魅せ方がすごいなぁ	
485	00:28:20	Garden	傘キャッチかっこいい	
486	00:28:28	ジュンペイ	ガンダムUCとか	
487	00:28:28	松本幸四郎	澤野さんか！	
488	00:28:33	らうらう	回復魔法もあるのか	
489	00:28:34	食べる小魚	居合がかっちょいい	
490	00:28:38	EEB	凄いメンバーだな	
491	00:28:38	かたもく	ホイミやな！知ってる！あれホイミやろ！	
492	00:29:11	Garden	治癒魔法は緑のエフェクトじゃないのか！	
493	00:29:21	鼻毛の錬金術師	姉ちゃんの話に集中出来ない…	
494	00:29:37	岸辺一徳	そっかー遠くから来たなら仕方ない	
495	00:30:09	かたもく	遠くから来た人は強大な勢力に喧嘩を売る運命	
496	00:30:13	Ami Saika	台詞回しもかっこいい	
497	00:30:18	松本幸四郎	この鳥海うさんくせえ	
498	00:30:18	食べる小魚	白い人かなり洋風だな	
499	00:30:30	うぇいのる	千里眼持ってそう	
500	00:30:57	タケノコ男	服の布の感じも良いね	
501	00:31:08	かたもく	触らぬ神には祟なしやな！	
502	00:31:44	うぇいのる	つよそう	
503	00:31:51	せせらぎ	つよそう	
504	00:31:57	なんたら	つよい	
505	00:32:00	岸辺一徳	鳥海の唇ぷりっぷりだな……	
506	00:32:08	まんまる	なんかドレッドヘアの人	
507	00:32:21	X-32	ザンキョウの兄貴幹部で一番強かったよね‥	
508	00:32:22	らうらう	ぷるっぷる	
509	00:32:25	Ami Saika	追っ手がくるのわかって引き留めてたんだろうな	
510	00:32:25	うぇいのる	煙すげえ	
511	00:32:27	えび	ぷるぷる	
512	00:32:28	かたもく	目がァ！目があぁあああああああぁあああああああああああああああああああぁぁぁぁ!!!!	
513	00:32:33	タケノコ男	強い	
514	00:32:33	あい	草	
515	00:32:35	食べる小魚	ヤニで殺すのか	
516	00:32:38	Shota Hamada	え	
517	00:32:41	らうらう	草	
518	00:32:42	せせらぎ	！？	
519	00:32:47	まんまる	巻き込まれちゃった	
520	00:32:50	岸辺一徳	強制人助け！	
521	00:32:52	ぶるう	ひっでえ	
522	00:32:57	EEB	先制でデバフ魔法とか卑怯	
523	00:32:57	なんたら	なんてやつだ	
524	00:33:02	かたもく	幻術だ	
525	00:33:04	食べる小魚	草	
526	00:33:21	Shota Hamada	振りかけたのはおまえや！	
527	00:33:28	らうらう	つよい	
528	00:33:28	うぇいのる	こういう野郎はだいたい性格悪いな…	
529	00:33:36	かたもく	アクションやばいなおい！	
530	00:33:36	尾花	敵視点だと小娘めっちゃ強いってなるんだな…	
531	00:33:53	あい	かっけえ	
532	00:34:01	えび	かっこよすぎる	
533	00:34:02	_ Die	ﾋｭｰ	
534	00:34:03	鼻毛の錬金術師	人形ってこんなにうごくのか…	
535	00:34:06	らうらう	地蔵さん？！！？	
536	00:34:07	なんたら	よく動くな	
537	00:34:08	あい	やべえな	
538	00:34:08	ぶるう	かっこいいBGM	
539	00:34:08	まんまる	ほんとかっこいい	
540	00:34:15	タケノコ男	おおおおおお	
541	00:34:17	かたもく	ぐるぐるぐるぐる	
542	00:34:17	タチャンカ	音楽かっこいい	
543	00:34:23	食べる小魚	動きすぎだろw	
544	00:34:31	まんまる	剣がぐるぐる	
545	00:34:39	かたもく	つっっっっっっっよ	
546	00:34:40	うぇいのる	眼が急がし過ぎる…	
547	00:34:42	Garden	仏もよう見とる	
548	00:34:51	尾花	格が違う	
549	00:34:54	岸辺一徳	娼婦館…	
550	00:35:02	うぇいのる	しょうふかん	
551	00:35:07	X-32	ダイナミック自殺	
552	00:35:07	岸辺一徳	とりさん！	
553	00:35:12	らうらう	あーーー	
554	00:35:18	あい	完全に巻き込まれた！	
555	00:35:22	かたもく	娼婦館にやられたのは屈辱だな	
556	00:35:23	竹輪	不運すぎる	
557	00:35:25	_ Die	盛大に巻き込まれた	
558	00:35:28	岸辺一徳	傘を取ったばっかりに……	
559	00:35:32	タケノコ男	災難すぎる…	
560	00:35:35	鼻毛の錬金術師	首が	
561	00:35:36	なんたら	白々しい	
562	00:35:38	かたもく	ジオングやんけ！	
563	00:35:38	食べる小魚	わーお	
564	00:35:38	らうらう	ダイナミック自殺	
