行番号	投稿時間	投稿者	メッセージ	スパチャ
47	00:02:01	Garden	꧁꧂<ﾐﾝﾅﾖﾛｼｸﾈ	
48	00:02:04	うぇいのる	꧁꧂<ﾃｸﾆｼｬﾝﾎﾞｳﾔﾀﾞﾖｰ	
49	00:02:07	R gon	わからない私は雰囲気で再開している	
50	00:02:10	_ Die	꧁꧂<ﾃｸﾆｼｬﾝﾎﾞｳﾔﾀﾞﾖｰ	
51	00:02:12	めるカバ	テク坊と弟は別個の存在なんです？	
52	00:02:14	ジョナサン・グレーン	　꧁꧂　	
53	00:02:18	ニトロ森	初見	
54	00:02:34	せせらぎ	​꧁꧂< ﾐﾝﾅｰ	
55	00:02:41	八木谷	おいしい煮玉子	
56	00:02:43	大渕透耶のVTuberCh	て、テクニシャン坊や…(困惑)	
57	00:03:03	mori mori	えっクリア済みだと思ってた	
58	00:03:14	鼻毛の錬金術師	おいしい煮玉子	
59	00:03:21	究極ド根性ダイコン	テク坊は何者なんだ	
60	00:03:28	mori mori	色が違う	
61	00:03:28	ジョナサン・グレーン	つよい	
62	00:03:29	いぶきんぐ	かりょくたけー	
63	00:03:31	うえまち	今来ました！ DASHはめちゃくちゃ面白いですよ！！	
64	00:03:53	サイレントフォレスト	こんにちはー	
65	00:03:56	うぇいのる	KBTはつよいな…	
66	00:04:01	くるっち	DASHなつかしい！	
67	00:04:03	ジョナサン・グレーン	そんなに	
68	00:04:03	おんじ	サブダンジョン探索？	
69	00:04:04	mori mori	たっか	
70	00:00:00	八木谷	お疲れ様ー	
71	00:00:00	名馬ポニー	今回DASH3は実況しな…DASH3はどこ…？ここ…？	
72	00:00:00	FFDD	ゆっくり休んで	
73	00:00:00	究極ド根性ダイコン	明日も大姉ちゃんあるしなあ	
74	00:00:00	心穏やか	体壊さないよう気をつけてね	
75	00:00:00	八木谷	少しでも休んでね…	
76	00:00:00	ジョナサン・グレーン	ハァ…ハァ…二度寝してた…	
77	00:00:00	ジョナサン・グレーン	クリアしたn！？	
78	00:00:00	名馬ポニー	一時休憩ですね	
79	00:00:00	ジョナサン・グレーン	ですよね…	
80	00:00:00	ジュンペイ	これ今日は1だけで終わるやつ？	
81	00:00:00	心穏やか	ストーリーは短いですけど３Ｄ酔いがきついゲームなので心配ですね	
82	00:00:00	R gon	思うんだけどクゥ姉のサムネ毎回凝ってるよね	
83	00:00:00	岸辺一徳	꧁꧂	
84	00:00:00	めるカバ	꧁꧂　	
85	00:00:00	究極ド根性ダイコン	当たり前のように混ざってる感じが好き	
86	00:00:00	バーチャルYouTuberガニメデちゃんねる	ごはん食べてもどってきたが……？	
87	00:00:00	Garden	マリオRPGのサムネ好き	
88	00:00:00	うぇいのる	꧁꧂	
89	00:00:00	バーチャルYouTuberガニメデちゃんねる	まだもうちょと大丈夫かな…？トイレ行っておこう	
90	00:00:12	せせらぎ	꧁꧂<ﾔﾙｿﾞｰ	
91	00:00:21	えび	おいたま～	
92	00:00:22	Shuzo	はじまった！高評価！	
93	00:00:25	mori mori	姉ちゃんがサルを眺めている	
94	00:00:28	ある	🤣	
95	00:00:29	岸辺一徳	꧁꧂<おいしい煮玉子	
96	00:00:33	ジョナサン・グレーン	おいしい煮玉子〜	
97	00:00:36	ふーばー	おいしい煮玉子	
98	00:00:38	_ Die	おかえり煮玉子	
99	00:00:39	Garden	おいしい煮玉子	
100	00:00:39	ブロア	おいしい煮玉子	
101	00:00:40	おさかな	姉ちゃんいますごい声出してなかった？	
102	00:00:42	ミワタリ	おいしい煮玉子	
103	00:00:43	究極ド根性ダイコン	おいしい煮玉子	
104	00:00:47	むらさきあんこ	ガラ声だ…	
105	00:00:50	うぇいのる	꧁꧂<ｵｲｼｲﾆﾀﾏｺﾞｰ	
106	00:00:50	おさかな	おいしい煮玉子	
107	00:00:50	ゴギガガガギゴ	おいしい煮玉子	
108	00:00:51	めるカバ	おいしい煮玉子	
109	00:00:54	タケノコ男	おいしい煮玉子	
110	00:01:09	いちごぱすた	おいしい煮玉子！	
111	00:01:14	めるカバ	꧁꧂　꧁꧂	
112	00:01:43	いぶきんぐ	おいしい煮玉子　	
113	00:01:44	大渕透耶のVTuberCh	こんにちわ	
114	00:01:49	Luce	テクニシャン坊や	
115	00:01:57	タケノコ男	ハッピーバースデー、テクニシャンぼうや！	
116	00:01:58	tage	テクぼう	
117	00:02:01	Garden	꧁꧂<ﾐﾝﾅﾖﾛｼｸﾈ	
118	00:02:04	うぇいのる	꧁꧂<ﾃｸﾆｼｬﾝﾎﾞｳﾔﾀﾞﾖｰ	
119	00:02:07	R gon	わからない私は雰囲気で再開している	
120	00:02:10	_ Die	꧁꧂<ﾃｸﾆｼｬﾝﾎﾞｳﾔﾀﾞﾖｰ	
121	00:02:12	めるカバ	テク坊と弟は別個の存在なんです？	
122	00:02:14	ジョナサン・グレーン	　꧁꧂　	
123	00:02:18	ニトロ森	初見	
124	00:02:34	せせらぎ	​꧁꧂< ﾐﾝﾅｰ	
125	00:02:41	八木谷	おいしい煮玉子	
126	00:02:43	大渕透耶のVTuberCh	て、テクニシャン坊や…(困惑)	
127	00:03:03	mori mori	えっクリア済みだと思ってた	
128	00:03:14	鼻毛の錬金術師	おいしい煮玉子	
129	00:03:21	究極ド根性ダイコン	テク坊は何者なんだ	
130	00:03:28	mori mori	色が違う	
131	00:03:28	ジョナサン・グレーン	つよい	
132	00:03:29	いぶきんぐ	かりょくたけー	
133	00:03:31	うえまち	今来ました！ DASHはめちゃくちゃ面白いですよ！！	
134	00:03:53	サイレントフォレスト	こんにちはー	
135	00:03:56	うぇいのる	KBTはつよいな…	
136	00:04:01	くるっち	DASHなつかしい！	
137	00:04:03	ジョナサン・グレーン	そんなに	
138	00:04:03	おんじ	サブダンジョン探索？	
139	00:04:04	mori mori	たっか	
140	00:04:16	八木谷	額がでかすぎて草	
141	00:04:18	めるカバ	そんなに	
142	00:04:20	のどあめ	姉ちゃん酔い治った？というかご飯たべれた？	
143	00:04:35	いぶきんぐ	最終的に遺跡みんなつながるんだよね	
144	00:04:55	mori mori	台車・・・？	
145	00:04:56	箸盛り【はしもり】	おいしい煮玉子	
146	00:04:58	鼻毛の錬金術師	良き力だ	
147	00:04:59	名馬ポニー	おいしい煮玉子！	
148	00:05:04	うえまち	DASH無印のサブダンジョンはめちゃくちゃ迷う	
149	00:05:04	fami fami	１はメインだけクリアで行くとかなりサクサクだよね	
150	00:05:05	メイン垢は移動した!	む、進んだな！流石だ	
151	00:05:11	ニトロ森	Dash1は上B連打でロックバスター連射できたっけ	
152	00:05:16	のどあめ	なあに市販薬なんか書いてあるやつの倍まではセーフだ	
153	00:05:19	たびびと	ケーン！	
154	00:05:28	穀潰之熊 バーチャルなろう作家	こんばんきゃーはれんち！	
155	00:05:33	ジョナサン・グレーン	つよい	
156	00:05:35	大渕透耶のVTuberCh	ﾈｺｹｰﾝ	
157	00:05:38	Luce	悪魔の力	
158	00:05:38	八木谷	つよい	
159	00:05:40	うぇいのる	ケンいつの間に女の子に…	
160	00:05:43	のどあめ	KBT！	
161	00:05:51	Luce	む！	
162	00:05:58	岸辺一徳	パワーこそ攻撃力	
163	00:06:03	タケノコ男	KBT最強	
164	00:06:13	メイン垢は移動した!	64か？これは	
165	00:06:15	mori mori	棒立ちで打ちまくるとかターミネーターみたいなことしてんな	
166	00:06:18	八木谷	熱きつそうだなぁ	
167	00:06:31	ジョナサン・グレーン	姉ちゃんクーラーつけないの…？	
168	00:06:32	fami fami	ダクソあんだけやってたから3D耐性あるもんだと	
169	00:06:36	バーチャルYouTuberガニメデちゃんねる	薬は真面目にとりすぎると死ぬから注意だぞ……？	
170	00:06:37	クリフ	こんにちは	
171	00:06:56	うぇいのる	グラキツイと酔うなぁ	
172	00:07:04	竹本カキフライ	なかなか酔うねぇこれ	
173	00:07:04	YHT AKO	体のツボを押しながらゲームすると酔わない	
174	00:07:15	ジョナサン・グレーン	1は酔うよねえ	
175	00:07:32	クリフ	なんで脱いでんの？	
176	00:07:34	のどあめ	迷子の迷子のクゥ姉ちゃん、あなたの進路はどこですか(おうた)	
177	00:07:39	八木谷	酔ったら姉ちゃんを見よう	
178	00:07:45	究極ド根性ダイコン	できるのか…？	
179	00:08:03	のどあめ	酔って姉ちゃん見つめたら姉ちゃんに酔っちゃうし…	
180	00:08:04	大渕透耶のVTuberCh	終わるだろ…今日中には…！	
181	00:08:11	ミワタリ	酔い止め姉ちゃん	
182	00:08:13	竹本カキフライ	れらたんとかちあちゃんみたいに酔い止め置くのもいいかも	
183	00:08:17	おさかな	うぬぼれさえも大切な才能だからな…	
184	00:08:20	YHT AKO	画面の真ん中にでかいシール貼ろう	
185	00:08:24	くるっち	DASHはストーリーだけ追っても結構時間かかった記憶が……	
186	00:08:24	うえまち	でたあああああ	
187	00:08:26	めるカバ	1だけでも終わるか心配だ	
188	00:08:34	八木谷	やたらと大火力	
189	00:08:41	のりしろ	うまい	
190	00:08:43	究極ド根性ダイコン	両腕があるね	
191	00:08:43	鼻毛の錬金術師	今の姉ちゃんの全体像みたい	
192	00:08:44	ニトロ森	（弱い）	
193	00:08:45	ブロア	よわい	
194	00:09:04	八木谷	だいぶタフで草	
195	00:09:05	たかはしたかし	ロックの足音、好き	
196	00:09:14	のどあめ	やっぱし強ぇぜ…KBT！	
197	00:09:17	大渕透耶のVTuberCh	単調な敵ほど慢心しやすい	
198	00:09:21	mori mori	やはりKBTは最強	
199	00:09:31	馬の骨に念仏	出先なので挨拶だけ！おいしい煮玉子〜！	￥480
200	00:09:33	うえまち	サブダンジョンはストーリー進める上ではほぼ不要	
201	00:10:03	ジョナサン・グレーン	おうた	
202	00:10:09	タケノコ男	かわいい	
203	00:10:12	鼻毛の錬金術師	おいしいおうた	
204	00:10:12	のりしろ	四八で草	
205	00:10:19	うえまち	しなないで	
206	00:10:20	ニトロ森	自前bgmは笑う	
207	00:10:21	えび	おうたで酔いが加速するのか…	
208	00:10:24	うぇいのる	昨日の配信見たかった…	
209	00:10:29	大渕透耶のVTuberCh	ﾃｰﾃｰﾃｰ ﾃﾞﾃﾞﾃﾞ ﾃｯﾃﾃｰ	
210	00:10:48	めるカバ	昨夜のおうた放送ありがたい…	
211	00:10:58	鼻毛の錬金術師	神が降臨しそう	
212	00:11:06	タケノコ男	やったー	
213	00:11:11	究極ド根性ダイコン	やったああああ	
214	00:11:11	_ Die	楽しみ	
215	00:11:12	うぇいのる	わーい	
216	00:11:12	Garden	やったー	
217	00:11:14	八木谷	やったね	
218	00:11:16	えび	次のおうた配信も楽しみ！	
219	00:11:18	なる	ラグどうにかなるといいね	
220	00:11:22	岸辺一徳	꧁꧂<ﾀﾌﾞﾝﾈｰ	
221	00:11:29	カブキマン	サクサクになるぞ	
222	00:11:32	fami fami	また姉ちゃんが全国一位に	
223	00:11:34	おんじ	役に立つアイテムは結構手に入ってるから…	
224	00:11:38	you you	いきなり水着が見えてびっくろ	
225	00:11:40	ニトロ森	（ないです）	
226	00:11:52	Ganon	お昼休憩してたの？	
227	00:11:55	とがま日和	DASH最大の罠、サブダンジョンから帰れない流れ	
228	00:11:58	ジョナサン・グレーン	昼食行くから一旦落ちるね 頑張ってね姉ちゃん	
229	00:11:59	名馬ポニー	あのケセランパサランみたいなやつはタブンネだったのか…	
230	00:12:08	うえまち	迷うのあるある	
231	00:12:20	ブロア	まいごのまいご	
232	00:12:42	八木谷	遭難姉ちゃん	
233	00:12:42	のどあめ	そいやケンお歌配信したい言ってたけど姉ちゃん方式でやればいいのに	
234	00:12:53	fami fami	１のサブダンジョン広いもんね	
235	00:13:03	ニトロ森	サブウェポン使わないの？	
236	00:13:19	うえまち	そろそろ出口近い気がする	
237	00:13:33	おんじ	すぐ近くに出口があるはず	
238	00:13:37	のどあめ	そろそろボス出てきそうな	
239	00:13:41	LINO HIKA	まあニコ生で配信に抵抗あるって人もいそう	
240	00:13:47	mori mori	ここか	
241	00:13:55	氷結狐	この枠初見です、こんにちわ	
242	00:13:56	うえまち	生還おめでとう	
243	00:14:02	八木谷	おかえり	
244	00:14:03	いぶきんぐ	おかえり	
245	00:14:13	箸盛り【はしもり】	いろいろ繋がってて面白いね	
246	00:14:13	タケノコ男	おかえり	
247	00:14:16	えび	DASHもマップのつながりすごいよね	
248	00:14:27	味付けタマゴ	おうた	
249	00:14:29	鼻毛の錬金術師	おうた	
250	00:14:32	名馬ポニー	タチコマァ…	
251	00:14:33	うぇいのる	おうた	
252	00:14:34	どんとこいぼのえもん侍	おうたかわいい	
253	00:14:41	_ Die	おうた	
254	00:14:42	ミワタリ	おうた	
255	00:14:43	とがま日和	ロックが向いてる方に○ボタンで方向転換できなかったっけ	
256	00:14:45	八木谷	かわいい	
257	00:14:54	ぱんに	ねぇちゃんがいつの間にかエロくなってる	
258	00:15:04	Shuzo	ﾄﾓ･･･ﾀﾞﾁ･･･	
259	00:15:04	とがま日和	アレはそのままバスターのパーツでは	
260	00:15:04	鼻毛の錬金術師	無能	
261	00:15:16	究極ド根性ダイコン	ロックバスター強化するやつでは	
262	00:16:16	うえまち	攻撃+１射程+２のバスターパーツ	
263	00:16:25	めるカバ	基礎ステ強化はKBTの一歩	
264	00:16:35	究極ド根性ダイコン	それしか言えんのかこのサルゥ！	
265	00:16:46	鼻毛の錬金術師	飛行船に使うんじゃなかったっけ	
266	00:17:02	にけい	次は湖だったかな	
267	00:17:15	おんじ	飛行船はイエローじゃ大きさ足りないよ	
268	00:17:21	とがま日和	飛行船は別のディフレクターだよ	
269	00:17:39	うぇいのる	なぜ撃った	
270	00:17:52	大渕透耶のVTuberCh	ゴールドカラーのニンテンドウ64が出てきた 使えるか確認する	
271	00:17:52	暖かいもやし	ストーリー進行ネタバレってOKなの？	
272	00:18:17	fami fami	次はボートかな？	
273	00:18:30	せせらぎ	犯人はヤス	
274	00:18:48	Ganon	髪型が古い	
275	00:19:04	暖かいもやし	湖の船乗り場に行くと進みますよ	
276	00:19:06	ニトロ森	西側やね	
277	00:19:06	八木谷	すずしそう	
278	00:19:16	うえまち	湖のダンジョン怖かったなぁ	
279	00:19:26	バーチャルYouTuberガニメデちゃんねる	犯人はヤスの草原	
280	00:19:38	ニトロ森	右なんだよなぁ	
281	00:19:40	ネズミ2/2/6	フラグ一級建築士	
282	00:19:48	tamachan0312	mada	
283	00:19:48	おんじ	次の戦いは射程がほしいかもしれない	
284	00:19:56	tamachan0312	まだ序盤じゃね？	
285	00:19:57	うえまち	Eは東ですよ	
286	00:20:14	ニトロ森	草	
287	00:20:18	mori mori	地図が読めないJC	
288	00:20:18	鼻毛の錬金術師	草	
289	00:20:25	究極ド根性ダイコン	草	
290	00:20:26	タケノコ男	草	
291	00:20:26	ネズミ2/2/6	草	
292	00:20:28	のりしろ	草	
293	00:20:28	んよ	草	
294	00:20:28	せせらぎ	草	
295	00:20:29	八木谷	草	
296	00:20:32	うぇいのる	引かれてる…	
297	00:20:32	Luce	草	
298	00:20:32	竹本カキフライ	ひどい	
299	00:20:34	アルマダ	草	
300	00:20:34	tamachan0312	駄目だった	
301	00:20:35	うえまち	草	
302	00:20:35	mori mori	当たり屋かな？	
303	00:20:39	Garden	クッソ迷惑	
304	00:20:40	大渕透耶のVTuberCh	事故ですよ！	
305	00:20:40	バーチャルYouTuberガニメデちゃんねる	草	
306	00:20:40	ネズミ2/2/6	轢き逃げで草	
307	00:20:41	たびびと	カルマ値上昇	
308	00:20:41	fami fami	ごめ～んロック～	
309	00:20:44	タケノコ男	因果応報	
310	00:20:50	ニトロ森	戻ってて草	
311	00:20:59	まにとば	なるなぁ～	
312	00:21:23	mori mori	草	
313	00:21:23	のりしろ	草	
314	00:21:23	うえまち	事故	
315	00:21:24	鼻毛の錬金術師	草	
316	00:21:24	ネズミ2/2/6	草	
317	00:21:25	んよ	草	
318	00:21:26	めるカバ	もしもしポリスメン？	
319	00:21:27	うぇいのる	ええ…	
320	00:21:28	R gon	引かれすぎ問題	
321	00:21:29	名馬ポニー	おいしい轢き逃げ	
322	00:21:31	タケノコ男	草	
323	00:21:32	大渕透耶のVTuberCh	ｱｧｯ！	
324	00:21:32	たびびと	草	
325	00:21:33	鼻毛の錬金術師	ひき逃げ	
326	00:21:37	えび		￥100
327	00:21:37	mori mori	教習ビデオになりそう	
328	00:21:40	どんとこいぼのえもん侍	ガチ事故で草	
329	00:21:42	R gon	おいしい当たり屋	
330	00:21:53	ネズミ2/2/6	左右確認大事	
331	00:22:10	タケノコ男	教習ビデオは草	
332	00:22:20	鼻毛の錬金術師	こんなひき逃げ起きまくる教習ビデオとか嫌	
333	00:22:37	八木谷	＾＾	
334	00:22:42	究極ド根性ダイコン	あの笑顔アナウンサーか	
335	00:22:49	まっちょ03	テレビ局でミニゲーム出来るよ	
336	00:22:55	R gon	口から煮玉子出るん	
337	00:22:59	にけい	代アニもあるぜ	
338	00:23:02	ニトロ森	ミニゲームやって、どうぞ	
339	00:23:08	biggs	おいしい煮玉子	
340	00:23:12	うえまち	あってます	
341	00:23:20	ニトロ森	あってるゾ	
342	00:23:28	いぶきんぐ	きたきた	
343	00:24:00	鼻毛の錬金術師	ようやくストーリーが進む	
344	00:24:06	八木谷	やったね	
345	00:24:11	まっちょ03	＊ワイリーです	
346	00:24:14	いぶきんぐ	ワイリー	
347	00:24:22	鼻毛の錬金術師	ワイリーイケメン	
348	00:24:31	おさかな	ワイリーッ!!	
349	00:24:39	うぇいのる	ワイリーなの！？	
350	00:24:45	まにとば	思いっきり書いてあった	
351	00:24:48	八木谷	やさしい世界	
352	00:24:49	究極ド根性ダイコン	ワイリー被害者になってて草	
353	00:24:51	バーチャルYouTuberガニメデちゃんねる	ワイリーだ！	
354	00:24:52	タケノコ男	ワイリーなのか	
355	00:24:53	biggs	ワイリーッ！！！	
356	00:24:58	せせらぎ	ワイリーがボート貸しかぁ...	
357	00:24:59	竹本カキフライ	ワイリー（迫真）	
358	00:25:01	まっちょ03	今の無視して進むんやぞ	
359	00:25:03	名馬ポニー	思い切りワイリー表記で草	
360	00:25:04	鈴木土下座衛門	ブチギレワイリーAAすき	
361	00:25:09	うえまち	壊れた船治せるはず	
362	00:25:14	えび	Xから数百年語だっけ	
363	00:25:15	yuki Madobe	未来少年かな	
364	00:25:15	バーチャルYouTuberガニメデちゃんねる	ワイリー（ボート貸し屋店主）	
365	00:25:22	とがま日和	ここが多少不親切なところだけど あのボートにディフレクターが使える	
366	00:25:24	八木谷	ボイス付きで草	
367	00:25:24	名馬ポニー	煮玉子	
368	00:25:26	fami fami	まあやいとちゃんもグレイドもいるし	
369	00:25:27	うえまち	さいのう	
370	00:25:28	究極ド根性ダイコン	草	
371	00:25:28	のりしろ	グサッ！	
372	00:25:29	まっちょ03	止められた扉の先に行けば進行する	
373	00:25:30	せせらぎ	ひどい	
374	00:25:30	タケノコ男	さいのう草	
375	00:25:33	まにとば	やめてあげて	
376	00:25:33	鼻毛の錬金術師	ナルトでこんな回あった気がする	
377	00:25:35	八木谷	かわいそう	
378	00:25:39	竹本カキフライ	かわいそう	
379	00:25:42	N. Masaki	草	
380	00:25:48	tamachan0312	ひどすぎる	
381	00:25:51	カブキマン	人の心がない	
382	00:25:53	_ Die	ひどい	
383	00:26:05	ザマス	DASH懐かしい！！	
384	00:26:06	fami fami	姉ちゃんそういうとこだぞ	
385	00:26:11	mori mori	ほんとに赤い色足りてなくて草	
386	00:26:18	鼻毛の錬金術師	お前の血で描くんだぞ	
387	00:26:25	究極ド根性ダイコン	絵描きをいじめるだけのイベントか何か？	
388	00:26:36	くるっち	ボート小屋もうちょっと粘ろう	
389	00:26:36	やたごかわはす	さいのうって言いまくるんだよ	
390	00:26:36	竹本カキフライ	赤色持ってくればなにか貰える？	
391	00:26:38	うぇいのる	手塚治虫止めろ	
392	00:26:39	まっちょ03	薦めたいならワイリーに止められた先の扉やｗ	
393	00:26:40	ニトロ森	戻って、どうぞ	
394	00:26:43	とがま日和	壊れたものを見ると直したくなるパートナーが居ますね？	
395	00:26:45	うえまち	ワイリーに止められた扉の先をもう一度調べる	
396	00:26:49	せせらぎ	ボート小屋戻ろう	
397	00:26:51	えのちゃん	なっつ!!	
398	00:26:52	いぶきんぐ	病院裏のプロペラって取ったっけ	
399	00:26:57	究極ド根性ダイコン	トロン一家は別の家族だろ！	
400	00:27:01	fami fami	ここに来ると禁じられた遊びが脳内に	
401	00:27:01	のどあめ	姉ちゃん今日はラブライブ観に行かないんだっけ	
402	00:27:09	mori mori	聞き分けの良いJC	
403	00:27:16	にけい	病院に上質なサナトリウム系ロリがいるのでよろしくおねがいします	
404	00:27:17	とがま日和	マジでここの流れはちょっと不親切だと思う	
405	00:27:30	mori mori	負け惜しみですな	
406	00:27:46	ニトロ森	ひぇっ、ここにもせんせえいるのか…	
407	00:27:52	なる	よくわかんないけど通っぽい発言	
408	00:27:53	とがま日和	おい…病院の子とか人の生死に関わるネタバレはだめだって言っただろ…	
409	00:28:01	八木谷	おー	
410	00:28:01	くるっち	この時代だと反応が変わらなくなるまで会話とか行動するのは基本かなぁ	
411	00:28:05	メレンゲ	姉ちゃんは希望的観測好きだな	
412	00:28:12	いぶきんぐ	お船きた	
413	00:28:14	タケノコ男	かわいい	
414	00:28:22	ニトロ森	ロールちゃんすこ	
415	00:28:30	ザマス	ロールちゃんかわいい	
416	00:28:35	mori mori	ごつい	
417	00:28:38	名馬ポニー	ワイリーッ！！！	
418	00:28:40	せせらぎ	ワイリーがたいいいな	
419	00:28:45	うぇいのる	悪人面過ぎる…	
420	00:28:48	とがま日和	ワイリーいい声してるな！	
421	00:28:48	えび	ジャンピング土下座しそう	
422	00:28:50	おさかな	ワイリーは悪い奴だからな…	
423	00:28:54	鼻毛の錬金術師	ワイリーおじいちゃん強そう	
424	00:28:55	mori mori	かわいい	
425	00:28:57	八木谷	悪人面すぎて草	
426	00:29:07	たびびと	かわいい	
427	00:29:08	八木谷	かわいい	
428	00:29:10	えび	かわいい	
429	00:29:11	ムラモ	かわいい	
430	00:29:11	のりしろ	かわいい	
431	00:29:12	タケノコ男	かわいい	
432	00:29:12	のねずみ20日	かわいい	
433	00:29:13	Garden	かわいい	
434	00:29:14	ふーばー	かわいいなぁ！	
435	00:29:19	うえまち	おまかわ	
436	00:29:23	八木谷	やさしい	
437	00:29:25	究極ド根性ダイコン	やさしい	
438	00:29:26	まにとば	親切おじいちゃん	
439	00:29:28	うぇいのる	いいやつ…	
440	00:29:32	タケノコ男	やさしい	
441	00:29:37	もっぃ	おじいちゃん未来少年コナンに出てなかった？	
442	00:29:37	メレンゲ	かわいい	
443	00:29:41	いぶきんぐ	ロールちゃんかわいいよね	
444	00:29:44	とがま日和	船舶もイケるロールちゃん	
445	00:29:45	鼻毛の錬金術師	やさしい世界	
446	00:29:59	mori mori	横から乗り込もうぜ	
447	00:30:01	鼻毛の錬金術師	豆しば姉ちゃん	
448	00:30:10	たびびと	全部だ	
449	00:30:22	のどあめ	そういえばツイッターにロールちゃんのコスプレした姉ちゃんの絵投稿されてた	
450	00:30:24	へろんと	特殊武器ないとつらい気がする	
451	00:30:37	暖かいもやし	がんばれー	
452	00:30:41	ぱんに	ここからキツイ	
453	00:30:43	とがま日和	この戦闘はきっついけど頑張ってほしい	
454	00:30:44	まっちょ03	公式絵はどれもいい	
455	00:30:46	のりしろ	きたきた	
456	00:30:49	空気	ベッドで寝てる奴ね	
457	00:30:50	えび	ここむずい	
458	00:30:54	八木谷	きつそう	
459	00:30:54	ニトロ森	防衛ミッションの時間だあーーー	
460	00:30:56	メカジキ	さぁ抜けられるか	
461	00:30:59	mori mori	あの猿ボス前セーブかよお！	
462	00:31:00	のどあめ	敵の潜水艦を発見！	
463	00:31:10	小津小津	ダメだ！	
464	00:31:14	とがま日和	グレネードがね……届くかな……	
465	00:31:24	うぇいのる	火力全振りにはキツイな	
466	00:31:51	くるっち	このゲーム、射程が大事だからなぁ	
467	00:31:54	いぶきんぐ	ここうまく当てていかないときついよ	
468	00:31:59	究極ド根性ダイコン	上からくるぞぉ！気を付けろぉ！	
469	00:32:00	mori mori	なんだかんだ当たるな	
470	00:32:01	トナカイreindeer	めっちゃ撃ってきてて草	
471	00:32:05	小津小津	草	
472	00:32:07	へろんと	射程がつらい	
473	00:32:09	fami fami	まあ普通にやってたらボートは落ちないが射程が…	
474	00:32:12	八木谷	殺意に溢れてて草	
475	00:32:39	タケノコ男	こわい	
476	00:32:40	鼻毛の錬金術師	ゾンビロールちゃん	
477	00:32:44	うぇいのる	上から来るぞ！	
478	00:32:47	八木谷	∵	
479	00:32:49	もっぃ	着眼点がいちいち面白い	
480	00:32:51	名馬ポニー	案外早く落ちたな	
481	00:32:52	トナカイreindeer	落ちろカトンボ	
482	00:32:53	mori mori	つおい	
483	00:32:59	究極ド根性ダイコン	落ちるんだよおじじ！	
