行番号	投稿時間	投稿者	メッセージ	スパチャ
89	00:02:31	竹輪	草	
90	00:02:32	JUNY	上達がわかるのいいね	
91	00:02:32	ああ	投げ活用するようになってる	
92	00:02:34	ジョナサン・グレーン	草	
93	00:02:36	いぶきんぐ	はい	
94	00:02:37	ナウ	何もなかった	
95	00:02:53	畑秋	神楽すずさんもAPE OUTやってた！	
96	00:02:53	x 7up	爆弾マ見分ける方法はないの？	
97	00:03:00	マイフェイバリットトリビアン	あっ黒姉ちゃんだ	
98	00:03:04	竹輪	運も絡むわけね	
99	00:03:18	リフェ	すごい上手くなってる！	
100	00:03:22	HILO	音が良いねこのゲーム	
101	00:03:35	カーマイン	おいしい煮玉子	
102	00:03:38	mk 95	おいしい煮玉子、姉ちゃんゴリラにドハマリしてる	
103	00:03:43	竹輪	かわいい	
104	00:03:49	motiyomogi	若者だな～	
105	00:03:49	えび	JCだからね	
106	00:03:51	ジョナサン・グレーン	JCだからね	
107	00:03:51	HILO	JCは若者じゃろがい	
108	00:03:52	カーマイン	JCデショ	
109	00:03:55	究極ド根性ダイコン	おいしい煮玉子	
110	00:04:04	mk 95	ナウなヤングだからね	
111	00:04:09	竹輪	うまい	
112	00:04:13	motiyomogi	うまい	
113	00:04:19	リフェ	うまい	
114	00:04:20	ジョナサン・グレーン	かしこい	
115	00:04:33	mk 95	メチャクチャ上手くなってる	
116	00:04:36	朝粥	おいしい煮玉子	
117	00:04:39	Nal Otokomos	おいしい煮玉子	
118	00:04:41	いぶきんぐ	結局シカティング安定だったのか	
119	00:04:46	x 7up	めっちゃうまくなってる	
120	00:04:49	カーマイン	うまい	
121	00:04:52	竹輪	上手くなってる	
122	00:04:54	ああ	チョーうまい	
123	00:05:01	HILO	おいおいね	
124	00:05:31	ジョナサン・グレーン	ぐえー！	
125	00:05:32	竹輪	ぐえー	
126	00:05:32	motiyomogi	うまい！	
127	00:05:33	えび	ぐえー	
128	00:05:39	カーマイン	ぐえー	
129	00:05:41	mk 95	ぐえー！	
130	00:05:42	HILO	ドンキーコングとどっちが強いかな	
131	00:05:48	いぶきんぐ	きびつい	
132	00:05:55	なんたら	黒い姉ちゃんだ！	
133	00:05:57	mori mori	姉ちゃんが嵌まり込んでいる・・・	
134	00:06:09	ジャック・オー	おいしい煮ゴリラ	
135	00:06:39	mori mori	機敏なゴリラこっわ	
136	00:06:40	究極ド根性ダイコン	姉ちゃんゴリラのプロじゃん	
137	00:06:43	行方不明	やばい	
138	00:06:43	うぇいのる	ぐえー	
139	00:06:55	あまいさい	うまい	
140	00:07:03	HILO	自爆がこわい	
141	00:07:51	HILO	神楽すずさんがやってた	
142	00:07:56	いぶきんぐ	角待ちうまい	
143	00:08:03	刀根雅武	めちゃくちゃハマってる…	
144	00:08:21	HILO	BREAKINモードって何が違うの？	
145	00:08:49	HILO	なるほどね	
146	00:09:10	竹輪	本当に上手くなってる	
147	00:09:27	カーマイン	かわいい	
148	00:09:34	竹輪	かわいい	
149	00:09:37	motiyomogi	かわいい	
150	00:09:45	えび	かわいい	
151	00:09:46	スモーク	黒はゴリラカラーなのか	
152	00:09:51	いぶきんぐ	すごい数	
153	00:10:01	ナウ	やめられないとまらない	
154	00:10:02	ねこくーる	おいしい煮玉子	
155	00:10:12	HILO	テンポいいからずっとやっちゃう感じある	
156	00:10:15	いぶきんぐ	シンプルなゲームってハマるよね…	
157	00:10:23	竹輪	シンプルだからこそ深い	
158	00:10:36	なんたら	視界システムがすごい	
159	00:10:57	スモーク	草	
160	00:10:58	カーマイン	草	
161	00:10:58	motiyomogi	草	
162	00:11:04	えび	草	
163	00:11:05	こみこ	おいしい煮玉子	
164	00:11:05	ジャック・オー	草	
165	00:11:08	いぶきんぐ	草	
166	00:11:08	ちゃっぴー	たのしいんぬ	
167	00:11:34	畑秋	(・∀・)ｲｲﾈ!!	
168	00:11:56	なんたら	シャッター無限湧きなんだ…	
169	00:12:03	竹輪	かわいい	
170	00:12:05	motiyomogi	かわいい	
171	00:12:06	行方不明	ぐえー	
172	00:12:07	カーマイン	かわいい	
173	00:12:07	いぶきんぐ	かわいい	
174	00:12:07	こみこ	かわいい	
175	00:12:08	mk 95	かわいい	
176	00:12:15	なんたら		￥100
177	00:12:15	リフェ	めっちゃ嵌っててかわいい	
178	00:12:21	スモーク		￥100
179	00:12:26	竹輪	でも楽しそう	
180	00:12:38	mk 95		￥100
181	00:13:30	eve	おいしい煮玉子	
182	00:13:41	キューだえもん	黒い姉ちゃん久しぶりに見た	
183	00:13:43	aarar scsrt	おいしい煮玉子	
184	00:13:47	mori mori	姉ちゃん夢でゴリラしてそう	
185	00:14:00	りあすて	おいしい煮玉子	
186	00:14:13	うぇいのる	上手いなぁ	
187	00:14:15	motiyomogi	うまい	
188	00:14:16	mori mori	うまい	
189	00:14:25	いぶきんぐ	うまい	
190	00:14:28	竹輪	うまく敵を活用してる！	
191	00:14:31	あっとぬーん	うまい	
192	00:14:31	りあすて	めっちゃ上手くなってて草	
193	00:14:33	畑秋	ドキドキする	
194	00:14:59	究極ド根性ダイコン	一瞬の躊躇が命取りだ…	
195	00:15:14	岸辺一徳	かわいい	
196	00:15:18	竹輪	ここからさらにロケランくるのか…	
197	00:15:31	eve	すごい上手くなっとる	
198	00:15:42	リフェ	がんばれー！	
199	00:15:58	mori mori	ああー	
200	00:15:58	カーマイン	ぐえー	
201	00:15:58	motiyomogi	ぐえー	
202	00:15:59	こみこ	スナイプ	
203	00:15:59	リフェ	おしい！	
204	00:16:00	いぶきんぐ	ぐわー	
205	00:16:01	竹輪	ぐえー	
206	00:16:01	ニャンコ先生	おしい	
207	00:16:01	mk 95	おしい	
208	00:16:02	岸辺一徳		￥100
209	00:16:04	うぇいのる	おしい	
210	00:16:05	行方不明	おしい	
211	00:16:05	sio3go	おしい	
212	00:16:06	x 7up	おしい	
213	00:16:08	クロム	おしい	
214	00:16:08	ああ	おしい	
215	00:16:08	朝粥	偏差撃ち	
216	00:16:15	畑秋	おしい	
217	00:16:24	ジャック・オー		￥100
218	00:16:25	ああ	ロケランかしこい	
219	00:16:38	いぶきんぐ		￥100
220	00:16:58	aarar scsrt		￥100
221	00:17:04	ねこくーる	みててもハラハラする	
222	00:17:25	ないとうブレーモル	ゴリラが暴れるゲームか	
223	00:17:42	カーマイン	60年代のジャズ感いいよね	
224	00:17:51	竹輪	うまい	
225	00:17:52	motiyomogi	うまい	
226	00:17:53	いぶきんぐ	あっぶ	
227	00:18:22	岸辺一徳	草	
228	00:18:22	motiyomogi	草	
229	00:18:24	竹輪	ああー	
230	00:18:25	行方不明	かわいい	
231	00:18:27	岸辺一徳		￥100
232	00:18:28	いぶきんぐ	草	
233	00:18:33	なんたら		￥100
234	00:18:35	カーマイン	かわいい	
235	00:18:45	Ami Saika		￥100
236	00:19:13	いぶきんぐ	爆弾魔が自爆してて草	
237	00:19:40	竹輪	音も気づくのか	
238	00:19:41	x 7up	ステルスゴリラ	
239	00:19:44	なんたら	音のシステムもあるんだ	
240	00:19:52	リフェ	反応が早い…	
241	00:20:10	motiyomogi	姉ちゃんゴリラプロじゃん	
242	00:20:39	竹輪	うまい	
243	00:20:42	いぶきんぐ	うまい	
244	00:20:43	x 7up	うまい	
245	00:20:45	motiyomogi	うまい	
246	00:21:17	なんたら	がんばれー！	
247	00:21:54	mori mori	あっぶ	
248	00:21:56	Ami Saika	うまい	
249	00:22:05	竹輪	かわいい	
250	00:22:05	リフェ	ぐあー	
251	00:22:05	Ami Saika	連鎖爆発ｗ	
252	00:22:06	motiyomogi	草	
253	00:22:07	いぶきんぐ	あー！	
254	00:22:07	岸辺一徳		￥100
255	00:22:09	ジョナサン・グレーン	かわいい	
256	00:22:11	究極ド根性ダイコン	なんちゅう策士だ…	
257	00:22:15	こみこ	かわいい	
258	00:22:15	なんたら		￥100
259	00:22:16	x 7up	ぐあー	
260	00:22:16	sio3go	あああおしい	
261	00:22:17	行方不明	あああ	
262	00:22:17	seafood	かわいい	
263	00:22:22	なんたら	自爆するところにおきやがった	
264	00:22:24	Nal Otokomos	かわいい	
265	00:22:32	Ami Saika	銃避けたｗ	
266	00:22:43	いぶきんぐ		￥100
267	00:24:09	いぶきんぐ	ほんと難しいね	
268	00:25:15	Ami Saika	今2ダメじゃない？	
269	00:25:27	行方不明	きっつい	
270	00:25:34	うぇいのる	厳しい	
271	00:25:35	ジョナサン・グレーン	詰みゴリラ	
272	00:25:36	竹輪	敵が多すぎる	
273	00:25:37	リフェ	今のは厳しい…	
274	00:25:39	Ami Saika	爆弾魔多いな	
275	00:25:44	いぶきんぐ	数が多すぎた	
276	00:27:55	カーマイン	うまい	
277	00:28:07	ねこくーる	ゴリラの動きが知能高くて恐すぎる	
278	00:28:53	motiyomogi	草	
279	00:28:53	mori mori	ああー	
280	00:28:57	竹輪	ぐえー	
281	00:28:57	うぇいのる	ぐえー	
282	00:28:58	岸辺一徳		￥100
283	00:28:59	いぶきんぐ	おしい	
284	00:29:02	カーマイン	ぐえー	
285	00:29:07	x 7up	ぐえー	
286	00:29:12	朝粥	爆弾魔が厄介すぎる	
287	00:29:14	Ami Saika	爆弾魔盾にも使えないのキツい	
288	00:29:34	motiyomogi	なるほど	
289	00:30:22	ねこくーる	シンプルゆえの絶望	
290	00:30:28	HILO	姉ちゃん見る為なら予定とかけるし	
291	00:30:39	畑秋	くそがぁ！	
292	00:31:08	motiyomogi	爆弾魔つよすぎる	
293	00:31:18	いぶきんぐ	草	
294	00:32:00	カーマイン	爆弾魔を退治しにきたゴリラ！	
295	00:32:08	うぇいのる	ショットガンの広がりやばい	
296	00:32:15	竹輪	本当に難しい	
297	00:32:17	biggs	おいしい煮玉子	
298	00:32:35	なんたら	音楽で警戒状態とか分かるのかな	
299	00:32:59	なんたら	MIBみたい	
300	00:33:12	天然ステルス	おいしい煮玉子	
301	00:33:20	ねこくーる	やりこみたい人用の難易度なのか	
302	00:33:33	カーマイン	沼だ…	
303	00:33:34	竹輪	草	
304	00:33:49	スモーク	草	
305	00:33:53	畑秋	草	
306	00:36:17	ジョナサン・グレーン	草	
307	00:36:59	なんたら	視界のいい場所は辛いな	
308	00:37:02	竹輪	今の当たるのか	
309	00:37:19	ジョナサン・グレーン	ぐえー！	
310	00:37:20	うぇいのる	ぐえー	
311	00:37:24	竹輪	爆弾ー！	
312	00:37:25	行方不明	ぐえー	
313	00:37:27	いぶきんぐ	ぬあー！	
314	00:37:34	なんたら		￥100
315	00:37:37	HILO	ぐえー	
316	00:37:56	カーマイン	しんどみ	
317	00:38:17	竹輪	かわいい	
318	00:38:19	ジャック・オー	ぐえー	
319	00:38:28	なんたら	わかるよ	
320	00:38:28	motiyomogi	かわいい	
321	00:38:32	竹輪	いいゲームだ	
322	00:38:38	じょーげん	わかる	
323	00:38:45	カーマイン	きもちはわかる	
324	00:38:46	JUNY	カーッ！ちくしょー！もっかいだ！	
325	00:38:54	リフェ	アクションゲームだとよくある	
326	00:39:45	motiyomogi	つらい	
327	00:39:51	竹輪	難しい…	
328	00:40:04	スモーク	草	
329	00:40:08	motiyomogi	草	
330	00:40:09	カーマイン	たーのしー！	
331	00:40:11	eve	草	
332	00:40:12	竹輪	姉ちゃん…	
333	00:40:13	ああ	こわい	
334	00:40:13	八木谷	草	
335	00:40:13	JUNY	ハンター側になっちゃった	
336	00:40:20	いぶきんぐ	そっちか	
337	00:40:20	行方不明	たのしいなー	
338	00:40:24	畑秋	わーいたのしーい	
339	00:40:25	ミワタリ	草	
340	00:40:28	カーマイン	草	
341	00:40:30	うぇいのる	難しいな…	
342	00:40:36	HILO	それはそれで闇深いのでは？	
343	00:41:18	HILO	このショットガン射程ながいな	
344	00:41:40	竹輪	これでステージ1ならこの先どうなるんだ…	
345	00:42:09	motiyomogi	草	
346	00:43:10	竹輪	かわいい	
347	00:43:12	motiyomogi	かわいい	
348	00:43:17	カーマイン	かわいい	
349	00:43:54	JUNY	ゴリラの気持ちになるですよ…	
350	00:43:57	カーマイン	ゴリラのきもちになるですよ	
351	00:44:10	御早和杯	はぁい！	
352	00:44:14	ずんどこべろんちょ	ゴリラパワーキンジラレタチカラ	
353	00:44:17	なんたら	死んだ…	
354	00:44:18	motiyomogi	かわいい	
355	00:44:19	HILO	おうた	
356	00:44:31	カーマイン	かわいい	
357	00:44:31	御早和杯	恐縮です	
358	00:44:31	いぶきんぐ	うぃるびーひあー しのう	
359	00:44:34	ナウ	はぁい	
360	00:44:38	リフェ	かわいい	
361	00:45:14	HILO	かわいい	
362	00:45:29	いぶきんぐ	肝心なとこで外す	
363	00:45:35	竹輪	しんどみがアフレンティ	
364	00:45:48	なんたら	冷静には見えない	
365	00:45:52	motiyomogi	草	
366	00:46:23	biggs	ぐえー	
367	00:46:23	行方不明	あー	
368	00:46:29	いぶきんぐ	爆弾きつい	
369	00:46:35	岸辺一徳	かなしい	
370	00:46:36	じょーげん	がんばる	
371	00:46:40	motiyomogi	小学校がんばる	
372	00:46:48	ニャンコ先生	クリアするまで寝ないんぬ？	
373	00:46:49	竹輪	頑張ろう	
374	00:47:27	畑秋	ガンバル	
375	00:47:39	motiyomogi	草	
376	00:47:40	竹輪	草	
377	00:47:46	ミワタリ	草	
378	00:47:49	スモーク	草	
379	00:47:52	リフェ	草	
380	00:47:56	いぶきんぐ	ゲームゴリラは？	
381	00:48:22	biggs	かわいい	
382	00:48:35	HILO	かわいい	
383	00:49:15	畑秋	ひやひや	
384	00:49:17	防波亭土左衛門	姉ちゃんがゴリラで心をすり減らしておる…	
385	00:49:19	竹輪	ハラハラする	
386	00:49:41	motiyomogi	おしい	
387	00:49:42	竹輪	ぐえー	
388	00:49:45	biggs	かわいい	
389	00:49:47	じょーげん	かわいい	
390	00:49:48	クロム	かわいい	
391	00:49:50	行方不明	結構いけてた	
392	00:49:51	ワイン妖精	はぁい！クソゲー	
393	00:49:54	竹輪	よくある	
394	00:50:15	いぶきんぐ		￥100
395	00:50:20	ジョナサン・グレーン	かわいい	
396	00:50:38	内海柚	おいしい煮玉子ー	
397	00:50:46	biggs	すごい回避力だ	
398	00:50:48	畑秋	回避する	
399	00:50:50	ニャンコ先生	今までやってきたゲームで何位くらい？	
400	00:51:29	motiyomogi	草	
401	00:51:32	竹輪	かわいい	
402	00:51:33	ニャンコ先生	ボマーが	
403	00:51:36	じょーげん	かわいい	
404	00:51:36	スモーク	かわいい	
405	00:51:36	eve	かわいい	
406	00:51:41	岸辺一徳		￥100
407	00:51:42	いぶきんぐ	かわいい	
408	00:51:43	motiyomogi	かわいい	
409	00:52:05	岸辺一徳	草	
410	00:52:14	竹輪	爆弾厄介だ…	
411	00:52:19	なんたら	壁の向こうが見えないのがうまい具合だ	
412	00:52:28	スモーク	即死はきついよ	
413	00:52:46	内海柚	ボマーとゴリラ・・・HxH？	
414	00:52:51	HILO	スマブラのゴリラは爆弾程度では死なないのに	
415	00:53:19	カーマイン	草	
416	00:53:21	竹輪	草	
417	00:53:24	リフェ	草	
418	00:53:44	motiyomogi	たかのり	
419	00:53:52	スモーク	草	
420	00:54:27	内海柚	グリードアイランドはゲーム世界だからHNかもしれない	
421	00:55:00	ああ	想像よりずっと優しい顔が出てきた	
422	00:55:25	JUNY	姉ちゃんがあきらめたゲームクリアできる気がしない…	
423	00:55:35	なんたら	唯一無二すぎる	
424	00:56:30	motiyomogi	そろそろゴリラを具現化できそう？	
425	00:56:45	カーマイン	お昼の観れなかったから姉ちゃんにあえてうれしい	
426	00:57:05	スモーク	姉ちゃんの配信を見ることで明日の存在を忘れるんだ	
427	00:57:13	motiyomogi	草	
428	00:57:17	リフェ	草	
429	00:57:26	究極ド根性ダイコン	姉ちゃん念能力だったのか…	
430	00:57:37	なんたら		￥100
431	00:57:42	カーマイン	かわいい	
432	00:57:56	うぇいのる	たのしい月曜日	
433	00:58:01	スモーク	草	
434	00:58:07	竹輪	草	
435	00:58:08	なんたら	わかる	
436	00:58:13	リフェ	わかる	
437	00:58:31	竹輪	正論	
438	00:58:32	カーマイン	わかりすぎる	
439	00:58:35	いぶきんぐ	わかる	
440	00:58:38	x 7up	わかる	
441	00:58:38	内海柚	月曜日は土曜日くらいの難易度でいいと思う	
442	00:58:39	行方不明	わかる	
443	00:58:41	リフェ	わかる	
444	00:58:42	biggs	わかる	
445	00:59:25	motiyomogi	えぇ…	
446	00:59:30	カーマイン	わかる	
447	00:59:36	なんたら	やってる	
448	00:59:55	いぶきんぐ	仮眠推奨の学校や企業は増えてんだよね	
449	01:00:10	motiyomogi	うまい	
450	01:00:10	スモーク	避けた！	
451	01:00:12	うぇいのる	うまい	
452	01:00:14	いぶきんぐ	うまい	
453	01:00:27	カーマイン	スペイン人になろう	
454	01:01:20	motiyomogi	草	
455	01:01:25	竹輪	草	
456	01:01:32	カーマイン	草	
457	01:01:50	スモーク	多い	
458	01:01:51	竹輪	ぐえー	
459	01:01:51	いぶきんぐ	多い！	
460	01:01:53	行方不明	もう無理ー	
461	01:01:54	なんたら	わちゃわちゃ	
462	01:02:14	竹輪	明るくしてほしい	
463	01:02:16	ナウ	俺たちの月曜日は姉ちゃんに託された	
464	01:02:16	motiyomogi	ありがたい	
465	01:02:24	カーマイン	ありがたい…	
466	01:02:31	なんたら	もうその気持で十分すぎる…	
467	01:02:36	竹輪	かわいい	
468	01:02:39	じょーげん	かわいい	
469	01:02:58	竹輪	草	
470	01:03:13	畑秋	草	
471	01:03:17	motiyomogi	草	
472	01:03:17	リフェ	草	
473	01:03:18	カーマイン	草	
474	01:03:19	味付けタマゴ	おいしい煮玉子	
475	01:03:23	スモーク	草	
476	01:03:24	竹輪	対応したのか…	
477	01:03:38	カーマイン	かわいい	
478	01:03:43	スモーク	まじか	
479	01:03:45	究極ド根性ダイコン	草	
480	01:03:49	行方不明	まじで...	
481	01:03:55	ミワタリ	草	
482	01:03:58	竹輪	かわいい	
483	01:03:59	カーマイン	行ってみたいんだ…	
484	01:04:03	ニャンコ先生	かわいい	
485	01:04:03	motiyomogi	かわいい	
486	01:04:07	クロム	かわいい	
487	01:04:08	ミワタリ	かわいい	
488	01:04:08	カーマイン	乙女だ…	
489	01:04:08	内海柚	富士山みたく配信する？	
490	01:04:09	リフェ	かわいい	
491	01:04:12	いぶきんぐ	シーマジでいいとこだよ	
492	01:04:23	結城晶	修学旅行位だなぁ	
493	01:04:30	竹輪	こわい	
494	01:04:33	motiyomogi	草	
495	01:04:38	カーマイン	それ以上いけない	
496	01:04:38	なんたら	コラボならあるいは	
497	01:04:40	スモーク	こわい	
498	01:04:40	味付けタマゴ	草	
499	01:04:40	biggs	草	
500	01:04:40	ニャンコ先生	ランドのゲームで行っちゃう？	
501	01:05:26	motiyomogi	あれ好き	
502	01:05:26	結城晶	たのしみ	
503	01:05:44	カーマイン	アーラビヤンナァ～イ	
504	01:06:06	いぶきんぐ	ぽんぽこがもちひよさんとやってたランドのゲームならYouTubeでもやれるかも	
505	01:06:09	リフェ	実写ってウィルスミスが青いやつ…？	
506	01:08:19	竹輪	草	
507	01:08:38	ニャンコ先生	一応公式じゃにゃかった？	
508	01:08:53	天然ステルス	アイアンマンみたいに水出すあれ？	
509	01:08:58	究極ド根性ダイコン	クソゲーなのか…	
510	01:09:15	御早和杯	のらきゃっとさんがやってた	
511	01:09:16	リフェ	漢水ってクソゲーなんだ	
512	01:09:56	うぇいのる	ハイパーモードとかのあれか…	
513	01:10:07	ミワタリ	漢水は絵面がひどい	
514	01:10:08	結城晶	配信時間かぶってるもんね...	
515	01:10:18	スモーク	姉ちゃんとのらちゃんはだいたい配信が被ってる	
516	01:11:00	スモーク	草	
517	01:11:05	ナウ	姉ちゃんものらちゃんも火曜が定期放送だからな	
518	01:11:08	いぶきんぐ	ゴリリングスキル	
519	01:11:09	竹輪	ゴリリングスキル…	
520	01:11:19	内海柚	ゴリラパワー高めていこう	
521	01:11:29	リフェ	心がゴリラから離れてしまってるのかな…	
522	01:11:35	カーマイン	ゴリラパワーキンジラレタチカラ！	
523	01:11:36	結城晶	死を悟ったゴリラ好き	
524	01:11:54	竹輪	学校疲れるね	
525	01:11:57	カーマイン	学校いやだね…	
526	01:12:03	x 7up	学校忘れたい・・・	
527	01:12:23	eve	わかる…	
528	01:12:34	結城晶	我は虚無...	
529	01:12:35	いぶきんぐ	行きたくない…	
530	01:13:04	うぇいのる	草	
531	01:13:05	じょーげん	草	
532	01:13:05	竹輪	草	
533	01:13:14	キューだえもん	最終回みたいな流れで草	
534	01:13:15	究極ド根性ダイコン	ゴリラは抗うつ剤	
535	01:13:16	御早和杯	世界はどうしてこんなにつらく厳しいのだろう（のび太）	
536	01:13:17	ナウ	ゴリラで悟りを開く	
537	01:13:17	カーマイン	ありがとうゴリラ！	
538	01:13:23	スモーク	すごい	
539	01:13:24	x 7up	ゴリラの気持ちを代弁	
540	01:13:25	なんたら	うまい	
541	01:13:25	結城晶	森の賢者ゴリラ	
542	01:13:27	内海柚	わいわい言いながらゲームするの楽しいよね	
543	01:13:29	motiyomogi	森の賢者モードになってる	
544	01:13:36	いぶきんぐ	おしい	
545	01:14:24	スモーク	草	
546	01:14:29	うぇいのる	草	
547	01:14:30	竹輪	はい…迎えます…	
548	01:14:58	なんたら	がんばれー！	
549	01:15:04	じょーげん	うおおおおおお	
550	01:15:04	はおたど	うまい！	
551	01:15:04	竹輪	やったね！	
552	01:15:05	リフェ	おー！	
553	01:15:06	JUNY	やったね	
554	01:15:07	カーマイン	やったね	
555	01:15:07	スモーク	やったぜ！	
556	01:15:08	motiyomogi	！？	
557	01:15:08	うぇいのる	やったああああ	
558	01:15:08	ミワタリ	おおお	
559	01:15:08	ニャンコ先生	往復！？	
560	01:15:08	なんたら	えぇ…	
561	01:15:09	ナウ	戻るのか・・・	
562	01:15:09	行方不明	ナイスゴリリング！	
563	01:15:09	究極ド根性ダイコン	やった！！	
564	01:15:09	ああ	なるほどね	
565	01:15:17	はおたど	風来のデレン！	
566	01:15:18	じょーげん	えぇ…	
567	01:15:19	竹輪	え、マジか	
568	01:15:20	朝粥	えぇ…	
569	01:15:21	スモーク	往復かｗ	
570	01:15:22	biggs	やったね！	
571	01:15:22	x 7up	逆走！？	
572	01:15:25	リフェ	折り返すんだ…	
573	01:15:31	じょーげん	あああああああ	
574	01:15:32	味付けタマゴ	あ	
575	01:15:34	うぇいのる	ぐえー	
576	01:15:34	いぶきんぐ	ああああああ	
577	01:15:35	ミワタリ	ああああああ	
578	01:15:35	竹輪	ぐあああ	
579	01:15:37	biggs	つらい・・・	
580	01:15:39	カーマイン	ぐえー	
581	01:15:40	motiyomogi	すごいゲームだ	
582	01:15:45	畑秋		￥100
583	01:15:50	なんたら	すごい	
584	01:15:53	x 7up	このゴリラ何しに行ったの…？	
585	01:15:53	うぇいのる	すごい	
586	01:15:55	畑秋		￥100
587	01:16:07	朝粥	ステージ1と3は敵駆逐しとかないと難しいか…	
588	01:16:08	biggs	子ゴリラを助けた?	
589	01:16:11	竹輪	なるほど	
590	01:16:20	内海柚	来た道戻ると少しは楽なのか	
591	01:16:24	ナウ	恐縮です	
592	01:16:32	うぇいのる	恐縮です。	
593	01:16:37	x 7up	敵無限に湧いてくるの？	
594	01:16:54	竹輪	かわいい	
595	01:16:54	カーマイン	かわいい	
596	01:16:56	行方不明	かわいい	
