行番号	投稿時間	投稿者	メッセージ	スパチャ
78	00:01:11	尾花	おいしい煮玉子	
79	00:01:14	らうらう	声ちいさくない？	
80	00:01:15	うぇいのる	おいしい煮玉子	
81	00:01:18	カーマイン	声小さいよ大姉ちゃん！	
82	00:01:32	タケノコ男	おいしい煮玉子	
83	00:02:07	御早和杯	おいしい煮玉子	
84	00:02:07	ヘンリーダーガー	おいしい煮玉子	
85	00:02:08	いぶきんぐ	おいしい煮玉子	
86	00:02:15	ねこくーる	ちょうどいい	
87	00:02:21	JUNY	ヘッドホンだとちょうどいい	
88	00:02:21	桜田紅	バランスはいい感じ	
89	00:02:22	カーマイン	いいね	
90	00:02:28	猫の散歩道	美味しい煮惑魔	
91	00:02:32	竹輪	声が小さくなるのは原因不明だね…	
92	00:04:05	ジョナサン・グレーン	気持ちのいい朝だね	
93	00:04:31	バーチャルYouTuberガニメデちゃんねる	おいしい煮玉子	
94	00:04:31	mori mori	操作覚えてる？抜刀できる？	
95	00:04:39	スモーク	王都から直に行けるのか	
96	00:05:28	八木谷	おいしい煮玉子	
97	00:06:27	ヤマえもん	おいしい煮玉子	
98	00:07:05	Fine TK	おいしい煮玉子	
99	00:07:44	竹輪	草	
100	00:07:46	スモーク	草	
101	00:07:53	うぇいのる	草	
102	00:07:54	タケノコ男	草	
103	00:08:00	カーマイン	草	
104	00:08:09	竹輪	実質勝ち	
105	00:09:38	カーマイン	大姉ちゃんちょっと眠そう	
106	00:09:50	スモーク	下の方からグレードアップしていかなきゃいけないのか	
107	00:09:57	T.のかね	早寝して	
108	00:10:01	タケノコ男	おねむ	
109	00:10:04	竹輪	おねむかわいい	
110	00:10:10	バーチャルYouTuberガニメデちゃんねる	かわいい	
111	00:10:21	カーマイン	サクッと倒してねようぜ！	
112	00:10:29	猫の散歩道	○○を作るための○○を作るための○○を…	
113	00:10:45	ジャック・オー	イセリアクイーンだけ桁違いに強いのなんなん？	
114	00:11:10	ヤマえもん	伝統の隠しボス	
115	00:11:29	カーマイン	おはな	
116	00:11:29	ねこくーる	月の雨リセマラ	
117	00:11:50	スモーク	リセマラで行けるんだｗ	
118	00:12:06	うぇいのる	あらら	
119	00:12:33	猫の散歩道	雨宿り	
120	00:12:55	竹輪	いない…	
121	00:13:21	ねこくーる	前回も村長探したっけ？	
122	00:13:42	J u d a S S	おいしい煮玉子ー	
123	00:13:48	うぇいのる	よかった	
124	00:14:18	竹輪	雨こわい	
125	00:14:39	はまちハウマッチ	おいしい煮玉子	
126	00:15:00	スモーク	素材落ちてぇ	
127	00:15:48	うぇいのる	草	
128	00:15:51	竹輪	虚無は草	
129	00:15:52	ねこくーる	レベルいくらいるんだろう	
130	00:16:19	rM233g	おいしい煮玉子	
131	00:16:37	竹輪	死んじゃってたか…	
132	00:17:06	究極ド根性ダイコン	おいしい煮玉子	
133	00:18:00	ジャック・オー	攻略サイト見てると状態異常無効と魔法無効は最低限いるっぽいよ	
134	00:18:46	ジャック・オー	大技前のスタンが鬼門だと	
135	00:18:55	うぇいのる	かしこい	
136	00:19:00	カーマイン	かしこい	
137	00:19:28	猫の散歩道	まあ隠しダンジョンとかステータスカンストしてからが本番みたいなところあるよね	
138	00:20:47	りあすて	おいしい煮玉子	
139	00:22:07	Ahldoh Mhontalvo	Hello!	
140	00:22:46	竹輪	雨が	
141	00:23:51	竹輪	かわいい	
142	00:23:55	タケノコ男	かわいい	
143	00:23:59	ジャック・オー	ふにゃふにゃかわいい	
144	00:24:05	うぇいのる	ふにゃふにゃすぎる	
145	00:24:33	motiyomogi	ねむねむかわいい	
146	00:24:36	スモーク	マップがで出ないから！ちくしょう！	
147	00:24:45	JUNY	体ゆらして目を覚まそう！	
148	00:25:04	カーマイン	かわいい	
149	00:25:08	いぶきんぐ	妹さんに付き合って遅くまで起きてたのかな	
150	00:25:10	内海柚	おいしい煮玉子ー	
151	00:25:55	うぇいのる	迷子	
152	00:26:21	カーマイン	かわいい	
153	00:26:25	motiyomogi	かわいい	
154	00:26:27	JUNY	だめだ	
155	00:27:13	ねこくーる	寝落ち配信になりそう	
156	00:27:21	にけい	ふらふらじゃない	
157	00:27:46	スモーク	そういえばクゥ姉ちゃんが朝の4時ごろにツイートしてたね…	
158	00:27:55	motiyomogi	おうた	
159	00:27:57	猫の散歩道	無理しないでね姉ちゃん	
160	00:28:02	カーマイン	おうた	
161	00:28:02	うぇいのる	おうた	
162	00:28:15	J u d a S S	音楽トーク楽しみ	
163	00:28:28	究極ド根性ダイコン	ねむねむ大姉ちゃん	
164	00:29:08	eve	大姉ちゃん声小さい、というかゲーム音大きい？	
165	00:29:37	eve	もしかしたら私のところだけかもしれないけど	
166	00:29:45	J u d a S S	えぇ感じ	
167	00:29:53	カーマイン	寝たい時は寝てね…	
168	00:29:54	りあすて	姉の寝落ち	
169	00:29:58	ジャック・オー	推奨レベル１８０とからしいよ…	
170	00:30:07	fan92	おいしい煮玉子	
171	00:30:20	猫の散歩道	なんかこの前から音量関係おかしいのかな？	
172	00:30:21	eve	めっちゃ眠そう...	
173	00:30:42	らうらう	ゾーパーシスターズ、火曜日いっつもねむそうな感じある	
174	00:30:59	助六	おいしい煮玉子	
175	00:31:04	eve	最初の方寝ちゃって見落としたんだけど、状態異常無効のやつ手に入れたの？	
176	00:31:28	らうらう	えっ	
177	00:32:05	ジャック・オー	せめてカペル君の分は確保した方が…	
178	00:32:08	タケノコ男	どうにかなるのだろうか...	
179	00:32:15	ねこくーる	１パーセントでも可能性があるなら	
180	00:32:15	eve	大姉ちゃんが前の配信で手にいれないとって言ってた気が...	
181	00:32:23	JUNY	寝そべり配信！？	
182	00:32:25	タケノコ男	かわいい	
183	00:32:26	うぇいのる	かわいい	
184	00:32:32	ジャック・オー	かわいい	
185	00:32:32	りあすて	かわいい	
186	00:32:33	eve	かわいい	
187	00:32:43	らうらう	いまにも寝そう！	
188	00:32:51	Ami Saika	かわいい	
189	00:32:54	カーマイン	かわいい	
190	00:32:57	fan92	​かわいい	
191	00:33:02	ヘンリーダーガー	​かわいい	
192	00:33:10	うぇいのる	耐久配信並みに眠そう	
193	00:33:11	にけい	かわいい	
194	00:33:38	ねこくーる	ふつうに寝てもいいのでは…	
195	00:33:40	らうらう	横になろう	
196	00:33:42	eve	ほんとに寝ちゃいそう	
197	00:33:42	にけい	今寝てたでしょ	
198	00:33:59	カーマイン	仮眠しよ？	
199	00:34:00	ヘンリーダーガー	無理しなくていいよねえちゃん	
200	00:34:00	Clacklin/クラックリン	so cute	
201	00:34:38	うぇいのる	寝落ちしそう	
202	00:34:39	助六	だいぶ疲れてる？	
203	00:34:42	ジャック・オー	放置レベル上げの方法もあるみたい	
204	00:34:50	スモーク	草	
205	00:35:06	ねこくーる	うとうとしてそう	
206	00:35:27	eve	いっそ今日は寝た方がいいんじゃ...	
207	00:35:30	うぇいのる	意識飛んでる…	
208	00:35:49	近藤亮	カクン	
209	00:35:51	ねこくーる	事故る前に寝た方がよさそう	
210	00:35:54	助六	落ちたな･･･	
211	00:35:55	カーマイン	(かわいい)	
212	00:35:55	ジャック・オー	　💤	
213	00:35:55	ヘンリーダーガー	船漕いでる…	
214	00:36:01	うぇいのる	ニューロンくんすごい	
215	00:36:03	スモーク	めっちゃ船漕いでるぞ	
216	00:36:04	ヌルヌペペ	今寝てたよね？	
217	00:36:05	らうらう	姉ちゃん意識が！！	
218	00:36:09	タケノコ男	かわいい	
219	00:36:20	らうらう	かわいい	
220	00:36:23	aarar scsrt	半分寝てるのかわいい・・・	
221	00:36:23	究極ド根性ダイコン	かわいい	
222	00:36:23	ジャック・オー	かわいい	
223	00:36:24	スモーク	かわいい	
224	00:36:24	カーマイン	かわいい	
225	00:36:25	りあすて	かわいい	
226	00:36:25	近藤亮	かわいい	
227	00:36:26	motiyomogi	かわいい	
228	00:36:26	いぶきんぐ	かわいい	
229	00:36:28	らうらう	そうだね	
230	00:36:32	カギカギ	かわいい	
231	00:36:33	助六	かわいい	
232	00:36:36	にけい	ニューロンだと分かっちゃうんだよねー	
233	00:37:15	J u d a S S	メガシャキ飲まなきゃ	
234	00:37:34	Ami Saika	止まった	
235	00:37:39	eve	うとうと	
236	00:37:41	うぇいのる	こくんこくんしてるのかわいい	
237	00:37:53	ジャック・オー	船漕いでるのがよく分かる	
238	00:38:01	らうらう	かわいい	
239	00:38:03	ねこくーる	カペルくんが立ち止まったあとに頭がカクンってなってる	
240	00:38:08	motiyomogi	戦闘後意識のロード時間あるの笑っちゃう	
241	00:38:42	ヘンリーダーガー	ちゃんと毎日寝てる？	
242	00:38:49	助六	無理せず寝てもいいと思う	
243	00:39:08	らうらう	せめて終わる時間きめておかない？	
244	00:39:18	ジャック・オー	放置レベル上げにして寝ようよ	
245	00:39:21	タケノコ男	寝よう	
246	00:39:22	カーマイン	ねよう	
247	00:39:33	seafood	寝よう	
248	00:39:36	りあすて	持つと思えない	
249	00:39:44	らうらう	21時にしない？	
250	00:39:47	スモーク	まだ1時間以上あるぞ	
251	00:40:11	猫の散歩道	RPG定番の輪ゴムでレバー固定オートレベル上げスポットあるみたいだしそこで寝放置配信する？	
252	00:40:20	うぇいのる	それがいいよ	
253	00:40:23	タケノコ男	いいね	
254	00:40:25	ジャック・オー	ピエリア湿地に行けるならできるはず	
255	00:40:30	スモーク	森抜けたら1段落感ある	
256	00:40:57	助六	喋りもふにゃふにゃでかわいい	
257	00:41:03	カーマイン	ふにゃふにゃすぎてかわいいが溢れてる	
258	00:41:12	ジャック・オー	かわいい	
259	00:41:17	らうらう	学校で居眠りしない	
260	00:41:18	八木谷	かわいい	
261	00:41:21	りあすて	ふにゃふにゃ	
262	00:41:21	うぇいのる	ふにゃふにゃすぎて聞き取れない…	
263	00:41:48	Ami Saika	単純作業してると寝ちゃいそう	
264	00:42:03	カーマイン	今寝て後で再開という手もあるよ	
265	00:42:10	猫の散歩道	呂律が回ってない姉ちゃん可愛い	
266	00:42:13	eve	かわいい	
267	00:42:13	ジャック・オー	頭カクーンと落ちてニューロン壊さないか心配	
268	00:42:28	ねこくーる	ふにゃふにゃ語が聞き取れない	
269	00:42:35	カーマイン	それがいいよ	
270	00:42:44	JUNY	明日やれるなら明日の方がいいかもね	
271	00:43:40	Johnny Lattarulo	HELLO! TODAY ITS MY BIRTHDAY!	
272	00:44:00	うぇいのる	草	
273	00:44:03	motiyomogi	草	
274	00:44:04	じょーげん	草	
275	00:44:05	りあすて	草	
276	00:44:06	タケノコ男	草	
277	00:44:12	カギカギ	草	
278	00:44:18	ヌルヌペペ	草	
279	00:44:19	らうらう	lol	
280	00:44:22	スモーク	草	
281	00:44:25	カーマイン	it's True ?	
282	00:44:32	J u d a S S	happy birthday!	
283	00:44:33	Johnny Lattarulo	thank you! ❤❤	
284	00:44:38	りあすて	Happy birthday🍰	
285	00:44:43	ろりはるこん	おいしい煮玉子〜ボス倒せそう？	
286	00:44:49	Johnny Lattarulo	YES! It's True!	
287	00:44:49	ほるもん	🎂	
288	00:44:50	ヘンリーダーガー	Happy birthday. Always thinking of you.	
289	00:44:57	ジャック・オー	Happy birthday Johnny ！	
290	00:44:57	ねこくーる	🎂🎉	
291	00:44:59	JUNY	🎉	
292	00:45:00	タケノコ男	happy birthday	
293	00:45:00	Johnny Lattarulo	thank you guys!! ❤❤❤❤	
294	00:45:01	八木谷	🎂🎉	
295	00:45:04	カーマイン	happy birthday, johnny	
296	00:45:06	スモーク	🎂	
297	00:45:26	りあすて	コンテンツ	
298	00:45:31	いぶきんぐ	Happy Birthday Johnny！	
299	00:45:37	Johnny Lattarulo	thank youuuuu! ❤❤❤❤❤❤	
300	00:45:37	ろりはるこん	♡*:.ᕼᗩᑭᑭY ᗷIᖇTᕼᗞᗩY.:*♡	
301	00:45:44	ねこくーる	チャット欄が異国になってる	
302	00:45:48	らうらう	ええ・・・	
303	00:45:51	Johnny Lattarulo	❤❤❤❤❤	
304	00:46:07	猫の散歩道	まさかの誕生日記念配信	
305	00:46:23	カーマイン	おなかいたい	
306	00:46:24	ジャック・オー	あったけぇなぁ	
307	00:46:26	ヘンリーダーガー	誕生日ソング歌おう大姉ちゃん	
308	00:46:26	motiyomogi	草	
309	00:46:27	タケノコ男	草	
310	00:46:32	ろりはるこん	草	
311	00:46:34	Johnny Lattarulo	thank you Clackin! ❤❤❤	
312	00:46:36	らうらう	世界初だよ	
313	00:46:37	eve	草	
314	00:46:38	うぇいのる	草	
315	00:46:41	らうらう	wwwwwww	
316	00:46:46	ジャック・オー	それは無理だよ大姉ちゃん…	
317	00:46:46	りあすて	改めて言うと意味わかんなくて草	
318	00:46:46	スモーク	えぇ…	
319	00:46:47	JUNY	謎のモチベーションが生まれた	
320	00:46:49	じょーげん	草	
321	00:46:50	ろりはるこん	これは倒さないとね	
322	00:47:01	カーマイン	流れで森林再生活動成功	
323	00:47:12	ねこくーる	イセリアも困惑してそう	
324	00:47:17	うぇいのる	目覚ましジョニー	
325	00:47:18	Johnny Lattarulo	if Takuya comes the next live, I will tell about my birthday!	
326	00:47:23	タケノコ男	ジョニー生誕記念イセリア討伐	
327	00:47:30	りあすて	ほんと草	
328	00:47:33	スモーク	これじゃあイセリアが悪役じゃないか	
329	00:47:45	近藤亮	草	
330	00:47:59	Clacklin/クラックリン	僕の誕生日も配信してほしい	
331	00:48:26	らうらう	10800回記念配信して	
332	00:48:34	うぇいのる	なるほど	
333	00:48:41	ろりはるこん	毎日が記念日	
334	00:48:41	カーマイン	ほんとに意識がはっきりしてきてて草	
335	00:48:49	猫の散歩道	イセリアの死体が誕生日プレゼントだ	
336	00:48:54	Johnny Lattarulo	thank you!! ❤❤❤❤	
337	00:49:10	タケノコ男	草	
338	00:49:15	ねこくーる	誕生日に配信してたらラッキーデイ	
339	00:49:24	Johnny Lattarulo	but what's her name Takuya's sister?	
340	00:49:29	JUNY	見た目幼女の首…	
341	00:49:32	Clacklin/クラックリン	ネズミ持ってくるネコみたい	
342	00:49:52	りあすて	技の威力が極端すぎる	
343	00:50:07	Clacklin/クラックリン	大姉ちゃんの名前…？（戦慄）	
344	00:50:12	Johnny Lattarulo	it's just that I don't remember	
345	00:50:26	スモーク	ルゥ姉ちゃんはそのままなんだ…	
346	00:50:43	ヘンリーダーガー	Ru	
347	00:50:44	らうらう	ルゥ＆TAKUYA	
348	00:50:46	JUNY	Roo Fran Zoper	
349	00:50:54	近藤亮	roo	
350	00:50:56	カーマイン	Bring me the head of Iseria (2018 movie)	
351	00:51:05	motiyomogi	草	
352	00:51:14	ろりはるこん	💊	
353	00:51:38	りあすて	Roo & Takuya謎ですき	
354	00:51:42	J u d a S S	chage&chage	
355	00:51:46	ヘンリーダーガー	風邪薬だからセーフ	
356	00:52:03	JUNY	取締り対象草	
357	00:52:12	Johnny Lattarulo	So cute Roo ❤❤❤	
358	00:52:31	ろりはるこん	ストレスで禿げて可哀想	
359	00:52:45	カーマイン	草	
360	00:52:48	猫の散歩道	chage＆TAKUYA	
361	00:53:07	タケノコ男	草	
362	00:53:17	らうらう	草	
363	00:53:25	らうらう	＆しかない	
364	00:53:26	ろりはるこん	Roo＝chage？	
365	00:53:32	カーマイン	元からtakuya関係ないよ！	
366	00:53:50	スモーク	草	
367	00:53:56	うぇいのる	草	
368	00:53:59	みてるぞ	いやー気持ちのいいだし巻き玉子ねー	
369	00:54:01	カーマイン	じゃあakageで…	
370	00:54:02	りあすて	ルゥアンドタクヤとチャゲアンドアスカで踏める	
371	00:54:05	猫の散歩道	なんか二次方程式みたいになってるな	
372	00:54:08	Johnny Lattarulo	uhm... I'm confused with name.	
373	00:54:18	Ami Saika	茶髪だからかな？	
374	00:54:34	スモーク	混乱してるじゃないか…	
375	00:54:41	にけい	chageってかくとチェイジになっちゃう	
376	00:54:45	motiyomogi	友達に付けてもらったとかじゃなかったかな	
377	00:54:59	ジャック・オー	げーちゃ	
378	00:55:04	Johnny Lattarulo	but it's Roo or Chage??	
379	00:55:04	タケノコ男	ゲイ茶	
380	00:55:05	カーマイン	ホモよ！	
381	00:55:06	みてるぞ	コンフューズ言ってて草	
382	00:55:16	ろりはるこん	草	
383	00:55:21	らうらう	wwwwwwwwwwwww	
384	00:55:24	近藤亮	学生時代ハゲはかわいそうだからチャゲと呼ばれてたって見たことある	
385	00:55:24	猫の散歩道	ザギンでシースーみたいなノリか	
386	00:55:25	竹輪	草	
387	00:55:28	カーマイン	her True name is roo	
388	00:55:28	りあすて	草	
389	00:55:28	じょーげん	草	
390	00:55:28	タケノコ男	草	
391	00:55:33	うぇいのる	ひでえ	
392	00:55:36	Johnny Lattarulo	ok	
393	00:55:37	カーマイン	草	
394	00:55:44	りあすて	もう大混乱だよ	
395	00:55:52	御早和杯	GAIJINを混乱させていくスタイル	
396	00:55:53	ろりはるこん	ピュアだなぁ	
397	00:56:11	JUNY	大姉ちゃんはそういうとこ姉ちゃんより真面目だよね	
398	00:56:12	Johnny Lattarulo	Roo, there's your sister here?	
399	00:56:51	Johnny Lattarulo	oh ok	
400	00:57:24	カーマイン	草	
401	00:59:01	ねこくーる	レベルはここが一番上がりやすいのかな	
402	00:59:14	竹輪	低くなって草	
403	00:59:19	スモーク	どんどん下がっていくの草	
404	00:59:22	eve	スタン攻撃耐えられるのかな	
405	00:59:52	ねこくーる	乱数で勝負	
406	01:00:42	タケノコ男	あまあま見通し	
407	01:00:43	カーマイン	倒せるかな…倒せるかも…	
408	01:02:17	うぇいのる	いけるいける	
409	01:02:35	竹輪	がんばえ〜	
410	01:03:07	うぇいのる	かわいい	
411	01:03:14	カーマイン	かわいい	
412	01:03:26	motiyomogi	がんばえー	
413	01:03:26	ねこくーる	OK	
414	01:03:32	タケノコ男	がんばって	
415	01:03:41	eve	がんばってね	
416	01:03:50	カーマイン	えっ！大姉ちゃんのハッピーバースデーおうたを！？	
417	01:04:44	竹輪	かわいい	
418	01:04:45	motiyomogi	おうた	
419	01:04:46	カーマイン	かわいい	
420	01:04:48	らうらう	ふにゃふにゃおうた	
421	01:04:48	ジャック・オー	おうた	
422	01:04:50	タケノコ男	おうたかわいい	
423	01:04:50	うぇいのる	ありがたい	
424	01:04:53	近藤亮	おうた	
425	01:04:57	eve	ふわふわおうたかわいい	
426	01:05:04	JUNY	ふにゃふにゃおうた	
427	01:05:35	竹輪	かわいい	
428	01:05:55	らうらう	ちゃんと寝ようね	
429	01:06:19	ねこくーる	💤	
430	01:06:56	ジャック・オー	　💤	
431	01:07:05	スモーク	ルゥ姉ちゃんの目が覚めるような人来てー！	
432	01:07:17	竹輪	あぶない	
433	01:07:18	スモーク	あぶな	
434	01:07:36	竹輪	油断できないのがこわい	
435	01:07:38	うぇいのる	草	
436	01:07:52	Ami Saika	草	
437	01:08:18	JUNY	ﾄｩｰｱ	
438	01:08:52	ジョナサン・グレーン	ﾄｩ-ｱ	
439	01:08:55	ジャック・オー	ﾄｩｰｱ	
440	01:09:02	スモーク	イセリア行ったらもう10時になるね	
441	01:09:53	カーマイン	かわいい	
442	01:10:02	うぇいのる	はい	
443	01:10:11	カーマイン	そうだね	
444	01:10:14	近藤亮	草	
445	01:10:25	竹輪	ほんとに眠いんだね…	
446	01:10:31	JUNY	くたvalley	
447	01:10:42	タケノコ男	かわいい	
448	01:11:03	ジャック・オー	ねむねむ	
449	01:11:08	motiyomogi	おうた	
450	01:11:11	eve	かわいい	
451	01:11:11	スモーク	かわいい	
452	01:11:12	ジャック・オー	かわいい	
453	01:11:14	のどあめ	姉ちゃんて自分の配信見返したりするの？	
454	01:11:15	カーマイン	おねむ	
455	01:11:19	近藤亮	かわいい	
456	01:11:29	猫の散歩道	今日はボウルにコーヒー入れてないの？	
457	01:11:34	竹輪	ついに寝落ち配信来るか	
458	01:11:44	ねこくーる	倒しても倒した記憶飛んでそう	
459	01:12:55	ジャック・オー	欠伸かわいい	
460	01:12:56	カーマイン	あくび	
461	01:12:59	タケノコ男	あくび	
462	01:13:02	近藤亮	あくび	
463	01:13:05	クロムア	あくび	
464	01:13:16	JUNY	まっすぐ進めてない…	
465	01:13:17	ジョナサン・グレーン	あくび	
466	01:13:24	スモーク		￥100
467	01:13:32	motiyomogi	かわいい	
468	01:13:39	うぇいのる	おうた	
469	01:13:41	近藤亮	かわいい	
470	01:13:44	eve	かわいすぎる	
471	01:13:49	ジョナサン・グレーン	かわいい	
472	01:13:53	JUNY	取り残された35	
473	01:14:09	にけい		￥116
474	01:15:03	Ami Saika	にじさんむ	
475	01:15:05	ジョナサン・グレーン	かわいい	
476	01:15:16	カーマイン	かわいい	
477	01:15:33	ねこくーる	Roo! I LOVE YOU💕	
478	01:16:42	竹輪	草	
479	01:16:42	motiyomogi	迷子かわいい	
480	01:16:43	eve	記憶が...	
481	01:16:44	うぇいのる	眠気で頭が働いてない…	
482	01:16:45	カーマイン	草	
483	01:16:53	ジョナサン・グレーン	草	
484	01:17:19	にけい	もどってない？	
485	01:17:34	タケノコ男	首傾げてるのかわいい	
486	01:17:47	スモーク	敵出ないな	
487	01:17:52	竹輪	完全に迷子	
488	01:17:55	スモーク	草	
489	01:17:55	ねこくーる	草	
490	01:17:58	近藤亮	草	
491	01:17:58	motiyomogi	草	
492	01:18:00	うぇいのる	姉ちゃん…	
493	01:18:04	ジョナサン・グレーン	草	
494	01:18:05	にけい	ねとる	
495	01:18:31	ジャック・オー	動きが止まった…	
496	01:18:37	ジョナサン・グレーン	ｽﾔｧ...	
497	01:18:45	スモーク	ルゥ姉ちゃん止まってるのか寝てるのか	
498	01:18:48	motiyomogi	眠みでやばそう	
499	01:18:52	猫の散歩道	おい！	
500	01:18:57	ねこくーる	定期的に弟が告白すれば目が覚めるかもしれない	
501	01:18:58	らうらう	大姉ちゃんおきて！	
502	01:19:00	うぇいのる	もう意識が半分飛んでそう	
503	01:19:10	タケノコ男	かわいい	
504	01:19:13	ジャック・オー	ぽりぽり	
505	01:19:13	にけい	止まってなかった	
506	01:19:17	近藤亮	かわいい	
507	01:19:17	カーマイン	よいしょかわいい	
508	01:19:17	クロムア	よいしょ	
509	01:19:25	らうらう	よいしょ	
510	01:19:38	ジョナサン・グレーン	かわいい	
511	01:20:01	ジャック・オー	かわいい	
512	01:20:04	スモーク	草	
513	01:20:22	らうらう	もっと動いて眠気覚まして	
514	01:20:44	スモーク	辿り着けなかったりして	
515	01:20:51	カーマイン	かわいい	
516	01:21:00	タケノコ男	かわいい	
517	01:21:01	motiyomogi	かわいい	
518	01:21:01	スモーク	かわいい	
519	01:21:02	らうらう	かわいい！！	
520	01:21:02	竹輪	かわいい	
521	01:21:03	究極ド根性ダイコン	かわいい	
522	01:21:04	eve	かわいい!	
523	01:21:04	ジョナサン・グレーン	かわいい	
524	01:21:05	JUNY	かわいい	
525	01:21:05	うぇいのる	かわいい	
526	01:21:07	近藤亮	かわいい	
527	01:21:07	ヘンリーダーガー	かわいい	
528	01:21:07	クロムア	かわいい	
529	01:21:09	カーマイン	かわいい！！！	
530	01:21:09	桜田紅	かわいい	
531	01:21:11	ほるもん	かわいい	
532	01:21:13	Ami Saika	かわいい	
533	01:21:14	にけい	かわいい	
534	01:21:41	Ami Saika		￥100
535	01:21:42	らうらう	名前よむのもふにゃふにゃで草	
536	01:23:06	スモーク	アイカツ！	
537	01:23:16	うぇいのる	おうた	
538	01:23:18	竹輪	かわいい	
539	01:23:19	らうらう	おうた	
540	01:23:21	タケノコ男	おうた	
541	01:23:22	カーマイン	おうた	
542	01:23:22	eve	かわいい	
543	01:23:30	ジョナサン・グレーン	おうた	
544	01:23:39	motiyomogi	かわいい	
545	01:23:43	竹輪	子守唄感ある	
546	01:23:51	eve	なんかこっちまで眠くなってきた	
547	01:23:52	カーマイン	かわいい	
548	01:24:00	うぇいのる	ふにゃふにゃすぎる…	
549	01:24:10	スモーク	かわいい	
