行番号	投稿時間	投稿者	メッセージ	スパチャ
195	00:32:50	なんたら	サンドというかスタンプ	
196	00:34:08	りあすて	電波	
197	00:34:15	ふーばー	ﾃﾞﾝﾊﾟ！	
198	00:34:43	りあすて	小銭	
199	00:35:15	らうらう	ゆびが！	
200	00:35:30	タケノコ男	草	
201	00:35:38	T.のかね	かわいい	
202	00:35:50	らうらう	ぐにぐににならなくなったとはなんだったのか	
203	00:35:52	タケノコ男	うごかして	
204	00:36:36	らうらう	おゆび	
205	00:36:37	J u d a s s	フィンガーファイブ	
206	00:36:44	らうらう	草	
207	00:36:50	なんたら	やわらかい	
208	00:36:50	リフェ	草	
209	00:36:58	eve	カクカクしてる	
210	00:37:36	ねこくーる	磁気で狂っていくのかな	
211	00:37:42	T.のかね	おたかい	
212	00:37:45	タケノコ男	そんなに	
213	00:37:45	eve	高い	
214	00:37:46	カギアカギ	たかい	
215	00:37:51	らうらう	次はNEURON PRO	
216	00:37:51	八木谷	そんなに	
217	00:38:17	なんたら	手軽だ	
218	00:38:34	J u d a s s	dkkk	
219	00:38:36	JUNY	ﾄﾞｺｺﾉ	
220	00:40:17	らうらう	おみず	
221	00:40:29	T.のかね	ｶﾗﾝｶﾗﾝ	
222	00:41:01	りあすて	頭に草が生えている	
223	00:41:04	ナブキ	おいしいにたまごでーす	
224	00:41:22	J u d a s s	予知るのはズルいよね	
225	00:41:59	うぇいのる	草	
226	00:41:59	タケノコ男	草	
227	00:42:49	ふーばー	回避不可能なやつ	
228	00:42:56	eve	草	
229	00:42:58	リフェ	草	
230	00:43:19	ジャック・オー	ＢＢＡからは逃げられない	
231	00:43:57	T.のかね	草	
232	00:44:12	リフェ	草	
233	00:44:27	J u d a s s	ただ長かっただけだった…？	
234	00:45:00	biggs	そうだね	
235	00:45:05	りあすて	あからさまな誘導なのだ！	
236	00:45:38	ナブキ	滝がうるさくてねらんねーよこの家	
237	00:45:41	うぇいのる	カラスくんは変わらないな…	
238	00:45:55	ジャック・オー	安定のカラスくん	
239	00:46:06	biggs	拒否権zero	
240	00:47:05	ふーばー	あの女のハウスね	
241	00:48:08	りあすて	細かくて草	
242	00:48:52	なんたら	スルーできたね	
243	00:49:37	ナブキ	鼻水も滝のように	
244	00:49:44	うぇいのる	しんせつ	
245	00:49:44	T.のかね	いい…	
246	00:49:51	らうらう	やさしい	
247	00:49:53	タケノコ男	やさしい	
248	00:49:54	カギアカギ	いい...	
249	00:49:56	biggs	やさしい	
250	00:50:01	eve	ありがたい	
251	00:50:04	ももぽわ	本当に名作	
252	00:50:05	ナブキ	この時代としてはかなり親切だね	
253	00:50:05	りあすて	名作のハードル	
254	00:50:17	ねこくーる	カペルくんの時は大変だった	
255	00:51:46	うぇいのる	ふしんせつ…	
256	00:51:55	biggs	is 何	
257	00:52:05	eve	学園長知ってそう	
258	00:52:26	りあすて	幼女に全頼りスタイル	
259	00:52:34	らうらう	おねむかわいい	
260	00:52:37	タケノコ男	おねむ	
261	00:52:43	ナブキ	おねむ	
262	00:52:47	なんたら	深呼吸しないと	
263	00:52:47	eve	だめだった	
264	00:53:06	ナブキ	なんか全然できないコンディションのときあるよね	
265	00:53:46	らうらう	部屋の二酸化炭素濃度たかまってそう	
266	00:55:17	らうらう	かわいい	
267	00:55:21	eve	おうた	
268	00:55:21	タケノコ男	かわいい	
269	00:55:23	カギアカギ	かわいい	
270	00:55:35	なんたら	あいつ	
271	00:56:27	らうらう	かわいい	
272	00:56:35	タケノコ男	草	
273	00:56:35	biggs	かわいい	
274	00:56:38	motiyomogi	草	
275	00:56:39	りあすて	おじさんに興味が	
276	00:56:41	リフェ	草	
277	00:56:42	なんたら	草	
278	00:56:43	らうらう	草	
279	00:56:43	カギアカギ	かわいい	
280	00:56:49	biggs	ﾃﾞｨｰﾌｪﾝｽ ﾃﾞｨｰﾌｪﾝｽ	
281	00:56:49	eve	草	
282	00:56:56	りあすて	どうして鳥に当たり判定が	
283	00:57:05	なんたら	おじさんが餌巻いてるのか…	
284	00:57:20	mori mori	辿り着いたらついたで嵌まりそう	
285	00:58:35	ねこくーる	何かフラグいりそうだね	
286	00:59:40	mori mori	おいしいカレー	
287	00:59:57	りあすて	ｶﾚｰﾒｼ	
288	00:59:58	カギアカギ	こくまろカレー	
289	01:00:56	mori mori	めっちゃ水被ってるのに微動だにしない水車シュールで草	
290	01:01:46	らうらう	あやしい	
291	01:01:49	りあすて	謎はしご	
292	01:02:08	mori mori	絶対水車通って向こう側行けるじゃん？	
293	01:02:10	白銀ユリア	神ゲー美味しい煮卵	
294	01:02:36	biggs	優しさが身に染みる	
295	01:03:20	ねこくーる	遠くにあるならヒントありそうだし近くにありそう	
296	01:03:24	らうらう	何時間ねたの	
297	01:03:26	リフェ	おつかれなのかな？	
298	01:03:41	mori mori	首の傾きがもう眠そう	
299	01:03:46	うぇいのる	寝すぎると逆に眠くなるやつ	
300	01:04:36	りあすて	おおお	
301	01:04:43	motiyomogi	やったね	
302	01:04:43	リフェ	やったー	
303	01:04:46	eve	やったね	
304	01:04:46	タケノコ男	やったね	
305	01:04:47	biggs	やったね	
306	01:04:50	うぇいのる	やったね	
307	01:04:50	カギアカギ	やったね！	
308	01:04:50	なんたら	やったね	
309	01:04:58	りあすて	種デカいな	
310	01:05:00	白銀ユリア	やったね！	
311	01:05:08	らうらう	かしこい！！	
312	01:05:14	eve	かしこい	
313	01:05:35	らうらう	ゲーマーの勘がなければやばかった	
314	01:06:08	biggs	珍味	
315	01:07:23	リフェ	草	
316	01:07:23	ねこくーる	草	
317	01:07:24	タケノコ男	草	
318	01:07:26	なんたら	種がうんこみたいだったし…	
319	01:07:31	カギアカギ	草	
320	01:07:31	eve	💩	
321	01:07:32	mori mori	ひえーっ	
322	01:07:48	なんたら	サンキュー神様！	
323	01:07:50	タケノコ男	神すごい	
324	01:07:52	カギアカギ	サンキュー神さま！	
325	01:07:54	らうらう	wwwww	
326	01:07:57	白銀ユリア	サンキューかっみ	
327	01:08:00	リフェ	草	
328	01:08:06	八木谷	草	
329	01:08:08	biggs	すごいね神様	
330	01:08:08	eve	草	
331	01:08:11	ふーばー	気さくな神様	
332	01:08:18	らうらう	草	
333	01:08:29	biggs	なるほどね	
334	01:08:31	motiyomogi	なるほどね	
335	01:08:53	リフェ	なるほど	
336	01:09:27	biggs	良い話だ	
337	01:09:40	八木谷	草	
338	01:10:04	うぇいのる	つよい	
339	01:10:45	八木谷	かなしい	
340	01:11:04	らうらう	おみず	
341	01:11:19	らうらう	ちかい	
342	01:11:21	タケノコ男	頭	
343	01:11:37	カギアカギ	お頭	
344	01:11:50	らうらう	なにしてるの	
345	01:12:13	mori mori	またなんかこぼしたの？	
346	01:12:15	motiyomogi	大丈夫？	
347	01:12:18	らうらう	かわいい	
348	01:12:25	八木谷	また落としてる…？	
349	01:12:27	なんたら	足冷えるよね	
350	01:12:28	うぇいのる	かわいい	
351	01:12:48	らうらう	女子力～～～～～～～～	
352	01:12:50	biggs	かわいい	
353	01:13:17	白銀ユリア	攻撃が早くてマグナス選ぶのが大変なサヴィナさん	
354	01:13:18	らうらう	リュードさん？！	
355	01:13:54	りあすて	草	
356	01:13:56	ねこくーる	カラスくん…	
357	01:14:01	タケノコ男	主人公なのに…	
358	01:14:06	ゼッケン100	カラスくんかわいそう	
359	01:14:25	うぇいのる	カラスくん専用のなにかとか…	
360	01:14:59	八木谷	ポエってる	
361	01:15:12	mori mori	ポエムっててどうかしたのかは普通にきついですね	
362	01:15:52	なんたら	守番とは	
363	01:16:07	らうらう	守番・・・？	
364	01:16:41	うぇいのる	草	
365	01:16:50	mori mori	ワンダと巨像かな	
366	01:16:54	八木谷	すごい直接的	
367	01:16:55	eve	すごい	
368	01:16:58	りあすて	ニンジャか！？	
369	01:17:24	リフェ	MAPがわかりにくい…	
370	01:17:33	りあすて	ざりがに	
371	01:19:25	mori mori	つよい海老リンク張らなきゃ・・・	
372	01:19:53	mori mori	格好いい掛け声とともにどちゃくそ殴りするの草	
373	01:20:00	白銀ユリア	スフォルツァンドすき	
374	01:20:45	ねこくーる	脳筋みたいな使い方	
375	01:20:46	なんたら	かわいい	
376	01:20:47	カギアカギ	鉄の塊で殴ったらそりゃ痛い	
377	01:20:48	らうらう	かわいい	
378	01:20:52	タケノコ男	かわいい	
379	01:21:00	らうらう	ずっと脱力音波だしててほしい	
380	01:21:14	なんたら	グリップで殴るとかあるし…	
381	01:21:31	mori mori	狭い	
382	01:22:10	ねこくーる	古生物みたいな見た目のモンスター	
383	01:23:14	白銀ユリア	+64%はつよい	
384	01:25:24	八木谷	つよい	
385	01:25:27	カギアカギ	つよい	
386	01:25:29	うぇいのる	つよい	
387	01:26:25	りあすて	惑わされるな	
388	01:27:26	なんたら	デッキ構築チャンス	
389	01:30:39	らうらう	かわいい	
390	01:30:43	カギアカギ	かわいい	
391	01:30:43	タケノコ男	かわいい！	
392	01:30:48	うぇいのる	かわいい	
393	01:30:49	eve	脱力かわいい	
394	01:30:50	ねこくーる	脱力ルゥお姉ちゃん	
395	01:31:13	らうらう	添い寝音波ださねえかなあ	
396	01:32:34	タケノコ男	脱力すき	
397	01:32:37	eve	かわいい	
398	01:32:47	ねこくーる	逃げるのもデッキにカードいれないといけないんだっけ	
399	01:34:06	タケノコ男	かわいい	
400	01:34:10	カギアカギ	そのまま寝そう	
401	01:34:22	なんたら	かわいい	
402	01:34:23	うぇいのる	草	
403	01:34:24	らうらう	どちゃくそかわいい	
404	01:34:26	mori mori	かわいい	
405	01:34:30	白銀ユリア	モノマネするお姉ちゃんかわいい	
406	01:34:31	カギアカギ	どちゃくそすき	
407	01:34:32	ゼッケン100	かわいいかわいいかわいい	
408	01:34:33	タケノコ男	かわいい	
409	01:34:50	eve	大姉ちゃんのスフォルツァンドすき	
410	01:34:53	mori mori	満足そうな「ｩｯｼ･･･」かわいい	
411	01:34:55	らうらう	おみず	
412	01:35:31	カギアカギ	毒回復のカードないのかな	
413	01:36:35	ねこくーる	敵の前でイチゴと浅漬けを食べる男たち	
414	01:36:54	らうらう	かわいい	
415	01:37:00	biggs	かわいい	
416	01:37:01	うぇいのる	おいしい浅漬け	
417	01:37:12	カギアカギ	浅漬けはおいしいからな...	
418	01:37:29	りあすて	MOTHER2の世界観だよね	
419	01:37:33	biggs	きゅうりパワーには参ったな	
420	01:37:48	ゼッケン100	おいしい浅漬け	
421	01:38:38	なんたら	ポテトが揚がった	
422	01:38:52	biggs	かわいい	
423	01:39:04	りあすて	ﾃﾚﾚ ﾃﾚﾚ	
424	01:39:07	らうらう	かわいい	
425	01:39:11	うぇいのる	かわいい	
426	01:39:11	カギアカギ	かわいい	
427	01:39:14	eve	かわいい	
428	01:39:14	リフェ	かわいい	
429	01:39:15	なんたら	かわいい	
430	01:39:16	タケノコ男	おいしいポテト	
431	01:39:23	ジャック・オー	かわいい	
432	01:39:53	白銀ユリア	美味しいポテト	
433	01:41:48	らうらう	かわいい	
434	01:41:58	カギアカギ	かわいい	
435	01:41:59	タケノコ男	かわいい	
436	01:42:03	なんたら	状態異常辛い	
437	01:42:03	eve	かわいい	
438	01:42:52	らうらう	浅漬けじゃなおらないか・・・	
439	01:42:58	カーマイン	おいしい煮玉子	
440	01:43:06	ジョナサン・グレーン	かわいい	
441	01:43:20	biggs	おいしいお水	
442	01:43:25	うぇいのる	ミネラルウォーターすごい	
443	01:43:29	カギアカギ	おみずすごい	
444	01:43:42	なんたら	おみずほしい	
445	01:43:58	ゼッケン100	水係カラスくん	
446	01:44:04	カーマイン	調子はどう大姉ちゃん	
447	01:44:06	ねこくーる	これで毒も怖くない	
448	01:44:41	らうらう	リュードさん・・・	
449	01:44:51	うぇいのる	まさか～	
450	01:44:53	なんたら	まあね…	
451	01:45:00	ジャック・オー	おれはしょうきにもどった	
452	01:45:02	カーマイン	メタい	
453	01:45:17	biggs	ひどい	
454	01:45:20	らうらう	草	
455	01:45:22	タケノコ男	かわいい	
456	01:45:27	カーマイン	草	
457	01:45:29	らうらう	かわいい	
458	01:45:30	八木谷	草	
459	01:45:31	カーマイン	かわいい	
460	01:45:32	motiyomogi	かわいい	
461	01:45:33	白銀ユリア	とんだ茶番だわ（・ｘ・	
462	01:45:34	リフェ	草	
463	01:45:34	ゼッケン100	かわいい	
464	01:45:34	なんたら	（笑）	
465	01:45:35	mori mori	草	
466	01:45:36	eve	かわいい	
467	01:45:45	カギアカギ	スフォルツァンド好きすぎない？	
468	01:46:11	うぇいのる	草	
469	01:46:58	らうらう	強化版スフォルツァンドでてくるかもしれない	
470	01:46:59	なんたら	それを超えるのがあるかもしれない	
471	01:47:10	うぇいのる	えらい	
472	01:47:30	ねこくーる	スフォルツァンドⅢ	
473	01:47:56	タケノコ男	おうた	
474	01:47:59	カーマイン	おうた	
475	01:48:20	ゼッケン100	おうたすき	
476	01:48:32	りあすて	聖なる一撃とのこと	
477	01:48:47	らうらう	ふとん！これには勝てない！！	
478	01:48:47	うぇいのる	草	
479	01:48:48	ゼッケン100	ふとん…	
480	01:48:55	カギアカギ	ｵﾌﾄｩﾝ	
481	01:48:56	biggs	ふとんつよいな・・・	
482	01:49:02	りあすて	ｵﾌﾄｩﾝ	
483	01:49:03	カーマイン	おふとんはつよすぎる…	
484	01:49:04	リフェ	草	
485	01:49:04	タケノコ男	ふとんつよい	
486	01:49:06	mori mori	ｽﾔｧ	
487	01:49:08	なんたら	布団は強いよ	
488	01:49:11	うぇいのる	つよい…	
489	01:49:13	ふーばー	ふとんに勝てる人類はいない	
490	01:49:13	eve	おふとんつよい	
491	01:49:26	りあすて	状態異常で防具としても使えるってかなりつよいのでは？	
492	01:49:31	biggs	日常の強敵なだけはある	
493	01:50:09	biggs	よし･･･と	
494	01:50:45	mori mori	戦闘が長いからね	
495	01:50:46	リフェ	しんせつ	
496	01:50:48	biggs	やさしい	
497	01:50:57	りあすて	わかりがある	
498	01:50:57	カーマイン	やさしい	
499	01:50:57	カギアカギ	やさしい	
500	01:51:36	カギアカギ	おいし傷	
501	01:51:47	うぇいのる	おいしいミネラルウォーター	
502	01:51:47	りあすて	おいしい傷	
503	01:52:12	らうらう	ちんあなごみたい	
504	01:52:17	なんたら	ボスっぽい	
505	01:52:17	りあすて	通常戦闘曲アレンジ？	
506	01:52:18	mori mori	右が本体だゾ	
507	01:52:20	白銀ユリア	この曲かっこいい好き	
508	01:53:05	らうらう	かわいい	
509	01:53:09	リフェ	草	
510	01:53:10	なんたら	草	
511	01:53:10	カギアカギ	草	
512	01:53:10	ねこくーる	カレーがいるのか	
513	01:53:10	らうらう	マヒ姉ちゃん	
514	01:53:11	ジャック・オー	草	
515	01:53:28	りあすて	火めっちゃ効くね	
516	01:53:38	mori mori	草	
517	01:53:48	りあすて	触手ｽﾝｯ！って立ち上がってだめだった	
518	01:54:33	らうらう	うわいやらしい	
519	01:54:45	りあすて	きつい	
520	01:54:49	白銀ユリア	サヴィナさんは火と水のカード専門だからこういうとこだとつおい	
521	01:54:57	リフェ	状態異常系かぁ	
522	01:55:38	カーマイン	ふとんしか持ってねぇ！！	
523	01:55:44	りあすて	微動だにしないのちょと草	
524	01:57:20	ねこくーる	触手の攻撃力自体は低いのかな	
525	01:57:37	りあすて	浅漬けの案件	
526	01:59:12	らうらう	かわいい！	
527	01:59:13	カーマイン	かわいい	
528	01:59:16	タケノコ男	スフォルツァンドすき	
529	01:59:22	なんたら	つよい	
530	01:59:23	カーマイン	キメッ！	
531	01:59:24	カギアカギ	最後のけぞるの地味にすき	
532	01:59:31	りあすて	回復量がでかい	
533	01:59:37	biggs	やらしい	
534	01:59:40	カギアカギ	いやらしい！	
535	01:59:40	ねこくーる	すごい嫌な敵だ…	
536	01:59:44	らうらう	ひどい	
537	01:59:45	リフェ	いやらしい	
538	01:59:49	カーマイン	いやらしっ	
539	01:59:56	りあすて	状態異常つかってくる＆数がおおい＆回復する	
540	02:00:09	なんたら	ずっこい	
541	02:00:10	うぇいのる	嫌な敵だ…	
542	02:00:28	りあすて	空けてくれ、回復の間隔を	
543	02:03:11	ゼッケン100	がんばえー	
544	02:03:20	なんたら	やることが多い	
545	02:03:33	らうらう	範囲攻撃がほしい	
546	02:03:43	ジョナサン・グレーン	草	
547	02:04:34	らうらう	RBT!RBT!RBT!	
548	02:04:43	なんたら	攻撃される前に殺せ	
549	02:04:48	ねこくーる	RBT!RBT!	
550	02:04:52	ジョナサン・グレーン	RBT！RBT！	
551	02:04:54	カギアカギ	RBT!	
552	02:04:55	カーマイン	RBT！RBT！	
553	02:05:38	なんたら	こちらが追い込む番だ	
554	02:06:39	biggs	良い火力だ	
555	02:07:06	カギアカギ	おふとんで眠る形状には見えない	
556	02:07:21	カーマイン	いけーっ超JCの姉！	
557	02:07:26	りあすて	いいタイミング	
558	02:07:29	リフェ	いける！	
559	02:07:33	カギアカギ	勝ったなガハハ	
560	02:07:58	りあすて	ガハハ	
561	02:08:02	ねこくーる	おお	
562	02:08:03	なんたら	やったか？	
563	02:08:04	mori mori	やったね！	
564	02:08:05	ゼッケン100	やったね！	
565	02:08:06	八木谷	やったね	
566	02:08:07	タケノコ男	やったね	
567	02:08:09	らうらう	やったね	
568	02:08:09	リフェ	やったー	
569	02:08:09	カーマイン	やったか？	
570	02:08:10	うぇいのる	やったね！	
571	02:08:12	カギアカギ	やったね！	
572	02:08:16	なんたら	グワアとか言わないんだ	
573	02:08:24	りあすて	今までないタイプのボスだったね	
574	02:08:25	カーマイン	やったね	
575	02:08:52	ふーばー	咲いてる...	
576	02:08:54	biggs	サイタヨ	
577	02:09:08	カーマイン	ｻｲﾀﾖ	
578	02:09:32	りあすて	ゲーム、ストーリーに伴って順当に倒しづらいボスが出てくると嬉しくなる	
579	02:09:33	らうらう	かわいい	
580	02:09:34	タケノコ男	かわいい	
581	02:09:36	カギアカギ	かわいい	
582	02:09:48	カーマイン	サイリウムチェンジして大姉ちゃん	
583	02:10:09	らうらう	かわいい！	
