行番号	投稿時間	投稿者	メッセージ	スパチャ
39	00:00:10	えび	おに　たま～	
40	00:00:11	あい	おいしい煮玉子	
41	00:00:12	うぇいのる	おいしい煮玉子～	
42	00:00:12	究極ド根性ダイコン	おいしい煮玉子～	
43	00:00:14	eve	おいしい煮玉子	
44	00:00:15	むらさきあんこ	おいしい煮玉子	
45	00:00:19	Garden	おいしい煮玉子	
46	00:00:19	伏葦たぐい	おいしい煮玉子	
47	00:00:20	天然ステルス	姉ちゃん！	
48	00:00:23	ひょうどうひっきー	はじまった	
49	00:00:24	Luce	にたまご	
50	00:00:25	近藤亮	おいしい煮玉子〜	
51	00:00:27	ぐぐ	おいしい煮玉子	
52	00:00:34	mori mori	青い	
53	00:00:34	ゼッケン100	姉ちゃん！おいしい煮玉子！	
54	00:00:34	らうらう	おにたま	
55	00:00:38	近藤亮	ガチャ当たった！	
56	00:00:53	Eトマト	こんばんはフランゾーパーサン	
57	00:00:56	いぶきんぐ	おいしい煮玉子	
58	00:00:59	ぶるう	キズナアイ（２）	
59	00:01:00	ジュンペイ	KILL	
60	00:01:00	あい	キズナアイ（2）が面白かった	
61	00:01:01	究極ド根性ダイコン	うちはアイちゃんのゲスト番組映らなかったよ…	
62	00:01:02	白雪	おはまごー	
63	00:01:10	かたもく	美味しい煮卵	
64	00:01:11	うぇいのる	サンジャポ映らない…悲しい…	
65	00:01:13	のどあめ	おいしい煮玉子	
66	00:01:14	ナウ	普通にひな壇にいるの草生える	
67	00:01:22	めるカバ	初見です	
68	00:01:27	いぶきんぐ	チャンネル権がなくてサンジャポ見られない…	
69	00:01:29	ジュンペイ	サンジャポ映るから二窓だ	
70	00:01:37	なる	ワイプでしっかり映ってる	
71	00:01:37	タチャンカ	ワイプで悲しい顔してる	
72	00:01:41	タケノコ男	家にTVないから見れない…	
73	00:01:45	うぇいのる	見たいよぉ…	
74	00:01:47	のどあめ	正直サンジャポの番組のノリが嫌いだから見ない	
75	00:01:53	ひょうどうひっきー	DX懐かしい	
76	00:02:05	ジョナサン・グレーン	DX好き	
77	00:02:11	こみこ	おいしい煮玉子	
78	00:02:12	Luce	アイちゃんワイプにおって草	
79	00:02:15	伏葦たぐい	一番やった	
80	00:02:15	らうらう	時空が歪んでる弟	
81	00:02:18	eve	よく友達の家でやった	
82	00:02:20	ブロア	小学生だけど小学生のころトモダチとやったなあ	
83	00:00:00	フレイムリンクス	今日はスマブラDXか姉ちゃん	
84	00:00:00	ろりころね	DXとか至高ですわ	
85	00:00:00	Eトマト	マスターハンドバグに期待(フリーズ)	
86	00:00:00	Luce	煮卵	
87	00:00:00	ろりころね	おいしい	
88	00:00:00	Garden	煮玉子	
89	00:00:00	ほるもん	おいしい	
90	00:00:00	バーチャルミク廃立花	煮	
91	00:00:00	mori mori	次世代機！	
92	00:00:00	ひょうどうひっきー	待機	
93	00:00:00	せせらぎ	꧁꧂ TECHNICIAN BO-YA꧁꧂	
94	00:00:00	天然ステルス	煮玉子	
95	00:00:00	えび	おいしい	
96	00:00:00	スモーク	おいたま！	
97	00:00:00	フレイムリンクス	おいしい煮玉子～	
98	00:00:00	うぇいのる	おいにた	
99	00:00:00	ジョナサン・グレーン	おにたま〜	
100	00:00:00	あい	おいしい煮玉子	
101	00:00:00	究極ド根性ダイコン	おいしい煮玉子	
102	00:00:00	ジュンペイ	おいたま～	
103	00:00:00	八木谷	おいしい煮玉子	
104	00:00:00	ヌルヌペペ	おいしい煮玉子	
105	00:00:00	らうらう	　<おいしい煮玉子	
106	00:00:00	黄咲隼	おいしい煮玉子	
107	00:00:00	ナウ	おいしい煮玉子	
108	00:00:00	ぶるう	おいしい煮玉子	
109	00:00:00	近藤亮	おいしい煮玉子	
110	00:00:00	岸辺一徳	おいしい煮玉子	
111	00:00:00	ミワタリ	おいしい煮玉子	
112	00:00:00	ジョナサン・グレーン	クゥの部屋を待っています。	
113	00:00:00	aa aa	おいしい煮玉子	
114	00:00:00	ゼッケン100	おにたま～～～～～	
115	00:00:00	あまいさい	おいしい煮玉子	
116	00:00:01	Eトマト	꧁꧂クゥの部屋꧁꧂を待っています	
117	00:00:02	なる	おいしい煮玉子	
118	00:00:03	ブロア	おいしい煮玉子	
119	00:00:09	ゼッケン100	きた	
120	00:00:09	ジュンペイ	珍しく遅刻してるな…	
121	00:00:10	めるカバ	おにたまー　	
122	00:00:10	えび	おに　たま～	
123	00:00:11	あい	おいしい煮玉子	
124	00:00:12	うぇいのる	おいしい煮玉子～	
125	00:00:12	究極ド根性ダイコン	おいしい煮玉子～	
126	00:00:14	eve	おいしい煮玉子	
127	00:00:15	むらさきあんこ	おいしい煮玉子	
128	00:00:19	Garden	おいしい煮玉子	
129	00:00:19	伏葦たぐい	おいしい煮玉子	
130	00:00:20	天然ステルス	姉ちゃん！	
131	00:00:23	ひょうどうひっきー	はじまった	
132	00:00:24	Luce	にたまご	
133	00:00:25	近藤亮	おいしい煮玉子〜	
134	00:00:27	ぐぐ	おいしい煮玉子	
135	00:00:34	mori mori	青い	
136	00:00:34	ゼッケン100	姉ちゃん！おいしい煮玉子！	
137	00:00:34	らうらう	おにたま	
138	00:00:38	近藤亮	ガチャ当たった！	
139	00:00:53	Eトマト	こんばんはフランゾーパーサン	
140	00:00:56	いぶきんぐ	おいしい煮玉子	
141	00:00:59	ぶるう	キズナアイ（２）	
142	00:01:00	ジュンペイ	KILL	
143	00:01:00	あい	キズナアイ（2）が面白かった	
144	00:01:01	究極ド根性ダイコン	うちはアイちゃんのゲスト番組映らなかったよ…	
145	00:01:02	白雪	おはまごー	
146	00:01:10	かたもく	美味しい煮卵	
147	00:01:11	うぇいのる	サンジャポ映らない…悲しい…	
148	00:01:13	のどあめ	おいしい煮玉子	
149	00:01:14	ナウ	普通にひな壇にいるの草生える	
150	00:01:22	めるカバ	初見です	
151	00:01:27	いぶきんぐ	チャンネル権がなくてサンジャポ見られない…	
152	00:01:29	ジュンペイ	サンジャポ映るから二窓だ	
153	00:01:37	なる	ワイプでしっかり映ってる	
154	00:01:37	タチャンカ	ワイプで悲しい顔してる	
155	00:01:41	タケノコ男	家にTVないから見れない…	
156	00:01:45	うぇいのる	見たいよぉ…	
157	00:01:47	のどあめ	正直サンジャポの番組のノリが嫌いだから見ない	
158	00:01:53	ひょうどうひっきー	DX懐かしい	
159	00:02:05	ジョナサン・グレーン	DX好き	
160	00:02:11	こみこ	おいしい煮玉子	
161	00:02:12	Luce	アイちゃんワイプにおって草	
162	00:02:15	伏葦たぐい	一番やった	
163	00:02:15	らうらう	時空が歪んでる弟	
164	00:02:18	eve	よく友達の家でやった	
165	00:02:20	ブロア	小学生だけど小学生のころトモダチとやったなあ	
166	00:02:23	空月芳乃	あ、なつかしい	
167	00:02:23	あい	小学生だけどやった	
168	00:02:25	ひょうどうひっきー	おー	
169	00:02:28	えび	DXのキャッチ好き	
170	00:02:30	Eトマト	出掛けててサンジャポ見れない…	
171	00:02:30	うぇいのる	なっつい…	
172	00:02:32	ゼッケン100	友達いなかったから熱帯あったWiiが一番思い入れある	
173	00:02:35	スモーク	初代なんだよなぁ	
174	00:02:37	空月芳乃	このOPすき	
175	00:02:37	ブロア	OPすこ	
176	00:02:40	なる	will持ってなかった	
177	00:02:46	ほるもん	DXずっとひとりでしてた	
178	00:02:46	ジュンペイ	なんだっけ起動する時になんかボタン押せば起動音変わるんだったっけ	
179	00:02:51	天然ステルス	なにもかもがなつかしい	
180	00:02:51	ひょうどうひっきー	そやな	
181	00:03:01	Eトマト	Xの次くらいに作り込みが凄い	
182	00:03:01	ひょうどうひっきー	しゃべっていいすよ	
183	00:03:03	めるカバ	ワイのスマブラの記憶はここまで	
184	00:03:08	ジュンペイ	リドリー参戦するとはなぁ	
185	00:03:10	近藤亮	リドリーだ	
186	00:03:12	ジョナサン・グレーン	最新作で参戦したやつ！	
187	00:03:18	Garden	いいOPだ	
188	00:03:21	いぶきんぐ	スマブラのOP初めて見た	
189	00:03:23	究極ド根性ダイコン	Xでコケるようになったのは許されざるよ	
190	00:03:26	かたもく	これすき	
191	00:03:33	ブロア	カービィかわいい	
192	00:03:34	Kへきる	DXはGC買うきっかけになったなぁ	
193	00:03:36	ジョナサン・グレーン	いいよね…	
194	00:03:37	タケノコ男	カービィかわいい	
195	00:03:43	白雪	DXは未だに大会あるしね	
196	00:03:45	伏葦たぐい	この頃から同じコントローラーずっと使えるからな	
197	00:03:52	むらさきあんこ	あまり隠してない隠しキャラ	
198	00:03:54	ミワタリ	懐かしい	
199	00:03:55	うぇいのる	任天堂のワクワク感はほんと凄い	
200	00:03:57	ナウ	正直これのためにGC買ったとこあるよね	
201	00:03:58	八木谷	いいなぁ	
202	00:04:03	mori mori	ﾊﾟﾁﾊﾟﾁﾊﾟﾁﾊﾟﾁ	
203	00:04:03	Eトマト	ここで急に登場キャラめちゃ増えたよね	
204	00:04:03	せせらぎ	あぁ～ワクワクする	
205	00:04:03	ひょうどうひっきー	やば。本当になつい	
206	00:04:07	aa aa	神ゲー	
207	00:04:07	えび	だーいらんとー	
208	00:04:20	内海柚	おいしい煮玉子	
209	00:04:21	めるカバ	任天堂のコントローラーはGCで完成してる	
210	00:04:21	ゼッケン100	このBGM！	
211	00:04:22	とうふ	懐かしいw	
212	00:04:31	Eトマト	ミュウツーがいる！？	
213	00:04:31	ジュンペイ	姉ちゃんそろそろ一万いきそうだね	
214	00:02:23	空月芳乃	あ、なつかしい	
215	00:02:23	あい	小学生だけどやった	
216	00:02:25	ひょうどうひっきー	おー	
217	00:02:28	えび	DXのキャッチ好き	
218	00:02:30	Eトマト	出掛けててサンジャポ見れない…	
219	00:02:30	うぇいのる	なっつい…	
220	00:02:32	ゼッケン100	友達いなかったから熱帯あったWiiが一番思い入れある	
221	00:02:35	スモーク	初代なんだよなぁ	
222	00:02:37	空月芳乃	このOPすき	
223	00:02:37	ブロア	OPすこ	
224	00:02:40	なる	will持ってなかった	
225	00:02:46	ほるもん	DXずっとひとりでしてた	
226	00:02:46	ジュンペイ	なんだっけ起動する時になんかボタン押せば起動音変わるんだったっけ	
227	00:02:51	天然ステルス	なにもかもがなつかしい	
228	00:02:51	ひょうどうひっきー	そやな	
229	00:03:01	Eトマト	Xの次くらいに作り込みが凄い	
230	00:03:01	ひょうどうひっきー	しゃべっていいすよ	
231	00:03:03	めるカバ	ワイのスマブラの記憶はここまで	
232	00:03:08	ジュンペイ	リドリー参戦するとはなぁ	
233	00:03:10	近藤亮	リドリーだ	
234	00:03:12	ジョナサン・グレーン	最新作で参戦したやつ！	
235	00:03:18	Garden	いいOPだ	
236	00:03:21	いぶきんぐ	スマブラのOP初めて見た	
237	00:03:23	究極ド根性ダイコン	Xでコケるようになったのは許されざるよ	
238	00:03:26	かたもく	これすき	
239	00:03:33	ブロア	カービィかわいい	
240	00:03:34	Kへきる	DXはGC買うきっかけになったなぁ	
241	00:03:36	ジョナサン・グレーン	いいよね…	
242	00:03:37	タケノコ男	カービィかわいい	
243	00:03:43	白雪	DXは未だに大会あるしね	
244	00:03:45	伏葦たぐい	この頃から同じコントローラーずっと使えるからな	
245	00:03:52	むらさきあんこ	あまり隠してない隠しキャラ	
246	00:03:54	ミワタリ	懐かしい	
247	00:03:55	うぇいのる	任天堂のワクワク感はほんと凄い	
248	00:03:57	ナウ	正直これのためにGC買ったとこあるよね	
249	00:03:58	八木谷	いいなぁ	
250	00:04:03	mori mori	ﾊﾟﾁﾊﾟﾁﾊﾟﾁﾊﾟﾁ	
251	00:04:03	Eトマト	ここで急に登場キャラめちゃ増えたよね	
252	00:04:03	せせらぎ	あぁ～ワクワクする	
253	00:04:03	ひょうどうひっきー	やば。本当になつい	
254	00:04:07	aa aa	神ゲー	
255	00:04:07	えび	だーいらんとー	
256	00:04:20	内海柚	おいしい煮玉子	
257	00:04:21	めるカバ	任天堂のコントローラーはGCで完成してる	
258	00:04:21	ゼッケン100	このBGM！	
259	00:04:22	とうふ	懐かしいw	
260	00:04:31	Eトマト	ミュウツーがいる！？	
261	00:04:31	ジュンペイ	姉ちゃんそろそろ一万いきそうだね	
262	00:04:36	あい	懐かしいなー	
263	00:04:38	ジョナサン・グレーン	ロイ！ロイじゃないか！	
264	00:04:41	うぇいのる	スペシャルはほんと凄いことになりそう	
265	00:04:41	RY U	おいしい煮玉子	
266	00:04:45	くらふと	懐かしさがすごい	
267	00:04:55	ブロア	イベント戦あったなー	
268	00:04:58	始祖くらげ	こんにちは〜	
269	00:04:59	かたもく	このクッパ好きだったなぁ	
270	00:05:01	ひょうどうひっきー	そうだったね	
271	00:05:03	もっぃ	はしゃぐ姉ちゃん良いよね…	
272	00:05:09	らうらう	準備がいい。高評価！	
273	00:05:10	N W	全部出すのめっちゃ時間かかりますね	
274	00:05:20	むらさきあんこ	うぉーっち	
275	00:05:21	mori mori	草	
276	00:05:22	うぇいのる	厳しい…	
277	00:05:22	桔梗	こんにちはー	
278	00:05:26	ひょうどうひっきー	はーい	
279	00:05:28	Eトマト	この頃は技全部がキャンプテンファルコンと同じのガノン	
280	00:05:29	あい	大変そうだ	
281	00:05:30	ろりころね	心配になるタゲ	
282	00:05:33	ほるもん	今日終わる？	
283	00:05:35	のどあめ	ターゲット壊せない×2時間が	
284	00:05:43	Kへきる	DXのゲーム&ウォッチほんとすき	
285	00:05:47	Garden	決定のSEほんとすき	
286	00:05:48	かたもく	そう言えば学生は明日も休みだけど姉ちゃんも休みなの？	
287	00:05:50	mori mori	日付越えそう	
288	00:05:50	K. u	美味しい煮玉子～	
289	00:05:58	めるカバ	　　　	
290	00:06:01	こみこ	姉ちゃん上手くなってる！？	
291	00:06:01	ジョナサン・グレーン	うまい	
292	00:06:05	近藤亮	上手い	
293	00:06:05	Eトマト	X以降は横Bが変わったけど	
294	00:06:07	究極ド根性ダイコン	すげえ姉ちゃんがまともに戦ってる！	
295	00:06:08	えび	うまい	
296	00:06:10	ナウ	アピールをかかさない	
297	00:06:13	竹本カキフライ	煽りよる	
298	00:06:13	うぇいのる	姉ちゃんお上手	
299	00:06:13	せせらぎ	煽りアピ	
300	00:06:13	タケノコ男	うまい	
301	00:06:14	もっぃ	初代から進化しすぎて鼻血出ますね	
302	00:06:17	らうらう	あれ・・・うまい	
303	00:06:19	ひょうどうひっきー	今DXやったら、腕鈍ってそう	
304	00:06:20	ブロア	ちょっと慣れてる感ある	
305	00:06:20	コルトン	ねぇちゃんおはようー	
306	00:06:22	ゼッケン100	マリオ今と比べると声高いな～	
307	00:06:25	伏葦たぐい	つよい	
308	00:06:27	かたもく	瞬殺やんけ！	
309	00:06:29	mori mori	さては偽物だな？	
310	00:06:33	RY U	64より圧倒的にうまい	
311	00:06:34	めるカバ	名作なのに操作が上手い…？🤔	
312	00:06:34	Eトマト	全キャラって事はマスターハンドも？	
313	00:06:40	ねこくーる	うまい	
314	00:06:43	空月芳乃	うまい	
315	00:06:49	ろりころね	煽るスタイル	
316	00:06:49	ジョナサン・グレーン	姉ちゃんcpu戦上手そう	
317	00:06:53	ZW犬死無能盾-肉無鶏	おいしい煮玉子	
318	00:06:56	のどあめ	これレベル上がってくと難易度も上がるの？	
319	00:06:57	はまちハウマッチ	いっぱいコロッケ	
320	00:06:59	空月芳乃	気軽な「おはよー」すき	
321	00:07:01	究極ド根性ダイコン	ボーナスステージかな？	
322	00:07:02	なる	既にやってるだけあってさくさく	
323	00:07:04	Eトマト	おまけでマスターハンドしようよ	
324	00:07:06	えび	モンキーラップ好き	
325	00:07:08	うぇいのる	ひどい	
326	00:07:08	天然ステルス	coconut gun	
327	00:07:09	らうらう	これすき	
328	00:07:09	伏葦たぐい	ひどい	
329	00:07:11	ひょうどうひっきー	BGM！	
330	00:07:13	かたもく	叩きのめしてて草	
331	00:07:18	ジョナサン・グレーン	モンキーラップ！	
332	00:07:18	こみこ	体格差プレイいいよね	
333	00:07:22	うぇいのる	いいBGMだ	
334	00:07:34	aru ku	おいたまー サンジャポも見ながら	
335	00:07:36	もっぃ	草	
336	00:07:38	aa aa	ゴリアピ	
337	00:07:51	ろりころね	D！K！ドンキー！コンッ！	
338	00:07:55	ミワタリ	草	
339	00:07:55	いぶきんぐ	セーフ	
340	00:08:13	究極ド根性ダイコン	ﾈｪｽじゃないのか	
341	00:08:15	aru ku	キャラが…多い！	
342	00:08:16	めるカバ	🔥　🔥	
343	00:08:16	ひょうどうひっきー	ほうほう	
344	00:08:20	もっぃ	昼飯のやべーやつ	
345	00:08:20	Eトマト	SPのリンクの多さよ	
346	00:08:44	ジョナサン・グレーン	ツイッターで昼飯アップしてるやつ	
347	00:08:52	RY U	そういや今サンジャポでアイちゃん出てるけど姉ちゃん見ないの？	
348	00:08:53	はまちハウマッチ	給料日前は露骨に昼飯がわびしくなる人だ	
349	00:08:59	もっぃ	CFの飛び膝蹴りいっぱいすき	
350	00:09:02	ひょうどうひっきー	クゥさんはキャラ一番何が好きなんですか？	
351	00:09:07	ナウ	災害の話だから仕方ないとはいえアイちゃんがずっと悲しそうな顔してるの悲しいなあ	
352	00:09:18	うぇいのる	ファルコン・ランチ！	
353	00:09:19	ぴねかっと	もう始まってた	
354	00:09:19	aru ku	ファルコンってだいたい強いよね たぶん	
355	00:09:21	ブロア	あっ	
356	00:09:23	究極ド根性ダイコン	かわいい	
357	00:09:28	伏葦たぐい	お年頃	
358	00:09:29	黄咲隼	でっか	
359	00:09:29	めるカバ	当時…？	
360	00:09:31	K. u	黒いと強そう	
361	00:09:31	こみこ	小学生は黒に染まれ	
362	00:09:32	かたもく	小二病	
363	00:09:34	うぇいのる	誰にもあるね…	
364	00:09:35	Garden	JCは黒に染まれ	
365	00:09:35	lunes	わかる	
366	00:09:35	あい	でっか	
367	00:09:36	えび	いつだって黒はかっこいい	
368	00:09:36	ナウ	完全に巨大恐竜と化したヨッシー	
369	00:09:37	aru ku	草	
370	00:09:38	ひょうどうひっきー	クッパすき！	
371	00:09:39	いぶきんぐ	お年頃かわいい	
372	00:09:39	のどあめ	黒に憧れて一人でスマブラやってたの？	
373	00:09:40	ミワタリ	デカイ	
374	00:09:46	ブロア	やったぜ	
375	00:09:47	ひょうどうひっきー	え？	
376	00:09:47	mori mori	草	
377	00:09:47	もっぃ	草	
378	00:09:48	Eトマト	俺も黒くしてダーククッパとか言って遊んでたなー	
379	00:09:48	RY U	草	
380	00:09:48	タケノコ男	草	
381	00:09:49	はまちハウマッチ	忖度	
382	00:09:50	かたもく	ファ？！	
383	00:09:50	ねこくーる	クッパ難しかったイメージ	
384	00:09:51	めるカバ	草	
385	00:09:51	こみこ	めっちゃ飛んで草	
386	00:09:51	ぴねかっと	ヨッシーいつも自滅してる	
387	00:09:52	ZW犬死無能盾-肉無鶏	あれ何年前だっけ･･･？	
388	00:09:53	うぇいのる	ええ…	
389	00:09:58	ミワタリ	草	
390	00:10:02	aru ku	ﾈｪｽ	
391	00:10:07	ろりころね	かなしい	
392	00:10:07	ナウ	巨大キャラって結構自滅するよね	
393	00:10:10	ジョナサン・グレーン	かなしい	
394	00:10:12	究極ド根性ダイコン	お金なんてその辺の不良殴ればお父さんがくれるのに…	
395	00:10:18	もっぃ	カツアゲ	
396	00:10:18	竹本カキフライ	売春しよう	
397	00:10:23	あい	こんなのあったなー	
398	00:10:23	ブロア	すこすこBGM	
399	00:10:26	RY U	カツアゲやんけ	
400	00:10:29	天然ステルス	離婚調停が成立した世界線か…	
401	00:10:30	伏葦たぐい	おにいさん	
402	00:10:36	ジョナサン・グレーン	オネット裏だっけこの曲	
403	00:10:41	mori mori	コイン戦あんま人気ないけど面白い	
404	00:10:51	N W	音速の賞金稼ぎをカツアゲ	
405	00:11:01	ひょうどうひっきー	キューブまた買いたくなってきた	
406	00:11:03	こみこ	姉ちゃん…	
407	00:11:04	ぴねかっと	先週は頼りだったPKファイヤー	
408	00:11:04	Eトマト	pkｻﾝﾀﾞｰｳﾜｰ	
409	00:11:07	ナウ	ナイスホームラン	
410	00:11:16	近藤亮	よかった	
411	00:11:28	究極ド根性ダイコン	ただのいじめやんけ！	
412	00:11:33	ひや麦そうめん	空中回避で地面を滑走するゲームじゃん	
413	00:11:36	うぇいのる	かわいそうなミッション多いな…	
414	00:11:36	ジョナサン・グレーン	イーヤッ！！！！！	
415	00:11:40	ブロア	ほんとBGMがいい	
416	00:11:40	こみこ	ｲｰﾔｯ	
417	00:11:41	もっぃ	ｲﾔｧｧ↑	
418	00:11:42	はまちハウマッチ	一匹ください	
419	00:11:42	ぴねかっと	声かわいい	
420	00:11:44	かたもく	ロイ今度の作品に出るんだべか	
421	00:11:45	えび	かわいい	
422	00:11:46	タケノコ男	カービィ悲鳴かわいい	
423	00:11:50	aa aa	ｲｰﾔｯ	
424	00:11:51	空月芳乃	このBGMすきすぎるマン	
425	00:11:56	めるカバ	コンボキャラだっけ	
426	00:11:56	RY U	DXのカービィホントあざとい	
427	00:12:00	天然ステルス	ぷーぷー	
428	00:12:03	ボヘミアン浪士	スターロッドは投擲武器	
429	00:12:04	ぴねかっと	スターロッドは投げるもの	
430	00:12:05	ミワタリ	かわいい	
431	00:12:07	岸辺一徳	このアレンジしゅきぃ……	
432	00:12:08	ひょうどうひっきー	かわええ	
433	00:12:08	N W	ﾊｧｧｯ	
434	00:12:16	もっぃ	草	
435	00:12:17	Eトマト	カービィ愛護団体の者ですが	
436	00:12:18	mori mori	うっま	
437	00:12:20	ひょうどうひっきー	白カービィすき	
438	00:12:20	K. u	DXカービィ泣けるほど弱体化してるよね	
439	00:12:20	黄咲隼	やったぜ。	
440	00:12:24	Ami Saika	策士	
441	00:12:28	かたもく	姉ちゃん・・・こんな小さな命になんて事を・・・	
442	00:12:31	やみ鍋	おいしい煮玉子	
443	00:12:37	うぇいのる	スマブラはアレンジBGMも楽しみの1つ	
444	00:12:44	ZW犬死無能盾-肉無鶏	ダイレクトアタック！	
445	00:12:46	ジョナサン・グレーン	封印の剣出る前だったからロイくんが誰きみ状態になってる	
446	00:12:48	天然ステルス	ミュウツーの逆襲	
447	00:12:49	めるカバ	ポケモンは愚か	
448	00:12:51	のどあめ	これ昼過ぎには終わっちゃうなー困ったなー	
449	00:12:52	ブロア	ミュウツーの逆襲	
450	00:12:56	aru ku	ロイって福山だったんだって大人になって知った	
451	00:12:56	ルビくん	千年帽子に会いに来ました	
452	00:12:56	こみこ	劇場版みたい	
453	00:13:00	パリパリ海苔	俺ＤＸが最終作だわ	
454	00:13:04	白雪	むやみに高難度のイベント戦後半までにクゥちゃんがどれだけ上達できるかが期待されます(実況)	
455	00:13:10	かたもく	ポケモンがポケモン使うのか・・・と思ったけどこいつ映画で使ってましたねそういえば	
456	00:13:10	ろりころね	やったぜ	
457	00:13:12	RY U	つよい	
458	00:13:13	はまちハウマッチ	運つよい	
459	00:13:14	空月芳乃	ハッサム強かったなぁ…	
460	00:13:14	タケノコ男	やったぜ	
461	00:13:14	やみ鍋	はやい	
462	00:13:16	ジョナサン・グレーン	つよい	
463	00:13:18	Eトマト	サンジャポ何時まで？	
464	00:13:18	究極ド根性ダイコン	はやい	
465	00:13:19	近藤亮	つよい	
466	00:13:20	ZW犬死無能盾-肉無鶏	ダークボール	
467	00:13:20	ルビくん	つよい	
468	00:13:20	ミワタリ	原作再現	
469	00:13:24	らうらう	午前中におわるな	
470	00:13:27	天然ステルス	ｷﾙｼﾞｱﾆﾓｰ!!	
471	00:13:34	うぇいのる	電気ネズミはだめにゃんね…	
472	00:13:34	mori mori	三年越しでコンプしました・・・	
473	00:13:35	ナウ	11時半かな	
474	00:13:37	Eトマト	見れない…	
475	00:13:40	_里	今日中には終わるよ	
476	00:13:43	aru ku	サワムラーを戻して	
477	00:13:48	RY U	アイちゃんどんどんメジャーになって嬉しい	
478	00:13:52	ぴねかっと	つよい	
479	00:13:57	いちごぱすた	フィギュアの上の戦い３だっけ？たまにクッソ難しいのあるよね	
480	00:13:57	かたもく	おうジバカスいんぞ	
481	00:14:05	ひょうどうひっきー	クッパええよなー	
482	00:14:06	近藤亮	うまい	
483	00:14:10	うぇいのる	見たいよぉ…サンジャポ見たいよぉ…	
484	00:14:11	ルビくん	ジバカスうるさいピカ	
485	00:14:13	パリパリ海苔	ガノンドルフおじさん開放されたらつかってくれよな～	
486	00:14:17	ノギ	姉ちゃんはいつTVデビューするの？	
487	00:14:19	えび	うまい	
488	00:14:20	ジョナサン・グレーン	つよい	
489	00:14:23	ろりころね	しっかりアピール	
490	00:14:31	ミワタリ	姉ちゃんうまい	
491	00:14:34	究極ド根性ダイコン	謎理論	
492	00:14:46	天然ステルス	花京院	
493	00:14:47	めるカバ	おねショタ理論	
494	00:14:47	aru ku	ＢＧＭ好き	
495	00:14:48	こみこ	おねショタだ	
496	00:14:48	もっぃ	おねショタかな	
497	00:14:50	ブロア	BGMすこ定期	
498	00:14:51	ひょうどうひっきー	こどもリンク次でますね	
499	00:14:57	かたもく	お、おねショタだあああ!!!!	
500	00:15:00	Eトマト	あっ時岡リンクだ	
501	00:15:04	黄咲隼	トサキントｗ	
502	00:15:05	パリパリ海苔	ＤＸの時オカガノンがいちばんイケメンでスコスコスコティッシュフォールドなんだよなあ・・・	
503	00:15:06	ひや麦そうめん	下のとこで後ろ投げしたなぁ	
504	00:15:14	ぴねかっと	よう変身しとる	
505	00:15:15	いちごぱすた	ガルガンチュアやるときが楽しみだわ	
506	00:15:17	mori mori	ドヤエスト	
507	00:15:19	うぇいのる	草	
508	00:15:21	もっぃ	飲んどる場合かーッ	
509	00:15:22	aru ku	Ｘのトゥーンリンクはこれじゃないだった・・・	
510	00:15:23	かたもく	時犯リンクくんすこ	
511	00:15:23	タケノコ男	草	
512	00:15:24	究極ド根性ダイコン	復活するのか…	
