行番号	投稿時間	投稿者	メッセージ	スパチャ
111	00:00:00	らうらう	純金製ブルーアイズホワイトドラゴンすごい	
112	00:00:00	こみこ	おいしい煮玉子龍	
113	00:00:00	ジャック・オー	:クゥフランゾーパークゥフランゾーパー2:<YAVAY…	
114	00:00:00	竹輪	めでたい記念日	
115	00:00:00	近藤亮	ブルーアイズ撮ってたら配信時間を過ぎてた記念日おめでとう	
116	00:00:00	究極ド根性ダイコン	おいしいブルーアイズ	
117	00:00:00	なんたら	おめでとう姉ちゃん	
118	00:00:00	らうらう	記念日だから祝わなきゃ	
119	00:00:00	motiyomogi	ゴールドなのかブルーなのかホワイトなのか	
120	00:00:00	K. u	おいしい煮玉子	
121	00:00:00	へたれもん	おいしい記念日	
122	00:00:00	ほるもん	おいしい煮玉子	
123	00:00:00	eve	おめでとう	
124	00:00:00	ジョナサン・グレーン	おいしい煮玉子	
125	00:00:00	mk 95	記念日やったー	
126	00:00:00	クゥの部屋 Ch	やんごとない事情により少々遅刻します	
127	00:00:00	miso	やんごとないならやんごとない	
128	00:00:00	ゼッケン100	しょうがないね・・・しょうがないよ・・・	
129	00:00:00	せせらぎ	いったいどんな事情が...	
130	00:00:00	T.のかね	やんごとない	
131	00:00:00	カギカギ	やんごとない	
132	00:00:00	なんたら	しょうがないね	
133	00:00:00	motiyomogi	しかたない	
134	00:00:00	近藤亮	遅刻連絡えらい	
135	00:00:00	カーマイン	やんごとじゃいなら仕方ないな…	
136	00:00:00	ジョナサン・グレーン	やんごとない事情なら仕方ないね…	
137	00:00:00	竹輪	仕方ないね…	
138	00:00:00	らうらう	しょうがないなあ	
139	00:00:00	いぶきんぐ	やんごとないならしかたない	
140	00:00:00	スモーク	しょうがないねブルーアイズだもんね	
141	00:00:00	こみこ	団体、企業、個人などで独自の記念日を登録したいとお考えの方は、記念日の名称・日付・由来・目的・活動などの必要事項を 所定の「記念日登録申請書」にお書き込みの上、郵便、メール便、宅配便,ＦＡＸなどで日本記念日協会までお送りください	
142	00:00:00	究極ド根性ダイコン	やんごとないなら仕方ないよね	
143	00:00:00	ジャック・オー	やんごとないないもんね	
144	00:00:00	猫の散歩道	QBK（急にブルーアイズが来たから）	
145	00:00:00	陰キャバス竹中	おいしい煮玉子	
146	00:00:00	らうらう	​やんごとないなんて言葉なかなかでてこないよ。超JCはすごいなあ	
147	00:00:00	じょーげん	よきにはからうかー	
148	00:00:00	タケノコ男	おいしい煮玉子	
149	00:00:00	ねこくーる	おいしき煮玉子	
150	00:00:00	にけい		￥100
151	00:00:00	motiyomogi		￥100
152	00:00:00	むむめめ		￥100
153	00:00:17	ゼッケン100	おいしい煮玉子	
154	00:00:17	せせらぎ	はじまた	
155	00:00:18	天然ステルス	おいしい煮玉子	
156	00:00:18	桜田紅	おいしい煮玉子	
157	00:00:19	近藤亮	おいしい煮玉子	
158	00:00:19	motiyomogi	おいしい煮玉子	
159	00:00:19	ロンドベルジェニ	おいしい煮玉子	
160	00:00:19	ほるもん	おいしい煮玉子	
161	00:00:19	らうらう	おいしい煮玉子	
162	00:00:19	Ryo Kamiya	おいしい煮玉子	
163	00:00:24	カギカギ	おいしい煮玉子	
164	00:00:25	まつしたうらら	おいしい煮玉子	
165	00:00:26	じょーげん	おいしいにたまご	
166	00:00:27	sio3go	おいしい煮玉子	
167	00:00:27	カーマイン	おいしい煮玉子	
168	00:00:28	mori mori	姉ちゃんだ	
169	00:00:28	ヌルヌペペ	おいしい煮玉子	
170	00:00:28	竹輪	おいしい煮玉子	
171	00:00:28	ジャック・オー	:クゥフランゾーパークゥフランゾーパー2:おいしい煮玉子:クゥフランゾーパークゥフランゾーパー2:	
172	00:00:31	いぶきんぐ	おいしい煮玉子	
173	00:00:34	eve	おいしい煮玉子	
174	00:00:34	リフェ	おいしい煮玉子	
175	00:00:34	HILO	おいしい煮玉子	
176	00:00:34	らうらう	また落とし・・・	
177	00:00:34	にけい	おいしい煮玉子	
178	00:00:35	ぴねかっと	おいしい煮玉子	
179	00:00:35	まとら	おいしい煮玉子	
180	00:00:36	なんたら	また落としてる	
181	00:00:36	ジョナサン・グレーン	おいしい煮玉子	
182	00:00:36	陰キャバス竹中	おいしい煮玉子	
183	00:00:40	K. u	おいしい煮玉子	
184	00:00:40	竹輪	もうかわいい	
185	00:00:41	ナウ	おいしい煮玉子	
186	00:00:42	T.のかね	おいしい煮玉子	
187	00:00:43	カーマイン	かわいい	
188	00:00:43	厳かな守護者P	おいしい煮玉子	
189	00:00:44	あのあれ	美味しい煮玉子	
190	00:00:45	ジョナサン・グレーン	またなんか落としてる！	
191	00:00:48	mori mori	ジャンキーでゴミエリアとはお似合いだ	
192	00:00:49	HILO	なんか落とした？	
193	00:00:50	タケノコ男	かわいい	
194	00:00:50	らうらう	がちゃがちゃ	
195	00:00:51	eve	かわいい	
196	00:00:52	クラックリン	おいしい煮玉子	
197	00:00:52	いぶきんぐ	またなんか落とした…？	
198	00:00:55	D W	おいしい煮玉子	
199	00:01:01	らうらう	えこーがすごい	
200	00:01:05	motiyomogi	あーあーあー	
201	00:01:06	さけとば	おいしい煮玉子	
202	00:01:06	桜田紅	エコー！？	
203	00:01:07	こみこ	誰が見ても可愛い	
204	00:01:09	ほるもん	あ	
205	00:01:09	らうらう	床にイヤホン？！？！	
206	00:01:10	スモーク	かわいい	
207	00:01:13	T.のかね	床…？	
208	00:01:14	竹輪	床…？	
209	00:01:17	カギカギ	なんで床に...	
210	00:01:18	ゼッケン100	なんで落ちてるの・・・？	
211	00:01:18	近藤亮	なぜ床にイヤホンが…？	
212	00:01:19	なんたら	エコーしてないよ	
213	00:01:20	mori mori	既に落ちていれば落としていないという	
214	00:01:21	陰キャバス竹中	床にイヤホン・・・？	
215	00:01:21	タケノコ男	床のイヤホン…？	
216	00:01:24	HILO	なんでイヤホン床におちてるの？	
217	00:01:27	JUNY	おいしい煮玉子	
218	00:01:28	カーマイン	床て	
219	00:01:28	D W	床	
220	00:01:35	_ Die	おいしい煮玉子	
221	00:01:35	K V	頭あったかそう	
222	00:01:35	らうらう	姉ちゃんがいっぱいいるみたいだあ	
223	00:01:36	いぶきんぐ	当たり前のように床にあるイヤホン	
224	00:01:37	ジョナサン・グレーン	イヤホン床に置いちゃだめだよ！	
225	00:01:58	motiyomogi	えぇ…	
226	00:01:58	T.のかね	えぇ…	
227	00:01:59	竹輪	置かないよ…	
228	00:02:00	mori mori	イヤホン汚いと外耳炎になるから気を付けてね	
229	00:02:01	タケノコ男	えぇ…	
230	00:02:01	カーマイン	しないよ！	
231	00:02:03	なんたら	ごめん我も置いてる	
232	00:02:07	らうらう	ぽい？！？！	
233	00:02:09	陰キャバス竹中	しないよ	
234	00:02:11	ゼッケン100	えぇ…	
235	00:02:13	カーマイン	姉ちゃん…	
236	00:02:13	スモーク	わかる	
237	00:02:14	T.のかね	ぽいしないで	
238	00:02:15	クラックリン	うん…	
239	00:02:15	ジョナサン・グレーン	断線しちゃうって！	
240	00:02:16	カギカギ	せめて机に...	
241	00:02:16	袖口	おいしい煮玉子	
242	00:02:18	ぴねかっと	イヤホンを踏んづけたら痛いよ	
243	00:02:19	せせらぎ	フックいいね	
244	00:02:20	ほるもん	たしかに	
245	00:02:21	ねこくーる	机	
246	00:02:22	らうらう	つくえのうえ	
247	00:02:26	近藤亮	たしかに	
248	00:02:28	Ryo Kamiya	机	
249	00:02:28	リフェ	机とかかな…	
250	00:02:29	HILO	スマホベッドに放る感覚？	
251	00:02:29	竹輪	つくえ	
252	00:02:29	いぶきんぐ	使うなら上に置いとくのでは…	
253	00:02:34	らうらう	草	
254	00:02:41	JUNY	引き出し	
255	00:02:46	カーマイン	イヤホン「どうして…」	
256	00:02:59	究極ド根性ダイコン	姉ちゃん…	
257	00:03:00	なんたら	机空いてない	
258	00:03:04	クラックリン	How it feels when you step on a phone connector	
259	00:03:19	陰キャバス竹中	いつもの	
260	00:03:21	T.のかね	やんごとないね	
261	00:03:22	竹輪	やんごとないなら仕方ないね	
262	00:03:26	なんたら	どこに置くと	
263	00:03:28	カーマイン	やんごとねぇな	
264	00:03:32	らうらう	やんごとないってなに？	
265	00:03:33	究極ド根性ダイコン	草	
266	00:03:33	スモーク	草	
267	00:03:34	mori mori	草	
268	00:03:35	ジャック・オー	あれはやんごとないから仕方ないね	
269	00:03:36	T.のかね	草	
270	00:03:36	近藤亮	草	
271	00:03:37	K. u	草	
272	00:03:37	ゼッケン100	草	
273	00:03:37	タケノコ男	草	
274	00:03:38	リフェ	草	
275	00:03:39	HILO	やんごとないとか言ってるから弟が朕	
276	00:03:39	eve	草	
277	00:03:40	D W	草	
278	00:03:41	motiyomogi	草	
279	00:03:42	カーマイン	草	
280	00:03:42	ジョナサン・グレーン	草	
281	00:03:42	うぇいのる	おいしい煮玉子～	
282	00:03:47	フレイムリンクス	おいしい煮玉子(風邪)	
283	00:03:47	いぶきんぐ	草	
284	00:03:48	rM233g	草	
285	00:03:50	じょーげん	草	
286	00:03:51	biki koto	吸血鬼？	
287	00:03:55	HILO	にじさんじじゃねーか！	
288	00:03:56	せせらぎ	似てると言えば似てる	
289	00:03:59	ゼッケン100	かわいいおこえだよ	
290	00:04:02	スモーク	変じゃないよ	
291	00:04:07	らうらう	おこえすき	
292	00:04:08	HILO	聞きやすい	
293	00:04:08	桜田紅	大丈夫	
294	00:04:25	ジャック・オー	えらい	
295	00:04:29	ジョナサン・グレーン	いい声	
296	00:04:34	らうらう	かわいい	
297	00:04:34	うぇいのる	なるほど	
298	00:04:36	なんたら	ボワボワになるね	
299	00:04:39	motiyomogi	かわいい	
300	00:04:40	biki koto	まる	
301	00:04:41	eve	なるほど	
302	00:04:43	ジョナサン・グレーン	かしこい	
303	00:04:48	mk 95	おいしい煮玉子	
304	00:04:51	ぴねかっと	へぇ	
305	00:05:05	mori mori	あるある	
306	00:05:05	せせらぎ	おいしい宇宙食	
307	00:05:07	うぇいのる	わかる…	
308	00:05:08	HILO	宇宙食食べたことある？	
309	00:05:16	フレイムリンクス	ハサミ使えー？	
310	00:05:18	JUNY	たしかに	
311	00:05:21	ニャンコ先生	ビニールはがすのムズイんぬね	
312	00:05:40	ニャンコ先生	一番くじ？	
313	00:05:41	うぇいのる	あれ格好いいね…買います	
314	00:05:42	陰キャバス竹中	ざわっ	
315	00:05:45	なんたら	抽選とかじゃないんだ	
316	00:05:45	タケノコ男	かっこよかった	
317	00:05:48	ゼッケン100	ほんとにそれがやんごとない事情だったんだ	
318	00:05:49	リフェ	写真見たけどかっこいいね	
319	00:05:59	カーマイン	なんてやんごとなさだい…	
320	00:06:02	ニャンコ先生	ざわっ	
321	00:06:08	究極ド根性ダイコン	やんごとねぇな…	
322	00:06:11	HILO	アタッシュケースいっぱいのアクリルスタンドと交換してもらう	
323	00:06:26	いぶきんぐ	やんごとない	
324	00:06:28	ジャック・オー	純金のアクリルプレート	
325	00:06:30	東京コノハムシ	室町のブルーアイズ	
326	00:06:31	フレイムリンクス	GBC遊戯王特典のA4神のカード持ってたなぁ	
327	00:06:37	らうらう	結構おおきいね	
328	00:06:41	mori mori	意外と安い	
329	00:06:42	ジョナサン・グレーン	すごい	
330	00:06:44	K. u	今度のコラボで自慢できるね	
331	00:06:53	天然ステルス	ぷんすか	
332	00:06:58	ひとーん	でけえカードって聞くとコロコロの付録	
333	00:07:17	ジョナサン・グレーン	ぷんすか	
334	00:07:20	なんたら	ムゥくんも…	
335	00:07:22	東京コノハムシ	ダークルギアのでかいポケカ持ってた	
336	00:07:27	HILO	序盤のあれか	
337	00:07:32	motiyomogi	ぷんすか	
338	00:07:37	天然ステルス	裏ボス	
339	00:07:37	うぇいのる	このマネキンキャラ濃いな…	
340	00:07:38	スモーク	ぷんすか	
341	00:07:38	せせらぎ	ちょっとこわい	
342	00:07:43	フレイムリンクス	dummy!すき	
343	00:07:45	竹輪	待つんじゃ	
344	00:07:50	桜田紅	テクボウ？	
345	00:07:56	なんたら	꧁꧂？	
346	00:08:02	クラックリン	あらゆるゲームに遍在する工藤	
347	00:08:03	ジョナサン・グレーン	この曲いいよね	
348	00:08:08	リフェ	BGMいいなぁ…	
349	00:08:16	らうらう	テクのぼう	
350	00:08:23	カーマイン	デクノぼう	
351	00:08:24	なんたら	かしこい	
352	00:08:24	ゼッケン100	理解理解	
353	00:08:24	ぴねかっと	完全に理解した	
354	00:08:26	mori mori	かしこい	
355	00:08:36	HILO	テク坊？	
356	00:08:37	ぴねかっと	うまい	
357	00:08:37	いぶきんぐ	理解した上で殴る	
358	00:08:40	ジョナサン・グレーン	かしこい	
359	00:08:40	ねこくーる	うまい	
360	00:08:42	究極ド根性ダイコン	かしこい	
361	00:08:42	motiyomogi	うまい	
362	00:08:44	カーマイン	うまい	
363	00:08:49	HILO	かしこい	
364	00:08:49	JUNY	動き出す	
365	00:08:54	eve	うまい	
366	00:09:10	竹輪	うまい	
367	00:09:16	HILO	ＲＰＧにしては戦闘の種類が豊富	
368	00:09:21	うぇいのる	うまい	
369	00:09:49	ニャンコ先生	姉ちゃんも弟の仇とってくれるんぬ？	
370	00:09:50	HILO	マネキン体力へってる？	
371	00:09:50	なんたら	うまい	
372	00:09:52	K. u	うまい	
373	00:10:01	東京コノハムシ	うまい	
374	00:10:02	ジョナサン・グレーン	うまい	
375	00:10:26	ぴねかっと	草	
376	00:10:28	らうらう	草	
377	00:10:30	ラルエメ	おいしい煮玉子	
378	00:10:30	竹輪	かわいい	
379	00:10:31	近藤亮	ひどい	
380	00:10:31	T.のかね	草	
381	00:10:34	ゼッケン100	うまい	
382	00:10:39	東京コノハムシ	吉良吉影では	
383	00:10:45	せせらぎ	テクの坊	
384	00:10:48	なんたら	fire	
385	00:10:52	ぴねかっと	テクぼう	
386	00:10:55	じょーげん	テク坊	
387	00:10:56	究極ド根性ダイコン	いい感じ	
388	00:10:56	竹輪	いい感じ	
389	00:10:56	ジャック・オー	いい感じ	
390	00:10:58	ジョナサン・グレーン	テクぼう	
391	00:10:58	motiyomogi	音量大丈夫	
392	00:11:00	らうらう	いいかんじ	
393	00:11:00	なんたら	いいと思う	
394	00:11:00	biki koto	おｋ	
395	00:11:00	カーマイン	いいよ	
396	00:11:00	東京コノハムシ	ちょうどいい	
397	00:11:03	HILO	良い感じ	
398	00:11:03	ゼッケン100	ちょうどいい	
399	00:11:09	タケノコ男	音量はいい	
400	00:11:31	カーマイン	ｳｦｫｫｫ	
401	00:11:31	なんたら	誘導上手い	
402	00:11:32	mori mori	うまい	
403	00:11:37	東京コノハムシ	激しい	
404	00:11:42	竹輪	うまい	
405	00:11:44	HILO	耐久弾幕ゲーか	
406	00:11:46	スモーク	うまい	
407	00:11:47	リフェ	うまい	
408	00:11:48	ニャンコ先生	難しいんぬ	
409	00:11:48	ねこくーる	よけるのめっちゃうまい	
410	00:11:52	ジョナサン・グレーン	うまい	
411	00:11:53	近藤亮	うまい	
412	00:11:57	ぴねかっと	かわいい	
413	00:11:58	らうらう	かわいい	
414	00:11:59	竹輪	かわいい	
415	00:12:00	カーマイン	かわいい	
416	00:12:05	カギカギ	かわいい	
417	00:12:05	なんたら	かわいい	
418	00:12:07	eve	かわいい	
419	00:12:08	ジョナサン・グレーン	かわいい	
420	00:12:08	タケノコ男	うまい	
421	00:12:13	HILO	かわいい	
422	00:12:13	うぇいのる	かわいい	
423	00:12:15	ニャンコ先生	うまい	
424	00:12:27	motiyomogi	かわいい	
425	00:12:31	あてにこころ	ここ小島よしお	
426	00:12:37	カーマイン	かわいい	
427	00:12:44	ニャンコ先生	永遠の友？	
428	00:12:47	JUNY	酸性雨！？	
429	00:12:52	主任	かわいい	
430	00:12:53	カギカギ	かわいい	
431	00:12:57	究極ド根性ダイコン	かわいい	
432	00:12:57	ジョナサン・グレーン	かわいい	
433	00:12:59	者ミラティブの配信	こんばんは！フュージョンはぁ俺は悟空でもないベジータでもないお前を倒す物だ！そしてゴジータだ！	
434	00:13:05	近藤亮	かわいい	
435	00:13:05	mori mori	草	
436	00:13:05	D W	草	
437	00:13:06	せせらぎ	いいやつじゃん	
438	00:13:07	竹輪	かわいい	
439	00:13:14	ジョナサン・グレーン	草	
440	00:13:16	あてにこころ	かわいい	
441	00:13:17	まとら	かわいい	
442	00:13:22	東京コノハムシ	かわいい	
443	00:13:28	リフェ	かわいい	
444	00:13:34	JUNY	セーブポイント！親切	
445	00:13:36	カーマイン	かわいい	
446	00:13:45	竹輪	かわいい	
447	00:13:46	スモーク	かわいい	
448	00:13:48	ジャック・オー	ゆっくりしていってね！	
449	00:13:49	HILO	かわいい	
450	00:13:54	タケノコ男	ゆっくりしていってね！	
451	00:13:55	ゼッケン100	ナプスタくんすき	
452	00:14:03	なんたら	おうた	
453	00:14:06	motiyomogi	かわいい	
454	00:14:07	eve	おうた	
455	00:14:08	ゼッケン100	おうた	
456	00:14:09	タケノコ男	かわいい	
457	00:14:09	らうらう	かわいい	
458	00:14:11	あてにこころ	おうた	
459	00:14:11	東京コノハムシ	かわいい	
460	00:14:11	リフェ	かわいい	
461	00:14:11	カーマイン	おうた	
462	00:14:11	ジャック・オー	おうた	
463	00:14:12	T.のかね	おうたすき	
464	00:14:12	ジョナサン・グレーン	おうた	
465	00:14:14	なんたら	言葉にできない	
466	00:14:16	J. Kudo	小田和正で草	
467	00:14:16	FFDD	おうた	
468	00:14:17	mk 95	かわいい	
469	00:14:17	ニャンコ先生	かわいい	
470	00:14:18	motiyomogi	言葉にできない	
471	00:14:19	竹輪	おうたすき	
472	00:14:20	主任	言葉にできない	
473	00:14:20	カギカギ	かわいい	
474	00:14:20	HILO	おうた	
475	00:14:23	JUNY	明治安田生命や	
476	00:14:32	Ahldoh Mhontalvo	Hello! Nice song!	
477	00:14:36	FFDD	かなしみ	
478	00:14:42	せせらぎ	わかる	
479	00:14:43	究極ド根性ダイコン	わからないで	
480	00:14:44	ゼッケン100	ゴミエリア	
481	00:14:47	リフェ	草	
482	00:14:48	なんたら	かわいい	
483	00:14:49	らうらう	かわいい！	
484	00:14:49	東京コノハムシ	わかる	
485	00:14:49	スモーク	えぇ…	
486	00:14:49	T.のかね	わからないで	
487	00:14:51	HILO	おれはゴミだよ	
488	00:14:51	eve	ｋわいい	
489	00:14:51	mk 95	わかるの……	
490	00:14:51	motiyomogi	かわいい	
491	00:14:52	タケノコ男	かわいい	
492	00:14:52	biki koto	かわいい	
493	00:14:52	ニャンコ先生	くぁいい	
494	00:14:52	mori mori	かわいい	
495	00:14:53	JUNY	かわいい	
496	00:14:53	カギカギ	かわいい	
497	00:14:53	ラルエメ	かわいい	
498	00:14:53	カーマイン	かわいい！！！	
499	00:14:54	FFDD	かわいい	
500	00:14:54	究極ド根性ダイコン	かわいい	
501	00:14:55	にけい	かわいい	
502	00:14:55	Karyon	​かわいい	
503	00:14:56	ゼッケン100	かわいい！！！！！！	
504	00:14:56	らうらう	添い寝（？）だ！！！！！！！！	
505	00:14:56	ジョナサン・グレーン	このイベント好き	
506	00:14:56	まとら	かわいい	
507	00:14:56	T.のかね	かわいい	
508	00:14:57	D W	かわいい	
509	00:14:58	フレイムリンクス	かわいい	
510	00:14:59	mk 95	かわいい	
511	00:15:03	HILO	かわいい	
512	00:15:03	なんたら		￥100
513	00:15:06	主任	かわいい	
514	00:15:06	ジョナサン・グレーン	かわいい	
515	00:15:07	まつしたうらら	かわいい	
516	00:15:13	東京コノハムシ	かわいい	
517	00:15:20	カーマイン	かわいい	
518	00:15:21	eve	かわいい	
519	00:15:25	らうらう		￥100
520	00:15:28	タケノコ男	うーうーおうたすき	
521	00:15:30	うぇいのる	おうた	
522	00:15:32	竹輪	かわいい	
523	00:15:32	K. u	かわいい	
524	00:15:32	JUNY	あじいちもんめ	
525	00:15:38	天然ステルス		￥100
526	00:15:40	なんたら	親近感ある	
527	00:15:43	東京コノハムシ	かわいい	
528	00:15:45	ジャック・オー	かわいい🐌	
529	00:15:45	カーマイン		￥100
530	00:15:54	ジョナサン・グレーン	サンダースネイル楽しいよね	
531	00:15:54	D W	かわいい	
532	00:15:57	なんたら	どこ	
533	00:15:58	HILO	おてて	
534	00:15:58	らうらう	かわいい	
535	00:15:58	カーマイン	かわいい	
536	00:15:59	カギカギ	かわいい	
537	00:15:59	スモーク	草	
538	00:16:01	竹輪	草	
539	00:16:01	究極ド根性ダイコン	嬉しそうでかわいい	
540	00:16:02	ジャック・オー	草	
541	00:16:02	mori mori	やったね	
542	00:16:03	ジョナサン・グレーン	草	
543	00:16:05	天然ステルス	ケツイがみなぎってきた	
544	00:16:05	らうらう	かわいい！	
545	00:16:06	eve	かわいい...	
546	00:16:06	T.のかね	かわいい	
547	00:16:07	カーマイン	おてて	
548	00:16:07	あてにこころ	草	
549	00:16:08	motiyomogi	かわいい	
550	00:16:09	ニャンコ先生	ブルーアイズが応援してるんぬ	
551	00:16:13	タケノコ男	よかったね	
552	00:16:13	ラルエメ	かわいい	
553	00:16:14	HILO	強靱！無敵！最強！！	
554	00:16:14	JUNY	最強じゃん	
555	00:16:14	東京コノハムシ	熱い	
556	00:16:15	リフェ	かわいい	
557	00:16:16	カーマイン	かわいいなぁ…	
558	00:16:16	D W	ケツイみなぎってるね	
559	00:16:17	ゼッケン100	早口すき	
560	00:16:19	らうらう	wwwww	
561	00:16:20	なんたら	床にイヤホンでしょ	
562	00:16:23	せせらぎ	ブルーアイズとアイカツが合わさり最強に見える	
563	00:16:24	らうらう	かわいいなあ・・・	
