行番号	投稿時間	投稿者	メッセージ	スパチャ
421	00:40:28	タケノコ男	へー	
422	00:40:39	motiyomogi	たのしそう	
423	00:40:40	seka s	そうそれ！ステージの崩壊具合とマッチしたときのあの感覚！	
424	00:40:40	ichikazeyaga	おもしろいなそれ	
425	00:40:41	ぴねかっと	演出になってるのいいね	
426	00:40:43	クイニーのいえ	クロノアは知らなかった	
427	00:40:43	あまいさい	おもしろそう	
428	00:40:53	なんたら	トムとジェリーみたい	
429	00:40:54	joe hakata	わかる	
430	00:40:55	motiyomogi	JSRFいいね	
431	00:40:56	イクズ	JSRいいねえ	
432	00:40:56	クイニーのいえ	JSRFは最高	
433	00:41:07	たんこぶ	JSRFだいすき	
434	00:41:16	DFC	聞いたことあるー	
435	00:41:21	ネオンドッグ	あー思い出した	
436	00:41:29	tamachan0312	長沼さんいいよね…	
437	00:41:34	joe hakata	グラフィティアートがもうバッチリ決まると、もう頭が揺れに揺れて	
438	00:41:37	ぴねかっと	聞けば思い出した	
439	00:41:40	たんこぶ	長沼さんは天才！！	
440	00:41:46	Ken Boost	そういや今のFictyの面々ってあの辺の世界観を受け継いでる気がする	
441	00:41:54	めるカバ	あいつ わかるよ	
442	00:42:03	joe hakata	それ！	
443	00:42:04	なんたら	草	
444	00:42:05	JUNY	草	
445	00:42:05	タケノコ男	草	
446	00:42:07	seka s	めっちゃ面白そう！	
447	00:42:09	x 7up	草	
448	00:42:09	うぇいのる	草	
449	00:42:10	motiyomogi	草	
450	00:42:11	ichikazeyaga	草	
451	00:42:11	カーマイン	草	
452	00:42:14	tamachan0312	犯罪だからね	
453	00:42:22	joe hakata	セガで言えば龍が如くシリーズも音楽いいんだよね	
454	00:42:23	ジョナサン・グレーン	草	
455	00:42:27	MONO	あーよい	
456	00:42:30	x 7up	スぺチャンすきー！	
457	00:42:34	リフェ	スペチャンいい…	
458	00:42:38	Ryo Kamiya	大好き	
459	00:42:41	Ken Boost	出たMJまで参加した伝説のスペチャンｗ	
460	00:42:41	joe hakata	いいものしかないじゃん・・・	
461	00:42:41	ネオンドッグ	懐かしい	
462	00:42:46	カーマイン	クレタクいいね	
463	00:42:48	tamachan0312	ゲーム音楽の話だと必然的にSEGAの流れになりますねえ	
464	00:42:57	joe hakata	あぁ～～～～～～～～	
465	00:42:57	JUNY	あれな！	
466	00:43:01	タケノコ男	あーー	
467	00:43:01	ka Moni	マザー2はいいですよね！	
468	00:43:03	北南	お！	
469	00:43:04	tamachan0312	マザー２さいっきょ	
470	00:43:05	seka s	マザー２！！いつ聴いてもいい！！	
471	00:43:05	めるカバ	あああああああああ	
472	00:43:07	リフェ	いい…	
473	00:43:09	x 7up	マザー２いい！	
474	00:43:09	クイニーのいえ	いい･･･	
475	00:43:16	うぇいのる	マザーいい…	
476	00:43:17	めるカバ	いい…	
477	00:43:25	ジョナサン・グレーン	フォーサイドの曲いいよね…	
478	00:43:29	ichikazeyaga	サンプリングにも使ってるもんね	
479	00:43:33	ホワイトラン衛兵	いい…	
480	00:43:54	佐藤仁	うんうん	
481	00:44:04	tamachan0312	桜庭は聞けばわかる	
482	00:44:04	MONO	SOすき	
483	00:44:06	めるカバ	VPめっちゃいいよね…	
484	00:44:11	マイフェイバリットトリビアン	サクラバ音楽	
485	00:44:15	北南	motherはCDだけでいえば無印の歌が入ってるのが至高	
486	00:44:17	リフェ	VPすき…	
487	00:44:31	seka s	桜庭統さん！スターオーシャンのイメージ	
488	00:44:38	ぴねかっと	桜庭節は分かりやすい	
489	00:44:38	尾花	桜庭節の聞いてすぐわかる桜庭感はすごい	
490	00:44:41	クイニーのいえ	聴くとすぐ分かるよね	
491	00:44:42	Ken Boost	チョロQシリーズの梅垣ルナさんもフュージョン畑だっけ	
492	00:44:43	JUNY	ダクソも桜庭さんだね	
493	00:44:46	味付けタマゴ	おいしい煮玉子	
494	00:44:49	カーマイン	プログレバンドやってたんだ	
495	00:44:50	マイフェイバリットトリビアン	ダクソもやってる	
496	00:44:51	x 7up	VPだ	
497	00:44:51	りあすて	桜庭サウンドとしかいえないあれ	
498	00:45:05	佐藤仁	ﾌﾞﾛﾛﾛ	
499	00:45:14	クイニーのいえ	ドラマチックな曲作るよね	
500	00:45:16	ピザ屋の大群	バーチャルバイクほんと好き	
501	00:45:17	ジョナサン・グレーン	ﾌﾞﾛﾛﾛﾛ...	
502	00:45:25	Ken Boost	ちょっとクドイくらいのが特徴よね。VP初めて遊んだとき驚いたわｗ	
503	00:45:26	Inium Effectoidのお部屋	なるほどー	
504	00:45:37	味付けタマゴ	なっつ	
505	00:45:43	阿久津零	ゲームミュージックならDaivaかな。有名になる前の朝倉大介とかが作曲してるやつ	
506	00:46:06	ジョナサン・グレーン	我はラスボス…	
507	00:46:10	なんたら	我はラスボス…	
508	00:46:12	ichikazeyaga	ゲームってけっこう音楽大事よね	
509	00:46:38	seka s	夏の幽霊船いいよね…	
510	00:46:47	フレイムリンクス	ゲームミュージックならアーマードコア推したい	
511	00:47:08	うぇいのる	えもい	
512	00:47:17	天鳥ココロ	嬉しい	
513	00:47:18	りあすて	叙情的	
514	00:47:39	めるカバ	草	
515	00:47:44	らうらう	草	
516	00:47:44	ichikazeyaga	ほんまや、おるやんけ	
517	00:47:45	joe hakata	い る	
518	00:47:47	竹輪	草	
519	00:47:48	りあすて	草	
520	00:47:48	タケノコ男	草	
521	00:47:48	究極ド根性ダイコン	草	
522	00:47:49	ホワイトラン衛兵	草	
523	00:47:52	リフェ	草	
524	00:47:52	うぇいのる	本人草	
525	00:47:52	motiyomogi	草	
526	00:47:53	seka s	草	
527	00:47:53	なんたら	草	
528	00:47:55	ジョナサン・グレーン	草	
529	00:47:56	カーマイン	おるやん！	
530	00:48:00	Inium Effectoidのお部屋	NGだ！	
531	00:48:05	x 7up	草	
532	00:48:14	Inium Effectoidのお部屋	Number Girl！！！	
533	00:48:14	ますかっと61	めちゃストラップ低くしてうたっててほしい	
