行番号	投稿時間	投稿者	メッセージ	スパチャ
1154	03:20:05	スモーク	やったね	
1155	03:20:05	行方不明	やったね！	
1156	03:20:06	ジャック・オー	やったね！	
1157	03:20:08	うぇいのる	長い戦いだった…	
1158	03:20:09	らうらう	やったね	
1159	03:20:10	biggs	やったね	
1160	03:20:13	20分ねずみ	やったね	
1161	03:20:52	うぇいのる	草	
1162	03:21:08	らうらう	武人やなあ	
1163	03:21:36	八木谷	強かった…	
1164	03:21:58	らうらう	伝令タイミングが完璧	
1165	03:22:17	生霊X	熱い	
1166	03:22:29	竹輪	あつい	
1167	03:22:31	うぇいのる	やったね	
1168	03:22:33	ホワイトラン衛兵	やったね	
1169	03:22:34	八木谷	やったね	
1170	03:22:36	ジャック・オー	やったね	
1171	03:22:40	らうらう	かわいい！！	
1172	03:22:40	20分ねずみ	やったー	
1173	03:22:42	ホワイトラン衛兵	かわいい	
1174	03:22:42	行方不明	かわいい	
1175	03:22:43	竹輪	かわいいいいい	
1176	03:22:43	うぇいのる	かわいい	
1177	03:22:44	八木谷	かわいい	
1178	03:22:44	biggs	やったね	
1179	03:22:44	白雪	ハゲゲット	
1180	03:22:45	eve 8848	かわいい笑顔	
1181	03:22:46	MrTama02	かわいい	
1182	03:22:51	らうらう	あくび	
1183	03:22:51	20分ねずみ	かわいい	
1184	03:22:52	内海柚	音楽がシリアスから長閑なものに即戻ったのなんか笑ってしまった	
1185	03:22:53	周恩来	かわいい	
1186	03:22:56	ホワイトラン衛兵	あくびかわいい	
1187	03:22:56	竹輪	あくびかわいい	
1188	03:23:10	biggs	かわいい	
1189	03:23:11	白雪	逃げちゃダメだ	
1190	03:24:23	biggs	味方になっても尋常じゃなく硬い	
1191	03:26:03	うぇいのる	姉ちゃん…	
1192	03:26:04	ホワイトラン衛兵	ひどい	
1193	03:26:06	らうらう	うんこ！	
1194	03:26:10	20分ねずみ	こらっ	
1195	03:26:10	スモーク	えぇ…	
1196	03:26:11	じょーげん	ウコンだよね！	
1197	03:26:13	周恩来	姉ちゃん…	
1198	03:26:14	シャク野郎	💩	
1199	03:27:40	ジャック・オー	味覚がまともなメンバー	
1200	03:28:01	うぇいのる	庶民的だな…	
1201	03:28:13	sas b	おいしい煮魚	
1202	03:28:19	biggs	おいしそう	
1203	03:28:30	周恩来	どっかで聞いたことのある曲！	
1204	03:28:46	内海柚	小学生ならボタン連打してる	
1205	03:29:27	ホワイトラン衛兵	飯テロ…	
1206	03:29:28	うぇいのる	グラフィック細かい	
1207	03:29:31	eve 8848	飯テロだ	
1208	03:29:42	ジャック・オー	飯テロだと	
1209	03:29:45	20分ねずみ	マヨたま？	
1210	03:29:46	らうらう	デザート草	
1211	03:30:08	biggs	やったね	
1212	03:30:09	うぇいのる	デザートのレシピがなかったんだ…	
1213	03:30:12	eve 8848	やったあ	
1214	03:30:13	白雪	腹減った	
1215	03:30:33	内海柚	プリンの砂糖と酢を間違えたのかな・・・	
1216	03:30:40	うぇいのる	楽しいイベントだなあ	
1217	03:30:42	周恩来	やったぜ	
1218	03:32:37	ジャック・オー	ねー	
1219	03:32:45	スモーク	もう朝方か…	
1220	03:32:49	内海柚	ついでに何か休憩入れる?	
1221	03:33:16	らうらう	朝ごはんたべよう	
1222	03:33:24	なんたら	えらい	
1223	03:33:25	eve 8848	休憩えらい	
1224	03:33:30	うぇいのる	がんばれー	
1225	03:33:35	ジャック・オー	仮眠しよ	
1226	03:33:38	20分ねずみ	仮眠する？	
1227	03:34:00	なんたら	まだこの人黙ってる…	
1228	03:34:21	らうらう	かわいい	
1229	03:34:22	周恩来	かわいい	
1230	03:34:23	もっけいChannel	寝よ	
1231	03:34:24	スモーク	かわいい	
1232	03:34:24	ホワイトラン衛兵	かわいい	
1233	03:34:26	eve 8848	のびかわいい	
1234	03:34:28	ジャック・オー	かわいい	
1235	03:34:32	なんたら		￥100
1236	03:34:34	うぇいのる	かわいい	
1237	03:35:04	らうらう	あくび	
1238	03:35:09	eve 8848	あくび！	
1239	03:37:46	うぇいのる	へぇー	
1240	03:38:34	なんたら	シリーズ物の強みだ	
1241	03:38:47	白雪	くまは人じゃない	
1242	03:39:25	らうらう	はーい	
1243	03:39:55	なんたら	はーい	
1244	03:41:51	sas b	草	
1245	03:43:18	らうらう	かわいい	
1246	03:43:21	うぇいのる	ペラペラ	
1247	03:44:27	なんたら	赤髪だ	
1248	03:44:28	うぇいのる	かわいい	
1249	03:44:33	らうらう	かわいい	
1250	03:44:36	ホワイトラン衛兵	かわいい	
1251	03:45:15	佐藤太郎	何かあった時の代役か	
1252	03:45:38	うぇいのる	かっこいい	
1253	03:45:47	行方不明	へえ	
1254	03:45:52	らうらう	テンあげ	
1255	03:45:55	biggs	いい…	
1256	03:46:44	白雪	和だね	
1257	03:46:51	ホワイトラン衛兵	つよい	
1258	03:47:08	うぇいのる	戦闘がつらくなってきた	
1259	03:47:22	なんたら	時代が追いついてきた	
1260	03:48:10	20分ねずみ	野生のサムライ多いな	
1261	03:49:16	ジャック・オー	たしかに	
1262	03:50:04	佐藤太郎	重装備っぽいからこの中では誰も装備できなさそう	
1263	03:52:08	内海柚	サムライ出るところでくさたちって言われると市民にまぎれたニンジャっぽい	
1264	03:52:26	うぇいのる	モンスター草	
1265	03:52:27	ホワイトラン衛兵	モンスター扱いは草	
1266	03:52:57	佐藤太郎	持てなくなってきた	
1267	03:53:56	うぇいのる	かわいい！	
1268	03:53:58	なんたら	なにこの	
1269	03:54:02	ホワイトラン衛兵	かわいい…	
1270	03:54:31	20分ねずみ	リンリンランランテンテン	
1271	03:55:26	MrTama02	パンチラ要員	
1272	03:56:24	うぇいのる	ボス勝てるかな…	
1273	03:56:51	sas b	1回倒しても普通に出てくる雑魚敵なんだ・・・	
1274	03:58:02	ホワイトラン衛兵	うわぁ	
1275	03:58:04	20分ねずみ	きもい	
1276	03:58:04	eve 8848	でかい	
1277	03:58:08	スモーク	きもい	
1278	03:58:14	うぇいのる	メガキャタピーだ	
1279	03:58:30	ジャック・オー	引継ぎしかやったことないから分からない	
1280	03:59:19	ホワイトラン衛兵	つよい	
1281	03:59:21	eve 8848	つよい	
1282	04:00:38	ホワイトラン衛兵	かわいい	
1283	04:00:39	うぇいのる	かわいい	
1284	04:00:48	内海柚	セクシーポーズ	
1285	04:02:29	Clacklin	目にしいたけついてる	
1286	04:03:14	うぇいのる	草	
1287	04:03:20	うぇいのる	やったー！	
1288	04:03:20	eve 8848	やったね！	
1289	04:03:21	ホワイトラン衛兵	やったね	
1290	04:03:23	ジャック・オー	やったね！	
1291	04:03:35	Clacklin	やったね〜	
1292	04:04:53	biggs	やったね	
1293	04:04:57	20分ねずみ	世知辛い事情	
1294	04:05:16	うぇいのる	へぇー	
1295	04:07:16	うぇいのる	メタァ	
1296	04:07:32	sas b	第4の壁を越えて認識してきている・・・？	
1297	04:08:11	ジャック・オー	ぼっちゃんの嫁候補だ	
1298	04:08:35	ホワイトラン衛兵	即答	
1299	04:08:39	biggs	即答した…	
1300	04:08:43	うぇいのる	やったね	
1301	04:08:45	MrTama02	即答草	
1302	04:08:46	Clacklin	ノータイムカスミ	
1303	04:08:47	ホワイトラン衛兵	かわいい	
1304	04:08:48	eve 8848	かわいい！	
1305	04:09:11	eve 8848	これで移動が楽々に	
1306	04:09:46	うぇいのる	やったね！	
1307	04:09:55	20分ねずみ	かわいい	
1308	04:10:10	内海柚	元敵国に息子を送り出すってかなり思い切ってるなぁ	
1309	04:10:57	Clacklin	草だね。	
1310	04:11:53	ジャック・オー	城レベル3以上だね	
1311	04:14:53	うぇいのる	迷子	
1312	04:14:55	ホワイトラン衛兵	迷子	
1313	04:16:00	佐藤太郎	行きも帰りも長いな	
1314	04:16:57	うぇいのる	がんばれー	
1315	04:17:04	eve 8848	流石に眠いよね...	
1316	04:17:18	eve 8848	がんばえー！	
1317	04:19:22	じょーげん	森は眠気誘うね	
1318	04:19:23	うぇいのる	草	
1319	04:19:30	eve 8848	草	
1320	04:19:32	ホワイトラン衛兵	草	
1321	04:19:45	ジャック・オー	セーブポイントから左に２回マップ切替挟んでから少し左の森の中を下だってさ	
1322	04:21:23	ジャック・オー	寝落ちしかけてる？	
1323	04:21:27	ホワイトラン衛兵	鳥のさえずりが…	
1324	04:21:46	うぇいのる	限界だったら寝ようね！	
1325	04:21:54	ホワイトラン衛兵	眠気誘うよね…	
1326	04:22:01	内海柚	わかる・・・めっちゃ眠くなるこれ	
1327	04:22:04	eve 8848	わかる	
1328	04:22:17	Clacklin	睡眠導入音声と化したBGM	
1329	04:22:34	ジャック・オー	もう１エリア戻る	
1330	04:22:59	ジャック・オー	このエリアみたい	
1331	04:23:16	うぇいのる	わかりにくいな…	
1332	04:23:32	佐藤太郎	お！	
1333	04:23:33	ホワイトラン衛兵	やったね	
1334	04:23:48	うぇいのる	やったね	
1335	04:24:08	じょーげん	えぇ…	
1336	04:24:21	佐藤太郎	え、入れないじゃないか！	
1337	04:24:21	内海柚	あれ・・・？	
1338	04:24:22	20分ねずみ	？？？	
1339	04:24:24	行方不明	え？	
1340	04:24:25	うぇいのる	パーティーにいれなきゃとか？	
1341	04:24:33	ホワイトラン衛兵	なんで…	
1342	04:24:38	ジャック・オー	同行者でいいはず	
1343	04:24:51	じょーげん	草	
1344	04:24:54	eve 8848	姉ちゃん怒りの連打	
1345	04:24:59	スモーク	草	
1346	04:25:10	佐藤太郎	一回は強制ってことか？	
1347	04:25:24	うぇいのる	サスケェ！	
1348	04:25:34	ホワイトラン衛兵	何がいけないんだろ	
1349	04:25:37	じょーげん	こいつらボケとんのか！？	
1350	04:25:39	Clacklin	これは…	
1351	04:26:02	ジャック・オー	里に入るフラグはパーティじゃないと駄目みたい、サスケを仲間にするのは同行者でいいらしい	
1352	04:26:31	佐藤太郎	場所はわかった	
1353	04:26:35	eve 8848	かわいい	
1354	04:26:39	うぇいのる	頑張って…	
1355	04:26:44	スモーク	かわいい	
1356	04:27:16	ジャック・オー	パーティ解散する度にぼっちゃん迎えに来るのが面倒くさかった	
1357	04:27:31	ホワイトラン衛兵	あくび	
1358	04:27:34	Clacklin	かわいい	
1359	04:27:36	らうらう	あくび	
1360	04:27:42	うぇいのる	かわいい	
1361	04:28:12	ジャック・オー	寝ようよ姉ちゃん	
1362	04:28:41	らうらう	ニチアサに勝とう	
1363	04:28:45	eve 8848	そういや休憩いつとるの？	
1364	04:29:14	Clacklin	ｸﾞﾜｸﾞﾜ	
1365	04:29:22	うぇいのる	休憩中に寝そう	
1366	04:29:28	すけあら	おはよーございますー！幻水2やってたのか。	
1367	04:30:40	Clacklin	クリームシチュー最初にドロップしたやつ？もう腐ってそう	
1368	04:31:48	すけあら	今どのへん？	
1369	04:32:06	らうらう	すごい	
1370	04:32:10	ホワイトラン衛兵	すごい	
1371	04:32:38	Clacklin	50000ポッチって利益？売上？	
1372	04:32:43	うぇいのる	古文書すごい	
1373	04:33:23	らうらう	またおとしてる	
1374	04:33:31	らうらう	姉ちゃんかたまってる	
1375	04:33:35	ホワイトラン衛兵	固まってる	
1376	04:33:39	ジャック・オー	なに落としたん	
1377	04:33:50	eve 8848	姉ちゃん止まっとる？	
1378	04:34:06	うぇいのる	ニューロンくんもお寝む	
1379	04:34:45	ジャック・オー	ニューロンもこんなに酷使されるとは思うまい	
1380	04:35:37	Clacklin	草はみんなに必要とされてる	
1381	04:36:06	らうらう	かわいい	
1382	04:36:20	けー	ハルモニア編の幻想水滸伝はいつ出ますかね…	
1383	04:36:22	らうらう	あくび	
1384	04:36:27	eve 8848	あくびかわいい	
1385	04:36:33	うぇいのる	かわいい	
1386	04:36:51	Clacklin	姉ちゃんがあくびするたびうつっちゃう	
1387	04:37:33	すけあら	中盤ちょいだね。そしてやっぱりカスミを仲間にするよね。バレリア選ばれにくいなぁ、、、(´・ω・`)	
1388	04:38:17	うぇいのる	うーん…	
1389	04:40:02	内海柚	前菜はサラダかスープのイメージ	
1390	04:40:56	Clacklin	おいしい煮魚	
1391	04:41:02	ホワイトラン衛兵	トマト味噌汁はのんのんびよりで知ったな	
1392	04:41:08	うぇいのる	いい感じの定食だ	
1393	04:42:07	ほるもん	おはようございます	
1394	04:42:26	らうらう	お	
1395	04:42:27	ホワイトラン衛兵	いい勝負	
1396	04:42:42	うぇいのる	これは…	
1397	04:42:44	らうらう	あー	
1398	04:42:51	スモーク	やったね	
1399	04:42:51	らうらう	やったね	
1400	04:42:51	うぇいのる	やったね！	
1401	04:42:52	ホワイトラン衛兵	やったね	
1402	04:42:55	eve 8848	僅差で勝利！	
1403	04:42:58	20分ねずみ	やったね	
1404	04:42:58	すけあら	あぶなw	
1405	04:43:31	らうらう	和風デザートほしい	
1406	04:44:05	佐藤太郎	猫とか？	
1407	04:45:47	うぇいのる	かわいい	
1408	04:45:55	らうらう	姉ちゃんの遠吠えすき	
1409	04:46:00	スモーク	姉ちゃんの遠吠え	
1410	04:46:22	うぇいのる	やったね	
1411	04:46:24	ホワイトラン衛兵	かわいい	
1412	04:46:24	らうらう	かわいい	
1413	04:46:28	ほるもん	かわいい	
1414	04:46:31	eve 8848	かわいい	
1415	04:46:32	スモーク	かわいい	
1416	04:46:51	内海柚	相変わらずお断りの選択肢が面白い	
1417	04:47:12	すけあら	姉ちゃんの遠吠え好きってことはよく遠吠えしてるの？	
1418	04:47:47	らうらう	えつ	
1419	04:47:53	すけあら	マジかw	
1420	04:47:53	スモーク	草	
1421	04:48:03	ホワイトラン衛兵	わりと頻繁だった	
1422	04:48:09	ジャック・オー	＜アオーーーーーン	
1423	04:48:31	らうらう	姉ちゃん獣人だった	
1424	04:49:07	Clacklin	Tポーズのままスライドするの草	
1425	04:50:12	ジャック・オー	つよい	
1426	04:50:32	うぇいのる	やったね	
1427	04:50:34	らうらう	かわいい	
1428	04:50:37	ホワイトラン衛兵	やったね	
1429	04:50:38	ジャック・オー	かわいい	
1430	04:50:48	Clacklin	フェザーの同族やられてましたけども	
1431	04:50:56	らうらう	白目？！	
1432	04:50:58	うぇいのる	白目草	
1433	04:51:01	ジャック・オー	なんで白目ｗ	
1434	04:51:02	スモーク	草	
1435	04:51:04	Clacklin	しろめ	
1436	04:51:36	Clacklin	表情筋がね、	
1437	04:51:45	らうらう	ぱらぱら	
1438	04:51:52	ジャック・オー	wikiチェック	
1439	04:52:19	Clacklin	資料ホチキスどめしてるデキるJC	
1440	04:52:44	らうらう	みえるみえる	
1441	04:52:54	うぇいのる	ニューロンパワー	
1442	04:53:10	内海柚	ニューロンって凄いなって	
1443	04:53:19	すけあら	馬とタコはどっち仲間にしたの？	
1444	04:53:32	ジャック・オー	馬にするようです	
1445	04:54:14	ホワイトラン衛兵	どういう2択なの…	
1446	04:54:23	らうらう	たこおいしいよ	
1447	04:54:52	うぇいのる	なるほど	
1448	04:54:58	すけあら	私も毎回仲間にするのは馬だね。	
1449	04:55:02	ホワイトラン衛兵	なるほど	
1450	04:55:15	ジャック・オー	タコは家族揃える時だけかな	
1451	04:55:48	Clacklin	タコ案件無くなっちゃった	
1452	04:55:48	うぇいのる	名前かっこいいな…	
1453	04:56:05	ジャック・オー	ここにシエラ連れてくるとおもしろい	
1454	04:56:21	らうらう	イケメンうま	
1455	04:56:36	すけあら	タコは初見で親子３びき仲間にしてやらかした記憶が、、、	
1456	04:56:41	うぇいのる	かわいい	
1457	04:56:46	らうらう	かわいい	
1458	04:56:52	ホワイトラン衛兵	かわいい	
1459	04:57:16	らうらう	てのひら	
1460	04:57:31	mori mori	パントマイムかな	
1461	04:57:37	ジャック・オー	かわいい	
1462	04:59:16	すけあら	幻水1の主人公仲間に出来るデータ？	
1463	04:59:35	うぇいのる	かわいい	
1464	04:59:42	味付けタマゴ	かわいい	
1465	05:00:40	すけあら	ありゃ。残念。	
1466	05:01:24	らうらう	？！	
1467	05:01:27	Clacklin	ボイス！？	
1468	05:01:27	mori mori	PSすごいなあ	
1469	05:01:28	うぇいのる	すごい	
1470	05:01:32	内海柚	同時に流れる謎ベース	
1471	05:01:32	20分ねずみ	PSの力すごい	
1472	05:01:33	スモーク	！？	
1473	05:01:33	らうらう	おみず	
1474	05:01:58	すけあら	これはちょっとびっくりしたw	
1475	05:02:12	らうらう	かわいい！	
1476	05:02:12	うぇいのる	88888	
1477	05:02:17	すけあら	8888	
1478	05:02:18	内海柚	拍手かわいい	
1479	05:02:18	スモーク	8888	
1480	05:02:22	ホワイトラン衛兵	かわいい	
1481	05:02:35	すけあら	たらしか	
1482	05:02:38	うぇいのる	やったね	
1483	05:02:40	20分ねずみ	やったね	
1484	05:02:40	スモーク	かわいい	
1485	05:02:55	ジャック・オー	やったね	
1486	05:03:09	らうらう	仲間増えたジングルがどんどんふにゃふにゃになってる気がする	
1487	05:04:03	うぇいのる	こわい	
1488	05:04:05	mori mori	あ、ピートの名前出た	
1489	05:04:31	mori mori	かっこいい	
1490	05:04:47	スモーク	草	
1491	05:05:15	らうらう	がんばえ	
1492	05:06:03	すけあら	引き離すのは鬼やらw	
1493	05:07:09	すけあら	トラン行くのめんどいからねぇ。	
1494	05:07:13	mori mori	三顧の礼かな	
1495	05:07:16	Clacklin	仲間に…	
1496	05:07:29	うぇいのる	やったね	
1497	05:07:29	ジャック・オー	やったね	
1498	05:08:31	すけあら	？	
1499	05:08:34	mori mori	姉ちゃんが寝落ちした・・・？	
1500	05:08:36	うぇいのる	固まっとる	
1501	05:08:37	Clacklin	どうした	
1502	05:08:38	らうらう	姉ちゃんとまった？がめんも？	
1503	05:08:46	スモーク	止まってたのか	
1504	05:08:50	すけあら	あっ、、、	
1505	05:09:01	らうらう	よいしょ	
1506	05:09:34	ジャック・オー	午前中には終わるかな	
1507	05:09:36	mori mori	えっそんな早く終わるの	
1508	05:09:36	うぇいのる	まだけっこういるな…	
1509	05:09:40	らうらう	ぽりぽり	
1510	05:09:45	20分ねずみ	2ページがどの位かわからない	
1511	05:10:19	mori mori	結構居た	
1512	05:10:20	らうらう	休憩えらい	
1513	05:10:32	すけあら	はーい	
1514	05:10:52	うぇいのる	おつにた～	
1515	05:10:56	らうらう	ストレッチしてね	
1516	05:10:56	じょーげん	なか卯行ってこよ	
1517	05:11:03	らうらう	おつかれにたまご	
1518	05:11:04	スモーク	おつー	
1519	05:11:05	すけあら	お疲れ様～	
1520	05:11:05	じょーげん	おつかれー	
1521	05:11:05	ジャック・オー	りょ	
1522	05:11:05	御早和杯	おつかれさまでした	
1523	05:11:05	ホワイトラン衛兵	姉ちゃんおつたま	
1524	05:11:09	ジャック・オー	おつかれ煮玉子	
1525	05:11:10	mori mori	おつ姉	
1526	05:11:11	内海柚	おつにたー	
1527	05:11:13	20分ねずみ	お疲れ様でした	
1528	05:11:15	味付けタマゴ	おつかれ煮玉子	
1529	05:11:20	Clacklin	おつかれ〜	
