行番号	投稿時間	投稿者	メッセージ	スパチャ
214	00:51:17	さんぽーる祐三	ミュウツーみたいにもとから７５ぐらいあるのかと	
215	00:51:40	竹輪	かわいい	
216	00:52:03	ジョナサン・グレーン	シグ様は加入時レベル22でひどすぎた	
217	00:52:04	スモーク	晴れだ！	
218	00:52:21	ジョナサン・グレーン	ﾄｩ-ｱ!!	
219	00:52:26	さんぽーる祐三	離脱したときのレベルじゃないか！	
220	00:53:07	ねこくーる	修行しに行ったキンニクさん思い出した	
221	00:53:10	竹輪	雨こわい	
222	00:53:26	さんぽーる祐三	強酸性雨こわい	
223	00:54:00	さんぽーる祐三	そこまで余裕ある難易度だったかな	
224	00:54:28	スモーク	こわい	
225	00:54:32	うぇいのる	草	
226	00:54:36	mori mori	あれはひどかった	
227	00:54:48	竹輪	おそろしい	
228	00:54:49	さんぽーる祐三	ちょっと見たいってまつから	
229	00:54:52	ねこくーる	アーヤ…	
230	00:55:07	ジョナサン・グレーン	混乱こわすぎた	
231	00:55:35	さんぽーる祐三	姉ちゃん目薬とかささないの？	
232	00:55:39	eve	そりゃ地図なしに森行ったら遭難しちゃう	
233	00:55:40	竹輪	これは迷うわ	
234	00:56:26	ジョナサン・グレーン	またエドが死んでる…	
235	00:56:47	スモーク	寝てたじゃないかｗ	
236	00:57:11	さんぽーる祐三	かわいい	
237	00:57:13	mori mori	おしり	
238	00:57:14	竹輪	かわいい	
239	00:57:17	eve	おうた	
240	00:57:18	近藤亮	かわいい	
241	00:57:22	motiyomogi	かわいい	
242	00:57:23	ジョナサン・グレーン	おうた	
243	00:57:25	タケノコ男	かわいい	
244	00:57:27	竹輪	なつかしい	
245	00:57:28	eve	かわいい	
246	00:57:30	らうらう	かわいい	
247	00:57:47	スモーク	草	
248	00:57:57	らうらう	大姉ちゃんはみんなのうたで何が一番すき？	
249	00:57:57	竹輪	それでもまだ低い	
250	00:58:18	さんぽーる祐三	月のワルツ	
251	00:58:22	motiyomogi	月のワルツ	
252	00:58:27	らうらう	かわいい	
253	00:58:28	ホワイトラン衛兵	かわいい	
254	00:58:31	ジョナサン・グレーン	かわいい	
255	00:58:34	タケノコ男	かわいい	
256	00:58:35	motiyomogi	かわいい	
257	00:58:39	竹輪	かわいい	
258	00:58:39	ZW犬死無能盾-肉無鶏	かわいい	
259	00:58:43	カギアカギ	かわいい	
260	00:58:44	うぇいのる	かわいい	
261	00:58:45	Ami Saika	かわいい	
262	00:58:51	eve	かわいい	
263	00:59:00	mori mori	めっちゃエンジンかかってて草	
264	00:59:00	さんぽーる祐三	姉ちゃんの精神状態が不安です	
265	00:59:08	ジョナサン・グレーン	なおせなおせなおせなおせなおせ	
266	00:59:20	さんぽーる祐三	つよい	
267	00:59:28	ジョナサン・グレーン	圧倒的な殲滅能力だ…	
268	00:59:35	さんぽーる祐三	イグナイト・グスタフ・ファング	
269	00:59:37	にけい	あの光る壁はゴール違うの	
270	01:00:01	スモーク	見てるだけだとさっぱり方向がわからないよ	
271	01:00:45	ジョナサン・グレーン	ひどい	
272	01:00:46	ねこくーる	ただの壁だった…	
273	01:00:52	ZW犬死無能盾-肉無鶏	なんでや	
274	01:01:01	ジョナサン・グレーン	かわいい	
275	01:01:10	motiyomogi	てるてる坊主つくらなきゃ…	
276	01:01:45	スモーク	シュールなスタン	
277	01:02:03	eve	猫背スタン	
278	01:02:12	さんぽーる祐三	死の絶叫・・・	
279	01:02:33	motiyomogi	降ってきたな…	
280	01:02:39	ねこくーる	マンドラゴラ多い	
281	01:02:52	ジョナサン・グレーン	こわい	
282	01:03:44	さんぽーる祐三	やったー	
283	01:03:46	スモーク	やったね	
284	01:03:48	タケノコ男	やったね	
285	01:03:52	ホワイトラン衛兵	やったね	
286	01:03:53	近藤亮	やったね	
287	01:03:54	eve	やったー！	
288	01:03:54	ZW犬死無能盾-肉無鶏	やったね	
289	01:03:54	motiyomogi	やったね	
290	01:03:54	うぇいのる	やったね	
291	01:03:59	じょーげん	やったね	
292	01:04:05	ねこくーる	セーブほしい	
293	01:04:09	竹輪	やったね	
294	01:04:13	にけい	羽はえとる！	
295	01:05:50	mori mori	0	
296	01:05:51	さんぽーる祐三	水のままだ	
297	01:06:01	スモーク	0になっちゃうのか	
298	01:06:18	さんぽーる祐三	確かにすごく水色だ！！	
299	01:07:05	JUNY	おみず	
300	01:07:12	ジョナサン・グレーン	おみず	
301	01:07:34	らうらう	お	
302	01:07:36	タケノコ男	草	
303	01:07:36	うぇいのる	草	
304	01:07:39	ホワイトラン衛兵	草	
305	01:07:39	にけい	きちゃった！	
306	01:07:39	ねこくーる	草	
307	01:07:41	近藤亮	草	
308	01:07:42	JUNY	おっかけてきたｗ	
309	01:07:45	りあすて	草	
310	01:07:46	motiyomogi	がんばえー	
311	01:07:57	竹輪	がんばれー！	
312	01:08:02	mori mori	アーヤいつの間にかやられてて草	
313	01:08:17	ZW犬死無能盾-肉無鶏	この邪神アバターはなんなの	
314	01:08:24	ねこくーる	レイムなんだ	
315	01:08:35	ジョナサン・グレーン	つよい	
316	01:08:37	スモーク	みためレイムじゃないか	
317	01:08:39	ああ	声いかつい	
318	01:08:49	さんぽーる祐三	やべぇｗ	
319	01:08:54	近藤亮	こわい	
320	01:08:59	タケノコ男	こわい	
321	01:09:02	りあすて	悪ふざけかな？	
322	01:09:07	eve	こわい	
323	01:09:13	ZW犬死無能盾-肉無鶏	ターバンがき無双	
324	01:09:14	うぇいのる	やばい	
325	01:09:44	らうらう	つよい	
326	01:09:59	さんぽーる祐三	どちゃくそやり回してる	
327	01:10:02	motiyomogi	どちゃくそブンブンマン	
328	01:10:38	タケノコ男	やったね	
329	01:10:38	motiyomogi	やったね	
330	01:10:38	さんぽーる祐三	やったー	
331	01:10:38	スモーク	やったね	
332	01:10:38	らうらう	やったあああああ	
333	01:10:38	近藤亮	やったね！	
334	01:10:39	ホワイトラン衛兵	やったね	
335	01:10:41	ねこくーる	やったー！！	
336	01:10:41	ジョナサン・グレーン	やったね	
337	01:10:42	JUNY	やったね	
338	01:10:44	eve	やったね！	
339	01:10:45	ジャック・オー	やったね！	
340	01:10:45	ZW犬死無能盾-肉無鶏	やったね	
341	01:10:48	竹輪	やったー！！！	
342	01:10:56	究極ド根性ダイコン	やったね	
343	01:11:28	ねこくーる	クリアいけそう！	
344	01:11:30	motiyomogi	おじいちゃんいつも先回りしてるな	
345	01:11:57	ジョナサン・グレーン	おじいちゃんすごい	
346	01:13:11	さんぽーる祐三	なにそれ	
347	01:16:24	ジョナサン・グレーン	さすが	
348	01:17:15	うぇいのる	がんばえー	
349	01:17:39	タケノコ男	頭がフットーしそうだよおっっ	
350	01:18:33	ジョナサン・グレーン	がんばえー	
351	01:18:57	ねこくーる	毒にワープさせられるやつあったっけ	
352	01:19:18	スモーク	目印に看板おいてくれ！	
353	01:19:56	竹輪	看板は草	
354	01:20:09	ねこくーる	さみしがり屋のボスみたいな	
355	01:20:54	にけい	なんだここ…	
356	01:21:29	竹輪	それにしても広すぎる	
357	01:21:45	eve	マップをくれー！	
358	01:22:35	うぇいのる	草	
359	01:22:37	eve	現在地が把握できれば...	
360	01:22:53	ジョナサン・グレーン	無駄に広いなしかし！	
361	01:22:54	近藤亮	行き止まりに行くと現在地把握しやすそう	
362	01:23:02	スモーク	草	
363	01:23:07	近藤亮	草	
364	01:23:30	ZW犬死無能盾-肉無鶏	無駄に広すぎる	
365	01:23:33	eve	草	
366	01:24:07	らうらう	トライエースはJDにやさしくしろ	
367	01:24:12	ねこくーる	一緒に迷子になりたい	
368	01:24:14	カギアカギ	帰りたーい帰りたーい	
369	01:24:24	ジョナサン・グレーン	帰りたーい！	
370	01:25:18	スモーク	さっきのは宝箱ルートだったのか	
371	01:25:31	りあすて	地獄かな	
372	01:25:38	近藤亮	草	
373	01:25:45	ジョナサン・グレーン	草	
374	01:26:10	ZW犬死無能盾-肉無鶏	荒れ果てた地に草が生い茂った	
375	01:26:30	ジョナサン・グレーン	ﾄｩ-ｱ!	
376	01:27:11	motiyomogi	やったね	
377	01:27:14	スモーク	弱し	
378	01:27:21	ジョナサン・グレーン	やったね	
379	01:27:27	ZW犬死無能盾-肉無鶏	やったね	
380	01:27:32	さんぽーる祐三	あじ派は賢いな	
381	01:28:12	さんぽーる祐三	サランダつよかった	
382	01:28:43	ジョナサン・グレーン	草	
383	01:28:53	らうらう	デジャヴ	
384	01:28:54	motiyomogi	草	
385	01:28:57	ZW犬死無能盾-肉無鶏	森林緑化活動成功	
386	01:28:58	タケノコ男	かわいい	
387	01:28:58	スモーク	草	
388	01:29:04	eve	草	
389	01:29:18	スモーク		￥100
390	01:30:41	JUNY	やったね	
391	01:30:46	ジョナサン・グレーン	わりとガンガンレベル上がるね	
392	01:30:54	ねこくーる	今日始めたとき何レベルだったんだろう	
393	01:31:20	さんぽーる祐三	ちょうど５０だったような	
394	01:31:47	ジョナサン・グレーン	どんどんしんでいく	
395	01:32:09	ZW犬死無能盾-肉無鶏	行け無敵のゾンビ軍団	
396	01:32:11	さんぽーる祐三	なんかおるー	
397	01:32:27	スモーク	ここ1時間で15も上がってる	
398	01:32:44	ジョナサン・グレーン	おみず	
399	01:33:14	ねこくーる	すごい	
400	01:33:17	eve	すごい	
401	01:33:17	うぇいのる	おお	
402	01:33:20	じょーげん	つよい	
403	01:33:20	タケノコ男	すごい	
404	01:33:21	ジョナサン・グレーン	すごい	
405	01:33:23	ZW犬死無能盾-肉無鶏	つっよ	
406	01:33:23	さんぽーる祐三	即死か	
407	01:33:27	mori mori	セラゲ特有のインフレが	
408	01:33:55	じょーげん	ああああああ	
409	01:34:04	eve	つよい	
410	01:34:07	タケノコ男	あっぶね	
411	01:34:08	さんぽーる祐三	幻影剣ごと倒してるからダメージが	
412	01:34:16	らうらう	草	
413	01:34:18	スモーク	ダメｗ	
414	01:34:19	motiyomogi	草	
415	01:34:19	らうらう	アーヤはさあ	
416	01:34:20	タケノコ男	草	
417	01:34:23	ZW犬死無能盾-肉無鶏	は？	
418	01:34:24	eve	草	
419	01:34:27	ジョナサン・グレーン	草	
420	01:34:30	じょーげん	草	
421	01:34:37	さんぽーる祐三	やったー	
422	01:34:41	motiyomogi	やったね	
423	01:34:42	スモーク	やったね	
424	01:34:42	ZW犬死無能盾-肉無鶏	やったね	
425	01:34:43	タケノコ男	やったね	
426	01:34:44	ジョナサン・グレーン	やったね！	
427	01:34:45	じょーげん	FA	
428	01:34:47	ホワイトラン衛兵	やったね	
429	01:34:49	ねこくーる	やったー！	
430	01:34:49	さんぽーる祐三	みのもんんだ！	
431	01:34:49	eve	やったね！	
432	01:34:52	うぇいのる	やったね	
433	01:34:52	らうらう	やったね	
434	01:34:54	カギアカギ	やったね！	
435	01:34:56	むらさきあんこ	ﾃﾝﾃﾃﾝー	
436	01:35:12	mori mori	ざんねん！	
437	01:35:32	ジョナサン・グレーン	かわいい	
438	01:35:36	らうらう	かわいい	
439	01:35:37	ホワイトラン衛兵	かわいい	
440	01:35:37	カギアカギ	かわいい	
441	01:35:39	motiyomogi	かわいい	
442	01:35:42	いぶきんぐ	かわいい	
443	01:35:46	さんぽーる祐三	ええ・・	
444	01:35:47	らうらう	え？！？！	
445	01:35:47	mori mori	草	
446	01:35:49	スモーク	草	
447	01:35:52	ジャック・オー	かわいい	
448	01:35:53	ZW犬死無能盾-肉無鶏	れるれられらぴっつあもっつあれら	
449	01:35:53	タケノコ男	草	
450	01:36:00	eve	！？	
451	01:36:03	にけい	CMはいった	
452	01:36:10	さんぽーる祐三	ピッツァモッツァレラ	
453	01:36:19	結城晶	俺もう姉ちゃんのことがわかんないよ･･･	
454	01:36:34	むらさきあんこ	わかる	
455	01:36:36	タケノコ男	このあとすぐ！（すぐとは言ってない）	
456	01:36:38	さんぽーる祐三	あったね	
457	01:36:38	うぇいのる	草	
458	01:36:42	ZW犬死無能盾-肉無鶏	姉ちゃんのそういうとこすき	
459	01:36:58	さんぽーる祐三	残り時間で察するアレ	
460	01:37:09	いぶきんぐ	まだまだ続きます！（次回予告しか残ってない）	
461	01:37:32	motiyomogi	わかる	
462	01:37:35	ZW犬死無能盾-肉無鶏	あるある	
463	01:37:50	mori mori	草	
464	01:37:52	いぶきんぐ	ほんとよくある	
465	01:37:57	さんぽーる祐三	DQ2のRTA動画でロンダルキアに20回挑戦してる動画があってな	
466	01:37:59	eve	もしかして大姉ちゃんの声プツプツしてる？	
467	01:38:03	むらさきあんこ	もうちょっとだけ続くんじゃは今も続いてる…	
468	01:38:14	さんぽーる祐三	してるね	
469	01:38:16	らうらう	ぽっぽっぽしてる	
470	01:38:42	ねこくーる	ムゥ君の霊障かな	
471	01:38:46	さんぽーる祐三	おけまる	
472	01:39:02	eve	たぶん治った	
473	01:39:56	さんぽーる祐三	VP2の過ちを繰り返してはいけない	
474	01:40:05	ねこくーる	戻った方が安心して戦えそう	
475	01:40:15	スモーク	事故死恐いしね	
476	01:41:49	さんぽーる祐三	体調悪いのに	
477	01:41:58	ZW犬死無能盾-肉無鶏	大丈夫？	
478	01:42:00	スモーク	また森！	
479	01:42:35	さんぽーる祐三	3000ダメージ	
480	01:42:48	さんぽーる祐三	7000ダメージ・・・	
481	01:43:20	ねこくーる	レベルがまだまだいるのか	
482	01:44:35	ジョナサン・グレーン	強すぎる…	
483	01:44:59	eve	このゲームのレベル上限って99？	
484	01:45:19	ジョナサン・グレーン	また迷ってる…	
485	01:45:26	ZW犬死無能盾-肉無鶏	姑息な手を･･･	
486	01:47:03	さんぽーる祐三	HP2万のタンクいいぞぉ	
487	01:47:21	eve	せめて特徴的な目印でもあればね...	
488	01:47:25	究極ド根性ダイコン	誰か、治療をお願い(技名)	
489	01:47:34	ねこくーる	クモのノックバック怖い	
490	01:47:50	ジョナサン・グレーン	なおせなおせなおせ	
491	01:48:02	竹輪	似た景色ばかりだと迷う	
492	01:48:21	さんぽーる祐三	ﾄｩｱ!!	
493	01:48:57	ジョナサン・グレーン	だだっ広すぎる…	
494	01:49:10	究極ド根性ダイコン	やだかっこいい	
495	01:49:14	さんぽーる祐三	タメ長い	
496	01:49:17	らうらう	2万だめだ	
497	01:50:19	ジョナサン・グレーン	ﾄｩｱ!	
498	01:50:56	さんぽーる祐三	こっわ	
499	01:51:12	ジョナサン・グレーン	狼が強すぎる…	
500	01:52:46	ジョナサン・グレーン	草	
501	01:52:51	さんぽーる祐三	ジャンプ苦手な姉ちゃんがジャンプ攻撃主体なのすごいね	
502	01:52:52	JUNY	サイクロプスだ！	
503	01:53:07	eve	つよい	
504	01:53:11	ジョナサン・グレーン	やったね	
505	01:53:20	うぇいのる	やったね	
506	01:54:29	ジョナサン・グレーン	土属性のキャラって斧持ってそう	
507	01:54:31	ねこくーる	泥組のクゥちゃん	
508	01:54:48	スモーク	サカキは人気だろ！	
509	01:55:28	らうらう	土属性主人公の黄金の太陽やろう桜庭つながりで	
510	01:55:29	ZW犬死無能盾-肉無鶏	スプリンクラーの話？	
511	01:55:30	ジョナサン・グレーン	タケシ！こうそくいどうだ！	
512	01:55:46	竹輪	その二択でタケシなのか…	
513	01:56:02	ジョナサン・グレーン	おみず	
514	01:56:40	らうらう	あ	
515	01:56:41	JUNY	どう見ても玄武	
516	01:56:46	motiyomogi	やばそう	
517	01:56:47	らうらう	まずい	
518	01:56:50	竹輪	ああ	
519	01:56:54	らうらう	あああああああああああああああ	
520	01:56:55	mori mori	草	
521	01:56:58	タケノコ男	ああああああああ	
522	01:56:58	ジョナサン・グレーン	えっ	
523	01:56:59	じょーげん	あああああああああ	
524	01:56:59	スモーク	えぇ…	
525	01:57:01	motiyomogi	かなしい	
526	01:57:03	JUNY	また特殊プレイEND……	
527	01:57:03	ねこくーる	えぇ…	
528	01:57:03	岸辺一徳	gue-	
529	01:57:04	究極ド根性ダイコン	ええ…	
530	01:57:07	近藤亮	つらい	
531	01:57:07	竹輪	あああああああ	
532	01:57:08	eve	石化つよすぎる...	
533	01:57:12	結城晶	マジかこのゲーム	
534	01:57:16	りあすて	終わった	
535	01:57:18	motiyomogi	やり直し？まじか…	
536	01:57:20	さんぽーる祐三	あの秒数って死ぬまでのカウントダウンだったのか	
537	01:57:23	竹輪	これは心折れる	
538	01:57:24	じょーげん	ﾀﾞﾒｯ！	
539	01:57:25	mori mori	最初から耐性つけないと駄目なんだ	
540	01:57:26	ジョナサン・グレーン	レベルが…	
541	01:57:33	ねこくーる	石化耐性ほしい	
542	01:57:39	ZW犬死無能盾-肉無鶏	まじかよ	
543	01:57:45	カギアカギ	心という器は...	
544	01:57:45	JUNY	石化してるからなおせなおせ出来ないとか？	
