行番号	投稿時間	投稿者	メッセージ	スパチャ
261	00:09:49	究極ド根性ダイコン	楽し気なBGM	
262	00:10:00	パリパリ海苔	里見の謎もいつか・・・いつか・・・やってくりゃれ	
263	00:10:04	かっちん.	本当によくわからないゲームだから困る	
264	00:10:04	うぇいのる	ﾁｬｶﾎﾟｺﾁｬｶﾎﾟｺ	
265	00:10:14	クロノス	ほえ～	
266	00:10:20	秋箱	もう何もかも怖い	
267	00:10:23	HILO	ＢＧＭなんかいいね	
268	00:10:24	トク維図	ドリームシュミレータですからねｗ	
269	00:10:40	ああ	夢でトイレはマズイ！	
270	00:10:46	近藤大輔	こんなドリームそうそう見ないぞｗ	
271	00:10:48	めるカバ	おいしいLSD	
272	00:10:51	究極ド根性ダイコン	だいぶ開放的なトイレだな	
273	00:10:55	トク維図	これがps1の時代か…	
274	00:11:00	タケノコ男	悪夢すぎる...	
275	00:11:09	不登校大臣ミトコンドリア	さすが夢……	
276	00:11:13	らうらう	地ゾーン	
277	00:11:16	HILO	死、死んでる	
278	00:11:19	プラスワン	こわい	
279	00:11:24	秋箱	あのLSDってCDサントラだったの！？	
280	00:11:26	たんこぶ	こわい	
281	00:11:26	ジョナサン・グレーン	こわい	
282	00:11:32	究極ド根性ダイコン	地の世界	
283	00:11:33	あい	こわい	
284	00:11:34	むらさきあんこ	文章は基本繰り返しか	
285	00:11:37	ゴギガガガギゴ	文字の圧力がすごい こわい	
286	00:11:41	biggs	奇ゲー	
287	00:11:45	不登校大臣ミトコンドリア	地塗れ	
288	00:11:49	kuto	わからん…	
289	00:11:55	タケノコ男	前が見えないのこわい	
290	00:11:56	ばくろす	LSDが半年前か	
291	00:12:01	肉赤子ちゃんPB	こわい	
292	00:12:01	耶律阿保機	酔いそう	
293	00:12:03	らうらう	テケテケテケテケテケテケテケテケ	
294	00:12:06	うぇいのる	こわい	
295	00:12:18	めるカバ	なんでこんなゲーム発売できたんだ…	
296	00:12:19	なんたら	ランドですね	
297	00:12:28	トク維図	確か、誰かの夢日記を元にして創ったんだったっけ	
298	00:12:31	真新八	夢の国	
299	00:12:32	完ちゃん	ここが舞浜ですか	
300	00:12:33	究極ド根性ダイコン	こんなDランドやだ	
301	00:12:34	近藤亮	恐怖	
302	00:12:37	eve	UV展開ミスってるみたい	
303	00:12:38	ジュンペイ	俺シー行ってくるわ	
304	00:12:39	不登校大臣ミトコンドリア	ハハッ！	
305	00:12:39	mori mori	あれ！？ご飯買ってきたら変わって・・・ああDASHくん永眠召されたんですね・・・	
306	00:12:43	らうらう	ディズニーランドいこう	
307	00:12:43	biki koto	ハッハッ	
308	00:12:44	秋箱	一人でディズニーはJC力高い	
309	00:12:47	プラスワン	キマッてる...	
310	00:12:48	助六	脚速すぎでこわい	
311	00:12:56	ジョナサン・グレーン	ッキー	
312	00:13:01	たんこぶ	ランドの時の姉ちゃんのおうた好き	
313	00:13:06	うぇいのる	狂いすぎてる…	
314	00:13:06	HILO	歩く速度が速いのすごい怖く感じる	
315	00:13:11	耶律阿保機	こんなに意味のわからないゲームもないぞ	
316	00:13:12	完ちゃん	パレードきたな…	
317	00:13:19	あまいさい	こわい	
318	00:13:20	タケノコ男	草	
319	00:13:22	真新八	草	
320	00:13:27	むらさきあんこ	近いくらしい	
321	00:13:33	ねこくーる	舞踏会	
322	00:13:34	不登校大臣ミトコンドリア	落書きがひどい	
323	00:13:38	めるカバ	キ印テクスチャ	
324	00:13:39	鈴木おじさん	実質姉ちゃんとディズニーランドデート	
325	00:13:42	らうらう	アッ	
326	00:13:43	箸盛り【はしもり】	姫っぽいのもいるし完全にシンデレラ	
327	00:13:46	むらさきあんこ	見せてくれない！	
328	00:13:54	うぇいのる	見たいかな…	
329	00:13:58	究極ド根性ダイコン	男女の逢瀬を覗き見てはいけない(戒め)	
330	00:14:00	助六	これがバーチャルデートか･･･	
331	00:14:06	なんたら	エッ！エエエッ！エッ！	
332	00:14:07	鈴木おじさん	愉快なBGM	
333	00:14:08	近藤亮	姉ちゃんもバグった！	
334	00:14:16	らうらう	エッッッッッッッエッッッッッッッ	
335	00:14:16	完ちゃん	エッ エエッ エッッッッ	
336	00:14:17	パリパリ海苔	狂気のパレードが来る～ 君の影を食い～	
337	00:14:28	HILO	18禁のパレードだったのかな？	
338	00:14:29	トク維図	この時代の奇ゲーって他に何あったっけか…ｗ	
339	00:14:38	ヘンリーダーガー	エッエッエッ！	
340	00:14:41	究極ド根性ダイコン	姉ちゃんに興奮する弟たちによるBGM	
341	00:14:42	耶律阿保機	姉ちゃんとバーチャルデートは嬉しい	
342	00:14:45	タケノコ男	あんなデートしたら百年の恋も冷めそう	
343	00:14:46	うぇいのる	BGMが単調なのが余計にくる	
344	00:14:46	不登校大臣ミトコンドリア	バーチャルデートすこ	
345	00:14:51	鈴木おじさん	イケイケBGMすぎる…	
346	00:14:53	パリパリ海苔	エニックスがだいたい頭おかしいゲームだしてるぞ	
347	00:14:57	真新八	姉ちゃんとVデートやった	
348	00:15:03	パリパリ海苔	クーロンズゲートはいいぞ	
349	00:15:07	陰キャバス竹中	鈴木爆発は加藤爆発にナチュラルに間違えてしまう	
350	00:15:09	mori mori	せがれいじりの方がまだゲームしてる	
351	00:15:09	めるカバ	ミニマルテクノみたいな音楽	
352	00:15:12	耶律阿保機	クーロンズゲートは普通に雰囲気がいい	
353	00:15:12	秋箱	頑張れ森川くん2号も割と奇ゲー	
354	00:15:15	biki koto	落下	
355	00:15:15	不登校大臣ミトコンドリア	ここが大都会岡山かぁ	
356	00:15:15	むらさきあんこ	パラノイアスケープ！	
357	00:15:26	究極ド根性ダイコン	FC時代の粗製乱造とは違うけれど明らかに弾かれそうなゲームばっかだよね…	
358	00:15:26	ジョナサン・グレーン	リンダキューブリンダキューブリンダキューブアゲイン！	
359	00:15:27	トク維図	lainってこの時代だっけ？ UFOは昔やったことがある	
360	00:15:40	耶律阿保機	TIZってこの時代？	
361	00:15:45	パリパリ海苔	サチコで、どうだァ！！！？	
362	00:15:47	うぇいのる	まとも…？	
363	00:15:56	はこ	ダークシード！	
364	00:16:02	たんこぶ	ビー玉ころがらなさそう	
365	00:16:05	陰キャバス竹中	シルバー事件もこの時期か？	
366	00:16:06	パリパリ海苔	ＴＩＺの爆笑問題の演技すき	
367	00:16:20	なんたら	ﾍﾟﾌﾟｼﾒｰｰｰｰｰﾝ	
368	00:16:22	いぶきんぐ	ずっと階段	
369	00:16:22	Fuzuki K	ペプシマンも今じゃ考えられないな	
370	00:16:26	鈴木おじさん	ケツワープで登ろう	
371	00:16:28	biki koto	螺旋階段	
372	00:16:29	mori mori	まあ	
373	00:16:31	HILO	戦闘員山田はじめ！	
374	00:16:32	パリパリ海苔	シルバー事件っていうか、須田５１の出すゲームだいたい頭おかしいやんけ！	
375	00:16:35	mori mori	インガオホー	
376	00:16:36	むらさきあんこ	lainは今だからこそやりたい	
377	00:16:38	biki koto	月が	
378	00:16:39	MY k	だいぶ久しぶりなのやってる	
379	00:16:40	近藤亮	落ちて来そう	
380	00:16:40	究極ド根性ダイコン	めっちゃ近いなmoon…	
381	00:16:42	うぇいのる	月がきれいですね	
382	00:16:47	真新八	月ちゃん	
383	00:16:51	なんたら	このひと不眠症だな…	
384	00:16:52	タケノコ男	lainはやばそう	
385	00:16:54	秋箱	鬼太郎の怖いやつってPSだっけ？	
386	00:16:56	パリパリ海苔	すまないlainはめっちゃレアソフトでプレミアがついてるのだ・・・	
387	00:17:06	不登校大臣ミトコンドリア	月が綺麗ですね	
388	00:17:06	HILO	月がきれいですね	
389	00:17:24	陰キャバス竹中	ガンパレもあったな	
390	00:17:39	らうらう	​月がきれいですね	
391	00:17:40	ジョナサン・グレーン	玲音を好きになりましょう	
392	00:17:44	耶律阿保機	TIZは支離滅裂な会話が怖いんだよなあ	
393	00:17:46	完ちゃん	かわいい	
394	00:17:48	HILO	いえーい	
395	00:17:57	HILO	かわいい	
396	00:18:01	ジョナサン・グレーン	かわいい	
397	00:18:02	むらさきあんこ	中古でバーガーバーガーくらいプレミアしてたlain	
398	00:18:10	究極ド根性ダイコン	ｻﾞｯ…ｻﾞｯ…	
399	00:18:11	eve	テクスチャ歪んでるのを見ると直したくなる	
400	00:18:12	タケノコ男	おうた	
401	00:18:14	陰キャバス竹中	行進してる	
402	00:18:16	うぇいのる	これが…あの…	
403	00:18:19	完ちゃん	おうたすき	
404	00:18:22	はこ	土器王紀思い出して調べたらアーカイブにあった…	
405	00:18:24	クロノス	えぇ・・・(´Д｀)	
406	00:18:26	岸辺一徳	ルーマニア203とかも奇ゲーに入るんだろうか	
407	00:18:26	えのころ草	京都舞妓ガールズカムカムエブリバディ	
408	00:18:27	なんたら	ランドは時間経過早い	
409	00:18:29	テトラ	夢ってそういうもの	
410	00:18:34	トク維図	ただ、一応資料は残ってるようで。	
411	00:18:38	HILO	夢ってそういうもんだよね	
412	00:18:40	タケノコ男	金魚かわいい	
413	00:18:46	完ちゃん	なつかしい	
414	00:18:48	鈴木おじさん	かわいい	
415	00:18:49	助六	金魚鉢にスタンディングオベーション	
416	00:18:50	MY k	ムービー自体謎	
417	00:18:50	ロンドベルジェニ	かわいい	
418	00:18:50	真新八	恋バナ	
419	00:18:52	究極ド根性ダイコン	わからん…	
420	00:18:56	近藤亮	実写を見ると四八を思い出す	
421	00:19:00	うぇいのる	おしマイケル	
422	00:19:01	陰キャバス竹中	わからん	
423	00:19:03	トク維図	ﾌﾞｰﾝ	
424	00:19:04	biki koto	A	
425	00:19:05	ゴギガガガギゴ	わからん…	
426	00:19:06	クロノス	謎が一番の恐怖かもしれない～(´Д｀)	
427	00:19:19	八木谷	わからん…	
428	00:19:23	近藤亮	落ち着く実家	
429	00:19:23	らうらう	ドピンク	
430	00:19:26	助六	実家の安心感	
431	00:19:30	くら	そうかな…そうかも…	
432	00:19:32	むらさきあんこ	ずいぶんむらさきいろに…	
433	00:19:33	岸辺一徳	ピンクは淫乱	
434	00:19:36	トク維図	ビッグブラザーがあなたをみている	
435	00:19:37	ああ	ファンシーですね	
436	00:19:39	タケノコ男	姉ちゃん家やばいね	
437	00:19:39	陰キャバス竹中	そそびえ	
438	00:19:40	えのころ草	妙に赤茶け	
439	00:19:40	Fuzuki K	女子力高い内装	
440	00:19:44	ジョナサン・グレーン	精神やられる配色	
441	00:19:46	うぇいのる	これがゾーパー家…	
442	00:19:47	助六	ピンクすぎる	
443	00:19:50	秋箱	姉ちゃん家掃除しようよ…	
444	00:19:54	陰キャバス竹中	ひろがるプラズマ	
445	00:20:02	究極ド根性ダイコン	マリオ3みたいな殺意放ってる太陽だな	
446	00:20:12	らうらう	姉ちゃんBB	
447	00:20:14	鈴木おじさん	さいたまさいたま！	
448	00:20:16	PPP	DBの空中で戦ってるときのエフェクトみてえだ	
449	00:20:29	円滑黒	でゅーん	
450	00:20:38	トク維図	太陽の謎の64感	
451	00:20:52	岸辺一徳	VRC感ちょっとある	
452	00:20:55	パリパリ海苔	うん。必ずしも泥棒が悪いとはお地蔵様も言わなかった。	
453	00:20:56	ねこくーる	神社っぽいとこ好き	
454	00:20:56	mori mori	イライラ棒かな	
455	00:20:57	助六	えぇ･･･	
456	00:21:01	秋箱	こわい	
457	00:21:06	ジョナサン・グレーン	こわい	
458	00:21:06	究極ド根性ダイコン	こわい	
459	00:21:06	完ちゃん	ナニコレ	
460	00:21:07	クロノス	ヤバいな～(´Д｀)	
461	00:21:11	うぇいのる	こわい	
462	00:21:12	タケノコ男	こわい	
463	00:21:15	Ken Boost	うぉう、昼メシ時にLSDはキツイよ姉ちゃん とりあえずメシ完食してくる	
464	00:21:21	HILO	森？	
465	00:21:23	らうらう	！？？！	
466	00:21:25	らうらう	かわいい	
467	00:21:26	ヘンリーダーガー	草	
468	00:21:26	タケノコ男	うわああ	
469	00:21:26	ジュンペイ	！？	
470	00:21:26	Fuzuki K	こっわ！	
471	00:21:26	mori mori	草	
472	00:21:27	ニコラス・ケージ	実家のような安心感	
473	00:21:27	たんこぶ	！？	
474	00:21:28	ブロア	かわいい	
475	00:21:32	もっけい	草	
476	00:21:32	円滑黒	うおおお	
477	00:21:32	カギカギ	ヒエッ	
478	00:21:32	完ちゃん	かわいい	
479	00:21:32	あまいさい	こわ	
480	00:21:33	ゴギガガガギゴ	こわっ	
481	00:21:33	D W	草	
482	00:21:33	なにここ	かわいい	
483	00:21:33	ジョナサン・グレーン	ヒッ	
484	00:21:34	テトラ	びっくりした	
485	00:21:34	PPP	びびったｗ	
486	00:21:35	むーたらしゅ	姉ちゃんの声でびっくりした	
487	00:21:35	袖口	びびった	
488	00:21:36	えのころ草	ファッ！？！？	
489	00:21:36	陰キャバス竹中	びくっとした	
490	00:21:37	ロンドベルジェニ	草	
491	00:21:37	aru ku	草	
492	00:21:38	クロノス	びびった～！	
493	00:21:38	うぇいのる	ビビった…	
494	00:21:38	鈴木おじさん		￥100
495	00:21:38	タケノコ男	かわいい	
496	00:21:39	あい	かわいい	
497	00:21:39	ばくろす	草	
498	00:21:40	近藤大輔	姉ちゃんの声にびっくりしたｗ	
499	00:21:41	eve	いい悲鳴	
500	00:21:41	真新八	ホラゲだった	
501	00:21:41	HILO	なんかいた	
502	00:21:42	なんたら		￥100
503	00:21:43	なる	これはこわい	
504	00:21:43	pacificae natule	びびった	
505	00:21:45	かげを	ヒェ	
506	00:21:46	Garden		￥100
507	00:21:48	Ken Boost	はい100円	
508	00:21:48	フレイムリンクス		￥100
509	00:21:49	岸辺一徳		￥100
510	00:21:49	ニコラス・ケージ	あれはビビる	
511	00:21:50	耶律阿保機	予想通りの反応	
512	00:21:50	テトラ	こっわ…	
513	00:21:50	ねこくーる	こわい	
514	00:21:54	なんたら	ふふふ…	
515	00:21:55	ゴギガガガギゴ	いや怖いよこれ！	
