行番号	投稿時間	投稿者	メッセージ	スパチャ
104	00:00:00	eve	よくねたのはえらい	
105	00:00:00	なんたら	かわいい	
106	00:00:00	カギアカギ	かわいい	
107	00:00:00	T.のかね	まあ今起きたんじゃ無理だわな・・・	
108	00:00:00	岸辺一徳	ちゃんとリスケできるのえらい	
109	00:00:00	助六	すいみんは大事、えらい	
110	00:00:00	近藤亮	お昼も食べてから始めるのかな	
111	00:00:00	JUNY	よく寝たのならよかった	
112	00:00:00	꧁꧂クゥの部屋꧁꧂	14時開始に変更になります	
113	00:00:00	꧁꧂クゥの部屋꧁꧂	寝坊というわけです	
114	00:00:00	バーチャルミク廃立花	よく寝てクリア	
115	00:00:00	らうらう	睡眠は大事	
116	00:00:00	あまいさい	お知らせえらい	
117	00:00:00	近藤亮	かわいい	
118	00:00:00	えび	JCはきちんと寝るのが大事	
119	00:00:00	竹輪	正直でえらい	
120	00:00:00	岸辺一徳	ちゃんと言えるの大人でも出来ないのにえらい	
121	00:00:00	T.のかね	さす姉	
122	00:00:00	天然ステルス	おいしい煮玉子	
123	00:00:00	岸辺一徳	おいしい煮玉子	
124	00:00:00	らうらう	おいしい煮玉子	
125	00:00:00	竹輪	おいしい煮玉子	
126	00:00:00	近藤亮	おいしい煮玉子	
127	00:00:00	リフェ	おいしい煮玉子	
128	00:00:00	ジャック・オー	おいしい煮玉子	
129	00:00:00	助六	おいしい煮玉子	
130	00:00:00	あまいさい	おいしい煮玉子	
131	00:00:00	タケノコ男	おいしい煮玉子	
132	00:00:00	JUNY	おいしい煮玉子	
133	00:00:00	えび	おいしい煮玉子	
134	00:00:00	マイフェイバリットトリビアン	おいしい煮玉子	
135	00:00:00	あい	おいしい煮玉子	
136	00:00:00	ねこくーる	おいしい煮玉子	
137	00:00:00	C.ジョンソン	おいしい煮玉子	
138	00:00:00	ヘンリーダーガー	おいしい煮玉子	
139	00:00:00	ジョナサン・グレーン	おいしい煮玉子	
140	00:00:00	うぇいのる	おいしい煮玉子	
141	00:00:00	ナウ	そろそろかな	
142	00:00:00	八木谷	おいしい煮玉子	
143	00:00:00	せせらぎ	おいしい煮玉子	
144	00:00:00	aarar scsrt	おいしい煮玉子	
145	00:00:00	_ Die	おいしい煮玉子	
146	00:00:00	デンキヒツジ	おいしい煮玉子	
147	00:00:00	らうらう	まさか二度寝	
148	00:00:00	negi	おいしい煮玉子	
149	00:00:00	ヘンリーダーガー	姉ちゃん起きてー	
150	00:00:00	岸辺一徳	祝！引退回避！	￥200
151	00:00:08	あまいさい	姉ちゃん待機	
152	00:00:11	竹輪	二度寝の可能性出てきたな…	
153	00:00:19	べるべる	おいしい煮玉子	
154	00:00:19	あい	おいしい煮玉子	
155	00:00:22	T.のかね	おいしい煮玉子	
156	00:00:23	せせらぎ	通知いっぱいきた	
157	00:00:23	のねずみ20日	おいしい煮玉子	
158	00:00:24	らうらう	​おいしい煮玉子	
159	00:00:24	岸辺一徳	おいしい煮玉子	
160	00:00:24	竹輪	おいしい煮玉子	
161	00:00:24	seafood	おいしい煮玉子	
162	00:00:25	ヘンリーダーガー	3つ来た	
163	00:00:25	ジョナサン・グレーン	おいしい煮玉子	
164	00:00:26	ygk ichi	おいしい煮玉子	
165	00:00:26	eve	おいしい煮玉子	
166	00:00:27	いぶきんぐ	おいしい煮玉子 おはよう姉ちゃん	
167	00:00:27	タケノコ男	おいしい煮玉子	
168	00:00:29	リフェ	おいしい煮玉子	
169	00:00:36	ジャック・オー	おいしい煮玉子	
170	00:00:37	C.ジョンソン	おいしい煮玉子	
171	00:00:39	aarar scsrt	下からでてきた！	
172	00:00:42	えび	おいしい通知	
173	00:00:42	あまいさい	おいしい煮玉子	
174	00:00:44	らうらう	もぞもぞだ	
175	00:00:46	なんたら	おいしい煮玉子	
176	00:00:47	ジョナサン・グレーン	ブラック版だ！	
177	00:00:48	あい	全枠始まった	
178	00:00:48	_ Die	おいしい煮玉子	
179	00:00:49	竹輪	がさごそかわいい	
180	00:00:49	天然ステルス	おいしい煮玉子	
181	00:00:53	ジュンペイ	枠3つでダメだった	
182	00:00:57	タケノコ男	ごそごそかわいい	
183	00:00:59	うぇいのる	こっちか…	
184	00:01:03	にけい	おいしい煮玉子	
185	00:01:04	ナウ	大丈夫か姉ちゃん	
186	00:01:07	なんたら	つうちがすごいことに	
187	00:01:09	こみこ	他の予約枠も動いてる？	
188	00:01:11	ねこくーる	ライブ通知全部来た	
189	00:01:16	八木谷	めっちゃ枠あって草	
190	00:01:21	リフェ	ほんとうだ	
191	00:01:23	竹輪	全部始まってるね	
192	00:01:25	あい	予約枠全部開始したよ	
193	00:01:27	近藤大輔	明日のと明後日のも来たｗ	
194	00:01:28	らうらう	꧁꧂クゥの部屋꧁꧂ がライブ配信中: ♥クリスマス記念♥ 映画「アンチクライスト」同時実況【ルゥ（クゥの姉）】	
195	00:01:28	かーるポン	おいしい煮玉子	
196	00:01:30	_ Die	前編後編同時実況全部始まった	
197	00:01:32	ジャック・オー	通知いっぱいきた	
198	00:01:33	タケノコ男	ルゥ姉ちゃんのも始まってる	
199	00:01:33	eve	ほんとだ草	
200	00:01:35	えび	全部配信されてる！	
201	00:01:35	さんぽーる祐三	予約枠ぜんぶ通知きた おいしい煮玉子	
202	00:01:36	Shota Hamada	おいしい煮玉子	
203	00:01:39	いぶきんぐ	アンチクライストとかの通知も一気に来たね	
204	00:01:39	なんたら	多重姉ちゃん	
205	00:01:44	うぇいのる	最近のYouTubeはなんかそういう仕様になってるっぽい？	
206	00:01:52	ヘンリーダーガー	３つ同時にすればいい	
207	00:01:52	のねずみ20日	同時ライブとか出来るんだ	
208	00:01:53	岸辺一徳	すごい	
209	00:01:54	コンコン	最近のyoutubeでよくあるバグ	
210	00:01:59	aarar scsrt	姉ちゃんは偏在していた・・・？	
211	00:01:59	リフェ	いったん落としてから再開する？	
212	00:01:59	えび	3人の姉ちゃんの声が聞こえる！	
213	00:02:00	らうらう	草	
214	00:02:01	こみこ	youtubeさんさぁ…	
215	00:02:02	あまいさい	全部配信されてる	
216	00:02:04	池田屋	ｼﾞｪｯﾄｽﾄﾘｰﾑ姉ちゃん	
217	00:02:07	竹輪	そんなバグあるのか…	
218	00:02:14	ジョナサン・グレーン	YouTubeさんこれが見えますか？	
219	00:02:17	らうらう	姉ちゃんは何人いてもいいから・・・	
220	00:02:20	さんぽーる祐三	そういえば誰かの放送も２つあったなぁ	
221	00:02:21	eve	Youtubeさんしっかりしてくださいよ	
222	00:02:24	Shota Hamada	ｵｲｺﾗYouTube！	
223	00:02:25	ヘンリーダーガー	3窓すると姉ちゃんの声が3重に聞こえて幸せ～	
224	00:02:30	うぇいのる	運営さんこれ見えますか	
225	00:02:32	マイフェイバリットトリビアン	３人に分身すれば独りぼっちじゃないな	
226	00:02:32	_ Die	最近ちょくちょく見るねこれ	
227	00:02:42	Shota Hamada	消えたよ	
228	00:02:51	あまいさい	きえてた	
229	00:02:55	えび	全部消えた！	
230	00:02:56	なんたら	一人大会ってそういう…	
231	00:02:59	くーねる	予約するとバグるのかな +時間変更の影響か	
232	00:02:59	C.ジョンソン	エグゼ３だから３人に？	
233	00:03:05	ナウ	対応が早い！高評価	
234	00:03:05	岸辺一徳	きえた！	
235	00:03:15	タケノコ男	消えたね	
236	00:03:20	Ganon	ブラック！？	
237	00:03:21	うぇいのる	他の人のもそうなってたなー	
238	00:04:02	ヘンリーダーガー	リア充姉ちゃん	
239	00:04:04	竹輪	ドジっ子かわいい	
240	00:04:04	aarar scsrt	草	
241	00:04:04	のねずみ20日	草	
242	00:04:05	岸辺一徳	おっちょこちょいかわいい	
243	00:04:07	タケノコ男	かわいい	
244	00:04:07	Ganon	こわ	
245	00:04:08	あい	かわいい	
246	00:04:08	こみこ	草	
247	00:04:08	助六	草	
248	00:04:08	リフェ	草	
249	00:04:10	ねこくーる	草	
250	00:04:10	T.のかね	草	
251	00:04:12	さんぽーる祐三	かわいい	
252	00:04:13	りあすて	おいしい煮玉子	
253	00:04:13	八木谷	かわいい	
254	00:04:13	なんたら	しょうがないね	
255	00:04:16	eve	おっちょこちょいかわいい	
256	00:04:16	ジャック・オー	かわいい	
257	00:04:17	あまいさい	草	
258	00:04:17	くーねる	シャドースタイルすきだからうれしい	
259	00:04:18	らうらう	謝罪できてえらい	
260	00:04:19	にけい	かわいい	
261	00:04:21	JUNY	うっかりさんめ！	
262	00:04:25	C.ジョンソン	かわいい	
263	00:04:28	らうらう	おみず	
264	00:04:30	うぇいのる	おみず	
265	00:04:31	岸辺一徳	おみず	
266	00:04:35	竹輪	おみず	
267	00:04:36	えび	おみず	
268	00:04:43	さんぽーる祐三	ごくごく	
269	00:04:43	Shota Hamada	おみず	
270	00:04:45	リフェ	ゲーム音はミュート中？	
271	00:04:46	ナウ	ごくごく音助かる	
272	00:04:52	なんたら		￥100
273	00:04:55	うぇいのる	お疲れ様…	
274	00:04:59	さんぽーる祐三	ゲーム音ないね	
275	00:05:07	にけい	おてて動いてない？	
276	00:05:09	御早和杯	おいしい煮玉子	
277	00:05:24	タケノコ男	たしかに無音だ	
278	00:05:24	りあすて	代わりに姉ちゃんがBGMしゃべって？	
279	00:05:38	助六	なんど設定しても定まらないOBSくん	
280	00:05:39	なんたら	OBS頼むぞ	
281	00:05:46	岸辺一徳	てっきり姉ちゃんがボイパしながらゲームするのかと……	
282	00:05:46	なんたら	来てない	
283	00:05:47	リフェ	まだ無音だね	
284	00:05:52	タケノコ男	おてて	
285	00:05:53	JUNY	肘はもうだめになっちゃったの？	
286	00:05:58	竹輪	きてないね…	
287	00:05:58	さんぽーる祐三	かわいい	
288	00:05:59	aarar scsrt	起き抜け姉ちゃんを機材トラブルがおそう	
289	00:06:01	Ganon	寒い	
290	00:06:05	らうらう	おくち	
291	00:06:09	うぇいのる	あらら	
292	00:06:10	eve	かわいい	
293	00:06:17	なんたら	ぽかーん	
294	00:06:19	ねこくーる	口も開いたままになってるね	
295	00:06:20	ジョナサン・グレーン	かわいい	
296	00:06:22	竹輪	おくちぽかーんかわいい	
297	00:06:23	タケノコ男	あんぐりしてるのかわいい	
298	00:06:24	Shota Hamada	おくちあんぐり	
299	00:06:24	JUNY	ぽかーん	
300	00:06:24	さんぽーる祐三	あんぐりお口	
301	00:06:24	Ganon	あああああああああ	
302	00:06:25	岸辺一徳	ﾃﾞﾀｰ	
303	00:06:28	らうらう	でかい	
304	00:06:29	えび	あんぐり	
305	00:06:29	せせらぎ	きた！	
306	00:06:29	ヘンリーダーガー	おくち	
307	00:06:31	_ Die	！？	
308	00:06:31	うぇいのる	聞こえた	
309	00:06:31	りあすて	ポカ口かわいい	
310	00:06:32	なんたら	おときた	
311	00:06:32	リフェ	音来たー	
312	00:06:34	C.ジョンソン	うおっ	
313	00:06:37	タケノコ男	でか	
314	00:06:37	さんぽーる祐三	でっけぇ	
315	00:06:43	Ganon	草	
316	00:06:43	岸辺一徳	きえた	
317	00:06:45	なんたら	消えた…	
318	00:06:47	Shota Hamada	でかい（画面が）	
319	00:07:02	岸辺一徳	いいかんじ	
320	00:07:05	_ Die	良い感じの	
321	00:07:05	C.ジョンソン	色々でかい	
322	00:07:07	Shota Hamada	音ＯＫです！	
323	00:07:08	なんたら	好い	
324	00:07:11	Ganon	ロックマンのデカ文字	
325	00:07:12	タケノコ男	音量はいい感じ	
326	00:07:12	さんぽーる祐三	おけまるりんごジュース	
327	00:07:16	うぇいのる	かわいい	
328	00:07:20	ジョナサン・グレーン	ぽかーん	
329	00:07:23	なんたら	まだ口開けてる…	
330	00:07:27	あまいさい	音はいい感じ	
331	00:07:28	リフェ	大丈夫そう	
332	00:07:34	JUNY	姉ちゃんの口がマジでぽかーんとしててかわいい	
333	00:07:35	せせらぎ	いいね	
334	00:07:45	らうらう	また枠無視してる・・・	
335	00:07:59	Ganon	３が至高	
336	00:07:59	さんぽーる祐三	これだからアマレコ君は	
337	00:08:02	なんたら	よき	
338	00:08:26	近藤大輔	これがIoTちゃんですか？	
339	00:08:26	JUNY	時代が進み過ぎてしまった…	
340	00:08:27	なんたら	おのれMirai	
341	00:08:44	JUNY	漢字増えたね	
342	00:08:49	ka Moni	おいしい煮玉子	
343	00:08:54	助六	もうプラグインする必要すらない現代	
344	00:09:20	Ganon	でかすぎぃ！	
345	00:09:25	せせらぎ	こんなに近くで見学させてもらえるのか	
346	00:09:27	バーチャル嫁イド『レン』	スマホみたい	
347	00:09:33	真新八	おいしい煮玉子	
348	00:09:38	うぇいのる	説明口調！	
349	00:09:40	りあすて	UIすき	
350	00:09:45	リフェ	UIが進化してる	
351	00:09:46	なんたら	親切過ぎる…	
352	00:09:48	タケノコ男	かっこいい	
353	00:09:48	らうらう	🆒	
354	00:09:52	Shota Hamada	おしゃれ	
355	00:09:58	JUNY	灰色だ	
356	00:09:59	Ganon	LINEどこ・・・？	
357	00:09:59	くーねる	3はとくにアイテムが好き	
358	00:10:04	べるべる	メニューが記憶に新しいものになった	
359	00:10:18	さんぽーる祐三	やいとちゃん好き	
360	00:10:35	天然ステルス	バンダイ製PET	
361	00:10:47	うぇいのる	うっ…	
362	00:10:50	りあすて	うっ頭が・・・	
363	00:10:53	T.のかね	う…	
364	00:10:54	C.ジョンソン	うっ	
365	00:10:59	Shota Hamada	教育レベルが高い	
366	00:11:18	りあすて	PETのRボタンだから・・・	
367	00:11:32	ジャック・オー	釈迦に説法	
368	00:11:45	りあすて	カウンター楽しい、めっちゃ気持ちいい	
369	00:11:51	リフェ	へー	
370	00:11:58	べるべる	フルシンクロは4からだっけ？	
371	00:12:00	近藤大輔	バグのかけら集めるの大変	
372	00:12:01	りあすて	暗転にはないスピード感があってすき	
373	00:12:04	koron巻	エグゼ3だ！ 楽しみ	
374	00:12:10	うぇいのる	3からなんだ	
375	00:12:28	りあすて	フルシンクロは連続キルできると最高になるのが好き	
376	00:12:52	天然ステルス	フルシンクロのバーゲンセールs	
377	00:13:17	竹輪	良かった	
378	00:13:21	らうらう	かわいい	
379	00:13:24	うぇいのる	かわいい	
380	00:13:27	J u d a s s	こんにち煮玉子ー	
381	00:13:30	竹輪	かわいい	
382	00:13:33	タケノコ男	かわいい	
383	00:13:37	りあすて	かわいい	
384	00:13:37	カギアカギ	かわいい	
385	00:13:40	のねずみ20日	うまい	
386	00:13:42	天然ステルス	うまい	
387	00:13:44	なんたら	やん゛け゛	
388	00:13:53	りあすて	フロッピー！	
389	00:13:55	えび	フロッピー！？	
390	00:13:55	せせらぎ	フロッピーｗ	
391	00:13:57	さんぽーる祐三	フロッピー！？	
392	00:13:57	C.ジョンソン	草	
393	00:14:03	なんたら	FDかー…	
394	00:14:04	JUNY	急に時代が	
395	00:14:05	eve	フロッピーww	
396	00:14:07	べるべる	フロッピー…やはり過去の物語か	
397	00:14:11	うぇいのる	超高性能なフロッピーかもしれない…	
398	00:14:11	なんたら	保存ボタン！保存ボタンじゃないか！	
399	00:14:12	あまいさい	フロッピー	
400	00:14:14	にけい	姉ちゃんフロッピーってなに～？	
401	00:14:22	さんぽーる祐三	せめてMDじゃないか・	
402	00:14:24	JUNY	2002年ならMOだよね	
403	00:14:24	あまいさい	💾	
404	00:14:26	りあすて	上書き保存のマークさん	
405	00:14:28	くーねる	新世代フロッピーかもしれない	
406	00:14:28	近藤大輔	JCには分からないフロッピー	
407	00:14:33	リフェ	そうなの！？	
408	00:14:34	御早和杯	嘘かよ！	
409	00:14:35	匿名希望	いや2002年はまだフロッピー現役だったよ	
410	00:14:40	タケノコ男	まじで	
411	00:14:42	竹輪	違うの！？	
412	00:14:42	りあすて	チャット！	
413	00:14:49	J u d a s s	姉ちゃん物知り	
414	00:14:50	うぇいのる	草	
415	00:15:08	のねずみ20日	細かい	
416	00:15:17	Shota Hamada	草	
417	00:15:17	C.ジョンソン	バリケードだ	
418	00:15:19	りあすて	迷わないように心遣いだぞ	
419	00:15:20	御早和杯	じゃ、じゃあタバスコを輸入したのもアントニオ猪木じゃないんですか！？	
420	00:15:23	天然ステルス	まったく違う発展の仕方してる	
421	00:15:25	昼寝始隊	やっほー	
422	00:15:32	りあすて	リスすき	
423	00:15:35	うぇいのる	なるほどね	
424	00:15:36	J u d a s s	匠の粋な計らい	
425	00:15:41	ジョナサン・グレーン	なるほどね	
426	00:15:41	助六	いつも思うけど先生可愛すぎない？	
427	00:15:48	あまいさい	防災とか引っ掛かりそう	
428	00:15:52	T.のかね	草	
429	00:15:58	C.ジョンソン	寝坊しそう	
430	00:15:59	_ Die	草	
431	00:16:01	りあすて	事案	
432	00:16:03	近藤大輔	通報不可避	
433	00:16:03	にけい	不審者！	
434	00:16:04	なんたら	不審者	
435	00:16:07	Shota Hamada	事案	
436	00:16:08	竹輪	事案じゃん	
437	00:16:11	JUNY	テンガロンハットの男が話しかける事案	
438	00:16:12	ジョナサン・グレーン	不審者	
439	00:16:12	eve	通報しなきゃ	
440	00:16:13	リフェ	おー	
441	00:16:19	御早和杯	メンゴて…	
442	00:16:22	C.ジョンソン	メンゴは草	
443	00:16:25	うぇいのる	ああ…	
444	00:16:32	味付けタマゴ	おいしい煮玉子	
445	00:17:01	C.ジョンソン	謎のチームワーク	
446	00:17:03	せせらぎ	サ	
447	00:17:08	ジャック・オー	サ	
448	00:17:10	カギアカギ	サ	
449	00:17:10	昼寝始隊	序盤はスプレッドガンのＰＡが強い	
450	00:17:19	りあすて	サ	
451	00:17:25	ナウ	よっぽど参加者がいなくてそこら辺の子供誘ったんだろうか	
452	00:17:38	匿名希望	今見ると展開に突っ込みどころが多いね	
453	00:17:43	近藤大輔	グライド…	
454	00:17:51	りあすて	パッケージ右上だった人	
455	00:18:11	りあすて	草でしょ	
456	00:18:12	リフェ	グライド今回戦うのかな…？	
457	00:18:17	らうらう	犬小屋だー	
458	00:18:21	ナウ	ないのか・・・	
459	00:18:26	リフェ	草	
460	00:18:27	タケノコ男	えぇ...	
461	00:18:35	C.ジョンソン	日課の犬小屋	
462	00:18:35	匿名希望	姉ちゃん鼻ずるずるだね	
463	00:18:37	りあすて	リスってプラグインできたっけ	
464	00:18:43	あまいさい	ないの	
465	00:19:02	うぇいのる	草	
466	00:19:03	らうらう	怒られたんやろなあ	
467	00:19:04	せせらぎ	草	
468	00:19:04	りあすて	４以降だったっけ・・・	
469	00:19:07	竹輪	草	
470	00:19:08	Shota Hamada	草	
471	00:19:08	タケノコ男	草	
472	00:19:09	昼寝始隊	電話にプラグインしなきゃ	
473	00:19:09	あい	草	
474	00:19:09	べるべる	草	
475	00:19:10	なんたら	ひどい…	
476	00:19:11	C.ジョンソン	草	
477	00:19:12	ジャック・オー	コブンだ	
478	00:19:14	味付けタマゴ	配管工	
479	00:19:16	ポンコツジョン	おいしい煮玉子	
480	00:19:17	eve	草	
481	00:19:18	_ Die	草	
482	00:19:18	りあすて	ヤバ～	
483	00:19:22	天然ステルス	マリオルイージ	
484	00:19:23	くーねる	気づかなかった…	
485	00:19:29	うぇいのる	エスカレートしてる…	
486	00:19:30	りあすて	コブンかわいい、すき	
487	00:19:33	御早和杯	カプコンはさぁ	
488	00:19:38	リフェ	コブンの敷物いいな	
489	00:19:39	近藤大輔	あれやいとちゃん着るのか	
490	00:19:47	にけい	やいとちゃん着るの	
491	00:20:02	ジャック・オー	先祖返りしてる	
492	00:20:06	りあすて	知ってる	
493	00:20:09	バーチャル嫁イド『レン』	PETとスマホってどっちが便利なんだろう	
494	00:20:16	JUNY	デカオの部屋前より片付いてない？	
495	00:20:21	えび	えぇ…	
496	00:20:21	せせらぎ	かたづけて	
497	00:20:21	T.のかね	ええ…	
498	00:20:22	Shota Hamada	かたづけようよ・・・	
499	00:20:22	ナウ	ええ・・・	
500	00:20:23	らうらう	片付けて	
501	00:20:26	べるべる	えぇ…	
502	00:20:27	りあすて	ええ・・・	
503	00:20:28	助六	かたづけて	
504	00:20:28	リフェ	草	
505	00:20:29	ホワイトラン衛兵	姉ちゃん…	
506	00:20:30	eve	空のってこと？	
507	00:20:30	ねこくーる	片づけてあげたい	
508	00:20:32	_ Die	片付けようよ…	
509	00:20:32	タケノコ男	片付けて	
510	00:20:33	らうらう	また落とすよ…	
511	00:20:34	ジョナサン・グレーン	掃除しようね…	
512	00:20:35	ジャック・オー	片付けようよ…	
513	00:20:41	ポンコツジョン	草	
514	00:20:43	JUNY	姉ちゃん…	
515	00:20:50	りあすて	ロールちゃんガチ恋勢か	
516	00:21:00	さんぽーる祐三	姉ちゃんも部屋にアイカツポスター貼ってるんでしょ？？？	
517	00:21:09	りあすて	DASH要素すき	
518	00:21:17	竹輪	姉ちゃん…？	
519	00:21:19	なんたら	なるほどね	
520	00:21:20	昼寝始隊	ブラックだとトロンじゃなあのか	
521	00:21:21	Shota Hamada	ん？	
522	00:21:21	JUNY	そういう意味じゃないと思う…	
523	00:21:26	助六	ロックマンDASH３･･･	
524	00:21:27	にけい	2のロールちゃんだ	
525	00:21:49	りあすて	ﾒﾙｶﾘと連動してパーツ勝手に売ってくれるんだろうなぁ	
526	00:22:02	うぇいのる	欲しい	
527	00:22:05	べるべる	かっこいい	
528	00:22:15	天然ステルス	当時出てたホビートイ	
529	00:22:17	昼寝始隊	実際にあるね＞ロックマンキューブ	
530	00:22:20	ジョナサン・グレーン	あったなあロッキンアクション	
531	00:22:24	biki koto	２万ぐらいしそう	
532	00:22:26	C.ジョンソン	スタイルチェンジのやつめっちゃほしかった	
533	00:22:48	バーチャル嫁イド『レン』	エグゼの世界に現実世界のおもちゃがあるなんて	
534	00:22:53	昼寝始隊	へー	
535	00:23:01	近藤大輔	マップ綺麗になったなー	
536	00:23:56	昼寝始隊	キャノーダムはリフレクトかミニボム系ならとれるかな	
537	00:24:01	リフェ	今回は何のチップが強いんだろう？	
538	00:24:04	ジョナサン・グレーン	ガッツスタイルになっちまうーっ！	
539	00:24:22	フレイムリンクス	砲台が撃つ瞬間にカウンター取れるね、おいしい煮玉子〜	
540	00:24:30	うぇいのる	バグスタイル狙うの？	
541	00:24:34	昼寝始隊	でたー！	
542	00:24:40	ジョナサン・グレーン	デター	
543	00:24:43	せせらぎ	V4チップだー	
544	00:24:45	りあすて	はい	
545	00:24:50	リフェ	つよそう	
546	00:24:50	うぇいのる	つよい	
547	00:24:50	あまいさい	でたー	
