行番号	投稿時間	投稿者	メッセージ	スパチャ
347	01:44:00	いぶきんぐ	おせきつらそう	
348	01:44:21	Ami Saika		￥100
349	01:44:22	竹輪	おのれ花粉	
350	01:44:42	スモーク	ゾーパー家の花粉症は喉にくるんだ	
351	01:44:44	motiyomogi	つらそう	
352	01:46:20	にけい	帝国系BGM	
353	01:47:07	スモーク	皇帝みたいな声してんな	
354	01:48:01	スモーク	草	
355	01:48:10	biggs	絶対なんか岩とか押させるタイプだ･･･	
356	01:48:20	ねこくーる	ギミックありそう	
357	01:48:32	スモーク	塔ってめんどくさいダンジョン感ある	
358	01:49:29	なんたら	bonfire lit	
359	01:49:53	タケノコ男	草	
360	01:50:24	究極ド根性ダイコン	わかりやすいチュートリアル	
361	01:50:38	なんたら	なにこの塔	
362	01:50:44	いぶきんぐ	ギミック感の強いギミック	
363	01:50:57	スモーク	村長もやったのこれ…	
364	01:51:04	biggs	めっちゃ押すじゃん･･･	
365	01:51:35	なんたら	火を消したら戻るシステムだから…	
366	01:51:35	竹輪	草	
367	01:51:39	スモーク	草	
368	01:51:42	ジャック・オー	バイオの警察署とかね	
369	01:51:43	リフェ	草	
370	01:51:44	にけい	青いブロックある	
371	01:51:47	味付けタマゴ	草	
372	01:51:48	八木谷	草	
373	01:52:03	biggs	おー	
374	01:52:32	biggs	ふわっとした説明	
375	01:52:34	リフェ	草	
376	01:52:40	タケノコ男	草	
377	01:53:56	いぶきんぐ	草	
378	01:54:30	biggs	草	
379	01:54:38	なんたら	なんか落ちた？	
380	01:55:01	内海柚	海の鏡が9だったから剣も9だったりしそう	
381	01:55:12	らうらう	草	
382	01:56:19	ねこくーる	なかなかに固い	
383	01:56:49	スモーク	レベル上げしたのに敵が強い	
384	01:57:01	白銀ユリア	おいしいにたまご	
385	01:57:51	白銀ユリア	実際9はちょっと特別	
386	01:58:49	内海柚	裏切り展開が許せなかった敵なのかもしれない	
387	01:59:41	竹輪	めっちゃ狙われてる	
388	02:01:38	biggs	うへえ	
389	02:01:47	なんたら	ﾋｭｰストンってやつか	
390	02:02:10	ねこくーる	おお	
391	02:02:58	リフェ	まだ2階なのに結構大変だなぁ	
392	02:04:48	なんたら	青って壁に押すんだっけ？	
393	02:06:55	竹輪	カラスくーん！	
394	02:06:55	スモーク	狙われすぎる	
395	02:07:00	ねこくーる	カラスくんが	
396	02:07:26	竹輪	かわいい	
397	02:07:31	スモーク	かわいい	
398	02:07:32	なんたら	かわいい	
399	02:07:33	いぶきんぐ	かわいい	
400	02:07:47	らうらう	わかる	
401	02:07:53	タケノコ男	あるある	
402	02:07:55	JUNY	あるある	
403	02:07:59	リフェ	そうなんだ	
404	02:08:00	白銀ユリア	わかる	
405	02:08:03	竹輪	わかる	
406	02:08:37	いぶきんぐ	持ってくれ…鼻よ！	
407	02:09:01	カーマイン	おいしい煮玉子	
408	02:11:30	ねこくーる	後衛とか前衛はなさそうなのにね	
409	02:11:56	カーマイン	おせき大丈夫？	
410	02:12:19	究極ド根性ダイコン	つよそう	
411	02:12:32	JUNY	おのれ農林水産省！	
412	02:12:57	スモーク	草	
413	02:15:01	なんたら	光ってる所はまってるように見えない	
414	02:15:35	にけい	クリアおめでとう	
415	02:15:48	ああ	奥行きがね	
416	02:15:55	ねこくーる	草	
417	02:15:57	リフェ	暗さもあって分かりにくい…	
418	02:16:00	スモーク	なるほど	
419	02:16:07	いぶきんぐ	だまし絵かな？	
420	02:16:09	竹輪	かしこい	
421	02:16:15	なんたら	手心と言うか…	
422	02:16:21	JUNY	マップぐるぐる回せるゲームの発想だよ！	
423	02:16:41	ああ	カメラ固定だと辛いね	
424	02:17:40	にけい	もうマルペルシュロ呼ばれてそう	
425	02:18:24	スモーク	村長もきっと苦戦中だから…	
426	02:20:01	リフェ	こわい	
427	02:20:02	らうらう	おみず	
428	02:20:04	ジャック・オー	おみず	
429	02:20:07	白銀ユリア	人形が変化したりしなかったりする	
430	02:20:14	カーマイン	おみず	
431	02:21:58	なんたら	今の落としたら上のやつ右に落とせなくない？	
432	02:22:05	内海柚	宝取るルート？	
433	02:22:05	biggs	草	
434	02:22:06	白銀ユリア	何故なのか	
435	02:22:06	らうらう	草	
436	02:22:07	デンキヒツジ	草	
437	02:22:07	リフェ	草	
438	02:22:08	タケノコ男	草	
439	02:22:54	にけい	かしこい	
440	02:22:58	ねこくーる	かしこい	
441	02:23:15	リフェ	かしこい	
442	02:23:16	なんたら	かしこい	
443	02:23:19	スモーク	なるほど	
444	02:23:30	カーマイン	かしこい	
445	02:24:06	内海柚	我は最後のパズル・・・	
446	02:24:13	なんたら	ボヘミアン	
447	02:24:42	タケノコ男	かわいい	
448	02:24:46	らうらう	かわいい	
449	02:24:50	竹輪	かわいい	
450	02:25:14	カーマイン	ママァァァ！ルールルルー！	
451	02:25:46	なんたら	まま	
452	02:26:10	biggs	いいゲームだね･･･	
453	02:26:12	ねこくーる	まったり見れる	
454	02:26:18	白銀ユリア	フラグ建ててるけどまだ続きそう	
455	02:26:50	究極ド根性ダイコン	長いな…	
456	02:27:11	スモーク	我こそ最後のパズル…	
457	02:27:17	リフェ	長いダンジョンだ	
458	02:27:46	フェルマー	先ほどのパズルは我々の中でも最弱…	
459	02:29:01	スモーク	序盤の敵感ある技名	
460	02:29:08	内海柚	モリアオかな	
461	02:30:35	スモーク	カラスくん酒飲みまくり	
462	02:31:59	ねこくーる	カエルって序盤の雑魚っぽいイメージなのに	
463	02:32:34	カーマイン	ところで今いるクゥ間はどんな場所なんです？	
464	02:33:51	白銀ユリア	ゲットできたら楽だけど	
465	02:33:56	にけい	邪神気軽に復活させすぎ	
466	02:34:28	スモーク	えぇ…	
467	02:34:29	竹輪	めんどくさい…	
468	02:34:35	リフェ	え、流石に大丈夫なんじゃ…？	
469	02:34:36	ねこくーる	やり直しはさすがにないんじゃ…	
470	02:34:41	いぶきんぐ	きつい	
471	02:36:52	白銀ユリア	キャラごとのサブイベント的なものがあったような気がする	
472	02:38:45	スモーク	草	
473	02:40:33	スモーク	配置がいやらしい	
474	02:41:17	白銀ユリア	闇系は肉弾系の技になるけどやるのがリュード君だから変なことになる	
475	02:41:20	mori mori	与ダメも増えたもんだ	
476	02:43:45	スモーク	中間地点かもしれない	
477	02:44:14	mori mori	IQじゃん？	
478	02:44:16	ねこくーる	なんかいる	
479	02:44:22	白銀ユリア	そろそろボスっぽい	
480	02:44:54	リフェ	めっちゃみてくるなぁ	
481	02:45:02	白銀ユリア	こっちみてる	
482	02:45:09	究極ド根性ダイコン	ブサカワ系ボス	
483	02:45:13	ああ	待ってる	
484	02:45:22	カーマイン	みてるぞ	
485	02:45:55	らうらう	ボスだ	
486	02:46:16	究極ド根性ダイコン	いかにも弱点が違って合体攻撃してくる系のボス	
487	02:46:18	竹輪	がんばえー	
488	02:46:20	ねこくーる	片方倒すとパワーアップしそう	
489	02:46:20	タケノコ男	曲かっこいい	
490	02:46:24	motiyomogi	がんばえー	
491	02:46:35	白銀ユリア	バテンの戦闘曲大体神曲しかないからずるい	
492	02:46:49	mori mori	おもしろカッコ良ダサい敵だ	
493	02:47:55	biggs	ひえー	
494	02:48:02	究極ド根性ダイコン	冷凍鶏肉	
495	02:48:27	リフェ	赤い方は攻撃上げるのかなぁ	
496	02:48:34	カーマイン	手足の付き方キモい！	
497	02:50:45	竹輪	威力高い	
498	02:51:04	内海柚	敵の攻撃がカーッ！ペッ！って感じで嫌だなぁ・・・	
499	02:51:30	味付けタマゴ	草	
500	02:51:39	mori mori	やってなかったね！	
501	02:55:01	白銀ユリア	4桁ダメージおいしい	
502	02:55:17	リフェ	おお！	
503	02:55:22	竹輪	よし！	
504	02:55:41	いぶきんぐ	いけそう	
505	02:55:59	内海柚	阿吽になってるから変化はあるっぽい？	
506	02:57:35	究極ド根性ダイコン	これが前座ならボスはどんだけ強いんだ…	
507	02:57:39	ねこくーる	村長がボスかな	
508	02:57:41	リフェ	村長会った時にいそうだね	
509	02:59:14	スモーク	凍らなければ安定してるね	
510	02:59:27	ねこくーる	ほねっこあればいけそう	
511	03:02:35	スモーク	リュードさんメイン火力だな	
512	03:03:20	mori mori	ネタキャラとは何だったのか	
513	03:03:50	motiyomogi	やったね	
514	03:03:53	竹輪	やったー！	
515	03:03:53	スモーク	やったぜ	
516	03:04:02	ジャック・オー	やったね	
517	03:04:05	T.のかね	やったね	
518	03:04:12	究極ド根性ダイコン	やったね	
519	03:04:15	カーマイン	やったね	
520	03:04:18	リフェ	おいしい経験値	
521	03:04:45	スモーク	草	
522	03:05:42	竹輪	たしかに	
523	03:05:48	motiyomogi	たしかに	
524	03:06:20	内海柚	裏ダンとかで再登場することに掛けるしかない	
525	03:09:07	biggs	さすがに	
526	03:09:25	mori mori	不穏すぎてセーブポイントを探してしまう	
527	03:09:44	究極ド根性ダイコン	マジでボスいるやつなのか…	
528	03:10:43	スモーク	大ボスは会話がないとね	
529	03:11:33	motiyomogi	草	
530	03:11:34	タケノコ男	草	
531	03:11:40	竹輪	草	
532	03:11:41	スモーク	草	
533	03:11:53	biggs	草	
534	03:12:08	じょーげん	ビームか？	
535	03:12:18	biggs	T	
536	03:12:20	ああ	T	
537	03:12:21	究極ド根性ダイコン	来るんだ…	
538	03:12:22	りあすて	呼べば来るのか・・・	
539	03:12:23	JUNY	呼んだら来た	
540	03:12:25	じょーげん	気軽に来るなぁ	
541	03:12:31	mori mori	ラストバトルだったらだったで面白い展開	
542	03:13:02	究極ド根性ダイコン	ですよね	
543	03:13:04	biggs	でしょうね	
544	03:13:05	JUNY	あーあ	
545	03:13:05	mori mori	草	
546	03:13:08	motiyomogi	草	
547	03:13:09	リフェ	やっぱり	
548	03:13:11	ねこくーる	うむ	
549	03:13:11	タケノコ男	知ってた	
550	03:13:13	カギカギ	しってた	
551	03:13:16	じょーげん	確かに	
552	03:13:44	竹輪	たしかに	
553	03:13:59	JUNY	カラスくんめざとい	
554	03:14:09	スモーク	もしかしてミローディアは通訳…	
555	03:14:19	究極ド根性ダイコン	マルペルシュロ結構言うこと聞くな…	
556	03:14:23	biggs	ｽｩｰ	
557	03:14:25	T.のかね	ﾌﾜｰ	
558	03:14:28	にけい	村が焼かれる！	
559	03:14:32	じょーげん	生きとったんか！	
560	03:14:36	カーマイン	ﾌﾜ-	
561	03:14:42	スモーク	草	
562	03:14:44	ジャック・オー	村焼かれがち	
563	03:14:44	カギカギ	じゃしん☆まるぺるしゅろ	
564	03:14:46	biggs	焼かれるための存在	
565	03:14:49	白銀ユリア	まーた村が燃えてしまうのか	
566	03:15:29	じょーげん	草	
567	03:15:41	にけい	あー！焼けてる！	
568	03:15:43	竹輪	また焼かれてる	
569	03:15:46	mori mori	バーベキューだ	
570	03:15:48	motiyomogi	また焼かれてる…	
571	03:15:50	究極ド根性ダイコン	村焼かれがちなゲーム	
572	03:15:53	T.のかね	いつもの	
573	03:16:18	リフェ	焼き討ち多すぎる…	
