行番号	投稿時間	投稿者	メッセージ	スパチャ
124	00:09:34	むにむにまんじゅう	隠し要素だからなくてもクリアできるそもそも一週目じゃ行かないと思う	
125	00:09:40	サヌ	レベル上げは駅にいる牛ヘビくんがいいぞ	
126	00:09:55	なんたら	メカだこれ	
127	00:09:57	ちきん南蛮	オソヘ城はしばらく進むと入れなくなる	
128	00:09:57	うぇいのる	いてえ	
129	00:10:07	海東純一	確か3ってリズムに合わせてボタン押すとコンボになるやつなかったっけ	
130	00:10:12	カナメ	3は敵キャラが地味にエグい	
131	00:10:13	べるべる	キメラは弱点つくのがいい	
132	00:10:33	やたごかわはす	かわいい	
133	00:10:36	1 name	おいしい煮玉子	
134	00:11:02	サヌ	MOTHER2までは宇宙人だからだったのが３は人間の手で弄られた敵だからエグイわな	
135	00:11:37	窒素な空機	２はスターマンだもんなぁ	
136	00:12:30	見上げ入道だいだら	モグラは地下二階の同士	
137	00:14:10	さんぽーる祐三	そういえば最初のドアノブイベントみた？	
138	00:14:55	窒素な空機	結構強いんだよなぁコイツ	
139	00:15:02	さんぽーる祐三	それそれ	
140	00:15:40	周恩来	さすが最新ゲーム機だあ	
141	00:15:46	うぇいのる	グラフィックいいよね	
142	00:16:12	窒素な空機	一応この頃ってGBASPでた時代よね	
143	00:16:18	さんぽーる祐三	和田アキ子で眠らせる	
144	00:16:31	くれみ	カンガルーシャークって海外のB級サメ映画にもういるのかな…	
145	00:16:39	ふじ	モンスターのデザインって誰がやってるんだろ なかなか頭おかしい発想してるけど	
146	00:16:46	周恩来	SPのバックライト感動したけど今やってみると暗いよね	
147	00:16:52	サヌ	ワダアキコは強すぎるからスマブラに参戦できなかった可能性が…？	
148	00:17:02	なんたら	もやもやした背景とかどうやってんだろ	
149	00:17:30	窒素な空機	でも布団で隠れて出来るようになったのはホント悪魔的だったんだよなぁSP あとバッテリー内蔵	
150	00:17:51	らうらう	通信ケーブルのとこにぶっさすLEDライトつかってた	
151	00:17:56	エクセルシオール	充電式は偉大	
152	00:18:11	伏葦たぐい	PPなしで使えるのがでかい	
153	00:18:12	むにむにまんじゅう	乾電池要らないのは革命が起きた	
154	00:18:14	カナメ	アドバンスやるとバックライトの偉大さが分かる	
155	00:18:14	周恩来	SPは青少年の視力を奪った悪魔	
156	00:18:32	さんぽーる祐三	さすが超JC	
157	00:18:43	じょーげん	おー	
158	00:18:45	ふじ	おっ最高記録？	
159	00:18:45	くれみ	いっぱいあたった	
160	00:18:47	らうらう	さす姉	
161	00:18:52	なんたら	上手いのでは？？	
162	00:18:53	Garden	きもちいい	
163	00:18:55	ゼッケン100	さす姉	
164	00:18:56	周恩来	おお	
165	00:19:27	窒素な空機	うまいぞサウンドバトル（うまい）	
166	00:19:49	らうらう	4人PTはいいなあ	
167	00:19:56	さんぽーる祐三	クゥねぇアクションは苦手だけど音ゲーうまいね	
168	00:19:57	蒼井エリミch	ただいま	
169	00:20:28	窒素な空機	回復が追いつくの本当にありがたい	
170	00:20:33	なんたら	遅延あるのにね	
171	00:20:36	御早和杯	近頃のRPGはだいたい３人でヤダなの	
172	00:20:54	らうらう	こういうのすき	
173	00:21:19	みよ	寝落ちてた パッションさんとまた会った？	
174	00:21:24	窒素な空機	やってるまともなアクションがロックマンぐらいしかない姉さん	
175	00:22:07	さんぽーる祐三	不思議ですねー	
176	00:22:18	窒素な空機	ここで察するとだいたい辛くなる	
177	00:22:22	みよ	５章の間にオソヘ城いくと隠しボスに会えるよ	
178	00:22:22	ゼッケン100	イヌてきなブタマスク	
179	00:22:32	うぇいのる	あっ	
180	00:22:41	やたい	豚てきなお兄さん	
181	00:22:43	しろねこ	(察し)	
182	00:22:46	さんぽーる祐三	あっ	
183	00:22:47	八木谷	あっ	
184	00:22:48	ゼッケン100	そうです♡そうです♡	
185	00:22:51	なんたら	あっ	
186	00:22:53	らうらう	あっ、大姉ちゃん	
187	00:22:54	むにむにまんじゅう	着替えたからもうオソへ城いけなくなったけど	
188	00:22:57	蒼井エリミch	あぁ......	
189	00:23:03	カナメ	あっ	
190	00:23:13	海東純一	そんな都合よくそっくりさんがいるわけおらんやろ～～～～～～～～～	
191	00:23:21	ゼッケン100	まけないで	
192	00:23:28	みよ	あっもうダメなのか・・・	
193	00:23:40	窒素な空機	エンディングまで泣くんじゃない	
194	00:23:44	なんたら	すごすごカプセル	
195	00:23:48	tage	3人は似てる人いるって言うから･･･	
196	00:23:49	くれみ	見たことのあるカプセル	
197	00:23:53	マル	ま、まだやってるのか...	
198	00:23:56	らうらう	まだまだこれからだぞ！	
199	00:23:57	八木谷	精神があぶない	
200	00:24:12	さんぽーる祐三	精神が耐えられず市に至る	
201	00:24:14	たんこぶ	がんばろう！！	
202	00:24:15	周恩来	うわあああ	
203	00:24:42	なんたら	上手い	
204	00:24:54	食べる小魚	姉ちゃん気をしっかりね…	
205	00:25:08	らうらう	やさしい	
206	00:25:14	なんたら	お前は歩いていくのか…	
207	00:25:16	窒素な空機	やさしいなぁ	
208	00:25:20	じょーげん	しまくるんやろなぁ	
209	00:25:28	tage	草	
210	00:25:29	べるべる	気をつけろって	
211	00:25:31	くれみ	いきなり	
212	00:25:36	うぇいのる	はやい	
213	00:25:42	周恩来	あっ	
214	00:25:54	らうらう	テクぼうかわいい	
215	00:25:57	やたごかわはす	急カーブすぎる	
216	00:25:58	なんたら	ねーですか	
217	00:26:13	TTRR_aeoa	浮いてるのに滑る	
218	00:26:16	伏葦たぐい	DCMC見てたやーつ	
219	00:26:20	エクセルシオール	浮いてるようにしか見えないのに	
220	00:26:21	御早和杯	浮いてるように見えるが…	
221	00:26:33	らうらう	有能	
222	00:26:42	TTRR_aeoa	いいBGM	
223	00:26:44	なんたら	名曲	
224	00:26:44	窒素な空機	（ある武器を持ってると楽なやつ）	
225	00:26:51	猫太郎	眠くないんかな？😅	
226	00:26:53	八木谷	BGMいいなぁ	
227	00:26:54	べるべる	ボニーでボスの弱点調べよか	
228	00:27:16	周恩来	いいですね	
229	00:27:18	むにむにまんじゅう	このおっさん大のDCMCファンなんだよな	
230	00:27:23	さんぽーる祐三	あーそれでこいつ余裕だったのか	
231	00:28:02	べるべる	もちものからDCMCグッズのどれか使えばええんやけど	
232	00:28:06	窒素な空機	普通そんなこねたというか分からんよなぁパンフ	
233	00:29:06	秋箱	クゥ ワダアキコ プニキ テクぼう カオスすぎるな…	
234	00:29:17	みよ	そうかな 「DCMCによわい！」ってにおいかいだら察せない？	
235	00:29:21	伏葦たぐい	においかげば一応弱点として出るからわかる	
236	00:29:55	らうらう	草	
237	00:29:55	エクセルシオール	ワダアキコの正体に気付けよ……	
238	00:29:56	ふじ	2のゲップーみたいなもんと思えば	
239	00:30:05	たんこぶ	テクぼう有能	
240	00:30:27	くろが	ええ曲や	
241	00:30:44	らうらう	おお	
242	00:31:01	窒素な空機	火に弱いって一応書いてあったんだけどクウ姉貴・・・	
243	00:31:02	むにむにまんじゅう	ワダアキコがマスク脱いだら一発だった	
244	00:31:31	ふじ	犬に乗っても馬乗りなのか…	
245	00:32:22	なんたら	やった	
246	00:32:28	Garden	やったー	
247	00:32:28	うぇいのる	やったね	
248	00:32:29	らうらう	DCMCありがとう	
249	00:32:35	八木谷	やったぜ	
250	00:32:55	伏葦たぐい	高速道路楽しい	
251	00:33:55	さんぽーる祐三	猿でも操作できるし多少はね？	
252	00:34:07	みよ	たぶんUIが優秀なんだろう	
253	00:34:40	御早和杯	マニュアル式自動運転車	
254	00:34:44	バーチャル追っかけ日野さん	こんばんは。	
255	00:34:52	やたごかわはす	半自動操縦かもしれん	
256	00:34:55	みよ	あっ	
257	00:34:59	伏葦たぐい	あ	
258	00:35:03	Mr.bobobo	あっ	
259	00:35:06	窒素な空機	えっ	
260	00:35:08	エクセルシオール	あっ	
261	00:35:15	秋箱	ドンマイ！	
262	00:35:18	八木谷	草	
263	00:35:19	周恩来	あっ	
264	00:35:19	エクセルシオール	草	
265	00:35:20	YHT AKO	えぇ…	
266	00:35:21	たんこぶ	草	
267	00:35:24	ふじ	どんまい！	
268	00:35:24	海東純一	即リセット	
269	00:35:25	くれみ	ドンマイ！	
270	00:35:26	なんたら	こんばんは	
271	00:35:27	蒼井エリミch	あ....	
272	00:35:27	周恩来	おいしい煮玉子	
273	00:35:27	窒素な空機	無言のリセット	
274	00:35:32	tage	おいたま	
275	00:35:36	さんぽーる祐三	おいたまー	
276	00:35:36	フロストフレイム	とりかえしつかないよねこれ確か	
277	00:35:39	秋箱	ええ、ただの罠…？	
278	00:35:40	蒼井エリミch	こんばんわ！！！	
279	00:35:41	八木谷	おいしい煮玉子	
280	00:35:53	みよ	充電の仕方の説明聞いて	
281	00:35:55	味付けタマゴ	🤗	
282	00:36:07	伏葦たぐい	もう一回押して止めないと爆発する	
283	00:36:19	むにむにまんじゅう	草	
284	00:36:24	エクセルシオール	このイベント初めて見たわ	
285	00:36:24	やたごかわはす	ここで使えなくなるのか？	
286	00:36:28	さんぽーる祐三	まじかよ初めて知った	
287	00:36:29	べるべる	充電いいところで止めればいい	
288	00:36:29	周恩来	おいたまー	
289	00:36:30	蒼井エリミch	草	
290	00:36:37	さんぽーる祐三	おいたまー	
291	00:36:39	御早和杯	文明の利器Part２	
292	00:36:40	らうらう	おいしい煮玉子	
293	00:36:43	八木谷	なるほどなぁ	
294	00:36:44	スモーク	不正はなかった	
295	00:36:48	なんたら	おいしい煮玉子	
296	00:37:12	らうらう	かしこい	
297	00:37:13	やたごかわはす	欠陥品すぎる…	
298	00:37:15	みよ	ポパピ	
299	00:37:31	八木谷	やったね	
300	00:37:42	みよ	まあ別に歩いても行けるけどね	
301	00:38:17	Garden	本屋でうんこするぞ！	
302	00:38:33	窒素な空機	やさしい	
303	00:38:44	食べる小魚	新しいガム、食べたくない？	
304	00:38:46	なんたら	本屋側ダメージしかない	
305	00:39:44	らうらう	最近板ガムの種類がめっきりへったきがする	
306	00:40:17	周恩来	トーマスのやつ今でもすき	
307	00:40:35	御早和杯	ガムの時代 ―終―	
308	00:40:56	ふじ	トラウマポイント	
309	00:40:58	エクセルシオール	あーこの子好き	
310	00:41:05	周恩来	うわああああ	
311	00:41:12	らうらう	こわい	
312	00:41:22	Garden	悲しい	
313	00:41:34	弐号。あくじき	ああ…	
314	00:41:58	窒素な空機	強いんだよなぁ	
315	00:42:53	窒素な空機	一応弱点は有るんだけど分かりづらいという	
316	00:42:54	たんこぶ	ファイアーが効きそう	
317	00:42:57	蒼井エリミch	悲しいよね。	
318	00:43:32	エクセルシオール	ハイウェイ歩いたかで難しさ違いそう	
319	00:43:53	御早和杯	汚物は消毒だ	
320	00:47:32	ゆめみん	よっし	
321	00:47:32	らうらう	サクサクゥ	
322	00:47:32	八木谷	やったぜ	
323	00:47:35	zaff	いいね！	
324	00:47:35	エクセルシオール	やったぜ	
325	00:47:38	周恩来	やったー…	
326	00:47:43	Garden	やったー	
327	00:47:43	ふじ	やったぜ。	
328	00:47:44	蒼井エリミch	おっけー	
329	00:47:44	くれみ	いえーい	
330	00:47:45	なんたら	ムオオ…	
331	00:47:52	御早和杯	死に方もエグい	
332	00:48:04	らうらう	にたまご	
333	00:48:06	Garden	あったよ！	
334	00:48:18	くれみ	美味しい煮玉子にしよう	
335	00:48:20	周恩来	光のオーロラ身にまとい	
336	00:48:28	らうらう	めんつゆにつけなきゃ・・・・	
337	00:48:44	周恩来	思い出したかアキ子！	
338	00:48:45	結城晶	精神異常者	
339	00:48:47	八木谷	自分のことを和田アキ子と思っている	
340	00:48:47	らうらう	オレはワダアキコだ！	
341	00:48:48	エクセルシオール	みんな！ 俺はワダアキコだ！	
342	00:48:49	ゆめみん	もうｗ	
343	00:48:50	食べる小魚	謎のカミングアウト	
344	00:48:50	Garden	草	
345	00:48:57	なんたら	あのころはハッ！	
346	00:48:57	あかひな	これは笑う	
347	00:48:59	真新八	草バエル	
348	00:49:00	らうらう	草	
349	00:49:02	サライス研究所	ハッ！	
350	00:49:03	べるべる	俺はワダアキコだ！	
351	00:49:04	Garden	ハッ！	
352	00:49:12	尾花	ワダアキコ！ワダアキコ！	
353	00:49:23	窒素な空機	名前のせいで感動のシーンがギャグになる	
354	00:49:27	osushi	誰がなんといおうとワダアキコだ	
355	00:49:51	やたごかわはす	これには勝俣もニッコリ	
356	00:50:00	ふじ	豚さんドリフト上手いっすね	
357	00:50:55	らうらう	カエルもおかしいようなおかしくないような	
358	00:50:59	zaff	しかしデバフが強いゲームだねぇ	
359	00:51:15	窒素な空機	そのかわり２の仕送りが無くなったからお金には苦労するんだけどね	
360	00:51:36	窒素な空機	マイナーロボ好き	
361	00:51:58	周恩来	CD安いからなあ	
362	00:52:09	Garden	闇の印税	
363	00:52:09	エクセルシオール	ミソシタ(ゲーム内)今何やってるんだっけ	
364	00:52:15	窒素な空機	地下２階で使ってるから仕方ない	
365	00:52:17	伏葦たぐい	動画100本作って赤字	
366	00:53:08	らうらう	動画100本ってマジ無謀すぎない何考えてんだあのイチモツ	
367	00:53:13	伏葦たぐい	ミソシタはまだルゥを探してる	
368	00:55:21	蒼井エリミch	そろそろ一旦寝ます....	
369	00:55:28	蒼井エリミch	おやすみなさい💤	
370	00:55:30	ふじ	単純な形のロボットがめんどくさいのはシリーズの伝統と言えるかもしれない	
371	00:55:39	くれみ	おやすみんさい	
372	00:55:53	くれみ	エナジーロボとか強かったねえ	
373	00:56:11	らうらう	TKG	
374	00:56:19	御早和杯	危険が危ない！（ドラえもん）	
375	00:56:23	なんたら	おいしい煮卵かけご飯	
376	00:57:12	くれみ	電池メンてことは脳金なのか	
377	00:57:50	窒素な空機	機械は電気に弱いからね	
378	00:58:21	周恩来	ぐえー！	
379	00:58:44	八木谷	ぐえー	
380	00:58:53	なんたら	死ーん	
381	00:59:02	にけい	固い	
382	00:59:08	くれみ	ロボつえー	
383	00:59:49	S	ブレインショック受けてたからね	
384	01:00:02	らうらう	PKさんだーアッー	
385	01:00:41	ポカポカポ	imkt MOTHER3いいぞぉ	
386	01:01:05	ちきん南蛮	サイレンクワガタって全体だっけ	
387	01:01:15	やたごかわはす	テキトウかわいい	
388	01:01:42	御早和杯	賛否あるのはお話だと思う	
389	01:01:46	らうらう	雰囲気暗いからなんかなあ	
390	01:01:48	さんぽーる祐三	１はストーリー一番いいと思う	
391	01:01:59	むにむにまんじゅう	ホーリーローリーマウンテンに絶望するぞ	
392	01:02:00	ポカポカポ	サイケな癖に泣かせにくる感じすこすこのすこ	
393	01:02:26	ふじ	個人的にはストーリー自体は無印が一番好き	
394	01:03:46	べるべる	ニコニコ漫画に上がってる非公式のコミカライズの出来がすごくよかったな	
395	01:03:54	さんぽーる祐三	あえて調整しなかった	
396	01:04:03	エクセルシオール	1の雑魚敵は雑魚じゃなさすぎる	
397	01:04:07	周恩来	ﾜｰｵ	
398	01:04:45	ポカポカポ	わかる 普通のRPGのノリで雑魚殴りに行くと死ぬよね	
399	01:04:50	ふじ	1はバランス調整雑だから2の比じゃない	
400	01:04:51	kai yare	トラックのぜんそくガスハメとか？	
401	01:05:03	むにむにまんじゅう	幽霊屋敷で詰みそう	
402	01:05:08	zaff	FC全般だけどFC特有のゲームバランスがあるよね	
403	01:05:38	むにむにまんじゅう	１や	
404	01:05:43	ポカポカポ	無印は街のチンピラにボコられる神ゲー	
405	01:05:58	べるべる	ラスダンは戦うことを想定してないし	
406	01:06:12	ワイン妖精	クゥさんおやすみなさい、がんばってねー	
407	01:08:01	ポカポカポ	そして無印も音楽が素晴らしい	
408	01:08:22	ふじ	ここアナログプログラムっぽいの良いよね	
409	01:09:24	ポカポカポ	デスベホマズン	
410	01:09:45	Garden	たまごっちにいそう	
411	01:09:49	sas b	ぬぼーっとした顔しててかわいい	
412	01:10:12	八木谷	ファンの鑑	
413	01:10:19	周恩来	保存用かな	
414	01:10:54	ポカポカポ	この曲ほんとすこ	
415	01:10:56	窒素な空機	もしかしてこの状態でもグッズあったら惹かれるのだろうか	
416	01:11:02	エクセルシオール	ファンならパンフ買ってるだろと思わなくもない	
417	01:11:03	なんたら	ワダアキコいるんだよな…	
418	01:11:18	みよ	戦闘スーツ意味ある～～～？	
419	01:12:14	窒素な空機	あれはタメキチでだから・・・	
420	01:12:55	ポカポカポ	アッコォ！	
421	01:13:43	周恩来	プニキィ！	
422	01:13:54	御早和杯	ゴリ押し失敗！	
423	01:13:59	八木谷	つよい	
424	01:14:00	くれみ	意外と粘る	
425	01:14:00	なんたら	強いなァ	
426	01:14:18	らうらう	DCMC!DCMC!	
427	01:14:39	Garden	豚は筋肉の塊だからな…	
428	01:14:41	ポカポカポ	外が明るくなってきた	
429	01:15:00	さんぽーる祐三	牛と熊とか獣姦かよぉ！	
430	01:15:16	ふじ	明るくなってきたと言うかもう完全に明るいわ	
431	01:16:27	ふじ	ちょうど東京の日の出の時間(4時25分)だったのか	
432	01:16:37	らうらう	クゥ忙しいな	
433	01:17:02	ポカポカポ	東京より西に居るから多少早かった	
434	01:17:58	らうらう	一人称クゥもありやな	
435	01:18:18	なんたら	いい…	
436	01:18:22	八木谷	かわいい	
437	01:18:22	周恩来	かわいい	
438	01:18:23	ポカポカポ	可愛い...？	
439	01:18:25	ふじ	いい…	
440	01:18:25	らうらう	かわいい	
441	01:18:31	Mr.bobobo	かわいい	
442	01:18:35	Garden	かわいい	
443	01:18:36	じょーげん	ぐああああああああ	
444	01:18:36	ゼッケン100	ワイトはそうおもいます	
445	01:18:40	くれみ	いいね…	
446	01:18:40	エクセルシオール	かわいい	
447	01:18:42	さんぽーる祐三	かわいい（革新）	
448	01:18:49	らうらう	やったぜ	
449	01:18:53	ふじ	若干テンション落ちてる状態で言われるととても良い	
450	01:18:54	くれみ	やったー！	
451	01:19:02	周恩来	照れてるのすき	
452	01:19:06	あかひな	やったぜ	
453	01:19:07	Garden	可愛いは正義なんやな…	
454	01:19:13	べるべる	だってかわいいんだもん	
455	01:19:33	ポカポカポ	気だるい感じがイイネ	
456	01:19:51	なんたら	さすクゥ	
457	01:19:52	らうらう	さすクゥ	
458	01:19:58	海東純一	ヨクバだ	
459	01:20:10	周恩来	さすクゥ	
460	01:20:21	らうらう	草	
461	01:20:23	みよ	左下	
462	01:20:30	ふじ	そう言えば1万人まで100人切ってるじゃん	
463	01:21:13	ポカポカポ	全力で登らなきゃ、、、	
464	01:21:14	なんたら	泣くんじゃない	
465	01:21:36	周恩来	ちょいとおーいでー	
466	01:21:37	くれみ	21世紀を手に入れろ	
467	01:22:25	Garden	わかるよ…	
468	01:22:25	なる	オラがわかる？いいよね	
469	01:22:42	ポカポカポ	泣いていいんだぞ😭	
470	01:23:00	周恩来	わかる	
471	01:23:02	くれみ	親父に自転車で釣りに連れて行ってもらったので家族を連れて釣りに行く	
472	01:23:06	八木谷	いいよね	
473	01:23:12	エクセルシオール	わかる	
474	01:23:24	さんぽーる祐三	そんなメンタルでこの先の展開に耐えられるのか	
475	01:23:29	みよ	そして今平成が終わろうとするとき、しんちゃんのCVもまた変わる	
476	01:23:36	さんぽーる祐三	クゥ	
477	01:23:43	gasmo	何回言うねん	
478	01:23:46	みてるぞ	河童さんこんばんは頑張ってますね	
479	01:23:52	八木谷	姉ちゃん河童だったのか…	
480	01:24:00	ふじ	カッパ姉ちゃん…	
481	01:24:02	むらさきあんこ	かっぱっぱーかっぱっぱー	
482	01:24:06	ポカポカポ	ねーちゃんMOTHER3クリア後も思い出して泣いてそう	
483	01:24:09	周恩来	おいしい尻子玉	
484	01:24:16	なんたら	元気いっぱいのJCでーす	
485	01:24:22	ゆもり	千年帽子の下には皿が・・・？	
486	01:24:26	みてるぞ	河童のクゥ姉ちゃん……？	
487	01:24:33	海東純一	クゥって言ったらオレンジジュースだよ	
488	01:24:43	べるべる	Qooの方か	
489	01:24:49	むらさきあんこ	帽子脱いでたことあるし…	
490	01:25:29	ふじ	あーここ…	
491	01:25:32	ポカポカポ	わろた	
492	01:25:33	らうらう	巨人伝同時実況やってたくせにそれいうの	
493	01:25:34	エクセルシオール	例の部屋だ	
494	01:25:41	くれみ	この部屋…	
495	01:25:44	窒素な空機	ここなぁ・・・	
496	01:25:54	べるべる	まずセーブや	
497	01:25:56	くれみ	ぴょん	
498	01:25:57	りあすて	あっ・・・	
499	01:25:58	窒素な空機	ｳｯ・・・	
500	01:26:04	むにむにまんじゅう	あっ	
501	01:26:37	べるべる	箱の方がびっくりしてない？	
502	01:26:48	りあすて	ビックリする箱	
503	01:26:51	窒素な空機	でもココらへんの敵って地味にレア敵だったりする	
504	01:26:51	八木谷	つよい	
505	01:26:52	ゼッケン100	こいつ結構強かったような	
506	01:26:59	なんたら	なんか消えるとヤバイライター渡してきそう	
507	01:28:14	べるべる	この後のこと考えるとカッパいるっけ？	
508	01:28:23	八木谷	かわいい	
509	01:28:27	ふじ	カッパの話したしカッパ買おう	
510	01:28:28	エクセルシオール	かわいい	
511	01:28:31	みてるぞ	かわ・・・かわいい	
512	01:28:33	むにむにまんじゅう	マシュマロちゃんかわいいー！	
513	01:28:37	伏葦たぐい	ともだちのヨーヨー…	
514	01:28:42	御早和杯	鼻毛カットまでしてくれるロボだ	
