行番号	投稿時間	投稿者	メッセージ	スパチャ
48	00:00:00	猫の散歩道	姉ちゃんのホラー耐性はいかほどか	
49	00:00:00	Ganon	先生これはVRでやるんでしょうか？	
50	00:00:00	じょーげん		￥100
51	00:00:00	らうらう		￥100
52	00:00:00	らうらう		￥100
53	00:00:00	らうらう		￥100
54	00:00:00	T.のかね		￥120
55	00:00:00	Ami Saika		￥100
56	00:00:10	ジョナサン・グレーン	まじ子	
57	00:00:13	桜田紅	おいしい煮玉子	
58	00:00:15	T.のかね	おいしい煮玉子	
59	00:00:15	御早和杯	おいしい煮玉子	
60	00:00:17	ゼッケン100	おいしい煮玉子	
61	00:00:18	岸辺一徳	おいしい煮玉子	
62	00:00:18	いぶきんぐ	おいしい煮玉子	
63	00:00:20	なんたら	おいしい煮玉子	
64	00:00:21	Ryo Kamiya	おいしい煮玉子	
65	00:00:22	じょーげん	おいしい煮玉子	
66	00:00:24	ヌルヌペペ	おいしい煮玉子	
67	00:00:25	カギカギ	おいしい煮玉子	
68	00:00:26	あい	おいしい煮玉子	
69	00:00:26	Ganon	眼光がつよい	
70	00:00:26	チキン肉なし	おいしい煮玉子	
71	00:00:26	motiyomogi	おいしい煮玉子	
72	00:00:26	_ Die	おいしい煮玉子	
73	00:00:27	mk 95	おいしい煮玉子	
74	00:00:27	こみこ	おいしい煮玉子	
75	00:00:27	eve	おいしい煮玉子	
76	00:00:28	まておりっち	おいしい煮卵	
77	00:00:29	らうらう	おいしい煮玉子	
78	00:00:31	Ami Saika	おいしい煮玉子	
79	00:00:31	D W	おいしい煮玉子	
80	00:00:32	ほるもん	おいしい煮玉子	
81	00:00:32	ラルエメ	おいしい煮玉子	
82	00:00:33	ナウ	おいしい煮玉子	
83	00:00:34	スモーク	かわいい	
84	00:00:34	らうらう	かわいい	
85	00:00:38	worstplayerinjp	おいしい煮玉子	
86	00:00:38	ゼッケン100	三白眼姉ちゃんだ	
87	00:00:39	ジョナサン・グレーン	おいしい煮玉子	
88	00:00:40	八木谷	おいしい煮玉子	
89	00:00:41	デンキヒツジ	おいしい煮玉子	
90	00:00:41	陰キャバス竹中	おいしい煮玉子	
91	00:00:41	Saw Saw	おいしい煮玉子	
92	00:00:45	せせらぎ	目を見開いとるｗ	
93	00:00:46	Ganon	おいしい煮玉子	
94	00:00:49	ミワタリ	おいしい煮玉子	
95	00:00:49	なる	おいしい煮玉子	
96	00:00:51	ねこくーる	おいしい煮玉子	
97	00:00:54	白雪	おいしい煮玉子	
98	00:00:55	雪ネズミ二号	おいしい煮玉子	
99	00:00:55	ここあ	おいしい煮玉子	
100	00:00:00	クゥの部屋 Ch	まじ... おいおいおい...んんん...	
101	00:00:00	なんたら	のんのんまじまじ	
102	00:00:00	むむめめ	まじ...❓	
103	00:00:00	らうらう	しの煮玉子	
104	00:00:00	ジョナサン・グレーン	じんましん	
105	00:00:00	ゼッケン100	おいおいおい	
106	00:00:00	ほるもん	おいしい煮玉子	
107	00:00:00	じょーげん	おいおいおい	
108	00:00:00	ミワタリ	おいしい煮玉子	
109	00:00:00	クゥの部屋 Ch	まま まま いまいましいまま しの	
110	00:00:00	eve	おいしい煮玉子	
111	00:00:00	らうらう	だめそう	
112	00:00:00	T.のかね	ままいまいましいましの	
113	00:00:00	K. u	おそろし煮玉子	
114	00:00:00	岸辺一徳	おいしい煮玉子	
115	00:00:00	なんたら	姉ちゃん…	
116	00:00:00	ヌルヌペペ	おいしい煮玉子	
117	00:00:00	ゼッケン100	まじおそろしい	
118	00:00:00	スモーク	ままの煮玉子	
119	00:00:00	じょーげん	おいしい煮玉子	
120	00:00:00	クゥの部屋 Ch	しの煮玉子ましまし	
121	00:00:00	デンキヒツジ	おいしい煮玉子	
122	00:00:00	こみこ	おいしい子	
123	00:00:00	岸辺一徳	いい子いい子	
124	00:00:00	クゥの部屋 Ch	しの玉	
125	00:00:00	なんたら	玉しい煮	
126	00:00:00	ゼッケン100	ままの子	
127	00:00:00	_ Die	おそろしい煮玉子	
128	00:00:00	スモーク	うしの玉	
129	00:00:00	mk 95	しの煮おい	
130	00:00:00	worstplayerinjp	おそろしい煮玉子	
131	00:00:00	ミワタリ	こわい煮玉子	
132	00:00:00	ジョナサン・グレーン	しん子	
133	00:00:00	Ami Saika	じまんの煮玉子	
134	00:00:00	八木谷	おどろおどろしい煮玉子	
135	00:00:00	ヘンリーダーガー	おいしい煮玉子	
136	00:00:00	陰キャバス竹中	おいしい煮玉子	
137	00:00:00	クゥの部屋 Ch	ままおいしおいし	
138	00:00:00	ジョナサン・グレーン	ままん	
139	00:00:00	らうらう	姉ちゃん？	
140	00:00:00	陰キャバス竹中	ママおいしおいし	
141	00:00:00	カギカギ	おいしい煮玉子	
142	00:00:00	こみこ	牡牛の玉玉を攻撃するサソリ	
143	00:00:00	Ganon	ねえちゃあああああん	
144	00:00:00	じょーげん	まんままんま	
145	00:00:00	ゼッケン100	おいしい玉しい	
146	00:00:00	スモーク	ママ食べちゃダメだよ！	
147	00:00:00	Ami Saika	おのまじん	
148	00:00:00	猫の散歩道	姉ちゃんのホラー耐性はいかほどか	
149	00:00:00	Ganon	先生これはVRでやるんでしょうか？	
150	00:00:00	じょーげん		￥100
151	00:00:00	らうらう		￥100
152	00:00:00	らうらう		￥100
153	00:00:00	らうらう		￥100
154	00:00:00	T.のかね		￥120
155	00:00:00	Ami Saika		￥100
156	00:00:10	ジョナサン・グレーン	まじ子	
157	00:00:13	桜田紅	おいしい煮玉子	
158	00:00:15	T.のかね	おいしい煮玉子	
159	00:00:15	御早和杯	おいしい煮玉子	
160	00:00:17	ゼッケン100	おいしい煮玉子	
161	00:00:18	岸辺一徳	おいしい煮玉子	
162	00:00:18	いぶきんぐ	おいしい煮玉子	
163	00:00:20	なんたら	おいしい煮玉子	
164	00:00:21	Ryo Kamiya	おいしい煮玉子	
165	00:00:22	じょーげん	おいしい煮玉子	
166	00:00:24	ヌルヌペペ	おいしい煮玉子	
167	00:00:25	カギカギ	おいしい煮玉子	
168	00:00:26	あい	おいしい煮玉子	
169	00:00:26	Ganon	眼光がつよい	
170	00:00:26	チキン肉なし	おいしい煮玉子	
171	00:00:26	motiyomogi	おいしい煮玉子	
172	00:00:26	_ Die	おいしい煮玉子	
173	00:00:27	mk 95	おいしい煮玉子	
174	00:00:27	こみこ	おいしい煮玉子	
175	00:00:28	まておりっち	おいしい煮卵	
176	00:00:29	らうらう	おいしい煮玉子	
177	00:00:31	Ami Saika	おいしい煮玉子	
178	00:00:31	D W	おいしい煮玉子	
179	00:00:32	ほるもん	おいしい煮玉子	
180	00:00:32	ラルエメ	おいしい煮玉子	
181	00:00:33	ナウ	おいしい煮玉子	
182	00:00:34	スモーク	かわいい	
183	00:00:34	らうらう	かわいい	
184	00:00:38	worstplayerinjp	おいしい煮玉子	
185	00:00:38	ゼッケン100	三白眼姉ちゃんだ	
186	00:00:39	ジョナサン・グレーン	おいしい煮玉子	
187	00:00:40	八木谷	おいしい煮玉子	
188	00:00:41	デンキヒツジ	おいしい煮玉子	
189	00:00:41	陰キャバス竹中	おいしい煮玉子	
190	00:00:41	Saw Saw	おいしい煮玉子	
191	00:00:45	せせらぎ	目を見開いとるｗ	
192	00:00:46	Ganon	おいしい煮玉子	
193	00:00:49	ミワタリ	おいしい煮玉子	
194	00:00:49	なる	おいしい煮玉子	
195	00:00:51	ねこくーる	おいしい煮玉子	
196	00:00:54	白雪	おいしい煮玉子	
197	00:00:55	雪ネズミ二号	おいしい煮玉子	
198	00:00:55	ここあ	おいしい煮玉子	
199	00:00:56	ぴねかっと	おいしい煮玉子	
200	00:00:57	猫の散歩道	PしいT玉子	
201	00:01:00	歌川	おいしい煮玉子	
202	00:01:02	御早和杯	フリをした…？	
203	00:01:05	ジョナサン・グレーン	ジェネリックP.T.	
204	00:01:08	らうらう	みまもりたいは集まりましたか…？	
205	00:01:11	ジュンペイ	おいしい煮玉子	
206	00:01:14	陰キャバス竹中	おいしい煮玉子	
207	00:01:17	sio3go	おいしい煮玉子	
208	00:01:21	近藤亮	おいしい煮玉子	
209	00:01:24	せせらぎ	どんくらい怖いの	
210	00:01:25	K. u	美味しい煮玉子	
211	00:01:28	らうらう	姉ちゃん…	
212	00:01:31	Ganon	かなしい・・・	
213	00:01:33	ジョナサン・グレーン	かなしみ	
214	00:01:35	motiyomogi	姉ちゃん…	
215	00:01:37	じょーげん	姉ちゃん…	
216	00:01:37	陰キャバス竹中	姉ちゃんホラー耐性クソ雑魚じゃなかったっけ	
217	00:01:39	eve	姉ちゃん...	
218	00:01:40	なんたら	急だから！	
219	00:01:40	Ami Saika	悲しい…	
220	00:01:41	猫の散歩道	見守り0人	
221	00:01:45	いぶきんぐ	かなしい	
222	00:01:49	Ganon	俺たちが見守るんダヨォ！	
223	00:01:54	スモーク	草	
224	00:01:56	らうらう	かわいい	
225	00:01:56	ゼッケン100	大姉ちゃんは来なかったの？	
226	00:01:58	岸辺一徳	かわいい	
227	00:01:58	ジョナサン・グレーン	かわいい	
228	00:02:01	ミワタリ	かわいい	
229	00:02:03	ヘンリーダーガー	悲しい	
230	00:02:04	eve	かわいい	
231	00:02:04	ヌルヌペペ	姉ちゃんホラー耐性あったっけ？	
232	00:02:05	じょーげん	かわいい	
233	00:02:09	なんたら	すげえそれっぽい	
234	00:02:14	ぴねかっと	かわいい	
235	00:02:14	ミワタリ	もう怖い	
236	00:02:15	Saw Saw	自分PTは苦手なシーンある	
237	00:02:16	雪ネズミ二号	ほんとだそれっぽいｗ	
238	00:02:19	せせらぎ	急にディスコの通知きてビックリしそう	
239	00:02:21	K. u	なんで突発に…	
240	00:02:25	陰キャバス竹中	EDはノーマンリーダスがでます	
241	00:02:26	岸辺一徳	PT! PT! GoodYou! GoodYou!	
242	00:02:27	JUNY	こわい煮玉子	
243	00:02:27	mori mori	へー	
244	00:02:32	Ganon	音は？	
245	00:02:32	ゼッケン100	もうこわい	
246	00:02:39	mori mori	くっそ似てて草	
247	00:02:39	ジョナサン・グレーン	そうなんだ…	
248	00:02:42	りあすて	おいしい煮玉子	
249	00:02:42	猫の散歩道	今までにホラゲーやったことある？	
250	00:02:50	ラルエメ	23:59	
251	00:02:51	究極ド根性ダイコン	姉ちゃんがホラゲやってる！？	
252	00:02:59	御早和杯	ゲーム音が小さい？	
253	00:03:04	雪ネズミ二号	すげー間違い探し的な感じできそうで草	
254	00:03:04	ジャック・オー	おいしい煮玉子	
255	00:03:07	うぇいのる	おいしい煮玉子 間に合ったー	
256	00:03:08	せせらぎ	もう帰らない？	
257	00:03:15	Ganon	やったことあるよね？	
258	00:03:23	りあすて	ハチャメチャに似てて草	
259	00:03:26	K. u	へー	
260	00:03:29	eve	たのしみ	
261	00:03:39	究極ド根性ダイコン	アイちゃんとかおめシスとかやってたもんね	
262	00:03:50	Ganon	ないのか・・・フフッ	
263	00:03:51	陰キャバス竹中	再現度すげぇ	
264	00:03:52	うぇいのる	ファンめちゃくちゃ多いよねこれ…	
265	00:03:56	T.のかね	力技すぎる…	
266	00:03:57	ラルエメ	おくすり	
267	00:03:57	ジョナサン・グレーン	力技すぎる…	
268	00:04:02	なんたら	剛力過ぎる…	
269	00:04:07	八木谷	色々あるんだなぁ	
270	00:04:09	eve	すごい	
271	00:04:16	K. u	再現度凄いのか	
272	00:04:17	Ganon	VRでやりたい	
273	00:04:25	いぶきんぐ	再現度高いな…	
274	00:04:26	雪ネズミ二号	電気消してやるといいね！	
275	00:04:33	近藤大輔	これ自宅？	
276	00:04:35	なんたら	律儀だな…	
277	00:04:36	ゼッケン100	ホラー苦手だからもうこわい	
278	00:04:36	biki koto	おいしい煮玉子	
279	00:04:45	ミワタリ	部屋の扉少し開けておこう	
280	00:04:52	mori mori	すごいじりじり進んでる	
281	00:04:57	うぇいのる	明かりひとつでもうこわい	
282	00:05:01	eve	雰囲気がいい	
283	00:05:04	Saw Saw	無限ループって怖いよね	
284	00:05:08	キタカシ	美味しい煮玉子。怖いからＧＤＱ見ながら見てるよ	
285	00:05:09	Ganon	部屋暗くしてる？	
286	00:05:09	陰キャバス竹中	いきたい	
287	00:05:09	motiyomogi	かわいい	
288	00:05:11	ミワタリ	曲がり角怖い	
289	00:05:12	mori mori	草	
290	00:05:13	八木谷	かわいい	
291	00:05:13	スモーク	かわいい	
292	00:05:14	こみこ	かわいい	
293	00:05:14	ジョナサン・グレーン	かわいい	
294	00:05:15	うぇいのる	かわいい	
295	00:05:16	カギカギ	かわいい	
296	00:05:17	じょーげん	ホラーだからなぁ…	
297	00:05:17	なんたら	かわいい	
298	00:05:18	究極ド根性ダイコン	かわいい	
299	00:05:18	ラルエメ	がんばえー	
300	00:05:18	あい	かわいい	
301	00:05:19	ぴねかっと	弟がついてる	
302	00:05:19	らうらう	かわいい	
303	00:05:20	ヘンリーダーガー	へたれ姉ちゃん…	
304	00:05:20	りあすて	かわいい	
305	00:05:20	Ami Saika	早い	
306	00:05:20	_ Die	かわいい	
307	00:05:21	ゼッケン100	了解！ニーツちゃん召喚！	
308	00:05:21	近藤亮	かわいい	
309	00:05:22	いぶきんぐ	かわいい	
310	00:05:22	biki koto	小島isGOD!!	
311	00:05:23	ミワタリ	かわいい	
312	00:05:23	ヌルヌペペ	かわいいい	
313	00:05:24	eve	かわいい...	
314	00:05:27	K. u	姉ちゃんかわいい	
315	00:05:30	りあすて	この姉可愛すぎる	
316	00:05:30	FFDD	かわいい	
317	00:05:31	究極ド根性ダイコン	弟（LSD）が来てくれるって	
318	00:05:44	ヌルヌペペ	弟がおるよ	
319	00:05:45	渡.	#姉を助けろ	
320	00:05:45	いぶきんぐ	月9は生配信混み合ってるからなぁ…	
321	00:05:49	キタカシ	オメシスが来たらどうしよう…	
322	00:05:52	Ganon	かわいい	
323	00:05:52	ジョナサン・グレーン	イヌ…ニーツちゃん…ガニメデ…お前たちは今どこで戦っている…	
324	00:06:03	八木谷	来てくれそうな人みんなホラー弱そう	
325	00:06:05	こみこ	はいどーも、ゲストのキズナアイです！	
326	00:06:06	うぇいのる	雰囲気最高だなこのゲーム…	
327	00:06:07	motiyomogi	ジョニーきてくれー！	
328	00:06:13	Hatamoto Maru	【朗報】姉が弱い	
329	00:06:16	biki koto	初見なの？	
330	00:06:20	チキン肉なし	大佐ー！早く来てくれー！	
331	00:06:20	キタカシ	放置しておくと危ないよ	
332	00:06:22	ジョナサン・グレーン	武士口調かわいい	
333	00:06:24	K. u	大佐とか任務あって来れなさそう	
334	00:06:24	究極ド根性ダイコン	こわい	
335	00:06:25	岸辺一徳	こわい	
336	00:06:28	いぶきんぐ	実際怖い	
337	00:06:29	ゼッケン100	もうこわい	
338	00:06:36	のどあめ	配信タイトルで「 vtuberさん見守り募集」にしたらどうかな姉ちゃん	
339	00:06:37	じょーげん	噛んでる…	
340	00:06:37	竹輪	草	
341	00:06:37	うぇいのる	草	
342	00:06:38	ヌルヌペペ	見てるだけでも怖い	
343	00:06:43	せせらぎ	なぜｗ	
344	00:06:43	ここあ	怖い	
345	00:06:44	陰キャバス竹中	今のとこそこまで	
346	00:06:46	ジョナサン・グレーン	草	
347	00:06:52	スモーク	草	
348	00:06:56	biki koto	草	
349	00:06:58	sas b	今度は姉ちゃんがその立場に	
350	00:06:59	岸辺一徳	こわい	
351	00:06:59	ゼッケン100	こY	
352	00:07:01	うぇいのる	かわいい	
353	00:07:03	御早和杯	姉ちゃんがいるから怖くないよ	
354	00:07:04	FFDD	視点移動もなんか怖いな	
355	00:07:04	陰キャバス竹中	それDWUさんのエセ彼氏じゃない！？	
356	00:07:04	ナウ	こわいよこ！	
357	00:07:05	いぶきんぐ	凸歓迎とかタイトルの最初に入れてちょうどいいかもね	
358	00:07:06	eve	かわいい	
359	00:07:07	motiyomogi	かわいい	
360	00:07:10	竹輪	姉ちゃんがかわいい	
361	00:07:11	あい	昔やったけどクリアまではできなかった	
362	00:07:11	JUNY	かわいい	
363	00:07:13	りあすて	たぶん一人でやったらこわい 姉ちゃんがいるから大丈夫	
364	00:07:13	カギカギ	かわいい	
365	00:07:14	Ganon	環境音しなかったっけ？	
366	00:07:20	ジョナサン・グレーン	かわいい	
367	00:07:21	Saw Saw	初見でPTやった時はマジビビった	
368	00:07:22	ジャック・オー	👁👁ミマモッテルヨ	
369	00:07:25	雪ネズミ二号	上とかも見れます？	
370	00:07:30	mori mori	終わらないの草	
371	00:07:35	Shota Hamada	おいしい煮玉子	
372	00:07:39	aarar scsrt	おいしい煮玉子！	
373	00:07:52	究極ド根性ダイコン	かわいい	
374	00:07:53	うぇいのる	VRPT出ないかな	
375	00:07:54	Shota Hamada	怖がってる姉ちゃんかわいい	
376	00:07:55	K. u	陽気なBGM流す？	
377	00:07:59	ミワタリ	ビックリした	
378	00:07:59	りあすて	かわいい	
379	00:08:00	竹輪	かわいすぎる	
380	00:08:01	陰キャバス竹中	姉ちゃんクソ雑魚じゃないか！	
381	00:08:01	岸辺一徳	かわいい	
382	00:08:02	eve	草	
383	00:08:03	八木谷	かわいい	
384	00:08:03	Ganon	ここ呪怨感	
385	00:08:03	ジョナサン・グレーン	かわいい	
386	00:08:04	らうらう	かわいい	
387	00:08:05	aarar scsrt	かわいい	
388	00:08:06	じょーげん	かわいい	
389	00:08:06	ラルエメ	かわいい	
390	00:08:06	ぴねかっと	かわいい	
391	00:08:07	池田屋	かわいい	
392	00:08:07	カギカギ	かわいい！	
393	00:08:08	mk 95	かわいい	
394	00:08:08	うぇいのる	かわいい	
395	00:08:08	ぼんじりウマ太郎	かわいい	
396	00:08:08	なんたら	かわいい	
397	00:08:09	らうらう	めんみソングうたおう	
398	00:08:10	ジャック・オー	かわいい	
399	00:08:10	まておりっち	かわいい	
400	00:08:12	Ryo Kamiya	かわいい	
401	00:08:12	_ Die	かわいい	
402	00:08:12	Ami Saika	まだなにも起こってないぞw	
403	00:08:13	桜田紅	かわいい	
404	00:08:13	いぶきんぐ	かわいい	
405	00:08:14	こみこ	かわいい	
406	00:08:15	K. u	かわいい…	
407	00:08:16	スモーク		￥100
408	00:08:18	ゼッケン100	かわいい	
409	00:08:19	T.のかね		￥120
410	00:08:20	Ganon	かわいい	
411	00:08:21	りあすて	今のﾌｰｯ！って威嚇音みたいで可愛い	
412	00:08:21	東京は夜の判事	👁👁おいしい煮玉👁👁	
413	00:08:22	むむめめ	かわいい…	
414	00:08:23	aarar scsrt		￥100
415	00:08:26	チキン肉なし	こんなときこそアイカツ	
416	00:08:28	近藤亮	かわいい	
417	00:08:28	せせらぎ	開始数分でｗ	
418	00:08:28	mori mori	こまめに確認するのかわいい	
419	00:08:28	JUNY	大丈夫？タオルいる？	
420	00:08:29	なんたら		￥100
421	00:08:29	うぇいのる	誰かー！来てくれー！	
422	00:08:36	ジャック・オー	この段階でビビりまくってる姉ちゃんかわいい	
423	00:08:37	八木谷	執拗な確認	
424	00:08:40	こみこ	金出そう	
425	00:08:40	Ami Saika		￥100
426	00:08:45	motiyomogi	歌いながら進もう	
427	00:08:48	aarar scsrt	ツイからすでにかわいかった	
428	00:08:50	ゼッケン100	ちょくちょくスマホいじってないとやってられないのガチ怖がり感ある	
429	00:08:50	陰キャバス竹中	まだ何も起こってなくて草	
430	00:08:50	らうらう		￥100
431	00:08:55	竹輪	草	
432	00:08:57	ナウ	JCやぞ！	
433	00:08:59	Ganon		￥100
434	00:09:00	こみこ	草	
435	00:09:00	岸辺一徳	れらたん去年から大変そうだよね……	
436	00:09:00	Shota Hamada	大丈夫？ニーツちゃん呼ぶ？	
437	00:09:01	いぶきんぐ	れらたん試験期間長いもんな…	
438	00:09:03	陰キャバス竹中	受験かな？	
439	00:09:06	ラルエメ	お塾かな？	
440	00:09:07	ゼッケン100	れらたん…	
441	00:09:07	ミワタリ	大変そうだね…	
442	00:09:09	チキン肉なし	中学校の先生がモンストやってるから･･･	
443	00:09:11	八木谷	れらたんも一緒にビビってそう	
444	00:09:11	りあすて	JC巫女の仕事かな？	
445	00:09:11	Ganon	れらたん助けて	
446	00:09:14	せせらぎ	JCは大変だなぁ	
447	00:09:15	うぇいのる	社会の闇が	
448	00:09:16	ぴねかっと	巫女もまあ仕事だから…	
449	00:09:17	ジャック・オー	幼女に助けを求めるＪＣ	
450	00:09:21	こみこ	びんじょうくん	
451	00:09:24	あぶやま	姉ちゃんもうPTクローンやってるのか、アンテナが高い	
452	00:09:25	K. u	あっくんとか深雪ちゃん呼ぼう？	
453	00:09:32	じょーげん	みんな忙しくて笑う	
454	00:09:34	ゼッケン100	ニーツちゃんも割とホラー弱いよねでも	
455	00:09:39	Shota Hamada	まだ大丈夫なはず	
456	00:09:42	なんたら	びんじょうくん空いてない？	
457	00:09:49	八木谷	いいね	
458	00:09:51	Ganon	今しかねぇ！	
459	00:09:55	ジョナサン・グレーン	かしこい	
460	00:09:55	ミワタリ	さすが姉ちゃん	
461	00:09:56	ぴねかっと	ニーツちゃんもホラーに超弱いしなあ	
462	00:09:56	らうらう	ブスよぼう	
463	00:09:58	sas b	明日って今さ！	
464	00:09:59	eve	これ確かさはなくんさんもやってたっけ	
465	00:10:01	竹輪	行動力の化身	
466	00:10:04	らうらう	かわいい！	
467	00:10:06	motiyomogi	かわいい	
468	00:10:06	究極ド根性ダイコン	ずるいぞ姉ちゃん！	
469	00:10:08	あぶやま	流石姉ちゃん	
470	00:10:09	いぶきんぐ	あっくんの配信は10時からだね	
471	00:10:09	うぇいのる	かわいい	
472	00:10:09	のどあめ	あっくん22時から1周年記念配信だから…	
473	00:10:09	ミワタリ	かわいい	
474	00:10:10	なんたら	可愛すぎかよ	
475	00:10:11	スモーク	かわいい	
476	00:10:12	ゼッケン100	かわいい	
477	00:10:14	岸辺一徳	画面から目を背けて振り返るのかしこい	
478	00:10:14	キタカシ	Ｔｗｉｔｔｅｒに怖い画像貼っても良い？	
479	00:10:15	FFDD	かわいい	
480	00:10:16	ジョナサン・グレーン	かわいすぎか	
481	00:10:16	ジャック・オー	ＶＲホラーワールドでニーミちゃんが亡くなったしなぁ	
482	00:10:17	竹輪	かわいい	
483	00:10:18	Ganon	この段階でこんなにビビってるのか・・・	
484	00:10:21	桜田紅	大魔王様の配信22時からだった気がする	
485	00:10:30	eve	もしかしたら記憶違いだったかも	
486	00:10:31	陰キャバス竹中	あっくんは一人で絶叫するでしょ	
487	00:10:42	渡.	一周年前にホラゲやらすとか鬼畜すぎ	
488	00:10:51	うぇいのる	草	
489	00:10:53	スモーク	草	
490	00:10:54	御早和杯	すでに後悔している…	
491	00:10:55	岸辺一徳	ひどい	
492	00:10:55	ミワタリ	1周年で絶叫配信はかわいそう	
493	00:10:56	JUNY	ひどい	
494	00:10:56	Ganon	鬼かな？	
495	00:10:56	K. u	草	
496	00:10:56	竹輪	姉ちゃん…	
497	00:10:58	ジョナサン・グレーン	草	
498	00:10:59	究極ド根性ダイコン	草	
499	00:11:00	りあすて	どうですかじゃあないんだよな	
500	00:11:00	八木谷	押し付けようとしてて草	
501	00:11:04	aarar scsrt	また誰かにゲーム押し付けようと	
502	00:11:24	Ganon	お風呂場かな？	
503	00:11:25	陰キャバス竹中	姉ちゃんが滅多に言わない積んだ	
504	00:11:27	究極ド根性ダイコン	脱出ゲーといえば謎解き	
505	00:11:37	ミワタリ	ちょっと影が揺れてるのも怖い	
506	00:11:38	いぶきんぐ	序盤でいきなり詰むとかはない…はず	
507	00:11:45	ジョナサン・グレーン	姉ちゃん他のvtuberを駿河屋かなんかと勘違いしてる節があるよね	
508	00:11:48	sas b	探索させられるの怖い	
509	00:11:51	Ganon	こんな絵あったっけ・・・	
510	00:11:52	なんたら	SIRENのパターンだ	
511	00:11:52	陰キャバス竹中	いやでも何も起こってないし・・・	
512	00:11:59	mori mori	まだ扉一回しかくぐってないのに	
513	00:12:04	御早和杯	ホラゲーで詰まると恐怖半減だよね	
514	00:12:08	キタカシ	足音一つ増えてない？	
515	00:12:09	ぴねかっと	最後の方は攻略を見ないと厳しい	
516	00:12:14	りあすて	ラムネ	
517	00:12:27	なんたら	れらたん！！	
518	00:12:29	Ganon	注視大事	
519	00:12:34	八木谷	草	
520	00:12:35	Shota Hamada	おくすりいっぱい	
521	00:12:36	東京コノハムシ	小島秀夫だっけ	
522	00:12:39	らうらう	れらたんが反応してるよ姉ちゃん！！！	
523	00:12:40	motiyomogi	ツイッターみて	
524	00:12:43	うぇいのる	おいしいヨーグレット	
525	00:12:49	らうらう	かわいい	
526	00:12:52	ミワタリ	かわいい	
527	00:12:54	eve	かわいい	
528	00:12:54	スモーク	草	
529	00:12:55	竹輪	目瞑るの可愛すぎる	
530	00:12:56	究極ド根性ダイコン	かわいい	
531	00:12:59	こみこ	かわいい	
532	00:12:59	ゼッケン100	れらたんRTしてる！	
533	00:13:00	岸辺一徳	れらたんきた！	
534	00:13:00	T.のかね	かわいい	
535	00:13:01	らうらう	かわいい・・・・・・・	
536	00:13:03	aarar scsrt	かわいいかよー	
537	00:13:05	カギカギ	かわいい	
538	00:13:05	岸辺一徳	かわいい	
539	00:13:05	ジャック・オー	かわいい	
540	00:13:07	ミワタリ	おお	
541	00:13:08	八木谷	かわいい	
542	00:13:09	近藤亮	かわいい	
543	00:13:09	Ganon	勝ったな！ガハハ！	
544	00:13:10	スモーク	かわいい	
545	00:13:11	まておりっち	かわいい	
546	00:13:11	ラルエメ	かわいい	
