行番号	投稿時間	投稿者	メッセージ	スパチャ
60	00:00:00	らうらう	おいしい煮玉子	
61	00:00:00	T.のかね	おいしい煮玉子	
62	00:00:00	JUNY	おいしい煮玉子	
63	00:00:00	リフェ	おいしい煮玉子	
64	00:00:23	motiyomogi	おいしい煮玉子	
65	00:00:24	らうらう	おいしい煮玉子	
66	00:00:28	カギカギ	おいしい煮玉子	
67	00:00:30	リフェ	おいしい煮玉子	
68	00:00:35	mori mori	DISC2って書いてある	
69	00:00:38	ナウ	おいしい煮玉子	
70	00:00:38	むらさきあんこ	おいしい煮玉子	
71	00:00:40	竹輪	おいたまー	
72	00:00:43	せせらぎ	おいたま～	
73	00:00:48	タケノコ男	おいしい煮玉子	
74	00:00:55	パンセポンセ	おいしい煮玉子	
75	00:00:57	ああ	おいしい煮玉子	
76	00:01:01	JUNY	いやぁ前回は衝撃の展開でしたね	
77	00:01:14	motiyomogi	さみしい	
78	00:01:18	カギカギ	カラスくんどうなっちゃうの...	
79	00:01:23	mori mori	たいへんだ	
80	00:01:27	ナウ	カラスくん・・・	
81	00:01:32	らうらう	ラスボスと化した元主人公	
82	00:01:37	東京コノハムシ	おいしい煮玉子	
83	00:01:45	八木谷	おいしい煮玉子	
84	00:01:45	近藤大輔	だいぶ終盤なん？	
85	00:01:48	じょーげん	おいしい煮玉子	
86	00:01:56	スモーク	デッキ組みなおすとこだっけ	
87	00:02:09	ああ	カラスくんいい顔してた	
88	00:02:10	JUNY	やっぱりCV鳥海は信用できねぇな！	
89	00:02:10	竹輪	衝撃的な展開	
90	00:02:22	rM233g	こんばんは	
91	00:02:42	mori mori	パーティ固定だから他のメンバーを覚えていない	
92	00:03:15	ナウ	ミズチ様を助けなきゃ	
93	00:03:29	りあすて	おいしい煮玉子	
94	00:03:59	鷹丸	おいしい煮玉子	
95	00:06:07	mori mori	下手にダンジョン入ったら詰むんじゃ？	
96	00:06:48	リフェ	今一人だから戦闘入ったら辛そう…	
97	00:06:54	ナウ	そうかもね	
98	00:07:39	らうらう	だいじょうぶ	
99	00:07:39	竹輪	良い感じ	
100	00:07:40	リフェ	だいじょうぶー	
101	00:08:16	りあすて	草	
102	00:08:20	らうらう	草	
103	00:08:29	ナウ	そんな感じかあ	
104	00:08:31	リフェ	幻草	
105	00:08:49	motiyomogi	草	
106	00:08:50	スモーク	草	
107	00:09:01	らうらう	かわいい	
108	00:09:02	リフェ	草	
109	00:09:09	ナウ	でも姉ちゃんあんまり人に話かけないし・・・	
110	00:09:11	東京コノハムシ	分かりやすい	
111	00:10:04	リフェ	アバウトすぎる…	
112	00:10:14	竹輪	ふわふわとしたヒントだ…	
113	00:10:53	東京コノハムシ	それヒントだったんだ…みたいな	
114	00:11:20	ナウ	どこでもドアみたいなもんじゃろ	
115	00:11:32	竹輪	マジか	
116	00:11:35	T.のかね	きつい…	
117	00:11:38	タケノコ男	がんばえー	
118	00:11:38	ナウ	ウッソ	
119	00:11:39	リフェ	ソロのボス戦！？	
120	00:11:39	じょーげん	なんと	
121	00:11:40	りあすて	デッキが弱い・・・	
122	00:11:45	スモーク	タイマンかい	
123	00:11:48	motiyomogi	がんばえー	
124	00:12:18	りあすて	草	
125	00:12:19	ナウ	よっわ	
126	00:12:19	じょーげん	草	
127	00:12:19	motiyomogi	よわい	
128	00:12:21	リフェ	草	
129	00:12:23	T.のかね	草	
130	00:12:24	mori mori	草	
131	00:12:25	竹輪	よわい	
132	00:12:32	ヌルヌペペ	よっわ	
133	00:12:33	ナウ	その見た目でお前	
134	00:12:46	mori mori	張りぼてかな？	
135	00:12:47	東京コノハムシ	見掛け倒し！	
136	00:13:07	カギカギ	よわい	
137	00:13:08	リフェ	よわい…	
138	00:13:08	スモーク	やさしい…	
139	00:13:22	りあすて	親切設計	
140	00:13:27	リフェ	もしかして味方の数で補正かかるとかなのかな	
141	00:13:35	motiyomogi	おみず	
142	00:13:38	タケノコ男	おみず	
143	00:13:40	ナウ	HPだけは無駄にあるのかなあ	
144	00:13:57	竹輪	ありそう	
145	00:14:13	スモーク	うなだれてる	
146	00:14:23	motiyomogi	草	
147	00:14:34	東京コノハムシ	仙水忍が言ってるやつ	
148	00:14:36	motiyomogi	おみず	
149	00:14:40	らうらう	おみず	
150	00:15:03	motiyomogi	よわい	
151	00:15:04	じょーげん	よわ…	
152	00:15:06	mori mori	草	
153	00:15:17	スモーク	はやい	
154	00:15:31	らうらう	やったね	
155	00:15:33	東京コノハムシ	早いよ！	
156	00:15:34	タケノコ男	かわいい	
157	00:15:34	カギカギ	かわいい	
158	00:15:52	ナウ	台詞が後回しにされるの想定してそう	
159	00:16:04	竹輪	やったね	
160	00:16:09	JUNY	食べる時仮面どうしてるんだろう	
161	00:18:15	タケノコ男	若い	
162	00:18:22	JUNY	女の子らしい	
163	00:19:58	らうらう	よく覚えてる	
164	00:20:08	フェルマー	一軍回収までが大変そう	
165	00:20:48	らうらう	シェラちゃんぬけるの？	
166	00:21:43	カギカギ	つよそう	
167	00:21:59	カーマイン	おいしい煮玉子	
168	00:22:06	鷹丸	銃をちゃんした使い方するやつだ	
169	00:23:32	究極ド根性ダイコン	サンキュー爺ちゃん	
170	00:23:35	にけい	帝国はなあなあにされてしまった…	
171	00:24:07	ナウ	まさかそんな・・・	
172	00:24:16	らうらう	実質回収順番きめられてる的な	
173	00:25:02	鷹丸	ギバリさん先に回収した方が良さそう	
174	00:26:15	リフェ	逃げるの積むのも有りなのかも	
175	00:27:20	カーマイン	なるほど	
176	00:27:39	鷹丸	執拗に女の子狙うやん？	
177	00:28:34	motiyomogi	草	
178	00:29:35	スモーク	帰るまでが遠足	
179	00:30:21	タケノコ男	ひえー	
180	00:30:22	東京コノハムシ	こわい	
181	00:30:32	リフェ	つらい…	
182	00:30:36	にけい	なるほど	
183	00:30:36	らうらう	もぞもぞ	
184	00:30:36	JUNY	ごそごそ	
185	00:30:36	タケノコ男	頭	
186	00:30:37	J u d a S S	こんばん煮玉子ー	
187	00:30:42	スモーク	草	
188	00:30:44	motiyomogi	草	
189	00:30:44	リフェ	草	
190	00:30:44	竹輪	草	
191	00:30:44	カギカギ	かわいい	
192	00:30:46	T.のかね	草	
193	00:30:50	らうらう	なるほどね	
194	00:30:53	鷹丸	最適解	
195	00:30:57	JUNY	つむじみえた	
196	00:30:58	カーマイン	草	
197	00:31:12	らうらう	かしこい	
198	00:31:22	mori mori	いつぶりのパーティ加入だ	
199	00:31:31	カーマイン	大姉ちゃんは猫耳つけないのかい	
200	00:32:00	タケノコ男	草	
201	00:32:00	J u d a S S	草	
202	00:32:03	竹輪	草	
203	00:32:04	リフェ	草	
204	00:32:06	らうらう	マイクチェックして	
205	00:32:07	カーマイン	草	
206	00:32:25	タケノコ男	かわいい	
207	00:32:26	竹輪	かわいい	
208	00:32:30	mori mori	・・・？	
209	00:32:32	カーマイン	かわいい	
210	00:32:33	スモーク	？	
211	00:32:34	motiyomogi	かわいい	
212	00:32:34	カギカギ	かわいい	
213	00:32:37	リフェ	かわいい	
214	00:32:38	らうらう	？	
215	00:32:42	東京コノハムシ	かわいい	
216	00:32:47	らうらう	よくわからないけどかわいい	
217	00:32:50	JUNY	なるほどね	
218	00:32:51	mori mori	北海道で行われる奇祭ですか	
219	00:32:53	にけい	そういうものだったか	
220	00:32:55	J u d a S S	はーはー と へーへー も欲しい	
221	00:32:56	カーマイン	実はマイクチェックのプロなの？	
222	00:33:16	デンキヒツジ	おいしい煮玉子	
223	00:33:39	竹輪	かわいい	
224	00:33:51	カーマイン	ツァ！	
225	00:34:54	リフェ	入る前にヒントほしいね…	
226	00:35:02	鷹丸	わかる	
227	00:35:44	味付けタマゴ	おいしい煮玉子	
228	00:37:15	鷹丸	さすがにもう攻撃力低い必殺いらないんじゃない？	
229	00:37:18	スモーク	全体攻撃が欲しくなる	
230	00:37:58	カーマイン	BGMがアツい感じだ	
231	00:38:06	にけい	ミズチ様の変わったイントネーションがクゥ姉ちゃんに似てて可愛い	
232	00:38:46	ねこくーる	こんばんはー	
233	00:38:48	らうらう	なんだここ	
234	00:38:49	鷹丸	ええ…	
235	00:39:05	スモーク	ただの通り道にしてはアツすぎる	
236	00:39:08	JUNY	とにかく行ってみようｽﾞｪ	
237	00:39:10	リフェ	無駄な行き止まり…？	
238	00:39:17	mori mori	姉、迷う	
239	00:39:18	りあすて	虚無	
240	00:39:25	究極ド根性ダイコン	立体感があって道がわかりづらい…	
241	00:39:31	鷹丸	没ルートかな？	
242	00:39:36	ナウ	上から落ちた時の場所とか？落ちるのか知らないけど	
243	00:41:03	らうらう	さっきのとこだったような	
244	00:41:16	mori mori	アーカイブを確認だ	
245	00:41:24	リフェ	セーブポイントあるし正規ルートだと思うけどなぁ	
246	00:41:57	J u d a S S	今日はLUNA SEAのシングルMOTHERの発売日なんだって 猫の日じゃないね	
247	00:41:58	キタカシ	おいたまー。今日は土曜日だった？	
248	00:42:20	ねこくーる	ここのボス下流に落ちていった魚だっけ	
249	00:43:02	鷹丸	宝箱あったとこだよ	
250	00:44:17	motiyomogi	おみず	
251	00:44:18	らうらう	おみず	
252	00:45:38	鷹丸	草	
253	00:45:45	リフェ	草	
254	00:45:50	カーマイン	草	
255	00:45:58	JUNY	裂けてるようで裂けてないちょっと裂けてる次元	
256	00:46:20	スモーク	草	
257	00:46:22	らうらう	草	
258	00:46:48	東京コノハムシ	さける次元	
259	00:46:58	mori mori	草	
260	00:47:00	竹輪	草	
261	00:47:56	リフェ	我は裂け目…ってもっと主張してほしい…	
262	00:48:23	カーマイン	ねむいの姉ちゃん	
263	00:48:51	東京コノハムシ	大丈夫？	
264	00:48:55	ねこくーる	うにゃうにゃしてる	
265	00:48:57	ナウ	まあ金曜の夜なんて疲れのピーク・・・	
266	00:48:58	竹輪	平日だからね	
267	00:49:21	mori mori	しかもバテンは戦闘が長い！	
268	00:49:37	カーマイン	がんばえー	
269	00:49:58	にけい	村で情報とかきけるとか？	
270	00:51:04	鷹丸	アレ村の外に出るだけだったような…	
271	00:51:34	ねこくーる	お城に裂け目あったら草	
272	00:51:58	東京コノハムシ	けっこう裂けるな…	
273	00:52:16	鷹丸	でもどっちにしろ探さなきゃならんよね	
274	00:52:34	東京コノハムシ	さける次元明太子味	
275	00:52:44	リフェ	紛らわしい…	
276	00:52:57	らうらう	あー	
277	00:52:58	竹輪	あった！	
278	00:52:58	ナウ	あったよ！裂け目が！	
279	00:53:01	スモーク	裂けてる！	
280	00:53:02	鷹丸	我は次元の裂け目…	
281	00:53:04	にけい	さけてたーー！	
282	00:53:04	八木谷	おー	
283	00:53:10	JUNY	裂けてる裂けてる！	
284	00:53:13	カーマイン	でかした！	
285	00:53:14	リフェ	おおー	
286	00:53:25	スモーク	やったね	
287	00:53:25	究極ド根性ダイコン	先に行っててよかったね	
288	00:53:27	カギカギ	さえてる	
289	00:53:39	mori mori	冴え渡る	
290	00:53:50	カーマイン	色が違う？	
291	00:55:06	リフェ	若干上がってるね	
292	00:55:07	mori mori	つよくなってる	
293	00:55:09	竹輪	強くなってる	
294	00:56:25	リフェ	思ったよりも強い…	
295	00:57:50	mori mori	経験値が倍だ	
296	00:58:12	ナウ	守りたい、この笑顔	
297	00:58:44	スモーク	外ってどうなってるんだっけ	
298	00:59:10	mori mori	帝国がヤバい	
299	00:59:12	竹輪	帝国がヤバイ	
300	00:59:41	東京コノハムシ	時属性かっこいい	
301	00:59:58	スモーク	銭投げは強いものだから…	
302	01:00:07	リフェ	やっぱり銭を投げるのかなぁ	
303	01:00:08	鷹丸	そもそも時属性ってなんだよ(哲学)	
304	01:00:30	カーマイン	銭投げるヒーローって銭形平次だっけ	
305	01:00:52	東京コノハムシ	ドラえもんの攻撃は時属性	
306	01:01:01	スモーク	かわいい	
307	01:01:01	らうらう	おうた	
308	01:01:04	T.のかね	おうた	
309	01:01:07	カギカギ	かわいい	
310	01:01:09	カーマイン	おうた	
311	01:01:11	パンセポンセ	おうた	
312	01:01:29	スモーク	草	
313	01:01:38	mori mori	一気にレベル上げられるの楽でよい	
314	01:01:46	カーマイン	ムゥくんも時属性な気がする	
315	01:03:42	スモーク	でも2回攻撃してきたし…	
316	01:04:06	ソーデスソーデス	かしこい	
317	01:04:19	らうらう	さす姉	
318	01:04:34	鷹丸	コモマイ焼きの可能性もワンチャンある	
319	01:04:42	リフェ	お茶落とすのこの敵だっけ？	
320	01:06:06	リフェ	やっぱり3人いると安定するねー	
321	01:06:07	にけい	ギバリさんこんなミニ四駆みたいな羽だったっけ	
322	01:06:36	スモーク	草	
323	01:06:40	竹輪	触れそう	
324	01:06:47	リフェ	草	
325	01:06:50	竹輪	ナメクジ…	
326	01:07:23	スモーク	尻尾が邪魔すぎる	
327	01:08:33	竹輪	きつい	
328	01:08:39	らうらう	なんかゆれてる	
329	01:09:27	らうらう	時空がゆがんでるよ大姉ちゃん	
330	01:09:30	東京コノハムシ	時間感覚が…	
331	01:09:31	カーマイン	そんだけ	
332	01:09:39	竹輪	ルゥ姉ちゃん時間感覚が…	
333	01:09:47	にけい	古銭の効果かな	
334	01:09:50	スモーク	もう1時間も経ったのか	
335	01:10:00	リフェ	時属性の影響かな…	
336	01:10:02	東京コノハムシ	時属性攻撃くらった？	
337	01:10:17	鷹丸	はやい	
338	01:11:38	リフェ	2もDISC2枚組なの？	
339	01:12:00	東京コノハムシ	昔懐かし二枚組	
340	01:12:02	リフェ	なるほどー！	
341	01:12:06	竹輪	楽しみ	
342	01:12:19	カーマイン	草	
343	01:12:26	ねこくーる	草	
344	01:12:36	T.のかね	草	
345	01:12:48	JUNY	ギバリも磔にされてた	
346	01:12:49	にけい	貼り付け似合う	
347	01:13:12	スモーク	草	
348	01:13:14	リフェ	草	
349	01:13:14	竹輪	草	
350	01:13:16	カギカギ	草	
351	01:13:21	カーマイン	草	
352	01:14:05	カギカギ	闇軽減されてない？	
353	01:14:11	竹輪	！？	
354	01:14:16	東京コノハムシ	デス！	
355	01:14:16	スモーク	即死	
356	01:14:19	リフェ	つよい	
357	01:14:20	カーマイン	つよい	
358	01:14:24	ねこくーる	即死こわい	
359	01:14:32	mori mori	何だ最後のデスっぽいエフェクト	
360	01:14:36	スモーク	ひどいｗ	
361	01:15:12	motiyomogi	つよい	
362	01:15:12	カギカギ	ひどい	
363	01:15:12	竹輪	つっよ	
364	01:15:19	デンキヒツジ	草	
365	01:15:20	パンセポンセ	ひどい	
366	01:15:21	リフェ	リュードさん助けるの難易度高すぎる…	
367	01:15:22	にけい	いきなり強い	
368	01:15:24	鷹丸	強すぎひん？	
369	01:15:37	カギカギ	リュードさんひどない？	
370	01:15:41	らうらう	リュードさんの守りここまでキツくるす必要ある？？？	
371	01:16:06	スモーク	もしかして助けなくていいのでは	
372	01:16:17	竹輪	草	
373	01:16:44	にけい	くっ！しかたない！リュードさんは諦めよう！	
374	01:17:52	らうらう	つよい	
375	01:18:07	JUNY	敵の勘違いでリュードが重要人物扱いなのかも	
376	01:18:35	らうらう	不幸体質だからそういう勘違いされるのありそう	
377	01:18:54	白銀ユリア	おいにいしたまご	
378	01:19:40	リフェ	セーフ	
379	01:19:43	竹輪	体力が	
380	01:20:00	motiyomogi	やったね	
381	01:20:02	リフェ	やったー	
382	01:20:02	竹輪	やったー！	
383	01:20:02	カギカギ	やったね！	
384	01:20:03	鷹丸	すげええ	
385	01:20:04	らうらう	おーー	
386	01:20:04	スモーク	やったね	
387	01:20:04	ねこくーる	すごい	
388	01:20:06	パンセポンセ	やったね！	
389	01:20:06	mori mori	かっこいい	
390	01:20:08	八木谷	やったね！	
391	01:20:11	デンキヒツジ	やったね	
392	01:20:11	カーマイン	やったね	
393	01:20:15	白銀ユリア	やったー！	
394	01:20:20	東京コノハムシ	やったね	
395	01:20:37	JUNY	草	
396	01:20:42	にけい	草	
397	01:20:44	竹輪	草	
398	01:20:47	白銀ユリア	正直すぎて草	
399	01:20:48	リフェ	草	
400	01:20:49	カギカギ	草	
401	01:20:49	らうらう	草	
402	01:20:55	パンセポンセ	草	
403	01:20:59	mori mori	何か話すたび草を生やされる男	
404	01:20:59	スモーク	らしくていいと思う	
405	01:21:01	カーマイン	リュードさんみが凄い	
406	01:21:05	鷹丸	リュードさんほんまリュードさん	
407	01:21:15	内海柚	おいしい煮玉子ー	
408	01:21:21	ねこくーる	リュードさんのリュードさん感	
409	01:21:25	フェルマー	ヒロインみたいだなリュードさん	
410	01:23:44	竹輪	草	
411	01:23:58	スモーク	ラスボスじゃないのかカラスくん	
412	01:24:08	JUNY	地元でファンシーな服を着てケーキ作って暮らせ	
413	01:24:20	リフェ	更生できるのかなぁ	
414	01:24:22	にけい	あんなイキり方しちゃったらなぁ…	
415	01:24:44	Ami Saika	BDFFの例もある	
416	01:25:07	鷹丸	下手したらカラス君中ボスの可能性ある	
417	01:25:14	東京コノハムシ	ジョウイ君とは全然違うなあ	
418	01:25:32	カーマイン	草	
419	01:25:34	りあすて	カラスくんラスボスの前座で片付けられたらかわいそうすぎない？	
420	01:25:43	白銀ユリア	でもカラスくんイキってただけで根は悪い奴じゃないから…	
421	01:25:45	mori mori	小説未満扱いとかいう凄まじい毒舌	
422	01:26:12	カギカギ	まだ変形を残してるかもしれないし...	
423	01:26:23	東京コノハムシ	全身が黒いんだよね	
424	01:26:24	りあすて	まるで作ったことがあるかのような口ぶりだぁ・・・	
425	01:26:26	カーマイン	思春期にみんなやるやつ	
426	01:26:34	Ami Saika	カラス君は小物感すごいよね	
427	01:26:38	ねこくーる	設定たくさん作って満足しちゃうのあるね	
428	01:27:17	白銀ユリア	大姉ちゃん設定集作った事あるの？	
429	01:27:46	東京コノハムシ	tcgのフレーバーテキストとか…	
430	01:27:57	motiyomogi	おうた	
431	01:27:59	竹輪	かわいい	
432	01:27:59	カーマイン	おうた	
433	01:28:00	らうらう	かわいい	
434	01:28:09	リフェ	草	
435	01:28:12	スモーク	記憶をアンインストールしたい	
436	01:28:13	竹輪	草	
437	01:28:21	りあすて	草	
438	01:29:18	東京コノハムシ	楽器なのそれ	
439	01:29:26	竹輪	ひどい	
440	01:29:27	にけい	なんだろう	
441	01:29:32	白銀ユリア	音波的な何か	
442	01:29:35	りあすて	この世界では楽器型の火器が流通してるって考えるとじわじわくる	
443	01:30:04	リフェ	おー	
444	01:30:14	スモーク	さす姉	
445	01:30:17	りあすて	ヤマを当てる姉	
446	01:30:37	りあすて	あなのぬしか！？	
447	01:30:43	mori mori	何故モグラを	
448	01:30:54	カギカギ	つよい	
449	01:30:58	リフェ	つよい…	
450	01:31:02	カーマイン	我は三番目に強い…	
451	01:31:02	竹輪	つよい…	
452	01:31:41	鷹丸	3対3に比べたら余裕余裕	
453	01:31:57	ねこくーる	闇は耐性あるね	
454	01:32:12	白銀ユリア	こうかいの準備ってせりふ、後悔と航海かけてて好き	
455	01:34:50	スモーク	かわいい	
456	01:34:52	らうらう	かわいい！	
457	01:34:53	竹輪	かわいい	
458	01:34:53	motiyomogi	かわいい	
459	01:34:55	リフェ	かわいい	
460	01:34:55	白銀ユリア	かわいい	
461	01:34:56	近藤亮	かわいい	
462	01:35:00	カギカギ	どちゃくそかわいい	
463	01:35:12	にけい	楽器使いがしていい必殺技じゃない	
464	01:35:13	カーマイン	かわいい	
465	01:35:26	ジョナサン・グレーン	おいしい煮玉子	
466	01:37:01	白銀ユリア	RPGのパワーキャラって大体割食いがちだけど、ギバリさんは普通にまっとうにパワーキャラしてて好き	
467	01:37:50	カーマイン	かっこいい	
468	01:37:52	りあすて	ギバリさんかっこいいじゃん	
469	01:37:56	mori mori	そのスパイラルも大概変な動きしてる	
470	01:38:25	りあすて	マジでカラスくんより頼りになりそう	
471	01:38:40	リフェ	クールだなぁ	
472	01:38:42	JUNY	小粋な会話だ	
473	01:38:43	りあすて	この会話いいね	
474	01:38:58	八木谷	かっこいい	
475	01:39:02	カーマイン	ヒュー！	
476	01:39:12	カギカギ	姉ちゃん微振動してる？	
477	01:39:13	竹輪	かっこいい	
478	01:39:26	らうらう	かわいい	
479	01:39:26	りあすて	ゆれ	
480	01:39:29	カギカギ	かわいい	
481	01:39:31	らうらう	ぐねぐね大姉ちゃん	
482	01:39:31	竹輪	かわいい	
483	01:39:35	パンセポンセ	かわいい	
484	01:39:36	リフェ	かわいい	
485	01:39:36	スモーク	草	
486	01:39:36	motiyomogi	かわいい	
487	01:39:38	カーマイン	かわいい	
488	01:39:39	にけい	かわいい	
489	01:39:39	ねこくーる	うにょうにょ	
490	01:39:39	JUNY	ぐにゃぐにゃしとる	
491	01:39:42	らうらう	草	
492	01:39:49	カギカギ	なんかカクカクしてた気がするけど気のせいかな	
493	01:39:55	内海柚	ふしぎなおどり	
494	01:41:30	白銀ユリア	途中まで王道っぽかったのにいきなりひっくり返してくるスタイル好き	
495	01:41:41	ねこくーる	天丼かもしれない	
496	01:41:42	鷹丸	ゲルドブレイムかませだったなぁ…	
497	01:42:07	内海柚	カラスくんGルートなのかな	
498	01:42:43	ねこくーる	妹が大好き説	
499	01:42:44	カーマイン	かわいい娘だから改心するかそれともあえてボロクソに惨めな最期か	
500	01:43:54	カーマイン	おみず	
501	01:44:06	らうらう	草	
502	01:44:10	カギカギ	かわいい	
503	01:44:17	竹輪	かわいい	
504	01:44:24	カーマイン	えらそう	
505	01:44:28	リフェ	そういえばお医者さんの伏線って回収したっけ…？	
506	01:44:39	内海柚	カラスくんの祖父と医者と知り合いのおじいさんも謎だし	
507	01:45:30	mori mori	大姉ちゃんの配信見ると休日気分になる	
508	01:45:59	内海柚	知性が足りない	
509	01:46:01	白銀ユリア	頭脳担当が不在なので外部委託になります	
510	01:46:13	東京コノハムシ	ナランチャ多いな	
511	01:46:15	カーマイン	フーゴならいるがな！	
512	01:46:50	Ami Saika	エルサかな	
513	01:46:52	リフェ	氷属性は強キャラ！	
514	01:47:02	内海柚	つまり頭脳担当がプレイヤーってことになるのかな	
515	01:47:37	リフェ	草	
516	01:47:38	JUNY	リュードスマイル	
517	01:47:38	mori mori	草	
518	01:47:47	カギカギ	朗らか	
519	01:48:19	東京コノハムシ	かわいい	
520	01:48:25	竹輪	かわいい	
521	01:48:31	八木谷	かわいい	
522	01:48:37	鷹丸	有野〜	
523	01:48:41	らうらう	草	
524	01:48:45	カーマイン	野生のエルサになるかもしれない	
525	01:49:04	リフェ	草	
526	01:49:04	東京コノハムシ	khで完全再現らしいね	
527	01:49:12	内海柚	次は炎を操る生き別れの姉が似たようなことをするんじゃない？	
528	01:49:44	白銀ユリア	アナが炎の力に目覚めるんでしょ（適当	
529	01:49:49	竹輪	草	
530	01:49:56	近藤亮	草	
531	01:50:02	パンセポンセ	草	
532	01:50:21	カーマイン	最後に5人揃ってなんか強敵と戦うやつ	
533	01:50:24	にけい	ラッセルしとる	
534	01:50:30	フェルマー	除雪能力たかいなシェラ	
535	01:50:32	mori mori	草	
536	01:50:51	八木谷	すごい溶ける	
537	01:51:01	ねこくーる	感覚なくなりそう	
538	01:51:21	内海柚	サクサク除雪できすぎてて雪がシュワシュワしてそう	
539	01:51:46	mori mori	雪の上歩く靴とかないの	
540	01:52:38	にけい	ザルかよ	
541	01:52:45	白銀ユリア	画面見てるだけで寒くなる	
542	01:52:47	mori mori	結界を解くカギそこら辺に放置されてるってどうなの	
543	01:53:06	竹輪	のそのそ迫ってくる	
544	01:53:07	リフェ	追い詰められてる…	
545	01:53:45	内海柚	花壇の下に隠した玄関の鍵みたいな	
546	01:54:48	リフェ	倒したとき、ピーンって体がなって面白いなぁ	
547	01:56:50	ねこくーる	阿修羅チューバ	
548	01:57:17	内海柚	腐った肉そろそろ土に還りそう	
549	02:00:20	らうらう	草	
550	02:00:21	motiyomogi	かっこいい	
551	02:00:22	カーマイン	よわそう	
552	02:00:24	らうらう	武器いる？	
553	02:00:26	カギカギ	草	
554	02:00:28	リフェ	草	
555	02:00:46	竹輪	草	
556	02:00:55	motiyomogi	草	
557	02:01:01	ねこくーる	武器つかわない方が強いのかな	
558	02:02:32	白銀ユリア	回復アイテムを持っていかれて苦しい	
559	02:02:48	内海柚	帝国はトンファー流格闘術を採用しているのかもしれない	
560	02:03:41	白銀ユリア	リュードさんあんなんでも実は軍人だから多少は格闘できそう	
561	02:04:14	東京コノハムシ	トンファーバズーカ！！！！	
562	02:04:57	カギカギ	カレーと合いそう	
563	02:05:10	スモーク	七福神がいる世界なんだ…	
564	02:05:20	リフェ	草	
565	02:05:26	りあすて	この世界だとマジで福神を漬けてそう	
566	02:05:53	にけい	魔女いないのでは…	
567	02:06:04	カギカギ	防災意識が低い	
568	02:06:10	内海柚	田舎で人が少ないからセキュリティが甘い	
569	02:06:39	ねこくーる	セキュリティ甘くてもいいくらい強いのかも	
570	02:08:33	カギカギ	かわいい	
571	02:08:41	スモーク	ハァッ！	
